t,x,y,z
2.988,-18.4030,-1.4419,0.5000
2.998,-18.3912,-1.4423,0.5000
3.008,-18.3793,-1.4428,0.5000
3.018,-18.3675,-1.4433,0.5000
3.028,-18.3556,-1.4438,0.5000
3.038,-18.3438,-1.4442,0.5000
3.048,-18.3320,-1.4447,0.5000
3.058,-18.3201,-1.4452,0.5000
3.068,-18.3083,-1.4457,0.5000
3.078,-18.2965,-1.4462,0.5000
3.088,-18.2847,-1.4466,0.5000
3.098,-18.2728,-1.4471,0.5000
3.108,-18.2610,-1.4476,0.5000
3.118,-18.2494,-1.4481,0.5000
3.128,-18.2376,-1.4485,0.5000
3.138,-18.2258,-1.4490,0.5000
3.148,-18.2141,-1.4495,0.5000
3.158,-18.2023,-1.4500,0.5000
3.168,-18.1906,-1.4504,0.5000
3.178,-18.1789,-1.4509,0.5000
3.188,-18.1672,-1.4514,0.5000
3.198,-18.1555,-1.4519,0.5000
3.208,-18.1438,-1.4523,0.5000
3.218,-18.1321,-1.4528,0.5000
3.228,-18.1204,-1.4533,0.5000
3.238,-18.1087,-1.4538,0.5000
3.248,-18.0971,-1.4542,0.5000
3.258,-18.0854,-1.4547,0.5000
3.268,-18.0738,-1.4552,0.5000
3.278,-18.0622,-1.4557,0.5000
3.288,-18.0506,-1.4561,0.5000
3.298,-18.0390,-1.4566,0.5000
3.308,-18.0274,-1.4571,0.5000
3.318,-18.0158,-1.4575,0.5000
3.328,-18.0043,-1.4580,0.5000
3.338,-17.9927,-1.4585,0.5000
3.348,-17.9812,-1.4589,0.5000
3.358,-17.9697,-1.4594,0.5000
3.368,-17.9582,-1.4599,0.5000
3.378,-17.9467,-1.4603,0.5000
3.388,-17.9352,-1.4608,0.5000
3.398,-17.9237,-1.4613,0.5000
3.408,-17.9122,-1.4617,0.5000
3.418,-17.9008,-1.4622,0.5000
3.428,-17.8894,-1.4626,0.5000
3.438,-17.8779,-1.4631,0.5000
3.448,-17.8665,-1.4636,0.5000
3.458,-17.8551,-1.4640,0.5000
3.468,-17.8438,-1.4645,0.5000
3.478,-17.8324,-1.4649,0.5000
3.488,-17.8210,-1.4654,0.5000
3.498,-17.8097,-1.4658,0.5000
3.508,-17.7984,-1.4663,0.5000
3.518,-17.7871,-1.4667,0.5000
3.528,-17.7758,-1.4672,0.5000
3.538,-17.7645,-1.4676,0.5000
3.548,-17.7532,-1.4680,0.5000
3.558,-17.7419,-1.4685,0.5000
3.568,-17.7307,-1.4689,0.5000
3.578,-17.7195,-1.4694,0.5000
3.588,-17.7083,-1.4698,0.5000
3.598,-17.6971,-1.4702,0.5000
3.608,-17.6859,-1.4707,0.5000
3.618,-17.6747,-1.4711,0.5000
3.628,-17.6636,-1.4715,0.5000
3.638,-17.6524,-1.4719,0.5000
3.648,-17.6413,-1.4724,0.5000
3.658,-17.6302,-1.4728,0.5000
3.668,-17.6191,-1.4732,0.5000
3.678,-17.6080,-1.4736,0.5000
3.688,-17.5969,-1.4740,0.5000
3.698,-17.5858,-1.4745,0.5000
3.708,-17.5748,-1.4749,0.5000
3.718,-17.5637,-1.4753,0.5000
3.728,-17.5527,-1.4757,0.5000
3.738,-17.5417,-1.4761,0.5000
3.748,-17.5308,-1.4765,0.5000
3.758,-17.5198,-1.4769,0.5000
3.768,-17.5088,-1.4773,0.5000
3.778,-17.4979,-1.4777,0.5000
3.788,-17.4869,-1.4781,0.5000
3.798,-17.4760,-1.4785,0.5000
3.808,-17.4632,-1.4790,0.5000
3.818,-17.4542,-1.4793,0.5000
3.828,-17.4434,-1.4797,0.5000
3.838,-17.4325,-1.4800,0.5000
3.848,-17.4217,-1.4804,0.5000
3.858,-17.4102,-1.4808,0.5000
3.869,-17.4000,-1.4812,0.5000
3.878,-17.3892,-1.4816,0.5000
3.888,-17.3765,-1.4820,0.5000
3.898,-17.3676,-1.4823,0.5000
3.908,-17.3569,-1.4827,0.5000
3.918,-17.3461,-1.4830,0.5000
3.928,-17.3354,-1.4834,0.5000
3.938,-17.3247,-1.4838,0.5000
3.948,-17.3140,-1.4841,0.5000
3.958,-17.3033,-1.4845,0.5000
3.968,-17.2925,-1.4848,0.5000
3.978,-17.2820,-1.4852,0.5000
3.988,-17.2713,-1.4855,0.5000
3.998,-17.2607,-1.4858,0.5000
4.008,-17.2501,-1.4862,0.5000
4.018,-17.2396,-1.4865,0.5000
4.028,-17.2290,-1.4868,0.5000
4.038,-17.2184,-1.4871,0.5000
4.048,-17.2079,-1.4874,0.5000
4.058,-17.1974,-1.4877,0.5000
4.068,-17.1869,-1.4880,0.5000
4.078,-17.1764,-1.4883,0.5000
4.088,-17.1660,-1.4886,0.5000
4.098,-17.1555,-1.4889,0.5000
4.108,-17.1451,-1.4892,0.5000
4.118,-17.1347,-1.4895,0.5000
4.128,-17.1243,-1.4897,0.5000
4.138,-17.1139,-1.4900,0.5000
4.148,-17.1035,-1.4903,0.5000
4.158,-17.0932,-1.4905,0.5000
4.168,-17.0829,-1.4908,0.5000
4.178,-17.0726,-1.4910,0.5000
4.188,-17.0623,-1.4912,0.5000
4.198,-17.0520,-1.4915,0.5000
4.208,-17.0418,-1.4917,0.5000
4.218,-17.0316,-1.4919,0.5000
4.228,-17.0213,-1.4921,0.5000
4.238,-17.0112,-1.4923,0.5000
4.248,-17.0010,-1.4925,0.5000
4.258,-16.9908,-1.4927,0.5000
4.268,-16.9807,-1.4929,0.5000
4.278,-16.9706,-1.4931,0.5000
4.288,-16.9605,-1.4932,0.5000
4.298,-16.9504,-1.4934,0.5000
4.308,-16.9403,-1.4936,0.5000
4.318,-16.9303,-1.4937,0.5000
4.328,-16.9203,-1.4938,0.5000
4.338,-16.9103,-1.4940,0.5000
4.348,-16.9003,-1.4941,0.5000
4.358,-16.8903,-1.4942,0.5000
4.368,-16.8803,-1.4944,0.5000
4.378,-16.8704,-1.4945,0.5000
4.388,-16.8605,-1.4946,0.5000
4.398,-16.8505,-1.4947,0.5000
4.408,-16.8407,-1.4948,0.5000
4.418,-16.8308,-1.4948,0.5000
4.428,-16.8210,-1.4949,0.5000
4.438,-16.8111,-1.4950,0.5000
4.448,-16.8013,-1.4951,0.5000
4.458,-16.7915,-1.4951,0.5000
4.468,-16.7817,-1.4952,0.5000
4.478,-16.7719,-1.4952,0.5000
4.488,-16.7622,-1.4952,0.5000
4.498,-16.7524,-1.4953,0.5000
4.508,-16.7427,-1.4953,0.5000
4.518,-16.7330,-1.4953,0.5000
4.528,-16.7233,-1.4953,0.5000
4.538,-16.7137,-1.4953,0.5000
4.548,-16.7040,-1.4953,0.5000
4.558,-16.6944,-1.4953,0.5000
4.568,-16.6847,-1.4953,0.5000
4.578,-16.6751,-1.4953,0.5000
4.588,-16.6655,-1.4952,0.5000
4.598,-16.6559,-1.4952,0.5000
4.608,-16.6464,-1.4952,0.5000
4.618,-16.6368,-1.4951,0.5000
4.628,-16.6273,-1.4951,0.5000
4.638,-16.6177,-1.4950,0.5000
4.648,-16.6082,-1.4949,0.5000
4.658,-16.5987,-1.4949,0.5000
4.668,-16.5892,-1.4948,0.5000
4.678,-16.5797,-1.4947,0.5000
4.688,-16.5703,-1.4946,0.5000
4.698,-16.5608,-1.4945,0.5000
4.708,-16.5514,-1.4944,0.5000
4.718,-16.5420,-1.4943,0.5000
4.728,-16.5325,-1.4942,0.5000
4.738,-16.5231,-1.4941,0.5000
4.748,-16.5137,-1.4939,0.5000
4.758,-16.5044,-1.4938,0.5000
4.768,-16.4950,-1.4937,0.5000
4.778,-16.4856,-1.4935,0.5000
4.788,-16.4763,-1.4934,0.5000
4.798,-16.4669,-1.4932,0.5000
4.808,-16.4576,-1.4931,0.5000
4.818,-16.4483,-1.4929,0.5000
4.828,-16.4390,-1.4927,0.5000
4.838,-16.4297,-1.4926,0.5000
4.848,-16.4204,-1.4924,0.5000
4.858,-16.4111,-1.4922,0.5000
4.868,-16.4018,-1.4920,0.5000
4.878,-16.3925,-1.4918,0.5000
4.888,-16.3832,-1.4916,0.5000
4.898,-16.3740,-1.4914,0.5000
4.908,-16.3647,-1.4912,0.5000
4.918,-16.3550,-1.4910,0.5000
4.928,-16.3463,-1.4908,0.5000
4.938,-16.3371,-1.4906,0.5000
4.949,-16.3277,-1.4903,0.5000
4.958,-16.3186,-1.4901,0.5000
4.971,-16.3000,-1.4896,0.5000
4.981,-16.2908,-1.4894,0.5000
4.988,-16.2817,-1.4891,0.5000
4.998,-16.2817,-1.4891,0.5000
5.008,-16.2726,-1.4889,0.5000
5.018,-16.2629,-1.4886,0.5000
5.028,-16.2543,-1.4884,0.5000
5.038,-16.2451,-1.4881,0.5000
5.049,-16.2359,-1.4879,0.5000
5.058,-16.2267,-1.4876,0.5000
5.068,-16.2176,-1.4873,0.5000
5.078,-16.2083,-1.4871,0.5000
5.088,-16.1992,-1.4868,0.5000
5.098,-16.1901,-1.4865,0.5000
5.108,-16.1809,-1.4863,0.5000
5.118,-16.1718,-1.4860,0.5000
5.128,-16.1627,-1.4857,0.5000
5.138,-16.1535,-1.4854,0.5000
5.148,-16.1444,-1.4851,0.5000
5.158,-16.1353,-1.4848,0.5000
5.168,-16.1262,-1.4846,0.5000
5.178,-16.1170,-1.4843,0.5000
5.188,-16.1079,-1.4840,0.5000
5.198,-16.0988,-1.4837,0.5000
5.208,-16.0897,-1.4834,0.5000
5.218,-16.0806,-1.4831,0.5000
5.228,-16.0715,-1.4828,0.5000
5.238,-16.0624,-1.4825,0.5000
5.248,-16.0533,-1.4822,0.5000
5.258,-16.0442,-1.4819,0.5000
5.268,-16.0352,-1.4816,0.5000
5.278,-16.0261,-1.4813,0.5000
5.288,-16.0170,-1.4810,0.5000
5.298,-16.0079,-1.4807,0.5000
5.308,-15.9989,-1.4804,0.5000
5.318,-15.9898,-1.4801,0.5000
5.328,-15.9807,-1.4798,0.5000
5.338,-15.9717,-1.4795,0.5000
5.348,-15.9626,-1.4792,0.5000
5.358,-15.9535,-1.4789,0.5000
5.368,-15.9445,-1.4786,0.5000
5.378,-15.9355,-1.4783,0.5000
5.388,-15.9264,-1.4780,0.5000
5.398,-15.9174,-1.4777,0.5000
5.408,-15.9083,-1.4774,0.5000
5.418,-15.8993,-1.4771,0.5000
5.428,-15.8902,-1.4768,0.5000
5.438,-15.8812,-1.4765,0.5000
5.448,-15.8722,-1.4762,0.5000
5.458,-15.8631,-1.4759,0.5000
5.468,-15.8541,-1.4756,0.5000
5.478,-15.8450,-1.4753,0.5000
5.488,-15.8360,-1.4750,0.5000
5.498,-15.8270,-1.4747,0.5000
5.508,-15.8180,-1.4744,0.5000
5.518,-15.8090,-1.4741,0.5000
5.528,-15.7999,-1.4738,0.5000
5.538,-15.7909,-1.4735,0.5000
5.548,-15.7819,-1.4733,0.5000
5.558,-15.7729,-1.4730,0.5000
5.568,-15.7638,-1.4727,0.5000
5.578,-15.7549,-1.4724,0.5000
5.588,-15.7459,-1.4721,0.5000
5.598,-15.7368,-1.4718,0.5000
5.608,-15.7278,-1.4716,0.5000
5.618,-15.7188,-1.4713,0.5000
5.628,-15.7098,-1.4710,0.5000
5.638,-15.7008,-1.4707,0.5000
5.648,-15.6918,-1.4705,0.5000
5.658,-15.6828,-1.4702,0.5000
5.668,-15.6738,-1.4699,0.5000
5.678,-15.6647,-1.4697,0.5000
5.688,-15.6557,-1.4694,0.5000
5.698,-15.6467,-1.4692,0.5000
5.708,-15.6377,-1.4689,0.5000
5.718,-15.6287,-1.4686,0.5000
5.728,-15.6197,-1.4684,0.5000
5.738,-15.6107,-1.4681,0.5000
5.748,-15.6017,-1.4679,0.5000
5.758,-15.5926,-1.4676,0.5000
5.768,-15.5836,-1.4674,0.5000
5.778,-15.5746,-1.4672,0.5000
5.788,-15.5656,-1.4669,0.5000
5.798,-15.5566,-1.4667,0.5000
5.808,-15.5476,-1.4664,0.5000
5.818,-15.5385,-1.4662,0.5000
5.828,-15.5295,-1.4660,0.5000
5.838,-15.5205,-1.4658,0.5000
5.848,-15.5115,-1.4655,0.5000
5.858,-15.5024,-1.4653,0.5000
5.868,-15.4934,-1.4651,0.5000
5.878,-15.4844,-1.4649,0.5000
5.888,-15.4753,-1.4647,0.5000
5.898,-15.4663,-1.4645,0.5000
5.908,-15.4573,-1.4643,0.5000
5.918,-15.4482,-1.4641,0.5000
5.928,-15.4392,-1.4639,0.5000
5.938,-15.4301,-1.4637,0.5000
5.948,-15.4211,-1.4635,0.5000
5.958,-15.4121,-1.4633,0.5000
5.968,-15.4030,-1.4631,0.5000
5.978,-15.3940,-1.4629,0.5000
5.988,-15.3849,-1.4627,0.5000
5.998,-15.3758,-1.4625,0.5000
6.008,-15.3668,-1.4624,0.5000
6.018,-15.3577,-1.4622,0.5000
6.028,-15.3486,-1.4620,0.5000
6.038,-15.3393,-1.4618,0.5000
6.049,-15.3305,-1.4617,0.5000
6.058,-15.3214,-1.4615,0.5000
6.068,-15.3097,-1.4613,0.5000
6.078,-15.3032,-1.4612,0.5000
6.088,-15.2941,-1.4611,0.5000
6.098,-15.2846,-1.4609,0.5000
6.108,-15.2759,-1.4608,0.5000
6.118,-15.2668,-1.4606,0.5000
6.128,-15.2590,-1.4605,0.5000
6.138,-15.2499,-1.4604,0.5000
6.148,-15.2408,-1.4602,0.5000
6.158,-15.2316,-1.4601,0.5000
6.168,-15.2225,-1.4600,0.5000
6.178,-15.2133,-1.4598,0.5000
6.188,-15.2042,-1.4597,0.5000
6.198,-15.1950,-1.4596,0.5000
6.208,-15.1858,-1.4595,0.5000
6.218,-15.1766,-1.4594,0.5000
6.228,-15.1674,-1.4593,0.5000
6.238,-15.1582,-1.4592,0.5000
6.248,-15.1489,-1.4590,0.5000
6.258,-15.1396,-1.4589,0.5000
6.268,-15.1302,-1.4588,0.5000
6.278,-15.1210,-1.4587,0.5000
6.288,-15.1116,-1.4586,0.5000
6.298,-15.1022,-1.4585,0.5000
6.308,-15.0928,-1.4585,0.5000
6.318,-15.0834,-1.4584,0.5000
6.328,-15.0739,-1.4583,0.5000
6.338,-15.0644,-1.4582,0.5000
6.348,-15.0549,-1.4581,0.5000
6.358,-15.0454,-1.4580,0.5000
6.368,-15.0358,-1.4579,0.5000
6.378,-15.0261,-1.4579,0.5000
6.388,-15.0165,-1.4578,0.5000
6.398,-15.0068,-1.4577,0.5000
6.408,-14.9970,-1.4576,0.5000
6.418,-14.9873,-1.4575,0.5000
6.428,-14.9775,-1.4575,0.5000
6.438,-14.9676,-1.4574,0.5000
6.448,-14.9578,-1.4573,0.5000
6.458,-14.9478,-1.4573,0.5000
6.468,-14.9378,-1.4572,0.5000
6.478,-14.9278,-1.4571,0.5000
6.488,-14.9178,-1.4571,0.5000
6.498,-14.9077,-1.4570,0.5000
6.508,-14.8976,-1.4569,0.5000
6.518,-14.8874,-1.4569,0.5000
6.528,-14.8772,-1.4568,0.5000
6.538,-14.8670,-1.4568,0.5000
6.548,-14.8566,-1.4567,0.5000
6.558,-14.8463,-1.4567,0.5000
6.568,-14.8359,-1.4566,0.5000
6.578,-14.8254,-1.4566,0.5000
6.588,-14.8149,-1.4565,0.5000
6.598,-14.8044,-1.4565,0.5000
6.608,-14.7938,-1.4564,0.5000
6.618,-14.7832,-1.4564,0.5000
6.628,-14.7725,-1.4563,0.5000
6.638,-14.7617,-1.4563,0.5000
6.648,-14.7510,-1.4562,0.5000
