t,x,y,z,vx,vy,vz,ax,ay,az
0.662,-23.7685,-2.9620,0.5000,1.3759,0.0676,0.0000,0.0483,0.0369,0.0000
0.672,-23.7547,-2.9614,0.5000,1.3764,0.0680,0.0000,0.0468,0.0356,0.0000
0.682,-23.7410,-2.9607,0.5000,1.3768,0.0683,0.0000,0.0452,0.0344,0.0000
0.692,-23.7272,-2.9600,0.5000,1.3773,0.0686,0.0000,0.0435,0.0331,0.0000
0.702,-23.7134,-2.9593,0.5000,1.3777,0.0690,0.0000,0.0418,0.0317,0.0000
0.712,-23.6996,-2.9586,0.5000,1.3781,0.0693,0.0000,0.0400,0.0304,0.0000
0.722,-23.6859,-2.9579,0.5000,1.3785,0.0696,0.0000,0.0382,0.0291,0.0000
0.732,-23.6721,-2.9572,0.5000,1.3789,0.0699,0.0000,0.0363,0.0277,0.0000
0.742,-23.6583,-2.9565,0.5000,1.3792,0.0701,0.0000,0.0344,0.0263,0.0000
0.752,-23.6445,-2.9558,0.5000,1.3796,0.0704,0.0000,0.0324,0.0250,0.0000
0.762,-23.6307,-2.9551,0.5000,1.3799,0.0706,0.0000,0.0304,0.0236,0.0000
0.772,-23.6169,-2.9544,0.5000,1.3802,0.0709,0.0000,0.0284,0.0222,0.0000
0.782,-23.6031,-2.9537,0.5000,1.3804,0.0711,0.0000,0.0263,0.0207,0.0000
0.792,-23.5893,-2.9530,0.5000,1.3807,0.0713,0.0000,0.0242,0.0193,0.0000
0.802,-23.5754,-2.9523,0.5000,1.3809,0.0715,0.0000,0.0220,0.0179,0.0000
0.812,-23.5616,-2.9516,0.5000,1.3811,0.0716,0.0000,0.0197,0.0164,0.0000
0.822,-23.5478,-2.9508,0.5000,1.3813,0.0718,0.0000,0.0175,0.0149,0.0000
0.832,-23.5340,-2.9501,0.5000,1.3815,0.0719,0.0000,0.0152,0.0135,0.0000
0.842,-23.5202,-2.9494,0.5000,1.3816,0.0721,0.0000,0.0129,0.0120,0.0000
0.852,-23.5064,-2.9487,0.5000,1.3817,0.0722,0.0000,0.0105,0.0105,0.0000
0.862,-23.4926,-2.9480,0.5000,1.3818,0.0723,0.0000,0.0081,0.0090,0.0000
0.872,-23.4787,-2.9472,0.5000,1.3819,0.0724,0.0000,0.0056,0.0075,0.0000
0.882,-23.4649,-2.9465,0.5000,1.3819,0.0724,0.0000,0.0031,0.0060,0.0000
0.892,-23.4511,-2.9458,0.5000,1.3820,0.0725,0.0000,0.0006,0.0044,0.0000
0.902,-23.4373,-2.9451,0.5000,1.3820,0.0725,0.0000,-0.0019,0.0029,0.0000
0.912,-23.4235,-2.9443,0.5000,1.3819,0.0725,0.0000,-0.0045,0.0013,0.0000
0.922,-23.4097,-2.9436,0.5000,1.3819,0.0725,0.0000,-0.0071,-0.0002,0.0000
0.932,-23.3959,-2.9429,0.5000,1.3818,0.0725,0.0000,-0.0098,-0.0018,0.0000
0.942,-23.3820,-2.9422,0.5000,1.3817,0.0725,0.0000,-0.0124,-0.0033,0.0000
0.952,-23.3682,-2.9414,0.5000,1.3815,0.0725,0.0000,-0.0151,-0.0049,0.0000
0.962,-23.3544,-2.9407,0.5000,1.3814,0.0724,0.0000,-0.0179,-0.0065,0.0000
0.972,-23.3406,-2.9400,0.5000,1.3812,0.0723,0.0000,-0.0206,-0.0081,0.0000
0.982,-23.3268,-2.9393,0.5000,1.3810,0.0722,0.0000,-0.0234,-0.0096,0.0000
0.992,-23.3130,-2.9385,0.5000,1.3807,0.0721,0.0000,-0.0262,-0.0112,0.0000
1.002,-23.2991,-2.9378,0.5000,1.3804,0.0720,0.0000,-0.0291,-0.0128,0.0000
1.012,-23.2854,-2.9371,0.5000,1.3801,0.0719,0.0000,-0.0319,-0.0144,0.0000
1.022,-23.2716,-2.9364,0.5000,1.3798,0.0717,0.0000,-0.0348,-0.0160,0.0000
1.032,-23.2578,-2.9357,0.5000,1.3794,0.0716,0.0000,-0.0377,-0.0176,0.0000
1.042,-23.2440,-2.9350,0.5000,1.3790,0.0714,0.0000,-0.0406,-0.0192,0.0000
1.052,-23.2302,-2.9342,0.5000,1.3786,0.0712,0.0000,-0.0436,-0.0209,0.0000
1.062,-23.2164,-2.9335,0.5000,1.3782,0.0710,0.0000,-0.0465,-0.0225,0.0000
1.072,-23.2026,-2.9328,0.5000,1.3777,0.0707,0.0000,-0.0495,-0.0241,0.0000
1.082,-23.1888,-2.9321,0.5000,1.3772,0.0705,0.0000,-0.0525,-0.0257,0.0000
1.092,-23.1751,-2.9314,0.5000,1.3766,0.0702,0.0000,-0.0555,-0.0273,0.0000
1.102,-23.1613,-2.9307,0.5000,1.3761,0.0699,0.0000,-0.0585,-0.0290,0.0000
1.112,-23.1475,-2.9300,0.5000,1.3755,0.0696,0.0000,-0.0616,-0.0306,0.0000
1.122,-23.1337,-2.9293,0.5000,1.3748,0.0693,0.0000,-0.0647,-0.0322,0.0000
1.132,-23.1200,-2.9286,0.5000,1.3742,0.0690,0.0000,-0.0677,-0.0338,0.0000
1.142,-23.1063,-2.9279,0.5000,1.3735,0.0686,0.0000,-0.0708,-0.0354,0.0000
1.152,-23.0926,-2.9273,0.5000,1.3728,0.0683,0.0000,-0.0739,-0.0371,0.0000
1.162,-23.0789,-2.9266,0.5000,1.3720,0.0679,0.0000,-0.0770,-0.0387,0.0000
1.172,-23.0652,-2.9259,0.5000,1.3712,0.0675,0.0000,-0.0801,-0.0403,0.0000
1.182,-23.0514,-2.9252,0.5000,1.3704,0.0671,0.0000,-0.0832,-0.0419,0.0000
1.192,-23.0377,-2.9246,0.5000,1.3696,0.0667,0.0000,-0.0864,-0.0435,0.0000
1.202,-23.0240,-2.9239,0.5000,1.3687,0.0662,0.0000,-0.0895,-0.0451,0.0000
1.212,-23.0104,-2.9232,0.5000,1.3678,0.0658,0.0000,-0.0927,-0.0467,0.0000
1.222,-22.9967,-2.9226,0.5000,1.3668,0.0653,0.0000,-0.0958,-0.0483,0.0000
1.232,-22.9830,-2.9219,0.5000,1.3658,0.0648,0.0000,-0.0990,-0.0499,0.0000
1.242,-22.9693,-2.9213,0.5000,1.3648,0.0643,0.0000,-0.1022,-0.0515,0.0000
1.252,-22.9558,-2.9206,0.5000,1.3638,0.0638,0.0000,-0.1053,-0.0531,0.0000
1.262,-22.9421,-2.9200,0.5000,1.3627,0.0632,0.0000,-0.1085,-0.0547,0.0000
1.272,-22.9285,-2.9194,0.5000,1.3616,0.0627,0.0000,-0.1116,-0.0563,0.0000
1.282,-22.9149,-2.9188,0.5000,1.3605,0.0621,0.0000,-0.1148,-0.0579,0.0000
1.292,-22.9013,-2.9181,0.5000,1.3593,0.0615,0.0000,-0.1180,-0.0594,0.0000
1.302,-22.8877,-2.9175,0.5000,1.3581,0.0609,0.0000,-0.1211,-0.0610,0.0000
1.312,-22.8740,-2.9169,0.5000,1.3569,0.0603,0.0000,-0.1243,-0.0626,0.0000
1.322,-22.8605,-2.9163,0.5000,1.3557,0.0597,0.0000,-0.1275,-0.0641,0.0000
1.332,-22.8470,-2.9157,0.5000,1.3544,0.0590,0.0000,-0.1306,-0.0657,0.0000
1.342,-22.8334,-2.9151,0.5000,1.3530,0.0583,0.0000,-0.1338,-0.0672,0.0000
1.352,-22.8199,-2.9146,0.5000,1.3517,0.0577,0.0000,-0.1369,-0.0687,0.0000
1.362,-22.8064,-2.9140,0.5000,1.3503,0.0570,0.0000,-0.1400,-0.0703,0.0000
1.372,-22.7929,-2.9134,0.5000,1.3489,0.0563,0.0000,-0.1432,-0.0718,0.0000
1.382,-22.7794,-2.9129,0.5000,1.3474,0.0555,0.0000,-0.1463,-0.0733,0.0000
1.392,-22.7660,-2.9123,0.5000,1.3460,0.0548,0.0000,-0.1494,-0.0748,0.0000
1.402,-22.7525,-2.9118,0.5000,1.3445,0.0540,0.0000,-0.1525,-0.0763,0.0000
1.412,-22.7391,-2.9112,0.5000,1.3429,0.0533,0.0000,-0.1556,-0.0777,0.0000
1.422,-22.7257,-2.9107,0.5000,1.3413,0.0525,0.0000,-0.1587,-0.0792,0.0000
1.432,-22.7123,-2.9102,0.5000,1.3397,0.0517,0.0000,-0.1617,-0.0807,0.0000
1.442,-22.6989,-2.9097,0.5000,1.3381,0.0509,0.0000,-0.1648,-0.0821,0.0000
1.452,-22.6855,-2.9092,0.5000,1.3364,0.0500,0.0000,-0.1678,-0.0835,0.0000
1.462,-22.6721,-2.9087,0.5000,1.3347,0.0492,0.0000,-0.1709,-0.0850,0.0000
1.472,-22.6588,-2.9082,0.5000,1.3330,0.0483,0.0000,-0.1739,-0.0864,0.0000
1.482,-22.6455,-2.9077,0.5000,1.3313,0.0475,0.0000,-0.1768,-0.0878,0.0000
1.492,-22.6322,-2.9072,0.5000,1.3295,0.0466,0.0000,-0.1798,-0.0891,0.0000
1.502,-22.6189,-2.9068,0.5000,1.3277,0.0457,0.0000,-0.1828,-0.0905,0.0000
1.512,-22.6056,-2.9063,0.5000,1.3258,0.0448,0.0000,-0.1857,-0.0919,0.0000
1.522,-22.5924,-2.9059,0.5000,1.3240,0.0439,0.0000,-0.1886,-0.0932,0.0000
1.532,-22.5791,-2.9054,0.5000,1.3221,0.0429,0.0000,-0.1915,-0.0946,0.0000
1.542,-22.5659,-2.9050,0.5000,1.3201,0.0420,0.0000,-0.1944,-0.0959,0.0000
1.552,-22.5527,-2.9046,0.5000,1.3182,0.0410,0.0000,-0.1972,-0.0972,0.0000
1.563,-22.5387,-2.9042,0.5000,1.3161,0.0400,0.0000,-0.2002,-0.0985,0.0000
1.572,-22.5264,-2.9038,0.5000,1.3142,0.0390,0.0000,-0.2028,-0.0997,0.0000
1.583,-22.5120,-2.9034,0.5000,1.3119,0.0379,0.0000,-0.2059,-0.1011,0.0000
1.592,-22.5000,-2.9030,0.5000,1.3100,0.0370,0.0000,-0.2084,-0.1022,0.0000
1.604,-22.4846,-2.9026,0.5000,1.3076,0.0358,0.0000,-0.2116,-0.1037,0.0000
1.612,-22.4740,-2.9023,0.5000,1.3058,0.0349,0.0000,-0.2137,-0.1046,0.0000
1.622,-22.4610,-2.9020,0.5000,1.3037,0.0339,0.0000,-0.2164,-0.1058,0.0000
1.632,-22.4480,-2.9016,0.5000,1.3015,0.0328,0.0000,-0.2190,-0.1070,0.0000
1.642,-22.4350,-2.9013,0.5000,1.2993,0.0318,0.0000,-0.2216,-0.1082,0.0000
1.652,-22.4219,-2.9010,0.5000,1.2971,0.0307,0.0000,-0.2242,-0.1093,0.0000
1.662,-22.4090,-2.9007,0.5000,1.2948,0.0296,0.0000,-0.2267,-0.1104,0.0000
1.672,-22.3961,-2.9004,0.5000,1.2926,0.0285,0.0000,-0.2292,-0.1115,0.0000
1.682,-22.3832,-2.9001,0.5000,1.2900,0.0275,0.0000,-0.2443,-0.1025,0.0000
1.692,-22.3703,-2.8999,0.5000,1.2875,0.0265,0.0000,-0.2499,-0.1009,0.0000
1.702,-22.3574,-2.8996,0.5000,1.2850,0.0255,0.0000,-0.2551,-0.0994,0.0000
1.712,-22.3445,-2.8993,0.5000,1.2824,0.0245,0.0000,-0.2603,-0.0978,0.0000
1.722,-22.3317,-2.8991,0.5000,1.2798,0.0235,0.0000,-0.2651,-0.0963,0.0000
1.732,-22.3190,-2.8989,0.5000,1.2771,0.0226,0.0000,-0.2698,-0.0949,0.0000
1.742,-22.3062,-2.8987,0.5000,1.2744,0.0216,0.0000,-0.2743,-0.0934,0.0000
1.752,-22.2935,-2.8984,0.5000,1.2716,0.0207,0.0000,-0.2785,-0.0920,0.0000
1.762,-22.2808,-2.8982,0.5000,1.2688,0.0198,0.0000,-0.2826,-0.0906,0.0000
1.772,-22.2681,-2.8980,0.5000,1.2660,0.0189,0.0000,-0.2865,-0.0892,0.0000
1.782,-22.2554,-2.8979,0.5000,1.2631,0.0180,0.0000,-0.2902,-0.0879,0.0000
1.792,-22.2428,-2.8977,0.5000,1.2602,0.0172,0.0000,-0.2937,-0.0865,0.0000
1.802,-22.2303,-2.8975,0.5000,1.2572,0.0163,0.0000,-0.2970,-0.0852,0.0000
1.812,-22.2176,-2.8974,0.5000,1.2542,0.0154,0.0000,-0.3002,-0.0840,0.0000
1.822,-22.2052,-2.8972,0.5000,1.2512,0.0146,0.0000,-0.3031,-0.0827,0.0000
1.832,-22.1927,-2.8971,0.5000,1.2482,0.0138,0.0000,-0.3058,-0.0815,0.0000
1.842,-22.1802,-2.8969,0.5000,1.2451,0.0130,0.0000,-0.3084,-0.0803,0.0000
1.852,-22.1678,-2.8968,0.5000,1.2420,0.0122,0.0000,-0.3108,-0.0791,0.0000
1.862,-22.1553,-2.8967,0.5000,1.2389,0.0114,0.0000,-0.3131,-0.0780,0.0000
1.872,-22.1430,-2.8966,0.5000,1.2358,0.0106,0.0000,-0.3151,-0.0768,0.0000
1.882,-22.1306,-2.8965,0.5000,1.2326,0.0099,0.0000,-0.3170,-0.0757,0.0000
1.892,-22.1183,-2.8964,0.5000,1.2294,0.0091,0.0000,-0.3187,-0.0746,0.0000
1.902,-22.1061,-2.8963,0.5000,1.2262,0.0084,0.0000,-0.3202,-0.0736,0.0000
1.912,-22.0938,-2.8962,0.5000,1.2230,0.0076,0.0000,-0.3216,-0.0726,0.0000
1.922,-22.0816,-2.8961,0.5000,1.2198,0.0069,0.0000,-0.3228,-0.0715,0.0000
1.932,-22.0694,-2.8961,0.5000,1.2166,0.0062,0.0000,-0.3239,-0.0705,0.0000
1.942,-22.0573,-2.8960,0.5000,1.2133,0.0055,0.0000,-0.3248,-0.0696,0.0000
1.952,-22.0452,-2.8960,0.5000,1.2101,0.0048,0.0000,-0.3255,-0.0686,0.0000
1.962,-22.0330,-2.8959,0.5000,1.2068,0.0041,0.0000,-0.3261,-0.0677,0.0000
1.972,-22.0210,-2.8959,0.5000,1.2035,0.0035,0.0000,-0.3265,-0.0668,0.0000
1.982,-22.0090,-2.8959,0.5000,1.2003,0.0028,0.0000,-0.3267,-0.0659,0.0000
1.992,-21.9970,-2.8958,0.5000,1.1970,0.0021,0.0000,-0.3268,-0.0650,0.0000
2.002,-21.9850,-2.8958,0.5000,1.1937,0.0015,0.0000,-0.3268,-0.0642,0.0000
2.012,-21.9731,-2.8958,0.5000,1.1905,0.0009,0.0000,-0.3266,-0.0634,0.0000
2.022,-21.9612,-2.8958,0.5000,1.1872,0.0002,0.0000,-0.3263,-0.0626,0.0000
2.032,-21.9494,-2.8958,0.5000,1.1839,-0.0004,0.0000,-0.3258,-0.0618,0.0000
2.042,-21.9376,-2.8958,0.5000,1.1807,-0.0010,0.0000,-0.3252,-0.0610,0.0000
2.052,-21.9258,-2.8958,0.5000,1.1774,-0.0016,0.0000,-0.3245,-0.0603,0.0000
2.062,-21.9140,-2.8958,0.5000,1.1742,-0.0022,0.0000,-0.3236,-0.0596,0.0000
2.072,-21.9023,-2.8959,0.5000,1.1710,-0.0028,0.0000,-0.3226,-0.0589,0.0000
2.082,-21.8906,-2.8959,0.5000,1.1678,-0.0034,0.0000,-0.3214,-0.0582,0.0000
2.092,-21.8789,-2.8959,0.5000,1.1645,-0.0040,0.0000,-0.3201,-0.0575,0.0000
2.102,-21.8673,-2.8960,0.5000,1.1614,-0.0045,0.0000,-0.3187,-0.0568,0.0000
2.112,-21.8557,-2.8960,0.5000,1.1582,-0.0051,0.0000,-0.3172,-0.0562,0.0000
2.122,-21.8441,-2.8961,0.5000,1.1550,-0.0057,0.0000,-0.3155,-0.0556,0.0000
2.132,-21.8326,-2.8961,0.5000,1.1519,-0.0062,0.0000,-0.3137,-0.0550,0.0000
2.142,-21.8211,-2.8962,0.5000,1.1487,-0.0068,0.0000,-0.3118,-0.0544,0.0000
2.152,-21.8096,-2.8963,0.5000,1.1456,-0.0073,0.0000,-0.3098,-0.0539,0.0000
2.162,-21.7982,-2.8963,0.5000,1.1425,-0.0078,0.0000,-0.3076,-0.0533,0.0000
2.172,-21.7868,-2.8964,0.5000,1.1395,-0.0084,0.0000,-0.3054,-0.0528,0.0000
2.182,-21.7754,-2.8965,0.5000,1.1364,-0.0089,0.0000,-0.3030,-0.0523,0.0000
2.192,-21.7641,-2.8966,0.5000,1.1334,-0.0094,0.0000,-0.3005,-0.0518,0.0000
2.202,-21.7527,-2.8967,0.5000,1.1304,-0.0099,0.0000,-0.2979,-0.0513,0.0000
2.212,-21.7414,-2.8968,0.5000,1.1275,-0.0104,0.0000,-0.2952,-0.0508,0.0000
2.222,-21.7302,-2.8969,0.5000,1.1245,-0.0109,0.0000,-0.2924,-0.0504,0.0000
2.232,-21.7189,-2.8970,0.5000,1.1216,-0.0114,0.0000,-0.2895,-0.0499,0.0000
2.242,-21.7077,-2.8971,0.5000,1.1187,-0.0119,0.0000,-0.2865,-0.0495,0.0000
2.252,-21.6966,-2.8973,0.5000,1.1159,-0.0124,0.0000,-0.2834,-0.0491,0.0000
2.262,-21.6854,-2.8974,0.5000,1.1131,-0.0129,0.0000,-0.2802,-0.0487,0.0000
2.272,-21.6743,-2.8975,0.5000,1.1103,-0.0134,0.0000,-0.2769,-0.0483,0.0000
2.282,-21.6632,-2.8976,0.5000,1.1075,-0.0139,0.0000,-0.2735,-0.0480,0.0000
2.292,-21.6522,-2.8978,0.5000,1.1048,-0.0144,0.0000,-0.2700,-0.0476,0.0000
2.302,-21.6409,-2.8979,0.5000,1.1021,-0.0149,0.0000,-0.2664,-0.0473,0.0000
2.312,-21.6301,-2.8981,0.5000,1.0995,-0.0153,0.0000,-0.2628,-0.0469,0.0000
2.322,-21.6191,-2.8982,0.5000,1.0969,-0.0158,0.0000,-0.2590,-0.0466,0.0000
2.332,-21.6082,-2.8984,0.5000,1.0943,-0.0162,0.0000,-0.2552,-0.0463,0.0000
2.342,-21.5972,-2.8986,0.5000,1.0918,-0.0167,0.0000,-0.2513,-0.0461,0.0000
2.352,-21.5864,-2.8987,0.5000,1.0893,-0.0172,0.0000,-0.2473,-0.0458,0.0000
2.362,-21.5755,-2.8989,0.5000,1.0868,-0.0176,0.0000,-0.2432,-0.0455,0.0000
2.372,-21.5646,-2.8991,0.5000,1.0844,-0.0181,0.0000,-0.2391,-0.0453,0.0000
2.382,-21.5538,-2.8993,0.5000,1.0820,-0.0185,0.0000,-0.2348,-0.0450,0.0000
2.392,-21.5430,-2.8995,0.5000,1.0797,-0.0190,0.0000,-0.2306,-0.0448,0.0000
2.402,-21.5322,-2.8997,0.5000,1.0774,-0.0194,0.0000,-0.2262,-0.0446,0.0000
2.412,-21.5214,-2.8998,0.5000,1.0752,-0.0199,0.0000,-0.2218,-0.0444,0.0000
2.422,-21.5107,-2.9000,0.5000,1.0730,-0.0203,0.0000,-0.2173,-0.0442,0.0000
2.432,-21.5000,-2.9003,0.5000,1.0708,-0.0208,0.0000,-0.2127,-0.0440,0.0000
2.442,-21.4893,-2.9005,0.5000,1.0687,-0.0212,0.0000,-0.2081,-0.0438,0.0000
2.452,-21.4786,-2.9007,0.5000,1.0667,-0.0216,0.0000,-0.2034,-0.0437,0.0000
2.462,-21.4679,-2.9009,0.5000,1.0647,-0.0221,0.0000,-0.1987,-0.0435,0.0000
2.472,-21.4573,-2.9011,0.5000,1.0627,-0.0225,0.0000,-0.1939,-0.0434,0.0000
2.482,-21.4467,-2.9013,0.5000,1.0608,-0.0229,0.0000,-0.1891,-0.0432,0.0000
2.492,-21.4360,-2.9016,0.5000,1.0589,-0.0234,0.0000,-0.1842,-0.0431,0.0000
2.502,-21.4255,-2.9018,0.5000,1.0571,-0.0238,0.0000,-0.1792,-0.0430,0.0000
2.512,-21.4149,-2.9021,0.5000,1.0553,-0.0242,0.0000,-0.1742,-0.0429,0.0000
2.522,-21.4044,-2.9023,0.5000,1.0536,-0.0247,0.0000,-0.1692,-0.0428,0.0000
2.532,-21.3938,-2.9026,0.5000,1.0519,-0.0251,0.0000,-0.1641,-0.0427,0.0000
2.542,-21.3833,-2.9028,0.5000,1.0503,-0.0255,0.0000,-0.1590,-0.0426,0.0000
2.552,-21.3729,-2.9031,0.5000,1.0488,-0.0259,0.0000,-0.1538,-0.0425,0.0000
2.562,-21.3624,-2.9033,0.5000,1.0473,-0.0264,0.0000,-0.1486,-0.0425,0.0000
2.572,-21.3519,-2.9036,0.5000,1.0458,-0.0268,0.0000,-0.1434,-0.0424,0.0000
2.582,-21.3414,-2.9039,0.5000,1.0444,-0.0272,0.0000,-0.1381,-0.0423,0.0000
2.592,-21.3310,-2.9041,0.5000,1.0430,-0.0276,0.0000,-0.1328,-0.0423,0.0000
2.602,-21.3206,-2.9044,0.5000,1.0417,-0.0281,0.0000,-0.1275,-0.0422,0.0000
2.612,-21.3102,-2.9047,0.5000,1.0405,-0.0285,0.0000,-0.1222,-0.0422,0.0000
2.622,-21.2998,-2.9050,0.5000,1.0393,-0.0289,0.0000,-0.1168,-0.0422,0.0000
2.632,-21.2894,-2.9053,0.5000,1.0382,-0.0293,0.0000,-0.1114,-0.0422,0.0000
2.642,-21.2790,-2.9056,0.5000,1.0371,-0.0297,0.0000,-0.1059,-0.0421,0.0000
