t,x,y,z,vx,vy,vz,ax,ay,az
7.370,-13.8233,-1.4556,0.5000,1.3878,-0.0033,-0.0000,0.1114,-0.0125,0.0000
7.380,-13.8094,-1.4557,0.5000,1.3889,-0.0034,-0.0000,0.0981,-0.0126,0.0000
7.390,-13.7955,-1.4557,0.5000,1.3898,-0.0036,-0.0000,0.0852,-0.0126,0.0000
7.400,-13.7816,-1.4557,0.5000,1.3906,-0.0037,-0.0000,0.0728,-0.0126,0.0000
7.410,-13.7677,-1.4558,0.5000,1.3913,-0.0038,-0.0000,0.0608,-0.0126,0.0000
7.420,-13.7538,-1.4558,0.5000,1.3918,-0.0039,-0.0000,0.0492,-0.0126,0.0000
7.430,-13.7399,-1.4558,0.5000,1.3922,-0.0041,-0.0000,0.0380,-0.0126,0.0000
7.440,-13.7259,-1.4559,0.5000,1.3926,-0.0042,-0.0000,0.0273,-0.0127,0.0000
7.450,-13.7120,-1.4559,0.5000,1.3928,-0.0043,-0.0000,0.0169,-0.0127,0.0000
7.460,-13.6981,-1.4560,0.5000,1.3929,-0.0044,-0.0000,0.0069,-0.0127,0.0000
7.470,-13.6842,-1.4560,0.5000,1.3929,-0.0046,-0.0000,-0.0027,-0.0127,0.0000
7.480,-13.6703,-1.4561,0.5000,1.3929,-0.0047,-0.0000,-0.0119,-0.0127,0.0000
7.490,-13.6563,-1.4561,0.5000,1.3927,-0.0048,-0.0000,-0.0208,-0.0128,0.0000
7.500,-13.6424,-1.4562,0.5000,1.3924,-0.0049,-0.0000,-0.0292,-0.0128,0.0000
7.510,-13.6285,-1.4562,0.5000,1.3921,-0.0051,-0.0000,-0.0373,-0.0128,0.0000
7.520,-13.6145,-1.4563,0.5000,1.3917,-0.0052,-0.0000,-0.0451,-0.0128,0.0000
7.530,-13.6007,-1.4563,0.5000,1.3912,-0.0053,-0.0000,-0.0524,-0.0128,0.0000
7.540,-13.5867,-1.4564,0.5000,1.3907,-0.0055,-0.0000,-0.0594,-0.0128,0.0000
7.550,-13.5728,-1.4564,0.5000,1.3900,-0.0056,-0.0000,-0.0661,-0.0129,0.0000
7.560,-13.5589,-1.4565,0.5000,1.3893,-0.0057,-0.0000,-0.0724,-0.0129,0.0000
7.570,-13.5450,-1.4565,0.5000,1.3886,-0.0058,0.0000,-0.0784,-0.0129,0.0000
7.580,-13.5312,-1.4566,0.5000,1.3878,-0.0060,0.0000,-0.0841,-0.0129,0.0000
7.590,-13.5173,-1.4567,0.5000,1.3869,-0.0061,0.0000,-0.0894,-0.0129,0.0000
7.600,-13.5034,-1.4567,0.5000,1.3860,-0.0062,0.0000,-0.0944,-0.0129,0.0000
7.610,-13.4896,-1.4568,0.5000,1.3850,-0.0064,0.0000,-0.0990,-0.0129,0.0000
7.620,-13.4757,-1.4568,0.5000,1.3840,-0.0065,0.0000,-0.1034,-0.0130,0.0000
7.630,-13.4619,-1.4569,0.5000,1.3829,-0.0066,0.0000,-0.1075,-0.0130,0.0000
7.640,-13.4480,-1.4570,0.5000,1.3818,-0.0068,0.0000,-0.1112,-0.0130,0.0000
7.650,-13.4342,-1.4570,0.5000,1.3807,-0.0069,0.0000,-0.1146,-0.0130,0.0000
7.660,-13.4204,-1.4571,0.5000,1.3796,-0.0070,0.0000,-0.1178,-0.0130,0.0000
7.670,-13.4066,-1.4572,0.5000,1.3784,-0.0071,0.0000,-0.1206,-0.0130,0.0000
7.680,-13.3929,-1.4573,0.5000,1.3771,-0.0073,0.0000,-0.1232,-0.0130,0.0000
7.690,-13.3791,-1.4573,0.5000,1.3759,-0.0074,0.0000,-0.1255,-0.0130,0.0000
7.700,-13.3653,-1.4574,0.5000,1.3746,-0.0075,0.0000,-0.1275,-0.0130,0.0000
7.710,-13.3516,-1.4575,0.5000,1.3734,-0.0077,0.0000,-0.1292,-0.0130,0.0000
7.720,-13.3379,-1.4576,0.5000,1.3721,-0.0078,0.0000,-0.1307,-0.0130,0.0000
7.730,-13.3242,-1.4576,0.5000,1.3707,-0.0079,0.0000,-0.1319,-0.0131,0.0000
7.740,-13.3105,-1.4577,0.5000,1.3694,-0.0081,0.0000,-0.1328,-0.0131,0.0000
7.750,-13.2968,-1.4578,0.5000,1.3681,-0.0082,0.0000,-0.1335,-0.0131,0.0000
7.760,-13.2831,-1.4579,0.5000,1.3667,-0.0083,0.0000,-0.1340,-0.0131,0.0000
7.770,-13.2695,-1.4580,0.5000,1.3654,-0.0084,0.0000,-0.1342,-0.0131,0.0000
7.780,-13.2558,-1.4580,0.5000,1.3641,-0.0086,0.0000,-0.1342,-0.0131,0.0000
7.790,-13.2422,-1.4581,0.5000,1.3627,-0.0087,0.0000,-0.1339,-0.0131,0.0000
7.800,-13.2286,-1.4582,0.5000,1.3614,-0.0088,0.0000,-0.1334,-0.0131,0.0000
7.810,-13.2149,-1.4583,0.5000,1.3601,-0.0090,0.0000,-0.1327,-0.0131,0.0000
7.820,-13.2014,-1.4584,0.5000,1.3587,-0.0091,0.0000,-0.1318,-0.0131,0.0000
7.830,-13.1878,-1.4585,0.5000,1.3574,-0.0092,0.0000,-0.1306,-0.0131,0.0000
7.840,-13.1742,-1.4586,0.5000,1.3561,-0.0094,0.0000,-0.1293,-0.0131,0.0000
7.850,-13.1607,-1.4587,0.5000,1.3548,-0.0095,0.0000,-0.1277,-0.0131,0.0000
7.860,-13.1471,-1.4588,0.5000,1.3536,-0.0096,0.0000,-0.1259,-0.0130,0.0000
7.870,-13.1336,-1.4589,0.5000,1.3523,-0.0098,0.0000,-0.1240,-0.0130,0.0000
7.880,-13.1201,-1.4590,0.5000,1.3511,-0.0099,0.0000,-0.1218,-0.0130,0.0000
7.890,-13.1066,-1.4591,0.5000,1.3499,-0.0100,0.0000,-0.1195,-0.0130,0.0000
7.900,-13.0930,-1.4592,0.5000,1.3487,-0.0101,0.0000,-0.1170,-0.0130,0.0000
7.910,-13.0796,-1.4593,0.5000,1.3475,-0.0103,0.0000,-0.1143,-0.0130,0.0000
7.920,-13.0661,-1.4594,0.5000,1.3464,-0.0104,0.0000,-0.1115,-0.0130,0.0000
7.930,-13.0527,-1.4595,0.5000,1.3453,-0.0105,0.0000,-0.1085,-0.0130,0.0000
7.940,-13.0392,-1.4596,0.5000,1.3442,-0.0107,0.0000,-0.1053,-0.0130,0.0000
7.950,-13.0257,-1.4597,0.5000,1.3432,-0.0108,0.0000,-0.1020,-0.0129,0.0000
7.960,-13.0124,-1.4598,0.5000,1.3422,-0.0109,0.0000,-0.0985,-0.0129,0.0000
7.970,-12.9989,-1.4599,0.5000,1.3412,-0.0111,0.0000,-0.0949,-0.0129,0.0000
7.980,-12.9855,-1.4600,0.5000,1.3403,-0.0112,0.0000,-0.0911,-0.0129,0.0000
7.990,-12.9722,-1.4601,0.5000,1.3394,-0.0113,0.0000,-0.0872,-0.0129,0.0000
8.000,-12.9587,-1.4602,0.5000,1.3386,-0.0114,0.0000,-0.0832,-0.0128,0.0000
8.010,-12.9454,-1.4604,0.5000,1.3378,-0.0116,0.0000,-0.0790,-0.0128,0.0000
8.020,-12.9320,-1.4605,0.5000,1.3370,-0.0117,0.0000,-0.0747,-0.0128,0.0000
8.030,-12.9186,-1.4606,0.5000,1.3363,-0.0118,0.0000,-0.0703,-0.0127,0.0000
8.040,-12.9052,-1.4607,0.5000,1.3356,-0.0119,0.0000,-0.0658,-0.0127,0.0000
8.050,-12.8919,-1.4608,0.5000,1.3349,-0.0121,0.0000,-0.0612,-0.0127,0.0000
8.060,-12.8785,-1.4610,0.5000,1.3344,-0.0122,0.0000,-0.0565,-0.0127,0.0000
8.070,-12.8652,-1.4611,0.5000,1.3338,-0.0123,0.0000,-0.0517,-0.0126,0.0000
8.080,-12.8519,-1.4612,0.5000,1.3333,-0.0125,0.0000,-0.0468,-0.0126,0.0000
8.090,-12.8386,-1.4613,0.5000,1.3329,-0.0126,0.0000,-0.0418,-0.0126,0.0000
8.100,-12.8252,-1.4615,0.5000,1.3325,-0.0127,0.0000,-0.0367,-0.0125,0.0000
8.110,-12.8119,-1.4616,0.5000,1.3321,-0.0128,0.0000,-0.0316,-0.0125,0.0000
8.120,-12.7986,-1.4617,0.5000,1.3319,-0.0130,0.0000,-0.0263,-0.0124,0.0000
8.130,-12.7852,-1.4618,0.5000,1.3316,-0.0131,0.0000,-0.0210,-0.0124,0.0000
8.140,-12.7719,-1.4620,0.5000,1.3314,-0.0132,0.0000,-0.0157,-0.0123,0.0000
8.150,-12.7586,-1.4621,0.5000,1.3313,-0.0133,0.0000,-0.0103,-0.0123,0.0000
8.160,-12.7453,-1.4622,0.5000,1.3312,-0.0134,0.0000,-0.0048,-0.0122,0.0000
8.170,-12.7320,-1.4624,0.5000,1.3312,-0.0136,0.0000,0.0007,-0.0122,0.0000
8.180,-12.7187,-1.4625,0.5000,1.3312,-0.0137,0.0000,0.0063,-0.0121,0.0000
8.190,-12.7054,-1.4626,0.5000,1.3313,-0.0138,0.0000,0.0119,-0.0121,0.0000
8.200,-12.6921,-1.4628,0.5000,1.3315,-0.0139,0.0000,0.0175,-0.0120,0.0000
8.210,-12.6787,-1.4629,0.5000,1.3317,-0.0141,0.0000,0.0232,-0.0120,0.0000
8.220,-12.6654,-1.4631,0.5000,1.3319,-0.0142,0.0000,0.0288,-0.0119,0.0000
8.230,-12.6521,-1.4632,0.5000,1.3323,-0.0143,0.0000,0.0345,-0.0119,0.0000
8.240,-12.6388,-1.4634,0.5000,1.3326,-0.0144,0.0000,0.0402,-0.0118,0.0000
8.250,-12.6255,-1.4635,0.5000,1.3331,-0.0145,0.0000,0.0460,-0.0117,0.0000
8.260,-12.6121,-1.4636,0.5000,1.3336,-0.0146,0.0000,0.0517,-0.0117,0.0000
8.270,-12.5987,-1.4638,0.5000,1.3341,-0.0148,0.0000,0.0575,-0.0116,0.0000
8.280,-12.5853,-1.4639,0.5000,1.3347,-0.0149,0.0000,0.0632,-0.0115,0.0000
8.290,-12.5719,-1.4641,0.5000,1.3354,-0.0150,0.0000,0.0689,-0.0114,0.0000
8.300,-12.5586,-1.4642,0.5000,1.3361,-0.0151,0.0000,0.0746,-0.0114,0.0000
8.310,-12.5453,-1.4644,0.5000,1.3369,-0.0152,0.0000,0.0802,-0.0113,0.0000
8.320,-12.5320,-1.4645,0.5000,1.3377,-0.0153,0.0000,0.0859,-0.0112,0.0000
8.330,-12.5186,-1.4647,0.5000,1.3386,-0.0154,0.0000,0.0915,-0.0111,0.0000
8.340,-12.5052,-1.4649,0.5000,1.3395,-0.0156,0.0000,0.0971,-0.0110,0.0000
8.350,-12.4918,-1.4650,0.5000,1.3402,-0.0157,-0.0000,0.0739,-0.0108,-0.0000
8.360,-12.4784,-1.4652,0.5000,1.3409,-0.0158,-0.0000,0.0676,-0.0106,-0.0000
8.370,-12.4650,-1.4653,0.5000,1.3415,-0.0159,-0.0000,0.0614,-0.0104,-0.0000
8.380,-12.4516,-1.4655,0.5000,1.3421,-0.0160,-0.0000,0.0555,-0.0103,-0.0000
8.390,-12.4380,-1.4656,0.5000,1.3426,-0.0161,-0.0000,0.0498,-0.0101,-0.0001
8.400,-12.4247,-1.4658,0.5000,1.3431,-0.0162,-0.0000,0.0443,-0.0099,-0.0001
8.410,-12.4113,-1.4660,0.5000,1.3435,-0.0163,-0.0000,0.0391,-0.0098,-0.0001
8.420,-12.3977,-1.4661,0.5000,1.3439,-0.0164,-0.0000,0.0340,-0.0096,-0.0001
8.430,-12.3844,-1.4663,0.5000,1.3442,-0.0165,-0.0000,0.0293,-0.0094,-0.0001
8.440,-12.3710,-1.4665,0.5000,1.3445,-0.0166,-0.0000,0.0247,-0.0093,-0.0001
8.450,-12.3575,-1.4666,0.5000,1.3447,-0.0167,-0.0000,0.0203,-0.0091,-0.0001
8.460,-12.3441,-1.4668,0.5000,1.3449,-0.0167,-0.0000,0.0162,-0.0089,-0.0001
8.470,-12.3306,-1.4670,0.5000,1.3450,-0.0168,-0.0000,0.0122,-0.0088,-0.0001
8.480,-12.3172,-1.4671,0.5000,1.3451,-0.0169,-0.0000,0.0085,-0.0086,-0.0001
8.490,-12.3037,-1.4673,0.5000,1.3452,-0.0170,-0.0000,0.0049,-0.0084,-0.0001
8.500,-12.2903,-1.4675,0.5000,1.3452,-0.0171,-0.0000,0.0015,-0.0082,-0.0001
8.510,-12.2768,-1.4676,0.5000,1.3452,-0.0172,-0.0000,-0.0016,-0.0081,-0.0001
8.520,-12.2634,-1.4678,0.5000,1.3452,-0.0172,-0.0000,-0.0046,-0.0079,-0.0001
8.530,-12.2499,-1.4680,0.5000,1.3451,-0.0173,-0.0000,-0.0074,-0.0077,-0.0001
8.540,-12.2365,-1.4682,0.5000,1.3451,-0.0174,-0.0000,-0.0100,-0.0076,-0.0001
8.550,-12.2230,-1.4683,0.5000,1.3449,-0.0175,-0.0000,-0.0124,-0.0074,-0.0001
8.560,-12.2096,-1.4685,0.5000,1.3448,-0.0176,-0.0000,-0.0146,-0.0072,-0.0001
8.570,-12.1961,-1.4687,0.5000,1.3447,-0.0176,-0.0000,-0.0167,-0.0071,-0.0001
8.580,-12.1827,-1.4689,0.5000,1.3445,-0.0177,-0.0000,-0.0185,-0.0069,-0.0001
8.590,-12.1692,-1.4690,0.5000,1.3443,-0.0178,-0.0000,-0.0202,-0.0067,-0.0001
8.600,-12.1558,-1.4692,0.5000,1.3441,-0.0178,-0.0000,-0.0218,-0.0066,-0.0001
8.610,-12.1423,-1.4694,0.5000,1.3438,-0.0179,-0.0000,-0.0231,-0.0064,-0.0001
8.620,-12.1289,-1.4696,0.5000,1.3436,-0.0180,-0.0000,-0.0243,-0.0062,-0.0001
8.630,-12.1155,-1.4698,0.5000,1.3434,-0.0180,-0.0000,-0.0254,-0.0061,-0.0001
8.640,-12.1020,-1.4699,0.5000,1.3431,-0.0181,-0.0000,-0.0263,-0.0059,-0.0001
8.650,-12.0886,-1.4701,0.5000,1.3428,-0.0181,-0.0000,-0.0270,-0.0057,-0.0001
8.660,-12.0752,-1.4703,0.5000,1.3426,-0.0182,-0.0000,-0.0275,-0.0056,-0.0001
8.670,-12.0618,-1.4705,0.5000,1.3423,-0.0182,-0.0000,-0.0280,-0.0054,-0.0001
8.680,-12.0483,-1.4707,0.5000,1.3420,-0.0183,-0.0000,-0.0282,-0.0052,-0.0001
8.690,-12.0349,-1.4708,0.5000,1.3417,-0.0184,-0.0000,-0.0284,-0.0051,-0.0001
8.700,-12.0215,-1.4710,0.5000,1.3414,-0.0184,-0.0000,-0.0283,-0.0049,-0.0001
8.710,-12.0080,-1.4712,0.5000,1.3412,-0.0184,-0.0000,-0.0282,-0.0047,-0.0001
8.720,-11.9947,-1.4714,0.5000,1.3409,-0.0185,-0.0000,-0.0279,-0.0046,-0.0001
8.730,-11.9812,-1.4716,0.5000,1.3406,-0.0185,-0.0000,-0.0274,-0.0044,-0.0001
8.740,-11.9679,-1.4718,0.5000,1.3403,-0.0186,-0.0000,-0.0269,-0.0042,-0.0001
8.750,-11.9545,-1.4720,0.5000,1.3401,-0.0186,-0.0000,-0.0262,-0.0041,-0.0001
8.760,-11.9411,-1.4721,0.5000,1.3398,-0.0187,-0.0000,-0.0254,-0.0039,-0.0001
8.770,-11.9277,-1.4723,0.5000,1.3396,-0.0187,-0.0000,-0.0244,-0.0037,-0.0001
8.780,-11.9143,-1.4725,0.5000,1.3393,-0.0187,-0.0000,-0.0234,-0.0036,-0.0001
8.790,-11.9009,-1.4727,0.5000,1.3391,-0.0188,-0.0000,-0.0222,-0.0034,-0.0001
8.800,-11.8875,-1.4729,0.5000,1.3389,-0.0188,-0.0000,-0.0209,-0.0032,-0.0001
8.810,-11.8741,-1.4731,0.5000,1.3387,-0.0188,-0.0000,-0.0195,-0.0031,-0.0001
8.820,-11.8607,-1.4733,0.5000,1.3385,-0.0189,-0.0001,-0.0180,-0.0029,-0.0001
8.830,-11.8473,-1.4735,0.5000,1.3383,-0.0189,-0.0001,-0.0163,-0.0028,-0.0001
8.840,-11.8340,-1.4736,0.5000,1.3382,-0.0189,-0.0001,-0.0146,-0.0026,-0.0001
8.850,-11.8206,-1.4738,0.5000,1.3380,-0.0189,-0.0001,-0.0128,-0.0024,-0.0001
8.860,-11.8072,-1.4740,0.5000,1.3379,-0.0190,-0.0001,-0.0108,-0.0023,-0.0001
8.870,-11.7938,-1.4742,0.5000,1.3378,-0.0190,-0.0001,-0.0088,-0.0021,-0.0000
8.880,-11.7804,-1.4744,0.5000,1.3377,-0.0190,-0.0001,-0.0067,-0.0019,-0.0000
8.890,-11.7670,-1.4746,0.5000,1.3377,-0.0190,-0.0001,-0.0045,-0.0018,-0.0000
8.900,-11.7537,-1.4748,0.5000,1.3376,-0.0191,-0.0001,-0.0022,-0.0016,-0.0000
8.910,-11.7403,-1.4750,0.5000,1.3376,-0.0191,-0.0001,0.0002,-0.0015,-0.0000
8.920,-11.7269,-1.4752,0.5000,1.3376,-0.0191,-0.0001,0.0027,-0.0013,-0.0000
8.930,-11.7135,-1.4754,0.5000,1.3377,-0.0191,-0.0001,0.0052,-0.0012,-0.0000
8.940,-11.7002,-1.4755,0.5000,1.3377,-0.0191,-0.0001,0.0078,-0.0010,-0.0000
8.950,-11.6868,-1.4757,0.5000,1.3378,-0.0191,-0.0001,0.0105,-0.0008,0.0000
8.960,-11.6734,-1.4759,0.5000,1.3380,-0.0191,-0.0001,0.0133,-0.0007,0.0000
8.970,-11.6600,-1.4761,0.5000,1.3381,-0.0191,-0.0001,0.0161,-0.0005,0.0000
8.980,-11.6467,-1.4763,0.5000,1.3383,-0.0191,-0.0001,0.0190,-0.0004,0.0000
8.990,-11.6333,-1.4765,0.5000,1.3385,-0.0191,-0.0001,0.0220,-0.0002,0.0000
9.000,-11.6199,-1.4767,0.5000,1.3387,-0.0191,-0.0001,0.0250,-0.0001,0.0000
9.010,-11.6065,-1.4769,0.5000,1.3390,-0.0191,-0.0001,0.0281,0.0001,0.0000
9.020,-11.5931,-1.4771,0.5000,1.3393,-0.0191,-0.0001,0.0312,0.0002,0.0001
9.030,-11.5797,-1.4773,0.5000,1.3396,-0.0191,-0.0001,0.0344,0.0004,0.0001
9.040,-11.5663,-1.4775,0.5000,1.3400,-0.0191,-0.0001,0.0377,0.0005,0.0001
9.050,-11.5529,-1.4777,0.5000,1.3404,-0.0191,-0.0001,0.0409,0.0007,0.0001
9.060,-11.5395,-1.4778,0.5000,1.3408,-0.0191,-0.0001,0.0443,0.0008,0.0001
9.070,-11.5261,-1.4780,0.5000,1.3412,-0.0191,-0.0000,0.0476,0.0010,0.0001
9.080,-11.5127,-1.4782,0.5000,1.3417,-0.0191,-0.0000,0.0510,0.0011,0.0001
9.090,-11.4993,-1.4784,0.5000,1.3423,-0.0191,-0.0000,0.0545,0.0013,0.0001
9.100,-11.4859,-1.4786,0.5000,1.3428,-0.0191,-0.0000,0.0580,0.0014,0.0001
9.110,-11.4724,-1.4788,0.5000,1.3434,-0.0190,-0.0000,0.0615,0.0016,0.0001
9.120,-11.4590,-1.4790,0.5000,1.3441,-0.0190,-0.0000,0.0650,0.0017,0.0001
9.130,-11.4455,-1.4792,0.5000,1.3447,-0.0190,-0.0000,0.0686,0.0019,0.0001
9.140,-11.4321,-1.4794,0.5000,1.3454,-0.0190,-0.0000,0.0721,0.0020,0.0002
9.150,-11.4186,-1.4796,0.5000,1.3462,-0.0190,-0.0000,0.0757,0.0022,0.0002
9.160,-11.4052,-1.4797,0.5000,1.3469,-0.0190,-0.0000,0.0793,0.0023,0.0002
9.170,-11.3917,-1.4799,0.5000,1.3478,-0.0189,-0.0000,0.0830,0.0025,0.0002
9.180,-11.3782,-1.4801,0.5000,1.3486,-0.0189,-0.0000,0.0866,0.0026,0.0002
9.190,-11.3647,-1.4803,0.5000,1.3495,-0.0189,-0.0000,0.0903,0.0027,0.0002
9.200,-11.3512,-1.4805,0.5000,1.3504,-0.0188,-0.0000,0.0939,0.0029,0.0002
9.210,-11.3377,-1.4807,0.5000,1.3514,-0.0188,-0.0000,0.0976,0.0030,0.0002
9.220,-11.3242,-1.4809,0.5000,1.3524,-0.0188,-0.0000,0.1012,0.0032,0.0002
9.230,-11.3107,-1.4811,0.5000,1.3534,-0.0188,-0.0000,0.1049,0.0033,0.0002
9.240,-11.2971,-1.4813,0.5000,1.3545,-0.0187,-0.0000,0.1085,0.0034,0.0002
9.250,-11.2836,-1.4814,0.5000,1.3556,-0.0187,-0.0000,0.1121,0.0036,0.0002
9.260,-11.2700,-1.4816,0.5000,1.3567,-0.0187,-0.0000,0.1158,0.0037,0.0002
9.270,-11.2564,-1.4818,0.5000,1.3579,-0.0186,-0.0000,0.1194,0.0038,0.0003
9.280,-11.2428,-1.4820,0.5000,1.3591,-0.0186,-0.0000,0.1230,0.0040,0.0003
9.290,-11.2291,-1.4822,0.5000,1.3603,-0.0185,-0.0000,0.1266,0.0041,0.0003
9.300,-11.2156,-1.4824,0.5000,1.3616,-0.0185,-0.0000,0.1301,0.0042,0.0003
9.310,-11.2020,-1.4826,0.5000,1.3629,-0.0184,-0.0000,0.1336,0.0044,0.0003
9.320,-11.1884,-1.4827,0.5000,1.3643,-0.0184,-0.0000,0.1371,0.0045,0.0003
9.330,-11.1747,-1.4829,0.5000,1.3657,-0.0184,0.0000,0.1406,0.0046,0.0003
9.340,-11.1611,-1.4831,0.5000,1.3671,-0.0183,0.0000,0.1440,0.0047,0.0003
9.350,-11.1473,-1.4833,0.5000,1.3686,-0.0183,0.0000,0.1474,0.0049,0.0003
9.360,-11.1337,-1.4835,0.5000,1.3701,-0.0182,0.0000,0.1508,0.0050,0.0003
9.370,-11.1198,-1.4837,0.5000,1.3716,-0.0182,0.0000,0.1541,0.0051,0.0003
9.382,-11.1032,-1.4839,0.5000,1.3735,-0.0181,0.0000,0.1581,0.0053,0.0003
9.390,-11.0926,-1.4840,0.5000,1.3747,-0.0181,0.0000,0.1606,0.0054,0.0003
9.401,-11.0780,-1.4842,0.5000,1.3764,-0.0180,0.0000,0.1639,0.0055,0.0003
9.410,-11.0650,-1.4844,0.5000,1.3780,-0.0179,0.0000,0.1669,0.0056,0.0004
9.420,-11.0509,-1.4846,0.5000,1.3797,-0.0179,0.0000,0.1700,0.0057,0.0004
9.431,-11.0361,-1.4848,0.5000,1.3816,-0.0178,0.0000,0.1732,0.0059,0.0004
9.440,-11.0236,-1.4849,0.5000,1.3831,-0.0178,0.0000,0.1759,0.0060,0.0004
9.450,-11.0098,-1.4851,0.5000,1.3849,-0.0177,0.0000,0.1788,0.0061,0.0004
9.460,-10.9959,-1.4853,0.5000,1.3867,-0.0177,0.0000,0.1816,0.0062,0.0004
9.470,-10.9820,-1.4854,0.5000,1.3885,-0.0176,0.0001,0.1844,0.0063,0.0004
9.480,-10.9680,-1.4856,0.5000,1.3904,-0.0175,0.0001,0.1871,0.0064,0.0004
9.490,-10.9542,-1.4858,0.5000,1.3923,-0.0175,0.0001,0.1897,0.0065,0.0004
9.500,-10.9403,-1.4860,0.5000,1.3942,-0.0174,0.0001,0.1922,0.0066,0.0004
9.510,-10.9321,-1.4861,0.5000,1.3950,-0.0160,0.0001,0.1247,0.3246,0.0094
9.520,-10.9181,-1.4862,0.5000,1.3959,-0.0110,0.0002,0.0483,0.6828,0.0202
9.530,-10.9042,-1.4863,0.5000,1.3960,-0.0025,0.0005,-0.0241,1.0168,0.0311
9.540,-10.8902,-1.4862,0.5000,1.3954,0.0093,0.0009,-0.0922,1.3258,0.0421
9.550,-10.8763,-1.4861,0.5000,1.3942,0.0240,0.0013,-0.1563,1.6111,0.0532
9.560,-10.8623,-1.4858,0.5000,1.3923,0.0414,0.0019,-0.2165,1.8731,0.0643
9.570,-10.8484,-1.4852,0.5000,1.3899,0.0614,0.0026,-0.2727,2.1121,0.0754
9.580,-10.8345,-1.4845,0.5001,1.3869,0.0836,0.0034,-0.3253,2.3291,0.0865
9.590,-10.8207,-1.4836,0.5001,1.3834,0.1079,0.0044,-0.3741,2.5246,0.0977
9.600,-10.8069,-1.4824,0.5002,1.3794,0.1340,0.0054,-0.4193,2.6989,0.1089
9.610,-10.7931,-1.4809,0.5002,1.3750,0.1618,0.0065,-0.4610,2.8527,0.1200
9.620,-10.7794,-1.4791,0.5003,1.3702,0.1910,0.0078,-0.4994,2.9872,0.1312
9.630,-10.7657,-1.4771,0.5004,1.3650,0.2215,0.0092,-0.5345,3.1026,0.1423
9.640,-10.7521,-1.4747,0.5005,1.3595,0.2530,0.0106,-0.5663,3.1992,0.1534
9.650,-10.7385,-1.4720,0.5006,1.3537,0.2855,0.0122,-0.5951,3.2782,0.1644
9.660,-10.7250,-1.4690,0.5007,1.3476,0.3186,0.0139,-0.6208,3.3399,0.1754
9.670,-10.7115,-1.4656,0.5009,1.3413,0.3522,0.0157,-0.6436,3.3848,0.1864
9.680,-10.6982,-1.4619,0.5010,1.3348,0.3862,0.0177,-0.6636,3.4138,0.1972
9.690,-10.6848,-1.4579,0.5012,1.3280,0.4204,0.0197,-0.6808,3.4275,0.2080
9.700,-10.6716,-1.4535,0.5014,1.3212,0.4546,0.0218,-0.6954,3.4263,0.2187
9.710,-10.6584,-1.4488,0.5017,1.3141,0.4888,0.0241,-0.7075,3.4109,0.2293
9.720,-10.6453,-1.4438,0.5019,1.3070,0.5228,0.0264,-0.7171,3.3821,0.2398
9.730,-10.6323,-1.4383,0.5022,1.2998,0.5564,0.0289,-0.7244,3.3402,0.2502
9.740,-10.6193,-1.4326,0.5025,1.2925,0.5895,0.0314,-0.7294,3.2861,0.2605
9.750,-10.6064,-1.4265,0.5028,1.2852,0.6222,0.0341,-0.7323,3.2201,0.2706
9.760,-10.5936,-1.4202,0.5032,1.2779,0.6540,0.0368,-0.7331,3.1432,0.2806
9.770,-10.5809,-1.4135,0.5035,1.2706,0.6850,0.0397,-0.7319,3.0558,0.2905
9.780,-10.5682,-1.4065,0.5040,1.2633,0.7150,0.0426,-0.7289,2.9585,0.3001
9.790,-10.5556,-1.3992,0.5044,1.2560,0.7441,0.0457,-0.7241,2.8519,0.3096
9.800,-10.5431,-1.3916,0.5049,1.2488,0.7720,0.0488,-0.7176,2.7368,0.3190
9.810,-10.5306,-1.3837,0.5054,1.2416,0.7988,0.0521,-0.7095,2.6135,0.3281
9.820,-10.5182,-1.3756,0.5059,1.2346,0.8243,0.0554,-0.6999,2.4829,0.3370
9.830,-10.5059,-1.3673,0.5065,1.2277,0.8485,0.0588,-0.6889,2.3456,0.3458
9.840,-10.4937,-1.3587,0.5071,1.2208,0.8712,0.0623,-0.6766,2.2023,0.3543
9.850,-10.4815,-1.3498,0.5077,1.2141,0.8925,0.0659,-0.6631,2.0529,0.3626
9.860,-10.4694,-1.3408,0.5084,1.2076,0.9123,0.0696,-0.6484,1.8985,0.3706
9.870,-10.4574,-1.3316,0.5091,1.2012,0.9304,0.0733,-0.6328,1.7405,0.3784
9.880,-10.4454,-1.3222,0.5099,1.1949,0.9470,0.0771,-0.6162,1.5786,0.3860
9.890,-10.4335,-1.3127,0.5107,1.1888,0.9620,0.0810,-0.5988,1.4132,0.3933
9.900,-10.4216,-1.3030,0.5115,1.1829,0.9753,0.0850,-0.5807,1.2454,0.4003
9.910,-10.4097,-1.2931,0.5124,1.1772,0.9870,0.0890,-0.5618,1.0750,0.4070
9.920,-10.3981,-1.2833,0.5133,1.1717,0.9968,0.0931,-0.5426,0.9056,0.4134
9.930,-10.3864,-1.2732,0.5142,1.1664,1.0050,0.0973,-0.5228,0.7339,0.4196
9.940,-10.3748,-1.2632,0.5152,1.1613,1.0115,0.1015,-0.5027,0.5629,0.4254
9.950,-10.3632,-1.2530,0.5163,1.1563,1.0163,0.1058,-0.4823,0.3920,0.4309
9.960,-10.3516,-1.2429,0.5173,1.1516,1.0193,0.1101,-0.4617,0.2225,0.4361
