t,x,y,z
23.318,3.7979,3.1336,0.6240
23.328,3.8126,3.1309,0.6216
23.338,3.8273,3.1283,0.6192
23.348,3.8420,3.1257,0.6168
23.358,3.8567,3.1232,0.6145
23.368,3.8714,3.1207,0.6121
23.378,3.8862,3.1181,0.6098
23.388,3.9009,3.1156,0.6075
23.398,3.9158,3.1132,0.6053
23.408,3.9305,3.1107,0.6030
23.418,3.9453,3.1083,0.6008
23.428,3.9601,3.1059,0.5986
23.438,3.9750,3.1035,0.5964
23.448,3.9898,3.1012,0.5943
23.458,4.0047,3.0988,0.5922
23.468,4.0195,3.0965,0.5901
23.478,4.0344,3.0943,0.5880
23.488,4.0493,3.0920,0.5859
23.498,4.0642,3.0898,0.5839
23.508,4.0792,3.0875,0.5819
23.518,4.0941,3.0853,0.5799
23.528,4.1090,3.0832,0.5779
23.538,4.1240,3.0810,0.5760
23.548,4.1390,3.0789,0.5740
23.558,4.1540,3.0768,0.5721
23.568,4.1690,3.0747,0.5703
23.578,4.1841,3.0727,0.5684
23.588,4.1990,3.0707,0.5666
23.598,4.2141,3.0686,0.5648
23.608,4.2292,3.0667,0.5630
23.618,4.2442,3.0647,0.5612
23.628,4.2593,3.0628,0.5595
23.638,4.2744,3.0609,0.5578
23.648,4.2895,3.0590,0.5561
23.658,4.3046,3.0571,0.5544
23.668,4.3197,3.0553,0.5528
23.678,4.3348,3.0534,0.5512
23.688,4.3499,3.0516,0.5496
23.698,4.3651,3.0499,0.5480
23.708,4.3802,3.0481,0.5465
23.718,4.3954,3.0464,0.5449
23.728,4.4106,3.0447,0.5434
23.738,4.4257,3.0430,0.5420
23.748,4.4409,3.0413,0.5405
23.758,4.4561,3.0397,0.5391
23.768,4.4713,3.0381,0.5377
23.778,4.4865,3.0365,0.5363
23.788,4.5017,3.0349,0.5349
23.798,4.5169,3.0334,0.5336
23.808,4.5322,3.0318,0.5322
23.818,4.5474,3.0303,0.5310
23.828,4.5626,3.0289,0.5297
23.838,4.5778,3.0274,0.5284
23.848,4.5931,3.0260,0.5272
23.858,4.6083,3.0246,0.5260
23.868,4.6235,3.0232,0.5248
23.878,4.6387,3.0218,0.5236
23.888,4.6540,3.0204,0.5225
23.898,4.6692,3.0191,0.5214
23.908,4.6844,3.0178,0.5203
23.918,4.6997,3.0165,0.5192
23.928,4.7149,3.0153,0.5181
23.938,4.7301,3.0140,0.5171
23.948,4.7454,3.0128,0.5161
23.958,4.7606,3.0116,0.5151
23.968,4.7758,3.0104,0.5141
23.978,4.7910,3.0093,0.5131
23.988,4.8063,3.0081,0.5122
23.998,4.8215,3.0070,0.5113
24.008,4.8366,3.0059,0.5104
24.018,4.8519,3.0048,0.5095
24.028,4.8671,3.0038,0.5086
24.038,4.8822,3.0028,0.5078
24.050,4.8974,3.0017,0.5070
24.058,4.9126,3.0007,0.5062
24.068,4.9292,2.9997,0.5053
24.078,4.9434,2.9988,0.5046
24.090,4.9581,2.9979,0.5039
24.098,4.9732,2.9970,0.5031
24.109,4.9888,2.9960,0.5024
24.118,5.0034,2.9952,0.5017
24.128,5.0187,2.9943,0.5010
24.138,5.0337,2.9935,0.5004
24.148,5.0488,2.9927,0.4997
24.158,5.0638,2.9919,0.4991
24.168,5.0789,2.9911,0.4985
24.178,5.0940,2.9903,0.4979
24.188,5.1091,2.9896,0.4973
24.198,5.1242,2.9888,0.4968
24.208,5.1393,2.9881,0.4962
24.218,5.1544,2.9874,0.4957
24.228,5.1694,2.9868,0.4952
24.238,5.1845,2.9861,0.4947
24.248,5.1996,2.9855,0.4942
24.258,5.2147,2.9849,0.4937
24.268,5.2298,2.9843,0.4933
24.278,5.2449,2.9837,0.4929
24.288,5.2601,2.9831,0.4924
24.298,5.2752,2.9826,0.4920
24.308,5.2904,2.9820,0.4916
24.318,5.3055,2.9815,0.4913
24.328,5.3207,2.9810,0.4909
24.338,5.3359,2.9806,0.4905
24.348,5.3510,2.9801,0.4902
24.358,5.3662,2.9797,0.4899
24.368,5.3814,2.9792,0.4896
24.378,5.3966,2.9788,0.4893
24.388,5.4119,2.9784,0.4890
24.398,5.4271,2.9781,0.4887
24.408,5.4424,2.9777,0.4885
24.418,5.4576,2.9774,0.4882
24.428,5.4729,2.9770,0.4880
24.438,5.4882,2.9767,0.4878
24.448,5.5035,2.9764,0.4875
24.458,5.5189,2.9762,0.4873
24.468,5.5342,2.9759,0.4872
24.478,5.5496,2.9756,0.4870
24.488,5.5649,2.9754,0.4868
24.498,5.5804,2.9752,0.4867
24.508,5.5958,2.9750,0.4865
24.518,5.6112,2.9748,0.4864
24.528,5.6266,2.9746,0.4863
24.538,5.6420,2.9745,0.4862
24.548,5.6575,2.9743,0.4861
24.558,5.6730,2.9742,0.4860
24.568,5.6885,2.9741,0.4859
24.578,5.7040,2.9740,0.4858
24.588,5.7196,2.9739,0.4858
24.598,5.7351,2.9738,0.4857
24.608,5.7506,2.9738,0.4857
24.618,5.7662,2.9737,0.4856
24.628,5.7818,2.9737,0.4856
24.638,5.7974,2.9737,0.4856
24.648,5.8130,2.9736,0.4856
24.658,5.8287,2.9736,0.4856
24.668,5.8443,2.9737,0.4856
24.678,5.8600,2.9737,0.4856
24.688,5.8756,2.9737,0.4856
24.698,5.8913,2.9738,0.4857
24.708,5.9070,2.9738,0.4857
24.718,5.9227,2.9739,0.4857
24.728,5.9384,2.9740,0.4858
24.738,5.9542,2.9741,0.4858
24.748,5.9699,2.9742,0.4859
24.758,5.9857,2.9743,0.4860
24.768,6.0014,2.9744,0.4861
24.778,6.0172,2.9746,0.4861
24.788,6.0330,2.9747,0.4862
24.798,6.0488,2.9749,0.4863
24.808,6.0645,2.9751,0.4864
24.818,6.0804,2.9752,0.4865
24.828,6.0962,2.9754,0.4867
24.838,6.1120,2.9756,0.4868
24.848,6.1278,2.9758,0.4869
24.858,6.1436,2.9760,0.4870
24.868,6.1594,2.9762,0.4872
24.878,6.1753,2.9765,0.4873
24.888,6.1911,2.9767,0.4874
24.898,6.2070,2.9770,0.4876
24.908,6.2228,2.9772,0.4877
24.918,6.2387,2.9775,0.4879
24.928,6.2545,2.9777,0.4880
24.938,6.2704,2.9780,0.4882
24.948,6.2862,2.9783,0.4884
24.958,6.3020,2.9786,0.4885
24.968,6.3179,2.9789,0.4887
24.978,6.3337,2.9792,0.4889
24.988,6.3496,2.9795,0.4890
24.998,6.3654,2.9798,0.4892
25.008,6.3812,2.9801,0.4894
25.018,6.3971,2.9805,0.4896
25.028,6.4129,2.9808,0.4898
25.038,6.4287,2.9811,0.4900
25.049,6.4445,2.9815,0.4901
25.058,6.4603,2.9818,0.4903
25.068,6.4776,2.9822,0.4906
25.079,6.4919,2.9825,0.4907
25.088,6.5078,2.9829,0.4909
25.098,6.5235,2.9833,0.4911
25.108,6.5393,2.9836,0.4913
25.118,6.5550,2.9840,0.4915
25.128,6.5707,2.9844,0.4917
25.138,6.5865,2.9848,0.4919
25.148,6.6022,2.9852,0.4921
25.158,6.6179,2.9856,0.4923
25.168,6.6336,2.9860,0.4925
25.178,6.6492,2.9863,0.4927
25.188,6.6649,2.9867,0.4929
25.198,6.6806,2.9871,0.4931
25.208,6.6962,2.9875,0.4933
25.218,6.7118,2.9880,0.4935
25.228,6.7274,2.9884,0.4937
25.238,6.7430,2.9888,0.4939
25.248,6.7586,2.9892,0.4941
25.258,6.7741,2.9896,0.4943
25.268,6.7896,2.9900,0.4945
25.278,6.8052,2.9904,0.4947
25.288,6.8207,2.9908,0.4949
25.298,6.8362,2.9913,0.4951
25.308,6.8517,2.9917,0.4953
25.318,6.8671,2.9921,0.4955
25.328,6.8826,2.9925,0.4957
25.338,6.8981,2.9929,0.4959
25.348,6.9135,2.9933,0.4961
25.358,6.9289,2.9938,0.4963
25.368,6.9444,2.9942,0.4965
25.378,6.9598,2.9946,0.4967
25.388,6.9752,2.9950,0.4968
25.398,6.9906,2.9954,0.4970
25.408,7.0060,2.9959,0.4972
25.418,7.0214,2.9963,0.4974
25.428,7.0368,2.9967,0.4976
25.438,7.0521,2.9971,0.4977
25.448,7.0675,2.9975,0.4979
25.458,7.0829,2.9979,0.4981
25.468,7.0983,2.9983,0.4982
25.478,7.1137,2.9988,0.4984
25.488,7.1290,2.9992,0.4986
25.498,7.1444,2.9996,0.4987
25.508,7.1597,3.0000,0.4989
25.518,7.1751,3.0004,0.4990
25.528,7.1905,3.0008,0.4992
25.538,7.2058,3.0012,0.4993
25.549,7.2212,3.0016,0.4995
25.558,7.2365,3.0020,0.4996
25.568,7.2519,3.0024,0.4997
25.578,7.2673,3.0027,0.4999
25.588,7.2826,3.0031,0.5000
25.598,7.2979,3.0035,0.5001
25.608,7.3133,3.0039,0.5003
25.618,7.3286,3.0043,0.5004
25.628,7.3440,3.0046,0.5005
25.638,7.3594,3.0050,0.5006
25.648,7.3747,3.0054,0.5008
25.658,7.3900,3.0058,0.5009
25.668,7.4054,3.0061,0.5010
25.678,7.4208,3.0065,0.5011
25.688,7.4361,3.0068,0.5012
25.698,7.4515,3.0072,0.5013
25.708,7.4668,3.0075,0.5014
25.718,7.4822,3.0079,0.5015
25.728,7.4976,3.0082,0.5016
25.738,7.5130,3.0086,0.5017
25.748,7.5283,3.0089,0.5017
25.758,7.5437,3.0092,0.5018
25.768,7.5590,3.0095,0.5019
25.778,7.5744,3.0099,0.5020
25.788,7.5898,3.0102,0.5021
25.799,7.6052,3.0105,0.5021
25.808,7.6206,3.0108,0.5022
25.818,7.6359,3.0111,0.5023
25.828,7.6513,3.0114,0.5023
25.838,7.6667,3.0117,0.5024
25.848,7.6821,3.0120,0.5024
25.858,7.6974,3.0123,0.5025
25.868,7.7128,3.0126,0.5025
25.878,7.7282,3.0129,0.5026
25.888,7.7436,3.0131,0.5026
25.898,7.7590,3.0134,0.5027
25.908,7.7744,3.0137,0.5027
25.918,7.7897,3.0139,0.5028
25.928,7.8051,3.0142,0.5028
25.938,7.8205,3.0144,0.5028
25.948,7.8359,3.0147,0.5029
25.958,7.8513,3.0149,0.5029
25.968,7.8666,3.0152,0.5029
25.978,7.8820,3.0154,0.5029
25.988,7.8974,3.0156,0.5029
25.998,7.9128,3.0159,0.5030
26.008,7.9282,3.0161,0.5030
26.018,7.9435,3.0163,0.5030
26.028,7.9589,3.0165,0.5030
26.038,7.9742,3.0167,0.5030
26.048,7.9896,3.0169,0.5030
26.058,8.0050,3.0171,0.5030
26.068,8.0203,3.0173,0.5030
26.078,8.0357,3.0175,0.5030
26.088,8.0511,3.0177,0.5030
26.098,8.0664,3.0179,0.5030
26.108,8.0817,3.0180,0.5030
26.118,8.0971,3.0182,0.5030
26.128,8.1124,3.0184,0.5030
26.138,8.1277,3.0185,0.5030
26.148,8.1430,3.0187,0.5030
26.158,8.1584,3.0188,0.5029
26.168,8.1737,3.0190,0.5029
26.178,8.1890,3.0191,0.5029
26.188,8.2043,3.0193,0.5029
26.198,8.2196,3.0194,0.5029
26.208,8.2349,3.0195,0.5028
26.218,8.2502,3.0196,0.5028
26.228,8.2655,3.0197,0.5028
26.238,8.2807,3.0199,0.5028
26.248,8.2960,3.0200,0.5027
26.258,8.3112,3.0201,0.5027
26.268,8.3265,3.0202,0.5027
26.278,8.3418,3.0203,0.5026
26.288,8.3570,3.0204,0.5026
26.299,8.3722,3.0204,0.5026
26.308,8.3874,3.0205,0.5025
26.318,8.4034,3.0206,0.5025
26.328,8.4178,3.0207,0.5025
26.339,8.4329,3.0207,0.5024
26.348,8.4481,3.0208,0.5024
26.358,8.4633,3.0209,0.5023
26.368,8.4784,3.0209,0.5023
26.378,8.4935,3.0209,0.5023
26.388,8.5087,3.0210,0.5022
26.398,8.5238,3.0210,0.5022
26.408,8.5388,3.0210,0.5021
26.418,8.5540,3.0210,0.5021
26.428,8.5690,3.0210,0.5020
26.438,8.5840,3.0210,0.5020
26.448,8.5991,3.0210,0.5019
26.458,8.6141,3.0209,0.5019
26.468,8.6291,3.0209,0.5019
26.478,8.6441,3.0208,0.5018
26.489,8.6591,3.0207,0.5018
26.498,8.6740,3.0206,0.5017
26.508,8.6890,3.0204,0.5017
26.519,8.7039,3.0203,0.5016
26.528,8.7188,3.0201,0.5016
26.538,8.7337,3.0199,0.5015
26.548,8.7490,3.0197,0.5015
26.558,8.7634,3.0194,0.5014
26.568,8.7782,3.0192,0.5014
26.578,8.7930,3.0189,0.5014
26.588,8.8078,3.0186,0.5013
26.598,8.8226,3.0183,0.5013
26.608,8.8373,3.0179,0.5012
26.618,8.8520,3.0175,0.5012
26.628,8.8668,3.0171,0.5011
26.638,8.8814,3.0167,0.5011
26.648,8.8961,3.0162,0.5011
26.658,8.9107,3.0158,0.5010
26.668,8.9254,3.0153,0.5010
26.678,8.9400,3.0147,0.5009
26.688,8.9546,3.0142,0.5009
26.698,8.9691,3.0136,0.5008
26.708,8.9837,3.0130,0.5008
26.718,8.9982,3.0123,0.5008
26.728,9.0127,3.0116,0.5007
26.738,9.0272,3.0109,0.5007
26.748,9.0416,3.0102,0.5006
26.758,9.0560,3.0095,0.5006
26.768,9.0704,3.0087,0.5006
26.778,9.0848,3.0079,0.5005
26.788,9.0992,3.0070,0.5005
26.798,9.1135,3.0062,0.5005
26.808,9.1278,3.0053,0.5004
26.818,9.1421,3.0043,0.5004
26.828,9.1564,3.0034,0.5004
26.838,9.1706,3.0024,0.5003
26.848,9.1848,3.0014,0.5003
26.858,9.1990,3.0004,0.5003
26.868,9.2132,2.9993,0.5002
26.878,9.2273,2.9982,0.5002
26.888,9.2415,2.9971,0.5002
26.898,9.2556,2.9959,0.5002
26.908,9.2697,2.9947,0.5001
26.918,9.2837,2.9935,0.5001
26.928,9.2977,2.9923,0.5001
26.938,9.3118,2.9910,0.5001
26.948,9.3258,2.9897,0.5000
26.958,9.3397,2.9884,0.5000
26.968,9.3536,2.9871,0.5000
26.978,9.3676,2.9857,0.5000
26.988,9.3815,2.9843,0.5000
26.998,9.3953,2.9829,0.4999
27.008,9.4092,2.9815,0.4999
27.018,9.4230,2.9800,0.4999
27.028,9.4368,2.9785,0.4999
27.039,9.4506,2.9770,0.4999
27.048,9.4643,2.9755,0.4998
27.059,9.4781,2.9739,0.4998
27.068,9.4918,2.9723,0.4998
27.078,9.5055,2.9707,0.4998
27.088,9.5192,2.9691,0.4998
27.098,9.5328,2.9674,0.4998
27.108,9.5464,2.9657,0.4998
27.118,9.5600,2.9640,0.4998
27.128,9.5736,2.9623,0.4997
27.138,9.5872,2.9606,0.4997
27.148,9.6007,2.9588,0.4997
27.158,9.6142,2.9570,0.4997
27.168,9.6278,2.9552,0.4997
27.178,9.6412,2.9534,0.4997
27.188,9.6547,2.9516,0.4997
27.199,9.6681,2.9497,0.4997
27.208,9.6815,2.9478,0.4997
27.218,9.6950,2.9459,0.4997
27.228,9.7083,2.9440,0.4997
27.238,9.7217,2.9421,0.4997
27.248,9.7350,2.9402,0.4997
27.258,9.7484,2.9382,0.4997
27.268,9.7617,2.9363,0.4997
27.278,9.7749,2.9343,0.4997
27.288,9.7882,2.9323,0.4997
27.298,9.8014,2.9303,0.4997
27.308,9.8149,2.9283,0.4997
27.318,9.8279,2.9263,0.4997
27.328,9.8411,2.9242,0.4997
27.338,9.8542,2.9222,0.4997
27.348,9.8674,2.9201,0.4997
27.358,9.8805,2.9181,0.4997
27.368,9.8936,2.9160,0.4997
27.378,9.9067,2.9139,0.4997
27.388,9.9199,2.9118,0.4997
27.399,9.9330,2.9097,0.4997
27.408,9.9460,2.9076,0.4997
27.418,9.9590,2.9055,0.4998
27.428,9.9721,2.9034,0.4998
27.438,9.9851,2.9013,0.4998
27.448,9.9981,2.8992,0.4998
27.458,10.0110,2.8971,0.4998
27.468,10.0240,2.8950,0.4998
27.478,10.0370,2.8928,0.4998
27.488,10.0499,2.8907,0.4998
27.499,10.0628,2.8886,0.4998
27.508,10.0757,2.8865,0.4998
27.518,10.0886,2.8844,0.4999
27.528,10.1015,2.8822,0.4999
27.538,10.1144,2.8802,0.4999
27.548,10.1272,2.8781,0.4999
27.558,10.1401,2.8760,0.4999
27.568,10.1530,2.8739,0.4999
27.578,10.1657,2.8719,0.4999
27.588,10.1785,2.8698,0.4999
27.598,10.1913,2.8678,0.5000
27.608,10.2041,2.8658,0.5000
27.618,10.2169,2.8638,0.5000
27.628,10.2296,2.8618,0.5000
27.638,10.2424,2.8599,0.5000
27.648,10.2551,2.8579,0.5000
27.658,10.2679,2.8560,0.5000
27.668,10.2806,2.8541,0.5000
27.678,10.2933,2.8523,0.5001
27.688,10.3060,2.8504,0.5001
27.698,10.3187,2.8486,0.5001
27.708,10.3314,2.8468,0.5001
27.718,10.3457,2.8448,0.5001
27.728,10.3567,2.8433,0.5001
27.738,10.3694,2.8416,0.5001
27.748,10.3820,2.8399,0.5002
27.758,10.3947,2.8382,0.5002
27.768,10.4073,2.8366,0.5002
27.778,10.4199,2.8350,0.5002
27.788,10.4325,2.8335,0.5002
27.798,10.4451,2.8319,0.5002
27.809,10.4577,2.8304,0.5002
27.818,10.4703,2.8290,0.5002
27.828,10.4829,2.8276,0.5003
27.838,10.4954,2.8262,0.5003
27.848,10.5080,2.8248,0.5003
27.858,10.5206,2.8235,0.5003
27.868,10.5331,2.8222,0.5003
27.878,10.5457,2.8209,0.5003
27.888,10.5582,2.8197,0.5003
27.898,10.5707,2.8186,0.5003
27.908,10.5832,2.8174,0.5004
27.918,10.5958,2.8163,0.5004
27.928,10.6083,2.8152,0.5004
27.938,10.6208,2.8142,0.5004
27.948,10.6333,2.8132,0.5004
27.958,10.6457,2.8123,0.5004
27.968,10.6583,2.8114,0.5004
27.978,10.6707,2.8105,0.5004
27.988,10.6832,2.8097,0.5004
27.998,10.6957,2.8089,0.5004
28.008,10.7081,2.8081,0.5005
28.018,10.7206,2.8074,0.5005
28.028,10.7331,2.8067,0.5005
28.038,10.7455,2.8061,0.5005
28.048,10.7579,2.8055,0.5005
28.058,10.7704,2.8050,0.5005
28.068,10.7828,2.8045,0.5005
28.078,10.7952,2.8040,0.5005
28.088,10.8077,2.8036,0.5005
28.098,10.8201,2.8032,0.5005
28.108,10.8325,2.8028,0.5005
28.118,10.8449,2.8025,0.5005
28.128,10.8573,2.8023,0.5005
28.138,10.8697,2.8020,0.5005
28.148,10.8821,2.8018,0.5005
28.158,10.8945,2.8017,0.5005
28.168,10.9069,2.8016,0.5006
28.178,10.9192,2.8015,0.5006
28.188,10.9316,2.8015,0.5006
28.198,10.9440,2.8015,0.5006
28.208,10.9564,2.8016,0.5006
28.218,10.9688,2.8016,0.5006
28.228,10.9812,2.8018,0.5006
28.238,10.9935,2.8019,0.5006
28.248,11.0059,2.8022,0.5006
28.258,11.0183,2.8024,0.5006
28.268,11.0306,2.8027,0.5006
28.278,11.0430,2.8030,0.5006
28.288,11.0553,2.8034,0.5006
28.298,11.0677,2.8037,0.5006
28.308,11.0800,2.8042,0.5006
28.318,11.0924,2.8046,0.5006
28.328,11.1047,2.8052,0.5006
28.338,11.1170,2.8057,0.5006
28.348,11.1294,2.8063,0.5006
28.358,11.1417,2.8069,0.5006
28.368,11.1540,2.8075,0.5006
28.378,11.1664,2.8082,0.5006
28.388,11.1787,2.8089,0.5006
28.398,11.1910,2.8097,0.5006
28.408,11.2033,2.8104,0.5006
28.418,11.2157,2.8113,0.5006
28.428,11.2280,2.8121,0.5006
28.438,11.2403,2.8130,0.5006
28.448,11.2526,2.8139,0.5005
28.458,11.2649,2.8148,0.5005
28.468,11.2772,2.8158,0.5005
28.478,11.2901,2.8168,0.5005
28.488,11.3018,2.8178,0.5005
28.498,11.3141,2.8189,0.5005
28.508,11.3264,2.8200,0.5005
28.518,11.3387,2.8211,0.5005
28.528,11.3510,2.8222,0.5005
28.538,11.3633,2.8234,0.5005
28.548,11.3756,2.8246,0.5005
28.558,11.3879,2.8258,0.5005
28.568,11.4002,2.8271,0.5005
28.578,11.4124,2.8284,0.5005
28.588,11.4247,2.8297,0.5005
28.598,11.4370,2.8310,0.5004
28.608,11.4493,2.8323,0.5004
28.618,11.4616,2.8337,0.5004
28.628,11.4738,2.8351,0.5004
28.638,11.4861,2.8365,0.5004
28.648,11.4984,2.8379,0.5004
28.658,11.5106,2.8394,0.5004
28.668,11.5229,2.8409,0.5004
28.678,11.5351,2.8424,0.5004
28.688,11.5474,2.8439,0.5004
28.698,11.5596,2.8454,0.5004
28.709,11.5718,2.8469,0.5003
28.718,11.5841,2.8485,0.5003
28.728,11.5962,2.8501,0.5003
28.738,11.6085,2.8517,0.5003
28.748,11.6207,2.8533,0.5003
28.758,11.6329,2.8549,0.5003
28.768,11.6450,2.8565,0.5003
28.778,11.6572,2.8581,0.5003
28.788,11.6694,2.8598,0.5002
28.798,11.6815,2.8615,0.5002
28.808,11.6937,2.8631,0.5002
28.818,11.7058,2.8648,0.5002
28.828,11.7179,2.8665,0.5002
28.838,11.7300,2.8682,0.5002
28.848,11.7421,2.8700,0.5002
28.858,11.7542,2.8717,0.5002
28.868,11.7663,2.8734,0.5001
28.878,11.7784,2.8751,0.5001
28.888,11.7905,2.8769,0.5001
28.898,11.8025,2.8786,0.5001
28.908,11.8145,2.8804,0.5001
28.918,11.8266,2.8822,0.5001
28.928,11.8385,2.8839,0.5001
28.938,11.8505,2.8857,0.5000
28.948,11.8625,2.8875,0.5000
28.958,11.8745,2.8892,0.5000
28.968,11.8864,2.8910,0.5000
28.978,11.8984,2.8928,0.5000
28.988,11.9103,2.8946,0.5000
28.998,11.9222,2.8964,0.5000
29.008,11.9342,2.8982,0.4999
29.018,11.9460,2.9000,0.4999
29.028,11.9579,2.9018,0.4999
29.038,11.9698,2.9035,0.4999
29.048,11.9815,2.9053,0.4999
29.058,11.9934,2.9071,0.4999
29.068,12.0053,2.9089,0.4999
29.078,12.0171,2.9107,0.4998
29.088,12.0289,2.9125,0.4998
29.098,12.0406,2.9143,0.4998
29.108,12.0524,2.9161,0.4998
29.118,12.0641,2.9178,0.4998
29.128,12.0759,2.9196,0.4998
29.138,12.0876,2.9214,0.4997
29.148,12.0993,2.9231,0.4997
29.158,12.1110,2.9249,0.4997
29.168,12.1227,2.9267,0.4997
29.178,12.1343,2.9284,0.4997
29.188,12.1460,2.9302,0.4997
29.198,12.1576,2.9319,0.4997
29.208,12.1692,2.9337,0.4996
29.218,12.1813,2.9355,0.4996
29.228,12.1924,2.9371,0.4996
29.238,12.2040,2.9388,0.4996
29.248,12.2156,2.9406,0.4996
29.258,12.2271,2.9423,0.4996
29.268,12.2387,2.9440,0.4995
29.278,12.2502,2.9456,0.4995
29.288,12.2617,2.9473,0.4995
29.298,12.2732,2.9490,0.4995
29.308,12.2846,2.9507,0.4995
29.318,12.2961,2.9523,0.4995
29.328,12.3076,2.9540,0.4994
29.338,12.3190,2.9556,0.4994
29.348,12.3304,2.9573,0.4994
29.358,12.3418,2.9589,0.4994
29.368,12.3532,2.9605,0.4994
29.378,12.3646,2.9621,0.4994
29.388,12.3760,2.9637,0.4994
29.398,12.3873,2.9653,0.4993
29.408,12.3986,2.9668,0.4993
29.418,12.4100,2.9684,0.4993
29.428,12.4213,2.9700,0.4993
29.438,12.4326,2.9715,0.4993
29.448,12.4438,2.9730,0.4993
29.458,12.4551,2.9745,0.4992
29.468,12.4664,2.9760,0.4992
29.478,12.4776,2.9775,0.4992
29.488,12.4889,2.9790,0.4992
29.498,12.5001,2.9805,0.4992
29.508,12.5113,2.9820,0.4992
29.518,12.5225,2.9834,0.4992
29.528,12.5337,2.9848,0.4991
29.538,12.5449,2.9863,0.4991
29.548,12.5560,2.9877,0.4991
29.558,12.5672,2.9891,0.4991
29.568,12.5783,2.9904,0.4991
29.579,12.5895,2.9918,0.4991
29.588,12.6006,2.9932,0.4991
29.598,12.6117,2.9945,0.4990
29.608,12.6227,2.9958,0.4990
29.618,12.6339,2.9972,0.4990
29.628,12.6449,2.9985,0.4990
29.638,12.6560,2.9998,0.4990
29.648,12.6671,3.0010,0.4990
29.658,12.6781,3.0023,0.4990
29.668,12.6891,3.0036,0.4989
29.678,12.7002,3.0048,0.4989
29.688,12.7112,3.0060,0.4989
29.698,12.7222,3.0072,0.4989
29.708,12.7332,3.0084,0.4989
29.718,12.7442,3.0096,0.4989
29.728,12.7551,3.0108,0.4989
29.738,12.7661,3.0119,0.4988
29.748,12.7771,3.0130,0.4988
29.758,12.7880,3.0142,0.4988
29.768,12.7990,3.0153,0.4988
29.778,12.8099,3.0164,0.4988
29.788,12.8208,3.0174,0.4988
29.798,12.8317,3.0185,0.4988
29.808,12.8426,3.0196,0.4988
29.818,12.8535,3.0206,0.4987
29.828,12.8644,3.0216,0.4987
29.838,12.8753,3.0226,0.4987
29.848,12.8861,3.0236,0.4987
29.858,12.8970,3.0246,0.4987
29.868,12.9078,3.0256,0.4987
29.878,12.9186,3.0265,0.4987
29.888,12.9295,3.0275,0.4987
29.898,12.9403,3.0284,0.4987
29.908,12.9511,3.0293,0.4986
29.918,12.9619,3.0302,0.4986
29.928,12.9727,3.0311,0.4986
29.938,12.9834,3.0319,0.4986
29.948,12.9942,3.0328,0.4986
29.958,13.0050,3.0336,0.4986
29.968,13.0157,3.0344,0.4986
29.978,13.0267,3.0353,0.4986
29.988,13.0372,3.0360,0.4986
29.998,13.0479,3.0368,0.4985
30.008,13.0586,3.0376,0.4985
30.018,13.0693,3.0383,0.4985
30.028,13.0800,3.0391,0.4985
30.038,13.0906,3.0398,0.4985
30.048,13.1013,3.0405,0.4985
30.058,13.1120,3.0412,0.4985
30.068,13.1226,3.0419,0.4985
30.078,13.1333,3.0425,0.4985
30.088,13.1439,3.0432,0.4985
30.098,13.1545,3.0438,0.4984
30.108,13.1651,3.0445,0.4984
30.118,13.1757,3.0451,0.4984
30.128,13.1863,3.0457,0.4984
30.138,13.1969,3.0463,0.4984
30.149,13.2075,3.0468,0.4984
30.158,13.2180,3.0474,0.4984
30.168,13.2286,3.0479,0.4984
30.178,13.2391,3.0485,0.4984
30.188,13.2497,3.0490,0.4984
30.198,13.2602,3.0495,0.4984
30.208,13.2707,3.0500,0.4984
30.218,13.2812,3.0504,0.4984
30.228,13.2918,3.0509,0.4983
30.238,13.3022,3.0513,0.4983
30.248,13.3127,3.0518,0.4983
30.258,13.3232,3.0522,0.4983
30.268,13.3337,3.0526,0.4983
30.278,13.3441,3.0530,0.4983
30.288,13.3546,3.0534,0.4983
30.298,13.3650,3.0538,0.4983
30.308,13.3755,3.0541,0.4983
30.318,13.3859,3.0545,0.4983
30.328,13.3963,3.0548,0.4983
30.338,13.4067,3.0551,0.4983
30.348,13.4171,3.0554,0.4983
30.358,13.4275,3.0557,0.4983
30.368,13.4379,3.0560,0.4983
30.378,13.4483,3.0563,0.4983
30.388,13.4587,3.0566,0.4982
30.398,13.4691,3.0568,0.4982
30.408,13.4794,3.0570,0.4982
30.418,13.4897,3.0573,0.4982
30.428,13.5001,3.0575,0.4982
30.438,13.5104,3.0577,0.4982
30.448,13.5207,3.0579,0.4982
30.458,13.5312,3.0581,0.4982
30.468,13.5414,3.0582,0.4982
30.478,13.5517,3.0584,0.4982
30.488,13.5620,3.0585,0.4982
30.498,13.5723,3.0587,0.4982
30.508,13.5826,3.0588,0.4982
30.518,13.5929,3.0589,0.4982
30.528,13.6031,3.0590,0.4982
30.538,13.6134,3.0591,0.4982
30.548,13.6237,3.0592,0.4982
30.558,13.6339,3.0592,0.4982
30.568,13.6442,3.0593,0.4982
30.578,13.6544,3.0593,0.4982
30.588,13.6647,3.0594,0.4982
30.598,13.6749,3.0594,0.4982
30.608,13.6851,3.0594,0.4982
30.619,13.6953,3.0594,0.4982
30.628,13.7056,3.0594,0.4982
30.638,13.7158,3.0594,0.4982
30.648,13.7260,3.0594,0.4982
30.658,13.7362,3.0594,0.4982
30.668,13.7464,3.0593,0.4982
