t,x,y,z,vx,vy,vz,ax,ay,az
23.329,1.7364,1.4354,0.4929,1.5240,-0.0058,-0.0346,0.0035,-0.2028,0.1196
23.339,1.7516,1.4353,0.4926,1.5240,-0.0078,-0.0334,0.0024,-0.2012,0.1184
23.349,1.7669,1.4352,0.4922,1.5240,-0.0098,-0.0323,0.0014,-0.1994,0.1172
23.359,1.7822,1.4351,0.4919,1.5240,-0.0118,-0.0311,0.0003,-0.1976,0.1159
23.369,1.7973,1.4350,0.4916,1.5240,-0.0138,-0.0299,-0.0008,-0.1957,0.1147
23.379,1.8126,1.4348,0.4913,1.5240,-0.0157,-0.0288,-0.0019,-0.1936,0.1134
23.389,1.8278,1.4347,0.4910,1.5240,-0.0177,-0.0277,-0.0031,-0.1915,0.1121
23.399,1.8431,1.4345,0.4908,1.5239,-0.0196,-0.0266,-0.0043,-0.1893,0.1108
23.409,1.8583,1.4343,0.4905,1.5239,-0.0215,-0.0255,-0.0055,-0.1870,0.1095
23.419,1.8736,1.4341,0.4903,1.5238,-0.0233,-0.0244,-0.0067,-0.1846,0.1082
23.429,1.8888,1.4338,0.4900,1.5238,-0.0251,-0.0233,-0.0080,-0.1821,0.1069
23.439,1.9040,1.4336,0.4898,1.5237,-0.0270,-0.0222,-0.0093,-0.1795,0.1055
23.449,1.9193,1.4333,0.4896,1.5236,-0.0287,-0.0212,-0.0106,-0.1769,0.1042
23.459,1.9345,1.4330,0.4894,1.5235,-0.0305,-0.0201,-0.0119,-0.1741,0.1028
23.469,1.9497,1.4327,0.4892,1.5233,-0.0322,-0.0191,-0.0133,-0.1713,0.1014
23.479,1.9650,1.4323,0.4890,1.5232,-0.0339,-0.0181,-0.0147,-0.1684,0.1001
23.489,1.9802,1.4320,0.4888,1.5230,-0.0356,-0.0171,-0.0161,-0.1655,0.0987
23.499,1.9954,1.4316,0.4887,1.5229,-0.0372,-0.0161,-0.0175,-0.1624,0.0973
23.509,2.0107,1.4312,0.4885,1.5227,-0.0388,-0.0152,-0.0190,-0.1593,0.0959
23.519,2.0259,1.4309,0.4883,1.5225,-0.0404,-0.0142,-0.0204,-0.1562,0.0945
23.529,2.0411,1.4304,0.4882,1.5223,-0.0420,-0.0133,-0.0219,-0.1529,0.0930
23.539,2.0563,1.4300,0.4881,1.5221,-0.0435,-0.0124,-0.0234,-0.1496,0.0916
23.549,2.0716,1.4296,0.4880,1.5218,-0.0450,-0.0115,-0.0249,-0.1463,0.0902
23.559,2.0868,1.4291,0.4879,1.5216,-0.0464,-0.0106,-0.0265,-0.1428,0.0887
23.569,2.1020,1.4286,0.4878,1.5213,-0.0478,-0.0097,-0.0280,-0.1393,0.0873
23.579,2.1172,1.4282,0.4877,1.5210,-0.0492,-0.0088,-0.0296,-0.1358,0.0858
23.589,2.1324,1.4277,0.4876,1.5207,-0.0505,-0.0080,-0.0312,-0.1322,0.0844
23.599,2.1476,1.4271,0.4875,1.5204,-0.0518,-0.0071,-0.0327,-0.1286,0.0829
23.609,2.1628,1.4266,0.4874,1.5200,-0.0531,-0.0063,-0.0344,-0.1249,0.0815
23.619,2.1780,1.4261,0.4874,1.5197,-0.0543,-0.0055,-0.0360,-0.1211,0.0800
23.629,2.1932,1.4255,0.4873,1.5193,-0.0555,-0.0047,-0.0376,-0.1173,0.0785
23.639,2.2084,1.4250,0.4873,1.5189,-0.0567,-0.0039,-0.0392,-0.1135,0.0770
23.649,2.2236,1.4244,0.4872,1.5185,-0.0578,-0.0032,-0.0409,-0.1096,0.0756
23.659,2.2388,1.4238,0.4872,1.5181,-0.0589,-0.0024,-0.0426,-0.1057,0.0741
23.669,2.2539,1.4232,0.4872,1.5177,-0.0599,-0.0017,-0.0442,-0.1018,0.0726
23.679,2.2691,1.4226,0.4872,1.5172,-0.0609,-0.0010,-0.0459,-0.0978,0.0711
23.689,2.2843,1.4220,0.4872,1.5168,-0.0619,-0.0003,-0.0476,-0.0938,0.0696
23.699,2.2994,1.4214,0.4872,1.5163,-0.0628,0.0004,-0.0493,-0.0897,0.0682
23.709,2.3146,1.4208,0.4872,1.5158,-0.0637,0.0011,-0.0510,-0.0857,0.0667
23.719,2.3298,1.4201,0.4872,1.5153,-0.0645,0.0018,-0.0527,-0.0816,0.0652
23.729,2.3449,1.4195,0.4872,1.5147,-0.0653,0.0024,-0.0544,-0.0774,0.0637
23.739,2.3601,1.4188,0.4872,1.5142,-0.0660,0.0030,-0.0561,-0.0733,0.0622
23.749,2.3752,1.4181,0.4873,1.5136,-0.0668,0.0037,-0.0579,-0.0691,0.0607
23.759,2.3903,1.4175,0.4873,1.5130,-0.0674,0.0043,-0.0596,-0.0649,0.0593
23.769,2.4054,1.4168,0.4874,1.5124,-0.0680,0.0048,-0.0613,-0.0607,0.0578
23.779,2.4206,1.4161,0.4874,1.5118,-0.0686,0.0054,-0.0630,-0.0565,0.0563
23.789,2.4357,1.4154,0.4875,1.5111,-0.0692,0.0060,-0.0648,-0.0523,0.0549
23.799,2.4508,1.4147,0.4875,1.5105,-0.0697,0.0065,-0.0665,-0.0480,0.0534
23.809,2.4659,1.4140,0.4876,1.5098,-0.0701,0.0070,-0.0682,-0.0438,0.0519
23.819,2.4810,1.4133,0.4877,1.5091,-0.0706,0.0075,-0.0700,-0.0396,0.0505
23.829,2.4961,1.4126,0.4878,1.5084,-0.0709,0.0080,-0.0717,-0.0353,0.0490
23.839,2.5112,1.4119,0.4878,1.5077,-0.0713,0.0085,-0.0734,-0.0310,0.0476
23.849,2.5263,1.4112,0.4879,1.5069,-0.0716,0.0090,-0.0752,-0.0268,0.0461
23.859,2.5413,1.4105,0.4880,1.5062,-0.0718,0.0094,-0.0769,-0.0225,0.0447
23.869,2.5564,1.4098,0.4881,1.5054,-0.0720,0.0099,-0.0786,-0.0183,0.0432
23.879,2.5714,1.4090,0.4882,1.5046,-0.0722,0.0103,-0.0803,-0.0140,0.0418
23.889,2.5865,1.4083,0.4883,1.5038,-0.0723,0.0107,-0.0820,-0.0098,0.0404
23.899,2.6015,1.4076,0.4884,1.5030,-0.0724,0.0111,-0.0837,-0.0056,0.0390
23.909,2.6165,1.4069,0.4885,1.5021,-0.0724,0.0115,-0.0854,-0.0014,0.0376
23.919,2.6315,1.4061,0.4887,1.5013,-0.0724,0.0119,-0.0871,0.0028,0.0362
23.929,2.6465,1.4054,0.4888,1.5004,-0.0723,0.0122,-0.0888,0.0070,0.0348
23.939,2.6616,1.4047,0.4889,1.4995,-0.0722,0.0126,-0.0905,0.0112,0.0334
23.949,2.6766,1.4040,0.4890,1.4986,-0.0721,0.0129,-0.0921,0.0153,0.0321
23.959,2.6915,1.4033,0.4892,1.4976,-0.0719,0.0132,-0.0938,0.0194,0.0307
23.969,2.7065,1.4025,0.4893,1.4967,-0.0717,0.0135,-0.0954,0.0235,0.0294
23.979,2.7215,1.4018,0.4894,1.4957,-0.0715,0.0138,-0.0971,0.0276,0.0280
23.989,2.7364,1.4011,0.4896,1.4948,-0.0712,0.0141,-0.0987,0.0316,0.0267
23.999,2.7513,1.4004,0.4897,1.4938,-0.0708,0.0143,-0.1003,0.0356,0.0254
24.009,2.7663,1.3997,0.4899,1.4928,-0.0705,0.0146,-0.1019,0.0396,0.0241
24.019,2.7812,1.3990,0.4900,1.4917,-0.0700,0.0148,-0.1035,0.0435,0.0228
24.029,2.7961,1.3983,0.4902,1.4907,-0.0696,0.0150,-0.1051,0.0474,0.0215
24.039,2.8110,1.3976,0.4903,1.4896,-0.0691,0.0152,-0.1066,0.0512,0.0202
24.052,2.8296,1.3967,0.4905,1.4883,-0.0684,0.0155,-0.1085,0.0560,0.0187
24.059,2.8408,1.3962,0.4906,1.4875,-0.0680,0.0156,-0.1097,0.0588,0.0177
24.069,2.8557,1.3955,0.4908,1.4864,-0.0674,0.0158,-0.1112,0.0625,0.0165
24.079,2.8705,1.3949,0.4909,1.4852,-0.0668,0.0160,-0.1127,0.0662,0.0153
24.090,2.8865,1.3942,0.4911,1.4840,-0.0660,0.0161,-0.1142,0.0701,0.0140
24.099,2.9002,1.3936,0.4913,1.4830,-0.0654,0.0162,-0.1156,0.0734,0.0129
24.109,2.9150,1.3929,0.4914,1.4818,-0.0646,0.0164,-0.1170,0.0769,0.0117
24.119,2.9298,1.3923,0.4916,1.4806,-0.0638,0.0165,-0.1184,0.0803,0.0106
24.129,2.9446,1.3916,0.4917,1.4799,-0.0629,0.0166,-0.0801,0.0952,0.0089
24.139,2.9594,1.3910,0.4919,1.4792,-0.0619,0.0166,-0.0664,0.1027,0.0076
24.149,2.9742,1.3904,0.4921,1.4786,-0.0608,0.0167,-0.0532,0.1101,0.0063
24.159,2.9890,1.3898,0.4922,1.4781,-0.0597,0.0168,-0.0405,0.1172,0.0051
24.169,3.0038,1.3892,0.4924,1.4778,-0.0585,0.0168,-0.0281,0.1240,0.0039
24.179,3.0186,1.3886,0.4926,1.4776,-0.0572,0.0168,-0.0163,0.1306,0.0027
24.189,3.0333,1.3881,0.4928,1.4775,-0.0558,0.0169,-0.0048,0.1370,0.0016
24.199,3.0481,1.3875,0.4929,1.4775,-0.0544,0.0169,0.0062,0.1431,0.0005
24.209,3.0629,1.3870,0.4931,1.4776,-0.0530,0.0169,0.0168,0.1490,-0.0006
24.219,3.0777,1.3864,0.4933,1.4778,-0.0515,0.0169,0.0270,0.1547,-0.0017
24.229,3.0924,1.3859,0.4934,1.4781,-0.0499,0.0168,0.0368,0.1602,-0.0027
24.239,3.1072,1.3854,0.4936,1.4785,-0.0483,0.0168,0.0462,0.1654,-0.0037
24.249,3.1220,1.3850,0.4938,1.4791,-0.0466,0.0168,0.0552,0.1705,-0.0047
24.259,3.1368,1.3845,0.4939,1.4796,-0.0448,0.0167,0.0639,0.1753,-0.0056
24.269,3.1516,1.3841,0.4941,1.4803,-0.0431,0.0167,0.0721,0.1799,-0.0065
24.279,3.1664,1.3837,0.4943,1.4811,-0.0413,0.0166,0.0799,0.1842,-0.0074
24.289,3.1812,1.3832,0.4944,1.4819,-0.0394,0.0165,0.0874,0.1884,-0.0083
24.299,3.1961,1.3829,0.4946,1.4828,-0.0375,0.0164,0.0945,0.1924,-0.0091
24.309,3.2109,1.3825,0.4948,1.4838,-0.0355,0.0163,0.1012,0.1962,-0.0099
24.319,3.2257,1.3822,0.4949,1.4849,-0.0336,0.0162,0.1076,0.1997,-0.0107
24.329,3.2406,1.3818,0.4951,1.4860,-0.0315,0.0161,0.1136,0.2031,-0.0114
24.339,3.2555,1.3815,0.4952,1.4871,-0.0295,0.0160,0.1193,0.2063,-0.0121
24.349,3.2703,1.3812,0.4954,1.4883,-0.0274,0.0159,0.1246,0.2093,-0.0128
24.359,3.2852,1.3810,0.4956,1.4896,-0.0253,0.0157,0.1296,0.2121,-0.0135
24.369,3.3001,1.3807,0.4957,1.4909,-0.0232,0.0156,0.1342,0.2147,-0.0141
24.379,3.3150,1.3805,0.4959,1.4923,-0.0210,0.0155,0.1385,0.2171,-0.0148
24.389,3.3300,1.3803,0.4960,1.4937,-0.0188,0.0153,0.1425,0.2193,-0.0154
24.399,3.3449,1.3801,0.4962,1.4952,-0.0166,0.0152,0.1461,0.2214,-0.0159
24.409,3.3599,1.3800,0.4963,1.4966,-0.0144,0.0150,0.1495,0.2233,-0.0165
24.419,3.3748,1.3798,0.4965,1.4981,-0.0122,0.0148,0.1525,0.2250,-0.0170
24.429,3.3898,1.3797,0.4966,1.4997,-0.0099,0.0147,0.1552,0.2265,-0.0175
24.439,3.4048,1.3796,0.4968,1.5012,-0.0076,0.0145,0.1576,0.2279,-0.0180
24.449,3.4199,1.3796,0.4969,1.5028,-0.0054,0.0143,0.1598,0.2291,-0.0185
24.459,3.4349,1.3795,0.4971,1.5044,-0.0031,0.0141,0.1616,0.2301,-0.0189
24.469,3.4499,1.3795,0.4972,1.5061,-0.0008,0.0139,0.1631,0.2310,-0.0193
24.479,3.4650,1.3795,0.4973,1.5077,0.0016,0.0137,0.1644,0.2317,-0.0197
24.489,3.4801,1.3796,0.4975,1.5093,0.0039,0.0135,0.1654,0.2323,-0.0201
24.499,3.4952,1.3796,0.4976,1.5110,0.0062,0.0133,0.1661,0.2327,-0.0204
24.509,3.5103,1.3797,0.4977,1.5127,0.0085,0.0131,0.1665,0.2330,-0.0207
24.519,3.5254,1.3798,0.4979,1.5143,0.0109,0.0129,0.1667,0.2331,-0.0210
24.529,3.5406,1.3799,0.4980,1.5160,0.0132,0.0127,0.1667,0.2330,-0.0213
24.539,3.5558,1.3800,0.4981,1.5177,0.0155,0.0125,0.1663,0.2328,-0.0216
24.549,3.5710,1.3802,0.4982,1.5193,0.0179,0.0123,0.1657,0.2325,-0.0218
24.559,3.5862,1.3804,0.4984,1.5210,0.0202,0.0120,0.1649,0.2320,-0.0221
24.569,3.6014,1.3806,0.4985,1.5226,0.0225,0.0118,0.1639,0.2314,-0.0223
24.579,3.6166,1.3808,0.4986,1.5243,0.0248,0.0116,0.1626,0.2307,-0.0225
24.589,3.6319,1.3811,0.4987,1.5259,0.0271,0.0114,0.1611,0.2298,-0.0226
24.599,3.6472,1.3814,0.4988,1.5275,0.0294,0.0111,0.1593,0.2289,-0.0228
24.609,3.6624,1.3817,0.4989,1.5291,0.0317,0.0109,0.1574,0.2277,-0.0229
24.619,3.6777,1.3820,0.4990,1.5306,0.0340,0.0107,0.1552,0.2265,-0.0230
24.629,3.6930,1.3824,0.4992,1.5322,0.0362,0.0105,0.1528,0.2251,-0.0231
24.639,3.7083,1.3827,0.4993,1.5337,0.0385,0.0102,0.1502,0.2237,-0.0232
24.649,3.7236,1.3831,0.4994,1.5352,0.0407,0.0100,0.1475,0.2221,-0.0233
24.659,3.7390,1.3836,0.4995,1.5366,0.0429,0.0098,0.1445,0.2204,-0.0234
24.669,3.7544,1.3840,0.4996,1.5381,0.0451,0.0095,0.1413,0.2185,-0.0234
24.679,3.7698,1.3845,0.4996,1.5395,0.0473,0.0093,0.1380,0.2166,-0.0234
24.689,3.7852,1.3849,0.4997,1.5408,0.0494,0.0091,0.1345,0.2146,-0.0234
24.699,3.8006,1.3854,0.4998,1.5421,0.0516,0.0088,0.1308,0.2124,-0.0234
24.709,3.8161,1.3860,0.4999,1.5434,0.0537,0.0086,0.1269,0.2102,-0.0234
24.719,3.8315,1.3865,0.5000,1.5447,0.0558,0.0084,0.1229,0.2079,-0.0233
24.729,3.8469,1.3871,0.5001,1.5459,0.0578,0.0081,0.1187,0.2054,-0.0233
24.739,3.8624,1.3877,0.5002,1.5471,0.0599,0.0079,0.1144,0.2029,-0.0232
24.749,3.8779,1.3883,0.5002,1.5482,0.0619,0.0077,0.1099,0.2003,-0.0232
24.759,3.8934,1.3889,0.5003,1.5493,0.0639,0.0074,0.1053,0.1976,-0.0231
24.769,3.9089,1.3896,0.5004,1.5503,0.0658,0.0072,0.1005,0.1948,-0.0230
24.779,3.9244,1.3902,0.5005,1.5513,0.0678,0.0070,0.0956,0.1920,-0.0228
24.789,3.9399,1.3909,0.5005,1.5522,0.0697,0.0067,0.0905,0.1890,-0.0227
24.799,3.9555,1.3916,0.5006,1.5531,0.0716,0.0065,0.0854,0.1860,-0.0226
24.809,3.9710,1.3924,0.5007,1.5539,0.0734,0.0063,0.0801,0.1829,-0.0224
24.819,3.9865,1.3931,0.5007,1.5547,0.0752,0.0061,0.0747,0.1797,-0.0223
24.829,4.0021,1.3939,0.5008,1.5554,0.0770,0.0058,0.0692,0.1765,-0.0221
24.839,4.0177,1.3946,0.5008,1.5561,0.0787,0.0056,0.0636,0.1732,-0.0219
24.849,4.0332,1.3954,0.5009,1.5567,0.0805,0.0054,0.0579,0.1698,-0.0217
24.859,4.0488,1.3962,0.5009,1.5572,0.0821,0.0052,0.0522,0.1664,-0.0215
24.869,4.0643,1.3971,0.5010,1.5577,0.0838,0.0050,0.0463,0.1629,-0.0213
24.879,4.0799,1.3979,0.5010,1.5581,0.0854,0.0048,0.0403,0.1594,-0.0211
24.889,4.0955,1.3988,0.5011,1.5585,0.0870,0.0046,0.0343,0.1558,-0.0208
24.899,4.1111,1.3997,0.5011,1.5588,0.0885,0.0043,0.0281,0.1521,-0.0206
24.909,4.1267,1.4006,0.5012,1.5591,0.0900,0.0041,0.0220,0.1484,-0.0203
24.919,4.1423,1.4015,0.5012,1.5593,0.0915,0.0039,0.0157,0.1447,-0.0201
24.929,4.1578,1.4024,0.5013,1.5594,0.0929,0.0037,0.0094,0.1409,-0.0198
24.939,4.1734,1.4033,0.5013,1.5595,0.0943,0.0035,0.0030,0.1371,-0.0195
24.949,4.1890,1.4043,0.5013,1.5595,0.0956,0.0033,-0.0034,0.1332,-0.0193
24.959,4.2046,1.4052,0.5014,1.5594,0.0970,0.0032,-0.0098,0.1293,-0.0190
24.969,4.2202,1.4062,0.5014,1.5593,0.0982,0.0030,-0.0164,0.1253,-0.0187
24.979,4.2358,1.4072,0.5014,1.5591,0.0995,0.0028,-0.0229,0.1214,-0.0184
24.989,4.2514,1.4082,0.5014,1.5588,0.1007,0.0026,-0.0295,0.1174,-0.0181
24.999,4.2670,1.4092,0.5015,1.5585,0.1018,0.0024,-0.0360,0.1134,-0.0178
25.009,4.2826,1.4102,0.5015,1.5581,0.1029,0.0022,-0.0426,0.1093,-0.0175
25.019,4.2982,1.4113,0.5015,1.5576,0.1040,0.0021,-0.0493,0.1052,-0.0171
25.029,4.3137,1.4123,0.5015,1.5571,0.1050,0.0019,-0.0559,0.1012,-0.0168
25.039,4.3293,1.4134,0.5016,1.5565,0.1060,0.0017,-0.0626,0.0970,-0.0165
25.049,4.3449,1.4144,0.5016,1.5558,0.1070,0.0016,-0.0692,0.0929,-0.0161
25.059,4.3604,1.4155,0.5016,1.5551,0.1079,0.0014,-0.0758,0.0888,-0.0158
25.069,4.3763,1.4166,0.5016,1.5543,0.1088,0.0013,-0.0826,0.0846,-0.0155
25.079,4.3915,1.4177,0.5016,1.5535,0.1096,0.0011,-0.0891,0.0805,-0.0151
25.089,4.4071,1.4188,0.5016,1.5525,0.1104,0.0010,-0.0956,0.0764,-0.0148
25.099,4.4225,1.4199,0.5016,1.5516,0.1111,0.0008,-0.1022,0.0723,-0.0144
25.109,4.4380,1.4210,0.5016,1.5505,0.1118,0.0007,-0.1087,0.0681,-0.0141
25.119,4.4535,1.4221,0.5016,1.5494,0.1125,0.0005,-0.1152,0.0640,-0.0137
25.129,4.4690,1.4232,0.5016,1.5482,0.1131,0.0004,-0.1217,0.0599,-0.0134
25.139,4.4845,1.4244,0.5017,1.5469,0.1137,0.0003,-0.1281,0.0558,-0.0130
25.149,4.5000,1.4255,0.5017,1.5456,0.1142,0.0001,-0.1345,0.0517,-0.0127
25.159,4.5154,1.4267,0.5017,1.5443,0.1147,0.0000,-0.1408,0.0476,-0.0123
25.169,4.5309,1.4278,0.5017,1.5428,0.1152,-0.0001,-0.1470,0.0435,-0.0119
25.179,4.5463,1.4290,0.5017,1.5413,0.1156,-0.0002,-0.1532,0.0394,-0.0116
25.189,4.5617,1.4301,0.5016,1.5398,0.1159,-0.0003,-0.1593,0.0354,-0.0112
25.199,4.5771,1.4313,0.5016,1.5381,0.1163,-0.0005,-0.1654,0.0314,-0.0109
25.209,4.5924,1.4324,0.5016,1.5365,0.1166,-0.0006,-0.1713,0.0275,-0.0105
25.219,4.6078,1.4336,0.5016,1.5347,0.1168,-0.0007,-0.1785,0.0238,-0.0102
25.229,4.6231,1.4348,0.5016,1.5329,0.1170,-0.0008,-0.1878,0.0208,-0.0098
25.239,4.6385,1.4360,0.5016,1.5309,0.1172,-0.0009,-0.1970,0.0178,-0.0094
25.249,4.6538,1.4371,0.5016,1.5289,0.1174,-0.0010,-0.2058,0.0148,-0.0090
25.259,4.6690,1.4383,0.5016,1.5268,0.1175,-0.0010,-0.2143,0.0119,-0.0086
25.269,4.6843,1.4395,0.5016,1.5246,0.1176,-0.0011,-0.2226,0.0090,-0.0083
25.279,4.6995,1.4407,0.5016,1.5224,0.1177,-0.0012,-0.2306,0.0062,-0.0079
25.289,4.7148,1.4418,0.5016,1.5200,0.1178,-0.0013,-0.2383,0.0034,-0.0076
25.299,4.7300,1.4430,0.5016,1.5176,0.1178,-0.0014,-0.2458,0.0007,-0.0072
25.309,4.7451,1.4442,0.5015,1.5151,0.1178,-0.0014,-0.2530,-0.0020,-0.0069
25.319,4.7602,1.4454,0.5015,1.5126,0.1177,-0.0015,-0.2599,-0.0047,-0.0065
25.329,4.7754,1.4466,0.5015,1.5099,0.1177,-0.0016,-0.2666,-0.0073,-0.0062
25.339,4.7904,1.4477,0.5015,1.5072,0.1176,-0.0016,-0.2730,-0.0099,-0.0059
25.349,4.8055,1.4489,0.5015,1.5045,0.1175,-0.0017,-0.2792,-0.0124,-0.0056
25.359,4.8205,1.4501,0.5015,1.5016,0.1174,-0.0017,-0.2851,-0.0149,-0.0053
25.369,4.8355,1.4512,0.5014,1.4988,0.1172,-0.0018,-0.2908,-0.0174,-0.0050
25.379,4.8505,1.4524,0.5014,1.4958,0.1170,-0.0018,-0.2963,-0.0198,-0.0047
25.389,4.8655,1.4536,0.5014,1.4928,0.1168,-0.0019,-0.3015,-0.0222,-0.0044
25.399,4.8804,1.4548,0.5014,1.4898,0.1166,-0.0019,-0.3064,-0.0245,-0.0041
25.409,4.8953,1.4559,0.5014,1.4867,0.1163,-0.0020,-0.3111,-0.0268,-0.0039
25.419,4.9101,1.4571,0.5013,1.4836,0.1160,-0.0020,-0.3156,-0.0291,-0.0036
25.429,4.9249,1.4582,0.5013,1.4804,0.1157,-0.0020,-0.3199,-0.0313,-0.0033
25.439,4.9397,1.4594,0.5013,1.4772,0.1154,-0.0021,-0.3239,-0.0335,-0.0031
25.449,4.9545,1.4605,0.5013,1.4739,0.1151,-0.0021,-0.3277,-0.0357,-0.0028
25.459,4.9692,1.4617,0.5013,1.4706,0.1147,-0.0021,-0.3313,-0.0378,-0.0026
25.469,4.9839,1.4628,0.5012,1.4673,0.1143,-0.0021,-0.3346,-0.0399,-0.0023
25.479,4.9985,1.4640,0.5012,1.4639,0.1139,-0.0022,-0.3378,-0.0419,-0.0021
25.489,5.0132,1.4651,0.5012,1.4605,0.1135,-0.0022,-0.3407,-0.0439,-0.0019
25.499,5.0277,1.4663,0.5012,1.4571,0.1130,-0.0022,-0.3434,-0.0459,-0.0017
25.509,5.0423,1.4674,0.5012,1.4537,0.1125,-0.0022,-0.3460,-0.0478,-0.0014
25.519,5.0568,1.4685,0.5011,1.4502,0.1121,-0.0022,-0.3483,-0.0497,-0.0012
25.529,5.0713,1.4696,0.5011,1.4467,0.1115,-0.0022,-0.3504,-0.0516,-0.0010
25.539,5.0858,1.4707,0.5011,1.4432,0.1110,-0.0023,-0.3523,-0.0534,-0.0008
25.549,5.1003,1.4719,0.5011,1.4396,0.1105,-0.0023,-0.3540,-0.0552,-0.0006
25.559,5.1145,1.4729,0.5010,1.4361,0.1099,-0.0023,-0.3555,-0.0569,-0.0004
25.569,5.1288,1.4740,0.5010,1.4326,0.1093,-0.0023,-0.3568,-0.0587,-0.0003
25.579,5.1432,1.4751,0.5010,1.4290,0.1087,-0.0023,-0.3579,-0.0603,-0.0001
25.589,5.1575,1.4762,0.5010,1.4254,0.1081,-0.0023,-0.3589,-0.0620,0.0001
25.599,5.1717,1.4773,0.5009,1.4218,0.1075,-0.0023,-0.3596,-0.0636,0.0003
25.609,5.1859,1.4784,0.5009,1.4182,0.1069,-0.0023,-0.3602,-0.0652,0.0004
25.619,5.2001,1.4794,0.5009,1.4146,0.1062,-0.0023,-0.3606,-0.0667,0.0006
25.629,5.2142,1.4805,0.5009,1.4110,0.1055,-0.0023,-0.3608,-0.0683,0.0007
25.639,5.2283,1.4815,0.5009,1.4074,0.1048,-0.0022,-0.3608,-0.0697,0.0009
25.649,5.2423,1.4826,0.5008,1.4038,0.1041,-0.0022,-0.3607,-0.0712,0.0010
25.659,5.2564,1.4836,0.5008,1.4002,0.1034,-0.0022,-0.3604,-0.0726,0.0012
25.669,5.2703,1.4847,0.5008,1.3966,0.1027,-0.0022,-0.3600,-0.0740,0.0013
25.679,5.2843,1.4857,0.5008,1.3930,0.1019,-0.0022,-0.3593,-0.0753,0.0014
25.689,5.2982,1.4867,0.5007,1.3894,0.1012,-0.0022,-0.3586,-0.0766,0.0015
25.699,5.3121,1.4877,0.5007,1.3858,0.1004,-0.0022,-0.3576,-0.0779,0.0017
25.709,5.3259,1.4887,0.5007,1.3822,0.0996,-0.0022,-0.3565,-0.0792,0.0018
25.719,5.3397,1.4897,0.5007,1.3787,0.0988,-0.0021,-0.3553,-0.0804,0.0019
25.729,5.3535,1.4907,0.5007,1.3751,0.0980,-0.0021,-0.3539,-0.0816,0.0020
25.739,5.3672,1.4917,0.5006,1.3716,0.0972,-0.0021,-0.3524,-0.0828,0.0021
25.749,5.3809,1.4926,0.5006,1.3681,0.0964,-0.0021,-0.3507,-0.0839,0.0022
25.759,5.3946,1.4936,0.5006,1.3646,0.0955,-0.0021,-0.3489,-0.0850,0.0023
25.769,5.4082,1.4945,0.5006,1.3611,0.0946,-0.0020,-0.3469,-0.0861,0.0024
25.779,5.4218,1.4955,0.5006,1.3576,0.0938,-0.0020,-0.3448,-0.0871,0.0025
25.789,5.4354,1.4964,0.5005,1.3542,0.0929,-0.0020,-0.3426,-0.0881,0.0026
25.799,5.4490,1.4973,0.5005,1.3508,0.0920,-0.0020,-0.3402,-0.0891,0.0026
25.809,5.4624,1.4982,0.5005,1.3474,0.0911,-0.0019,-0.3377,-0.0900,0.0027
25.819,5.4759,1.4992,0.5005,1.3440,0.0902,-0.0019,-0.3351,-0.0910,0.0028
25.829,5.4892,1.5000,0.5005,1.3407,0.0893,-0.0019,-0.3324,-0.0918,0.0028
25.839,5.5027,1.5009,0.5004,1.3374,0.0884,-0.0018,-0.3295,-0.0927,0.0029
25.849,5.5160,1.5018,0.5004,1.3341,0.0875,-0.0018,-0.3266,-0.0935,0.0030
25.859,5.5293,1.5027,0.5004,1.3309,0.0865,-0.0018,-0.3235,-0.0943,0.0030
25.869,5.5426,1.5035,0.5004,1.3276,0.0856,-0.0018,-0.3203,-0.0951,0.0031
25.879,5.5559,1.5044,0.5004,1.3245,0.0846,-0.0017,-0.3170,-0.0959,0.0031
25.889,5.5691,1.5052,0.5004,1.3213,0.0837,-0.0017,-0.3136,-0.0966,0.0032
25.899,5.5823,1.5061,0.5003,1.3182,0.0827,-0.0017,-0.3101,-0.0973,0.0032
25.909,5.5955,1.5069,0.5003,1.3151,0.0817,-0.0016,-0.3064,-0.0980,0.0032
25.919,5.6086,1.5077,0.5003,1.3121,0.0807,-0.0016,-0.3027,-0.0986,0.0033
25.929,5.6217,1.5085,0.5003,1.3090,0.0797,-0.0016,-0.2989,-0.0992,0.0033
25.939,5.6348,1.5093,0.5003,1.3061,0.0787,-0.0015,-0.2950,-0.0998,0.0033
25.949,5.6479,1.5101,0.5003,1.3031,0.0777,-0.0015,-0.2911,-0.1004,0.0034
25.959,5.6609,1.5109,0.5002,1.3003,0.0767,-0.0015,-0.2870,-0.1009,0.0034
25.969,5.6739,1.5116,0.5002,1.2974,0.0757,-0.0014,-0.2828,-0.1014,0.0034
25.979,5.6868,1.5124,0.5002,1.2946,0.0747,-0.0014,-0.2786,-0.1019,0.0034
25.989,5.6997,1.5131,0.5002,1.2918,0.0737,-0.0014,-0.2743,-0.1023,0.0034
25.999,5.7127,1.5138,0.5002,1.2891,0.0727,-0.0013,-0.2699,-0.1028,0.0035
26.009,5.7255,1.5146,0.5002,1.2864,0.0716,-0.0013,-0.2654,-0.1032,0.0035
26.019,5.7384,1.5153,0.5002,1.2838,0.0706,-0.0013,-0.2609,-0.1036,0.0035
