t,x,y,z
23.834,7.7204,1.5327,0.5002
23.844,7.7356,1.5327,0.5002
23.854,7.7509,1.5327,0.5002
23.864,7.7662,1.5327,0.5002
23.874,7.7815,1.5327,0.5002
23.884,7.7968,1.5327,0.5002
23.894,7.8121,1.5327,0.5002
23.904,7.8274,1.5327,0.5002
23.914,7.8427,1.5327,0.5001
23.924,7.8581,1.5327,0.5001
23.934,7.8735,1.5327,0.5001
23.944,7.8889,1.5326,0.5001
23.954,7.9043,1.5326,0.5001
23.964,7.9197,1.5326,0.5001
23.974,7.9351,1.5326,0.5001
23.984,7.9506,1.5325,0.5001
23.994,7.9660,1.5325,0.5001
24.004,7.9815,1.5324,0.5001
24.014,7.9969,1.5324,0.5001
24.024,8.0125,1.5323,0.5001
24.034,8.0280,1.5323,0.5001
24.046,8.0435,1.5322,0.5001
24.055,8.0590,1.5322,0.5001
24.064,8.0745,1.5321,0.5000
24.074,8.0903,1.5321,0.5000
24.084,8.1056,1.5320,0.5000
24.097,8.1212,1.5319,0.5000
24.104,8.1380,1.5318,0.5000
24.115,8.1523,1.5318,0.5000
24.124,8.1701,1.5317,0.5000
24.134,8.1836,1.5316,0.5000
24.144,8.1991,1.5315,0.5000
24.154,8.2147,1.5314,0.5000
24.164,8.2303,1.5313,0.5000
24.174,8.2459,1.5312,0.5000
24.184,8.2615,1.5311,0.5000
24.194,8.2771,1.5310,0.5000
24.204,8.2927,1.5309,0.5000
24.214,8.3084,1.5308,0.5000
24.224,8.3240,1.5307,0.5000
24.234,8.3396,1.5306,0.5000
24.244,8.3552,1.5305,0.5000
24.254,8.3709,1.5303,0.5000
24.264,8.3865,1.5302,0.5000
24.274,8.4021,1.5301,0.5000
24.284,8.4178,1.5300,0.5000
24.294,8.4334,1.5298,0.5000
24.304,8.4491,1.5297,0.5000
24.314,8.4647,1.5295,0.5000
24.324,8.4803,1.5294,0.5000
24.334,8.4960,1.5293,0.5000
24.344,8.5116,1.5291,0.5000
24.354,8.5272,1.5290,0.5000
24.364,8.5428,1.5288,0.5000
24.374,8.5584,1.5287,0.5000
24.384,8.5740,1.5285,0.5000
24.394,8.5896,1.5283,0.5000
24.404,8.6052,1.5282,0.5000
24.414,8.6208,1.5280,0.5000
24.424,8.6364,1.5278,0.4999
24.434,8.6520,1.5277,0.4999
24.444,8.6676,1.5275,0.4999
24.454,8.6831,1.5273,0.4999
24.464,8.6986,1.5272,0.4999
24.474,8.7142,1.5270,0.4999
24.484,8.7297,1.5268,0.4999
24.494,8.7452,1.5266,0.4999
24.504,8.7606,1.5264,0.4999
24.514,8.7761,1.5262,0.4999
24.524,8.7915,1.5260,0.4999
24.534,8.8069,1.5259,0.4999
24.544,8.8223,1.5257,0.4999
24.554,8.8377,1.5255,0.4999
24.564,8.8531,1.5253,0.4999
24.574,8.8683,1.5251,0.4999
24.584,8.8837,1.5249,0.4999
24.594,8.8989,1.5247,0.4999
24.604,8.9142,1.5245,0.4999
24.614,8.9294,1.5243,0.4999
24.624,8.9445,1.5241,0.4999
24.634,8.9597,1.5239,0.4999
24.644,8.9749,1.5236,0.4999
24.654,8.9900,1.5234,0.4999
24.664,9.0050,1.5232,0.4999
24.674,9.0201,1.5230,0.5000
24.684,9.0351,1.5228,0.5000
24.694,9.0501,1.5226,0.5000
24.704,9.0650,1.5224,0.5000
24.714,9.0799,1.5221,0.5000
24.724,9.0948,1.5219,0.5000
24.734,9.1097,1.5217,0.5000
24.744,9.1245,1.5215,0.5000
24.754,9.1393,1.5213,0.5000
24.764,9.1540,1.5210,0.5000
24.774,9.1688,1.5208,0.5000
24.784,9.1834,1.5206,0.5000
24.794,9.1981,1.5204,0.5000
24.804,9.2127,1.5202,0.5000
24.814,9.2273,1.5199,0.5000
24.824,9.2419,1.5197,0.5000
24.834,9.2564,1.5195,0.5000
24.844,9.2709,1.5192,0.5000
24.854,9.2853,1.5190,0.5000
24.864,9.2997,1.5188,0.5000
24.874,9.3141,1.5186,0.5000
24.884,9.3283,1.5183,0.5000
24.894,9.3427,1.5181,0.5000
24.904,9.3570,1.5179,0.5000
24.914,9.3712,1.5177,0.5000
24.924,9.3854,1.5174,0.5000
24.934,9.3996,1.5172,0.5000
24.944,9.4137,1.5170,0.5000
24.954,9.4278,1.5167,0.5000
24.964,9.4419,1.5165,0.5000
24.974,9.4559,1.5163,0.5000
24.984,9.4699,1.5160,0.5000
24.994,9.4839,1.5158,0.5000
25.004,9.4979,1.5156,0.5000
25.014,9.5117,1.5154,0.5000
25.024,9.5256,1.5151,0.5000
25.034,9.5394,1.5149,0.5000
25.044,9.5532,1.5147,0.5000
25.054,9.5670,1.5144,0.5000
25.064,9.5807,1.5142,0.5000
25.074,9.5944,1.5140,0.5000
25.084,9.6081,1.5138,0.5000
25.094,9.6218,1.5135,0.5000
25.104,9.6353,1.5133,0.5000
25.114,9.6489,1.5131,0.5000
25.124,9.6624,1.5129,0.5000
25.134,9.6760,1.5126,0.5000
25.144,9.6895,1.5124,0.5000
25.154,9.7029,1.5122,0.5000
25.164,9.7164,1.5120,0.5000
25.174,9.7298,1.5118,0.5000
25.184,9.7432,1.5115,0.5000
25.194,9.7565,1.5113,0.5000
25.204,9.7699,1.5111,0.5000
25.214,9.7831,1.5109,0.5000
25.224,9.7964,1.5107,0.5000
25.234,9.8097,1.5105,0.5000
25.244,9.8229,1.5103,0.5000
25.254,9.8361,1.5100,0.5000
25.264,9.8493,1.5098,0.5000
25.274,9.8625,1.5096,0.5000
25.284,9.8755,1.5094,0.5000
25.294,9.8886,1.5092,0.5000
25.304,9.9017,1.5090,0.5000
25.314,9.9148,1.5088,0.5000
25.324,9.9278,1.5086,0.5000
25.334,9.9409,1.5084,0.5000
25.344,9.9539,1.5082,0.5000
25.354,9.9669,1.5080,0.5000
25.364,9.9798,1.5078,0.5000
25.374,9.9928,1.5076,0.5000
25.384,10.0057,1.5074,0.5000
25.394,10.0186,1.5072,0.5000
25.404,10.0315,1.5070,0.5000
25.414,10.0444,1.5068,0.5000
25.424,10.0573,1.5066,0.5000
25.434,10.0702,1.5064,0.5000
25.444,10.0830,1.5063,0.5000
25.454,10.0959,1.5061,0.5001
25.464,10.1087,1.5059,0.5001
25.474,10.1215,1.5057,0.5001
25.484,10.1343,1.5055,0.5001
25.494,10.1470,1.5053,0.5001
25.504,10.1598,1.5052,0.5001
25.514,10.1726,1.5050,0.5001
25.524,10.1853,1.5048,0.5001
25.534,10.1981,1.5047,0.5001
25.544,10.2108,1.5045,0.5001
25.554,10.2235,1.5043,0.5001
25.564,10.2362,1.5042,0.5001
25.574,10.2489,1.5040,0.5001
25.584,10.2616,1.5038,0.5001
25.594,10.2743,1.5037,0.5001
25.604,10.2870,1.5035,0.5001
25.614,10.2997,1.5034,0.5001
25.624,10.3123,1.5032,0.5001
25.634,10.3249,1.5031,0.5001
25.644,10.3376,1.5029,0.5001
25.654,10.3502,1.5028,0.5001
25.664,10.3628,1.5026,0.5001
25.674,10.3754,1.5025,0.5001
25.684,10.3880,1.5023,0.5001
25.694,10.4006,1.5022,0.5001
25.704,10.4132,1.5021,0.5001
25.714,10.4258,1.5019,0.5001
25.724,10.4384,1.5018,0.5001
25.734,10.4509,1.5017,0.5001
25.744,10.4635,1.5016,0.5001
25.754,10.4760,1.5014,0.5001
25.764,10.4886,1.5013,0.5001
25.774,10.5011,1.5012,0.5001
25.784,10.5136,1.5011,0.5001
25.794,10.5261,1.5010,0.5001
25.804,10.5386,1.5009,0.5001
25.814,10.5521,1.5008,0.5001
25.824,10.5636,1.5007,0.5001
25.834,10.5761,1.5006,0.5001
25.844,10.5885,1.5005,0.5001
25.854,10.6010,1.5004,0.5001
25.864,10.6134,1.5003,0.5001
25.874,10.6259,1.5002,0.5001
25.884,10.6383,1.5001,0.5001
25.894,10.6508,1.5000,0.5001
25.904,10.6632,1.4999,0.5001
25.914,10.6757,1.4999,0.5001
25.924,10.6881,1.4998,0.5001
25.934,10.7005,1.4997,0.5001
25.944,10.7129,1.4996,0.5001
25.954,10.7253,1.4996,0.5001
25.964,10.7377,1.4995,0.5001
25.974,10.7501,1.4994,0.5001
25.984,10.7625,1.4994,0.5001
25.994,10.7748,1.4993,0.5001
26.004,10.7872,1.4993,0.5001
26.014,10.7996,1.4992,0.5001
26.024,10.8120,1.4991,0.5001
26.034,10.8243,1.4991,0.5001
26.044,10.8367,1.4990,0.5001
26.054,10.8490,1.4990,0.5001
26.064,10.8614,1.4990,0.5001
26.074,10.8737,1.4989,0.5001
26.084,10.8860,1.4989,0.5001
26.094,10.8984,1.4989,0.5001
26.104,10.9107,1.4988,0.5001
26.114,10.9230,1.4988,0.5001
26.124,10.9353,1.4988,0.5001
26.134,10.9477,1.4987,0.5001
26.144,10.9600,1.4987,0.5001
26.154,10.9723,1.4987,0.5001
26.164,10.9846,1.4987,0.5001
26.174,10.9969,1.4987,0.5001
26.184,11.0092,1.4986,0.5001
26.194,11.0215,1.4986,0.5001
26.204,11.0338,1.4986,0.5001
26.214,11.0461,1.4986,0.5001
26.224,11.0584,1.4986,0.5001
26.234,11.0707,1.4986,0.5001
26.244,11.0830,1.4986,0.5001
26.254,11.0953,1.4986,0.5001
26.264,11.1076,1.4986,0.5001
26.274,11.1199,1.4986,0.5001
26.285,11.1326,1.4986,0.5001
26.294,11.1445,1.4986,0.5001
26.304,11.1567,1.4987,0.5001
26.314,11.1690,1.4987,0.5001
26.324,11.1813,1.4987,0.5001
26.334,11.1936,1.4987,0.5001
26.344,11.2059,1.4987,0.5001
26.354,11.2181,1.4987,0.5001
26.364,11.2304,1.4988,0.5001
26.374,11.2427,1.4988,0.5001
26.384,11.2550,1.4988,0.5001
26.394,11.2672,1.4988,0.5001
26.404,11.2795,1.4989,0.5001
26.414,11.2918,1.4989,0.5001
26.424,11.3041,1.4989,0.5001
26.434,11.3164,1.4990,0.5001
26.444,11.3286,1.4990,0.5001
26.454,11.3409,1.4990,0.5001
26.464,11.3532,1.4991,0.5001
26.474,11.3655,1.4991,0.5001
26.484,11.3778,1.4992,0.5001
26.494,11.3901,1.4992,0.5001
26.504,11.4024,1.4993,0.5001
26.514,11.4146,1.4993,0.5001
26.524,11.4269,1.4994,0.5001
26.534,11.4393,1.4994,0.5001
26.544,11.4515,1.4995,0.5001
26.554,11.4638,1.4995,0.5001
26.564,11.4761,1.4996,0.5001
26.574,11.4885,1.4996,0.5001
26.584,11.5007,1.4997,0.5001
26.594,11.5130,1.4997,0.5001
26.604,11.5253,1.4998,0.5001
26.614,11.5377,1.4998,0.5001
26.624,11.5500,1.4999,0.5001
26.634,11.5623,1.5000,0.5001
26.644,11.5746,1.5000,0.5001
26.654,11.5869,1.5001,0.5001
26.664,11.5993,1.5001,0.5001
26.674,11.6116,1.5002,0.5001
26.684,11.6239,1.5003,0.5001
26.694,11.6363,1.5004,0.5001
26.704,11.6486,1.5005,0.5001
26.714,11.6609,1.5005,0.5001
26.724,11.6733,1.5006,0.5001
26.734,11.6856,1.5007,0.5001
26.744,11.6980,1.5008,0.5001
26.754,11.7103,1.5009,0.5001
26.764,11.7227,1.5011,0.5001
26.774,11.7351,1.5012,0.5001
26.784,11.7474,1.5013,0.5001
26.794,11.7598,1.5015,0.5001
26.804,11.7721,1.5016,0.5001
26.814,11.7845,1.5017,0.5001
26.824,11.7969,1.5019,0.5001
26.834,11.8093,1.5021,0.5001
26.844,11.8217,1.5022,0.5001
26.854,11.8341,1.5024,0.5001
26.864,11.8465,1.5026,0.5001
26.874,11.8589,1.5028,0.5001
26.884,11.8713,1.5030,0.5001
26.894,11.8837,1.5032,0.5001
26.904,11.8961,1.5035,0.5001
26.914,11.9085,1.5037,0.5001
26.924,11.9210,1.5039,0.5001
26.934,11.9334,1.5042,0.5001
26.944,11.9458,1.5044,0.5001
26.954,11.9583,1.5047,0.5001
26.964,11.9708,1.5050,0.5001
26.974,11.9832,1.5053,0.5001
26.984,11.9957,1.5056,0.5001
26.994,12.0082,1.5059,0.5001
27.004,12.0207,1.5062,0.5001
27.014,12.0332,1.5065,0.5001
27.024,12.0456,1.5069,0.5001
27.034,12.0582,1.5072,0.5001
27.044,12.0707,1.5076,0.5001
27.054,12.0835,1.5080,0.5001
27.064,12.0958,1.5084,0.5001
27.074,12.1083,1.5087,0.5001
27.084,12.1208,1.5092,0.5001
27.094,12.1334,1.5096,0.5001
27.104,12.1460,1.5100,0.5001
27.114,12.1586,1.5104,0.5001
27.124,12.1712,1.5109,0.5001
27.134,12.1838,1.5113,0.5001
27.144,12.1964,1.5118,0.5001
27.154,12.2090,1.5123,0.5001
27.164,12.2216,1.5128,0.5001
27.174,12.2343,1.5133,0.5001
27.184,12.2469,1.5138,0.5001
27.194,12.2596,1.5143,0.5001
27.204,12.2723,1.5148,0.5001
27.214,12.2850,1.5153,0.5001
27.224,12.2978,1.5159,0.5001
27.234,12.3105,1.5165,0.5001
27.244,12.3232,1.5170,0.5001
27.254,12.3360,1.5176,0.5001
27.264,12.3487,1.5182,0.5001
27.274,12.3615,1.5188,0.5001
27.284,12.3743,1.5194,0.5001
27.294,12.3871,1.5200,0.5001
27.304,12.4000,1.5206,0.5001
27.314,12.4127,1.5213,0.5001
27.324,12.4256,1.5219,0.5001
27.334,12.4385,1.5226,0.5001
27.344,12.4514,1.5232,0.5001
27.354,12.4643,1.5239,0.5001
27.364,12.4772,1.5246,0.5001
27.374,12.4902,1.5253,0.5001
27.384,12.5031,1.5260,0.5001
27.394,12.5161,1.5267,0.5001
27.404,12.5291,1.5274,0.5001
27.414,12.5421,1.5281,0.5001
27.424,12.5552,1.5289,0.5001
27.434,12.5682,1.5296,0.5001
27.444,12.5813,1.5304,0.5001
27.454,12.5944,1.5311,0.5001
27.464,12.6075,1.5319,0.5001
27.474,12.6206,1.5327,0.5001
27.484,12.6337,1.5334,0.5001
27.494,12.6469,1.5342,0.5001
27.504,12.6601,1.5350,0.5001
27.514,12.6738,1.5358,0.5001
27.524,12.6865,1.5366,0.5001
27.534,12.6998,1.5374,0.5001
27.544,12.7130,1.5383,0.5001
27.554,12.7263,1.5391,0.5001
27.564,12.7396,1.5399,0.5001
27.574,12.7530,1.5407,0.5001
27.584,12.7663,1.5416,0.5001
27.594,12.7797,1.5424,0.5001
27.604,12.7931,1.5433,0.5001
27.614,12.8065,1.5441,0.5001
27.624,12.8199,1.5450,0.5001
27.634,12.8334,1.5459,0.5001
27.644,12.8469,1.5467,0.5001
27.654,12.8604,1.5476,0.5001
27.664,12.8739,1.5485,0.5001
27.674,12.8875,1.5494,0.5001
27.684,12.9011,1.5503,0.5001
27.694,12.9147,1.5512,0.5001
27.704,12.9283,1.5521,0.5001
27.714,12.9420,1.5530,0.5001
27.724,12.9559,1.5539,0.5001
27.734,12.9693,1.5547,0.5001
27.744,12.9831,1.5557,0.5001
27.754,12.9968,1.5566,0.5001
27.764,13.0106,1.5575,0.5001
27.774,13.0243,1.5584,0.5001
27.784,13.0381,1.5593,0.5001
27.794,13.0520,1.5602,0.5001
27.804,13.0659,1.5611,0.5001
27.814,13.0797,1.5620,0.5001
27.824,13.0936,1.5629,0.5001
27.834,13.1075,1.5639,0.5001
27.844,13.1214,1.5648,0.5001
27.854,13.1354,1.5657,0.5001
27.864,13.1493,1.5666,0.5001
27.874,13.1633,1.5675,0.5001
27.884,13.1773,1.5684,0.5001
27.894,13.1913,1.5693,0.5001
27.904,13.2053,1.5703,0.5001
27.914,13.2194,1.5712,0.5000
27.924,13.2334,1.5721,0.5000
27.934,13.2475,1.5730,0.5000
27.944,13.2616,1.5739,0.5000
27.954,13.2757,1.5748,0.5000
27.964,13.2898,1.5757,0.5000
27.974,13.3039,1.5766,0.5000
27.984,13.3180,1.5775,0.5000
27.994,13.3322,1.5784,0.5000
28.004,13.3463,1.5793,0.5000
28.014,13.3605,1.5802,0.5000
28.024,13.3746,1.5811,0.5000
28.034,13.3888,1.5820,0.5000
28.044,13.4030,1.5828,0.5000
28.054,13.4172,1.5837,0.5000
28.064,13.4314,1.5846,0.5000
28.074,13.4456,1.5855,0.5000
28.084,13.4598,1.5863,0.5000
28.094,13.4740,1.5872,0.5000
28.104,13.4883,1.5880,0.5000
28.114,13.5025,1.5889,0.5000
28.124,13.5167,1.5897,0.5000
28.134,13.5310,1.5906,0.5000
28.144,13.5452,1.5914,0.5000
28.154,13.5595,1.5923,0.5000
28.164,13.5738,1.5931,0.5000
28.174,13.5880,1.5939,0.5000
28.184,13.6023,1.5947,0.5000
28.194,13.6166,1.5955,0.5000
28.204,13.6308,1.5964,0.5000
28.214,13.6451,1.5972,0.4999
28.224,13.6594,1.5979,0.4999
28.234,13.6737,1.5987,0.4999
28.244,13.6880,1.5995,0.4999
28.254,13.7022,1.6003,0.4999
28.264,13.7165,1.6011,0.4999
28.274,13.7308,1.6018,0.4999
28.284,13.7451,1.6026,0.4999
28.294,13.7594,1.6033,0.4999
28.304,13.7736,1.6041,0.4999
28.314,13.7879,1.6048,0.4999
28.324,13.8022,1.6055,0.4999
28.334,13.8165,1.6063,0.4999
28.344,13.8307,1.6070,0.4999
28.354,13.8450,1.6077,0.4999
28.364,13.8592,1.6084,0.4999
28.374,13.8735,1.6091,0.4999
28.384,13.8878,1.6097,0.4999
28.394,13.9020,1.6104,0.4999
28.404,13.9163,1.6111,0.4999
28.414,13.9305,1.6117,0.4999
28.424,13.9447,1.6124,0.4998
28.434,13.9590,1.6130,0.4998
28.444,13.9732,1.6137,0.4998
28.454,13.9874,1.6143,0.4998
28.464,14.0016,1.6149,0.4998
28.474,14.0159,1.6155,0.4998
28.484,14.0300,1.6161,0.4998
28.494,14.0443,1.6167,0.4998
28.504,14.0584,1.6173,0.4998
28.514,14.0727,1.6178,0.4998
28.524,14.0868,1.6184,0.4998
28.534,14.1009,1.6190,0.4998
28.544,14.1151,1.6195,0.4998
28.554,14.1292,1.6200,0.4998
28.564,14.1433,1.6206,0.4998
28.574,14.1574,1.6211,0.4998
28.584,14.1716,1.6216,0.4998
28.594,14.1856,1.6221,0.4997
28.604,14.1997,1.6226,0.4997
28.614,14.2138,1.6230,0.4997
28.624,14.2279,1.6235,0.4997
28.634,14.2419,1.6240,0.4997
28.644,14.2560,1.6244,0.4997
28.654,14.2700,1.6248,0.4997
28.664,14.2841,1.6253,0.4997
28.674,14.2981,1.6257,0.4997
28.684,14.3121,1.6261,0.4997
28.694,14.3261,1.6265,0.4997
28.704,14.3401,1.6269,0.4997
28.714,14.3540,1.6273,0.4997
28.724,14.3680,1.6276,0.4997
28.734,14.3819,1.6280,0.4997
28.744,14.3958,1.6283,0.4997
28.756,14.4097,1.6287,0.4997
28.764,14.4236,1.6290,0.4997
28.774,14.4375,1.6293,0.4996
28.784,14.4513,1.6296,0.4996
28.794,14.4652,1.6299,0.4996
28.804,14.4790,1.6302,0.4996
28.814,14.4929,1.6304,0.4996
28.824,14.5067,1.6307,0.4996
28.834,14.5204,1.6310,0.4996
28.844,14.5342,1.6312,0.4996
28.854,14.5479,1.6314,0.4996
28.864,14.5617,1.6316,0.4996
28.874,14.5754,1.6318,0.4996
28.884,14.5891,1.6320,0.4996
28.894,14.6028,1.6322,0.4996
28.904,14.6165,1.6324,0.4996
28.914,14.6301,1.6326,0.4996
28.924,14.6438,1.6327,0.4996
28.934,14.6573,1.6329,0.4996
28.944,14.6709,1.6330,0.4996
28.954,14.6845,1.6331,0.4995
28.964,14.6981,1.6332,0.4995
28.974,14.7115,1.6333,0.4995
28.984,14.7250,1.6334,0.4995
28.994,14.7385,1.6335,0.4995
29.004,14.7520,1.6335,0.4995
29.014,14.7654,1.6336,0.4995
29.024,14.7788,1.6336,0.4995
29.034,14.7921,1.6337,0.4995
29.044,14.8055,1.6337,0.4995
29.054,14.8188,1.6337,0.4995
29.064,14.8321,1.6337,0.4995
29.074,14.8453,1.6337,0.4995
29.084,14.8586,1.6337,0.4995
29.094,14.8718,1.6337,0.4995
29.104,14.8850,1.6336,0.4995
29.114,14.8981,1.6336,0.4995
29.124,14.9112,1.6335,0.4995
29.134,14.9243,1.6334,0.4995
29.144,14.9374,1.6333,0.4995
29.154,14.9504,1.6332,0.4994
29.164,14.9634,1.6331,0.4994
29.174,14.9764,1.6330,0.4994
29.184,14.9894,1.6329,0.4994
29.194,15.0023,1.6328,0.4994
29.204,15.0152,1.6326,0.4994
29.214,15.0281,1.6325,0.4994
29.224,15.0409,1.6323,0.4994
29.234,15.0537,1.6321,0.4994
29.244,15.0664,1.6319,0.4994
29.254,15.0792,1.6318,0.4994
29.264,15.0919,1.6315,0.4994
29.274,15.1045,1.6313,0.4994
29.284,15.1172,1.6311,0.4994
29.294,15.1298,1.6309,0.4994
29.304,15.1424,1.6306,0.4994
29.314,15.1549,1.6304,0.4994
29.324,15.1674,1.6301,0.4994
29.334,15.1799,1.6298,0.4994
29.344,15.1924,1.6296,0.4994
29.354,15.2048,1.6293,0.4994
29.364,15.2172,1.6290,0.4994
29.374,15.2296,1.6287,0.4994
29.384,15.2419,1.6283,0.4994
29.394,15.2542,1.6280,0.4994
29.404,15.2664,1.6277,0.4994
29.414,15.2787,1.6273,0.4994
29.424,15.2909,1.6270,0.4994
29.434,15.3030,1.6266,0.4994
29.444,15.3152,1.6263,0.4994
29.454,15.3273,1.6259,0.4994
29.464,15.3394,1.6255,0.4994
29.474,15.3514,1.6251,0.4994
29.484,15.3634,1.6247,0.4994
29.494,15.3754,1.6243,0.4993
29.504,15.3873,1.6239,0.4993
29.514,15.3993,1.6234,0.4993
29.524,15.4111,1.6230,0.4993
29.534,15.4230,1.6225,0.4993
29.544,15.4348,1.6221,0.4993
29.554,15.4466,1.6216,0.4993
29.564,15.4583,1.6212,0.4993
29.574,15.4701,1.6207,0.4993
29.584,15.4818,1.6202,0.4993
29.594,15.4934,1.6197,0.4993
29.604,15.5051,1.6192,0.4993
29.614,15.5167,1.6187,0.4993
29.624,15.5283,1.6182,0.4993
29.634,15.5398,1.6177,0.4993
29.645,15.5513,1.6172,0.4993
29.654,15.5628,1.6166,0.4993
29.664,15.5743,1.6161,0.4993
29.674,15.5857,1.6156,0.4993
29.684,15.5971,1.6150,0.4993
29.694,15.6085,1.6145,0.4993
29.704,15.6198,1.6139,0.4993
29.714,15.6311,1.6133,0.4993
29.724,15.6424,1.6127,0.4993
29.734,15.6537,1.6122,0.4993
29.744,15.6650,1.6116,0.4993
29.754,15.6761,1.6110,0.4993
29.764,15.6873,1.6104,0.4993
29.774,15.6984,1.6098,0.4993
29.784,15.7095,1.6092,0.4993
29.794,15.7206,1.6086,0.4993
29.804,15.7317,1.6079,0.4993
29.814,15.7427,1.6073,0.4993
29.824,15.7537,1.6067,0.4993
29.834,15.7647,1.6061,0.4993
29.844,15.7757,1.6054,0.4993
29.854,15.7867,1.6048,0.4993
29.864,15.7976,1.6041,0.4993
29.874,15.8085,1.6035,0.4993
29.884,15.8193,1.6028,0.4993
29.894,15.8302,1.6022,0.4993
29.904,15.8410,1.6015,0.4993
29.914,15.8518,1.6008,0.4994
29.924,15.8626,1.6002,0.4994
29.934,15.8733,1.5995,0.4994
29.944,15.8840,1.5988,0.4994
29.954,15.8947,1.5981,0.4994
29.964,15.9054,1.5974,0.4994
29.974,15.9161,1.5967,0.4994
29.984,15.9267,1.5961,0.4994
29.994,15.9374,1.5954,0.4994
30.004,15.9479,1.5947,0.4994
30.014,15.9585,1.5940,0.4994
30.024,15.9691,1.5933,0.4994
30.034,15.9796,1.5926,0.4994
30.044,15.9901,1.5918,0.4994
30.054,16.0006,1.5911,0.4994
30.064,16.0111,1.5904,0.4994
30.074,16.0215,1.5897,0.4994
30.084,16.0319,1.5890,0.4994
30.094,16.0423,1.5883,0.4994
30.104,16.0527,1.5876,0.4994
30.114,16.0630,1.5868,0.4994
30.124,16.0733,1.5861,0.4994
30.134,16.0836,1.5854,0.4994
30.144,16.0939,1.5847,0.4994
30.154,16.1042,1.5840,0.4994
30.164,16.1144,1.5832,0.4994
30.174,16.1247,1.5825,0.4994
30.184,16.1349,1.5818,0.4994
30.194,16.1450,1.5811,0.4994
30.204,16.1552,1.5804,0.4994
30.214,16.1653,1.5796,0.4994
30.224,16.1754,1.5789,0.4994
30.234,16.1855,1.5782,0.4994
30.244,16.1956,1.5775,0.4994
30.254,16.2056,1.5767,0.4994
30.264,16.2157,1.5760,0.4994
30.274,16.2257,1.5753,0.4994
30.284,16.2356,1.5746,0.4994
30.294,16.2456,1.5739,0.4994
30.304,16.2555,1.5731,0.4994
30.314,16.2654,1.5724,0.4995
30.324,16.2753,1.5717,0.4995
30.334,16.2852,1.5710,0.4995
30.344,16.2951,1.5703,0.4995
30.354,16.3049,1.5696,0.4995
30.364,16.3147,1.5689,0.4995
30.374,16.3245,1.5682,0.4995
30.384,16.3343,1.5674,0.4995
30.394,16.3441,1.5667,0.4995
30.404,16.3538,1.5660,0.4995
30.414,16.3635,1.5653,0.4995
30.424,16.3732,1.5646,0.4995
30.434,16.3829,1.5639,0.4995
30.444,16.3925,1.5632,0.4995
30.454,16.4022,1.5626,0.4995
30.464,16.4118,1.5619,0.4995
30.474,16.4214,1.5612,0.4995
30.484,16.4310,1.5605,0.4995
30.494,16.4405,1.5598,0.4995
30.504,16.4501,1.5591,0.4995
30.514,16.4596,1.5585,0.4995
30.524,16.4691,1.5578,0.4995
30.534,16.4786,1.5571,0.4995
30.544,16.4881,1.5564,0.4995
30.554,16.4975,1.5558,0.4995
30.564,16.5069,1.5551,0.4995
30.574,16.5164,1.5544,0.4995
30.584,16.5258,1.5538,0.4995
30.594,16.5352,1.5531,0.4995
30.604,16.5445,1.5525,0.4996
30.614,16.5539,1.5518,0.4996
30.624,16.5632,1.5512,0.4996
30.634,16.5725,1.5506,0.4996
30.644,16.5818,1.5499,0.4996
30.654,16.5911,1.5493,0.4996
30.664,16.6004,1.5487,0.4996
30.674,16.6097,1.5480,0.4996
30.684,16.6189,1.5474,0.4996
30.694,16.6281,1.5468,0.4996
30.704,16.6373,1.5462,0.4996
30.714,16.6469,1.5455,0.4996
30.724,16.6557,1.5450,0.4996
30.734,16.6649,1.5443,0.4996
30.744,16.6740,1.5437,0.4996
30.754,16.6832,1.5431,0.4996
30.764,16.6923,1.5426,0.4996
30.774,16.7014,1.5420,0.4996
30.784,16.7105,1.5414,0.4996
30.794,16.7196,1.5408,0.4996
30.804,16.7287,1.5402,0.4996
30.814,16.7377,1.5397,0.4996
30.824,16.7468,1.5391,0.4996
30.834,16.7558,1.5385,0.4996
30.844,16.7648,1.5380,0.4996
30.854,16.7738,1.5374,0.4996
30.864,16.7828,1.5369,0.4996
30.874,16.7918,1.5363,0.4997
30.884,16.8008,1.5358,0.4997
30.894,16.8098,1.5352,0.4997
30.904,16.8187,1.5347,0.4997
30.914,16.8277,1.5342,0.4997
30.924,16.8366,1.5336,0.4997
30.934,16.8455,1.5331,0.4997
30.944,16.8544,1.5326,0.4997
30.954,16.8634,1.5321,0.4997
30.964,16.8722,1.5316,0.4997
30.974,16.8811,1.5311,0.4997
30.984,16.8900,1.5306,0.4997
30.994,16.8989,1.5301,0.4997
31.004,16.9077,1.5296,0.4997
31.014,16.9166,1.5291,0.4997
31.024,16.9254,1.5286,0.4997
31.034,16.9343,1.5281,0.4997
31.044,16.9431,1.5277,0.4997
31.054,16.9519,1.5272,0.4997
31.064,16.9608,1.5267,0.4997
31.074,16.9696,1.5263,0.4997
31.084,16.9784,1.5258,0.4997
31.094,16.9872,1.5254,0.4997
31.104,16.9960,1.5249,0.4997
31.114,17.0047,1.5245,0.4997
31.124,17.0135,1.5240,0.4997
31.134,17.0223,1.5236,0.4997
31.144,17.0310,1.5232,0.4997
31.154,17.0398,1.5227,0.4998
31.164,17.0486,1.5223,0.4998
31.174,17.0573,1.5219,0.4998
31.184,17.0660,1.5215,0.4998
