t,x,y,z
1.345,-22.8470,-2.9157,0.5000
1.355,-22.8334,-2.9151,0.5000
1.365,-22.8199,-2.9146,0.5000
1.375,-22.8064,-2.9140,0.5000
1.385,-22.7929,-2.9134,0.5000
1.395,-22.7794,-2.9129,0.5000
1.405,-22.7660,-2.9123,0.5000
1.415,-22.7525,-2.9118,0.5000
1.425,-22.7391,-2.9112,0.5000
1.435,-22.7257,-2.9107,0.5000
1.445,-22.7123,-2.9102,0.5000
1.455,-22.6989,-2.9097,0.5000
1.465,-22.6855,-2.9092,0.5000
1.475,-22.6721,-2.9087,0.5000
1.485,-22.6588,-2.9082,0.5000
1.495,-22.6455,-2.9077,0.5000
1.505,-22.6322,-2.9072,0.5000
1.515,-22.6189,-2.9068,0.5000
1.525,-22.6056,-2.9063,0.5000
1.535,-22.5924,-2.9059,0.5000
1.545,-22.5791,-2.9054,0.5000
1.555,-22.5659,-2.9050,0.5000
1.565,-22.5527,-2.9046,0.5000
1.575,-22.5387,-2.9042,0.5000
1.586,-22.5264,-2.9038,0.5000
1.595,-22.5120,-2.9034,0.5000
1.605,-22.5000,-2.9030,0.5000
1.615,-22.4846,-2.9026,0.5000
1.625,-22.4740,-2.9023,0.5000
1.635,-22.4610,-2.9020,0.5000
1.645,-22.4480,-2.9016,0.5000
1.655,-22.4350,-2.9013,0.5000
1.665,-22.4219,-2.9010,0.5000
1.675,-22.4090,-2.9007,0.5000
1.685,-22.3961,-2.9004,0.5000
1.695,-22.3832,-2.9001,0.5000
1.705,-22.3703,-2.8999,0.5000
1.715,-22.3574,-2.8996,0.5000
1.725,-22.3445,-2.8993,0.5000
1.735,-22.3317,-2.8991,0.5000
1.745,-22.3190,-2.8989,0.5000
1.755,-22.3062,-2.8987,0.5000
1.765,-22.2935,-2.8984,0.5000
1.775,-22.2808,-2.8982,0.5000
1.785,-22.2681,-2.8980,0.5000
1.795,-22.2554,-2.8979,0.5000
1.805,-22.2428,-2.8977,0.5000
1.815,-22.2303,-2.8975,0.5000
1.825,-22.2176,-2.8974,0.5000
1.835,-22.2052,-2.8972,0.5000
1.845,-22.1927,-2.8971,0.5000
1.855,-22.1802,-2.8969,0.5000
1.865,-22.1678,-2.8968,0.5000
1.875,-22.1553,-2.8967,0.5000
1.885,-22.1430,-2.8966,0.5000
1.895,-22.1306,-2.8965,0.5000
1.905,-22.1183,-2.8964,0.5000
1.915,-22.1061,-2.8963,0.5000
1.925,-22.0938,-2.8962,0.5000
1.935,-22.0816,-2.8961,0.5000
1.945,-22.0694,-2.8961,0.5000
1.955,-22.0573,-2.8960,0.5000
1.965,-22.0452,-2.8960,0.5000
1.975,-22.0330,-2.8959,0.5000
1.985,-22.0210,-2.8959,0.5000
1.995,-22.0090,-2.8959,0.5000
2.005,-21.9970,-2.8958,0.5000
2.015,-21.9850,-2.8958,0.5000
2.025,-21.9731,-2.8958,0.5000
2.035,-21.9612,-2.8958,0.5000
2.045,-21.9494,-2.8958,0.5000
2.056,-21.9376,-2.8958,0.5000
2.065,-21.9258,-2.8958,0.5000
2.075,-21.9140,-2.8958,0.5000
2.085,-21.9023,-2.8959,0.5000
2.095,-21.8906,-2.8959,0.5000
2.105,-21.8789,-2.8959,0.5000
2.115,-21.8673,-2.8960,0.5000
2.125,-21.8557,-2.8960,0.5000
2.135,-21.8441,-2.8961,0.5000
2.145,-21.8326,-2.8961,0.5000
2.155,-21.8211,-2.8962,0.5000
2.165,-21.8096,-2.8963,0.5000
2.175,-21.7982,-2.8963,0.5000
2.185,-21.7868,-2.8964,0.5000
2.195,-21.7754,-2.8965,0.5000
2.205,-21.7641,-2.8966,0.5000
2.215,-21.7527,-2.8967,0.5000
2.225,-21.7414,-2.8968,0.5000
2.235,-21.7302,-2.8969,0.5000
2.245,-21.7189,-2.8970,0.5000
2.255,-21.7077,-2.8971,0.5000
2.265,-21.6966,-2.8973,0.5000
2.275,-21.6854,-2.8974,0.5000
2.285,-21.6743,-2.8975,0.5000
2.295,-21.6632,-2.8976,0.5000
2.305,-21.6522,-2.8978,0.5000
2.315,-21.6409,-2.8979,0.5000
2.325,-21.6301,-2.8981,0.5000
2.335,-21.6191,-2.8982,0.5000
2.345,-21.6082,-2.8984,0.5000
2.355,-21.5972,-2.8986,0.5000
2.365,-21.5864,-2.8987,0.5000
2.375,-21.5755,-2.8989,0.5000
2.385,-21.5646,-2.8991,0.5000
2.395,-21.5538,-2.8993,0.5000
2.405,-21.5430,-2.8995,0.5000
2.415,-21.5322,-2.8997,0.5000
2.425,-21.5214,-2.8998,0.5000
2.435,-21.5107,-2.9000,0.5000
2.445,-21.5000,-2.9003,0.5000
2.455,-21.4893,-2.9005,0.5000
2.465,-21.4786,-2.9007,0.5000
2.475,-21.4679,-2.9009,0.5000
2.485,-21.4573,-2.9011,0.5000
2.495,-21.4467,-2.9013,0.5000
2.505,-21.4360,-2.9016,0.5000
2.515,-21.4255,-2.9018,0.5000
2.525,-21.4149,-2.9021,0.5000
2.535,-21.4044,-2.9023,0.5000
2.545,-21.3938,-2.9026,0.5000
2.555,-21.3833,-2.9028,0.5000
2.565,-21.3729,-2.9031,0.5000
2.575,-21.3624,-2.9033,0.5000
2.585,-21.3519,-2.9036,0.5000
2.595,-21.3414,-2.9039,0.5000
2.605,-21.3310,-2.9041,0.5000
2.615,-21.3206,-2.9044,0.5000
2.625,-21.3102,-2.9047,0.5000
2.635,-21.2998,-2.9050,0.5000
2.645,-21.2894,-2.9053,0.5000
2.655,-21.2790,-2.9056,0.5000
2.665,-21.2687,-2.9059,0.5000
2.675,-21.2583,-2.9062,0.5000
2.685,-21.2480,-2.9065,0.5000
2.695,-21.2377,-2.9068,0.5000
2.705,-21.2273,-2.9071,0.5000
2.715,-21.2168,-2.9074,0.5000
2.725,-21.2066,-2.9078,0.5000
2.735,-21.1964,-2.9081,0.5000
2.746,-21.1860,-2.9084,0.5000
2.756,-21.1758,-2.9087,0.5000
2.767,-21.1648,-2.9091,0.5000
2.775,-21.1552,-2.9094,0.5000
2.785,-21.1449,-2.9098,0.5000
2.795,-21.1346,-2.9101,0.5000
2.805,-21.1240,-2.9105,0.5000
2.815,-21.1141,-2.9109,0.5000
2.825,-21.1038,-2.9112,0.5000
2.835,-21.0935,-2.9116,0.5000
2.845,-21.0832,-2.9120,0.5000
2.855,-21.0730,-2.9124,0.5000
2.865,-21.0627,-2.9127,0.5000
2.875,-21.0524,-2.9131,0.5000
2.885,-21.0422,-2.9135,0.5000
2.895,-21.0319,-2.9139,0.5000
2.905,-21.0216,-2.9143,0.5000
2.915,-21.0114,-2.9147,0.5000
2.925,-21.0011,-2.9151,0.5000
2.935,-20.9908,-2.9156,0.5000
2.945,-20.9805,-2.9160,0.5000
2.955,-20.9702,-2.9164,0.5000
2.965,-20.9599,-2.9168,0.5000
2.975,-20.9496,-2.9173,0.5000
2.985,-20.9393,-2.9177,0.5000
2.995,-20.9290,-2.9181,0.5000
3.005,-20.9187,-2.9186,0.5000
3.015,-20.9084,-2.9190,0.5000
3.025,-20.8980,-2.9195,0.5000
3.035,-20.8877,-2.9200,0.5000
3.045,-20.8773,-2.9204,0.5000
3.055,-20.8670,-2.9209,0.5000
3.065,-20.8567,-2.9214,0.5000
3.075,-20.8463,-2.9218,0.5000
3.085,-20.8359,-2.9223,0.5000
3.095,-20.8256,-2.9228,0.5000
3.105,-20.8152,-2.9233,0.5000
3.115,-20.8048,-2.9238,0.5000
3.125,-20.7944,-2.9243,0.5000
3.135,-20.7840,-2.9248,0.5000
3.145,-20.7735,-2.9253,0.5000
3.155,-20.7631,-2.9258,0.5000
3.165,-20.7527,-2.9263,0.5000
3.175,-20.7423,-2.9268,0.5000
3.185,-20.7318,-2.9274,0.5000
3.195,-20.7214,-2.9279,0.5000
3.205,-20.7108,-2.9284,0.5000
3.215,-20.7004,-2.9290,0.5000
3.225,-20.6899,-2.9295,0.5000
3.235,-20.6794,-2.9300,0.5000
3.245,-20.6689,-2.9306,0.5000
3.255,-20.6583,-2.9311,0.5000
3.265,-20.6478,-2.9317,0.5000
3.275,-20.6372,-2.9323,0.5000
3.285,-20.6267,-2.9328,0.5000
3.295,-20.6160,-2.9334,0.5000
3.305,-20.6056,-2.9340,0.5000
3.315,-20.5950,-2.9345,0.5000
3.325,-20.5844,-2.9351,0.5000
3.335,-20.5737,-2.9357,0.5000
3.345,-20.5631,-2.9363,0.5000
3.355,-20.5525,-2.9369,0.5000
3.365,-20.5419,-2.9375,0.5000
3.375,-20.5312,-2.9380,0.5000
3.385,-20.5205,-2.9386,0.5000
3.395,-20.5099,-2.9392,0.5000
3.405,-20.4992,-2.9399,0.5000
3.415,-20.4886,-2.9405,0.5000
3.425,-20.4779,-2.9411,0.5000
3.435,-20.4671,-2.9417,0.5000
3.445,-20.4564,-2.9423,0.5000
3.455,-20.4457,-2.9429,0.5000
3.465,-20.4350,-2.9435,0.5000
3.475,-20.4242,-2.9442,0.5000
3.485,-20.4135,-2.9448,0.5000
3.495,-20.4027,-2.9454,0.5000
3.505,-20.3919,-2.9461,0.5000
3.515,-20.3812,-2.9467,0.5000
3.525,-20.3704,-2.9473,0.5000
3.535,-20.3596,-2.9480,0.5000
3.545,-20.3488,-2.9486,0.5000
3.555,-20.3380,-2.9493,0.5000
3.565,-20.3271,-2.9499,0.5000
3.575,-20.3163,-2.9506,0.5000
3.585,-20.3055,-2.9512,0.5000
3.595,-20.2946,-2.9519,0.5000
3.605,-20.2838,-2.9525,0.5000
3.615,-20.2729,-2.9532,0.5000
3.625,-20.2620,-2.9539,0.5000
3.635,-20.2512,-2.9545,0.5000
3.645,-20.2403,-2.9552,0.5000
3.655,-20.2294,-2.9559,0.5000
3.665,-20.2185,-2.9565,0.5000
3.675,-20.2076,-2.9572,0.5000
3.685,-20.1967,-2.9579,0.5000
3.695,-20.1858,-2.9585,0.5000
3.705,-20.1749,-2.9592,0.5000
3.715,-20.1639,-2.9599,0.5000
3.725,-20.1530,-2.9606,0.5000
3.735,-20.1421,-2.9613,0.5000
3.745,-20.1311,-2.9619,0.5000
3.755,-20.1202,-2.9626,0.5000
3.765,-20.1092,-2.9633,0.5000
3.775,-20.0983,-2.9640,0.5000
3.785,-20.0873,-2.9647,0.5000
3.795,-20.0757,-2.9654,0.5000
3.805,-20.0653,-2.9660,0.5000
3.815,-20.0544,-2.9667,0.5000
3.825,-20.0429,-2.9675,0.5000
3.835,-20.0325,-2.9681,0.5000
3.846,-20.0215,-2.9688,0.5000
3.855,-20.0105,-2.9695,0.5000
3.865,-19.9994,-2.9702,0.5000
3.875,-19.9885,-2.9709,0.5000
3.885,-19.9776,-2.9716,0.5000
3.895,-19.9665,-2.9723,0.5000
3.905,-19.9556,-2.9729,0.5000
3.915,-19.9446,-2.9736,0.5000
3.925,-19.9337,-2.9743,0.5000
3.935,-19.9227,-2.9750,0.5000
3.945,-19.9117,-2.9757,0.5000
3.955,-19.9007,-2.9764,0.5000
3.965,-19.8890,-2.9771,0.5000
3.975,-19.8788,-2.9778,0.5000
3.985,-19.8678,-2.9785,0.5000
3.995,-19.8569,-2.9792,0.5000
4.005,-19.8459,-2.9798,0.5000
4.015,-19.8350,-2.9805,0.5000
4.025,-19.8241,-2.9812,0.5000
4.035,-19.8131,-2.9819,0.5000
4.045,-19.8022,-2.9826,0.5000
4.055,-19.7913,-2.9833,0.5000
4.065,-19.7804,-2.9839,0.5000
4.075,-19.7696,-2.9846,0.5000
4.085,-19.7587,-2.9853,0.5000
4.095,-19.7479,-2.9860,0.5000
4.105,-19.7370,-2.9867,0.5000
4.115,-19.7262,-2.9873,0.5000
4.125,-19.7153,-2.9880,0.5000
4.135,-19.7045,-2.9887,0.5000
4.145,-19.6937,-2.9893,0.5000
4.155,-19.6830,-2.9900,0.5000
4.165,-19.6722,-2.9907,0.5000
4.175,-19.6615,-2.9913,0.5000
4.185,-19.6507,-2.9920,0.5000
4.195,-19.6400,-2.9927,0.5000
4.205,-19.6293,-2.9933,0.5000
4.215,-19.6187,-2.9940,0.5000
4.225,-19.6080,-2.9946,0.5000
4.235,-19.5974,-2.9953,0.5000
4.245,-19.5868,-2.9959,0.5000
4.255,-19.5762,-2.9966,0.5000
4.265,-19.5656,-2.9972,0.5000
4.275,-19.5550,-2.9979,0.5000
4.285,-19.5444,-2.9985,0.5000
4.295,-19.5340,-2.9991,0.5000
4.305,-19.5235,-2.9998,0.5000
4.315,-19.5130,-3.0004,0.5000
4.325,-19.5025,-3.0010,0.5000
4.335,-19.4921,-3.0017,0.5000
4.345,-19.4817,-3.0023,0.5000
4.355,-19.4713,-3.0029,0.5000
4.365,-19.4609,-3.0035,0.5000
4.375,-19.4506,-3.0041,0.5000
4.385,-19.4402,-3.0047,0.5000
4.395,-19.4299,-3.0053,0.5000
4.405,-19.4196,-3.0059,0.5000
4.415,-19.4093,-3.0065,0.5000
4.425,-19.3991,-3.0071,0.5000
4.435,-19.3889,-3.0077,0.5000
4.445,-19.3787,-3.0083,0.5000
4.455,-19.3686,-3.0089,0.5000
4.465,-19.3584,-3.0095,0.5000
4.475,-19.3482,-3.0101,0.5000
4.485,-19.3381,-3.0107,0.5000
4.495,-19.3281,-3.0112,0.5000
4.505,-19.3180,-3.0118,0.5000
4.515,-19.3080,-3.0124,0.5000
4.525,-19.2979,-3.0129,0.5000
4.535,-19.2879,-3.0135,0.5000
4.545,-19.2780,-3.0140,0.5000
4.555,-19.2680,-3.0146,0.5000
4.565,-19.2581,-3.0151,0.5000
4.575,-19.2482,-3.0157,0.5000
4.585,-19.2383,-3.0162,0.5000
4.595,-19.2285,-3.0167,0.5000
4.605,-19.2186,-3.0173,0.5000
4.615,-19.2088,-3.0178,0.5000
4.625,-19.1990,-3.0183,0.5000
4.635,-19.1893,-3.0188,0.5000
4.645,-19.1795,-3.0193,0.5000
4.655,-19.1698,-3.0198,0.5000
4.665,-19.1601,-3.0204,0.5000
4.675,-19.1504,-3.0209,0.5000
4.685,-19.1407,-3.0213,0.5000
4.695,-19.1311,-3.0218,0.5000
4.705,-19.1215,-3.0223,0.5000
4.715,-19.1119,-3.0228,0.5000
4.725,-19.1023,-3.0233,0.5000
4.735,-19.0928,-3.0238,0.5000
4.745,-19.0832,-3.0242,0.5000
4.755,-19.0737,-3.0247,0.5000
4.765,-19.0642,-3.0252,0.5000
4.775,-19.0547,-3.0256,0.5000
4.785,-19.0453,-3.0261,0.5000
4.795,-19.0359,-3.0265,0.5000
4.805,-19.0265,-3.0270,0.5000
4.815,-19.0171,-3.0274,0.5000
4.825,-19.0077,-3.0278,0.5000
4.835,-18.9983,-3.0283,0.5000
4.845,-18.9890,-3.0287,0.5000
4.855,-18.9797,-3.0291,0.5000
4.865,-18.9704,-3.0295,0.5000
4.875,-18.9611,-3.0299,0.5000
4.885,-18.9518,-3.0303,0.5000
4.895,-18.9425,-3.0307,0.5000
4.905,-18.9333,-3.0311,0.5000
4.915,-18.9227,-3.0316,0.5000
4.926,-18.9149,-3.0319,0.5000
4.935,-18.9042,-3.0323,0.5000
4.946,-18.8966,-3.0327,0.5000
4.957,-18.8871,-3.0330,0.5000
4.965,-18.8782,-3.0334,0.5000
4.975,-18.8691,-3.0338,0.5000
4.985,-18.8578,-3.0342,0.5000
4.995,-18.8491,-3.0345,0.5000
5.007,-18.8412,-3.0348,0.5000
5.015,-18.8314,-3.0352,0.5000
5.025,-18.8237,-3.0355,0.5000
5.035,-18.8147,-3.0358,0.5000
5.045,-18.8056,-3.0362,0.5000
5.055,-18.7960,-3.0365,0.5000
5.065,-18.7876,-3.0368,0.5000
5.075,-18.7786,-3.0371,0.5000
5.085,-18.7697,-3.0374,0.5000
5.095,-18.7607,-3.0377,0.5000
5.105,-18.7517,-3.0380,0.5000
5.115,-18.7428,-3.0383,0.5000
5.125,-18.7339,-3.0386,0.5000
5.135,-18.7250,-3.0389,0.5000
5.145,-18.7161,-3.0392,0.5000
5.155,-18.7072,-3.0394,0.5000
5.165,-18.6983,-3.0397,0.5000
5.175,-18.6895,-3.0400,0.5000
5.185,-18.6806,-3.0402,0.5000
5.195,-18.6718,-3.0405,0.5000
5.205,-18.6629,-3.0407,0.5000
5.215,-18.6541,-3.0410,0.5000
5.225,-18.6453,-3.0412,0.5000
5.235,-18.6365,-3.0415,0.5000
5.245,-18.6277,-3.0417,0.5000
5.255,-18.6189,-3.0419,0.5000
5.265,-18.6102,-3.0421,0.5000
5.275,-18.6015,-3.0423,0.5000
5.285,-18.5927,-3.0426,0.5000
5.295,-18.5840,-3.0428,0.5000
5.305,-18.5753,-3.0430,0.5000
5.315,-18.5666,-3.0432,0.5000
5.325,-18.5579,-3.0434,0.5000
5.335,-18.5492,-3.0435,0.5000
5.345,-18.5405,-3.0437,0.5000
5.355,-18.5319,-3.0439,0.5000
5.365,-18.5232,-3.0441,0.5000
5.375,-18.5146,-3.0442,0.5000
5.385,-18.5059,-3.0444,0.5000
5.395,-18.4973,-3.0446,0.5000
5.405,-18.4887,-3.0447,0.5000
5.415,-18.4800,-3.0449,0.5000
5.425,-18.4714,-3.0450,0.5000
5.435,-18.4628,-3.0452,0.5000
5.445,-18.4542,-3.0453,0.5000
5.455,-18.4456,-3.0454,0.5000
5.465,-18.4369,-3.0456,0.5000
5.475,-18.4285,-3.0457,0.5000
5.485,-18.4199,-3.0458,0.5000
5.495,-18.4114,-3.0459,0.5000
5.505,-18.4028,-3.0460,0.5000
5.515,-18.3943,-3.0461,0.5000
5.525,-18.3858,-3.0462,0.5000
5.535,-18.3772,-3.0463,0.5000
5.545,-18.3687,-3.0464,0.5000
5.555,-18.3602,-3.0465,0.5000
5.565,-18.3517,-3.0466,0.5000
5.575,-18.3431,-3.0467,0.5000
5.585,-18.3346,-3.0467,0.5000
5.595,-18.3261,-3.0468,0.5000
5.605,-18.3177,-3.0469,0.5000
5.615,-18.3092,-3.0469,0.5000
5.625,-18.3007,-3.0470,0.5000
5.635,-18.2922,-3.0471,0.5000
5.645,-18.2837,-3.0471,0.5000
5.655,-18.2752,-3.0471,0.5000
5.665,-18.2668,-3.0472,0.5000
5.675,-18.2583,-3.0472,0.5000
5.685,-18.2498,-3.0473,0.5000
5.695,-18.2413,-3.0473,0.5000
5.705,-18.2329,-3.0473,0.5000
5.715,-18.2244,-3.0473,0.5000
5.725,-18.2159,-3.0474,0.5000
5.735,-18.2075,-3.0474,0.5000
5.745,-18.1990,-3.0474,0.5000
5.755,-18.1903,-3.0474,0.5000
5.765,-18.1821,-3.0474,0.5000
5.775,-18.1737,-3.0474,0.5000
5.785,-18.1652,-3.0474,0.5000
5.795,-18.1567,-3.0474,0.5000
5.805,-18.1483,-3.0473,0.5000
5.815,-18.1398,-3.0473,0.5000
5.825,-18.1314,-3.0473,0.5000
5.835,-18.1229,-3.0473,0.5000
5.845,-18.1144,-3.0473,0.5000
5.855,-18.1060,-3.0472,0.5000
5.865,-18.0975,-3.0472,0.5000
5.875,-18.0890,-3.0472,0.5000
5.885,-18.0806,-3.0471,0.5000
5.895,-18.0721,-3.0471,0.5000
5.905,-18.0636,-3.0470,0.5000
5.915,-18.0551,-3.0470,0.5000
5.925,-18.0467,-3.0469,0.5000
5.935,-18.0382,-3.0468,0.5000
5.945,-18.0297,-3.0468,0.5000
5.955,-18.0212,-3.0467,0.5000
5.965,-18.0127,-3.0467,0.5000
5.975,-18.0042,-3.0466,0.5000
5.985,-17.9957,-3.0465,0.5000
5.996,-17.9872,-3.0464,0.5000
6.005,-17.9787,-3.0463,0.5000
6.015,-17.9700,-3.0463,0.5000
6.025,-17.9616,-3.0462,0.5000
6.035,-17.9531,-3.0461,0.5000
6.046,-17.9446,-3.0460,0.5000
6.056,-17.9359,-3.0459,0.5000
6.065,-17.9274,-3.0458,0.5000
6.075,-17.9183,-3.0457,0.5000
6.086,-17.9103,-3.0456,0.5000
6.095,-17.9017,-3.0455,0.5000
6.105,-17.8932,-3.0454,0.5000
6.115,-17.8846,-3.0452,0.5000
6.125,-17.8760,-3.0451,0.5000
6.135,-17.8674,-3.0450,0.5000
6.145,-17.8587,-3.0449,0.5000
6.155,-17.8501,-3.0448,0.5000
6.165,-17.8415,-3.0446,0.5000
6.175,-17.8328,-3.0445,0.5000
6.185,-17.8239,-3.0444,0.5000
6.195,-17.8155,-3.0442,0.5000
6.205,-17.8069,-3.0441,0.5000
6.215,-17.7981,-3.0439,0.5000
6.225,-17.7895,-3.0438,0.5000
6.235,-17.7808,-3.0437,0.5000
6.245,-17.7722,-3.0435,0.5000
6.255,-17.7635,-3.0434,0.5000
6.265,-17.7543,-3.0432,0.5000
6.275,-17.7461,-3.0431,0.5000
6.285,-17.7373,-3.0429,0.5000
6.295,-17.7286,-3.0427,0.5000
6.305,-17.7199,-3.0426,0.5000
6.315,-17.7111,-3.0424,0.5000
6.325,-17.7024,-3.0423,0.5000
6.335,-17.6937,-3.0421,0.5000
6.345,-17.6849,-3.0419,0.5000
6.355,-17.6762,-3.0418,0.5000
6.365,-17.6674,-3.0416,0.5000
6.375,-17.6586,-3.0414,0.5000
6.385,-17.6499,-3.0412,0.5000
6.395,-17.6411,-3.0411,0.5000
6.405,-17.6323,-3.0409,0.5000
6.415,-17.6235,-3.0407,0.5000
6.425,-17.6147,-3.0405,0.5000
6.435,-17.6059,-3.0403,0.5000
6.445,-17.5971,-3.0401,0.5000
6.455,-17.5883,-3.0400,0.5000
6.465,-17.5795,-3.0398,0.5000
6.475,-17.5707,-3.0396,0.5000
6.485,-17.5619,-3.0394,0.5000
6.495,-17.5530,-3.0392,0.5000
6.505,-17.5442,-3.0390,0.5000
6.515,-17.5354,-3.0388,0.5000
6.525,-17.5265,-3.0386,0.5000
6.535,-17.5177,-3.0384,0.5000
6.545,-17.5088,-3.0382,0.5000
6.555,-17.5000,-3.0380,0.5000
6.565,-17.4911,-3.0378,0.5000
6.575,-17.4822,-3.0376,0.5000
6.585,-17.4733,-3.0374,0.5000
6.595,-17.4645,-3.0372,0.5000
6.605,-17.4556,-3.0370,0.5000
6.615,-17.4467,-3.0368,0.5000
6.625,-17.4378,-3.0366,0.5000
6.635,-17.4289,-3.0364,0.5000
6.645,-17.4200,-3.0362,0.5000
