t,x,y,z
0.015,-27.2941,1.4913,0.5000
0.025,-27.2801,1.4909,0.5000
0.035,-27.2660,1.4905,0.5000
0.045,-27.2520,1.4901,0.5000
0.055,-27.2379,1.4897,0.5000
0.066,-27.2239,1.4893,0.5000
0.075,-27.2099,1.4888,0.5000
0.085,-27.1958,1.4884,0.5000
0.095,-27.1818,1.4879,0.5000
0.106,-27.1677,1.4874,0.5000
0.115,-27.1537,1.4870,0.5000
0.125,-27.1396,1.4865,0.5000
0.135,-27.1256,1.4860,0.5000
0.146,-27.1116,1.4855,0.5000
0.155,-27.0976,1.4850,0.5000
0.165,-27.0836,1.4845,0.5000
0.176,-27.0695,1.4839,0.5000
0.185,-27.0555,1.4834,0.5000
0.195,-27.0415,1.4829,0.5000
0.205,-27.0275,1.4823,0.5000
0.215,-27.0135,1.4817,0.5000
0.225,-26.9995,1.4812,0.5000
0.235,-26.9856,1.4806,0.5000
0.245,-26.9716,1.4800,0.5000
0.255,-26.9576,1.4794,0.5000
0.265,-26.9436,1.4788,0.5000
0.275,-26.9297,1.4782,0.5000
0.286,-26.9157,1.4776,0.5000
0.295,-26.9018,1.4770,0.5000
0.305,-26.8878,1.4764,0.5000
0.315,-26.8739,1.4758,0.5000
0.325,-26.8600,1.4751,0.5000
0.335,-26.8461,1.4745,0.5000
0.345,-26.8322,1.4738,0.5000
0.356,-26.8183,1.4732,0.5000
0.365,-26.8044,1.4725,0.5000
0.375,-26.7905,1.4719,0.5000
0.385,-26.7766,1.4712,0.5000
0.395,-26.7628,1.4705,0.5000
0.405,-26.7489,1.4699,0.5000
0.415,-26.7350,1.4692,0.5000
0.425,-26.7212,1.4685,0.5000
0.436,-26.7073,1.4678,0.5000
0.446,-26.6935,1.4671,0.5000
0.455,-26.6797,1.4664,0.5000
0.465,-26.6659,1.4657,0.5000
0.475,-26.6521,1.4650,0.5000
0.485,-26.6383,1.4643,0.5000
0.496,-26.6245,1.4636,0.5000
0.505,-26.6108,1.4629,0.5000
0.515,-26.5970,1.4621,0.5000
0.525,-26.5832,1.4614,0.5000
0.536,-26.5695,1.4607,0.5000
0.545,-26.5557,1.4600,0.5000
0.555,-26.5420,1.4592,0.5000
0.566,-26.5282,1.4585,0.5000
0.575,-26.5145,1.4578,0.5000
0.586,-26.5008,1.4571,0.5000
0.595,-26.4870,1.4563,0.5000
0.606,-26.4733,1.4556,0.5000
0.616,-26.4593,1.4548,0.5000
0.625,-26.4459,1.4541,0.5000
0.635,-26.4323,1.4534,0.5000
0.645,-26.4186,1.4526,0.5000
0.656,-26.4049,1.4519,0.5000
0.665,-26.3913,1.4512,0.5000
0.675,-26.3776,1.4504,0.5000
0.685,-26.3640,1.4497,0.5000
0.695,-26.3504,1.4490,0.5000
0.705,-26.3368,1.4482,0.5000
0.715,-26.3232,1.4475,0.5000
0.725,-26.3096,1.4468,0.5000
0.735,-26.2960,1.4460,0.5000
0.745,-26.2825,1.4453,0.5000
0.755,-26.2689,1.4446,0.5000
0.765,-26.2554,1.4438,0.5000
0.775,-26.2419,1.4431,0.5000
0.785,-26.2283,1.4424,0.5000
0.795,-26.2148,1.4417,0.5000
0.805,-26.2014,1.4409,0.5000
0.815,-26.1878,1.4402,0.5000
0.825,-26.1744,1.4395,0.5000
0.835,-26.1610,1.4388,0.5000
0.845,-26.1476,1.4381,0.5000
0.856,-26.1341,1.4374,0.5000
0.865,-26.1207,1.4367,0.5000
0.875,-26.1073,1.4360,0.5000
0.886,-26.0940,1.4353,0.5000
0.895,-26.0806,1.4346,0.5000
0.905,-26.0673,1.4339,0.5000
0.915,-26.0540,1.4332,0.5000
0.925,-26.0406,1.4326,0.5000
0.935,-26.0274,1.4319,0.5000
0.945,-26.0141,1.4312,0.5000
0.955,-26.0008,1.4305,0.5000
0.965,-25.9876,1.4299,0.5000
0.975,-25.9743,1.4292,0.5000
0.985,-25.9611,1.4286,0.5000
0.995,-25.9479,1.4279,0.5000
1.005,-25.9347,1.4273,0.5000
1.015,-25.9215,1.4266,0.5000
1.025,-25.9084,1.4260,0.5000
1.035,-25.8952,1.4254,0.5000
1.045,-25.8821,1.4247,0.5000
1.055,-25.8690,1.4241,0.5000
1.065,-25.8559,1.4235,0.5000
1.076,-25.8429,1.4229,0.5000
1.085,-25.8298,1.4223,0.5000
1.096,-25.8167,1.4217,0.5000
1.106,-25.8037,1.4211,0.5000
1.116,-25.7907,1.4205,0.5000
1.126,-25.7777,1.4199,0.5000
1.135,-25.7648,1.4194,0.5000
1.145,-25.7518,1.4188,0.5000
1.155,-25.7388,1.4182,0.5000
1.165,-25.7259,1.4177,0.5000
1.175,-25.7130,1.4171,0.5000
1.185,-25.7001,1.4166,0.5000
1.195,-25.6872,1.4160,0.5000
1.205,-25.6743,1.4155,0.5000
1.215,-25.6615,1.4150,0.5000
1.225,-25.6487,1.4145,0.5000
1.235,-25.6358,1.4139,0.5000
1.245,-25.6230,1.4134,0.5000
1.255,-25.6102,1.4129,0.5000
1.265,-25.5975,1.4124,0.5000
1.276,-25.5847,1.4119,0.5000
1.286,-25.5720,1.4115,0.5000
1.295,-25.5592,1.4110,0.5000
1.305,-25.5465,1.4105,0.5000
1.315,-25.5338,1.4101,0.5000
1.326,-25.5211,1.4096,0.5000
1.335,-25.5085,1.4092,0.5000
1.345,-25.4958,1.4087,0.5000
1.356,-25.4832,1.4083,0.5000
1.365,-25.4705,1.4079,0.5000
1.375,-25.4580,1.4075,0.5000
1.386,-25.4454,1.4070,0.5000
1.395,-25.4328,1.4066,0.5000
1.405,-25.4202,1.4062,0.5000
1.415,-25.4077,1.4059,0.5000
1.425,-25.3951,1.4055,0.5000
1.435,-25.3826,1.4051,0.5000
1.445,-25.3701,1.4047,0.5000
1.455,-25.3576,1.4044,0.5000
1.465,-25.3451,1.4040,0.5000
1.475,-25.3326,1.4037,0.5000
1.485,-25.3202,1.4033,0.5000
1.495,-25.3077,1.4030,0.5000
1.505,-25.2953,1.4027,0.5000
1.516,-25.2828,1.4023,0.5000
1.526,-25.2704,1.4020,0.5000
1.535,-25.2580,1.4017,0.5000
1.545,-25.2456,1.4014,0.5000
1.556,-25.2332,1.4011,0.5000
1.567,-25.2208,1.4009,0.5000
1.575,-25.2085,1.4006,0.5000
1.585,-25.1962,1.4003,0.5000
1.596,-25.1831,1.4000,0.5000
1.605,-25.1705,1.3998,0.5000
1.615,-25.1581,1.3995,0.5000
1.625,-25.1469,1.3993,0.5000
1.635,-25.1331,1.3991,0.5000
1.645,-25.1223,1.3989,0.5000
1.655,-25.1101,1.3987,0.5000
1.666,-25.0978,1.3985,0.5000
1.675,-25.0856,1.3982,0.5000
1.685,-25.0733,1.3981,0.5000
1.695,-25.0611,1.3979,0.5000
1.705,-25.0489,1.3977,0.5000
1.715,-25.0366,1.3975,0.5000
1.725,-25.0244,1.3973,0.5000
1.735,-25.0122,1.3972,0.5000
1.745,-25.0001,1.3970,0.5000
1.755,-24.9879,1.3969,0.5000
1.765,-24.9758,1.3967,0.5000
1.775,-24.9636,1.3966,0.5000
1.785,-24.9515,1.3965,0.5000
1.795,-24.9393,1.3964,0.5000
1.805,-24.9272,1.3963,0.5000
1.815,-24.9151,1.3962,0.5000
1.825,-24.9030,1.3960,0.5000
1.835,-24.8910,1.3960,0.5000
1.845,-24.8789,1.3959,0.5000
1.855,-24.8668,1.3958,0.5000
1.865,-24.8548,1.3957,0.5000
1.875,-24.8428,1.3956,0.5000
1.885,-24.8308,1.3956,0.5000
1.895,-24.8187,1.3955,0.5000
1.905,-24.8067,1.3955,0.5000
1.915,-24.7948,1.3954,0.5000
1.925,-24.7828,1.3954,0.5000
1.935,-24.7708,1.3953,0.5000
1.945,-24.7589,1.3953,0.5000
1.955,-24.7470,1.3953,0.5000
1.965,-24.7351,1.3953,0.5000
1.975,-24.7232,1.3953,0.5000
1.985,-24.7112,1.3953,0.5000
1.995,-24.6994,1.3953,0.5000
2.005,-24.6875,1.3953,0.5000
2.015,-24.6756,1.3953,0.5000
2.026,-24.6638,1.3953,0.5000
2.036,-24.6520,1.3953,0.5000
2.045,-24.6402,1.3953,0.5000
2.056,-24.6284,1.3954,0.5000
2.065,-24.6166,1.3954,0.5000
2.075,-24.6048,1.3954,0.5000
2.085,-24.5930,1.3955,0.5000
2.095,-24.5813,1.3955,0.5000
2.106,-24.5695,1.3956,0.5000
2.115,-24.5578,1.3956,0.5000
2.125,-24.5461,1.3957,0.5000
2.135,-24.5344,1.3958,0.5000
2.145,-24.5227,1.3959,0.5000
2.155,-24.5111,1.3959,0.5000
2.165,-24.4994,1.3960,0.5000
2.175,-24.4877,1.3961,0.5000
2.185,-24.4761,1.3962,0.5000
2.195,-24.4645,1.3963,0.5000
2.205,-24.4528,1.3964,0.5000
2.215,-24.4412,1.3965,0.5000
2.225,-24.4296,1.3966,0.5000
2.235,-24.4181,1.3967,0.5000
2.245,-24.4065,1.3969,0.5000
2.256,-24.3950,1.3970,0.5000
2.265,-24.3834,1.3971,0.5000
2.275,-24.3719,1.3972,0.5000
2.285,-24.3603,1.3974,0.5000
2.295,-24.3488,1.3975,0.5000
2.306,-24.3373,1.3977,0.5000
2.315,-24.3258,1.3978,0.5000
2.326,-24.3143,1.3980,0.5000
2.336,-24.3029,1.3981,0.5000
2.345,-24.2914,1.3983,0.5000
2.355,-24.2800,1.3984,0.5000
2.365,-24.2686,1.3986,0.5000
2.375,-24.2571,1.3988,0.5000
2.385,-24.2457,1.3990,0.5000
2.395,-24.2343,1.3991,0.5000
2.405,-24.2229,1.3993,0.5000
2.415,-24.2115,1.3995,0.5000
2.425,-24.2002,1.3997,0.5000
2.435,-24.1888,1.3999,0.5000
2.445,-24.1774,1.4001,0.5000
2.455,-24.1661,1.4003,0.5000
2.465,-24.1547,1.4005,0.5000
2.475,-24.1434,1.4007,0.5000
2.485,-24.1321,1.4009,0.5000
2.496,-24.1208,1.4011,0.5000
2.506,-24.1095,1.4014,0.5000
2.515,-24.0982,1.4016,0.5000
2.525,-24.0869,1.4018,0.5000
2.536,-24.0756,1.4020,0.5000
2.545,-24.0643,1.4023,0.5000
2.555,-24.0531,1.4025,0.5000
2.566,-24.0418,1.4027,0.5000
2.575,-24.0305,1.4030,0.5000
2.586,-24.0193,1.4032,0.5000
2.595,-24.0081,1.4035,0.5000
2.605,-23.9968,1.4037,0.5000
2.615,-23.9856,1.4040,0.5000
2.625,-23.9744,1.4042,0.5000
2.635,-23.9632,1.4045,0.5000
2.645,-23.9520,1.4048,0.5000
2.655,-23.9408,1.4050,0.5000
2.665,-23.9296,1.4053,0.5000
2.676,-23.9184,1.4056,0.5000
2.685,-23.9072,1.4058,0.5000
2.696,-23.8961,1.4061,0.5000
2.706,-23.8849,1.4064,0.5000
2.715,-23.8737,1.4067,0.5000
2.725,-23.8625,1.4070,0.5000
2.735,-23.8514,1.4073,0.5000
2.746,-23.8403,1.4076,0.5000
2.756,-23.8290,1.4079,0.5000
2.765,-23.8158,1.4082,0.5000
2.777,-23.8068,1.4084,0.5000
2.786,-23.7957,1.4088,0.5000
2.796,-23.7845,1.4091,0.5000
2.806,-23.7734,1.4094,0.5000
2.815,-23.7623,1.4097,0.5000
2.825,-23.7512,1.4100,0.5000
2.835,-23.7401,1.4103,0.5000
2.845,-23.7290,1.4106,0.5000
2.855,-23.7178,1.4109,0.5000
2.865,-23.7067,1.4113,0.5000
2.875,-23.6956,1.4116,0.5000
2.885,-23.6846,1.4119,0.5000
2.895,-23.6735,1.4122,0.5000
2.905,-23.6624,1.4126,0.5000
2.915,-23.6513,1.4129,0.5000
2.925,-23.6402,1.4132,0.5000
2.935,-23.6291,1.4136,0.5000
2.945,-23.6181,1.4139,0.5000
2.955,-23.6070,1.4143,0.5000
2.965,-23.5960,1.4146,0.5000
2.975,-23.5849,1.4150,0.5000
2.986,-23.5739,1.4153,0.5000
2.995,-23.5628,1.4157,0.5000
3.006,-23.5518,1.4160,0.5000
3.016,-23.5408,1.4164,0.5000
3.025,-23.5297,1.4167,0.5000
3.035,-23.5187,1.4171,0.5000
3.045,-23.5077,1.4174,0.5000
3.056,-23.4967,1.4178,0.5000
3.065,-23.4857,1.4182,0.5000
3.076,-23.4747,1.4185,0.5000
3.085,-23.4637,1.4189,0.5000
3.095,-23.4527,1.4193,0.5000
3.105,-23.4417,1.4197,0.5000
3.115,-23.4308,1.4200,0.5000
3.125,-23.4198,1.4204,0.5000
3.135,-23.4089,1.4208,0.5000
3.145,-23.3979,1.4212,0.5000
3.155,-23.3870,1.4215,0.5000
3.165,-23.3760,1.4219,0.5000
3.175,-23.3651,1.4223,0.5000
3.185,-23.3542,1.4227,0.5000
3.195,-23.3432,1.4231,0.5000
3.205,-23.3323,1.4234,0.5000
3.215,-23.3214,1.4238,0.5000
3.225,-23.3105,1.4242,0.5000
3.235,-23.2996,1.4246,0.5000
3.245,-23.2887,1.4250,0.5000
3.255,-23.2778,1.4254,0.5000
3.265,-23.2670,1.4258,0.5000
3.275,-23.2561,1.4262,0.5000
3.286,-23.2453,1.4266,0.5000
3.296,-23.2344,1.4270,0.5000
3.305,-23.2235,1.4274,0.5000
3.315,-23.2127,1.4278,0.5000
3.325,-23.2019,1.4282,0.5000
3.335,-23.1910,1.4286,0.5000
3.345,-23.1802,1.4290,0.5000
3.355,-23.1694,1.4294,0.5000
3.365,-23.1586,1.4298,0.5000
3.375,-23.1478,1.4302,0.5000
3.385,-23.1370,1.4306,0.5000
3.395,-23.1262,1.4310,0.5000
3.405,-23.1155,1.4314,0.5000
3.416,-23.1047,1.4318,0.5000
3.425,-23.0939,1.4322,0.5000
3.435,-23.0831,1.4326,0.5000
3.445,-23.0724,1.4330,0.5000
3.455,-23.0617,1.4334,0.5000
3.465,-23.0509,1.4339,0.5000
3.475,-23.0402,1.4343,0.5000
3.485,-23.0295,1.4347,0.5000
3.495,-23.0187,1.4351,0.5000
3.506,-23.0080,1.4355,0.5000
3.515,-22.9966,1.4359,0.5000
3.526,-22.9866,1.4363,0.5000
3.535,-22.9759,1.4367,0.5000
3.546,-22.9652,1.4371,0.5000
3.555,-22.9545,1.4376,0.5000
3.565,-22.9439,1.4380,0.5000
3.575,-22.9333,1.4384,0.5000
3.585,-22.9226,1.4388,0.5000
3.595,-22.9119,1.4392,0.5000
3.605,-22.9013,1.4396,0.5000
3.615,-22.8906,1.4400,0.5000
3.625,-22.8800,1.4405,0.5000
3.635,-22.8694,1.4409,0.5000
3.645,-22.8587,1.4413,0.5000
3.655,-22.8481,1.4417,0.5000
3.665,-22.8375,1.4421,0.5000
3.675,-22.8269,1.4425,0.5000
3.685,-22.8163,1.4429,0.5000
3.695,-22.8057,1.4434,0.5000
3.706,-22.7952,1.4438,0.5000
3.715,-22.7846,1.4442,0.5000
3.725,-22.7740,1.4446,0.5000
3.736,-22.7634,1.4450,0.5000
3.745,-22.7529,1.4454,0.5000
3.756,-22.7421,1.4458,0.5000
3.765,-22.7317,1.4462,0.5000
3.775,-22.7212,1.4467,0.5000
3.786,-22.7107,1.4471,0.5000
3.795,-22.7002,1.4475,0.5000
3.806,-22.6896,1.4479,0.5000
3.815,-22.6791,1.4483,0.5000
3.825,-22.6686,1.4487,0.5000
3.836,-22.6581,1.4491,0.5000
3.845,-22.6476,1.4495,0.5000
3.855,-22.6371,1.4499,0.5000
3.866,-22.6266,1.4503,0.5000
3.875,-22.6161,1.4507,0.5000
3.887,-22.6057,1.4511,0.5000
3.895,-22.5951,1.4515,0.5000
3.905,-22.5847,1.4519,0.5000
3.916,-22.5737,1.4524,0.5000
3.925,-22.5638,1.4528,0.5000
3.936,-22.5533,1.4532,0.5000
3.946,-22.5429,1.4536,0.5000
3.956,-22.5324,1.4540,0.5000
3.965,-22.5220,1.4543,0.5000
3.975,-22.5116,1.4547,0.5000
3.985,-22.5011,1.4551,0.5000
3.995,-22.4907,1.4555,0.5000
4.006,-22.4803,1.4559,0.5000
4.015,-22.4699,1.4563,0.5000
4.025,-22.4595,1.4567,0.5000
4.036,-22.4492,1.4571,0.5000
4.046,-22.4388,1.4575,0.5000
4.055,-22.4284,1.4579,0.5000
4.065,-22.4181,1.4583,0.5000
4.075,-22.4078,1.4587,0.5000
4.085,-22.3975,1.4590,0.5000
4.095,-22.3871,1.4594,0.5000
4.105,-22.3768,1.4598,0.5000
4.115,-22.3665,1.4602,0.5000
4.125,-22.3562,1.4606,0.5000
4.135,-22.3459,1.4609,0.5000
4.145,-22.3356,1.4613,0.5000
4.155,-22.3254,1.4617,0.5000
4.165,-22.3151,1.4621,0.5000
4.175,-22.3049,1.4624,0.5000
4.185,-22.2946,1.4628,0.5000
4.195,-22.2844,1.4632,0.5000
4.206,-22.2742,1.4635,0.5000
4.215,-22.2640,1.4639,0.5000
4.225,-22.2538,1.4643,0.5000
4.236,-22.2436,1.4646,0.5000
4.245,-22.2335,1.4650,0.5000
4.255,-22.2233,1.4653,0.5000
4.265,-22.2132,1.4657,0.5000
4.275,-22.2031,1.4660,0.5000
4.285,-22.1929,1.4664,0.5000
4.295,-22.1829,1.4667,0.5000
4.305,-22.1728,1.4671,0.5000
4.315,-22.1627,1.4674,0.5000
4.325,-22.1526,1.4678,0.5000
4.335,-22.1426,1.4681,0.5000
4.345,-22.1325,1.4685,0.5000
4.355,-22.1225,1.4688,0.5000
4.365,-22.1125,1.4691,0.5000
4.375,-22.1025,1.4695,0.5000
4.385,-22.0925,1.4698,0.5000
4.395,-22.0825,1.4701,0.5000
4.405,-22.0725,1.4705,0.5000
4.415,-22.0626,1.4708,0.5000
4.425,-22.0526,1.4711,0.5000
4.435,-22.0427,1.4714,0.5000
4.446,-22.0328,1.4718,0.5000
4.455,-22.0229,1.4721,0.5000
4.465,-22.0129,1.4724,0.5000
4.476,-22.0031,1.4727,0.5000
4.486,-21.9932,1.4730,0.5000
4.495,-21.9834,1.4733,0.5000
4.505,-21.9735,1.4736,0.5000
4.515,-21.9637,1.4739,0.5000
4.526,-21.9539,1.4742,0.5000
4.535,-21.9441,1.4745,0.5000
4.545,-21.9343,1.4748,0.5000
4.555,-21.9245,1.4751,0.5000
4.565,-21.9147,1.4754,0.5000
4.575,-21.9050,1.4757,0.5000
4.585,-21.8952,1.4760,0.5000
4.595,-21.8855,1.4763,0.5000
4.605,-21.8758,1.4766,0.5000
4.615,-21.8661,1.4769,0.5000
4.625,-21.8564,1.4772,0.5000
4.635,-21.8467,1.4774,0.5000
4.645,-21.8370,1.4777,0.5000
4.655,-21.8273,1.4780,0.5000
4.665,-21.8177,1.4783,0.5000
4.676,-21.8080,1.4785,0.5000
4.685,-21.7984,1.4788,0.5000
4.695,-21.7887,1.4791,0.5000
4.706,-21.7791,1.4794,0.5000
4.715,-21.7695,1.4796,0.5000
4.726,-21.7599,1.4799,0.5000
4.735,-21.7504,1.4801,0.5000
4.745,-21.7408,1.4804,0.5000
4.756,-21.7313,1.4806,0.5000
4.765,-21.7217,1.4809,0.5000
4.775,-21.7122,1.4811,0.5000
4.785,-21.7026,1.4814,0.5000
4.795,-21.6931,1.4816,0.5000
4.805,-21.6836,1.4819,0.5000
4.815,-21.6741,1.4821,0.5000
4.825,-21.6646,1.4824,0.5000
4.835,-21.6551,1.4826,0.5000
4.845,-21.6457,1.4828,0.5000
4.855,-21.6362,1.4831,0.5000
4.865,-21.6267,1.4833,0.5000
4.876,-21.6173,1.4835,0.5000
4.886,-21.6079,1.4838,0.5000
4.895,-21.5984,1.4840,0.5000
4.906,-21.5890,1.4842,0.5000
4.915,-21.5796,1.4844,0.5000
4.925,-21.5702,1.4846,0.5000
4.936,-21.5608,1.4849,0.5000
4.945,-21.5514,1.4851,0.5000
4.956,-21.5420,1.4853,0.5000
4.967,-21.5325,1.4855,0.5000
4.975,-21.5227,1.4857,0.5000
4.986,-21.5120,1.4859,0.5000
4.995,-21.5046,1.4861,0.5000
5.007,-21.4950,1.4863,0.5000
5.016,-21.4844,1.4865,0.5000
5.025,-21.4766,1.4867,0.5000
5.035,-21.4672,1.4869,0.5000
5.045,-21.4579,1.4871,0.5000
5.055,-21.4483,1.4873,0.5000
5.065,-21.4393,1.4875,0.5000
5.075,-21.4300,1.4877,0.5000
5.085,-21.4207,1.4878,0.5000
5.095,-21.4114,1.4880,0.5000
5.105,-21.4021,1.4882,0.5000
5.115,-21.3928,1.4884,0.5000
5.125,-21.3836,1.4886,0.5000
5.136,-21.3744,1.4887,0.5000
5.145,-21.3651,1.4889,0.5000
5.155,-21.3558,1.4891,0.5000
5.165,-21.3466,1.4892,0.5000
5.175,-21.3373,1.4894,0.5000
5.185,-21.3281,1.4896,0.5000
5.195,-21.3189,1.4897,0.5000
5.205,-21.3097,1.4899,0.5000
5.215,-21.3005,1.4900,0.5000
5.226,-21.2913,1.4902,0.5000
5.235,-21.2821,1.4904,0.5000
5.245,-21.2729,1.4905,0.5000
5.255,-21.2637,1.4907,0.5000
5.265,-21.2545,1.4908,0.5000
5.276,-21.2454,1.4909,0.5000
5.285,-21.2362,1.4911,0.5000
5.295,-21.2271,1.4912,0.5000
5.305,-21.2179,1.4914,0.5000
5.315,-21.2088,1.4915,0.5000
5.325,-21.1997,1.4916,0.5000
5.335,-21.1906,1.4918,0.5000
5.345,-21.1814,1.4919,0.5000
5.355,-21.1723,1.4920,0.5000
5.365,-21.1632,1.4921,0.5000
5.375,-21.1541,1.4923,0.5000
5.385,-21.1450,1.4924,0.5000
5.395,-21.1360,1.4925,0.5000
5.405,-21.1269,1.4926,0.5000
5.415,-21.1178,1.4927,0.5000
5.425,-21.1088,1.4928,0.5000
5.436,-21.0997,1.4929,0.5000
5.445,-21.0906,1.4930,0.5000
5.455,-21.0816,1.4932,0.5000
5.465,-21.0726,1.4933,0.5000
5.475,-21.0635,1.4934,0.5000
5.485,-21.0545,1.4935,0.5000
5.495,-21.0455,1.4935,0.5000
5.506,-21.0365,1.4936,0.5000
5.515,-21.0275,1.4937,0.5000
5.525,-21.0185,1.4938,0.5000
5.535,-21.0095,1.4939,0.5000
5.545,-21.0005,1.4940,0.5000
5.555,-20.9915,1.4941,0.5000
5.565,-20.9825,1.4942,0.5000
5.575,-20.9735,1.4942,0.5000
5.585,-20.9646,1.4943,0.5000
5.595,-20.9556,1.4944,0.5000
5.605,-20.9466,1.4945,0.5000
5.615,-20.9377,1.4945,0.5000
5.625,-20.9287,1.4946,0.5000
5.635,-20.9198,1.4947,0.5000
5.645,-20.9108,1.4947,0.5000
5.655,-20.9019,1.4948,0.5000
5.665,-20.8930,1.4949,0.5000
5.675,-20.8840,1.4949,0.5000
5.685,-20.8751,1.4950,0.5000
5.696,-20.8662,1.4950,0.5000
5.705,-20.8573,1.4951,0.5000
5.716,-20.8483,1.4951,0.5000
5.725,-20.8394,1.4952,0.5000
5.735,-20.8305,1.4952,0.5000
5.745,-20.8216,1.4953,0.5000
5.755,-20.8127,1.4953,0.5000
5.765,-20.8038,1.4954,0.5000
5.775,-20.7949,1.4954,0.5000
5.785,-20.7860,1.4955,0.5000
5.795,-20.7771,1.4955,0.5000
5.805,-20.7682,1.4955,0.5000
5.815,-20.7593,1.4956,0.5000
5.825,-20.7504,1.4956,0.5000
5.835,-20.7416,1.4956,0.5000
5.845,-20.7327,1.4957,0.5000
5.855,-20.7238,1.4957,0.5000
5.865,-20.7149,1.4957,0.5000
5.875,-20.7060,1.4957,0.5000
5.885,-20.6971,1.4957,0.5000
5.895,-20.6882,1.4958,0.5000
5.905,-20.6794,1.4958,0.5000
5.915,-20.6705,1.4958,0.5000
5.925,-20.6616,1.4958,0.5000
5.935,-20.6527,1.4958,0.5000
5.946,-20.6438,1.4958,0.5000
5.955,-20.6349,1.4959,0.5000
5.965,-20.6261,1.4959,0.5000
5.975,-20.6172,1.4959,0.5000
5.985,-20.6083,1.4959,0.5000
5.995,-20.5994,1.4959,0.5000
6.005,-20.5905,1.4959,0.5000
6.016,-20.5817,1.4959,0.5000
6.025,-20.5728,1.4959,0.5000
6.035,-20.5639,1.4959,0.5000
6.048,-20.5550,1.4959,0.5000
6.055,-20.5446,1.4959,0.5000
6.065,-20.5372,1.4959,0.5000
6.075,-20.5283,1.4959,0.5000
6.085,-20.5194,1.4959,0.5000
6.095,-20.5105,1.4959,0.5000
6.105,-20.5005,1.4959,0.5000
6.115,-20.4927,1.4958,0.5000
6.125,-20.4838,1.4958,0.5000
6.135,-20.4749,1.4958,0.5000
6.145,-20.4660,1.4958,0.5000
6.155,-20.4570,1.4958,0.5000
6.166,-20.4482,1.4958,0.5000
6.175,-20.4392,1.4958,0.5000
6.186,-20.4301,1.4957,0.5000
6.195,-20.4213,1.4957,0.5000
6.205,-20.4124,1.4957,0.5000
6.215,-20.4035,1.4957,0.5000
6.225,-20.3945,1.4956,0.5000
6.235,-20.3856,1.4956,0.5000
6.245,-20.3766,1.4956,0.5000
6.255,-20.3677,1.4956,0.5000
6.265,-20.3585,1.4955,0.5000
6.276,-20.3498,1.4955,0.5000
6.285,-20.3409,1.4955,0.5000
6.295,-20.3319,1.4955,0.5000
6.305,-20.3230,1.4954,0.5000
6.315,-20.3140,1.4954,0.5000
6.325,-20.3051,1.4954,0.5000
6.335,-20.2961,1.4953,0.5000
6.345,-20.2872,1.4953,0.5000
6.355,-20.2782,1.4953,0.5000
6.365,-20.2693,1.4952,0.5000
6.375,-20.2603,1.4952,0.5000
6.385,-20.2514,1.4952,0.5000
6.395,-20.2424,1.4951,0.5000
6.405,-20.2335,1.4951,0.5000
6.415,-20.2246,1.4951,0.5000
6.426,-20.2156,1.4950,0.5000
6.435,-20.2067,1.4950,0.5000
6.445,-20.1977,1.4949,0.5000
6.456,-20.1888,1.4949,0.5000
6.465,-20.1798,1.4949,0.5000
6.475,-20.1709,1.4948,0.5000
6.485,-20.1620,1.4948,0.5000
6.495,-20.1530,1.4947,0.5000
6.505,-20.1441,1.4947,0.5000
6.515,-20.1351,1.4946,0.5000
6.525,-20.1262,1.4946,0.5000
6.535,-20.1173,1.4946,0.5000
6.545,-20.1083,1.4945,0.5000
6.555,-20.0994,1.4945,0.5000
6.565,-20.0904,1.4944,0.5000
6.575,-20.0815,1.4944,0.5000
6.585,-20.0726,1.4943,0.5000
6.595,-20.0636,1.4943,0.5000
6.605,-20.0547,1.4942,0.5000
6.615,-20.0457,1.4942,0.5000
6.625,-20.0368,1.4942,0.5000
6.635,-20.0279,1.4941,0.5000
6.645,-20.0190,1.4941,0.5000
6.655,-20.0100,1.4940,0.5000
6.665,-20.0011,1.4940,0.5000
6.675,-19.9922,1.4939,0.5000
6.686,-19.9832,1.4939,0.5000
6.695,-19.9743,1.4938,0.5000
6.705,-19.9653,1.4938,0.5000
6.715,-19.9564,1.4937,0.5000
6.726,-19.9475,1.4937,0.5000
6.735,-19.9386,1.4936,0.5000
6.745,-19.9296,1.4936,0.5000
6.755,-19.9207,1.4935,0.5000
6.765,-19.9117,1.4935,0.5000
6.775,-19.9028,1.4934,0.5000
6.785,-19.8939,1.4934,0.5000
6.795,-19.8850,1.4934,0.5000
6.806,-19.8760,1.4933,0.5000
6.815,-19.8671,1.4933,0.5000
6.825,-19.8581,1.4932,0.5000
6.835,-19.8492,1.4932,0.5000
6.845,-19.8403,1.4931,0.5000
6.855,-19.8313,1.4931,0.5000
6.865,-19.8224,1.4930,0.5000
6.875,-19.8135,1.4930,0.5000
6.885,-19.8045,1.4929,0.5000
6.896,-19.7956,1.4929,0.5000
6.905,-19.7866,1.4928,0.5000
6.915,-19.7777,1.4928,0.5000
6.926,-19.7687,1.4927,0.5000
6.935,-19.7597,1.4927,0.5000
6.945,-19.7508,1.4926,0.5000
6.956,-19.7418,1.4926,0.5000
6.965,-19.7329,1.4925,0.5000
6.975,-19.7239,1.4925,0.5000
6.985,-19.7150,1.4925,0.5000
6.995,-19.7060,1.4924,0.5000
