t,x,y,z
0.532,-22.2579,-1.5000,0.5000
0.542,-22.2485,-1.5000,0.5000
0.552,-22.2392,-1.5000,0.5000
0.562,-22.2298,-1.5000,0.5000
0.572,-22.2203,-1.5000,0.5000
0.582,-22.2109,-1.5000,0.5000
0.592,-22.2015,-1.5000,0.5000
0.602,-22.1920,-1.5000,0.5000
0.612,-22.1825,-1.5000,0.5000
0.622,-22.1730,-1.5000,0.5000
0.632,-22.1636,-1.5000,0.5000
0.642,-22.1541,-1.5000,0.5000
0.652,-22.1446,-1.5000,0.5000
0.662,-22.1351,-1.5000,0.5000
0.672,-22.1256,-1.5000,0.5000
0.682,-22.1161,-1.5000,0.5000
0.692,-22.1064,-1.5000,0.5000
0.702,-22.0971,-1.5000,0.5000
0.712,-22.0875,-1.5000,0.5000
0.722,-22.0780,-1.5000,0.5000
0.732,-22.0685,-1.5000,0.5000
0.742,-22.0590,-1.5000,0.5000
0.752,-22.0494,-1.5000,0.5000
0.762,-22.0399,-1.5000,0.5000
0.772,-22.0303,-1.5000,0.5000
0.782,-22.0208,-1.5000,0.5000
0.792,-22.0112,-1.5000,0.5000
0.802,-22.0017,-1.5000,0.5000
0.812,-21.9921,-1.5000,0.5000
0.822,-21.9824,-1.5000,0.5000
0.832,-21.9730,-1.5000,0.5000
0.842,-21.9635,-1.5000,0.5000
0.852,-21.9539,-1.5000,0.5000
0.862,-21.9442,-1.5000,0.5000
0.872,-21.9348,-1.5000,0.5000
0.882,-21.9251,-1.5000,0.5000
0.892,-21.9157,-1.5000,0.5000
0.902,-21.9061,-1.5000,0.5000
0.912,-21.8967,-1.5000,0.5000
0.922,-21.8871,-1.5000,0.5000
0.932,-21.8775,-1.5000,0.5000
0.942,-21.8680,-1.5000,0.5000
0.952,-21.8584,-1.5000,0.5000
0.962,-21.8489,-1.5000,0.5000
0.972,-21.8394,-1.5000,0.5000
0.982,-21.8299,-1.5000,0.5000
0.992,-21.8204,-1.5000,0.5000
1.002,-21.8108,-1.5000,0.5000
1.012,-21.8013,-1.5000,0.5000
1.022,-21.7918,-1.5000,0.5000
1.032,-21.7822,-1.5000,0.5000
1.042,-21.7727,-1.5000,0.5000
1.052,-21.7632,-1.5000,0.5000
1.062,-21.7537,-1.5000,0.5000
1.072,-21.7442,-1.5000,0.5000
1.082,-21.7348,-1.5000,0.5000
1.092,-21.7251,-1.5000,0.5000
1.102,-21.7157,-1.5000,0.5000
1.112,-21.7063,-1.5000,0.5000
1.122,-21.6968,-1.5000,0.5000
1.132,-21.6873,-1.5000,0.5000
1.142,-21.6777,-1.5000,0.5000
1.152,-21.6684,-1.5000,0.5000
1.162,-21.6589,-1.5000,0.5000
1.172,-21.6494,-1.5000,0.5000
1.182,-21.6398,-1.5000,0.5000
1.192,-21.6306,-1.5000,0.5000
1.202,-21.6212,-1.5000,0.5000
1.212,-21.6116,-1.5000,0.5000
1.222,-21.6023,-1.5000,0.5000
1.232,-21.5929,-1.5000,0.5000
1.242,-21.5835,-1.5000,0.5000
1.252,-21.5741,-1.5000,0.5000
1.262,-21.5647,-1.5000,0.5000
1.272,-21.5553,-1.5000,0.5000
1.282,-21.5553,-1.5000,0.5000
1.292,-21.5365,-1.5000,0.5000
1.302,-21.5271,-1.5000,0.5000
1.312,-21.5178,-1.5000,0.5000
1.322,-21.5084,-1.5000,0.5000
1.332,-21.4990,-1.5000,0.5000
1.342,-21.4897,-1.5000,0.5000
1.352,-21.4804,-1.5000,0.5000
1.362,-21.4711,-1.5000,0.5000
1.372,-21.4617,-1.5000,0.5000
1.382,-21.4522,-1.5000,0.5000
1.392,-21.4431,-1.5000,0.5000
1.402,-21.4337,-1.5000,0.5000
1.412,-21.4244,-1.5000,0.5000
1.422,-21.4152,-1.5000,0.5000
1.432,-21.4059,-1.5000,0.5000
1.442,-21.3966,-1.5000,0.5000
1.452,-21.3873,-1.5000,0.5000
1.462,-21.3780,-1.5000,0.5000
1.472,-21.3688,-1.5000,0.5000
1.482,-21.3595,-1.5000,0.5000
1.492,-21.3503,-1.5000,0.5000
1.502,-21.3410,-1.5000,0.5000
1.512,-21.3318,-1.5000,0.5000
1.522,-21.3224,-1.5000,0.5000
1.532,-21.3132,-1.5000,0.5000
1.542,-21.3041,-1.5000,0.5000
1.552,-21.2948,-1.5000,0.5000
1.564,-21.2856,-1.5000,0.5000
1.574,-21.2742,-1.5000,0.5000
1.582,-21.2668,-1.5000,0.5000
1.592,-21.2578,-1.5000,0.5000
1.602,-21.2489,-1.5000,0.5000
1.612,-21.2489,-1.5000,0.5000
1.622,-21.2302,-1.5000,0.5000
1.632,-21.2212,-1.5000,0.5000
1.642,-21.2121,-1.5000,0.5000
1.652,-21.2030,-1.5000,0.5000
1.662,-21.1938,-1.5000,0.5000
1.672,-21.1847,-1.5000,0.5000
1.682,-21.1755,-1.5000,0.5000
1.692,-21.1663,-1.5000,0.5000
1.702,-21.1572,-1.5000,0.5000
1.712,-21.1481,-1.5000,0.5000
1.722,-21.1390,-1.5000,0.5000
1.732,-21.1299,-1.5000,0.5000
1.742,-21.1208,-1.5000,0.5000
1.752,-21.1116,-1.5000,0.5000
1.762,-21.1025,-1.5000,0.5000
1.772,-21.0934,-1.5000,0.5000
1.782,-21.0843,-1.5000,0.5000
1.792,-21.0752,-1.5000,0.5000
1.802,-21.0661,-1.5000,0.5000
1.812,-21.0570,-1.5000,0.5000
1.822,-21.0479,-1.5000,0.5000
1.832,-21.0390,-1.5000,0.5000
1.842,-21.0299,-1.5000,0.5000
1.852,-21.0208,-1.5000,0.5000
1.862,-21.0118,-1.5000,0.5000
1.872,-21.0027,-1.5000,0.5000
1.882,-20.9937,-1.5000,0.5000
1.892,-20.9847,-1.5000,0.5000
1.902,-20.9756,-1.5000,0.5000
1.912,-20.9666,-1.5000,0.5000
1.922,-20.9576,-1.5000,0.5000
1.932,-20.9485,-1.5000,0.5000
1.942,-20.9396,-1.5000,0.5000
1.952,-20.9305,-1.5000,0.5000
1.962,-20.9215,-1.5000,0.5000
1.972,-20.9125,-1.5000,0.5000
1.982,-20.9036,-1.5000,0.5000
1.992,-20.8946,-1.5000,0.5000
2.002,-20.8855,-1.5000,0.5000
2.012,-20.8766,-1.5000,0.5000
2.022,-20.8674,-1.5000,0.5000
2.032,-20.8586,-1.5000,0.5000
2.042,-20.8496,-1.5000,0.5000
2.052,-20.8407,-1.5000,0.5000
2.062,-20.8317,-1.5000,0.5000
2.072,-20.8227,-1.5000,0.5000
2.082,-20.8137,-1.5000,0.5000
2.092,-20.8048,-1.5000,0.5000
2.102,-20.7959,-1.5000,0.5000
2.112,-20.7869,-1.5000,0.5000
2.122,-20.7780,-1.5000,0.5000
2.132,-20.7691,-1.5000,0.5000
2.142,-20.7602,-1.5000,0.5000
2.152,-20.7512,-1.5000,0.5000
2.162,-20.7423,-1.5000,0.5000
2.172,-20.7334,-1.5000,0.5000
2.182,-20.7245,-1.5000,0.5000
2.192,-20.7155,-1.5000,0.5000
2.202,-20.7066,-1.5000,0.5000
2.212,-20.6977,-1.5000,0.5000
2.222,-20.6888,-1.5000,0.5000
2.232,-20.6799,-1.5000,0.5000
2.242,-20.6710,-1.5000,0.5000
2.252,-20.6621,-1.5000,0.5000
2.262,-20.6532,-1.5000,0.5000
2.272,-20.6443,-1.5000,0.5000
2.282,-20.6354,-1.5000,0.5000
2.292,-20.6265,-1.5000,0.5000
2.302,-20.6176,-1.5000,0.5000
2.312,-20.6087,-1.5000,0.5000
2.322,-20.5999,-1.5000,0.5000
2.332,-20.5910,-1.5000,0.5000
2.342,-20.5821,-1.5000,0.5000
2.352,-20.5732,-1.5000,0.5000
2.362,-20.5643,-1.5000,0.5000
2.372,-20.5555,-1.5000,0.5000
2.382,-20.5466,-1.5000,0.5000
2.392,-20.5377,-1.5000,0.5000
2.402,-20.5288,-1.5000,0.5000
2.412,-20.5199,-1.5000,0.5000
2.422,-20.5111,-1.5000,0.5000
2.432,-20.5022,-1.5000,0.5000
2.442,-20.4934,-1.5000,0.5000
2.452,-20.4845,-1.5000,0.5000
2.462,-20.4756,-1.5000,0.5000
2.472,-20.4667,-1.5000,0.5000
2.482,-20.4579,-1.5000,0.5000
2.492,-20.4490,-1.5000,0.5000
2.502,-20.4402,-1.5000,0.5000
2.512,-20.4314,-1.5000,0.5000
2.522,-20.4224,-1.5000,0.5000
2.532,-20.4134,-1.5000,0.5000
2.542,-20.4045,-1.5000,0.5000
2.552,-20.3958,-1.5000,0.5000
2.562,-20.3870,-1.5000,0.5000
2.572,-20.3781,-1.5000,0.5000
2.582,-20.3692,-1.5000,0.5000
2.592,-20.3604,-1.5000,0.5000
2.602,-20.3514,-1.5000,0.5000
2.612,-20.3426,-1.5000,0.5000
2.622,-20.3337,-1.5000,0.5000
2.632,-20.3248,-1.5000,0.5000
2.642,-20.3160,-1.5000,0.5000
2.652,-20.3071,-1.5000,0.5000
2.662,-20.2982,-1.5000,0.5000
2.672,-20.2893,-1.5000,0.5000
2.682,-20.2804,-1.5000,0.5000
2.692,-20.2714,-1.5000,0.5000
2.702,-20.2626,-1.5000,0.5000
2.712,-20.2538,-1.5000,0.5000
2.722,-20.2449,-1.5000,0.5000
2.732,-20.2360,-1.5000,0.5000
2.742,-20.2271,-1.5000,0.5000
2.752,-20.2182,-1.5000,0.5000
2.762,-20.2092,-1.5000,0.5000
2.772,-20.2004,-1.5000,0.5000
2.782,-20.1915,-1.5000,0.5000
2.792,-20.1825,-1.5000,0.5000
2.802,-20.1737,-1.5000,0.5000
2.812,-20.1648,-1.5000,0.5000
2.822,-20.1558,-1.5000,0.5000
2.832,-20.1468,-1.5000,0.5000
2.842,-20.1377,-1.5000,0.5000
2.852,-20.1290,-1.5000,0.5000
2.862,-20.1202,-1.5000,0.5000
2.872,-20.1112,-1.5000,0.5000
2.882,-20.1023,-1.5000,0.5000
2.892,-20.0934,-1.5000,0.5000
2.902,-20.0844,-1.5000,0.5000
2.912,-20.0754,-1.5000,0.5000
2.922,-20.0665,-1.5000,0.5000
2.932,-20.0576,-1.5000,0.5000
2.942,-20.0486,-1.5000,0.5000
2.952,-20.0397,-1.5000,0.5000
2.962,-20.0306,-1.5000,0.5000
2.972,-20.0217,-1.5000,0.5000
2.982,-20.0128,-1.5000,0.5000
2.992,-20.0039,-1.5000,0.5000
3.002,-19.9948,-1.5000,0.5000
3.012,-19.9858,-1.5000,0.5000
3.022,-19.9768,-1.5000,0.5000
3.032,-19.9679,-1.5000,0.5000
3.042,-19.9589,-1.5000,0.5000
3.052,-19.9499,-1.5000,0.5000
3.062,-19.9409,-1.5000,0.5000
3.072,-19.9319,-1.5000,0.5000
3.082,-19.9229,-1.5000,0.5000
3.092,-19.9138,-1.5000,0.5000
3.102,-19.9049,-1.5000,0.5000
3.112,-19.8958,-1.5000,0.5000
3.122,-19.8868,-1.5000,0.5000
3.132,-19.8778,-1.5000,0.5000
3.142,-19.8688,-1.5000,0.5000
3.152,-19.8597,-1.5000,0.5000
3.162,-19.8507,-1.5000,0.5000
3.172,-19.8416,-1.5000,0.5000
3.182,-19.8326,-1.5000,0.5000
3.192,-19.8236,-1.5000,0.5000
3.202,-19.8145,-1.5000,0.5000
3.212,-19.8054,-1.5000,0.5000
3.222,-19.7964,-1.5000,0.5000
3.232,-19.7873,-1.5000,0.5000
3.242,-19.7782,-1.5000,0.5000
3.252,-19.7691,-1.5000,0.5000
3.262,-19.7601,-1.5000,0.5000
3.272,-19.7510,-1.5000,0.5000
3.282,-19.7419,-1.5000,0.5000
3.292,-19.7328,-1.5000,0.5000
3.302,-19.7237,-1.5000,0.5000
3.312,-19.7146,-1.5000,0.5000
3.322,-19.7055,-1.5000,0.5000
3.332,-19.6964,-1.5000,0.5000
3.342,-19.6872,-1.5000,0.5000
3.352,-19.6781,-1.5000,0.5000
3.362,-19.6690,-1.5000,0.5000
3.372,-19.6599,-1.5000,0.5000
3.382,-19.6508,-1.5000,0.5000
3.392,-19.6416,-1.5000,0.5000
3.402,-19.6324,-1.5000,0.5000
3.412,-19.6233,-1.5000,0.5000
3.422,-19.6142,-1.5000,0.5000
3.432,-19.6050,-1.5000,0.5000
3.442,-19.5958,-1.5000,0.5000
3.452,-19.5867,-1.5000,0.5000
3.462,-19.5775,-1.5000,0.5000
3.472,-19.5684,-1.5000,0.5000
3.482,-19.5592,-1.5000,0.5000
3.492,-19.5500,-1.5000,0.5000
3.502,-19.5408,-1.5000,0.5000
3.512,-19.5316,-1.5000,0.5000
3.522,-19.5224,-1.5000,0.5000
3.532,-19.5131,-1.5000,0.5000
3.542,-19.5038,-1.5000,0.5000
3.552,-19.4948,-1.5000,0.5000
3.562,-19.4856,-1.5000,0.5000
3.572,-19.4764,-1.5000,0.5000
3.582,-19.4672,-1.5000,0.5000
3.592,-19.4579,-1.5000,0.5000
3.602,-19.4487,-1.5000,0.5000
3.612,-19.4395,-1.5000,0.5000
3.622,-19.4302,-1.5000,0.5000
3.632,-19.4210,-1.5000,0.5000
3.642,-19.4117,-1.4999,0.5000
3.652,-19.4025,-1.4999,0.5000
3.662,-19.3932,-1.4999,0.5000
3.672,-19.3839,-1.4999,0.5000
3.682,-19.3839,-1.4999,0.5000
3.692,-19.3654,-1.4999,0.5000
3.702,-19.3561,-1.4999,0.5000
3.712,-19.3469,-1.4999,0.5000
3.722,-19.3376,-1.4999,0.5000
3.732,-19.3283,-1.4999,0.5000
3.742,-19.3190,-1.4999,0.5000
3.752,-19.3096,-1.4999,0.5000
3.762,-19.3004,-1.4999,0.5000
3.772,-19.3004,-1.4999,0.5000
3.782,-19.2816,-1.4999,0.5000
3.792,-19.2816,-1.4999,0.5000
3.802,-19.2723,-1.4999,0.5000
3.812,-19.2537,-1.4999,0.5000
3.822,-19.2537,-1.4999,0.5000
3.832,-19.2444,-1.4999,0.5000
3.842,-19.2257,-1.4999,0.5000
3.852,-19.2164,-1.4999,0.5000
3.862,-19.2070,-1.4999,0.5000
3.872,-19.1978,-1.4999,0.5000
3.882,-19.1885,-1.4999,0.5000
3.892,-19.1792,-1.4999,0.5000
3.902,-19.1698,-1.4999,0.5000
3.912,-19.1604,-1.4999,0.5000
3.922,-19.1511,-1.4999,0.5000
3.932,-19.1418,-1.4999,0.5000
3.942,-19.1324,-1.4999,0.5000
3.952,-19.1230,-1.5000,0.5000
3.962,-19.1137,-1.5000,0.5000
3.972,-19.1043,-1.5000,0.5000
3.982,-19.0949,-1.5000,0.5000
3.992,-19.0855,-1.5000,0.5000
4.002,-19.0762,-1.5000,0.5000
4.012,-19.0667,-1.5001,0.5000
4.022,-19.0574,-1.5001,0.5000
4.032,-19.0480,-1.5001,0.5000
4.042,-19.0386,-1.5001,0.5000
4.052,-19.0293,-1.5002,0.5000
4.062,-19.0198,-1.5002,0.5000
4.072,-19.0105,-1.5003,0.5000
4.082,-19.0011,-1.5003,0.5000
4.092,-18.9917,-1.5004,0.5000
4.102,-18.9824,-1.5004,0.5000
4.112,-18.9730,-1.5005,0.5000
4.122,-18.9636,-1.5005,0.5000
4.132,-18.9542,-1.5006,0.5000
4.142,-18.9448,-1.5007,0.5000
4.152,-18.9354,-1.5007,0.5000
4.162,-18.9260,-1.5008,0.5000
4.172,-18.9166,-1.5009,0.5000
4.182,-18.9072,-1.5010,0.5000
4.192,-18.9072,-1.5010,0.5000
4.202,-18.8885,-1.5012,0.5000
4.212,-18.8791,-1.5012,0.5000
4.222,-18.8697,-1.5013,0.5000
4.232,-18.8603,-1.5015,0.5000
4.242,-18.8509,-1.5016,0.5000
4.252,-18.8416,-1.5017,0.5000
4.262,-18.8322,-1.5018,0.5000
4.272,-18.8228,-1.5019,0.5000
4.282,-18.8134,-1.5020,0.5000
4.292,-18.8040,-1.5022,0.5000
4.302,-18.7947,-1.5023,0.5000
4.312,-18.7853,-1.5025,0.5000
4.322,-18.7759,-1.5026,0.5000
4.332,-18.7666,-1.5027,0.5000
4.342,-18.7572,-1.5029,0.5000
4.352,-18.7478,-1.5031,0.5000
4.362,-18.7385,-1.5032,0.5000
4.372,-18.7291,-1.5034,0.5000
4.382,-18.7198,-1.5036,0.5000
4.392,-18.7104,-1.5037,0.5000
4.402,-18.7010,-1.5039,0.5000
4.412,-18.6917,-1.5041,0.5000
4.422,-18.6823,-1.5043,0.5000
4.432,-18.6730,-1.5045,0.5000
4.442,-18.6636,-1.5047,0.5000
4.452,-18.6543,-1.5049,0.5000
4.462,-18.6449,-1.5051,0.5000
4.472,-18.6356,-1.5053,0.5000
4.482,-18.6263,-1.5055,0.5000
4.492,-18.6169,-1.5058,0.5000
4.502,-18.6076,-1.5060,0.5000
4.512,-18.5983,-1.5062,0.5000
4.522,-18.5890,-1.5064,0.5000
4.532,-18.5797,-1.5067,0.5000
4.542,-18.5704,-1.5069,0.5000
4.552,-18.5610,-1.5072,0.5000
4.562,-18.5517,-1.5074,0.5000
4.572,-18.5424,-1.5077,0.5000
4.582,-18.5331,-1.5079,0.5000
4.592,-18.5239,-1.5082,0.5000
4.602,-18.5146,-1.5085,0.5000
4.612,-18.5053,-1.5087,0.5000
4.622,-18.4960,-1.5090,0.5000
4.632,-18.4867,-1.5093,0.5000
4.642,-18.4775,-1.5096,0.5000
4.652,-18.4682,-1.5098,0.5000
4.662,-18.4589,-1.5101,0.5000
4.672,-18.4497,-1.5104,0.5000
4.682,-18.4402,-1.5107,0.5000
4.692,-18.4311,-1.5110,0.5000
4.702,-18.4219,-1.5113,0.5000
4.712,-18.4127,-1.5116,0.5000
4.722,-18.4035,-1.5119,0.5000
4.732,-18.3942,-1.5122,0.5000
4.742,-18.3849,-1.5125,0.5000
4.752,-18.3756,-1.5128,0.5000
4.762,-18.3666,-1.5132,0.5000
4.772,-18.3574,-1.5135,0.5000
4.782,-18.3481,-1.5138,0.5000
4.792,-18.3389,-1.5141,0.5000
4.802,-18.3294,-1.5145,0.5000
4.812,-18.3205,-1.5148,0.5000
4.822,-18.3114,-1.5151,0.5000
4.832,-18.3023,-1.5154,0.5000
4.842,-18.2931,-1.5158,0.5000
4.852,-18.2839,-1.5161,0.5000
4.862,-18.2747,-1.5164,0.5000
4.872,-18.2656,-1.5168,0.5000
4.882,-18.2565,-1.5171,0.5000
4.892,-18.2474,-1.5174,0.5000
4.902,-18.2382,-1.5178,0.5000
4.912,-18.2291,-1.5181,0.5000
4.922,-18.2196,-1.5185,0.5000
4.932,-18.2108,-1.5188,0.5000
4.942,-18.2018,-1.5192,0.5000
4.952,-18.1927,-1.5195,0.5000
4.962,-18.1833,-1.5199,0.5000
4.972,-18.1777,-1.5201,0.5000
4.982,-18.1687,-1.5204,0.5000
4.992,-18.1597,-1.5208,0.5000
5.002,-18.1507,-1.5211,0.5000
5.012,-18.1416,-1.5215,0.5000
5.022,-18.1416,-1.5215,0.5000
5.032,-18.1236,-1.5222,0.5000
5.042,-18.1236,-1.5222,0.5000
5.052,-18.1054,-1.5229,0.5000
5.062,-18.0964,-1.5233,0.5000
5.072,-18.0873,-1.5236,0.5000
5.082,-18.0783,-1.5240,0.5000
5.092,-18.0693,-1.5244,0.5000
5.102,-18.0602,-1.5248,0.5000
5.112,-18.0512,-1.5251,0.5000
5.122,-18.0422,-1.5255,0.5000
5.132,-18.0332,-1.5259,0.5000
5.142,-18.0241,-1.5264,0.5000
5.152,-18.0151,-1.5268,0.5000
5.162,-18.0060,-1.5272,0.5000
5.172,-17.9971,-1.5276,0.5000
5.182,-17.9880,-1.5281,0.5000
5.192,-17.9790,-1.5285,0.5000
5.202,-17.9700,-1.5290,0.5000
5.212,-17.9609,-1.5294,0.5000
5.222,-17.9520,-1.5299,0.5000
5.232,-17.9429,-1.5304,0.5000
5.242,-17.9337,-1.5309,0.5000
5.252,-17.9249,-1.5314,0.5000
5.262,-17.9159,-1.5319,0.4999
5.272,-17.9068,-1.5324,0.4999
5.282,-17.8978,-1.5330,0.4999
5.292,-17.8888,-1.5335,0.4999
5.302,-17.8798,-1.5341,0.4999
5.312,-17.8707,-1.5347,0.4999
5.322,-17.8616,-1.5352,0.4999
5.332,-17.8526,-1.5358,0.4999
5.342,-17.8435,-1.5365,0.4999
5.352,-17.8346,-1.5371,0.4999
5.362,-17.8255,-1.5377,0.4999
5.372,-17.8165,-1.5383,0.4999
5.382,-17.8074,-1.5390,0.4999
5.392,-17.7983,-1.5397,0.4999
5.402,-17.7893,-1.5404,0.4998
5.412,-17.7803,-1.5411,0.4998
5.422,-17.7712,-1.5418,0.4998
5.432,-17.7621,-1.5425,0.4998
5.442,-17.7530,-1.5433,0.4998
5.452,-17.7439,-1.5440,0.4998
5.462,-17.7348,-1.5448,0.4998
5.472,-17.7257,-1.5456,0.4998
5.482,-17.7163,-1.5464,0.4997
5.492,-17.7075,-1.5472,0.4997
5.502,-17.6984,-1.5480,0.4997
5.512,-17.6892,-1.5489,0.4997
5.522,-17.6800,-1.5497,0.4997
5.532,-17.6710,-1.5506,0.4997
5.542,-17.6619,-1.5515,0.4997
5.552,-17.6528,-1.5524,0.4996
5.562,-17.6436,-1.5533,0.4996
5.572,-17.6345,-1.5543,0.4996
5.582,-17.6253,-1.5552,0.4996
5.592,-17.6162,-1.5562,0.4996
5.602,-17.6070,-1.5572,0.4996
5.612,-17.5978,-1.5582,0.4995
5.622,-17.5886,-1.5592,0.4995
5.632,-17.5795,-1.5603,0.4995
5.642,-17.5703,-1.5613,0.4995
5.652,-17.5611,-1.5624,0.4995
5.662,-17.5519,-1.5635,0.4994
5.672,-17.5427,-1.5646,0.4994
5.682,-17.5334,-1.5657,0.4994
5.692,-17.5243,-1.5668,0.4994
5.702,-17.5150,-1.5680,0.4994
5.712,-17.5058,-1.5692,0.4993
5.722,-17.4965,-1.5703,0.4993
5.732,-17.4873,-1.5715,0.4993
5.742,-17.4780,-1.5728,0.4993
5.752,-17.4687,-1.5740,0.4992
5.762,-17.4595,-1.5753,0.4992
5.772,-17.4502,-1.5765,0.4992
5.782,-17.4408,-1.5778,0.4992
5.792,-17.4316,-1.5791,0.4991
5.802,-17.4223,-1.5805,0.4991
5.812,-17.4130,-1.5818,0.4991
5.822,-17.4037,-1.5831,0.4991
5.832,-17.3944,-1.5845,0.4990
5.842,-17.3851,-1.5859,0.4990
5.852,-17.3757,-1.5873,0.4990
5.862,-17.3664,-1.5887,0.4989
5.872,-17.3570,-1.5902,0.4989
5.882,-17.3476,-1.5916,0.4989
5.892,-17.3383,-1.5931,0.4989
5.902,-17.3289,-1.5946,0.4988
5.912,-17.3195,-1.5961,0.4988
5.922,-17.3101,-1.5976,0.4988
5.932,-17.3007,-1.5992,0.4987
5.942,-17.2914,-1.6007,0.4987
5.952,-17.2819,-1.6023,0.4987
5.962,-17.2725,-1.6039,0.4986
5.972,-17.2631,-1.6055,0.4986
5.982,-17.2536,-1.6071,0.4986
5.992,-17.2442,-1.6087,0.4985
6.002,-17.2385,-1.6097,0.4985
6.012,-17.2385,-1.6097,0.4985
6.022,-17.2193,-1.6131,0.4985
6.032,-17.2193,-1.6131,0.4985
6.042,-17.2005,-1.6165,0.4984
6.052,-17.1911,-1.6182,0.4984
6.062,-17.1817,-1.6199,0.4983
6.072,-17.1722,-1.6216,0.4983
6.082,-17.1627,-1.6233,0.4982
6.092,-17.1532,-1.6250,0.4982
6.102,-17.1436,-1.6268,0.4982
6.112,-17.1341,-1.6285,0.4981
6.122,-17.1246,-1.6302,0.4981
6.132,-17.1149,-1.6319,0.4981
6.142,-17.1053,-1.6337,0.4980
6.152,-17.0959,-1.6354,0.4980
6.162,-17.0863,-1.6371,0.4980
6.172,-17.0767,-1.6388,0.4979
6.182,-17.0670,-1.6405,0.4979
6.192,-17.0575,-1.6421,0.4979
6.202,-17.0476,-1.6439,0.4978
6.212,-17.0378,-1.6455,0.4978
6.222,-17.0286,-1.6471,0.4978
6.232,-17.0190,-1.6487,0.4977
6.242,-17.0093,-1.6504,0.4977
6.252,-16.9996,-1.6520,0.4977
6.262,-16.9900,-1.6536,0.4976
6.272,-16.9804,-1.6551,0.4976
6.282,-16.9706,-1.6567,0.4975
6.292,-16.9610,-1.6582,0.4975
6.302,-16.9513,-1.6597,0.4975
6.312,-16.9415,-1.6612,0.4974
6.322,-16.9317,-1.6627,0.4974
6.332,-16.9221,-1.6641,0.4974
6.342,-16.9123,-1.6655,0.4973
6.352,-16.9025,-1.6669,0.4973
6.362,-16.8927,-1.6682,0.4973
6.372,-16.8830,-1.6696,0.4972
6.382,-16.8731,-1.6709,0.4972
6.392,-16.8634,-1.6722,0.4972
6.402,-16.8536,-1.6734,0.4971
6.412,-16.8438,-1.6746,0.4971
6.422,-16.8340,-1.6758,0.4971
6.432,-16.8241,-1.6770,0.4970
6.442,-16.8143,-1.6781,0.4970
6.452,-16.8044,-1.6792,0.4970
6.462,-16.7946,-1.6802,0.4969
6.472,-16.7847,-1.6813,0.4969
6.482,-16.7749,-1.6823,0.4969
6.492,-16.7650,-1.6832,0.4968
6.502,-16.7551,-1.6841,0.4968
6.512,-16.7452,-1.6850,0.4968
6.522,-16.7353,-1.6858,0.4968
6.532,-16.7254,-1.6866,0.4967
6.542,-16.7155,-1.6874,0.4967
6.552,-16.7055,-1.6881,0.4967
6.562,-16.6956,-1.6888,0.4966
6.572,-16.6857,-1.6895,0.4966
6.582,-16.6757,-1.6901,0.4966
6.592,-16.6658,-1.6907,0.4966
6.602,-16.6558,-1.6912,0.4965
6.612,-16.6459,-1.6917,0.4965
6.622,-16.6358,-1.6921,0.4965
6.632,-16.6259,-1.6925,0.4964
6.642,-16.6159,-1.6929,0.4964
6.652,-16.6059,-1.6932,0.4964
