t,x,y,z,vx,vy,vz,ax,ay,az
1.071,-21.7348,-1.5000,0.5000,0.9493,0.0000,0.0000,-0.0457,0.0000,0.0000
1.081,-21.7251,-1.5000,0.5000,0.9489,0.0000,0.0000,-0.0470,0.0000,0.0000
1.091,-21.7157,-1.5000,0.5000,0.9484,0.0000,0.0000,-0.0482,0.0000,0.0000
1.101,-21.7063,-1.5000,0.5000,0.9479,0.0000,0.0000,-0.0494,0.0000,0.0000
1.111,-21.6968,-1.5000,0.5000,0.9474,0.0000,0.0000,-0.0505,0.0000,0.0000
1.121,-21.6873,-1.5000,0.5000,0.9469,0.0000,0.0000,-0.0516,0.0000,0.0000
1.131,-21.6777,-1.5000,0.5000,0.9464,0.0000,0.0000,-0.0526,0.0000,0.0000
1.141,-21.6684,-1.5000,0.5000,0.9459,0.0000,0.0000,-0.0536,0.0000,0.0000
1.151,-21.6589,-1.5000,0.5000,0.9453,0.0000,0.0000,-0.0545,0.0000,0.0000
1.161,-21.6494,-1.5000,0.5000,0.9448,0.0000,0.0000,-0.0554,0.0000,0.0000
1.171,-21.6398,-1.5000,0.5000,0.9442,0.0000,0.0000,-0.0562,0.0000,0.0000
1.181,-21.6306,-1.5000,0.5000,0.9436,0.0000,0.0000,-0.0570,0.0000,0.0000
1.191,-21.6212,-1.5000,0.5000,0.9431,0.0000,0.0000,-0.0577,0.0000,0.0000
1.201,-21.6116,-1.5000,0.5000,0.9425,0.0000,0.0000,-0.0584,0.0000,0.0000
1.211,-21.6023,-1.5000,0.5000,0.9419,0.0000,0.0000,-0.0591,0.0000,0.0000
1.221,-21.5929,-1.5000,0.5000,0.9413,0.0000,0.0000,-0.0596,0.0000,0.0000
1.231,-21.5835,-1.5000,0.5000,0.9407,0.0000,0.0000,-0.0602,0.0000,0.0000
1.241,-21.5741,-1.5000,0.5000,0.9401,0.0000,0.0000,-0.0607,0.0000,0.0000
1.251,-21.5647,-1.5000,0.5000,0.9395,0.0000,0.0000,-0.0612,0.0000,0.0000
1.261,-21.5553,-1.5000,0.5000,0.9389,0.0000,0.0000,-0.0616,0.0000,0.0000
1.271,-21.5459,-1.5000,0.5000,0.9383,0.0000,0.0000,-0.0619,0.0000,0.0000
1.281,-21.5365,-1.5000,0.5000,0.9376,0.0000,0.0000,-0.0623,0.0000,0.0000
1.291,-21.5271,-1.5000,0.5000,0.9370,0.0000,0.0000,-0.0626,0.0000,0.0000
1.301,-21.5178,-1.5000,0.5000,0.9364,0.0000,0.0000,-0.0628,0.0000,0.0000
1.311,-21.5084,-1.5000,0.5000,0.9358,0.0000,0.0000,-0.0630,0.0000,0.0000
1.321,-21.4990,-1.5000,0.5000,0.9351,0.0000,0.0000,-0.0632,0.0000,0.0000
1.331,-21.4897,-1.5000,0.5000,0.9345,0.0000,0.0000,-0.0633,0.0000,0.0000
1.341,-21.4804,-1.5000,0.5000,0.9339,0.0000,0.0000,-0.0634,0.0000,0.0000
1.351,-21.4711,-1.5000,0.5000,0.9332,0.0000,0.0000,-0.0634,0.0000,0.0000
1.361,-21.4617,-1.5000,0.5000,0.9326,0.0000,0.0000,-0.0634,0.0000,0.0000
1.371,-21.4522,-1.5000,0.5000,0.9319,0.0000,0.0000,-0.0634,0.0000,0.0000
1.381,-21.4431,-1.5000,0.5000,0.9313,0.0000,0.0000,-0.0633,0.0000,0.0000
1.391,-21.4337,-1.5000,0.5000,0.9307,0.0000,0.0000,-0.0632,0.0000,0.0000
1.401,-21.4244,-1.5000,0.5000,0.9301,0.0000,0.0000,-0.0631,0.0000,0.0000
1.411,-21.4152,-1.5000,0.5000,0.9294,0.0000,0.0000,-0.0629,0.0000,0.0000
1.421,-21.4059,-1.5000,0.5000,0.9288,0.0000,0.0000,-0.0627,0.0000,0.0000
1.431,-21.3966,-1.5000,0.5000,0.9282,0.0000,0.0000,-0.0624,0.0000,0.0000
1.441,-21.3873,-1.5000,0.5000,0.9276,0.0000,0.0000,-0.0621,0.0000,0.0000
1.451,-21.3780,-1.5000,0.5000,0.9269,0.0000,0.0000,-0.0618,0.0000,0.0000
1.461,-21.3688,-1.5000,0.5000,0.9263,0.0000,0.0000,-0.0614,0.0000,0.0000
1.471,-21.3595,-1.5000,0.5000,0.9257,0.0000,0.0000,-0.0610,0.0000,0.0000
1.481,-21.3503,-1.5000,0.5000,0.9251,0.0000,0.0000,-0.0606,0.0000,0.0000
1.491,-21.3410,-1.5000,0.5000,0.9245,0.0000,0.0000,-0.0602,0.0000,0.0000
1.501,-21.3318,-1.5000,0.5000,0.9239,0.0000,0.0000,-0.0597,0.0000,0.0000
1.511,-21.3224,-1.5000,0.5000,0.9233,0.0000,0.0000,-0.0591,0.0000,0.0000
1.521,-21.3132,-1.5000,0.5000,0.9227,0.0000,0.0000,-0.0586,0.0000,0.0000
1.531,-21.3041,-1.5000,0.5000,0.9221,0.0000,0.0000,-0.0580,0.0000,0.0000
1.541,-21.2948,-1.5000,0.5000,0.9216,0.0000,0.0000,-0.0574,0.0000,0.0000
1.551,-21.2856,-1.5000,0.5000,0.9210,0.0000,0.0000,-0.0567,0.0000,0.0000
1.563,-21.2742,-1.5000,0.5000,0.9203,0.0000,0.0000,-0.0559,0.0000,0.0000
1.571,-21.2668,-1.5000,0.5000,0.9198,0.0000,0.0000,-0.0553,0.0000,0.0000
1.581,-21.2578,-1.5000,0.5000,0.9193,0.0000,0.0000,-0.0546,0.0000,0.0000
1.591,-21.2489,-1.5000,0.5000,0.9188,0.0000,0.0000,-0.0539,0.0000,0.0000
1.601,-21.2397,-1.5000,0.5000,0.9182,0.0000,0.0000,-0.0531,0.0000,0.0000
1.611,-21.2302,-1.5000,0.5000,0.9177,0.0000,0.0000,-0.0541,0.0000,0.0000
1.621,-21.2212,-1.5000,0.5000,0.9171,0.0000,0.0000,-0.0542,0.0000,0.0000
1.631,-21.2121,-1.5000,0.5000,0.9166,0.0000,0.0000,-0.0542,0.0000,0.0000
1.641,-21.2030,-1.5000,0.5000,0.9161,0.0000,0.0000,-0.0542,0.0000,0.0000
1.651,-21.1938,-1.5000,0.5000,0.9155,0.0000,0.0000,-0.0542,0.0000,0.0000
1.661,-21.1847,-1.5000,0.5000,0.9150,0.0000,0.0000,-0.0542,0.0000,0.0000
1.671,-21.1755,-1.5000,0.5000,0.9144,0.0000,0.0000,-0.0541,0.0000,0.0000
1.681,-21.1663,-1.5000,0.5000,0.9139,0.0000,0.0000,-0.0540,0.0000,0.0000
1.691,-21.1572,-1.5000,0.5000,0.9134,0.0000,0.0000,-0.0539,0.0000,0.0000
1.701,-21.1481,-1.5000,0.5000,0.9128,0.0000,0.0000,-0.0538,0.0000,0.0000
1.711,-21.1390,-1.5000,0.5000,0.9123,0.0000,0.0000,-0.0537,0.0000,0.0000
1.721,-21.1299,-1.5000,0.5000,0.9117,0.0000,0.0000,-0.0535,0.0000,0.0000
1.731,-21.1208,-1.5000,0.5000,0.9112,0.0000,0.0000,-0.0534,0.0000,0.0000
1.741,-21.1116,-1.5000,0.5000,0.9107,0.0000,0.0000,-0.0532,0.0000,0.0000
1.751,-21.1025,-1.5000,0.5000,0.9102,0.0000,0.0000,-0.0530,0.0000,0.0000
1.761,-21.0934,-1.5000,0.5000,0.9096,0.0000,0.0000,-0.0528,0.0000,0.0000
1.771,-21.0843,-1.5000,0.5000,0.9091,0.0000,0.0000,-0.0525,0.0000,0.0000
1.781,-21.0752,-1.5000,0.5000,0.9086,0.0000,0.0000,-0.0522,0.0000,0.0000
1.791,-21.0661,-1.5000,0.5000,0.9080,0.0000,0.0000,-0.0520,0.0000,0.0000
1.801,-21.0570,-1.5000,0.5000,0.9075,0.0000,0.0000,-0.0517,0.0000,0.0000
1.811,-21.0479,-1.5000,0.5000,0.9070,0.0000,0.0000,-0.0514,0.0000,0.0000
1.821,-21.0390,-1.5000,0.5000,0.9065,0.0000,0.0000,-0.0510,0.0000,0.0000
1.831,-21.0299,-1.5000,0.5000,0.9060,0.0000,0.0000,-0.0507,0.0000,0.0000
1.841,-21.0208,-1.5000,0.5000,0.9055,0.0000,0.0000,-0.0503,0.0000,0.0000
1.851,-21.0118,-1.5000,0.5000,0.9050,0.0000,0.0000,-0.0499,0.0000,0.0000
1.861,-21.0027,-1.5000,0.5000,0.9045,0.0000,0.0000,-0.0495,0.0000,0.0000
1.871,-20.9937,-1.5000,0.5000,0.9040,0.0000,0.0000,-0.0491,0.0000,0.0000
1.881,-20.9847,-1.5000,0.5000,0.9035,0.0000,0.0000,-0.0487,0.0000,0.0000
1.891,-20.9756,-1.5000,0.5000,0.9030,0.0000,0.0000,-0.0483,0.0000,0.0000
1.901,-20.9666,-1.5000,0.5000,0.9025,0.0000,0.0000,-0.0478,0.0000,0.0000
1.911,-20.9576,-1.5000,0.5000,0.9021,0.0000,0.0000,-0.0473,0.0000,0.0000
1.921,-20.9485,-1.5000,0.5000,0.9016,0.0000,0.0000,-0.0468,0.0000,0.0000
1.931,-20.9396,-1.5000,0.5000,0.9011,0.0000,0.0000,-0.0463,0.0000,0.0000
1.941,-20.9305,-1.5000,0.5000,0.9007,0.0000,0.0000,-0.0458,0.0000,0.0000
1.951,-20.9215,-1.5000,0.5000,0.9002,0.0000,0.0000,-0.0453,0.0000,0.0000
1.961,-20.9125,-1.5000,0.5000,0.8998,0.0000,0.0000,-0.0447,0.0000,0.0000
1.971,-20.9036,-1.5000,0.5000,0.8993,0.0000,0.0000,-0.0442,0.0000,0.0000
1.981,-20.8946,-1.5000,0.5000,0.8989,0.0000,0.0000,-0.0436,0.0000,0.0000
1.991,-20.8855,-1.5000,0.5000,0.8984,0.0000,0.0000,-0.0430,0.0000,0.0000
2.001,-20.8766,-1.5000,0.5000,0.8980,0.0000,0.0000,-0.0424,0.0000,0.0000
2.011,-20.8674,-1.5000,0.5000,0.8976,0.0000,0.0000,-0.0418,0.0000,0.0000
2.021,-20.8586,-1.5000,0.5000,0.8972,0.0000,0.0000,-0.0412,0.0000,0.0000
2.031,-20.8496,-1.5000,0.5000,0.8968,0.0000,0.0000,-0.0405,0.0000,0.0000
2.041,-20.8407,-1.5000,0.5000,0.8964,0.0000,0.0000,-0.0399,0.0000,0.0000
2.051,-20.8317,-1.5000,0.5000,0.8960,0.0000,0.0000,-0.0392,0.0000,0.0000
2.061,-20.8227,-1.5000,0.5000,0.8956,0.0000,0.0000,-0.0385,0.0000,0.0000
2.071,-20.8137,-1.5000,0.5000,0.8952,0.0000,0.0000,-0.0378,0.0000,0.0000
2.081,-20.8048,-1.5000,0.5000,0.8948,0.0000,0.0000,-0.0371,0.0000,0.0000
2.091,-20.7959,-1.5000,0.5000,0.8945,0.0000,0.0000,-0.0364,0.0000,0.0000
2.101,-20.7869,-1.5000,0.5000,0.8941,0.0000,0.0000,-0.0357,0.0000,0.0000
2.111,-20.7780,-1.5000,0.5000,0.8938,0.0000,0.0000,-0.0349,0.0000,0.0000
2.121,-20.7691,-1.5000,0.5000,0.8934,0.0000,0.0000,-0.0342,0.0000,0.0000
2.131,-20.7602,-1.5000,0.5000,0.8931,0.0000,0.0000,-0.0334,0.0000,0.0000
2.141,-20.7512,-1.5000,0.5000,0.8927,0.0000,0.0000,-0.0327,0.0000,0.0000
2.151,-20.7423,-1.5000,0.5000,0.8924,0.0000,0.0000,-0.0319,0.0000,0.0000
2.161,-20.7334,-1.5000,0.5000,0.8921,0.0000,0.0000,-0.0311,0.0000,0.0000
2.171,-20.7245,-1.5000,0.5000,0.8918,0.0000,0.0000,-0.0303,0.0000,0.0000
2.181,-20.7155,-1.5000,0.5000,0.8915,0.0000,0.0000,-0.0295,0.0000,0.0000
2.191,-20.7066,-1.5000,0.5000,0.8912,0.0000,0.0000,-0.0286,0.0000,0.0000
2.201,-20.6977,-1.5000,0.5000,0.8909,0.0000,0.0000,-0.0278,0.0000,0.0000
2.211,-20.6888,-1.5000,0.5000,0.8906,0.0000,0.0000,-0.0270,0.0000,0.0000
2.221,-20.6799,-1.5000,0.5000,0.8904,0.0000,0.0000,-0.0261,0.0000,0.0000
2.231,-20.6710,-1.5000,0.5000,0.8901,0.0000,0.0000,-0.0252,0.0000,0.0000
2.241,-20.6621,-1.5000,0.5000,0.8899,0.0000,0.0000,-0.0244,0.0000,0.0000
2.251,-20.6532,-1.5000,0.5000,0.8896,0.0000,0.0000,-0.0235,0.0000,0.0000
2.261,-20.6443,-1.5000,0.5000,0.8894,0.0000,0.0000,-0.0226,0.0000,0.0000
2.271,-20.6354,-1.5000,0.5000,0.8892,0.0000,0.0000,-0.0217,0.0000,0.0000
2.281,-20.6265,-1.5000,0.5000,0.8890,0.0000,0.0000,-0.0208,0.0000,0.0000
2.291,-20.6176,-1.5000,0.5000,0.8888,0.0000,0.0000,-0.0199,0.0000,0.0000
2.301,-20.6087,-1.5000,0.5000,0.8886,0.0000,0.0000,-0.0190,0.0000,0.0000
2.311,-20.5999,-1.5000,0.5000,0.8884,0.0000,0.0000,-0.0180,0.0000,0.0000
2.321,-20.5910,-1.5000,0.5000,0.8882,0.0000,0.0000,-0.0171,0.0000,0.0000
2.331,-20.5821,-1.5000,0.5000,0.8881,0.0000,0.0000,-0.0162,0.0000,0.0000
2.341,-20.5732,-1.5000,0.5000,0.8879,0.0000,0.0000,-0.0152,0.0000,0.0000
2.351,-20.5643,-1.5000,0.5000,0.8877,0.0000,0.0000,-0.0143,0.0000,0.0000
2.361,-20.5555,-1.5000,0.5000,0.8876,0.0000,0.0000,-0.0133,0.0000,0.0000
2.371,-20.5466,-1.5000,0.5000,0.8875,0.0000,0.0000,-0.0123,0.0000,0.0000
2.381,-20.5377,-1.5000,0.5000,0.8874,0.0000,0.0000,-0.0114,0.0000,0.0000
2.391,-20.5288,-1.5000,0.5000,0.8873,0.0000,0.0000,-0.0104,0.0000,0.0000
2.401,-20.5199,-1.5000,0.5000,0.8872,0.0000,0.0000,-0.0094,0.0000,0.0000
2.411,-20.5111,-1.5000,0.5000,0.8871,0.0000,0.0000,-0.0084,0.0000,0.0000
2.421,-20.5022,-1.5000,0.5000,0.8870,0.0000,0.0000,-0.0074,0.0000,0.0000
2.431,-20.4934,-1.5000,0.5000,0.8869,0.0000,0.0000,-0.0064,0.0000,0.0000
2.441,-20.4845,-1.5000,0.5000,0.8869,0.0000,0.0000,-0.0054,0.0000,0.0000
2.451,-20.4756,-1.5000,0.5000,0.8868,0.0000,0.0000,-0.0044,0.0000,0.0000
2.461,-20.4667,-1.5000,0.5000,0.8868,0.0000,0.0000,-0.0034,0.0000,0.0000
2.471,-20.4579,-1.5000,0.5000,0.8867,0.0000,0.0000,-0.0023,0.0000,0.0000
2.481,-20.4490,-1.5000,0.5000,0.8867,0.0000,0.0000,-0.0013,0.0000,0.0000
2.491,-20.4402,-1.5000,0.5000,0.8867,0.0000,0.0000,-0.0003,0.0000,0.0000
2.501,-20.4314,-1.5000,0.5000,0.8867,0.0000,0.0000,0.0008,0.0000,0.0000
2.511,-20.4224,-1.5000,0.5000,0.8867,0.0000,0.0000,0.0018,0.0000,0.0000
2.521,-20.4134,-1.5000,0.5000,0.8868,0.0000,0.0000,0.0029,0.0000,0.0000
2.531,-20.4045,-1.5000,0.5000,0.8868,0.0000,0.0000,0.0039,0.0000,0.0000
2.541,-20.3958,-1.5000,0.5000,0.8868,0.0000,0.0000,0.0049,0.0000,0.0000
2.551,-20.3870,-1.5000,0.5000,0.8869,0.0000,0.0000,0.0060,0.0000,0.0000
2.561,-20.3781,-1.5000,0.5000,0.8870,0.0000,0.0000,0.0070,0.0000,0.0000
2.571,-20.3692,-1.5000,0.5000,0.8870,0.0000,0.0000,0.0081,0.0000,0.0000
2.581,-20.3604,-1.5000,0.5000,0.8871,0.0000,0.0000,0.0092,0.0000,0.0000
2.591,-20.3514,-1.5000,0.5000,0.8872,0.0000,0.0000,0.0102,0.0000,0.0000
2.601,-20.3426,-1.5000,0.5000,0.8873,0.0000,0.0000,0.0113,0.0000,0.0000
2.611,-20.3337,-1.5000,0.5000,0.8874,0.0000,0.0000,0.0124,0.0000,0.0000
2.621,-20.3248,-1.5000,0.5000,0.8876,0.0000,0.0000,0.0134,0.0000,0.0000
2.631,-20.3160,-1.5000,0.5000,0.8877,0.0000,0.0000,0.0145,0.0000,0.0000
2.641,-20.3071,-1.5000,0.5000,0.8879,0.0000,0.0000,0.0156,0.0000,0.0000
2.651,-20.2982,-1.5000,0.5000,0.8880,0.0000,0.0000,0.0166,0.0000,0.0000
2.661,-20.2893,-1.5000,0.5000,0.8882,0.0000,0.0000,0.0177,0.0000,0.0000
2.671,-20.2804,-1.5000,0.5000,0.8884,0.0000,0.0000,0.0188,0.0000,0.0000
2.681,-20.2714,-1.5000,0.5000,0.8886,0.0000,0.0000,0.0199,0.0000,0.0000
2.691,-20.2626,-1.5000,0.5000,0.8888,0.0000,0.0000,0.0209,0.0000,0.0000
2.701,-20.2538,-1.5000,0.5000,0.8890,0.0000,0.0000,0.0220,0.0000,0.0000
