t,x,y,z
1.030,-27.0341,1.4999,0.5000
1.040,-27.0245,1.4998,0.5000
1.050,-27.0149,1.4998,0.5000
1.060,-27.0053,1.4998,0.5000
1.070,-26.9957,1.4998,0.5000
1.080,-26.9861,1.4998,0.5000
1.090,-26.9766,1.4998,0.5000
1.100,-26.9670,1.4998,0.5000
1.110,-26.9574,1.4998,0.5000
1.120,-26.9478,1.4998,0.5000
1.130,-26.9382,1.4998,0.5000
1.140,-26.9286,1.4997,0.5000
1.150,-26.9191,1.4997,0.5000
1.160,-26.9095,1.4997,0.5000
1.170,-26.8999,1.4997,0.5000
1.180,-26.8904,1.4997,0.5000
1.190,-26.8808,1.4997,0.5000
1.200,-26.8713,1.4997,0.5000
1.210,-26.8617,1.4997,0.5000
1.220,-26.8522,1.4996,0.5000
1.230,-26.8426,1.4996,0.5000
1.240,-26.8331,1.4996,0.5000
1.250,-26.8235,1.4996,0.5000
1.260,-26.8140,1.4996,0.5000
1.270,-26.8044,1.4996,0.5000
1.280,-26.7949,1.4996,0.5000
1.290,-26.7854,1.4995,0.5000
1.300,-26.7758,1.4995,0.5000
1.310,-26.7663,1.4995,0.5000
1.320,-26.7568,1.4995,0.5000
1.330,-26.7473,1.4995,0.5000
1.340,-26.7378,1.4995,0.5000
1.350,-26.7283,1.4994,0.5000
1.360,-26.7188,1.4994,0.5000
1.370,-26.7093,1.4994,0.5000
1.380,-26.6998,1.4994,0.5000
1.390,-26.6903,1.4994,0.5000
1.400,-26.6808,1.4993,0.5000
1.410,-26.6713,1.4993,0.5000
1.420,-26.6619,1.4993,0.5000
1.430,-26.6524,1.4993,0.5000
1.440,-26.6429,1.4993,0.5000
1.450,-26.6335,1.4992,0.5000
1.460,-26.6240,1.4992,0.5000
1.470,-26.6146,1.4992,0.5000
1.480,-26.6051,1.4992,0.5000
1.490,-26.5956,1.4992,0.5000
1.500,-26.5862,1.4991,0.5000
1.510,-26.5767,1.4991,0.5000
1.520,-26.5673,1.4991,0.5000
1.530,-26.5579,1.4991,0.5000
1.540,-26.5485,1.4990,0.5000
1.550,-26.5390,1.4990,0.5000
1.561,-26.5296,1.4990,0.5000
1.570,-26.5202,1.4990,0.5000
1.580,-26.5103,1.4990,0.5000
1.590,-26.5011,1.4989,0.5000
1.600,-26.4920,1.4989,0.5000
1.610,-26.4826,1.4989,0.5000
1.620,-26.4731,1.4989,0.5000
1.630,-26.4638,1.4988,0.5000
1.640,-26.4544,1.4988,0.5000
1.650,-26.4450,1.4988,0.5000
1.660,-26.4356,1.4988,0.5000
1.670,-26.4260,1.4987,0.5000
1.680,-26.4168,1.4987,0.5000
1.690,-26.4075,1.4987,0.5000
1.700,-26.3981,1.4987,0.5000
1.710,-26.3887,1.4986,0.5000
1.720,-26.3794,1.4986,0.5000
1.730,-26.3700,1.4986,0.5000
1.740,-26.3606,1.4986,0.5000
1.750,-26.3513,1.4985,0.5000
1.760,-26.3420,1.4985,0.5000
1.770,-26.3326,1.4985,0.5000
1.780,-26.3232,1.4984,0.5000
1.790,-26.3139,1.4984,0.5000
1.800,-26.3046,1.4984,0.5000
1.810,-26.2952,1.4984,0.5000
1.820,-26.2859,1.4983,0.5000
1.830,-26.2766,1.4983,0.5000
1.840,-26.2673,1.4983,0.5000
1.850,-26.2580,1.4983,0.5000
1.860,-26.2486,1.4982,0.5000
1.870,-26.2393,1.4982,0.5000
1.880,-26.2300,1.4982,0.5000
1.890,-26.2207,1.4981,0.5000
1.900,-26.2114,1.4981,0.5000
1.910,-26.2021,1.4981,0.5000
1.920,-26.1928,1.4981,0.5000
1.930,-26.1836,1.4980,0.5000
1.940,-26.1743,1.4980,0.5000
1.950,-26.1650,1.4980,0.5000
1.960,-26.1557,1.4979,0.5000
1.970,-26.1465,1.4979,0.5000
1.980,-26.1372,1.4979,0.5000
1.990,-26.1279,1.4979,0.5000
2.000,-26.1187,1.4978,0.5000
2.010,-26.1094,1.4978,0.5000
2.020,-26.1002,1.4978,0.5000
2.030,-26.0909,1.4977,0.5000
2.040,-26.0817,1.4977,0.5000
2.050,-26.0724,1.4977,0.5000
2.060,-26.0632,1.4977,0.5000
2.070,-26.0540,1.4976,0.5000
2.080,-26.0447,1.4976,0.5000
2.090,-26.0355,1.4976,0.5000
2.100,-26.0263,1.4975,0.5000
2.110,-26.0171,1.4975,0.5000
2.120,-26.0078,1.4975,0.5000
2.130,-25.9986,1.4975,0.5000
2.140,-25.9894,1.4974,0.5000
2.150,-25.9802,1.4974,0.5000
2.160,-25.9710,1.4974,0.5000
2.170,-25.9618,1.4974,0.5000
2.180,-25.9526,1.4973,0.5000
2.190,-25.9434,1.4973,0.5000
2.200,-25.9342,1.4973,0.5000
2.210,-25.9250,1.4972,0.5000
2.220,-25.9158,1.4972,0.5000
2.230,-25.9066,1.4972,0.5000
2.240,-25.8975,1.4972,0.5000
2.250,-25.8883,1.4971,0.5000
2.260,-25.8791,1.4971,0.5000
2.270,-25.8699,1.4971,0.5000
2.280,-25.8608,1.4971,0.5000
2.290,-25.8516,1.4970,0.5000
2.300,-25.8424,1.4970,0.5000
2.310,-25.8333,1.4970,0.5000
2.320,-25.8241,1.4970,0.5000
2.330,-25.8150,1.4969,0.5000
2.340,-25.8058,1.4969,0.5000
2.350,-25.7966,1.4969,0.5000
2.360,-25.7875,1.4968,0.5000
2.370,-25.7783,1.4968,0.5000
2.380,-25.7692,1.4968,0.5000
2.390,-25.7600,1.4968,0.5000
2.400,-25.7509,1.4967,0.5000
2.410,-25.7418,1.4967,0.5000
2.420,-25.7326,1.4967,0.5000
2.430,-25.7235,1.4967,0.5000
2.440,-25.7143,1.4967,0.5000
2.450,-25.7052,1.4966,0.5000
2.460,-25.6961,1.4966,0.5000
2.470,-25.6869,1.4966,0.5000
2.480,-25.6778,1.4966,0.5000
2.490,-25.6686,1.4965,0.5000
2.500,-25.6595,1.4965,0.5000
2.510,-25.6504,1.4965,0.5000
2.520,-25.6412,1.4965,0.5000
2.530,-25.6322,1.4964,0.5000
2.540,-25.6230,1.4964,0.5000
2.550,-25.6138,1.4964,0.5000
2.560,-25.6047,1.4964,0.5000
2.570,-25.5956,1.4964,0.5000
2.580,-25.5864,1.4963,0.5000
2.590,-25.5773,1.4963,0.5000
2.600,-25.5682,1.4963,0.5000
2.610,-25.5591,1.4963,0.5000
2.620,-25.5499,1.4963,0.5000
2.630,-25.5408,1.4962,0.5000
2.640,-25.5317,1.4962,0.5000
2.650,-25.5225,1.4962,0.5000
2.660,-25.5134,1.4962,0.5000
2.670,-25.5043,1.4962,0.5000
2.680,-25.4951,1.4961,0.5000
2.690,-25.4860,1.4961,0.5000
2.700,-25.4769,1.4961,0.5000
2.710,-25.4677,1.4961,0.5000
2.720,-25.4586,1.4961,0.5000
2.730,-25.4494,1.4960,0.5000
2.740,-25.4403,1.4960,0.5000
2.750,-25.4312,1.4960,0.5000
2.760,-25.4220,1.4960,0.5000
2.770,-25.4129,1.4960,0.5000
2.780,-25.4037,1.4960,0.5000
2.790,-25.3945,1.4959,0.5000
2.800,-25.3854,1.4959,0.5000
2.810,-25.3763,1.4959,0.5000
2.820,-25.3671,1.4959,0.5000
2.830,-25.3579,1.4959,0.5000
2.840,-25.3488,1.4959,0.5000
2.850,-25.3396,1.4959,0.5000
2.860,-25.3304,1.4958,0.5000
2.870,-25.3212,1.4958,0.5000
2.880,-25.3120,1.4958,0.5000
2.890,-25.3028,1.4958,0.5000
2.900,-25.2936,1.4958,0.5000
2.910,-25.2844,1.4958,0.5000
2.920,-25.2752,1.4957,0.5000
2.930,-25.2659,1.4957,0.5000
2.940,-25.2567,1.4957,0.5000
2.950,-25.2474,1.4957,0.5000
2.960,-25.2381,1.4957,0.5000
2.970,-25.2289,1.4956,0.5000
2.980,-25.2196,1.4956,0.5000
2.990,-25.2102,1.4956,0.5000
3.000,-25.2009,1.4956,0.5000
3.010,-25.1916,1.4956,0.5000
3.020,-25.1822,1.4955,0.5000
3.030,-25.1728,1.4955,0.5000
3.040,-25.1635,1.4955,0.5000
3.050,-25.1541,1.4955,0.5000
3.060,-25.1447,1.4955,0.5000
3.070,-25.1353,1.4954,0.5000
3.080,-25.1258,1.4954,0.5000
3.090,-25.1164,1.4954,0.5000
3.100,-25.1069,1.4954,0.5000
3.110,-25.0974,1.4953,0.5000
3.120,-25.0879,1.4953,0.5000
3.130,-25.0784,1.4953,0.5000
3.140,-25.0689,1.4952,0.5000
3.150,-25.0593,1.4952,0.5000
3.160,-25.0498,1.4952,0.5000
3.170,-25.0402,1.4951,0.5000
3.180,-25.0306,1.4951,0.5000
3.190,-25.0210,1.4951,0.5000
3.200,-25.0114,1.4950,0.5000
3.210,-25.0017,1.4950,0.5000
3.220,-24.9920,1.4950,0.5000
3.230,-24.9823,1.4949,0.5000
3.240,-24.9726,1.4949,0.5000
3.250,-24.9629,1.4949,0.5000
3.260,-24.9532,1.4948,0.5000
3.270,-24.9434,1.4948,0.5000
3.280,-24.9337,1.4947,0.5000
3.290,-24.9239,1.4947,0.5000
3.300,-24.9141,1.4947,0.5000
3.310,-24.9042,1.4946,0.5000
3.320,-24.8944,1.4946,0.5000
3.330,-24.8845,1.4945,0.5000
3.340,-24.8747,1.4945,0.5000
3.350,-24.8648,1.4944,0.5000
3.360,-24.8548,1.4944,0.5000
3.370,-24.8449,1.4943,0.5000
3.380,-24.8350,1.4943,0.5000
3.390,-24.8250,1.4942,0.5000
3.400,-24.8150,1.4942,0.5000
3.410,-24.8050,1.4941,0.5000
3.420,-24.7950,1.4941,0.5000
3.430,-24.7850,1.4940,0.5000
3.440,-24.7749,1.4940,0.5000
3.450,-24.7649,1.4939,0.5000
3.460,-24.7548,1.4938,0.5000
3.470,-24.7447,1.4938,0.5000
3.480,-24.7346,1.4937,0.5000
3.490,-24.7244,1.4937,0.5000
3.500,-24.7143,1.4936,0.5000
3.510,-24.7041,1.4935,0.5000
3.520,-24.6939,1.4935,0.5000
3.530,-24.6837,1.4934,0.5000
3.540,-24.6735,1.4933,0.5000
3.550,-24.6633,1.4933,0.5000
3.560,-24.6530,1.4932,0.5000
3.570,-24.6428,1.4931,0.5000
3.580,-24.6325,1.4931,0.5000
3.590,-24.6222,1.4930,0.5000
3.600,-24.6119,1.4929,0.5000
3.610,-24.6016,1.4929,0.5000
3.620,-24.5912,1.4928,0.5000
3.630,-24.5809,1.4927,0.5000
3.640,-24.5705,1.4927,0.5000
3.650,-24.5602,1.4926,0.5000
3.660,-24.5498,1.4925,0.5000
3.670,-24.5394,1.4924,0.5000
3.680,-24.5290,1.4924,0.5000
3.690,-24.5185,1.4923,0.5000
3.700,-24.5081,1.4922,0.5000
3.710,-24.4977,1.4921,0.5000
3.720,-24.4872,1.4920,0.5000
3.730,-24.4768,1.4920,0.5000
3.740,-24.4663,1.4919,0.5000
3.750,-24.4557,1.4918,0.5000
3.760,-24.4453,1.4917,0.5000
3.770,-24.4348,1.4916,0.5000
3.780,-24.4233,1.4916,0.5000
3.790,-24.4132,1.4915,0.5000
3.800,-24.4032,1.4914,0.5000
3.810,-24.3927,1.4913,0.5000
3.820,-24.3820,1.4912,0.5000
3.830,-24.3715,1.4912,0.5000
3.840,-24.3610,1.4911,0.5000
3.850,-24.3502,1.4910,0.5000
3.860,-24.3398,1.4909,0.5000
3.870,-24.3292,1.4908,0.5000
3.880,-24.3186,1.4907,0.5000
3.890,-24.3080,1.4906,0.5000
3.900,-24.2974,1.4906,0.5000
3.910,-24.2868,1.4905,0.5000
3.920,-24.2761,1.4904,0.5000
3.930,-24.2655,1.4903,0.5000
3.940,-24.2549,1.4902,0.5000
3.950,-24.2443,1.4901,0.5000
3.960,-24.2336,1.4900,0.5000
3.970,-24.2230,1.4899,0.5000
3.980,-24.2124,1.4898,0.5000
3.990,-24.2017,1.4897,0.5000
4.000,-24.1910,1.4896,0.5000
4.010,-24.1804,1.4895,0.5000
4.020,-24.1697,1.4894,0.5000
4.030,-24.1591,1.4893,0.5000
4.040,-24.1484,1.4892,0.5000
4.050,-24.1378,1.4891,0.5000
4.060,-24.1271,1.4890,0.5000
4.070,-24.1165,1.4889,0.5000
4.080,-24.1058,1.4888,0.5000
4.090,-24.0952,1.4887,0.5000
4.100,-24.0845,1.4885,0.5000
4.110,-24.0739,1.4884,0.5000
4.120,-24.0632,1.4883,0.5000
4.130,-24.0525,1.4882,0.5000
4.140,-24.0419,1.4880,0.5000
4.150,-24.0313,1.4879,0.5000
4.160,-24.0206,1.4878,0.5000
4.170,-24.0100,1.4876,0.5000
4.180,-23.9993,1.4875,0.5000
4.190,-23.9887,1.4873,0.5000
4.200,-23.9781,1.4872,0.5000
4.210,-23.9674,1.4870,0.5000
4.220,-23.9568,1.4869,0.5000
4.230,-23.9462,1.4867,0.5000
4.240,-23.9356,1.4865,0.5000
4.250,-23.9250,1.4864,0.5000
4.260,-23.9144,1.4862,0.5000
4.270,-23.9038,1.4860,0.5000
4.280,-23.8932,1.4859,0.5000
4.290,-23.8826,1.4857,0.5000
4.300,-23.8720,1.4855,0.5000
4.310,-23.8615,1.4853,0.5000
4.320,-23.8509,1.4851,0.5000
4.330,-23.8404,1.4849,0.5000
4.340,-23.8298,1.4847,0.5000
4.350,-23.8193,1.4845,0.5000
4.360,-23.8087,1.4843,0.5000
4.370,-23.7982,1.4841,0.5000
4.380,-23.7877,1.4839,0.5000
4.390,-23.7772,1.4837,0.5000
4.400,-23.7667,1.4834,0.5000
4.410,-23.7562,1.4832,0.5000
4.420,-23.7457,1.4830,0.5000
4.430,-23.7352,1.4827,0.5000
4.440,-23.7247,1.4825,0.5000
4.450,-23.7143,1.4822,0.5000
4.460,-23.7039,1.4820,0.5000
4.470,-23.6934,1.4817,0.5000
4.480,-23.6830,1.4815,0.5000
4.490,-23.6726,1.4812,0.5000
4.500,-23.6622,1.4810,0.5000
4.510,-23.6518,1.4807,0.5000
4.520,-23.6414,1.4804,0.5000
4.530,-23.6305,1.4801,0.5000
4.540,-23.6207,1.4799,0.5000
4.550,-23.6103,1.4796,0.5000
4.560,-23.6000,1.4793,0.5000
4.570,-23.5896,1.4790,0.5000
4.580,-23.5793,1.4787,0.5000
4.590,-23.5690,1.4784,0.5000
4.600,-23.5587,1.4781,0.5000
4.610,-23.5484,1.4778,0.5000
4.620,-23.5382,1.4775,0.5000
4.630,-23.5279,1.4772,0.5000
4.640,-23.5177,1.4768,0.5000
4.650,-23.5075,1.4765,0.5000
4.660,-23.4972,1.4762,0.5000
4.670,-23.4870,1.4758,0.5000
4.680,-23.4768,1.4755,0.5000
4.690,-23.4666,1.4752,0.5000
4.700,-23.4565,1.4748,0.5000
4.710,-23.4464,1.4745,0.5000
4.720,-23.4362,1.4741,0.5000
4.730,-23.4261,1.4738,0.5000
4.740,-23.4160,1.4734,0.5000
4.750,-23.4059,1.4730,0.5000
4.760,-23.3958,1.4727,0.5000
4.770,-23.3857,1.4723,0.5000
4.780,-23.3757,1.4719,0.5000
4.790,-23.3657,1.4716,0.5000
4.800,-23.3556,1.4712,0.5000
4.810,-23.3456,1.4708,0.5000
4.820,-23.3357,1.4704,0.5000
4.830,-23.3257,1.4700,0.5000
4.840,-23.3157,1.4696,0.5000
4.850,-23.3058,1.4692,0.5000
4.860,-23.2958,1.4688,0.5000
4.870,-23.2859,1.4684,0.5000
4.880,-23.2760,1.4680,0.5000
4.890,-23.2661,1.4676,0.5000
4.900,-23.2563,1.4672,0.5000
4.910,-23.2464,1.4668,0.5000
4.920,-23.2366,1.4664,0.5000
4.930,-23.2268,1.4659,0.5000
4.940,-23.2170,1.4655,0.5000
4.950,-23.2071,1.4651,0.5000
4.960,-23.1973,1.4647,0.5000
4.970,-23.1876,1.4642,0.5000
4.980,-23.1779,1.4638,0.5000
4.990,-23.1681,1.4634,0.5000
5.000,-23.1584,1.4629,0.5000
5.010,-23.1487,1.4625,0.5000
5.020,-23.1390,1.4620,0.5000
5.030,-23.1293,1.4616,0.5000
5.040,-23.1197,1.4611,0.5000
5.050,-23.1101,1.4607,0.5000
5.060,-23.1004,1.4603,0.5000
5.070,-23.0908,1.4598,0.5000
5.080,-23.0813,1.4594,0.5000
5.090,-23.0717,1.4589,0.5000
5.100,-23.0621,1.4585,0.5000
5.110,-23.0526,1.4581,0.5000
5.120,-23.0430,1.4576,0.5000
5.130,-23.0335,1.4572,0.5000
5.140,-23.0240,1.4568,0.5000
5.150,-23.0145,1.4564,0.5000
5.160,-23.0050,1.4559,0.5000
5.170,-22.9956,1.4555,0.5000
5.180,-22.9861,1.4551,0.5000
5.190,-22.9766,1.4547,0.5000
5.200,-22.9672,1.4543,0.5000
5.210,-22.9578,1.4540,0.5000
5.220,-22.9484,1.4536,0.5000
5.230,-22.9390,1.4532,0.5000
5.240,-22.9296,1.4528,0.5000
5.250,-22.9202,1.4525,0.5000
5.260,-22.9108,1.4521,0.5000
5.270,-22.9015,1.4518,0.5000
5.280,-22.8921,1.4515,0.5000
5.290,-22.8828,1.4512,0.5000
5.300,-22.8734,1.4509,0.5000
5.310,-22.8641,1.4506,0.5000
5.320,-22.8548,1.4503,0.5000
5.330,-22.8455,1.4500,0.5000
5.340,-22.8362,1.4497,0.5000
5.350,-22.8269,1.4495,0.5000
5.360,-22.8177,1.4492,0.5000
5.370,-22.8084,1.4490,0.5000
5.380,-22.7991,1.4488,0.5000
5.390,-22.7899,1.4486,0.5000
5.400,-22.7807,1.4484,0.5000
5.410,-22.7714,1.4482,0.5000
5.420,-22.7622,1.4480,0.5000
5.430,-22.7530,1.4479,0.5000
5.440,-22.7438,1.4477,0.5000
5.450,-22.7346,1.4476,0.5000
5.460,-22.7254,1.4475,0.5000
5.470,-22.7162,1.4474,0.5000
5.480,-22.7070,1.4473,0.5000
5.490,-22.6979,1.4472,0.5000
5.500,-22.6887,1.4471,0.5000
5.510,-22.6795,1.4471,0.5000
5.520,-22.6704,1.4470,0.5000
5.530,-22.6613,1.4470,0.5000
5.540,-22.6521,1.4470,0.5000
5.550,-22.6430,1.4470,0.5000
5.560,-22.6339,1.4470,0.5000
5.570,-22.6248,1.4471,0.5000
5.580,-22.6157,1.4471,0.5000
5.590,-22.6065,1.4472,0.5000
5.600,-22.5974,1.4473,0.5000
5.610,-22.5884,1.4473,0.5000
5.620,-22.5793,1.4475,0.5000
5.630,-22.5702,1.4476,0.5000
5.640,-22.5611,1.4477,0.5000
5.650,-22.5520,1.4479,0.5000
5.660,-22.5430,1.4480,0.5000
5.670,-22.5339,1.4482,0.5000
5.680,-22.5249,1.4484,0.5000
5.690,-22.5158,1.4486,0.5000
5.700,-22.5068,1.4489,0.5000
5.710,-22.4978,1.4491,0.5000
5.720,-22.4887,1.4494,0.5000
5.730,-22.4797,1.4497,0.5000
5.740,-22.4707,1.4500,0.5000
5.750,-22.4617,1.4503,0.5000
5.760,-22.4527,1.4506,0.5000
5.770,-22.4437,1.4509,0.5000
5.780,-22.4347,1.4513,0.5000
5.790,-22.4257,1.4516,0.5000
5.800,-22.4167,1.4520,0.5000
5.810,-22.4077,1.4524,0.5000
5.820,-22.3987,1.4528,0.5000
5.830,-22.3898,1.4533,0.5000
5.840,-22.3808,1.4537,0.5000
5.850,-22.3718,1.4542,0.5000
5.860,-22.3629,1.4546,0.5000
5.870,-22.3539,1.4551,0.5000
5.880,-22.3450,1.4556,0.5000
5.890,-22.3360,1.4561,0.5000
5.900,-22.3271,1.4567,0.5000
5.910,-22.3181,1.4572,0.5000
5.920,-22.3092,1.4578,0.5000
5.930,-22.3003,1.4583,0.5000
5.940,-22.2913,1.4589,0.5000
5.950,-22.2824,1.4595,0.5000
5.960,-22.2735,1.4601,0.5000
5.970,-22.2645,1.4608,0.5000
5.980,-22.2557,1.4614,0.5000
5.990,-22.2468,1.4621,0.5000
6.000,-22.2379,1.4627,0.5000
6.010,-22.2290,1.4634,0.5000
6.020,-22.2200,1.4641,0.5000
6.030,-22.2112,1.4648,0.5000
6.040,-22.2023,1.4655,0.5000
6.050,-22.1935,1.4663,0.5000
6.060,-22.1846,1.4670,0.5000
6.070,-22.1757,1.4678,0.5000
6.080,-22.1668,1.4685,0.5000
6.090,-22.1580,1.4693,0.5000
6.100,-22.1491,1.4701,0.5000
6.110,-22.1403,1.4709,0.5000
6.120,-22.1314,1.4717,0.5000
6.130,-22.1226,1.4726,0.5000
6.140,-22.1137,1.4734,0.5000
6.150,-22.1049,1.4743,0.5000
6.160,-22.0961,1.4751,0.5000
6.170,-22.0872,1.4760,0.5000
6.180,-22.0784,1.4769,0.5000
6.190,-22.0696,1.4778,0.5000
6.200,-22.0608,1.4786,0.5000
6.210,-22.0520,1.4796,0.5000
6.220,-22.0432,1.4805,0.5000
6.230,-22.0344,1.4814,0.5000
6.240,-22.0256,1.4823,0.5000
6.250,-22.0168,1.4833,0.5000
6.260,-22.0081,1.4842,0.5000
6.270,-21.9993,1.4852,0.5000
6.280,-21.9905,1.4861,0.5000
6.290,-21.9818,1.4871,0.5000
6.300,-21.9731,1.4881,0.5000
6.310,-21.9643,1.4891,0.5000
6.320,-21.9556,1.4901,0.5000
6.330,-21.9469,1.4911,0.5000
6.340,-21.9382,1.4921,0.5000
6.350,-21.9294,1.4931,0.5000
6.360,-21.9207,1.4941,0.5000
6.370,-21.9121,1.4951,0.5000
6.380,-21.9034,1.4961,0.5000
6.390,-21.8947,1.4972,0.5000
6.400,-21.8860,1.4982,0.5000
6.410,-21.8774,1.4992,0.5000
6.420,-21.8687,1.5003,0.5000
6.430,-21.8601,1.5013,0.5000
6.440,-21.8515,1.5024,0.5000
6.450,-21.8428,1.5034,0.5000
6.460,-21.8342,1.5045,0.5000
6.470,-21.8256,1.5055,0.5000
6.480,-21.8170,1.5066,0.5000
6.490,-21.8084,1.5077,0.5000
6.500,-21.7999,1.5087,0.5000
6.510,-21.7913,1.5098,0.5000
6.520,-21.7828,1.5109,0.5000
6.530,-21.7742,1.5119,0.5000
6.540,-21.7657,1.5130,0.5000
6.550,-21.7571,1.5141,0.5000
6.560,-21.7486,1.5152,0.5000
6.570,-21.7401,1.5163,0.5000
6.580,-21.7316,1.5173,0.5000
6.590,-21.7231,1.5184,0.5000
6.600,-21.7146,1.5195,0.5000
6.610,-21.7062,1.5206,0.5000
6.620,-21.6977,1.5217,0.5000
6.630,-21.6893,1.5227,0.5000
6.640,-21.6808,1.5238,0.5000
6.650,-21.6724,1.5249,0.5000
6.660,-21.6640,1.5260,0.5000
6.670,-21.6556,1.5271,0.5000
6.680,-21.6471,1.5282,0.5000
6.690,-21.6388,1.5292,0.5000
6.700,-21.6304,1.5303,0.5000
6.710,-21.6220,1.5314,0.5000
6.720,-21.6137,1.5325,0.5000
6.730,-21.6053,1.5335,0.5000
6.740,-21.5970,1.5346,0.5000
6.750,-21.5886,1.5357,0.5000
6.760,-21.5803,1.5368,0.5000
6.770,-21.5720,1.5378,0.5000
6.780,-21.5637,1.5389,0.5000
6.790,-21.5554,1.5399,0.5000
6.800,-21.5471,1.5410,0.5000
6.810,-21.5389,1.5421,0.5000
6.820,-21.5306,1.5431,0.5000
6.830,-21.5224,1.5442,0.5000
6.840,-21.5141,1.5452,0.5000
6.850,-21.5059,1.5463,0.5000
6.860,-21.4977,1.5473,0.5000
6.870,-21.4895,1.5483,0.5000
6.880,-21.4812,1.5494,0.5000
6.890,-21.4731,1.5504,0.5000
6.900,-21.4649,1.5514,0.5000
6.910,-21.4567,1.5525,0.5000
6.920,-21.4485,1.5535,0.5000
6.930,-21.4404,1.5545,0.5000
6.940,-21.4323,1.5555,0.5000
6.950,-21.4241,1.5565,0.5000
6.960,-21.4160,1.5575,0.5000
6.970,-21.4079,1.5585,0.5000
6.980,-21.3998,1.5595,0.5000
6.990,-21.3917,1.5605,0.5000
7.000,-21.3836,1.5615,0.5000
