t,x,y,z
1.252,-24.1759,-3.0000,0.5000
1.262,-24.1665,-3.0000,0.5000
1.272,-24.1571,-3.0000,0.5000
1.282,-24.1477,-3.0000,0.5000
1.292,-24.1383,-3.0000,0.5000
1.302,-24.1290,-3.0000,0.5000
1.312,-24.1196,-3.0000,0.5000
1.322,-24.1102,-3.0000,0.5000
1.332,-24.1008,-3.0000,0.5000
1.342,-24.0915,-3.0000,0.5000
1.352,-24.0822,-3.0000,0.5000
1.362,-24.0727,-3.0000,0.5000
1.372,-24.0727,-3.0000,0.5000
1.382,-24.0540,-3.0000,0.5000
1.392,-24.0449,-3.0000,0.5000
1.402,-24.0354,-3.0000,0.5000
1.412,-24.0262,-3.0000,0.5000
1.422,-24.0169,-3.0000,0.5000
1.432,-24.0076,-3.0000,0.5000
1.442,-23.9983,-3.0000,0.5000
1.452,-23.9891,-3.0000,0.5000
1.462,-23.9798,-3.0000,0.5000
1.472,-23.9706,-3.0000,0.5000
1.482,-23.9613,-3.0000,0.5000
1.492,-23.9520,-3.0000,0.5000
1.502,-23.9428,-3.0000,0.5000
1.512,-23.9335,-3.0000,0.5000
1.522,-23.9243,-3.0000,0.5000
1.532,-23.9150,-3.0000,0.5000
1.542,-23.9059,-3.0000,0.5000
1.552,-23.8966,-3.0000,0.5000
1.564,-23.8874,-3.0000,0.5000
1.574,-23.8874,-3.0000,0.5000
1.582,-23.8782,-3.0000,0.5000
1.592,-23.8598,-3.0000,0.5000
1.603,-23.8506,-3.0000,0.5000
1.612,-23.8415,-3.0000,0.5000
1.622,-23.8321,-3.0000,0.5000
1.632,-23.8231,-3.0000,0.5000
1.642,-23.8139,-3.0000,0.5000
1.652,-23.8046,-3.0000,0.5000
1.662,-23.7956,-3.0000,0.5000
1.672,-23.7864,-3.0000,0.5000
1.682,-23.7773,-3.0000,0.5000
1.692,-23.7681,-3.0000,0.5000
1.702,-23.7590,-3.0000,0.5000
1.712,-23.7498,-3.0000,0.5000
1.722,-23.7408,-3.0000,0.5000
1.732,-23.7316,-3.0000,0.5000
1.742,-23.7225,-3.0000,0.5000
1.752,-23.7134,-3.0000,0.5000
1.762,-23.7043,-3.0000,0.5000
1.772,-23.7043,-3.0000,0.5000
1.782,-23.6861,-3.0000,0.5000
1.792,-23.6770,-3.0000,0.5000
1.802,-23.6679,-3.0000,0.5000
1.812,-23.6588,-3.0000,0.5000
1.822,-23.6497,-3.0000,0.5000
1.832,-23.6407,-3.0000,0.5000
1.842,-23.6316,-3.0000,0.5000
1.852,-23.6225,-3.0000,0.5000
1.862,-23.6134,-3.0000,0.5000
1.872,-23.6044,-3.0000,0.5000
1.882,-23.5953,-3.0000,0.5000
1.892,-23.5863,-3.0000,0.5000
1.902,-23.5771,-3.0000,0.5000
1.912,-23.5683,-3.0000,0.5000
1.922,-23.5593,-3.0000,0.5000
1.932,-23.5502,-3.0000,0.5000
1.942,-23.5412,-3.0000,0.5000
1.952,-23.5322,-3.0000,0.5000
1.962,-23.5232,-3.0000,0.5000
1.972,-23.5141,-3.0000,0.5000
1.982,-23.5051,-3.0000,0.5000
1.992,-23.4961,-3.0000,0.5000
2.002,-23.4872,-3.0000,0.5000
2.012,-23.4781,-3.0000,0.5000
2.022,-23.4692,-3.0000,0.5000
2.032,-23.4602,-3.0000,0.5000
2.042,-23.4512,-3.0000,0.5000
2.052,-23.4512,-3.0000,0.5000
2.062,-23.4332,-3.0000,0.5000
2.072,-23.4243,-3.0000,0.5000
2.082,-23.4153,-3.0000,0.5000
2.092,-23.4064,-3.0000,0.5000
2.102,-23.3974,-3.0000,0.5000
2.112,-23.3884,-3.0000,0.5000
2.122,-23.3794,-3.0000,0.5000
2.132,-23.3705,-3.0000,0.5000
2.142,-23.3614,-3.0000,0.5000
2.152,-23.3525,-3.0000,0.5000
2.162,-23.3435,-3.0000,0.5000
2.172,-23.3347,-3.0000,0.5000
2.182,-23.3257,-3.0000,0.5000
2.192,-23.3168,-3.0000,0.5000
2.202,-23.3079,-3.0000,0.5000
2.212,-23.2989,-3.0000,0.5000
2.222,-23.2901,-3.0000,0.5000
2.232,-23.2811,-3.0000,0.5000
2.242,-23.2721,-3.0000,0.5000
2.252,-23.2632,-3.0000,0.5000
2.262,-23.2543,-3.0000,0.5000
2.272,-23.2453,-3.0000,0.5000
2.282,-23.2365,-3.0000,0.5000
2.292,-23.2275,-3.0000,0.5000
2.302,-23.2186,-3.0000,0.5000
2.312,-23.2097,-3.0000,0.5000
2.322,-23.2008,-3.0000,0.5000
2.332,-23.1919,-3.0000,0.5000
2.342,-23.1919,-3.0000,0.5000
2.352,-23.1740,-3.0000,0.5000
2.362,-23.1651,-3.0000,0.5000
2.372,-23.1563,-3.0000,0.5000
2.382,-23.1473,-3.0000,0.5000
2.392,-23.1384,-3.0000,0.5000
2.402,-23.1296,-3.0000,0.5000
2.412,-23.1207,-3.0000,0.5000
2.422,-23.1116,-3.0000,0.5000
2.432,-23.1028,-3.0000,0.5000
2.442,-23.0939,-2.9999,0.5000
2.452,-23.0850,-2.9999,0.5000
2.462,-23.0760,-2.9999,0.5000
2.472,-23.0671,-2.9999,0.5000
2.482,-23.0583,-2.9999,0.5000
2.492,-23.0494,-2.9999,0.5000
2.502,-23.0405,-2.9999,0.5000
2.512,-23.0316,-2.9999,0.5000
2.522,-23.0226,-2.9999,0.5000
2.532,-23.0138,-2.9999,0.5000
2.542,-23.0047,-2.9999,0.5000
2.552,-22.9959,-2.9999,0.5000
2.562,-22.9869,-2.9999,0.5000
2.572,-22.9780,-2.9999,0.5000
2.582,-22.9690,-2.9999,0.5000
2.592,-22.9602,-2.9999,0.5000
2.602,-22.9513,-2.9999,0.5000
2.612,-22.9424,-2.9999,0.5000
2.622,-22.9333,-2.9999,0.5000
2.632,-22.9246,-2.9999,0.5000
2.642,-22.9157,-2.9999,0.5000
2.652,-22.9067,-2.9999,0.5000
2.662,-22.8978,-2.9999,0.5000
2.672,-22.8889,-2.9999,0.5000
2.682,-22.8889,-2.9999,0.5000
2.692,-22.8708,-2.9999,0.5000
2.702,-22.8620,-2.9999,0.5000
2.712,-22.8531,-2.9999,0.5000
2.722,-22.8441,-2.9999,0.5000
2.732,-22.8352,-2.9999,0.5000
2.742,-22.8262,-2.9999,0.5000
2.752,-22.8173,-2.9999,0.5000
2.762,-22.8083,-2.9999,0.5000
2.772,-22.7994,-2.9999,0.5000
2.782,-22.7904,-2.9999,0.5000
2.792,-22.7815,-2.9999,0.5000
2.802,-22.7725,-2.9999,0.5000
2.812,-22.7635,-2.9999,0.5000
2.822,-22.7545,-2.9999,0.5000
2.832,-22.7456,-2.9999,0.5000
2.842,-22.7364,-2.9999,0.5000
2.852,-22.7276,-2.9999,0.5000
2.862,-22.7185,-2.9999,0.5000
2.872,-22.7096,-2.9999,0.5000
2.882,-22.7006,-2.9999,0.5000
2.892,-22.6916,-2.9999,0.5000
2.902,-22.6825,-2.9999,0.5000
2.912,-22.6736,-2.9999,0.5000
2.922,-22.6646,-2.9999,0.5000
2.932,-22.6556,-2.9999,0.5000
2.942,-22.6465,-2.9999,0.5000
2.952,-22.6376,-2.9999,0.5000
2.962,-22.6285,-2.9999,0.5000
2.972,-22.6195,-2.9999,0.5000
2.982,-22.6105,-2.9999,0.5000
2.992,-22.6014,-2.9999,0.5000
3.002,-22.5924,-2.9998,0.5000
3.012,-22.5832,-2.9998,0.5000
3.022,-22.5743,-2.9998,0.5000
3.032,-22.5653,-2.9998,0.5000
3.042,-22.5561,-2.9998,0.5000
3.052,-22.5471,-2.9998,0.5000
3.062,-22.5381,-2.9998,0.5000
3.072,-22.5288,-2.9998,0.5000
3.082,-22.5199,-2.9998,0.5000
3.092,-22.5108,-2.9998,0.5000
3.102,-22.5017,-2.9998,0.5000
3.112,-22.4926,-2.9998,0.5000
3.122,-22.4836,-2.9998,0.5000
3.132,-22.4744,-2.9998,0.5000
3.142,-22.4654,-2.9998,0.5000
3.152,-22.4563,-2.9998,0.5000
3.162,-22.4471,-2.9998,0.5000
3.172,-22.4380,-2.9998,0.5000
3.182,-22.4290,-2.9998,0.5000
3.192,-22.4198,-2.9998,0.5000
3.202,-22.4107,-2.9998,0.5000
3.212,-22.4016,-2.9998,0.5000
3.222,-22.3925,-2.9998,0.5000
3.232,-22.3832,-2.9998,0.5000
3.242,-22.3742,-2.9998,0.5000
3.252,-22.3650,-2.9998,0.5000
3.262,-22.3558,-2.9998,0.5000
3.272,-22.3467,-2.9998,0.5000
3.282,-22.3376,-2.9998,0.5000
3.292,-22.3284,-2.9998,0.5000
3.302,-22.3191,-2.9998,0.5000
3.312,-22.3099,-2.9998,0.5000
3.322,-22.3007,-2.9998,0.5000
3.332,-22.2918,-2.9998,0.5000
3.342,-22.2825,-2.9998,0.5000
3.352,-22.2734,-2.9998,0.5000
3.362,-22.2641,-2.9998,0.5000
3.372,-22.2550,-2.9998,0.5000
3.382,-22.2458,-2.9998,0.5000
3.392,-22.2365,-2.9998,0.5000
3.402,-22.2273,-2.9998,0.5000
3.412,-22.2181,-2.9998,0.5000
3.422,-22.2089,-2.9998,0.5000
3.432,-22.1996,-2.9998,0.5000
3.442,-22.1905,-2.9998,0.5000
3.452,-22.1812,-2.9998,0.5000
3.462,-22.1720,-2.9998,0.5000
3.472,-22.1628,-2.9998,0.5000
3.482,-22.1535,-2.9998,0.5000
3.492,-22.1443,-2.9998,0.5000
3.502,-22.1351,-2.9998,0.5000
3.512,-22.1257,-2.9998,0.5000
3.522,-22.1164,-2.9998,0.5000
3.532,-22.1072,-2.9998,0.5000
3.542,-22.0978,-2.9998,0.5000
3.552,-22.0887,-2.9998,0.5000
3.562,-22.0794,-2.9998,0.5000
3.572,-22.0701,-2.9998,0.5000
3.582,-22.0608,-2.9998,0.5000
3.592,-22.0516,-2.9998,0.5000
3.602,-22.0423,-2.9998,0.5000
3.612,-22.0329,-2.9998,0.5000
3.622,-22.0237,-2.9998,0.5000
3.632,-22.0143,-2.9998,0.5000
3.642,-22.0051,-2.9998,0.5000
3.652,-21.9957,-2.9998,0.5000
3.662,-21.9864,-2.9998,0.5000
3.672,-21.9771,-2.9998,0.5000
3.682,-21.9678,-2.9998,0.5000
3.692,-21.9584,-2.9998,0.5000
3.702,-21.9491,-2.9998,0.5000
3.712,-21.9398,-2.9998,0.5000
3.722,-21.9304,-2.9998,0.5000
3.732,-21.9211,-2.9998,0.5000
3.742,-21.9211,-2.9998,0.5000
3.752,-21.9024,-2.9998,0.5000
3.762,-21.8931,-2.9998,0.5000
3.772,-21.8837,-2.9998,0.5000
3.782,-21.8743,-2.9998,0.5000
3.792,-21.8648,-2.9998,0.5000
3.802,-21.8648,-2.9998,0.5000
3.812,-21.8463,-2.9998,0.5000
3.822,-21.8369,-2.9998,0.5000
3.832,-21.8275,-2.9998,0.5000
3.842,-21.8181,-2.9998,0.5000
3.852,-21.8087,-2.9998,0.5000
3.862,-21.7993,-2.9998,0.5000
3.872,-21.7899,-2.9998,0.5000
3.882,-21.7805,-2.9998,0.5000
3.892,-21.7711,-2.9998,0.5000
3.902,-21.7617,-2.9998,0.5000
3.912,-21.7523,-2.9998,0.5000
3.922,-21.7428,-2.9998,0.5000
3.932,-21.7332,-2.9998,0.5000
3.942,-21.7239,-2.9998,0.5000
3.952,-21.7144,-2.9998,0.5000
3.962,-21.7050,-2.9998,0.5000
3.972,-21.6956,-2.9998,0.5000
3.982,-21.6860,-2.9998,0.5000
3.992,-21.6766,-2.9998,0.5000
4.002,-21.6671,-2.9998,0.5000
4.012,-21.6575,-2.9998,0.5000
4.022,-21.6480,-2.9998,0.5000
4.032,-21.6385,-2.9998,0.5000
4.042,-21.6291,-2.9998,0.5000
4.052,-21.6196,-2.9998,0.5000
4.062,-21.6101,-2.9999,0.5000
4.072,-21.6005,-2.9999,0.5000
4.082,-21.5910,-2.9999,0.5000
4.092,-21.5814,-2.9999,0.5000
4.102,-21.5719,-2.9999,0.5000
4.112,-21.5622,-2.9999,0.5000
4.122,-21.5527,-2.9999,0.5000
4.132,-21.5429,-2.9999,0.5000
4.142,-21.5334,-3.0000,0.5000
4.152,-21.5238,-3.0000,0.5000
4.162,-21.5142,-3.0000,0.5000
4.172,-21.5045,-3.0000,0.5000
4.182,-21.4948,-3.0000,0.5000
4.192,-21.4852,-3.0000,0.5000
4.202,-21.4754,-3.0001,0.5000
4.212,-21.4659,-3.0001,0.5000
4.222,-21.4559,-3.0001,0.5000
4.232,-21.4464,-3.0001,0.5000
4.242,-21.4367,-3.0002,0.5000
4.252,-21.4270,-3.0002,0.5000
4.262,-21.4173,-3.0002,0.5000
4.272,-21.4075,-3.0002,0.5000
4.282,-21.3978,-3.0003,0.5000
4.292,-21.3879,-3.0003,0.5000
4.302,-21.3782,-3.0003,0.5000
4.312,-21.3683,-3.0003,0.5000
4.322,-21.3586,-3.0004,0.5000
4.332,-21.3488,-3.0004,0.5000
4.342,-21.3390,-3.0004,0.5000
4.352,-21.3291,-3.0005,0.5000
4.362,-21.3193,-3.0005,0.5000
4.372,-21.3094,-3.0005,0.5000
4.382,-21.2995,-3.0006,0.5000
4.392,-21.2897,-3.0006,0.5000
4.402,-21.2798,-3.0006,0.5000
4.412,-21.2699,-3.0007,0.5000
4.422,-21.2600,-3.0007,0.5000
4.432,-21.2500,-3.0007,0.5000
4.442,-21.2402,-3.0008,0.5000
4.452,-21.2302,-3.0008,0.5000
4.462,-21.2203,-3.0008,0.5000
4.472,-21.2103,-3.0009,0.5000
4.482,-21.2004,-3.0009,0.5000
4.492,-21.1902,-3.0009,0.5000
4.502,-21.1803,-3.0010,0.5000
4.512,-21.1702,-3.0010,0.5000
4.522,-21.1603,-3.0011,0.5000
4.532,-21.1503,-3.0011,0.5000
4.542,-21.1403,-3.0011,0.5000
4.552,-21.1301,-3.0012,0.5000
4.562,-21.1202,-3.0012,0.5000
4.572,-21.1102,-3.0012,0.5000
4.582,-21.1001,-3.0013,0.5000
4.592,-21.0901,-3.0013,0.5000
4.602,-21.0800,-3.0014,0.5000
4.612,-21.0699,-3.0014,0.5000
4.622,-21.0598,-3.0014,0.5000
4.632,-21.0497,-3.0015,0.5000
4.642,-21.0396,-3.0015,0.5000
4.652,-21.0295,-3.0015,0.5000
4.662,-21.0194,-3.0016,0.5000
4.672,-21.0092,-3.0016,0.5000
4.682,-20.9991,-3.0016,0.5000
4.692,-20.9889,-3.0017,0.5000
4.702,-20.9788,-3.0017,0.5000
4.712,-20.9686,-3.0017,0.5000
4.722,-20.9585,-3.0018,0.5000
4.732,-20.9483,-3.0018,0.5000
4.742,-20.9381,-3.0018,0.5000
4.752,-20.9280,-3.0019,0.5000
4.762,-20.9178,-3.0019,0.5000
4.772,-20.9075,-3.0019,0.5000
4.782,-20.8974,-3.0020,0.5000
4.792,-20.8872,-3.0020,0.5000
4.802,-20.8768,-3.0020,0.5000
4.812,-20.8668,-3.0020,0.5000
4.822,-20.8564,-3.0021,0.5000
4.832,-20.8462,-3.0021,0.5000
4.842,-20.8361,-3.0021,0.5000
4.852,-20.8258,-3.0021,0.5000
4.862,-20.8155,-3.0022,0.5000
4.872,-20.8053,-3.0022,0.5000
4.882,-20.7952,-3.0022,0.5000
4.892,-20.7849,-3.0022,0.5000
4.902,-20.7747,-3.0022,0.5000
4.912,-20.7747,-3.0022,0.5000
4.922,-20.7538,-3.0023,0.5000
4.932,-20.7438,-3.0023,0.5000
4.942,-20.7337,-3.0023,0.5000
4.952,-20.7234,-3.0023,0.5000
4.962,-20.7234,-3.0023,0.5000
4.972,-20.7030,-3.0023,0.5000
4.982,-20.6928,-3.0023,0.5000
4.992,-20.6825,-3.0023,0.5000
5.002,-20.6722,-3.0023,0.5000
5.012,-20.6620,-3.0023,0.5000
5.022,-20.6517,-3.0023,0.5000
5.032,-20.6414,-3.0023,0.5000
5.042,-20.6312,-3.0023,0.5000
5.052,-20.6211,-3.0023,0.5000
5.062,-20.6108,-3.0022,0.5000
5.072,-20.6005,-3.0022,0.5000
5.082,-20.5903,-3.0022,0.5000
5.092,-20.5801,-3.0022,0.5000
5.102,-20.5700,-3.0022,0.5000
5.112,-20.5598,-3.0021,0.5000
5.122,-20.5496,-3.0021,0.5000
5.132,-20.5393,-3.0021,0.5000
5.142,-20.5292,-3.0020,0.5000
5.152,-20.5190,-3.0020,0.5000
5.162,-20.5089,-3.0019,0.5000
5.172,-20.4988,-3.0019,0.5000
5.182,-20.4988,-3.0019,0.5000
5.192,-20.4783,-3.0018,0.5000
5.202,-20.4684,-3.0018,0.5000
5.212,-20.4582,-3.0017,0.5000
5.222,-20.4481,-3.0016,0.5000
5.232,-20.4380,-3.0016,0.5000
5.242,-20.4280,-3.0015,0.5000
5.252,-20.4179,-3.0014,0.5000
5.262,-20.4079,-3.0014,0.5000
5.272,-20.3978,-3.0013,0.5000
5.282,-20.3878,-3.0012,0.5000
5.292,-20.3778,-3.0011,0.5000
5.302,-20.3678,-3.0010,0.5000
5.312,-20.3578,-3.0010,0.5000
5.322,-20.3478,-3.0009,0.5000
5.332,-20.3379,-3.0008,0.5000
5.342,-20.3279,-3.0007,0.5000
5.352,-20.3179,-3.0006,0.5000
5.362,-20.3080,-3.0004,0.5000
5.372,-20.2982,-3.0003,0.5000
5.382,-20.2883,-3.0002,0.5000
5.392,-20.2785,-3.0001,0.5000
5.402,-20.2686,-3.0000,0.5000
5.412,-20.2588,-2.9999,0.5000
5.422,-20.2490,-2.9997,0.5000
5.432,-20.2392,-2.9996,0.5000
5.442,-20.2293,-2.9994,0.5000
5.452,-20.2197,-2.9993,0.5000
5.462,-20.2100,-2.9992,0.5000
5.472,-20.2001,-2.9990,0.5000
5.482,-20.1905,-2.9989,0.5000
5.492,-20.1808,-2.9987,0.5000
5.502,-20.1709,-2.9985,0.5000
5.512,-20.1614,-2.9984,0.5000
5.522,-20.1517,-2.9982,0.5000
5.532,-20.1422,-2.9980,0.5000
5.542,-20.1327,-2.9978,0.5000
5.552,-20.1230,-2.9977,0.5000
5.562,-20.1135,-2.9975,0.5000
5.572,-20.1040,-2.9973,0.5000
5.582,-20.0945,-2.9971,0.5000
5.592,-20.0850,-2.9969,0.5000
5.602,-20.0755,-2.9967,0.5000
5.612,-20.0660,-2.9965,0.5000
5.622,-20.0565,-2.9963,0.5000
5.632,-20.0470,-2.9960,0.5000
5.642,-20.0377,-2.9958,0.5000
5.652,-20.0283,-2.9956,0.5000
5.662,-20.0191,-2.9954,0.5000
5.672,-20.0097,-2.9951,0.5000
5.682,-20.0004,-2.9949,0.5000
5.692,-19.9911,-2.9947,0.5000
5.702,-19.9818,-2.9944,0.5000
5.712,-19.9726,-2.9942,0.5000
5.722,-19.9634,-2.9939,0.5000
5.732,-19.9541,-2.9937,0.5000
5.742,-19.9449,-2.9934,0.5000
5.752,-19.9358,-2.9931,0.5000
5.762,-19.9267,-2.9929,0.5000
5.772,-19.9267,-2.9929,0.5000
5.782,-19.9084,-2.9923,0.5000
5.792,-19.8994,-2.9920,0.5000
5.802,-19.8903,-2.9917,0.5000
5.812,-19.8812,-2.9914,0.5000
5.822,-19.8723,-2.9911,0.5000
5.832,-19.8632,-2.9908,0.5000
5.842,-19.8543,-2.9905,0.5000
5.852,-19.8454,-2.9902,0.5000
5.862,-19.8365,-2.9899,0.5000
5.872,-19.8276,-2.9896,0.5000
5.882,-19.8186,-2.9893,0.5000
5.892,-19.8098,-2.9889,0.5000
5.902,-19.8010,-2.9886,0.5000
5.912,-19.7921,-2.9883,0.5000
5.922,-19.7921,-2.9883,0.5000
5.932,-19.7745,-2.9876,0.5000
5.942,-19.7658,-2.9872,0.5000
5.952,-19.7570,-2.9869,0.5000
5.962,-19.7483,-2.9865,0.5000
5.972,-19.7397,-2.9862,0.5000
5.982,-19.7397,-2.9862,0.5000
5.992,-19.7222,-2.9854,0.5000
6.002,-19.7137,-2.9851,0.5000
6.012,-19.7049,-2.9847,0.5000
6.022,-19.6964,-2.9843,0.5000
6.032,-19.6879,-2.9839,0.5000
6.042,-19.6794,-2.9835,0.5000
6.052,-19.6708,-2.9831,0.5000
6.062,-19.6623,-2.9827,0.5000
6.072,-19.6539,-2.9823,0.5000
6.082,-19.6454,-2.9819,0.5000
6.092,-19.6369,-2.9815,0.5000
6.102,-19.6285,-2.9811,0.5000
6.112,-19.6201,-2.9807,0.5000
6.122,-19.6116,-2.9803,0.5000
6.132,-19.6034,-2.9799,0.5000
6.142,-19.5950,-2.9794,0.5000
6.152,-19.5867,-2.9790,0.5000
6.162,-19.5783,-2.9786,0.5000
6.172,-19.5700,-2.9782,0.5000
6.182,-19.5617,-2.9778,0.5000
6.192,-19.5535,-2.9774,0.5000
6.202,-19.5451,-2.9770,0.5000
6.212,-19.5369,-2.9766,0.5000
6.222,-19.5287,-2.9762,0.5000
6.232,-19.5203,-2.9757,0.5000
6.242,-19.5121,-2.9754,0.5000
6.252,-19.5039,-2.9750,0.5000
6.262,-19.4957,-2.9746,0.5000
6.272,-19.4874,-2.9742,0.5000
6.282,-19.4793,-2.9738,0.5000
6.292,-19.4711,-2.9734,0.5000
6.302,-19.4629,-2.9730,0.5000
6.312,-19.4547,-2.9727,0.5000
6.322,-19.4465,-2.9723,0.5000
6.332,-19.4383,-2.9720,0.5000
6.342,-19.4301,-2.9716,0.5000
6.352,-19.4220,-2.9713,0.5000
6.362,-19.4138,-2.9710,0.5000
6.372,-19.4057,-2.9706,0.5000
6.382,-19.3975,-2.9703,0.5000
6.392,-19.3894,-2.9700,0.5000
6.402,-19.3812,-2.9697,0.5000
6.412,-19.3731,-2.9694,0.5000
6.422,-19.3650,-2.9691,0.5000
6.432,-19.3567,-2.9688,0.5000
6.442,-19.3487,-2.9686,0.5000
6.452,-19.3405,-2.9683,0.5000
6.462,-19.3323,-2.9681,0.5000
6.472,-19.3242,-2.9678,0.5000
6.482,-19.3161,-2.9676,0.5000
6.492,-19.3079,-2.9674,0.5000
6.502,-19.2997,-2.9672,0.5000
6.512,-19.2916,-2.9670,0.5000
6.522,-19.2834,-2.9668,0.5000
6.532,-19.2753,-2.9666,0.5000
6.542,-19.2671,-2.9664,0.5000
6.552,-19.2591,-2.9663,0.5000
6.562,-19.2509,-2.9662,0.5000
6.572,-19.2428,-2.9660,0.5000
6.582,-19.2346,-2.9659,0.5000
6.592,-19.2265,-2.9658,0.5000
6.602,-19.2182,-2.9657,0.5000
6.612,-19.2101,-2.9656,0.5000
6.622,-19.2019,-2.9655,0.5000
6.632,-19.1936,-2.9655,0.5000
6.642,-19.1856,-2.9654,0.5000
6.652,-19.1773,-2.9654,0.5000
