t,x,y,z
0.963,-27.0654,-1.5001,0.5000
0.973,-27.0558,-1.5001,0.5000
0.983,-27.0463,-1.5001,0.5000
0.993,-27.0367,-1.5001,0.5000
1.003,-27.0271,-1.5002,0.5000
1.013,-27.0175,-1.5002,0.5000
1.023,-27.0080,-1.5002,0.5000
1.033,-26.9984,-1.5002,0.5000
1.043,-26.9888,-1.5002,0.5000
1.053,-26.9792,-1.5002,0.5000
1.063,-26.9697,-1.5002,0.5000
1.073,-26.9601,-1.5002,0.5000
1.083,-26.9506,-1.5002,0.5000
1.093,-26.9410,-1.5002,0.5000
1.103,-26.9315,-1.5003,0.5000
1.113,-26.9219,-1.5003,0.5000
1.123,-26.9124,-1.5003,0.5000
1.133,-26.9028,-1.5003,0.5000
1.143,-26.8932,-1.5003,0.5000
1.153,-26.8837,-1.5003,0.5000
1.163,-26.8742,-1.5003,0.5000
1.173,-26.8646,-1.5003,0.5000
1.183,-26.8551,-1.5004,0.5000
1.193,-26.8456,-1.5004,0.5000
1.203,-26.8361,-1.5004,0.5000
1.213,-26.8266,-1.5004,0.5000
1.223,-26.8171,-1.5004,0.5000
1.233,-26.8075,-1.5004,0.5000
1.243,-26.7980,-1.5004,0.5000
1.253,-26.7885,-1.5005,0.5000
1.263,-26.7790,-1.5005,0.5000
1.273,-26.7695,-1.5005,0.5000
1.283,-26.7601,-1.5005,0.5000
1.293,-26.7506,-1.5005,0.5000
1.303,-26.7411,-1.5005,0.5000
1.313,-26.7316,-1.5006,0.5000
1.323,-26.7222,-1.5006,0.5000
1.333,-26.7127,-1.5006,0.5000
1.343,-26.7032,-1.5006,0.5000
1.353,-26.6938,-1.5006,0.5000
1.363,-26.6843,-1.5006,0.5000
1.373,-26.6747,-1.5007,0.5000
1.383,-26.6654,-1.5007,0.5000
1.393,-26.6560,-1.5007,0.5000
1.403,-26.6466,-1.5007,0.5000
1.413,-26.6371,-1.5007,0.5000
1.423,-26.6277,-1.5008,0.5000
1.433,-26.6183,-1.5008,0.5000
1.443,-26.6089,-1.5008,0.5000
1.453,-26.5994,-1.5008,0.5000
1.463,-26.5900,-1.5008,0.5000
1.473,-26.5806,-1.5009,0.5000
1.483,-26.5712,-1.5009,0.5000
1.493,-26.5618,-1.5009,0.5000
1.503,-26.5525,-1.5009,0.5000
1.513,-26.5431,-1.5010,0.5000
1.523,-26.5337,-1.5010,0.5000
1.533,-26.5243,-1.5010,0.5000
1.543,-26.5149,-1.5010,0.5000
1.553,-26.5056,-1.5010,0.5000
1.563,-26.4962,-1.5011,0.5000
1.573,-26.4868,-1.5011,0.5000
1.583,-26.4773,-1.5011,0.5000
1.593,-26.4680,-1.5011,0.5000
1.603,-26.4588,-1.5012,0.5000
1.613,-26.4494,-1.5012,0.5000
1.623,-26.4401,-1.5012,0.5000
1.633,-26.4308,-1.5012,0.5000
1.643,-26.4214,-1.5013,0.5000
1.653,-26.4121,-1.5013,0.5000
1.663,-26.4028,-1.5013,0.5000
1.673,-26.3930,-1.5013,0.5000
1.683,-26.3841,-1.5014,0.5000
1.693,-26.3748,-1.5014,0.5000
1.703,-26.3655,-1.5014,0.5000
1.713,-26.3562,-1.5014,0.5000
1.723,-26.3469,-1.5015,0.5000
1.733,-26.3376,-1.5015,0.5000
1.743,-26.3283,-1.5015,0.5000
1.753,-26.3190,-1.5016,0.5000
1.763,-26.3097,-1.5016,0.5000
1.773,-26.3005,-1.5016,0.5000
1.783,-26.2912,-1.5016,0.5000
1.793,-26.2819,-1.5017,0.5000
1.803,-26.2726,-1.5017,0.5000
1.813,-26.2634,-1.5017,0.5000
1.823,-26.2541,-1.5017,0.5000
1.833,-26.2449,-1.5018,0.5000
1.843,-26.2356,-1.5018,0.5000
1.853,-26.2264,-1.5018,0.5000
1.863,-26.2171,-1.5019,0.5000
1.873,-26.2078,-1.5019,0.5000
1.883,-26.1986,-1.5019,0.5000
1.893,-26.1894,-1.5019,0.5000
1.903,-26.1802,-1.5020,0.5000
1.913,-26.1709,-1.5020,0.5000
1.923,-26.1617,-1.5020,0.5000
1.933,-26.1525,-1.5021,0.5000
1.943,-26.1433,-1.5021,0.5000
1.953,-26.1341,-1.5021,0.5000
1.963,-26.1249,-1.5021,0.5000
1.973,-26.1157,-1.5022,0.5000
1.983,-26.1065,-1.5022,0.5000
1.993,-26.0973,-1.5022,0.5000
2.003,-26.0881,-1.5023,0.5000
2.013,-26.0790,-1.5023,0.5000
2.023,-26.0697,-1.5023,0.5000
2.033,-26.0606,-1.5023,0.5000
2.043,-26.0514,-1.5024,0.5000
2.053,-26.0422,-1.5024,0.5000
2.063,-26.0331,-1.5024,0.5000
2.073,-26.0239,-1.5025,0.5000
2.083,-26.0147,-1.5025,0.5000
2.093,-26.0056,-1.5025,0.5000
2.103,-25.9964,-1.5026,0.5000
2.113,-25.9873,-1.5026,0.5000
2.123,-25.9781,-1.5026,0.5000
2.133,-25.9690,-1.5026,0.5000
2.143,-25.9599,-1.5027,0.5000
2.153,-25.9507,-1.5027,0.5000
2.163,-25.9416,-1.5027,0.5000
2.173,-25.9325,-1.5028,0.5000
2.183,-25.9233,-1.5028,0.5000
2.193,-25.9142,-1.5028,0.5000
2.203,-25.9051,-1.5028,0.5000
2.213,-25.8960,-1.5029,0.5000
2.223,-25.8868,-1.5029,0.5000
2.233,-25.8777,-1.5029,0.5000
2.243,-25.8686,-1.5029,0.5000
2.253,-25.8595,-1.5030,0.5000
2.263,-25.8504,-1.5030,0.5000
2.273,-25.8413,-1.5030,0.5000
2.283,-25.8322,-1.5031,0.5000
2.293,-25.8231,-1.5031,0.5000
2.303,-25.8140,-1.5031,0.5000
2.313,-25.8049,-1.5031,0.5000
2.323,-25.7958,-1.5032,0.5000
2.333,-25.7867,-1.5032,0.5000
2.343,-25.7774,-1.5032,0.5000
2.353,-25.7683,-1.5032,0.5000
2.363,-25.7594,-1.5033,0.5000
2.373,-25.7504,-1.5033,0.5000
2.383,-25.7413,-1.5033,0.5000
2.393,-25.7322,-1.5034,0.5000
2.403,-25.7231,-1.5034,0.5000
2.413,-25.7140,-1.5034,0.5000
2.423,-25.7050,-1.5034,0.5000
2.433,-25.6959,-1.5035,0.5000
2.443,-25.6868,-1.5035,0.5000
2.453,-25.6777,-1.5035,0.5000
2.463,-25.6687,-1.5035,0.5000
2.473,-25.6596,-1.5036,0.5000
2.483,-25.6505,-1.5036,0.5000
2.493,-25.6414,-1.5036,0.5000
2.503,-25.6324,-1.5036,0.5000
2.513,-25.6233,-1.5037,0.5000
2.523,-25.6142,-1.5037,0.5000
2.533,-25.6052,-1.5037,0.5000
2.543,-25.5961,-1.5037,0.5000
2.553,-25.5870,-1.5038,0.5000
2.563,-25.5779,-1.5038,0.5000
2.573,-25.5689,-1.5038,0.5000
2.583,-25.5598,-1.5038,0.5000
2.593,-25.5507,-1.5039,0.5000
2.603,-25.5416,-1.5039,0.5000
2.613,-25.5326,-1.5039,0.5000
2.623,-25.5235,-1.5039,0.5000
2.633,-25.5144,-1.5039,0.5000
2.643,-25.5053,-1.5040,0.5000
2.653,-25.4963,-1.5040,0.5000
2.663,-25.4872,-1.5040,0.5000
2.673,-25.4781,-1.5040,0.5000
2.683,-25.4691,-1.5041,0.5000
2.693,-25.4599,-1.5041,0.5000
2.703,-25.4509,-1.5041,0.5000
2.713,-25.4418,-1.5041,0.5000
2.723,-25.4326,-1.5041,0.5000
2.733,-25.4236,-1.5042,0.5000
2.743,-25.4145,-1.5042,0.5000
2.753,-25.4054,-1.5042,0.5000
2.763,-25.3963,-1.5042,0.5000
2.773,-25.3872,-1.5042,0.5000
2.783,-25.3781,-1.5043,0.5000
2.793,-25.3690,-1.5043,0.5000
2.803,-25.3599,-1.5043,0.5000
2.813,-25.3508,-1.5043,0.5000
2.823,-25.3416,-1.5043,0.5000
2.833,-25.3326,-1.5044,0.5000
2.843,-25.3234,-1.5044,0.5000
2.853,-25.3143,-1.5044,0.5000
2.863,-25.3052,-1.5044,0.5000
2.873,-25.2960,-1.5045,0.5000
2.883,-25.2869,-1.5045,0.5000
2.893,-25.2778,-1.5045,0.5000
2.903,-25.2686,-1.5045,0.5000
2.913,-25.2594,-1.5046,0.5000
2.923,-25.2502,-1.5046,0.5000
2.933,-25.2410,-1.5046,0.5000
2.943,-25.2318,-1.5046,0.5000
2.953,-25.2226,-1.5047,0.5000
2.963,-25.2134,-1.5047,0.5000
2.973,-25.2042,-1.5047,0.5000
2.983,-25.1950,-1.5048,0.5000
2.993,-25.1858,-1.5048,0.5000
3.003,-25.1765,-1.5048,0.5000
3.013,-25.1673,-1.5049,0.5000
3.023,-25.1580,-1.5049,0.5000
3.033,-25.1487,-1.5049,0.5000
3.043,-25.1395,-1.5050,0.5000
3.053,-25.1302,-1.5050,0.5000
3.063,-25.1209,-1.5051,0.5000
3.073,-25.1116,-1.5051,0.5000
3.083,-25.1022,-1.5052,0.5000
3.093,-25.0929,-1.5052,0.5000
3.103,-25.0836,-1.5053,0.5000
3.113,-25.0742,-1.5053,0.5000
3.123,-25.0648,-1.5054,0.5000
3.133,-25.0555,-1.5054,0.5000
3.143,-25.0461,-1.5055,0.5000
3.153,-25.0367,-1.5055,0.5000
3.163,-25.0273,-1.5056,0.5000
3.173,-25.0179,-1.5056,0.5000
3.183,-25.0085,-1.5057,0.5000
3.193,-24.9991,-1.5057,0.5000
3.203,-24.9896,-1.5058,0.5000
3.213,-24.9802,-1.5059,0.5000
3.223,-24.9707,-1.5059,0.5000
3.233,-24.9612,-1.5060,0.5000
3.243,-24.9517,-1.5061,0.5000
3.253,-24.9422,-1.5061,0.5000
3.263,-24.9327,-1.5062,0.5000
3.273,-24.9232,-1.5063,0.5000
3.283,-24.9137,-1.5063,0.5000
3.293,-24.9041,-1.5064,0.5000
3.303,-24.8946,-1.5065,0.5000
3.313,-24.8850,-1.5066,0.5000
3.323,-24.8755,-1.5067,0.5000
3.333,-24.8659,-1.5067,0.5000
3.343,-24.8563,-1.5068,0.5000
3.353,-24.8467,-1.5069,0.5000
3.363,-24.8370,-1.5070,0.5000
3.373,-24.8274,-1.5071,0.5000
3.383,-24.8178,-1.5072,0.5000
3.393,-24.8081,-1.5072,0.5000
3.403,-24.7985,-1.5073,0.5000
3.413,-24.7888,-1.5074,0.5000
3.423,-24.7791,-1.5075,0.5000
3.433,-24.7694,-1.5076,0.5000
3.443,-24.7597,-1.5077,0.5000
3.453,-24.7500,-1.5078,0.5000
3.463,-24.7402,-1.5079,0.5000
3.473,-24.7305,-1.5080,0.5000
3.483,-24.7208,-1.5081,0.5000
3.493,-24.7110,-1.5082,0.5000
3.503,-24.7012,-1.5083,0.5000
3.513,-24.6914,-1.5084,0.5000
3.523,-24.6817,-1.5085,0.5000
3.533,-24.6719,-1.5086,0.5000
3.543,-24.6621,-1.5088,0.5000
3.553,-24.6522,-1.5089,0.5000
3.563,-24.6424,-1.5090,0.5000
3.573,-24.6326,-1.5091,0.5000
3.583,-24.6227,-1.5092,0.5000
3.593,-24.6128,-1.5093,0.5000
3.603,-24.6030,-1.5094,0.5000
3.613,-24.5931,-1.5096,0.5000
3.623,-24.5832,-1.5097,0.5000
3.633,-24.5733,-1.5098,0.5000
3.643,-24.5634,-1.5099,0.5000
3.653,-24.5535,-1.5100,0.5000
3.663,-24.5436,-1.5102,0.5000
3.673,-24.5337,-1.5103,0.5000
3.683,-24.5237,-1.5104,0.5000
3.693,-24.5138,-1.5105,0.5000
3.703,-24.5039,-1.5107,0.5000
3.713,-24.4939,-1.5108,0.5000
3.723,-24.4839,-1.5109,0.5000
3.733,-24.4739,-1.5110,0.5000
3.743,-24.4640,-1.5112,0.5000
3.753,-24.4538,-1.5113,0.5000
3.763,-24.4438,-1.5114,0.5000
3.773,-24.4340,-1.5116,0.5000
3.783,-24.4240,-1.5117,0.5000
3.793,-24.4133,-1.5118,0.5000
3.803,-24.4040,-1.5120,0.5000
3.813,-24.3936,-1.5121,0.5000
3.823,-24.3838,-1.5122,0.5000
3.833,-24.3739,-1.5124,0.5000
3.843,-24.3638,-1.5125,0.5000
3.853,-24.3537,-1.5126,0.5000
3.863,-24.3437,-1.5128,0.5000
3.873,-24.3336,-1.5129,0.5000
3.883,-24.3236,-1.5130,0.5000
3.893,-24.3135,-1.5132,0.5000
3.903,-24.3034,-1.5133,0.5000
3.913,-24.2933,-1.5134,0.5000
3.923,-24.2832,-1.5135,0.5000
3.933,-24.2731,-1.5136,0.5000
3.943,-24.2630,-1.5138,0.5000
3.953,-24.2530,-1.5139,0.5000
3.963,-24.2428,-1.5140,0.5000
3.973,-24.2327,-1.5141,0.5000
3.983,-24.2226,-1.5142,0.5000
3.993,-24.2125,-1.5143,0.5000
4.003,-24.2023,-1.5143,0.5000
4.013,-24.1922,-1.5144,0.5000
4.023,-24.1820,-1.5145,0.5000
4.033,-24.1719,-1.5146,0.5000
4.043,-24.1618,-1.5146,0.5000
4.053,-24.1516,-1.5147,0.5000
4.063,-24.1414,-1.5147,0.5000
4.073,-24.1313,-1.5147,0.5000
4.083,-24.1208,-1.5147,0.5000
4.093,-24.1109,-1.5147,0.5000
4.103,-24.1008,-1.5147,0.5000
4.113,-24.0906,-1.5147,0.5000
4.123,-24.0804,-1.5147,0.5000
4.133,-24.0702,-1.5147,0.5000
4.143,-24.0600,-1.5146,0.5000
4.153,-24.0498,-1.5146,0.5000
4.163,-24.0396,-1.5145,0.5000
4.173,-24.0294,-1.5144,0.5000
4.183,-24.0192,-1.5143,0.5000
4.193,-24.0090,-1.5142,0.5000
4.203,-23.9988,-1.5141,0.5000
4.213,-23.9886,-1.5140,0.5000
4.223,-23.9783,-1.5138,0.5000
4.233,-23.9681,-1.5137,0.5000
4.243,-23.9579,-1.5135,0.5000
4.253,-23.9477,-1.5133,0.5000
4.263,-23.9375,-1.5131,0.5000
4.273,-23.9272,-1.5129,0.5000
4.283,-23.9170,-1.5127,0.5000
4.293,-23.9067,-1.5125,0.5000
4.303,-23.8965,-1.5122,0.5000
4.313,-23.8863,-1.5120,0.5000
4.323,-23.8761,-1.5117,0.5000
4.333,-23.8658,-1.5114,0.5000
4.343,-23.8555,-1.5111,0.5000
4.353,-23.8453,-1.5108,0.5000
4.363,-23.8351,-1.5104,0.5000
4.373,-23.8248,-1.5101,0.5000
4.383,-23.8146,-1.5097,0.5000
4.393,-23.8043,-1.5093,0.5000
4.403,-23.7941,-1.5089,0.5000
4.413,-23.7839,-1.5085,0.5000
4.423,-23.7736,-1.5081,0.5000
4.433,-23.7634,-1.5076,0.5000
4.443,-23.7531,-1.5071,0.5000
4.453,-23.7429,-1.5067,0.5000
4.463,-23.7326,-1.5062,0.5000
4.473,-23.7224,-1.5057,0.5000
4.483,-23.7121,-1.5051,0.5000
4.493,-23.7019,-1.5046,0.5000
4.503,-23.6917,-1.5040,0.5000
4.513,-23.6814,-1.5035,0.5000
4.523,-23.6712,-1.5029,0.5000
4.533,-23.6608,-1.5022,0.5000
4.543,-23.6507,-1.5016,0.5000
4.553,-23.6405,-1.5010,0.5000
4.563,-23.6303,-1.5003,0.5000
4.573,-23.6200,-1.4997,0.5000
4.583,-23.6098,-1.4990,0.5000
4.593,-23.5996,-1.4983,0.5000
4.603,-23.5894,-1.4976,0.5000
4.613,-23.5792,-1.4968,0.5000
4.623,-23.5690,-1.4961,0.5000
4.633,-23.5588,-1.4953,0.5000
4.643,-23.5486,-1.4945,0.5000
4.653,-23.5384,-1.4937,0.5000
4.663,-23.5282,-1.4929,0.5000
4.673,-23.5180,-1.4921,0.5000
4.683,-23.5078,-1.4912,0.5000
4.693,-23.4977,-1.4904,0.5000
4.703,-23.4875,-1.4895,0.5000
4.713,-23.4773,-1.4886,0.5000
4.723,-23.4671,-1.4877,0.5000
4.733,-23.4570,-1.4868,0.5000
4.743,-23.4469,-1.4858,0.5000
4.753,-23.4367,-1.4849,0.5000
4.763,-23.4266,-1.4839,0.5000
4.773,-23.4165,-1.4829,0.5000
4.783,-23.4063,-1.4819,0.5000
4.793,-23.3962,-1.4809,0.5000
4.803,-23.3861,-1.4799,0.5000
4.813,-23.3760,-1.4789,0.5000
4.823,-23.3659,-1.4778,0.5000
4.833,-23.3558,-1.4768,0.5000
4.843,-23.3457,-1.4757,0.5000
4.853,-23.3357,-1.4746,0.5000
4.863,-23.3256,-1.4735,0.5000
4.873,-23.3156,-1.4724,0.5000
4.883,-23.3055,-1.4712,0.5000
4.893,-23.2955,-1.4701,0.5000
4.903,-23.2855,-1.4689,0.5000
4.913,-23.2755,-1.4677,0.5000
4.923,-23.2655,-1.4665,0.5000
4.933,-23.2555,-1.4653,0.5000
4.943,-23.2455,-1.4641,0.5000
4.953,-23.2355,-1.4629,0.5000
4.963,-23.2256,-1.4617,0.5000
4.973,-23.2116,-1.4599,0.5000
4.983,-23.2057,-1.4592,0.5000
4.993,-23.1957,-1.4579,0.5000
5.003,-23.1858,-1.4566,0.5000
5.013,-23.1759,-1.4553,0.5000
5.023,-23.1655,-1.4540,0.5000
5.033,-23.1561,-1.4527,0.5000
5.043,-23.1462,-1.4514,0.5000
5.053,-23.1364,-1.4501,0.5000
5.063,-23.1265,-1.4488,0.5000
5.073,-23.1167,-1.4475,0.5000
5.083,-23.1068,-1.4462,0.5000
5.093,-23.0970,-1.4449,0.5000
5.103,-23.0872,-1.4435,0.5000
5.113,-23.0774,-1.4422,0.5000
5.123,-23.0676,-1.4409,0.5000
5.133,-23.0579,-1.4395,0.5000
5.143,-23.0481,-1.4382,0.5000
5.153,-23.0384,-1.4369,0.5000
5.163,-23.0287,-1.4356,0.5000
5.173,-23.0189,-1.4343,0.5000
5.183,-23.0092,-1.4329,0.5000
5.193,-22.9995,-1.4316,0.5000
5.203,-22.9899,-1.4303,0.5000
5.213,-22.9802,-1.4290,0.5000
5.223,-22.9706,-1.4277,0.5000
5.233,-22.9609,-1.4264,0.5000
5.243,-22.9513,-1.4252,0.5000
5.253,-22.9417,-1.4239,0.5000
5.263,-22.9321,-1.4226,0.5000
5.273,-22.9225,-1.4213,0.5000
5.283,-22.9129,-1.4201,0.5000
5.293,-22.9034,-1.4189,0.5000
5.303,-22.8939,-1.4176,0.5000
5.313,-22.8843,-1.4164,0.5000
5.323,-22.8748,-1.4152,0.5000
5.333,-22.8654,-1.4140,0.5000
5.343,-22.8559,-1.4128,0.5000
5.353,-22.8464,-1.4116,0.5000
5.363,-22.8370,-1.4105,0.5000
5.373,-22.8275,-1.4093,0.5000
5.383,-22.8181,-1.4082,0.5000
5.393,-22.8087,-1.4070,0.5000
5.403,-22.7993,-1.4059,0.5000
5.413,-22.7899,-1.4048,0.5000
5.423,-22.7806,-1.4037,0.5000
5.433,-22.7712,-1.4027,0.5000
5.443,-22.7619,-1.4016,0.5000
5.453,-22.7525,-1.4006,0.5000
5.463,-22.7432,-1.3995,0.5000
5.473,-22.7339,-1.3985,0.5000
5.483,-22.7247,-1.3975,0.5000
5.493,-22.7154,-1.3966,0.5000
5.503,-22.7062,-1.3956,0.5000
5.513,-22.6969,-1.3947,0.5000
5.523,-22.6877,-1.3937,0.5000
5.533,-22.6785,-1.3928,0.5000
5.543,-22.6693,-1.3919,0.5000
5.553,-22.6602,-1.3911,0.5000
5.563,-22.6510,-1.3902,0.5000
5.573,-22.6419,-1.3894,0.5000
5.583,-22.6327,-1.3886,0.5000
5.593,-22.6236,-1.3878,0.5000
5.603,-22.6145,-1.3870,0.5000
5.613,-22.6054,-1.3862,0.5000
5.623,-22.5964,-1.3855,0.5000
5.633,-22.5873,-1.3848,0.5000
5.643,-22.5783,-1.3841,0.5000
5.653,-22.5693,-1.3834,0.5000
5.663,-22.5603,-1.3827,0.5000
5.673,-22.5513,-1.3821,0.5000
5.683,-22.5423,-1.3815,0.5000
5.693,-22.5333,-1.3809,0.5000
5.703,-22.5244,-1.3803,0.5000
5.713,-22.5154,-1.3797,0.5000
5.723,-22.5066,-1.3792,0.5000
5.733,-22.4977,-1.3787,0.5000
5.743,-22.4888,-1.3782,0.5000
5.753,-22.4799,-1.3777,0.5000
5.763,-22.4711,-1.3773,0.5000
5.773,-22.4622,-1.3768,0.5000
5.783,-22.4534,-1.3764,0.5000
5.793,-22.4446,-1.3760,0.5000
5.803,-22.4358,-1.3757,0.5000
5.813,-22.4270,-1.3753,0.5000
5.823,-22.4182,-1.3750,0.5000
5.833,-22.4095,-1.3747,0.5000
5.843,-22.4008,-1.3744,0.5000
5.853,-22.3920,-1.3742,0.5000
5.863,-22.3833,-1.3739,0.5000
5.873,-22.3746,-1.3737,0.5000
5.883,-22.3659,-1.3735,0.5000
5.893,-22.3573,-1.3733,0.5000
5.903,-22.3486,-1.3732,0.5000
5.913,-22.3400,-1.3730,0.5000
5.923,-22.3314,-1.3729,0.5000
5.933,-22.3228,-1.3728,0.5000
5.943,-22.3142,-1.3728,0.5000
5.953,-22.3056,-1.3727,0.5000
5.963,-22.2971,-1.3727,0.5000
5.973,-22.2885,-1.3727,0.5000
5.983,-22.2800,-1.3727,0.5000
5.993,-22.2714,-1.3728,0.5000
6.003,-22.2628,-1.3728,0.5000
6.013,-22.2544,-1.3729,0.5000
6.023,-22.2460,-1.3730,0.5000
6.033,-22.2375,-1.3731,0.5000
6.043,-22.2290,-1.3733,0.5000
6.053,-22.2206,-1.3734,0.5000
6.063,-22.2122,-1.3736,0.5000
6.073,-22.2038,-1.3738,0.5000
6.083,-22.1954,-1.3740,0.5000
6.093,-22.1870,-1.3743,0.5000
6.103,-22.1786,-1.3745,0.5000
6.113,-22.1703,-1.3748,0.5000
6.123,-22.1619,-1.3751,0.5000
6.133,-22.1536,-1.3755,0.5000
6.143,-22.1452,-1.3758,0.5000
6.153,-22.1369,-1.3762,0.5000
6.163,-22.1286,-1.3765,0.5000
6.173,-22.1203,-1.3769,0.5000
6.183,-22.1120,-1.3774,0.5000
6.193,-22.1038,-1.3778,0.5000
6.203,-22.0955,-1.3783,0.5000
6.213,-22.0872,-1.3787,0.5000
6.223,-22.0790,-1.3792,0.5000
6.233,-22.0707,-1.3797,0.5000
6.243,-22.0625,-1.3803,0.5000
6.253,-22.0542,-1.3808,0.5000
6.263,-22.0460,-1.3814,0.5000
6.273,-22.0378,-1.3820,0.5000
6.283,-22.0296,-1.3826,0.5000
6.293,-22.0214,-1.3832,0.5000
6.303,-22.0132,-1.3838,0.5000
6.313,-22.0050,-1.3845,0.5000
6.323,-21.9968,-1.3851,0.5000
6.333,-21.9886,-1.3858,0.5000
6.343,-21.9804,-1.3865,0.5000
6.353,-21.9722,-1.3872,0.5000
6.363,-21.9640,-1.3880,0.5000
6.373,-21.9558,-1.3887,0.5000
6.383,-21.9476,-1.3895,0.5000
6.393,-21.9395,-1.3903,0.5000
6.403,-21.9313,-1.3911,0.5000
6.413,-21.9231,-1.3919,0.5000
6.423,-21.9149,-1.3927,0.5000
6.433,-21.9067,-1.3936,0.5000
6.443,-21.8986,-1.3944,0.5000
6.453,-21.8902,-1.3953,0.5000
6.463,-21.8822,-1.3962,0.5000
6.473,-21.8740,-1.3971,0.5000
6.483,-21.8659,-1.3980,0.5000
6.493,-21.8577,-1.3989,0.5000
6.503,-21.8495,-1.3999,0.5000
6.513,-21.8413,-1.4008,0.5000
6.523,-21.8332,-1.4018,0.5000
6.533,-21.8250,-1.4028,0.5000
6.543,-21.8168,-1.4038,0.5000
6.553,-21.8087,-1.4048,0.5000
6.563,-21.8005,-1.4058,0.5000
6.573,-21.7923,-1.4069,0.5000
6.583,-21.7841,-1.4079,0.5000
6.593,-21.7759,-1.4090,0.5000
6.603,-21.7677,-1.4101,0.5000
6.613,-21.7595,-1.4111,0.5000
6.623,-21.7513,-1.4122,0.5000
6.633,-21.7431,-1.4134,0.5000
6.643,-21.7349,-1.4145,0.5000
6.653,-21.7267,-1.4156,0.5000
