t,x,y,z,vx,vy,vz,ax,ay,az
0.371,-24.9988,-3.0000,0.5000,0.9155,0.0000,0.0000,0.1738,0.0000,0.0000
0.381,-24.9897,-3.0000,0.5000,0.9172,0.0000,0.0000,0.1708,0.0000,0.0000
0.391,-24.9805,-3.0000,0.5000,0.9189,0.0000,0.0000,0.1678,0.0000,0.0000
0.402,-24.9708,-3.0000,0.5000,0.9206,0.0000,0.0000,0.1647,0.0000,0.0000
0.411,-24.9619,-3.0000,0.5000,0.9222,0.0000,0.0000,0.1618,0.0000,0.0000
0.421,-24.9529,-3.0000,0.5000,0.9238,0.0000,0.0000,0.1589,0.0000,0.0000
0.431,-24.9436,-3.0000,0.5000,0.9254,0.0000,0.0000,0.1560,0.0000,0.0000
0.442,-24.9337,-3.0000,0.5000,0.9270,0.0000,0.0000,0.1530,0.0000,0.0000
0.451,-24.9248,-3.0000,0.5000,0.9285,0.0000,0.0000,0.1502,0.0000,0.0000
0.461,-24.9158,-3.0000,0.5000,0.9299,0.0000,0.0000,0.1475,0.0000,0.0000
0.471,-24.9065,-3.0000,0.5000,0.9314,0.0000,0.0000,0.1447,0.0000,0.0000
0.481,-24.8972,-3.0000,0.5000,0.9328,0.0000,0.0000,0.1420,0.0000,0.0000
0.491,-24.8878,-3.0000,0.5000,0.9342,0.0000,0.0000,0.1354,-0.0000,0.0000
0.501,-24.8785,-3.0000,0.5000,0.9355,0.0000,0.0000,0.1303,-0.0000,0.0000
0.511,-24.8691,-3.0000,0.5000,0.9368,0.0000,0.0000,0.1252,-0.0000,0.0000
0.521,-24.8597,-3.0000,0.5000,0.9380,0.0000,0.0000,0.1202,-0.0000,0.0000
0.531,-24.8503,-3.0000,0.5000,0.9392,0.0000,0.0000,0.1153,-0.0000,0.0000
0.541,-24.8410,-3.0000,0.5000,0.9403,0.0000,0.0000,0.1104,-0.0000,0.0000
0.551,-24.8315,-3.0000,0.5000,0.9414,0.0000,0.0000,0.1056,-0.0000,0.0000
0.561,-24.8221,-3.0000,0.5000,0.9424,0.0000,0.0000,0.1010,-0.0000,0.0000
0.571,-24.8127,-3.0000,0.5000,0.9434,0.0000,0.0000,0.0964,-0.0000,0.0000
0.581,-24.8033,-3.0000,0.5000,0.9444,-0.0000,0.0000,0.0919,-0.0000,0.0000
0.591,-24.7938,-3.0000,0.5000,0.9453,-0.0000,0.0000,0.0874,-0.0000,0.0000
0.601,-24.7844,-3.0000,0.5000,0.9461,-0.0000,0.0000,0.0831,-0.0000,0.0000
0.611,-24.7749,-3.0000,0.5000,0.9469,-0.0000,0.0000,0.0788,-0.0000,0.0000
0.621,-24.7653,-3.0000,0.5000,0.9477,-0.0000,0.0000,0.0745,-0.0000,0.0000
0.631,-24.7559,-3.0000,0.5000,0.9484,-0.0000,0.0000,0.0704,-0.0000,0.0000
0.641,-24.7463,-3.0000,0.5000,0.9491,-0.0000,0.0000,0.0663,-0.0000,0.0000
0.651,-24.7367,-3.0000,0.5000,0.9498,-0.0000,0.0000,0.0622,-0.0000,0.0000
0.661,-24.7274,-3.0000,0.5000,0.9503,-0.0000,0.0000,0.0584,-0.0000,0.0000
0.671,-24.7179,-3.0000,0.5000,0.9509,-0.0000,0.0000,0.0545,-0.0000,0.0000
0.681,-24.7084,-3.0000,0.5000,0.9514,-0.0000,0.0000,0.0508,-0.0000,0.0000
0.691,-24.6988,-3.0000,0.5000,0.9519,-0.0000,0.0000,0.0470,-0.0000,0.0000
0.701,-24.6894,-3.0000,0.5000,0.9524,-0.0000,0.0000,0.0435,-0.0000,0.0000
0.711,-24.6799,-3.0000,0.5000,0.9528,-0.0000,0.0000,0.0399,-0.0000,0.0000
0.721,-24.6703,-3.0000,0.5000,0.9532,-0.0000,0.0000,0.0364,-0.0000,0.0000
0.731,-24.6607,-3.0000,0.5000,0.9535,-0.0000,0.0000,0.0329,-0.0000,0.0000
0.741,-24.6513,-3.0000,0.5000,0.9538,-0.0000,0.0000,0.0296,-0.0000,0.0000
0.751,-24.6417,-3.0000,0.5000,0.9541,-0.0000,0.0000,0.0263,-0.0000,0.0000
0.761,-24.6321,-3.0000,0.5000,0.9544,-0.0000,0.0000,0.0231,-0.0000,0.0000
0.771,-24.6226,-3.0000,0.5000,0.9546,-0.0000,0.0000,0.0199,-0.0000,0.0000
0.781,-24.6131,-3.0000,0.5000,0.9548,-0.0000,0.0000,0.0169,-0.0000,0.0000
0.791,-24.6035,-3.0000,0.5000,0.9549,-0.0000,0.0000,0.0138,-0.0000,0.0000
0.801,-24.5940,-3.0000,0.5000,0.9550,-0.0000,0.0000,0.0109,-0.0000,0.0000
0.811,-24.5844,-3.0000,0.5000,0.9551,-0.0000,0.0000,0.0080,-0.0000,0.0000
0.821,-24.5749,-3.0000,0.5000,0.9552,-0.0000,0.0000,0.0052,-0.0000,0.0000
0.831,-24.5653,-3.0000,0.5000,0.9552,-0.0000,0.0000,0.0024,-0.0000,0.0000
0.841,-24.5558,-3.0000,0.5000,0.9552,-0.0000,0.0000,-0.0002,-0.0000,0.0000
0.851,-24.5463,-3.0000,0.5000,0.9552,-0.0000,0.0000,-0.0029,-0.0000,0.0000
0.861,-24.5366,-3.0000,0.5000,0.9552,-0.0000,0.0000,-0.0054,-0.0000,0.0000
0.871,-24.5271,-3.0000,0.5000,0.9551,-0.0000,0.0000,-0.0079,-0.0000,0.0000
0.881,-24.5176,-3.0000,0.5000,0.9550,-0.0000,0.0000,-0.0104,-0.0000,0.0000
0.891,-24.5080,-3.0000,0.5000,0.9549,-0.0000,0.0000,-0.0127,-0.0000,0.0000
0.901,-24.4985,-3.0000,0.5000,0.9548,-0.0000,0.0000,-0.0151,-0.0000,0.0000
0.911,-24.4889,-3.0000,0.5000,0.9546,-0.0000,0.0000,-0.0173,-0.0000,0.0000
0.921,-24.4793,-3.0000,0.5000,0.9544,-0.0000,0.0000,-0.0195,-0.0000,0.0000
0.931,-24.4698,-3.0000,0.5000,0.9542,-0.0000,0.0000,-0.0216,-0.0000,0.0000
0.941,-24.4602,-3.0000,0.5000,0.9540,-0.0000,0.0000,-0.0237,-0.0000,0.0000
0.951,-24.4507,-3.0000,0.5000,0.9537,-0.0000,0.0000,-0.0257,-0.0000,0.0000
0.961,-24.4412,-3.0000,0.5000,0.9535,-0.0000,0.0000,-0.0277,-0.0000,0.0000
0.971,-24.4316,-3.0000,0.5000,0.9532,-0.0000,0.0000,-0.0296,-0.0000,0.0000
0.981,-24.4221,-3.0000,0.5000,0.9529,-0.0000,0.0000,-0.0314,-0.0000,0.0000
0.991,-24.4126,-3.0000,0.5000,0.9526,-0.0000,0.0000,-0.0332,-0.0000,0.0000
1.001,-24.4031,-3.0000,0.5000,0.9522,-0.0000,0.0000,-0.0349,-0.0000,0.0000
1.011,-24.3935,-3.0000,0.5000,0.9519,-0.0000,0.0000,-0.0366,-0.0000,0.0000
1.021,-24.3840,-3.0000,0.5000,0.9515,-0.0000,0.0000,-0.0382,-0.0000,0.0000
1.031,-24.3745,-3.0000,0.5000,0.9511,-0.0000,0.0000,-0.0397,-0.0000,0.0000
1.041,-24.3650,-3.0000,0.5000,0.9507,-0.0000,0.0000,-0.0412,-0.0000,0.0000
1.051,-24.3556,-3.0000,0.5000,0.9503,-0.0000,0.0000,-0.0427,-0.0000,0.0000
1.061,-24.3460,-3.0000,0.5000,0.9498,-0.0000,0.0000,-0.0441,-0.0000,0.0000
1.071,-24.3365,-3.0000,0.5000,0.9494,-0.0000,0.0000,-0.0454,-0.0000,0.0000
1.081,-24.3270,-3.0000,0.5000,0.9489,-0.0000,0.0000,-0.0467,-0.0000,0.0000
1.091,-24.3176,-3.0000,0.5000,0.9485,-0.0000,0.0000,-0.0479,-0.0000,0.0000
1.101,-24.3080,-3.0000,0.5000,0.9480,-0.0000,0.0000,-0.0491,-0.0000,0.0000
1.111,-24.2985,-3.0000,0.5000,0.9475,-0.0000,0.0000,-0.0503,-0.0000,0.0000
1.121,-24.2890,-3.0000,0.5000,0.9470,-0.0000,0.0000,-0.0513,-0.0000,0.0000
1.131,-24.2797,-3.0000,0.5000,0.9465,-0.0000,0.0000,-0.0524,-0.0000,0.0000
1.141,-24.2702,-3.0000,0.5000,0.9459,-0.0000,0.0000,-0.0533,-0.0000,0.0000
1.151,-24.2608,-3.0000,0.5000,0.9454,-0.0000,0.0000,-0.0543,-0.0000,0.0000
1.161,-24.2513,-3.0000,0.5000,0.9448,-0.0000,0.0000,-0.0552,-0.0000,0.0000
1.171,-24.2419,-3.0000,0.5000,0.9443,-0.0000,0.0000,-0.0560,-0.0000,0.0000
1.181,-24.2324,-3.0000,0.5000,0.9437,-0.0000,0.0000,-0.0568,-0.0000,0.0000
1.191,-24.2230,-3.0000,0.5000,0.9432,-0.0000,0.0000,-0.0575,-0.0000,0.0000
1.201,-24.2135,-3.0000,0.5000,0.9426,-0.0000,0.0000,-0.0582,-0.0000,0.0000
1.211,-24.2041,-3.0000,0.5000,0.9420,-0.0000,0.0000,-0.0589,-0.0000,0.0000
1.221,-24.1947,-3.0000,0.5000,0.9414,-0.0000,0.0000,-0.0595,-0.0000,0.0000
1.231,-24.1853,-3.0000,0.5000,0.9408,-0.0000,0.0000,-0.0600,-0.0000,0.0000
1.241,-24.1759,-3.0000,0.5000,0.9402,-0.0000,0.0000,-0.0605,-0.0000,0.0000
1.251,-24.1665,-3.0000,0.5000,0.9396,-0.0000,0.0000,-0.0610,-0.0000,0.0000
1.261,-24.1571,-3.0000,0.5000,0.9390,-0.0000,0.0000,-0.0614,-0.0000,0.0000
1.271,-24.1477,-3.0000,0.5000,0.9384,-0.0000,0.0000,-0.0618,-0.0000,0.0000
1.281,-24.1383,-3.0000,0.5000,0.9377,-0.0000,0.0000,-0.0621,-0.0000,0.0000
1.291,-24.1290,-3.0000,0.5000,0.9371,-0.0000,0.0000,-0.0624,-0.0000,0.0000
1.301,-24.1196,-3.0000,0.5000,0.9365,-0.0000,0.0000,-0.0627,-0.0000,0.0000
1.311,-24.1102,-3.0000,0.5000,0.9359,-0.0000,0.0000,-0.0629,-0.0000,0.0000
1.321,-24.1008,-3.0000,0.5000,0.9352,-0.0000,0.0000,-0.0631,-0.0000,0.0000
1.331,-24.0915,-3.0000,0.5000,0.9346,-0.0000,0.0000,-0.0632,-0.0000,0.0000
1.341,-24.0822,-3.0000,0.5000,0.9340,-0.0000,0.0000,-0.0633,-0.0000,0.0000
1.351,-24.0727,-3.0000,0.5000,0.9333,-0.0000,0.0000,-0.0633,-0.0000,0.0000
1.362,-24.0630,-3.0000,0.5000,0.9327,-0.0000,0.0000,-0.0633,-0.0000,0.0000
1.371,-24.0540,-3.0000,0.5000,0.9321,-0.0000,0.0000,-0.0633,-0.0000,0.0000
1.381,-24.0449,-3.0000,0.5000,0.9314,-0.0000,0.0000,-0.0632,-0.0000,0.0000
1.391,-24.0354,-3.0000,0.5000,0.9308,-0.0000,0.0000,-0.0631,-0.0000,0.0000
1.401,-24.0262,-3.0000,0.5000,0.9302,-0.0000,0.0000,-0.0630,-0.0000,0.0000
1.411,-24.0169,-3.0000,0.5000,0.9295,-0.0000,0.0000,-0.0628,-0.0000,0.0000
1.421,-24.0076,-3.0000,0.5000,0.9289,-0.0000,0.0000,-0.0626,-0.0000,0.0000
1.431,-23.9983,-3.0000,0.5000,0.9283,-0.0000,0.0000,-0.0624,-0.0000,0.0000
1.441,-23.9891,-3.0000,0.5000,0.9277,-0.0000,0.0000,-0.0621,-0.0000,0.0000
1.451,-23.9798,-3.0000,0.5000,0.9271,-0.0000,0.0000,-0.0618,-0.0000,0.0000
1.461,-23.9706,-3.0000,0.5000,0.9264,-0.0000,0.0000,-0.0614,-0.0000,0.0000
1.471,-23.9613,-3.0000,0.5000,0.9258,-0.0000,0.0000,-0.0610,-0.0000,0.0000
1.481,-23.9520,-3.0000,0.5000,0.9252,-0.0000,0.0000,-0.0606,-0.0000,0.0000
1.491,-23.9428,-3.0000,0.5000,0.9246,-0.0000,0.0000,-0.0601,-0.0000,0.0000
1.501,-23.9335,-3.0000,0.5000,0.9240,-0.0000,0.0000,-0.0597,-0.0000,0.0000
1.511,-23.9243,-3.0000,0.5000,0.9234,-0.0000,0.0000,-0.0591,-0.0000,0.0000
1.521,-23.9150,-3.0000,0.5000,0.9228,-0.0000,0.0000,-0.0586,-0.0000,0.0000
1.531,-23.9059,-3.0000,0.5000,0.9222,-0.0000,0.0000,-0.0580,-0.0000,0.0000
1.541,-23.8966,-3.0000,0.5000,0.9217,-0.0000,0.0000,-0.0574,-0.0000,0.0000
1.551,-23.8874,-3.0000,0.5000,0.9211,-0.0000,0.0000,-0.0568,-0.0000,0.0000
1.561,-23.8782,-3.0000,0.5000,0.9205,-0.0000,0.0000,-0.0561,-0.0000,0.0000
1.571,-23.8688,-3.0000,0.5000,0.9200,-0.0000,0.0000,-0.0554,-0.0000,0.0000
1.581,-23.8598,-3.0000,0.5000,0.9194,-0.0000,0.0000,-0.0547,-0.0000,0.0000
1.591,-23.8506,-3.0000,0.5000,0.9189,-0.0000,0.0000,-0.0539,-0.0000,0.0000
1.601,-23.8415,-3.0000,0.5000,0.9183,0.0000,0.0000,-0.0541,0.0000,0.0000
1.611,-23.8321,-3.0000,0.5000,0.9178,0.0000,0.0000,-0.0540,0.0000,0.0000
1.621,-23.8231,-3.0000,0.5000,0.9173,0.0000,0.0000,-0.0539,0.0000,0.0000
1.631,-23.8139,-3.0000,0.5000,0.9167,0.0000,0.0000,-0.0537,0.0000,0.0000
1.641,-23.8046,-3.0000,0.5000,0.9162,0.0000,0.0000,-0.0536,0.0000,0.0000
1.651,-23.7956,-3.0000,0.5000,0.9157,0.0000,0.0000,-0.0534,0.0001,0.0000
1.661,-23.7864,-3.0000,0.5000,0.9151,0.0000,0.0000,-0.0532,0.0001,0.0000
1.671,-23.7773,-3.0000,0.5000,0.9146,0.0000,0.0000,-0.0530,0.0001,0.0000
1.681,-23.7681,-3.0000,0.5000,0.9141,0.0000,0.0000,-0.0528,0.0001,0.0000
1.691,-23.7590,-3.0000,0.5000,0.9135,0.0000,0.0000,-0.0525,0.0001,0.0000
1.701,-23.7498,-3.0000,0.5000,0.9130,0.0000,0.0000,-0.0523,0.0001,0.0000
1.711,-23.7408,-3.0000,0.5000,0.9125,0.0000,0.0000,-0.0520,0.0001,0.0000
1.721,-23.7316,-3.0000,0.5000,0.9120,0.0000,0.0000,-0.0517,0.0001,0.0000
1.731,-23.7225,-3.0000,0.5000,0.9115,0.0000,0.0000,-0.0514,0.0001,0.0000
1.741,-23.7134,-3.0000,0.5000,0.9109,0.0000,0.0000,-0.0511,0.0001,0.0000
1.751,-23.7043,-3.0000,0.5000,0.9104,0.0000,0.0000,-0.0507,0.0001,0.0000
1.761,-23.6952,-3.0000,0.5000,0.9099,0.0000,0.0000,-0.0504,0.0001,0.0000
1.771,-23.6861,-3.0000,0.5000,0.9094,0.0000,0.0000,-0.0500,0.0001,0.0000
1.781,-23.6770,-3.0000,0.5000,0.9089,0.0000,0.0000,-0.0496,0.0001,0.0000
1.791,-23.6679,-3.0000,0.5000,0.9084,0.0000,0.0000,-0.0492,0.0001,0.0000
1.801,-23.6588,-3.0000,0.5000,0.9079,0.0000,0.0000,-0.0488,0.0001,0.0000
1.811,-23.6497,-3.0000,0.5000,0.9075,0.0000,0.0000,-0.0483,0.0001,0.0000
1.821,-23.6407,-3.0000,0.5000,0.9070,0.0000,0.0000,-0.0479,0.0002,0.0000
1.831,-23.6316,-3.0000,0.5000,0.9065,0.0000,0.0000,-0.0474,0.0002,0.0000
1.841,-23.6225,-3.0000,0.5000,0.9060,0.0000,0.0000,-0.0470,0.0002,0.0000
1.851,-23.6134,-3.0000,0.5000,0.9056,0.0000,0.0000,-0.0465,0.0002,0.0000
1.861,-23.6044,-3.0000,0.5000,0.9051,0.0000,0.0000,-0.0460,0.0002,0.0000
1.871,-23.5953,-3.0000,0.5000,0.9046,0.0000,0.0000,-0.0454,0.0002,0.0000
1.881,-23.5863,-3.0000,0.5000,0.9042,0.0000,0.0000,-0.0449,0.0002,0.0000
1.891,-23.5771,-3.0000,0.5000,0.9037,0.0000,0.0000,-0.0444,0.0002,0.0000
1.901,-23.5683,-3.0000,0.5000,0.9033,0.0000,0.0000,-0.0438,0.0002,0.0000
1.911,-23.5593,-3.0000,0.5000,0.9029,0.0000,0.0000,-0.0432,0.0002,0.0000
1.921,-23.5502,-3.0000,0.5000,0.9024,0.0000,0.0000,-0.0427,0.0002,0.0000
1.931,-23.5412,-3.0000,0.5000,0.9020,0.0000,0.0000,-0.0421,0.0002,0.0000
1.941,-23.5322,-3.0000,0.5000,0.9016,0.0000,0.0000,-0.0415,0.0002,0.0000
1.951,-23.5232,-3.0000,0.5000,0.9012,0.0000,0.0000,-0.0408,0.0002,0.0000
1.961,-23.5141,-3.0000,0.5000,0.9008,0.0000,0.0000,-0.0402,0.0002,0.0000
1.971,-23.5051,-3.0000,0.5000,0.9004,0.0000,0.0000,-0.0396,0.0002,0.0000
1.981,-23.4961,-3.0000,0.5000,0.9000,0.0000,0.0000,-0.0389,0.0002,0.0000
1.991,-23.4872,-3.0000,0.5000,0.8996,0.0001,0.0000,-0.0382,0.0002,0.0000
2.001,-23.4781,-3.0000,0.5000,0.8992,0.0001,0.0000,-0.0375,0.0002,0.0000
2.011,-23.4692,-3.0000,0.5000,0.8989,0.0001,0.0000,-0.0369,0.0002,0.0000
2.021,-23.4602,-3.0000,0.5000,0.8985,0.0001,0.0000,-0.0362,0.0002,0.0000
2.031,-23.4512,-3.0000,0.5000,0.8981,0.0001,0.0000,-0.0354,0.0002,0.0000
2.042,-23.4417,-3.0000,0.5000,0.8978,0.0001,0.0000,-0.0347,0.0002,0.0000
2.051,-23.4332,-3.0000,0.5000,0.8974,0.0001,0.0000,-0.0340,0.0002,0.0000
2.061,-23.4243,-3.0000,0.5000,0.8971,0.0001,0.0000,-0.0332,0.0002,0.0000
2.071,-23.4153,-3.0000,0.5000,0.8968,0.0001,0.0000,-0.0325,0.0002,0.0000
2.081,-23.4064,-3.0000,0.5000,0.8965,0.0001,0.0000,-0.0317,0.0002,0.0000
2.091,-23.3974,-3.0000,0.5000,0.8961,0.0001,0.0000,-0.0309,0.0002,0.0000
2.101,-23.3884,-3.0000,0.5000,0.8958,0.0001,0.0000,-0.0302,0.0002,0.0000
2.111,-23.3794,-3.0000,0.5000,0.8955,0.0001,0.0000,-0.0294,0.0002,0.0000
2.121,-23.3705,-3.0000,0.5000,0.8952,0.0001,0.0000,-0.0286,0.0002,0.0000
2.131,-23.3614,-3.0000,0.5000,0.8950,0.0001,0.0000,-0.0277,0.0002,0.0000
2.141,-23.3525,-3.0000,0.5000,0.8947,0.0001,0.0000,-0.0269,0.0002,0.0000
2.151,-23.3435,-3.0000,0.5000,0.8944,0.0001,0.0000,-0.0261,0.0002,0.0000
2.161,-23.3347,-3.0000,0.5000,0.8942,0.0001,0.0000,-0.0253,0.0002,0.0000
2.171,-23.3257,-3.0000,0.5000,0.8939,0.0001,0.0000,-0.0244,0.0002,0.0000
2.181,-23.3168,-3.0000,0.5000,0.8937,0.0001,0.0000,-0.0236,0.0002,0.0000
2.191,-23.3079,-3.0000,0.5000,0.8935,0.0001,0.0000,-0.0227,0.0002,0.0000
2.201,-23.2989,-3.0000,0.5000,0.8932,0.0001,0.0000,-0.0218,0.0002,0.0000
2.211,-23.2901,-3.0000,0.5000,0.8930,0.0001,0.0000,-0.0209,0.0002,0.0000
2.221,-23.2811,-3.0000,0.5000,0.8928,0.0001,0.0000,-0.0201,0.0002,0.0000
2.231,-23.2721,-3.0000,0.5000,0.8926,0.0001,0.0000,-0.0192,0.0002,0.0000
2.241,-23.2632,-3.0000,0.5000,0.8924,0.0001,0.0000,-0.0183,0.0002,0.0000
2.251,-23.2543,-3.0000,0.5000,0.8922,0.0001,0.0000,-0.0174,0.0002,0.0000
2.261,-23.2453,-3.0000,0.5000,0.8921,0.0001,0.0000,-0.0164,0.0002,0.0000
2.271,-23.2365,-3.0000,0.5000,0.8919,0.0001,0.0000,-0.0155,0.0002,0.0000
2.281,-23.2275,-3.0000,0.5000,0.8918,0.0001,0.0000,-0.0146,0.0002,0.0000
2.291,-23.2186,-3.0000,0.5000,0.8916,0.0001,0.0000,-0.0137,0.0002,0.0000
2.301,-23.2097,-3.0000,0.5000,0.8915,0.0001,0.0000,-0.0127,0.0002,0.0000
2.311,-23.2008,-3.0000,0.5000,0.8914,0.0001,0.0000,-0.0118,0.0002,0.0000
2.321,-23.1919,-3.0000,0.5000,0.8913,0.0001,0.0000,-0.0108,0.0002,0.0000
2.331,-23.1830,-3.0000,0.5000,0.8912,0.0001,0.0000,-0.0099,0.0002,0.0000
2.341,-23.1740,-3.0000,0.5000,0.8911,0.0001,0.0000,-0.0089,0.0002,0.0000
2.351,-23.1651,-3.0000,0.5000,0.8910,0.0001,0.0000,-0.0079,0.0002,0.0000
2.361,-23.1563,-3.0000,0.5000,0.8909,0.0001,0.0000,-0.0070,0.0002,0.0000
2.371,-23.1473,-3.0000,0.5000,0.8908,0.0001,0.0000,-0.0060,0.0002,0.0000
2.381,-23.1384,-3.0000,0.5000,0.8908,0.0001,0.0000,-0.0050,0.0002,0.0000
2.391,-23.1296,-3.0000,0.5000,0.8907,0.0001,0.0000,-0.0040,0.0002,0.0000
2.401,-23.1207,-3.0000,0.5000,0.8907,0.0001,0.0000,-0.0030,0.0002,0.0000
2.411,-23.1116,-3.0000,0.5000,0.8907,0.0001,0.0000,-0.0020,0.0002,0.0000
2.421,-23.1028,-3.0000,0.5000,0.8907,0.0001,0.0000,-0.0010,0.0002,0.0000
2.431,-23.0939,-2.9999,0.5000,0.8907,0.0001,0.0000,-0.0000,0.0002,0.0000
2.441,-23.0850,-2.9999,0.5000,0.8907,0.0001,0.0000,0.0010,0.0002,0.0000
2.451,-23.0760,-2.9999,0.5000,0.8907,0.0001,0.0000,0.0020,0.0002,0.0000
2.461,-23.0671,-2.9999,0.5000,0.8907,0.0002,0.0000,0.0030,0.0002,0.0000
2.471,-23.0583,-2.9999,0.5000,0.8907,0.0002,0.0000,0.0040,0.0002,0.0000
2.481,-23.0494,-2.9999,0.5000,0.8908,0.0002,0.0000,0.0050,0.0002,0.0000
2.491,-23.0405,-2.9999,0.5000,0.8908,0.0002,0.0000,0.0060,0.0002,0.0000
2.501,-23.0316,-2.9999,0.5000,0.8909,0.0002,0.0000,0.0071,0.0002,0.0000
2.511,-23.0226,-2.9999,0.5000,0.8910,0.0002,0.0000,0.0081,0.0002,0.0000
2.521,-23.0138,-2.9999,0.5000,0.8911,0.0002,0.0000,0.0091,0.0002,0.0000
2.531,-23.0047,-2.9999,0.5000,0.8912,0.0002,0.0000,0.0102,0.0002,0.0000
2.541,-22.9959,-2.9999,0.5000,0.8913,0.0002,0.0000,0.0112,0.0002,0.0000
2.551,-22.9869,-2.9999,0.5000,0.8914,0.0002,0.0000,0.0122,0.0002,0.0000
2.561,-22.9780,-2.9999,0.5000,0.8915,0.0002,0.0000,0.0133,0.0002,0.0000
2.571,-22.9690,-2.9999,0.5000,0.8917,0.0002,0.0000,0.0143,0.0001,0.0000
2.581,-22.9602,-2.9999,0.5000,0.8918,0.0002,0.0000,0.0153,0.0001,0.0000
2.591,-22.9513,-2.9999,0.5000,0.8920,0.0002,0.0000,0.0164,0.0001,0.0000
2.601,-22.9424,-2.9999,0.5000,0.8921,0.0002,0.0000,0.0174,0.0001,0.0000
2.611,-22.9333,-2.9999,0.5000,0.8923,0.0002,0.0000,0.0185,0.0001,0.0000
2.621,-22.9246,-2.9999,0.5000,0.8925,0.0002,0.0000,0.0195,0.0001,0.0000
2.631,-22.9157,-2.9999,0.5000,0.8927,0.0002,0.0000,0.0205,0.0001,0.0000
2.641,-22.9067,-2.9999,0.5000,0.8929,0.0002,0.0000,0.0215,0.0001,0.0000
2.651,-22.8978,-2.9999,0.5000,0.8931,0.0002,0.0000,0.0226,0.0001,0.0000
2.661,-22.8889,-2.9999,0.5000,0.8934,0.0002,0.0000,0.0236,0.0001,0.0000
