t,x,y,z
1.878,-22.0455,2.9710,0.5000
1.888,-22.0321,2.9710,0.5000
1.898,-22.0186,2.9710,0.5000
1.908,-22.0052,2.9710,0.5000
1.918,-21.9918,2.9710,0.5000
1.928,-21.9783,2.9710,0.5000
1.938,-21.9650,2.9710,0.5000
1.948,-21.9517,2.9710,0.5000
1.958,-21.9383,2.9711,0.5000
1.968,-21.9251,2.9711,0.5000
1.978,-21.9118,2.9712,0.5000
1.988,-21.8985,2.9713,0.5000
1.998,-21.8853,2.9713,0.5000
2.008,-21.8721,2.9714,0.5000
2.018,-21.8590,2.9715,0.5000
2.028,-21.8458,2.9716,0.5000
2.038,-21.8327,2.9717,0.5000
2.048,-21.8197,2.9719,0.5000
2.058,-21.8066,2.9720,0.5000
2.068,-21.7936,2.9721,0.5000
2.078,-21.7806,2.9723,0.5000
2.088,-21.7677,2.9725,0.5000
2.098,-21.7547,2.9726,0.5000
2.108,-21.7419,2.9728,0.5000
2.118,-21.7290,2.9730,0.5000
2.128,-21.7162,2.9732,0.5000
2.138,-21.7034,2.9734,0.5000
2.148,-21.6906,2.9736,0.5000
2.158,-21.6779,2.9738,0.5000
2.168,-21.6651,2.9740,0.5000
2.178,-21.6525,2.9743,0.5000
2.188,-21.6398,2.9745,0.5000
2.198,-21.6272,2.9748,0.5000
2.208,-21.6146,2.9750,0.5000
2.218,-21.6021,2.9753,0.5000
2.228,-21.5896,2.9756,0.5000
2.238,-21.5771,2.9759,0.5000
2.248,-21.5646,2.9762,0.5000
2.258,-21.5522,2.9765,0.5000
2.268,-21.5398,2.9768,0.5000
2.278,-21.5275,2.9771,0.5000
2.288,-21.5151,2.9774,0.5000
2.298,-21.5029,2.9778,0.5000
2.308,-21.4906,2.9781,0.5000
2.318,-21.4784,2.9784,0.5000
2.328,-21.4662,2.9788,0.5000
2.338,-21.4540,2.9792,0.5000
2.348,-21.4419,2.9795,0.5000
2.358,-21.4297,2.9799,0.5000
2.368,-21.4177,2.9803,0.5000
2.378,-21.4177,2.9803,0.5000
2.388,-21.3936,2.9811,0.5000
2.398,-21.3816,2.9815,0.5000
2.408,-21.3696,2.9819,0.5000
2.418,-21.3577,2.9823,0.5000
2.428,-21.3458,2.9827,0.5000
2.438,-21.3339,2.9831,0.5000
2.448,-21.3221,2.9836,0.5000
2.458,-21.3103,2.9840,0.5000
2.468,-21.2985,2.9844,0.5000
2.478,-21.2867,2.9849,0.5000
2.488,-21.2750,2.9853,0.5000
2.498,-21.2633,2.9858,0.5000
2.508,-21.2516,2.9863,0.5000
2.518,-21.2400,2.9867,0.5000
2.528,-21.2283,2.9872,0.5000
2.538,-21.2167,2.9877,0.5000
2.548,-21.2051,2.9882,0.5000
2.558,-21.1936,2.9887,0.5000
2.568,-21.1821,2.9892,0.5000
2.578,-21.1705,2.9897,0.5000
2.588,-21.1590,2.9902,0.5000
2.598,-21.1476,2.9907,0.5000
2.608,-21.1362,2.9912,0.5000
2.618,-21.1245,2.9917,0.5000
2.628,-21.1245,2.9917,0.5000
2.638,-21.1020,2.9927,0.5000
2.648,-21.0907,2.9932,0.5000
2.658,-21.0793,2.9938,0.5000
2.668,-21.0678,2.9943,0.5000
2.678,-21.0567,2.9948,0.5000
2.688,-21.0455,2.9954,0.5000
2.698,-21.0342,2.9959,0.5000
2.708,-21.0230,2.9964,0.5000
2.718,-21.0118,2.9970,0.5000
2.728,-21.0006,2.9975,0.5000
2.738,-20.9894,2.9981,0.5000
2.748,-20.9782,2.9986,0.5000
2.758,-20.9671,2.9992,0.5000
2.768,-20.9560,2.9997,0.5000
2.778,-20.9449,3.0003,0.5000
2.788,-20.9338,3.0008,0.5000
2.798,-20.9227,3.0014,0.5000
2.808,-20.9117,3.0019,0.5000
2.818,-20.9004,3.0025,0.5000
2.828,-20.8896,3.0030,0.5000
2.838,-20.8786,3.0036,0.5000
2.848,-20.8676,3.0041,0.5000
2.858,-20.8566,3.0047,0.5000
2.868,-20.8457,3.0053,0.5000
2.878,-20.8348,3.0058,0.5000
2.888,-20.8238,3.0064,0.5000
2.898,-20.8129,3.0069,0.5000
2.908,-20.8020,3.0075,0.5000
2.918,-20.7912,3.0080,0.5000
2.928,-20.7803,3.0085,0.5000
2.938,-20.7695,3.0091,0.5000
2.948,-20.7587,3.0096,0.5000
2.958,-20.7479,3.0102,0.5000
2.968,-20.7371,3.0107,0.5000
2.978,-20.7264,3.0113,0.5000
2.988,-20.7156,3.0118,0.5000
2.998,-20.7049,3.0123,0.5000
3.008,-20.6942,3.0128,0.5000
3.018,-20.6835,3.0134,0.5000
3.028,-20.6728,3.0139,0.5000
3.038,-20.6621,3.0144,0.5000
3.048,-20.6515,3.0149,0.5000
3.058,-20.6408,3.0154,0.5000
3.068,-20.6303,3.0160,0.5000
3.078,-20.6197,3.0165,0.5000
3.088,-20.6091,3.0170,0.5000
3.098,-20.5985,3.0175,0.5000
3.108,-20.5880,3.0180,0.5000
3.118,-20.5774,3.0185,0.5000
3.128,-20.5669,3.0189,0.5000
3.138,-20.5564,3.0194,0.5000
3.148,-20.5459,3.0199,0.5000
3.158,-20.5354,3.0204,0.5000
3.168,-20.5249,3.0208,0.5000
3.178,-20.5145,3.0213,0.5000
3.188,-20.5041,3.0218,0.5000
3.198,-20.4937,3.0222,0.5000
3.208,-20.4833,3.0227,0.5000
3.218,-20.4729,3.0231,0.5000
3.228,-20.4625,3.0236,0.5000
3.238,-20.4522,3.0240,0.5000
3.248,-20.4418,3.0244,0.5000
3.258,-20.4315,3.0249,0.5000
3.268,-20.4212,3.0253,0.5000
3.278,-20.4109,3.0257,0.5000
3.288,-20.4006,3.0261,0.5000
3.298,-20.3903,3.0265,0.5000
3.308,-20.3801,3.0269,0.5000
3.318,-20.3698,3.0273,0.5000
3.328,-20.3596,3.0277,0.5000
3.338,-20.3494,3.0281,0.5000
3.348,-20.3391,3.0284,0.5000
3.358,-20.3289,3.0288,0.5000
3.368,-20.3188,3.0292,0.5000
3.378,-20.3086,3.0295,0.5000
3.388,-20.2985,3.0299,0.5000
3.398,-20.2884,3.0302,0.5000
3.408,-20.2781,3.0306,0.5000
3.418,-20.2681,3.0309,0.5000
3.428,-20.2580,3.0313,0.5000
3.438,-20.2478,3.0316,0.5000
3.448,-20.2378,3.0319,0.5000
3.458,-20.2277,3.0322,0.5000
3.468,-20.2176,3.0325,0.5000
3.478,-20.2076,3.0328,0.5000
3.488,-20.1975,3.0331,0.5000
3.498,-20.1875,3.0334,0.5000
3.508,-20.1775,3.0337,0.5000
3.518,-20.1674,3.0339,0.5000
3.528,-20.1574,3.0342,0.5000
3.538,-20.1474,3.0345,0.5000
3.548,-20.1374,3.0347,0.5000
3.558,-20.1275,3.0350,0.5000
3.568,-20.1175,3.0352,0.5000
3.578,-20.1075,3.0355,0.5000
3.588,-20.0976,3.0357,0.5000
3.598,-20.0876,3.0359,0.5000
3.608,-20.0777,3.0361,0.5000
3.618,-20.0678,3.0364,0.5000
3.628,-20.0578,3.0366,0.5000
3.638,-20.0480,3.0368,0.5000
3.648,-20.0381,3.0370,0.5000
3.658,-20.0282,3.0371,0.5000
3.668,-20.0183,3.0373,0.5000
3.678,-20.0083,3.0375,0.5000
3.688,-19.9986,3.0377,0.5000
3.698,-19.9986,3.0377,0.5000
3.708,-19.9788,3.0380,0.5000
3.718,-19.9690,3.0381,0.5000
3.728,-19.9690,3.0381,0.5000
3.738,-19.9591,3.0383,0.5000
3.748,-19.9392,3.0386,0.5000
3.758,-19.9392,3.0386,0.5000
3.768,-19.9198,3.0388,0.5000
3.778,-19.9100,3.0389,0.5000
3.788,-19.9002,3.0390,0.5000
3.799,-19.8904,3.0391,0.5000
3.808,-19.8801,3.0392,0.5000
3.818,-19.8708,3.0393,0.5000
3.828,-19.8610,3.0394,0.5000
3.838,-19.8509,3.0395,0.5000
3.848,-19.8414,3.0396,0.5000
3.858,-19.8317,3.0396,0.5000
3.868,-19.8317,3.0396,0.5000
3.878,-19.8119,3.0398,0.5000
3.888,-19.8022,3.0398,0.5000
3.898,-19.7926,3.0399,0.5000
3.908,-19.7828,3.0399,0.5000
3.918,-19.7731,3.0399,0.5000
3.928,-19.7633,3.0400,0.5000
3.938,-19.7536,3.0400,0.5000
3.948,-19.7439,3.0400,0.5000
3.958,-19.7341,3.0400,0.5000
3.968,-19.7244,3.0400,0.5000
3.978,-19.7147,3.0400,0.5000
3.988,-19.7050,3.0400,0.5000
3.998,-19.6953,3.0400,0.5000
4.008,-19.6856,3.0400,0.5000
4.018,-19.6759,3.0400,0.5000
4.028,-19.6663,3.0400,0.5000
4.038,-19.6566,3.0400,0.5000
4.048,-19.6469,3.0399,0.5000
4.058,-19.6372,3.0399,0.5000
4.068,-19.6276,3.0399,0.5000
4.078,-19.6179,3.0398,0.5000
4.088,-19.6083,3.0398,0.5000
4.098,-19.5986,3.0397,0.5000
4.108,-19.5890,3.0397,0.5000
4.118,-19.5794,3.0396,0.5000
4.128,-19.5698,3.0396,0.5000
4.138,-19.5602,3.0395,0.5000
4.148,-19.5505,3.0394,0.5000
4.158,-19.5410,3.0393,0.5000
4.168,-19.5314,3.0393,0.5000
4.178,-19.5218,3.0392,0.5000
4.188,-19.5122,3.0391,0.5000
4.198,-19.5026,3.0390,0.5000
4.208,-19.4931,3.0389,0.5000
4.218,-19.4835,3.0388,0.5000
4.228,-19.4739,3.0387,0.5000
4.238,-19.4644,3.0386,0.5000
4.248,-19.4548,3.0385,0.5000
4.258,-19.4453,3.0384,0.5000
4.268,-19.4358,3.0383,0.5000
4.278,-19.4262,3.0382,0.5000
4.288,-19.4167,3.0381,0.5000
4.298,-19.4072,3.0379,0.5000
4.308,-19.3977,3.0378,0.5000
4.318,-19.3882,3.0377,0.5000
4.328,-19.3787,3.0375,0.5000
4.338,-19.3692,3.0374,0.5000
4.348,-19.3598,3.0373,0.5000
4.358,-19.3503,3.0371,0.5000
4.368,-19.3408,3.0370,0.5000
4.378,-19.3313,3.0368,0.5000
4.388,-19.3219,3.0367,0.5000
4.398,-19.3125,3.0365,0.5000
4.408,-19.3030,3.0364,0.5000
4.418,-19.2936,3.0362,0.5000
4.428,-19.2841,3.0361,0.5000
4.438,-19.2747,3.0359,0.5000
4.448,-19.2653,3.0357,0.5000
4.458,-19.2558,3.0356,0.5000
4.468,-19.2465,3.0354,0.5000
4.478,-19.2370,3.0352,0.5000
4.488,-19.2276,3.0351,0.5000
4.498,-19.2182,3.0349,0.5000
4.508,-19.2088,3.0347,0.5000
4.518,-19.1994,3.0345,0.5000
4.528,-19.1900,3.0343,0.5000
4.538,-19.1807,3.0342,0.5000
4.548,-19.1712,3.0340,0.5000
4.558,-19.1619,3.0338,0.5000
4.568,-19.1525,3.0336,0.5000
4.578,-19.1432,3.0334,0.5000
4.588,-19.1338,3.0332,0.5000
4.598,-19.1244,3.0330,0.5000
4.608,-19.1151,3.0328,0.5000
4.618,-19.1057,3.0326,0.5000
4.628,-19.0964,3.0324,0.5000
4.638,-19.0870,3.0322,0.5000
4.648,-19.0777,3.0320,0.5000
4.658,-19.0684,3.0318,0.5000
4.668,-19.0588,3.0316,0.5000
4.678,-19.0496,3.0314,0.5000
4.688,-19.0404,3.0312,0.5000
4.698,-19.0310,3.0310,0.5000
4.708,-19.0217,3.0308,0.5000
4.718,-19.0124,3.0306,0.5000
4.728,-19.0031,3.0304,0.5000
4.738,-18.9938,3.0301,0.5000
4.748,-18.9844,3.0299,0.5000
4.758,-18.9751,3.0297,0.5000
4.768,-18.9658,3.0295,0.5000
4.778,-18.9565,3.0293,0.5000
4.788,-18.9472,3.0291,0.5000
4.798,-18.9379,3.0288,0.5000
4.808,-18.9285,3.0286,0.5000
4.818,-18.9193,3.0284,0.5000
4.828,-18.9100,3.0282,0.5000
4.839,-18.9004,3.0279,0.5000
4.848,-18.8909,3.0277,0.5000
4.858,-18.8909,3.0277,0.5000
4.868,-18.8820,3.0275,0.5000
4.878,-18.8713,3.0272,0.5000
4.888,-18.8541,3.0268,0.5000
4.898,-18.8449,3.0266,0.5000
4.908,-18.8355,3.0264,0.5000
4.918,-18.8262,3.0261,0.5000
4.928,-18.8169,3.0259,0.5000
4.938,-18.8076,3.0257,0.5000
4.948,-18.7983,3.0254,0.5000
4.958,-18.7890,3.0252,0.5000
4.968,-18.7807,3.0250,0.5000
4.978,-18.7714,3.0248,0.5000
4.988,-18.7621,3.0245,0.5000
4.998,-18.7528,3.0243,0.5000
5.008,-18.7434,3.0241,0.5000
5.018,-18.7341,3.0239,0.5000
5.028,-18.7248,3.0236,0.5000
5.038,-18.7155,3.0234,0.5000
5.048,-18.7062,3.0232,0.5000
5.058,-18.6968,3.0230,0.5000
5.068,-18.6872,3.0228,0.5001
5.078,-18.6782,3.0226,0.5001
5.088,-18.6688,3.0223,0.5001
5.098,-18.6595,3.0221,0.5001
5.108,-18.6502,3.0219,0.5002
5.118,-18.6408,3.0217,0.5002
5.128,-18.6315,3.0216,0.5002
5.138,-18.6221,3.0214,0.5003
5.148,-18.6128,3.0212,0.5003
5.158,-18.6034,3.0210,0.5004
5.168,-18.5940,3.0208,0.5004
5.178,-18.5847,3.0207,0.5005
5.188,-18.5753,3.0205,0.5005
5.198,-18.5659,3.0204,0.5006
5.208,-18.5566,3.0202,0.5007
5.218,-18.5472,3.0201,0.5007
5.228,-18.5378,3.0200,0.5008
5.238,-18.5284,3.0198,0.5009
5.248,-18.5190,3.0197,0.5010
5.258,-18.5096,3.0196,0.5011
5.268,-18.5002,3.0195,0.5012
5.278,-18.4907,3.0194,0.5014
5.288,-18.4814,3.0193,0.5015
5.298,-18.4720,3.0193,0.5016
5.308,-18.4625,3.0192,0.5017
5.318,-18.4531,3.0191,0.5019
5.328,-18.4437,3.0191,0.5020
5.338,-18.4342,3.0190,0.5022
5.348,-18.4247,3.0190,0.5024
5.358,-18.4153,3.0190,0.5025
5.368,-18.4058,3.0189,0.5027
5.378,-18.3964,3.0189,0.5029
5.388,-18.3869,3.0189,0.5031
5.398,-18.3774,3.0189,0.5033
5.408,-18.3679,3.0190,0.5035
5.418,-18.3584,3.0190,0.5037
5.428,-18.3489,3.0190,0.5039
5.438,-18.3394,3.0191,0.5041
5.448,-18.3299,3.0191,0.5044
5.458,-18.3204,3.0192,0.5046
5.468,-18.3109,3.0192,0.5049
5.478,-18.3013,3.0193,0.5051
5.488,-18.2918,3.0194,0.5054
5.498,-18.2822,3.0195,0.5057
5.508,-18.2727,3.0196,0.5060
5.518,-18.2630,3.0197,0.5062
5.528,-18.2535,3.0199,0.5065
5.538,-18.2439,3.0200,0.5068
5.548,-18.2344,3.0201,0.5072
5.558,-18.2248,3.0203,0.5075
5.568,-18.2152,3.0205,0.5078
5.578,-18.2055,3.0206,0.5081
5.588,-18.1959,3.0208,0.5085
5.598,-18.1863,3.0210,0.5088
5.608,-18.1767,3.0212,0.5092
5.618,-18.1670,3.0214,0.5095
5.628,-18.1574,3.0216,0.5099
5.638,-18.1477,3.0218,0.5103
5.648,-18.1381,3.0221,0.5107
5.658,-18.1284,3.0223,0.5111
5.668,-18.1187,3.0226,0.5115
5.678,-18.1090,3.0228,0.5119
5.688,-18.0993,3.0231,0.5123
5.698,-18.0896,3.0234,0.5127
5.708,-18.0799,3.0237,0.5131
5.718,-18.0701,3.0240,0.5135
5.728,-18.0604,3.0243,0.5140
5.738,-18.0507,3.0246,0.5144
5.748,-18.0409,3.0249,0.5149
5.758,-18.0311,3.0252,0.5153
5.768,-18.0214,3.0255,0.5158
5.778,-18.0116,3.0259,0.5163
5.788,-18.0017,3.0262,0.5167
5.798,-17.9920,3.0266,0.5172
5.808,-17.9821,3.0269,0.5177
5.818,-17.9724,3.0273,0.5182
5.828,-17.9626,3.0277,0.5187
5.838,-17.9528,3.0280,0.5192
5.848,-17.9429,3.0284,0.5197
5.858,-17.9331,3.0288,0.5202
5.868,-17.9232,3.0292,0.5207
5.878,-17.9133,3.0296,0.5212
5.888,-17.9035,3.0300,0.5217
5.898,-17.8936,3.0304,0.5223
5.908,-17.8837,3.0308,0.5228
5.918,-17.8738,3.0313,0.5233
5.928,-17.8639,3.0317,0.5239
5.938,-17.8639,3.0317,0.5239
5.948,-17.8440,3.0326,0.5250
5.958,-17.8339,3.0330,0.5255
5.968,-17.8339,3.0330,0.5255
5.978,-17.8142,3.0339,0.5266
5.988,-17.8042,3.0344,0.5272
5.998,-17.7942,3.0348,0.5277
6.009,-17.7840,3.0353,0.5283
6.018,-17.7840,3.0353,0.5283
6.028,-17.7642,3.0362,0.5294
6.039,-17.7539,3.0367,0.5300
6.048,-17.7433,3.0372,0.5306
6.061,-17.7341,3.0376,0.5312
6.068,-17.7241,3.0381,0.5317
6.078,-17.7140,3.0386,0.5323
6.088,-17.7039,3.0391,0.5329
6.098,-17.6939,3.0395,0.5335
6.109,-17.6838,3.0400,0.5341
6.118,-17.6728,3.0405,0.5347
6.128,-17.6636,3.0410,0.5352
6.138,-17.6535,3.0415,0.5358
6.148,-17.6433,3.0420,0.5364
6.158,-17.6332,3.0425,0.5370
6.168,-17.6231,3.0430,0.5375
6.178,-17.6129,3.0435,0.5381
6.188,-17.6026,3.0440,0.5387
6.198,-17.5926,3.0445,0.5393
6.208,-17.5824,3.0451,0.5399
6.218,-17.5721,3.0456,0.5405
6.228,-17.5620,3.0461,0.5410
6.238,-17.5518,3.0467,0.5416
6.248,-17.5416,3.0472,0.5422
6.258,-17.5314,3.0478,0.5428
6.268,-17.5211,3.0483,0.5433
6.278,-17.5109,3.0489,0.5439
6.288,-17.5006,3.0495,0.5445
6.298,-17.4903,3.0500,0.5450
6.308,-17.4801,3.0506,0.5456
6.318,-17.4698,3.0512,0.5461
6.328,-17.4595,3.0518,0.5467
6.338,-17.4492,3.0524,0.5473
6.348,-17.4389,3.0530,0.5478
6.358,-17.4285,3.0536,0.5483
6.368,-17.4182,3.0542,0.5489
6.378,-17.4079,3.0549,0.5494
6.388,-17.3974,3.0555,0.5500
6.398,-17.3872,3.0561,0.5505
6.408,-17.3768,3.0568,0.5510
6.418,-17.3664,3.0574,0.5515
6.428,-17.3560,3.0581,0.5520
6.438,-17.3456,3.0587,0.5525
6.448,-17.3352,3.0594,0.5531
6.458,-17.3248,3.0601,0.5535
6.468,-17.3145,3.0608,0.5540
6.478,-17.3039,3.0614,0.5545
6.488,-17.2935,3.0621,0.5550
6.498,-17.2831,3.0628,0.5555
6.508,-17.2726,3.0635,0.5559
6.518,-17.2620,3.0642,0.5564
6.528,-17.2516,3.0649,0.5568
6.538,-17.2412,3.0656,0.5573
6.548,-17.2307,3.0663,0.5577
6.558,-17.2202,3.0670,0.5582
6.568,-17.2097,3.0678,0.5586
6.578,-17.1991,3.0685,0.5590
6.588,-17.1886,3.0692,0.5594
6.598,-17.1781,3.0699,0.5598
6.608,-17.1672,3.0707,0.5602
6.618,-17.1570,3.0714,0.5605
6.628,-17.1464,3.0721,0.5609
6.638,-17.1358,3.0728,0.5613
6.648,-17.1252,3.0736,0.5616
6.658,-17.1146,3.0743,0.5619
6.668,-17.1040,3.0750,0.5623
6.678,-17.0934,3.0758,0.5626
6.688,-17.0828,3.0765,0.5629
6.698,-17.0721,3.0772,0.5632
6.708,-17.0615,3.0780,0.5635
6.718,-17.0509,3.0787,0.5637
6.728,-17.0402,3.0794,0.5640
6.738,-17.0295,3.0802,0.5642
6.748,-17.0188,3.0809,0.5645
6.758,-17.0082,3.0816,0.5647
6.768,-16.9973,3.0823,0.5649
6.778,-16.9868,3.0830,0.5651
6.788,-16.9761,3.0837,0.5653
6.798,-16.9653,3.0844,0.5654
6.808,-16.9546,3.0851,0.5656
6.818,-16.9439,3.0858,0.5657
6.828,-16.9331,3.0865,0.5659
6.838,-16.9224,3.0872,0.5660
6.848,-16.9116,3.0879,0.5661
6.858,-16.9008,3.0885,0.5662
6.868,-16.8899,3.0892,0.5663
6.878,-16.8793,3.0899,0.5663
6.888,-16.8685,3.0905,0.5664
6.898,-16.8576,3.0912,0.5664
6.908,-16.8468,3.0918,0.5664
6.918,-16.8360,3.0924,0.5664
6.928,-16.8252,3.0930,0.5664
6.938,-16.8143,3.0936,0.5664
6.948,-16.8035,3.0942,0.5663
6.958,-16.7926,3.0948,0.5662
6.968,-16.7817,3.0954,0.5662
6.978,-16.7709,3.0959,0.5661
6.988,-16.7600,3.0965,0.5660
6.998,-16.7491,3.0970,0.5658
