t,x,y,z
0.829,-26.0497,1.4972,0.5000
0.839,-26.0357,1.4970,0.5000
0.849,-26.0217,1.4967,0.5000
0.859,-26.0077,1.4965,0.5000
0.869,-25.9937,1.4963,0.5000
0.879,-25.9797,1.4960,0.5000
0.889,-25.9656,1.4958,0.5000
0.899,-25.9514,1.4955,0.5000
0.909,-25.9373,1.4952,0.5000
0.919,-25.9232,1.4949,0.5000
0.929,-25.9091,1.4947,0.5000
0.939,-25.8948,1.4944,0.5000
0.949,-25.8806,1.4940,0.5000
0.959,-25.8663,1.4937,0.5000
0.969,-25.8521,1.4934,0.5000
0.979,-25.8378,1.4931,0.5000
0.989,-25.8234,1.4927,0.5000
0.999,-25.8091,1.4924,0.5000
1.009,-25.7947,1.4920,0.5000
1.019,-25.7803,1.4917,0.5000
1.029,-25.7659,1.4913,0.5000
1.039,-25.7514,1.4910,0.5000
1.049,-25.7370,1.4906,0.5000
1.059,-25.7225,1.4902,0.5000
1.069,-25.7080,1.4898,0.5000
1.079,-25.6934,1.4894,0.5000
1.089,-25.6789,1.4890,0.5000
1.099,-25.6643,1.4886,0.5000
1.109,-25.6497,1.4882,0.5000
1.119,-25.6351,1.4878,0.5000
1.129,-25.6204,1.4874,0.5000
1.139,-25.6058,1.4869,0.5000
1.149,-25.5911,1.4865,0.5000
1.159,-25.5764,1.4861,0.5000
1.169,-25.5616,1.4857,0.5000
1.179,-25.5469,1.4852,0.5000
1.189,-25.5321,1.4848,0.5000
1.199,-25.5174,1.4843,0.5000
1.209,-25.5026,1.4839,0.5000
1.219,-25.4878,1.4835,0.5000
1.229,-25.4729,1.4830,0.5000
1.239,-25.4581,1.4826,0.5000
1.249,-25.4432,1.4821,0.5000
1.259,-25.4283,1.4817,0.5000
1.269,-25.4135,1.4812,0.5000
1.279,-25.3985,1.4808,0.5000
1.289,-25.3836,1.4803,0.5000
1.299,-25.3687,1.4799,0.5000
1.309,-25.3538,1.4794,0.5000
1.319,-25.3388,1.4790,0.5000
1.329,-25.3239,1.4785,0.5000
1.339,-25.3089,1.4781,0.5000
1.349,-25.2939,1.4777,0.5000
1.359,-25.2790,1.4772,0.5000
1.369,-25.2640,1.4768,0.5000
1.379,-25.2490,1.4764,0.5000
1.389,-25.2340,1.4759,0.5000
1.399,-25.2190,1.4755,0.5000
1.409,-25.2040,1.4751,0.5000
1.419,-25.1890,1.4747,0.5000
1.429,-25.1740,1.4743,0.5000
1.439,-25.1589,1.4739,0.5000
1.449,-25.1439,1.4735,0.5000
1.459,-25.1289,1.4731,0.5000
1.469,-25.1138,1.4727,0.5000
1.479,-25.0988,1.4723,0.5000
1.489,-25.0838,1.4719,0.5000
1.499,-25.0688,1.4716,0.5000
1.509,-25.0538,1.4712,0.5000
1.519,-25.0388,1.4709,0.5000
1.529,-25.0237,1.4705,0.5000
1.539,-25.0087,1.4702,0.5000
1.549,-24.9938,1.4699,0.5000
1.559,-24.9787,1.4696,0.5000
1.569,-24.9629,1.4692,0.5000
1.579,-24.9488,1.4689,0.5000
1.589,-24.9338,1.4687,0.5000
1.599,-24.9188,1.4684,0.5000
1.609,-24.9038,1.4681,0.5000
1.619,-24.8889,1.4679,0.5000
1.629,-24.8740,1.4676,0.5000
1.639,-24.8591,1.4674,0.5000
1.649,-24.8442,1.4671,0.5000
1.659,-24.8293,1.4669,0.5000
1.669,-24.8144,1.4667,0.5000
1.679,-24.7996,1.4665,0.5000
1.689,-24.7848,1.4663,0.5000
1.699,-24.7700,1.4661,0.5000
1.709,-24.7553,1.4660,0.5000
1.719,-24.7405,1.4658,0.5000
1.729,-24.7258,1.4657,0.5000
1.739,-24.7112,1.4656,0.5000
1.749,-24.6965,1.4654,0.5000
1.759,-24.6819,1.4653,0.5000
1.769,-24.6674,1.4652,0.5000
1.779,-24.6529,1.4651,0.5000
1.789,-24.6384,1.4650,0.5000
1.799,-24.6240,1.4650,0.5000
1.809,-24.6096,1.4649,0.5000
1.819,-24.5952,1.4649,0.5000
1.829,-24.5809,1.4648,0.5000
1.839,-24.5667,1.4648,0.5000
1.849,-24.5524,1.4648,0.5000
1.859,-24.5383,1.4648,0.5000
1.869,-24.5241,1.4648,0.5000
1.879,-24.5101,1.4648,0.5000
1.889,-24.4960,1.4649,0.5000
1.899,-24.4821,1.4649,0.5000
1.909,-24.4682,1.4650,0.5000
1.919,-24.4543,1.4650,0.5000
1.929,-24.4405,1.4651,0.5000
1.939,-24.4267,1.4652,0.5000
1.949,-24.4130,1.4653,0.5000
1.959,-24.3994,1.4654,0.5000
1.969,-24.3858,1.4655,0.5000
1.979,-24.3723,1.4656,0.5000
1.989,-24.3588,1.4658,0.5000
1.999,-24.3454,1.4659,0.5000
2.009,-24.3320,1.4661,0.5000
2.019,-24.3187,1.4663,0.5000
2.029,-24.3055,1.4664,0.5000
2.039,-24.2923,1.4666,0.5000
2.049,-24.2792,1.4668,0.5000
2.059,-24.2661,1.4671,0.5000
2.069,-24.2532,1.4673,0.5000
2.079,-24.2402,1.4675,0.5000
2.089,-24.2273,1.4678,0.5000
2.099,-24.2145,1.4680,0.5000
2.109,-24.2018,1.4683,0.5000
2.119,-24.1891,1.4686,0.5000
2.129,-24.1765,1.4688,0.5000
2.139,-24.1640,1.4691,0.5000
2.149,-24.1515,1.4694,0.5000
2.159,-24.1390,1.4698,0.5000
2.169,-24.1267,1.4701,0.5000
2.179,-24.1144,1.4704,0.5000
2.189,-24.1021,1.4708,0.5000
2.199,-24.0899,1.4711,0.5000
2.209,-24.0778,1.4715,0.5000
2.219,-24.0658,1.4718,0.5000
2.229,-24.0538,1.4722,0.5000
2.239,-24.0419,1.4726,0.5000
2.249,-24.0300,1.4730,0.5000
2.259,-24.0182,1.4734,0.5000
2.269,-24.0065,1.4738,0.5000
2.279,-23.9948,1.4743,0.5000
2.289,-23.9832,1.4747,0.5000
2.299,-23.9717,1.4751,0.5000
2.309,-23.9602,1.4756,0.5000
2.319,-23.9488,1.4760,0.5000
2.329,-23.9374,1.4765,0.5000
2.339,-23.9261,1.4770,0.5000
2.349,-23.9149,1.4775,0.5000
2.359,-23.9037,1.4779,0.5000
2.369,-23.8926,1.4784,0.5000
2.379,-23.8815,1.4789,0.5000
2.389,-23.8705,1.4795,0.5000
2.399,-23.8596,1.4800,0.5000
2.409,-23.8488,1.4805,0.5000
2.419,-23.8379,1.4810,0.5000
2.429,-23.8272,1.4816,0.5000
2.439,-23.8165,1.4821,0.5000
2.449,-23.8058,1.4827,0.5000
2.459,-23.7952,1.4832,0.5000
2.469,-23.7847,1.4838,0.5000
2.479,-23.7742,1.4844,0.5000
2.489,-23.7638,1.4849,0.5000
2.499,-23.7534,1.4855,0.5000
2.509,-23.7431,1.4861,0.5000
2.519,-23.7328,1.4867,0.5000
2.529,-23.7226,1.4873,0.5000
2.539,-23.7124,1.4879,0.5000
2.549,-23.7023,1.4885,0.5000
2.559,-23.6922,1.4891,0.5000
2.569,-23.6822,1.4897,0.5000
2.579,-23.6722,1.4904,0.5000
2.589,-23.6623,1.4910,0.5000
2.599,-23.6525,1.4916,0.5000
2.609,-23.6427,1.4923,0.5000
2.619,-23.6329,1.4929,0.5000
2.629,-23.6231,1.4936,0.5000
2.639,-23.6231,1.4936,0.5000
2.649,-23.6038,1.4949,0.5000
2.659,-23.5938,1.4955,0.5000
2.669,-23.5846,1.4962,0.5000
2.679,-23.5751,1.4968,0.5000
2.689,-23.5657,1.4975,0.5000
2.699,-23.5562,1.4982,0.5000
2.709,-23.5468,1.4989,0.5000
2.719,-23.5374,1.4995,0.5000
2.729,-23.5281,1.5002,0.5000
2.739,-23.5188,1.5009,0.5000
2.749,-23.5096,1.5016,0.5000
2.759,-23.5003,1.5022,0.5000
2.769,-23.4911,1.5029,0.5000
2.779,-23.4820,1.5036,0.5000
2.789,-23.4728,1.5043,0.5000
2.799,-23.4637,1.5050,0.5000
2.809,-23.4547,1.5057,0.5000
2.819,-23.4456,1.5064,0.5000
2.829,-23.4366,1.5071,0.5000
2.839,-23.4276,1.5078,0.5000
2.849,-23.4187,1.5084,0.5000
2.859,-23.4097,1.5091,0.5000
2.869,-23.4008,1.5098,0.5000
2.879,-23.3920,1.5105,0.5000
2.889,-23.3831,1.5112,0.5000
2.899,-23.3742,1.5119,0.5000
2.909,-23.3654,1.5126,0.5000
2.919,-23.3566,1.5132,0.5000
2.929,-23.3478,1.5139,0.5000
2.939,-23.3391,1.5146,0.5000
2.949,-23.3303,1.5153,0.5000
2.959,-23.3216,1.5160,0.5000
2.969,-23.3129,1.5166,0.5000
2.979,-23.3042,1.5173,0.5000
2.989,-23.2955,1.5180,0.5000
2.999,-23.2868,1.5186,0.5000
3.009,-23.2782,1.5193,0.5000
3.019,-23.2695,1.5200,0.5000
3.029,-23.2609,1.5206,0.5000
3.039,-23.2523,1.5213,0.5000
3.049,-23.2437,1.5219,0.5000
3.059,-23.2351,1.5226,0.5000
3.069,-23.2265,1.5232,0.5000
3.079,-23.2179,1.5239,0.5000
3.089,-23.2094,1.5245,0.5000
3.099,-23.2008,1.5251,0.5000
3.109,-23.1923,1.5258,0.5000
3.119,-23.1837,1.5264,0.5000
3.129,-23.1752,1.5270,0.5000
3.139,-23.1666,1.5276,0.5000
3.149,-23.1581,1.5282,0.5000
3.159,-23.1496,1.5289,0.5000
3.169,-23.1411,1.5295,0.5000
3.179,-23.1326,1.5301,0.5000
3.189,-23.1240,1.5307,0.5000
3.199,-23.1155,1.5312,0.5000
3.209,-23.1070,1.5318,0.5000
3.219,-23.0985,1.5324,0.5000
3.229,-23.0900,1.5330,0.5000
3.239,-23.0815,1.5335,0.5000
3.249,-23.0730,1.5341,0.5000
3.259,-23.0645,1.5347,0.5000
3.269,-23.0560,1.5352,0.5000
3.279,-23.0474,1.5358,0.5000
3.289,-23.0389,1.5363,0.5000
3.299,-23.0304,1.5368,0.5000
3.309,-23.0219,1.5374,0.5000
3.319,-23.0133,1.5379,0.5000
3.329,-23.0048,1.5384,0.5000
3.339,-22.9963,1.5389,0.5000
3.349,-22.9878,1.5394,0.5000
3.359,-22.9792,1.5399,0.5000
3.369,-22.9706,1.5404,0.5000
3.379,-22.9621,1.5409,0.5000
3.389,-22.9535,1.5414,0.5000
3.399,-22.9450,1.5419,0.5000
3.409,-22.9364,1.5423,0.5000
3.419,-22.9278,1.5428,0.5000
3.429,-22.9192,1.5433,0.5000
3.439,-22.9106,1.5437,0.5000
3.449,-22.9020,1.5441,0.5000
3.459,-22.8934,1.5446,0.5000
3.469,-22.8847,1.5450,0.5000
3.479,-22.8761,1.5454,0.5000
3.489,-22.8674,1.5459,0.5000
3.499,-22.8588,1.5463,0.5000
3.509,-22.8501,1.5467,0.5000
3.519,-22.8414,1.5471,0.5000
3.529,-22.8327,1.5475,0.5000
3.539,-22.8240,1.5478,0.5000
3.549,-22.8153,1.5482,0.5000
3.559,-22.8065,1.5486,0.5000
3.569,-22.7978,1.5490,0.5000
3.579,-22.7890,1.5493,0.5000
3.589,-22.7803,1.5497,0.5000
3.599,-22.7715,1.5500,0.5000
3.609,-22.7627,1.5503,0.5000
3.619,-22.7539,1.5507,0.5000
3.629,-22.7450,1.5510,0.5000
3.639,-22.7362,1.5513,0.5000
3.649,-22.7274,1.5516,0.5000
3.659,-22.7185,1.5519,0.5000
3.669,-22.7096,1.5522,0.5000
3.679,-22.7007,1.5525,0.5000
3.689,-22.6918,1.5528,0.5000
3.699,-22.6828,1.5531,0.5000
3.709,-22.6739,1.5533,0.5000
3.721,-22.6649,1.5536,0.5000
3.729,-22.6559,1.5538,0.5000
3.739,-22.6468,1.5541,0.5000
3.749,-22.6379,1.5543,0.5000
3.759,-22.6289,1.5546,0.5000
3.769,-22.6198,1.5548,0.5000
3.781,-22.6091,1.5551,0.5000
3.789,-22.6017,1.5552,0.5000
3.799,-22.5926,1.5554,0.5000
3.809,-22.5926,1.5554,0.5000
3.819,-22.5806,1.5557,0.5000
3.829,-22.5652,1.5560,0.5000
3.839,-22.5559,1.5562,0.5000
3.849,-22.5468,1.5564,0.5000
3.859,-22.5376,1.5566,0.5000
3.869,-22.5280,1.5567,0.5000
3.879,-22.5191,1.5569,0.5000
3.889,-22.5099,1.5570,0.5000
3.899,-22.5006,1.5572,0.5000
3.909,-22.4913,1.5573,0.5000
3.919,-22.4820,1.5574,0.5000
3.929,-22.4727,1.5576,0.5000
3.939,-22.4633,1.5577,0.5000
3.949,-22.4540,1.5578,0.5000
3.959,-22.4446,1.5579,0.5000
3.969,-22.4352,1.5580,0.5000
3.979,-22.4258,1.5581,0.5000
3.989,-22.4164,1.5582,0.5000
3.999,-22.4070,1.5583,0.5000
4.009,-22.3976,1.5584,0.5000
4.019,-22.3881,1.5584,0.5000
4.029,-22.3787,1.5585,0.5000
4.039,-22.3692,1.5586,0.5000
4.049,-22.3597,1.5586,0.5000
4.059,-22.3502,1.5587,0.5000
4.069,-22.3407,1.5587,0.5000
4.079,-22.3312,1.5588,0.5000
4.089,-22.3217,1.5588,0.5000
4.099,-22.3121,1.5588,0.5000
4.109,-22.3026,1.5589,0.5000
4.119,-22.2930,1.5589,0.5000
4.129,-22.2835,1.5589,0.5000
4.139,-22.2739,1.5589,0.5000
4.149,-22.2643,1.5589,0.5000
4.159,-22.2547,1.5589,0.5000
4.169,-22.2451,1.5589,0.5000
4.179,-22.2355,1.5589,0.5000
4.189,-22.2258,1.5589,0.5000
4.199,-22.2162,1.5589,0.5000
4.209,-22.2065,1.5589,0.5000
4.219,-22.1969,1.5588,0.5000
4.229,-22.1872,1.5588,0.5000
4.239,-22.1775,1.5588,0.5000
4.249,-22.1678,1.5587,0.5000
4.259,-22.1582,1.5587,0.5000
4.269,-22.1484,1.5586,0.5000
4.279,-22.1387,1.5586,0.5000
4.289,-22.1290,1.5585,0.5000
4.299,-22.1193,1.5585,0.5000
4.309,-22.1096,1.5584,0.5000
4.319,-22.0992,1.5583,0.5000
4.329,-22.0901,1.5583,0.5000
4.339,-22.0803,1.5582,0.5000
4.349,-22.0706,1.5581,0.5000
4.359,-22.0608,1.5580,0.5000
4.369,-22.0510,1.5579,0.5000
4.379,-22.0412,1.5578,0.5000
4.389,-22.0314,1.5577,0.5000
4.399,-22.0217,1.5576,0.5000
4.409,-22.0118,1.5575,0.5000
4.419,-22.0020,1.5574,0.5000
4.429,-21.9922,1.5573,0.5000
4.439,-21.9824,1.5572,0.5000
4.449,-21.9726,1.5571,0.5000
4.459,-21.9627,1.5570,0.5000
4.469,-21.9529,1.5568,0.5000
4.479,-21.9431,1.5567,0.5000
4.489,-21.9332,1.5566,0.5000
4.499,-21.9234,1.5565,0.5000
4.509,-21.9135,1.5563,0.5000
4.519,-21.9036,1.5562,0.5000
4.529,-21.8937,1.5560,0.5000
4.539,-21.8839,1.5559,0.5000
4.549,-21.8740,1.5557,0.5000
4.559,-21.8641,1.5556,0.5000
4.569,-21.8542,1.5554,0.5000
4.579,-21.8443,1.5553,0.5000
4.589,-21.8344,1.5551,0.5000
4.599,-21.8244,1.5549,0.5000
4.609,-21.8145,1.5548,0.5000
4.619,-21.8046,1.5546,0.5000
4.629,-21.7947,1.5544,0.5000
4.639,-21.7847,1.5543,0.5000
4.649,-21.7748,1.5541,0.5000
4.659,-21.7648,1.5539,0.5000
4.669,-21.7549,1.5537,0.5000
4.679,-21.7449,1.5535,0.5000
4.689,-21.7350,1.5534,0.5000
4.699,-21.7250,1.5532,0.5000
4.709,-21.7150,1.5530,0.5000
4.719,-21.7050,1.5528,0.5000
4.729,-21.6951,1.5526,0.5000
4.739,-21.6851,1.5524,0.5000
4.749,-21.6751,1.5522,0.5000
4.759,-21.6651,1.5520,0.5000
4.769,-21.6551,1.5518,0.5000
4.779,-21.6451,1.5516,0.5000
4.789,-21.6351,1.5514,0.5000
4.799,-21.6250,1.5511,0.5000
4.809,-21.6150,1.5509,0.5000
4.819,-21.6050,1.5507,0.5000
4.829,-21.5950,1.5505,0.5000
4.839,-21.5849,1.5503,0.5000
4.849,-21.5746,1.5501,0.5000
4.859,-21.5648,1.5498,0.5000
4.869,-21.5548,1.5496,0.5000
4.879,-21.5447,1.5494,0.5000
4.889,-21.5346,1.5492,0.5000
4.899,-21.5246,1.5489,0.5000
4.909,-21.5146,1.5487,0.5000
4.919,-21.5044,1.5485,0.5000
4.929,-21.4944,1.5482,0.5000
4.939,-21.4843,1.5480,0.5000
4.949,-21.4742,1.5478,0.5000
4.959,-21.4641,1.5475,0.5000
4.969,-21.4540,1.5473,0.5000
4.979,-21.4439,1.5471,0.5000
4.989,-21.4338,1.5468,0.5000
4.999,-21.4237,1.5466,0.5000
5.009,-21.4136,1.5463,0.5000
5.019,-21.4034,1.5461,0.5000
5.029,-21.3933,1.5458,0.5000
5.039,-21.3832,1.5456,0.5000
5.049,-21.3730,1.5454,0.5000
5.059,-21.3630,1.5451,0.5000
5.069,-21.3528,1.5449,0.5000
5.079,-21.3427,1.5446,0.5000
5.089,-21.3326,1.5444,0.5000
5.099,-21.3225,1.5441,0.5000
5.109,-21.3123,1.5439,0.5000
5.119,-21.3022,1.5436,0.5000
5.129,-21.2921,1.5433,0.5000
5.139,-21.2819,1.5431,0.5000
5.149,-21.2718,1.5428,0.5000
5.159,-21.2617,1.5426,0.5000
5.169,-21.2516,1.5423,0.5000
5.179,-21.2414,1.5421,0.5000
5.189,-21.2313,1.5418,0.5000
5.199,-21.2212,1.5416,0.5000
5.209,-21.2111,1.5413,0.5000
5.219,-21.2010,1.5410,0.5000
5.229,-21.1909,1.5408,0.5000
5.239,-21.1808,1.5405,0.5000
5.249,-21.1707,1.5403,0.5000
5.259,-21.1606,1.5400,0.5000
5.269,-21.1505,1.5397,0.5000
5.279,-21.1404,1.5395,0.5000
5.289,-21.1303,1.5392,0.5000
5.299,-21.1202,1.5390,0.5000
5.309,-21.1101,1.5387,0.5000
5.319,-21.1000,1.5384,0.5000
5.329,-21.0899,1.5382,0.5000
5.339,-21.0799,1.5379,0.5000
5.349,-21.0698,1.5377,0.5000
5.359,-21.0597,1.5374,0.5000
5.369,-21.0497,1.5371,0.5000
5.379,-21.0396,1.5369,0.5000
5.389,-21.0296,1.5366,0.5000
5.399,-21.0195,1.5364,0.5000
5.409,-21.0095,1.5361,0.5000
5.419,-20.9995,1.5358,0.5000
5.429,-20.9894,1.5356,0.5000
5.439,-20.9794,1.5353,0.5000
5.449,-20.9694,1.5351,0.5000
5.459,-20.9594,1.5348,0.5000
5.469,-20.9494,1.5345,0.5000
5.479,-20.9394,1.5343,0.5000
5.489,-20.9294,1.5340,0.5000
5.499,-20.9194,1.5338,0.5000
5.509,-20.9094,1.5335,0.5000
5.519,-20.8994,1.5333,0.5000
5.529,-20.8894,1.5330,0.5000
5.539,-20.8794,1.5327,0.5000
5.549,-20.8695,1.5325,0.5000
5.559,-20.8595,1.5322,0.5000
5.569,-20.8496,1.5320,0.5000
5.579,-20.8396,1.5317,0.5000
5.589,-20.8297,1.5315,0.5000
5.599,-20.8197,1.5312,0.5000
5.609,-20.8098,1.5310,0.5000
5.619,-20.7999,1.5307,0.5000
5.629,-20.7899,1.5305,0.5000
5.639,-20.7800,1.5302,0.5000
5.649,-20.7701,1.5300,0.5000
5.659,-20.7602,1.5297,0.5000
5.669,-20.7503,1.5295,0.5000
5.679,-20.7404,1.5292,0.5000
5.689,-20.7305,1.5290,0.5000
5.699,-20.7206,1.5287,0.5000
5.709,-20.7107,1.5285,0.5000
5.719,-20.7009,1.5283,0.5000
5.729,-20.6910,1.5280,0.5000
5.739,-20.6811,1.5278,0.5000
5.749,-20.6713,1.5275,0.5000
5.759,-20.6614,1.5273,0.5000
5.769,-20.6516,1.5270,0.5000
5.779,-20.6417,1.5268,0.5000
5.789,-20.6319,1.5266,0.5000
5.799,-20.6221,1.5263,0.5000
5.809,-20.6122,1.5261,0.5000
5.819,-20.6024,1.5259,0.5000
5.829,-20.5926,1.5256,0.5000
5.839,-20.5828,1.5254,0.5000
5.849,-20.5730,1.5252,0.5000
5.859,-20.5632,1.5249,0.5000
5.869,-20.5534,1.5247,0.5000
5.879,-20.5436,1.5245,0.5000
5.889,-20.5338,1.5242,0.5000
5.899,-20.5240,1.5240,0.5000
5.909,-20.5142,1.5238,0.5000
5.919,-20.5044,1.5236,0.5000
5.929,-20.4946,1.5233,0.5000
5.939,-20.4849,1.5231,0.5000
5.949,-20.4751,1.5229,0.5000
5.959,-20.4653,1.5227,0.5000
5.969,-20.4555,1.5224,0.5000
5.979,-20.4458,1.5222,0.5000
5.989,-20.4360,1.5220,0.5000
5.999,-20.4263,1.5218,0.5000
6.009,-20.4166,1.5216,0.5000
6.024,-20.4166,1.5216,0.5000
6.029,-20.3970,1.5211,0.5000
6.039,-20.3873,1.5209,0.5000
6.049,-20.3775,1.5207,0.5000
6.059,-20.3678,1.5205,0.5000
6.069,-20.3575,1.5203,0.5000
6.079,-20.3483,1.5201,0.5000
6.089,-20.3386,1.5199,0.5000
6.099,-20.3289,1.5197,0.5000
6.109,-20.3191,1.5195,0.5000
6.119,-20.3094,1.5193,0.5000
6.129,-20.2997,1.5191,0.5000
6.139,-20.2900,1.5189,0.5000
6.149,-20.2802,1.5187,0.5000
6.159,-20.2705,1.5185,0.5000
6.169,-20.2608,1.5183,0.5000
6.179,-20.2511,1.5182,0.5000
6.189,-20.2414,1.5180,0.5000
6.199,-20.2317,1.5178,0.5000
6.209,-20.2219,1.5176,0.5000
6.219,-20.2122,1.5175,0.5000
6.229,-20.2025,1.5173,0.5000
6.239,-20.1928,1.5172,0.5000
6.249,-20.1831,1.5170,0.5000
6.259,-20.1734,1.5169,0.5001
6.269,-20.1637,1.5168,0.5001
6.279,-20.1540,1.5166,0.5001
6.289,-20.1443,1.5165,0.5001
6.299,-20.1346,1.5164,0.5001
6.309,-20.1248,1.5163,0.5001
6.319,-20.1151,1.5162,0.5001
6.329,-20.1054,1.5161,0.5001
6.339,-20.0957,1.5160,0.5001
6.349,-20.0860,1.5159,0.5001
6.359,-20.0762,1.5159,0.5002
6.369,-20.0662,1.5158,0.5002
6.379,-20.0568,1.5157,0.5002
6.389,-20.0471,1.5157,0.5002
6.399,-20.0374,1.5156,0.5002
6.409,-20.0277,1.5156,0.5003
6.419,-20.0180,1.5156,0.5003
6.429,-20.0082,1.5156,0.5003
6.439,-19.9985,1.5156,0.5003
6.449,-19.9888,1.5156,0.5003
6.459,-19.9790,1.5156,0.5004
6.469,-19.9693,1.5156,0.5004
6.479,-19.9595,1.5156,0.5004
6.489,-19.9498,1.5156,0.5004
6.499,-19.9400,1.5157,0.5005
6.509,-19.9303,1.5157,0.5005
6.519,-19.9205,1.5158,0.5005
6.529,-19.9107,1.5158,0.5005
6.539,-19.9010,1.5159,0.5006
6.549,-19.8912,1.5160,0.5006
6.559,-19.8814,1.5161,0.5006
6.569,-19.8716,1.5162,0.5007
6.579,-19.8618,1.5163,0.5007
6.589,-19.8520,1.5164,0.5007
6.599,-19.8422,1.5166,0.5008
6.609,-19.8320,1.5167,0.5008
6.619,-19.8226,1.5169,0.5009
6.629,-19.8128,1.5170,0.5009
6.639,-19.8029,1.5172,0.5009
6.649,-19.7931,1.5174,0.5010
6.659,-19.7833,1.5175,0.5010
6.669,-19.7734,1.5177,0.5011
6.679,-19.7635,1.5179,0.5011
6.689,-19.7536,1.5182,0.5012
6.699,-19.7438,1.5184,0.5012
6.709,-19.7339,1.5186,0.5012
6.719,-19.7240,1.5188,0.5013
6.729,-19.7140,1.5191,0.5013
6.739,-19.7041,1.5194,0.5014
6.749,-19.6942,1.5196,0.5014
6.759,-19.6842,1.5199,0.5015
6.769,-19.6743,1.5202,0.5015
6.779,-19.6643,1.5205,0.5016
6.789,-19.6544,1.5208,0.5016
6.799,-19.6443,1.5211,0.5017
6.809,-19.6344,1.5214,0.5018
6.819,-19.6244,1.5218,0.5018
6.829,-19.6143,1.5221,0.5019
6.839,-19.6043,1.5225,0.5019
6.849,-19.5942,1.5228,0.5020
6.859,-19.5842,1.5232,0.5020
6.869,-19.5741,1.5236,0.5021
6.879,-19.5640,1.5240,0.5022
6.889,-19.5539,1.5244,0.5022
6.899,-19.5438,1.5248,0.5023
6.909,-19.5337,1.5252,0.5023
6.919,-19.5235,1.5256,0.5024
6.929,-19.5134,1.5260,0.5025
6.939,-19.5032,1.5265,0.5025
6.949,-19.4930,1.5269,0.5026
6.959,-19.4828,1.5274,0.5026
6.969,-19.4726,1.5278,0.5027
6.979,-19.4623,1.5283,0.5028
6.989,-19.4521,1.5288,0.5028
6.999,-19.4418,1.5293,0.5029
