t,x,y,z,vx,vy,vz,ax,ay,az
9.101,-17.1864,-1.6408,0.5062,1.0660,0.1313,0.0036,0.0159,0.0136,-0.0077
9.111,-17.1757,-1.6395,0.5063,1.0662,0.1314,0.0035,0.0173,0.0118,-0.0077
9.121,-17.1650,-1.6382,0.5063,1.0664,0.1315,0.0035,0.0188,0.0099,-0.0077
9.131,-17.1544,-1.6369,0.5063,1.0666,0.1316,0.0034,0.0203,0.0080,-0.0077
9.141,-17.1437,-1.6355,0.5064,1.0668,0.1317,0.0033,0.0218,0.0062,-0.0078
9.151,-17.1331,-1.6342,0.5064,1.0670,0.1317,0.0032,0.0234,0.0044,-0.0078
9.161,-17.1224,-1.6329,0.5064,1.0673,0.1318,0.0032,0.0249,0.0026,-0.0078
9.171,-17.1117,-1.6316,0.5065,1.0675,0.1318,0.0031,0.0264,0.0008,-0.0078
9.181,-17.1010,-1.6303,0.5065,1.0678,0.1318,0.0030,0.0280,-0.0010,-0.0078
9.191,-17.0903,-1.6289,0.5065,1.0681,0.1317,0.0029,0.0296,-0.0027,-0.0078
9.201,-17.0797,-1.6276,0.5065,1.0684,0.1317,0.0028,0.0312,-0.0045,-0.0079
9.211,-17.0690,-1.6263,0.5066,1.0687,0.1317,0.0028,0.0328,-0.0062,-0.0079
9.221,-17.0583,-1.6250,0.5066,1.0690,0.1316,0.0027,0.0344,-0.0079,-0.0079
9.231,-17.0476,-1.6237,0.5066,1.0694,0.1315,0.0026,0.0360,-0.0095,-0.0079
9.241,-17.0369,-1.6224,0.5067,1.0698,0.1314,0.0025,0.0376,-0.0112,-0.0079
9.251,-17.0262,-1.6211,0.5067,1.0701,0.1313,0.0025,0.0392,-0.0129,-0.0079
9.261,-17.0155,-1.6197,0.5067,1.0705,0.1311,0.0024,0.0408,-0.0145,-0.0079
9.271,-17.0048,-1.6184,0.5067,1.0710,0.1310,0.0023,0.0425,-0.0161,-0.0079
9.281,-16.9941,-1.6171,0.5067,1.0714,0.1308,0.0022,0.0441,-0.0177,-0.0079
9.291,-16.9833,-1.6158,0.5068,1.0718,0.1306,0.0021,0.0457,-0.0192,-0.0079
9.301,-16.9725,-1.6145,0.5068,1.0723,0.1304,0.0021,0.0474,-0.0208,-0.0079
9.311,-16.9619,-1.6132,0.5068,1.0728,0.1302,0.0020,0.0490,-0.0223,-0.0079
9.321,-16.9512,-1.6119,0.5068,1.0733,0.1300,0.0019,0.0506,-0.0238,-0.0079
9.331,-16.9404,-1.6106,0.5068,1.0738,0.1297,0.0018,0.0523,-0.0254,-0.0079
9.341,-16.9296,-1.6093,0.5069,1.0743,0.1295,0.0017,0.0539,-0.0268,-0.0079
9.351,-16.9190,-1.6080,0.5069,1.0749,0.1292,0.0017,0.0555,-0.0283,-0.0079
9.361,-16.9082,-1.6067,0.5069,1.0754,0.1289,0.0016,0.0555,-0.0298,-0.0079
9.370,-16.8975,-1.6054,0.5069,1.0760,0.1286,0.0015,0.0514,-0.0315,-0.0078
9.381,-16.8867,-1.6042,0.5069,1.0765,0.1283,0.0014,0.0473,-0.0332,-0.0078
9.391,-16.8759,-1.6029,0.5069,1.0769,0.1279,0.0014,0.0434,-0.0349,-0.0078
9.401,-16.8652,-1.6016,0.5070,1.0773,0.1276,0.0013,0.0396,-0.0365,-0.0077
9.411,-16.8544,-1.6003,0.5070,1.0777,0.1272,0.0012,0.0359,-0.0381,-0.0077
9.421,-16.8436,-1.5991,0.5070,1.0780,0.1268,0.0011,0.0323,-0.0397,-0.0076
9.431,-16.8328,-1.5978,0.5070,1.0784,0.1264,0.0010,0.0288,-0.0412,-0.0076
9.441,-16.8220,-1.5965,0.5070,1.0786,0.1260,0.0010,0.0255,-0.0427,-0.0076
9.451,-16.8113,-1.5953,0.5070,1.0789,0.1256,0.0009,0.0222,-0.0442,-0.0075
9.461,-16.8005,-1.5940,0.5070,1.0791,0.1251,0.0008,0.0190,-0.0457,-0.0075
9.471,-16.7897,-1.5928,0.5070,1.0792,0.1247,0.0007,0.0159,-0.0471,-0.0075
9.481,-16.7789,-1.5915,0.5070,1.0794,0.1242,0.0007,0.0129,-0.0485,-0.0074
9.491,-16.7681,-1.5903,0.5070,1.0795,0.1237,0.0006,0.0101,-0.0498,-0.0074
9.501,-16.7573,-1.5890,0.5070,1.0796,0.1232,0.0005,0.0073,-0.0512,-0.0073
9.511,-16.7465,-1.5878,0.5071,1.0796,0.1227,0.0004,0.0046,-0.0525,-0.0073
9.521,-16.7357,-1.5866,0.5071,1.0797,0.1221,0.0004,0.0020,-0.0538,-0.0072
9.531,-16.7249,-1.5854,0.5071,1.0797,0.1216,0.0003,-0.0005,-0.0550,-0.0072
9.541,-16.7141,-1.5842,0.5071,1.0797,0.1210,0.0002,-0.0029,-0.0562,-0.0072
9.551,-16.7031,-1.5829,0.5071,1.0796,0.1204,0.0002,-0.0052,-0.0574,-0.0071
9.561,-16.6925,-1.5818,0.5071,1.0796,0.1199,0.0001,-0.0074,-0.0586,-0.0071
9.571,-16.6817,-1.5806,0.5071,1.0795,0.1193,0.0000,-0.0095,-0.0597,-0.0070
9.581,-16.6709,-1.5794,0.5071,1.0794,0.1187,-0.0001,-0.0116,-0.0608,-0.0070
9.591,-16.6601,-1.5782,0.5071,1.0793,0.1181,-0.0001,-0.0135,-0.0619,-0.0069
9.601,-16.6493,-1.5770,0.5071,1.0791,0.1174,-0.0002,-0.0154,-0.0630,-0.0069
9.611,-16.6385,-1.5758,0.5071,1.0789,0.1168,-0.0003,-0.0172,-0.0640,-0.0068
9.621,-16.6277,-1.5747,0.5071,1.0788,0.1162,-0.0003,-0.0188,-0.0650,-0.0068
9.631,-16.6170,-1.5735,0.5071,1.0786,0.1155,-0.0004,-0.0204,-0.0660,-0.0067
9.641,-16.6062,-1.5724,0.5070,1.0784,0.1148,-0.0005,-0.0219,-0.0670,-0.0067
9.651,-16.5954,-1.5712,0.5070,1.0781,0.1142,-0.0005,-0.0234,-0.0679,-0.0066
9.661,-16.5846,-1.5701,0.5070,1.0779,0.1135,-0.0006,-0.0247,-0.0688,-0.0066
9.671,-16.5738,-1.5689,0.5070,1.0776,0.1128,-0.0007,-0.0260,-0.0697,-0.0065
9.681,-16.5631,-1.5678,0.5070,1.0774,0.1121,-0.0007,-0.0272,-0.0705,-0.0065
9.691,-16.5523,-1.5667,0.5070,1.0771,0.1114,-0.0008,-0.0283,-0.0714,-0.0064
9.701,-16.5415,-1.5656,0.5070,1.0768,0.1107,-0.0009,-0.0293,-0.0722,-0.0064
9.711,-16.5307,-1.5645,0.5070,1.0765,0.1099,-0.0009,-0.0303,-0.0730,-0.0063
9.721,-16.5200,-1.5634,0.5070,1.0762,0.1092,-0.0010,-0.0312,-0.0737,-0.0062
9.731,-16.5092,-1.5623,0.5070,1.0759,0.1085,-0.0010,-0.0320,-0.0745,-0.0062
9.741,-16.4985,-1.5612,0.5070,1.0756,0.1077,-0.0011,-0.0327,-0.0752,-0.0061
9.751,-16.4877,-1.5602,0.5070,1.0752,0.1070,-0.0012,-0.0334,-0.0759,-0.0061
9.761,-16.4770,-1.5591,0.5069,1.0749,0.1062,-0.0012,-0.0339,-0.0765,-0.0060
9.771,-16.4663,-1.5580,0.5069,1.0746,0.1054,-0.0013,-0.0345,-0.0772,-0.0060
9.781,-16.4555,-1.5570,0.5069,1.0742,0.1047,-0.0013,-0.0349,-0.0778,-0.0059
9.791,-16.4447,-1.5559,0.5069,1.0739,0.1039,-0.0014,-0.0353,-0.0784,-0.0058
9.801,-16.4340,-1.5549,0.5069,1.0735,0.1031,-0.0015,-0.0356,-0.0790,-0.0058
9.811,-16.4233,-1.5539,0.5069,1.0731,0.1023,-0.0015,-0.0358,-0.0795,-0.0057
9.821,-16.4125,-1.5529,0.5069,1.0728,0.1015,-0.0016,-0.0360,-0.0800,-0.0057
9.831,-16.4018,-1.5518,0.5068,1.0724,0.1007,-0.0016,-0.0361,-0.0806,-0.0056
9.841,-16.3911,-1.5508,0.5068,1.0721,0.0999,-0.0017,-0.0361,-0.0810,-0.0055
9.851,-16.3804,-1.5498,0.5068,1.0717,0.0991,-0.0017,-0.0361,-0.0815,-0.0055
9.861,-16.3696,-1.5489,0.5068,1.0713,0.0983,-0.0018,-0.0360,-0.0820,-0.0054
9.871,-16.3590,-1.5479,0.5068,1.0710,0.0974,-0.0018,-0.0359,-0.0824,-0.0054
9.881,-16.3483,-1.5469,0.5068,1.0706,0.0966,-0.0019,-0.0357,-0.0828,-0.0053
9.891,-16.3375,-1.5459,0.5067,1.0703,0.0958,-0.0020,-0.0354,-0.0832,-0.0052
9.901,-16.3268,-1.5450,0.5067,1.0699,0.0950,-0.0020,-0.0351,-0.0835,-0.0052
9.911,-16.3161,-1.5440,0.5067,1.0696,0.0941,-0.0021,-0.0347,-0.0839,-0.0051
9.921,-16.3054,-1.5431,0.5067,1.0692,0.0933,-0.0021,-0.0343,-0.0842,-0.0051
9.931,-16.2948,-1.5422,0.5067,1.0689,0.0924,-0.0022,-0.0338,-0.0845,-0.0050
9.941,-16.2841,-1.5413,0.5066,1.0685,0.0916,-0.0022,-0.0333,-0.0848,-0.0049
9.951,-16.2734,-1.5403,0.5066,1.0682,0.0907,-0.0023,-0.0327,-0.0851,-0.0049
9.961,-16.2627,-1.5394,0.5066,1.0679,0.0899,-0.0023,-0.0320,-0.0853,-0.0048
9.971,-16.2520,-1.5386,0.5066,1.0676,0.0890,-0.0024,-0.0313,-0.0855,-0.0047
9.981,-16.2414,-1.5377,0.5065,1.0673,0.0882,-0.0024,-0.0306,-0.0858,-0.0047
9.991,-16.2307,-1.5368,0.5065,1.0670,0.0873,-0.0024,-0.0298,-0.0859,-0.0046
10.001,-16.2200,-1.5359,0.5065,1.0667,0.0864,-0.0025,-0.0289,-0.0861,-0.0045
10.011,-16.2093,-1.5351,0.5065,1.0664,0.0856,-0.0025,-0.0280,-0.0863,-0.0045
10.021,-16.1987,-1.5342,0.5064,1.0661,0.0847,-0.0026,-0.0271,-0.0864,-0.0044
10.031,-16.1881,-1.5334,0.5064,1.0658,0.0839,-0.0026,-0.0261,-0.0865,-0.0043
10.041,-16.1774,-1.5325,0.5064,1.0656,0.0830,-0.0027,-0.0250,-0.0866,-0.0043
10.051,-16.1662,-1.5317,0.5064,1.0653,0.0821,-0.0027,-0.0239,-0.0867,-0.0042
10.061,-16.1560,-1.5309,0.5063,1.0651,0.0813,-0.0028,-0.0228,-0.0868,-0.0041
10.071,-16.1454,-1.5301,0.5063,1.0649,0.0804,-0.0028,-0.0217,-0.0869,-0.0041
10.081,-16.1348,-1.5293,0.5063,1.0647,0.0795,-0.0028,-0.0205,-0.0869,-0.0040
10.091,-16.1241,-1.5285,0.5063,1.0645,0.0787,-0.0029,-0.0192,-0.0869,-0.0039
10.101,-16.1135,-1.5277,0.5062,1.0643,0.0778,-0.0029,-0.0179,-0.0869,-0.0039
10.111,-16.1028,-1.5269,0.5062,1.0641,0.0769,-0.0030,-0.0166,-0.0869,-0.0038
10.121,-16.0922,-1.5262,0.5062,1.0640,0.0760,-0.0030,-0.0153,-0.0869,-0.0037
10.131,-16.0815,-1.5254,0.5061,1.0638,0.0752,-0.0030,-0.0139,-0.0868,-0.0037
10.141,-16.0709,-1.5247,0.5061,1.0637,0.0743,-0.0031,-0.0125,-0.0868,-0.0036
10.151,-16.0603,-1.5239,0.5061,1.0636,0.0734,-0.0031,-0.0110,-0.0867,-0.0035
10.161,-16.0496,-1.5232,0.5060,1.0635,0.0726,-0.0031,-0.0095,-0.0866,-0.0035
10.171,-16.0390,-1.5225,0.5060,1.0634,0.0717,-0.0032,-0.0080,-0.0865,-0.0034
10.181,-16.0284,-1.5218,0.5060,1.0633,0.0708,-0.0032,-0.0064,-0.0864,-0.0033
10.191,-16.0177,-1.5211,0.5059,1.0632,0.0700,-0.0032,-0.0048,-0.0863,-0.0033
10.201,-16.0071,-1.5204,0.5059,1.0632,0.0691,-0.0033,-0.0032,-0.0861,-0.0032
10.211,-15.9965,-1.5197,0.5059,1.0632,0.0683,-0.0033,-0.0016,-0.0860,-0.0031
10.221,-15.9858,-1.5190,0.5058,1.0632,0.0674,-0.0033,0.0001,-0.0858,-0.0031
10.231,-15.9752,-1.5183,0.5058,1.0632,0.0665,-0.0034,0.0018,-0.0856,-0.0030
10.241,-15.9646,-1.5177,0.5058,1.0632,0.0657,-0.0034,0.0035,-0.0854,-0.0029
10.251,-15.9539,-1.5170,0.5057,1.0633,0.0648,-0.0034,0.0052,-0.0852,-0.0029
10.261,-15.9433,-1.5164,0.5057,1.0633,0.0640,-0.0035,0.0070,-0.0850,-0.0028
10.271,-15.9327,-1.5157,0.5057,1.0634,0.0631,-0.0035,0.0088,-0.0848,-0.0027
10.281,-15.9220,-1.5151,0.5056,1.0635,0.0623,-0.0035,0.0106,-0.0845,-0.0027
10.291,-15.9114,-1.5145,0.5056,1.0636,0.0614,-0.0035,0.0124,-0.0843,-0.0026
10.301,-15.9008,-1.5139,0.5056,1.0637,0.0606,-0.0036,0.0143,-0.0840,-0.0025
10.311,-15.8901,-1.5133,0.5055,1.0639,0.0598,-0.0036,0.0161,-0.0837,-0.0025
10.321,-15.8795,-1.5127,0.5055,1.0641,0.0589,-0.0036,0.0180,-0.0834,-0.0024
10.331,-15.8688,-1.5121,0.5055,1.0642,0.0581,-0.0036,0.0199,-0.0831,-0.0023
10.341,-15.8582,-1.5115,0.5054,1.0645,0.0573,-0.0037,0.0218,-0.0828,-0.0023
10.351,-15.8475,-1.5110,0.5054,1.0647,0.0564,-0.0037,0.0237,-0.0825,-0.0022
10.361,-15.8363,-1.5104,0.5054,1.0649,0.0556,-0.0037,0.0258,-0.0821,-0.0021
10.371,-15.8263,-1.5098,0.5053,1.0652,0.0548,-0.0037,0.0276,-0.0818,-0.0021
10.381,-15.8156,-1.5093,0.5053,1.0655,0.0540,-0.0037,0.0296,-0.0814,-0.0020
10.391,-15.8050,-1.5088,0.5052,1.0658,0.0532,-0.0038,0.0315,-0.0810,-0.0019
10.401,-15.7943,-1.5082,0.5052,1.0661,0.0524,-0.0038,0.0335,-0.0807,-0.0019
10.411,-15.7836,-1.5077,0.5052,1.0665,0.0516,-0.0038,0.0355,-0.0803,-0.0018
10.421,-15.7730,-1.5072,0.5051,1.0668,0.0508,-0.0038,0.0375,-0.0799,-0.0017
10.431,-15.7623,-1.5067,0.5051,1.0672,0.0500,-0.0038,0.0395,-0.0795,-0.0017
10.441,-15.7516,-1.5062,0.5051,1.0676,0.0492,-0.0038,0.0415,-0.0791,-0.0016
10.451,-15.7410,-1.5057,0.5050,1.0680,0.0484,-0.0039,0.0435,-0.0786,-0.0015
10.461,-15.7303,-1.5052,0.5050,1.0685,0.0476,-0.0039,0.0455,-0.0782,-0.0015
10.471,-15.7196,-1.5048,0.5049,1.0690,0.0468,-0.0039,0.0475,-0.0778,-0.0014
10.481,-15.7089,-1.5043,0.5049,1.0694,0.0460,-0.0039,0.0496,-0.0773,-0.0014
10.491,-15.6982,-1.5038,0.5049,1.0700,0.0454,-0.0039,0.0539,-0.0562,-0.0014
10.501,-15.6875,-1.5034,0.5048,1.0705,0.0449,-0.0039,0.0585,-0.0336,-0.0014
10.511,-15.6767,-1.5029,0.5048,1.0711,0.0447,-0.0039,0.0631,-0.0117,-0.0015
10.521,-15.6661,-1.5025,0.5047,1.0718,0.0447,-0.0040,0.0677,0.0095,-0.0015
10.531,-15.6553,-1.5020,0.5047,1.0725,0.0449,-0.0040,0.0722,0.0300,-0.0015
10.541,-15.6446,-1.5016,0.5047,1.0732,0.0453,-0.0040,0.0766,0.0498,-0.0016
10.551,-15.6339,-1.5011,0.5046,1.0740,0.0459,-0.0040,0.0811,0.0690,-0.0016
10.561,-15.6231,-1.5007,0.5046,1.0748,0.0467,-0.0040,0.0855,0.0875,-0.0016
10.571,-15.6124,-1.5002,0.5045,1.0757,0.0476,-0.0040,0.0899,0.1054,-0.0017
10.581,-15.6016,-1.4997,0.5045,1.0766,0.0488,-0.0041,0.0942,0.1225,-0.0017
10.591,-15.5908,-1.4992,0.5045,1.0776,0.0501,-0.0041,0.0986,0.1391,-0.0017
10.601,-15.5800,-1.4987,0.5044,1.0786,0.0515,-0.0041,0.1029,0.1551,-0.0017
10.611,-15.5693,-1.4982,0.5044,1.0797,0.0532,-0.0041,0.1071,0.1704,-0.0018
10.621,-15.5584,-1.4977,0.5043,1.0808,0.0549,-0.0041,0.1113,0.1851,-0.0018
10.631,-15.5477,-1.4971,0.5043,1.0819,0.0569,-0.0041,0.1155,0.1991,-0.0018
10.641,-15.5368,-1.4965,0.5043,1.0831,0.0589,-0.0042,0.1196,0.2126,-0.0018
10.651,-15.5260,-1.4959,0.5042,1.0843,0.0611,-0.0042,0.1238,0.2255,-0.0018
10.661,-15.5151,-1.4953,0.5042,1.0855,0.0634,-0.0042,0.1278,0.2378,-0.0018
10.671,-15.5043,-1.4947,0.5041,1.0868,0.0659,-0.0042,0.1319,0.2495,-0.0018
10.681,-15.4934,-1.4940,0.5041,1.0882,0.0684,-0.0042,0.1359,0.2606,-0.0018
10.691,-15.4825,-1.4933,0.5040,1.0896,0.0711,-0.0043,0.1399,0.2712,-0.0018
10.701,-15.4716,-1.4926,0.5040,1.0910,0.0738,-0.0043,0.1438,0.2812,-0.0018
10.711,-15.4607,-1.4918,0.5040,1.0924,0.0767,-0.0043,0.1477,0.2906,-0.0018
10.721,-15.4498,-1.4910,0.5039,1.0939,0.0797,-0.0043,0.1516,0.2995,-0.0018
10.731,-15.4388,-1.4902,0.5039,1.0955,0.0827,-0.0043,0.1554,0.3079,-0.0018
10.741,-15.4278,-1.4894,0.5038,1.0970,0.0858,-0.0043,0.1592,0.3157,-0.0018
10.751,-15.4169,-1.4885,0.5038,1.0986,0.0890,-0.0044,0.1629,0.3230,-0.0018
10.761,-15.4051,-1.4875,0.5037,1.1004,0.0925,-0.0044,0.1669,0.3303,-0.0018
10.771,-15.3948,-1.4866,0.5037,1.1020,0.0956,-0.0044,0.1703,0.3360,-0.0018
10.781,-15.3838,-1.4857,0.5037,1.1037,0.0990,-0.0044,0.1739,0.3418,-0.0018
10.791,-15.3728,-1.4847,0.5036,1.1055,0.1024,-0.0044,0.1775,0.3471,-0.0018
10.801,-15.3616,-1.4836,0.5036,1.1073,0.1060,-0.0045,0.1811,0.3519,-0.0018
10.811,-15.3507,-1.4826,0.5035,1.1091,0.1095,-0.0045,0.1846,0.3561,-0.0018
10.821,-15.3396,-1.4814,0.5035,1.1109,0.1130,-0.0045,0.1881,0.3599,-0.0018
10.831,-15.3284,-1.4803,0.5034,1.1128,0.1167,-0.0045,0.1915,0.3633,-0.0017
10.841,-15.3173,-1.4791,0.5034,1.1148,0.1203,-0.0045,0.1949,0.3662,-0.0017
10.851,-15.3061,-1.4779,0.5033,1.1167,0.1240,-0.0045,0.1983,0.3686,-0.0017
10.861,-15.2950,-1.4766,0.5033,1.1187,0.1277,-0.0046,0.2016,0.3706,-0.0017
10.871,-15.2838,-1.4753,0.5032,1.1208,0.1314,-0.0046,0.2048,0.3722,-0.0017
10.881,-15.2725,-1.4740,0.5032,1.1228,0.1351,-0.0046,0.2080,0.3733,-0.0016
10.891,-15.2613,-1.4726,0.5032,1.1249,0.1389,-0.0046,0.2112,0.3740,-0.0016
10.901,-15.2501,-1.4712,0.5031,1.1271,0.1426,-0.0046,0.2144,0.3743,-0.0016
10.911,-15.2380,-1.4697,0.5031,1.1294,0.1466,-0.0046,0.2177,0.3741,-0.0016
10.921,-15.2275,-1.4683,0.5030,1.1314,0.1501,-0.0047,0.2205,0.3736,-0.0015
10.931,-15.2161,-1.4668,0.5030,1.1336,0.1538,-0.0047,0.2235,0.3726,-0.0015
10.941,-15.2048,-1.4652,0.5029,1.1359,0.1575,-0.0047,0.2265,0.3713,-0.0015
10.951,-15.1934,-1.4636,0.5029,1.1382,0.1612,-0.0047,0.2294,0.3696,-0.0014
10.961,-15.1820,-1.4620,0.5028,1.1405,0.1649,-0.0047,0.2323,0.3675,-0.0014
10.971,-15.1706,-1.4603,0.5028,1.1428,0.1686,-0.0047,0.2351,0.3650,-0.0014
10.981,-15.1592,-1.4586,0.5027,1.1452,0.1722,-0.0047,0.2379,0.3622,-0.0013
10.991,-15.1477,-1.4569,0.5027,1.1476,0.1758,-0.0048,0.2406,0.3591,-0.0013
11.001,-15.1362,-1.4551,0.5026,1.1500,0.1794,-0.0048,0.2433,0.3555,-0.0012
11.011,-15.1247,-1.4533,0.5026,1.1524,0.1829,-0.0048,0.2460,0.3517,-0.0012
11.021,-15.1132,-1.4514,0.5025,1.1549,0.1864,-0.0048,0.2486,0.3475,-0.0012
11.031,-15.1016,-1.4496,0.5025,1.1574,0.1899,-0.0048,0.2511,0.3430,-0.0011
11.042,-15.0879,-1.4473,0.5024,1.1604,0.1939,-0.0048,0.2541,0.3372,-0.0011
11.051,-15.0784,-1.4457,0.5024,1.1625,0.1967,-0.0048,0.2561,0.3330,-0.0010
11.061,-15.0668,-1.4437,0.5023,1.1650,0.2000,-0.0048,0.2585,0.3275,-0.0010
11.071,-15.0551,-1.4417,0.5023,1.1676,0.2032,-0.0048,0.2608,0.3218,-0.0010
11.081,-15.0434,-1.4397,0.5023,1.1703,0.2064,-0.0049,0.2631,0.3158,-0.0009
11.091,-15.0317,-1.4376,0.5022,1.1729,0.2095,-0.0049,0.2654,0.3094,-0.0009
11.101,-15.0200,-1.4355,0.5022,1.1756,0.2126,-0.0049,0.2676,0.3028,-0.0008
11.111,-15.0082,-1.4333,0.5021,1.1783,0.2156,-0.0049,0.2698,0.2960,-0.0008
11.121,-14.9964,-1.4312,0.5021,1.1810,0.2185,-0.0049,0.2719,0.2889,-0.0007
11.131,-14.9846,-1.4290,0.5020,1.1837,0.2213,-0.0049,0.2739,0.2815,-0.0007
11.141,-14.9721,-1.4266,0.5020,1.1866,0.2243,-0.0049,0.2761,0.2734,-0.0006
11.151,-14.9608,-1.4245,0.5019,1.1892,0.2268,-0.0049,0.2779,0.2660,-0.0006
11.161,-14.9489,-1.4222,0.5019,1.1920,0.2294,-0.0049,0.2798,0.2579,-0.0005
11.171,-14.9370,-1.4199,0.5018,1.1948,0.2320,-0.0049,0.2817,0.2496,-0.0005
11.181,-14.9251,-1.4176,0.5018,1.1976,0.2344,-0.0049,0.2835,0.2410,-0.0004
11.191,-14.9130,-1.4152,0.5017,1.2005,0.2368,-0.0049,0.2852,0.2323,-0.0003
11.201,-14.9010,-1.4128,0.5017,1.2033,0.2391,-0.0049,0.2869,0.2233,-0.0003
11.211,-14.8890,-1.4104,0.5016,1.2062,0.2413,-0.0049,0.2886,0.2141,-0.0002
11.221,-14.8769,-1.4080,0.5016,1.2091,0.2434,-0.0049,0.2901,0.2048,-0.0002
11.231,-14.8648,-1.4055,0.5015,1.2120,0.2454,-0.0049,0.2917,0.1953,-0.0001
11.241,-14.8527,-1.4031,0.5015,1.2149,0.2473,-0.0049,0.2932,0.1856,-0.0001
11.251,-14.8405,-1.4006,0.5014,1.2179,0.2491,-0.0049,0.2946,0.1757,-0.0000
11.261,-14.8283,-1.3981,0.5014,1.2208,0.2508,-0.0049,0.2960,0.1657,0.0000
11.271,-14.8161,-1.3956,0.5013,1.2238,0.2524,-0.0049,0.2973,0.1555,0.0001
11.281,-14.8038,-1.3931,0.5013,1.2268,0.2539,-0.0049,0.2985,0.1452,0.0002
11.291,-14.7915,-1.3905,0.5012,1.2298,0.2553,-0.0049,0.2997,0.1347,0.0002
11.301,-14.7792,-1.3879,0.5012,1.2328,0.2566,-0.0049,0.3009,0.1241,0.0003
11.311,-14.7669,-1.3854,0.5011,1.2358,0.2578,-0.0049,0.3020,0.1134,0.0003
11.321,-14.7545,-1.3828,0.5011,1.2388,0.2588,-0.0049,0.3030,0.1025,0.0004
11.331,-14.7421,-1.3802,0.5010,1.2419,0.2598,-0.0049,0.3040,0.0915,0.0005
11.341,-14.7297,-1.3776,0.5010,1.2449,0.2607,-0.0049,0.3049,0.0805,0.0005
11.351,-14.7172,-1.3750,0.5009,1.2479,0.2614,-0.0049,0.3058,0.0693,0.0006
11.361,-14.7047,-1.3724,0.5009,1.2510,0.2621,-0.0049,0.3066,0.0581,0.0006
11.371,-14.6922,-1.3697,0.5008,1.2541,0.2626,-0.0049,0.3073,0.0467,0.0007
11.381,-14.6796,-1.3671,0.5008,1.2572,0.2630,-0.0049,0.3080,0.0353,0.0008
11.391,-14.6670,-1.3645,0.5007,1.2602,0.2633,-0.0049,0.3087,0.0238,0.0008
11.401,-14.6545,-1.3619,0.5007,1.2633,0.2635,-0.0049,0.3092,0.0123,0.0009
11.411,-14.6417,-1.3592,0.5006,1.2665,0.2635,-0.0049,0.3097,0.0006,0.0010
11.421,-14.6291,-1.3566,0.5006,1.2695,0.2635,-0.0049,0.3102,-0.0109,0.0010
11.431,-14.6164,-1.3539,0.5005,1.2726,0.2633,-0.0048,0.3106,-0.0226,0.0011
11.441,-14.6037,-1.3513,0.5005,1.2757,0.2630,-0.0048,0.3109,-0.0343,0.0011
11.451,-14.5909,-1.3487,0.5004,1.2788,0.2626,-0.0048,0.3112,-0.0460,0.0012
11.461,-14.5781,-1.3461,0.5004,1.2820,0.2621,-0.0048,0.3114,-0.0578,0.0013
11.471,-14.5652,-1.3434,0.5003,1.2851,0.2615,-0.0048,0.3115,-0.0696,0.0013
11.481,-14.5524,-1.3408,0.5003,1.2882,0.2607,-0.0048,0.3116,-0.0813,0.0014
11.491,-14.5395,-1.3382,0.5002,1.2913,0.2599,-0.0048,0.3116,-0.0931,0.0014
11.501,-14.5266,-1.3356,0.5002,1.2944,0.2589,-0.0048,0.3116,-0.1048,0.0015
11.511,-14.5136,-1.3331,0.5001,1.2975,0.2578,-0.0047,0.3115,-0.1166,0.0016
11.522,-14.4988,-1.3301,0.5001,1.3011,0.2564,-0.0047,0.3113,-0.1299,0.0016
11.531,-14.4876,-1.3279,0.5001,1.3038,0.2552,-0.0047,0.3111,-0.1400,0.0017
11.541,-14.4745,-1.3254,0.5000,1.3069,0.2537,-0.0047,0.3108,-0.1516,0.0018
11.551,-14.4614,-1.3228,0.5000,1.3100,0.2522,-0.0047,0.3104,-0.1632,0.0018
11.562,-14.4462,-1.3199,0.4999,1.3136,0.2502,-0.0046,0.3099,-0.1766,0.0019
11.571,-14.4352,-1.3178,0.4999,1.3162,0.2487,-0.0046,0.3095,-0.1862,0.0019
11.581,-14.4220,-1.3154,0.4998,1.3193,0.2467,-0.0046,0.3090,-0.1977,0.0020
11.591,-14.4088,-1.3129,0.4998,1.3224,0.2447,-0.0046,0.3083,-0.2090,0.0021
11.601,-14.3954,-1.3104,0.4997,1.3255,0.2425,-0.0046,0.3076,-0.2204,0.0021
11.611,-14.3823,-1.3081,0.4997,1.3285,0.2403,-0.0046,0.3069,-0.2314,0.0022
11.621,-14.3690,-1.3057,0.4996,1.3316,0.2379,-0.0045,0.3061,-0.2425,0.0022
11.631,-14.3556,-1.3033,0.4996,1.3346,0.2355,-0.0045,0.3052,-0.2535,0.0023
11.641,-14.3423,-1.3010,0.4995,1.3380,0.2321,-0.0045,0.3158,-0.2926,0.0023
11.651,-14.3289,-1.2987,0.4995,1.3411,0.2291,-0.0045,0.3169,-0.3080,0.0023
11.661,-14.3155,-1.2964,0.4995,1.3443,0.2260,-0.0044,0.3179,-0.3230,0.0023
11.671,-14.3020,-1.2941,0.4994,1.3475,0.2227,-0.0044,0.3188,-0.3374,0.0024
11.681,-14.2885,-1.2919,0.4994,1.3507,0.2192,-0.0044,0.3195,-0.3514,0.0024
11.691,-14.2750,-1.2898,0.4993,1.3539,0.2157,-0.0044,0.3201,-0.3649,0.0025
11.701,-14.2614,-1.2876,0.4993,1.3571,0.2119,-0.0043,0.3206,-0.3779,0.0025
