t,x,y,z
0.543,-23.8456,-0.0440,0.5000
0.553,-23.8347,-0.0445,0.5000
0.563,-23.8238,-0.0450,0.5000
0.573,-23.8129,-0.0455,0.5000
0.583,-23.8020,-0.0460,0.5000
0.593,-23.7910,-0.0465,0.5000
0.603,-23.7801,-0.0470,0.5000
0.613,-23.7692,-0.0475,0.5000
0.623,-23.7582,-0.0480,0.5000
0.633,-23.7472,-0.0485,0.5000
0.643,-23.7363,-0.0490,0.5000
0.653,-23.7253,-0.0495,0.5000
0.663,-23.7143,-0.0499,0.5000
0.673,-23.7033,-0.0504,0.5000
0.683,-23.6923,-0.0508,0.5000
0.693,-23.6812,-0.0513,0.5000
0.703,-23.6702,-0.0517,0.5000
0.713,-23.6591,-0.0521,0.5000
0.723,-23.6481,-0.0526,0.5000
0.733,-23.6370,-0.0530,0.5000
0.743,-23.6259,-0.0534,0.5000
0.753,-23.6148,-0.0538,0.5000
0.763,-23.6037,-0.0542,0.5000
0.773,-23.5926,-0.0546,0.5000
0.783,-23.5814,-0.0550,0.5000
0.793,-23.5702,-0.0553,0.5000
0.803,-23.5591,-0.0557,0.5000
0.813,-23.5479,-0.0561,0.5000
0.823,-23.5367,-0.0564,0.5000
0.833,-23.5254,-0.0568,0.5000
0.843,-23.5142,-0.0571,0.5000
0.853,-23.5029,-0.0574,0.5000
0.863,-23.4916,-0.0577,0.5000
0.873,-23.4804,-0.0581,0.5000
0.883,-23.4690,-0.0584,0.5000
0.893,-23.4577,-0.0587,0.5000
0.903,-23.4464,-0.0589,0.5000
0.913,-23.4350,-0.0592,0.5000
0.923,-23.4236,-0.0595,0.5000
0.933,-23.4122,-0.0597,0.5000
0.943,-23.4008,-0.0600,0.5000
0.953,-23.3894,-0.0602,0.5000
0.963,-23.3779,-0.0605,0.5000
0.973,-23.3664,-0.0607,0.5000
0.983,-23.3550,-0.0609,0.5000
0.993,-23.3434,-0.0611,0.5000
1.003,-23.3319,-0.0613,0.5000
1.013,-23.3204,-0.0615,0.5000
1.023,-23.3088,-0.0617,0.5000
1.033,-23.2972,-0.0619,0.5000
1.043,-23.2856,-0.0620,0.5000
1.053,-23.2740,-0.0622,0.5000
1.063,-23.2623,-0.0623,0.5000
1.073,-23.2506,-0.0625,0.5000
1.083,-23.2390,-0.0626,0.5000
1.093,-23.2272,-0.0627,0.5000
1.103,-23.2155,-0.0628,0.5000
1.113,-23.2038,-0.0630,0.5000
1.123,-23.1920,-0.0630,0.5000
1.133,-23.1802,-0.0631,0.5000
1.143,-23.1684,-0.0632,0.5000
1.153,-23.1566,-0.0633,0.5000
1.163,-23.1448,-0.0633,0.5000
1.173,-23.1329,-0.0634,0.5000
1.183,-23.1210,-0.0634,0.5000
1.193,-23.1091,-0.0635,0.5000
1.203,-23.0971,-0.0635,0.5000
1.213,-23.0852,-0.0635,0.5000
1.223,-23.0732,-0.0635,0.5000
1.233,-23.0613,-0.0635,0.5000
1.243,-23.0493,-0.0635,0.5000
1.253,-23.0372,-0.0635,0.5000
1.263,-23.0252,-0.0635,0.5000
1.273,-23.0131,-0.0634,0.5000
1.283,-23.0010,-0.0634,0.5000
1.293,-22.9889,-0.0634,0.5000
1.303,-22.9768,-0.0633,0.5000
1.313,-22.9647,-0.0632,0.5000
1.323,-22.9525,-0.0632,0.5000
1.333,-22.9403,-0.0631,0.5000
1.343,-22.9282,-0.0630,0.5000
1.353,-22.9159,-0.0629,0.5000
1.363,-22.9037,-0.0628,0.5000
1.373,-22.8914,-0.0627,0.5000
1.383,-22.8792,-0.0626,0.5000
1.393,-22.8669,-0.0624,0.5000
1.403,-22.8546,-0.0623,0.5000
1.413,-22.8423,-0.0622,0.5000
1.423,-22.8299,-0.0620,0.5000
1.433,-22.8176,-0.0619,0.5000
1.443,-22.8052,-0.0617,0.5000
1.453,-22.7928,-0.0615,0.5000
1.463,-22.7804,-0.0613,0.5000
1.473,-22.7679,-0.0612,0.5000
1.483,-22.7555,-0.0610,0.5000
1.493,-22.7431,-0.0608,0.5000
1.503,-22.7306,-0.0606,0.5000
1.513,-22.7181,-0.0604,0.5000
1.523,-22.7056,-0.0601,0.5000
1.533,-22.6931,-0.0599,0.5000
1.543,-22.6806,-0.0597,0.5000
1.553,-22.6681,-0.0595,0.5000
1.563,-22.6556,-0.0592,0.5000
1.573,-22.6430,-0.0590,0.5000
1.583,-22.6305,-0.0587,0.5000
1.593,-22.6179,-0.0585,0.5000
1.603,-22.6053,-0.0582,0.5000
1.613,-22.5928,-0.0579,0.5000
1.623,-22.5802,-0.0577,0.5000
1.633,-22.5676,-0.0574,0.5000
1.643,-22.5550,-0.0571,0.5000
1.653,-22.5424,-0.0568,0.5000
1.663,-22.5299,-0.0565,0.5000
1.673,-22.5173,-0.0562,0.5000
1.683,-22.5047,-0.0559,0.5000
1.693,-22.4921,-0.0556,0.5000
1.703,-22.4795,-0.0553,0.5000
1.713,-22.4669,-0.0550,0.5000
1.723,-22.4543,-0.0547,0.5000
1.733,-22.4417,-0.0544,0.5000
1.743,-22.4291,-0.0540,0.5000
1.753,-22.4165,-0.0537,0.5000
1.763,-22.4039,-0.0534,0.5000
1.773,-22.3913,-0.0530,0.5000
1.783,-22.3787,-0.0527,0.5000
1.793,-22.3661,-0.0523,0.5000
1.803,-22.3535,-0.0520,0.5000
1.813,-22.3410,-0.0516,0.5000
1.823,-22.3284,-0.0513,0.5000
1.833,-22.3158,-0.0509,0.5000
1.843,-22.3032,-0.0506,0.5000
1.853,-22.2907,-0.0502,0.5000
1.863,-22.2781,-0.0498,0.5000
1.873,-22.2656,-0.0495,0.5000
1.883,-22.2529,-0.0491,0.5000
1.893,-22.2404,-0.0487,0.5000
1.903,-22.2279,-0.0483,0.5000
1.913,-22.2154,-0.0479,0.5000
1.923,-22.2029,-0.0476,0.5000
1.933,-22.1903,-0.0472,0.5000
1.943,-22.1778,-0.0468,0.5000
1.953,-22.1653,-0.0464,0.5000
1.963,-22.1528,-0.0460,0.5000
1.973,-22.1403,-0.0456,0.5000
1.983,-22.1278,-0.0452,0.5000
1.993,-22.1154,-0.0448,0.5000
2.003,-22.1029,-0.0444,0.5000
2.013,-22.0904,-0.0440,0.5000
2.023,-22.0780,-0.0436,0.5000
2.033,-22.0655,-0.0432,0.5000
2.043,-22.0531,-0.0428,0.5000
2.053,-22.0406,-0.0424,0.5000
2.063,-22.0283,-0.0420,0.5000
2.073,-22.0159,-0.0416,0.5000
2.083,-22.0035,-0.0412,0.5000
2.093,-21.9911,-0.0408,0.5000
2.103,-21.9787,-0.0404,0.5000
2.113,-21.9663,-0.0400,0.5000
2.123,-21.9540,-0.0395,0.5000
2.133,-21.9416,-0.0391,0.5000
2.143,-21.9293,-0.0387,0.5000
2.153,-21.9170,-0.0383,0.5000
2.163,-21.9047,-0.0379,0.5000
2.173,-21.8924,-0.0375,0.5000
2.183,-21.8801,-0.0370,0.5000
2.193,-21.8678,-0.0366,0.5000
2.203,-21.8555,-0.0362,0.5000
2.213,-21.8432,-0.0358,0.5000
2.223,-21.8310,-0.0354,0.5000
2.233,-21.8187,-0.0350,0.5000
2.243,-21.8065,-0.0345,0.5000
2.253,-21.7943,-0.0341,0.5000
2.263,-21.7821,-0.0337,0.5000
2.273,-21.7699,-0.0333,0.5000
2.283,-21.7577,-0.0329,0.5000
2.293,-21.7455,-0.0324,0.5000
2.303,-21.7334,-0.0320,0.5000
2.313,-21.7212,-0.0316,0.5000
2.323,-21.7091,-0.0312,0.5000
2.333,-21.6969,-0.0308,0.5000
2.343,-21.6848,-0.0304,0.5000
2.353,-21.6727,-0.0299,0.5000
2.363,-21.6606,-0.0295,0.5000
2.373,-21.6485,-0.0291,0.5000
2.383,-21.6364,-0.0287,0.5000
2.393,-21.6243,-0.0283,0.5000
2.403,-21.6123,-0.0279,0.5000
2.413,-21.6003,-0.0275,0.5000
2.423,-21.5882,-0.0271,0.5000
2.433,-21.5762,-0.0266,0.5000
2.443,-21.5642,-0.0262,0.5000
2.453,-21.5521,-0.0258,0.5000
2.463,-21.5402,-0.0254,0.5000
2.473,-21.5282,-0.0250,0.5000
2.483,-21.5162,-0.0246,0.5000
2.493,-21.5042,-0.0242,0.5000
2.503,-21.4923,-0.0238,0.5000
2.513,-21.4803,-0.0234,0.5000
2.523,-21.4684,-0.0230,0.5000
2.533,-21.4564,-0.0226,0.5000
2.543,-21.4445,-0.0222,0.5000
2.553,-21.4326,-0.0218,0.5000
2.563,-21.4207,-0.0214,0.5000
2.573,-21.4088,-0.0210,0.5000
2.583,-21.3969,-0.0207,0.5000
2.593,-21.3851,-0.0203,0.5000
2.603,-21.3732,-0.0199,0.5000
2.614,-21.3613,-0.0195,0.5000
2.627,-21.3495,-0.0191,0.5000
2.633,-21.3372,-0.0187,0.5000
2.643,-21.3241,-0.0183,0.5000
2.653,-21.3140,-0.0179,0.5000
2.663,-21.3022,-0.0176,0.5000
2.673,-21.2904,-0.0172,0.5000
2.683,-21.2786,-0.0168,0.5000
2.693,-21.2668,-0.0164,0.5000
2.703,-21.2550,-0.0160,0.5000
2.713,-21.2433,-0.0156,0.5000
2.723,-21.2315,-0.0153,0.5000
2.733,-21.2197,-0.0149,0.5000
2.743,-21.2080,-0.0145,0.5000
2.753,-21.1963,-0.0141,0.5000
2.763,-21.1845,-0.0137,0.5000
2.773,-21.1728,-0.0133,0.5000
2.783,-21.1611,-0.0129,0.5000
2.793,-21.1494,-0.0125,0.5000
2.803,-21.1377,-0.0121,0.5000
2.813,-21.1260,-0.0118,0.5000
2.823,-21.1143,-0.0114,0.5000
2.833,-21.1026,-0.0110,0.5000
2.843,-21.0909,-0.0106,0.5000
2.853,-21.0793,-0.0102,0.5000
2.863,-21.0676,-0.0098,0.5000
2.873,-21.0560,-0.0094,0.5000
2.883,-21.0443,-0.0090,0.5000
2.893,-21.0327,-0.0086,0.5000
2.903,-21.0211,-0.0082,0.5000
2.913,-21.0094,-0.0078,0.5000
2.923,-20.9978,-0.0074,0.5000
2.933,-20.9862,-0.0070,0.5000
2.943,-20.9746,-0.0066,0.5000
2.953,-20.9630,-0.0062,0.5000
2.963,-20.9514,-0.0058,0.5000
2.973,-20.9399,-0.0053,0.5000
2.983,-20.9282,-0.0049,0.5000
2.993,-20.9167,-0.0045,0.5000
3.003,-20.9051,-0.0041,0.5000
3.013,-20.8935,-0.0037,0.5000
3.023,-20.8820,-0.0033,0.5000
3.033,-20.8704,-0.0028,0.5000
3.043,-20.8589,-0.0024,0.5000
3.053,-20.8473,-0.0020,0.5000
3.063,-20.8358,-0.0016,0.5000
3.073,-20.8243,-0.0012,0.5000
3.083,-20.8128,-0.0007,0.5000
3.093,-20.8013,-0.0003,0.5000
3.103,-20.7897,0.0001,0.5000
3.113,-20.7782,0.0006,0.5000
3.123,-20.7667,0.0010,0.5000
3.133,-20.7553,0.0014,0.5000
3.143,-20.7438,0.0019,0.5000
3.153,-20.7323,0.0023,0.5000
3.163,-20.7208,0.0027,0.5000
3.173,-20.7094,0.0032,0.5000
3.183,-20.6979,0.0036,0.5000
3.193,-20.6864,0.0040,0.5000
3.203,-20.6750,0.0045,0.5000
3.213,-20.6635,0.0049,0.5000
3.223,-20.6521,0.0054,0.5000
3.233,-20.6407,0.0058,0.5000
3.243,-20.6292,0.0063,0.5000
3.253,-20.6178,0.0067,0.5000
3.263,-20.6064,0.0071,0.5000
3.273,-20.5950,0.0076,0.5000
3.283,-20.5836,0.0080,0.5000
3.293,-20.5722,0.0085,0.5000
3.303,-20.5608,0.0089,0.5000
3.313,-20.5494,0.0094,0.5000
3.323,-20.5380,0.0098,0.5000
3.333,-20.5266,0.0103,0.5000
3.343,-20.5153,0.0107,0.5000
3.353,-20.5039,0.0112,0.5000
3.363,-20.4925,0.0116,0.5000
3.373,-20.4811,0.0121,0.5000
3.383,-20.4698,0.0126,0.5000
3.393,-20.4584,0.0130,0.5000
3.403,-20.4471,0.0135,0.5000
3.413,-20.4358,0.0139,0.5000
3.423,-20.4244,0.0144,0.5000
3.433,-20.4131,0.0148,0.5000
3.443,-20.4018,0.0153,0.5000
3.453,-20.3904,0.0157,0.5000
3.463,-20.3792,0.0162,0.5000
3.473,-20.3678,0.0166,0.5000
3.483,-20.3565,0.0171,0.5000
3.493,-20.3452,0.0175,0.5000
3.503,-20.3339,0.0180,0.5000
3.513,-20.3226,0.0184,0.5000
3.523,-20.3113,0.0189,0.5000
3.533,-20.3001,0.0193,0.5000
3.543,-20.2888,0.0198,0.5000
3.553,-20.2775,0.0202,0.5000
3.563,-20.2662,0.0207,0.5000
3.573,-20.2550,0.0211,0.5000
3.583,-20.2437,0.0216,0.5000
3.593,-20.2325,0.0220,0.5000
3.603,-20.2212,0.0224,0.5000
3.613,-20.2100,0.0229,0.5000
3.623,-20.1988,0.0233,0.5000
3.633,-20.1875,0.0238,0.5000
3.643,-20.1763,0.0242,0.5000
3.653,-20.1651,0.0246,0.5000
3.663,-20.1539,0.0251,0.5000
3.673,-20.1426,0.0255,0.5000
3.683,-20.1314,0.0259,0.5000
3.693,-20.1202,0.0263,0.5000
3.703,-20.1090,0.0268,0.5000
3.713,-20.0978,0.0272,0.5000
3.723,-20.0867,0.0276,0.5000
3.733,-20.0867,0.0276,0.5000
3.743,-20.0643,0.0284,0.5000
3.753,-20.0531,0.0288,0.5000
3.763,-20.0420,0.0292,0.5000
3.774,-20.0306,0.0296,0.5000
3.783,-20.0197,0.0300,0.5000
3.793,-20.0197,0.0300,0.5000
3.803,-19.9972,0.0308,0.5000
3.813,-19.9842,0.0312,0.5000
3.823,-19.9731,0.0316,0.5000
3.833,-19.9641,0.0319,0.5000
3.843,-19.9530,0.0322,0.5000
3.853,-19.9420,0.0326,0.5000
3.863,-19.9309,0.0329,0.5000
3.873,-19.9199,0.0333,0.5000
3.883,-19.9084,0.0336,0.5000
3.893,-19.8978,0.0339,0.5000
3.903,-19.8868,0.0343,0.5000
3.913,-19.8758,0.0346,0.5000
3.923,-19.8647,0.0349,0.5000
3.933,-19.8538,0.0352,0.5000
3.943,-19.8428,0.0355,0.5000
3.953,-19.8318,0.0357,0.5000
3.963,-19.8208,0.0360,0.5000
3.973,-19.8099,0.0363,0.5000
3.983,-19.7990,0.0366,0.5000
3.993,-19.7880,0.0368,0.5000
4.003,-19.7771,0.0370,0.5000
4.013,-19.7662,0.0373,0.5000
4.023,-19.7553,0.0375,0.5000
4.033,-19.7444,0.0377,0.5000
4.043,-19.7336,0.0379,0.5000
4.053,-19.7227,0.0381,0.5000
4.063,-19.7119,0.0383,0.5000
4.073,-19.7010,0.0385,0.5000
4.083,-19.6902,0.0387,0.5000
4.093,-19.6794,0.0389,0.5000
4.103,-19.6686,0.0390,0.5000
4.113,-19.6578,0.0392,0.5000
4.123,-19.6471,0.0393,0.5000
4.133,-19.6363,0.0394,0.5000
4.143,-19.6256,0.0396,0.5000
4.153,-19.6148,0.0397,0.5000
4.163,-19.6041,0.0398,0.5000
4.173,-19.5934,0.0399,0.5000
4.183,-19.5827,0.0400,0.5000
4.193,-19.5720,0.0400,0.5000
4.203,-19.5614,0.0401,0.5000
4.213,-19.5507,0.0402,0.5000
4.223,-19.5401,0.0402,0.5000
4.233,-19.5294,0.0403,0.5000
4.243,-19.5188,0.0403,0.5000
4.253,-19.5082,0.0403,0.5000
4.263,-19.4976,0.0404,0.5000
4.273,-19.4870,0.0404,0.5000
4.283,-19.4795,0.0404,0.5000
4.293,-19.4689,0.0404,0.5000
4.303,-19.4584,0.0403,0.5000
4.313,-19.4478,0.0403,0.5000
4.323,-19.4373,0.0403,0.5000
4.333,-19.4268,0.0403,0.5000
4.343,-19.4162,0.0402,0.5000
4.353,-19.4057,0.0402,0.5000
4.363,-19.3952,0.0401,0.5000
4.373,-19.3846,0.0401,0.5000
4.383,-19.3741,0.0401,0.5000
4.393,-19.3636,0.0400,0.5000
4.403,-19.3530,0.0400,0.5000
4.413,-19.3425,0.0399,0.5000
4.423,-19.3319,0.0399,0.5000
4.433,-19.3247,0.0398,0.5000
4.443,-19.3142,0.0398,0.5000
4.453,-19.3036,0.0398,0.5000
4.463,-19.2930,0.0397,0.5000
4.473,-19.2824,0.0397,0.5000
4.483,-19.2718,0.0397,0.5000
4.493,-19.2611,0.0396,0.5001
4.503,-19.2505,0.0396,0.5001
4.513,-19.2399,0.0396,0.5001
4.523,-19.2292,0.0396,0.5001
4.533,-19.2185,0.0395,0.5001
4.543,-19.2079,0.0395,0.5001
4.553,-19.1972,0.0395,0.5001
4.563,-19.1864,0.0395,0.5001
4.573,-19.1758,0.0395,0.5001
4.583,-19.1651,0.0394,0.5001
4.593,-19.1544,0.0394,0.5002
4.603,-19.1437,0.0394,0.5002
4.613,-19.1330,0.0394,0.5002
4.623,-19.1222,0.0394,0.5002
4.633,-19.1115,0.0394,0.5002
4.643,-19.1007,0.0394,0.5003
4.653,-19.0900,0.0394,0.5003
4.663,-19.0792,0.0394,0.5003
4.673,-19.0684,0.0394,0.5003
4.683,-19.0577,0.0394,0.5003
4.693,-19.0469,0.0394,0.5004
4.703,-19.0361,0.0394,0.5004
4.713,-19.0253,0.0394,0.5004
4.723,-19.0145,0.0394,0.5005
4.733,-19.0036,0.0394,0.5005
4.743,-18.9928,0.0394,0.5005
4.753,-18.9820,0.0394,0.5006
4.763,-18.9712,0.0394,0.5006
4.773,-18.9603,0.0394,0.5006
4.783,-18.9495,0.0394,0.5007
4.793,-18.9386,0.0394,0.5007
4.803,-18.9277,0.0394,0.5008
4.813,-18.9168,0.0394,0.5008
4.823,-18.9059,0.0394,0.5008
4.833,-18.8951,0.0394,0.5009
4.843,-18.8842,0.0394,0.5009
4.853,-18.8733,0.0394,0.5010
4.863,-18.8624,0.0394,0.5011
4.873,-18.8512,0.0394,0.5011
4.883,-18.8405,0.0394,0.5012
4.893,-18.8295,0.0394,0.5012
4.903,-18.8187,0.0394,0.5013
4.913,-18.8077,0.0394,0.5013
4.923,-18.7968,0.0394,0.5014
4.933,-18.7859,0.0393,0.5015
4.943,-18.7749,0.0393,0.5015
4.953,-18.7639,0.0393,0.5016
4.963,-18.7530,0.0393,0.5017
4.973,-18.7420,0.0393,0.5018
4.983,-18.7310,0.0392,0.5018
4.993,-18.7200,0.0392,0.5019
5.003,-18.7090,0.0392,0.5020
5.013,-18.6980,0.0391,0.5021
5.023,-18.6870,0.0391,0.5022
5.033,-18.6760,0.0390,0.5023
5.043,-18.6650,0.0390,0.5024
5.053,-18.6539,0.0389,0.5025
5.063,-18.6429,0.0389,0.5026
5.073,-18.6317,0.0388,0.5027
5.083,-18.6208,0.0387,0.5028
5.093,-18.6098,0.0386,0.5029
5.103,-18.5987,0.0386,0.5030
5.113,-18.5877,0.0385,0.5031
5.123,-18.5766,0.0384,0.5032
5.133,-18.5655,0.0383,0.5033
5.143,-18.5545,0.0382,0.5034
5.153,-18.5434,0.0381,0.5036
5.163,-18.5323,0.0380,0.5037
5.173,-18.5212,0.0378,0.5038
5.183,-18.5101,0.0377,0.5039
5.193,-18.4990,0.0376,0.5041
5.203,-18.4879,0.0374,0.5042
5.213,-18.4768,0.0373,0.5043
5.223,-18.4657,0.0371,0.5045
5.233,-18.4545,0.0369,0.5046
5.243,-18.4434,0.0368,0.5048
5.253,-18.4323,0.0366,0.5049
5.263,-18.4211,0.0364,0.5051
5.273,-18.4100,0.0362,0.5052
5.283,-18.3988,0.0360,0.5054
5.293,-18.3876,0.0358,0.5056
5.303,-18.3765,0.0355,0.5057
5.313,-18.3653,0.0353,0.5059
5.323,-18.3541,0.0350,0.5061
5.333,-18.3430,0.0348,0.5063
5.343,-18.3318,0.0345,0.5064
5.353,-18.3206,0.0342,0.5066
5.363,-18.3094,0.0340,0.5068
5.373,-18.2982,0.0337,0.5070
5.383,-18.2870,0.0333,0.5072
5.393,-18.2758,0.0330,0.5074
5.403,-18.2646,0.0327,0.5076
5.413,-18.2533,0.0324,0.5078
5.423,-18.2421,0.0320,0.5080
5.433,-18.2309,0.0316,0.5082
5.443,-18.2196,0.0313,0.5084
5.453,-18.2084,0.0309,0.5087
5.463,-18.1971,0.0305,0.5089
5.473,-18.1859,0.0300,0.5091
5.483,-18.1746,0.0296,0.5093
5.493,-18.1633,0.0292,0.5096
5.503,-18.1521,0.0287,0.5098
5.513,-18.1408,0.0282,0.5101
5.523,-18.1295,0.0278,0.5103
5.533,-18.1182,0.0273,0.5106
5.543,-18.1069,0.0268,0.5108
5.553,-18.0956,0.0262,0.5111
5.563,-18.0843,0.0257,0.5113
5.573,-18.0730,0.0251,0.5116
5.583,-18.0617,0.0246,0.5119
5.593,-18.0503,0.0240,0.5121
5.603,-18.0390,0.0234,0.5124
5.613,-18.0277,0.0228,0.5127
5.623,-18.0164,0.0222,0.5130
5.633,-18.0051,0.0215,0.5133
5.643,-17.9938,0.0209,0.5136
5.653,-17.9825,0.0202,0.5139
5.663,-17.9712,0.0195,0.5142
5.673,-17.9599,0.0189,0.5145
5.683,-17.9486,0.0182,0.5148
5.693,-17.9373,0.0174,0.5151
5.703,-17.9260,0.0167,0.5154
5.713,-17.9147,0.0160,0.5157
5.723,-17.9035,0.0152,0.5160
5.733,-17.8922,0.0144,0.5163
5.743,-17.8810,0.0137,0.5167
5.753,-17.8697,0.0129,0.5170
5.763,-17.8585,0.0120,0.5173
5.773,-17.8473,0.0112,0.5177
5.783,-17.8361,0.0104,0.5180
5.793,-17.8249,0.0095,0.5183
5.803,-17.8137,0.0087,0.5187
5.813,-17.8025,0.0078,0.5190
5.823,-17.7914,0.0069,0.5194
5.833,-17.7803,0.0060,0.5197
5.843,-17.7691,0.0051,0.5201
5.853,-17.7580,0.0041,0.5204
5.863,-17.7469,0.0032,0.5208
5.873,-17.7359,0.0022,0.5212
5.883,-17.7248,0.0013,0.5215
5.893,-17.7137,0.0003,0.5219
5.903,-17.7027,-0.0007,0.5223
5.913,-17.6917,-0.0017,0.5227
5.923,-17.6807,-0.0028,0.5230
5.933,-17.6697,-0.0038,0.5234
5.943,-17.6587,-0.0049,0.5238
5.953,-17.6478,-0.0059,0.5242
5.963,-17.6369,-0.0070,0.5246
5.973,-17.6259,-0.0081,0.5250
5.983,-17.6150,-0.0092,0.5254
5.993,-17.6042,-0.0104,0.5258
6.003,-17.5933,-0.0115,0.5262
6.014,-17.5824,-0.0126,0.5266
6.023,-17.5693,-0.0141,0.5271
6.033,-17.5608,-0.0150,0.5274
6.043,-17.5500,-0.0162,0.5278
6.053,-17.5385,-0.0175,0.5283
6.063,-17.5285,-0.0186,0.5287
6.073,-17.5165,-0.0200,0.5291
6.083,-17.5069,-0.0211,0.5295
6.093,-17.4963,-0.0224,0.5299
6.103,-17.4856,-0.0237,0.5304
6.113,-17.4750,-0.0250,0.5308
6.123,-17.4643,-0.0263,0.5312
6.133,-17.4536,-0.0276,0.5317
6.143,-17.4431,-0.0289,0.5321
6.153,-17.4324,-0.0303,0.5325
6.163,-17.4219,-0.0317,0.5330
6.173,-17.4113,-0.0330,0.5334
6.183,-17.4008,-0.0344,0.5339
6.193,-17.3902,-0.0359,0.5343
6.203,-17.3797,-0.0373,0.5348
6.213,-17.3692,-0.0387,0.5352
6.223,-17.3587,-0.0402,0.5357
6.233,-17.3483,-0.0417,0.5362
6.243,-17.3378,-0.0431,0.5366
6.253,-17.3274,-0.0447,0.5371
6.263,-17.3170,-0.0462,0.5376
6.273,-17.3066,-0.0477,0.5381
6.283,-17.2962,-0.0493,0.5385
6.293,-17.2858,-0.0508,0.5390
6.303,-17.2754,-0.0524,0.5395
6.313,-17.2651,-0.0540,0.5400
6.323,-17.2548,-0.0556,0.5405
6.333,-17.2444,-0.0572,0.5409
6.343,-17.2341,-0.0589,0.5414
6.353,-17.2239,-0.0606,0.5419
6.363,-17.2136,-0.0622,0.5424
6.373,-17.2033,-0.0639,0.5429
6.383,-17.1930,-0.0656,0.5434
6.393,-17.1828,-0.0673,0.5439
6.403,-17.1726,-0.0691,0.5444
6.413,-17.1624,-0.0708,0.5449
6.423,-17.1521,-0.0726,0.5455
6.433,-17.1419,-0.0744,0.5460
6.443,-17.1317,-0.0762,0.5465
6.453,-17.1216,-0.0780,0.5470
6.463,-17.1114,-0.0799,0.5475
6.473,-17.1012,-0.0817,0.5480
6.483,-17.0911,-0.0836,0.5486
6.493,-17.0809,-0.0855,0.5491
6.503,-17.0708,-0.0874,0.5496
6.513,-17.0606,-0.0893,0.5501
6.523,-17.0505,-0.0912,0.5507
6.533,-17.0404,-0.0932,0.5512
6.543,-17.0303,-0.0951,0.5518
6.553,-17.0201,-0.0971,0.5523
6.563,-17.0100,-0.0991,0.5528
6.573,-16.9999,-0.1011,0.5534
6.583,-16.9898,-0.1031,0.5539
6.593,-16.9797,-0.1052,0.5545
6.603,-16.9696,-0.1072,0.5550
6.613,-16.9595,-0.1093,0.5556
6.623,-16.9495,-0.1114,0.5561
6.633,-16.9394,-0.1135,0.5567
6.643,-16.9293,-0.1157,0.5573
6.653,-16.9192,-0.1178,0.5578
6.663,-16.9091,-0.1200,0.5584
6.673,-16.8990,-0.1221,0.5589
6.683,-16.8889,-0.1243,0.5595
6.693,-16.8789,-0.1265,0.5601
6.703,-16.8688,-0.1287,0.5607
6.713,-16.8587,-0.1310,0.5612
6.723,-16.8486,-0.1332,0.5618
6.733,-16.8385,-0.1355,0.5624
6.743,-16.8284,-0.1378,0.5630
6.753,-16.8183,-0.1401,0.5635
6.763,-16.8082,-0.1424,0.5641
6.773,-16.7982,-0.1448,0.5647
6.783,-16.7881,-0.1471,0.5653
