t,x,y,z,vx,vy,vz,ax,ay,az
15.855,-2.6628,2.5304,0.5002,1.3035,-0.1255,0.0011,-0.4895,-0.1552,0.0020
15.865,-2.6498,2.5291,0.5003,1.2986,-0.1271,0.0011,-0.4867,-0.1555,0.0020
15.875,-2.6368,2.5279,0.5003,1.2937,-0.1286,0.0011,-0.4836,-0.1559,0.0019
15.885,-2.6239,2.5266,0.5003,1.2889,-0.1302,0.0012,-0.4802,-0.1562,0.0019
15.895,-2.6110,2.5253,0.5003,1.2841,-0.1317,0.0012,-0.4766,-0.1565,0.0018
15.905,-2.5982,2.5239,0.5003,1.2794,-0.1333,0.0012,-0.4726,-0.1569,0.0017
15.915,-2.5854,2.5226,0.5003,1.2747,-0.1349,0.0012,-0.4685,-0.1572,0.0017
15.925,-2.5727,2.5212,0.5003,1.2700,-0.1364,0.0012,-0.4640,-0.1575,0.0016
15.935,-2.5600,2.5199,0.5003,1.2654,-0.1380,0.0012,-0.4592,-0.1579,0.0016
15.945,-2.5474,2.5185,0.5003,1.2609,-0.1396,0.0013,-0.4543,-0.1582,0.0015
15.955,-2.5348,2.5171,0.5004,1.2563,-0.1412,0.0013,-0.4490,-0.1586,0.0014
15.965,-2.5222,2.5156,0.5004,1.2519,-0.1428,0.0013,-0.4435,-0.1589,0.0014
15.975,-2.5097,2.5142,0.5004,1.2475,-0.1444,0.0013,-0.4378,-0.1592,0.0013
15.985,-2.4973,2.5128,0.5004,1.2431,-0.1460,0.0013,-0.4319,-0.1596,0.0012
15.995,-2.4848,2.5113,0.5004,1.2388,-0.1476,0.0013,-0.4257,-0.1599,0.0011
16.005,-2.4717,2.5097,0.5004,1.2343,-0.1493,0.0013,-0.4189,-0.1602,0.0011
16.015,-2.4602,2.5083,0.5004,1.2304,-0.1508,0.0013,-0.4127,-0.1606,0.0010
16.025,-2.4479,2.5068,0.5005,1.2263,-0.1524,0.0014,-0.4059,-0.1609,0.0009
16.035,-2.4357,2.5053,0.5005,1.2223,-0.1540,0.0014,-0.3989,-0.1612,0.0008
16.045,-2.4235,2.5037,0.5005,1.2184,-0.1556,0.0014,-0.3917,-0.1615,0.0008
16.055,-2.4108,2.5021,0.5005,1.2143,-0.1573,0.0014,-0.3840,-0.1619,0.0007
16.065,-2.3992,2.5006,0.5005,1.2107,-0.1588,0.0014,-0.3767,-0.1622,0.0006
16.075,-2.3871,2.4990,0.5005,1.2070,-0.1605,0.0014,-0.3689,-0.1625,0.0005
16.085,-2.3750,2.4974,0.5005,1.2033,-0.1621,0.0014,-0.3610,-0.1628,0.0004
16.095,-2.3630,2.4957,0.5005,1.1997,-0.1637,0.0014,-0.3529,-0.1631,0.0004
16.105,-2.3511,2.4941,0.5006,1.1962,-0.1653,0.0014,-0.3447,-0.1634,0.0003
16.115,-2.3391,2.4924,0.5006,1.1928,-0.1670,0.0014,-0.3362,-0.1637,0.0002
16.125,-2.3272,2.4908,0.5006,1.1895,-0.1686,0.0014,-0.3277,-0.1640,0.0001
16.135,-2.3153,2.4891,0.5006,1.1863,-0.1703,0.0014,-0.3190,-0.1643,0.0000
16.145,-2.3035,2.4873,0.5006,1.1831,-0.1719,0.0014,-0.3101,-0.1645,-0.0001
16.155,-2.2917,2.4856,0.5006,1.1801,-0.1736,0.0014,-0.3012,-0.1648,-0.0001
16.165,-2.2799,2.4839,0.5006,1.1771,-0.1752,0.0014,-0.2921,-0.1651,-0.0002
16.175,-2.2681,2.4821,0.5007,1.1742,-0.1769,0.0014,-0.2828,-0.1654,-0.0003
16.185,-2.2564,2.4803,0.5007,1.1715,-0.1785,0.0014,-0.2735,-0.1656,-0.0004
16.195,-2.2447,2.4785,0.5007,1.1688,-0.1802,0.0014,-0.2641,-0.1659,-0.0005
16.205,-2.2330,2.4767,0.5007,1.1662,-0.1818,0.0014,-0.2546,-0.1661,-0.0006
16.215,-2.2214,2.4749,0.5007,1.1637,-0.1835,0.0014,-0.2449,-0.1664,-0.0007
16.225,-2.2097,2.4731,0.5007,1.1613,-0.1851,0.0014,-0.2352,-0.1666,-0.0008
16.235,-2.1982,2.4712,0.5007,1.1590,-0.1868,0.0014,-0.2254,-0.1668,-0.0008
16.245,-2.1866,2.4693,0.5008,1.1568,-0.1885,0.0014,-0.2155,-0.1671,-0.0009
16.255,-2.1750,2.4674,0.5008,1.1547,-0.1902,0.0013,-0.2056,-0.1673,-0.0010
16.265,-2.1635,2.4655,0.5008,1.1527,-0.1918,0.0013,-0.1956,-0.1675,-0.0011
16.275,-2.1519,2.4636,0.5008,1.1508,-0.1935,0.0013,-0.1855,-0.1677,-0.0012
16.285,-2.1405,2.4617,0.5008,1.1490,-0.1952,0.0013,-0.1753,-0.1679,-0.0013
16.295,-2.1290,2.4597,0.5008,1.1473,-0.1969,0.0013,-0.1652,-0.1681,-0.0014
16.305,-2.1175,2.4577,0.5008,1.1457,-0.1985,0.0013,-0.1549,-0.1683,-0.0015
16.315,-2.1060,2.4557,0.5008,1.1441,-0.2002,0.0013,-0.1447,-0.1684,-0.0016
16.326,-2.0931,2.4534,0.5009,1.1426,-0.2021,0.0012,-0.1330,-0.1686,-0.0016
16.335,-2.0832,2.4517,0.5009,1.1415,-0.2036,0.0012,-0.1241,-0.1688,-0.0017
16.345,-2.0718,2.4496,0.5009,1.1403,-0.2053,0.0012,-0.1138,-0.1689,-0.0018
16.355,-2.0604,2.4476,0.5009,1.1392,-0.2070,0.0012,-0.1034,-0.1690,-0.0019
16.365,-2.0490,2.4455,0.5009,1.1382,-0.2087,0.0012,-0.0931,-0.1692,-0.0020
16.375,-2.0376,2.4434,0.5009,1.1373,-0.2104,0.0012,-0.0827,-0.1693,-0.0021
16.385,-2.0263,2.4413,0.5009,1.1366,-0.2121,0.0011,-0.0724,-0.1694,-0.0021
16.395,-2.0149,2.4392,0.5009,1.1359,-0.2138,0.0011,-0.0620,-0.1695,-0.0022
16.405,-2.0035,2.4370,0.5010,1.1353,-0.2154,0.0011,-0.0517,-0.1696,-0.0023
16.415,-1.9922,2.4349,0.5010,1.1348,-0.2171,0.0011,-0.0449,-0.1701,-0.0026
16.425,-1.9808,2.4327,0.5010,1.1344,-0.2189,0.0010,-0.0386,-0.1707,-0.0029
16.435,-1.9695,2.4305,0.5010,1.1341,-0.2206,0.0010,-0.0325,-0.1713,-0.0031
16.445,-1.9582,2.4283,0.5010,1.1338,-0.2223,0.0010,-0.0263,-0.1718,-0.0034
16.455,-1.9468,2.4260,0.5010,1.1335,-0.2240,0.0009,-0.0203,-0.1723,-0.0037
16.465,-1.9355,2.4238,0.5010,1.1334,-0.2257,0.0009,-0.0143,-0.1728,-0.0039
16.475,-1.9241,2.4215,0.5010,1.1332,-0.2275,0.0009,-0.0084,-0.1732,-0.0041
16.485,-1.9128,2.4192,0.5010,1.1332,-0.2292,0.0008,-0.0026,-0.1736,-0.0044
16.495,-1.9015,2.4169,0.5010,1.1332,-0.2309,0.0008,0.0032,-0.1740,-0.0046
16.505,-1.8902,2.4146,0.5010,1.1333,-0.2327,0.0007,0.0089,-0.1743,-0.0048
16.515,-1.8788,2.4123,0.5011,1.1334,-0.2344,0.0007,0.0145,-0.1747,-0.0050
16.525,-1.8675,2.4099,0.5011,1.1335,-0.2362,0.0006,0.0201,-0.1749,-0.0052
16.535,-1.8562,2.4076,0.5011,1.1338,-0.2379,0.0006,0.0256,-0.1752,-0.0054
16.545,-1.8448,2.4052,0.5011,1.1341,-0.2397,0.0005,0.0311,-0.1754,-0.0056
16.555,-1.8335,2.4028,0.5011,1.1344,-0.2414,0.0005,0.0364,-0.1756,-0.0057
16.565,-1.8221,2.4003,0.5011,1.1348,-0.2432,0.0004,0.0417,-0.1758,-0.0059
16.575,-1.8107,2.3979,0.5011,1.1352,-0.2449,0.0004,0.0470,-0.1760,-0.0060
16.585,-1.7994,2.3954,0.5011,1.1357,-0.2467,0.0003,0.0522,-0.1761,-0.0062
16.595,-1.7881,2.3930,0.5011,1.1363,-0.2485,0.0002,0.0573,-0.1762,-0.0063
16.605,-1.7767,2.3905,0.5011,1.1369,-0.2502,0.0002,0.0623,-0.1762,-0.0064
16.615,-1.7653,2.3880,0.5011,1.1375,-0.2520,0.0001,0.0673,-0.1762,-0.0066
16.625,-1.7539,2.3854,0.5011,1.1382,-0.2537,0.0000,0.0722,-0.1762,-0.0067
16.635,-1.7426,2.3829,0.5011,1.1390,-0.2555,-0.0000,0.0771,-0.1762,-0.0068
16.645,-1.7312,2.3803,0.5011,1.1398,-0.2573,-0.0001,0.0818,-0.1762,-0.0069
16.655,-1.7198,2.3777,0.5011,1.1406,-0.2590,-0.0002,0.0866,-0.1761,-0.0070
16.665,-1.7084,2.3751,0.5011,1.1415,-0.2608,-0.0002,0.0912,-0.1760,-0.0071
16.675,-1.6969,2.3725,0.5011,1.1424,-0.2625,-0.0003,0.0958,-0.1758,-0.0071
16.685,-1.6855,2.3699,0.5011,1.1434,-0.2643,-0.0004,0.1003,-0.1757,-0.0072
16.695,-1.6741,2.3672,0.5011,1.1444,-0.2661,-0.0005,0.1048,-0.1755,-0.0073
16.705,-1.6626,2.3646,0.5011,1.1455,-0.2678,-0.0005,0.1092,-0.1752,-0.0073
16.715,-1.6512,2.3619,0.5011,1.1466,-0.2696,-0.0006,0.1135,-0.1750,-0.0074
16.725,-1.6397,2.3592,0.5011,1.1478,-0.2713,-0.0007,0.1178,-0.1747,-0.0074
16.735,-1.6282,2.3565,0.5011,1.1490,-0.2731,-0.0008,0.1220,-0.1744,-0.0074
16.745,-1.6167,2.3537,0.5010,1.1502,-0.2748,-0.0008,0.1262,-0.1741,-0.0075
16.755,-1.6052,2.3510,0.5010,1.1515,-0.2765,-0.0009,0.1302,-0.1737,-0.0075
16.765,-1.5937,2.3482,0.5010,1.1528,-0.2783,-0.0010,0.1343,-0.1733,-0.0075
16.775,-1.5822,2.3454,0.5010,1.1542,-0.2800,-0.0011,0.1382,-0.1729,-0.0075
16.785,-1.5706,2.3426,0.5010,1.1556,-0.2817,-0.0011,0.1421,-0.1725,-0.0075
16.795,-1.5590,2.3398,0.5010,1.1570,-0.2835,-0.0012,0.1459,-0.1720,-0.0075
16.805,-1.5474,2.3369,0.5010,1.1585,-0.2852,-0.0013,0.1497,-0.1715,-0.0075
16.815,-1.5359,2.3341,0.5010,1.1600,-0.2869,-0.0014,0.1534,-0.1710,-0.0075
16.825,-1.5243,2.3312,0.5010,1.1616,-0.2886,-0.0014,0.1570,-0.1704,-0.0075
16.835,-1.5126,2.3283,0.5009,1.1632,-0.2903,-0.0015,0.1606,-0.1699,-0.0075
16.845,-1.5010,2.3254,0.5009,1.1648,-0.2920,-0.0016,0.1641,-0.1692,-0.0074
16.855,-1.4893,2.3224,0.5009,1.1664,-0.2937,-0.0017,0.1676,-0.1686,-0.0074
16.865,-1.4777,2.3195,0.5009,1.1681,-0.2954,-0.0017,0.1709,-0.1680,-0.0074
16.875,-1.4660,2.3165,0.5009,1.1699,-0.2970,-0.0018,0.1743,-0.1673,-0.0073
16.885,-1.4543,2.3136,0.5009,1.1716,-0.2987,-0.0019,0.1775,-0.1666,-0.0073
16.895,-1.4426,2.3106,0.5008,1.1734,-0.3004,-0.0019,0.1807,-0.1658,-0.0072
16.905,-1.4308,2.3076,0.5008,1.1752,-0.3020,-0.0020,0.1839,-0.1651,-0.0072
16.915,-1.4190,2.3045,0.5008,1.1771,-0.3037,-0.0021,0.1870,-0.1643,-0.0071
16.925,-1.4073,2.3015,0.5008,1.1790,-0.3053,-0.0022,0.1900,-0.1635,-0.0070
16.935,-1.3955,2.2984,0.5008,1.1809,-0.3069,-0.0022,0.1929,-0.1627,-0.0069
16.945,-1.3836,2.2953,0.5007,1.1828,-0.3086,-0.0023,0.1958,-0.1618,-0.0069
16.955,-1.3718,2.2922,0.5007,1.1848,-0.3102,-0.0024,0.1987,-0.1609,-0.0068
16.965,-1.3599,2.2891,0.5007,1.1868,-0.3118,-0.0024,0.2014,-0.1600,-0.0067
16.975,-1.3480,2.2860,0.5007,1.1888,-0.3134,-0.0025,0.2042,-0.1591,-0.0066
16.985,-1.3362,2.2829,0.5006,1.1909,-0.3150,-0.0026,0.2068,-0.1581,-0.0065
16.995,-1.3242,2.2797,0.5006,1.1930,-0.3165,-0.0026,0.2094,-0.1571,-0.0064
17.005,-1.3123,2.2765,0.5006,1.1951,-0.3181,-0.0027,0.2119,-0.1561,-0.0063
17.015,-1.3000,2.2733,0.5006,1.1973,-0.3197,-0.0028,0.2145,-0.1550,-0.0062
17.025,-1.2884,2.2702,0.5005,1.1994,-0.3212,-0.0028,0.2168,-0.1540,-0.0061
17.035,-1.2763,2.2669,0.5005,1.2015,-0.3227,-0.0029,0.2192,-0.1529,-0.0060
17.045,-1.2643,2.2637,0.5005,1.2037,-0.3243,-0.0029,0.2215,-0.1518,-0.0059
17.055,-1.2523,2.2604,0.5004,1.2060,-0.3258,-0.0030,0.2237,-0.1506,-0.0058
17.065,-1.2402,2.2572,0.5004,1.2082,-0.3273,-0.0031,0.2259,-0.1495,-0.0056
17.075,-1.2281,2.2539,0.5004,1.2105,-0.3288,-0.0031,0.2280,-0.1483,-0.0055
17.085,-1.2160,2.2506,0.5004,1.2128,-0.3302,-0.0032,0.2300,-0.1471,-0.0054
17.095,-1.2039,2.2473,0.5003,1.2151,-0.3317,-0.0032,0.2320,-0.1459,-0.0052
17.105,-1.1917,2.2440,0.5003,1.2174,-0.3332,-0.0033,0.2340,-0.1446,-0.0051
17.115,-1.1795,2.2406,0.5003,1.2198,-0.3346,-0.0033,0.2358,-0.1433,-0.0050
17.125,-1.1673,2.2373,0.5002,1.2221,-0.3360,-0.0034,0.2377,-0.1420,-0.0048
17.135,-1.1551,2.2339,0.5002,1.2245,-0.3374,-0.0034,0.2394,-0.1407,-0.0047
17.145,-1.1428,2.2305,0.5002,1.2269,-0.3388,-0.0035,0.2411,-0.1393,-0.0046
17.155,-1.1305,2.2271,0.5001,1.2293,-0.3402,-0.0035,0.2428,-0.1379,-0.0044
17.165,-1.1178,2.2236,0.5001,1.2319,-0.3417,-0.0036,0.2444,-0.1365,-0.0043
17.175,-1.1059,2.2203,0.5000,1.2342,-0.3430,-0.0036,0.2459,-0.1351,-0.0041
17.185,-1.0935,2.2169,0.5000,1.2367,-0.3443,-0.0036,0.2473,-0.1337,-0.0040
17.195,-1.0812,2.2134,0.5000,1.2392,-0.3456,-0.0037,0.2487,-0.1322,-0.0038
17.205,-1.0688,2.2100,0.4999,1.2417,-0.3469,-0.0037,0.2501,-0.1307,-0.0036
17.215,-1.0563,2.2065,0.4999,1.2442,-0.3482,-0.0037,0.2514,-0.1292,-0.0035
17.225,-1.0439,2.2030,0.4999,1.2467,-0.3495,-0.0038,0.2526,-0.1276,-0.0033
17.235,-1.0314,2.1995,0.4998,1.2492,-0.3508,-0.0038,0.2538,-0.1261,-0.0032
17.245,-1.0189,2.1960,0.4998,1.2518,-0.3520,-0.0038,0.2549,-0.1245,-0.0030
17.255,-1.0064,2.1924,0.4997,1.2543,-0.3533,-0.0039,0.2560,-0.1229,-0.0028
17.265,-0.9938,2.1889,0.4997,1.2569,-0.3545,-0.0039,0.2570,-0.1213,-0.0027
17.275,-0.9812,2.1854,0.4997,1.2595,-0.3557,-0.0039,0.2579,-0.1196,-0.0025
17.285,-0.9686,2.1818,0.4996,1.2620,-0.3569,-0.0039,0.2588,-0.1179,-0.0023
17.295,-0.9560,2.1782,0.4996,1.2646,-0.3581,-0.0040,0.2597,-0.1162,-0.0022
17.305,-0.9434,2.1746,0.4996,1.2672,-0.3592,-0.0040,0.2604,-0.1145,-0.0020
17.315,-0.9306,2.1710,0.4995,1.2698,-0.3604,-0.0040,0.2612,-0.1128,-0.0018
17.325,-0.9179,2.1674,0.4995,1.2725,-0.3615,-0.0040,0.2618,-0.1110,-0.0017
17.335,-0.9052,2.1638,0.4994,1.2751,-0.3626,-0.0040,0.2625,-0.1092,-0.0015
17.345,-0.8924,2.1602,0.4994,1.2777,-0.3637,-0.0041,0.2630,-0.1074,-0.0013
17.355,-0.8796,2.1565,0.4993,1.2803,-0.3647,-0.0041,0.2635,-0.1056,-0.0012
17.365,-0.8668,2.1529,0.4993,1.2830,-0.3658,-0.0041,0.2640,-0.1037,-0.0010
17.375,-0.8540,2.1492,0.4993,1.2856,-0.3668,-0.0041,0.2643,-0.1018,-0.0008
17.385,-0.8411,2.1455,0.4992,1.2883,-0.3678,-0.0041,0.2647,-0.0999,-0.0006
17.395,-0.8282,2.1419,0.4992,1.2909,-0.3688,-0.0041,0.2650,-0.0980,-0.0005
17.405,-0.8153,2.1382,0.4991,1.2936,-0.3698,-0.0041,0.2652,-0.0961,-0.0003
17.415,-0.8023,2.1345,0.4991,1.2962,-0.3707,-0.0041,0.2653,-0.0941,-0.0001
17.425,-0.7893,2.1307,0.4991,1.2989,-0.3717,-0.0041,0.2655,-0.0921,0.0000
17.435,-0.7763,2.1270,0.4990,1.3015,-0.3726,-0.0041,0.2655,-0.0901,0.0002
17.445,-0.7633,2.1233,0.4990,1.3042,-0.3735,-0.0041,0.2655,-0.0881,0.0004
17.455,-0.7503,2.1196,0.4989,1.3068,-0.3743,-0.0041,0.2655,-0.0861,0.0005
17.465,-0.7372,2.1158,0.4989,1.3095,-0.3752,-0.0041,0.2654,-0.0840,0.0007
17.475,-0.7241,2.1121,0.4989,1.3121,-0.3760,-0.0041,0.2652,-0.0819,0.0009
17.485,-0.7109,2.1083,0.4988,1.3148,-0.3768,-0.0041,0.2650,-0.0798,0.0010
17.495,-0.6974,2.1044,0.4988,1.3175,-0.3776,-0.0041,0.2647,-0.0776,0.0012
17.505,-0.6846,2.1007,0.4987,1.3201,-0.3784,-0.0041,0.2644,-0.0755,0.0014
17.515,-0.6714,2.0969,0.4987,1.3227,-0.3791,-0.0040,0.2640,-0.0733,0.0015
17.525,-0.6582,2.0932,0.4987,1.3254,-0.3798,-0.0040,0.2636,-0.0712,0.0017
17.535,-0.6446,2.0893,0.4986,1.3280,-0.3805,-0.0040,0.2497,-0.0664,0.0018
17.545,-0.6316,2.0855,0.4986,1.3304,-0.3812,-0.0040,0.2358,-0.0618,0.0020
17.555,-0.6183,2.0817,0.4985,1.3327,-0.3818,-0.0040,0.2220,-0.0571,0.0022
17.565,-0.6049,2.0779,0.4985,1.3348,-0.3823,-0.0039,0.2086,-0.0525,0.0023
17.575,-0.5916,2.0741,0.4985,1.3368,-0.3828,-0.0039,0.1956,-0.0479,0.0024
17.585,-0.5782,2.0703,0.4984,1.3387,-0.3833,-0.0039,0.1829,-0.0434,0.0026
17.595,-0.5648,2.0664,0.4984,1.3405,-0.3837,-0.0039,0.1705,-0.0389,0.0027
17.605,-0.5514,2.0626,0.4983,1.3421,-0.3840,-0.0038,0.1585,-0.0345,0.0029
17.615,-0.5380,2.0587,0.4983,1.3437,-0.3844,-0.0038,0.1468,-0.0301,0.0030
17.625,-0.5245,2.0549,0.4983,1.3451,-0.3846,-0.0038,0.1355,-0.0258,0.0031
17.635,-0.5111,2.0510,0.4982,1.3464,-0.3849,-0.0037,0.1245,-0.0215,0.0032
17.645,-0.4976,2.0472,0.4982,1.3476,-0.3851,-0.0037,0.1139,-0.0173,0.0034
17.655,-0.4841,2.0433,0.4982,1.3487,-0.3852,-0.0037,0.1035,-0.0131,0.0035
17.665,-0.4706,2.0395,0.4981,1.3496,-0.3853,-0.0036,0.0935,-0.0090,0.0036
17.675,-0.4571,2.0356,0.4981,1.3505,-0.3854,-0.0036,0.0838,-0.0050,0.0037
17.685,-0.4436,2.0318,0.4980,1.3513,-0.3854,-0.0036,0.0744,-0.0010,0.0038
17.695,-0.4301,2.0279,0.4980,1.3520,-0.3854,-0.0035,0.0654,0.0030,0.0039
17.705,-0.4166,2.0241,0.4980,1.3526,-0.3854,-0.0035,0.0566,0.0069,0.0040
17.715,-0.4030,2.0202,0.4979,1.3531,-0.3853,-0.0034,0.0482,0.0107,0.0041
17.725,-0.3895,2.0164,0.4979,1.3536,-0.3852,-0.0034,0.0400,0.0145,0.0042
17.735,-0.3760,2.0125,0.4979,1.3539,-0.3850,-0.0034,0.0322,0.0183,0.0043
17.745,-0.3624,2.0087,0.4978,1.3542,-0.3848,-0.0033,0.0246,0.0220,0.0044
17.755,-0.3488,2.0048,0.4978,1.3544,-0.3846,-0.0033,0.0173,0.0257,0.0045
17.765,-0.3353,2.0010,0.4978,1.3546,-0.3843,-0.0032,0.0103,0.0293,0.0046
17.775,-0.3218,1.9971,0.4977,1.3546,-0.3840,-0.0032,0.0036,0.0328,0.0047
17.785,-0.3082,1.9933,0.4977,1.3547,-0.3836,-0.0031,-0.0028,0.0363,0.0047
17.795,-0.2947,1.9895,0.4977,1.3546,-0.3832,-0.0031,-0.0090,0.0398,0.0048
17.805,-0.2812,1.9856,0.4976,1.3545,-0.3828,-0.0030,-0.0148,0.0432,0.0049
17.815,-0.2676,1.9818,0.4976,1.3543,-0.3824,-0.0030,-0.0205,0.0466,0.0050
17.825,-0.2540,1.9780,0.4976,1.3541,-0.3819,-0.0029,-0.0258,0.0499,0.0050
17.835,-0.2405,1.9742,0.4976,1.3538,-0.3814,-0.0029,-0.0309,0.0532,0.0051
17.845,-0.2270,1.9704,0.4975,1.3534,-0.3808,-0.0028,-0.0357,0.0564,0.0051
17.855,-0.2135,1.9666,0.4975,1.3531,-0.3803,-0.0028,-0.0403,0.0596,0.0052
17.865,-0.1999,1.9628,0.4975,1.3526,-0.3796,-0.0027,-0.0446,0.0627,0.0053
17.875,-0.1864,1.9590,0.4974,1.3522,-0.3790,-0.0027,-0.0487,0.0658,0.0053
17.885,-0.1729,1.9552,0.4974,1.3517,-0.3783,-0.0026,-0.0525,0.0688,0.0054
17.895,-0.1594,1.9514,0.4974,1.3511,-0.3776,-0.0026,-0.0561,0.0718,0.0054
17.905,-0.1459,1.9476,0.4974,1.3505,-0.3769,-0.0025,-0.0595,0.0748,0.0055
17.915,-0.1324,1.9439,0.4973,1.3499,-0.3761,-0.0025,-0.0626,0.0777,0.0055
17.925,-0.1189,1.9401,0.4973,1.3493,-0.3753,-0.0024,-0.0656,0.0806,0.0055
17.935,-0.1054,1.9363,0.4973,1.3486,-0.3745,-0.0024,-0.0682,0.0834,0.0056
17.945,-0.0919,1.9326,0.4973,1.3479,-0.3737,-0.0023,-0.0707,0.0862,0.0056
17.955,-0.0784,1.9289,0.4972,1.3472,-0.3728,-0.0022,-0.0730,0.0889,0.0056
17.965,-0.0649,1.9252,0.4972,1.3465,-0.3719,-0.0022,-0.0750,0.0916,0.0057
17.975,-0.0515,1.9214,0.4972,1.3457,-0.3710,-0.0021,-0.0768,0.0942,0.0057
17.985,-0.0380,1.9177,0.4972,1.3449,-0.3700,-0.0021,-0.0784,0.0968,0.0057
17.995,-0.0246,1.9140,0.4972,1.3441,-0.3690,-0.0020,-0.0799,0.0994,0.0057
18.005,-0.0112,1.9104,0.4971,1.3433,-0.3680,-0.0020,-0.0811,0.1019,0.0058
18.015,0.0023,1.9067,0.4971,1.3425,-0.3670,-0.0019,-0.0821,0.1044,0.0058
18.025,0.0157,1.9030,0.4971,1.3417,-0.3659,-0.0018,-0.0829,0.1069,0.0058
18.035,0.0291,1.8994,0.4971,1.3409,-0.3649,-0.0018,-0.0836,0.1092,0.0058
18.045,0.0425,1.8957,0.4971,1.3400,-0.3638,-0.0017,-0.0841,0.1116,0.0058
18.055,0.0562,1.8920,0.4970,1.3392,-0.3626,-0.0017,-0.0844,0.1140,0.0058
18.065,0.0693,1.8885,0.4970,1.3383,-0.3615,-0.0016,-0.0845,0.1162,0.0058
18.075,0.0827,1.8848,0.4970,1.3375,-0.3603,-0.0016,-0.0844,0.1184,0.0059
18.085,0.0961,1.8813,0.4970,1.3367,-0.3591,-0.0015,-0.0842,0.1206,0.0059
18.095,0.1094,1.8777,0.4970,1.3358,-0.3579,-0.0014,-0.0838,0.1228,0.0059
18.105,0.1228,1.8741,0.4970,1.3350,-0.3566,-0.0014,-0.0832,0.1249,0.0059
18.115,0.1361,1.8705,0.4970,1.3341,-0.3554,-0.0013,-0.0825,0.1270,0.0059
18.125,0.1495,1.8670,0.4969,1.3333,-0.3541,-0.0013,-0.0816,0.1290,0.0059
18.135,0.1628,1.8635,0.4969,1.3325,-0.3528,-0.0012,-0.0806,0.1310,0.0058
18.145,0.1761,1.8599,0.4969,1.3317,-0.3515,-0.0011,-0.0795,0.1330,0.0058
18.155,0.1894,1.8564,0.4969,1.3309,-0.3501,-0.0011,-0.0782,0.1349,0.0058
18.165,0.2027,1.8529,0.4969,1.3302,-0.3488,-0.0010,-0.0767,0.1368,0.0058
18.175,0.2160,1.8495,0.4969,1.3294,-0.3474,-0.0010,-0.0751,0.1386,0.0058
18.185,0.2293,1.8460,0.4969,1.3287,-0.3460,-0.0009,-0.0734,0.1404,0.0058
18.195,0.2426,1.8425,0.4969,1.3279,-0.3446,-0.0009,-0.0716,0.1422,0.0058
18.205,0.2559,1.8391,0.4969,1.3272,-0.3432,-0.0008,-0.0696,0.1440,0.0058
18.215,0.2691,1.8357,0.4969,1.3265,-0.3417,-0.0007,-0.0675,0.1457,0.0057
18.225,0.2824,1.8323,0.4969,1.3259,-0.3403,-0.0007,-0.0653,0.1473,0.0057
18.235,0.2956,1.8289,0.4968,1.3252,-0.3388,-0.0006,-0.0630,0.1490,0.0057
18.245,0.3089,1.8255,0.4968,1.3246,-0.3373,-0.0006,-0.0606,0.1506,0.0057
18.255,0.3221,1.8221,0.4968,1.3240,-0.3358,-0.0005,-0.0580,0.1521,0.0056
18.265,0.3354,1.8188,0.4968,1.3235,-0.3342,-0.0005,-0.0554,0.1536,0.0056
18.275,0.3486,1.8154,0.4968,1.3229,-0.3327,-0.0004,-0.0527,0.1551,0.0056
18.285,0.3618,1.8121,0.4968,1.3224,-0.3311,-0.0003,-0.0499,0.1566,0.0056
18.295,0.3752,1.8088,0.4968,1.3219,-0.3295,-0.0003,-0.0469,0.1580,0.0055
18.305,0.3884,1.8055,0.4968,1.3215,-0.3280,-0.0002,-0.0439,0.1594,0.0055
18.315,0.4015,1.8023,0.4968,1.3210,-0.3264,-0.0002,-0.0408,0.1608,0.0055
18.325,0.4149,1.7989,0.4968,1.3206,-0.3247,-0.0001,-0.0376,0.1621,0.0054
18.335,0.4279,1.7958,0.4968,1.3203,-0.3231,-0.0001,-0.0344,0.1634,0.0054
18.345,0.4414,1.7925,0.4968,1.3199,-0.3215,-0.0000,-0.0310,0.1647,0.0053
18.355,0.4543,1.7893,0.4968,1.3197,-0.3198,0.0000,-0.0277,0.1659,0.0053
18.365,0.4675,1.7861,0.4968,1.3194,-0.3182,0.0001,-0.0242,0.1670,0.0053
18.376,0.4824,1.7825,0.4968,1.3191,-0.3163,0.0002,-0.0203,0.1684,0.0052
18.385,0.4939,1.7798,0.4968,1.3190,-0.3148,0.0002,-0.0172,0.1693,0.0052
18.395,0.5071,1.7767,0.4968,1.3188,-0.3131,0.0002,-0.0135,0.1704,0.0051
18.405,0.5202,1.7736,0.4968,1.3187,-0.3114,0.0003,-0.0099,0.1715,0.0051
18.415,0.5335,1.7704,0.4968,1.3186,-0.3097,0.0003,-0.0061,0.1725,0.0050
18.425,0.5466,1.7674,0.4968,1.3186,-0.3080,0.0004,-0.0023,0.1735,0.0050
18.435,0.5598,1.7643,0.4968,1.3186,-0.3062,0.0004,0.0015,0.1745,0.0049
18.445,0.5730,1.7612,0.4968,1.3186,-0.3045,0.0005,0.0053,0.1755,0.0049
18.455,0.5862,1.7582,0.4968,1.3187,-0.3027,0.0005,0.0092,0.1764,0.0048
18.465,0.5994,1.7552,0.4968,1.3188,-0.3009,0.0006,0.0131,0.1773,0.0048
