t,x,y,z
0.604,-23.7034,-2.9969,0.5000
0.614,-23.6903,-2.9969,0.5000
0.624,-23.6772,-2.9969,0.5000
0.634,-23.6641,-2.9968,0.5000
0.644,-23.6508,-2.9968,0.5000
0.654,-23.6379,-2.9967,0.5000
0.664,-23.6248,-2.9967,0.5000
0.674,-23.6118,-2.9966,0.5000
0.684,-23.5987,-2.9966,0.5000
0.694,-23.5856,-2.9966,0.5000
0.704,-23.5727,-2.9965,0.5000
0.714,-23.5597,-2.9965,0.5000
0.724,-23.5468,-2.9964,0.5000
0.734,-23.5339,-2.9964,0.5000
0.744,-23.5210,-2.9964,0.5000
0.754,-23.5081,-2.9963,0.5000
0.764,-23.4952,-2.9963,0.5000
0.774,-23.4824,-2.9962,0.5000
0.784,-23.4695,-2.9962,0.5000
0.794,-23.4566,-2.9962,0.5000
0.804,-23.4439,-2.9961,0.5000
0.814,-23.4310,-2.9961,0.5000
0.824,-23.4183,-2.9961,0.5000
0.834,-23.4056,-2.9960,0.5000
0.844,-23.3928,-2.9960,0.5000
0.854,-23.3801,-2.9959,0.5000
0.864,-23.3673,-2.9959,0.5000
0.874,-23.3548,-2.9959,0.5000
0.884,-23.3420,-2.9958,0.5000
0.894,-23.3294,-2.9958,0.5000
0.904,-23.3168,-2.9958,0.5000
0.914,-23.3042,-2.9957,0.5000
0.924,-23.2905,-2.9957,0.5000
0.934,-23.2790,-2.9957,0.5000
0.944,-23.2665,-2.9956,0.5000
0.954,-23.2539,-2.9956,0.5000
0.964,-23.2415,-2.9956,0.5000
0.974,-23.2290,-2.9955,0.5000
0.984,-23.2165,-2.9955,0.5000
0.994,-23.2039,-2.9955,0.5000
1.004,-23.1916,-2.9954,0.5000
1.014,-23.1791,-2.9954,0.5000
1.024,-23.1667,-2.9954,0.5000
1.034,-23.1543,-2.9953,0.5000
1.044,-23.1419,-2.9953,0.5000
1.054,-23.1295,-2.9953,0.5000
1.064,-23.1172,-2.9952,0.5000
1.074,-23.1048,-2.9952,0.5000
1.084,-23.0925,-2.9952,0.5000
1.094,-23.0801,-2.9952,0.5000
1.104,-23.0679,-2.9951,0.5000
1.114,-23.0556,-2.9951,0.5000
1.124,-23.0434,-2.9951,0.5000
1.134,-23.0312,-2.9951,0.5000
1.144,-23.0189,-2.9950,0.5000
1.154,-23.0067,-2.9950,0.5000
1.164,-22.9945,-2.9950,0.5000
1.174,-22.9822,-2.9950,0.5000
1.184,-22.9701,-2.9949,0.5000
1.194,-22.9579,-2.9949,0.5000
1.204,-22.9457,-2.9949,0.5000
1.214,-22.9337,-2.9949,0.5000
1.224,-22.9216,-2.9948,0.5000
1.234,-22.9094,-2.9948,0.5000
1.244,-22.8974,-2.9948,0.5000
1.254,-22.8852,-2.9948,0.5000
1.264,-22.8732,-2.9948,0.5000
1.274,-22.8611,-2.9947,0.5000
1.284,-22.8491,-2.9947,0.5000
1.294,-22.8371,-2.9947,0.5000
1.304,-22.8250,-2.9947,0.5000
1.314,-22.8130,-2.9947,0.5000
1.324,-22.8010,-2.9946,0.5000
1.334,-22.7890,-2.9946,0.5000
1.344,-22.7770,-2.9946,0.5000
1.354,-22.7650,-2.9946,0.5000
1.364,-22.7531,-2.9946,0.5000
1.374,-22.7411,-2.9946,0.5000
1.384,-22.7292,-2.9945,0.5000
1.394,-22.7172,-2.9945,0.5000
1.404,-22.7053,-2.9945,0.5000
1.414,-22.6934,-2.9945,0.5000
1.424,-22.6815,-2.9945,0.5000
1.434,-22.6696,-2.9945,0.5000
1.444,-22.6577,-2.9945,0.5000
1.454,-22.6458,-2.9945,0.5000
1.464,-22.6339,-2.9945,0.5000
1.474,-22.6220,-2.9944,0.5000
1.484,-22.6102,-2.9944,0.5000
1.494,-22.5983,-2.9944,0.5000
1.504,-22.5865,-2.9944,0.5000
1.514,-22.5740,-2.9944,0.5000
1.524,-22.5628,-2.9944,0.5000
1.534,-22.5510,-2.9944,0.5000
1.544,-22.5391,-2.9944,0.5000
1.554,-22.5273,-2.9944,0.5000
1.564,-22.5154,-2.9944,0.5000
1.574,-22.5034,-2.9944,0.5000
1.584,-22.4919,-2.9944,0.5000
1.594,-22.4801,-2.9944,0.5000
1.604,-22.4682,-2.9943,0.5000
1.614,-22.4563,-2.9943,0.5000
1.624,-22.4446,-2.9943,0.5000
1.634,-22.4328,-2.9943,0.5000
1.644,-22.4210,-2.9943,0.5000
1.654,-22.4090,-2.9943,0.5000
1.664,-22.3974,-2.9943,0.5000
1.674,-22.3856,-2.9942,0.5000
1.684,-22.3738,-2.9942,0.5000
1.694,-22.3620,-2.9942,0.5000
1.704,-22.3502,-2.9942,0.5000
1.714,-22.3384,-2.9941,0.5000
1.724,-22.3266,-2.9941,0.5000
1.734,-22.3148,-2.9940,0.5000
1.744,-22.3030,-2.9940,0.5000
1.754,-22.2912,-2.9939,0.5000
1.764,-22.2794,-2.9939,0.5000
1.774,-22.2676,-2.9938,0.5000
1.784,-22.2557,-2.9938,0.5000
1.794,-22.2438,-2.9937,0.5000
1.804,-22.2320,-2.9936,0.5000
1.814,-22.2202,-2.9935,0.5000
1.824,-22.2084,-2.9934,0.5000
1.834,-22.1965,-2.9933,0.5000
1.844,-22.1846,-2.9932,0.5000
1.854,-22.1728,-2.9931,0.5000
1.864,-22.1607,-2.9930,0.5000
1.874,-22.1491,-2.9929,0.5000
1.884,-22.1372,-2.9928,0.5000
1.894,-22.1253,-2.9926,0.5000
1.904,-22.1134,-2.9925,0.5000
1.914,-22.1015,-2.9924,0.5000
1.924,-22.0896,-2.9922,0.5000
1.934,-22.0777,-2.9921,0.5000
1.944,-22.0658,-2.9919,0.5000
1.954,-22.0539,-2.9917,0.5000
1.964,-22.0419,-2.9915,0.5000
1.974,-22.0300,-2.9913,0.5000
1.984,-22.0181,-2.9911,0.5000
1.994,-22.0061,-2.9909,0.5000
2.004,-21.9941,-2.9907,0.5000
2.014,-21.9821,-2.9905,0.5000
2.024,-21.9702,-2.9903,0.5000
2.034,-21.9582,-2.9900,0.5000
2.044,-21.9462,-2.9898,0.5000
2.054,-21.9343,-2.9896,0.5000
2.064,-21.9222,-2.9893,0.5000
2.074,-21.9102,-2.9890,0.5000
2.084,-21.8982,-2.9888,0.5000
2.094,-21.8857,-2.9885,0.5000
2.104,-21.8741,-2.9882,0.5000
2.114,-21.8620,-2.9879,0.5000
2.124,-21.8500,-2.9876,0.5000
2.134,-21.8379,-2.9873,0.5000
2.144,-21.8259,-2.9869,0.5000
2.154,-21.8138,-2.9866,0.5000
2.164,-21.8017,-2.9863,0.5000
2.174,-21.7896,-2.9859,0.5000
2.184,-21.7775,-2.9856,0.5000
2.194,-21.7654,-2.9852,0.5000
2.204,-21.7532,-2.9848,0.5000
2.214,-21.7412,-2.9845,0.5000
2.224,-21.7290,-2.9841,0.5000
2.234,-21.7168,-2.9837,0.5000
2.244,-21.7047,-2.9833,0.5000
2.254,-21.6925,-2.9829,0.5000
2.264,-21.6804,-2.9824,0.5000
2.274,-21.6682,-2.9820,0.5000
2.284,-21.6560,-2.9816,0.5000
2.294,-21.6438,-2.9812,0.5000
2.304,-21.6316,-2.9807,0.5000
2.314,-21.6194,-2.9802,0.5000
2.324,-21.6072,-2.9798,0.5000
2.334,-21.5950,-2.9793,0.5000
2.344,-21.5822,-2.9788,0.5000
2.354,-21.5705,-2.9784,0.5000
2.364,-21.5583,-2.9779,0.5000
2.374,-21.5461,-2.9774,0.5000
2.384,-21.5338,-2.9769,0.5000
2.394,-21.5216,-2.9764,0.5000
2.404,-21.5092,-2.9758,0.5000
2.414,-21.4970,-2.9753,0.5000
2.424,-21.4847,-2.9748,0.5000
2.434,-21.4724,-2.9742,0.5000
2.444,-21.4602,-2.9737,0.5000
2.454,-21.4479,-2.9731,0.5000
2.464,-21.4356,-2.9726,0.5000
2.474,-21.4234,-2.9720,0.5000
2.484,-21.4110,-2.9715,0.5000
2.494,-21.3987,-2.9709,0.5000
2.504,-21.3864,-2.9703,0.5000
2.514,-21.3741,-2.9697,0.5000
2.524,-21.3618,-2.9691,0.5000
2.534,-21.3494,-2.9685,0.5000
2.544,-21.3371,-2.9679,0.5000
2.554,-21.3248,-2.9673,0.5000
2.564,-21.3124,-2.9667,0.5000
2.574,-21.3000,-2.9661,0.5000
2.584,-21.2877,-2.9655,0.5000
2.594,-21.2755,-2.9648,0.5000
2.604,-21.2631,-2.9642,0.5000
2.614,-21.2507,-2.9636,0.5000
2.624,-21.2374,-2.9629,0.5000
2.634,-21.2258,-2.9623,0.5000
2.644,-21.2137,-2.9616,0.5000
2.654,-21.2014,-2.9610,0.5000
2.664,-21.1890,-2.9603,0.5000
2.674,-21.1766,-2.9596,0.5000
2.684,-21.1643,-2.9590,0.5000
2.694,-21.1519,-2.9583,0.5000
2.704,-21.1396,-2.9576,0.5000
2.714,-21.1272,-2.9570,0.5000
2.724,-21.1149,-2.9563,0.5000
2.734,-21.1024,-2.9556,0.5000
2.744,-21.0902,-2.9549,0.5000
2.754,-21.0778,-2.9542,0.5000
2.764,-21.0655,-2.9536,0.5000
2.774,-21.0532,-2.9529,0.5000
2.784,-21.0409,-2.9522,0.5000
2.794,-21.0284,-2.9515,0.5000
2.804,-21.0162,-2.9508,0.5000
2.814,-21.0039,-2.9501,0.5000
2.824,-20.9917,-2.9494,0.5000
2.834,-20.9793,-2.9487,0.5000
2.844,-20.9671,-2.9480,0.5000
2.854,-20.9548,-2.9473,0.5000
2.864,-20.9426,-2.9466,0.5000
2.874,-20.9302,-2.9459,0.5000
2.884,-20.9180,-2.9452,0.5000
2.894,-20.9059,-2.9445,0.5000
2.904,-20.8936,-2.9438,0.5000
2.914,-20.8815,-2.9431,0.5000
2.924,-20.8692,-2.9424,0.5000
2.934,-20.8572,-2.9417,0.5000
2.944,-20.8450,-2.9410,0.5000
2.954,-20.8329,-2.9403,0.5000
2.964,-20.8208,-2.9396,0.5000
2.974,-20.8086,-2.9389,0.5000
2.984,-20.7966,-2.9382,0.5000
2.994,-20.7845,-2.9375,0.5000
3.004,-20.7725,-2.9368,0.5000
3.014,-20.7604,-2.9361,0.5000
3.024,-20.7484,-2.9355,0.5000
3.034,-20.7364,-2.9348,0.5000
3.044,-20.7244,-2.9341,0.5000
3.054,-20.7124,-2.9334,0.5000
3.064,-20.7004,-2.9327,0.5000
3.074,-20.6885,-2.9320,0.5000
3.084,-20.6766,-2.9314,0.5000
3.094,-20.6647,-2.9307,0.5000
3.104,-20.6528,-2.9300,0.5000
3.114,-20.6409,-2.9293,0.5000
3.124,-20.6291,-2.9287,0.5000
3.134,-20.6172,-2.9280,0.5000
3.144,-20.6055,-2.9273,0.5000
3.154,-20.5937,-2.9267,0.5000
3.164,-20.5819,-2.9260,0.5000
3.174,-20.5702,-2.9254,0.5000
3.184,-20.5585,-2.9247,0.5000
3.194,-20.5467,-2.9241,0.5000
3.204,-20.5351,-2.9234,0.5000
3.214,-20.5234,-2.9228,0.5000
3.224,-20.5118,-2.9222,0.5000
3.234,-20.5002,-2.9215,0.5000
3.244,-20.4885,-2.9209,0.5000
3.254,-20.4770,-2.9203,0.5000
3.264,-20.4655,-2.9197,0.5000
3.274,-20.4539,-2.9190,0.5000
3.284,-20.4424,-2.9184,0.5000
3.294,-20.4309,-2.9178,0.5000
3.304,-20.4195,-2.9172,0.5000
3.314,-20.4080,-2.9166,0.5000
3.324,-20.3966,-2.9160,0.5000
3.334,-20.3852,-2.9154,0.5000
3.344,-20.3738,-2.9148,0.5000
3.354,-20.3625,-2.9143,0.5000
3.364,-20.3512,-2.9137,0.5000
3.374,-20.3399,-2.9131,0.5000
3.384,-20.3286,-2.9126,0.5000
3.394,-20.3173,-2.9120,0.5000
3.404,-20.3061,-2.9114,0.5000
3.414,-20.2949,-2.9109,0.5000
3.424,-20.2837,-2.9104,0.5000
3.434,-20.2726,-2.9098,0.5000
3.444,-20.2614,-2.9093,0.5000
3.454,-20.2503,-2.9088,0.5000
3.464,-20.2392,-2.9082,0.5000
3.474,-20.2282,-2.9077,0.5000
3.484,-20.2171,-2.9072,0.5000
3.494,-20.2061,-2.9067,0.5000
3.504,-20.1951,-2.9062,0.5000
3.514,-20.1841,-2.9057,0.5000
3.524,-20.1731,-2.9052,0.5000
3.534,-20.1622,-2.9047,0.5000
3.544,-20.1513,-2.9043,0.5000
3.554,-20.1403,-2.9038,0.5000
3.564,-20.1294,-2.9033,0.5000
3.574,-20.1187,-2.9029,0.5000
3.584,-20.1079,-2.9024,0.5000
3.594,-20.0971,-2.9020,0.5000
3.604,-20.0858,-2.9015,0.5000
3.614,-20.0755,-2.9011,0.5000
3.624,-20.0649,-2.9007,0.5000
3.634,-20.0541,-2.9002,0.5000
3.644,-20.0434,-2.8998,0.5000
3.654,-20.0328,-2.8994,0.5000
3.664,-20.0221,-2.8990,0.5000
3.674,-20.0115,-2.8986,0.5000
3.684,-20.0009,-2.8982,0.5000
3.694,-19.9903,-2.8979,0.5000
3.704,-19.9798,-2.8975,0.5000
3.714,-19.9692,-2.8971,0.5000
3.725,-19.9587,-2.8967,0.5000
3.734,-19.9483,-2.8964,0.5000
3.745,-19.9378,-2.8960,0.5000
3.754,-19.9273,-2.8957,0.5000
3.766,-19.9169,-2.8954,0.5000
3.774,-19.9063,-2.8950,0.5000
3.784,-19.8949,-2.8947,0.5000
3.794,-19.8857,-2.8944,0.5000
3.804,-19.8752,-2.8941,0.5000
3.814,-19.8621,-2.8937,0.5000
3.824,-19.8547,-2.8935,0.5000
3.836,-19.8444,-2.8932,0.5000
3.844,-19.8336,-2.8929,0.5000
3.854,-19.8236,-2.8926,0.5000
3.864,-19.8132,-2.8924,0.5000
3.875,-19.8034,-2.8921,0.5000
3.884,-19.7931,-2.8919,0.5000
3.894,-19.7829,-2.8916,0.5000
3.904,-19.7727,-2.8914,0.5000
3.914,-19.7626,-2.8912,0.5000
3.924,-19.7524,-2.8909,0.5000
3.934,-19.7422,-2.8907,0.5000
3.944,-19.7321,-2.8905,0.5000
3.954,-19.7220,-2.8903,0.5000
3.964,-19.7119,-2.8901,0.5000
3.974,-19.7017,-2.8899,0.5000
3.984,-19.6916,-2.8897,0.5000
3.994,-19.6816,-2.8895,0.5000
4.004,-19.6715,-2.8894,0.5000
4.014,-19.6614,-2.8892,0.5000
4.024,-19.6514,-2.8891,0.5000
4.034,-19.6413,-2.8889,0.5000
4.044,-19.6312,-2.8888,0.5000
4.054,-19.6212,-2.8886,0.5000
4.064,-19.6112,-2.8885,0.5000
4.074,-19.6005,-2.8884,0.5000
4.084,-19.5912,-2.8883,0.5000
4.094,-19.5811,-2.8882,0.5000
4.104,-19.5711,-2.8881,0.5000
4.114,-19.5610,-2.8880,0.5000
4.124,-19.5512,-2.8879,0.5000
4.134,-19.5412,-2.8878,0.5000
4.144,-19.5312,-2.8877,0.5000
4.154,-19.5212,-2.8876,0.5000
4.164,-19.5112,-2.8876,0.5000
4.174,-19.5012,-2.8875,0.5000
4.184,-19.4913,-2.8875,0.5000
4.194,-19.4813,-2.8874,0.5000
4.204,-19.4713,-2.8874,0.5000
4.214,-19.4614,-2.8874,0.5000
4.224,-19.4514,-2.8873,0.5000
4.234,-19.4415,-2.8873,0.5000
4.244,-19.4315,-2.8873,0.5000
4.254,-19.4215,-2.8873,0.5000
4.264,-19.4115,-2.8873,0.5000
4.274,-19.4007,-2.8873,0.5000
4.284,-19.3917,-2.8873,0.5000
4.294,-19.3814,-2.8874,0.5000
4.304,-19.3718,-2.8874,0.5000
4.314,-19.3618,-2.8874,0.5000
4.324,-19.3519,-2.8875,0.5000
4.334,-19.3419,-2.8875,0.5000
4.344,-19.3320,-2.8876,0.5000
4.354,-19.3221,-2.8876,0.5000
4.364,-19.3121,-2.8877,0.5000
4.374,-19.3022,-2.8878,0.5000
4.384,-19.2922,-2.8878,0.5000
4.394,-19.2822,-2.8879,0.5000
4.404,-19.2723,-2.8880,0.5000
4.414,-19.2623,-2.8881,0.5000
4.424,-19.2524,-2.8882,0.5000
4.434,-19.2425,-2.8883,0.5000
4.444,-19.2325,-2.8884,0.5000
4.454,-19.2225,-2.8886,0.5000
4.464,-19.2126,-2.8887,0.5000
4.474,-19.2026,-2.8888,0.5000
4.484,-19.1926,-2.8889,0.5000
4.494,-19.1826,-2.8891,0.5000
4.504,-19.1727,-2.8892,0.5000
4.514,-19.1627,-2.8894,0.5000
4.524,-19.1527,-2.8895,0.5000
4.534,-19.1428,-2.8897,0.5000
4.544,-19.1328,-2.8899,0.5000
4.554,-19.1228,-2.8900,0.5000
4.564,-19.1128,-2.8902,0.5000
4.574,-19.1028,-2.8904,0.5000
4.584,-19.0928,-2.8906,0.5000
4.594,-19.0828,-2.8908,0.5000
4.604,-19.0727,-2.8910,0.5000
4.614,-19.0627,-2.8912,0.5000
4.624,-19.0527,-2.8914,0.5000
4.634,-19.0427,-2.8916,0.5000
4.644,-19.0327,-2.8919,0.5000
4.654,-19.0227,-2.8921,0.5000
4.664,-19.0127,-2.8923,0.5000
4.674,-19.0027,-2.8925,0.5000
4.684,-18.9926,-2.8928,0.5000
4.694,-18.9826,-2.8930,0.5000
4.704,-18.9725,-2.8933,0.5000
4.714,-18.9624,-2.8935,0.5000
4.724,-18.9524,-2.8938,0.5000
4.734,-18.9424,-2.8941,0.5000
4.744,-18.9323,-2.8943,0.5000
4.754,-18.9223,-2.8946,0.5000
4.764,-18.9122,-2.8949,0.5000
4.774,-18.9021,-2.8952,0.5000
4.784,-18.8921,-2.8954,0.5000
4.794,-18.8820,-2.8957,0.5000
4.804,-18.8719,-2.8960,0.5000
4.814,-18.8617,-2.8963,0.5000
4.824,-18.8517,-2.8966,0.5000
4.834,-18.8416,-2.8969,0.5000
4.844,-18.8314,-2.8973,0.5000
4.854,-18.8211,-2.8976,0.5000
4.864,-18.8113,-2.8979,0.5000
4.874,-18.7997,-2.8983,0.5000
4.884,-18.7908,-2.8985,0.5000
4.894,-18.7809,-2.8989,0.5000
4.904,-18.7708,-2.8992,0.5000
4.914,-18.7607,-2.8995,0.5000
4.924,-18.7506,-2.8999,0.5000
4.934,-18.7405,-2.9002,0.5000
4.944,-18.7303,-2.9006,0.5000
4.954,-18.7202,-2.9010,0.5000
4.964,-18.7100,-2.9013,0.5000
4.974,-18.6998,-2.9017,0.5000
4.984,-18.6896,-2.9021,0.5000
4.994,-18.6794,-2.9025,0.5000
5.004,-18.6693,-2.9029,0.5000
5.014,-18.6590,-2.9033,0.5000
5.024,-18.6488,-2.9038,0.5000
5.034,-18.6385,-2.9042,0.5000
5.044,-18.6283,-2.9047,0.5000
5.054,-18.6180,-2.9052,0.5000
5.064,-18.6077,-2.9057,0.5000
5.074,-18.5973,-2.9062,0.5000
5.084,-18.5871,-2.9067,0.5000
5.094,-18.5768,-2.9072,0.5000
5.104,-18.5664,-2.9078,0.5000
5.114,-18.5560,-2.9084,0.5000
5.124,-18.5453,-2.9090,0.5000
5.134,-18.5352,-2.9096,0.5000
5.144,-18.5248,-2.9102,0.5000
5.154,-18.5143,-2.9108,0.5000
5.164,-18.5039,-2.9115,0.4999
5.174,-18.4933,-2.9122,0.4999
5.184,-18.4829,-2.9129,0.4999
5.194,-18.4724,-2.9136,0.4999
5.204,-18.4618,-2.9144,0.4999
5.214,-18.4512,-2.9151,0.4999
5.224,-18.4406,-2.9159,0.4999
5.234,-18.4300,-2.9167,0.4999
5.244,-18.4194,-2.9175,0.4999
5.254,-18.4087,-2.9184,0.4999
5.264,-18.3981,-2.9193,0.4999
5.274,-18.3874,-2.9202,0.4999
5.284,-18.3767,-2.9211,0.4998
5.294,-18.3659,-2.9220,0.4998
5.304,-18.3551,-2.9230,0.4998
5.314,-18.3443,-2.9240,0.4998
5.324,-18.3336,-2.9250,0.4998
5.334,-18.3227,-2.9260,0.4998
5.344,-18.3119,-2.9271,0.4998
5.354,-18.3010,-2.9281,0.4998
5.364,-18.2901,-2.9292,0.4997
5.374,-18.2792,-2.9304,0.4997
5.384,-18.2681,-2.9315,0.4997
5.394,-18.2573,-2.9327,0.4997
5.404,-18.2462,-2.9339,0.4997
5.414,-18.2353,-2.9351,0.4997
5.424,-18.2241,-2.9364,0.4996
5.434,-18.2132,-2.9376,0.4996
5.444,-18.2021,-2.9389,0.4996
5.454,-18.1910,-2.9403,0.4996
5.464,-18.1799,-2.9416,0.4996
5.474,-18.1688,-2.9430,0.4995
5.484,-18.1576,-2.9444,0.4995
5.494,-18.1465,-2.9458,0.4995
5.504,-18.1353,-2.9472,0.4995
5.514,-18.1241,-2.9487,0.4995
5.524,-18.1126,-2.9502,0.4994
5.534,-18.1016,-2.9517,0.4994
5.544,-18.0903,-2.9532,0.4994
5.554,-18.0791,-2.9548,0.4994
5.564,-18.0678,-2.9564,0.4993
5.574,-18.0564,-2.9580,0.4993
5.584,-18.0451,-2.9596,0.4993
5.594,-18.0338,-2.9613,0.4993
5.604,-18.0224,-2.9630,0.4992
5.614,-18.0108,-2.9647,0.4992
5.624,-17.9995,-2.9664,0.4992
5.634,-17.9882,-2.9682,0.4991
5.644,-17.9768,-2.9699,0.4991
5.654,-17.9653,-2.9717,0.4991
5.664,-17.9539,-2.9735,0.4991
5.674,-17.9424,-2.9754,0.4990
5.684,-17.9309,-2.9773,0.4990
5.694,-17.9194,-2.9791,0.4990
5.704,-17.9079,-2.9811,0.4989
5.714,-17.8964,-2.9830,0.4989
5.724,-17.8848,-2.9849,0.4989
5.734,-17.8733,-2.9869,0.4988
5.744,-17.8617,-2.9889,0.4988
5.754,-17.8502,-2.9909,0.4988
5.764,-17.8386,-2.9929,0.4987
5.774,-17.8270,-2.9950,0.4987
5.784,-17.8154,-2.9971,0.4986
5.794,-17.8037,-2.9992,0.4986
5.804,-17.7922,-3.0013,0.4986
5.814,-17.7806,-3.0034,0.4985
5.824,-17.7690,-3.0055,0.4985
5.834,-17.7573,-3.0077,0.4985
5.844,-17.7457,-3.0099,0.4984
5.854,-17.7341,-3.0121,0.4984
5.864,-17.7224,-3.0143,0.4983
5.874,-17.7108,-3.0165,0.4983
5.884,-17.6991,-3.0188,0.4982
5.894,-17.6876,-3.0211,0.4982
5.904,-17.6758,-3.0234,0.4982
5.914,-17.6642,-3.0257,0.4981
5.924,-17.6526,-3.0280,0.4981
5.934,-17.6410,-3.0303,0.4980
5.944,-17.6293,-3.0327,0.4980
5.954,-17.6176,-3.0350,0.4979
5.964,-17.6060,-3.0374,0.4979
5.974,-17.5942,-3.0398,0.4979
5.984,-17.5826,-3.0422,0.4978
5.994,-17.5709,-3.0446,0.4978
6.004,-17.5595,-3.0470,0.4977
6.016,-17.5477,-3.0495,0.4977
6.024,-17.5333,-3.0526,0.4976
6.034,-17.5294,-3.0534,0.4976
6.044,-17.5178,-3.0559,0.4975
6.054,-17.5059,-3.0584,0.4975
6.064,-17.4945,-3.0609,0.4975
6.074,-17.4828,-3.0634,0.4974
6.084,-17.4714,-3.0659,0.4974
6.094,-17.4598,-3.0684,0.4973
6.104,-17.4481,-3.0710,0.4973
6.114,-17.4365,-3.0735,0.4972
6.124,-17.4247,-3.0761,0.4972
6.134,-17.4126,-3.0788,0.4971
6.144,-17.4018,-3.0813,0.4971
6.154,-17.3901,-3.0839,0.4970
6.164,-17.3785,-3.0865,0.4970
6.174,-17.3657,-3.0894,0.4969
6.184,-17.3553,-3.0917,0.4969
6.194,-17.3436,-3.0944,0.4968
6.204,-17.3320,-3.0970,0.4968
6.214,-17.3203,-3.0997,0.4967
6.224,-17.3081,-3.1025,0.4967
6.234,-17.2970,-3.1051,0.4966
6.244,-17.2852,-3.1078,0.4966
6.254,-17.2735,-3.1105,0.4965
6.264,-17.2618,-3.1133,0.4965
6.274,-17.2499,-3.1160,0.4964
6.284,-17.2383,-3.1188,0.4964
6.294,-17.2264,-3.1215,0.4963
6.304,-17.2147,-3.1243,0.4963
6.314,-17.2028,-3.1271,0.4963
6.324,-17.1909,-3.1299,0.4962
6.334,-17.1791,-3.1327,0.4962
6.345,-17.1672,-3.1355,0.4961
6.354,-17.1554,-3.1383,0.4961
6.364,-17.1432,-3.1412,0.4960
6.374,-17.1313,-3.1440,0.4960
6.384,-17.1194,-3.1469,0.4960
6.394,-17.1075,-3.1497,0.4959
6.404,-17.0954,-3.1526,0.4959
6.414,-17.0834,-3.1555,0.4958
6.424,-17.0714,-3.1584,0.4958
6.434,-17.0593,-3.1613,0.4958
6.444,-17.0471,-3.1642,0.4957
6.454,-17.0350,-3.1671,0.4957
6.464,-17.0227,-3.1700,0.4957
6.474,-17.0106,-3.1729,0.4956
6.484,-16.9983,-3.1759,0.4956
6.494,-16.9861,-3.1788,0.4955
6.504,-16.9737,-3.1818,0.4955
6.514,-16.9614,-3.1848,0.4955
6.524,-16.9490,-3.1877,0.4955
6.534,-16.9366,-3.1907,0.4954
6.544,-16.9239,-3.1937,0.4954
6.554,-16.9118,-3.1967,0.4954
6.564,-16.8987,-3.1998,0.4953
6.574,-16.8867,-3.2027,0.4953
6.584,-16.8742,-3.2056,0.4953
6.594,-16.8616,-3.2087,0.4952
6.604,-16.8490,-3.2116,0.4952
6.614,-16.8362,-3.2147,0.4952
6.624,-16.8237,-3.2177,0.4952
6.634,-16.8109,-3.2207,0.4951
6.644,-16.7983,-3.2237,0.4951
