t,x,y,z,vx,vy,vz,ax,ay,az
1.607,-22.4446,-2.9943,0.5000,1.1802,0.0011,0.0000,-0.0142,0.0173,0.0000
1.617,-22.4328,-2.9943,0.5000,1.1801,0.0013,0.0000,-0.0100,0.0200,0.0000
1.627,-22.4210,-2.9943,0.5000,1.1800,0.0015,0.0000,-0.0059,0.0226,0.0000
1.638,-22.4090,-2.9943,0.5000,1.1800,0.0017,0.0000,-0.0018,0.0252,0.0000
1.647,-22.3974,-2.9943,0.5000,1.1800,0.0020,0.0000,0.0020,0.0276,0.0000
1.657,-22.3856,-2.9942,0.5000,1.1800,0.0023,0.0000,0.0058,0.0300,0.0000
1.667,-22.3738,-2.9942,0.5000,1.1801,0.0026,0.0000,0.0094,0.0324,0.0000
1.677,-22.3620,-2.9942,0.5000,1.1802,0.0029,0.0000,0.0130,0.0347,0.0000
1.687,-22.3502,-2.9942,0.5000,1.1804,0.0033,0.0000,0.0165,0.0369,0.0000
1.697,-22.3384,-2.9941,0.5000,1.1805,0.0037,0.0000,0.0198,0.0391,0.0000
1.707,-22.3266,-2.9941,0.5000,1.1808,0.0041,0.0000,0.0231,0.0412,0.0000
1.717,-22.3148,-2.9940,0.5000,1.1810,0.0045,0.0000,0.0263,0.0432,0.0000
1.727,-22.3030,-2.9940,0.5000,1.1813,0.0049,0.0000,0.0293,0.0452,0.0000
1.737,-22.2912,-2.9939,0.5000,1.1816,0.0054,0.0000,0.0323,0.0471,0.0000
1.747,-22.2794,-2.9939,0.5000,1.1819,0.0059,0.0000,0.0352,0.0489,0.0000
1.757,-22.2676,-2.9938,0.5000,1.1823,0.0064,0.0000,0.0380,0.0507,0.0000
1.767,-22.2557,-2.9938,0.5000,1.1827,0.0069,0.0000,0.0406,0.0525,0.0000
1.777,-22.2438,-2.9937,0.5000,1.1831,0.0074,0.0000,0.0432,0.0541,0.0000
1.787,-22.2320,-2.9936,0.5000,1.1835,0.0080,0.0000,0.0457,0.0557,0.0000
1.797,-22.2202,-2.9935,0.5000,1.1840,0.0085,0.0000,0.0481,0.0573,0.0000
1.807,-22.2084,-2.9934,0.5000,1.1845,0.0091,0.0000,0.0504,0.0588,0.0000
1.817,-22.1965,-2.9933,0.5000,1.1850,0.0097,0.0000,0.0527,0.0603,0.0000
1.827,-22.1846,-2.9932,0.5000,1.1856,0.0103,0.0000,0.0548,0.0616,0.0000
1.837,-22.1728,-2.9931,0.5000,1.1861,0.0110,0.0000,0.0568,0.0630,0.0000
1.848,-22.1607,-2.9930,0.5000,1.1867,0.0116,0.0000,0.0588,0.0643,0.0000
1.857,-22.1491,-2.9929,0.5000,1.1873,0.0122,0.0000,0.0606,0.0655,0.0000
1.867,-22.1372,-2.9928,0.5000,1.1879,0.0129,0.0000,0.0624,0.0667,0.0000
1.877,-22.1253,-2.9926,0.5000,1.1885,0.0136,0.0000,0.0641,0.0678,0.0000
1.887,-22.1134,-2.9925,0.5000,1.1892,0.0143,0.0000,0.0657,0.0688,0.0000
1.897,-22.1015,-2.9924,0.5000,1.1899,0.0149,0.0000,0.0672,0.0698,0.0000
1.907,-22.0896,-2.9922,0.5000,1.1905,0.0157,0.0000,0.0687,0.0708,0.0000
1.917,-22.0777,-2.9921,0.5000,1.1912,0.0164,0.0000,0.0700,0.0717,0.0000
1.927,-22.0658,-2.9919,0.5000,1.1919,0.0171,0.0000,0.0713,0.0726,0.0000
1.937,-22.0539,-2.9917,0.5000,1.1927,0.0178,0.0000,0.0725,0.0734,0.0000
1.947,-22.0419,-2.9915,0.5000,1.1934,0.0186,0.0000,0.0736,0.0741,0.0000
1.957,-22.0300,-2.9913,0.5000,1.1941,0.0193,0.0000,0.0747,0.0749,0.0000
1.967,-22.0181,-2.9911,0.5000,1.1949,0.0201,0.0000,0.0756,0.0755,0.0000
1.977,-22.0061,-2.9909,0.5000,1.1956,0.0208,0.0000,0.0765,0.0761,0.0000
1.987,-21.9941,-2.9907,0.5000,1.1964,0.0216,0.0000,0.0773,0.0767,0.0000
1.997,-21.9821,-2.9905,0.5000,1.1972,0.0223,0.0000,0.0781,0.0772,0.0000
2.007,-21.9702,-2.9903,0.5000,1.1980,0.0231,0.0000,0.0787,0.0777,0.0000
2.017,-21.9582,-2.9900,0.5000,1.1988,0.0239,0.0000,0.0793,0.0781,0.0000
2.027,-21.9462,-2.9898,0.5000,1.1996,0.0247,0.0000,0.0798,0.0785,0.0000
2.037,-21.9343,-2.9896,0.5000,1.2004,0.0255,0.0000,0.0803,0.0788,0.0000
2.047,-21.9222,-2.9893,0.5000,1.2012,0.0263,0.0000,0.0806,0.0791,0.0000
2.057,-21.9102,-2.9890,0.5000,1.2020,0.0270,0.0000,0.0809,0.0794,0.0000
2.067,-21.8982,-2.9888,0.5000,1.2028,0.0278,0.0000,0.0812,0.0796,0.0000
2.078,-21.8857,-2.9885,0.5000,1.2036,0.0287,0.0000,0.0814,0.0798,0.0000
2.087,-21.8741,-2.9882,0.5000,1.2044,0.0294,0.0000,0.0815,0.0799,0.0000
2.097,-21.8620,-2.9879,0.5000,1.2052,0.0302,0.0000,0.0815,0.0800,0.0000
2.107,-21.8500,-2.9876,0.5000,1.2060,0.0310,0.0000,0.0815,0.0800,0.0000
2.117,-21.8379,-2.9873,0.5000,1.2069,0.0318,0.0000,0.0814,0.0800,0.0000
2.127,-21.8259,-2.9869,0.5000,1.2077,0.0326,0.0000,0.0812,0.0800,0.0000
2.137,-21.8138,-2.9866,0.5000,1.2085,0.0334,0.0000,0.0810,0.0799,0.0000
2.147,-21.8017,-2.9863,0.5000,1.2093,0.0342,0.0000,0.0807,0.0798,0.0000
2.157,-21.7896,-2.9859,0.5000,1.2101,0.0350,0.0000,0.0804,0.0796,0.0000
2.167,-21.7775,-2.9856,0.5000,1.2109,0.0358,0.0000,0.0800,0.0794,0.0000
2.177,-21.7654,-2.9852,0.5000,1.2117,0.0366,0.0000,0.0795,0.0792,0.0000
2.187,-21.7532,-2.9848,0.5000,1.2125,0.0374,0.0000,0.0790,0.0789,0.0000
2.197,-21.7412,-2.9845,0.5000,1.2133,0.0382,0.0000,0.0784,0.0786,0.0000
2.207,-21.7290,-2.9841,0.5000,1.2140,0.0390,0.0000,0.0778,0.0783,0.0000
2.217,-21.7168,-2.9837,0.5000,1.2148,0.0398,0.0000,0.0771,0.0779,0.0000
2.227,-21.7047,-2.9833,0.5000,1.2156,0.0405,0.0000,0.0764,0.0775,0.0000
2.237,-21.6925,-2.9829,0.5000,1.2164,0.0413,0.0000,0.0756,0.0771,0.0000
2.247,-21.6804,-2.9824,0.5000,1.2171,0.0421,0.0000,0.0747,0.0766,0.0000
2.257,-21.6682,-2.9820,0.5000,1.2178,0.0428,0.0000,0.0738,0.0761,0.0000
2.267,-21.6560,-2.9816,0.5000,1.2186,0.0436,0.0000,0.0729,0.0756,0.0000
2.277,-21.6438,-2.9812,0.5000,1.2193,0.0444,0.0000,0.0719,0.0750,0.0000
2.287,-21.6316,-2.9807,0.5000,1.2200,0.0451,0.0000,0.0708,0.0744,0.0000
2.297,-21.6194,-2.9802,0.5000,1.2207,0.0459,0.0000,0.0697,0.0738,0.0000
2.307,-21.6072,-2.9798,0.5000,1.2214,0.0466,0.0000,0.0686,0.0731,0.0000
2.317,-21.5950,-2.9793,0.5000,1.2221,0.0473,0.0000,0.0674,0.0724,0.0000
2.328,-21.5822,-2.9788,0.5000,1.2228,0.0481,0.0000,0.0661,0.0717,0.0000
2.337,-21.5705,-2.9784,0.5000,1.2234,0.0487,0.0000,0.0649,0.0710,0.0000
2.347,-21.5583,-2.9779,0.5000,1.2241,0.0495,0.0000,0.0635,0.0702,0.0000
2.357,-21.5461,-2.9774,0.5000,1.2247,0.0501,0.0000,0.0622,0.0694,0.0000
2.367,-21.5338,-2.9769,0.5000,1.2253,0.0508,0.0000,0.0608,0.0686,0.0000
2.377,-21.5216,-2.9764,0.5000,1.2259,0.0515,0.0000,0.0593,0.0677,0.0000
2.387,-21.5092,-2.9758,0.5000,1.2265,0.0522,0.0000,0.0578,0.0669,0.0000
2.397,-21.4970,-2.9753,0.5000,1.2271,0.0529,0.0000,0.0563,0.0660,0.0000
2.407,-21.4847,-2.9748,0.5000,1.2276,0.0535,0.0000,0.0547,0.0650,0.0000
2.417,-21.4724,-2.9742,0.5000,1.2282,0.0542,0.0000,0.0531,0.0641,0.0000
2.427,-21.4602,-2.9737,0.5000,1.2287,0.0548,0.0000,0.0515,0.0631,0.0000
2.437,-21.4479,-2.9731,0.5000,1.2292,0.0554,0.0000,0.0498,0.0621,0.0000
2.447,-21.4356,-2.9726,0.5000,1.2297,0.0560,0.0000,0.0481,0.0611,0.0000
2.457,-21.4234,-2.9720,0.5000,1.2301,0.0566,0.0000,0.0464,0.0601,0.0000
2.467,-21.4110,-2.9715,0.5000,1.2306,0.0572,0.0000,0.0446,0.0590,0.0000
2.477,-21.3987,-2.9709,0.5000,1.2310,0.0578,0.0000,0.0428,0.0579,0.0000
2.487,-21.3864,-2.9703,0.5000,1.2315,0.0584,0.0000,0.0409,0.0568,0.0000
2.497,-21.3741,-2.9697,0.5000,1.2318,0.0590,0.0000,0.0390,0.0557,0.0000
2.507,-21.3618,-2.9691,0.5000,1.2322,0.0595,0.0000,0.0371,0.0545,0.0000
2.517,-21.3494,-2.9685,0.5000,1.2326,0.0601,0.0000,0.0352,0.0534,0.0000
2.527,-21.3371,-2.9679,0.5000,1.2329,0.0606,0.0000,0.0332,0.0522,0.0000
2.537,-21.3248,-2.9673,0.5000,1.2333,0.0611,0.0000,0.0313,0.0510,0.0000
2.547,-21.3124,-2.9667,0.5000,1.2336,0.0616,0.0000,0.0292,0.0498,0.0000
2.557,-21.3000,-2.9661,0.5000,1.2338,0.0621,0.0000,0.0272,0.0486,0.0000
2.567,-21.2877,-2.9655,0.5000,1.2341,0.0626,0.0000,0.0251,0.0473,0.0000
2.577,-21.2755,-2.9648,0.5000,1.2343,0.0630,0.0000,0.0231,0.0461,0.0000
2.587,-21.2631,-2.9642,0.5000,1.2346,0.0635,0.0000,0.0210,0.0448,0.0000
2.597,-21.2507,-2.9636,0.5000,1.2348,0.0639,0.0000,0.0188,0.0435,0.0000
2.608,-21.2374,-2.9629,0.5000,1.2350,0.0644,0.0000,0.0165,0.0421,0.0000
2.618,-21.2258,-2.9623,0.5000,1.2351,0.0648,0.0000,0.0145,0.0409,0.0000
2.627,-21.2137,-2.9616,0.5000,1.2352,0.0652,0.0000,0.0123,0.0396,0.0000
2.637,-21.2014,-2.9610,0.5000,1.2353,0.0656,0.0000,0.0101,0.0383,0.0000
2.647,-21.1890,-2.9603,0.5000,1.2354,0.0659,0.0000,0.0071,0.0368,0.0000
2.657,-21.1766,-2.9596,0.5000,1.2355,0.0663,0.0000,0.0002,0.0351,0.0000
2.667,-21.1643,-2.9590,0.5000,1.2354,0.0666,0.0000,-0.0066,0.0333,0.0000
2.677,-21.1519,-2.9583,0.5000,1.2353,0.0670,0.0000,-0.0133,0.0315,0.0000
