t,x,y,z
0.875,-20.7132,-1.4141,0.5000
0.885,-20.7003,-1.4134,0.5000
0.895,-20.6875,-1.4127,0.5000
0.905,-20.6746,-1.4120,0.5000
0.915,-20.6618,-1.4113,0.5000
0.925,-20.6490,-1.4106,0.5000
0.935,-20.6362,-1.4100,0.5000
0.945,-20.6235,-1.4093,0.5000
0.955,-20.6107,-1.4086,0.5000
0.965,-20.5980,-1.4080,0.5000
0.975,-20.5853,-1.4073,0.5000
0.985,-20.5726,-1.4067,0.5000
0.995,-20.5600,-1.4061,0.5000
1.005,-20.5474,-1.4055,0.5000
1.015,-20.5347,-1.4049,0.5000
1.025,-20.5221,-1.4043,0.5000
1.035,-20.5095,-1.4037,0.5000
1.045,-20.4970,-1.4031,0.5000
1.055,-20.4844,-1.4025,0.5000
1.065,-20.4719,-1.4019,0.5000
1.075,-20.4594,-1.4014,0.5000
1.085,-20.4469,-1.4008,0.5000
1.095,-20.4345,-1.4003,0.5000
1.105,-20.4220,-1.3998,0.5000
1.115,-20.4096,-1.3993,0.5000
1.125,-20.3972,-1.3988,0.5000
1.135,-20.3848,-1.3983,0.5000
1.145,-20.3724,-1.3978,0.5000
1.155,-20.3601,-1.3973,0.5000
1.165,-20.3478,-1.3968,0.5000
1.175,-20.3354,-1.3963,0.5000
1.185,-20.3231,-1.3959,0.5000
1.195,-20.3109,-1.3955,0.5000
1.205,-20.2986,-1.3950,0.5000
1.215,-20.2863,-1.3946,0.5000
1.225,-20.2741,-1.3942,0.5000
1.235,-20.2619,-1.3938,0.5000
1.245,-20.2497,-1.3934,0.5000
1.255,-20.2375,-1.3930,0.5000
1.265,-20.2254,-1.3926,0.5000
1.275,-20.2132,-1.3923,0.5000
1.285,-20.2011,-1.3919,0.5000
1.295,-20.1890,-1.3916,0.5000
1.305,-20.1768,-1.3912,0.5000
1.315,-20.1648,-1.3909,0.5000
1.325,-20.1526,-1.3906,0.5000
1.335,-20.1406,-1.3903,0.5000
1.345,-20.1286,-1.3900,0.5000
1.355,-20.1166,-1.3897,0.5000
1.365,-20.1045,-1.3894,0.5000
1.375,-20.0925,-1.3892,0.5000
1.385,-20.0805,-1.3889,0.5000
1.395,-20.0686,-1.3887,0.5000
1.405,-20.0566,-1.3884,0.5000
1.415,-20.0447,-1.3882,0.5000
1.425,-20.0327,-1.3880,0.5000
1.435,-20.0208,-1.3878,0.5000
1.445,-20.0089,-1.3876,0.5000
1.455,-19.9969,-1.3874,0.5000
1.465,-19.9850,-1.3873,0.5000
1.475,-19.9732,-1.3871,0.5000
1.485,-19.9613,-1.3869,0.5000
1.495,-19.9494,-1.3868,0.5000
1.505,-19.9376,-1.3867,0.5000
1.516,-19.9257,-1.3865,0.5000
1.525,-19.9139,-1.3864,0.5000
1.535,-19.9021,-1.3863,0.5000
1.545,-19.8903,-1.3862,0.5000
1.555,-19.8784,-1.3861,0.5000
1.565,-19.8666,-1.3861,0.5000
1.575,-19.8548,-1.3860,0.5000
1.585,-19.8431,-1.3859,0.5000
1.595,-19.8313,-1.3859,0.5000
1.605,-19.8195,-1.3859,0.5000
1.615,-19.8078,-1.3858,0.5000
1.625,-19.7960,-1.3858,0.5000
1.635,-19.7843,-1.3858,0.5000
1.645,-19.7726,-1.3858,0.5000
1.655,-19.7608,-1.3858,0.5000
1.665,-19.7491,-1.3858,0.5000
1.675,-19.7374,-1.3859,0.5000
1.685,-19.7258,-1.3859,0.5000
1.695,-19.7141,-1.3860,0.5000
1.705,-19.7024,-1.3860,0.5000
1.715,-19.6907,-1.3861,0.5000
1.725,-19.6791,-1.3861,0.5000
1.735,-19.6674,-1.3862,0.5000
1.745,-19.6558,-1.3863,0.5000
1.755,-19.6441,-1.3864,0.5000
1.765,-19.6325,-1.3865,0.5000
1.775,-19.6209,-1.3866,0.5000
1.785,-19.6093,-1.3868,0.5000
1.795,-19.5977,-1.3869,0.5000
1.805,-19.5862,-1.3870,0.5000
1.815,-19.5746,-1.3872,0.5000
1.825,-19.5630,-1.3873,0.5000
1.835,-19.5514,-1.3875,0.5000
1.845,-19.5399,-1.3877,0.5000
1.855,-19.5284,-1.3878,0.5000
1.865,-19.5168,-1.3880,0.5000
1.875,-19.5053,-1.3882,0.5000
1.885,-19.4938,-1.3884,0.5000
1.895,-19.4823,-1.3886,0.5000
1.905,-19.4708,-1.3889,0.5000
1.915,-19.4594,-1.3891,0.5000
1.925,-19.4480,-1.3893,0.5000
1.935,-19.4364,-1.3896,0.5000
1.945,-19.4250,-1.3898,0.5000
1.955,-19.4135,-1.3901,0.5000
1.965,-19.4021,-1.3903,0.5000
1.975,-19.3906,-1.3906,0.5000
1.985,-19.3792,-1.3909,0.5000
1.995,-19.3678,-1.3911,0.5000
2.005,-19.3564,-1.3914,0.5000
2.015,-19.3450,-1.3917,0.5000
2.025,-19.3336,-1.3920,0.5000
2.035,-19.3222,-1.3923,0.5000
2.045,-19.3109,-1.3926,0.5000
2.055,-19.2995,-1.3930,0.5000
2.065,-19.2882,-1.3933,0.5000
2.075,-19.2768,-1.3936,0.5000
2.085,-19.2655,-1.3940,0.5000
2.095,-19.2541,-1.3943,0.5000
2.105,-19.2428,-1.3946,0.5000
2.115,-19.2315,-1.3950,0.5000
2.125,-19.2202,-1.3954,0.5000
2.135,-19.2089,-1.3957,0.5000
2.145,-19.1976,-1.3961,0.5000
2.155,-19.1863,-1.3965,0.5000
2.165,-19.1751,-1.3969,0.5000
2.175,-19.1638,-1.3973,0.5000
2.185,-19.1525,-1.3977,0.5000
2.195,-19.1413,-1.3981,0.5000
2.205,-19.1301,-1.3985,0.5000
2.215,-19.1188,-1.3989,0.5000
2.225,-19.1076,-1.3993,0.5000
2.235,-19.0963,-1.3997,0.5000
2.245,-19.0851,-1.4001,0.5000
2.255,-19.0739,-1.4006,0.5000
2.265,-19.0627,-1.4010,0.5000
2.275,-19.0515,-1.4014,0.5000
2.285,-19.0403,-1.4019,0.5000
2.295,-19.0291,-1.4023,0.5000
2.305,-19.0180,-1.4028,0.5000
2.315,-19.0068,-1.4032,0.5000
2.325,-18.9956,-1.4037,0.5000
2.335,-18.9845,-1.4042,0.5000
2.345,-18.9733,-1.4046,0.5000
2.355,-18.9621,-1.4051,0.5000
2.365,-18.9510,-1.4056,0.5000
2.375,-18.9399,-1.4061,0.5000
2.385,-18.9288,-1.4065,0.5000
2.395,-18.9177,-1.4070,0.5000
2.405,-18.9065,-1.4075,0.5000
2.415,-18.8954,-1.4080,0.5000
2.425,-18.8843,-1.4085,0.5000
2.435,-18.8732,-1.4090,0.5000
2.445,-18.8621,-1.4095,0.5000
2.455,-18.8510,-1.4100,0.5000
2.465,-18.8400,-1.4105,0.5000
2.475,-18.8289,-1.4110,0.5000
2.485,-18.8178,-1.4116,0.5000
2.495,-18.8067,-1.4121,0.5000
2.505,-18.7957,-1.4126,0.5000
2.515,-18.7846,-1.4131,0.5000
2.525,-18.7736,-1.4137,0.5000
2.535,-18.7624,-1.4142,0.5000
2.545,-18.7515,-1.4147,0.5000
2.555,-18.7404,-1.4153,0.5000
2.565,-18.7294,-1.4158,0.5000
2.575,-18.7183,-1.4163,0.5000
2.585,-18.7073,-1.4169,0.5000
2.595,-18.6963,-1.4174,0.5000
2.605,-18.6853,-1.4180,0.5000
2.615,-18.6743,-1.4185,0.5000
2.627,-18.6632,-1.4191,0.5000
2.635,-18.6632,-1.4191,0.5000
2.645,-18.6412,-1.4202,0.5000
2.655,-18.6302,-1.4207,0.5000
2.665,-18.6192,-1.4213,0.5000
2.675,-18.6082,-1.4218,0.5000
2.685,-18.5973,-1.4224,0.5000
2.695,-18.5863,-1.4230,0.5000
2.705,-18.5753,-1.4235,0.5000
2.715,-18.5643,-1.4241,0.5000
2.725,-18.5533,-1.4246,0.5000
2.735,-18.5423,-1.4252,0.5000
2.745,-18.5314,-1.4258,0.5000
2.755,-18.5204,-1.4263,0.5000
2.765,-18.5094,-1.4269,0.5000
2.775,-18.4985,-1.4274,0.5000
2.785,-18.4875,-1.4280,0.5000
2.795,-18.4766,-1.4286,0.5000
2.805,-18.4656,-1.4291,0.5000
2.815,-18.4546,-1.4297,0.5000
2.825,-18.4437,-1.4302,0.5000
2.835,-18.4327,-1.4308,0.5000
2.845,-18.4218,-1.4313,0.5000
2.855,-18.4109,-1.4319,0.5000
2.865,-18.3999,-1.4324,0.5000
2.875,-18.3890,-1.4329,0.5000
2.885,-18.3780,-1.4335,0.5000
2.895,-18.3671,-1.4340,0.5000
2.905,-18.3562,-1.4345,0.5000
2.915,-18.3453,-1.4351,0.5000
2.925,-18.3343,-1.4356,0.5000
2.935,-18.3234,-1.4361,0.5000
2.945,-18.3125,-1.4366,0.5000
2.955,-18.3016,-1.4371,0.5000
2.965,-18.2907,-1.4376,0.5000
2.975,-18.2798,-1.4381,0.5000
2.985,-18.2688,-1.4386,0.5000
2.995,-18.2579,-1.4391,0.5000
3.005,-18.2470,-1.4396,0.5000
3.015,-18.2361,-1.4401,0.5000
3.025,-18.2252,-1.4406,0.5000
3.035,-18.2143,-1.4411,0.5000
3.045,-18.2034,-1.4415,0.5000
3.055,-18.1925,-1.4420,0.5000
3.065,-18.1816,-1.4425,0.5000
3.075,-18.1706,-1.4429,0.5000
3.085,-18.1598,-1.4434,0.5000
3.095,-18.1489,-1.4438,0.5000
3.105,-18.1380,-1.4443,0.5000
3.115,-18.1270,-1.4447,0.5000
3.125,-18.1162,-1.4451,0.5000
3.135,-18.1054,-1.4456,0.5000
3.145,-18.0945,-1.4460,0.5000
3.155,-18.0836,-1.4464,0.5000
3.165,-18.0727,-1.4468,0.5000
3.175,-18.0618,-1.4472,0.5000
3.185,-18.0510,-1.4476,0.5000
3.195,-18.0401,-1.4480,0.5000
3.205,-18.0292,-1.4484,0.5000
3.215,-18.0184,-1.4488,0.5000
3.225,-18.0075,-1.4492,0.5000
3.235,-17.9966,-1.4495,0.5000
3.245,-17.9858,-1.4499,0.5000
3.255,-17.9749,-1.4503,0.5000
3.265,-17.9640,-1.4506,0.5000
3.275,-17.9532,-1.4510,0.5000
3.285,-17.9423,-1.4513,0.5000
3.295,-17.9315,-1.4517,0.5000
3.305,-17.9206,-1.4520,0.5000
3.315,-17.9098,-1.4523,0.5000
3.325,-17.8989,-1.4526,0.5000
3.335,-17.8880,-1.4530,0.5000
3.345,-17.8772,-1.4533,0.5000
3.355,-17.8663,-1.4536,0.5000
3.365,-17.8555,-1.4539,0.5000
3.375,-17.8447,-1.4542,0.5000
3.385,-17.8338,-1.4545,0.5000
3.395,-17.8230,-1.4547,0.5000
3.405,-17.8122,-1.4550,0.5000
3.415,-17.8013,-1.4553,0.5000
3.425,-17.7905,-1.4555,0.5000
3.435,-17.7796,-1.4558,0.5000
3.445,-17.7688,-1.4561,0.5000
3.455,-17.7580,-1.4563,0.5000
3.465,-17.7472,-1.4566,0.5000
3.475,-17.7364,-1.4568,0.5000
3.485,-17.7255,-1.4570,0.5000
3.495,-17.7147,-1.4573,0.5000
3.505,-17.7039,-1.4575,0.5000
3.515,-17.6931,-1.4577,0.5000
3.525,-17.6823,-1.4579,0.5000
3.535,-17.6714,-1.4581,0.5000
3.545,-17.6606,-1.4583,0.5000
3.555,-17.6498,-1.4585,0.5000
3.565,-17.6390,-1.4587,0.5000
3.575,-17.6282,-1.4589,0.5000
3.585,-17.6174,-1.4591,0.5000
3.595,-17.6066,-1.4593,0.5000
3.605,-17.5957,-1.4595,0.5000
3.615,-17.5850,-1.4596,0.5000
3.625,-17.5742,-1.4598,0.5000
3.635,-17.5634,-1.4600,0.5000
3.645,-17.5526,-1.4601,0.5000
3.655,-17.5419,-1.4603,0.5000
3.665,-17.5311,-1.4604,0.5000
3.675,-17.5203,-1.4606,0.5000
3.685,-17.5095,-1.4607,0.5000
3.695,-17.4987,-1.4609,0.5000
3.705,-17.4880,-1.4610,0.5000
3.715,-17.4772,-1.4611,0.5000
3.725,-17.4664,-1.4613,0.5000
3.735,-17.4545,-1.4614,0.5000
3.745,-17.4438,-1.4615,0.5000
3.755,-17.4330,-1.4617,0.5000
3.768,-17.4233,-1.4618,0.5000
3.775,-17.4126,-1.4619,0.5000
3.785,-17.4018,-1.4620,0.5000
3.795,-17.3911,-1.4621,0.5000
3.805,-17.3803,-1.4622,0.5000
3.815,-17.3685,-1.4623,0.5000
3.825,-17.3586,-1.4624,0.5000
3.835,-17.3481,-1.4625,0.5000
3.845,-17.3374,-1.4626,0.5000
3.857,-17.3266,-1.4626,0.5000
3.866,-17.3159,-1.4627,0.5000
3.875,-17.3052,-1.4628,0.5000
3.885,-17.2945,-1.4629,0.5000
3.895,-17.2838,-1.4629,0.5000
3.905,-17.2731,-1.4630,0.5000
3.915,-17.2624,-1.4631,0.5000
3.925,-17.2517,-1.4631,0.5000
3.935,-17.2410,-1.4632,0.5000
3.945,-17.2303,-1.4632,0.5000
3.955,-17.2197,-1.4632,0.5000
3.965,-17.2090,-1.4633,0.5000
3.975,-17.1984,-1.4633,0.5000
3.985,-17.1877,-1.4633,0.5000
3.995,-17.1771,-1.4633,0.5000
4.005,-17.1665,-1.4633,0.5000
4.015,-17.1558,-1.4633,0.5000
4.025,-17.1452,-1.4633,0.5000
4.036,-17.1344,-1.4633,0.5000
4.045,-17.1240,-1.4633,0.5000
4.055,-17.1134,-1.4633,0.5000
4.065,-17.1029,-1.4633,0.5000
4.075,-17.0923,-1.4632,0.5000
4.085,-17.0817,-1.4632,0.5000
4.095,-17.0712,-1.4632,0.5000
4.105,-17.0607,-1.4631,0.5000
4.115,-17.0501,-1.4631,0.5000
4.125,-17.0396,-1.4630,0.5000
4.135,-17.0291,-1.4629,0.5000
4.145,-17.0186,-1.4629,0.5000
4.155,-17.0081,-1.4628,0.5000
4.165,-16.9976,-1.4627,0.5000
4.175,-16.9872,-1.4626,0.5000
4.185,-16.9767,-1.4625,0.5000
4.195,-16.9663,-1.4624,0.5000
4.205,-16.9558,-1.4623,0.5000
4.215,-16.9454,-1.4622,0.5000
4.225,-16.9350,-1.4620,0.5000
4.235,-16.9246,-1.4619,0.5000
4.245,-16.9142,-1.4618,0.5000
4.255,-16.9038,-1.4616,0.5000
4.265,-16.8934,-1.4615,0.5001
4.275,-16.8831,-1.4613,0.5001
4.285,-16.8727,-1.4612,0.5001
4.295,-16.8624,-1.4610,0.5001
4.305,-16.8521,-1.4609,0.5001
4.315,-16.8418,-1.4607,0.5001
4.325,-16.8314,-1.4605,0.5001
4.335,-16.8211,-1.4603,0.5001
4.345,-16.8109,-1.4601,0.5001
4.355,-16.8006,-1.4599,0.5001
4.365,-16.7903,-1.4597,0.5001
4.375,-16.7801,-1.4595,0.5001
4.385,-16.7699,-1.4593,0.5001
4.395,-16.7596,-1.4591,0.5001
4.405,-16.7495,-1.4588,0.5001
4.415,-16.7392,-1.4586,0.5001
4.425,-16.7290,-1.4583,0.5001
4.435,-16.7189,-1.4581,0.5001
4.445,-16.7087,-1.4579,0.5001
4.455,-16.6985,-1.4576,0.5002
4.465,-16.6884,-1.4573,0.5002
4.475,-16.6783,-1.4571,0.5002
4.485,-16.6681,-1.4568,0.5002
4.495,-16.6580,-1.4565,0.5002
4.505,-16.6479,-1.4562,0.5002
4.515,-16.6378,-1.4559,0.5002
4.525,-16.6277,-1.4557,0.5002
4.535,-16.6177,-1.4554,0.5002
4.545,-16.6076,-1.4551,0.5002
4.555,-16.5976,-1.4547,0.5002
4.565,-16.5875,-1.4544,0.5002
4.575,-16.5775,-1.4541,0.5002
4.585,-16.5675,-1.4538,0.5002
4.595,-16.5575,-1.4535,0.5003
4.605,-16.5475,-1.4531,0.5003
4.615,-16.5375,-1.4528,0.5003
4.625,-16.5275,-1.4525,0.5003
4.635,-16.5176,-1.4521,0.5003
4.645,-16.5076,-1.4518,0.5003
4.655,-16.4977,-1.4514,0.5003
4.665,-16.4878,-1.4511,0.5003
4.675,-16.4778,-1.4507,0.5003
4.685,-16.4679,-1.4504,0.5003
4.695,-16.4580,-1.4500,0.5003
4.705,-16.4481,-1.4496,0.5003
4.715,-16.4382,-1.4493,0.5004
4.725,-16.4283,-1.4489,0.5004
4.735,-16.4185,-1.4485,0.5004
4.745,-16.4086,-1.4481,0.5004
4.755,-16.3988,-1.4477,0.5004
4.765,-16.3890,-1.4473,0.5004
4.775,-16.3791,-1.4470,0.5004
4.785,-16.3693,-1.4466,0.5004
4.795,-16.3595,-1.4462,0.5004
4.805,-16.3497,-1.4458,0.5004
4.815,-16.3399,-1.4454,0.5004
4.825,-16.3301,-1.4450,0.5005
4.835,-16.3203,-1.4446,0.5005
4.845,-16.3103,-1.4441,0.5005
4.855,-16.3008,-1.4437,0.5005
4.865,-16.2910,-1.4433,0.5005
4.875,-16.2812,-1.4429,0.5005
4.885,-16.2716,-1.4425,0.5005
4.895,-16.2609,-1.4420,0.5005
4.905,-16.2521,-1.4417,0.5005
4.915,-16.2424,-1.4412,0.5005
4.925,-16.2327,-1.4408,0.5005
4.935,-16.2229,-1.4404,0.5006
4.945,-16.2132,-1.4400,0.5006
4.955,-16.2034,-1.4396,0.5006
4.965,-16.1937,-1.4391,0.5006
4.975,-16.1839,-1.4387,0.5006
4.985,-16.1742,-1.4383,0.5006
4.995,-16.1643,-1.4378,0.5006
5.005,-16.1545,-1.4374,0.5006
5.015,-16.1447,-1.4370,0.5006
5.025,-16.1349,-1.4366,0.5006
5.035,-16.1250,-1.4361,0.5006
5.045,-16.1151,-1.4357,0.5006
5.055,-16.1051,-1.4353,0.5006
5.065,-16.0952,-1.4348,0.5006
5.075,-16.0852,-1.4344,0.5006
5.085,-16.0752,-1.4340,0.5006
5.095,-16.0652,-1.4335,0.5006
5.105,-16.0551,-1.4331,0.5007
5.115,-16.0450,-1.4327,0.5007
5.125,-16.0348,-1.4323,0.5007
5.135,-16.0247,-1.4318,0.5007
5.145,-16.0145,-1.4314,0.5007
5.155,-16.0042,-1.4310,0.5006
5.165,-15.9940,-1.4306,0.5006
5.175,-15.9836,-1.4301,0.5006
5.185,-15.9732,-1.4297,0.5006
5.195,-15.9628,-1.4293,0.5006
5.205,-15.9524,-1.4289,0.5006
5.215,-15.9419,-1.4285,0.5006
5.225,-15.9313,-1.4281,0.5006
5.235,-15.9208,-1.4277,0.5006
5.245,-15.9101,-1.4273,0.5006
5.255,-15.8995,-1.4269,0.5006
5.265,-15.8887,-1.4265,0.5006
5.275,-15.8780,-1.4261,0.5006
5.285,-15.8672,-1.4257,0.5006
5.295,-15.8563,-1.4253,0.5005
5.305,-15.8454,-1.4249,0.5005
5.315,-15.8345,-1.4245,0.5005
5.325,-15.8234,-1.4241,0.5005
5.335,-15.8124,-1.4238,0.5005
5.345,-15.8013,-1.4234,0.5005
5.355,-15.7901,-1.4230,0.5004
5.365,-15.7789,-1.4227,0.5004
5.375,-15.7677,-1.4223,0.5004
5.385,-15.7563,-1.4220,0.5004
5.395,-15.7450,-1.4216,0.5004
5.405,-15.7337,-1.4213,0.5003
5.415,-15.7222,-1.4210,0.5003
5.425,-15.7107,-1.4206,0.5003
5.435,-15.6991,-1.4203,0.5003
5.445,-15.6875,-1.4200,0.5002
5.455,-15.6759,-1.4197,0.5002
5.465,-15.6642,-1.4194,0.5002
5.475,-15.6524,-1.4191,0.5001
5.485,-15.6406,-1.4188,0.5001
5.495,-15.6287,-1.4185,0.5001
5.505,-15.6168,-1.4182,0.5000
5.515,-15.6049,-1.4180,0.5000
5.525,-15.5929,-1.4177,0.5000
5.535,-15.5808,-1.4175,0.4999
5.545,-15.5688,-1.4172,0.4999
5.555,-15.5566,-1.4170,0.4999
5.565,-15.5444,-1.4168,0.4998
5.575,-15.5322,-1.4165,0.4998
5.585,-15.5199,-1.4163,0.4997
5.595,-15.5076,-1.4161,0.4997
5.605,-15.4952,-1.4159,0.4997
5.615,-15.4828,-1.4158,0.4996
5.625,-15.4704,-1.4156,0.4996
5.635,-15.4578,-1.4154,0.4995
5.645,-15.4453,-1.4153,0.4995
5.655,-15.4327,-1.4151,0.4994
5.665,-15.4201,-1.4150,0.4994
5.675,-15.4074,-1.4149,0.4993
5.685,-15.3947,-1.4147,0.4993
5.695,-15.3819,-1.4146,0.4992
5.705,-15.3692,-1.4146,0.4992
5.715,-15.3564,-1.4145,0.4991
5.725,-15.3435,-1.4144,0.4991
5.735,-15.3306,-1.4143,0.4990
5.745,-15.3176,-1.4143,0.4989
5.755,-15.3047,-1.4143,0.4989
5.765,-15.2916,-1.4142,0.4988
5.775,-15.2786,-1.4142,0.4988
5.785,-15.2655,-1.4142,0.4987
5.795,-15.2524,-1.4142,0.4987
5.805,-15.2393,-1.4142,0.4986
5.815,-15.2261,-1.4143,0.4985
5.825,-15.2129,-1.4143,0.4985
5.835,-15.1997,-1.4144,0.4984
5.845,-15.1864,-1.4145,0.4983
5.855,-15.1732,-1.4145,0.4983
5.865,-15.1598,-1.4146,0.4982
5.875,-15.1465,-1.4148,0.4981
5.885,-15.1332,-1.4149,0.4981
5.895,-15.1198,-1.4150,0.4980
5.905,-15.1064,-1.4152,0.4979
5.915,-15.0930,-1.4153,0.4979
5.925,-15.0795,-1.4155,0.4978
5.935,-15.0660,-1.4157,0.4977
5.945,-15.0526,-1.4159,0.4977
5.955,-15.0390,-1.4161,0.4976
5.965,-15.0255,-1.4164,0.4975
5.975,-15.0120,-1.4166,0.4975
5.985,-14.9967,-1.4169,0.4974
5.995,-14.9848,-1.4171,0.4973
6.006,-14.9713,-1.4174,0.4972
6.015,-14.9575,-1.4178,0.4972
6.025,-14.9413,-1.4181,0.4971
6.035,-14.9286,-1.4184,0.4970
6.045,-14.9169,-1.4188,0.4969
6.056,-14.9032,-1.4191,0.4969
6.065,-14.8883,-1.4195,0.4968
6.075,-14.8749,-1.4199,0.4967
6.085,-14.8623,-1.4203,0.4966
6.095,-14.8487,-1.4207,0.4965
6.105,-14.8351,-1.4212,0.4965
6.115,-14.8215,-1.4216,0.4964
6.125,-14.8077,-1.4221,0.4963
6.135,-14.7942,-1.4226,0.4962
6.145,-14.7806,-1.4231,0.4961
6.155,-14.7670,-1.4237,0.4960
6.165,-14.7534,-1.4242,0.4960
6.175,-14.7398,-1.4248,0.4959
6.185,-14.7262,-1.4253,0.4958
6.195,-14.7126,-1.4259,0.4957
6.205,-14.6990,-1.4265,0.4956
6.215,-14.6855,-1.4272,0.4955
6.225,-14.6720,-1.4278,0.4954
6.235,-14.6585,-1.4285,0.4953
6.245,-14.6450,-1.4291,0.4952
6.255,-14.6315,-1.4298,0.4951
6.265,-14.6180,-1.4305,0.4951
6.275,-14.6046,-1.4313,0.4950
6.285,-14.5911,-1.4320,0.4949
6.295,-14.5777,-1.4328,0.4948
6.305,-14.5643,-1.4335,0.4947
6.315,-14.5510,-1.4343,0.4946
6.325,-14.5376,-1.4351,0.4945
6.335,-14.5243,-1.4360,0.4944
6.345,-14.5110,-1.4368,0.4943
6.355,-14.4977,-1.4376,0.4942
6.365,-14.4845,-1.4385,0.4941
6.375,-14.4713,-1.4394,0.4940
6.385,-14.4581,-1.4403,0.4939
6.395,-14.4450,-1.4412,0.4938
6.405,-14.4318,-1.4422,0.4936
6.415,-14.4187,-1.4431,0.4935
6.425,-14.4056,-1.4441,0.4934
6.435,-14.3925,-1.4451,0.4933
6.445,-14.3795,-1.4461,0.4932
6.455,-14.3665,-1.4471,0.4931
6.465,-14.3536,-1.4481,0.4930
6.475,-14.3406,-1.4492,0.4929
6.485,-14.3278,-1.4502,0.4928
6.495,-14.3149,-1.4513,0.4927
6.505,-14.3020,-1.4524,0.4926
6.515,-14.2892,-1.4535,0.4924
6.525,-14.2764,-1.4546,0.4923
6.535,-14.2637,-1.4557,0.4922
6.545,-14.2510,-1.4569,0.4921
6.555,-14.2384,-1.4580,0.4920
6.565,-14.2257,-1.4592,0.4919
6.575,-14.2131,-1.4604,0.4917
6.585,-14.2005,-1.4616,0.4916
6.595,-14.1880,-1.4628,0.4915
6.605,-14.1755,-1.4641,0.4914
6.615,-14.1631,-1.4653,0.4913
6.625,-14.1506,-1.4665,0.4912
6.635,-14.1382,-1.4678,0.4910
6.645,-14.1259,-1.4691,0.4909
