t,x,y,z
0.612,-27.4352,-1.4995,0.5000
0.622,-27.4255,-1.4995,0.5000
0.632,-27.4158,-1.4994,0.5000
0.642,-27.4062,-1.4994,0.5000
0.652,-27.3965,-1.4994,0.5000
0.662,-27.3867,-1.4994,0.5000
0.672,-27.3770,-1.4994,0.5000
0.682,-27.3673,-1.4994,0.5000
0.692,-27.3575,-1.4994,0.5000
0.702,-27.3478,-1.4994,0.5000
0.712,-27.3380,-1.4994,0.5000
0.722,-27.3283,-1.4994,0.5000
0.732,-27.3185,-1.4993,0.5000
0.742,-27.3087,-1.4993,0.5000
0.752,-27.2989,-1.4993,0.5000
0.762,-27.2891,-1.4993,0.5000
0.772,-27.2793,-1.4993,0.5000
0.782,-27.2695,-1.4993,0.5000
0.792,-27.2597,-1.4993,0.5000
0.802,-27.2499,-1.4993,0.5000
0.812,-27.2401,-1.4993,0.5000
0.822,-27.2303,-1.4993,0.5000
0.832,-27.2204,-1.4992,0.5000
0.842,-27.2106,-1.4992,0.5000
0.852,-27.2008,-1.4992,0.5000
0.862,-27.1909,-1.4992,0.5000
0.872,-27.1811,-1.4992,0.5000
0.882,-27.1712,-1.4992,0.5000
0.892,-27.1614,-1.4992,0.5000
0.902,-27.1515,-1.4992,0.5000
0.912,-27.1417,-1.4992,0.5000
0.922,-27.1319,-1.4992,0.5000
0.932,-27.1220,-1.4992,0.5000
0.942,-27.1122,-1.4991,0.5000
0.952,-27.1023,-1.4991,0.5000
0.962,-27.0925,-1.4991,0.5000
0.972,-27.0826,-1.4991,0.5000
0.982,-27.0728,-1.4991,0.5000
0.992,-27.0629,-1.4991,0.5000
1.002,-27.0531,-1.4991,0.5000
1.012,-27.0432,-1.4991,0.5000
1.022,-27.0334,-1.4991,0.5000
1.032,-27.0236,-1.4991,0.5000
1.042,-27.0137,-1.4991,0.5000
1.052,-27.0039,-1.4991,0.5000
1.062,-26.9941,-1.4990,0.5000
1.072,-26.9843,-1.4990,0.5000
1.082,-26.9744,-1.4990,0.5000
1.092,-26.9646,-1.4990,0.5000
1.102,-26.9548,-1.4990,0.5000
1.112,-26.9450,-1.4990,0.5000
1.122,-26.9352,-1.4990,0.5000
1.132,-26.9254,-1.4990,0.5000
1.142,-26.9156,-1.4990,0.5000
1.152,-26.9058,-1.4990,0.5000
1.162,-26.8960,-1.4990,0.5000
1.172,-26.8862,-1.4990,0.5000
1.182,-26.8764,-1.4990,0.5000
1.192,-26.8667,-1.4990,0.5000
1.202,-26.8569,-1.4989,0.5000
1.212,-26.8472,-1.4989,0.5000
1.222,-26.8374,-1.4989,0.5000
1.232,-26.8277,-1.4989,0.5000
1.242,-26.8179,-1.4989,0.5000
1.252,-26.8082,-1.4989,0.5000
1.262,-26.7984,-1.4989,0.5000
1.272,-26.7887,-1.4989,0.5000
1.282,-26.7790,-1.4989,0.5000
1.292,-26.7693,-1.4989,0.5000
1.302,-26.7596,-1.4989,0.5000
1.312,-26.7499,-1.4989,0.5000
1.322,-26.7402,-1.4989,0.5000
1.332,-26.7305,-1.4989,0.5000
1.342,-26.7208,-1.4989,0.5000
1.352,-26.7112,-1.4989,0.5000
1.362,-26.7015,-1.4989,0.5000
1.372,-26.6919,-1.4989,0.5000
1.382,-26.6822,-1.4989,0.5000
1.392,-26.6726,-1.4989,0.5000
1.402,-26.6629,-1.4989,0.5000
1.412,-26.6533,-1.4989,0.5000
1.422,-26.6437,-1.4989,0.5000
1.432,-26.6341,-1.4989,0.5000
1.442,-26.6245,-1.4989,0.5000
1.452,-26.6149,-1.4989,0.5000
1.462,-26.6053,-1.4988,0.5000
1.472,-26.5957,-1.4988,0.5000
1.482,-26.5861,-1.4988,0.5000
1.492,-26.5765,-1.4988,0.5000
1.502,-26.5670,-1.4988,0.5000
1.512,-26.5574,-1.4988,0.5000
1.522,-26.5479,-1.4988,0.5000
1.532,-26.5383,-1.4988,0.5000
1.542,-26.5288,-1.4988,0.5000
1.552,-26.5192,-1.4988,0.5000
1.562,-26.5097,-1.4988,0.5000
1.572,-26.5002,-1.4988,0.5000
1.582,-26.4907,-1.4988,0.5000
1.592,-26.4811,-1.4988,0.5000
1.603,-26.4716,-1.4988,0.5000
1.612,-26.4620,-1.4988,0.5000
1.622,-26.4520,-1.4988,0.5000
1.632,-26.4432,-1.4988,0.5000
1.642,-26.4338,-1.4988,0.5000
1.652,-26.4244,-1.4988,0.5000
1.662,-26.4149,-1.4988,0.5000
1.672,-26.4053,-1.4988,0.5000
1.682,-26.3955,-1.4988,0.5000
1.692,-26.3865,-1.4988,0.5000
1.702,-26.3772,-1.4988,0.5000
1.712,-26.3677,-1.4988,0.5000
1.722,-26.3583,-1.4989,0.5000
1.732,-26.3489,-1.4989,0.5000
1.742,-26.3395,-1.4989,0.5000
1.752,-26.3301,-1.4989,0.5000
1.762,-26.3207,-1.4989,0.5000
1.772,-26.3113,-1.4989,0.5000
1.782,-26.3019,-1.4989,0.5000
1.792,-26.2925,-1.4989,0.5000
1.802,-26.2832,-1.4989,0.5000
1.812,-26.2738,-1.4989,0.5000
1.822,-26.2644,-1.4989,0.5000
1.832,-26.2551,-1.4989,0.5000
1.842,-26.2457,-1.4989,0.5000
1.852,-26.2363,-1.4989,0.5000
1.862,-26.2270,-1.4989,0.5000
1.872,-26.2176,-1.4989,0.5000
1.882,-26.2082,-1.4989,0.5000
1.892,-26.1989,-1.4989,0.5000
1.902,-26.1895,-1.4989,0.5000
1.912,-26.1802,-1.4989,0.5000
1.922,-26.1708,-1.4988,0.5000
1.932,-26.1615,-1.4988,0.5000
1.942,-26.1522,-1.4988,0.5000
1.952,-26.1428,-1.4988,0.5000
1.962,-26.1335,-1.4988,0.5000
1.972,-26.1241,-1.4988,0.5000
1.982,-26.1148,-1.4988,0.5000
1.992,-26.1054,-1.4988,0.5000
2.002,-26.0961,-1.4988,0.5000
2.012,-26.0867,-1.4988,0.5000
2.022,-26.0774,-1.4988,0.5000
2.032,-26.0680,-1.4988,0.5000
2.042,-26.0587,-1.4988,0.5000
2.052,-26.0494,-1.4988,0.5000
2.062,-26.0400,-1.4987,0.5000
2.072,-26.0307,-1.4987,0.5000
2.082,-26.0213,-1.4987,0.5000
2.092,-26.0120,-1.4987,0.5000
2.102,-26.0027,-1.4987,0.5000
2.112,-25.9933,-1.4987,0.5000
2.122,-25.9839,-1.4987,0.5000
2.132,-25.9746,-1.4986,0.5000
2.142,-25.9652,-1.4986,0.5000
2.152,-25.9559,-1.4986,0.5000
2.162,-25.9465,-1.4986,0.5000
2.172,-25.9372,-1.4986,0.5000
2.182,-25.9278,-1.4985,0.5000
2.192,-25.9184,-1.4985,0.5000
2.202,-25.9091,-1.4985,0.5000
2.212,-25.8997,-1.4985,0.5000
2.222,-25.8903,-1.4984,0.5000
2.232,-25.8810,-1.4984,0.5000
2.242,-25.8716,-1.4984,0.5000
2.252,-25.8622,-1.4984,0.5000
2.262,-25.8528,-1.4983,0.5000
2.272,-25.8434,-1.4983,0.5000
2.282,-25.8341,-1.4983,0.5000
2.292,-25.8247,-1.4982,0.5000
2.302,-25.8153,-1.4982,0.5000
2.312,-25.8059,-1.4982,0.5000
2.322,-25.7965,-1.4981,0.5000
2.332,-25.7870,-1.4981,0.5000
2.342,-25.7776,-1.4981,0.5000
2.352,-25.7682,-1.4980,0.5000
2.362,-25.7588,-1.4980,0.5000
2.372,-25.7494,-1.4980,0.5000
2.382,-25.7400,-1.4979,0.5000
2.392,-25.7305,-1.4979,0.5000
2.402,-25.7211,-1.4978,0.5000
2.412,-25.7117,-1.4978,0.5000
2.422,-25.7022,-1.4978,0.5000
2.432,-25.6928,-1.4977,0.5000
2.442,-25.6833,-1.4977,0.5000
2.452,-25.6739,-1.4976,0.5000
2.462,-25.6644,-1.4976,0.5000
2.472,-25.6549,-1.4975,0.5000
2.482,-25.6455,-1.4975,0.5000
2.492,-25.6360,-1.4974,0.5000
2.502,-25.6265,-1.4974,0.5000
2.512,-25.6170,-1.4973,0.5000
2.522,-25.6075,-1.4973,0.5000
2.532,-25.5980,-1.4972,0.5000
2.542,-25.5885,-1.4972,0.5000
2.552,-25.5790,-1.4971,0.5000
2.562,-25.5695,-1.4971,0.5000
2.572,-25.5600,-1.4970,0.5000
2.582,-25.5505,-1.4969,0.5000
2.592,-25.5410,-1.4969,0.5000
2.602,-25.5314,-1.4968,0.5000
2.612,-25.5219,-1.4968,0.5000
2.622,-25.5124,-1.4967,0.5000
2.632,-25.5028,-1.4966,0.5000
2.642,-25.4933,-1.4966,0.5000
2.652,-25.4837,-1.4965,0.5000
2.662,-25.4741,-1.4964,0.5000
2.672,-25.4646,-1.4964,0.5000
2.682,-25.4550,-1.4963,0.5000
2.692,-25.4454,-1.4962,0.5000
2.702,-25.4358,-1.4962,0.5000
2.712,-25.4262,-1.4961,0.5000
2.722,-25.4166,-1.4960,0.5000
2.732,-25.4070,-1.4960,0.5000
2.742,-25.3974,-1.4959,0.5000
2.752,-25.3878,-1.4958,0.5000
2.762,-25.3782,-1.4958,0.5000
2.772,-25.3686,-1.4957,0.5000
2.782,-25.3590,-1.4956,0.5000
2.792,-25.3493,-1.4955,0.5000
2.802,-25.3397,-1.4955,0.5000
2.812,-25.3299,-1.4954,0.5000
2.822,-25.3204,-1.4953,0.5000
2.832,-25.3107,-1.4952,0.5000
2.842,-25.3011,-1.4951,0.5000
2.852,-25.2914,-1.4951,0.5000
2.862,-25.2817,-1.4950,0.5000
2.872,-25.2720,-1.4949,0.5000
2.882,-25.2624,-1.4948,0.5000
2.892,-25.2527,-1.4947,0.5000
2.902,-25.2430,-1.4947,0.5000
2.912,-25.2333,-1.4946,0.5000
2.922,-25.2236,-1.4945,0.5000
2.932,-25.2139,-1.4944,0.5000
2.942,-25.2042,-1.4943,0.5000
2.952,-25.1945,-1.4942,0.5000
2.962,-25.1848,-1.4941,0.5000
2.972,-25.1751,-1.4941,0.5000
2.982,-25.1654,-1.4940,0.5000
2.992,-25.1556,-1.4939,0.5000
3.002,-25.1459,-1.4938,0.5000
3.012,-25.1362,-1.4937,0.5000
3.022,-25.1264,-1.4936,0.5000
3.032,-25.1167,-1.4935,0.5000
3.042,-25.1070,-1.4934,0.5000
3.052,-25.0972,-1.4933,0.5000
3.062,-25.0875,-1.4933,0.5000
3.072,-25.0777,-1.4932,0.5000
3.082,-25.0680,-1.4931,0.5000
3.092,-25.0583,-1.4930,0.5000
3.102,-25.0485,-1.4929,0.5000
3.112,-25.0387,-1.4928,0.5000
3.122,-25.0290,-1.4927,0.5000
3.132,-25.0193,-1.4926,0.5000
3.142,-25.0095,-1.4925,0.5000
3.152,-24.9997,-1.4924,0.5000
3.162,-24.9900,-1.4923,0.5000
3.172,-24.9802,-1.4922,0.5000
3.182,-24.9705,-1.4921,0.5000
3.192,-24.9607,-1.4920,0.5000
3.202,-24.9510,-1.4919,0.5000
3.212,-24.9412,-1.4918,0.5000
3.222,-24.9314,-1.4917,0.5000
3.232,-24.9217,-1.4916,0.5000
3.242,-24.9119,-1.4915,0.5000
3.252,-24.9021,-1.4914,0.5000
3.262,-24.8924,-1.4913,0.5000
3.272,-24.8826,-1.4912,0.5000
3.282,-24.8728,-1.4912,0.5000
3.292,-24.8631,-1.4911,0.5000
3.302,-24.8533,-1.4910,0.5000
3.312,-24.8435,-1.4909,0.5000
3.322,-24.8338,-1.4908,0.5000
3.332,-24.8240,-1.4907,0.5000
3.342,-24.8142,-1.4906,0.5000
3.352,-24.8045,-1.4905,0.5000
3.362,-24.7947,-1.4904,0.5000
3.372,-24.7850,-1.4903,0.5000
3.382,-24.7752,-1.4902,0.5000
3.392,-24.7654,-1.4901,0.5000
3.402,-24.7557,-1.4900,0.5000
3.412,-24.7459,-1.4899,0.5000
3.422,-24.7362,-1.4898,0.5000
3.432,-24.7264,-1.4897,0.5000
3.442,-24.7167,-1.4896,0.5000
3.452,-24.7069,-1.4895,0.5000
3.462,-24.6972,-1.4894,0.5000
3.472,-24.6874,-1.4893,0.5000
3.482,-24.6777,-1.4892,0.5000
3.492,-24.6679,-1.4891,0.5000
3.502,-24.6582,-1.4890,0.5000
3.512,-24.6484,-1.4889,0.5000
3.522,-24.6387,-1.4888,0.5000
3.532,-24.6290,-1.4887,0.5000
3.542,-24.6192,-1.4886,0.5000
3.552,-24.6095,-1.4885,0.5000
3.562,-24.5998,-1.4884,0.5000
3.572,-24.5900,-1.4883,0.5000
3.582,-24.5803,-1.4882,0.5000
3.592,-24.5706,-1.4881,0.5000
3.602,-24.5609,-1.4880,0.5000
3.612,-24.5511,-1.4879,0.5000
3.622,-24.5414,-1.4878,0.5000
3.632,-24.5317,-1.4877,0.5000
3.642,-24.5220,-1.4876,0.5000
3.652,-24.5123,-1.4875,0.5000
3.662,-24.5026,-1.4874,0.5000
3.672,-24.4929,-1.4873,0.5000
3.682,-24.4832,-1.4872,0.5000
3.692,-24.4735,-1.4872,0.5000
3.702,-24.4638,-1.4871,0.5000
3.712,-24.4541,-1.4870,0.5000
3.722,-24.4445,-1.4869,0.5000
3.732,-24.4348,-1.4868,0.5000
3.742,-24.4251,-1.4867,0.5000
3.752,-24.4154,-1.4866,0.5000
3.762,-24.4057,-1.4865,0.5000
3.772,-24.3961,-1.4864,0.5000
3.782,-24.3864,-1.4863,0.5000
3.792,-24.3767,-1.4862,0.5000
3.802,-24.3671,-1.4862,0.5000
3.812,-24.3571,-1.4861,0.5000
3.822,-24.3478,-1.4860,0.5000
3.832,-24.3380,-1.4859,0.5000
3.842,-24.3285,-1.4858,0.5000
3.852,-24.3188,-1.4857,0.5000
3.862,-24.3086,-1.4856,0.5000
3.872,-24.2996,-1.4856,0.5000
3.882,-24.2895,-1.4855,0.5000
3.892,-24.2802,-1.4854,0.5000
3.902,-24.2708,-1.4853,0.5000
3.912,-24.2612,-1.4852,0.5000
3.922,-24.2516,-1.4852,0.5000
3.932,-24.2420,-1.4851,0.5000
3.942,-24.2324,-1.4850,0.5000
3.952,-24.2228,-1.4849,0.5000
3.962,-24.2132,-1.4848,0.5000
3.972,-24.2025,-1.4848,0.5000
3.982,-24.1940,-1.4847,0.5000
3.992,-24.1845,-1.4846,0.5000
4.002,-24.1749,-1.4845,0.5000
4.012,-24.1653,-1.4845,0.5000
4.022,-24.1558,-1.4844,0.5000
4.032,-24.1462,-1.4843,0.5000
4.042,-24.1367,-1.4843,0.5000
4.052,-24.1272,-1.4842,0.5000
4.062,-24.1175,-1.4841,0.5000
4.072,-24.1081,-1.4841,0.5000
4.082,-24.0986,-1.4840,0.5000
4.092,-24.0891,-1.4839,0.5000
4.102,-24.0796,-1.4839,0.5000
4.112,-24.0701,-1.4838,0.5000
4.122,-24.0606,-1.4837,0.5000
4.132,-24.0512,-1.4837,0.5000
4.142,-24.0417,-1.4836,0.5000
4.152,-24.0322,-1.4836,0.5000
4.162,-24.0228,-1.4835,0.5000
4.172,-24.0133,-1.4834,0.5000
4.182,-24.0039,-1.4834,0.5000
4.192,-23.9944,-1.4833,0.5000
4.202,-23.9850,-1.4833,0.5000
4.212,-23.9756,-1.4832,0.5000
4.222,-23.9662,-1.4832,0.5000
4.232,-23.9568,-1.4831,0.5000
4.242,-23.9474,-1.4831,0.5000
4.252,-23.9380,-1.4830,0.5000
4.262,-23.9286,-1.4830,0.5000
4.272,-23.9193,-1.4830,0.5000
4.282,-23.9099,-1.4829,0.5000
4.292,-23.9005,-1.4829,0.5000
4.302,-23.8912,-1.4828,0.5000
4.312,-23.8819,-1.4828,0.5000
4.322,-23.8726,-1.4828,0.5000
4.332,-23.8633,-1.4827,0.5000
4.342,-23.8539,-1.4827,0.5000
4.352,-23.8446,-1.4827,0.5000
4.362,-23.8354,-1.4826,0.5000
4.372,-23.8261,-1.4826,0.5000
4.382,-23.8168,-1.4826,0.5000
4.392,-23.8076,-1.4825,0.5000
4.402,-23.7983,-1.4825,0.5000
4.412,-23.7891,-1.4825,0.5000
4.422,-23.7799,-1.4825,0.5000
4.432,-23.7706,-1.4824,0.5000
4.442,-23.7614,-1.4824,0.5000
4.452,-23.7522,-1.4824,0.5000
4.462,-23.7430,-1.4824,0.5000
4.472,-23.7338,-1.4824,0.5000
4.482,-23.7247,-1.4824,0.5000
4.492,-23.7155,-1.4823,0.5000
4.502,-23.7064,-1.4823,0.5000
4.512,-23.6972,-1.4823,0.5000
4.522,-23.6881,-1.4823,0.5000
4.532,-23.6790,-1.4823,0.5000
4.542,-23.6698,-1.4823,0.5000
4.552,-23.6607,-1.4823,0.5000
4.562,-23.6517,-1.4823,0.5000
4.572,-23.6426,-1.4823,0.5000
4.582,-23.6335,-1.4823,0.5000
4.592,-23.6244,-1.4823,0.5000
4.602,-23.6154,-1.4823,0.5000
4.612,-23.6064,-1.4823,0.5000
4.622,-23.5974,-1.4823,0.5000
4.632,-23.5883,-1.4823,0.5000
4.642,-23.5793,-1.4823,0.5000
4.652,-23.5703,-1.4823,0.5000
4.662,-23.5614,-1.4823,0.5000
4.672,-23.5524,-1.4824,0.5000
4.682,-23.5434,-1.4824,0.5000
4.692,-23.5345,-1.4824,0.5000
4.702,-23.5255,-1.4824,0.5000
4.712,-23.5166,-1.4824,0.5000
4.722,-23.5077,-1.4824,0.5000
4.732,-23.4988,-1.4825,0.5000
4.742,-23.4899,-1.4825,0.5000
4.752,-23.4810,-1.4825,0.5000
4.762,-23.4721,-1.4825,0.5000
4.772,-23.4632,-1.4826,0.5000
4.782,-23.4544,-1.4826,0.5000
4.792,-23.4455,-1.4826,0.5000
4.802,-23.4367,-1.4827,0.5000
4.812,-23.4279,-1.4827,0.5000
4.822,-23.4191,-1.4827,0.5000
4.832,-23.4103,-1.4828,0.5000
4.842,-23.4015,-1.4828,0.5000
4.852,-23.3927,-1.4829,0.5000
4.862,-23.3840,-1.4829,0.5000
4.872,-23.3752,-1.4829,0.5000
4.882,-23.3664,-1.4830,0.5000
4.892,-23.3577,-1.4830,0.5000
4.902,-23.3490,-1.4831,0.5000
4.912,-23.3403,-1.4831,0.5000
4.922,-23.3316,-1.4832,0.5000
4.932,-23.3226,-1.4832,0.5000
4.942,-23.3142,-1.4833,0.5000
4.952,-23.3055,-1.4833,0.5000
4.962,-23.2968,-1.4834,0.5000
4.972,-23.2876,-1.4835,0.5000
4.982,-23.2795,-1.4835,0.5000
4.992,-23.2710,-1.4836,0.5000
5.002,-23.2624,-1.4836,0.5000
5.012,-23.2537,-1.4837,0.5000
5.022,-23.2452,-1.4838,0.5000
5.032,-23.2366,-1.4838,0.5000
5.042,-23.2280,-1.4839,0.5000
5.052,-23.2192,-1.4840,0.5000
5.062,-23.2109,-1.4840,0.5000
5.072,-23.2024,-1.4841,0.5000
5.082,-23.1938,-1.4842,0.5000
5.092,-23.1854,-1.4843,0.5000
5.102,-23.1769,-1.4843,0.5000
5.112,-23.1684,-1.4844,0.5000
5.122,-23.1599,-1.4845,0.5000
5.132,-23.1514,-1.4846,0.5000
5.142,-23.1430,-1.4846,0.5000
5.152,-23.1345,-1.4847,0.5000
5.162,-23.1261,-1.4848,0.5000
5.172,-23.1177,-1.4849,0.5000
5.182,-23.1093,-1.4850,0.5000
5.192,-23.1009,-1.4851,0.5000
5.202,-23.0925,-1.4851,0.5000
5.212,-23.0841,-1.4852,0.5000
5.222,-23.0758,-1.4853,0.5000
5.232,-23.0674,-1.4854,0.5000
5.242,-23.0591,-1.4855,0.5000
5.252,-23.0508,-1.4856,0.5000
5.262,-23.0424,-1.4857,0.5000
5.272,-23.0341,-1.4858,0.5000
5.282,-23.0258,-1.4859,0.5000
5.292,-23.0175,-1.4860,0.5000
5.302,-23.0093,-1.4861,0.5000
5.312,-23.0010,-1.4862,0.5000
5.322,-22.9928,-1.4863,0.5000
5.332,-22.9845,-1.4864,0.5000
5.342,-22.9763,-1.4865,0.5000
5.352,-22.9681,-1.4866,0.5000
5.362,-22.9599,-1.4867,0.5000
5.372,-22.9517,-1.4868,0.5000
5.382,-22.9436,-1.4869,0.5000
5.392,-22.9354,-1.4870,0.5000
5.402,-22.9272,-1.4871,0.5000
5.412,-22.9191,-1.4872,0.5000
5.422,-22.9110,-1.4873,0.5000
5.432,-22.9028,-1.4875,0.5000
5.442,-22.8947,-1.4876,0.5000
5.452,-22.8866,-1.4877,0.5000
5.462,-22.8786,-1.4878,0.5000
5.472,-22.8705,-1.4879,0.5000
5.482,-22.8624,-1.4880,0.5000
5.492,-22.8544,-1.4881,0.5000
5.502,-22.8464,-1.4883,0.5000
5.512,-22.8383,-1.4884,0.5000
5.522,-22.8303,-1.4885,0.5000
5.532,-22.8223,-1.4886,0.5000
5.542,-22.8143,-1.4887,0.5000
5.552,-22.8061,-1.4889,0.5000
5.562,-22.7984,-1.4890,0.5000
5.572,-22.7904,-1.4891,0.5000
5.582,-22.7825,-1.4892,0.5000
5.592,-22.7746,-1.4894,0.5000
5.602,-22.7666,-1.4895,0.5000
5.612,-22.7587,-1.4896,0.5000
5.622,-22.7509,-1.4897,0.5000
5.632,-22.7430,-1.4899,0.5000
5.642,-22.7351,-1.4900,0.5000
5.652,-22.7272,-1.4901,0.5000
5.662,-22.7194,-1.4902,0.5000
5.672,-22.7115,-1.4904,0.5000
5.682,-22.7037,-1.4905,0.5000
5.692,-22.6959,-1.4906,0.5000
5.702,-22.6881,-1.4908,0.5000
5.712,-22.6803,-1.4909,0.5000
5.722,-22.6725,-1.4910,0.5000
5.732,-22.6647,-1.4912,0.5000
5.742,-22.6570,-1.4913,0.5000
5.752,-22.6492,-1.4914,0.5000
5.762,-22.6415,-1.4916,0.5000
5.772,-22.6338,-1.4917,0.5000
5.782,-22.6261,-1.4918,0.5000
5.792,-22.6184,-1.4920,0.5000
5.802,-22.6107,-1.4921,0.5000
5.812,-22.6030,-1.4922,0.5000
5.822,-22.5953,-1.4924,0.5000
5.832,-22.5877,-1.4925,0.5000
5.842,-22.5800,-1.4927,0.5000
5.852,-22.5724,-1.4928,0.5000
5.862,-22.5648,-1.4929,0.5000
5.872,-22.5571,-1.4931,0.5000
5.882,-22.5496,-1.4932,0.5000
5.892,-22.5419,-1.4934,0.5000
5.902,-22.5344,-1.4935,0.5000
5.912,-22.5268,-1.4936,0.5000
5.922,-22.5192,-1.4938,0.5000
5.932,-22.5117,-1.4939,0.5000
5.942,-22.5041,-1.4941,0.5000
5.952,-22.4966,-1.4942,0.5000
5.962,-22.4891,-1.4944,0.5000
5.972,-22.4816,-1.4945,0.5000
5.982,-22.4741,-1.4946,0.5000
5.992,-22.4666,-1.4948,0.5000
6.002,-22.4591,-1.4949,0.5000
6.012,-22.4516,-1.4951,0.5000
6.023,-22.4442,-1.4952,0.5000
6.034,-22.4368,-1.4954,0.5000
6.042,-22.4278,-1.4955,0.5000
6.052,-22.4212,-1.4957,0.5000
6.062,-22.4134,-1.4958,0.5000
6.072,-22.4071,-1.4959,0.5000
6.082,-22.3997,-1.4961,0.5000
6.092,-22.3923,-1.4962,0.5000
6.102,-22.3849,-1.4964,0.5000
6.112,-22.3776,-1.4965,0.5000
6.122,-22.3701,-1.4967,0.5000
6.132,-22.3611,-1.4969,0.5000
6.142,-22.3554,-1.4970,0.5000
6.152,-22.3482,-1.4971,0.5000
6.162,-22.3409,-1.4973,0.5000
6.172,-22.3335,-1.4974,0.5000
6.182,-22.3263,-1.4976,0.5000
6.192,-22.3190,-1.4977,0.5000
6.202,-22.3117,-1.4978,0.5000
6.212,-22.3044,-1.4980,0.5000
6.222,-22.2972,-1.4981,0.5000
6.232,-22.2899,-1.4983,0.5000
6.242,-22.2827,-1.4984,0.5000
6.252,-22.2754,-1.4986,0.5000
6.262,-22.2682,-1.4987,0.5000
6.272,-22.2610,-1.4989,0.5000
6.282,-22.2538,-1.4990,0.5000
6.292,-22.2466,-1.4992,0.5000
6.302,-22.2394,-1.4993,0.5000
6.312,-22.2322,-1.4995,0.5000
6.322,-22.2251,-1.4996,0.5000
6.332,-22.2179,-1.4998,0.5000
6.342,-22.2108,-1.4999,0.5000
6.352,-22.2036,-1.5000,0.5000
6.362,-22.1965,-1.5002,0.5000
6.372,-22.1894,-1.5003,0.5000
6.382,-22.1823,-1.5005,0.5000
6.392,-22.1752,-1.5006,0.5000
6.402,-22.1681,-1.5008,0.5000
6.412,-22.1610,-1.5009,0.5000
6.422,-22.1540,-1.5011,0.5000
6.432,-22.1469,-1.5012,0.5000
6.442,-22.1398,-1.5014,0.5000
6.452,-22.1328,-1.5015,0.5000
6.462,-22.1258,-1.5016,0.5000
6.472,-22.1187,-1.5018,0.5000
6.482,-22.1117,-1.5019,0.5000
6.492,-22.1047,-1.5021,0.5000
6.502,-22.0977,-1.5022,0.5000
6.512,-22.0907,-1.5024,0.5000
6.522,-22.0837,-1.5025,0.5000
6.532,-22.0767,-1.5026,0.5000
6.542,-22.0698,-1.5028,0.5000
6.552,-22.0629,-1.5029,0.5000
6.562,-22.0559,-1.5031,0.5000
6.572,-22.0490,-1.5032,0.5000
6.582,-22.0421,-1.5033,0.5000
6.592,-22.0351,-1.5035,0.5000
6.602,-22.0282,-1.5036,0.5000
6.612,-22.0213,-1.5038,0.5000
6.622,-22.0144,-1.5039,0.5000
6.632,-22.0076,-1.5040,0.5000
6.642,-22.0007,-1.5042,0.5000
6.652,-21.9938,-1.5043,0.5000
