t,x,y,z,vx,vy,vz,ax,ay,az
0.005,-25.3367,-0.0001,0.5000,0.8166,-0.0004,0.0000,0.2977,-0.0010,0.0000
0.015,-25.3285,-0.0001,0.5000,0.8196,-0.0004,0.0000,0.2935,-0.0010,0.0000
0.025,-25.3203,-0.0001,0.5000,0.8225,-0.0004,0.0000,0.2893,-0.0010,0.0000
0.035,-25.3121,-0.0001,0.5000,0.8254,-0.0004,0.0000,0.2852,-0.0010,0.0000
0.045,-25.3038,-0.0001,0.5000,0.8282,-0.0004,0.0000,0.2810,-0.0010,0.0000
0.055,-25.2955,-0.0001,0.5000,0.8310,-0.0004,0.0000,0.2769,-0.0010,0.0000
0.065,-25.2872,-0.0001,0.5000,0.8337,-0.0005,0.0000,0.2729,-0.0010,0.0000
0.075,-25.2788,-0.0001,0.5000,0.8364,-0.0005,0.0000,0.2689,-0.0010,0.0000
0.085,-25.2705,-0.0001,0.5000,0.8391,-0.0005,0.0000,0.2649,-0.0010,0.0000
0.095,-25.2620,-0.0001,0.5000,0.8417,-0.0005,0.0000,0.2610,-0.0010,0.0000
0.105,-25.2536,-0.0001,0.5000,0.8443,-0.0005,0.0000,0.2571,-0.0010,0.0000
0.115,-25.2452,-0.0001,0.5000,0.8469,-0.0005,0.0000,0.2532,-0.0010,0.0000
0.125,-25.2367,-0.0001,0.5000,0.8494,-0.0005,0.0000,0.2494,-0.0010,0.0000
0.135,-25.2282,-0.0002,0.5000,0.8519,-0.0005,0.0000,0.2456,-0.0010,0.0000
0.145,-25.2196,-0.0002,0.5000,0.8543,-0.0005,0.0000,0.2419,-0.0010,0.0000
0.155,-25.2111,-0.0002,0.5000,0.8567,-0.0005,0.0000,0.2381,-0.0010,0.0000
0.165,-25.2025,-0.0002,0.5000,0.8591,-0.0006,0.0000,0.2345,-0.0010,0.0000
0.175,-25.1939,-0.0002,0.5000,0.8614,-0.0006,0.0000,0.2308,-0.0010,0.0000
0.185,-25.1853,-0.0002,0.5000,0.8637,-0.0006,0.0000,0.2272,-0.0010,0.0000
0.195,-25.1766,-0.0002,0.5000,0.8659,-0.0006,0.0000,0.2236,-0.0010,0.0000
0.205,-25.1679,-0.0002,0.5000,0.8682,-0.0006,0.0000,0.2201,-0.0010,0.0000
0.215,-25.1593,-0.0002,0.5000,0.8703,-0.0006,0.0000,0.2166,-0.0010,0.0000
0.225,-25.1506,-0.0002,0.5000,0.8725,-0.0006,0.0000,0.2131,-0.0010,0.0000
0.235,-25.1418,-0.0002,0.5000,0.8746,-0.0006,0.0000,0.2097,-0.0010,0.0000
0.245,-25.1331,-0.0002,0.5000,0.8767,-0.0006,0.0000,0.2063,-0.0010,0.0000
0.255,-25.1243,-0.0002,0.5000,0.8787,-0.0006,0.0000,0.2029,-0.0009,0.0000
0.265,-25.1155,-0.0002,0.5000,0.8807,-0.0007,0.0000,0.1996,-0.0009,0.0000
0.275,-25.1067,-0.0002,0.5000,0.8827,-0.0007,0.0000,0.1963,-0.0009,0.0000
0.285,-25.0978,-0.0002,0.5000,0.8847,-0.0007,0.0000,0.1930,-0.0009,0.0000
0.295,-25.0890,-0.0003,0.5000,0.8866,-0.0007,0.0000,0.1898,-0.0009,0.0000
0.305,-25.0801,-0.0003,0.5000,0.8885,-0.0007,0.0000,0.1866,-0.0009,0.0000
0.315,-25.0712,-0.0003,0.5000,0.8903,-0.0007,0.0000,0.1835,-0.0009,0.0000
0.325,-25.0623,-0.0003,0.5000,0.8921,-0.0007,0.0000,0.1803,-0.0009,0.0000
0.335,-25.0534,-0.0003,0.5000,0.8939,-0.0007,0.0000,0.1772,-0.0009,0.0000
0.345,-25.0444,-0.0003,0.5000,0.8957,-0.0007,0.0000,0.1742,-0.0009,0.0000
0.355,-25.0355,-0.0003,0.5000,0.8974,-0.0007,0.0000,0.1711,-0.0009,0.0000
0.365,-25.0265,-0.0003,0.5000,0.8991,-0.0007,0.0000,0.1681,-0.0009,0.0000
0.375,-25.0175,-0.0003,0.5000,0.9008,-0.0008,0.0000,0.1652,-0.0009,0.0000
0.385,-25.0085,-0.0003,0.5000,0.9024,-0.0008,0.0000,0.1623,-0.0009,0.0000
0.395,-24.9994,-0.0003,0.5000,0.9040,-0.0008,0.0000,0.1594,-0.0009,0.0000
0.405,-24.9904,-0.0003,0.5000,0.9056,-0.0008,0.0000,0.1565,-0.0008,0.0000
0.415,-24.9813,-0.0003,0.5000,0.9071,-0.0008,0.0000,0.1537,-0.0008,0.0000
0.425,-24.9723,-0.0003,0.5000,0.9087,-0.0008,0.0000,0.1509,-0.0008,0.0000
0.435,-24.9631,-0.0004,0.5000,0.9102,-0.0008,0.0000,0.1481,-0.0008,0.0000
0.445,-24.9540,-0.0004,0.5000,0.9116,-0.0008,0.0000,0.1453,-0.0008,0.0000
0.455,-24.9449,-0.0004,0.5000,0.9131,-0.0008,0.0000,0.1426,-0.0008,0.0000
0.465,-24.9358,-0.0004,0.5000,0.9145,-0.0008,0.0000,0.1400,-0.0008,0.0000
0.475,-24.9265,-0.0004,0.5000,0.9159,-0.0008,0.0000,0.1373,-0.0008,0.0000
0.485,-24.9174,-0.0004,0.5000,0.9172,-0.0008,0.0000,0.1347,-0.0008,0.0000
0.495,-24.9081,-0.0004,0.5000,0.9186,-0.0009,0.0000,0.1321,-0.0008,0.0000
0.505,-24.8991,-0.0004,0.5000,0.9199,-0.0009,0.0000,0.1296,-0.0007,0.0000
0.515,-24.8898,-0.0004,0.5000,0.9212,-0.0009,0.0000,0.1270,-0.0007,0.0000
0.525,-24.8806,-0.0004,0.5000,0.9223,-0.0009,0.0000,0.1184,-0.0008,0.0000
0.535,-24.8713,-0.0004,0.5000,0.9235,-0.0009,0.0000,0.1139,-0.0008,0.0000
0.545,-24.8622,-0.0004,0.5000,0.9246,-0.0009,0.0000,0.1096,-0.0008,0.0000
0.555,-24.8528,-0.0005,0.5000,0.9257,-0.0009,0.0000,0.1052,-0.0008,0.0000
0.565,-24.8437,-0.0005,0.5000,0.9267,-0.0009,0.0000,0.1010,-0.0008,0.0000
0.575,-24.8344,-0.0005,0.5000,0.9277,-0.0009,0.0000,0.0968,-0.0009,0.0000
0.585,-24.8251,-0.0005,0.5000,0.9286,-0.0009,0.0000,0.0927,-0.0009,0.0000
0.595,-24.8158,-0.0005,0.5000,0.9295,-0.0009,0.0000,0.0887,-0.0009,0.0000
0.605,-24.8065,-0.0005,0.5000,0.9304,-0.0009,0.0000,0.0847,-0.0009,0.0000
0.615,-24.7972,-0.0005,0.5000,0.9312,-0.0010,0.0000,0.0808,-0.0009,0.0000
0.625,-24.7879,-0.0005,0.5000,0.9320,-0.0010,0.0000,0.0770,-0.0009,0.0000
0.635,-24.7786,-0.0005,0.5000,0.9328,-0.0010,0.0000,0.0732,-0.0009,0.0000
0.645,-24.7692,-0.0005,0.5000,0.9335,-0.0010,0.0000,0.0696,-0.0009,0.0000
0.655,-24.7599,-0.0006,0.5000,0.9342,-0.0010,0.0000,0.0659,-0.0009,0.0000
0.665,-24.7506,-0.0006,0.5000,0.9348,-0.0010,0.0000,0.0624,-0.0009,0.0000
0.675,-24.7412,-0.0006,0.5000,0.9354,-0.0010,0.0000,0.0589,-0.0010,0.0000
0.685,-24.7319,-0.0006,0.5000,0.9360,-0.0010,0.0000,0.0555,-0.0010,0.0000
0.695,-24.7225,-0.0006,0.5000,0.9365,-0.0010,0.0000,0.0521,-0.0010,0.0000
0.705,-24.7131,-0.0006,0.5000,0.9370,-0.0010,0.0000,0.0488,-0.0010,0.0000
0.715,-24.7038,-0.0006,0.5000,0.9375,-0.0010,0.0000,0.0456,-0.0010,0.0000
0.725,-24.6944,-0.0006,0.5000,0.9379,-0.0011,0.0000,0.0424,-0.0010,0.0000
0.735,-24.6850,-0.0006,0.5000,0.9383,-0.0011,0.0000,0.0393,-0.0010,0.0000
0.745,-24.6756,-0.0006,0.5000,0.9387,-0.0011,0.0000,0.0363,-0.0010,0.0000
0.755,-24.6662,-0.0007,0.5000,0.9391,-0.0011,0.0000,0.0333,-0.0010,0.0000
0.765,-24.6568,-0.0007,0.5000,0.9394,-0.0011,0.0000,0.0304,-0.0010,0.0000
0.775,-24.6475,-0.0007,0.5000,0.9397,-0.0011,0.0000,0.0276,-0.0010,0.0000
0.785,-24.6381,-0.0007,0.5000,0.9399,-0.0011,0.0000,0.0248,-0.0010,0.0000
0.795,-24.6287,-0.0007,0.5000,0.9402,-0.0011,0.0000,0.0220,-0.0010,0.0000
0.805,-24.6192,-0.0007,0.5000,0.9404,-0.0011,0.0000,0.0194,-0.0010,0.0000
0.815,-24.6098,-0.0007,0.5000,0.9406,-0.0011,0.0000,0.0168,-0.0010,0.0000
0.825,-24.6004,-0.0007,0.5000,0.9407,-0.0012,0.0000,0.0142,-0.0010,0.0000
0.835,-24.5910,-0.0007,0.5000,0.9409,-0.0012,0.0000,0.0117,-0.0010,0.0000
0.845,-24.5816,-0.0008,0.5000,0.9410,-0.0012,0.0000,0.0093,-0.0010,0.0000
0.855,-24.5722,-0.0008,0.5000,0.9410,-0.0012,0.0000,0.0069,-0.0010,0.0000
0.865,-24.5628,-0.0008,0.5000,0.9411,-0.0012,0.0000,0.0046,-0.0010,0.0000
0.875,-24.5534,-0.0008,0.5000,0.9411,-0.0012,0.0000,0.0024,-0.0010,0.0000
0.885,-24.5440,-0.0008,0.5000,0.9411,-0.0012,0.0000,0.0002,-0.0010,0.0000
0.895,-24.5346,-0.0008,0.5000,0.9411,-0.0012,0.0000,-0.0020,-0.0010,0.0000
0.905,-24.5251,-0.0008,0.5000,0.9411,-0.0012,0.0000,-0.0041,-0.0010,0.0000
0.915,-24.5158,-0.0008,0.5000,0.9411,-0.0012,0.0000,-0.0061,-0.0010,0.0000
0.925,-24.5063,-0.0009,0.5000,0.9410,-0.0013,0.0000,-0.0081,-0.0010,0.0000
0.935,-24.4969,-0.0009,0.5000,0.9409,-0.0013,0.0000,-0.0100,-0.0010,0.0000
0.945,-24.4875,-0.0009,0.5000,0.9408,-0.0013,0.0000,-0.0118,-0.0010,0.0000
0.955,-24.4781,-0.0009,0.5000,0.9407,-0.0013,0.0000,-0.0137,-0.0010,0.0000
0.965,-24.4687,-0.0009,0.5000,0.9405,-0.0013,0.0000,-0.0154,-0.0010,0.0000
0.975,-24.4593,-0.0009,0.5000,0.9403,-0.0013,0.0000,-0.0171,-0.0010,0.0000
0.985,-24.4499,-0.0009,0.5000,0.9402,-0.0013,0.0000,-0.0188,-0.0010,0.0000
0.995,-24.4405,-0.0009,0.5000,0.9400,-0.0013,0.0000,-0.0204,-0.0010,0.0000
1.005,-24.4311,-0.0010,0.5000,0.9398,-0.0013,0.0000,-0.0219,-0.0010,0.0000
1.015,-24.4217,-0.0010,0.5000,0.9395,-0.0013,0.0000,-0.0234,-0.0010,0.0000
1.025,-24.4123,-0.0010,0.5000,0.9393,-0.0014,0.0000,-0.0249,-0.0010,0.0000
1.035,-24.4029,-0.0010,0.5000,0.9390,-0.0014,0.0000,-0.0263,-0.0010,0.0000
1.045,-24.3935,-0.0010,0.5000,0.9388,-0.0014,0.0000,-0.0276,-0.0009,0.0000
1.055,-24.3841,-0.0010,0.5000,0.9385,-0.0014,0.0000,-0.0289,-0.0009,0.0000
1.065,-24.3747,-0.0010,0.5000,0.9382,-0.0014,0.0000,-0.0301,-0.0009,0.0000
1.075,-24.3654,-0.0011,0.5000,0.9379,-0.0014,0.0000,-0.0313,-0.0009,0.0000
1.085,-24.3560,-0.0011,0.5000,0.9376,-0.0014,0.0000,-0.0325,-0.0009,0.0000
1.095,-24.3466,-0.0011,0.5000,0.9372,-0.0014,0.0000,-0.0336,-0.0009,0.0000
1.105,-24.3372,-0.0011,0.5000,0.9369,-0.0014,0.0000,-0.0347,-0.0009,0.0000
1.115,-24.3279,-0.0011,0.5000,0.9365,-0.0014,0.0000,-0.0357,-0.0009,0.0000
1.125,-24.3185,-0.0011,0.5000,0.9362,-0.0014,0.0000,-0.0366,-0.0009,0.0000
1.135,-24.3092,-0.0011,0.5000,0.9358,-0.0015,0.0000,-0.0375,-0.0009,0.0000
1.145,-24.2998,-0.0012,0.5000,0.9354,-0.0015,0.0000,-0.0384,-0.0009,0.0000
1.155,-24.2904,-0.0012,0.5000,0.9350,-0.0015,0.0000,-0.0392,-0.0009,0.0000
1.165,-24.2811,-0.0012,0.5000,0.9346,-0.0015,0.0000,-0.0400,-0.0008,0.0000
1.175,-24.2717,-0.0012,0.5000,0.9342,-0.0015,0.0000,-0.0408,-0.0008,0.0000
1.185,-24.2624,-0.0012,0.5000,0.9338,-0.0015,0.0000,-0.0415,-0.0008,0.0000
1.195,-24.2531,-0.0012,0.5000,0.9334,-0.0015,0.0000,-0.0421,-0.0008,0.0000
1.205,-24.2438,-0.0012,0.5000,0.9330,-0.0015,0.0000,-0.0427,-0.0008,0.0000
1.215,-24.2344,-0.0013,0.5000,0.9326,-0.0015,0.0000,-0.0433,-0.0008,0.0000
1.225,-24.2251,-0.0013,0.5000,0.9321,-0.0015,0.0000,-0.0438,-0.0008,0.0000
1.235,-24.2158,-0.0013,0.5000,0.9317,-0.0015,0.0000,-0.0443,-0.0008,0.0000
1.245,-24.2065,-0.0013,0.5000,0.9312,-0.0015,0.0000,-0.0447,-0.0008,0.0000
1.255,-24.1972,-0.0013,0.5000,0.9308,-0.0016,0.0000,-0.0451,-0.0008,0.0000
1.265,-24.1879,-0.0013,0.5000,0.9303,-0.0016,0.0000,-0.0455,-0.0007,0.0000
1.275,-24.1786,-0.0014,0.5000,0.9299,-0.0016,0.0000,-0.0458,-0.0007,0.0000
1.285,-24.1693,-0.0014,0.5000,0.9294,-0.0016,0.0000,-0.0461,-0.0007,0.0000
1.295,-24.1600,-0.0014,0.5000,0.9290,-0.0016,0.0000,-0.0464,-0.0007,0.0000
1.305,-24.1507,-0.0014,0.5000,0.9285,-0.0016,0.0000,-0.0466,-0.0007,0.0000
1.315,-24.1414,-0.0014,0.5000,0.9280,-0.0016,0.0000,-0.0467,-0.0007,0.0000
1.325,-24.1321,-0.0014,0.5000,0.9276,-0.0016,0.0000,-0.0469,-0.0007,0.0000
1.335,-24.1228,-0.0014,0.5000,0.9271,-0.0016,0.0000,-0.0470,-0.0007,0.0000
1.345,-24.1136,-0.0015,0.5000,0.9266,-0.0016,0.0000,-0.0470,-0.0006,0.0000
1.355,-24.1043,-0.0015,0.5000,0.9261,-0.0016,0.0000,-0.0470,-0.0006,0.0000
1.365,-24.0950,-0.0015,0.5000,0.9257,-0.0016,0.0000,-0.0470,-0.0006,0.0000
1.375,-24.0858,-0.0015,0.5000,0.9252,-0.0016,0.0000,-0.0470,-0.0006,0.0000
1.385,-24.0765,-0.0015,0.5000,0.9247,-0.0016,0.0000,-0.0469,-0.0006,0.0000
1.395,-24.0673,-0.0015,0.5000,0.9243,-0.0016,0.0000,-0.0468,-0.0006,0.0000
1.405,-24.0581,-0.0016,0.5000,0.9238,-0.0017,0.0000,-0.0466,-0.0006,0.0000
1.415,-24.0488,-0.0016,0.5000,0.9233,-0.0017,0.0000,-0.0464,-0.0005,0.0000
1.425,-24.0396,-0.0016,0.5000,0.9229,-0.0017,0.0000,-0.0462,-0.0005,0.0000
1.435,-24.0304,-0.0016,0.5000,0.9224,-0.0017,0.0000,-0.0460,-0.0005,0.0000
1.445,-24.0211,-0.0016,0.5000,0.9220,-0.0017,0.0000,-0.0457,-0.0005,0.0000
1.455,-24.0119,-0.0016,0.5000,0.9215,-0.0017,0.0000,-0.0454,-0.0005,0.0000
1.465,-24.0027,-0.0017,0.5000,0.9210,-0.0017,0.0000,-0.0450,-0.0005,0.0000
1.475,-23.9935,-0.0017,0.5000,0.9206,-0.0017,0.0000,-0.0447,-0.0004,0.0000
1.485,-23.9843,-0.0017,0.5000,0.9201,-0.0017,0.0000,-0.0443,-0.0004,0.0000
1.495,-23.9751,-0.0017,0.5000,0.9197,-0.0017,0.0000,-0.0438,-0.0004,0.0000
1.505,-23.9659,-0.0017,0.5000,0.9193,-0.0017,0.0000,-0.0434,-0.0004,0.0000
1.515,-23.9567,-0.0017,0.5000,0.9188,-0.0017,0.0000,-0.0429,-0.0004,0.0000
1.525,-23.9475,-0.0018,0.5000,0.9184,-0.0017,0.0000,-0.0424,-0.0004,0.0000
1.535,-23.9383,-0.0018,0.5000,0.9180,-0.0017,0.0000,-0.0418,-0.0003,0.0000
1.545,-23.9292,-0.0018,0.5000,0.9176,-0.0017,0.0000,-0.0412,-0.0003,0.0000
1.555,-23.9198,-0.0018,0.5000,0.9172,-0.0017,0.0000,-0.0406,-0.0003,0.0000
1.565,-23.9108,-0.0018,0.5000,0.9168,-0.0017,0.0000,-0.0400,-0.0003,0.0000
1.575,-23.9016,-0.0018,0.5000,0.9164,-0.0017,0.0000,-0.0394,-0.0003,0.0000
1.585,-23.8925,-0.0019,0.5000,0.9160,-0.0017,0.0000,-0.0387,-0.0003,0.0000
1.595,-23.8828,-0.0019,0.5000,0.9156,-0.0017,0.0000,-0.0379,-0.0002,0.0000
1.605,-23.8734,-0.0019,0.5000,0.9152,-0.0017,0.0000,-0.0372,-0.0002,0.0000
1.615,-23.8648,-0.0019,0.5000,0.9148,-0.0017,0.0000,-0.0365,-0.0002,0.0000
1.625,-23.8559,-0.0019,0.5000,0.9145,-0.0017,0.0000,-0.0371,-0.0002,0.0000
1.636,-23.8459,-0.0020,0.5000,0.9141,-0.0017,0.0000,-0.0373,-0.0002,0.0000
1.645,-23.8376,-0.0020,0.5000,0.9137,-0.0017,0.0000,-0.0375,-0.0001,0.0000
1.655,-23.8281,-0.0020,0.5000,0.9133,-0.0017,0.0000,-0.0376,-0.0001,0.0000
1.665,-23.8193,-0.0020,0.5000,0.9130,-0.0017,0.0000,-0.0377,-0.0001,0.0000
1.675,-23.8101,-0.0020,0.5000,0.9126,-0.0017,0.0000,-0.0378,-0.0001,0.0000
1.685,-23.8011,-0.0020,0.5000,0.9122,-0.0017,0.0000,-0.0379,-0.0000,0.0000
1.695,-23.7920,-0.0021,0.5000,0.9118,-0.0017,0.0000,-0.0380,-0.0000,0.0000
1.705,-23.7829,-0.0021,0.5000,0.9115,-0.0017,0.0000,-0.0380,0.0000,0.0000
1.715,-23.7737,-0.0021,0.5000,0.9111,-0.0017,0.0000,-0.0380,0.0000,0.0000
1.725,-23.7646,-0.0021,0.5000,0.9107,-0.0017,0.0000,-0.0380,0.0001,0.0000
1.735,-23.7555,-0.0021,0.5000,0.9103,-0.0017,0.0000,-0.0380,0.0001,0.0000
1.745,-23.7464,-0.0021,0.5000,0.9099,-0.0017,0.0000,-0.0380,0.0001,0.0000
1.755,-23.7373,-0.0022,0.5000,0.9096,-0.0017,0.0000,-0.0379,0.0001,0.0000
1.765,-23.7282,-0.0022,0.5000,0.9092,-0.0017,0.0000,-0.0379,0.0002,0.0000
1.775,-23.7191,-0.0022,0.5000,0.9088,-0.0017,0.0000,-0.0378,0.0002,0.0000
1.785,-23.7100,-0.0022,0.5000,0.9084,-0.0017,0.0000,-0.0377,0.0002,0.0000
1.795,-23.7010,-0.0022,0.5000,0.9081,-0.0017,0.0000,-0.0375,0.0002,0.0000
1.805,-23.6919,-0.0022,0.5000,0.9077,-0.0017,0.0000,-0.0374,0.0002,0.0000
1.815,-23.6828,-0.0023,0.5000,0.9073,-0.0017,0.0000,-0.0372,0.0003,0.0000
1.825,-23.6737,-0.0023,0.5000,0.9069,-0.0017,0.0000,-0.0370,0.0003,0.0000
1.835,-23.6647,-0.0023,0.5000,0.9066,-0.0017,0.0000,-0.0368,0.0003,0.0000
1.845,-23.6556,-0.0023,0.5000,0.9062,-0.0017,0.0000,-0.0366,0.0003,0.0000
1.855,-23.6466,-0.0023,0.5000,0.9058,-0.0017,0.0000,-0.0364,0.0003,0.0000
1.865,-23.6375,-0.0024,0.5000,0.9055,-0.0017,0.0000,-0.0361,0.0004,0.0000
1.875,-23.6284,-0.0024,0.5000,0.9051,-0.0017,0.0000,-0.0359,0.0004,0.0000
1.885,-23.6194,-0.0024,0.5000,0.9048,-0.0017,0.0000,-0.0356,0.0004,0.0000
1.895,-23.6104,-0.0024,0.5000,0.9044,-0.0017,0.0000,-0.0353,0.0004,0.0000
1.905,-23.6013,-0.0024,0.5000,0.9040,-0.0017,0.0000,-0.0350,0.0004,0.0000
1.915,-23.5923,-0.0024,0.5000,0.9037,-0.0017,0.0000,-0.0346,0.0005,0.0000
1.925,-23.5832,-0.0025,0.5000,0.9034,-0.0017,0.0000,-0.0343,0.0005,0.0000
1.935,-23.5742,-0.0025,0.5000,0.9030,-0.0017,0.0000,-0.0339,0.0005,0.0000
1.945,-23.5652,-0.0025,0.5000,0.9027,-0.0017,0.0000,-0.0336,0.0005,0.0000
1.955,-23.5562,-0.0025,0.5000,0.9023,-0.0017,0.0000,-0.0332,0.0005,0.0000
1.965,-23.5471,-0.0025,0.5000,0.9020,-0.0017,0.0000,-0.0328,0.0006,0.0000
1.975,-23.5381,-0.0025,0.5000,0.9017,-0.0017,0.0000,-0.0323,0.0006,0.0000
1.985,-23.5291,-0.0026,0.5000,0.9014,-0.0017,0.0000,-0.0319,0.0006,0.0000
1.995,-23.5201,-0.0026,0.5000,0.9010,-0.0016,0.0000,-0.0315,0.0006,0.0000
2.005,-23.5111,-0.0026,0.5000,0.9007,-0.0016,0.0000,-0.0310,0.0006,0.0000
2.015,-23.5021,-0.0026,0.5000,0.9004,-0.0016,0.0000,-0.0305,0.0006,0.0000
2.025,-23.4931,-0.0026,0.5000,0.9001,-0.0016,0.0000,-0.0300,0.0007,0.0000
2.035,-23.4841,-0.0026,0.5000,0.8998,-0.0016,0.0000,-0.0295,0.0007,0.0000
2.045,-23.4751,-0.0027,0.5000,0.8995,-0.0016,0.0000,-0.0290,0.0007,0.0000
2.055,-23.4661,-0.0027,0.5000,0.8992,-0.0016,0.0000,-0.0285,0.0007,0.0000
2.065,-23.4571,-0.0027,0.5000,0.8990,-0.0016,0.0000,-0.0279,0.0007,0.0000
2.075,-23.4481,-0.0027,0.5000,0.8987,-0.0016,0.0000,-0.0274,0.0007,0.0000
2.085,-23.4391,-0.0027,0.5000,0.8984,-0.0016,0.0000,-0.0268,0.0008,0.0000
2.095,-23.4301,-0.0027,0.5000,0.8982,-0.0016,0.0000,-0.0262,0.0008,0.0000
2.105,-23.4211,-0.0027,0.5000,0.8979,-0.0016,0.0000,-0.0256,0.0008,0.0000
2.115,-23.4122,-0.0028,0.5000,0.8976,-0.0016,0.0000,-0.0250,0.0008,0.0000
2.125,-23.4032,-0.0028,0.5000,0.8974,-0.0016,0.0000,-0.0244,0.0008,0.0000
2.135,-23.3942,-0.0028,0.5000,0.8972,-0.0015,0.0000,-0.0238,0.0008,0.0000
2.145,-23.3852,-0.0028,0.5000,0.8969,-0.0015,0.0000,-0.0231,0.0009,0.0000
2.155,-23.3763,-0.0028,0.5000,0.8967,-0.0015,0.0000,-0.0225,0.0009,0.0000
2.165,-23.3673,-0.0028,0.5000,0.8965,-0.0015,0.0000,-0.0218,0.0009,0.0000
2.175,-23.3584,-0.0029,0.5000,0.8963,-0.0015,0.0000,-0.0211,0.0009,0.0000
2.185,-23.3494,-0.0029,0.5000,0.8960,-0.0015,0.0000,-0.0204,0.0009,0.0000
2.195,-23.3404,-0.0029,0.5000,0.8958,-0.0015,0.0000,-0.0197,0.0009,0.0000
2.205,-23.3315,-0.0029,0.5000,0.8957,-0.0015,0.0000,-0.0190,0.0009,0.0000
2.215,-23.3225,-0.0029,0.5000,0.8955,-0.0015,0.0000,-0.0183,0.0009,0.0000
2.225,-23.3136,-0.0029,0.5000,0.8953,-0.0015,0.0000,-0.0176,0.0010,0.0000
2.235,-23.3046,-0.0029,0.5000,0.8951,-0.0015,0.0000,-0.0169,0.0010,0.0000
2.245,-23.2957,-0.0030,0.5000,0.8949,-0.0014,0.0000,-0.0161,0.0010,0.0000
2.255,-23.2867,-0.0030,0.5000,0.8948,-0.0014,0.0000,-0.0154,0.0010,0.0000
2.265,-23.2778,-0.0030,0.5000,0.8946,-0.0014,0.0000,-0.0146,0.0010,0.0000
2.275,-23.2688,-0.0030,0.5000,0.8945,-0.0014,0.0000,-0.0138,0.0010,0.0000
2.285,-23.2599,-0.0030,0.5000,0.8944,-0.0014,0.0000,-0.0130,0.0010,0.0000
2.295,-23.2509,-0.0030,0.5000,0.8942,-0.0014,0.0000,-0.0123,0.0010,0.0000
2.305,-23.2420,-0.0030,0.5000,0.8941,-0.0014,0.0000,-0.0115,0.0011,0.0000
2.315,-23.2331,-0.0031,0.5000,0.8940,-0.0014,0.0000,-0.0107,0.0011,0.0000
2.325,-23.2241,-0.0031,0.5000,0.8939,-0.0014,0.0000,-0.0098,0.0011,0.0000
2.335,-23.2152,-0.0031,0.5000,0.8938,-0.0014,0.0000,-0.0090,0.0011,0.0000
2.345,-23.2062,-0.0031,0.5000,0.8937,-0.0013,0.0000,-0.0082,0.0011,0.0000
2.355,-23.1973,-0.0031,0.5000,0.8936,-0.0013,0.0000,-0.0073,0.0011,0.0000
2.365,-23.1884,-0.0031,0.5000,0.8936,-0.0013,0.0000,-0.0065,0.0011,0.0000
2.375,-23.1794,-0.0031,0.5000,0.8935,-0.0013,0.0000,-0.0057,0.0011,0.0000
2.385,-23.1705,-0.0032,0.5000,0.8935,-0.0013,0.0000,-0.0048,0.0011,0.0000
2.395,-23.1616,-0.0032,0.5000,0.8934,-0.0013,0.0000,-0.0039,0.0012,0.0000
2.405,-23.1526,-0.0032,0.5000,0.8934,-0.0013,0.0000,-0.0031,0.0012,0.0000
2.415,-23.1437,-0.0032,0.5000,0.8934,-0.0013,0.0000,-0.0022,0.0012,0.0000
2.425,-23.1348,-0.0032,0.5000,0.8933,-0.0012,0.0000,-0.0013,0.0012,0.0000
2.435,-23.1258,-0.0032,0.5000,0.8933,-0.0012,0.0000,-0.0004,0.0012,0.0000
2.445,-23.1169,-0.0032,0.5000,0.8933,-0.0012,0.0000,0.0005,0.0012,0.0000
2.455,-23.1080,-0.0032,0.5000,0.8933,-0.0012,0.0000,0.0014,0.0012,0.0000
2.465,-23.0990,-0.0033,0.5000,0.8934,-0.0012,0.0000,0.0023,0.0012,0.0000
2.475,-23.0901,-0.0033,0.5000,0.8934,-0.0012,0.0000,0.0032,0.0012,0.0000
2.485,-23.0812,-0.0033,0.5000,0.8934,-0.0012,0.0000,0.0041,0.0012,0.0000
2.495,-23.0722,-0.0033,0.5000,0.8935,-0.0012,0.0000,0.0050,0.0012,0.0000
2.505,-23.0633,-0.0033,0.5000,0.8935,-0.0012,0.0000,0.0060,0.0013,0.0000
2.515,-23.0543,-0.0033,0.5000,0.8936,-0.0011,0.0000,0.0069,0.0013,0.0000
2.525,-23.0454,-0.0033,0.5000,0.8937,-0.0011,0.0000,0.0078,0.0013,0.0000
2.535,-23.0365,-0.0033,0.5000,0.8938,-0.0011,0.0000,0.0088,0.0013,0.0000
2.545,-23.0275,-0.0033,0.5000,0.8938,-0.0011,0.0000,0.0097,0.0013,0.0000
2.555,-23.0186,-0.0034,0.5000,0.8939,-0.0011,0.0000,0.0107,0.0013,0.0000
2.565,-23.0097,-0.0034,0.5000,0.8941,-0.0011,0.0000,0.0116,0.0013,0.0000
2.575,-23.0007,-0.0034,0.5000,0.8942,-0.0011,0.0000,0.0126,0.0013,0.0000
2.585,-22.9918,-0.0034,0.5000,0.8943,-0.0010,0.0000,0.0135,0.0013,0.0000
2.595,-22.9828,-0.0034,0.5000,0.8944,-0.0010,0.0000,0.0145,0.0013,0.0000
2.605,-22.9739,-0.0034,0.5000,0.8946,-0.0010,0.0000,0.0154,0.0013,0.0000
2.615,-22.9649,-0.0034,0.5000,0.8948,-0.0010,0.0000,0.0164,0.0013,0.0000
