t,x,y,z
0.794,-24.6475,-0.0007,0.5000
0.804,-24.6381,-0.0007,0.5000
0.814,-24.6287,-0.0007,0.5000
0.824,-24.6192,-0.0007,0.5000
0.834,-24.6098,-0.0007,0.5000
0.844,-24.6004,-0.0007,0.5000
0.854,-24.5910,-0.0007,0.5000
0.864,-24.5816,-0.0008,0.5000
0.874,-24.5722,-0.0008,0.5000
0.884,-24.5628,-0.0008,0.5000
0.894,-24.5534,-0.0008,0.5000
0.904,-24.5440,-0.0008,0.5000
0.914,-24.5346,-0.0008,0.5000
0.924,-24.5251,-0.0008,0.5000
0.934,-24.5158,-0.0008,0.5000
0.944,-24.5063,-0.0009,0.5000
0.954,-24.4969,-0.0009,0.5000
0.964,-24.4875,-0.0009,0.5000
0.974,-24.4781,-0.0009,0.5000
0.984,-24.4687,-0.0009,0.5000
0.994,-24.4593,-0.0009,0.5000
1.004,-24.4499,-0.0009,0.5000
1.014,-24.4405,-0.0009,0.5000
1.024,-24.4311,-0.0010,0.5000
1.034,-24.4217,-0.0010,0.5000
1.044,-24.4123,-0.0010,0.5000
1.054,-24.4029,-0.0010,0.5000
1.064,-24.3935,-0.0010,0.5000
1.074,-24.3841,-0.0010,0.5000
1.084,-24.3747,-0.0010,0.5000
1.094,-24.3654,-0.0011,0.5000
1.104,-24.3560,-0.0011,0.5000
1.114,-24.3466,-0.0011,0.5000
1.124,-24.3372,-0.0011,0.5000
1.134,-24.3279,-0.0011,0.5000
1.144,-24.3185,-0.0011,0.5000
1.154,-24.3092,-0.0011,0.5000
1.164,-24.2998,-0.0012,0.5000
1.174,-24.2904,-0.0012,0.5000
1.184,-24.2811,-0.0012,0.5000
1.194,-24.2717,-0.0012,0.5000
1.204,-24.2624,-0.0012,0.5000
1.214,-24.2531,-0.0012,0.5000
1.224,-24.2438,-0.0012,0.5000
1.234,-24.2344,-0.0013,0.5000
1.244,-24.2251,-0.0013,0.5000
1.254,-24.2158,-0.0013,0.5000
1.264,-24.2065,-0.0013,0.5000
1.274,-24.1972,-0.0013,0.5000
1.284,-24.1879,-0.0013,0.5000
1.294,-24.1786,-0.0014,0.5000
1.304,-24.1693,-0.0014,0.5000
1.314,-24.1600,-0.0014,0.5000
1.324,-24.1507,-0.0014,0.5000
1.334,-24.1414,-0.0014,0.5000
1.344,-24.1321,-0.0014,0.5000
1.354,-24.1228,-0.0014,0.5000
1.364,-24.1136,-0.0015,0.5000
1.374,-24.1043,-0.0015,0.5000
1.384,-24.0950,-0.0015,0.5000
1.394,-24.0858,-0.0015,0.5000
1.404,-24.0765,-0.0015,0.5000
1.414,-24.0673,-0.0015,0.5000
1.424,-24.0581,-0.0016,0.5000
1.434,-24.0488,-0.0016,0.5000
1.444,-24.0396,-0.0016,0.5000
1.454,-24.0304,-0.0016,0.5000
1.464,-24.0211,-0.0016,0.5000
1.474,-24.0119,-0.0016,0.5000
1.484,-24.0027,-0.0017,0.5000
1.494,-23.9935,-0.0017,0.5000
1.504,-23.9843,-0.0017,0.5000
1.514,-23.9751,-0.0017,0.5000
1.524,-23.9659,-0.0017,0.5000
1.534,-23.9567,-0.0017,0.5000
1.544,-23.9475,-0.0018,0.5000
1.554,-23.9383,-0.0018,0.5000
1.564,-23.9292,-0.0018,0.5000
1.575,-23.9198,-0.0018,0.5000
1.584,-23.9108,-0.0018,0.5000
1.594,-23.9016,-0.0018,0.5000
1.605,-23.8925,-0.0019,0.5000
1.614,-23.8828,-0.0019,0.5000
1.624,-23.8734,-0.0019,0.5000
1.634,-23.8648,-0.0019,0.5000
1.644,-23.8559,-0.0019,0.5000
1.654,-23.8459,-0.0020,0.5000
1.664,-23.8376,-0.0020,0.5000
1.674,-23.8281,-0.0020,0.5000
1.684,-23.8193,-0.0020,0.5000
1.694,-23.8101,-0.0020,0.5000
1.704,-23.8011,-0.0020,0.5000
1.714,-23.7920,-0.0021,0.5000
1.724,-23.7829,-0.0021,0.5000
1.734,-23.7737,-0.0021,0.5000
1.744,-23.7646,-0.0021,0.5000
1.754,-23.7555,-0.0021,0.5000
1.764,-23.7464,-0.0021,0.5000
1.774,-23.7373,-0.0022,0.5000
1.784,-23.7282,-0.0022,0.5000
1.794,-23.7191,-0.0022,0.5000
1.804,-23.7100,-0.0022,0.5000
1.814,-23.7010,-0.0022,0.5000
1.824,-23.6919,-0.0022,0.5000
1.834,-23.6828,-0.0023,0.5000
1.844,-23.6737,-0.0023,0.5000
1.854,-23.6647,-0.0023,0.5000
1.864,-23.6556,-0.0023,0.5000
1.874,-23.6466,-0.0023,0.5000
1.884,-23.6375,-0.0024,0.5000
1.894,-23.6284,-0.0024,0.5000
1.904,-23.6194,-0.0024,0.5000
1.914,-23.6104,-0.0024,0.5000
1.924,-23.6013,-0.0024,0.5000
1.934,-23.5923,-0.0024,0.5000
1.944,-23.5832,-0.0025,0.5000
1.954,-23.5742,-0.0025,0.5000
1.964,-23.5652,-0.0025,0.5000
1.974,-23.5562,-0.0025,0.5000
1.984,-23.5471,-0.0025,0.5000
1.994,-23.5381,-0.0025,0.5000
2.004,-23.5291,-0.0026,0.5000
2.014,-23.5201,-0.0026,0.5000
2.024,-23.5111,-0.0026,0.5000
2.034,-23.5021,-0.0026,0.5000
2.044,-23.4931,-0.0026,0.5000
2.054,-23.4841,-0.0026,0.5000
2.064,-23.4751,-0.0027,0.5000
2.074,-23.4661,-0.0027,0.5000
2.084,-23.4571,-0.0027,0.5000
2.094,-23.4481,-0.0027,0.5000
2.104,-23.4391,-0.0027,0.5000
2.114,-23.4301,-0.0027,0.5000
2.124,-23.4211,-0.0027,0.5000
2.134,-23.4122,-0.0028,0.5000
2.144,-23.4032,-0.0028,0.5000
2.154,-23.3942,-0.0028,0.5000
2.164,-23.3852,-0.0028,0.5000
2.174,-23.3763,-0.0028,0.5000
2.184,-23.3673,-0.0028,0.5000
2.194,-23.3584,-0.0029,0.5000
2.204,-23.3494,-0.0029,0.5000
2.214,-23.3404,-0.0029,0.5000
2.224,-23.3315,-0.0029,0.5000
2.234,-23.3225,-0.0029,0.5000
2.244,-23.3136,-0.0029,0.5000
2.254,-23.3046,-0.0029,0.5000
2.264,-23.2957,-0.0030,0.5000
2.274,-23.2867,-0.0030,0.5000
2.284,-23.2778,-0.0030,0.5000
2.294,-23.2688,-0.0030,0.5000
2.304,-23.2599,-0.0030,0.5000
2.314,-23.2509,-0.0030,0.5000
2.324,-23.2420,-0.0030,0.5000
2.334,-23.2331,-0.0031,0.5000
2.344,-23.2241,-0.0031,0.5000
2.354,-23.2152,-0.0031,0.5000
2.364,-23.2062,-0.0031,0.5000
2.374,-23.1973,-0.0031,0.5000
2.384,-23.1884,-0.0031,0.5000
2.394,-23.1794,-0.0031,0.5000
2.404,-23.1705,-0.0032,0.5000
2.414,-23.1616,-0.0032,0.5000
2.424,-23.1526,-0.0032,0.5000
2.434,-23.1437,-0.0032,0.5000
2.444,-23.1348,-0.0032,0.5000
2.454,-23.1258,-0.0032,0.5000
2.464,-23.1169,-0.0032,0.5000
2.474,-23.1080,-0.0032,0.5000
2.484,-23.0990,-0.0033,0.5000
2.494,-23.0901,-0.0033,0.5000
2.504,-23.0812,-0.0033,0.5000
2.514,-23.0722,-0.0033,0.5000
2.524,-23.0633,-0.0033,0.5000
2.534,-23.0543,-0.0033,0.5000
2.544,-23.0454,-0.0033,0.5000
2.554,-23.0365,-0.0033,0.5000
2.564,-23.0275,-0.0033,0.5000
2.574,-23.0186,-0.0034,0.5000
2.584,-23.0097,-0.0034,0.5000
2.594,-23.0007,-0.0034,0.5000
2.604,-22.9918,-0.0034,0.5000
2.614,-22.9828,-0.0034,0.5000
2.624,-22.9739,-0.0034,0.5000
2.634,-22.9649,-0.0034,0.5000
2.644,-22.9560,-0.0034,0.5000
2.654,-22.9470,-0.0034,0.5000
2.664,-22.9381,-0.0034,0.5000
2.674,-22.9292,-0.0035,0.5000
2.684,-22.9202,-0.0035,0.5000
2.694,-22.9112,-0.0035,0.5000
2.704,-22.9023,-0.0035,0.5000
2.714,-22.8928,-0.0035,0.5000
2.724,-22.8843,-0.0035,0.5000
2.734,-22.8754,-0.0035,0.5000
2.744,-22.8664,-0.0035,0.5000
2.754,-22.8574,-0.0035,0.5000
2.764,-22.8484,-0.0035,0.5000
2.774,-22.8395,-0.0035,0.5000
2.784,-22.8305,-0.0036,0.5000
2.794,-22.8215,-0.0036,0.5000
2.804,-22.8125,-0.0036,0.5000
2.814,-22.8035,-0.0036,0.5000
2.824,-22.7945,-0.0036,0.5000
2.834,-22.7855,-0.0036,0.5000
2.844,-22.7765,-0.0036,0.5000
2.854,-22.7675,-0.0036,0.5000
2.864,-22.7585,-0.0036,0.5000
2.874,-22.7495,-0.0036,0.5000
2.884,-22.7405,-0.0036,0.5000
2.894,-22.7315,-0.0036,0.5000
2.904,-22.7225,-0.0036,0.5000
2.914,-22.7135,-0.0036,0.5000
2.924,-22.7044,-0.0037,0.5000
2.934,-22.6954,-0.0037,0.5000
2.944,-22.6864,-0.0037,0.5000
2.954,-22.6773,-0.0037,0.5000
2.964,-22.6683,-0.0037,0.5000
2.974,-22.6592,-0.0037,0.5000
2.984,-22.6502,-0.0037,0.5000
2.994,-22.6411,-0.0037,0.5000
3.004,-22.6321,-0.0037,0.5000
3.014,-22.6230,-0.0037,0.5000
3.024,-22.6139,-0.0037,0.5000
3.034,-22.6049,-0.0037,0.5000
3.044,-22.5958,-0.0037,0.5000
3.054,-22.5867,-0.0037,0.5000
3.064,-22.5777,-0.0037,0.5000
3.074,-22.5686,-0.0037,0.5000
3.084,-22.5595,-0.0037,0.5000
3.094,-22.5504,-0.0037,0.5000
3.104,-22.5413,-0.0037,0.5000
3.114,-22.5322,-0.0037,0.5000
3.124,-22.5231,-0.0037,0.5000
3.134,-22.5140,-0.0037,0.5000
3.144,-22.5049,-0.0037,0.5000
3.154,-22.4958,-0.0038,0.5000
3.164,-22.4866,-0.0038,0.5000
3.174,-22.4775,-0.0038,0.5000
3.184,-22.4684,-0.0038,0.5000
3.194,-22.4593,-0.0038,0.5000
3.204,-22.4501,-0.0038,0.5000
3.214,-22.4410,-0.0038,0.5000
3.224,-22.4318,-0.0038,0.5000
3.234,-22.4227,-0.0038,0.5000
3.244,-22.4135,-0.0038,0.5000
3.254,-22.4044,-0.0038,0.5000
3.264,-22.3952,-0.0038,0.5000
3.274,-22.3860,-0.0038,0.5000
3.284,-22.3768,-0.0038,0.5000
3.294,-22.3677,-0.0038,0.5000
3.304,-22.3585,-0.0038,0.5000
3.314,-22.3493,-0.0038,0.5000
3.324,-22.3401,-0.0038,0.5000
3.334,-22.3309,-0.0038,0.5000
3.344,-22.3217,-0.0038,0.5000
3.354,-22.3125,-0.0038,0.5000
3.364,-22.3033,-0.0038,0.5000
3.374,-22.2941,-0.0038,0.5000
3.384,-22.2849,-0.0038,0.5000
3.394,-22.2756,-0.0038,0.5000
3.404,-22.2664,-0.0038,0.5000
3.414,-22.2572,-0.0038,0.5000
3.424,-22.2479,-0.0038,0.5000
3.434,-22.2387,-0.0038,0.5000
3.444,-22.2295,-0.0038,0.5000
3.454,-22.2202,-0.0038,0.5000
3.464,-22.2110,-0.0038,0.5000
3.474,-22.2017,-0.0038,0.5000
3.484,-22.1924,-0.0038,0.5000
3.494,-22.1832,-0.0038,0.5000
3.504,-22.1739,-0.0038,0.5000
3.514,-22.1646,-0.0038,0.5000
3.524,-22.1553,-0.0037,0.5000
3.534,-22.1461,-0.0037,0.5000
3.544,-22.1368,-0.0037,0.5000
3.554,-22.1275,-0.0037,0.5000
3.564,-22.1182,-0.0037,0.5000
3.574,-22.1089,-0.0037,0.5000
3.584,-22.0996,-0.0037,0.5000
3.594,-22.0902,-0.0037,0.5000
3.604,-22.0809,-0.0037,0.5000
3.614,-22.0716,-0.0037,0.5000
3.624,-22.0623,-0.0037,0.5000
3.634,-22.0530,-0.0037,0.5000
3.644,-22.0436,-0.0037,0.5000
3.654,-22.0343,-0.0037,0.5000
3.664,-22.0250,-0.0037,0.5000
3.674,-22.0156,-0.0037,0.5000
3.684,-22.0063,-0.0037,0.5000
3.694,-21.9969,-0.0037,0.5000
3.704,-21.9876,-0.0037,0.5000
3.714,-21.9782,-0.0037,0.5000
3.724,-21.9688,-0.0037,0.5000
3.734,-21.9595,-0.0037,0.5000
3.744,-21.9501,-0.0037,0.5000
3.754,-21.9407,-0.0037,0.5000
3.764,-21.9313,-0.0036,0.5000
3.774,-21.9219,-0.0036,0.5000
3.784,-21.9125,-0.0036,0.5000
3.794,-21.9031,-0.0036,0.5000
3.804,-21.8937,-0.0036,0.5000
3.814,-21.8840,-0.0036,0.5000
3.824,-21.8749,-0.0036,0.5000
3.834,-21.8645,-0.0036,0.5000
3.844,-21.8561,-0.0036,0.5000
3.854,-21.8467,-0.0036,0.5000
3.864,-21.8373,-0.0036,0.5000
3.874,-21.8278,-0.0036,0.5000
3.884,-21.8184,-0.0036,0.5000
3.894,-21.8090,-0.0036,0.5000
3.904,-21.7996,-0.0036,0.5000
3.914,-21.7901,-0.0036,0.5000
3.924,-21.7807,-0.0035,0.5000
3.934,-21.7713,-0.0035,0.5000
3.944,-21.7618,-0.0035,0.5000
3.954,-21.7524,-0.0035,0.5000
3.964,-21.7429,-0.0035,0.5000
3.974,-21.7335,-0.0035,0.5000
3.984,-21.7240,-0.0035,0.5000
3.994,-21.7145,-0.0035,0.5000
4.004,-21.7051,-0.0035,0.5000
4.014,-21.6956,-0.0035,0.5000
4.024,-21.6862,-0.0035,0.5000
4.034,-21.6767,-0.0035,0.5000
4.044,-21.6672,-0.0034,0.5000
4.054,-21.6578,-0.0034,0.5000
4.064,-21.6482,-0.0034,0.5000
4.074,-21.6388,-0.0034,0.5000
4.084,-21.6294,-0.0034,0.5000
4.094,-21.6199,-0.0034,0.5000
4.104,-21.6104,-0.0034,0.5000
4.114,-21.6009,-0.0034,0.5000
4.124,-21.5915,-0.0034,0.5000
4.134,-21.5820,-0.0034,0.5000
4.144,-21.5725,-0.0034,0.5000
4.154,-21.5631,-0.0034,0.5000
4.164,-21.5536,-0.0033,0.5000
4.174,-21.5441,-0.0033,0.5000
4.184,-21.5347,-0.0033,0.5000
4.194,-21.5252,-0.0033,0.5000
4.204,-21.5157,-0.0033,0.5000
4.214,-21.5062,-0.0033,0.5000
4.224,-21.4968,-0.0033,0.5000
4.234,-21.4873,-0.0033,0.5000
4.244,-21.4778,-0.0033,0.5000
4.254,-21.4684,-0.0033,0.5000
4.264,-21.4589,-0.0032,0.5000
4.274,-21.4494,-0.0032,0.5000
4.284,-21.4399,-0.0032,0.5000
4.294,-21.4305,-0.0032,0.5000
4.304,-21.4210,-0.0032,0.5000
4.314,-21.4115,-0.0032,0.5000
4.324,-21.4021,-0.0032,0.5000
4.334,-21.3926,-0.0032,0.5000
4.344,-21.3832,-0.0032,0.5000
4.354,-21.3737,-0.0032,0.5000
4.364,-21.3643,-0.0031,0.5000
4.374,-21.3548,-0.0031,0.5000
4.384,-21.3454,-0.0031,0.5000
4.394,-21.3359,-0.0031,0.5000
4.404,-21.3265,-0.0031,0.5000
4.414,-21.3170,-0.0031,0.5000
4.424,-21.3076,-0.0031,0.5000
4.434,-21.2981,-0.0031,0.5000
4.444,-21.2887,-0.0031,0.5000
4.454,-21.2793,-0.0030,0.5000
4.464,-21.2698,-0.0030,0.5000
4.474,-21.2604,-0.0030,0.5000
4.484,-21.2510,-0.0030,0.5000
4.494,-21.2416,-0.0030,0.5000
4.504,-21.2321,-0.0030,0.5000
4.514,-21.2227,-0.0030,0.5000
4.524,-21.2133,-0.0030,0.5000
4.534,-21.2039,-0.0030,0.5000
4.544,-21.1945,-0.0029,0.5000
4.554,-21.1851,-0.0029,0.5000
4.564,-21.1757,-0.0029,0.5000
4.574,-21.1663,-0.0029,0.5000
4.584,-21.1569,-0.0029,0.5000
4.594,-21.1475,-0.0029,0.5000
4.604,-21.1382,-0.0029,0.5000
4.614,-21.1288,-0.0029,0.5000
4.624,-21.1194,-0.0029,0.5000
4.634,-21.1100,-0.0028,0.5000
4.644,-21.1007,-0.0028,0.5000
4.654,-21.0913,-0.0028,0.5000
4.664,-21.0819,-0.0028,0.5000
4.674,-21.0726,-0.0028,0.5000
4.684,-21.0632,-0.0028,0.5000
4.694,-21.0539,-0.0028,0.5000
4.704,-21.0446,-0.0028,0.5000
4.714,-21.0352,-0.0028,0.5000
4.724,-21.0259,-0.0027,0.5000
4.734,-21.0166,-0.0027,0.5000
4.744,-21.0072,-0.0027,0.5000
4.754,-20.9979,-0.0027,0.5000
4.764,-20.9886,-0.0027,0.5000
4.774,-20.9793,-0.0027,0.5000
4.784,-20.9700,-0.0027,0.5000
4.794,-20.9607,-0.0027,0.5000
4.804,-20.9514,-0.0026,0.5000
4.814,-20.9421,-0.0026,0.5000
4.824,-20.9328,-0.0026,0.5000
4.834,-20.9236,-0.0026,0.5000
4.844,-20.9143,-0.0026,0.5000
4.854,-20.9050,-0.0026,0.5000
4.864,-20.8958,-0.0026,0.5000
4.874,-20.8865,-0.0026,0.5000
4.884,-20.8773,-0.0026,0.5000
4.894,-20.8680,-0.0025,0.5000
4.904,-20.8588,-0.0025,0.5000
4.914,-20.8495,-0.0025,0.5000
4.924,-20.8403,-0.0025,0.5000
4.935,-20.8311,-0.0025,0.5000
4.944,-20.8127,-0.0025,0.5000
4.954,-20.8127,-0.0025,0.5000
4.964,-20.8025,-0.0025,0.5000
4.974,-20.7943,-0.0025,0.5000
4.984,-20.7851,-0.0024,0.5000
4.994,-20.7759,-0.0024,0.5000
5.004,-20.7667,-0.0024,0.5000
5.014,-20.7576,-0.0024,0.5000
5.024,-20.7484,-0.0024,0.5000
5.034,-20.7392,-0.0024,0.5000
5.044,-20.7301,-0.0024,0.5000
5.054,-20.7210,-0.0024,0.5000
5.064,-20.7118,-0.0023,0.5000
5.074,-20.7027,-0.0023,0.5000
5.084,-20.6936,-0.0023,0.5000
5.094,-20.6845,-0.0023,0.5000
5.104,-20.6754,-0.0023,0.5000
5.114,-20.6662,-0.0023,0.5000
5.124,-20.6572,-0.0023,0.5000
5.134,-20.6481,-0.0023,0.5000
5.144,-20.6390,-0.0023,0.5000
5.154,-20.6299,-0.0022,0.5000
5.164,-20.6209,-0.0022,0.5000
5.174,-20.6118,-0.0022,0.5000
5.184,-20.6028,-0.0022,0.5000
5.194,-20.5938,-0.0022,0.5000
5.204,-20.5847,-0.0022,0.5000
5.214,-20.5757,-0.0022,0.5000
5.224,-20.5667,-0.0022,0.5000
5.234,-20.5577,-0.0021,0.5000
5.244,-20.5487,-0.0021,0.5000
5.254,-20.5398,-0.0021,0.5000
5.264,-20.5308,-0.0021,0.5000
5.274,-20.5218,-0.0021,0.5000
5.284,-20.5128,-0.0021,0.5000
5.294,-20.5039,-0.0021,0.5000
5.304,-20.4950,-0.0021,0.5000
5.314,-20.4860,-0.0021,0.5000
5.324,-20.4771,-0.0020,0.5000
5.334,-20.4682,-0.0020,0.5000
5.344,-20.4593,-0.0020,0.5000
5.354,-20.4504,-0.0020,0.5000
5.364,-20.4416,-0.0020,0.5000
5.374,-20.4327,-0.0020,0.5000
5.384,-20.4238,-0.0020,0.5000
5.394,-20.4150,-0.0020,0.5000
5.404,-20.4061,-0.0020,0.5000
5.414,-20.3973,-0.0019,0.5000
5.424,-20.3885,-0.0019,0.5000
5.434,-20.3797,-0.0019,0.5000
5.444,-20.3709,-0.0019,0.5000
5.454,-20.3621,-0.0019,0.5000
5.464,-20.3533,-0.0019,0.5000
5.474,-20.3446,-0.0019,0.5000
5.484,-20.3358,-0.0019,0.5000
5.494,-20.3271,-0.0019,0.5000
5.504,-20.3183,-0.0018,0.5000
5.514,-20.3096,-0.0018,0.5000
5.524,-20.3009,-0.0018,0.5000
5.534,-20.2922,-0.0018,0.5000
5.544,-20.2835,-0.0018,0.5000
5.554,-20.2748,-0.0018,0.5000
5.564,-20.2662,-0.0018,0.5000
5.574,-20.2575,-0.0018,0.5000
5.584,-20.2488,-0.0018,0.5000
5.594,-20.2402,-0.0017,0.5000
5.604,-20.2316,-0.0017,0.5000
5.614,-20.2230,-0.0017,0.5000
5.624,-20.2144,-0.0017,0.5000
5.634,-20.2058,-0.0017,0.5000
5.644,-20.1972,-0.0017,0.5000
5.654,-20.1886,-0.0017,0.5000
5.664,-20.1801,-0.0017,0.5000
5.674,-20.1715,-0.0017,0.5000
5.684,-20.1630,-0.0017,0.5000
5.694,-20.1545,-0.0016,0.5000
5.704,-20.1459,-0.0016,0.5000
5.714,-20.1374,-0.0016,0.5000
5.724,-20.1290,-0.0016,0.5000
5.734,-20.1205,-0.0016,0.5000
5.744,-20.1120,-0.0016,0.5000
5.754,-20.1035,-0.0016,0.5000
5.764,-20.0951,-0.0016,0.5000
5.774,-20.0866,-0.0016,0.5000
5.784,-20.0782,-0.0015,0.5000
5.794,-20.0698,-0.0015,0.5000
5.804,-20.0614,-0.0015,0.5000
5.814,-20.0530,-0.0015,0.5000
5.824,-20.0447,-0.0015,0.5000
5.834,-20.0363,-0.0015,0.5000
5.844,-20.0280,-0.0015,0.5000
5.854,-20.0196,-0.0015,0.5000
5.864,-20.0113,-0.0015,0.5000
5.874,-20.0030,-0.0015,0.5000
5.884,-19.9946,-0.0015,0.5000
5.894,-19.9864,-0.0014,0.5000
5.904,-19.9781,-0.0014,0.5000
5.914,-19.9698,-0.0014,0.5000
5.924,-19.9615,-0.0014,0.5000
5.934,-19.9533,-0.0014,0.5000
5.944,-19.9450,-0.0014,0.5000
5.954,-19.9368,-0.0014,0.5000
5.964,-19.9286,-0.0014,0.5000
5.974,-19.9204,-0.0014,0.5000
5.984,-19.9122,-0.0014,0.5000
5.994,-19.9040,-0.0013,0.5000
6.004,-19.8959,-0.0013,0.5000
6.014,-19.8877,-0.0013,0.5000
6.026,-19.8796,-0.0013,0.5000
6.037,-19.8624,-0.0013,0.5000
6.044,-19.8624,-0.0013,0.5000
6.054,-19.8550,-0.0013,0.5000
6.064,-19.8471,-0.0013,0.5000
6.074,-19.8386,-0.0013,0.5000
6.084,-19.8310,-0.0013,0.5000
6.094,-19.8226,-0.0013,0.5000
6.104,-19.8148,-0.0012,0.5000
6.114,-19.8068,-0.0012,0.5000
6.124,-19.7988,-0.0012,0.5000
6.134,-19.7908,-0.0012,0.5000
6.144,-19.7828,-0.0012,0.5000
6.154,-19.7748,-0.0012,0.5000
6.164,-19.7668,-0.0012,0.5000
6.174,-19.7588,-0.0012,0.5000
6.184,-19.7509,-0.0012,0.5000
6.194,-19.7429,-0.0012,0.5000
6.204,-19.7350,-0.0012,0.5000
6.214,-19.7271,-0.0011,0.5000
6.224,-19.7192,-0.0011,0.5000
6.234,-19.7112,-0.0011,0.5000
6.244,-19.7034,-0.0011,0.5000
6.254,-19.6955,-0.0011,0.5000
6.264,-19.6876,-0.0011,0.5000
6.274,-19.6798,-0.0011,0.5000
6.284,-19.6719,-0.0011,0.5000
6.294,-19.6641,-0.0011,0.5000
6.304,-19.6563,-0.0011,0.5000
6.314,-19.6485,-0.0011,0.5000
6.324,-19.6407,-0.0011,0.5000
6.334,-19.6329,-0.0010,0.5000
6.344,-19.6251,-0.0010,0.5000
6.354,-19.6174,-0.0010,0.5000
6.364,-19.6097,-0.0010,0.5000
6.374,-19.6020,-0.0010,0.5000
6.384,-19.5942,-0.0010,0.5000
6.394,-19.5865,-0.0010,0.5000
6.404,-19.5789,-0.0010,0.5000
6.414,-19.5712,-0.0010,0.5000
6.424,-19.5635,-0.0010,0.5000
6.434,-19.5558,-0.0010,0.5000
6.444,-19.5482,-0.0010,0.5000
6.454,-19.5406,-0.0010,0.5000
6.464,-19.5330,-0.0009,0.5000
6.474,-19.5253,-0.0009,0.5000
6.484,-19.5177,-0.0009,0.5000
6.494,-19.5102,-0.0009,0.5000
6.504,-19.5026,-0.0009,0.5000
6.514,-19.4950,-0.0009,0.5000
6.524,-19.4875,-0.0009,0.5000
6.534,-19.4800,-0.0009,0.5000
6.544,-19.4724,-0.0009,0.5000
6.554,-19.4649,-0.0009,0.5000
6.564,-19.4575,-0.0009,0.5000
6.574,-19.4500,-0.0009,0.5000
6.584,-19.4425,-0.0009,0.5000
6.594,-19.4350,-0.0008,0.5000
6.604,-19.4276,-0.0008,0.5000
6.614,-19.4201,-0.0008,0.5000
6.624,-19.4127,-0.0008,0.5000
6.634,-19.4053,-0.0008,0.5000
6.644,-19.3979,-0.0008,0.5000
