t,x,y,z
0.570,-24.9024,3.0000,0.5000
0.580,-24.8957,3.0000,0.5000
0.590,-24.8860,3.0000,0.5000
0.600,-24.8770,3.0000,0.5000
0.610,-24.8677,3.0000,0.5000
0.620,-24.8583,3.0000,0.5000
0.630,-24.8490,3.0000,0.5000
0.640,-24.8396,3.0000,0.5000
0.650,-24.8301,3.0000,0.5000
0.660,-24.8207,3.0000,0.5000
0.670,-24.8112,3.0000,0.5000
0.680,-24.8018,3.0000,0.5000
0.690,-24.7924,3.0000,0.5000
0.700,-24.7829,3.0000,0.5000
0.710,-24.7734,3.0000,0.5000
0.720,-24.7640,3.0000,0.5000
0.730,-24.7544,3.0000,0.5000
0.740,-24.7450,3.0000,0.5000
0.750,-24.7355,3.0000,0.5000
0.760,-24.7260,3.0000,0.5000
0.770,-24.7163,3.0000,0.5000
0.780,-24.7070,3.0000,0.5000
0.790,-24.6973,3.0000,0.5000
0.800,-24.6878,3.0000,0.5000
0.810,-24.6783,3.0000,0.5000
0.820,-24.6687,3.0000,0.5000
0.830,-24.6592,3.0000,0.5000
0.840,-24.6496,3.0000,0.5000
0.850,-24.6400,3.0000,0.5000
0.860,-24.6305,3.0000,0.5000
0.870,-24.6209,3.0000,0.5000
0.880,-24.6113,3.0000,0.5000
0.890,-24.6017,3.0000,0.5000
0.900,-24.5921,3.0000,0.5000
0.910,-24.5825,3.0000,0.5000
0.920,-24.5728,3.0000,0.5000
0.930,-24.5633,3.0000,0.5000
0.940,-24.5537,3.0000,0.5000
0.950,-24.5442,3.0000,0.5000
0.960,-24.5343,3.0000,0.5000
0.970,-24.5249,3.0000,0.5000
0.980,-24.5153,2.9999,0.5000
0.990,-24.5057,2.9999,0.5000
1.000,-24.4961,2.9999,0.5000
1.010,-24.4865,2.9999,0.5000
1.020,-24.4768,2.9999,0.5000
1.030,-24.4673,2.9999,0.5000
1.040,-24.4577,2.9999,0.5000
1.050,-24.4481,2.9999,0.5000
1.060,-24.4384,2.9999,0.5000
1.070,-24.4288,2.9999,0.5000
1.080,-24.4192,2.9999,0.5000
1.090,-24.4096,2.9999,0.5000
1.100,-24.4000,2.9999,0.5000
1.110,-24.3904,2.9999,0.5000
1.120,-24.3807,2.9999,0.5000
1.130,-24.3712,2.9999,0.5000
1.140,-24.3616,2.9999,0.5000
1.150,-24.3519,2.9999,0.5000
1.160,-24.3424,2.9999,0.5000
1.170,-24.3327,2.9999,0.5000
1.180,-24.3231,2.9998,0.5000
1.190,-24.3135,2.9998,0.5000
1.200,-24.3039,2.9998,0.5000
1.210,-24.2943,2.9998,0.5000
1.220,-24.2847,2.9998,0.5000
1.230,-24.2752,2.9998,0.5000
1.240,-24.2655,2.9998,0.5000
1.250,-24.2559,2.9998,0.5000
1.260,-24.2464,2.9998,0.5000
1.270,-24.2368,2.9998,0.5000
1.280,-24.2272,2.9998,0.5000
1.290,-24.2177,2.9998,0.5000
1.300,-24.2081,2.9997,0.5000
1.310,-24.1985,2.9997,0.5000
1.320,-24.1889,2.9997,0.5000
1.330,-24.1794,2.9997,0.5000
1.340,-24.1698,2.9997,0.5000
1.350,-24.1602,2.9997,0.5000
1.360,-24.1506,2.9997,0.5000
1.370,-24.1411,2.9997,0.5000
1.380,-24.1316,2.9997,0.5000
1.390,-24.1220,2.9997,0.5000
1.400,-24.1125,2.9996,0.5000
1.410,-24.1029,2.9996,0.5000
1.420,-24.0934,2.9996,0.5000
1.430,-24.0839,2.9996,0.5000
1.440,-24.0743,2.9996,0.5000
1.450,-24.0648,2.9996,0.5000
1.460,-24.0553,2.9996,0.5000
1.470,-24.0458,2.9996,0.5000
1.480,-24.0362,2.9996,0.5000
1.490,-24.0267,2.9995,0.5000
1.500,-24.0172,2.9995,0.5000
1.510,-24.0077,2.9995,0.5000
1.520,-23.9982,2.9995,0.5000
1.530,-23.9887,2.9995,0.5000
1.540,-23.9792,2.9995,0.5000
1.550,-23.9697,2.9995,0.5000
1.560,-23.9602,2.9994,0.5000
1.570,-23.9507,2.9994,0.5000
1.580,-23.9412,2.9994,0.5000
1.590,-23.9317,2.9994,0.5000
1.601,-23.9221,2.9994,0.5000
1.610,-23.9120,2.9994,0.5000
1.620,-23.9022,2.9994,0.5000
1.630,-23.8939,2.9993,0.5000
1.640,-23.8844,2.9993,0.5000
1.650,-23.8749,2.9993,0.5000
1.660,-23.8655,2.9993,0.5000
1.670,-23.8558,2.9993,0.5000
1.680,-23.8465,2.9993,0.5000
1.690,-23.8369,2.9992,0.5000
1.700,-23.8276,2.9992,0.5000
1.710,-23.8182,2.9992,0.5000
1.720,-23.8086,2.9992,0.5000
1.730,-23.7993,2.9992,0.5000
1.740,-23.7898,2.9992,0.5000
1.750,-23.7804,2.9991,0.5000
1.760,-23.7710,2.9991,0.5000
1.770,-23.7615,2.9991,0.5000
1.780,-23.7521,2.9991,0.5000
1.790,-23.7427,2.9991,0.5000
1.800,-23.7332,2.9991,0.5000
1.810,-23.7239,2.9990,0.5000
1.820,-23.7144,2.9990,0.5000
1.830,-23.7050,2.9990,0.5000
1.840,-23.6956,2.9990,0.5000
1.850,-23.6861,2.9990,0.5000
1.860,-23.6768,2.9989,0.5000
1.870,-23.6674,2.9989,0.5000
1.880,-23.6580,2.9989,0.5000
1.890,-23.6486,2.9989,0.5000
1.900,-23.6392,2.9989,0.5000
1.910,-23.6298,2.9989,0.5000
1.920,-23.6204,2.9988,0.5000
1.930,-23.6110,2.9988,0.5000
1.940,-23.6016,2.9988,0.5000
1.950,-23.5923,2.9988,0.5000
1.960,-23.5829,2.9988,0.5000
1.970,-23.5735,2.9987,0.5000
1.980,-23.5641,2.9987,0.5000
1.990,-23.5548,2.9987,0.5000
2.000,-23.5454,2.9987,0.5000
2.010,-23.5360,2.9987,0.5000
2.020,-23.5267,2.9986,0.5000
2.030,-23.5174,2.9986,0.5000
2.040,-23.5079,2.9986,0.5000
2.050,-23.4987,2.9986,0.5000
2.060,-23.4893,2.9986,0.5000
2.070,-23.4799,2.9985,0.5000
2.080,-23.4707,2.9985,0.5000
2.090,-23.4613,2.9985,0.5000
2.100,-23.4520,2.9985,0.5000
2.110,-23.4427,2.9985,0.5000
2.120,-23.4333,2.9984,0.5000
2.130,-23.4240,2.9984,0.5000
2.140,-23.4147,2.9984,0.5000
2.150,-23.4054,2.9984,0.5000
2.160,-23.3961,2.9984,0.5000
2.170,-23.3868,2.9983,0.5000
2.180,-23.3775,2.9983,0.5000
2.190,-23.3681,2.9983,0.5000
2.200,-23.3589,2.9983,0.5000
2.210,-23.3496,2.9982,0.5000
2.220,-23.3403,2.9982,0.5000
2.230,-23.3310,2.9982,0.5000
2.240,-23.3217,2.9982,0.5000
2.250,-23.3125,2.9982,0.5000
2.260,-23.3031,2.9981,0.5000
2.270,-23.2939,2.9981,0.5000
2.280,-23.2846,2.9981,0.5000
2.290,-23.2753,2.9981,0.5000
2.300,-23.2661,2.9981,0.5000
2.310,-23.2568,2.9980,0.5000
2.320,-23.2475,2.9980,0.5000
2.330,-23.2383,2.9980,0.5000
2.340,-23.2290,2.9980,0.5000
2.350,-23.2197,2.9979,0.5000
2.360,-23.2105,2.9979,0.5000
2.370,-23.2012,2.9979,0.5000
2.380,-23.1920,2.9979,0.5000
2.390,-23.1827,2.9979,0.5000
2.400,-23.1735,2.9978,0.5000
2.410,-23.1642,2.9978,0.5000
2.420,-23.1550,2.9978,0.5000
2.430,-23.1457,2.9978,0.5000
2.440,-23.1365,2.9978,0.5000
2.450,-23.1272,2.9977,0.5000
2.460,-23.1180,2.9977,0.5000
2.470,-23.1087,2.9977,0.5000
2.480,-23.0995,2.9977,0.5000
2.490,-23.0902,2.9976,0.5000
2.500,-23.0810,2.9976,0.5000
2.510,-23.0718,2.9976,0.5000
2.520,-23.0625,2.9976,0.5000
2.530,-23.0533,2.9976,0.5000
2.540,-23.0441,2.9975,0.5000
2.550,-23.0348,2.9975,0.5000
2.560,-23.0255,2.9975,0.5000
2.570,-23.0164,2.9975,0.5000
2.580,-23.0072,2.9975,0.5000
2.590,-22.9979,2.9974,0.5000
2.600,-22.9887,2.9974,0.5000
2.610,-22.9794,2.9974,0.5000
2.620,-22.9701,2.9974,0.5000
2.630,-22.9610,2.9974,0.5000
2.640,-22.9517,2.9973,0.5000
2.650,-22.9425,2.9973,0.5000
2.660,-22.9333,2.9973,0.5000
2.670,-22.9241,2.9973,0.5000
2.680,-22.9148,2.9973,0.5000
2.690,-22.9056,2.9972,0.5000
2.700,-22.8964,2.9972,0.5000
2.710,-22.8872,2.9972,0.5000
2.720,-22.8779,2.9972,0.5000
2.730,-22.8686,2.9972,0.5000
2.740,-22.8595,2.9971,0.5000
2.750,-22.8502,2.9971,0.5000
2.760,-22.8409,2.9971,0.5000
2.770,-22.8316,2.9971,0.5000
2.780,-22.8225,2.9971,0.5000
2.790,-22.8133,2.9970,0.5000
2.800,-22.8040,2.9970,0.5000
2.810,-22.7948,2.9970,0.5000
2.820,-22.7855,2.9970,0.5000
2.830,-22.7763,2.9970,0.5000
2.840,-22.7670,2.9969,0.5000
2.850,-22.7578,2.9969,0.5000
2.860,-22.7485,2.9969,0.5000
2.870,-22.7393,2.9969,0.5000
2.880,-22.7300,2.9969,0.5000
2.890,-22.7208,2.9968,0.5000
2.900,-22.7115,2.9968,0.5000
2.910,-22.7022,2.9968,0.5000
2.920,-22.6930,2.9968,0.5000
2.930,-22.6837,2.9968,0.5000
2.940,-22.6744,2.9967,0.5000
2.950,-22.6651,2.9967,0.5000
2.960,-22.6559,2.9967,0.5000
2.970,-22.6466,2.9967,0.5000
2.980,-22.6373,2.9967,0.5000
2.990,-22.6281,2.9967,0.5000
3.000,-22.6188,2.9966,0.5000
3.010,-22.6095,2.9966,0.5000
3.020,-22.6002,2.9966,0.5000
3.030,-22.5909,2.9966,0.5000
3.040,-22.5816,2.9966,0.5000
3.050,-22.5723,2.9966,0.5000
3.060,-22.5631,2.9965,0.5000
3.070,-22.5538,2.9965,0.5000
3.080,-22.5443,2.9965,0.5000
3.090,-22.5352,2.9965,0.5000
3.100,-22.5259,2.9965,0.5000
3.110,-22.5166,2.9965,0.5000
3.120,-22.5072,2.9964,0.5000
3.130,-22.4980,2.9964,0.5000
3.140,-22.4886,2.9964,0.5000
3.150,-22.4793,2.9964,0.5000
3.160,-22.4700,2.9964,0.5000
3.170,-22.4607,2.9964,0.5000
3.180,-22.4514,2.9963,0.5000
3.190,-22.4420,2.9963,0.5000
3.200,-22.4327,2.9963,0.5000
3.210,-22.4234,2.9963,0.5000
3.220,-22.4140,2.9963,0.5000
3.230,-22.4047,2.9963,0.5000
3.240,-22.3954,2.9962,0.5000
3.250,-22.3860,2.9962,0.5000
3.260,-22.3767,2.9962,0.5000
3.270,-22.3674,2.9962,0.5000
3.280,-22.3579,2.9962,0.5000
3.290,-22.3486,2.9962,0.5000
3.300,-22.3393,2.9962,0.5000
3.310,-22.3299,2.9961,0.5000
3.320,-22.3206,2.9961,0.5000
3.330,-22.3111,2.9961,0.5000
3.340,-22.3019,2.9961,0.5000
3.350,-22.2925,2.9961,0.5000
3.360,-22.2831,2.9961,0.5000
3.370,-22.2737,2.9960,0.5000
3.380,-22.2644,2.9960,0.5000
3.390,-22.2550,2.9960,0.5000
3.400,-22.2456,2.9960,0.5000
3.410,-22.2362,2.9960,0.5000
3.420,-22.2268,2.9960,0.5000
3.430,-22.2174,2.9960,0.5000
3.440,-22.2080,2.9960,0.5000
3.450,-22.1986,2.9959,0.5000
3.460,-22.1892,2.9959,0.5000
3.470,-22.1798,2.9959,0.5000
3.480,-22.1704,2.9959,0.5000
3.490,-22.1610,2.9959,0.5000
3.500,-22.1516,2.9959,0.5000
3.510,-22.1422,2.9959,0.5000
3.520,-22.1328,2.9958,0.5000
3.530,-22.1233,2.9958,0.5000
3.540,-22.1139,2.9958,0.5000
3.550,-22.1045,2.9958,0.5000
3.560,-22.0951,2.9958,0.5000
3.570,-22.0857,2.9958,0.5000
3.580,-22.0762,2.9958,0.5000
3.590,-22.0668,2.9958,0.5000
3.600,-22.0573,2.9957,0.5000
3.610,-22.0479,2.9957,0.5000
3.620,-22.0385,2.9957,0.5000
3.630,-22.0290,2.9957,0.5000
3.640,-22.0196,2.9957,0.5000
3.650,-22.0101,2.9957,0.5000
3.660,-22.0007,2.9957,0.5000
3.670,-21.9912,2.9957,0.5000
3.680,-21.9818,2.9957,0.5000
3.690,-21.9723,2.9956,0.5000
3.700,-21.9628,2.9956,0.5000
3.710,-21.9534,2.9956,0.5000
3.720,-21.9439,2.9956,0.5000
3.730,-21.9344,2.9956,0.5000
3.740,-21.9250,2.9956,0.5000
3.750,-21.9155,2.9956,0.5000
3.760,-21.9060,2.9956,0.5000
3.770,-21.8964,2.9956,0.5000
3.780,-21.8870,2.9955,0.5000
3.790,-21.8776,2.9955,0.5000
3.800,-21.8680,2.9955,0.5000
3.810,-21.8585,2.9955,0.5000
3.820,-21.8491,2.9955,0.5000
3.830,-21.8395,2.9955,0.5000
3.840,-21.8301,2.9955,0.5000
3.851,-21.8206,2.9955,0.5000
3.861,-21.8111,2.9955,0.5000
3.870,-21.8016,2.9955,0.5000
3.880,-21.7921,2.9955,0.5000
3.890,-21.7826,2.9954,0.5000
3.900,-21.7731,2.9954,0.5000
3.910,-21.7634,2.9954,0.5000
3.920,-21.7540,2.9954,0.5000
3.930,-21.7445,2.9954,0.5000
3.940,-21.7350,2.9954,0.5000
3.950,-21.7255,2.9954,0.5000
3.960,-21.7160,2.9954,0.5000
3.970,-21.7065,2.9954,0.5000
3.980,-21.6969,2.9954,0.5000
3.990,-21.6874,2.9954,0.5000
4.000,-21.6779,2.9954,0.5000
4.010,-21.6683,2.9953,0.5000
4.020,-21.6588,2.9953,0.5000
4.030,-21.6493,2.9953,0.5000
4.040,-21.6398,2.9953,0.5000
4.050,-21.6302,2.9953,0.5000
4.060,-21.6207,2.9953,0.5000
4.070,-21.6104,2.9953,0.5000
4.080,-21.6017,2.9953,0.5000
4.090,-21.5921,2.9953,0.5000
4.100,-21.5826,2.9953,0.5000
4.110,-21.5731,2.9953,0.5000
4.120,-21.5635,2.9953,0.5000
4.130,-21.5539,2.9953,0.5000
4.140,-21.5444,2.9953,0.5000
4.150,-21.5349,2.9952,0.5000
4.160,-21.5254,2.9952,0.5000
4.170,-21.5159,2.9952,0.5000
4.180,-21.5063,2.9952,0.5000
4.190,-21.4968,2.9952,0.5000
4.200,-21.4873,2.9952,0.5000
4.210,-21.4778,2.9952,0.5000
4.220,-21.4683,2.9952,0.5000
4.230,-21.4587,2.9952,0.5000
4.240,-21.4492,2.9952,0.5000
4.250,-21.4397,2.9952,0.5000
4.260,-21.4302,2.9952,0.5000
4.270,-21.4207,2.9952,0.5000
4.280,-21.4111,2.9952,0.5000
4.290,-21.4016,2.9952,0.5000
4.300,-21.3921,2.9951,0.5000
4.310,-21.3826,2.9951,0.5000
4.320,-21.3731,2.9951,0.5000
4.330,-21.3636,2.9951,0.5000
4.340,-21.3541,2.9951,0.5000
4.350,-21.3444,2.9951,0.5000
4.360,-21.3351,2.9951,0.5000
4.370,-21.3256,2.9951,0.5000
4.380,-21.3161,2.9951,0.5000
4.390,-21.3066,2.9951,0.5000
4.400,-21.2971,2.9951,0.5000
4.410,-21.2876,2.9951,0.5000
4.420,-21.2781,2.9951,0.5000
4.430,-21.2687,2.9951,0.5000
4.440,-21.2592,2.9950,0.5000
4.450,-21.2497,2.9950,0.5000
4.460,-21.2402,2.9950,0.5000
4.470,-21.2308,2.9950,0.5000
4.480,-21.2213,2.9950,0.5000
4.490,-21.2119,2.9950,0.5000
4.500,-21.2024,2.9950,0.5000
4.510,-21.1929,2.9950,0.5000
4.520,-21.1834,2.9950,0.5000
4.530,-21.1741,2.9950,0.5000
4.540,-21.1646,2.9950,0.5000
4.550,-21.1552,2.9950,0.5000
4.560,-21.1455,2.9950,0.5000
4.570,-21.1363,2.9949,0.5000
4.580,-21.1269,2.9949,0.5000
4.590,-21.1175,2.9949,0.5000
4.600,-21.1081,2.9949,0.5000
4.610,-21.0986,2.9949,0.5000
4.620,-21.0892,2.9949,0.5000
4.630,-21.0798,2.9949,0.5000
4.640,-21.0704,2.9949,0.5000
4.650,-21.0611,2.9949,0.5000
4.660,-21.0516,2.9949,0.5000
4.670,-21.0423,2.9949,0.5000
4.680,-21.0329,2.9949,0.5000
4.690,-21.0235,2.9948,0.5000
4.700,-21.0142,2.9948,0.5000
4.710,-21.0048,2.9948,0.5000
4.720,-20.9954,2.9948,0.5000
4.730,-20.9860,2.9948,0.5000
4.740,-20.9767,2.9948,0.5000
4.750,-20.9674,2.9948,0.5000
4.760,-20.9580,2.9948,0.5000
4.770,-20.9487,2.9948,0.5000
4.780,-20.9394,2.9948,0.5000
4.790,-20.9300,2.9947,0.5000
4.800,-20.9207,2.9947,0.5000
4.810,-20.9114,2.9947,0.5000
4.820,-20.9021,2.9947,0.5000
4.830,-20.8928,2.9947,0.5000
4.840,-20.8835,2.9947,0.5000
4.850,-20.8742,2.9947,0.5000
4.860,-20.8649,2.9947,0.5000
4.870,-20.8556,2.9947,0.5000
4.880,-20.8464,2.9947,0.5000
4.890,-20.8371,2.9946,0.5000
4.900,-20.8279,2.9946,0.5000
4.910,-20.8186,2.9946,0.5000
4.920,-20.8092,2.9946,0.5000
4.930,-20.8001,2.9946,0.5000
4.940,-20.7893,2.9946,0.5000
4.950,-20.7817,2.9946,0.5000
4.960,-20.7724,2.9946,0.5000
4.970,-20.7632,2.9946,0.5000
4.980,-20.7538,2.9946,0.5000
4.990,-20.7448,2.9945,0.5000
5.000,-20.7356,2.9945,0.5000
5.011,-20.7265,2.9945,0.5000
5.020,-20.7169,2.9945,0.5000
5.030,-20.7081,2.9945,0.5000
5.040,-20.6989,2.9945,0.5000
5.050,-20.6898,2.9945,0.5000
5.060,-20.6806,2.9945,0.5000
5.070,-20.6715,2.9945,0.5000
5.080,-20.6623,2.9944,0.5000
5.090,-20.6532,2.9944,0.5000
5.100,-20.6441,2.9944,0.5000
5.110,-20.6350,2.9944,0.5000
5.120,-20.6258,2.9944,0.5000
5.130,-20.6168,2.9944,0.5000
5.140,-20.6076,2.9944,0.5000
5.150,-20.5986,2.9944,0.5000
5.160,-20.5895,2.9944,0.5000
5.170,-20.5804,2.9943,0.5000
5.180,-20.5714,2.9943,0.5000
5.190,-20.5623,2.9943,0.5000
5.200,-20.5533,2.9943,0.5000
5.210,-20.5442,2.9943,0.5000
5.220,-20.5351,2.9943,0.5000
5.230,-20.5262,2.9943,0.5000
5.240,-20.5172,2.9943,0.5000
5.250,-20.5082,2.9943,0.5000
5.260,-20.4992,2.9943,0.5000
5.270,-20.4902,2.9942,0.5000
5.280,-20.4812,2.9942,0.5000
5.290,-20.4723,2.9942,0.5000
5.300,-20.4633,2.9942,0.5000
5.310,-20.4544,2.9942,0.5000
5.320,-20.4454,2.9942,0.5000
5.330,-20.4365,2.9942,0.5000
5.340,-20.4276,2.9942,0.5000
5.350,-20.4186,2.9942,0.5000
5.360,-20.4098,2.9942,0.5000
5.370,-20.4009,2.9941,0.5000
5.380,-20.3920,2.9941,0.5000
5.390,-20.3831,2.9941,0.5000
5.400,-20.3743,2.9941,0.5000
5.410,-20.3654,2.9941,0.5000
5.420,-20.3566,2.9941,0.5000
5.430,-20.3477,2.9941,0.5000
5.440,-20.3390,2.9941,0.5000
5.450,-20.3301,2.9941,0.5000
5.460,-20.3213,2.9941,0.5000
5.470,-20.3126,2.9941,0.5000
5.480,-20.3038,2.9940,0.5000
5.490,-20.2950,2.9940,0.5000
5.500,-20.2863,2.9940,0.5000
5.510,-20.2775,2.9940,0.5000
5.520,-20.2688,2.9940,0.5000
5.530,-20.2601,2.9940,0.5000
5.540,-20.2514,2.9940,0.5000
5.550,-20.2427,2.9940,0.5000
5.560,-20.2340,2.9940,0.5000
5.570,-20.2254,2.9940,0.5000
5.580,-20.2167,2.9940,0.5000
5.590,-20.2080,2.9940,0.5000
5.600,-20.1994,2.9940,0.5000
5.610,-20.1908,2.9940,0.5000
5.620,-20.1821,2.9940,0.5000
5.630,-20.1735,2.9939,0.5000
5.640,-20.1649,2.9939,0.5000
5.650,-20.1564,2.9939,0.5000
5.660,-20.1477,2.9939,0.5000
5.670,-20.1392,2.9939,0.5000
5.680,-20.1307,2.9939,0.5000
5.690,-20.1221,2.9939,0.5000
5.700,-20.1136,2.9939,0.5000
5.710,-20.1051,2.9939,0.5000
5.720,-20.0965,2.9939,0.5000
5.730,-20.0881,2.9939,0.5000
5.740,-20.0796,2.9939,0.5000
5.750,-20.0711,2.9939,0.5000
5.760,-20.0627,2.9939,0.5000
5.770,-20.0543,2.9939,0.5000
5.780,-20.0458,2.9939,0.5000
5.790,-20.0374,2.9939,0.5000
5.800,-20.0290,2.9939,0.5000
5.810,-20.0206,2.9939,0.5000
5.820,-20.0121,2.9939,0.5000
5.830,-20.0038,2.9939,0.5000
5.840,-19.9955,2.9939,0.5000
5.850,-19.9871,2.9939,0.5000
5.860,-19.9788,2.9939,0.5000
5.870,-19.9705,2.9939,0.5000
5.880,-19.9621,2.9939,0.5000
5.890,-19.9538,2.9939,0.5000
5.900,-19.9455,2.9939,0.5000
5.910,-19.9373,2.9939,0.5000
5.920,-19.9290,2.9939,0.5000
5.930,-19.9207,2.9939,0.5000
5.940,-19.9125,2.9939,0.5000
5.950,-19.9043,2.9939,0.5000
5.960,-19.8960,2.9939,0.5000
5.970,-19.8878,2.9939,0.5000
5.980,-19.8797,2.9939,0.5000
5.990,-19.8714,2.9939,0.5000
6.000,-19.8633,2.9939,0.5000
6.010,-19.8550,2.9939,0.5000
6.021,-19.8470,2.9939,0.5000
6.030,-19.8388,2.9939,0.5000
6.040,-19.8305,2.9939,0.5000
6.050,-19.8210,2.9939,0.5000
6.063,-19.8145,2.9939,0.5000
6.070,-19.7979,2.9939,0.5000
6.080,-19.7979,2.9939,0.5000
6.092,-19.7903,2.9939,0.5000
6.102,-19.7823,2.9939,0.5000
6.110,-19.7734,2.9939,0.5000
6.120,-19.7659,2.9939,0.5000
6.130,-19.7582,2.9939,0.5000
6.140,-19.7502,2.9939,0.5000
6.150,-19.7422,2.9939,0.5000
6.160,-19.7342,2.9939,0.5000
6.170,-19.7262,2.9939,0.5000
6.180,-19.7183,2.9939,0.5000
6.190,-19.7103,2.9939,0.5000
6.200,-19.7024,2.9939,0.5000
6.210,-19.6945,2.9939,0.5000
6.220,-19.6866,2.9939,0.5000
6.230,-19.6787,2.9939,0.5000
6.240,-19.6708,2.9940,0.5000
6.250,-19.6629,2.9940,0.5000
6.260,-19.6551,2.9940,0.5000
6.270,-19.6473,2.9940,0.5000
6.280,-19.6393,2.9940,0.5000
6.290,-19.6315,2.9940,0.5000
6.300,-19.6238,2.9940,0.5000
6.310,-19.6160,2.9940,0.5000
6.320,-19.6082,2.9940,0.5000
6.330,-19.6005,2.9940,0.5000
6.340,-19.5926,2.9940,0.5000
6.350,-19.5849,2.9940,0.5000
6.360,-19.5771,2.9940,0.5000
6.370,-19.5694,2.9941,0.5000
6.380,-19.5617,2.9941,0.5000
6.390,-19.5540,2.9941,0.5000
6.400,-19.5463,2.9941,0.5000
6.410,-19.5387,2.9941,0.5000
6.420,-19.5310,2.9941,0.5000
6.430,-19.5234,2.9941,0.5000
6.440,-19.5157,2.9941,0.5000
6.450,-19.5081,2.9941,0.5000
6.460,-19.5005,2.9941,0.5000
6.470,-19.4929,2.9942,0.5000
6.480,-19.4853,2.9942,0.5000
6.490,-19.4777,2.9942,0.5000
6.500,-19.4702,2.9942,0.5000
6.510,-19.4626,2.9942,0.5000
6.520,-19.4551,2.9942,0.5000
6.530,-19.4476,2.9942,0.5000
6.540,-19.4400,2.9942,0.5000
6.550,-19.4325,2.9943,0.5000
6.560,-19.4251,2.9943,0.5000
6.570,-19.4176,2.9943,0.5000
6.580,-19.4101,2.9943,0.5000
6.590,-19.4027,2.9943,0.5000
6.600,-19.3952,2.9943,0.5000
6.610,-19.3878,2.9943,0.5000
6.620,-19.3804,2.9943,0.5000
6.630,-19.3730,2.9944,0.5000
6.640,-19.3656,2.9944,0.5000
6.650,-19.3582,2.9944,0.5000
6.660,-19.3508,2.9944,0.5000
6.670,-19.3435,2.9944,0.5000
6.680,-19.3362,2.9944,0.5000
6.690,-19.3288,2.9944,0.5000
6.700,-19.3215,2.9945,0.5000
6.710,-19.3142,2.9945,0.5000
6.720,-19.3069,2.9945,0.5000
6.730,-19.2996,2.9945,0.5000
6.740,-19.2924,2.9945,0.5000
6.750,-19.2851,2.9945,0.5000
6.760,-19.2779,2.9946,0.5000
6.770,-19.2705,2.9946,0.5000
6.780,-19.2634,2.9946,0.5000
6.790,-19.2562,2.9946,0.5000
6.800,-19.2490,2.9946,0.5000
6.810,-19.2418,2.9946,0.5000
6.820,-19.2347,2.9947,0.5000
6.830,-19.2275,2.9947,0.5000
6.840,-19.2203,2.9947,0.5000
6.850,-19.2132,2.9947,0.5000
6.860,-19.2061,2.9947,0.5000
6.870,-19.1990,2.9948,0.5000
6.880,-19.1919,2.9948,0.5000
6.890,-19.1847,2.9948,0.5000
6.900,-19.1777,2.9948,0.5000
6.910,-19.1706,2.9948,0.5000
6.920,-19.1636,2.9948,0.5000
6.930,-19.1565,2.9949,0.5000
6.940,-19.1495,2.9949,0.5000
6.950,-19.1425,2.9949,0.5000
6.960,-19.1355,2.9949,0.5000
6.970,-19.1285,2.9949,0.5000
6.980,-19.1215,2.9950,0.5000
6.990,-19.1145,2.9950,0.5000
7.000,-19.1075,2.9950,0.5000
