t,x,y,z,vx,vy,vz,ax,ay,az
1.040,-21.7914,-1.4999,0.5000,0.9532,0.0003,0.0000,-0.0329,0.0008,0.0000
1.050,-21.7819,-1.4999,0.5000,0.9529,0.0003,0.0000,-0.0344,0.0008,0.0000
1.060,-21.7723,-1.4999,0.5000,0.9525,0.0003,0.0000,-0.0360,0.0009,0.0000
1.070,-21.7628,-1.4999,0.5000,0.9522,0.0003,0.0000,-0.0374,0.0009,0.0000
1.080,-21.7533,-1.4999,0.5000,0.9518,0.0003,0.0000,-0.0388,0.0009,0.0000
1.090,-21.7438,-1.4999,0.5000,0.9514,0.0003,0.0000,-0.0402,0.0009,0.0000
1.100,-21.7343,-1.4999,0.5000,0.9510,0.0003,0.0000,-0.0415,0.0009,0.0000
1.110,-21.7248,-1.4999,0.5000,0.9506,0.0003,0.0000,-0.0427,0.0009,0.0000
1.120,-21.7153,-1.4999,0.5000,0.9501,0.0003,0.0000,-0.0439,0.0009,0.0000
1.130,-21.7058,-1.4999,0.5000,0.9497,0.0004,0.0000,-0.0451,0.0009,0.0000
1.140,-21.6963,-1.4999,0.5000,0.9492,0.0004,0.0000,-0.0462,0.0009,0.0000
1.150,-21.6868,-1.4999,0.5000,0.9488,0.0004,0.0000,-0.0473,0.0009,0.0000
1.160,-21.6773,-1.4999,0.5000,0.9483,0.0004,0.0000,-0.0483,0.0009,0.0000
1.170,-21.6678,-1.4999,0.5000,0.9478,0.0004,0.0000,-0.0492,0.0009,0.0000
1.180,-21.6584,-1.4999,0.5000,0.9473,0.0004,0.0000,-0.0501,0.0009,0.0000
1.190,-21.6489,-1.4999,0.5000,0.9468,0.0004,0.0000,-0.0510,0.0009,0.0000
1.200,-21.6395,-1.4999,0.5000,0.9463,0.0004,0.0000,-0.0518,0.0009,0.0000
1.210,-21.6300,-1.4999,0.5000,0.9458,0.0004,0.0000,-0.0525,0.0009,0.0000
1.220,-21.6205,-1.4999,0.5000,0.9452,0.0004,0.0000,-0.0533,0.0009,0.0000
1.230,-21.6111,-1.4999,0.5000,0.9447,0.0004,0.0000,-0.0539,0.0009,0.0000
1.240,-21.6016,-1.4999,0.5000,0.9441,0.0005,0.0000,-0.0546,0.0009,0.0000
1.250,-21.5922,-1.4999,0.5000,0.9436,0.0005,0.0000,-0.0551,0.0009,0.0000
1.260,-21.5827,-1.4999,0.5000,0.9430,0.0005,0.0000,-0.0557,0.0009,0.0000
1.270,-21.5733,-1.4999,0.5000,0.9425,0.0005,0.0000,-0.0562,0.0009,0.0000
1.280,-21.5639,-1.4999,0.5000,0.9419,0.0005,0.0000,-0.0566,0.0009,0.0000
1.290,-21.5545,-1.4998,0.5000,0.9414,0.0005,0.0000,-0.0570,0.0009,0.0000
1.300,-21.5451,-1.4998,0.5000,0.9408,0.0005,0.0000,-0.0574,0.0009,0.0000
1.310,-21.5357,-1.4998,0.5000,0.9402,0.0005,0.0000,-0.0577,0.0009,0.0000
1.320,-21.5263,-1.4998,0.5000,0.9396,0.0005,0.0000,-0.0580,0.0009,0.0000
1.330,-21.5169,-1.4998,0.5000,0.9390,0.0005,0.0000,-0.0582,0.0009,0.0000
1.340,-21.5075,-1.4998,0.5000,0.9385,0.0005,0.0000,-0.0584,0.0009,0.0000
1.350,-21.4981,-1.4998,0.5000,0.9379,0.0005,0.0000,-0.0586,0.0009,0.0000
1.360,-21.4887,-1.4998,0.5000,0.9373,0.0006,0.0000,-0.0587,0.0009,0.0000
1.370,-21.4793,-1.4998,0.5000,0.9367,0.0006,0.0000,-0.0588,0.0009,0.0000
1.380,-21.4700,-1.4998,0.5000,0.9361,0.0006,0.0000,-0.0588,0.0009,0.0000
1.390,-21.4606,-1.4998,0.5000,0.9355,0.0006,0.0000,-0.0588,0.0009,0.0000
1.400,-21.4513,-1.4998,0.5000,0.9349,0.0006,0.0000,-0.0588,0.0009,0.0000
1.410,-21.4419,-1.4998,0.5000,0.9344,0.0006,0.0000,-0.0587,0.0009,0.0000
1.420,-21.4326,-1.4998,0.5000,0.9338,0.0006,0.0000,-0.0586,0.0009,0.0000
1.430,-21.4233,-1.4998,0.5000,0.9332,0.0006,0.0000,-0.0585,0.0008,0.0000
1.440,-21.4139,-1.4998,0.5000,0.9326,0.0006,0.0000,-0.0583,0.0008,0.0000
1.450,-21.4046,-1.4998,0.5000,0.9320,0.0006,0.0000,-0.0581,0.0008,0.0000
1.460,-21.3953,-1.4998,0.5000,0.9314,0.0006,0.0000,-0.0579,0.0008,0.0000
1.470,-21.3860,-1.4997,0.5000,0.9309,0.0007,0.0000,-0.0576,0.0008,0.0000
1.480,-21.3767,-1.4997,0.5000,0.9303,0.0007,0.0000,-0.0573,0.0008,0.0000
1.490,-21.3674,-1.4997,0.5000,0.9297,0.0007,0.0000,-0.0569,0.0008,0.0000
1.500,-21.3581,-1.4997,0.5000,0.9291,0.0007,0.0000,-0.0565,0.0008,0.0000
1.510,-21.3488,-1.4997,0.5000,0.9286,0.0007,0.0000,-0.0561,0.0008,0.0000
1.520,-21.3395,-1.4997,0.5000,0.9280,0.0007,0.0000,-0.0557,0.0008,0.0000
1.530,-21.3302,-1.4997,0.5000,0.9275,0.0007,0.0000,-0.0552,0.0008,0.0000
1.540,-21.3209,-1.4997,0.5000,0.9269,0.0007,0.0000,-0.0547,0.0008,0.0000
1.550,-21.3117,-1.4997,0.5000,0.9264,0.0007,0.0000,-0.0541,0.0008,0.0000
1.560,-21.3024,-1.4997,0.5000,0.9258,0.0007,0.0000,-0.0536,0.0008,0.0000
1.570,-21.2932,-1.4997,0.5000,0.9253,0.0007,0.0000,-0.0530,0.0008,0.0000
1.580,-21.2839,-1.4997,0.5000,0.9248,0.0007,0.0000,-0.0523,0.0008,0.0000
1.590,-21.2745,-1.4997,0.5000,0.9242,0.0007,0.0000,-0.0517,0.0007,0.0000
1.600,-21.2653,-1.4997,0.5000,0.9237,0.0008,0.0000,-0.0510,0.0007,0.0000
1.611,-21.2557,-1.4996,0.5000,0.9232,0.0008,0.0000,-0.0502,0.0007,0.0000
1.620,-21.2470,-1.4996,0.5000,0.9227,0.0008,0.0000,-0.0495,0.0007,0.0000
1.630,-21.2377,-1.4996,0.5000,0.9222,0.0008,0.0000,-0.0499,0.0007,0.0000
1.640,-21.2285,-1.4996,0.5000,0.9217,0.0008,0.0000,-0.0501,0.0007,0.0000
1.650,-21.2193,-1.4996,0.5000,0.9212,0.0008,0.0000,-0.0502,0.0007,0.0000
1.660,-21.2101,-1.4996,0.5000,0.9207,0.0008,0.0000,-0.0502,0.0007,0.0000
1.670,-21.2009,-1.4996,0.5000,0.9202,0.0008,0.0000,-0.0503,0.0007,0.0000
1.680,-21.1917,-1.4996,0.5000,0.9197,0.0008,0.0000,-0.0503,0.0006,0.0000
1.690,-21.1825,-1.4996,0.5000,0.9192,0.0008,0.0000,-0.0504,0.0006,0.0000
1.700,-21.1733,-1.4996,0.5000,0.9187,0.0008,0.0000,-0.0504,0.0006,0.0000
1.710,-21.1641,-1.4996,0.5000,0.9182,0.0008,0.0000,-0.0503,0.0006,0.0000
1.720,-21.1549,-1.4996,0.5000,0.9177,0.0008,0.0000,-0.0503,0.0006,0.0000
1.730,-21.1458,-1.4996,0.5000,0.9172,0.0008,0.0000,-0.0502,0.0006,0.0000
1.740,-21.1366,-1.4995,0.5000,0.9167,0.0008,0.0000,-0.0502,0.0006,0.0000
1.750,-21.1275,-1.4995,0.5000,0.9162,0.0009,0.0000,-0.0501,0.0005,0.0000
1.760,-21.1183,-1.4995,0.5000,0.9157,0.0009,0.0000,-0.0499,0.0005,0.0000
1.770,-21.1092,-1.4995,0.5000,0.9152,0.0009,0.0000,-0.0498,0.0005,0.0000
1.780,-21.1000,-1.4995,0.5000,0.9147,0.0009,0.0000,-0.0497,0.0005,0.0000
1.790,-21.0908,-1.4995,0.5000,0.9142,0.0009,0.0000,-0.0495,0.0005,0.0000
1.800,-21.0817,-1.4995,0.5000,0.9137,0.0009,0.0000,-0.0493,0.0005,0.0000
1.810,-21.0726,-1.4995,0.5000,0.9132,0.0009,0.0000,-0.0491,0.0005,0.0000
1.820,-21.0634,-1.4995,0.5000,0.9127,0.0009,0.0000,-0.0489,0.0004,0.0000
1.830,-21.0543,-1.4995,0.5000,0.9123,0.0009,0.0000,-0.0486,0.0004,0.0000
1.840,-21.0452,-1.4995,0.5000,0.9118,0.0009,0.0000,-0.0483,0.0004,0.0000
1.850,-21.0361,-1.4994,0.5000,0.9113,0.0009,0.0000,-0.0481,0.0004,0.0000
1.860,-21.0270,-1.4994,0.5000,0.9108,0.0009,0.0000,-0.0478,0.0004,0.0000
1.870,-21.0178,-1.4994,0.5000,0.9103,0.0009,0.0000,-0.0474,0.0004,0.0000
1.880,-21.0087,-1.4994,0.5000,0.9099,0.0009,0.0000,-0.0471,0.0004,0.0000
1.890,-20.9996,-1.4994,0.5000,0.9094,0.0009,0.0000,-0.0468,0.0004,0.0000
1.900,-20.9906,-1.4994,0.5000,0.9089,0.0009,0.0000,-0.0464,0.0003,0.0000
1.910,-20.9815,-1.4994,0.5000,0.9085,0.0009,0.0000,-0.0460,0.0003,0.0000
1.920,-20.9724,-1.4994,0.5000,0.9080,0.0009,0.0000,-0.0456,0.0003,0.0000
1.930,-20.9633,-1.4994,0.5000,0.9075,0.0009,0.0000,-0.0452,0.0003,0.0000
1.940,-20.9543,-1.4994,0.5000,0.9071,0.0009,0.0000,-0.0448,0.0003,0.0000
1.950,-20.9452,-1.4994,0.5000,0.9067,0.0009,0.0000,-0.0443,0.0003,0.0000
1.960,-20.9361,-1.4993,0.5000,0.9062,0.0009,0.0000,-0.0439,0.0003,0.0000
1.970,-20.9271,-1.4993,0.5000,0.9058,0.0009,0.0000,-0.0434,0.0003,0.0000
1.980,-20.9180,-1.4993,0.5000,0.9053,0.0009,0.0000,-0.0429,0.0003,0.0000
1.990,-20.9090,-1.4993,0.5000,0.9049,0.0009,0.0000,-0.0424,0.0002,0.0000
2.000,-20.8999,-1.4993,0.5000,0.9045,0.0009,0.0000,-0.0419,0.0002,0.0000
2.010,-20.8909,-1.4993,0.5000,0.9041,0.0009,0.0000,-0.0414,0.0002,0.0000
2.020,-20.8818,-1.4993,0.5000,0.9037,0.0010,0.0000,-0.0408,0.0002,0.0000
2.030,-20.8728,-1.4993,0.5000,0.9033,0.0010,0.0000,-0.0403,0.0002,0.0000
2.040,-20.8637,-1.4993,0.5000,0.9029,0.0010,0.0000,-0.0397,0.0002,0.0000
2.050,-20.8547,-1.4993,0.5000,0.9025,0.0010,0.0000,-0.0391,0.0002,0.0000
2.060,-20.8457,-1.4992,0.5000,0.9021,0.0010,0.0000,-0.0385,0.0002,0.0000
2.070,-20.8367,-1.4992,0.5000,0.9017,0.0010,0.0000,-0.0379,0.0001,0.0000
2.080,-20.8277,-1.4992,0.5000,0.9013,0.0010,0.0000,-0.0373,0.0001,0.0000
2.090,-20.8187,-1.4992,0.5000,0.9010,0.0010,0.0000,-0.0366,0.0001,0.0000
2.100,-20.8096,-1.4992,0.5000,0.9006,0.0010,0.0000,-0.0360,0.0001,0.0000
2.110,-20.8006,-1.4992,0.5000,0.9002,0.0010,0.0000,-0.0353,0.0001,0.0000
2.120,-20.7916,-1.4992,0.5000,0.8999,0.0010,0.0000,-0.0347,0.0001,0.0000
2.130,-20.7826,-1.4992,0.5000,0.8995,0.0010,0.0000,-0.0340,0.0001,0.0000
2.140,-20.7736,-1.4992,0.5000,0.8992,0.0010,0.0000,-0.0333,0.0001,0.0000
2.150,-20.7647,-1.4992,0.5000,0.8989,0.0010,0.0000,-0.0326,0.0001,0.0000
2.160,-20.7557,-1.4992,0.5000,0.8986,0.0010,0.0000,-0.0318,0.0000,0.0000
2.170,-20.7467,-1.4991,0.5000,0.8982,0.0010,0.0000,-0.0311,0.0000,0.0000
2.180,-20.7377,-1.4991,0.5000,0.8979,0.0010,0.0000,-0.0304,0.0000,0.0000
2.190,-20.7287,-1.4991,0.5000,0.8976,0.0010,0.0000,-0.0296,0.0000,0.0000
2.200,-20.7197,-1.4991,0.5000,0.8973,0.0010,0.0000,-0.0289,0.0000,0.0000
2.210,-20.7108,-1.4991,0.5000,0.8971,0.0010,0.0000,-0.0281,-0.0000,0.0000
2.220,-20.7018,-1.4991,0.5000,0.8968,0.0010,0.0000,-0.0273,-0.0000,0.0000
2.230,-20.6929,-1.4991,0.5000,0.8965,0.0010,0.0000,-0.0265,-0.0000,0.0000
2.240,-20.6839,-1.4991,0.5000,0.8962,0.0010,0.0000,-0.0257,-0.0000,0.0000
2.250,-20.6749,-1.4991,0.5000,0.8960,0.0010,0.0000,-0.0249,-0.0000,0.0000
2.260,-20.6660,-1.4991,0.5000,0.8957,0.0010,0.0000,-0.0241,-0.0001,0.0000
2.270,-20.6570,-1.4990,0.5000,0.8955,0.0010,0.0000,-0.0232,-0.0001,0.0000
2.280,-20.6481,-1.4990,0.5000,0.8953,0.0010,0.0000,-0.0224,-0.0001,0.0000
2.290,-20.6391,-1.4990,0.5000,0.8951,0.0010,0.0000,-0.0215,-0.0001,0.0000
2.300,-20.6302,-1.4990,0.5000,0.8949,0.0010,0.0000,-0.0207,-0.0001,0.0000
2.310,-20.6212,-1.4990,0.5000,0.8946,0.0010,0.0000,-0.0198,-0.0001,0.0000
2.320,-20.6123,-1.4990,0.5000,0.8945,0.0010,0.0000,-0.0189,-0.0001,0.0000
2.330,-20.6033,-1.4990,0.5000,0.8943,0.0010,0.0000,-0.0181,-0.0001,0.0000
2.340,-20.5944,-1.4990,0.5000,0.8941,0.0010,0.0000,-0.0172,-0.0001,0.0000
2.350,-20.5854,-1.4990,0.5000,0.8939,0.0010,0.0000,-0.0163,-0.0001,0.0000
2.360,-20.5765,-1.4990,0.5000,0.8938,0.0010,0.0000,-0.0154,-0.0002,0.0000
2.370,-20.5676,-1.4990,0.5000,0.8936,0.0010,0.0000,-0.0145,-0.0002,0.0000
2.380,-20.5586,-1.4989,0.5000,0.8935,0.0010,0.0000,-0.0135,-0.0002,0.0000
2.390,-20.5497,-1.4989,0.5000,0.8933,0.0010,0.0000,-0.0126,-0.0002,0.0000
2.400,-20.5408,-1.4989,0.5000,0.8932,0.0009,0.0000,-0.0117,-0.0002,0.0000
2.410,-20.5318,-1.4989,0.5000,0.8931,0.0009,0.0000,-0.0107,-0.0002,0.0000
2.420,-20.5229,-1.4989,0.5000,0.8930,0.0009,0.0000,-0.0098,-0.0002,0.0000
2.430,-20.5140,-1.4989,0.5000,0.8929,0.0009,0.0000,-0.0088,-0.0002,0.0000
2.440,-20.5050,-1.4989,0.5000,0.8928,0.0009,0.0000,-0.0079,-0.0002,0.0000
2.450,-20.4961,-1.4989,0.5000,0.8928,0.0009,0.0000,-0.0069,-0.0002,0.0000
2.460,-20.4872,-1.4989,0.5000,0.8927,0.0009,0.0000,-0.0059,-0.0002,0.0000
2.470,-20.4783,-1.4989,0.5000,0.8926,0.0009,0.0000,-0.0050,-0.0003,0.0000
2.480,-20.4693,-1.4988,0.5000,0.8926,0.0009,0.0000,-0.0040,-0.0003,0.0000
2.490,-20.4604,-1.4988,0.5000,0.8926,0.0009,0.0000,-0.0030,-0.0003,0.0000
2.500,-20.4515,-1.4988,0.5000,0.8925,0.0009,0.0000,-0.0020,-0.0003,0.0000
2.510,-20.4425,-1.4988,0.5000,0.8925,0.0009,0.0000,-0.0010,-0.0003,0.0000
2.520,-20.4336,-1.4988,0.5000,0.8925,0.0009,0.0000,-0.0000,-0.0003,0.0000
2.530,-20.4247,-1.4988,0.5000,0.8925,0.0009,0.0000,0.0010,-0.0003,0.0000
2.540,-20.4158,-1.4988,0.5000,0.8925,0.0009,0.0000,0.0020,-0.0003,0.0000
2.550,-20.4068,-1.4988,0.5000,0.8926,0.0009,0.0000,0.0030,-0.0003,0.0000
2.560,-20.3979,-1.4988,0.5000,0.8926,0.0009,0.0000,0.0040,-0.0003,0.0000
2.570,-20.3890,-1.4988,0.5000,0.8926,0.0009,0.0000,0.0050,-0.0003,0.0000
2.580,-20.3801,-1.4988,0.5000,0.8927,0.0009,0.0000,0.0060,-0.0004,0.0000
2.590,-20.3711,-1.4987,0.5000,0.8928,0.0009,0.0000,0.0071,-0.0004,0.0000
2.600,-20.3622,-1.4987,0.5000,0.8928,0.0009,0.0000,0.0081,-0.0004,0.0000
2.610,-20.3533,-1.4987,0.5000,0.8929,0.0009,0.0000,0.0091,-0.0004,0.0000
2.620,-20.3444,-1.4987,0.5000,0.8930,0.0009,0.0000,0.0101,-0.0004,0.0000
2.630,-20.3354,-1.4987,0.5000,0.8931,0.0009,0.0000,0.0112,-0.0004,0.0000
2.640,-20.3265,-1.4987,0.5000,0.8932,0.0009,0.0000,0.0122,-0.0004,0.0000
2.650,-20.3176,-1.4987,0.5000,0.8934,0.0009,0.0000,0.0133,-0.0004,0.0000
2.660,-20.3086,-1.4987,0.5000,0.8935,0.0009,0.0000,0.0143,-0.0004,0.0000
2.670,-20.2997,-1.4987,0.5000,0.8937,0.0009,0.0000,0.0153,-0.0004,0.0000
2.680,-20.2907,-1.4987,0.5000,0.8938,0.0009,0.0000,0.0164,-0.0004,0.0000
