t,x,y,z,vx,vy,vz,ax,ay,az
0.935,-24.5069,-2.9974,0.5000,0.9713,0.0034,0.0000,-0.0068,0.0008,0.0000
0.945,-24.4972,-2.9973,0.5000,0.9712,0.0035,0.0000,-0.0094,0.0008,0.0000
0.955,-24.4875,-2.9973,0.5000,0.9711,0.0035,0.0000,-0.0119,0.0007,0.0000
0.965,-24.4778,-2.9973,0.5000,0.9710,0.0035,0.0000,-0.0143,0.0007,0.0000
0.975,-24.4680,-2.9972,0.5000,0.9708,0.0035,0.0000,-0.0167,0.0007,0.0000
0.985,-24.4583,-2.9972,0.5000,0.9706,0.0035,0.0000,-0.0190,0.0006,0.0000
0.995,-24.4486,-2.9972,0.5000,0.9704,0.0035,0.0000,-0.0212,0.0006,0.0000
1.005,-24.4389,-2.9971,0.5000,0.9702,0.0035,0.0000,-0.0234,0.0006,0.0000
1.015,-24.4292,-2.9971,0.5000,0.9700,0.0035,0.0000,-0.0255,0.0005,0.0000
1.025,-24.4195,-2.9971,0.5000,0.9697,0.0035,0.0000,-0.0276,0.0005,0.0000
1.035,-24.4098,-2.9970,0.5000,0.9694,0.0035,0.0000,-0.0296,0.0004,0.0000
1.045,-24.4001,-2.9970,0.5000,0.9691,0.0035,0.0000,-0.0316,0.0004,0.0000
1.055,-24.3904,-2.9970,0.5000,0.9688,0.0035,0.0000,-0.0334,0.0004,0.0000
1.065,-24.3808,-2.9969,0.5000,0.9684,0.0035,0.0000,-0.0353,0.0003,0.0000
1.075,-24.3711,-2.9969,0.5000,0.9681,0.0035,0.0000,-0.0370,0.0003,0.0000
1.085,-24.3614,-2.9969,0.5000,0.9677,0.0035,0.0000,-0.0387,0.0003,0.0000
1.095,-24.3517,-2.9968,0.5000,0.9673,0.0035,0.0000,-0.0404,0.0002,0.0000
1.105,-24.3421,-2.9968,0.5000,0.9669,0.0035,0.0000,-0.0420,0.0002,0.0000
1.115,-24.3324,-2.9967,0.5000,0.9665,0.0035,0.0000,-0.0435,0.0002,0.0000
1.125,-24.3227,-2.9967,0.5000,0.9660,0.0035,0.0000,-0.0450,0.0001,0.0000
1.135,-24.3131,-2.9967,0.5000,0.9656,0.0035,0.0000,-0.0465,0.0001,0.0000
1.145,-24.3034,-2.9966,0.5000,0.9651,0.0035,0.0000,-0.0478,0.0000,0.0000
1.155,-24.2938,-2.9966,0.5000,0.9646,0.0035,0.0000,-0.0491,0.0000,0.0000
1.165,-24.2841,-2.9966,0.5000,0.9641,0.0035,0.0000,-0.0504,-0.0000,0.0000
1.175,-24.2745,-2.9965,0.5000,0.9636,0.0035,0.0000,-0.0516,-0.0001,0.0000
1.185,-24.2649,-2.9965,0.5000,0.9631,0.0035,0.0000,-0.0528,-0.0001,0.0000
1.195,-24.2552,-2.9965,0.5000,0.9625,0.0035,0.0000,-0.0539,-0.0001,0.0000
1.205,-24.2456,-2.9964,0.5000,0.9620,0.0035,0.0000,-0.0550,-0.0002,0.0000
1.215,-24.2360,-2.9964,0.5000,0.9614,0.0035,0.0000,-0.0560,-0.0002,0.0000
1.225,-24.2264,-2.9964,0.5000,0.9609,0.0035,0.0000,-0.0569,-0.0002,0.0000
1.235,-24.2168,-2.9963,0.5000,0.9603,0.0035,0.0000,-0.0578,-0.0003,0.0000
1.245,-24.2072,-2.9963,0.5000,0.9597,0.0035,0.0000,-0.0587,-0.0003,0.0000
1.255,-24.1976,-2.9963,0.5000,0.9591,0.0035,0.0000,-0.0595,-0.0003,0.0000
1.265,-24.1880,-2.9962,0.5000,0.9585,0.0035,0.0000,-0.0603,-0.0004,0.0000
1.275,-24.1784,-2.9962,0.5000,0.9579,0.0035,0.0000,-0.0610,-0.0004,0.0000
1.285,-24.1688,-2.9961,0.5000,0.9573,0.0035,0.0000,-0.0616,-0.0004,0.0000
1.295,-24.1593,-2.9961,0.5000,0.9567,0.0035,0.0000,-0.0623,-0.0005,0.0000
1.305,-24.1497,-2.9961,0.5000,0.9561,0.0035,0.0000,-0.0628,-0.0005,0.0000
1.315,-24.1401,-2.9960,0.5000,0.9554,0.0035,0.0000,-0.0634,-0.0005,0.0000
1.325,-24.1306,-2.9960,0.5000,0.9548,0.0035,0.0000,-0.0638,-0.0006,0.0000
1.335,-24.1210,-2.9960,0.5000,0.9542,0.0035,0.0000,-0.0643,-0.0006,0.0000
1.345,-24.1115,-2.9959,0.5000,0.9535,0.0035,0.0000,-0.0647,-0.0006,0.0000
1.355,-24.1019,-2.9959,0.5000,0.9529,0.0035,0.0000,-0.0650,-0.0007,0.0000
1.365,-24.0924,-2.9959,0.5000,0.9522,0.0035,0.0000,-0.0653,-0.0007,0.0000
1.375,-24.0829,-2.9958,0.5000,0.9516,0.0035,0.0000,-0.0656,-0.0007,0.0000
1.385,-24.0734,-2.9958,0.5000,0.9509,0.0034,0.0000,-0.0658,-0.0008,0.0000
1.395,-24.0639,-2.9958,0.5000,0.9502,0.0034,0.0000,-0.0660,-0.0008,0.0000
1.405,-24.0544,-2.9957,0.5000,0.9496,0.0034,0.0000,-0.0661,-0.0008,0.0000
1.415,-24.0449,-2.9957,0.5000,0.9489,0.0034,0.0000,-0.0662,-0.0009,0.0000
1.425,-24.0354,-2.9957,0.5000,0.9483,0.0034,0.0000,-0.0663,-0.0009,0.0000
1.435,-24.0259,-2.9956,0.5000,0.9476,0.0034,0.0000,-0.0663,-0.0009,0.0000
1.445,-24.0165,-2.9956,0.5000,0.9469,0.0034,0.0000,-0.0662,-0.0010,0.0000
1.455,-24.0070,-2.9956,0.5000,0.9463,0.0034,0.0000,-0.0662,-0.0010,0.0000
1.465,-23.9975,-2.9955,0.5000,0.9456,0.0034,0.0000,-0.0661,-0.0010,0.0000
1.475,-23.9881,-2.9955,0.5000,0.9449,0.0034,0.0000,-0.0659,-0.0011,0.0000
1.485,-23.9786,-2.9955,0.5000,0.9443,0.0034,0.0000,-0.0658,-0.0011,0.0000
1.495,-23.9692,-2.9954,0.5000,0.9436,0.0033,0.0000,-0.0655,-0.0011,0.0000
1.505,-23.9598,-2.9954,0.5000,0.9430,0.0033,0.0000,-0.0653,-0.0012,0.0000
1.515,-23.9503,-2.9954,0.5000,0.9423,0.0033,0.0000,-0.0650,-0.0012,0.0000
1.525,-23.9409,-2.9953,0.5000,0.9417,0.0033,0.0000,-0.0647,-0.0012,0.0000
1.535,-23.9315,-2.9953,0.5000,0.9410,0.0033,0.0000,-0.0643,-0.0012,0.0000
1.545,-23.9221,-2.9953,0.5000,0.9404,0.0033,0.0000,-0.0639,-0.0013,0.0000
1.555,-23.9126,-2.9952,0.5000,0.9397,0.0033,0.0000,-0.0635,-0.0013,0.0000
1.565,-23.9033,-2.9952,0.5000,0.9391,0.0033,0.0000,-0.0631,-0.0013,0.0000
1.575,-23.8939,-2.9952,0.5000,0.9385,0.0032,0.0000,-0.0626,-0.0014,0.0000
1.585,-23.8844,-2.9951,0.5000,0.9379,0.0032,0.0000,-0.0620,-0.0014,0.0000
1.598,-23.8726,-2.9951,0.5000,0.9371,0.0032,0.0000,-0.0613,-0.0014,0.0000
1.605,-23.8658,-2.9951,0.5000,0.9366,0.0032,0.0000,-0.0609,-0.0014,0.0000
1.615,-23.8564,-2.9950,0.5000,0.9360,0.0032,0.0000,-0.0603,-0.0015,0.0000
1.625,-23.8471,-2.9950,0.5000,0.9354,0.0032,0.0000,-0.0596,-0.0015,0.0000
1.635,-23.8377,-2.9950,0.5000,0.9348,0.0032,0.0000,-0.0590,-0.0015,0.0000
1.645,-23.8284,-2.9949,0.5000,0.9343,0.0031,0.0000,-0.0583,-0.0016,0.0000
1.655,-23.8191,-2.9949,0.5000,0.9337,0.0031,0.0000,-0.0575,-0.0016,0.0000
1.665,-23.8097,-2.9949,0.5000,0.9331,0.0031,0.0000,-0.0578,-0.0016,0.0000
1.675,-23.8004,-2.9948,0.5000,0.9325,0.0031,0.0000,-0.0579,-0.0017,0.0000
1.685,-23.7911,-2.9948,0.5000,0.9319,0.0031,0.0000,-0.0580,-0.0017,0.0000
1.695,-23.7817,-2.9948,0.5000,0.9314,0.0031,0.0000,-0.0581,-0.0017,0.0000
1.705,-23.7724,-2.9948,0.5000,0.9308,0.0030,0.0000,-0.0582,-0.0018,0.0000
1.715,-23.7631,-2.9947,0.5000,0.9302,0.0030,0.0000,-0.0582,-0.0018,0.0000
1.725,-23.7538,-2.9947,0.5000,0.9296,0.0030,0.0000,-0.0582,-0.0018,0.0000
1.735,-23.7445,-2.9947,0.5000,0.9290,0.0030,0.0000,-0.0582,-0.0019,0.0000
1.745,-23.7353,-2.9946,0.5000,0.9285,0.0030,0.0000,-0.0581,-0.0019,0.0000
1.755,-23.7260,-2.9946,0.5000,0.9279,0.0030,0.0000,-0.0581,-0.0019,0.0000
1.765,-23.7167,-2.9946,0.5000,0.9273,0.0029,0.0000,-0.0580,-0.0019,0.0000
1.775,-23.7074,-2.9945,0.5000,0.9267,0.0029,0.0000,-0.0579,-0.0020,0.0000
1.785,-23.6982,-2.9945,0.5000,0.9261,0.0029,0.0000,-0.0578,-0.0020,0.0000
1.795,-23.6889,-2.9945,0.5000,0.9256,0.0029,0.0000,-0.0577,-0.0020,0.0000
1.805,-23.6796,-2.9945,0.5000,0.9250,0.0029,0.0000,-0.0575,-0.0021,0.0000
1.815,-23.6704,-2.9944,0.5000,0.9244,0.0028,0.0000,-0.0573,-0.0021,0.0000
1.825,-23.6612,-2.9944,0.5000,0.9238,0.0028,0.0000,-0.0572,-0.0021,0.0000
1.835,-23.6519,-2.9944,0.5000,0.9233,0.0028,0.0000,-0.0569,-0.0021,0.0000
1.845,-23.6427,-2.9943,0.5000,0.9227,0.0028,0.0000,-0.0567,-0.0022,0.0000
1.855,-23.6335,-2.9943,0.5000,0.9221,0.0027,0.0000,-0.0565,-0.0022,0.0000
1.865,-23.6242,-2.9943,0.5000,0.9216,0.0027,0.0000,-0.0562,-0.0022,0.0000
1.875,-23.6150,-2.9943,0.5000,0.9210,0.0027,0.0000,-0.0559,-0.0022,0.0000
1.885,-23.6058,-2.9942,0.5000,0.9204,0.0027,0.0000,-0.0556,-0.0023,0.0000
1.895,-23.5966,-2.9942,0.5000,0.9199,0.0027,0.0000,-0.0553,-0.0023,0.0000
1.905,-23.5874,-2.9942,0.5000,0.9193,0.0026,0.0000,-0.0550,-0.0023,0.0000
1.915,-23.5782,-2.9942,0.5000,0.9188,0.0026,0.0000,-0.0546,-0.0023,0.0000
1.925,-23.5691,-2.9941,0.5000,0.9182,0.0026,0.0000,-0.0543,-0.0023,0.0000
1.935,-23.5599,-2.9941,0.5000,0.9177,0.0026,0.0000,-0.0539,-0.0024,0.0000
1.945,-23.5507,-2.9941,0.5000,0.9172,0.0025,0.0000,-0.0535,-0.0024,0.0000
1.955,-23.5415,-2.9941,0.5000,0.9166,0.0025,0.0000,-0.0531,-0.0024,0.0000
1.965,-23.5324,-2.9940,0.5000,0.9161,0.0025,0.0000,-0.0526,-0.0024,0.0000
1.975,-23.5232,-2.9940,0.5000,0.9156,0.0025,0.0000,-0.0522,-0.0025,0.0000
1.985,-23.5141,-2.9940,0.5000,0.9151,0.0024,0.0000,-0.0517,-0.0025,0.0000
1.995,-23.5049,-2.9940,0.5000,0.9145,0.0024,0.0000,-0.0512,-0.0025,0.0000
2.005,-23.4958,-2.9939,0.5000,0.9140,0.0024,0.0000,-0.0507,-0.0025,0.0000
2.015,-23.4866,-2.9939,0.5000,0.9135,0.0024,0.0000,-0.0502,-0.0025,0.0000
2.025,-23.4775,-2.9939,0.5000,0.9130,0.0023,0.0000,-0.0497,-0.0025,0.0000
2.035,-23.4684,-2.9939,0.5000,0.9125,0.0023,0.0000,-0.0492,-0.0026,0.0000
2.045,-23.4592,-2.9938,0.5000,0.9120,0.0023,0.0000,-0.0486,-0.0026,0.0000
2.055,-23.4501,-2.9938,0.5000,0.9116,0.0023,0.0000,-0.0480,-0.0026,0.0000
2.065,-23.4410,-2.9938,0.5000,0.9111,0.0022,0.0000,-0.0474,-0.0026,0.0000
2.075,-23.4319,-2.9938,0.5000,0.9106,0.0022,0.0000,-0.0468,-0.0026,0.0000
2.085,-23.4228,-2.9937,0.5000,0.9102,0.0022,0.0000,-0.0462,-0.0026,0.0000
2.095,-23.4137,-2.9937,0.5000,0.9097,0.0022,0.0000,-0.0456,-0.0027,0.0000
2.105,-23.4046,-2.9937,0.5000,0.9092,0.0021,0.0000,-0.0450,-0.0027,0.0000
2.115,-23.3955,-2.9937,0.5000,0.9088,0.0021,0.0000,-0.0443,-0.0027,0.0000
2.125,-23.3864,-2.9937,0.5000,0.9084,0.0021,0.0000,-0.0437,-0.0027,0.0000
2.135,-23.3773,-2.9936,0.5000,0.9079,0.0021,0.0000,-0.0430,-0.0027,0.0000
2.145,-23.3683,-2.9936,0.5000,0.9075,0.0020,0.0000,-0.0423,-0.0027,0.0000
2.155,-23.3592,-2.9936,0.5000,0.9071,0.0020,0.0000,-0.0416,-0.0027,0.0000
2.165,-23.3501,-2.9936,0.5000,0.9067,0.0020,0.0000,-0.0409,-0.0028,0.0000
2.175,-23.3411,-2.9936,0.5000,0.9063,0.0019,0.0000,-0.0401,-0.0028,0.0000
2.185,-23.3320,-2.9935,0.5000,0.9059,0.0019,0.0000,-0.0394,-0.0028,0.0000
2.195,-23.3230,-2.9935,0.5000,0.9055,0.0019,0.0000,-0.0387,-0.0028,0.0000
2.205,-23.3139,-2.9935,0.5000,0.9051,0.0019,0.0000,-0.0379,-0.0028,0.0000
2.215,-23.3049,-2.9935,0.5000,0.9047,0.0018,0.0000,-0.0371,-0.0028,0.0000
2.225,-23.2958,-2.9935,0.5000,0.9043,0.0018,0.0000,-0.0363,-0.0028,0.0000
2.235,-23.2868,-2.9934,0.5000,0.9040,0.0018,0.0000,-0.0356,-0.0028,0.0000
2.245,-23.2777,-2.9934,0.5000,0.9036,0.0017,0.0000,-0.0348,-0.0028,0.0000
2.255,-23.2687,-2.9934,0.5000,0.9033,0.0017,0.0000,-0.0339,-0.0028,0.0000
2.265,-23.2597,-2.9934,0.5000,0.9030,0.0017,0.0000,-0.0331,-0.0029,0.0000
2.275,-23.2506,-2.9934,0.5000,0.9026,0.0017,0.0000,-0.0323,-0.0029,0.0000
2.285,-23.2416,-2.9934,0.5000,0.9023,0.0016,0.0000,-0.0314,-0.0029,0.0000
2.295,-23.2326,-2.9933,0.5000,0.9020,0.0016,0.0000,-0.0306,-0.0029,0.0000
2.305,-23.2235,-2.9933,0.5000,0.9017,0.0016,0.0000,-0.0297,-0.0029,0.0000
2.315,-23.2145,-2.9933,0.5000,0.9014,0.0015,0.0000,-0.0288,-0.0029,0.0000
2.325,-23.2055,-2.9933,0.5000,0.9011,0.0015,0.0000,-0.0280,-0.0029,0.0000
2.335,-23.1965,-2.9933,0.5000,0.9008,0.0015,0.0000,-0.0271,-0.0029,0.0000
2.345,-23.1875,-2.9933,0.5000,0.9006,0.0015,0.0000,-0.0262,-0.0029,0.0000
2.355,-23.1785,-2.9933,0.5000,0.9003,0.0014,0.0000,-0.0253,-0.0029,0.0000
2.365,-23.1695,-2.9932,0.5000,0.9001,0.0014,0.0000,-0.0244,-0.0029,0.0000
2.375,-23.1605,-2.9932,0.5000,0.8998,0.0014,0.0000,-0.0234,-0.0029,0.0000
2.385,-23.1515,-2.9932,0.5000,0.8996,0.0013,0.0000,-0.0225,-0.0029,0.0000
2.395,-23.1425,-2.9932,0.5000,0.8994,0.0013,0.0000,-0.0216,-0.0029,0.0000
2.405,-23.1335,-2.9932,0.5000,0.8992,0.0013,0.0000,-0.0206,-0.0029,0.0000
2.415,-23.1245,-2.9932,0.5000,0.8990,0.0013,0.0000,-0.0197,-0.0029,0.0000
2.425,-23.1156,-2.9932,0.5000,0.8988,0.0012,0.0000,-0.0187,-0.0029,0.0000
2.435,-23.1066,-2.9932,0.5000,0.8986,0.0012,0.0000,-0.0177,-0.0029,0.0000
2.445,-23.0976,-2.9931,0.5000,0.8984,0.0012,0.0000,-0.0168,-0.0029,0.0000
2.455,-23.0886,-2.9931,0.5000,0.8983,0.0011,0.0000,-0.0158,-0.0030,0.0000
2.465,-23.0796,-2.9931,0.5000,0.8981,0.0011,0.0000,-0.0148,-0.0030,0.0000
2.475,-23.0706,-2.9931,0.5000,0.8980,0.0011,0.0000,-0.0138,-0.0030,0.0000
2.485,-23.0617,-2.9931,0.5000,0.8978,0.0010,0.0000,-0.0128,-0.0030,0.0000
2.495,-23.0527,-2.9931,0.5000,0.8977,0.0010,0.0000,-0.0118,-0.0030,0.0000
2.505,-23.0437,-2.9931,0.5000,0.8976,0.0010,0.0000,-0.0108,-0.0030,0.0000
2.515,-23.0347,-2.9931,0.5000,0.8975,0.0010,0.0000,-0.0098,-0.0030,0.0000
2.525,-23.0257,-2.9931,0.5000,0.8974,0.0009,0.0000,-0.0088,-0.0030,0.0000
2.535,-23.0168,-2.9930,0.5000,0.8973,0.0009,0.0000,-0.0078,-0.0030,0.0000
2.545,-23.0078,-2.9930,0.5000,0.8972,0.0009,0.0000,-0.0067,-0.0030,0.0000
2.555,-22.9988,-2.9930,0.5000,0.8972,0.0008,0.0000,-0.0057,-0.0030,0.0000
2.565,-22.9898,-2.9930,0.5000,0.8971,0.0008,0.0000,-0.0047,-0.0030,0.0000
2.575,-22.9809,-2.9930,0.5000,0.8971,0.0008,0.0000,-0.0036,-0.0030,0.0000
2.585,-22.9719,-2.9930,0.5000,0.8971,0.0008,0.0000,-0.0026,-0.0030,0.0000
2.595,-22.9629,-2.9930,0.5000,0.8970,0.0007,0.0000,-0.0015,-0.0030,0.0000
2.605,-22.9540,-2.9930,0.5000,0.8970,0.0007,0.0000,-0.0005,-0.0029,0.0000
2.615,-22.9450,-2.9930,0.5000,0.8970,0.0007,0.0000,0.0006,-0.0029,0.0000
2.625,-22.9360,-2.9930,0.5000,0.8970,0.0006,0.0000,0.0016,-0.0029,0.0000
2.635,-22.9271,-2.9930,0.5000,0.8971,0.0006,0.0000,0.0027,-0.0029,0.0000
2.645,-22.9181,-2.9930,0.5000,0.8971,0.0006,0.0000,0.0038,-0.0029,0.0000
2.655,-22.9091,-2.9930,0.5000,0.8971,0.0005,0.0000,0.0048,-0.0029,0.0000
2.665,-22.9002,-2.9930,0.5000,0.8972,0.0005,0.0000,0.0059,-0.0029,0.0000
