t,x,y,z,vx,vy,vz,ax,ay,az
0.413,-27.6064,-1.4996,0.5000,0.9344,0.0009,0.0000,0.2044,0.0008,0.0000
0.423,-27.5970,-1.4996,0.5000,0.9364,0.0009,0.0000,0.2010,0.0008,0.0000
0.433,-27.5876,-1.4996,0.5000,0.9384,0.0009,0.0000,0.1977,0.0008,0.0000
0.443,-27.5780,-1.4996,0.5000,0.9404,0.0009,0.0000,0.1943,0.0008,0.0000
0.453,-27.5687,-1.4996,0.5000,0.9423,0.0009,0.0000,0.1911,0.0008,0.0000
0.463,-27.5593,-1.4996,0.5000,0.9442,0.0009,0.0000,0.1878,0.0008,0.0000
0.474,-27.5496,-1.4996,0.5000,0.9461,0.0009,0.0000,0.1845,0.0008,0.0000
0.484,-27.5401,-1.4996,0.5000,0.9479,0.0009,0.0000,0.1813,0.0007,0.0000
0.493,-27.5310,-1.4996,0.5000,0.9497,0.0009,0.0000,0.1782,0.0007,0.0000
0.503,-27.5215,-1.4996,0.5000,0.9514,0.0009,0.0000,0.1751,0.0007,0.0000
0.513,-27.5120,-1.4995,0.5000,0.9532,0.0009,0.0000,0.1719,0.0007,0.0000
0.523,-27.5024,-1.4995,0.5000,0.9549,0.0010,0.0000,0.1688,0.0007,0.0000
0.533,-27.4928,-1.4995,0.5000,0.9566,0.0010,0.0000,0.1657,0.0007,0.0000
0.544,-27.4825,-1.4995,0.5000,0.9583,0.0010,0.0000,0.1624,0.0006,0.0000
0.554,-27.4732,-1.4995,0.5000,0.9599,0.0010,0.0000,0.1594,0.0006,0.0000
0.563,-27.4641,-1.4995,0.5000,0.9614,0.0010,0.0000,0.1566,0.0006,0.0000
0.573,-27.4545,-1.4995,0.5000,0.9628,0.0010,0.0000,0.1442,0.0005,0.0000
0.583,-27.4448,-1.4995,0.5000,0.9642,0.0010,0.0000,0.1387,0.0004,0.0000
0.593,-27.4352,-1.4995,0.5000,0.9655,0.0010,0.0000,0.1332,0.0004,0.0000
0.603,-27.4255,-1.4995,0.5000,0.9669,0.0010,0.0000,0.1278,0.0003,0.0000
0.613,-27.4158,-1.4994,0.5000,0.9681,0.0010,0.0000,0.1225,0.0003,0.0000
0.623,-27.4062,-1.4994,0.5000,0.9693,0.0010,0.0000,0.1172,0.0002,0.0000
0.633,-27.3965,-1.4994,0.5000,0.9704,0.0010,0.0000,0.1121,0.0002,0.0000
0.643,-27.3867,-1.4994,0.5000,0.9715,0.0010,0.0000,0.1070,0.0001,0.0000
0.653,-27.3770,-1.4994,0.5000,0.9726,0.0010,0.0000,0.1020,0.0001,0.0000
0.663,-27.3673,-1.4994,0.5000,0.9736,0.0010,0.0000,0.0971,0.0000,0.0000
0.673,-27.3575,-1.4994,0.5000,0.9745,0.0010,0.0000,0.0923,-0.0000,0.0000
0.683,-27.3478,-1.4994,0.5000,0.9754,0.0010,0.0000,0.0876,-0.0001,0.0000
0.693,-27.3380,-1.4994,0.5000,0.9763,0.0010,0.0000,0.0830,-0.0001,0.0000
0.703,-27.3283,-1.4994,0.5000,0.9771,0.0010,0.0000,0.0784,-0.0001,0.0000
0.713,-27.3185,-1.4993,0.5000,0.9779,0.0010,0.0000,0.0739,-0.0002,0.0000
0.723,-27.3087,-1.4993,0.5000,0.9786,0.0010,0.0000,0.0695,-0.0002,0.0000
0.733,-27.2989,-1.4993,0.5000,0.9792,0.0010,0.0000,0.0652,-0.0003,0.0000
0.743,-27.2891,-1.4993,0.5000,0.9799,0.0010,0.0000,0.0609,-0.0003,0.0000
0.753,-27.2793,-1.4993,0.5000,0.9805,0.0010,0.0000,0.0568,-0.0003,0.0000
0.763,-27.2695,-1.4993,0.5000,0.9810,0.0010,0.0000,0.0527,-0.0004,0.0000
0.773,-27.2597,-1.4993,0.5000,0.9815,0.0010,0.0000,0.0487,-0.0004,0.0000
0.783,-27.2499,-1.4993,0.5000,0.9820,0.0010,0.0000,0.0447,-0.0004,0.0000
0.793,-27.2401,-1.4993,0.5000,0.9824,0.0010,0.0000,0.0409,-0.0005,0.0000
0.803,-27.2303,-1.4993,0.5000,0.9828,0.0010,0.0000,0.0371,-0.0005,0.0000
0.813,-27.2204,-1.4992,0.5000,0.9832,0.0010,0.0000,0.0334,-0.0006,0.0000
0.823,-27.2106,-1.4992,0.5000,0.9835,0.0010,0.0000,0.0297,-0.0006,0.0000
0.833,-27.2008,-1.4992,0.5000,0.9837,0.0010,0.0000,0.0262,-0.0006,0.0000
0.843,-27.1909,-1.4992,0.5000,0.9840,0.0009,0.0000,0.0227,-0.0007,0.0000
0.853,-27.1811,-1.4992,0.5000,0.9842,0.0009,0.0000,0.0193,-0.0007,0.0000
0.863,-27.1712,-1.4992,0.5000,0.9844,0.0009,0.0000,0.0159,-0.0007,0.0000
0.873,-27.1614,-1.4992,0.5000,0.9845,0.0009,0.0000,0.0127,-0.0007,0.0000
0.883,-27.1515,-1.4992,0.5000,0.9846,0.0009,0.0000,0.0095,-0.0008,0.0000
0.893,-27.1417,-1.4992,0.5000,0.9847,0.0009,0.0000,0.0063,-0.0008,0.0000
0.903,-27.1319,-1.4992,0.5000,0.9848,0.0009,0.0000,0.0033,-0.0008,0.0000
0.913,-27.1220,-1.4992,0.5000,0.9848,0.0009,0.0000,0.0003,-0.0009,0.0000
0.923,-27.1122,-1.4991,0.5000,0.9848,0.0009,0.0000,-0.0026,-0.0009,0.0000
0.933,-27.1023,-1.4991,0.5000,0.9847,0.0009,0.0000,-0.0055,-0.0009,0.0000
0.943,-27.0925,-1.4991,0.5000,0.9847,0.0009,0.0000,-0.0083,-0.0009,0.0000
0.953,-27.0826,-1.4991,0.5000,0.9846,0.0009,0.0000,-0.0110,-0.0010,0.0000
0.963,-27.0728,-1.4991,0.5000,0.9844,0.0008,0.0000,-0.0136,-0.0010,0.0000
0.973,-27.0629,-1.4991,0.5000,0.9843,0.0008,0.0000,-0.0162,-0.0010,0.0000
0.983,-27.0531,-1.4991,0.5000,0.9841,0.0008,0.0000,-0.0187,-0.0010,0.0000
0.993,-27.0432,-1.4991,0.5000,0.9839,0.0008,0.0000,-0.0212,-0.0011,0.0000
1.003,-27.0334,-1.4991,0.5000,0.9837,0.0008,0.0000,-0.0236,-0.0011,0.0000
1.013,-27.0236,-1.4991,0.5000,0.9834,0.0008,0.0000,-0.0259,-0.0011,0.0000
1.023,-27.0137,-1.4991,0.5000,0.9832,0.0008,0.0000,-0.0281,-0.0011,0.0000
1.033,-27.0039,-1.4991,0.5000,0.9829,0.0008,0.0000,-0.0303,-0.0012,0.0000
1.043,-26.9941,-1.4990,0.5000,0.9826,0.0008,0.0000,-0.0325,-0.0012,0.0000
1.053,-26.9843,-1.4990,0.5000,0.9822,0.0007,0.0000,-0.0345,-0.0012,0.0000
1.063,-26.9744,-1.4990,0.5000,0.9819,0.0007,0.0000,-0.0365,-0.0012,0.0000
1.073,-26.9646,-1.4990,0.5000,0.9815,0.0007,0.0000,-0.0385,-0.0012,0.0000
1.083,-26.9548,-1.4990,0.5000,0.9811,0.0007,0.0000,-0.0404,-0.0012,0.0000
1.093,-26.9450,-1.4990,0.5000,0.9807,0.0007,0.0000,-0.0422,-0.0013,0.0000
1.103,-26.9352,-1.4990,0.5000,0.9803,0.0007,0.0000,-0.0439,-0.0013,0.0000
1.113,-26.9254,-1.4990,0.5000,0.9798,0.0007,0.0000,-0.0456,-0.0013,0.0000
1.123,-26.9156,-1.4990,0.5000,0.9793,0.0007,0.0000,-0.0473,-0.0013,0.0000
1.133,-26.9058,-1.4990,0.5000,0.9789,0.0006,0.0000,-0.0489,-0.0013,0.0000
1.143,-26.8960,-1.4990,0.5000,0.9784,0.0006,0.0000,-0.0504,-0.0013,0.0000
1.153,-26.8862,-1.4990,0.5000,0.9779,0.0006,0.0000,-0.0519,-0.0014,0.0000
1.163,-26.8764,-1.4990,0.5000,0.9773,0.0006,0.0000,-0.0533,-0.0014,0.0000
1.173,-26.8667,-1.4990,0.5000,0.9768,0.0006,0.0000,-0.0547,-0.0014,0.0000
1.183,-26.8569,-1.4989,0.5000,0.9762,0.0006,0.0000,-0.0560,-0.0014,0.0000
1.193,-26.8472,-1.4989,0.5000,0.9757,0.0006,0.0000,-0.0572,-0.0014,0.0000
1.203,-26.8374,-1.4989,0.5000,0.9751,0.0006,0.0000,-0.0584,-0.0014,0.0000
1.213,-26.8277,-1.4989,0.5000,0.9745,0.0005,0.0000,-0.0595,-0.0014,0.0000
1.223,-26.8179,-1.4989,0.5000,0.9739,0.0005,0.0000,-0.0606,-0.0014,0.0000
1.233,-26.8082,-1.4989,0.5000,0.9733,0.0005,0.0000,-0.0617,-0.0014,0.0000
1.243,-26.7984,-1.4989,0.5000,0.9727,0.0005,0.0000,-0.0626,-0.0015,0.0000
1.253,-26.7887,-1.4989,0.5000,0.9720,0.0005,0.0000,-0.0636,-0.0015,0.0000
1.263,-26.7790,-1.4989,0.5000,0.9714,0.0005,0.0000,-0.0645,-0.0015,0.0000
1.273,-26.7693,-1.4989,0.5000,0.9708,0.0004,0.0000,-0.0653,-0.0015,0.0000
1.283,-26.7596,-1.4989,0.5000,0.9701,0.0004,0.0000,-0.0661,-0.0015,0.0000
1.293,-26.7499,-1.4989,0.5000,0.9694,0.0004,0.0000,-0.0668,-0.0015,0.0000
1.303,-26.7402,-1.4989,0.5000,0.9688,0.0004,0.0000,-0.0675,-0.0015,0.0000
1.313,-26.7305,-1.4989,0.5000,0.9681,0.0004,0.0000,-0.0681,-0.0015,0.0000
1.323,-26.7208,-1.4989,0.5000,0.9674,0.0004,0.0000,-0.0687,-0.0015,0.0000
1.333,-26.7112,-1.4989,0.5000,0.9667,0.0004,0.0000,-0.0692,-0.0015,0.0000
1.343,-26.7015,-1.4989,0.5000,0.9660,0.0003,0.0000,-0.0697,-0.0015,0.0000
1.353,-26.6919,-1.4989,0.5000,0.9653,0.0003,0.0000,-0.0702,-0.0015,0.0000
1.363,-26.6822,-1.4989,0.5000,0.9646,0.0003,0.0000,-0.0705,-0.0015,0.0000
1.373,-26.6726,-1.4989,0.5000,0.9639,0.0003,0.0000,-0.0709,-0.0015,0.0000
1.383,-26.6629,-1.4989,0.5000,0.9632,0.0003,0.0000,-0.0712,-0.0015,0.0000
1.393,-26.6533,-1.4989,0.5000,0.9625,0.0003,0.0000,-0.0715,-0.0015,0.0000
1.403,-26.6437,-1.4989,0.5000,0.9618,0.0003,0.0000,-0.0717,-0.0015,0.0000
1.413,-26.6341,-1.4989,0.5000,0.9610,0.0002,0.0000,-0.0719,-0.0016,0.0000
1.423,-26.6245,-1.4989,0.5000,0.9603,0.0002,0.0000,-0.0720,-0.0016,0.0000
1.433,-26.6149,-1.4989,0.5000,0.9596,0.0002,0.0000,-0.0721,-0.0016,0.0000
1.443,-26.6053,-1.4988,0.5000,0.9589,0.0002,0.0000,-0.0721,-0.0016,0.0000
1.453,-26.5957,-1.4988,0.5000,0.9582,0.0002,0.0000,-0.0721,-0.0016,0.0000
1.463,-26.5861,-1.4988,0.5000,0.9574,0.0002,0.0000,-0.0721,-0.0016,0.0000
1.473,-26.5765,-1.4988,0.5000,0.9567,0.0001,0.0000,-0.0720,-0.0016,0.0000
1.483,-26.5670,-1.4988,0.5000,0.9560,0.0001,0.0000,-0.0719,-0.0016,0.0000
1.493,-26.5574,-1.4988,0.5000,0.9553,0.0001,0.0000,-0.0718,-0.0016,0.0000
1.503,-26.5479,-1.4988,0.5000,0.9546,0.0001,0.0000,-0.0716,-0.0016,0.0000
1.513,-26.5383,-1.4988,0.5000,0.9539,0.0001,0.0000,-0.0713,-0.0015,0.0000
1.523,-26.5288,-1.4988,0.5000,0.9531,0.0001,0.0000,-0.0711,-0.0015,0.0000
1.533,-26.5192,-1.4988,0.5000,0.9524,0.0000,0.0000,-0.0708,-0.0015,0.0000
1.543,-26.5097,-1.4988,0.5000,0.9517,0.0000,0.0000,-0.0704,-0.0015,0.0000
1.553,-26.5002,-1.4988,0.5000,0.9510,0.0000,0.0000,-0.0701,-0.0015,0.0000
1.563,-26.4907,-1.4988,0.5000,0.9503,0.0000,0.0000,-0.0696,-0.0015,0.0000
1.573,-26.4811,-1.4988,0.5000,0.9496,-0.0000,0.0000,-0.0692,-0.0015,0.0000
1.583,-26.4716,-1.4988,0.5000,0.9489,-0.0000,0.0000,-0.0687,-0.0015,0.0000
1.594,-26.4620,-1.4988,0.5000,0.9482,-0.0000,0.0000,-0.0682,-0.0015,0.0000
1.604,-26.4520,-1.4988,0.5000,0.9475,-0.0001,0.0000,-0.0676,-0.0015,0.0000
1.613,-26.4432,-1.4988,0.5000,0.9469,-0.0001,0.0000,-0.0671,-0.0015,0.0000
1.623,-26.4338,-1.4988,0.5000,0.9462,-0.0001,0.0000,-0.0665,-0.0015,0.0000
1.633,-26.4244,-1.4988,0.5000,0.9456,-0.0001,0.0000,-0.0658,-0.0015,0.0000
1.643,-26.4149,-1.4988,0.5000,0.9449,-0.0001,0.0000,-0.0652,-0.0015,0.0000
1.653,-26.4053,-1.4988,0.5000,0.9443,-0.0001,0.0000,-0.0644,-0.0015,0.0000
1.664,-26.3955,-1.4988,0.5000,0.9436,-0.0001,0.0000,-0.0637,-0.0015,0.0000
1.673,-26.3865,-1.4988,0.5000,0.9430,-0.0002,0.0000,-0.0629,-0.0015,0.0000
1.683,-26.3772,-1.4988,0.5000,0.9424,-0.0002,0.0000,-0.0622,-0.0015,0.0000
1.693,-26.3677,-1.4988,0.5000,0.9418,-0.0002,0.0000,-0.0613,-0.0015,0.0000
1.703,-26.3583,-1.4989,0.5000,0.9411,-0.0002,0.0000,-0.0605,-0.0014,0.0000
1.713,-26.3489,-1.4989,0.5000,0.9408,-0.0002,0.0000,-0.0508,0.0004,0.0000
1.723,-26.3395,-1.4989,0.5000,0.9403,-0.0002,0.0000,-0.0486,0.0007,0.0000
1.733,-26.3301,-1.4989,0.5000,0.9398,-0.0002,0.0000,-0.0465,0.0009,0.0000
1.743,-26.3207,-1.4989,0.5000,0.9394,-0.0001,0.0000,-0.0444,0.0012,0.0000
1.753,-26.3113,-1.4989,0.5000,0.9390,-0.0001,0.0000,-0.0423,0.0015,0.0000
1.763,-26.3019,-1.4989,0.5000,0.9385,-0.0001,0.0000,-0.0402,0.0018,0.0000
1.773,-26.2925,-1.4989,0.5000,0.9382,-0.0001,0.0000,-0.0382,0.0020,0.0000
1.783,-26.2832,-1.4989,0.5000,0.9378,-0.0001,0.0000,-0.0362,0.0023,0.0000
1.793,-26.2738,-1.4989,0.5000,0.9374,-0.0000,0.0000,-0.0342,0.0025,0.0000
1.803,-26.2644,-1.4989,0.5000,0.9371,-0.0000,0.0000,-0.0322,0.0028,0.0000
1.813,-26.2551,-1.4989,0.5000,0.9368,0.0000,0.0000,-0.0303,0.0030,0.0000
1.823,-26.2457,-1.4989,0.5000,0.9365,0.0000,0.0000,-0.0284,0.0032,0.0000
1.833,-26.2363,-1.4989,0.5000,0.9362,0.0001,0.0000,-0.0265,0.0035,0.0000
1.843,-26.2270,-1.4989,0.5000,0.9360,0.0001,0.0000,-0.0246,0.0037,0.0000
1.853,-26.2176,-1.4989,0.5000,0.9357,0.0001,0.0000,-0.0228,0.0039,0.0000
1.863,-26.2082,-1.4989,0.5000,0.9355,0.0002,0.0000,-0.0210,0.0041,0.0000
1.873,-26.1989,-1.4989,0.5000,0.9353,0.0002,0.0000,-0.0192,0.0043,0.0000
1.883,-26.1895,-1.4989,0.5000,0.9351,0.0003,0.0000,-0.0174,0.0045,0.0000
1.893,-26.1802,-1.4989,0.5000,0.9350,0.0003,0.0000,-0.0157,0.0047,0.0000
1.903,-26.1708,-1.4988,0.5000,0.9348,0.0004,0.0000,-0.0140,0.0049,0.0000
1.913,-26.1615,-1.4988,0.5000,0.9347,0.0004,0.0000,-0.0123,0.0051,0.0000
1.923,-26.1522,-1.4988,0.5000,0.9346,0.0005,0.0000,-0.0106,0.0053,0.0000
1.933,-26.1428,-1.4988,0.5000,0.9345,0.0005,0.0000,-0.0089,0.0055,0.0000
1.943,-26.1335,-1.4988,0.5000,0.9344,0.0006,0.0000,-0.0073,0.0057,0.0000
1.953,-26.1241,-1.4988,0.5000,0.9343,0.0006,0.0000,-0.0057,0.0059,0.0000
1.963,-26.1148,-1.4988,0.5000,0.9343,0.0007,0.0000,-0.0041,0.0060,0.0000
1.973,-26.1054,-1.4988,0.5000,0.9342,0.0008,0.0000,-0.0026,0.0062,0.0000
1.983,-26.0961,-1.4988,0.5000,0.9342,0.0008,0.0000,-0.0011,0.0063,0.0000
1.993,-26.0867,-1.4988,0.5000,0.9342,0.0009,0.0000,0.0004,0.0065,0.0000
2.003,-26.0774,-1.4988,0.5000,0.9342,0.0010,0.0000,0.0019,0.0066,0.0000
2.013,-26.0680,-1.4988,0.5000,0.9343,0.0010,0.0000,0.0034,0.0068,0.0000
2.023,-26.0587,-1.4988,0.5000,0.9343,0.0011,0.0000,0.0048,0.0069,0.0000
2.033,-26.0494,-1.4988,0.5000,0.9344,0.0012,0.0000,0.0063,0.0071,0.0000
2.043,-26.0400,-1.4987,0.5000,0.9344,0.0012,0.0000,0.0077,0.0072,0.0000
2.053,-26.0307,-1.4987,0.5000,0.9345,0.0013,0.0000,0.0090,0.0073,0.0000
2.063,-26.0213,-1.4987,0.5000,0.9346,0.0014,0.0000,0.0104,0.0075,0.0000
2.073,-26.0120,-1.4987,0.5000,0.9347,0.0015,0.0000,0.0117,0.0076,0.0000
2.083,-26.0027,-1.4987,0.5000,0.9348,0.0015,0.0000,0.0130,0.0077,0.0000
2.093,-25.9933,-1.4987,0.5000,0.9350,0.0016,0.0000,0.0143,0.0078,0.0000
2.103,-25.9839,-1.4987,0.5000,0.9351,0.0017,0.0000,0.0156,0.0079,0.0000
2.113,-25.9746,-1.4986,0.5000,0.9353,0.0018,0.0000,0.0168,0.0080,0.0000
2.123,-25.9652,-1.4986,0.5000,0.9355,0.0018,0.0000,0.0180,0.0081,0.0000
2.133,-25.9559,-1.4986,0.5000,0.9356,0.0019,0.0000,0.0192,0.0082,0.0000
2.143,-25.9465,-1.4986,0.5000,0.9358,0.0020,0.0000,0.0204,0.0083,0.0000
2.153,-25.9372,-1.4986,0.5000,0.9361,0.0021,0.0000,0.0216,0.0084,0.0000
2.163,-25.9278,-1.4985,0.5000,0.9363,0.0022,0.0000,0.0227,0.0085,0.0000
2.173,-25.9184,-1.4985,0.5000,0.9365,0.0023,0.0000,0.0238,0.0085,0.0000
2.183,-25.9091,-1.4985,0.5000,0.9367,0.0023,0.0000,0.0249,0.0086,0.0000
2.193,-25.8997,-1.4985,0.5000,0.9370,0.0024,0.0000,0.0260,0.0087,0.0000
2.203,-25.8903,-1.4984,0.5000,0.9373,0.0025,0.0000,0.0270,0.0088,0.0000
2.213,-25.8810,-1.4984,0.5000,0.9375,0.0026,0.0000,0.0281,0.0088,0.0000
2.223,-25.8716,-1.4984,0.5000,0.9378,0.0027,0.0000,0.0291,0.0089,0.0000
2.233,-25.8622,-1.4984,0.5000,0.9381,0.0028,0.0000,0.0301,0.0089,0.0000
2.243,-25.8528,-1.4983,0.5000,0.9384,0.0029,0.0000,0.0310,0.0090,0.0000
2.253,-25.8434,-1.4983,0.5000,0.9387,0.0030,0.0000,0.0320,0.0090,0.0000
2.263,-25.8341,-1.4983,0.5000,0.9391,0.0031,0.0000,0.0329,0.0091,0.0000
2.273,-25.8247,-1.4982,0.5000,0.9394,0.0031,0.0000,0.0338,0.0091,0.0000
2.283,-25.8153,-1.4982,0.5000,0.9397,0.0032,0.0000,0.0347,0.0092,0.0000
2.293,-25.8059,-1.4982,0.5000,0.9401,0.0033,0.0000,0.0356,0.0092,0.0000
2.303,-25.7965,-1.4981,0.5000,0.9405,0.0034,0.0000,0.0365,0.0092,0.0000
2.313,-25.7870,-1.4981,0.5000,0.9408,0.0035,0.0000,0.0373,0.0093,0.0000
2.323,-25.7776,-1.4981,0.5000,0.9412,0.0036,0.0000,0.0381,0.0093,0.0000
2.333,-25.7682,-1.4980,0.5000,0.9416,0.0037,0.0000,0.0389,0.0093,0.0000
2.343,-25.7588,-1.4980,0.5000,0.9420,0.0038,0.0000,0.0397,0.0093,0.0000
2.353,-25.7494,-1.4980,0.5000,0.9424,0.0039,0.0000,0.0404,0.0093,0.0000
2.363,-25.7400,-1.4979,0.5000,0.9428,0.0040,0.0000,0.0412,0.0094,0.0000
2.373,-25.7305,-1.4979,0.5000,0.9432,0.0041,0.0000,0.0419,0.0094,0.0000
2.383,-25.7211,-1.4978,0.5000,0.9436,0.0042,0.0000,0.0426,0.0094,0.0000
2.393,-25.7117,-1.4978,0.5000,0.9441,0.0043,0.0000,0.0433,0.0094,0.0000
2.403,-25.7022,-1.4978,0.5000,0.9445,0.0044,0.0000,0.0439,0.0094,0.0000
2.413,-25.6928,-1.4977,0.5000,0.9449,0.0045,0.0000,0.0446,0.0094,0.0000
2.423,-25.6833,-1.4977,0.5000,0.9454,0.0045,0.0000,0.0452,0.0094,0.0000
2.433,-25.6739,-1.4976,0.5000,0.9458,0.0046,0.0000,0.0458,0.0093,0.0000
2.443,-25.6644,-1.4976,0.5000,0.9463,0.0047,0.0000,0.0464,0.0093,0.0000
2.453,-25.6549,-1.4975,0.5000,0.9468,0.0048,0.0000,0.0470,0.0093,0.0000
2.463,-25.6455,-1.4975,0.5000,0.9472,0.0049,0.0000,0.0476,0.0093,0.0000
2.473,-25.6360,-1.4974,0.5000,0.9477,0.0050,0.0000,0.0481,0.0093,0.0000
2.483,-25.6265,-1.4974,0.5000,0.9482,0.0051,0.0000,0.0486,0.0093,0.0000
2.493,-25.6170,-1.4973,0.5000,0.9487,0.0052,0.0000,0.0491,0.0092,0.0000
2.503,-25.6075,-1.4973,0.5000,0.9492,0.0053,0.0000,0.0496,0.0092,0.0000
2.513,-25.5980,-1.4972,0.5000,0.9497,0.0054,0.0000,0.0501,0.0092,0.0000
2.523,-25.5885,-1.4972,0.5000,0.9502,0.0055,0.0000,0.0505,0.0091,0.0000
2.533,-25.5790,-1.4971,0.5000,0.9507,0.0056,0.0000,0.0510,0.0091,0.0000
2.543,-25.5695,-1.4971,0.5000,0.9512,0.0057,0.0000,0.0514,0.0090,0.0000
2.553,-25.5600,-1.4970,0.5000,0.9517,0.0057,0.0000,0.0518,0.0090,0.0000
2.563,-25.5505,-1.4969,0.5000,0.9522,0.0058,0.0000,0.0522,0.0089,0.0000
2.573,-25.5410,-1.4969,0.5000,0.9528,0.0059,0.0000,0.0525,0.0089,0.0000
2.583,-25.5314,-1.4968,0.5000,0.9533,0.0060,0.0000,0.0529,0.0088,0.0000
2.593,-25.5219,-1.4968,0.5000,0.9538,0.0061,0.0000,0.0532,0.0088,0.0000
2.603,-25.5124,-1.4967,0.5000,0.9544,0.0062,0.0000,0.0535,0.0087,0.0000
2.613,-25.5028,-1.4966,0.5000,0.9549,0.0063,0.0000,0.0538,0.0087,0.0000
2.623,-25.4933,-1.4966,0.5000,0.9554,0.0064,0.0000,0.0541,0.0086,0.0000
2.633,-25.4837,-1.4965,0.5000,0.9560,0.0064,0.0000,0.0544,0.0085,0.0000
2.643,-25.4741,-1.4964,0.5000,0.9565,0.0065,0.0000,0.0547,0.0085,0.0000
2.653,-25.4646,-1.4964,0.5000,0.9571,0.0066,0.0000,0.0549,0.0084,0.0000
2.663,-25.4550,-1.4963,0.5000,0.9576,0.0067,0.0000,0.0551,0.0083,0.0000
2.673,-25.4454,-1.4962,0.5000,0.9582,0.0068,0.0000,0.0553,0.0083,0.0000
2.683,-25.4358,-1.4962,0.5000,0.9587,0.0069,0.0000,0.0555,0.0082,0.0000
2.693,-25.4262,-1.4961,0.5000,0.9593,0.0069,0.0000,0.0557,0.0081,0.0000
2.703,-25.4166,-1.4960,0.5000,0.9598,0.0070,0.0000,0.0559,0.0080,0.0000
