t,x,y,z
1.255,-21.6016,-1.4999,0.5000
1.265,-21.5922,-1.4999,0.5000
1.275,-21.5827,-1.4999,0.5000
1.285,-21.5733,-1.4999,0.5000
1.295,-21.5639,-1.4999,0.5000
1.305,-21.5545,-1.4998,0.5000
1.315,-21.5451,-1.4998,0.5000
1.325,-21.5357,-1.4998,0.5000
1.335,-21.5263,-1.4998,0.5000
1.345,-21.5169,-1.4998,0.5000
1.355,-21.5075,-1.4998,0.5000
1.365,-21.4981,-1.4998,0.5000
1.375,-21.4887,-1.4998,0.5000
1.385,-21.4793,-1.4998,0.5000
1.395,-21.4700,-1.4998,0.5000
1.405,-21.4606,-1.4998,0.5000
1.415,-21.4513,-1.4998,0.5000
1.425,-21.4419,-1.4998,0.5000
1.435,-21.4326,-1.4998,0.5000
1.445,-21.4233,-1.4998,0.5000
1.455,-21.4139,-1.4998,0.5000
1.465,-21.4046,-1.4998,0.5000
1.475,-21.3953,-1.4998,0.5000
1.485,-21.3860,-1.4997,0.5000
1.495,-21.3767,-1.4997,0.5000
1.505,-21.3674,-1.4997,0.5000
1.515,-21.3581,-1.4997,0.5000
1.525,-21.3488,-1.4997,0.5000
1.535,-21.3395,-1.4997,0.5000
1.545,-21.3302,-1.4997,0.5000
1.555,-21.3209,-1.4997,0.5000
1.565,-21.3117,-1.4997,0.5000
1.575,-21.3024,-1.4997,0.5000
1.585,-21.2932,-1.4997,0.5000
1.596,-21.2839,-1.4997,0.5000
1.606,-21.2745,-1.4997,0.5000
1.616,-21.2653,-1.4997,0.5000
1.625,-21.2557,-1.4996,0.5000
1.636,-21.2470,-1.4996,0.5000
1.645,-21.2377,-1.4996,0.5000
1.655,-21.2285,-1.4996,0.5000
1.665,-21.2193,-1.4996,0.5000
1.675,-21.2101,-1.4996,0.5000
1.685,-21.2009,-1.4996,0.5000
1.695,-21.1917,-1.4996,0.5000
1.705,-21.1825,-1.4996,0.5000
1.715,-21.1733,-1.4996,0.5000
1.725,-21.1641,-1.4996,0.5000
1.735,-21.1549,-1.4996,0.5000
1.745,-21.1458,-1.4996,0.5000
1.755,-21.1366,-1.4995,0.5000
1.765,-21.1275,-1.4995,0.5000
1.775,-21.1183,-1.4995,0.5000
1.785,-21.1092,-1.4995,0.5000
1.795,-21.1000,-1.4995,0.5000
1.805,-21.0908,-1.4995,0.5000
1.815,-21.0817,-1.4995,0.5000
1.825,-21.0726,-1.4995,0.5000
1.835,-21.0634,-1.4995,0.5000
1.845,-21.0543,-1.4995,0.5000
1.855,-21.0452,-1.4995,0.5000
1.865,-21.0361,-1.4994,0.5000
1.875,-21.0270,-1.4994,0.5000
1.885,-21.0178,-1.4994,0.5000
1.895,-21.0087,-1.4994,0.5000
1.905,-20.9996,-1.4994,0.5000
1.915,-20.9906,-1.4994,0.5000
1.925,-20.9815,-1.4994,0.5000
1.935,-20.9724,-1.4994,0.5000
1.945,-20.9633,-1.4994,0.5000
1.955,-20.9543,-1.4994,0.5000
1.965,-20.9452,-1.4994,0.5000
1.975,-20.9361,-1.4993,0.5000
1.985,-20.9271,-1.4993,0.5000
1.995,-20.9180,-1.4993,0.5000
2.005,-20.9090,-1.4993,0.5000
2.015,-20.8999,-1.4993,0.5000
2.025,-20.8909,-1.4993,0.5000
2.035,-20.8818,-1.4993,0.5000
2.045,-20.8728,-1.4993,0.5000
2.055,-20.8637,-1.4993,0.5000
2.065,-20.8547,-1.4993,0.5000
2.075,-20.8457,-1.4992,0.5000
2.085,-20.8367,-1.4992,0.5000
2.095,-20.8277,-1.4992,0.5000
2.105,-20.8187,-1.4992,0.5000
2.115,-20.8096,-1.4992,0.5000
2.125,-20.8006,-1.4992,0.5000
2.135,-20.7916,-1.4992,0.5000
2.145,-20.7826,-1.4992,0.5000
2.155,-20.7736,-1.4992,0.5000
2.165,-20.7647,-1.4992,0.5000
2.175,-20.7557,-1.4992,0.5000
2.185,-20.7467,-1.4991,0.5000
2.195,-20.7377,-1.4991,0.5000
2.205,-20.7287,-1.4991,0.5000
2.215,-20.7197,-1.4991,0.5000
2.225,-20.7108,-1.4991,0.5000
2.235,-20.7018,-1.4991,0.5000
2.245,-20.6929,-1.4991,0.5000
2.255,-20.6839,-1.4991,0.5000
2.265,-20.6749,-1.4991,0.5000
2.275,-20.6660,-1.4991,0.5000
2.285,-20.6570,-1.4990,0.5000
2.295,-20.6481,-1.4990,0.5000
2.305,-20.6391,-1.4990,0.5000
2.315,-20.6302,-1.4990,0.5000
2.325,-20.6212,-1.4990,0.5000
2.335,-20.6123,-1.4990,0.5000
2.345,-20.6033,-1.4990,0.5000
2.355,-20.5944,-1.4990,0.5000
2.365,-20.5854,-1.4990,0.5000
2.375,-20.5765,-1.4990,0.5000
2.385,-20.5676,-1.4990,0.5000
2.395,-20.5586,-1.4989,0.5000
2.405,-20.5497,-1.4989,0.5000
2.415,-20.5408,-1.4989,0.5000
2.425,-20.5318,-1.4989,0.5000
2.435,-20.5229,-1.4989,0.5000
2.445,-20.5140,-1.4989,0.5000
2.455,-20.5050,-1.4989,0.5000
2.465,-20.4961,-1.4989,0.5000
2.475,-20.4872,-1.4989,0.5000
2.485,-20.4783,-1.4989,0.5000
2.495,-20.4693,-1.4988,0.5000
2.505,-20.4604,-1.4988,0.5000
2.515,-20.4515,-1.4988,0.5000
2.525,-20.4425,-1.4988,0.5000
2.535,-20.4336,-1.4988,0.5000
2.545,-20.4247,-1.4988,0.5000
2.555,-20.4158,-1.4988,0.5000
2.565,-20.4068,-1.4988,0.5000
2.575,-20.3979,-1.4988,0.5000
2.585,-20.3890,-1.4988,0.5000
2.595,-20.3801,-1.4988,0.5000
2.605,-20.3711,-1.4987,0.5000
2.615,-20.3622,-1.4987,0.5000
2.625,-20.3533,-1.4987,0.5000
2.635,-20.3444,-1.4987,0.5000
2.645,-20.3354,-1.4987,0.5000
2.655,-20.3265,-1.4987,0.5000
2.665,-20.3176,-1.4987,0.5000
2.675,-20.3086,-1.4987,0.5000
2.685,-20.2997,-1.4987,0.5000
2.695,-20.2907,-1.4987,0.5000
2.705,-20.2818,-1.4987,0.5000
2.715,-20.2729,-1.4986,0.5000
2.725,-20.2639,-1.4986,0.5000
2.735,-20.2550,-1.4986,0.5000
2.745,-20.2460,-1.4986,0.5000
2.755,-20.2371,-1.4986,0.5000
2.765,-20.2281,-1.4986,0.5000
2.775,-20.2192,-1.4986,0.5000
2.785,-20.2102,-1.4986,0.5000
2.795,-20.2013,-1.4986,0.5000
2.805,-20.1923,-1.4986,0.5000
2.815,-20.1833,-1.4986,0.5000
2.825,-20.1744,-1.4986,0.5000
2.835,-20.1654,-1.4986,0.5000
2.845,-20.1564,-1.4985,0.5000
2.855,-20.1473,-1.4985,0.5000
2.865,-20.1385,-1.4985,0.5000
2.875,-20.1295,-1.4985,0.5000
2.885,-20.1205,-1.4985,0.5000
2.895,-20.1115,-1.4985,0.5000
2.905,-20.1026,-1.4985,0.5000
2.915,-20.0936,-1.4985,0.5000
2.925,-20.0846,-1.4985,0.5000
2.935,-20.0756,-1.4985,0.5000
2.945,-20.0666,-1.4985,0.5000
2.955,-20.0576,-1.4985,0.5000
2.965,-20.0486,-1.4985,0.5000
2.975,-20.0396,-1.4984,0.5000
2.985,-20.0306,-1.4984,0.5000
2.995,-20.0215,-1.4984,0.5000
3.005,-20.0125,-1.4984,0.5000
3.015,-20.0035,-1.4984,0.5000
3.025,-19.9945,-1.4984,0.5000
3.035,-19.9854,-1.4984,0.5000
3.045,-19.9764,-1.4984,0.5000
3.055,-19.9674,-1.4984,0.5000
3.065,-19.9583,-1.4984,0.5000
3.075,-19.9493,-1.4984,0.5000
3.085,-19.9401,-1.4984,0.5000
3.095,-19.9312,-1.4984,0.5000
3.105,-19.9221,-1.4984,0.5000
3.115,-19.9131,-1.4984,0.5000
3.125,-19.9040,-1.4983,0.5000
3.135,-19.8949,-1.4983,0.5000
3.145,-19.8859,-1.4983,0.5000
3.155,-19.8768,-1.4983,0.5000
3.165,-19.8677,-1.4983,0.5000
3.175,-19.8587,-1.4983,0.5000
3.185,-19.8496,-1.4983,0.5000
3.195,-19.8405,-1.4983,0.5000
3.205,-19.8314,-1.4983,0.5000
3.215,-19.8223,-1.4983,0.5000
3.225,-19.8132,-1.4983,0.5000
3.235,-19.8041,-1.4983,0.5000
3.245,-19.7950,-1.4983,0.5000
3.255,-19.7859,-1.4983,0.5000
3.265,-19.7768,-1.4983,0.5000
3.275,-19.7676,-1.4983,0.5000
3.285,-19.7585,-1.4983,0.5000
3.295,-19.7494,-1.4983,0.5000
3.305,-19.7403,-1.4982,0.5000
3.315,-19.7312,-1.4982,0.5000
3.325,-19.7220,-1.4982,0.5000
3.335,-19.7129,-1.4982,0.5000
3.345,-19.7037,-1.4982,0.5000
3.355,-19.6946,-1.4982,0.5000
3.365,-19.6854,-1.4982,0.5000
3.375,-19.6763,-1.4982,0.5000
3.385,-19.6671,-1.4982,0.5000
3.395,-19.6579,-1.4982,0.5000
3.405,-19.6488,-1.4982,0.5000
3.415,-19.6396,-1.4982,0.5000
3.425,-19.6304,-1.4982,0.5000
3.435,-19.6212,-1.4982,0.5000
3.445,-19.6120,-1.4982,0.5000
3.455,-19.6029,-1.4982,0.5000
3.465,-19.5937,-1.4982,0.5000
3.475,-19.5845,-1.4982,0.5000
3.485,-19.5753,-1.4982,0.5000
3.495,-19.5661,-1.4982,0.5000
3.505,-19.5568,-1.4982,0.5000
3.515,-19.5476,-1.4982,0.5000
3.525,-19.5384,-1.4982,0.5000
3.535,-19.5292,-1.4982,0.5000
3.545,-19.5200,-1.4982,0.5000
3.555,-19.5107,-1.4982,0.5000
3.565,-19.5015,-1.4981,0.5000
3.575,-19.4923,-1.4981,0.5000
3.585,-19.4830,-1.4981,0.5000
3.595,-19.4738,-1.4981,0.5000
3.605,-19.4645,-1.4981,0.5000
3.615,-19.4553,-1.4981,0.5000
3.625,-19.4460,-1.4981,0.5000
3.635,-19.4368,-1.4981,0.5000
3.645,-19.4275,-1.4981,0.5000
3.655,-19.4182,-1.4981,0.5000
3.665,-19.4090,-1.4981,0.5000
3.675,-19.3997,-1.4981,0.5000
3.685,-19.3904,-1.4981,0.5000
3.695,-19.3811,-1.4981,0.5000
3.705,-19.3718,-1.4981,0.5000
3.715,-19.3626,-1.4981,0.5000
3.725,-19.3533,-1.4981,0.5000
3.735,-19.3440,-1.4981,0.5000
3.746,-19.3347,-1.4981,0.5000
3.755,-19.3253,-1.4981,0.5000
3.765,-19.3160,-1.4981,0.5000
3.775,-19.3067,-1.4981,0.5000
3.786,-19.2974,-1.4981,0.5000
3.795,-19.2881,-1.4981,0.5000
3.805,-19.2774,-1.4981,0.5000
3.815,-19.2694,-1.4981,0.5000
3.825,-19.2601,-1.4981,0.5000
3.835,-19.2508,-1.4981,0.5000
3.847,-19.2414,-1.4981,0.5000
3.856,-19.2321,-1.4981,0.5000
3.865,-19.2214,-1.4981,0.5000
3.875,-19.2134,-1.4981,0.5000
3.885,-19.2040,-1.4981,0.5000
3.895,-19.1947,-1.4981,0.5000
3.905,-19.1853,-1.4981,0.5000
3.915,-19.1760,-1.4981,0.5000
3.925,-19.1666,-1.4981,0.5000
3.935,-19.1572,-1.4981,0.5000
3.945,-19.1479,-1.4981,0.5000
3.955,-19.1385,-1.4981,0.5000
3.965,-19.1291,-1.4981,0.5000
3.975,-19.1197,-1.4981,0.5000
3.985,-19.1104,-1.4981,0.5000
3.995,-19.1010,-1.4981,0.5000
4.005,-19.0916,-1.4981,0.5000
4.015,-19.0822,-1.4981,0.5000
4.026,-19.0729,-1.4981,0.5000
4.035,-19.0635,-1.4981,0.5000
4.045,-19.0541,-1.4981,0.5000
4.055,-19.0447,-1.4981,0.5000
4.065,-19.0353,-1.4981,0.5000
4.075,-19.0259,-1.4981,0.5000
4.085,-19.0165,-1.4981,0.5000
4.095,-19.0071,-1.4981,0.5000
4.105,-18.9977,-1.4981,0.5000
4.115,-18.9883,-1.4981,0.5000
4.125,-18.9790,-1.4981,0.5000
4.135,-18.9696,-1.4981,0.5000
4.145,-18.9602,-1.4981,0.5000
4.155,-18.9508,-1.4981,0.5000
4.165,-18.9414,-1.4981,0.5000
4.175,-18.9320,-1.4981,0.5000
4.185,-18.9226,-1.4981,0.5000
4.195,-18.9132,-1.4981,0.5000
4.205,-18.9038,-1.4981,0.5000
4.215,-18.8944,-1.4981,0.5000
4.225,-18.8850,-1.4981,0.5000
4.235,-18.8756,-1.4981,0.5000
4.245,-18.8663,-1.4981,0.5000
4.255,-18.8569,-1.4981,0.5000
4.265,-18.8475,-1.4981,0.5000
4.275,-18.8381,-1.4981,0.5000
4.285,-18.8287,-1.4981,0.5000
4.295,-18.8193,-1.4981,0.5000
4.305,-18.8099,-1.4981,0.5000
4.315,-18.8005,-1.4981,0.5000
4.325,-18.7912,-1.4982,0.5000
4.335,-18.7818,-1.4982,0.5000
4.345,-18.7724,-1.4982,0.5000
4.355,-18.7631,-1.4982,0.5000
4.365,-18.7537,-1.4982,0.5000
4.375,-18.7443,-1.4982,0.5000
4.385,-18.7349,-1.4982,0.5000
4.395,-18.7256,-1.4982,0.5000
4.405,-18.7162,-1.4982,0.5000
4.415,-18.7068,-1.4982,0.5000
4.425,-18.6975,-1.4982,0.5000
4.435,-18.6881,-1.4982,0.5000
4.445,-18.6788,-1.4982,0.5000
4.455,-18.6694,-1.4982,0.5000
4.465,-18.6601,-1.4982,0.5000
4.475,-18.6507,-1.4982,0.5000
4.485,-18.6414,-1.4982,0.5000
4.495,-18.6320,-1.4982,0.5000
4.505,-18.6227,-1.4982,0.5000
4.515,-18.6134,-1.4982,0.5000
4.525,-18.6040,-1.4982,0.5000
4.535,-18.5947,-1.4982,0.5000
4.545,-18.5854,-1.4982,0.5000
4.555,-18.5761,-1.4982,0.5000
4.565,-18.5667,-1.4982,0.5000
4.575,-18.5574,-1.4982,0.5000
4.585,-18.5481,-1.4982,0.5000
4.595,-18.5388,-1.4982,0.5000
4.605,-18.5295,-1.4982,0.5000
4.615,-18.5202,-1.4982,0.5000
4.625,-18.5109,-1.4983,0.5000
4.635,-18.5016,-1.4983,0.5000
4.645,-18.4923,-1.4983,0.5000
4.655,-18.4831,-1.4983,0.5000
4.665,-18.4738,-1.4983,0.5000
4.675,-18.4645,-1.4983,0.5000
4.685,-18.4553,-1.4983,0.5000
4.695,-18.4460,-1.4983,0.5000
4.705,-18.4367,-1.4983,0.5000
4.715,-18.4275,-1.4983,0.5000
4.725,-18.4182,-1.4983,0.5000
4.735,-18.4089,-1.4983,0.5000
4.745,-18.3997,-1.4983,0.5000
4.755,-18.3905,-1.4983,0.5000
4.765,-18.3812,-1.4983,0.5000
4.775,-18.3720,-1.4983,0.5000
4.785,-18.3628,-1.4983,0.5000
4.795,-18.3535,-1.4983,0.5000
4.805,-18.3443,-1.4983,0.5000
4.815,-18.3351,-1.4983,0.5000
4.825,-18.3259,-1.4983,0.5000
4.835,-18.3167,-1.4984,0.5000
4.845,-18.3075,-1.4984,0.5000
4.855,-18.2983,-1.4984,0.5000
4.865,-18.2892,-1.4984,0.5000
4.875,-18.2800,-1.4984,0.5000
4.885,-18.2708,-1.4984,0.5000
4.895,-18.2616,-1.4984,0.5000
4.905,-18.2525,-1.4984,0.5000
4.915,-18.2433,-1.4984,0.5000
4.925,-18.2342,-1.4984,0.5000
4.935,-18.2250,-1.4984,0.5000
4.945,-18.2138,-1.4984,0.5000
4.955,-18.2067,-1.4984,0.5000
4.966,-18.1976,-1.4984,0.5000
4.975,-18.1885,-1.4984,0.5000
4.985,-18.1794,-1.4984,0.5000
4.995,-18.1703,-1.4984,0.5000
5.005,-18.1612,-1.4984,0.5000
5.015,-18.1521,-1.4984,0.5000
5.025,-18.1427,-1.4985,0.5000
5.035,-18.1339,-1.4985,0.5000
5.045,-18.1248,-1.4985,0.5000
5.055,-18.1158,-1.4985,0.5000
5.065,-18.1067,-1.4985,0.5000
5.075,-18.0976,-1.4985,0.5000
5.085,-18.0885,-1.4985,0.5000
5.095,-18.0796,-1.4985,0.5000
5.105,-18.0705,-1.4985,0.5000
5.115,-18.0615,-1.4985,0.5000
5.125,-18.0525,-1.4985,0.5000
5.135,-18.0435,-1.4985,0.5000
5.145,-18.0345,-1.4985,0.5000
5.155,-18.0255,-1.4985,0.5000
5.165,-18.0165,-1.4985,0.5000
5.175,-18.0075,-1.4985,0.5000
5.185,-17.9985,-1.4985,0.5000
5.195,-17.9896,-1.4986,0.5000
5.205,-17.9806,-1.4986,0.5000
5.215,-17.9717,-1.4986,0.5000
5.225,-17.9627,-1.4986,0.5000
5.235,-17.9538,-1.4986,0.5000
5.245,-17.9449,-1.4986,0.5000
5.255,-17.9360,-1.4986,0.5000
5.265,-17.9270,-1.4986,0.5000
5.275,-17.9182,-1.4986,0.5000
5.285,-17.9093,-1.4986,0.5000
5.295,-17.9003,-1.4986,0.5000
5.305,-17.8915,-1.4986,0.5000
5.315,-17.8826,-1.4986,0.5000
5.325,-17.8738,-1.4986,0.5000
5.335,-17.8649,-1.4986,0.5000
5.345,-17.8561,-1.4986,0.5000
5.355,-17.8473,-1.4987,0.5000
5.365,-17.8385,-1.4987,0.5000
5.375,-17.8297,-1.4987,0.5000
5.385,-17.8209,-1.4987,0.5000
5.395,-17.8121,-1.4987,0.5000
5.405,-17.8033,-1.4987,0.5000
5.415,-17.7946,-1.4987,0.5000
5.425,-17.7858,-1.4987,0.5000
5.435,-17.7770,-1.4987,0.5000
5.445,-17.7683,-1.4987,0.5000
5.455,-17.7596,-1.4987,0.5000
5.465,-17.7509,-1.4987,0.5000
5.475,-17.7422,-1.4987,0.5000
5.485,-17.7335,-1.4987,0.5000
5.495,-17.7248,-1.4987,0.5000
5.505,-17.7161,-1.4987,0.5000
5.515,-17.7074,-1.4988,0.5000
5.525,-17.6988,-1.4988,0.5000
5.535,-17.6901,-1.4988,0.5000
5.545,-17.6815,-1.4988,0.5000
5.555,-17.6729,-1.4988,0.5000
5.565,-17.6643,-1.4988,0.5000
5.575,-17.6557,-1.4988,0.5000
5.585,-17.6471,-1.4988,0.5000
5.595,-17.6385,-1.4988,0.5000
5.605,-17.6299,-1.4988,0.5000
5.615,-17.6214,-1.4988,0.5000
5.625,-17.6128,-1.4988,0.5000
5.635,-17.6043,-1.4988,0.5000
5.645,-17.5957,-1.4988,0.5000
5.655,-17.5872,-1.4988,0.5000
5.665,-17.5787,-1.4989,0.5000
5.675,-17.5702,-1.4989,0.5000
5.685,-17.5617,-1.4989,0.5000
5.695,-17.5533,-1.4989,0.5000
5.705,-17.5448,-1.4989,0.5000
5.715,-17.5364,-1.4989,0.5000
5.725,-17.5279,-1.4989,0.5000
5.735,-17.5195,-1.4989,0.5000
5.745,-17.5111,-1.4989,0.5000
5.755,-17.5027,-1.4989,0.5000
5.765,-17.4943,-1.4989,0.5000
5.775,-17.4859,-1.4989,0.5000
5.785,-17.4775,-1.4989,0.5000
5.795,-17.4691,-1.4989,0.5000
5.805,-17.4608,-1.4989,0.5000
5.815,-17.4525,-1.4989,0.5000
5.825,-17.4441,-1.4990,0.5000
5.835,-17.4358,-1.4990,0.5000
5.845,-17.4275,-1.4990,0.5000
5.855,-17.4192,-1.4990,0.5000
5.865,-17.4109,-1.4990,0.5000
5.875,-17.4027,-1.4990,0.5000
5.885,-17.3944,-1.4990,0.5000
5.895,-17.3861,-1.4990,0.5000
5.905,-17.3779,-1.4990,0.5000
5.915,-17.3697,-1.4990,0.5000
5.925,-17.3615,-1.4990,0.5000
5.935,-17.3533,-1.4990,0.5000
5.945,-17.3451,-1.4990,0.5000
5.955,-17.3369,-1.4990,0.5000
5.965,-17.3287,-1.4990,0.5000
5.975,-17.3206,-1.4990,0.5000
5.985,-17.3124,-1.4991,0.5000
5.995,-17.3043,-1.4991,0.5000
6.005,-17.2961,-1.4991,0.5000
6.015,-17.2880,-1.4991,0.5000
6.026,-17.2799,-1.4991,0.5000
6.036,-17.2716,-1.4991,0.5000
6.046,-17.2638,-1.4991,0.5000
6.055,-17.2557,-1.4991,0.5000
6.066,-17.2476,-1.4991,0.5000
6.075,-17.2381,-1.4991,0.5000
6.085,-17.2316,-1.4991,0.5000
6.095,-17.2235,-1.4991,0.5000
6.105,-17.2141,-1.4991,0.5000
6.115,-17.2075,-1.4991,0.5000
6.125,-17.1995,-1.4991,0.5000
6.135,-17.1915,-1.4991,0.5000
6.145,-17.1836,-1.4992,0.5000
6.155,-17.1756,-1.4992,0.5000
6.165,-17.1677,-1.4992,0.5000
6.175,-17.1597,-1.4992,0.5000
6.185,-17.1518,-1.4992,0.5000
6.195,-17.1439,-1.4992,0.5000
6.205,-17.1360,-1.4992,0.5000
6.215,-17.1281,-1.4992,0.5000
6.225,-17.1203,-1.4992,0.5000
6.235,-17.1124,-1.4992,0.5000
6.245,-17.1045,-1.4992,0.5000
6.255,-17.0967,-1.4992,0.5000
6.265,-17.0889,-1.4992,0.5000
6.275,-17.0810,-1.4992,0.5000
6.285,-17.0732,-1.4992,0.5000
6.295,-17.0655,-1.4992,0.5000
6.305,-17.0577,-1.4993,0.5000
6.315,-17.0499,-1.4993,0.5000
6.325,-17.0421,-1.4993,0.5000
6.335,-17.0344,-1.4993,0.5000
6.345,-17.0267,-1.4993,0.5000
6.355,-17.0189,-1.4993,0.5000
6.365,-17.0112,-1.4993,0.5000
6.375,-17.0035,-1.4993,0.5000
6.385,-16.9958,-1.4993,0.5000
6.395,-16.9882,-1.4993,0.5000
6.405,-16.9805,-1.4993,0.5000
6.415,-16.9729,-1.4993,0.5000
6.425,-16.9652,-1.4993,0.5000
6.435,-16.9576,-1.4993,0.5000
6.445,-16.9500,-1.4993,0.5000
6.455,-16.9424,-1.4993,0.5000
6.465,-16.9348,-1.4993,0.5000
6.475,-16.9272,-1.4994,0.5000
6.485,-16.9196,-1.4994,0.5000
6.495,-16.9121,-1.4994,0.5000
6.505,-16.9045,-1.4994,0.5000
6.515,-16.8970,-1.4994,0.5000
6.525,-16.8895,-1.4994,0.5000
6.535,-16.8820,-1.4994,0.5000
6.545,-16.8745,-1.4994,0.5000
6.555,-16.8670,-1.4994,0.5000
6.565,-16.8595,-1.4994,0.5000
6.575,-16.8521,-1.4994,0.5000
6.585,-16.8446,-1.4994,0.5000
6.595,-16.8372,-1.4994,0.5000
6.605,-16.8297,-1.4994,0.5000
6.615,-16.8223,-1.4994,0.5000
6.625,-16.8149,-1.4994,0.5000
6.635,-16.8075,-1.4994,0.5000
6.645,-16.8002,-1.4994,0.5000
6.655,-16.7928,-1.4994,0.5000
6.665,-16.7854,-1.4995,0.5000
6.675,-16.7781,-1.4995,0.5000
