t,x,y,z
0.984,-27.0862,1.4977,0.5000
0.994,-27.0765,1.4976,0.5000
1.004,-27.0668,1.4976,0.5000
1.014,-27.0571,1.4976,0.5000
1.024,-27.0474,1.4975,0.5000
1.034,-27.0377,1.4975,0.5000
1.044,-27.0280,1.4975,0.5000
1.054,-27.0183,1.4974,0.5000
1.064,-27.0087,1.4974,0.5000
1.074,-26.9990,1.4974,0.5000
1.084,-26.9893,1.4973,0.5000
1.094,-26.9796,1.4973,0.5000
1.104,-26.9700,1.4973,0.5000
1.114,-26.9603,1.4972,0.5000
1.124,-26.9506,1.4972,0.5000
1.134,-26.9410,1.4972,0.5000
1.144,-26.9313,1.4971,0.5000
1.154,-26.9216,1.4971,0.5000
1.164,-26.9120,1.4971,0.5000
1.174,-26.9023,1.4970,0.5000
1.184,-26.8927,1.4970,0.5000
1.194,-26.8830,1.4970,0.5000
1.204,-26.8734,1.4969,0.5000
1.214,-26.8638,1.4969,0.5000
1.224,-26.8541,1.4969,0.5000
1.234,-26.8445,1.4968,0.5000
1.244,-26.8349,1.4968,0.5000
1.254,-26.8253,1.4968,0.5000
1.264,-26.8157,1.4967,0.5000
1.274,-26.8061,1.4967,0.5000
1.284,-26.7965,1.4967,0.5000
1.294,-26.7869,1.4966,0.5000
1.304,-26.7773,1.4966,0.5000
1.314,-26.7677,1.4965,0.5000
1.324,-26.7581,1.4965,0.5000
1.334,-26.7485,1.4965,0.5000
1.344,-26.7390,1.4964,0.5000
1.354,-26.7294,1.4964,0.5000
1.364,-26.7198,1.4964,0.5000
1.374,-26.7103,1.4963,0.5000
1.384,-26.7007,1.4963,0.5000
1.394,-26.6912,1.4962,0.5000
1.404,-26.6817,1.4962,0.5000
1.414,-26.6721,1.4962,0.5000
1.424,-26.6626,1.4961,0.5000
1.434,-26.6531,1.4961,0.5000
1.444,-26.6436,1.4961,0.5000
1.454,-26.6341,1.4960,0.5000
1.464,-26.6246,1.4960,0.5000
1.474,-26.6151,1.4960,0.5000
1.484,-26.6056,1.4959,0.5000
1.494,-26.5961,1.4959,0.5000
1.504,-26.5866,1.4958,0.5000
1.514,-26.5771,1.4958,0.5000
1.524,-26.5677,1.4958,0.5000
1.534,-26.5582,1.4957,0.5000
1.544,-26.5487,1.4957,0.5000
1.554,-26.5393,1.4957,0.5000
1.564,-26.5298,1.4956,0.5000
1.574,-26.5204,1.4956,0.5000
1.584,-26.5110,1.4955,0.5000
1.594,-26.5011,1.4955,0.5000
1.604,-26.4921,1.4955,0.5000
1.615,-26.4921,1.4955,0.5000
1.624,-26.4702,1.4954,0.5000
1.634,-26.4621,1.4953,0.5000
1.644,-26.4545,1.4953,0.5000
1.654,-26.4451,1.4953,0.5000
1.664,-26.4356,1.4952,0.5000
1.674,-26.4263,1.4952,0.5000
1.684,-26.4169,1.4952,0.5000
1.694,-26.4075,1.4951,0.5000
1.704,-26.3982,1.4951,0.5000
1.714,-26.3888,1.4951,0.5000
1.724,-26.3794,1.4950,0.5000
1.734,-26.3701,1.4950,0.5000
1.744,-26.3607,1.4949,0.5000
1.754,-26.3514,1.4949,0.5000
1.764,-26.3420,1.4949,0.5000
1.774,-26.3327,1.4948,0.5000
1.784,-26.3234,1.4948,0.5000
1.794,-26.3140,1.4948,0.5000
1.804,-26.3047,1.4947,0.5000
1.814,-26.2954,1.4947,0.5000
1.824,-26.2861,1.4946,0.5000
1.834,-26.2768,1.4946,0.5000
1.844,-26.2675,1.4946,0.5000
1.854,-26.2582,1.4945,0.5000
1.864,-26.2489,1.4945,0.5000
1.874,-26.2396,1.4945,0.5000
1.884,-26.2301,1.4944,0.5000
1.894,-26.2210,1.4944,0.5000
1.904,-26.2118,1.4943,0.5000
1.914,-26.2025,1.4943,0.5000
1.924,-26.1932,1.4943,0.5000
1.934,-26.1840,1.4942,0.5000
1.944,-26.1748,1.4942,0.5000
1.954,-26.1655,1.4942,0.5000
1.964,-26.1563,1.4941,0.5000
1.974,-26.1470,1.4941,0.5000
1.984,-26.1378,1.4940,0.5000
1.994,-26.1286,1.4940,0.5000
2.004,-26.1194,1.4940,0.5000
2.014,-26.1102,1.4939,0.5000
2.024,-26.1010,1.4939,0.5000
2.034,-26.0917,1.4939,0.5000
2.044,-26.0826,1.4938,0.5000
2.054,-26.0734,1.4938,0.5000
2.064,-26.0642,1.4937,0.5000
2.074,-26.0550,1.4937,0.5000
2.084,-26.0458,1.4937,0.5000
2.094,-26.0366,1.4936,0.5000
2.104,-26.0275,1.4936,0.5000
2.114,-26.0183,1.4936,0.5000
2.124,-26.0092,1.4935,0.5000
2.134,-26.0000,1.4935,0.5000
2.144,-25.9909,1.4934,0.5000
2.154,-25.9817,1.4934,0.5000
2.164,-25.9726,1.4934,0.5000
2.174,-25.9634,1.4933,0.5000
2.184,-25.9543,1.4933,0.5000
2.194,-25.9452,1.4932,0.5000
2.204,-25.9361,1.4932,0.5000
2.214,-25.9270,1.4932,0.5000
2.224,-25.9178,1.4931,0.5000
2.234,-25.9087,1.4931,0.5000
2.244,-25.8996,1.4930,0.5000
2.254,-25.8905,1.4930,0.5000
2.264,-25.8814,1.4930,0.5000
2.274,-25.8723,1.4929,0.5000
2.284,-25.8632,1.4929,0.5000
2.294,-25.8542,1.4928,0.5000
2.304,-25.8451,1.4928,0.5000
2.314,-25.8360,1.4927,0.5000
2.324,-25.8269,1.4927,0.5000
2.334,-25.8178,1.4927,0.5000
2.344,-25.8087,1.4926,0.5000
2.354,-25.7997,1.4926,0.5000
2.364,-25.7906,1.4925,0.5000
2.374,-25.7815,1.4925,0.5000
2.384,-25.7725,1.4924,0.5000
2.394,-25.7634,1.4924,0.5000
2.404,-25.7543,1.4924,0.5000
2.414,-25.7453,1.4923,0.5000
2.424,-25.7362,1.4923,0.5000
2.434,-25.7272,1.4922,0.5000
2.444,-25.7181,1.4922,0.5000
2.454,-25.7091,1.4921,0.5000
2.464,-25.7000,1.4921,0.5000
2.474,-25.6910,1.4920,0.5000
2.484,-25.6820,1.4920,0.5000
2.494,-25.6729,1.4919,0.5000
2.504,-25.6639,1.4919,0.5000
2.514,-25.6548,1.4918,0.5000
2.524,-25.6458,1.4918,0.5000
2.534,-25.6367,1.4917,0.5000
2.544,-25.6277,1.4917,0.5000
2.554,-25.6187,1.4916,0.5000
2.564,-25.6096,1.4916,0.5000
2.574,-25.6006,1.4915,0.5000
2.584,-25.5916,1.4915,0.5000
2.594,-25.5825,1.4914,0.5000
2.604,-25.5735,1.4914,0.5000
2.614,-25.5644,1.4913,0.5000
2.624,-25.5554,1.4913,0.5000
2.634,-25.5464,1.4912,0.5000
2.644,-25.5373,1.4912,0.5000
2.654,-25.5283,1.4911,0.5000
2.664,-25.5193,1.4911,0.5000
2.674,-25.5102,1.4910,0.5000
2.684,-25.5012,1.4910,0.5000
2.694,-25.4921,1.4909,0.5000
2.704,-25.4831,1.4909,0.5000
2.714,-25.4740,1.4908,0.5000
2.724,-25.4650,1.4908,0.5000
2.734,-25.4560,1.4907,0.5000
2.744,-25.4469,1.4906,0.5000
2.754,-25.4379,1.4906,0.5000
2.764,-25.4288,1.4905,0.5000
2.774,-25.4197,1.4905,0.5000
2.784,-25.4107,1.4904,0.5000
2.794,-25.4016,1.4904,0.5000
2.804,-25.3926,1.4903,0.5000
2.814,-25.3835,1.4902,0.5000
2.824,-25.3744,1.4902,0.5000
2.834,-25.3654,1.4901,0.5000
2.844,-25.3563,1.4901,0.5000
2.854,-25.3471,1.4900,0.5000
2.864,-25.3381,1.4899,0.5000
2.874,-25.3290,1.4899,0.5000
2.884,-25.3200,1.4898,0.5000
2.894,-25.3109,1.4898,0.5000
2.904,-25.3018,1.4897,0.5000
2.914,-25.2927,1.4896,0.5000
2.924,-25.2836,1.4896,0.5000
2.934,-25.2745,1.4895,0.5000
2.944,-25.2654,1.4894,0.5000
2.954,-25.2563,1.4894,0.5000
2.964,-25.2472,1.4893,0.5000
2.974,-25.2381,1.4892,0.5000
2.984,-25.2290,1.4892,0.5000
2.994,-25.2198,1.4891,0.5000
3.004,-25.2107,1.4890,0.5000
3.014,-25.2016,1.4890,0.5000
3.024,-25.1925,1.4889,0.5000
3.034,-25.1833,1.4888,0.5000
3.044,-25.1742,1.4887,0.5000
3.054,-25.1651,1.4887,0.5000
3.064,-25.1559,1.4886,0.5000
3.074,-25.1468,1.4885,0.5000
3.084,-25.1376,1.4884,0.5000
3.094,-25.1285,1.4884,0.5000
3.104,-25.1193,1.4883,0.5000
3.114,-25.1102,1.4882,0.5000
3.124,-25.1010,1.4881,0.5000
3.134,-25.0919,1.4880,0.5000
3.144,-25.0827,1.4880,0.5000
3.154,-25.0735,1.4879,0.5000
3.164,-25.0644,1.4878,0.5000
3.174,-25.0552,1.4877,0.5000
3.184,-25.0460,1.4876,0.5000
3.194,-25.0368,1.4876,0.5000
3.204,-25.0276,1.4875,0.5000
3.214,-25.0185,1.4874,0.5000
3.224,-25.0093,1.4873,0.5000
3.234,-25.0001,1.4872,0.5000
3.244,-24.9909,1.4871,0.5000
3.254,-24.9817,1.4870,0.5000
3.264,-24.9725,1.4869,0.5000
3.274,-24.9632,1.4869,0.5000
3.284,-24.9540,1.4868,0.5000
3.294,-24.9448,1.4867,0.5000
3.304,-24.9356,1.4866,0.5000
3.314,-24.9264,1.4865,0.5000
3.324,-24.9171,1.4864,0.5000
3.334,-24.9079,1.4863,0.5000
3.344,-24.8987,1.4862,0.5000
3.354,-24.8894,1.4861,0.5000
3.364,-24.8802,1.4860,0.5000
3.374,-24.8709,1.4859,0.5000
3.384,-24.8617,1.4858,0.5000
3.394,-24.8524,1.4857,0.5000
3.404,-24.8432,1.4856,0.5000
3.414,-24.8339,1.4855,0.5000
3.424,-24.8247,1.4854,0.5000
3.434,-24.8154,1.4853,0.5000
3.444,-24.8061,1.4852,0.5000
3.454,-24.7968,1.4851,0.5000
3.464,-24.7876,1.4850,0.5000
3.474,-24.7783,1.4849,0.5000
3.484,-24.7690,1.4848,0.5000
3.494,-24.7597,1.4847,0.5000
3.504,-24.7504,1.4846,0.5000
3.514,-24.7411,1.4845,0.5000
3.524,-24.7318,1.4844,0.5000
3.534,-24.7225,1.4843,0.5000
3.544,-24.7132,1.4842,0.5000
3.554,-24.7039,1.4841,0.5000
3.564,-24.6946,1.4840,0.5000
3.574,-24.6853,1.4839,0.5000
3.584,-24.6759,1.4838,0.5000
3.594,-24.6666,1.4837,0.5000
3.604,-24.6573,1.4836,0.5000
3.614,-24.6479,1.4835,0.5000
3.624,-24.6386,1.4833,0.5000
3.634,-24.6293,1.4832,0.5000
3.644,-24.6200,1.4831,0.5000
3.654,-24.6106,1.4830,0.5000
3.664,-24.6013,1.4829,0.5000
3.674,-24.5919,1.4828,0.5000
3.684,-24.5825,1.4827,0.5000
3.694,-24.5732,1.4826,0.5000
3.704,-24.5638,1.4825,0.5000
3.714,-24.5545,1.4824,0.5000
3.724,-24.5451,1.4823,0.5000
3.734,-24.5357,1.4821,0.5000
3.744,-24.5263,1.4820,0.5000
3.754,-24.5169,1.4819,0.5000
3.764,-24.5075,1.4818,0.5000
3.774,-24.4982,1.4817,0.5000
3.785,-24.4888,1.4816,0.5000
3.794,-24.4794,1.4815,0.5000
3.805,-24.4700,1.4814,0.5000
3.814,-24.4599,1.4813,0.5000
3.824,-24.4512,1.4812,0.5000
3.834,-24.4418,1.4810,0.5000
3.844,-24.4324,1.4809,0.5000
3.854,-24.4229,1.4808,0.5000
3.865,-24.4135,1.4807,0.5000
3.874,-24.4041,1.4806,0.5000
3.884,-24.3947,1.4805,0.5000
3.894,-24.3852,1.4804,0.5000
3.904,-24.3758,1.4803,0.5000
3.914,-24.3664,1.4802,0.5000
3.924,-24.3570,1.4801,0.5000
3.934,-24.3475,1.4800,0.5000
3.944,-24.3381,1.4799,0.5000
3.954,-24.3286,1.4798,0.5000
3.964,-24.3192,1.4797,0.5000
3.974,-24.3097,1.4796,0.5000
3.984,-24.3003,1.4794,0.5000
3.994,-24.2908,1.4793,0.5000
4.004,-24.2814,1.4792,0.5000
4.014,-24.2719,1.4791,0.5000
4.024,-24.2625,1.4790,0.5000
4.034,-24.2530,1.4789,0.5000
4.044,-24.2435,1.4788,0.5000
4.054,-24.2341,1.4787,0.5000
4.064,-24.2246,1.4786,0.5000
4.074,-24.2151,1.4785,0.5000
4.084,-24.2057,1.4784,0.5000
4.094,-24.1962,1.4784,0.5000
4.104,-24.1867,1.4783,0.5000
4.114,-24.1772,1.4782,0.5000
4.124,-24.1678,1.4781,0.5000
4.134,-24.1584,1.4780,0.5000
4.144,-24.1489,1.4779,0.5000
4.154,-24.1394,1.4778,0.5000
4.164,-24.1300,1.4777,0.5000
4.174,-24.1205,1.4776,0.5000
4.184,-24.1111,1.4775,0.5000
4.194,-24.1016,1.4774,0.5000
4.204,-24.0921,1.4774,0.5000
4.214,-24.0827,1.4773,0.5000
4.224,-24.0732,1.4772,0.5000
4.234,-24.0638,1.4771,0.5000
4.244,-24.0543,1.4770,0.5000
4.254,-24.0449,1.4769,0.5000
4.264,-24.0354,1.4769,0.5000
4.274,-24.0260,1.4768,0.5000
4.284,-24.0165,1.4767,0.5000
4.294,-24.0071,1.4766,0.5000
4.304,-23.9976,1.4766,0.5000
4.314,-23.9882,1.4765,0.5000
4.324,-23.9788,1.4764,0.5000
4.334,-23.9693,1.4764,0.5000
4.344,-23.9599,1.4763,0.5000
4.354,-23.9505,1.4762,0.5000
4.364,-23.9411,1.4762,0.5000
4.374,-23.9316,1.4761,0.5000
4.384,-23.9222,1.4760,0.5000
4.394,-23.9128,1.4760,0.5000
4.404,-23.9034,1.4759,0.5000
4.414,-23.8940,1.4759,0.5000
4.424,-23.8846,1.4758,0.5000
4.434,-23.8752,1.4757,0.5000
4.444,-23.8658,1.4757,0.5000
4.454,-23.8564,1.4756,0.5000
4.464,-23.8470,1.4756,0.5000
4.474,-23.8376,1.4755,0.5000
4.484,-23.8282,1.4755,0.5000
4.494,-23.8189,1.4754,0.5000
4.504,-23.8095,1.4754,0.5000
4.514,-23.8001,1.4754,0.5000
4.524,-23.7908,1.4753,0.5000
4.534,-23.7814,1.4753,0.5000
4.544,-23.7720,1.4752,0.5000
4.554,-23.7627,1.4752,0.5000
4.564,-23.7534,1.4752,0.5000
4.574,-23.7440,1.4751,0.5000
4.584,-23.7347,1.4751,0.5000
4.594,-23.7254,1.4751,0.5000
4.604,-23.7160,1.4750,0.5000
4.614,-23.7067,1.4750,0.5000
4.624,-23.6974,1.4750,0.5000
4.634,-23.6881,1.4750,0.5000
4.644,-23.6788,1.4749,0.5000
4.654,-23.6695,1.4749,0.5000
4.664,-23.6602,1.4749,0.5000
4.674,-23.6509,1.4749,0.5000
4.684,-23.6416,1.4749,0.5000
4.694,-23.6324,1.4749,0.5000
4.704,-23.6231,1.4748,0.5000
4.714,-23.6139,1.4748,0.5000
4.724,-23.6046,1.4748,0.5000
4.734,-23.5953,1.4748,0.5000
4.744,-23.5860,1.4748,0.5000
4.754,-23.5768,1.4748,0.5000
4.764,-23.5676,1.4748,0.5000
4.774,-23.5583,1.4748,0.5000
4.784,-23.5491,1.4748,0.5000
4.794,-23.5399,1.4748,0.5000
4.804,-23.5307,1.4748,0.5000
4.814,-23.5215,1.4748,0.5000
4.824,-23.5123,1.4748,0.5000
4.834,-23.5031,1.4748,0.5000
4.844,-23.4939,1.4749,0.5000
4.854,-23.4847,1.4749,0.5000
4.864,-23.4755,1.4749,0.5000
4.874,-23.4664,1.4749,0.5000
4.884,-23.4572,1.4749,0.5000
4.894,-23.4480,1.4749,0.5000
4.904,-23.4389,1.4750,0.5000
4.914,-23.4297,1.4750,0.5000
4.924,-23.4204,1.4750,0.5000
4.934,-23.4115,1.4751,0.5000
4.944,-23.4005,1.4751,0.5000
4.954,-23.3932,1.4751,0.5000
4.965,-23.3841,1.4751,0.5000
4.974,-23.3750,1.4752,0.5000
4.984,-23.3659,1.4752,0.5000
4.994,-23.3568,1.4753,0.5000
5.004,-23.3477,1.4753,0.5000
5.014,-23.3387,1.4753,0.5000
5.024,-23.3296,1.4754,0.5000
5.034,-23.3205,1.4754,0.5000
5.044,-23.3115,1.4755,0.5000
5.054,-23.3023,1.4755,0.5000
5.064,-23.2934,1.4756,0.5000
5.074,-23.2843,1.4756,0.5000
5.084,-23.2749,1.4757,0.5000
5.094,-23.2663,1.4757,0.5000
5.104,-23.2573,1.4758,0.5000
5.114,-23.2483,1.4759,0.5000
5.124,-23.2393,1.4759,0.5000
5.134,-23.2303,1.4760,0.5000
5.144,-23.2213,1.4760,0.5000
5.154,-23.2123,1.4761,0.5000
5.164,-23.2034,1.4762,0.5000
5.174,-23.1944,1.4762,0.5000
5.184,-23.1854,1.4763,0.5000
5.194,-23.1765,1.4764,0.5000
5.204,-23.1676,1.4765,0.5000
5.214,-23.1586,1.4765,0.5000
5.224,-23.1497,1.4766,0.5000
5.234,-23.1408,1.4767,0.5000
5.244,-23.1319,1.4768,0.5000
5.254,-23.1230,1.4769,0.5000
5.264,-23.1141,1.4769,0.5000
5.274,-23.1053,1.4770,0.5000
5.284,-23.0964,1.4771,0.5000
5.294,-23.0876,1.4772,0.5000
5.304,-23.0787,1.4773,0.5000
5.314,-23.0699,1.4774,0.5000
5.324,-23.0611,1.4775,0.5000
5.334,-23.0522,1.4776,0.5000
5.344,-23.0434,1.4776,0.5000
5.354,-23.0346,1.4777,0.5000
5.364,-23.0258,1.4778,0.5000
5.374,-23.0171,1.4779,0.5000
5.384,-23.0083,1.4780,0.5000
5.394,-22.9995,1.4781,0.5000
5.404,-22.9908,1.4782,0.5000
5.414,-22.9820,1.4783,0.5000
5.424,-22.9733,1.4784,0.5000
5.434,-22.9646,1.4786,0.5000
5.444,-22.9559,1.4787,0.5000
5.454,-22.9472,1.4788,0.5000
5.464,-22.9385,1.4789,0.5000
5.474,-22.9298,1.4790,0.5000
5.484,-22.9211,1.4791,0.5000
5.494,-22.9125,1.4792,0.5000
5.504,-22.9038,1.4793,0.5000
5.514,-22.8952,1.4794,0.5000
5.524,-22.8865,1.4796,0.5000
5.534,-22.8779,1.4797,0.5000
5.544,-22.8693,1.4798,0.5000
5.554,-22.8607,1.4799,0.5000
5.564,-22.8521,1.4800,0.5000
5.574,-22.8436,1.4802,0.5000
5.584,-22.8349,1.4803,0.5000
5.594,-22.8264,1.4804,0.5000
5.604,-22.8179,1.4805,0.5000
5.614,-22.8093,1.4807,0.5000
5.624,-22.8009,1.4808,0.5000
5.634,-22.7923,1.4809,0.5000
5.644,-22.7838,1.4811,0.5000
5.654,-22.7753,1.4812,0.5000
5.664,-22.7668,1.4813,0.5000
5.674,-22.7583,1.4814,0.5000
5.684,-22.7499,1.4816,0.5000
5.694,-22.7415,1.4817,0.5000
5.704,-22.7330,1.4819,0.5000
5.714,-22.7246,1.4820,0.5000
5.724,-22.7162,1.4821,0.5000
5.734,-22.7077,1.4823,0.5000
5.744,-22.6993,1.4824,0.5000
5.754,-22.6910,1.4825,0.5000
5.764,-22.6826,1.4827,0.5000
5.774,-22.6742,1.4828,0.5000
5.784,-22.6658,1.4830,0.5000
5.794,-22.6575,1.4831,0.5000
5.804,-22.6492,1.4833,0.5000
5.814,-22.6409,1.4834,0.5000
5.824,-22.6326,1.4836,0.5000
5.834,-22.6242,1.4837,0.5000
5.844,-22.6160,1.4838,0.5000
5.854,-22.6077,1.4840,0.5000
5.864,-22.5994,1.4841,0.5000
5.874,-22.5911,1.4843,0.5000
5.884,-22.5829,1.4844,0.5000
5.894,-22.5747,1.4846,0.5000
5.904,-22.5664,1.4847,0.5000
5.914,-22.5582,1.4849,0.5000
5.924,-22.5500,1.4851,0.5000
5.934,-22.5418,1.4852,0.5000
5.944,-22.5336,1.4854,0.5000
5.954,-22.5255,1.4855,0.5000
5.964,-22.5173,1.4857,0.5000
5.974,-22.5092,1.4858,0.5000
5.984,-22.5010,1.4860,0.5000
5.994,-22.4929,1.4862,0.5000
6.004,-22.4848,1.4863,0.5000
6.014,-22.4766,1.4865,0.5000
6.024,-22.4685,1.4866,0.5000
6.036,-22.4596,1.4868,0.5000
6.044,-22.4522,1.4870,0.5000
6.054,-22.4443,1.4871,0.5000
6.064,-22.4363,1.4873,0.5000
6.074,-22.4267,1.4875,0.5000
6.084,-22.4200,1.4876,0.5000
6.096,-22.4111,1.4878,0.5000
6.104,-22.4037,1.4879,0.5000
6.115,-22.3961,1.4881,0.5000
6.124,-22.3881,1.4883,0.5000
6.134,-22.3802,1.4884,0.5000
6.144,-22.3722,1.4886,0.5000
6.154,-22.3642,1.4888,0.5000
6.164,-22.3562,1.4889,0.5000
6.174,-22.3483,1.4891,0.5000
6.184,-22.3404,1.4893,0.5000
6.194,-22.3325,1.4894,0.5000
6.204,-22.3245,1.4896,0.5000
6.214,-22.3166,1.4898,0.5000
6.224,-22.3088,1.4899,0.5000
6.234,-22.3009,1.4901,0.5000
6.244,-22.2930,1.4903,0.5000
6.254,-22.2851,1.4904,0.5000
6.264,-22.2773,1.4906,0.5000
6.274,-22.2694,1.4908,0.5000
6.284,-22.2616,1.4909,0.5000
6.294,-22.2538,1.4911,0.5000
6.304,-22.2460,1.4913,0.5000
6.314,-22.2382,1.4915,0.5000
6.324,-22.2304,1.4916,0.5000
6.334,-22.2226,1.4918,0.5000
6.344,-22.2148,1.4920,0.5000
6.354,-22.2071,1.4921,0.5000
6.364,-22.1989,1.4923,0.5000
6.374,-22.1916,1.4925,0.5000
6.384,-22.1839,1.4927,0.5000
6.394,-22.1762,1.4928,0.5000
6.404,-22.1685,1.4930,0.5000
6.414,-22.1608,1.4932,0.5000
6.424,-22.1531,1.4933,0.5000
6.434,-22.1454,1.4935,0.5000
6.444,-22.1378,1.4937,0.5000
6.454,-22.1301,1.4939,0.5000
6.464,-22.1225,1.4940,0.5000
6.474,-22.1149,1.4942,0.5000
6.484,-22.1073,1.4944,0.5000
6.494,-22.0997,1.4945,0.5000
6.504,-22.0921,1.4947,0.5000
6.514,-22.0845,1.4949,0.5000
6.524,-22.0769,1.4951,0.5000
6.534,-22.0693,1.4952,0.5000
6.544,-22.0618,1.4954,0.5000
6.554,-22.0542,1.4956,0.5000
6.564,-22.0467,1.4957,0.5000
6.574,-22.0392,1.4959,0.5000
6.584,-22.0317,1.4961,0.5000
6.594,-22.0242,1.4963,0.5000
6.604,-22.0167,1.4964,0.5000
6.614,-22.0092,1.4966,0.5000
6.624,-22.0018,1.4968,0.5000
6.634,-21.9943,1.4969,0.5000
6.644,-21.9869,1.4971,0.5000
6.654,-21.9794,1.4973,0.5000
6.664,-21.9720,1.4975,0.5000
6.674,-21.9646,1.4976,0.5000
6.684,-21.9572,1.4978,0.5000
6.694,-21.9498,1.4980,0.5000
6.704,-21.9424,1.4981,0.5000
6.714,-21.9350,1.4983,0.5000
6.724,-21.9277,1.4985,0.5000
6.734,-21.9203,1.4986,0.5000
6.744,-21.9130,1.4988,0.5000
6.754,-21.9057,1.4990,0.5000
6.764,-21.8983,1.4991,0.5000
6.774,-21.8910,1.4993,0.5000
6.784,-21.8837,1.4995,0.5000
6.794,-21.8764,1.4996,0.5000
6.804,-21.8691,1.4998,0.5000
6.814,-21.8619,1.5000,0.5000
6.824,-21.8546,1.5001,0.5000
6.834,-21.8474,1.5003,0.5000
6.844,-21.8401,1.5005,0.5000
6.854,-21.8329,1.5006,0.5000
6.864,-21.8257,1.5008,0.5000
6.874,-21.8185,1.5009,0.5000
6.884,-21.8113,1.5011,0.5000
6.894,-21.8041,1.5013,0.5000
6.904,-21.7969,1.5014,0.5000
6.914,-21.7897,1.5016,0.5000
6.924,-21.7826,1.5018,0.5000
6.934,-21.7754,1.5019,0.5000
6.944,-21.7683,1.5021,0.5000
6.954,-21.7611,1.5022,0.5000
6.964,-21.7540,1.5024,0.5000
6.974,-21.7469,1.5025,0.5000
6.984,-21.7398,1.5027,0.5000
6.994,-21.7327,1.5029,0.5000
