t,x,y,z
1.397,-22.7647,2.9529,0.5000
1.407,-22.7516,2.9514,0.5000
1.417,-22.7385,2.9498,0.5000
1.427,-22.7254,2.9483,0.5000
1.437,-22.7123,2.9468,0.5000
1.447,-22.6992,2.9453,0.5000
1.457,-22.6862,2.9438,0.5000
1.467,-22.6732,2.9423,0.5000
1.477,-22.6601,2.9407,0.5000
1.490,-22.6471,2.9392,0.5000
1.497,-22.6341,2.9377,0.5000
1.508,-22.6211,2.9363,0.5000
1.517,-22.6081,2.9348,0.5000
1.529,-22.5945,2.9332,0.5000
1.537,-22.5822,2.9318,0.5000
1.550,-22.5683,2.9303,0.5000
1.557,-22.5564,2.9289,0.5000
1.567,-22.5415,2.9273,0.5000
1.577,-22.5306,2.9261,0.5000
1.587,-22.5177,2.9247,0.5000
1.597,-22.5048,2.9233,0.5000
1.607,-22.4917,2.9219,0.5000
1.618,-22.4791,2.9205,0.5000
1.627,-22.4662,2.9191,0.5000
1.637,-22.4535,2.9178,0.5000
1.647,-22.4407,2.9165,0.5000
1.657,-22.4279,2.9152,0.5000
1.667,-22.4152,2.9139,0.5000
1.677,-22.4024,2.9126,0.5000
1.687,-22.3897,2.9114,0.5000
1.697,-22.3770,2.9102,0.5000
1.707,-22.3643,2.9090,0.5000
1.717,-22.3517,2.9078,0.5000
1.727,-22.3390,2.9067,0.5000
1.737,-22.3264,2.9055,0.5000
1.747,-22.3138,2.9044,0.5000
1.757,-22.3012,2.9034,0.5000
1.767,-22.2887,2.9023,0.5000
1.777,-22.2762,2.9013,0.5000
1.787,-22.2637,2.9003,0.5000
1.797,-22.2512,2.8994,0.5000
1.807,-22.2387,2.8984,0.5000
1.817,-22.2263,2.8975,0.5000
1.827,-22.2139,2.8967,0.5000
1.837,-22.2016,2.8959,0.5000
1.847,-22.1892,2.8951,0.5000
1.857,-22.1769,2.8943,0.5000
1.867,-22.1646,2.8935,0.5000
1.877,-22.1524,2.8928,0.5000
1.887,-22.1402,2.8922,0.5000
1.897,-22.1280,2.8915,0.5000
1.907,-22.1158,2.8909,0.5000
1.917,-22.1036,2.8904,0.5000
1.927,-22.0915,2.8898,0.5000
1.937,-22.0794,2.8893,0.5000
1.947,-22.0673,2.8889,0.5000
1.957,-22.0553,2.8885,0.5000
1.967,-22.0433,2.8881,0.5000
1.977,-22.0313,2.8877,0.5000
1.987,-22.0193,2.8874,0.5000
1.997,-22.0074,2.8871,0.5000
2.007,-21.9955,2.8869,0.5000
2.017,-21.9836,2.8866,0.5000
2.027,-21.9717,2.8865,0.5000
2.037,-21.9599,2.8863,0.5000
2.047,-21.9481,2.8862,0.5000
2.057,-21.9363,2.8861,0.5000
2.067,-21.9246,2.8861,0.5000
2.077,-21.9129,2.8861,0.5000
2.087,-21.9011,2.8861,0.5000
2.097,-21.8895,2.8862,0.5000
2.107,-21.8778,2.8863,0.5000
2.117,-21.8662,2.8865,0.5000
2.127,-21.8546,2.8866,0.5000
2.137,-21.8430,2.8868,0.5000
2.147,-21.8314,2.8871,0.5000
2.157,-21.8199,2.8874,0.5000
2.167,-21.8084,2.8877,0.5000
2.177,-21.7968,2.8880,0.5000
2.187,-21.7854,2.8884,0.5000
2.197,-21.7739,2.8888,0.5000
2.207,-21.7624,2.8893,0.5000
2.217,-21.7510,2.8897,0.5000
2.227,-21.7396,2.8903,0.5000
2.237,-21.7282,2.8908,0.5000
2.247,-21.7168,2.8914,0.5000
2.257,-21.7055,2.8920,0.5000
2.267,-21.6941,2.8926,0.5000
2.277,-21.6828,2.8933,0.5000
2.287,-21.6715,2.8940,0.5000
2.297,-21.6601,2.8947,0.5000
2.307,-21.6489,2.8955,0.5000
2.317,-21.6376,2.8962,0.5000
2.327,-21.6263,2.8970,0.5000
2.337,-21.6151,2.8979,0.5000
2.347,-21.6038,2.8987,0.5000
2.357,-21.5926,2.8996,0.5000
2.367,-21.5813,2.9006,0.5000
2.377,-21.5701,2.9015,0.5000
2.387,-21.5589,2.9025,0.5000
2.397,-21.5477,2.9035,0.5000
2.407,-21.5365,2.9045,0.5000
2.417,-21.5253,2.9055,0.5000
2.427,-21.5141,2.9066,0.5000
2.437,-21.5029,2.9077,0.5000
2.447,-21.4917,2.9088,0.5000
2.457,-21.4805,2.9099,0.5000
2.467,-21.4693,2.9110,0.5000
2.477,-21.4581,2.9122,0.5000
2.487,-21.4470,2.9134,0.5000
2.497,-21.4358,2.9146,0.5000
2.507,-21.4246,2.9158,0.5000
2.517,-21.4134,2.9171,0.5000
2.527,-21.4022,2.9183,0.5000
2.537,-21.3910,2.9196,0.5000
2.547,-21.3798,2.9209,0.5000
2.557,-21.3686,2.9222,0.5000
2.567,-21.3574,2.9235,0.5000
2.577,-21.3461,2.9248,0.5000
2.587,-21.3349,2.9262,0.5000
2.597,-21.3236,2.9275,0.5000
2.607,-21.3124,2.9289,0.5000
2.618,-21.3011,2.9303,0.5000
2.627,-21.2898,2.9317,0.5000
2.637,-21.2785,2.9331,0.5000
2.647,-21.2673,2.9345,0.5000
2.657,-21.2559,2.9359,0.5000
2.670,-21.2446,2.9373,0.5000
2.677,-21.2332,2.9387,0.5000
2.687,-21.2219,2.9402,0.5000
2.697,-21.2105,2.9416,0.5000
2.707,-21.1991,2.9431,0.5000
2.717,-21.1877,2.9445,0.5000
2.727,-21.1763,2.9460,0.5000
2.737,-21.1648,2.9474,0.5000
2.747,-21.1533,2.9489,0.5000
2.757,-21.1418,2.9504,0.5000
2.767,-21.1303,2.9518,0.5000
2.777,-21.1187,2.9533,0.5000
2.787,-21.1072,2.9547,0.5000
2.797,-21.0956,2.9562,0.5000
2.807,-21.0840,2.9577,0.5000
2.817,-21.0724,2.9591,0.5000
2.827,-21.0601,2.9606,0.5000
2.837,-21.0491,2.9620,0.5000
2.847,-21.0374,2.9634,0.5000
2.857,-21.0257,2.9649,0.5000
2.867,-21.0139,2.9663,0.5000
2.877,-21.0022,2.9677,0.5000
2.887,-20.9904,2.9691,0.5000
2.897,-20.9786,2.9705,0.5000
2.907,-20.9668,2.9719,0.5000
2.917,-20.9549,2.9733,0.5000
2.927,-20.9431,2.9747,0.5000
2.937,-20.9312,2.9760,0.5000
2.947,-20.9193,2.9774,0.5000
2.957,-20.9074,2.9787,0.5000
2.967,-20.8954,2.9800,0.5000
2.977,-20.8834,2.9813,0.5000
2.987,-20.8715,2.9826,0.5000
2.997,-20.8594,2.9839,0.5000
3.007,-20.8474,2.9852,0.5000
3.017,-20.8353,2.9865,0.5000
3.027,-20.8232,2.9877,0.5000
3.037,-20.8111,2.9889,0.5000
3.047,-20.7990,2.9901,0.5000
3.057,-20.7869,2.9913,0.5000
3.067,-20.7747,2.9925,0.5000
3.077,-20.7625,2.9937,0.5000
3.087,-20.7502,2.9948,0.5000
3.097,-20.7380,2.9960,0.5000
3.107,-20.7258,2.9971,0.5000
3.117,-20.7135,2.9982,0.5000
3.127,-20.7011,2.9992,0.5000
3.137,-20.6888,3.0003,0.5000
3.147,-20.6765,3.0013,0.5000
3.157,-20.6641,3.0024,0.5000
3.167,-20.6517,3.0034,0.5000
3.177,-20.6393,3.0043,0.5000
3.187,-20.6268,3.0053,0.5000
3.197,-20.6144,3.0062,0.5000
3.207,-20.6019,3.0072,0.5000
3.217,-20.5894,3.0081,0.5000
3.227,-20.5768,3.0090,0.5000
3.237,-20.5643,3.0098,0.5000
3.247,-20.5517,3.0107,0.5000
3.257,-20.5391,3.0115,0.5000
3.267,-20.5265,3.0123,0.5000
3.277,-20.5139,3.0131,0.5000
3.287,-20.5012,3.0138,0.5000
3.297,-20.4885,3.0146,0.5000
3.307,-20.4758,3.0153,0.5000
3.317,-20.4631,3.0160,0.5000
3.327,-20.4504,3.0167,0.5000
3.337,-20.4376,3.0173,0.5000
3.347,-20.4248,3.0180,0.5000
3.357,-20.4120,3.0186,0.5000
3.367,-20.3992,3.0192,0.5000
3.377,-20.3863,3.0198,0.5000
3.387,-20.3735,3.0203,0.5000
3.397,-20.3606,3.0209,0.5000
3.407,-20.3477,3.0214,0.5000
3.417,-20.3348,3.0219,0.5000
3.427,-20.3218,3.0223,0.5000
3.437,-20.3089,3.0228,0.5000
3.447,-20.2959,3.0232,0.5000
3.457,-20.2829,3.0236,0.5000
3.467,-20.2699,3.0240,0.5000
3.477,-20.2568,3.0244,0.5000
3.487,-20.2438,3.0248,0.5000
3.497,-20.2307,3.0251,0.5000
3.507,-20.2176,3.0254,0.5000
3.517,-20.2044,3.0257,0.5000
3.527,-20.1914,3.0260,0.5000
3.537,-20.1782,3.0262,0.5000
3.547,-20.1650,3.0265,0.5000
3.557,-20.1519,3.0267,0.5000
3.567,-20.1387,3.0269,0.5000
3.577,-20.1255,3.0270,0.5000
3.587,-20.1122,3.0272,0.5000
3.597,-20.0990,3.0273,0.5000
3.607,-20.0857,3.0275,0.5000
3.617,-20.0724,3.0276,0.5000
3.627,-20.0591,3.0277,0.5000
3.637,-20.0458,3.0277,0.5000
3.647,-20.0325,3.0278,0.5000
3.657,-20.0192,3.0278,0.5000
3.667,-20.0058,3.0278,0.5000
3.677,-19.9925,3.0278,0.5000
3.687,-19.9791,3.0278,0.5000
3.697,-19.9657,3.0278,0.5000
3.707,-19.9522,3.0277,0.5000
3.717,-19.9383,3.0277,0.5000
3.727,-19.9253,3.0276,0.5000
3.737,-19.9119,3.0275,0.5000
3.748,-19.8984,3.0274,0.5000
3.758,-19.8848,3.0273,0.5000
3.767,-19.8699,3.0271,0.5000
3.777,-19.8546,3.0270,0.5000
3.787,-19.8444,3.0268,0.5000
3.797,-19.8309,3.0267,0.5000
3.807,-19.8173,3.0265,0.5000
3.817,-19.8038,3.0263,0.5000
3.827,-19.7885,3.0260,0.5000
3.837,-19.7766,3.0258,0.5000
3.847,-19.7630,3.0256,0.5000
3.857,-19.7494,3.0253,0.5000
3.867,-19.7358,3.0250,0.5000
3.877,-19.7222,3.0248,0.5000
3.887,-19.7086,3.0245,0.5000
3.897,-19.6949,3.0242,0.5000
3.907,-19.6813,3.0239,0.5000
3.917,-19.6676,3.0236,0.5000
3.927,-19.6540,3.0232,0.5000
3.937,-19.6404,3.0229,0.5000
3.947,-19.6267,3.0225,0.5000
3.957,-19.6130,3.0222,0.5000
3.967,-19.5994,3.0218,0.5000
3.977,-19.5857,3.0215,0.5000
3.987,-19.5720,3.0211,0.5000
3.997,-19.5584,3.0207,0.5000
4.007,-19.5447,3.0203,0.5000
4.017,-19.5310,3.0199,0.5000
4.027,-19.5163,3.0195,0.5000
4.037,-19.5037,3.0191,0.5000
4.047,-19.4901,3.0187,0.5000
4.057,-19.4764,3.0183,0.5000
4.067,-19.4628,3.0179,0.5000
4.077,-19.4492,3.0174,0.5000
4.087,-19.4355,3.0170,0.5000
4.097,-19.4219,3.0166,0.5000
4.107,-19.4083,3.0161,0.5000
4.117,-19.3947,3.0157,0.5000
4.127,-19.3811,3.0153,0.5000
4.137,-19.3675,3.0148,0.5000
4.147,-19.3539,3.0144,0.5000
4.157,-19.3403,3.0139,0.5000
4.167,-19.3268,3.0134,0.5000
4.177,-19.3132,3.0130,0.5000
4.187,-19.2997,3.0125,0.5000
4.197,-19.2862,3.0121,0.5000
4.207,-19.2726,3.0116,0.5000
4.217,-19.2591,3.0112,0.5000
4.227,-19.2456,3.0107,0.5000
4.237,-19.2322,3.0102,0.5000
4.247,-19.2187,3.0098,0.5000
4.257,-19.2052,3.0093,0.5000
4.267,-19.1918,3.0088,0.5000
4.277,-19.1784,3.0084,0.5000
4.287,-19.1650,3.0079,0.5000
4.297,-19.1515,3.0075,0.5000
4.307,-19.1382,3.0070,0.5000
4.317,-19.1248,3.0065,0.5000
4.327,-19.1115,3.0061,0.5000
4.337,-19.0982,3.0056,0.5000
4.347,-19.0848,3.0052,0.5000
4.357,-19.0716,3.0047,0.5000
4.367,-19.0583,3.0043,0.5000
4.377,-19.0450,3.0038,0.5000
4.387,-19.0318,3.0034,0.5000
4.397,-19.0186,3.0029,0.5000
4.407,-19.0053,3.0025,0.5000
4.417,-18.9921,3.0020,0.5000
4.427,-18.9790,3.0016,0.5000
4.437,-18.9658,3.0012,0.5000
4.447,-18.9527,3.0007,0.5000
4.457,-18.9396,3.0003,0.5000
4.467,-18.9265,2.9999,0.5000
4.477,-18.9134,2.9995,0.5000
4.487,-18.9004,2.9990,0.5000
4.497,-18.8873,2.9986,0.5000
4.507,-18.8743,2.9982,0.5000
4.517,-18.8613,2.9978,0.5000
4.527,-18.8483,2.9974,0.5000
4.537,-18.8354,2.9970,0.5000
4.547,-18.8224,2.9966,0.5000
4.557,-18.8095,2.9962,0.5000
4.567,-18.7966,2.9958,0.5000
4.577,-18.7837,2.9954,0.5000
4.587,-18.7709,2.9951,0.5000
4.597,-18.7581,2.9947,0.5000
4.607,-18.7453,2.9943,0.5000
4.617,-18.7325,2.9939,0.5000
4.627,-18.7197,2.9936,0.5000
4.637,-18.7069,2.9932,0.5000
4.647,-18.6942,2.9929,0.5000
4.657,-18.6815,2.9925,0.5000
4.667,-18.6688,2.9922,0.5000
4.677,-18.6561,2.9919,0.5000
4.687,-18.6435,2.9915,0.5000
4.697,-18.6309,2.9912,0.5000
4.707,-18.6182,2.9909,0.5000
4.717,-18.6057,2.9906,0.5000
4.727,-18.5931,2.9902,0.5000
4.737,-18.5805,2.9899,0.5000
4.747,-18.5680,2.9896,0.5000
4.757,-18.5555,2.9893,0.5000
4.767,-18.5431,2.9890,0.5000
4.777,-18.5306,2.9888,0.5000
4.787,-18.5181,2.9885,0.5000
4.797,-18.5057,2.9882,0.5000
4.807,-18.4933,2.9879,0.5000
4.817,-18.4809,2.9877,0.5000
4.827,-18.4686,2.9874,0.5000
4.838,-18.4562,2.9871,0.5000
4.848,-18.4439,2.9869,0.5000
4.857,-18.4316,2.9867,0.5000
4.867,-18.4193,2.9864,0.5000
4.877,-18.4051,2.9861,0.5000
4.887,-18.3940,2.9859,0.5000
4.897,-18.3826,2.9857,0.5000
4.907,-18.3704,2.9855,0.5000
4.919,-18.3582,2.9853,0.5000
4.927,-18.3434,2.9851,0.5000
4.938,-18.3337,2.9849,0.5000
4.947,-18.3218,2.9847,0.5000
4.957,-18.3093,2.9845,0.5000
4.967,-18.2976,2.9843,0.5000
4.977,-18.2855,2.9841,0.5000
4.988,-18.2734,2.9840,0.5000
4.997,-18.2614,2.9838,0.5000
5.007,-18.2494,2.9836,0.5000
5.017,-18.2374,2.9835,0.5000
5.028,-18.2254,2.9833,0.5000
5.037,-18.2135,2.9832,0.5000
5.047,-18.2015,2.9830,0.5000
5.057,-18.1896,2.9829,0.5000
5.067,-18.1777,2.9828,0.5000
5.077,-18.1659,2.9826,0.5000
5.087,-18.1540,2.9825,0.5000
5.097,-18.1422,2.9824,0.5000
5.107,-18.1304,2.9823,0.5000
5.117,-18.1186,2.9822,0.5000
5.127,-18.1068,2.9821,0.5000
5.137,-18.0951,2.9820,0.5000
5.147,-18.0834,2.9819,0.5000
5.157,-18.0717,2.9818,0.5000
5.167,-18.0600,2.9817,0.5000
5.177,-18.0483,2.9816,0.5000
5.187,-18.0367,2.9815,0.5000
5.197,-18.0251,2.9814,0.5000
5.207,-18.0135,2.9814,0.5000
5.217,-18.0019,2.9813,0.5000
5.227,-17.9904,2.9812,0.5000
5.237,-17.9789,2.9812,0.5000
5.247,-17.9674,2.9811,0.5000
5.257,-17.9559,2.9811,0.5000
5.267,-17.9444,2.9810,0.5000
5.278,-17.9330,2.9810,0.5000
5.287,-17.9216,2.9810,0.5000
5.297,-17.9102,2.9809,0.5000
5.307,-17.8989,2.9809,0.5000
5.317,-17.8875,2.9809,0.5000
5.327,-17.8762,2.9808,0.5000
5.337,-17.8649,2.9808,0.5000
5.347,-17.8536,2.9808,0.5000
5.357,-17.8424,2.9808,0.5000
5.367,-17.8312,2.9808,0.5000
5.377,-17.8200,2.9808,0.5000
5.387,-17.8088,2.9808,0.5000
5.397,-17.7976,2.9808,0.5000
5.407,-17.7865,2.9808,0.5000
5.417,-17.7754,2.9808,0.5000
5.427,-17.7643,2.9808,0.5000
5.437,-17.7532,2.9808,0.5000
5.447,-17.7422,2.9808,0.5000
5.457,-17.7311,2.9809,0.5000
5.467,-17.7201,2.9809,0.5000
5.477,-17.7092,2.9809,0.5000
5.487,-17.6982,2.9809,0.5000
5.497,-17.6873,2.9810,0.5000
5.507,-17.6763,2.9810,0.5000
5.517,-17.6655,2.9811,0.5000
5.527,-17.6546,2.9811,0.5000
5.537,-17.6437,2.9811,0.5000
5.547,-17.6329,2.9812,0.5000
5.557,-17.6221,2.9812,0.5000
5.567,-17.6113,2.9813,0.5000
5.577,-17.6005,2.9814,0.5000
5.587,-17.5898,2.9814,0.5000
5.597,-17.5790,2.9815,0.5000
5.607,-17.5683,2.9815,0.5000
5.617,-17.5576,2.9816,0.5000
5.627,-17.5470,2.9817,0.5000
5.637,-17.5363,2.9817,0.5000
5.647,-17.5257,2.9818,0.5000
5.657,-17.5151,2.9819,0.5000
5.667,-17.5045,2.9820,0.5000
5.677,-17.4939,2.9821,0.5000
5.687,-17.4833,2.9821,0.5000
5.697,-17.4728,2.9822,0.5000
5.707,-17.4622,2.9823,0.5000
5.717,-17.4517,2.9824,0.5000
5.727,-17.4412,2.9825,0.5000
5.737,-17.4308,2.9826,0.5000
5.747,-17.4203,2.9827,0.5000
5.757,-17.4099,2.9828,0.5000
5.767,-17.3995,2.9829,0.5000
5.777,-17.3891,2.9830,0.5000
5.787,-17.3787,2.9831,0.5000
5.797,-17.3683,2.9832,0.5000
5.807,-17.3580,2.9833,0.5000
5.817,-17.3476,2.9834,0.5000
5.827,-17.3373,2.9835,0.5000
5.837,-17.3270,2.9836,0.5000
5.847,-17.3167,2.9837,0.5000
5.857,-17.3064,2.9838,0.5000
5.867,-17.2962,2.9839,0.5000
5.877,-17.2859,2.9840,0.5000
5.887,-17.2757,2.9842,0.5000
5.897,-17.2654,2.9843,0.5000
5.907,-17.2552,2.9844,0.5000
5.917,-17.2450,2.9845,0.5000
5.927,-17.2348,2.9846,0.5000
5.937,-17.2247,2.9848,0.5000
5.947,-17.2145,2.9849,0.5000
5.957,-17.2032,2.9850,0.5000
5.967,-17.1942,2.9851,0.5000
5.978,-17.1942,2.9851,0.5000
5.987,-17.1819,2.9853,0.5000
5.997,-17.1639,2.9855,0.5000
6.007,-17.1538,2.9857,0.5000
6.017,-17.1428,2.9858,0.5000
6.028,-17.1324,2.9859,0.5000
6.037,-17.1236,2.9861,0.5000
6.047,-17.1136,2.9862,0.5000
6.058,-17.1035,2.9863,0.5000
6.067,-17.0919,2.9865,0.5000
6.077,-17.0835,2.9866,0.5000
6.087,-17.0735,2.9867,0.5000
6.097,-17.0635,2.9869,0.5000
6.107,-17.0534,2.9870,0.5000
6.117,-17.0435,2.9871,0.5000
6.127,-17.0335,2.9873,0.5000
6.137,-17.0235,2.9874,0.5000
6.147,-17.0136,2.9876,0.5000
6.157,-17.0036,2.9877,0.5000
6.167,-16.9936,2.9878,0.5000
6.177,-16.9836,2.9880,0.5000
6.187,-16.9737,2.9881,0.5000
6.197,-16.9638,2.9883,0.5000
6.207,-16.9538,2.9884,0.5000
6.217,-16.9439,2.9886,0.5000
6.227,-16.9340,2.9887,0.5000
6.237,-16.9240,2.9889,0.5000
6.247,-16.9141,2.9890,0.5000
6.257,-16.9042,2.9891,0.5000
6.267,-16.8943,2.9893,0.5000
6.277,-16.8844,2.9894,0.5000
6.287,-16.8745,2.9896,0.5000
6.297,-16.8644,2.9897,0.5000
6.307,-16.8547,2.9899,0.5000
6.317,-16.8448,2.9900,0.5000
6.327,-16.8349,2.9902,0.5000
6.337,-16.8251,2.9903,0.5000
6.347,-16.8152,2.9905,0.5000
6.357,-16.8053,2.9906,0.5000
6.367,-16.7954,2.9908,0.5000
6.377,-16.7855,2.9910,0.5000
6.387,-16.7756,2.9911,0.5000
6.397,-16.7658,2.9913,0.5000
6.407,-16.7559,2.9914,0.5000
6.417,-16.7460,2.9916,0.5000
6.427,-16.7361,2.9917,0.5000
6.437,-16.7263,2.9919,0.5000
6.447,-16.7164,2.9920,0.5000
6.457,-16.7065,2.9922,0.5000
6.467,-16.6966,2.9924,0.5000
6.477,-16.6867,2.9925,0.5000
6.488,-16.6769,2.9927,0.5000
6.497,-16.6670,2.9928,0.5000
6.507,-16.6571,2.9930,0.5000
6.517,-16.6472,2.9932,0.5000
6.527,-16.6373,2.9933,0.5000
6.537,-16.6275,2.9935,0.5000
6.547,-16.6176,2.9936,0.5000
6.557,-16.6077,2.9938,0.5000
6.567,-16.5978,2.9940,0.5000
6.577,-16.5879,2.9941,0.5000
6.587,-16.5780,2.9943,0.5000
6.597,-16.5681,2.9944,0.5000
6.607,-16.5582,2.9946,0.5000
6.617,-16.5483,2.9948,0.5000
6.627,-16.5384,2.9949,0.5000
6.637,-16.5284,2.9951,0.5000
6.647,-16.5185,2.9953,0.5000
6.657,-16.5086,2.9954,0.5000
6.667,-16.4987,2.9956,0.5000
6.677,-16.4887,2.9957,0.5000
6.687,-16.4788,2.9959,0.5000
6.697,-16.4688,2.9961,0.5000
6.707,-16.4589,2.9962,0.5000
6.717,-16.4489,2.9964,0.5000
6.727,-16.4390,2.9966,0.5000
6.737,-16.4290,2.9967,0.5000
6.747,-16.4190,2.9969,0.5000
6.757,-16.4091,2.9971,0.5000
6.767,-16.3991,2.9972,0.5000
6.777,-16.3891,2.9974,0.5000
6.787,-16.3791,2.9975,0.5000
6.797,-16.3691,2.9977,0.5000
6.807,-16.3591,2.9979,0.5000
6.817,-16.3491,2.9980,0.5000
6.827,-16.3391,2.9982,0.5000
6.837,-16.3290,2.9984,0.5000
6.847,-16.3190,2.9985,0.5000
6.857,-16.3090,2.9987,0.5000
6.867,-16.2989,2.9988,0.5000
6.877,-16.2889,2.9990,0.5000
6.887,-16.2788,2.9992,0.5000
6.897,-16.2687,2.9993,0.5000
6.907,-16.2586,2.9995,0.5000
6.917,-16.2486,2.9996,0.5000
6.927,-16.2385,2.9998,0.5000
6.937,-16.2284,3.0000,0.5000
6.947,-16.2182,3.0001,0.5000
6.957,-16.2081,3.0003,0.5000
6.967,-16.1980,3.0004,0.5000
6.977,-16.1879,3.0006,0.5000
6.987,-16.1777,3.0007,0.5000
6.997,-16.1676,3.0009,0.5000
