t,x,y,z,vx,vy,vz,ax,ay,az
0.624,-21.1490,1.5436,0.5000,1.4753,-0.0033,0.0000,-0.3175,-0.0411,0.0000
0.634,-21.1343,1.5435,0.5000,1.4721,-0.0037,0.0000,-0.3212,-0.0407,0.0000
0.644,-21.1196,1.5435,0.5000,1.4689,-0.0041,0.0000,-0.3248,-0.0403,0.0000
0.654,-21.1049,1.5434,0.5000,1.4652,-0.0053,0.0000,-0.3443,-0.0689,0.0000
0.664,-21.0903,1.5434,0.5000,1.4617,-0.0060,0.0000,-0.3504,-0.0735,0.0000
0.674,-21.0757,1.5433,0.5000,1.4582,-0.0068,0.0000,-0.3563,-0.0779,0.0000
0.684,-21.0612,1.5432,0.5000,1.4546,-0.0076,0.0000,-0.3619,-0.0822,0.0000
0.694,-21.0466,1.5432,0.5000,1.4509,-0.0084,0.0000,-0.3673,-0.0862,0.0000
0.704,-21.0321,1.5431,0.5000,1.4472,-0.0093,0.0000,-0.3725,-0.0901,0.0000
0.714,-21.0177,1.5430,0.5000,1.4435,-0.0102,0.0000,-0.3774,-0.0938,0.0000
0.724,-21.0033,1.5429,0.5000,1.4397,-0.0112,0.0000,-0.3821,-0.0973,0.0000
0.734,-20.9889,1.5427,0.5000,1.4359,-0.0122,0.0000,-0.3866,-0.1006,0.0000
0.744,-20.9746,1.5426,0.5000,1.4320,-0.0132,0.0000,-0.3908,-0.1038,0.0000
0.754,-20.9603,1.5425,0.5000,1.4280,-0.0142,0.0000,-0.3948,-0.1068,0.0000
0.764,-20.9460,1.5423,0.5000,1.4241,-0.0153,0.0000,-0.3986,-0.1096,0.0000
0.774,-20.9317,1.5422,0.5000,1.4201,-0.0164,0.0000,-0.4022,-0.1122,0.0000
0.784,-20.9176,1.5420,0.5000,1.4160,-0.0176,0.0000,-0.4056,-0.1147,0.0000
0.794,-20.9034,1.5418,0.5000,1.4119,-0.0187,0.0000,-0.4087,-0.1170,0.0000
0.805,-20.8891,1.5416,0.5000,1.4078,-0.0199,0.0000,-0.4117,-0.1192,0.0000
0.814,-20.8753,1.5414,0.5000,1.4037,-0.0211,0.0000,-0.4144,-0.1212,0.0000
0.824,-20.8613,1.5412,0.5000,1.3996,-0.0223,0.0000,-0.4169,-0.1230,0.0000
0.834,-20.8473,1.5410,0.5000,1.3954,-0.0236,0.0000,-0.4192,-0.1247,0.0000
0.844,-20.8334,1.5407,0.5000,1.3912,-0.0248,0.0000,-0.4213,-0.1262,0.0000
0.854,-20.8195,1.5405,0.5000,1.3870,-0.0261,0.0000,-0.4233,-0.1276,0.0000
0.864,-20.8056,1.5402,0.5000,1.3827,-0.0274,0.0000,-0.4250,-0.1288,0.0000
0.874,-20.7918,1.5399,0.5000,1.3785,-0.0287,0.0000,-0.4265,-0.1299,0.0000
0.884,-20.7780,1.5396,0.5000,1.3742,-0.0300,0.0000,-0.4278,-0.1308,0.0000
0.894,-20.7643,1.5393,0.5000,1.3699,-0.0313,0.0000,-0.4290,-0.1316,0.0000
0.904,-20.7507,1.5390,0.5000,1.3656,-0.0326,0.0000,-0.4299,-0.1323,0.0000
0.914,-20.7370,1.5387,0.5000,1.3613,-0.0339,0.0000,-0.4307,-0.1328,0.0000
0.924,-20.7234,1.5383,0.5000,1.3570,-0.0353,0.0000,-0.4313,-0.1331,0.0000
0.934,-20.7099,1.5380,0.5000,1.3527,-0.0366,0.0000,-0.4317,-0.1334,0.0000
0.944,-20.6964,1.5376,0.5000,1.3484,-0.0379,0.0000,-0.4320,-0.1335,0.0000
0.954,-20.6829,1.5372,0.5000,1.3440,-0.0393,0.0000,-0.4320,-0.1334,0.0000
0.964,-20.6695,1.5368,0.5000,1.3397,-0.0406,0.0000,-0.4319,-0.1333,0.0000
0.974,-20.6561,1.5364,0.5000,1.3354,-0.0419,0.0000,-0.4316,-0.1330,0.0000
0.984,-20.6428,1.5360,0.5000,1.3311,-0.0433,0.0000,-0.4312,-0.1326,0.0000
0.994,-20.6295,1.5355,0.5000,1.3268,-0.0446,0.0000,-0.4306,-0.1320,0.0000
1.004,-20.6163,1.5351,0.5000,1.3225,-0.0459,0.0000,-0.4298,-0.1314,0.0000
1.014,-20.6030,1.5346,0.5000,1.3182,-0.0472,0.0000,-0.4288,-0.1306,0.0000
1.024,-20.5899,1.5341,0.5000,1.3139,-0.0485,0.0000,-0.4277,-0.1297,0.0000
1.034,-20.5768,1.5337,0.5000,1.3096,-0.0498,0.0000,-0.4265,-0.1287,0.0000
1.044,-20.5637,1.5331,0.5000,1.3054,-0.0511,0.0000,-0.4251,-0.1275,0.0000
1.054,-20.5507,1.5326,0.5000,1.3011,-0.0524,0.0000,-0.4235,-0.1263,0.0000
1.064,-20.5377,1.5321,0.5000,1.2969,-0.0536,0.0000,-0.4218,-0.1249,0.0000
1.074,-20.5247,1.5316,0.5000,1.2927,-0.0549,0.0000,-0.4200,-0.1235,0.0000
1.084,-20.5118,1.5310,0.5000,1.2885,-0.0561,0.0000,-0.4180,-0.1219,0.0000
1.094,-20.4990,1.5304,0.5000,1.2843,-0.0573,0.0000,-0.4158,-0.1202,0.0000
1.104,-20.4861,1.5299,0.5000,1.2802,-0.0585,0.0000,-0.4135,-0.1184,0.0000
1.114,-20.4733,1.5293,0.5000,1.2761,-0.0597,0.0000,-0.4111,-0.1166,0.0000
1.124,-20.4606,1.5287,0.5000,1.2720,-0.0608,0.0000,-0.4086,-0.1146,0.0000
1.134,-20.4480,1.5281,0.5000,1.2679,-0.0619,0.0000,-0.4059,-0.1125,0.0000
1.144,-20.4352,1.5274,0.5000,1.2638,-0.0631,0.0000,-0.4031,-0.1104,0.0000
1.154,-20.4226,1.5268,0.5000,1.2598,-0.0642,0.0000,-0.4002,-0.1081,0.0000
1.164,-20.4100,1.5261,0.5000,1.2558,-0.0652,0.0000,-0.3971,-0.1058,0.0000
1.174,-20.3975,1.5255,0.5000,1.2519,-0.0663,0.0000,-0.3939,-0.1033,0.0000
1.184,-20.3850,1.5248,0.5000,1.2480,-0.0673,0.0000,-0.3906,-0.1008,0.0000
1.194,-20.3726,1.5241,0.5000,1.2441,-0.0683,0.0000,-0.3872,-0.0982,0.0000
1.204,-20.3602,1.5235,0.5000,1.2402,-0.0693,0.0000,-0.3836,-0.0956,0.0000
1.214,-20.3478,1.5228,0.5000,1.2364,-0.0702,0.0000,-0.3800,-0.0928,0.0000
1.224,-20.3354,1.5220,0.5000,1.2326,-0.0711,0.0000,-0.3762,-0.0899,0.0000
1.234,-20.3231,1.5213,0.5000,1.2289,-0.0720,0.0000,-0.3724,-0.0870,0.0000
1.244,-20.3108,1.5206,0.5000,1.2252,-0.0729,0.0000,-0.3684,-0.0840,0.0000
1.254,-20.2986,1.5199,0.5000,1.2215,-0.0737,0.0000,-0.3643,-0.0810,0.0000
1.264,-20.2864,1.5191,0.5000,1.2179,-0.0745,0.0000,-0.3601,-0.0778,0.0000
1.274,-20.2743,1.5184,0.5000,1.2143,-0.0752,0.0000,-0.3559,-0.0746,0.0000
1.284,-20.2621,1.5176,0.5000,1.2108,-0.0760,0.0000,-0.3515,-0.0714,0.0000
1.294,-20.2499,1.5169,0.5000,1.2073,-0.0767,0.0000,-0.3470,-0.0680,0.0000
1.304,-20.2380,1.5161,0.5000,1.2038,-0.0773,0.0000,-0.3425,-0.0647,0.0000
1.314,-20.2259,1.5153,0.5000,1.2004,-0.0780,0.0000,-0.3378,-0.0612,0.0000
1.324,-20.2140,1.5145,0.5000,1.1971,-0.0785,0.0000,-0.3331,-0.0577,0.0000
1.334,-20.2020,1.5138,0.5000,1.1938,-0.0791,0.0000,-0.3283,-0.0541,0.0000
1.344,-20.1901,1.5130,0.5000,1.1905,-0.0796,0.0000,-0.3234,-0.0505,0.0000
1.354,-20.1782,1.5122,0.5000,1.1873,-0.0801,0.0000,-0.3184,-0.0468,0.0000
1.364,-20.1663,1.5114,0.5000,1.1841,-0.0806,0.0000,-0.3133,-0.0431,0.0000
1.374,-20.1545,1.5105,0.5000,1.1810,-0.0810,0.0000,-0.3082,-0.0394,0.0000
1.384,-20.1427,1.5097,0.5000,1.1780,-0.0814,0.0000,-0.3030,-0.0355,0.0000
1.394,-20.1310,1.5089,0.5000,1.1750,-0.0817,0.0000,-0.2977,-0.0317,0.0000
1.404,-20.1192,1.5081,0.5000,1.1720,-0.0820,0.0000,-0.2924,-0.0278,0.0000
1.414,-20.1075,1.5073,0.5000,1.1691,-0.0822,0.0000,-0.2870,-0.0239,0.0000
1.424,-20.0959,1.5065,0.5000,1.1663,-0.0825,0.0000,-0.2815,-0.0199,0.0000
1.434,-20.0842,1.5056,0.5000,1.1635,-0.0826,0.0000,-0.2760,-0.0159,0.0000
1.444,-20.0726,1.5048,0.5000,1.1608,-0.0828,0.0000,-0.2704,-0.0118,0.0000
1.454,-20.0610,1.5040,0.5000,1.1581,-0.0829,0.0000,-0.2648,-0.0077,0.0000
1.464,-20.0494,1.5031,0.5000,1.1555,-0.0829,0.0000,-0.2591,-0.0036,0.0000
1.474,-20.0379,1.5023,0.5000,1.1529,-0.0830,0.0000,-0.2534,0.0005,0.0000
1.484,-20.0263,1.5015,0.5000,1.1504,-0.0829,0.0000,-0.2476,0.0047,0.0000
1.494,-20.0148,1.5007,0.5000,1.1480,-0.0829,0.0000,-0.2417,0.0088,0.0000
1.504,-20.0034,1.4998,0.5000,1.1456,-0.0827,0.0000,-0.2359,0.0131,0.0000
1.515,-19.9911,1.4989,0.5000,1.1431,-0.0826,0.0000,-0.2295,0.0176,0.0000
1.525,-19.9797,1.4981,0.5000,1.1408,-0.0824,0.0000,-0.2236,0.0218,0.0000
1.536,-19.9674,1.4972,0.5000,1.1384,-0.0821,0.0000,-0.2171,0.0264,0.0000
1.544,-19.9577,1.4965,0.5000,1.1366,-0.0819,0.0000,-0.2120,0.0301,0.0000
1.556,-19.9452,1.4956,0.5000,1.1343,-0.0815,0.0000,-0.2053,0.0348,0.0000
1.564,-19.9351,1.4949,0.5000,1.1325,-0.0812,0.0000,-0.1998,0.0386,0.0000
1.574,-19.9237,1.4941,0.5000,1.1305,-0.0808,0.0000,-0.1937,0.0429,0.0000
1.585,-19.9119,1.4933,0.5000,1.1285,-0.0803,0.0000,-0.1873,0.0474,0.0000
1.595,-19.9007,1.4925,0.5000,1.1267,-0.0798,0.0000,-0.1811,0.0517,0.0000
1.604,-19.8899,1.4917,0.5000,1.1250,-0.0793,0.0000,-0.1752,0.0559,0.0000
1.614,-19.8786,1.4909,0.5000,1.1233,-0.0787,0.0000,-0.1690,0.0602,0.0000
1.624,-19.8674,1.4901,0.5000,1.1216,-0.0781,0.0000,-0.1628,0.0645,0.0000
1.634,-19.8562,1.4893,0.5000,1.1200,-0.0774,0.0000,-0.1566,0.0688,0.0000
1.644,-19.8450,1.4886,0.5000,1.1185,-0.0767,0.0000,-0.1504,0.0731,0.0000
1.654,-19.8339,1.4878,0.5000,1.1170,-0.0760,0.0000,-0.1442,0.0774,0.0000
1.664,-19.8227,1.4870,0.5000,1.1156,-0.0752,0.0000,-0.1379,0.0817,0.0000
1.674,-19.8116,1.4863,0.5000,1.1142,-0.0743,0.0000,-0.1317,0.0859,0.0000
1.684,-19.8004,1.4856,0.5000,1.1130,-0.0735,0.0000,-0.1254,0.0902,0.0000
1.694,-19.7893,1.4848,0.5000,1.1117,-0.0725,0.0000,-0.1192,0.0944,0.0000
1.704,-19.7782,1.4841,0.5000,1.1106,-0.0716,0.0000,-0.1130,0.0986,0.0000
1.714,-19.7671,1.4834,0.5000,1.1095,-0.0706,0.0000,-0.1067,0.1028,0.0000
1.724,-19.7560,1.4827,0.5000,1.1084,-0.0695,0.0000,-0.1005,0.1070,0.0000
1.734,-19.7449,1.4820,0.5000,1.1075,-0.0684,0.0000,-0.0943,0.1112,0.0000
1.744,-19.7339,1.4813,0.5000,1.1066,-0.0673,0.0000,-0.0881,0.1153,0.0000
1.754,-19.7228,1.4807,0.5000,1.1057,-0.0661,0.0000,-0.0819,0.1194,0.0000
1.764,-19.7117,1.4800,0.5000,1.1043,-0.0648,0.0000,-0.1042,0.1271,0.0000
1.774,-19.7007,1.4794,0.5000,1.1033,-0.0635,0.0000,-0.1045,0.1317,0.0000
1.784,-19.6897,1.4787,0.5000,1.1022,-0.0622,0.0000,-0.1046,0.1361,0.0000
1.794,-19.6786,1.4781,0.5000,1.1012,-0.0608,0.0000,-0.1046,0.1404,0.0000
1.804,-19.6676,1.4775,0.5000,1.1001,-0.0594,0.0000,-0.1045,0.1445,0.0000
1.814,-19.6566,1.4769,0.5000,1.0991,-0.0579,0.0000,-0.1043,0.1484,0.0000
1.824,-19.6457,1.4764,0.5000,1.0980,-0.0564,0.0000,-0.1040,0.1522,0.0000
1.834,-19.6347,1.4758,0.5000,1.0970,-0.0549,0.0000,-0.1035,0.1558,0.0000
1.844,-19.6237,1.4753,0.5000,1.0960,-0.0533,0.0000,-0.1029,0.1593,0.0000
1.854,-19.6128,1.4747,0.5000,1.0949,-0.0517,0.0000,-0.1023,0.1626,0.0000
1.864,-19.6018,1.4742,0.5000,1.0939,-0.0500,0.0000,-0.1015,0.1658,0.0000
1.874,-19.5909,1.4737,0.5000,1.0929,-0.0484,0.0000,-0.1006,0.1688,0.0000
1.884,-19.5800,1.4733,0.5000,1.0919,-0.0467,0.0000,-0.0996,0.1717,0.0000
1.894,-19.5691,1.4728,0.5000,1.0909,-0.0449,0.0000,-0.0985,0.1745,0.0000
1.904,-19.5582,1.4724,0.5000,1.0900,-0.0432,0.0000,-0.0973,0.1771,0.0000
1.914,-19.5472,1.4719,0.5000,1.0890,-0.0414,0.0000,-0.0959,0.1796,0.0000
1.924,-19.5364,1.4715,0.5000,1.0880,-0.0396,0.0000,-0.0945,0.1819,0.0000
1.934,-19.5255,1.4712,0.5000,1.0871,-0.0378,0.0000,-0.0930,0.1841,0.0000
1.944,-19.5146,1.4708,0.5000,1.0862,-0.0359,0.0000,-0.0914,0.1862,0.0000
1.954,-19.5038,1.4704,0.5000,1.0853,-0.0340,0.0000,-0.0897,0.1881,0.0000
1.964,-19.4929,1.4701,0.5000,1.0844,-0.0321,0.0000,-0.0879,0.1899,0.0000
1.974,-19.4821,1.4698,0.5000,1.0835,-0.0302,0.0000,-0.0860,0.1916,0.0000
1.984,-19.4712,1.4695,0.5000,1.0827,-0.0283,0.0000,-0.0840,0.1931,0.0000
1.994,-19.4604,1.4692,0.5000,1.0818,-0.0264,0.0000,-0.0819,0.1945,0.0000
2.004,-19.4496,1.4690,0.5000,1.0810,-0.0244,0.0000,-0.0797,0.1958,0.0000
2.014,-19.4388,1.4687,0.5000,1.0802,-0.0225,0.0000,-0.0775,0.1970,0.0000
2.024,-19.4280,1.4685,0.5000,1.0795,-0.0205,0.0000,-0.0752,0.1980,0.0000
2.034,-19.4172,1.4683,0.5000,1.0787,-0.0185,0.0000,-0.0727,0.1989,0.0000
2.044,-19.4064,1.4682,0.5000,1.0780,-0.0165,0.0000,-0.0702,0.1997,0.0000
2.054,-19.3957,1.4680,0.5000,1.0773,-0.0145,0.0000,-0.0676,0.2004,0.0000
2.064,-19.3849,1.4679,0.5000,1.0767,-0.0125,0.0000,-0.0650,0.2009,0.0000
2.074,-19.3741,1.4677,0.5000,1.0760,-0.0105,0.0000,-0.0622,0.2014,0.0000
2.084,-19.3634,1.4677,0.5000,1.0754,-0.0085,0.0000,-0.0594,0.2017,0.0000
2.094,-19.3526,1.4676,0.5000,1.0748,-0.0065,0.0000,-0.0565,0.2019,0.0000
2.104,-19.3419,1.4675,0.5000,1.0743,-0.0044,0.0000,-0.0535,0.2020,0.0000
2.114,-19.3311,1.4675,0.5000,1.0738,-0.0024,0.0000,-0.0505,0.2020,0.0000
2.124,-19.3204,1.4675,0.5000,1.0733,-0.0004,0.0000,-0.0474,0.2019,0.0000
2.134,-19.3097,1.4675,0.5000,1.0728,0.0016,0.0000,-0.0442,0.2017,0.0000
2.144,-19.2989,1.4675,0.5000,1.0724,0.0036,0.0000,-0.0409,0.2014,0.0000
2.154,-19.2882,1.4676,0.5000,1.0720,0.0056,0.0000,-0.0376,0.2010,0.0000
2.164,-19.2775,1.4676,0.5000,1.0716,0.0077,0.0000,-0.0343,0.2005,0.0000
2.174,-19.2668,1.4677,0.5000,1.0713,0.0097,0.0000,-0.0308,0.1998,0.0000
2.184,-19.2561,1.4678,0.5000,1.0710,0.0116,0.0000,-0.0273,0.1991,0.0000
2.194,-19.2454,1.4679,0.5000,1.0708,0.0136,0.0000,-0.0238,0.1983,0.0000
2.204,-19.2347,1.4681,0.5000,1.0706,0.0156,0.0000,-0.0201,0.1974,0.0000
2.214,-19.2240,1.4683,0.5000,1.0704,0.0176,0.0000,-0.0165,0.1964,0.0000
2.224,-19.2132,1.4684,0.5000,1.0702,0.0195,0.0000,-0.0127,0.1953,0.0000
2.234,-19.2025,1.4686,0.5000,1.0701,0.0215,0.0000,-0.0089,0.1941,0.0000
2.244,-19.1918,1.4689,0.5000,1.0700,0.0234,0.0000,-0.0051,0.1928,0.0000
2.254,-19.1811,1.4691,0.5000,1.0700,0.0254,0.0000,-0.0012,0.1915,0.0000
2.264,-19.1704,1.4694,0.5000,1.0700,0.0273,0.0000,0.0027,0.1900,0.0000
2.274,-19.1597,1.4697,0.5000,1.0701,0.0292,0.0000,0.0067,0.1885,0.0000
2.284,-19.1490,1.4700,0.5000,1.0702,0.0310,0.0000,0.0107,0.1869,0.0000
2.294,-19.1383,1.4703,0.5000,1.0703,0.0329,0.0000,0.0148,0.1852,0.0000
2.304,-19.1276,1.4706,0.5000,1.0705,0.0347,0.0000,0.0189,0.1834,0.0000
2.314,-19.1169,1.4710,0.5000,1.0707,0.0366,0.0000,0.0231,0.1815,0.0000
2.324,-19.1062,1.4713,0.5000,1.0709,0.0384,0.0000,0.0273,0.1796,0.0000
2.334,-19.0955,1.4717,0.5000,1.0712,0.0401,0.0000,0.0315,0.1776,0.0000
2.344,-19.0848,1.4722,0.5000,1.0715,0.0419,0.0000,0.0358,0.1755,0.0000
2.354,-19.0741,1.4726,0.5000,1.0719,0.0437,0.0000,0.0401,0.1734,0.0000
2.364,-19.0634,1.4730,0.5000,1.0723,0.0454,0.0000,0.0444,0.1711,0.0000
2.374,-19.0526,1.4735,0.5000,1.0728,0.0471,0.0000,0.0488,0.1688,0.0000
2.384,-19.0419,1.4740,0.5000,1.0733,0.0488,0.0000,0.0532,0.1665,0.0000
2.394,-19.0312,1.4745,0.5000,1.0739,0.0504,0.0000,0.0576,0.1640,0.0000
2.404,-19.0204,1.4750,0.5000,1.0745,0.0520,0.0000,0.0621,0.1616,0.0000
2.414,-19.0097,1.4755,0.5000,1.0751,0.0536,0.0000,0.0666,0.1590,0.0000
2.424,-18.9989,1.4760,0.5000,1.0758,0.0552,0.0000,0.0711,0.1564,0.0000
2.434,-18.9882,1.4766,0.5000,1.0765,0.0568,0.0000,0.0756,0.1537,0.0000
2.444,-18.9774,1.4772,0.5000,1.0773,0.0583,0.0000,0.0802,0.1510,0.0000
2.454,-18.9666,1.4778,0.5000,1.0781,0.0598,0.0000,0.0847,0.1482,0.0000
2.464,-18.9558,1.4784,0.5000,1.0790,0.0613,0.0000,0.0893,0.1453,0.0000
2.474,-18.9450,1.4790,0.5000,1.0799,0.0627,0.0000,0.0939,0.1424,0.0000
2.484,-18.9342,1.4796,0.5000,1.0809,0.0641,0.0000,0.0986,0.1395,0.0000
2.494,-18.9234,1.4803,0.5000,1.0819,0.0655,0.0000,0.1032,0.1365,0.0000
2.504,-18.9126,1.4809,0.5000,1.0830,0.0668,0.0000,0.1079,0.1334,0.0000
2.514,-18.9018,1.4816,0.5000,1.0841,0.0681,0.0000,0.1125,0.1303,0.0000
2.524,-18.8909,1.4823,0.5000,1.0852,0.0694,0.0000,0.1172,0.1272,0.0000
2.534,-18.8801,1.4830,0.5000,1.0864,0.0707,0.0000,0.1219,0.1240,0.0000
2.544,-18.8692,1.4837,0.5000,1.0876,0.0719,0.0000,0.1265,0.1207,0.0000
2.554,-18.8583,1.4844,0.5000,1.0889,0.0731,0.0000,0.1312,0.1175,0.0000
2.564,-18.8474,1.4852,0.5000,1.0903,0.0743,0.0000,0.1359,0.1141,0.0000
2.574,-18.8365,1.4859,0.5000,1.0917,0.0754,0.0000,0.1406,0.1108,0.0000
2.584,-18.8256,1.4867,0.5000,1.0931,0.0765,0.0000,0.1453,0.1074,0.0000
2.594,-18.8146,1.4875,0.5000,1.0946,0.0775,0.0000,0.1500,0.1040,0.0000
2.604,-18.8037,1.4882,0.5000,1.0961,0.0786,0.0000,0.1547,0.1005,0.0000
2.615,-18.7923,1.4891,0.5000,1.0977,0.0796,0.0000,0.1596,0.0969,0.0000
2.624,-18.7817,1.4898,0.5000,1.0993,0.0805,0.0000,0.1640,0.0935,0.0000
2.634,-18.7707,1.4906,0.5000,1.1009,0.0814,0.0000,0.1687,0.0899,0.0000
2.644,-18.7597,1.4915,0.5000,1.1026,0.0823,0.0000,0.1734,0.0864,0.0000
2.654,-18.7487,1.4923,0.5000,1.1044,0.0831,0.0000,0.1780,0.0827,0.0000
2.664,-18.7376,1.4931,0.5000,1.1062,0.0840,0.0000,0.1827,0.0791,0.0000
2.674,-18.7265,1.4940,0.5000,1.1081,0.0847,0.0000,0.1873,0.0755,0.0000
2.684,-18.7155,1.4948,0.5000,1.1099,0.0855,0.0000,0.1919,0.0718,0.0000
2.694,-18.7044,1.4957,0.5000,1.1119,0.0862,0.0000,0.1965,0.0681,0.0000
