t,x,y,z
0.610,-26.2884,1.5080,0.5000
0.620,-26.2744,1.5079,0.5000
0.630,-26.2605,1.5077,0.5000
0.640,-26.2465,1.5076,0.5000
0.650,-26.2326,1.5074,0.5000
0.660,-26.2187,1.5073,0.5000
0.670,-26.2047,1.5071,0.5000
0.680,-26.1909,1.5069,0.5000
0.690,-26.1770,1.5068,0.5000
0.700,-26.1631,1.5066,0.5000
0.710,-26.1493,1.5064,0.5000
0.720,-26.1354,1.5062,0.5000
0.730,-26.1216,1.5060,0.5000
0.740,-26.1078,1.5058,0.5000
0.750,-26.0940,1.5056,0.5000
0.760,-26.0802,1.5054,0.5000
0.770,-26.0664,1.5052,0.5000
0.780,-26.0527,1.5050,0.5000
0.790,-26.0389,1.5047,0.5000
0.800,-26.0251,1.5045,0.5000
0.810,-26.0114,1.5043,0.5000
0.820,-25.9977,1.5040,0.5000
0.830,-25.9838,1.5038,0.5000
0.840,-25.9703,1.5035,0.5000
0.850,-25.9566,1.5033,0.5000
0.860,-25.9429,1.5031,0.5000
0.870,-25.9292,1.5028,0.5000
0.880,-25.9156,1.5025,0.5000
0.890,-25.9019,1.5023,0.5000
0.900,-25.8883,1.5020,0.5000
0.910,-25.8747,1.5018,0.5000
0.920,-25.8611,1.5015,0.5000
0.930,-25.8475,1.5012,0.5000
0.940,-25.8339,1.5009,0.5000
0.950,-25.8203,1.5007,0.5000
0.960,-25.8067,1.5004,0.5000
0.970,-25.7931,1.5001,0.5000
0.980,-25.7796,1.4998,0.5000
0.990,-25.7660,1.4995,0.5000
1.000,-25.7525,1.4992,0.5000
1.010,-25.7390,1.4990,0.5000
1.020,-25.7255,1.4987,0.5000
1.030,-25.7120,1.4984,0.5000
1.040,-25.6985,1.4981,0.5000
1.050,-25.6850,1.4978,0.5000
1.060,-25.6715,1.4975,0.5000
1.070,-25.6580,1.4972,0.5000
1.080,-25.6446,1.4969,0.5000
1.090,-25.6311,1.4966,0.5000
1.100,-25.6177,1.4963,0.5000
1.110,-25.6042,1.4960,0.5000
1.120,-25.5908,1.4957,0.5000
1.130,-25.5774,1.4954,0.5000
1.140,-25.5640,1.4951,0.5000
1.150,-25.5506,1.4947,0.5000
1.160,-25.5373,1.4944,0.5000
1.170,-25.5239,1.4941,0.5000
1.180,-25.5105,1.4938,0.5000
1.190,-25.4971,1.4935,0.5000
1.200,-25.4838,1.4932,0.5000
1.210,-25.4705,1.4929,0.5000
1.220,-25.4572,1.4926,0.5000
1.230,-25.4438,1.4923,0.5000
1.240,-25.4305,1.4920,0.5000
1.250,-25.4172,1.4916,0.5000
1.260,-25.4040,1.4913,0.5000
1.270,-25.3907,1.4910,0.5000
1.280,-25.3774,1.4907,0.5000
1.290,-25.3642,1.4904,0.5000
1.300,-25.3509,1.4901,0.5000
1.310,-25.3377,1.4898,0.5000
1.320,-25.3245,1.4895,0.5000
1.330,-25.3113,1.4892,0.5000
1.340,-25.2980,1.4889,0.5000
1.350,-25.2849,1.4885,0.5000
1.360,-25.2717,1.4882,0.5000
1.370,-25.2585,1.4879,0.5000
1.380,-25.2454,1.4876,0.5000
1.390,-25.2322,1.4873,0.5000
1.400,-25.2191,1.4870,0.5000
1.410,-25.2060,1.4867,0.5000
1.420,-25.1929,1.4864,0.5000
1.430,-25.1798,1.4861,0.5000
1.440,-25.1666,1.4858,0.5000
1.450,-25.1536,1.4855,0.5000
1.460,-25.1405,1.4852,0.5000
1.470,-25.1275,1.4849,0.5000
1.480,-25.1144,1.4846,0.5000
1.490,-25.1014,1.4843,0.5000
1.501,-25.0884,1.4840,0.5000
1.510,-25.0754,1.4838,0.5000
1.520,-25.0624,1.4835,0.5000
1.530,-25.0483,1.4832,0.5000
1.540,-25.0365,1.4829,0.5000
1.553,-25.0231,1.4826,0.5000
1.560,-25.0106,1.4823,0.5000
1.570,-24.9973,1.4820,0.5000
1.580,-24.9848,1.4818,0.5000
1.592,-24.9719,1.4815,0.5000
1.600,-24.9589,1.4812,0.5000
1.610,-24.9446,1.4809,0.5000
1.620,-24.9332,1.4807,0.5000
1.630,-24.9180,1.4804,0.5000
1.640,-24.9075,1.4801,0.5000
1.650,-24.8948,1.4799,0.5000
1.660,-24.8820,1.4796,0.5000
1.670,-24.8693,1.4794,0.5000
1.680,-24.8565,1.4791,0.5000
1.690,-24.8438,1.4788,0.5000
1.700,-24.8311,1.4786,0.5000
1.710,-24.8185,1.4783,0.5000
1.720,-24.8058,1.4781,0.5000
1.730,-24.7932,1.4778,0.5000
1.740,-24.7806,1.4775,0.5000
1.750,-24.7681,1.4773,0.5000
1.760,-24.7555,1.4770,0.5000
1.770,-24.7430,1.4768,0.5000
1.780,-24.7306,1.4765,0.5000
1.790,-24.7181,1.4763,0.5000
1.800,-24.7057,1.4760,0.5000
1.810,-24.6933,1.4758,0.5000
1.820,-24.6810,1.4755,0.5000
1.830,-24.6687,1.4753,0.5000
1.840,-24.6564,1.4750,0.5000
1.850,-24.6441,1.4748,0.5000
1.860,-24.6319,1.4745,0.5000
1.870,-24.6197,1.4743,0.5000
1.880,-24.6076,1.4740,0.5000
1.890,-24.5954,1.4738,0.5000
1.900,-24.5834,1.4735,0.5000
1.910,-24.5713,1.4733,0.5000
1.920,-24.5593,1.4730,0.5000
1.930,-24.5473,1.4728,0.5000
1.940,-24.5353,1.4725,0.5000
1.950,-24.5234,1.4723,0.5000
1.960,-24.5116,1.4720,0.5000
1.970,-24.4997,1.4718,0.5000
1.980,-24.4879,1.4715,0.5000
1.990,-24.4761,1.4713,0.5000
2.000,-24.4644,1.4711,0.5000
2.010,-24.4527,1.4708,0.5000
2.020,-24.4410,1.4706,0.5000
2.030,-24.4294,1.4703,0.5000
2.040,-24.4176,1.4701,0.5000
2.050,-24.4062,1.4698,0.5000
2.060,-24.3947,1.4696,0.5000
2.070,-24.3832,1.4693,0.5000
2.080,-24.3718,1.4691,0.5000
2.090,-24.3603,1.4688,0.5000
2.100,-24.3489,1.4686,0.5000
2.110,-24.3376,1.4683,0.5000
2.120,-24.3263,1.4681,0.5000
2.130,-24.3150,1.4678,0.5000
2.140,-24.3037,1.4676,0.5000
2.150,-24.2925,1.4674,0.5000
2.160,-24.2813,1.4671,0.5000
2.170,-24.2701,1.4669,0.5000
2.180,-24.2590,1.4666,0.5000
2.190,-24.2479,1.4664,0.5000
2.200,-24.2368,1.4661,0.5000
2.210,-24.2258,1.4659,0.5000
2.220,-24.2148,1.4656,0.5000
2.230,-24.2038,1.4654,0.5000
2.240,-24.1928,1.4651,0.5000
2.250,-24.1819,1.4649,0.5000
2.260,-24.1710,1.4646,0.5000
2.270,-24.1601,1.4644,0.5000
2.280,-24.1493,1.4641,0.5000
2.290,-24.1384,1.4639,0.5000
2.300,-24.1277,1.4637,0.5000
2.310,-24.1169,1.4634,0.5000
2.320,-24.1061,1.4632,0.5000
2.330,-24.0954,1.4629,0.5000
2.340,-24.0847,1.4627,0.5000
2.350,-24.0741,1.4624,0.5000
2.360,-24.0634,1.4622,0.5000
2.370,-24.0528,1.4619,0.5000
2.380,-24.0421,1.4617,0.5000
2.390,-24.0316,1.4615,0.5000
2.400,-24.0210,1.4612,0.5000
2.410,-24.0104,1.4610,0.5000
2.420,-23.9999,1.4607,0.5000
2.430,-23.9894,1.4605,0.5000
2.440,-23.9789,1.4602,0.5000
2.450,-23.9684,1.4600,0.5000
2.460,-23.9579,1.4598,0.5000
2.470,-23.9474,1.4595,0.5000
2.480,-23.9370,1.4593,0.5000
2.490,-23.9265,1.4591,0.5000
2.500,-23.9161,1.4588,0.5000
2.510,-23.9057,1.4586,0.5000
2.520,-23.8953,1.4583,0.5000
2.530,-23.8849,1.4581,0.5000
2.540,-23.8746,1.4579,0.5000
2.550,-23.8642,1.4576,0.5000
2.560,-23.8538,1.4574,0.5000
2.570,-23.8434,1.4572,0.5000
2.580,-23.8331,1.4570,0.5000
2.590,-23.8228,1.4567,0.5000
2.600,-23.8124,1.4565,0.5000
2.610,-23.8021,1.4563,0.5000
2.620,-23.7917,1.4560,0.5000
2.630,-23.7785,1.4558,0.5000
2.640,-23.7710,1.4556,0.5000
2.650,-23.7607,1.4554,0.5000
2.660,-23.7504,1.4552,0.5000
2.670,-23.7401,1.4549,0.5000
2.680,-23.7297,1.4547,0.5000
2.690,-23.7194,1.4545,0.5000
2.700,-23.7090,1.4543,0.5000
2.710,-23.6987,1.4541,0.5000
2.720,-23.6883,1.4539,0.5000
2.730,-23.6779,1.4537,0.5000
2.740,-23.6676,1.4535,0.5000
2.750,-23.6572,1.4532,0.5000
2.760,-23.6468,1.4530,0.5000
2.770,-23.6364,1.4528,0.5000
2.780,-23.6260,1.4526,0.5000
2.790,-23.6156,1.4524,0.5000
2.800,-23.6052,1.4522,0.5000
2.810,-23.5948,1.4521,0.5000
2.820,-23.5844,1.4519,0.5000
2.830,-23.5739,1.4517,0.5000
2.840,-23.5635,1.4515,0.5000
2.850,-23.5530,1.4513,0.5000
2.860,-23.5425,1.4511,0.5000
2.870,-23.5321,1.4509,0.5000
2.880,-23.5216,1.4507,0.5000
2.890,-23.5111,1.4506,0.5000
2.900,-23.5006,1.4504,0.5000
2.910,-23.4900,1.4502,0.5000
2.920,-23.4795,1.4500,0.5000
2.930,-23.4689,1.4499,0.5000
2.940,-23.4584,1.4497,0.5000
2.950,-23.4478,1.4495,0.5000
2.960,-23.4372,1.4494,0.5000
2.970,-23.4266,1.4492,0.5000
2.980,-23.4160,1.4491,0.5000
2.990,-23.4054,1.4489,0.5000
3.000,-23.3947,1.4488,0.5000
3.010,-23.3835,1.4486,0.5000
3.020,-23.3734,1.4485,0.5000
3.030,-23.3627,1.4483,0.5000
3.040,-23.3520,1.4482,0.5000
3.050,-23.3413,1.4480,0.5000
3.060,-23.3306,1.4479,0.5000
3.070,-23.3198,1.4478,0.5000
3.080,-23.3090,1.4476,0.5000
3.090,-23.2982,1.4475,0.5000
3.100,-23.2874,1.4474,0.5000
3.110,-23.2766,1.4473,0.5000
3.120,-23.2658,1.4471,0.5000
3.130,-23.2549,1.4470,0.5000
3.140,-23.2441,1.4469,0.5000
3.150,-23.2332,1.4468,0.5000
3.160,-23.2223,1.4467,0.5000
3.170,-23.2114,1.4466,0.5000
3.180,-23.2004,1.4465,0.5000
3.190,-23.1894,1.4464,0.5000
3.200,-23.1785,1.4463,0.5000
3.210,-23.1675,1.4462,0.5000
3.220,-23.1565,1.4461,0.5000
3.230,-23.1454,1.4460,0.5000
3.240,-23.1343,1.4459,0.5000
3.250,-23.1233,1.4459,0.5000
3.260,-23.1122,1.4458,0.5000
3.270,-23.1011,1.4457,0.5000
3.280,-23.0899,1.4456,0.5000
3.290,-23.0788,1.4456,0.5000
3.300,-23.0676,1.4455,0.5000
3.310,-23.0564,1.4454,0.5000
3.320,-23.0449,1.4454,0.5000
3.330,-23.0339,1.4453,0.5000
3.340,-23.0227,1.4452,0.5000
3.350,-23.0114,1.4452,0.5000
3.360,-23.0001,1.4451,0.5000
3.370,-22.9888,1.4451,0.5000
3.380,-22.9774,1.4451,0.5000
3.390,-22.9661,1.4450,0.5000
3.400,-22.9547,1.4450,0.5000
3.410,-22.9433,1.4449,0.5000
3.420,-22.9319,1.4449,0.5000
3.430,-22.9204,1.4449,0.5000
3.440,-22.9090,1.4449,0.5000
3.450,-22.8975,1.4448,0.5000
3.460,-22.8860,1.4448,0.5000
3.470,-22.8744,1.4448,0.5000
3.480,-22.8629,1.4448,0.5000
3.490,-22.8513,1.4448,0.5000
3.500,-22.8397,1.4448,0.5000
3.510,-22.8281,1.4448,0.5000
3.520,-22.8164,1.4447,0.5000
3.530,-22.8048,1.4447,0.5000
3.540,-22.7931,1.4448,0.5000
3.550,-22.7814,1.4448,0.5000
3.560,-22.7696,1.4448,0.5000
3.570,-22.7579,1.4448,0.5000
3.580,-22.7461,1.4448,0.5000
3.590,-22.7343,1.4448,0.5000
3.600,-22.7225,1.4448,0.5000
3.610,-22.7107,1.4449,0.5000
3.620,-22.6988,1.4449,0.5000
3.630,-22.6869,1.4449,0.5000
3.640,-22.6750,1.4449,0.5000
3.650,-22.6631,1.4450,0.5000
3.660,-22.6512,1.4450,0.5000
3.670,-22.6392,1.4451,0.5000
3.680,-22.6272,1.4451,0.5000
3.690,-22.6152,1.4451,0.5000
3.700,-22.6031,1.4452,0.5000
3.710,-22.5911,1.4452,0.5000
3.720,-22.5790,1.4453,0.5000
3.730,-22.5669,1.4454,0.5000
3.740,-22.5548,1.4454,0.5000
3.750,-22.5426,1.4455,0.5000
3.760,-22.5305,1.4455,0.5000
3.770,-22.5157,1.4456,0.5000
3.780,-22.5060,1.4457,0.5000
3.790,-22.4938,1.4458,0.5000
3.800,-22.4816,1.4458,0.5000
3.810,-22.4693,1.4459,0.5000
3.820,-22.4570,1.4460,0.5000
3.830,-22.4447,1.4461,0.5000
3.840,-22.4324,1.4462,0.5000
3.850,-22.4200,1.4462,0.5000
3.860,-22.4076,1.4463,0.5000
3.870,-22.3953,1.4464,0.5000
3.880,-22.3829,1.4465,0.5000
3.890,-22.3704,1.4466,0.5000
3.900,-22.3580,1.4467,0.5000
3.910,-22.3455,1.4468,0.5000
3.920,-22.3331,1.4469,0.5000
3.930,-22.3206,1.4470,0.5000
3.940,-22.3081,1.4471,0.5000
3.950,-22.2956,1.4473,0.5000
3.960,-22.2831,1.4474,0.5000
3.970,-22.2705,1.4475,0.5000
3.980,-22.2580,1.4476,0.5000
3.990,-22.2454,1.4477,0.5000
4.000,-22.2329,1.4478,0.5000
4.010,-22.2203,1.4480,0.5000
4.020,-22.2077,1.4481,0.5000
4.030,-22.1951,1.4482,0.5000
4.040,-22.1825,1.4483,0.5000
4.050,-22.1699,1.4485,0.5000
4.060,-22.1572,1.4486,0.5000
4.070,-22.1446,1.4487,0.5000
4.080,-22.1320,1.4489,0.5000
4.090,-22.1194,1.4490,0.5000
4.100,-22.1067,1.4492,0.5000
4.110,-22.0941,1.4493,0.5000
4.120,-22.0814,1.4494,0.5000
4.130,-22.0687,1.4496,0.5000
4.140,-22.0561,1.4497,0.5000
4.150,-22.0434,1.4499,0.5000
4.160,-22.0307,1.4500,0.5000
4.170,-22.0181,1.4502,0.5000
4.180,-22.0054,1.4503,0.5000
4.190,-21.9927,1.4505,0.5000
4.200,-21.9800,1.4507,0.5000
4.210,-21.9673,1.4508,0.5000
4.220,-21.9547,1.4510,0.5000
4.230,-21.9419,1.4511,0.5000
4.240,-21.9293,1.4513,0.5000
4.250,-21.9166,1.4515,0.5000
4.260,-21.9039,1.4516,0.5000
4.270,-21.8912,1.4518,0.5000
4.280,-21.8785,1.4520,0.5000
4.290,-21.8658,1.4521,0.5000
4.300,-21.8532,1.4523,0.5000
4.310,-21.8405,1.4525,0.5000
4.320,-21.8278,1.4526,0.5000
4.330,-21.8151,1.4528,0.5000
4.340,-21.8024,1.4530,0.5000
4.350,-21.7898,1.4532,0.5000
4.360,-21.7771,1.4533,0.5000
4.370,-21.7644,1.4535,0.5000
4.380,-21.7518,1.4537,0.5000
4.390,-21.7391,1.4539,0.5000
4.400,-21.7265,1.4541,0.5000
4.410,-21.7138,1.4542,0.5000
4.420,-21.7012,1.4544,0.5000
4.430,-21.6885,1.4546,0.5000
4.440,-21.6759,1.4548,0.5000
4.450,-21.6633,1.4550,0.5000
4.460,-21.6507,1.4552,0.5000
4.470,-21.6380,1.4554,0.5000
4.480,-21.6254,1.4556,0.5000
4.490,-21.6128,1.4557,0.5000
4.500,-21.6002,1.4559,0.5000
4.510,-21.5876,1.4561,0.5000
4.520,-21.5750,1.4563,0.5000
4.530,-21.5624,1.4565,0.5000
4.540,-21.5498,1.4567,0.5000
4.550,-21.5373,1.4569,0.5000
4.560,-21.5247,1.4571,0.5000
4.570,-21.5122,1.4573,0.5000
4.580,-21.4996,1.4575,0.5000
4.590,-21.4871,1.4577,0.5000
4.600,-21.4746,1.4579,0.5000
4.610,-21.4620,1.4581,0.5000
4.620,-21.4495,1.4583,0.5000
4.630,-21.4371,1.4585,0.5000
4.640,-21.4245,1.4587,0.5000
4.650,-21.4120,1.4589,0.5000
4.660,-21.3996,1.4591,0.5000
4.670,-21.3871,1.4593,0.5000
4.680,-21.3746,1.4595,0.5000
4.690,-21.3622,1.4597,0.5000
4.700,-21.3497,1.4599,0.5000
4.710,-21.3372,1.4601,0.5000
4.720,-21.3249,1.4603,0.5000
4.730,-21.3124,1.4605,0.5000
4.740,-21.3000,1.4607,0.5000
4.750,-21.2876,1.4609,0.5000
4.760,-21.2752,1.4612,0.5000
4.770,-21.2628,1.4614,0.5000
4.780,-21.2504,1.4616,0.5000
4.790,-21.2381,1.4618,0.5000
4.800,-21.2257,1.4620,0.5000
4.810,-21.2134,1.4622,0.5000
4.820,-21.2010,1.4624,0.5000
4.830,-21.1887,1.4626,0.5000
4.840,-21.1764,1.4628,0.5000
4.852,-21.1641,1.4630,0.5000
4.860,-21.1518,1.4632,0.5000
4.870,-21.1395,1.4635,0.5000
4.880,-21.1272,1.4637,0.5000
4.890,-21.1149,1.4639,0.5000
4.900,-21.1027,1.4641,0.5000
4.910,-21.0904,1.4643,0.5000
4.921,-21.0781,1.4645,0.5000
4.930,-21.0659,1.4647,0.5000
4.940,-21.0532,1.4649,0.5000
4.950,-21.0415,1.4651,0.5000
4.960,-21.0293,1.4654,0.5000
4.970,-21.0171,1.4656,0.5000
4.980,-21.0049,1.4658,0.5000
4.990,-20.9928,1.4660,0.5000
5.000,-20.9807,1.4662,0.5000
5.010,-20.9685,1.4664,0.5000
5.020,-20.9564,1.4666,0.5000
5.030,-20.9425,1.4669,0.5000
5.040,-20.9322,1.4670,0.5000
5.050,-20.9201,1.4673,0.5000
5.060,-20.9080,1.4675,0.5000
5.070,-20.8960,1.4677,0.5000
5.080,-20.8839,1.4679,0.5000
5.090,-20.8719,1.4681,0.5000
5.100,-20.8600,1.4683,0.5000
5.110,-20.8479,1.4685,0.5000
5.120,-20.8360,1.4687,0.5000
5.130,-20.8240,1.4689,0.5000
5.140,-20.8121,1.4692,0.5000
5.150,-20.8002,1.4694,0.5000
5.160,-20.7883,1.4696,0.5000
5.170,-20.7764,1.4698,0.5000
5.180,-20.7645,1.4700,0.5000
5.190,-20.7527,1.4702,0.5000
5.200,-20.7409,1.4704,0.5000
5.210,-20.7291,1.4706,0.5000
5.220,-20.7173,1.4708,0.5000
5.230,-20.7055,1.4710,0.5000
5.240,-20.6938,1.4712,0.5000
5.250,-20.6820,1.4714,0.5000
5.260,-20.6703,1.4716,0.5000
5.270,-20.6587,1.4719,0.5000
5.280,-20.6470,1.4721,0.5000
5.290,-20.6353,1.4723,0.5000
5.300,-20.6237,1.4725,0.5000
5.310,-20.6121,1.4727,0.5000
5.320,-20.6006,1.4729,0.5000
5.330,-20.5890,1.4731,0.5000
5.340,-20.5774,1.4733,0.5000
5.350,-20.5659,1.4735,0.5000
5.360,-20.5544,1.4737,0.5000
5.370,-20.5430,1.4739,0.5000
5.380,-20.5315,1.4741,0.5000
5.390,-20.5201,1.4743,0.5000
5.400,-20.5086,1.4745,0.5000
5.410,-20.4973,1.4747,0.5000
5.420,-20.4859,1.4749,0.5000
5.430,-20.4745,1.4751,0.5000
5.440,-20.4632,1.4753,0.5000
5.450,-20.4519,1.4755,0.5000
5.460,-20.4406,1.4757,0.5000
5.470,-20.4293,1.4759,0.5000
5.480,-20.4181,1.4760,0.5000
5.490,-20.4069,1.4762,0.5000
5.500,-20.3957,1.4764,0.5000
5.510,-20.3845,1.4766,0.5000
5.520,-20.3733,1.4768,0.5000
5.530,-20.3622,1.4770,0.5000
5.540,-20.3511,1.4772,0.5000
5.550,-20.3400,1.4774,0.5000
5.560,-20.3289,1.4776,0.5000
5.570,-20.3178,1.4778,0.5000
5.580,-20.3068,1.4780,0.5000
5.590,-20.2958,1.4781,0.5000
5.600,-20.2848,1.4783,0.5000
5.610,-20.2738,1.4785,0.5000
5.620,-20.2629,1.4787,0.5000
5.630,-20.2519,1.4789,0.5000
5.640,-20.2410,1.4791,0.5000
5.650,-20.2301,1.4792,0.5000
5.660,-20.2192,1.4794,0.5000
5.670,-20.2084,1.4796,0.5000
5.680,-20.1975,1.4798,0.5000
5.690,-20.1867,1.4800,0.5000
5.700,-20.1759,1.4801,0.5000
5.710,-20.1651,1.4803,0.5000
5.720,-20.1543,1.4805,0.5000
5.730,-20.1436,1.4807,0.5000
5.740,-20.1328,1.4808,0.5000
5.750,-20.1221,1.4810,0.5000
5.760,-20.1114,1.4812,0.5000
5.770,-20.1008,1.4814,0.5000
5.780,-20.0901,1.4815,0.5000
5.790,-20.0795,1.4817,0.5000
5.800,-20.0688,1.4819,0.5000
5.810,-20.0582,1.4821,0.5000
5.820,-20.0476,1.4822,0.5000
5.830,-20.0370,1.4824,0.5000
5.840,-20.0265,1.4826,0.5000
5.850,-20.0159,1.4827,0.5000
5.860,-20.0054,1.4829,0.5000
5.870,-19.9949,1.4830,0.5000
5.880,-19.9844,1.4832,0.5000
5.890,-19.9739,1.4834,0.5000
5.900,-19.9634,1.4835,0.5000
5.910,-19.9529,1.4837,0.5000
5.920,-19.9425,1.4839,0.5000
5.930,-19.9320,1.4840,0.5000
5.940,-19.9216,1.4842,0.5000
5.950,-19.9112,1.4843,0.5000
5.961,-19.9008,1.4845,0.5000
5.970,-19.8884,1.4847,0.5000
5.980,-19.8801,1.4848,0.5000
5.990,-19.8695,1.4850,0.5000
6.001,-19.8590,1.4851,0.5000
6.010,-19.8490,1.4853,0.5000
6.020,-19.8387,1.4854,0.5000
6.030,-19.8284,1.4856,0.5000
6.040,-19.8152,1.4858,0.5000
6.050,-19.8076,1.4859,0.5000
6.060,-19.7975,1.4860,0.5000
6.070,-19.7873,1.4862,0.5000
6.080,-19.7770,1.4863,0.5000
6.090,-19.7668,1.4864,0.5000
6.100,-19.7565,1.4866,0.5000
6.110,-19.7463,1.4867,0.5000
6.120,-19.7360,1.4869,0.5000
6.130,-19.7258,1.4870,0.5000
6.140,-19.7156,1.4871,0.5000
6.150,-19.7054,1.4873,0.5000
6.160,-19.6951,1.4874,0.5000
6.170,-19.6850,1.4875,0.5000
6.180,-19.6748,1.4877,0.5000
6.190,-19.6646,1.4878,0.5000
6.200,-19.6544,1.4879,0.5000
6.210,-19.6442,1.4881,0.5000
6.220,-19.6340,1.4882,0.5000
6.230,-19.6238,1.4883,0.5000
6.240,-19.6136,1.4884,0.5000
6.250,-19.6035,1.4886,0.5000
6.260,-19.5933,1.4887,0.5000
6.270,-19.5831,1.4888,0.5000
6.280,-19.5729,1.4889,0.5000
6.290,-19.5628,1.4890,0.5000
6.300,-19.5526,1.4891,0.5000
6.310,-19.5424,1.4892,0.5000
6.320,-19.5322,1.4893,0.5000
6.330,-19.5221,1.4894,0.5000
6.340,-19.5119,1.4895,0.5000
6.350,-19.5017,1.4896,0.5000
6.360,-19.4915,1.4897,0.5000
6.370,-19.4814,1.4898,0.5000
6.380,-19.4712,1.4899,0.5000
6.390,-19.4610,1.4900,0.5000
6.400,-19.4508,1.4901,0.5000
6.410,-19.4406,1.4902,0.5000
6.420,-19.4304,1.4902,0.5000
6.430,-19.4202,1.4903,0.5000
6.440,-19.4100,1.4904,0.5000
6.450,-19.3998,1.4905,0.5000
6.460,-19.3896,1.4905,0.5000
6.470,-19.3794,1.4906,0.5000
6.480,-19.3692,1.4907,0.5000
6.490,-19.3590,1.4907,0.5000
6.500,-19.3487,1.4908,0.5000
6.510,-19.3385,1.4909,0.5000
6.520,-19.3283,1.4909,0.5000
6.530,-19.3180,1.4910,0.5000
6.540,-19.3078,1.4910,0.5000
6.550,-19.2975,1.4911,0.5000
6.560,-19.2872,1.4911,0.5000
6.570,-19.2770,1.4912,0.5000
6.580,-19.2667,1.4912,0.5000
6.590,-19.2564,1.4913,0.5000
6.600,-19.2461,1.4913,0.5000
6.610,-19.2358,1.4913,0.5000
6.620,-19.2255,1.4914,0.5000
6.630,-19.2152,1.4914,0.5000
6.640,-19.2049,1.4914,0.5000
6.650,-19.1946,1.4915,0.5000
6.660,-19.1842,1.4915,0.5000
6.670,-19.1739,1.4915,0.5000
6.680,-19.1635,1.4915,0.5000
6.690,-19.1532,1.4915,0.5000
6.700,-19.1428,1.4916,0.5000
6.710,-19.1324,1.4916,0.5000
6.720,-19.1220,1.4916,0.5000
6.730,-19.1117,1.4916,0.5000
6.740,-19.1013,1.4916,0.5000
6.750,-19.0908,1.4916,0.5000
6.760,-19.0804,1.4916,0.5000
6.770,-19.0700,1.4916,0.5000
6.780,-19.0595,1.4916,0.5000
6.790,-19.0491,1.4916,0.5000
6.800,-19.0386,1.4916,0.5000
6.810,-19.0282,1.4916,0.5000
6.820,-19.0177,1.4916,0.5000
6.830,-19.0072,1.4916,0.5000
6.840,-18.9967,1.4915,0.5000
6.850,-18.9862,1.4915,0.5000
6.860,-18.9757,1.4915,0.5000
6.870,-18.9652,1.4915,0.5000
6.880,-18.9546,1.4915,0.5000
6.890,-18.9441,1.4915,0.5000
6.900,-18.9335,1.4914,0.5000
6.910,-18.9229,1.4914,0.5000
6.920,-18.9124,1.4914,0.5000
6.930,-18.9018,1.4913,0.5000
6.940,-18.8912,1.4913,0.5000
6.950,-18.8806,1.4913,0.5000
6.960,-18.8699,1.4913,0.5000
6.970,-18.8593,1.4912,0.5000
6.980,-18.8487,1.4912,0.5000
6.990,-18.8380,1.4911,0.5000
7.000,-18.8274,1.4911,0.5000
