t,x,y,z
1.228,-20.3325,-1.4475,0.5000
1.238,-20.3204,-1.4475,0.5000
1.248,-20.3083,-1.4475,0.5000
1.258,-20.2963,-1.4475,0.5000
1.268,-20.2842,-1.4475,0.5000
1.278,-20.2721,-1.4475,0.5000
1.288,-20.2601,-1.4475,0.5000
1.298,-20.2481,-1.4475,0.5000
1.308,-20.2361,-1.4475,0.5000
1.318,-20.2241,-1.4475,0.5000
1.328,-20.2121,-1.4475,0.5000
1.338,-20.2001,-1.4475,0.5000
1.348,-20.1881,-1.4476,0.5000
1.358,-20.1762,-1.4476,0.5000
1.368,-20.1642,-1.4476,0.5000
1.378,-20.1523,-1.4476,0.5000
1.388,-20.1404,-1.4477,0.5000
1.398,-20.1285,-1.4477,0.5000
1.408,-20.1166,-1.4477,0.5000
1.418,-20.1047,-1.4478,0.5000
1.428,-20.0928,-1.4478,0.5000
1.438,-20.0809,-1.4478,0.5000
1.448,-20.0691,-1.4478,0.5000
1.458,-20.0572,-1.4479,0.5000
1.468,-20.0454,-1.4479,0.5000
1.478,-20.0335,-1.4479,0.5000
1.488,-20.0217,-1.4480,0.5000
1.498,-20.0098,-1.4480,0.5000
1.508,-19.9979,-1.4480,0.5000
1.518,-19.9857,-1.4480,0.5000
1.528,-19.9744,-1.4481,0.5000
1.540,-19.9626,-1.4481,0.5000
1.548,-19.9502,-1.4481,0.5000
1.558,-19.9373,-1.4481,0.5000
1.568,-19.9260,-1.4481,0.5000
1.578,-19.9153,-1.4481,0.5000
1.588,-19.9035,-1.4481,0.5000
1.598,-19.8917,-1.4481,0.5000
1.608,-19.8790,-1.4481,0.5000
1.618,-19.8681,-1.4481,0.5000
1.628,-19.8563,-1.4481,0.5000
1.638,-19.8445,-1.4481,0.5000
1.648,-19.8327,-1.4480,0.5000
1.658,-19.8209,-1.4480,0.5000
1.668,-19.8091,-1.4480,0.5000
1.678,-19.7973,-1.4480,0.5000
1.688,-19.7855,-1.4479,0.5000
1.698,-19.7738,-1.4479,0.5000
1.708,-19.7619,-1.4479,0.5000
1.718,-19.7501,-1.4478,0.5000
1.728,-19.7383,-1.4478,0.5000
1.738,-19.7265,-1.4477,0.5000
1.748,-19.7147,-1.4477,0.5000
1.758,-19.7029,-1.4476,0.5000
1.768,-19.6911,-1.4476,0.5000
1.778,-19.6792,-1.4475,0.5000
1.788,-19.6674,-1.4475,0.5000
1.798,-19.6556,-1.4474,0.5000
1.808,-19.6438,-1.4474,0.5000
1.818,-19.6320,-1.4473,0.5000
1.828,-19.6202,-1.4472,0.5000
1.838,-19.6083,-1.4472,0.5000
1.848,-19.5965,-1.4471,0.5000
1.858,-19.5847,-1.4470,0.5000
1.868,-19.5728,-1.4470,0.5000
1.878,-19.5610,-1.4469,0.5000
1.888,-19.5491,-1.4468,0.5000
1.898,-19.5373,-1.4467,0.5000
1.908,-19.5254,-1.4467,0.5000
1.918,-19.5136,-1.4466,0.5000
1.928,-19.5017,-1.4465,0.5000
1.938,-19.4898,-1.4464,0.5000
1.948,-19.4779,-1.4463,0.5000
1.958,-19.4660,-1.4462,0.5000
1.968,-19.4542,-1.4461,0.5000
1.978,-19.4422,-1.4461,0.5000
1.988,-19.4303,-1.4460,0.5000
1.998,-19.4184,-1.4459,0.5000
2.008,-19.4065,-1.4458,0.5000
2.018,-19.3946,-1.4457,0.5000
2.028,-19.3827,-1.4456,0.5000
2.038,-19.3707,-1.4455,0.5000
2.048,-19.3587,-1.4454,0.5000
2.058,-19.3467,-1.4453,0.5000
2.068,-19.3348,-1.4452,0.5000
2.078,-19.3228,-1.4451,0.5000
2.088,-19.3108,-1.4450,0.5000
2.098,-19.2988,-1.4449,0.5000
2.108,-19.2868,-1.4448,0.5000
2.118,-19.2748,-1.4447,0.5000
2.128,-19.2628,-1.4446,0.5000
2.138,-19.2507,-1.4445,0.5000
2.148,-19.2387,-1.4444,0.5000
2.158,-19.2266,-1.4443,0.5000
2.168,-19.2146,-1.4442,0.5000
2.178,-19.2025,-1.4441,0.5000
2.188,-19.1903,-1.4440,0.5000
2.198,-19.1783,-1.4438,0.5000
2.208,-19.1662,-1.4437,0.5000
2.218,-19.1540,-1.4436,0.5000
2.228,-19.1419,-1.4435,0.5000
2.238,-19.1297,-1.4434,0.5000
2.248,-19.1175,-1.4433,0.5000
2.258,-19.1053,-1.4432,0.5000
2.268,-19.0931,-1.4431,0.5000
2.278,-19.0809,-1.4430,0.5000
2.288,-19.0687,-1.4429,0.5000
2.298,-19.0565,-1.4428,0.5000
2.308,-19.0442,-1.4427,0.5000
2.318,-19.0319,-1.4426,0.5000
2.328,-19.0197,-1.4425,0.5000
2.338,-19.0074,-1.4424,0.5000
2.348,-18.9951,-1.4422,0.5000
2.358,-18.9827,-1.4421,0.5000
2.368,-18.9704,-1.4420,0.5000
2.378,-18.9580,-1.4419,0.5000
2.388,-18.9457,-1.4418,0.5000
2.398,-18.9333,-1.4417,0.5000
2.408,-18.9209,-1.4416,0.5000
2.418,-18.9084,-1.4415,0.5000
2.428,-18.8960,-1.4414,0.5000
2.438,-18.8835,-1.4413,0.5000
2.448,-18.8711,-1.4412,0.5000
2.458,-18.8586,-1.4411,0.5000
2.468,-18.8461,-1.4410,0.5000
2.478,-18.8335,-1.4409,0.5000
2.488,-18.8210,-1.4408,0.5000
2.498,-18.8085,-1.4407,0.5000
2.508,-18.7959,-1.4406,0.5000
2.518,-18.7833,-1.4405,0.5000
2.528,-18.7707,-1.4404,0.5000
2.538,-18.7580,-1.4403,0.5000
2.548,-18.7454,-1.4403,0.5000
2.558,-18.7327,-1.4402,0.5000
2.568,-18.7201,-1.4401,0.5000
2.578,-18.7073,-1.4400,0.5000
2.588,-18.6946,-1.4399,0.5000
2.598,-18.6819,-1.4398,0.5000
2.608,-18.6692,-1.4397,0.5000
2.618,-18.6564,-1.4396,0.5000
2.628,-18.6397,-1.4395,0.5000
2.638,-18.6301,-1.4395,0.5000
2.648,-18.6179,-1.4394,0.5000
2.658,-18.6050,-1.4393,0.5000
2.670,-18.5922,-1.4392,0.5000
2.678,-18.5793,-1.4392,0.5000
2.688,-18.5663,-1.4391,0.5000
2.698,-18.5534,-1.4390,0.5000
2.708,-18.5405,-1.4389,0.5000
2.718,-18.5262,-1.4388,0.5000
2.728,-18.5145,-1.4388,0.5000
2.738,-18.5014,-1.4387,0.5000
2.748,-18.4884,-1.4386,0.5000
2.758,-18.4754,-1.4385,0.5000
2.768,-18.4623,-1.4384,0.5000
2.778,-18.4493,-1.4383,0.5000
2.788,-18.4361,-1.4381,0.5000
2.798,-18.4231,-1.4380,0.5000
2.808,-18.4100,-1.4378,0.5000
2.818,-18.3969,-1.4377,0.5000
2.828,-18.3838,-1.4375,0.5000
2.838,-18.3707,-1.4373,0.5000
2.848,-18.3575,-1.4370,0.5000
2.858,-18.3444,-1.4368,0.5000
2.868,-18.3312,-1.4365,0.5000
2.878,-18.3181,-1.4362,0.5000
2.888,-18.3049,-1.4359,0.5000
2.898,-18.2917,-1.4356,0.5000
2.908,-18.2786,-1.4352,0.5000
2.918,-18.2654,-1.4348,0.5000
2.928,-18.2522,-1.4344,0.5000
2.938,-18.2390,-1.4340,0.5000
2.948,-18.2258,-1.4335,0.5000
2.958,-18.2126,-1.4330,0.5000
2.968,-18.1994,-1.4325,0.5000
2.978,-18.1863,-1.4320,0.5000
2.988,-18.1730,-1.4314,0.5000
2.998,-18.1598,-1.4308,0.5000
3.008,-18.1466,-1.4302,0.5000
3.018,-18.1334,-1.4295,0.5000
3.028,-18.1202,-1.4289,0.5000
3.038,-18.1070,-1.4282,0.5000
3.048,-18.0938,-1.4274,0.5000
3.058,-18.0806,-1.4267,0.5000
3.068,-18.0673,-1.4259,0.5000
3.078,-18.0541,-1.4250,0.5000
3.088,-18.0409,-1.4242,0.5000
3.098,-18.0277,-1.4233,0.5000
3.108,-18.0144,-1.4224,0.5000
3.118,-18.0012,-1.4215,0.5000
3.128,-17.9880,-1.4205,0.5000
3.138,-17.9747,-1.4195,0.5000
3.148,-17.9615,-1.4185,0.5000
3.158,-17.9482,-1.4175,0.5000
3.168,-17.9350,-1.4164,0.5000
3.178,-17.9217,-1.4153,0.5000
3.188,-17.9085,-1.4142,0.5000
3.198,-17.8952,-1.4130,0.5000
3.208,-17.8820,-1.4119,0.5000
3.218,-17.8687,-1.4107,0.5000
3.228,-17.8554,-1.4095,0.5000
3.238,-17.8422,-1.4082,0.5000
3.248,-17.8289,-1.4070,0.5000
3.258,-17.8156,-1.4057,0.5000
3.268,-17.8023,-1.4044,0.5000
3.278,-17.7890,-1.4030,0.5000
3.288,-17.7756,-1.4017,0.5000
3.298,-17.7624,-1.4003,0.5000
3.308,-17.7491,-1.3989,0.5000
3.318,-17.7358,-1.3975,0.5000
3.328,-17.7224,-1.3961,0.5000
3.338,-17.7091,-1.3947,0.5000
3.348,-17.6957,-1.3932,0.5000
3.358,-17.6824,-1.3918,0.5000
3.368,-17.6690,-1.3903,0.5000
3.378,-17.6556,-1.3888,0.5000
3.388,-17.6423,-1.3873,0.5000
3.398,-17.6289,-1.3858,0.5000
3.408,-17.6155,-1.3842,0.5000
3.418,-17.6020,-1.3827,0.5000
3.428,-17.5886,-1.3811,0.5000
3.438,-17.5751,-1.3796,0.5000
3.448,-17.5617,-1.3780,0.5000
3.458,-17.5482,-1.3765,0.5000
3.468,-17.5347,-1.3749,0.5000
3.478,-17.5212,-1.3733,0.5000
3.488,-17.5077,-1.3717,0.5000
3.498,-17.4942,-1.3701,0.5000
3.508,-17.4806,-1.3685,0.5000
3.518,-17.4671,-1.3670,0.5000
3.528,-17.4535,-1.3654,0.5000
3.538,-17.4399,-1.3638,0.5000
3.548,-17.4263,-1.3622,0.5000
3.558,-17.4127,-1.3606,0.5000
3.568,-17.3990,-1.3591,0.5000
3.578,-17.3854,-1.3575,0.5000
3.588,-17.3717,-1.3559,0.5000
3.598,-17.3580,-1.3544,0.5000
3.608,-17.3442,-1.3528,0.5000
3.618,-17.3305,-1.3513,0.5000
3.628,-17.3167,-1.3498,0.5000
3.638,-17.3029,-1.3483,0.5000
3.648,-17.2891,-1.3468,0.5000
3.658,-17.2753,-1.3453,0.5000
3.668,-17.2614,-1.3438,0.5000
3.678,-17.2475,-1.3423,0.5000
3.688,-17.2336,-1.3409,0.5000
3.698,-17.2197,-1.3395,0.5000
3.708,-17.2057,-1.3381,0.5000
3.718,-17.1884,-1.3364,0.5000
3.728,-17.1777,-1.3353,0.5000
3.738,-17.1636,-1.3340,0.5000
3.749,-17.1496,-1.3326,0.5000
3.758,-17.1340,-1.3312,0.5000
3.768,-17.1205,-1.3300,0.5000
3.778,-17.1061,-1.3287,0.5000
3.788,-17.0931,-1.3276,0.5000
3.799,-17.0789,-1.3264,0.5000
3.808,-17.0646,-1.3252,0.5000
3.818,-17.0504,-1.3241,0.5000
3.828,-17.0361,-1.3230,0.5000
3.838,-17.0218,-1.3219,0.5000
3.848,-17.0074,-1.3208,0.5000
3.858,-16.9930,-1.3198,0.5000
3.868,-16.9787,-1.3188,0.5000
3.878,-16.9643,-1.3179,0.5000
3.888,-16.9498,-1.3169,0.5000
3.898,-16.9354,-1.3160,0.5000
3.908,-16.9210,-1.3152,0.5000
3.918,-16.9065,-1.3143,0.5000
3.928,-16.8920,-1.3135,0.5000
3.938,-16.8776,-1.3127,0.5000
3.948,-16.8631,-1.3120,0.5000
3.958,-16.8486,-1.3113,0.5000
3.968,-16.8341,-1.3106,0.5000
3.978,-16.8196,-1.3100,0.5000
3.988,-16.8051,-1.3094,0.5000
3.998,-16.7906,-1.3088,0.5000
4.008,-16.7761,-1.3083,0.5000
4.018,-16.7615,-1.3078,0.5000
4.028,-16.7464,-1.3073,0.5000
4.038,-16.7325,-1.3069,0.5000
4.048,-16.7181,-1.3065,0.5000
4.058,-16.7036,-1.3061,0.5000
4.068,-16.6891,-1.3058,0.5000
4.078,-16.6746,-1.3055,0.5000
4.088,-16.6601,-1.3053,0.5000
4.098,-16.6457,-1.3051,0.5000
4.108,-16.6312,-1.3049,0.5000
4.118,-16.6168,-1.3047,0.5000
4.128,-16.6023,-1.3046,0.5000
4.138,-16.5879,-1.3045,0.5000
4.148,-16.5735,-1.3045,0.5000
4.158,-16.5592,-1.3045,0.5000
4.168,-16.5448,-1.3045,0.5000
4.178,-16.5304,-1.3046,0.5000
4.188,-16.5161,-1.3047,0.5000
4.198,-16.5018,-1.3048,0.5000
4.208,-16.4875,-1.3050,0.5000
4.218,-16.4732,-1.3052,0.5000
4.228,-16.4589,-1.3054,0.5000
4.238,-16.4446,-1.3057,0.5000
4.248,-16.4304,-1.3060,0.5000
4.258,-16.4162,-1.3063,0.5000
4.268,-16.4021,-1.3067,0.5000
4.278,-16.3880,-1.3071,0.5000
4.288,-16.3737,-1.3075,0.5000
4.298,-16.3597,-1.3080,0.5000
4.308,-16.3456,-1.3085,0.5000
4.318,-16.3315,-1.3090,0.5000
4.328,-16.3175,-1.3096,0.5000
4.338,-16.3035,-1.3102,0.5000
4.348,-16.2895,-1.3108,0.5000
4.358,-16.2755,-1.3115,0.5000
4.368,-16.2616,-1.3122,0.5000
4.378,-16.2477,-1.3129,0.5000
4.388,-16.2338,-1.3137,0.5000
4.398,-16.2200,-1.3145,0.5000
4.408,-16.2061,-1.3153,0.5000
4.418,-16.1923,-1.3161,0.5000
4.428,-16.1786,-1.3170,0.5000
4.438,-16.1648,-1.3179,0.5000
4.448,-16.1511,-1.3189,0.5000
4.458,-16.1374,-1.3198,0.5000
4.468,-16.1238,-1.3208,0.5000
4.478,-16.1101,-1.3218,0.5000
4.488,-16.0965,-1.3229,0.5000
4.498,-16.0830,-1.3240,0.5000
4.508,-16.0693,-1.3251,0.5000
4.518,-16.0559,-1.3262,0.5000
4.528,-16.0424,-1.3273,0.5000
4.538,-16.0290,-1.3285,0.5000
4.548,-16.0156,-1.3297,0.5000
4.558,-16.0022,-1.3309,0.5000
4.568,-15.9888,-1.3322,0.5000
4.578,-15.9755,-1.3335,0.5000
4.588,-15.9622,-1.3348,0.5000
4.598,-15.9489,-1.3361,0.5000
4.608,-15.9357,-1.3374,0.5000
4.618,-15.9225,-1.3388,0.5000
4.628,-15.9093,-1.3402,0.5000
4.638,-15.8961,-1.3416,0.5000
4.648,-15.8830,-1.3430,0.5000
4.658,-15.8699,-1.3445,0.5000
4.668,-15.8568,-1.3459,0.5000
4.678,-15.8438,-1.3474,0.5000
4.688,-15.8308,-1.3489,0.5000
4.698,-15.8178,-1.3504,0.5000
4.708,-15.8048,-1.3520,0.5000
4.718,-15.7919,-1.3535,0.5000
4.728,-15.7790,-1.3551,0.5000
4.738,-15.7661,-1.3567,0.5000
4.748,-15.7533,-1.3583,0.5000
4.758,-15.7405,-1.3599,0.5000
4.768,-15.7277,-1.3615,0.5000
4.778,-15.7149,-1.3632,0.5000
4.788,-15.7022,-1.3648,0.5000
4.798,-15.6894,-1.3665,0.5000
4.808,-15.6768,-1.3682,0.5000
4.818,-15.6641,-1.3699,0.5000
4.828,-15.6515,-1.3716,0.5000
4.838,-15.6389,-1.3733,0.5000
4.848,-15.6259,-1.3751,0.5000
4.858,-15.6137,-1.3768,0.5000
4.868,-15.6012,-1.3785,0.5000
4.878,-15.5885,-1.3803,0.5000
4.888,-15.5762,-1.3820,0.5000
4.898,-15.5631,-1.3839,0.5000
4.908,-15.5513,-1.3856,0.5000
4.919,-15.5389,-1.3874,0.5000
4.928,-15.5265,-1.3891,0.5000
4.938,-15.5141,-1.3909,0.5000
4.948,-15.5017,-1.3927,0.5000
4.958,-15.4894,-1.3945,0.5000
4.968,-15.4771,-1.3963,0.5000
4.978,-15.4648,-1.3981,0.5000
4.988,-15.4526,-1.3999,0.5000
4.998,-15.4403,-1.4018,0.5000
5.008,-15.4280,-1.4036,0.5000
5.018,-15.4160,-1.4054,0.5000
5.030,-15.4025,-1.4074,0.5000
5.038,-15.3918,-1.4090,0.5000
5.048,-15.3797,-1.4108,0.5000
5.058,-15.3676,-1.4126,0.5000
5.068,-15.3556,-1.4144,0.5000
5.078,-15.3436,-1.4161,0.5000
5.088,-15.3316,-1.4179,0.5000
5.098,-15.3197,-1.4197,0.5000
5.108,-15.3078,-1.4215,0.5000
5.118,-15.2959,-1.4233,0.5000
5.128,-15.2841,-1.4250,0.5000
5.138,-15.2723,-1.4268,0.5000
5.148,-15.2605,-1.4285,0.5000
5.158,-15.2487,-1.4302,0.5000
5.168,-15.2370,-1.4320,0.5000
5.178,-15.2253,-1.4337,0.5000
5.188,-15.2137,-1.4354,0.5000
5.198,-15.2021,-1.4371,0.5000
5.208,-15.1905,-1.4388,0.5000
5.218,-15.1789,-1.4405,0.5000
5.228,-15.1674,-1.4421,0.5000
5.238,-15.1559,-1.4438,0.5000
5.248,-15.1445,-1.4454,0.5000
5.258,-15.1331,-1.4471,0.5000
5.268,-15.1217,-1.4487,0.5000
5.278,-15.1103,-1.4503,0.5000
5.288,-15.0990,-1.4519,0.5000
5.298,-15.0877,-1.4534,0.5000
5.308,-15.0765,-1.4550,0.5000
5.318,-15.0653,-1.4566,0.5000
5.328,-15.0541,-1.4581,0.5000
5.338,-15.0430,-1.4596,0.5000
5.348,-15.0319,-1.4611,0.5000
5.358,-15.0208,-1.4626,0.5000
5.368,-15.0097,-1.4641,0.5000
5.378,-14.9987,-1.4655,0.5000
5.388,-14.9877,-1.4670,0.5000
5.398,-14.9768,-1.4684,0.5000
5.408,-14.9659,-1.4698,0.5000
5.418,-14.9550,-1.4712,0.5000
5.428,-14.9442,-1.4725,0.5000
5.438,-14.9334,-1.4739,0.5000
5.448,-14.9226,-1.4752,0.5000
5.458,-14.9119,-1.4766,0.5000
5.468,-14.9011,-1.4779,0.5000
5.478,-14.8905,-1.4791,0.5000
5.488,-14.8798,-1.4804,0.5000
5.498,-14.8692,-1.4816,0.5000
5.508,-14.8586,-1.4829,0.5000
5.518,-14.8481,-1.4841,0.5000
5.528,-14.8376,-1.4853,0.5000
5.538,-14.8271,-1.4865,0.5000
5.548,-14.8166,-1.4876,0.5000
5.558,-14.8062,-1.4887,0.5000
5.568,-14.7958,-1.4898,0.5000
5.578,-14.7855,-1.4909,0.5000
5.588,-14.7751,-1.4920,0.5000
5.598,-14.7648,-1.4931,0.5000
5.608,-14.7545,-1.4941,0.5000
5.618,-14.7443,-1.4951,0.5000
5.628,-14.7341,-1.4961,0.5000
5.638,-14.7239,-1.4971,0.5000
5.648,-14.7137,-1.4981,0.5000
5.658,-14.7036,-1.4990,0.5000
5.668,-14.6935,-1.4999,0.5000
5.678,-14.6834,-1.5008,0.5000
5.688,-14.6734,-1.5017,0.5000
5.698,-14.6633,-1.5026,0.5000
5.708,-14.6533,-1.5034,0.5000
5.718,-14.6433,-1.5043,0.5000
5.728,-14.6334,-1.5051,0.5000
5.738,-14.6235,-1.5059,0.5000
5.748,-14.6136,-1.5066,0.5000
5.758,-14.6037,-1.5074,0.5000
5.768,-14.5938,-1.5081,0.5000
5.778,-14.5840,-1.5088,0.5000
5.788,-14.5742,-1.5095,0.5000
5.798,-14.5644,-1.5102,0.5000
5.808,-14.5546,-1.5108,0.5000
5.818,-14.5449,-1.5115,0.5000
5.828,-14.5352,-1.5121,0.5000
5.838,-14.5255,-1.5127,0.5000
5.848,-14.5158,-1.5132,0.5000
5.858,-14.5060,-1.5138,0.5000
5.868,-14.4965,-1.5143,0.5000
5.878,-14.4868,-1.5149,0.5000
5.888,-14.4772,-1.5154,0.5000
5.898,-14.4676,-1.5159,0.5000
5.908,-14.4580,-1.5163,0.5000
5.918,-14.4485,-1.5168,0.5000
5.930,-14.4390,-1.5172,0.5000
5.938,-14.4294,-1.5176,0.5000
5.950,-14.4192,-1.5180,0.5000
5.958,-14.4103,-1.5184,0.5000
5.968,-14.4009,-1.5188,0.5000
5.980,-14.3915,-1.5191,0.5000
5.990,-14.3798,-1.5195,0.5000
5.998,-14.3726,-1.5197,0.5000
6.008,-14.3625,-1.5201,0.5000
6.018,-14.3537,-1.5203,0.5000
6.028,-14.3443,-1.5206,0.5000
6.038,-14.3345,-1.5208,0.5000
6.048,-14.3250,-1.5211,0.5000
6.058,-14.3161,-1.5213,0.5000
6.068,-14.3061,-1.5215,0.5000
6.079,-14.2974,-1.5217,0.5000
6.088,-14.2881,-1.5218,0.5000
6.098,-14.2787,-1.5220,0.5000
6.108,-14.2694,-1.5221,0.5000
6.118,-14.2601,-1.5223,0.5000
6.128,-14.2508,-1.5224,0.5000
6.138,-14.2414,-1.5225,0.5000
6.148,-14.2321,-1.5226,0.5000
6.158,-14.2228,-1.5227,0.5000
6.168,-14.2136,-1.5227,0.5000
6.178,-14.2043,-1.5228,0.5000
6.188,-14.1950,-1.5228,0.5000
6.198,-14.1858,-1.5228,0.5000
6.208,-14.1765,-1.5229,0.5000
6.218,-14.1673,-1.5229,0.5000
6.228,-14.1580,-1.5229,0.5000
6.238,-14.1488,-1.5228,0.5000
6.248,-14.1396,-1.5228,0.5000
6.258,-14.1303,-1.5228,0.5000
6.268,-14.1211,-1.5227,0.5000
6.278,-14.1119,-1.5227,0.5000
6.288,-14.1027,-1.5226,0.5000
6.298,-14.0935,-1.5225,0.5000
6.308,-14.0843,-1.5224,0.5000
6.318,-14.0751,-1.5223,0.5000
6.328,-14.0659,-1.5222,0.5000
6.338,-14.0568,-1.5221,0.5000
6.348,-14.0476,-1.5220,0.5000
6.358,-14.0384,-1.5219,0.5000
6.368,-14.0293,-1.5217,0.5000
6.378,-14.0201,-1.5216,0.5000
6.388,-14.0109,-1.5214,0.5000
6.398,-14.0018,-1.5212,0.5000
6.408,-13.9926,-1.5211,0.5000
6.418,-13.9834,-1.5209,0.5000
6.428,-13.9743,-1.5207,0.5000
6.438,-13.9651,-1.5205,0.5000
6.448,-13.9560,-1.5203,0.5000
6.458,-13.9469,-1.5201,0.5000
6.468,-13.9377,-1.5199,0.5000
6.478,-13.9285,-1.5197,0.5000
6.488,-13.9194,-1.5195,0.5000
6.498,-13.9103,-1.5192,0.5000
6.508,-13.9011,-1.5190,0.5000
6.518,-13.8920,-1.5188,0.5000
6.528,-13.8828,-1.5185,0.5000
6.538,-13.8737,-1.5183,0.5000
6.548,-13.8646,-1.5180,0.5000
6.558,-13.8554,-1.5178,0.5000
6.568,-13.8463,-1.5175,0.5000
6.578,-13.8371,-1.5172,0.5000
6.588,-13.8280,-1.5170,0.5000
6.598,-13.8188,-1.5167,0.5000
6.608,-13.8097,-1.5164,0.5000
6.618,-13.8005,-1.5161,0.5000
6.628,-13.7914,-1.5158,0.5000
6.638,-13.7822,-1.5155,0.5000
6.648,-13.7730,-1.5153,0.5000
6.658,-13.7639,-1.5150,0.5000
6.668,-13.7547,-1.5147,0.5000
