t,x,y,z
19.616,1.0014,1.0477,0.5000
19.626,1.0152,1.0455,0.5000
19.636,1.0291,1.0435,0.5000
19.646,1.0429,1.0415,0.5000
19.656,1.0568,1.0396,0.5000
19.666,1.0707,1.0378,0.5000
19.676,1.0845,1.0361,0.5000
19.686,1.0984,1.0345,0.5000
19.696,1.1122,1.0330,0.5000
19.706,1.1261,1.0315,0.5000
19.716,1.1399,1.0302,0.5000
19.726,1.1537,1.0289,0.5000
19.736,1.1676,1.0277,0.5000
19.746,1.1814,1.0266,0.5000
19.756,1.1951,1.0255,0.5000
19.766,1.2090,1.0245,0.5000
19.776,1.2227,1.0237,0.5000
19.786,1.2364,1.0228,0.5000
19.796,1.2501,1.0221,0.5000
19.806,1.2638,1.0214,0.5000
19.816,1.2775,1.0208,0.5000
19.826,1.2912,1.0203,0.5000
19.836,1.3048,1.0198,0.5000
19.846,1.3184,1.0194,0.5000
19.856,1.3320,1.0191,0.5000
19.866,1.3455,1.0188,0.5000
19.876,1.3590,1.0186,0.5000
19.886,1.3725,1.0185,0.5000
19.896,1.3860,1.0184,0.5000
19.906,1.3994,1.0184,0.5000
19.916,1.4128,1.0184,0.5000
19.926,1.4262,1.0185,0.5000
19.936,1.4395,1.0186,0.5000
19.946,1.4528,1.0188,0.5000
19.956,1.4661,1.0190,0.5000
19.966,1.4794,1.0193,0.5000
19.976,1.4925,1.0197,0.5000
19.986,1.5057,1.0200,0.5000
19.996,1.5188,1.0205,0.5000
20.006,1.5319,1.0209,0.5000
20.016,1.5450,1.0214,0.5000
20.026,1.5580,1.0220,0.5000
20.036,1.5709,1.0226,0.5000
20.046,1.5839,1.0232,0.5000
20.056,1.5968,1.0239,0.5000
20.066,1.6096,1.0246,0.5000
20.076,1.6225,1.0253,0.5000
20.086,1.6352,1.0261,0.5000
20.096,1.6480,1.0269,0.5000
20.106,1.6607,1.0277,0.5000
20.116,1.6734,1.0285,0.5000
20.126,1.6860,1.0294,0.5000
20.136,1.6986,1.0303,0.5000
20.146,1.7111,1.0312,0.5000
20.156,1.7236,1.0322,0.5000
20.166,1.7361,1.0331,0.5000
20.176,1.7486,1.0341,0.5000
20.186,1.7609,1.0351,0.5000
20.196,1.7733,1.0361,0.5000
20.206,1.7856,1.0371,0.5000
20.216,1.7979,1.0382,0.5000
20.226,1.8102,1.0392,0.5000
20.236,1.8224,1.0403,0.5000
20.246,1.8345,1.0414,0.5000
20.256,1.8467,1.0424,0.5000
20.266,1.8588,1.0435,0.5000
20.276,1.8708,1.0446,0.5000
20.286,1.8828,1.0457,0.5000
20.296,1.8948,1.0467,0.5000
20.306,1.9068,1.0478,0.5000
20.316,1.9187,1.0489,0.5000
20.326,1.9306,1.0500,0.5000
20.336,1.9425,1.0510,0.5000
20.346,1.9543,1.0521,0.5000
20.356,1.9661,1.0532,0.5000
20.366,1.9778,1.0542,0.5000
20.376,1.9895,1.0552,0.5000
20.386,2.0012,1.0563,0.5000
20.396,2.0129,1.0573,0.5000
20.406,2.0245,1.0583,0.5000
20.416,2.0361,1.0592,0.5000
20.426,2.0477,1.0602,0.5000
20.436,2.0592,1.0611,0.5000
20.446,2.0708,1.0621,0.5000
20.456,2.0823,1.0630,0.5000
20.466,2.0938,1.0639,0.5000
20.476,2.1052,1.0647,0.5000
20.486,2.1167,1.0655,0.5000
20.496,2.1281,1.0663,0.5000
20.506,2.1395,1.0671,0.5000
20.516,2.1508,1.0679,0.5000
20.526,2.1621,1.0686,0.5000
20.536,2.1735,1.0693,0.5000
20.546,2.1848,1.0699,0.5000
20.556,2.1960,1.0706,0.5000
20.566,2.2073,1.0712,0.5000
20.576,2.2185,1.0717,0.5000
20.586,2.2298,1.0722,0.5000
20.596,2.2410,1.0727,0.5000
20.606,2.2522,1.0732,0.5000
20.616,2.2634,1.0736,0.5000
20.626,2.2746,1.0739,0.5000
20.636,2.2857,1.0742,0.5000
20.646,2.2968,1.0745,0.5000
20.656,2.3080,1.0748,0.5000
20.666,2.3191,1.0749,0.5000
20.676,2.3302,1.0751,0.5000
20.686,2.3414,1.0752,0.5000
20.696,2.3525,1.0753,0.5000
20.706,2.3636,1.0753,0.5000
20.716,2.3747,1.0752,0.5000
20.726,2.3858,1.0751,0.5000
20.738,2.3968,1.0750,0.5000
20.746,2.3968,1.0750,0.5000
20.756,2.4190,1.0745,0.5000
20.766,2.4301,1.0742,0.5000
20.776,2.4412,1.0739,0.5000
20.786,2.4523,1.0735,0.5000
20.796,2.4634,1.0730,0.5000
20.806,2.4745,1.0725,0.5000
20.816,2.4855,1.0719,0.5000
20.826,2.4966,1.0713,0.5000
20.836,2.5076,1.0706,0.5000
20.846,2.5187,1.0699,0.5000
20.856,2.5298,1.0691,0.5000
20.866,2.5409,1.0682,0.5000
20.876,2.5519,1.0673,0.5000
20.886,2.5630,1.0663,0.5000
20.896,2.5740,1.0652,0.5000
20.906,2.5851,1.0641,0.5000
20.916,2.5962,1.0630,0.5000
20.926,2.6072,1.0617,0.5000
20.936,2.6183,1.0604,0.5000
20.946,2.6293,1.0591,0.5000
20.956,2.6404,1.0577,0.5000
20.966,2.6514,1.0562,0.5000
20.976,2.6625,1.0546,0.5000
20.986,2.6735,1.0530,0.5000
20.996,2.6846,1.0514,0.5000
21.006,2.6956,1.0496,0.5000
21.016,2.7066,1.0479,0.5000
21.026,2.7177,1.0460,0.5000
21.036,2.7287,1.0441,0.5000
21.046,2.7397,1.0421,0.5000
21.056,2.7508,1.0401,0.5000
21.066,2.7618,1.0380,0.5000
21.076,2.7728,1.0359,0.5000
21.086,2.7839,1.0337,0.5000
21.096,2.7949,1.0314,0.5000
21.106,2.8059,1.0291,0.5000
21.116,2.8169,1.0267,0.5000
21.126,2.8279,1.0243,0.5000
21.136,2.8390,1.0218,0.5000
21.146,2.8500,1.0192,0.5000
21.156,2.8610,1.0166,0.5000
21.166,2.8720,1.0140,0.5000
21.176,2.8831,1.0112,0.5000
21.186,2.8941,1.0085,0.5000
21.196,2.9051,1.0057,0.5000
21.206,2.9161,1.0028,0.5000
21.216,2.9272,0.9999,0.5000
21.226,2.9382,0.9969,0.5000
21.236,2.9492,0.9939,0.5000
21.246,2.9602,0.9909,0.5000
21.256,2.9712,0.9878,0.5000
21.266,2.9822,0.9847,0.5000
21.276,2.9933,0.9815,0.5000
21.286,3.0043,0.9782,0.5000
21.296,3.0153,0.9750,0.5000
21.306,3.0264,0.9717,0.5000
21.316,3.0374,0.9683,0.5000
21.326,3.0484,0.9649,0.5000
21.336,3.0595,0.9615,0.5000
21.346,3.0705,0.9581,0.5000
21.356,3.0816,0.9546,0.5000
21.366,3.0926,0.9511,0.5000
21.376,3.1037,0.9475,0.5000
21.386,3.1147,0.9439,0.5000
21.396,3.1258,0.9403,0.5000
21.406,3.1368,0.9367,0.5000
21.416,3.1479,0.9330,0.5000
21.426,3.1590,0.9294,0.5000
21.436,3.1700,0.9257,0.5000
21.446,3.1811,0.9219,0.5000
21.456,3.1922,0.9182,0.5000
21.466,3.2033,0.9144,0.5000
21.476,3.2144,0.9106,0.5000
21.486,3.2255,0.9069,0.5000
21.496,3.2366,0.9030,0.5000
21.506,3.2477,0.8992,0.5000
21.516,3.2588,0.8954,0.5000
21.526,3.2700,0.8915,0.5000
21.536,3.2811,0.8877,0.5000
21.546,3.2922,0.8838,0.5000
21.556,3.3033,0.8800,0.5000
21.566,3.3145,0.8761,0.5000
21.576,3.3257,0.8723,0.5000
21.586,3.3368,0.8684,0.5000
21.596,3.3480,0.8645,0.5000
21.606,3.3592,0.8607,0.5000
21.616,3.3704,0.8568,0.5000
21.626,3.3816,0.8530,0.5000
21.636,3.3928,0.8491,0.5000
21.646,3.4040,0.8453,0.5000
21.656,3.4152,0.8415,0.5000
21.666,3.4265,0.8377,0.5000
21.676,3.4377,0.8339,0.5000
21.686,3.4490,0.8301,0.5000
21.696,3.4602,0.8264,0.5000
21.706,3.4715,0.8226,0.5000
21.716,3.4828,0.8189,0.5000
21.726,3.4941,0.8152,0.5000
21.736,3.5054,0.8116,0.5000
21.746,3.5167,0.8079,0.5000
21.756,3.5281,0.8043,0.5000
21.766,3.5394,0.8007,0.5000
21.776,3.5508,0.7972,0.5000
21.786,3.5621,0.7936,0.5000
21.796,3.5735,0.7902,0.5000
21.806,3.5849,0.7867,0.5000
21.816,3.5963,0.7833,0.5000
21.826,3.6077,0.7799,0.5000
21.836,3.6191,0.7766,0.5000
21.846,3.6306,0.7733,0.5000
21.856,3.6420,0.7700,0.5000
21.866,3.6535,0.7668,0.5000
21.876,3.6650,0.7636,0.5000
21.886,3.6765,0.7605,0.5000
21.896,3.6880,0.7575,0.5000
21.906,3.6995,0.7544,0.5000
21.916,3.7111,0.7515,0.5000
21.926,3.7226,0.7486,0.5000
21.936,3.7341,0.7457,0.5000
21.946,3.7457,0.7429,0.5000
21.956,3.7573,0.7402,0.5000
21.966,3.7689,0.7375,0.5000
21.976,3.7804,0.7349,0.5000
21.986,3.7920,0.7323,0.5000
21.996,3.8036,0.7298,0.5000
22.006,3.8152,0.7274,0.5000
22.016,3.8268,0.7251,0.5000
22.026,3.8384,0.7228,0.5000
22.036,3.8500,0.7206,0.5000
22.046,3.8617,0.7184,0.5000
22.056,3.8732,0.7163,0.4999
22.066,3.8848,0.7143,0.4999
22.076,3.8963,0.7124,0.4999
22.086,3.9079,0.7105,0.4999
22.096,3.9195,0.7087,0.4999
22.106,3.9311,0.7070,0.4999
22.116,3.9427,0.7054,0.4999
22.126,3.9543,0.7038,0.4999
22.136,3.9659,0.7023,0.4999
22.146,3.9775,0.7009,0.4999
22.156,3.9891,0.6996,0.4999
22.166,4.0006,0.6983,0.4998
22.176,4.0122,0.6972,0.4998
22.186,4.0238,0.6961,0.4998
22.196,4.0353,0.6951,0.4998
22.206,4.0469,0.6941,0.4998
22.216,4.0584,0.6933,0.4998
22.226,4.0699,0.6925,0.4998
22.236,4.0815,0.6919,0.4997
22.246,4.0930,0.6913,0.4997
22.256,4.1045,0.6907,0.4997
22.266,4.1160,0.6903,0.4997
22.276,4.1275,0.6900,0.4997
22.286,4.1390,0.6897,0.4996
22.296,4.1505,0.6895,0.4996
22.306,4.1620,0.6894,0.4996
22.316,4.1734,0.6894,0.4996
22.326,4.1849,0.6895,0.4995
22.336,4.1963,0.6896,0.4995
22.346,4.2078,0.6898,0.4995
22.356,4.2192,0.6902,0.4994
22.366,4.2306,0.6906,0.4994
22.376,4.2420,0.6911,0.4994
22.386,4.2534,0.6916,0.4994
22.396,4.2648,0.6923,0.4993
22.406,4.2762,0.6930,0.4993
22.416,4.2876,0.6938,0.4993
22.426,4.2989,0.6947,0.4992
22.436,4.3103,0.6957,0.4992
22.446,4.3216,0.6968,0.4991
22.456,4.3330,0.6979,0.4991
22.466,4.3443,0.6992,0.4991
22.476,4.3556,0.7005,0.4990
22.486,4.3670,0.7019,0.4990
22.496,4.3782,0.7034,0.4989
22.506,4.3895,0.7049,0.4989
22.516,4.4008,0.7065,0.4989
22.526,4.4121,0.7083,0.4988
22.536,4.4233,0.7101,0.4988
22.546,4.4346,0.7119,0.4987
22.556,4.4458,0.7139,0.4987
22.566,4.4571,0.7159,0.4986
22.576,4.4683,0.7180,0.4986
22.586,4.4795,0.7202,0.4985
22.596,4.4907,0.7224,0.4985
22.606,4.5019,0.7248,0.4984
22.616,4.5131,0.7272,0.4984
22.626,4.5243,0.7296,0.4983
22.636,4.5355,0.7322,0.4983
22.646,4.5467,0.7348,0.4982
22.656,4.5578,0.7375,0.4982
22.666,4.5690,0.7402,0.4981
22.676,4.5801,0.7431,0.4980
22.686,4.5913,0.7460,0.4980
22.696,4.6024,0.7489,0.4979
22.706,4.6135,0.7520,0.4979
22.716,4.6247,0.7551,0.4978
22.726,4.6360,0.7583,0.4977
22.736,4.6469,0.7615,0.4977
22.746,4.6580,0.7648,0.4976
22.756,4.6691,0.7681,0.4976
22.768,4.6802,0.7715,0.4975
22.776,4.6919,0.7752,0.4974
22.786,4.7024,0.7786,0.4974
22.796,4.7135,0.7822,0.4973
22.806,4.7246,0.7858,0.4972
22.816,4.7356,0.7895,0.4972
22.826,4.7467,0.7933,0.4971
22.836,4.7578,0.7971,0.4970
22.846,4.7689,0.8010,0.4970
22.856,4.7799,0.8050,0.4969
22.866,4.7910,0.8089,0.4968
22.876,4.8021,0.8130,0.4967
22.886,4.8131,0.8171,0.4967
22.896,4.8242,0.8212,0.4966
22.906,4.8352,0.8254,0.4965
22.916,4.8463,0.8296,0.4965
22.926,4.8574,0.8339,0.4964
22.936,4.8684,0.8383,0.4963
22.946,4.8795,0.8426,0.4962
22.956,4.8906,0.8471,0.4962
22.966,4.9017,0.8515,0.4961
22.976,4.9127,0.8560,0.4960
22.986,4.9238,0.8606,0.4959
22.996,4.9349,0.8651,0.4959
23.006,4.9459,0.8697,0.4958
23.016,4.9570,0.8744,0.4957
23.026,4.9681,0.8791,0.4956
23.036,4.9792,0.8838,0.4956
23.046,4.9902,0.8885,0.4955
23.056,5.0013,0.8933,0.4954
23.066,5.0124,0.8981,0.4953
23.076,5.0235,0.9030,0.4953
23.086,5.0345,0.9078,0.4952
23.096,5.0456,0.9127,0.4951
23.106,5.0567,0.9176,0.4950
23.116,5.0677,0.9226,0.4949
23.126,5.0788,0.9275,0.4949
23.136,5.0899,0.9325,0.4948
23.146,5.1009,0.9375,0.4947
23.156,5.1120,0.9425,0.4946
23.166,5.1231,0.9475,0.4946
23.176,5.1341,0.9525,0.4945
23.186,5.1452,0.9576,0.4944
23.196,5.1562,0.9627,0.4943
23.206,5.1673,0.9677,0.4943
23.216,5.1783,0.9728,0.4942
23.226,5.1893,0.9779,0.4941
23.236,5.2004,0.9830,0.4940
23.246,5.2114,0.9881,0.4939
23.256,5.2224,0.9933,0.4939
23.266,5.2335,0.9984,0.4938
23.276,5.2445,1.0035,0.4937
23.286,5.2555,1.0086,0.4936
23.296,5.2665,1.0138,0.4936
23.306,5.2775,1.0189,0.4935
23.316,5.2885,1.0240,0.4934
23.326,5.2995,1.0292,0.4933
23.336,5.3105,1.0343,0.4933
23.346,5.3215,1.0394,0.4932
23.356,5.3325,1.0445,0.4931
23.366,5.3435,1.0497,0.4930
23.376,5.3545,1.0548,0.4930
23.386,5.3655,1.0599,0.4929
23.396,5.3765,1.0650,0.4928
23.406,5.3875,1.0701,0.4927
23.416,5.3984,1.0752,0.4927
23.426,5.4094,1.0803,0.4926
23.436,5.4204,1.0853,0.4925
23.446,5.4314,1.0904,0.4925
23.456,5.4423,1.0954,0.4924
23.466,5.4533,1.1005,0.4923
23.476,5.4643,1.1055,0.4922
23.486,5.4752,1.1105,0.4922
23.496,5.4862,1.1155,0.4921
23.506,5.4971,1.1204,0.4920
23.516,5.5081,1.1254,0.4920
23.526,5.5190,1.1304,0.4919
23.536,5.5300,1.1353,0.4918
23.546,5.5409,1.1402,0.4918
23.556,5.5518,1.1451,0.4917
23.566,5.5628,1.1500,0.4916
23.576,5.5737,1.1548,0.4916
23.586,5.5847,1.1597,0.4915
23.596,5.5956,1.1645,0.4914
23.606,5.6066,1.1693,0.4914
23.616,5.6175,1.1741,0.4913
23.626,5.6285,1.1788,0.4913
23.636,5.6394,1.1835,0.4912
23.646,5.6503,1.1882,0.4911
23.656,5.6613,1.1929,0.4911
23.666,5.6722,1.1976,0.4910
23.676,5.6832,1.2022,0.4910
23.686,5.6941,1.2068,0.4909
23.696,5.7051,1.2114,0.4908
23.706,5.7161,1.2160,0.4908
23.716,5.7270,1.2205,0.4907
23.726,5.7380,1.2250,0.4907
23.736,5.7489,1.2295,0.4906
23.746,5.7599,1.2340,0.4906
23.756,5.7708,1.2384,0.4905
23.766,5.7818,1.2428,0.4905
23.776,5.7928,1.2472,0.4904
23.786,5.8038,1.2515,0.4904
23.796,5.8147,1.2558,0.4903
23.806,5.8257,1.2601,0.4903
23.816,5.8367,1.2643,0.4902
23.826,5.8477,1.2686,0.4902
23.836,5.8587,1.2728,0.4901
23.846,5.8698,1.2769,0.4901
23.856,5.8807,1.2811,0.4900
23.866,5.8918,1.2852,0.4900
23.876,5.9028,1.2892,0.4899
23.886,5.9138,1.2933,0.4899
23.896,5.9249,1.2973,0.4899
23.906,5.9359,1.3013,0.4898
23.916,5.9470,1.3052,0.4898
23.926,5.9580,1.3091,0.4897
23.936,5.9691,1.3130,0.4897
23.946,5.9802,1.3169,0.4897
23.956,5.9913,1.3207,0.4896
23.966,6.0024,1.3245,0.4896
23.976,6.0135,1.3282,0.4896
23.986,6.0246,1.3319,0.4895
23.996,6.0357,1.3356,0.4895
24.006,6.0469,1.3393,0.4895
24.016,6.0580,1.3429,0.4894
24.026,6.0580,1.3429,0.4894
24.036,6.0803,1.3500,0.4894
24.046,6.0915,1.3535,0.4893
24.056,6.1027,1.3570,0.4893
24.066,6.1139,1.3604,0.4893
24.076,6.1251,1.3639,0.4893
24.086,6.1364,1.3672,0.4892
24.096,6.1476,1.3706,0.4892
24.106,6.1589,1.3739,0.4892
24.116,6.1701,1.3772,0.4892
24.126,6.1814,1.3804,0.4891
24.136,6.1927,1.3836,0.4891
24.146,6.2040,1.3868,0.4891
24.156,6.2153,1.3899,0.4891
24.166,6.2265,1.3931,0.4891
24.176,6.2378,1.3961,0.4890
24.186,6.2491,1.3992,0.4890
24.196,6.2604,1.4022,0.4890
24.206,6.2717,1.4052,0.4890
24.216,6.2830,1.4081,0.4890
24.226,6.2943,1.4111,0.4889
24.236,6.3055,1.4140,0.4889
24.246,6.3168,1.4168,0.4889
24.256,6.3281,1.4197,0.4889
24.266,6.3393,1.4225,0.4888
24.276,6.3505,1.4253,0.4888
24.286,6.3618,1.4280,0.4888
24.296,6.3730,1.4307,0.4887
24.306,6.3841,1.4334,0.4887
24.316,6.3953,1.4361,0.4887
24.326,6.4065,1.4388,0.4886
24.336,6.4176,1.4414,0.4886
24.346,6.4288,1.4440,0.4886
24.356,6.4399,1.4465,0.4885
24.366,6.4510,1.4491,0.4885
24.376,6.4620,1.4516,0.4884
24.386,6.4731,1.4541,0.4884
24.396,6.4841,1.4565,0.4883
24.406,6.4951,1.4590,0.4883
24.416,6.5061,1.4614,0.4882
24.426,6.5171,1.4638,0.4882
24.436,6.5281,1.4661,0.4881
24.446,6.5390,1.4685,0.4881
24.456,6.5499,1.4708,0.4880
24.466,6.5608,1.4731,0.4879
24.476,6.5716,1.4754,0.4879
24.486,6.5825,1.4776,0.4878
24.496,6.5933,1.4799,0.4877
24.506,6.6040,1.4821,0.4876
24.516,6.6148,1.4843,0.4876
24.526,6.6256,1.4864,0.4875
24.536,6.6363,1.4886,0.4874
24.546,6.6469,1.4907,0.4873
24.556,6.6576,1.4928,0.4872
24.566,6.6682,1.4949,0.4871
24.576,6.6788,1.4970,0.4870
24.586,6.6894,1.4990,0.4869
24.596,6.7000,1.5010,0.4868
24.606,6.7105,1.5030,0.4867
24.616,6.7210,1.5050,0.4866
24.626,6.7315,1.5070,0.4865
24.636,6.7420,1.5090,0.4864
24.646,6.7524,1.5109,0.4863
24.656,6.7628,1.5128,0.4862
24.666,6.7732,1.5147,0.4861
24.676,6.7836,1.5166,0.4860
24.686,6.7939,1.5185,0.4858
24.696,6.8042,1.5203,0.4857
24.706,6.8145,1.5222,0.4856
24.716,6.8248,1.5240,0.4854
24.726,6.8350,1.5258,0.4853
24.736,6.8452,1.5276,0.4852
24.746,6.8554,1.5293,0.4850
24.756,6.8656,1.5311,0.4849
24.766,6.8758,1.5328,0.4848
24.776,6.8859,1.5346,0.4846
24.786,6.8961,1.5363,0.4845
24.796,6.9061,1.5380,0.4843
24.806,6.9162,1.5396,0.4842
24.816,6.9263,1.5413,0.4840
24.826,6.9363,1.5430,0.4838
24.836,6.9464,1.5446,0.4837
24.846,6.9564,1.5462,0.4835
24.856,6.9664,1.5479,0.4834
24.866,6.9764,1.5495,0.4832
24.876,6.9863,1.5511,0.4830
24.886,6.9963,1.5526,0.4829
24.896,7.0062,1.5542,0.4827
24.906,7.0161,1.5558,0.4825
24.916,7.0260,1.5573,0.4823
24.926,7.0359,1.5588,0.4822
24.936,7.0458,1.5604,0.4820
24.946,7.0557,1.5619,0.4818
24.956,7.0656,1.5634,0.4816
24.966,7.0754,1.5649,0.4814
24.976,7.0853,1.5663,0.4813
24.986,7.0951,1.5678,0.4811
24.996,7.1049,1.5693,0.4809
25.006,7.1148,1.5707,0.4807
25.016,7.1247,1.5722,0.4805
25.026,7.1344,1.5736,0.4803
25.036,7.1442,1.5750,0.4801
25.046,7.1541,1.5764,0.4799
25.056,7.1639,1.5778,0.4797
25.066,7.1737,1.5792,0.4795
25.076,7.1835,1.5806,0.4793
25.086,7.1933,1.5820,0.4792
25.096,7.2031,1.5833,0.4790
25.106,7.2130,1.5847,0.4788
25.116,7.2228,1.5861,0.4786
25.126,7.2326,1.5874,0.4784
25.136,7.2424,1.5887,0.4782
25.146,7.2523,1.5901,0.4780
25.156,7.2621,1.5914,0.4778
25.166,7.2720,1.5927,0.4776
25.176,7.2818,1.5940,0.4774
25.186,7.2917,1.5953,0.4772
25.196,7.3017,1.5966,0.4770
25.206,7.3115,1.5979,0.4768
25.216,7.3214,1.5992,0.4766
25.226,7.3313,1.6004,0.4764
25.236,7.3413,1.6017,0.4762
25.246,7.3512,1.6030,0.4760
25.256,7.3612,1.6042,0.4758
25.266,7.3713,1.6055,0.4756
25.276,7.3812,1.6067,0.4754
25.286,7.3912,1.6080,0.4752
25.296,7.4012,1.6092,0.4750
25.306,7.4113,1.6104,0.4748
25.316,7.4214,1.6116,0.4746
25.326,7.4315,1.6129,0.4745
25.336,7.4416,1.6141,0.4743
25.346,7.4518,1.6153,0.4741
25.356,7.4619,1.6165,0.4739
25.366,7.4721,1.6177,0.4737
25.376,7.4824,1.6190,0.4735
25.386,7.4926,1.6202,0.4734
25.396,7.5029,1.6214,0.4732
25.406,7.5132,1.6226,0.4730
25.416,7.5236,1.6238,0.4729
25.426,7.5339,1.6250,0.4727
25.436,7.5443,1.6262,0.4725
25.446,7.5548,1.6274,0.4724
25.456,7.5652,1.6285,0.4722
25.466,7.5757,1.6297,0.4721
25.476,7.5862,1.6309,0.4719
25.486,7.5967,1.6321,0.4718
25.496,7.6084,1.6334,0.4716
25.506,7.6179,1.6345,0.4715
25.516,7.6286,1.6357,0.4713
25.526,7.6393,1.6368,0.4712
25.536,7.6500,1.6380,0.4711
25.546,7.6607,1.6392,0.4709
25.556,7.6715,1.6404,0.4708
25.566,7.6823,1.6415,0.4707
25.576,7.6932,1.6427,0.4706
25.586,7.7041,1.6439,0.4704
25.596,7.7150,1.6451,0.4703
25.606,7.7259,1.6462,0.4702
25.616,7.7369,1.6474,0.4701
25.626,7.7480,1.6485,0.4700
25.636,7.7590,1.6497,0.4699
25.646,7.7702,1.6509,0.4698
25.656,7.7813,1.6520,0.4697
25.666,7.7925,1.6532,0.4697
25.676,7.8037,1.6543,0.4696
25.686,7.8149,1.6555,0.4695
25.696,7.8262,1.6566,0.4694
25.706,7.8376,1.6578,0.4693
25.716,7.8490,1.6589,0.4693
25.726,7.8603,1.6601,0.4692
25.736,7.8718,1.6612,0.4692
25.746,7.8833,1.6624,0.4691
25.756,7.8948,1.6635,0.4690
25.766,7.9063,1.6646,0.4690
25.776,7.9179,1.6658,0.4690
25.786,7.9296,1.6669,0.4689
25.796,7.9412,1.6680,0.4689
25.806,7.9529,1.6691,0.4689
25.816,7.9647,1.6702,0.4688
25.826,7.9765,1.6713,0.4688
25.836,7.9883,1.6725,0.4688
25.846,8.0002,1.6736,0.4688
25.856,8.0121,1.6747,0.4688
25.866,8.0240,1.6758,0.4687
25.876,8.0360,1.6768,0.4687
25.886,8.0480,1.6779,0.4687
25.896,8.0601,1.6790,0.4688
25.906,8.0722,1.6801,0.4688
25.916,8.0843,1.6812,0.4688
25.926,8.0965,1.6822,0.4688
25.936,8.1087,1.6833,0.4688
25.946,8.1209,1.6843,0.4688
25.956,8.1332,1.6854,0.4689
25.966,8.1455,1.6864,0.4689
25.976,8.1578,1.6875,0.4689
25.986,8.1702,1.6885,0.4690
25.996,8.1827,1.6895,0.4690
26.006,8.1951,1.6905,0.4691
26.016,8.2076,1.6915,0.4691
26.026,8.2201,1.6925,0.4692
26.036,8.2327,1.6935,0.4692
26.046,8.2453,1.6945,0.4693
26.056,8.2580,1.6955,0.4694
26.066,8.2706,1.6964,0.4694
26.076,8.2833,1.6974,0.4695
26.086,8.2960,1.6983,0.4696
26.096,8.3088,1.6993,0.4697
26.106,8.3216,1.7002,0.4698
26.116,8.3345,1.7011,0.4699
26.126,8.3473,1.7020,0.4699
26.136,8.3602,1.7029,0.4700
26.146,8.3732,1.7038,0.4701
26.156,8.3861,1.7047,0.4702
26.166,8.3992,1.7056,0.4704
26.176,8.4122,1.7064,0.4705
26.186,8.4252,1.7073,0.4706
26.196,8.4383,1.7081,0.4707
26.206,8.4514,1.7089,0.4708
26.216,8.4650,1.7098,0.4709
26.226,8.4778,1.7106,0.4711
26.236,8.4910,1.7113,0.4712
26.246,8.5042,1.7121,0.4713
26.256,8.5175,1.7129,0.4715
26.266,8.5308,1.7136,0.4716
26.276,8.5442,1.7144,0.4717
26.286,8.5574,1.7151,0.4719
26.296,8.5708,1.7158,0.4720
26.306,8.5842,1.7165,0.4722
26.316,8.5976,1.7172,0.4723
26.326,8.6110,1.7178,0.4725
26.336,8.6245,1.7185,0.4726
26.346,8.6380,1.7191,0.4728
26.356,8.6515,1.7197,0.4730
26.366,8.6650,1.7203,0.4731
26.376,8.6786,1.7209,0.4733
26.386,8.6922,1.7215,0.4735
26.396,8.7058,1.7220,0.4737
26.406,8.7194,1.7225,0.4738
26.416,8.7330,1.7230,0.4740
26.426,8.7466,1.7234,0.4742
26.436,8.7603,1.7238,0.4744
26.446,8.7739,1.7242,0.4746
26.456,8.7876,1.7246,0.4747
26.466,8.8013,1.7249,0.4749
26.476,8.8150,1.7252,0.4751
26.486,8.8287,1.7255,0.4753
26.496,8.8424,1.7257,0.4755
26.506,8.8562,1.7259,0.4757
26.516,8.8699,1.7260,0.4759
26.526,8.8836,1.7262,0.4761
26.536,8.8974,1.7263,0.4763
26.546,8.9111,1.7263,0.4765
26.556,8.9249,1.7263,0.4767
26.566,8.9387,1.7263,0.4769
26.576,8.9524,1.7262,0.4772
26.586,8.9662,1.7261,0.4774
26.596,8.9800,1.7260,0.4776
26.606,8.9937,1.7258,0.4778
26.616,9.0075,1.7256,0.4780
26.626,9.0213,1.7253,0.4782
26.636,9.0351,1.7250,0.4785
26.646,9.0488,1.7247,0.4787
26.656,9.0626,1.7243,0.4789
26.666,9.0764,1.7239,0.4791
26.676,9.0902,1.7235,0.4794
26.686,9.1039,1.7230,0.4796
26.696,9.1177,1.7224,0.4798
26.706,9.1315,1.7218,0.4800
26.716,9.1452,1.7212,0.4803
26.726,9.1590,1.7206,0.4805
26.736,9.1728,1.7199,0.4807
26.746,9.1865,1.7192,0.4810
26.756,9.2003,1.7184,0.4812
26.766,9.2140,1.7176,0.4815
26.776,9.2278,1.7167,0.4817
26.786,9.2415,1.7158,0.4819
26.796,9.2552,1.7149,0.4822
26.806,9.2690,1.7140,0.4824
26.816,9.2827,1.7130,0.4826
26.826,9.2964,1.7119,0.4829
26.836,9.3101,1.7109,0.4831
26.846,9.3239,1.7098,0.4834
26.856,9.3376,1.7086,0.4836
26.866,9.3513,1.7075,0.4839
26.876,9.3649,1.7063,0.4841
26.886,9.3786,1.7050,0.4843
26.896,9.3923,1.7037,0.4846
26.906,9.4060,1.7024,0.4848
26.916,9.4197,1.7011,0.4851
26.926,9.4334,1.6997,0.4853
26.936,9.4470,1.6984,0.4856
26.946,9.4607,1.6969,0.4858
26.956,9.4743,1.6955,0.4860
26.966,9.4880,1.6940,0.4863
