t,x,y,z
6.994,-16.8388,1.6420,0.4453
7.004,-16.8307,1.6419,0.4452
7.014,-16.8227,1.6419,0.4451
7.024,-16.8146,1.6418,0.4450
7.034,-16.8065,1.6418,0.4448
7.044,-16.7985,1.6417,0.4447
7.054,-16.7904,1.6416,0.4446
7.064,-16.7824,1.6415,0.4445
7.074,-16.7743,1.6414,0.4444
7.084,-16.7662,1.6412,0.4443
7.094,-16.7582,1.6411,0.4442
7.104,-16.7501,1.6409,0.4441
7.114,-16.7420,1.6408,0.4440
7.124,-16.7339,1.6406,0.4439
7.134,-16.7259,1.6404,0.4438
7.144,-16.7178,1.6402,0.4437
7.154,-16.7097,1.6400,0.4436
7.164,-16.7017,1.6397,0.4435
7.174,-16.6936,1.6395,0.4434
7.184,-16.6855,1.6392,0.4433
7.194,-16.6774,1.6389,0.4432
7.204,-16.6694,1.6386,0.4432
7.214,-16.6613,1.6383,0.4431
7.224,-16.6532,1.6380,0.4430
7.235,-16.6452,1.6376,0.4429
7.244,-16.6371,1.6373,0.4428
7.254,-16.6290,1.6369,0.4428
7.264,-16.6209,1.6365,0.4427
7.274,-16.6128,1.6361,0.4426
7.284,-16.6048,1.6357,0.4426
7.295,-16.5967,1.6353,0.4425
7.304,-16.5886,1.6349,0.4424
7.314,-16.5805,1.6344,0.4424
7.325,-16.5724,1.6339,0.4423
7.335,-16.5644,1.6335,0.4423
7.344,-16.5563,1.6330,0.4422
7.354,-16.5482,1.6324,0.4422
7.364,-16.5401,1.6319,0.4421
7.374,-16.5321,1.6314,0.4421
7.384,-16.5240,1.6308,0.4420
7.394,-16.5159,1.6302,0.4420
7.404,-16.5078,1.6296,0.4420
7.414,-16.4997,1.6290,0.4419
7.424,-16.4917,1.6284,0.4419
7.434,-16.4836,1.6278,0.4419
7.444,-16.4755,1.6271,0.4418
7.454,-16.4674,1.6265,0.4418
7.464,-16.4593,1.6258,0.4418
7.474,-16.4513,1.6251,0.4417
7.484,-16.4432,1.6244,0.4417
7.494,-16.4351,1.6237,0.4417
7.504,-16.4270,1.6229,0.4417
7.514,-16.4189,1.6222,0.4417
7.524,-16.4108,1.6214,0.4417
7.534,-16.4028,1.6206,0.4417
7.544,-16.3947,1.6198,0.4417
7.554,-16.3866,1.6190,0.4417
7.564,-16.3785,1.6182,0.4417
7.574,-16.3704,1.6173,0.4417
7.584,-16.3623,1.6165,0.4417
7.594,-16.3542,1.6156,0.4417
7.604,-16.3461,1.6147,0.4417
7.614,-16.3381,1.6138,0.4417
7.624,-16.3300,1.6129,0.4417
7.634,-16.3219,1.6120,0.4417
7.644,-16.3138,1.6110,0.4417
7.654,-16.3057,1.6101,0.4418
7.664,-16.2976,1.6091,0.4418
7.675,-16.2895,1.6081,0.4418
7.684,-16.2814,1.6071,0.4418
7.695,-16.2733,1.6061,0.4419
7.705,-16.2652,1.6050,0.4419
7.714,-16.2571,1.6040,0.4419
7.724,-16.2487,1.6029,0.4420
7.734,-16.2409,1.6019,0.4420
7.744,-16.2328,1.6008,0.4421
7.754,-16.2247,1.5997,0.4421
7.764,-16.2166,1.5986,0.4421
7.774,-16.2085,1.5974,0.4422
7.784,-16.2004,1.5963,0.4422
7.794,-16.1923,1.5952,0.4423
7.804,-16.1842,1.5940,0.4424
7.814,-16.1760,1.5928,0.4424
7.824,-16.1679,1.5916,0.4425
7.834,-16.1598,1.5904,0.4425
7.844,-16.1517,1.5892,0.4426
7.854,-16.1435,1.5880,0.4427
7.864,-16.1354,1.5867,0.4428
7.874,-16.1273,1.5855,0.4428
7.885,-16.1192,1.5842,0.4429
7.894,-16.1110,1.5829,0.4430
7.905,-16.1027,1.5816,0.4431
7.914,-16.0948,1.5803,0.4431
7.924,-16.0863,1.5790,0.4432
7.934,-16.0782,1.5776,0.4433
7.944,-16.0703,1.5763,0.4434
7.954,-16.0617,1.5749,0.4435
7.964,-16.0529,1.5734,0.4436
7.974,-16.0458,1.5722,0.4437
7.984,-16.0377,1.5709,0.4438
7.994,-16.0296,1.5695,0.4439
8.004,-16.0214,1.5681,0.4440
8.014,-16.0132,1.5667,0.4441
8.024,-16.0051,1.5652,0.4442
8.034,-15.9969,1.5638,0.4443
8.044,-15.9887,1.5623,0.4444
8.054,-15.9829,1.5613,0.4445
8.064,-15.9747,1.5598,0.4446
8.074,-15.9665,1.5583,0.4447
8.085,-15.9584,1.5569,0.4449
8.096,-15.9501,1.5553,0.4450
8.104,-15.9337,1.5523,0.4452
8.115,-15.9337,1.5523,0.4452
8.124,-15.9255,1.5507,0.4453
8.134,-15.9173,1.5492,0.4455
8.144,-15.9091,1.5476,0.4456
8.154,-15.9008,1.5459,0.4457
8.164,-15.8926,1.5443,0.4458
8.174,-15.8843,1.5427,0.4460
8.184,-15.8761,1.5410,0.4461
8.194,-15.8678,1.5393,0.4462
8.204,-15.8596,1.5376,0.4463
8.214,-15.8513,1.5358,0.4464
8.224,-15.8430,1.5341,0.4466
8.234,-15.8347,1.5323,0.4467
8.244,-15.8264,1.5304,0.4468
8.254,-15.8181,1.5286,0.4469
8.264,-15.8097,1.5267,0.4470
8.274,-15.8014,1.5248,0.4471
8.284,-15.7930,1.5229,0.4472
8.294,-15.7846,1.5209,0.4474
8.304,-15.7763,1.5190,0.4475
8.314,-15.7679,1.5170,0.4476
8.324,-15.7595,1.5149,0.4477
8.334,-15.7511,1.5128,0.4478
8.344,-15.7426,1.5107,0.4479
8.354,-15.7342,1.5086,0.4480
8.364,-15.7258,1.5065,0.4481
8.374,-15.7173,1.5043,0.4482
8.384,-15.7088,1.5021,0.4483
8.394,-15.7004,1.4998,0.4484
8.404,-15.6919,1.4975,0.4485
8.414,-15.6834,1.4952,0.4486
8.424,-15.6749,1.4929,0.4487
8.434,-15.6663,1.4905,0.4488
8.444,-15.6578,1.4881,0.4489
8.454,-15.6492,1.4857,0.4490
8.464,-15.6406,1.4832,0.4491
8.474,-15.6320,1.4807,0.4492
8.484,-15.6234,1.4782,0.4493
8.494,-15.6148,1.4756,0.4494
8.505,-15.6062,1.4730,0.4495
8.514,-15.5975,1.4704,0.4496
8.524,-15.5889,1.4677,0.4497
8.534,-15.5802,1.4650,0.4498
8.544,-15.5716,1.4623,0.4499
8.555,-15.5628,1.4596,0.4500
8.564,-15.5541,1.4568,0.4501
8.574,-15.5454,1.4540,0.4502
8.585,-15.5367,1.4511,0.4503
8.594,-15.5279,1.4483,0.4504
8.604,-15.5192,1.4454,0.4505
8.614,-15.5104,1.4424,0.4506
8.624,-15.5016,1.4395,0.4508
8.634,-15.4928,1.4365,0.4509
8.644,-15.4840,1.4335,0.4510
8.654,-15.4751,1.4304,0.4511
8.664,-15.4663,1.4274,0.4513
8.674,-15.4574,1.4243,0.4514
8.684,-15.4485,1.4211,0.4515
8.695,-15.4396,1.4180,0.4517
8.704,-15.4307,1.4148,0.4518
8.714,-15.4218,1.4116,0.4520
8.724,-15.4128,1.4083,0.4522
8.734,-15.4039,1.4051,0.4523
8.744,-15.3949,1.4018,0.4525
8.755,-15.3860,1.3985,0.4527
8.765,-15.3770,1.3951,0.4529
8.774,-15.3680,1.3918,0.4531
8.784,-15.3589,1.3884,0.4533
8.794,-15.3499,1.3850,0.4535
8.804,-15.3409,1.3816,0.4537
8.814,-15.3318,1.3781,0.4539
8.824,-15.3227,1.3747,0.4541
8.834,-15.3136,1.3712,0.4544
8.844,-15.3046,1.3677,0.4546
8.854,-15.2954,1.3641,0.4549
8.864,-15.2863,1.3606,0.4552
8.874,-15.2772,1.3570,0.4554
8.884,-15.2680,1.3534,0.4557
8.894,-15.2589,1.3498,0.4560
8.904,-15.2497,1.3462,0.4564
8.914,-15.2405,1.3426,0.4567
8.924,-15.2313,1.3389,0.4570
8.934,-15.2220,1.3352,0.4574
8.944,-15.2128,1.3316,0.4577
8.954,-15.2036,1.3279,0.4581
8.964,-15.1944,1.3242,0.4585
8.974,-15.1851,1.3204,0.4589
8.984,-15.1758,1.3167,0.4593
8.994,-15.1665,1.3130,0.4597
9.004,-15.1573,1.3092,0.4602
9.014,-15.1479,1.3055,0.4606
9.024,-15.1380,1.3014,0.4611
9.034,-15.1292,1.2979,0.4616
9.044,-15.1200,1.2941,0.4621
9.054,-15.1106,1.2903,0.4626
9.064,-15.1013,1.2865,0.4631
9.074,-15.0919,1.2828,0.4637
9.084,-15.0825,1.2789,0.4642
9.095,-15.0731,1.2751,0.4648
9.106,-15.0637,1.2713,0.4654
9.114,-15.0543,1.2675,0.4660
9.124,-15.0441,1.2634,0.4667
9.134,-15.0355,1.2599,0.4673
9.144,-15.0260,1.2561,0.4680
9.154,-15.0166,1.2523,0.4687
9.165,-15.0071,1.2485,0.4694
9.174,-14.9977,1.2447,0.4702
9.184,-14.9882,1.2408,0.4709
9.194,-14.9787,1.2370,0.4717
9.204,-14.9692,1.2333,0.4725
9.214,-14.9597,1.2295,0.4733
9.224,-14.9502,1.2257,0.4741
9.234,-14.9407,1.2219,0.4750
9.244,-14.9313,1.2182,0.4759
9.254,-14.9217,1.2144,0.4768
9.264,-14.9122,1.2107,0.4777
9.274,-14.9027,1.2069,0.4786
9.284,-14.8932,1.2032,0.4796
9.294,-14.8836,1.1995,0.4806
9.304,-14.8741,1.1958,0.4816
9.314,-14.8646,1.1921,0.4827
9.324,-14.8550,1.1884,0.4837
9.334,-14.8455,1.1848,0.4848
9.344,-14.8359,1.1811,0.4859
9.355,-14.8264,1.1775,0.4871
9.364,-14.8169,1.1739,0.4882
9.374,-14.8073,1.1704,0.4894
9.384,-14.7978,1.1668,0.4906
9.394,-14.7883,1.1633,0.4919
9.404,-14.7787,1.1597,0.4931
9.414,-14.7692,1.1562,0.4944
9.424,-14.7597,1.1528,0.4957
9.434,-14.7501,1.1493,0.4971
9.444,-14.7406,1.1459,0.4984
9.454,-14.7311,1.1425,0.4998
9.464,-14.7216,1.1391,0.5012
9.474,-14.7121,1.1357,0.5027
9.484,-14.7025,1.1324,0.5041
9.494,-14.6930,1.1291,0.5056
9.504,-14.6835,1.1258,0.5071
9.514,-14.6740,1.1225,0.5087
9.524,-14.6645,1.1193,0.5102
9.534,-14.6550,1.1161,0.5118
9.544,-14.6455,1.1129,0.5134
9.554,-14.6360,1.1098,0.5151
9.564,-14.6265,1.1067,0.5168
9.574,-14.6171,1.1036,0.5185
9.584,-14.6076,1.1006,0.5202
9.594,-14.5982,1.0976,0.5219
9.604,-14.5887,1.0946,0.5237
9.614,-14.5792,1.0916,0.5255
9.624,-14.5698,1.0887,0.5273
9.634,-14.5604,1.0858,0.5292
9.644,-14.5510,1.0830,0.5311
9.654,-14.5415,1.0802,0.5330
9.664,-14.5321,1.0774,0.5349
9.674,-14.5227,1.0747,0.5368
9.684,-14.5133,1.0719,0.5388
9.694,-14.5040,1.0693,0.5408
9.704,-14.4946,1.0667,0.5428
9.714,-14.4852,1.0641,0.5449
9.724,-14.4758,1.0615,0.5470
9.734,-14.4665,1.0590,0.5491
9.744,-14.4572,1.0565,0.5512
9.755,-14.4478,1.0541,0.5534
9.764,-14.4380,1.0515,0.5557
9.774,-14.4292,1.0493,0.5577
9.784,-14.4199,1.0470,0.5600
9.794,-14.4106,1.0447,0.5622
9.805,-14.4013,1.0425,0.5645
9.814,-14.3920,1.0403,0.5668
9.824,-14.3828,1.0381,0.5691
9.834,-14.3735,1.0360,0.5714
9.844,-14.3643,1.0340,0.5738
9.854,-14.3550,1.0319,0.5762
9.864,-14.3458,1.0300,0.5786
9.874,-14.3366,1.0280,0.5811
9.884,-14.3274,1.0261,0.5835
9.894,-14.3182,1.0243,0.5860
9.904,-14.3090,1.0225,0.5885
9.914,-14.2998,1.0207,0.5910
9.924,-14.2906,1.0190,0.5936
9.934,-14.2815,1.0173,0.5961
9.944,-14.2723,1.0157,0.5987
9.954,-14.2632,1.0141,0.6013
9.964,-14.2541,1.0126,0.6039
9.975,-14.2450,1.0111,0.6066
9.984,-14.2359,1.0097,0.6093
9.994,-14.2268,1.0083,0.6119
10.004,-14.2177,1.0069,0.6146
10.014,-14.2087,1.0056,0.6174
10.024,-14.1996,1.0044,0.6201
10.034,-14.1906,1.0032,0.6229
10.044,-14.1815,1.0020,0.6257
10.054,-14.1725,1.0009,0.6284
10.064,-14.1635,0.9998,0.6313
10.074,-14.1545,0.9988,0.6341
10.084,-14.1455,0.9979,0.6370
10.095,-14.1365,0.9970,0.6398
10.104,-14.1276,0.9961,0.6427
10.116,-14.1186,0.9953,0.6456
10.125,-14.1096,0.9945,0.6485
10.134,-14.0995,0.9937,0.6519
10.144,-14.0915,0.9931,0.6545
10.154,-14.0829,0.9925,0.6574
10.165,-14.0739,0.9919,0.6604
10.176,-14.0651,0.9914,0.6633
10.184,-14.0466,0.9905,0.6696
10.194,-14.0466,0.9905,0.6696
10.204,-14.0385,0.9902,0.6724
10.214,-14.0296,0.9899,0.6754
10.224,-14.0208,0.9896,0.6785
10.235,-14.0119,0.9894,0.6816
10.244,-14.0031,0.9892,0.6847
10.254,-13.9943,0.9891,0.6878
10.264,-13.9855,0.9890,0.6909
10.274,-13.9767,0.9890,0.6940
10.284,-13.9679,0.9890,0.6971
10.294,-13.9592,0.9891,0.7003
10.304,-13.9504,0.9893,0.7034
10.314,-13.9417,0.9895,0.7066
10.324,-13.9328,0.9897,0.7098
10.334,-13.9242,0.9900,0.7129
10.344,-13.9155,0.9903,0.7161
10.354,-13.9068,0.9907,0.7193
10.364,-13.8981,0.9912,0.7225
10.374,-13.8893,0.9917,0.7257
10.384,-13.8807,0.9922,0.7289
10.394,-13.8720,0.9928,0.7321
10.404,-13.8634,0.9934,0.7353
10.414,-13.8547,0.9941,0.7385
10.424,-13.8461,0.9949,0.7418
10.434,-13.8372,0.9957,0.7451
10.445,-13.8289,0.9965,0.7482
10.454,-13.8203,0.9974,0.7515
10.464,-13.8116,0.9984,0.7548
10.474,-13.8031,0.9994,0.7580
10.484,-13.7945,1.0004,0.7612
10.494,-13.7860,1.0015,0.7644
10.504,-13.7774,1.0026,0.7677
10.515,-13.7689,1.0038,0.7709
10.524,-13.7604,1.0051,0.7742
10.534,-13.7519,1.0064,0.7774
10.544,-13.7434,1.0077,0.7806
10.554,-13.7349,1.0091,0.7839
10.564,-13.7264,1.0105,0.7871
10.574,-13.7179,1.0120,0.7904
10.584,-13.7095,1.0136,0.7936
10.594,-13.7010,1.0152,0.7968
10.604,-13.6926,1.0168,0.8000
10.614,-13.6842,1.0185,0.8033
10.624,-13.6758,1.0202,0.8065
10.634,-13.6674,1.0220,0.8097
10.644,-13.6590,1.0238,0.8129
10.654,-13.6506,1.0257,0.8161
10.664,-13.6422,1.0276,0.8193
10.674,-13.6339,1.0295,0.8224
10.684,-13.6255,1.0316,0.8256
10.694,-13.6172,1.0336,0.8288
10.704,-13.6089,1.0357,0.8320
10.714,-13.6005,1.0379,0.8351
10.724,-13.5923,1.0401,0.8383
10.734,-13.5839,1.0423,0.8414
10.744,-13.5757,1.0446,0.8445
10.754,-13.5674,1.0469,0.8477
10.764,-13.5591,1.0493,0.8508
10.774,-13.5508,1.0517,0.8539
10.784,-13.5426,1.0542,0.8570
10.794,-13.5344,1.0567,0.8601
10.804,-13.5262,1.0592,0.8632
10.814,-13.5180,1.0618,0.8662
10.824,-13.5097,1.0645,0.8693
10.834,-13.5006,1.0674,0.8727
10.844,-13.4934,1.0698,0.8753
10.854,-13.4852,1.0726,0.8784
10.864,-13.4771,1.0754,0.8814
10.874,-13.4689,1.0782,0.8844
10.885,-13.4608,1.0811,0.8873
10.894,-13.4526,1.0841,0.8903
10.904,-13.4445,1.0870,0.8933
10.914,-13.4364,1.0900,0.8962
10.924,-13.4283,1.0931,0.8991
10.934,-13.4201,1.0962,0.9021
10.944,-13.4121,1.0993,0.9049
10.954,-13.4040,1.1024,0.9078
10.965,-13.3959,1.1056,0.9107
10.974,-13.3879,1.1089,0.9136
10.984,-13.3798,1.1121,0.9164
10.994,-13.3717,1.1154,0.9192
11.004,-13.3637,1.1188,0.9220
11.015,-13.3557,1.1222,0.9248
11.024,-13.3476,1.1256,0.9276
11.034,-13.3396,1.1290,0.9304
11.044,-13.3316,1.1325,0.9331
11.054,-13.3236,1.1361,0.9359
11.064,-13.3156,1.1396,0.9386
11.074,-13.3076,1.1432,0.9413
11.085,-13.2996,1.1468,0.9439
11.094,-13.2916,1.1505,0.9466
11.104,-13.2836,1.1542,0.9493
11.114,-13.2756,1.1579,0.9519
11.124,-13.2677,1.1617,0.9545
11.134,-13.2597,1.1655,0.9571
11.144,-13.2518,1.1693,0.9597
11.154,-13.2438,1.1731,0.9622
11.164,-13.2359,1.1770,0.9647
11.174,-13.2279,1.1809,0.9673
11.184,-13.2189,1.1854,0.9701
11.194,-13.2120,1.1889,0.9723
11.204,-13.2041,1.1929,0.9747
11.215,-13.1962,1.1969,0.9772
11.224,-13.1881,1.2010,0.9796
11.235,-13.1804,1.2050,0.9820
11.245,-13.1646,1.2133,0.9867
11.254,-13.1646,1.2133,0.9867
11.264,-13.1564,1.2176,0.9892
11.274,-13.1487,1.2216,0.9914
11.284,-13.1408,1.2259,0.9937
11.294,-13.1329,1.2301,0.9960
11.304,-13.1251,1.2343,0.9983
11.314,-13.1172,1.2386,1.0005
11.324,-13.1093,1.2429,1.0027
11.334,-13.1014,1.2473,1.0049
11.346,-13.0935,1.2516,1.0071
11.354,-13.0856,1.2560,1.0093
11.364,-13.0769,1.2609,1.0116
11.374,-13.0699,1.2648,1.0135
11.384,-13.0618,1.2694,1.0157
11.394,-13.0536,1.2740,1.0178
11.404,-13.0462,1.2782,1.0198
11.415,-13.0383,1.2827,1.0218
11.424,-13.0305,1.2872,1.0238
11.434,-13.0221,1.2920,1.0259
11.445,-13.0146,1.2964,1.0278
11.454,-13.0068,1.3009,1.0297
11.464,-12.9989,1.3055,1.0317
11.474,-12.9910,1.3101,1.0336
11.484,-12.9831,1.3147,1.0355
11.494,-12.9753,1.3193,1.0373
11.504,-12.9674,1.3240,1.0392
11.514,-12.9595,1.3286,1.0410
11.524,-12.9516,1.3333,1.0428
11.534,-12.9437,1.3380,1.0446
11.544,-12.9358,1.3427,1.0463
11.554,-12.9278,1.3474,1.0480
11.564,-12.9199,1.3521,1.0497
11.574,-12.9120,1.3568,1.0514
11.584,-12.9041,1.3616,1.0531
11.594,-12.8962,1.3663,1.0547
11.604,-12.8882,1.3710,1.0564
11.614,-12.8803,1.3758,1.0580
11.624,-12.8723,1.3806,1.0595
11.634,-12.8644,1.3853,1.0611
11.644,-12.8564,1.3901,1.0626
11.654,-12.8484,1.3949,1.0641
11.664,-12.8404,1.3996,1.0656
11.674,-12.8325,1.4044,1.0671
11.684,-12.8245,1.4092,1.0685
11.694,-12.8165,1.4140,1.0699
11.704,-12.8085,1.4188,1.0713
11.714,-12.8004,1.4236,1.0727
11.724,-12.7924,1.4283,1.0741
11.734,-12.7844,1.4331,1.0754
11.744,-12.7763,1.4379,1.0767
11.754,-12.7683,1.4427,1.0780
11.764,-12.7602,1.4475,1.0792
11.774,-12.7521,1.4523,1.0805
11.784,-12.7440,1.4571,1.0817
11.795,-12.7359,1.4619,1.0829
11.805,-12.7278,1.4666,1.0840
11.816,-12.7196,1.4714,1.0852
11.825,-12.7034,1.4809,1.0874
11.834,-12.7034,1.4809,1.0874
11.844,-12.6953,1.4857,1.0885
11.854,-12.6871,1.4904,1.0895
11.864,-12.6790,1.4952,1.0906
11.874,-12.6708,1.4999,1.0916
11.884,-12.6626,1.5046,1.0926
11.894,-12.6544,1.5094,1.0935
11.904,-12.6461,1.5141,1.0945
11.914,-12.6379,1.5188,1.0954
11.924,-12.6297,1.5235,1.0963
11.934,-12.6214,1.5282,1.0972
11.944,-12.6131,1.5328,1.0980
11.954,-12.6049,1.5375,1.0988
11.964,-12.5966,1.5422,1.0997
11.974,-12.5883,1.5468,1.1004
11.984,-12.5799,1.5514,1.1012
11.994,-12.5716,1.5561,1.1019
12.005,-12.5633,1.5607,1.1027
12.014,-12.5548,1.5653,1.1034
12.024,-12.5465,1.5699,1.1040
12.035,-12.5381,1.5744,1.1047
12.044,-12.5297,1.5790,1.1053
12.055,-12.5213,1.5835,1.1059
12.064,-12.5129,1.5880,1.1065
12.075,-12.5043,1.5926,1.1070
12.084,-12.4960,1.5970,1.1076
12.094,-12.4875,1.6015,1.1081
12.104,-12.4790,1.6060,1.1086
12.115,-12.4705,1.6104,1.1090
12.124,-12.4620,1.6148,1.1095
12.134,-12.4535,1.6193,1.1099
12.144,-12.4449,1.6237,1.1103
12.154,-12.4364,1.6280,1.1107
12.164,-12.4278,1.6324,1.1111
12.174,-12.4192,1.6367,1.1114
12.184,-12.4106,1.6410,1.1117
12.195,-12.4020,1.6453,1.1120
12.204,-12.3934,1.6496,1.1123
12.214,-12.3847,1.6538,1.1125
12.225,-12.3761,1.6581,1.1128
12.234,-12.3674,1.6623,1.1130
12.244,-12.3582,1.6667,1.1132
12.254,-12.3500,1.6707,1.1133
12.264,-12.3413,1.6748,1.1135
12.274,-12.3325,1.6789,1.1136
12.284,-12.3238,1.6830,1.1137
12.294,-12.3150,1.6871,1.1138
12.304,-12.3063,1.6912,1.1138
12.314,-12.2975,1.6952,1.1139
12.324,-12.2887,1.6992,1.1139
12.334,-12.2798,1.7032,1.1139
12.344,-12.2710,1.7072,1.1138
12.354,-12.2621,1.7111,1.1138
12.364,-12.2533,1.7150,1.1137
12.375,-12.2444,1.7189,1.1136
12.384,-12.2355,1.7228,1.1135
12.394,-12.2266,1.7266,1.1134
12.405,-12.2176,1.7304,1.1132
12.414,-12.2087,1.7342,1.1131
12.424,-12.1997,1.7380,1.1129
12.435,-12.1908,1.7417,1.1126
12.444,-12.1816,1.7455,1.1124
12.454,-12.1728,1.7491,1.1122
12.465,-12.1623,1.7533,1.1118
12.475,-12.1547,1.7564,1.1116
12.484,-12.1454,1.7600,1.1113
12.494,-12.1366,1.7635,1.1109
12.504,-12.1275,1.7670,1.1106
12.515,-12.1184,1.7705,1.1102
12.524,-12.1093,1.7740,1.1098
12.534,-12.1002,1.7775,1.1094
12.544,-12.0911,1.7809,1.1090
12.554,-12.0819,1.7843,1.1085
12.564,-12.0728,1.7877,1.1080
12.574,-12.0636,1.7910,1.1075
12.584,-12.0544,1.7943,1.1070
12.594,-12.0452,1.7976,1.1065
12.604,-12.0360,1.8008,1.1059
12.614,-12.0268,1.8040,1.1054
12.624,-12.0175,1.8072,1.1048
12.634,-12.0083,1.8104,1.1042
12.644,-11.9991,1.8135,1.1036
12.654,-11.9898,1.8166,1.1029
12.664,-11.9805,1.8196,1.1023
12.674,-11.9712,1.8227,1.1016
12.684,-11.9619,1.8257,1.1009
12.694,-11.9526,1.8286,1.1002
12.704,-11.9433,1.8316,1.0995
12.714,-11.9340,1.8345,1.0987
12.724,-11.9247,1.8373,1.0979
12.734,-11.9154,1.8401,1.0972
12.744,-11.9060,1.8430,1.0964
12.754,-11.8966,1.8457,1.0956
12.764,-11.8873,1.8485,1.0947
12.774,-11.8779,1.8512,1.0939
12.784,-11.8685,1.8538,1.0930
12.794,-11.8591,1.8565,1.0921
12.804,-11.8498,1.8591,1.0912
12.814,-11.8404,1.8617,1.0903
12.824,-11.8310,1.8642,1.0894
12.834,-11.8215,1.8667,1.0884
12.844,-11.8121,1.8692,1.0875
12.855,-11.8027,1.8716,1.0865
12.864,-11.7932,1.8741,1.0855
12.874,-11.7838,1.8764,1.0845
12.884,-11.7744,1.8788,1.0835
12.894,-11.7650,1.8811,1.0825
12.904,-11.7555,1.8833,1.0814
12.914,-11.7461,1.8856,1.0803
12.924,-11.7366,1.8878,1.0793
12.934,-11.7271,1.8900,1.0782
12.944,-11.7177,1.8921,1.0771
12.954,-11.7082,1.8942,1.0759
12.964,-11.6988,1.8963,1.0748
12.974,-11.6893,1.8983,1.0737
12.984,-11.6798,1.9003,1.0725
12.994,-11.6703,1.9023,1.0713
13.005,-11.6608,1.9042,1.0701
13.014,-11.6513,1.9061,1.0689
13.024,-11.6419,1.9080,1.0677
13.034,-11.6324,1.9098,1.0665
13.044,-11.6229,1.9116,1.0652
13.054,-11.6134,1.9134,1.0640
13.064,-11.6039,1.9151,1.0627
13.074,-11.5944,1.9168,1.0614
13.084,-11.5849,1.9185,1.0601
13.094,-11.5754,1.9201,1.0588
13.104,-11.5659,1.9217,1.0575
13.114,-11.5564,1.9233,1.0561
13.124,-11.5469,1.9248,1.0548
13.134,-11.5373,1.9263,1.0534
13.144,-11.5278,1.9278,1.0521
13.154,-11.5183,1.9292,1.0507
13.165,-11.5088,1.9306,1.0493
13.174,-11.4993,1.9320,1.0479
13.184,-11.4898,1.9333,1.0465
13.194,-11.4802,1.9346,1.0450
13.204,-11.4707,1.9359,1.0436
13.214,-11.4612,1.9371,1.0421
13.224,-11.4517,1.9383,1.0407
13.234,-11.4422,1.9394,1.0392
13.244,-11.4327,1.9406,1.0377
13.254,-11.4232,1.9417,1.0362
13.264,-11.4136,1.9427,1.0347
13.274,-11.4041,1.9438,1.0332
13.284,-11.3946,1.9448,1.0317
13.294,-11.3851,1.9457,1.0302
13.304,-11.3756,1.9467,1.0286
13.314,-11.3660,1.9476,1.0270
13.324,-11.3565,1.9484,1.0255
13.334,-11.3470,1.9493,1.0239
13.344,-11.3375,1.9501,1.0223
13.354,-11.3280,1.9508,1.0207
13.364,-11.3185,1.9516,1.0191
13.374,-11.3090,1.9523,1.0175
13.384,-11.2995,1.9530,1.0159
13.394,-11.2899,1.9536,1.0143
13.405,-11.2804,1.9542,1.0126
13.415,-11.2709,1.9548,1.0110
13.424,-11.2614,1.9554,1.0093
13.435,-11.2519,1.9559,1.0077
13.445,-11.2424,1.9564,1.0060
13.455,-11.2329,1.9568,1.0043
13.464,-11.2226,1.9573,1.0025
13.475,-11.2138,1.9577,1.0009
13.484,-11.2044,1.9580,0.9992
13.494,-11.1949,1.9584,0.9975
13.505,-11.1854,1.9587,0.9958
13.514,-11.1759,1.9589,0.9941
13.524,-11.1663,1.9592,0.9923
13.534,-11.1569,1.9594,0.9906
13.545,-11.1474,1.9596,0.9889
13.554,-11.1379,1.9598,0.9871
13.564,-11.1284,1.9599,0.9853
13.574,-11.1189,1.9600,0.9836
13.585,-11.1094,1.9601,0.9818
13.594,-11.0999,1.9601,0.9800
13.604,-11.0904,1.9601,0.9782
13.614,-11.0810,1.9601,0.9764
13.624,-11.0715,1.9600,0.9746
13.634,-11.0620,1.9600,0.9728
13.644,-11.0525,1.9599,0.9710
13.654,-11.0430,1.9597,0.9692
13.664,-11.0336,1.9596,0.9673
13.674,-11.0241,1.9594,0.9655
13.684,-11.0146,1.9592,0.9637
13.695,-11.0052,1.9590,0.9618
13.704,-10.9957,1.9587,0.9600
13.714,-10.9862,1.9584,0.9581
13.724,-10.9768,1.9581,0.9563
13.734,-10.9673,1.9578,0.9544
13.744,-10.9579,1.9574,0.9525
13.754,-10.9484,1.9570,0.9507
13.764,-10.9390,1.9566,0.9488
13.774,-10.9296,1.9561,0.9469
13.784,-10.9201,1.9557,0.9450
13.794,-10.9107,1.9552,0.9431
13.804,-10.9013,1.9547,0.9413
13.815,-10.8918,1.9541,0.9394
13.824,-10.8824,1.9536,0.9375
13.834,-10.8730,1.9530,0.9355
13.844,-10.8636,1.9524,0.9337
13.854,-10.8542,1.9518,0.9317
13.866,-10.8448,1.9511,0.9298
13.875,-10.8260,1.9497,0.9260
13.884,-10.8260,1.9497,0.9260
13.894,-10.8166,1.9490,0.9241
13.904,-10.8073,1.9483,0.9221
13.914,-10.7979,1.9475,0.9202
13.924,-10.7885,1.9467,0.9183
13.934,-10.7792,1.9459,0.9164
13.944,-10.7698,1.9451,0.9144
13.954,-10.7605,1.9443,0.9125
13.964,-10.7512,1.9434,0.9106
13.974,-10.7418,1.9425,0.9086
