t,x,y,z
6.654,-11.4155,-1.4583,0.5248
6.664,-11.4075,-1.4577,0.5251
6.674,-11.3994,-1.4571,0.5253
6.684,-11.3914,-1.4564,0.5256
6.694,-11.3834,-1.4558,0.5258
6.704,-11.3755,-1.4552,0.5260
6.714,-11.3675,-1.4546,0.5263
6.724,-11.3596,-1.4541,0.5265
6.734,-11.3517,-1.4535,0.5268
6.744,-11.3438,-1.4530,0.5270
6.754,-11.3360,-1.4524,0.5273
6.764,-11.3282,-1.4519,0.5275
6.774,-11.3204,-1.4514,0.5278
6.784,-11.3126,-1.4509,0.5280
6.794,-11.3029,-1.4503,0.5283
6.804,-11.2970,-1.4500,0.5285
6.814,-11.2892,-1.4496,0.5288
6.826,-11.2813,-1.4491,0.5290
6.834,-11.2736,-1.4487,0.5293
6.844,-11.2662,-1.4483,0.5295
6.855,-11.2585,-1.4479,0.5298
6.866,-11.2509,-1.4475,0.5300
6.874,-11.2433,-1.4472,0.5303
6.884,-11.2357,-1.4468,0.5305
6.894,-11.2260,-1.4464,0.5308
6.904,-11.2191,-1.4461,0.5311
6.914,-11.2191,-1.4461,0.5311
6.924,-11.2055,-1.4456,0.5315
6.934,-11.1980,-1.4453,0.5318
6.944,-11.1905,-1.4451,0.5320
6.954,-11.1830,-1.4448,0.5323
6.964,-11.1755,-1.4446,0.5325
6.974,-11.1680,-1.4444,0.5328
6.984,-11.1606,-1.4442,0.5330
6.994,-11.1531,-1.4440,0.5333
7.004,-11.1457,-1.4439,0.5335
7.014,-11.1383,-1.4437,0.5338
7.024,-11.1309,-1.4436,0.5340
7.034,-11.1235,-1.4435,0.5342
7.044,-11.1161,-1.4434,0.5345
7.054,-11.1088,-1.4433,0.5347
7.064,-11.1014,-1.4432,0.5350
7.074,-11.0941,-1.4432,0.5352
7.084,-11.0867,-1.4431,0.5354
7.094,-11.0794,-1.4431,0.5357
7.104,-11.0721,-1.4431,0.5359
7.114,-11.0648,-1.4431,0.5361
7.124,-11.0575,-1.4431,0.5364
7.134,-11.0502,-1.4432,0.5366
7.144,-11.0429,-1.4432,0.5368
7.154,-11.0357,-1.4433,0.5370
7.164,-11.0284,-1.4434,0.5373
7.174,-11.0212,-1.4435,0.5375
7.184,-11.0139,-1.4436,0.5377
7.194,-11.0067,-1.4437,0.5379
7.204,-10.9995,-1.4439,0.5381
7.214,-10.9922,-1.4441,0.5383
7.224,-10.9850,-1.4442,0.5385
7.234,-10.9778,-1.4444,0.5387
7.244,-10.9706,-1.4446,0.5390
7.254,-10.9634,-1.4449,0.5392
7.264,-10.9562,-1.4451,0.5394
7.274,-10.9490,-1.4454,0.5396
7.284,-10.9418,-1.4456,0.5397
7.294,-10.9347,-1.4459,0.5399
7.304,-10.9274,-1.4462,0.5401
7.314,-10.9203,-1.4466,0.5403
7.324,-10.9131,-1.4469,0.5405
7.334,-10.9060,-1.4472,0.5407
7.344,-10.8988,-1.4476,0.5409
7.354,-10.8916,-1.4480,0.5410
7.364,-10.8845,-1.4484,0.5412
7.374,-10.8773,-1.4488,0.5414
7.384,-10.8702,-1.4492,0.5416
7.394,-10.8630,-1.4496,0.5417
7.404,-10.8559,-1.4501,0.5419
7.414,-10.8487,-1.4506,0.5421
7.424,-10.8416,-1.4510,0.5422
7.434,-10.8344,-1.4515,0.5424
7.444,-10.8273,-1.4520,0.5425
7.454,-10.8201,-1.4526,0.5427
7.464,-10.8130,-1.4531,0.5428
7.474,-10.8059,-1.4537,0.5430
7.484,-10.7987,-1.4542,0.5431
7.494,-10.7916,-1.4548,0.5432
7.504,-10.7844,-1.4554,0.5434
7.514,-10.7773,-1.4560,0.5435
7.524,-10.7701,-1.4566,0.5436
7.534,-10.7630,-1.4573,0.5438
7.544,-10.7558,-1.4579,0.5439
7.554,-10.7487,-1.4586,0.5440
7.564,-10.7415,-1.4593,0.5441
7.574,-10.7344,-1.4600,0.5442
7.584,-10.7272,-1.4607,0.5443
7.594,-10.7201,-1.4614,0.5444
7.604,-10.7129,-1.4621,0.5445
7.614,-10.7057,-1.4629,0.5446
7.624,-10.6986,-1.4636,0.5447
7.634,-10.6914,-1.4644,0.5448
7.644,-10.6842,-1.4652,0.5449
7.654,-10.6770,-1.4660,0.5450
7.664,-10.6698,-1.4668,0.5451
7.674,-10.6627,-1.4676,0.5452
7.684,-10.6555,-1.4684,0.5453
7.694,-10.6483,-1.4692,0.5453
7.704,-10.6411,-1.4701,0.5454
7.714,-10.6339,-1.4710,0.5455
7.724,-10.6266,-1.4718,0.5455
7.734,-10.6194,-1.4727,0.5456
7.744,-10.6117,-1.4737,0.5456
7.754,-10.6050,-1.4745,0.5457
7.764,-10.5978,-1.4755,0.5457
7.774,-10.5905,-1.4764,0.5458
7.784,-10.5833,-1.4773,0.5458
7.794,-10.5761,-1.4783,0.5459
7.804,-10.5688,-1.4793,0.5459
7.814,-10.5615,-1.4802,0.5459
7.824,-10.5543,-1.4812,0.5460
7.834,-10.5470,-1.4822,0.5460
7.844,-10.5397,-1.4832,0.5460
7.854,-10.5324,-1.4842,0.5460
7.864,-10.5252,-1.4853,0.5461
7.874,-10.5179,-1.4863,0.5461
7.884,-10.5105,-1.4873,0.5461
7.894,-10.5028,-1.4885,0.5461
7.905,-10.4959,-1.4895,0.5461
7.914,-10.4879,-1.4906,0.5461
7.924,-10.4812,-1.4916,0.5461
7.934,-10.4739,-1.4927,0.5461
7.946,-10.4663,-1.4938,0.5461
7.954,-10.4592,-1.4949,0.5460
7.964,-10.4518,-1.4960,0.5460
7.974,-10.4445,-1.4971,0.5460
7.984,-10.4371,-1.4983,0.5460
7.994,-10.4297,-1.4994,0.5460
8.004,-10.4223,-1.5005,0.5459
8.014,-10.4149,-1.5017,0.5459
8.024,-10.4075,-1.5029,0.5459
8.034,-10.4001,-1.5040,0.5458
8.044,-10.3926,-1.5052,0.5458
8.054,-10.3852,-1.5064,0.5457
8.064,-10.3778,-1.5075,0.5457
8.074,-10.3703,-1.5087,0.5456
8.084,-10.3628,-1.5099,0.5456
8.094,-10.3554,-1.5111,0.5455
8.104,-10.3479,-1.5123,0.5455
8.114,-10.3405,-1.5136,0.5454
8.124,-10.3330,-1.5148,0.5453
8.134,-10.3255,-1.5160,0.5453
8.144,-10.3180,-1.5172,0.5452
8.154,-10.3105,-1.5184,0.5451
8.164,-10.3030,-1.5197,0.5450
8.174,-10.2955,-1.5209,0.5449
8.184,-10.2879,-1.5222,0.5449
8.194,-10.2804,-1.5234,0.5448
8.204,-10.2729,-1.5247,0.5447
8.214,-10.2653,-1.5259,0.5446
8.224,-10.2578,-1.5272,0.5445
8.234,-10.2502,-1.5284,0.5444
8.244,-10.2427,-1.5297,0.5443
8.254,-10.2351,-1.5310,0.5442
8.264,-10.2275,-1.5322,0.5441
8.274,-10.2200,-1.5335,0.5440
8.284,-10.2124,-1.5348,0.5439
8.294,-10.2048,-1.5360,0.5437
8.304,-10.1972,-1.5373,0.5436
8.314,-10.1896,-1.5386,0.5435
8.324,-10.1819,-1.5399,0.5434
8.334,-10.1743,-1.5412,0.5433
8.344,-10.1667,-1.5424,0.5431
8.354,-10.1667,-1.5424,0.5431
8.364,-10.1514,-1.5450,0.5429
8.374,-10.1438,-1.5463,0.5427
8.384,-10.1361,-1.5476,0.5426
8.394,-10.1285,-1.5489,0.5425
8.404,-10.1208,-1.5502,0.5423
8.414,-10.1131,-1.5515,0.5422
8.424,-10.1055,-1.5527,0.5420
8.434,-10.0978,-1.5540,0.5419
8.444,-10.0901,-1.5553,0.5417
8.454,-10.0824,-1.5566,0.5416
8.464,-10.0747,-1.5579,0.5414
8.474,-10.0670,-1.5592,0.5413
8.484,-10.0592,-1.5605,0.5411
8.494,-10.0515,-1.5618,0.5409
8.504,-10.0438,-1.5630,0.5408
8.514,-10.0361,-1.5643,0.5406
8.524,-10.0283,-1.5656,0.5404
8.534,-10.0206,-1.5669,0.5403
8.544,-10.0128,-1.5682,0.5401
8.554,-10.0051,-1.5694,0.5399
8.564,-9.9973,-1.5707,0.5397
8.574,-9.9895,-1.5720,0.5396
8.584,-9.9817,-1.5733,0.5394
8.594,-9.9740,-1.5745,0.5392
8.604,-9.9662,-1.5758,0.5390
8.614,-9.9584,-1.5771,0.5388
8.624,-9.9506,-1.5783,0.5386
8.634,-9.9428,-1.5796,0.5384
8.644,-9.9349,-1.5809,0.5382
8.654,-9.9271,-1.5821,0.5380
8.664,-9.9193,-1.5834,0.5379
8.674,-9.9115,-1.5846,0.5377
8.684,-9.9036,-1.5858,0.5375
8.694,-9.8958,-1.5871,0.5373
8.704,-9.8879,-1.5883,0.5371
8.714,-9.8800,-1.5896,0.5368
8.724,-9.8722,-1.5908,0.5366
8.734,-9.8643,-1.5920,0.5364
8.744,-9.8564,-1.5932,0.5362
8.754,-9.8485,-1.5945,0.5360
8.764,-9.8406,-1.5957,0.5358
8.774,-9.8325,-1.5969,0.5356
8.784,-9.8248,-1.5981,0.5354
8.794,-9.8169,-1.5993,0.5352
8.804,-9.8090,-1.6005,0.5349
8.814,-9.8011,-1.6017,0.5347
8.824,-9.7932,-1.6029,0.5345
8.834,-9.7852,-1.6040,0.5343
8.844,-9.7773,-1.6052,0.5341
8.854,-9.7693,-1.6064,0.5338
8.864,-9.7614,-1.6076,0.5336
8.874,-9.7534,-1.6087,0.5334
8.884,-9.7454,-1.6099,0.5331
8.894,-9.7375,-1.6110,0.5329
8.904,-9.7295,-1.6122,0.5327
8.914,-9.7215,-1.6133,0.5325
8.924,-9.7135,-1.6144,0.5322
8.934,-9.7055,-1.6156,0.5320
8.944,-9.6975,-1.6167,0.5317
8.954,-9.6879,-1.6180,0.5315
8.964,-9.6815,-1.6189,0.5313
8.974,-9.6734,-1.6200,0.5310
8.984,-9.6654,-1.6211,0.5308
8.994,-9.6574,-1.6222,0.5306
9.004,-9.6493,-1.6233,0.5303
9.014,-9.6413,-1.6243,0.5301
9.024,-9.6332,-1.6254,0.5298
9.034,-9.6252,-1.6265,0.5296
9.044,-9.6171,-1.6275,0.5293
9.054,-9.6090,-1.6286,0.5291
9.064,-9.6009,-1.6296,0.5288
9.074,-9.5929,-1.6306,0.5286
9.084,-9.5848,-1.6317,0.5284
9.094,-9.5767,-1.6327,0.5281
9.104,-9.5686,-1.6337,0.5279
9.114,-9.5602,-1.6347,0.5276
9.124,-9.5523,-1.6357,0.5274
9.134,-9.5442,-1.6367,0.5271
9.144,-9.5361,-1.6377,0.5269
9.154,-9.5280,-1.6386,0.5266
9.164,-9.5198,-1.6396,0.5264
9.174,-9.5117,-1.6406,0.5261
9.184,-9.5035,-1.6415,0.5258
9.194,-9.4954,-1.6424,0.5256
9.204,-9.4873,-1.6434,0.5253
9.214,-9.4791,-1.6443,0.5251
9.224,-9.4710,-1.6452,0.5248
9.234,-9.4628,-1.6461,0.5246
9.244,-9.4546,-1.6470,0.5243
9.254,-9.4464,-1.6479,0.5241
9.264,-9.4383,-1.6488,0.5238
9.274,-9.4301,-1.6497,0.5236
9.284,-9.4219,-1.6505,0.5233
9.294,-9.4137,-1.6514,0.5230
9.304,-9.4055,-1.6522,0.5228
9.314,-9.3974,-1.6531,0.5225
9.324,-9.3892,-1.6539,0.5223
9.334,-9.3810,-1.6547,0.5220
9.344,-9.3728,-1.6555,0.5218
9.354,-9.3646,-1.6564,0.5215
9.364,-9.3564,-1.6571,0.5212
9.374,-9.3482,-1.6579,0.5210
9.384,-9.3400,-1.6587,0.5207
9.394,-9.3317,-1.6595,0.5205
9.404,-9.3235,-1.6602,0.5202
9.414,-9.3153,-1.6610,0.5200
9.424,-9.3071,-1.6617,0.5197
9.434,-9.2989,-1.6625,0.5195
9.444,-9.2906,-1.6632,0.5192
9.454,-9.2824,-1.6639,0.5189
9.464,-9.2742,-1.6646,0.5187
9.474,-9.2660,-1.6653,0.5184
9.484,-9.2577,-1.6660,0.5182
9.494,-9.2495,-1.6666,0.5179
9.504,-9.2413,-1.6673,0.5177
9.514,-9.2330,-1.6680,0.5174
9.524,-9.2248,-1.6686,0.5172
9.534,-9.2166,-1.6692,0.5169
9.544,-9.2083,-1.6699,0.5167
9.554,-9.2001,-1.6705,0.5164
9.564,-9.1918,-1.6711,0.5162
9.574,-9.1836,-1.6717,0.5159
9.584,-9.1753,-1.6723,0.5157
9.594,-9.1671,-1.6728,0.5154
9.604,-9.1589,-1.6734,0.5152
9.614,-9.1506,-1.6740,0.5149
9.624,-9.1424,-1.6745,0.5147
9.634,-9.1341,-1.6751,0.5144
9.644,-9.1258,-1.6756,0.5142
9.654,-9.1176,-1.6761,0.5139
9.664,-9.1093,-1.6766,0.5137
9.674,-9.1011,-1.6771,0.5134
9.684,-9.0928,-1.6776,0.5132
9.694,-9.0846,-1.6781,0.5130
9.704,-9.0763,-1.6786,0.5127
9.714,-9.0681,-1.6790,0.5125
9.724,-9.0598,-1.6795,0.5122
9.734,-9.0515,-1.6799,0.5120
9.744,-9.0433,-1.6803,0.5117
9.754,-9.0350,-1.6808,0.5115
9.764,-9.0268,-1.6812,0.5113
9.774,-9.0181,-1.6816,0.5110
9.784,-9.0102,-1.6820,0.5108
9.794,-9.0020,-1.6823,0.5106
9.804,-8.9937,-1.6827,0.5103
9.814,-8.9855,-1.6831,0.5101
9.824,-8.9772,-1.6834,0.5099
9.834,-8.9689,-1.6838,0.5096
9.844,-8.9607,-1.6841,0.5094
9.854,-8.9524,-1.6844,0.5092
9.864,-8.9441,-1.6847,0.5089
9.874,-8.9359,-1.6850,0.5087
9.884,-8.9276,-1.6853,0.5085
9.894,-8.9193,-1.6856,0.5083
9.904,-8.9111,-1.6859,0.5080
9.914,-8.9028,-1.6861,0.5078
9.924,-8.8945,-1.6864,0.5076
9.934,-8.8863,-1.6866,0.5074
9.944,-8.8780,-1.6869,0.5071
9.954,-8.8697,-1.6871,0.5069
9.964,-8.8615,-1.6873,0.5067
9.974,-8.8532,-1.6875,0.5065
9.984,-8.8449,-1.6877,0.5063
9.994,-8.8367,-1.6879,0.5061
10.004,-8.8284,-1.6880,0.5058
10.014,-8.8201,-1.6882,0.5056
10.024,-8.8118,-1.6884,0.5054
10.034,-8.8036,-1.6885,0.5052
10.044,-8.7953,-1.6887,0.5050
10.054,-8.7870,-1.6888,0.5048
10.064,-8.7788,-1.6889,0.5046
10.074,-8.7705,-1.6890,0.5044
10.084,-8.7622,-1.6891,0.5042
10.094,-8.7539,-1.6892,0.5040
10.104,-8.7455,-1.6893,0.5038
10.114,-8.7374,-1.6893,0.5036
10.124,-8.7291,-1.6894,0.5034
10.134,-8.7209,-1.6894,0.5032
10.144,-8.7126,-1.6895,0.5030
10.154,-8.7036,-1.6895,0.5027
10.164,-8.6960,-1.6895,0.5026
10.176,-8.6878,-1.6896,0.5024
10.184,-8.6794,-1.6896,0.5022
10.194,-8.6712,-1.6896,0.5020
10.204,-8.6621,-1.6895,0.5018
10.214,-8.6547,-1.6895,0.5016
10.224,-8.6456,-1.6895,0.5014
10.234,-8.6381,-1.6894,0.5012
10.244,-8.6298,-1.6894,0.5010
10.254,-8.6216,-1.6893,0.5009
10.264,-8.6133,-1.6893,0.5007
10.274,-8.6050,-1.6892,0.5005
10.284,-8.5967,-1.6891,0.5003
10.294,-8.5885,-1.6890,0.5001
10.304,-8.5802,-1.6889,0.5000
10.314,-8.5720,-1.6888,0.4998
10.324,-8.5637,-1.6887,0.4996
10.334,-8.5555,-1.6886,0.4994
10.344,-8.5472,-1.6884,0.4993
10.354,-8.5390,-1.6883,0.4991
10.364,-8.5307,-1.6881,0.4989
10.374,-8.5225,-1.6880,0.4988
10.384,-8.5142,-1.6878,0.4986
10.394,-8.5060,-1.6876,0.4984
10.404,-8.4977,-1.6874,0.4983
10.414,-8.4895,-1.6872,0.4981
10.424,-8.4812,-1.6870,0.4979
10.434,-8.4729,-1.6868,0.4978
10.444,-8.4648,-1.6866,0.4976
10.454,-8.4565,-1.6864,0.4975
10.464,-8.4483,-1.6862,0.4973
10.474,-8.4401,-1.6859,0.4972
10.484,-8.4319,-1.6857,0.4970
10.494,-8.4237,-1.6854,0.4969
10.504,-8.4154,-1.6852,0.4967
10.514,-8.4072,-1.6849,0.4966
10.524,-8.3990,-1.6846,0.4964
10.534,-8.3908,-1.6843,0.4963
10.544,-8.3826,-1.6840,0.4961
10.554,-8.3744,-1.6837,0.4960
10.564,-8.3662,-1.6834,0.4959
10.574,-8.3580,-1.6831,0.4957
10.584,-8.3498,-1.6828,0.4956
10.594,-8.3416,-1.6825,0.4954
10.604,-8.3326,-1.6821,0.4953
10.614,-8.3252,-1.6818,0.4952
10.624,-8.3171,-1.6815,0.4950
10.634,-8.3089,-1.6811,0.4949
10.644,-8.3007,-1.6807,0.4948
10.654,-8.2925,-1.6804,0.4947
10.664,-8.2844,-1.6800,0.4945
10.674,-8.2762,-1.6796,0.4944
10.684,-8.2681,-1.6792,0.4943
10.694,-8.2598,-1.6788,0.4942
10.704,-8.2517,-1.6784,0.4941
10.714,-8.2436,-1.6780,0.4939
10.724,-8.2354,-1.6776,0.4938
10.734,-8.2273,-1.6772,0.4937
10.744,-8.2192,-1.6768,0.4936
10.754,-8.2110,-1.6763,0.4935
10.764,-8.2029,-1.6759,0.4934
10.774,-8.1948,-1.6755,0.4933
10.784,-8.1866,-1.6750,0.4932
10.794,-8.1785,-1.6745,0.4930
10.804,-8.1704,-1.6741,0.4929
10.814,-8.1623,-1.6736,0.4928
10.824,-8.1542,-1.6731,0.4927
10.834,-8.1461,-1.6727,0.4926
10.844,-8.1380,-1.6722,0.4925
10.854,-8.1299,-1.6717,0.4924
10.864,-8.1218,-1.6712,0.4923
10.874,-8.1137,-1.6707,0.4923
10.884,-8.1056,-1.6702,0.4922
10.894,-8.0975,-1.6697,0.4921
10.904,-8.0894,-1.6692,0.4920
10.914,-8.0813,-1.6686,0.4919
10.924,-8.0733,-1.6681,0.4918
10.934,-8.0652,-1.6676,0.4917
10.944,-8.0571,-1.6670,0.4916
10.954,-8.0491,-1.6665,0.4916
10.964,-8.0410,-1.6659,0.4915
10.974,-8.0329,-1.6654,0.4914
10.984,-8.0249,-1.6648,0.4913
10.994,-8.0168,-1.6643,0.4912
11.004,-8.0088,-1.6637,0.4912
11.014,-8.0007,-1.6631,0.4911
11.024,-7.9927,-1.6626,0.4910
11.034,-7.9847,-1.6620,0.4909
11.044,-7.9766,-1.6614,0.4909
11.054,-7.9686,-1.6608,0.4908
11.064,-7.9606,-1.6602,0.4907
11.074,-7.9525,-1.6596,0.4907
11.084,-7.9445,-1.6590,0.4906
11.094,-7.9365,-1.6584,0.4905
11.104,-7.9285,-1.6578,0.4905
11.114,-7.9205,-1.6572,0.4904
11.124,-7.9124,-1.6566,0.4904
11.134,-7.9044,-1.6559,0.4903
11.144,-7.8964,-1.6553,0.4902
11.154,-7.8884,-1.6547,0.4902
11.164,-7.8804,-1.6541,0.4901
11.175,-7.8724,-1.6534,0.4901
11.184,-7.8644,-1.6528,0.4900
11.194,-7.8564,-1.6521,0.4900
11.204,-7.8484,-1.6515,0.4899
11.214,-7.8404,-1.6508,0.4899
11.225,-7.8324,-1.6502,0.4898
11.234,-7.8245,-1.6495,0.4898
11.245,-7.8165,-1.6489,0.4898
11.254,-7.8081,-1.6482,0.4897
11.264,-7.8005,-1.6475,0.4897
11.274,-7.7925,-1.6468,0.4896
11.284,-7.7846,-1.6462,0.4896
11.294,-7.7766,-1.6455,0.4896
11.304,-7.7686,-1.6448,0.4895
11.314,-7.7606,-1.6442,0.4895
11.324,-7.7526,-1.6435,0.4895
11.335,-7.7447,-1.6428,0.4894
11.344,-7.7367,-1.6421,0.4894
11.354,-7.7287,-1.6415,0.4894
11.364,-7.7206,-1.6408,0.4893
11.374,-7.7126,-1.6401,0.4893
11.384,-7.7046,-1.6395,0.4893
11.394,-7.6965,-1.6388,0.4893
11.404,-7.6885,-1.6381,0.4892
11.414,-7.6805,-1.6375,0.4892
11.424,-7.6709,-1.6367,0.4892
11.434,-7.6644,-1.6362,0.4892
11.444,-7.6563,-1.6355,0.4891
11.454,-7.6482,-1.6349,0.4891
11.464,-7.6401,-1.6343,0.4891
11.474,-7.6320,-1.6337,0.4891
11.484,-7.6239,-1.6331,0.4890
11.494,-7.6157,-1.6324,0.4890
11.504,-7.6076,-1.6318,0.4890
11.514,-7.5994,-1.6313,0.4890
11.524,-7.5913,-1.6307,0.4890
11.534,-7.5831,-1.6301,0.4890
11.544,-7.5748,-1.6295,0.4889
11.554,-7.5666,-1.6290,0.4889
11.564,-7.5583,-1.6284,0.4889
11.574,-7.5501,-1.6279,0.4889
11.584,-7.5418,-1.6274,0.4889
11.594,-7.5335,-1.6268,0.4889
11.604,-7.5252,-1.6263,0.4889
11.614,-7.5168,-1.6258,0.4888
11.624,-7.5085,-1.6253,0.4888
11.634,-7.5001,-1.6248,0.4888
11.644,-7.4917,-1.6244,0.4888
11.654,-7.4833,-1.6239,0.4888
11.664,-7.4748,-1.6235,0.4888
11.674,-7.4664,-1.6230,0.4888
11.684,-7.4579,-1.6226,0.4888
11.694,-7.4494,-1.6222,0.4887
11.704,-7.4409,-1.6218,0.4887
11.714,-7.4323,-1.6214,0.4887
11.724,-7.4238,-1.6210,0.4887
11.734,-7.4152,-1.6207,0.4887
11.744,-7.4066,-1.6203,0.4887
11.754,-7.3979,-1.6200,0.4887
11.764,-7.3893,-1.6196,0.4887
11.774,-7.3806,-1.6193,0.4887
11.784,-7.3719,-1.6190,0.4887
11.794,-7.3631,-1.6187,0.4887
11.804,-7.3544,-1.6185,0.4887
11.814,-7.3456,-1.6182,0.4886
11.824,-7.3368,-1.6179,0.4886
11.834,-7.3280,-1.6177,0.4886
11.844,-7.3192,-1.6175,0.4886
11.854,-7.3103,-1.6173,0.4886
11.864,-7.3014,-1.6171,0.4886
11.874,-7.2925,-1.6169,0.4886
11.884,-7.2836,-1.6167,0.4886
11.894,-7.2746,-1.6165,0.4886
11.904,-7.2656,-1.6164,0.4886
11.914,-7.2566,-1.6162,0.4886
11.924,-7.2476,-1.6161,0.4886
11.934,-7.2385,-1.6160,0.4886
11.944,-7.2294,-1.6159,0.4886
11.954,-7.2203,-1.6158,0.4886
11.964,-7.2112,-1.6157,0.4886
11.974,-7.2021,-1.6157,0.4886
11.984,-7.1929,-1.6156,0.4886
11.994,-7.1837,-1.6156,0.4886
12.004,-7.1745,-1.6156,0.4886
12.014,-7.1652,-1.6155,0.4886
12.024,-7.1559,-1.6155,0.4886
12.034,-7.1466,-1.6156,0.4886
12.044,-7.1373,-1.6156,0.4885
12.054,-7.1280,-1.6156,0.4885
12.064,-7.1186,-1.6157,0.4885
12.074,-7.1092,-1.6157,0.4885
12.084,-7.0998,-1.6158,0.4885
12.094,-7.0904,-1.6159,0.4885
12.104,-7.0809,-1.6160,0.4885
12.114,-7.0715,-1.6161,0.4885
12.124,-7.0620,-1.6162,0.4885
12.134,-7.0525,-1.6163,0.4885
12.144,-7.0429,-1.6164,0.4885
12.154,-7.0334,-1.6166,0.4885
12.164,-7.0238,-1.6167,0.4885
12.174,-7.0142,-1.6169,0.4885
12.184,-7.0046,-1.6171,0.4885
12.194,-6.9949,-1.6173,0.4886
12.204,-6.9852,-1.6175,0.4886
12.214,-6.9756,-1.6177,0.4886
12.224,-6.9658,-1.6179,0.4886
12.234,-6.9561,-1.6181,0.4886
12.244,-6.9464,-1.6184,0.4886
12.254,-6.9366,-1.6186,0.4886
12.264,-6.9268,-1.6189,0.4886
12.274,-6.9170,-1.6191,0.4886
12.284,-6.9072,-1.6194,0.4886
12.294,-6.8974,-1.6197,0.4886
12.304,-6.8875,-1.6200,0.4886
12.314,-6.8776,-1.6203,0.4886
12.324,-6.8677,-1.6206,0.4886
12.335,-6.8578,-1.6209,0.4886
12.344,-6.8479,-1.6212,0.4886
12.354,-6.8362,-1.6216,0.4886
12.364,-6.8280,-1.6218,0.4886
12.374,-6.8180,-1.6222,0.4886
12.384,-6.8080,-1.6225,0.4887
12.394,-6.7980,-1.6229,0.4887
12.404,-6.7880,-1.6232,0.4887
12.414,-6.7780,-1.6236,0.4887
12.425,-6.7679,-1.6240,0.4887
12.434,-6.7679,-1.6240,0.4887
12.444,-6.7478,-1.6247,0.4887
12.454,-6.7374,-1.6251,0.4887
12.464,-6.7276,-1.6255,0.4887
12.474,-6.7170,-1.6259,0.4888
12.484,-6.7057,-1.6263,0.4888
12.494,-6.6972,-1.6266,0.4888
12.504,-6.6871,-1.6270,0.4888
12.514,-6.6770,-1.6274,0.4888
12.524,-6.6669,-1.6278,0.4888
12.534,-6.6567,-1.6282,0.4889
12.544,-6.6466,-1.6286,0.4889
12.554,-6.6364,-1.6291,0.4889
12.564,-6.6262,-1.6295,0.4889
12.574,-6.6161,-1.6299,0.4889
12.584,-6.6059,-1.6303,0.4890
12.594,-6.5958,-1.6307,0.4890
12.604,-6.5856,-1.6311,0.4890
12.614,-6.5754,-1.6315,0.4890
12.624,-6.5653,-1.6319,0.4891
12.634,-6.5551,-1.6323,0.4891
12.644,-6.5448,-1.6327,0.4891
12.654,-6.5348,-1.6331,0.4891
12.664,-6.5246,-1.6335,0.4892
12.674,-6.5144,-1.6339,0.4892
12.684,-6.5035,-1.6343,0.4892
12.694,-6.4941,-1.6347,0.4893
12.704,-6.4839,-1.6351,0.4893
12.714,-6.4738,-1.6355,0.4893
12.724,-6.4636,-1.6359,0.4894
12.734,-6.4535,-1.6363,0.4894
12.744,-6.4433,-1.6367,0.4894
12.754,-6.4332,-1.6370,0.4895
12.764,-6.4231,-1.6374,0.4895
12.774,-6.4129,-1.6378,0.4895
12.784,-6.4028,-1.6382,0.4896
12.794,-6.3927,-1.6385,0.4896
12.804,-6.3826,-1.6389,0.4897
12.814,-6.3725,-1.6393,0.4897
12.824,-6.3624,-1.6396,0.4897
12.834,-6.3523,-1.6400,0.4898
12.844,-6.3422,-1.6403,0.4898
12.854,-6.3322,-1.6406,0.4899
12.864,-6.3221,-1.6410,0.4899
12.874,-6.3120,-1.6413,0.4900
12.884,-6.3020,-1.6416,0.4900
12.894,-6.2920,-1.6419,0.4901
12.904,-6.2820,-1.6423,0.4901
12.914,-6.2719,-1.6426,0.4902
12.924,-6.2619,-1.6429,0.4902
12.934,-6.2519,-1.6432,0.4903
12.944,-6.2420,-1.6435,0.4903
12.954,-6.2320,-1.6437,0.4904
12.964,-6.2220,-1.6440,0.4904
12.974,-6.2121,-1.6443,0.4905
12.984,-6.2021,-1.6446,0.4905
12.994,-6.1922,-1.6448,0.4906
13.004,-6.1823,-1.6451,0.4906
13.014,-6.1724,-1.6453,0.4907
13.024,-6.1625,-1.6455,0.4908
13.034,-6.1526,-1.6458,0.4908
13.044,-6.1427,-1.6460,0.4909
13.054,-6.1329,-1.6462,0.4909
13.064,-6.1230,-1.6464,0.4910
13.074,-6.1132,-1.6466,0.4911
13.084,-6.1034,-1.6468,0.4911
13.094,-6.0936,-1.6470,0.4912
13.104,-6.0838,-1.6472,0.4913
13.114,-6.0740,-1.6474,0.4913
13.124,-6.0642,-1.6475,0.4914
13.134,-6.0545,-1.6477,0.4915
13.144,-6.0447,-1.6478,0.4915
13.154,-6.0350,-1.6480,0.4916
13.164,-6.0253,-1.6481,0.4917
13.174,-6.0156,-1.6482,0.4918
13.184,-6.0059,-1.6483,0.4918
13.194,-5.9962,-1.6485,0.4919
13.204,-5.9866,-1.6486,0.4920
13.214,-5.9769,-1.6487,0.4921
13.224,-5.9673,-1.6487,0.4921
13.234,-5.9577,-1.6488,0.4922
13.244,-5.9481,-1.6489,0.4923
13.254,-5.9385,-1.6489,0.4924
13.264,-5.9288,-1.6490,0.4924
13.274,-5.9193,-1.6490,0.4925
13.284,-5.9098,-1.6491,0.4926
13.294,-5.9002,-1.6491,0.4927
13.304,-5.8907,-1.6491,0.4928
