t,x,y,z,vx,vy,vz,ax,ay,az
0.883,-27.1942,1.4954,0.5000,0.9891,-0.0152,0.0000,0.0283,-0.0623,0.0000
0.893,-27.1843,1.4952,0.5000,0.9894,-0.0158,0.0000,0.0248,-0.0635,0.0000
0.903,-27.1744,1.4951,0.5000,0.9896,-0.0165,0.0000,0.0213,-0.0648,0.0000
0.913,-27.1645,1.4949,0.5000,0.9898,-0.0171,0.0000,0.0180,-0.0660,0.0000
0.923,-27.1546,1.4947,0.5000,0.9899,-0.0178,0.0000,0.0147,-0.0671,0.0000
0.933,-27.1447,1.4946,0.5000,0.9901,-0.0185,0.0000,0.0115,-0.0682,0.0000
0.943,-27.1348,1.4944,0.5000,0.9902,-0.0191,0.0000,0.0084,-0.0693,0.0000
0.953,-27.1249,1.4942,0.5000,0.9902,-0.0198,0.0000,0.0053,-0.0703,0.0000
0.963,-27.1150,1.4940,0.5000,0.9903,-0.0206,0.0000,0.0023,-0.0713,0.0000
0.973,-27.1051,1.4938,0.5000,0.9903,-0.0213,0.0000,-0.0007,-0.0723,0.0000
0.983,-27.0952,1.4935,0.5000,0.9903,-0.0220,0.0000,-0.0035,-0.0732,0.0000
0.993,-27.0853,1.4933,0.5000,0.9902,-0.0227,0.0000,-0.0063,-0.0740,0.0000
1.003,-27.0754,1.4931,0.5000,0.9901,-0.0235,0.0000,-0.0091,-0.0749,0.0000
1.013,-27.0654,1.4928,0.5000,0.9900,-0.0242,0.0000,-0.0118,-0.0756,0.0000
1.023,-27.0556,1.4926,0.5000,0.9899,-0.0250,0.0000,-0.0144,-0.0764,0.0000
1.033,-27.0457,1.4923,0.5000,0.9898,-0.0258,0.0000,-0.0169,-0.0771,0.0000
1.043,-27.0358,1.4921,0.5000,0.9896,-0.0265,0.0000,-0.0194,-0.0778,0.0000
1.053,-27.0259,1.4918,0.5000,0.9894,-0.0273,0.0000,-0.0218,-0.0784,0.0000
1.063,-27.0160,1.4915,0.5000,0.9891,-0.0281,0.0000,-0.0242,-0.0790,0.0000
1.073,-27.0061,1.4913,0.5000,0.9889,-0.0289,0.0000,-0.0265,-0.0796,0.0000
1.083,-26.9962,1.4910,0.5000,0.9886,-0.0297,0.0000,-0.0287,-0.0801,0.0000
1.093,-26.9863,1.4907,0.5000,0.9883,-0.0305,0.0000,-0.0309,-0.0806,0.0000
1.103,-26.9765,1.4904,0.5000,0.9880,-0.0313,0.0000,-0.0330,-0.0811,0.0000
1.113,-26.9666,1.4900,0.5000,0.9877,-0.0321,0.0000,-0.0350,-0.0815,0.0000
1.123,-26.9567,1.4897,0.5000,0.9873,-0.0329,0.0000,-0.0370,-0.0819,0.0000
1.133,-26.9468,1.4894,0.5000,0.9869,-0.0338,0.0000,-0.0390,-0.0823,0.0000
1.143,-26.9370,1.4890,0.5000,0.9865,-0.0346,0.0000,-0.0408,-0.0826,0.0000
1.153,-26.9271,1.4887,0.5000,0.9861,-0.0354,0.0000,-0.0426,-0.0829,0.0000
1.163,-26.9173,1.4883,0.5000,0.9857,-0.0362,0.0000,-0.0444,-0.0831,0.0000
1.173,-26.9074,1.4880,0.5000,0.9852,-0.0371,0.0000,-0.0461,-0.0834,0.0000
1.183,-26.8975,1.4876,0.5000,0.9847,-0.0379,0.0000,-0.0478,-0.0835,0.0000
1.193,-26.8877,1.4872,0.5000,0.9843,-0.0387,0.0000,-0.0493,-0.0837,0.0000
1.203,-26.8779,1.4868,0.5000,0.9837,-0.0396,0.0000,-0.0509,-0.0838,0.0000
1.213,-26.8680,1.4864,0.5000,0.9832,-0.0404,0.0000,-0.0524,-0.0839,0.0000
1.223,-26.8582,1.4860,0.5000,0.9827,-0.0413,0.0000,-0.0538,-0.0840,0.0000
1.233,-26.8484,1.4856,0.5000,0.9822,-0.0421,0.0000,-0.0552,-0.0840,0.0000
1.243,-26.8385,1.4852,0.5000,0.9816,-0.0429,0.0000,-0.0565,-0.0840,0.0000
1.253,-26.8287,1.4847,0.5000,0.9810,-0.0438,0.0000,-0.0577,-0.0840,0.0000
1.263,-26.8189,1.4843,0.5000,0.9804,-0.0446,0.0000,-0.0590,-0.0839,0.0000
1.273,-26.8091,1.4838,0.5000,0.9798,-0.0455,0.0000,-0.0601,-0.0838,0.0000
1.283,-26.7993,1.4834,0.5000,0.9792,-0.0463,0.0000,-0.0612,-0.0837,0.0000
1.293,-26.7895,1.4829,0.5000,0.9786,-0.0471,0.0000,-0.0623,-0.0836,0.0000
1.303,-26.7798,1.4824,0.5000,0.9780,-0.0480,0.0000,-0.0633,-0.0834,0.0000
1.313,-26.7700,1.4820,0.5000,0.9774,-0.0488,0.0000,-0.0643,-0.0832,0.0000
1.323,-26.7602,1.4815,0.5000,0.9767,-0.0496,0.0000,-0.0652,-0.0830,0.0000
1.333,-26.7505,1.4810,0.5000,0.9761,-0.0505,0.0000,-0.0660,-0.0827,0.0000
1.343,-26.7407,1.4804,0.5000,0.9754,-0.0513,0.0000,-0.0669,-0.0824,0.0000
1.353,-26.7309,1.4799,0.5000,0.9747,-0.0521,0.0000,-0.0676,-0.0821,0.0000
1.363,-26.7212,1.4794,0.5000,0.9740,-0.0529,0.0000,-0.0683,-0.0818,0.0000
1.373,-26.7114,1.4789,0.5000,0.9734,-0.0537,0.0000,-0.0690,-0.0814,0.0000
1.383,-26.7017,1.4783,0.5000,0.9727,-0.0546,0.0000,-0.0696,-0.0810,0.0000
1.393,-26.6920,1.4778,0.5000,0.9720,-0.0554,0.0000,-0.0702,-0.0806,0.0000
1.403,-26.6823,1.4772,0.5000,0.9713,-0.0562,0.0000,-0.0708,-0.0802,0.0000
1.413,-26.6726,1.4767,0.5000,0.9705,-0.0570,0.0000,-0.0712,-0.0797,0.0000
1.423,-26.6629,1.4761,0.5000,0.9698,-0.0578,0.0000,-0.0717,-0.0792,0.0000
1.433,-26.6532,1.4755,0.5000,0.9691,-0.0586,0.0000,-0.0721,-0.0787,0.0000
1.443,-26.6435,1.4749,0.5000,0.9684,-0.0593,0.0000,-0.0725,-0.0782,0.0000
1.453,-26.6338,1.4743,0.5000,0.9677,-0.0601,0.0000,-0.0728,-0.0776,0.0000
1.463,-26.6242,1.4737,0.5000,0.9669,-0.0609,0.0000,-0.0731,-0.0770,0.0000
1.473,-26.6145,1.4731,0.5000,0.9662,-0.0617,0.0000,-0.0733,-0.0764,0.0000
1.483,-26.6048,1.4725,0.5000,0.9655,-0.0624,0.0000,-0.0735,-0.0758,0.0000
1.493,-26.5952,1.4719,0.5000,0.9647,-0.0632,0.0000,-0.0736,-0.0751,0.0000
1.503,-26.5855,1.4712,0.5000,0.9640,-0.0639,0.0000,-0.0738,-0.0745,0.0000
1.513,-26.5759,1.4706,0.5000,0.9633,-0.0647,0.0000,-0.0738,-0.0738,0.0000
1.523,-26.5663,1.4699,0.5000,0.9625,-0.0654,0.0000,-0.0739,-0.0731,0.0000
1.533,-26.5566,1.4693,0.5000,0.9618,-0.0661,0.0000,-0.0739,-0.0723,0.0000
1.543,-26.5470,1.4686,0.5000,0.9610,-0.0668,0.0000,-0.0738,-0.0716,0.0000
1.553,-26.5374,1.4679,0.5000,0.9603,-0.0676,0.0000,-0.0737,-0.0708,0.0000
1.563,-26.5278,1.4672,0.5000,0.9596,-0.0683,0.0000,-0.0736,-0.0700,0.0000
1.573,-26.5182,1.4666,0.5000,0.9588,-0.0690,0.0000,-0.0735,-0.0692,0.0000
1.583,-26.5087,1.4659,0.5000,0.9581,-0.0696,0.0000,-0.0733,-0.0684,0.0000
1.593,-26.4991,1.4652,0.5000,0.9574,-0.0703,0.0000,-0.0731,-0.0675,0.0000
1.603,-26.4895,1.4645,0.5000,0.9566,-0.0710,0.0000,-0.0728,-0.0667,0.0000
1.614,-26.4794,1.4637,0.5000,0.9559,-0.0717,0.0000,-0.0725,-0.0657,0.0000
1.623,-26.4704,1.4630,0.5000,0.9552,-0.0723,0.0000,-0.0722,-0.0649,0.0000
1.633,-26.4608,1.4623,0.5000,0.9545,-0.0730,0.0000,-0.0718,-0.0639,0.0000
1.643,-26.4513,1.4616,0.5000,0.9537,-0.0736,0.0000,-0.0715,-0.0630,0.0000
1.653,-26.4418,1.4608,0.5000,0.9530,-0.0742,0.0000,-0.0710,-0.0621,0.0000
1.663,-26.4322,1.4601,0.5000,0.9523,-0.0748,0.0000,-0.0706,-0.0611,0.0000
1.673,-26.4227,1.4593,0.5000,0.9516,-0.0754,0.0000,-0.0701,-0.0601,0.0000
1.683,-26.4132,1.4586,0.5000,0.9509,-0.0760,0.0000,-0.0696,-0.0591,0.0000
1.693,-26.4037,1.4578,0.5000,0.9502,-0.0766,0.0000,-0.0690,-0.0581,0.0000
1.703,-26.3942,1.4570,0.5000,0.9495,-0.0772,0.0000,-0.0685,-0.0570,0.0000
1.713,-26.3847,1.4563,0.5000,0.9489,-0.0778,0.0000,-0.0679,-0.0560,0.0000
1.723,-26.3752,1.4555,0.5000,0.9482,-0.0783,0.0000,-0.0672,-0.0549,0.0000
1.733,-26.3656,1.4547,0.5000,0.9475,-0.0789,0.0000,-0.0666,-0.0539,0.0000
1.743,-26.3563,1.4539,0.5000,0.9469,-0.0794,0.0000,-0.0659,-0.0528,0.0000
1.753,-26.3468,1.4531,0.5000,0.9462,-0.0799,0.0000,-0.0652,-0.0517,0.0000
1.763,-26.3374,1.4523,0.5000,0.9453,-0.0797,0.0000,-0.0731,-0.0245,0.0000
1.773,-26.3279,1.4515,0.5000,0.9446,-0.0799,0.0000,-0.0738,-0.0191,0.0000
1.783,-26.3184,1.4507,0.5000,0.9438,-0.0801,0.0000,-0.0745,-0.0138,0.0000
1.793,-26.3090,1.4499,0.5000,0.9431,-0.0802,0.0000,-0.0752,-0.0086,0.0000
1.803,-26.2996,1.4491,0.5000,0.9423,-0.0802,0.0000,-0.0758,-0.0036,0.0000
1.813,-26.2902,1.4483,0.5000,0.9416,-0.0802,0.0000,-0.0763,0.0014,0.0000
1.823,-26.2808,1.4475,0.5000,0.9408,-0.0802,0.0000,-0.0769,0.0063,0.0000
1.833,-26.2714,1.4467,0.5000,0.9400,-0.0801,0.0000,-0.0774,0.0111,0.0000
1.843,-26.2620,1.4459,0.5000,0.9393,-0.0800,0.0000,-0.0778,0.0158,0.0000
1.853,-26.2526,1.4451,0.5000,0.9385,-0.0798,0.0000,-0.0782,0.0205,0.0000
1.863,-26.2432,1.4443,0.5000,0.9377,-0.0796,0.0000,-0.0786,0.0250,0.0000
1.873,-26.2338,1.4435,0.5000,0.9369,-0.0793,0.0000,-0.0790,0.0294,0.0000
1.883,-26.2245,1.4427,0.5000,0.9361,-0.0790,0.0000,-0.0793,0.0338,0.0000
1.893,-26.2151,1.4420,0.5000,0.9353,-0.0786,0.0000,-0.0795,0.0380,0.0000
1.903,-26.2057,1.4412,0.5000,0.9345,-0.0782,0.0000,-0.0798,0.0422,0.0000
1.913,-26.1964,1.4404,0.5000,0.9337,-0.0778,0.0000,-0.0800,0.0463,0.0000
1.923,-26.1871,1.4396,0.5000,0.9329,-0.0773,0.0000,-0.0801,0.0503,0.0000
1.933,-26.1777,1.4388,0.5000,0.9321,-0.0768,0.0000,-0.0803,0.0542,0.0000
1.943,-26.1684,1.4381,0.5000,0.9313,-0.0762,0.0000,-0.0804,0.0580,0.0000
1.953,-26.1591,1.4373,0.5000,0.9305,-0.0756,0.0000,-0.0804,0.0617,0.0000
1.964,-26.1491,1.4365,0.5000,0.9296,-0.0749,0.0000,-0.0804,0.0656,0.0000
1.973,-26.1405,1.4358,0.5000,0.9289,-0.0743,0.0000,-0.0804,0.0689,0.0000
1.983,-26.1312,1.4351,0.5000,0.9281,-0.0736,0.0000,-0.0804,0.0724,0.0000
1.993,-26.1220,1.4343,0.5000,0.9273,-0.0729,0.0000,-0.0803,0.0758,0.0000
2.003,-26.1127,1.4336,0.5000,0.9265,-0.0721,0.0000,-0.0802,0.0791,0.0000
2.013,-26.1034,1.4329,0.5000,0.9257,-0.0713,0.0000,-0.0801,0.0823,0.0000
2.023,-26.0942,1.4322,0.5000,0.9249,-0.0704,0.0000,-0.0799,0.0855,0.0000
2.033,-26.0849,1.4315,0.5000,0.9241,-0.0696,0.0000,-0.0797,0.0885,0.0000
2.043,-26.0757,1.4308,0.5000,0.9233,-0.0687,0.0000,-0.0795,0.0915,0.0000
2.053,-26.0665,1.4301,0.5000,0.9225,-0.0677,0.0000,-0.0792,0.0944,0.0000
2.063,-26.0572,1.4295,0.5000,0.9217,-0.0668,0.0000,-0.0789,0.0972,0.0000
2.073,-26.0480,1.4288,0.5000,0.9209,-0.0658,0.0000,-0.0786,0.0999,0.0000
2.083,-26.0388,1.4281,0.5000,0.9201,-0.0648,0.0000,-0.0782,0.1026,0.0000
2.093,-26.0296,1.4275,0.5000,0.9194,-0.0637,0.0000,-0.0779,0.1052,0.0000
2.103,-26.0205,1.4269,0.5000,0.9186,-0.0627,0.0000,-0.0774,0.1077,0.0000
2.113,-26.0113,1.4262,0.5000,0.9178,-0.0616,0.0000,-0.0770,0.1101,0.0000
2.123,-26.0021,1.4256,0.5000,0.9170,-0.0605,0.0000,-0.0765,0.1124,0.0000
2.133,-25.9929,1.4250,0.5000,0.9163,-0.0593,0.0000,-0.0760,0.1147,0.0000
2.143,-25.9838,1.4244,0.5000,0.9155,-0.0582,0.0000,-0.0755,0.1169,0.0000
2.153,-25.9746,1.4239,0.5000,0.9148,-0.0570,0.0000,-0.0750,0.1191,0.0000
2.163,-25.9655,1.4233,0.5000,0.9140,-0.0558,0.0000,-0.0744,0.1211,0.0000
2.173,-25.9563,1.4228,0.5000,0.9133,-0.0546,0.0000,-0.0738,0.1231,0.0000
2.183,-25.9472,1.4222,0.5000,0.9125,-0.0533,0.0000,-0.0731,0.1250,0.0000
2.193,-25.9381,1.4217,0.5000,0.9118,-0.0521,0.0000,-0.0725,0.1268,0.0000
2.203,-25.9290,1.4212,0.5000,0.9111,-0.0508,0.0000,-0.0718,0.1286,0.0000
2.213,-25.9198,1.4207,0.5000,0.9104,-0.0495,0.0000,-0.0711,0.1303,0.0000
2.223,-25.9108,1.4202,0.5000,0.9097,-0.0482,0.0000,-0.0703,0.1319,0.0000
2.233,-25.9017,1.4197,0.5000,0.9090,-0.0469,0.0000,-0.0696,0.1335,0.0000
2.243,-25.8926,1.4192,0.5000,0.9083,-0.0455,0.0000,-0.0688,0.1349,0.0000
2.253,-25.8835,1.4188,0.5000,0.9076,-0.0442,0.0000,-0.0680,0.1364,0.0000
2.263,-25.8744,1.4184,0.5000,0.9069,-0.0428,0.0000,-0.0672,0.1377,0.0000
2.273,-25.8654,1.4179,0.5000,0.9063,-0.0414,0.0000,-0.0663,0.1390,0.0000
2.283,-25.8563,1.4175,0.5000,0.9056,-0.0400,0.0000,-0.0654,0.1402,0.0000
2.293,-25.8473,1.4171,0.5000,0.9049,-0.0386,0.0000,-0.0645,0.1414,0.0000
2.303,-25.8382,1.4168,0.5000,0.9043,-0.0372,0.0000,-0.0636,0.1424,0.0000
2.313,-25.8291,1.4164,0.5000,0.9037,-0.0358,0.0000,-0.0627,0.1435,0.0000
2.323,-25.8201,1.4160,0.5000,0.9031,-0.0343,0.0000,-0.0617,0.1444,0.0000
2.333,-25.8111,1.4157,0.5000,0.9024,-0.0329,0.0000,-0.0607,0.1453,0.0000
2.343,-25.8021,1.4154,0.5000,0.9018,-0.0314,0.0000,-0.0597,0.1461,0.0000
2.353,-25.7931,1.4151,0.5000,0.9012,-0.0300,0.0000,-0.0587,0.1469,0.0000
2.363,-25.7841,1.4148,0.5000,0.9007,-0.0285,0.0000,-0.0576,0.1476,0.0000
2.373,-25.7751,1.4145,0.5000,0.9001,-0.0270,0.0000,-0.0565,0.1483,0.0000
2.383,-25.7660,1.4142,0.5000,0.8995,-0.0255,0.0000,-0.0554,0.1488,0.0000
2.393,-25.7571,1.4140,0.5000,0.8990,-0.0240,0.0000,-0.0543,0.1494,0.0000
2.403,-25.7481,1.4138,0.5000,0.8985,-0.0225,0.0000,-0.0532,0.1498,0.0000
2.413,-25.7391,1.4135,0.5000,0.8979,-0.0210,0.0000,-0.0521,0.1502,0.0000
2.423,-25.7301,1.4133,0.5000,0.8974,-0.0195,0.0000,-0.0509,0.1506,0.0000
2.433,-25.7211,1.4132,0.5000,0.8969,-0.0180,0.0000,-0.0497,0.1509,0.0000
2.443,-25.7122,1.4130,0.5000,0.8964,-0.0165,0.0000,-0.0485,0.1511,0.0000
2.453,-25.7032,1.4128,0.5000,0.8959,-0.0150,0.0000,-0.0473,0.1513,0.0000
2.463,-25.6943,1.4127,0.5000,0.8955,-0.0135,0.0000,-0.0461,0.1514,0.0000
2.473,-25.6853,1.4126,0.5000,0.8950,-0.0120,0.0000,-0.0448,0.1515,0.0000
2.483,-25.6764,1.4124,0.5000,0.8946,-0.0105,0.0000,-0.0435,0.1515,0.0000
2.493,-25.6674,1.4123,0.5000,0.8941,-0.0089,0.0000,-0.0422,0.1515,0.0000
2.503,-25.6585,1.4123,0.5000,0.8937,-0.0074,0.0000,-0.0409,0.1514,0.0000
2.513,-25.6495,1.4122,0.5000,0.8933,-0.0059,0.0000,-0.0396,0.1513,0.0000
2.523,-25.6406,1.4121,0.5000,0.8929,-0.0044,0.0000,-0.0383,0.1511,0.0000
2.533,-25.6317,1.4121,0.5000,0.8926,-0.0029,0.0000,-0.0370,0.1508,0.0000
2.543,-25.6228,1.4121,0.5000,0.8922,-0.0014,0.0000,-0.0356,0.1505,0.0000
2.553,-25.6139,1.4121,0.5000,0.8918,0.0001,0.0000,-0.0342,0.1502,0.0000
2.563,-25.6049,1.4121,0.5000,0.8915,0.0016,0.0000,-0.0328,0.1498,0.0000
2.573,-25.5960,1.4121,0.5000,0.8912,0.0031,0.0000,-0.0314,0.1493,0.0000
2.583,-25.5871,1.4122,0.5000,0.8909,0.0046,0.0000,-0.0300,0.1489,0.0000
2.593,-25.5782,1.4122,0.5000,0.8906,0.0061,0.0000,-0.0286,0.1483,0.0000
2.603,-25.5693,1.4123,0.5000,0.8903,0.0076,0.0000,-0.0272,0.1477,0.0000
2.613,-25.5604,1.4124,0.5000,0.8900,0.0090,0.0000,-0.0257,0.1471,0.0000
2.623,-25.5515,1.4125,0.5000,0.8898,0.0105,0.0000,-0.0242,0.1464,0.0000
2.633,-25.5426,1.4126,0.5000,0.8896,0.0120,0.0000,-0.0228,0.1457,0.0000
2.643,-25.5337,1.4127,0.5000,0.8893,0.0134,0.0000,-0.0213,0.1449,0.0000
2.653,-25.5248,1.4128,0.5000,0.8891,0.0149,0.0000,-0.0198,0.1441,0.0000
2.665,-25.5144,1.4130,0.5000,0.8889,0.0166,0.0000,-0.0180,0.1431,0.0000
2.673,-25.5070,1.4132,0.5000,0.8888,0.0177,0.0000,-0.0168,0.1424,0.0000
