t,x,y,z,vx,vy,vz,ax,ay,az
0.966,-27.0624,-1.5014,0.5000,0.9828,-0.0024,0.0000,-0.0072,-0.0038,0.0000
0.976,-27.0525,-1.5014,0.5000,0.9827,-0.0024,0.0000,-0.0095,-0.0038,0.0000
0.986,-27.0427,-1.5015,0.5000,0.9826,-0.0025,0.0000,-0.0118,-0.0039,0.0000
0.996,-27.0329,-1.5015,0.5000,0.9825,-0.0025,0.0000,-0.0140,-0.0039,0.0000
1.006,-27.0231,-1.5015,0.5000,0.9823,-0.0026,0.0000,-0.0161,-0.0039,0.0000
1.016,-27.0132,-1.5015,0.5000,0.9822,-0.0026,0.0000,-0.0182,-0.0039,0.0000
1.026,-27.0034,-1.5016,0.5000,0.9820,-0.0026,0.0000,-0.0202,-0.0040,0.0000
1.036,-26.9936,-1.5016,0.5000,0.9818,-0.0027,0.0000,-0.0221,-0.0040,0.0000
1.046,-26.9838,-1.5016,0.5000,0.9815,-0.0027,0.0000,-0.0240,-0.0040,0.0000
1.056,-26.9740,-1.5016,0.5000,0.9813,-0.0028,0.0000,-0.0259,-0.0040,0.0000
1.066,-26.9642,-1.5017,0.5000,0.9810,-0.0028,0.0000,-0.0276,-0.0040,0.0000
1.076,-26.9544,-1.5017,0.5000,0.9807,-0.0028,0.0000,-0.0294,-0.0040,0.0000
1.086,-26.9445,-1.5017,0.5000,0.9804,-0.0029,0.0000,-0.0310,-0.0041,0.0000
1.096,-26.9348,-1.5018,0.5000,0.9801,-0.0029,0.0000,-0.0326,-0.0041,0.0000
1.106,-26.9250,-1.5018,0.5000,0.9798,-0.0030,0.0000,-0.0342,-0.0041,0.0000
1.116,-26.9151,-1.5018,0.5000,0.9794,-0.0030,0.0000,-0.0357,-0.0041,0.0000
1.126,-26.9054,-1.5018,0.5000,0.9791,-0.0030,0.0000,-0.0371,-0.0041,0.0000
1.136,-26.8956,-1.5019,0.5000,0.9787,-0.0031,0.0000,-0.0385,-0.0041,0.0000
1.146,-26.8858,-1.5019,0.5000,0.9783,-0.0031,0.0000,-0.0399,-0.0041,0.0000
1.156,-26.8760,-1.5019,0.5000,0.9779,-0.0032,0.0000,-0.0411,-0.0041,0.0000
1.166,-26.8662,-1.5020,0.5000,0.9775,-0.0032,0.0000,-0.0424,-0.0041,0.0000
1.176,-26.8565,-1.5020,0.5000,0.9770,-0.0033,0.0000,-0.0436,-0.0041,0.0000
1.186,-26.8467,-1.5020,0.5000,0.9766,-0.0033,0.0000,-0.0447,-0.0041,0.0000
1.196,-26.8369,-1.5021,0.5000,0.9761,-0.0033,0.0000,-0.0458,-0.0041,0.0000
1.206,-26.8272,-1.5021,0.5000,0.9757,-0.0034,0.0000,-0.0468,-0.0041,0.0000
1.216,-26.8174,-1.5021,0.5000,0.9752,-0.0034,0.0000,-0.0478,-0.0041,0.0000
1.226,-26.8076,-1.5022,0.5000,0.9747,-0.0035,0.0000,-0.0487,-0.0041,0.0000
1.236,-26.7979,-1.5022,0.5000,0.9742,-0.0035,0.0000,-0.0496,-0.0041,0.0000
1.246,-26.7882,-1.5022,0.5000,0.9737,-0.0035,0.0000,-0.0504,-0.0041,0.0000
1.256,-26.7784,-1.5023,0.5000,0.9732,-0.0036,0.0000,-0.0512,-0.0041,0.0000
1.266,-26.7687,-1.5023,0.5000,0.9727,-0.0036,0.0000,-0.0520,-0.0041,0.0000
1.276,-26.7590,-1.5024,0.5000,0.9722,-0.0037,0.0000,-0.0527,-0.0041,0.0000
1.286,-26.7492,-1.5024,0.5000,0.9717,-0.0037,0.0000,-0.0533,-0.0041,0.0000
1.296,-26.7395,-1.5024,0.5000,0.9711,-0.0037,0.0000,-0.0539,-0.0040,0.0000
1.306,-26.7298,-1.5025,0.5000,0.9706,-0.0038,0.0000,-0.0545,-0.0040,0.0000
1.316,-26.7201,-1.5025,0.5000,0.9700,-0.0038,0.0000,-0.0550,-0.0040,0.0000
1.326,-26.7104,-1.5025,0.5000,0.9695,-0.0039,0.0000,-0.0554,-0.0040,0.0000
1.336,-26.7007,-1.5026,0.5000,0.9689,-0.0039,0.0000,-0.0559,-0.0040,0.0000
1.346,-26.6911,-1.5026,0.5000,0.9684,-0.0039,0.0000,-0.0563,-0.0040,0.0000
1.356,-26.6814,-1.5027,0.5000,0.9678,-0.0040,0.0000,-0.0566,-0.0039,0.0000
1.366,-26.6717,-1.5027,0.5000,0.9672,-0.0040,0.0000,-0.0569,-0.0039,0.0000
1.376,-26.6620,-1.5027,0.5000,0.9667,-0.0041,0.0000,-0.0571,-0.0039,0.0000
1.386,-26.6524,-1.5028,0.5000,0.9661,-0.0041,0.0000,-0.0574,-0.0039,0.0000
1.396,-26.6427,-1.5028,0.5000,0.9655,-0.0041,0.0000,-0.0575,-0.0039,0.0000
1.406,-26.6331,-1.5029,0.5000,0.9649,-0.0042,0.0000,-0.0577,-0.0038,0.0000
1.416,-26.6234,-1.5029,0.5000,0.9644,-0.0042,0.0000,-0.0578,-0.0038,0.0000
1.426,-26.6138,-1.5029,0.5000,0.9638,-0.0043,0.0000,-0.0578,-0.0038,0.0000
1.436,-26.6041,-1.5030,0.5000,0.9632,-0.0043,0.0000,-0.0579,-0.0037,0.0000
1.446,-26.5945,-1.5030,0.5000,0.9626,-0.0043,0.0000,-0.0578,-0.0037,0.0000
1.456,-26.5849,-1.5031,0.5000,0.9620,-0.0044,0.0000,-0.0578,-0.0037,0.0000
1.466,-26.5753,-1.5031,0.5000,0.9615,-0.0044,0.0000,-0.0577,-0.0037,0.0000
1.476,-26.5656,-1.5032,0.5000,0.9609,-0.0044,0.0000,-0.0576,-0.0036,0.0000
1.486,-26.5560,-1.5032,0.5000,0.9603,-0.0045,0.0000,-0.0574,-0.0036,0.0000
1.496,-26.5464,-1.5033,0.5000,0.9597,-0.0045,0.0000,-0.0572,-0.0036,0.0000
1.506,-26.5368,-1.5033,0.5000,0.9592,-0.0045,0.0000,-0.0570,-0.0035,0.0000
1.516,-26.5273,-1.5033,0.5000,0.9586,-0.0046,0.0000,-0.0567,-0.0035,0.0000
1.526,-26.5177,-1.5034,0.5000,0.9580,-0.0046,0.0000,-0.0564,-0.0035,0.0000
1.536,-26.5081,-1.5034,0.5000,0.9575,-0.0047,0.0000,-0.0560,-0.0034,0.0000
1.546,-26.4985,-1.5035,0.5000,0.9569,-0.0047,0.0000,-0.0557,-0.0034,0.0000
1.556,-26.4890,-1.5035,0.5000,0.9564,-0.0047,0.0000,-0.0553,-0.0033,0.0000
1.566,-26.4794,-1.5036,0.5000,0.9558,-0.0048,0.0000,-0.0548,-0.0033,0.0000
1.576,-26.4699,-1.5036,0.5000,0.9553,-0.0048,0.0000,-0.0544,-0.0033,0.0000
1.586,-26.4603,-1.5037,0.5000,0.9547,-0.0048,0.0000,-0.0539,-0.0032,0.0000
1.596,-26.4508,-1.5037,0.5000,0.9542,-0.0049,0.0000,-0.0533,-0.0032,0.0000
1.606,-26.4412,-1.5038,0.5000,0.9537,-0.0049,0.0000,-0.0528,-0.0031,0.0000
1.616,-26.4317,-1.5038,0.5000,0.9531,-0.0049,0.0000,-0.0522,-0.0031,0.0000
1.626,-26.4221,-1.5039,0.5000,0.9526,-0.0049,0.0000,-0.0516,-0.0031,0.0000
1.636,-26.4126,-1.5039,0.5000,0.9521,-0.0050,0.0000,-0.0509,-0.0030,0.0000
1.646,-26.4031,-1.5040,0.5000,0.9516,-0.0050,0.0000,-0.0503,-0.0030,0.0000
1.656,-26.3936,-1.5040,0.5000,0.9511,-0.0050,0.0000,-0.0510,-0.0029,0.0000
1.666,-26.3841,-1.5041,0.5000,0.9506,-0.0051,0.0000,-0.0513,-0.0028,0.0000
1.676,-26.3746,-1.5041,0.5000,0.9501,-0.0051,0.0000,-0.0516,-0.0027,0.0000
1.686,-26.3651,-1.5042,0.5000,0.9495,-0.0051,0.0000,-0.0518,-0.0026,0.0000
1.696,-26.3556,-1.5042,0.5000,0.9490,-0.0051,0.0000,-0.0521,-0.0025,0.0000
1.706,-26.3461,-1.5043,0.5000,0.9485,-0.0052,0.0000,-0.0523,-0.0024,0.0000
1.716,-26.3366,-1.5043,0.5000,0.9480,-0.0052,0.0000,-0.0525,-0.0023,0.0000
1.726,-26.3271,-1.5044,0.5000,0.9474,-0.0052,0.0000,-0.0526,-0.0022,0.0000
1.736,-26.3177,-1.5044,0.5000,0.9469,-0.0052,0.0000,-0.0528,-0.0022,0.0000
1.746,-26.3082,-1.5045,0.5000,0.9464,-0.0053,0.0000,-0.0529,-0.0021,0.0000
1.756,-26.2987,-1.5045,0.5000,0.9459,-0.0053,0.0000,-0.0530,-0.0020,0.0000
1.766,-26.2893,-1.5046,0.5000,0.9453,-0.0053,0.0000,-0.0531,-0.0019,0.0000
1.776,-26.2798,-1.5046,0.5000,0.9448,-0.0053,0.0000,-0.0531,-0.0018,0.0000
1.786,-26.2704,-1.5047,0.5000,0.9443,-0.0053,0.0000,-0.0531,-0.0018,0.0000
1.796,-26.2609,-1.5047,0.5000,0.9437,-0.0053,0.0000,-0.0532,-0.0017,0.0000
1.806,-26.2515,-1.5048,0.5000,0.9432,-0.0054,0.0000,-0.0531,-0.0016,0.0000
1.816,-26.2421,-1.5049,0.5000,0.9427,-0.0054,0.0000,-0.0531,-0.0015,0.0000
1.826,-26.2327,-1.5049,0.5000,0.9421,-0.0054,0.0000,-0.0531,-0.0014,0.0000
1.836,-26.2232,-1.5050,0.5000,0.9416,-0.0054,0.0000,-0.0530,-0.0014,0.0000
1.846,-26.2138,-1.5050,0.5000,0.9411,-0.0054,0.0000,-0.0529,-0.0013,0.0000
1.856,-26.2044,-1.5051,0.5000,0.9406,-0.0054,0.0000,-0.0528,-0.0012,0.0000
1.866,-26.1950,-1.5051,0.5000,0.9400,-0.0054,0.0000,-0.0526,-0.0011,0.0000
1.876,-26.1856,-1.5052,0.5000,0.9395,-0.0055,0.0000,-0.0525,-0.0011,0.0000
1.886,-26.1762,-1.5052,0.5000,0.9390,-0.0055,0.0000,-0.0523,-0.0010,0.0000
1.896,-26.1668,-1.5053,0.5000,0.9385,-0.0055,0.0000,-0.0521,-0.0009,0.0000
1.906,-26.1575,-1.5053,0.5000,0.9379,-0.0055,0.0000,-0.0519,-0.0008,0.0000
1.916,-26.1481,-1.5054,0.5000,0.9374,-0.0055,0.0000,-0.0517,-0.0008,0.0000
1.926,-26.1387,-1.5055,0.5000,0.9369,-0.0055,0.0000,-0.0514,-0.0007,0.0000
1.936,-26.1293,-1.5055,0.5000,0.9364,-0.0055,0.0000,-0.0512,-0.0006,0.0000
1.946,-26.1200,-1.5056,0.5000,0.9359,-0.0055,0.0000,-0.0509,-0.0005,0.0000
1.956,-26.1106,-1.5056,0.5000,0.9354,-0.0055,0.0000,-0.0506,-0.0005,0.0000
1.966,-26.1013,-1.5057,0.5000,0.9349,-0.0055,0.0000,-0.0502,-0.0004,0.0000
1.976,-26.0919,-1.5057,0.5000,0.9344,-0.0055,0.0000,-0.0499,-0.0003,0.0000
1.986,-26.0826,-1.5058,0.5000,0.9339,-0.0055,0.0000,-0.0496,-0.0003,0.0000
1.996,-26.0732,-1.5058,0.5000,0.9334,-0.0055,0.0000,-0.0492,-0.0002,0.0000
2.006,-26.0639,-1.5059,0.5000,0.9329,-0.0055,0.0000,-0.0488,-0.0001,0.0000
2.016,-26.0546,-1.5059,0.5000,0.9324,-0.0055,0.0000,-0.0484,-0.0001,0.0000
2.026,-26.0453,-1.5060,0.5000,0.9319,-0.0055,0.0000,-0.0480,-0.0000,0.0000
2.036,-26.0360,-1.5061,0.5000,0.9314,-0.0055,0.0000,-0.0475,0.0001,0.0000
2.046,-26.0267,-1.5061,0.5000,0.9310,-0.0055,0.0000,-0.0471,0.0001,0.0000
2.056,-26.0173,-1.5062,0.5000,0.9305,-0.0055,0.0000,-0.0466,0.0002,0.0000
2.066,-26.0080,-1.5062,0.5000,0.9300,-0.0055,0.0000,-0.0461,0.0003,0.0000
2.076,-25.9987,-1.5063,0.5000,0.9296,-0.0055,0.0000,-0.0456,0.0003,0.0000
2.086,-25.9894,-1.5063,0.5000,0.9291,-0.0055,0.0000,-0.0451,0.0004,0.0000
2.096,-25.9802,-1.5064,0.5000,0.9287,-0.0055,0.0000,-0.0446,0.0004,0.0000
2.106,-25.9709,-1.5064,0.5000,0.9282,-0.0055,0.0000,-0.0440,0.0005,0.0000
2.116,-25.9616,-1.5065,0.5000,0.9278,-0.0055,0.0000,-0.0434,0.0006,0.0000
2.126,-25.9523,-1.5066,0.5000,0.9274,-0.0055,0.0000,-0.0429,0.0006,0.0000
2.136,-25.9430,-1.5066,0.5000,0.9269,-0.0055,0.0000,-0.0423,0.0007,0.0000
2.146,-25.9338,-1.5067,0.5000,0.9265,-0.0055,0.0000,-0.0417,0.0007,0.0000
2.156,-25.9245,-1.5067,0.5000,0.9261,-0.0055,0.0000,-0.0411,0.0008,0.0000
2.166,-25.9153,-1.5068,0.5000,0.9257,-0.0055,0.0000,-0.0404,0.0009,0.0000
2.176,-25.9060,-1.5068,0.5000,0.9253,-0.0055,0.0000,-0.0398,0.0009,0.0000
2.186,-25.8967,-1.5069,0.5000,0.9249,-0.0055,0.0000,-0.0391,0.0010,0.0000
2.196,-25.8875,-1.5069,0.5000,0.9245,-0.0054,0.0000,-0.0385,0.0010,0.0000
2.206,-25.8783,-1.5070,0.5000,0.9241,-0.0054,0.0000,-0.0378,0.0011,0.0000
2.216,-25.8690,-1.5070,0.5000,0.9238,-0.0054,0.0000,-0.0371,0.0011,0.0000
2.226,-25.8598,-1.5071,0.5000,0.9234,-0.0054,0.0000,-0.0364,0.0012,0.0000
2.236,-25.8506,-1.5072,0.5000,0.9230,-0.0054,0.0000,-0.0357,0.0012,0.0000
2.246,-25.8413,-1.5072,0.5000,0.9227,-0.0054,0.0000,-0.0349,0.0013,0.0000
2.256,-25.8321,-1.5073,0.5000,0.9223,-0.0054,0.0000,-0.0342,0.0013,0.0000
2.266,-25.8229,-1.5073,0.5000,0.9220,-0.0054,0.0000,-0.0334,0.0014,0.0000
2.276,-25.8137,-1.5074,0.5000,0.9217,-0.0053,0.0000,-0.0327,0.0014,0.0000
2.286,-25.8044,-1.5074,0.5000,0.9213,-0.0053,0.0000,-0.0319,0.0015,0.0000
2.296,-25.7952,-1.5075,0.5000,0.9210,-0.0053,0.0000,-0.0311,0.0015,0.0000
2.306,-25.7860,-1.5075,0.5000,0.9207,-0.0053,0.0000,-0.0303,0.0016,0.0000
2.316,-25.7768,-1.5076,0.5000,0.9204,-0.0053,0.0000,-0.0295,0.0016,0.0000
2.326,-25.7676,-1.5076,0.5000,0.9201,-0.0053,0.0000,-0.0287,0.0017,0.0000
2.336,-25.7584,-1.5077,0.5000,0.9199,-0.0053,0.0000,-0.0278,0.0017,0.0000
2.346,-25.7492,-1.5077,0.5000,0.9196,-0.0052,0.0000,-0.0270,0.0018,0.0000
2.356,-25.7400,-1.5078,0.5000,0.9193,-0.0052,0.0000,-0.0262,0.0018,0.0000
2.366,-25.7308,-1.5078,0.5000,0.9191,-0.0052,0.0000,-0.0253,0.0019,0.0000
2.376,-25.7216,-1.5079,0.5000,0.9188,-0.0052,0.0000,-0.0244,0.0019,0.0000
2.386,-25.7124,-1.5080,0.5000,0.9186,-0.0052,0.0000,-0.0236,0.0020,0.0000
2.396,-25.7033,-1.5080,0.5000,0.9183,-0.0051,0.0000,-0.0227,0.0020,0.0000
2.406,-25.6941,-1.5081,0.5000,0.9181,-0.0051,0.0000,-0.0218,0.0021,0.0000
2.416,-25.6849,-1.5081,0.5000,0.9179,-0.0051,0.0000,-0.0209,0.0021,0.0000
2.426,-25.6757,-1.5082,0.5000,0.9177,-0.0051,0.0000,-0.0200,0.0022,0.0000
2.436,-25.6666,-1.5082,0.5000,0.9175,-0.0051,0.0000,-0.0191,0.0022,0.0000
2.446,-25.6574,-1.5083,0.5000,0.9173,-0.0050,0.0000,-0.0182,0.0022,0.0000
2.456,-25.6482,-1.5083,0.5000,0.9171,-0.0050,0.0000,-0.0172,0.0023,0.0000
2.466,-25.6390,-1.5084,0.5000,0.9170,-0.0050,0.0000,-0.0163,0.0023,0.0000
2.476,-25.6299,-1.5084,0.5000,0.9168,-0.0050,0.0000,-0.0153,0.0024,0.0000
2.486,-25.6207,-1.5085,0.5000,0.9167,-0.0049,0.0000,-0.0144,0.0024,0.0000
2.496,-25.6115,-1.5085,0.5000,0.9165,-0.0049,0.0000,-0.0134,0.0024,0.0000
2.506,-25.6024,-1.5086,0.5000,0.9164,-0.0049,0.0000,-0.0125,0.0025,0.0000
2.516,-25.5932,-1.5086,0.5000,0.9163,-0.0049,0.0000,-0.0115,0.0025,0.0000
2.526,-25.5840,-1.5087,0.5000,0.9162,-0.0048,0.0000,-0.0105,0.0026,0.0000
2.536,-25.5749,-1.5087,0.5000,0.9161,-0.0048,0.0000,-0.0095,0.0026,0.0000
2.546,-25.5657,-1.5087,0.5000,0.9160,-0.0048,0.0000,-0.0086,0.0026,0.0000
2.556,-25.5566,-1.5088,0.5000,0.9159,-0.0048,0.0000,-0.0076,0.0027,0.0000
2.566,-25.5474,-1.5088,0.5000,0.9158,-0.0047,0.0000,-0.0066,0.0027,0.0000
2.576,-25.5382,-1.5089,0.5000,0.9158,-0.0047,0.0000,-0.0056,0.0027,0.0000
2.586,-25.5291,-1.5089,0.5000,0.9157,-0.0047,0.0000,-0.0046,0.0028,0.0000
2.596,-25.5199,-1.5090,0.5000,0.9157,-0.0047,0.0000,-0.0036,0.0028,0.0000
2.606,-25.5108,-1.5090,0.5000,0.9156,-0.0046,0.0000,-0.0025,0.0028,0.0000
2.616,-25.5016,-1.5091,0.5000,0.9156,-0.0046,0.0000,-0.0015,0.0029,0.0000
