t,x,y,z
1.894,-20.9760,-1.4196,0.5000
1.904,-20.9666,-1.4185,0.5000
1.914,-20.9572,-1.4174,0.5000
1.924,-20.9479,-1.4163,0.5000
1.934,-20.9385,-1.4152,0.5000
1.944,-20.9292,-1.4141,0.5000
1.954,-20.9199,-1.4130,0.5000
1.964,-20.9106,-1.4119,0.5000
1.974,-20.9009,-1.4108,0.5000
1.984,-20.8919,-1.4097,0.5000
1.994,-20.8828,-1.4087,0.5000
2.004,-20.8735,-1.4076,0.5000
2.014,-20.8642,-1.4065,0.5000
2.024,-20.8549,-1.4054,0.5000
2.034,-20.8457,-1.4043,0.5000
2.044,-20.8365,-1.4033,0.5000
2.054,-20.8273,-1.4022,0.5000
2.064,-20.8181,-1.4011,0.5000
2.074,-20.8089,-1.4001,0.5000
2.084,-20.7997,-1.3990,0.5000
2.094,-20.7905,-1.3979,0.5000
2.104,-20.7813,-1.3969,0.5000
2.114,-20.7722,-1.3958,0.5000
2.124,-20.7631,-1.3948,0.5000
2.134,-20.7539,-1.3937,0.5000
2.144,-20.7448,-1.3927,0.5000
2.154,-20.7357,-1.3916,0.5000
2.164,-20.7266,-1.3906,0.5000
2.174,-20.7175,-1.3896,0.5000
2.184,-20.7084,-1.3886,0.5000
2.194,-20.6993,-1.3875,0.5000
2.204,-20.6903,-1.3865,0.5000
2.214,-20.6813,-1.3855,0.5000
2.224,-20.6722,-1.3845,0.5000
2.234,-20.6632,-1.3835,0.5000
2.244,-20.6542,-1.3825,0.5000
2.254,-20.6452,-1.3815,0.5000
2.264,-20.6362,-1.3806,0.5000
2.274,-20.6273,-1.3796,0.5000
2.284,-20.6182,-1.3786,0.5000
2.294,-20.6093,-1.3777,0.5000
2.304,-20.6003,-1.3767,0.5000
2.314,-20.5914,-1.3758,0.5000
2.324,-20.5824,-1.3748,0.5000
2.334,-20.5735,-1.3739,0.5000
2.344,-20.5646,-1.3729,0.5000
2.354,-20.5557,-1.3720,0.5000
2.364,-20.5468,-1.3711,0.5000
2.374,-20.5379,-1.3702,0.5000
2.384,-20.5291,-1.3693,0.5000
2.394,-20.5202,-1.3684,0.5000
2.404,-20.5113,-1.3675,0.5000
2.414,-20.5025,-1.3666,0.5000
2.424,-20.4936,-1.3658,0.5000
2.434,-20.4848,-1.3649,0.5000
2.444,-20.4760,-1.3640,0.5000
2.454,-20.4672,-1.3632,0.5000
2.464,-20.4583,-1.3623,0.5000
2.474,-20.4496,-1.3615,0.5000
2.484,-20.4408,-1.3607,0.5000
2.494,-20.4320,-1.3599,0.5000
2.504,-20.4232,-1.3591,0.5000
2.514,-20.4144,-1.3583,0.5000
2.524,-20.4057,-1.3575,0.5000
2.534,-20.3969,-1.3567,0.5000
2.544,-20.3882,-1.3559,0.5000
2.554,-20.3795,-1.3551,0.5000
2.564,-20.3708,-1.3544,0.5000
2.574,-20.3620,-1.3536,0.5000
2.584,-20.3533,-1.3529,0.5000
2.594,-20.3446,-1.3521,0.5000
2.604,-20.3359,-1.3514,0.5000
2.614,-20.3272,-1.3507,0.5000
2.624,-20.3185,-1.3500,0.5000
2.634,-20.3098,-1.3493,0.5000
2.644,-20.3012,-1.3486,0.5000
2.654,-20.2925,-1.3479,0.5000
2.665,-20.2838,-1.3472,0.5000
2.674,-20.2750,-1.3466,0.5000
2.684,-20.2665,-1.3459,0.5000
2.694,-20.2578,-1.3453,0.5000
2.704,-20.2492,-1.3447,0.5000
2.714,-20.2405,-1.3440,0.5000
2.724,-20.2319,-1.3434,0.5000
2.734,-20.2233,-1.3428,0.5000
2.744,-20.2146,-1.3422,0.5000
2.754,-20.2060,-1.3416,0.5000
2.764,-20.1974,-1.3410,0.5000
2.774,-20.1874,-1.3404,0.5000
2.784,-20.1874,-1.3404,0.5000
2.794,-20.1715,-1.3393,0.5000
2.804,-20.1630,-1.3388,0.5000
2.814,-20.1543,-1.3383,0.5000
2.824,-20.1458,-1.3378,0.5000
2.834,-20.1371,-1.3372,0.5000
2.844,-20.1285,-1.3367,0.5000
2.854,-20.1198,-1.3362,0.5000
2.864,-20.1112,-1.3357,0.5000
2.874,-20.1025,-1.3353,0.5000
2.884,-20.0939,-1.3348,0.5000
2.894,-20.0852,-1.3343,0.5000
2.904,-20.0765,-1.3339,0.5000
2.914,-20.0678,-1.3334,0.5000
2.924,-20.0591,-1.3330,0.5000
2.934,-20.0504,-1.3325,0.5000
2.944,-20.0416,-1.3321,0.5000
2.954,-20.0329,-1.3317,0.5000
2.964,-20.0241,-1.3313,0.5000
2.974,-20.0153,-1.3309,0.5000
2.984,-20.0065,-1.3305,0.5000
2.994,-19.9977,-1.3301,0.5000
3.004,-19.9888,-1.3298,0.5000
3.014,-19.9800,-1.3294,0.5000
3.024,-19.9711,-1.3290,0.5000
3.034,-19.9622,-1.3287,0.5000
3.044,-19.9533,-1.3283,0.5000
3.054,-19.9443,-1.3280,0.5000
3.064,-19.9354,-1.3277,0.5000
3.074,-19.9264,-1.3273,0.5000
3.084,-19.9174,-1.3270,0.5000
3.094,-19.9083,-1.3267,0.5000
3.104,-19.8993,-1.3264,0.5000
3.114,-19.8902,-1.3261,0.5000
3.124,-19.8811,-1.3259,0.5000
3.134,-19.8719,-1.3256,0.5000
3.144,-19.8628,-1.3253,0.5000
3.154,-19.8536,-1.3250,0.5000
3.164,-19.8444,-1.3248,0.5000
3.174,-19.8351,-1.3245,0.5000
3.184,-19.8258,-1.3243,0.5000
3.194,-19.8165,-1.3241,0.5000
3.204,-19.8072,-1.3238,0.5000
3.214,-19.7978,-1.3236,0.5000
3.224,-19.7884,-1.3234,0.5000
3.234,-19.7791,-1.3232,0.5000
3.244,-19.7696,-1.3230,0.5000
3.254,-19.7601,-1.3228,0.5000
3.264,-19.7505,-1.3226,0.5000
3.274,-19.7411,-1.3224,0.5000
3.284,-19.7315,-1.3223,0.5000
3.294,-19.7219,-1.3221,0.5000
3.304,-19.7123,-1.3219,0.5000
3.314,-19.7027,-1.3218,0.5000
3.324,-19.6930,-1.3216,0.5000
3.334,-19.6833,-1.3215,0.5000
3.344,-19.6736,-1.3214,0.5000
3.354,-19.6638,-1.3212,0.5000
3.364,-19.6540,-1.3211,0.5000
3.374,-19.6442,-1.3210,0.5000
3.384,-19.6343,-1.3209,0.5000
3.394,-19.6244,-1.3208,0.5000
3.404,-19.6145,-1.3207,0.5000
3.414,-19.6046,-1.3206,0.5000
3.424,-19.5945,-1.3205,0.5000
3.434,-19.5846,-1.3204,0.5000
3.444,-19.5745,-1.3204,0.5000
3.454,-19.5645,-1.3203,0.5000
3.464,-19.5544,-1.3202,0.5000
3.474,-19.5442,-1.3202,0.5000
3.484,-19.5341,-1.3201,0.5000
3.494,-19.5239,-1.3201,0.5000
3.504,-19.5137,-1.3200,0.5000
3.514,-19.5035,-1.3200,0.5000
3.524,-19.4932,-1.3200,0.5000
3.534,-19.4830,-1.3200,0.5000
3.544,-19.4726,-1.3199,0.5000
3.554,-19.4623,-1.3199,0.5000
3.564,-19.4519,-1.3199,0.5000
3.574,-19.4415,-1.3199,0.5000
3.584,-19.4311,-1.3199,0.5000
3.594,-19.4206,-1.3199,0.5000
3.604,-19.4102,-1.3200,0.5000
3.614,-19.3997,-1.3200,0.5000
3.624,-19.3891,-1.3200,0.5000
3.634,-19.3786,-1.3200,0.5000
3.644,-19.3680,-1.3201,0.5000
3.654,-19.3574,-1.3201,0.5000
3.664,-19.3468,-1.3202,0.5000
3.674,-19.3361,-1.3202,0.5000
3.684,-19.3255,-1.3203,0.5000
3.694,-19.3148,-1.3203,0.5000
3.704,-19.3041,-1.3204,0.5000
3.714,-19.2933,-1.3205,0.5000
3.724,-19.2826,-1.3206,0.5000
3.734,-19.2718,-1.3206,0.5000
3.744,-19.2610,-1.3207,0.5000
3.754,-19.2502,-1.3208,0.5000
3.764,-19.2394,-1.3209,0.5000
3.774,-19.2286,-1.3210,0.5000
3.784,-19.2177,-1.3211,0.5000
3.794,-19.2068,-1.3213,0.5000
3.804,-19.1959,-1.3214,0.5000
3.814,-19.1850,-1.3215,0.5000
3.824,-19.1741,-1.3216,0.5000
3.834,-19.1631,-1.3217,0.5000
3.844,-19.1521,-1.3219,0.5000
3.854,-19.1411,-1.3220,0.5000
3.864,-19.1302,-1.3222,0.5000
3.874,-19.1191,-1.3223,0.5000
3.884,-19.1079,-1.3225,0.5000
3.894,-19.0970,-1.3226,0.5000
3.904,-19.0857,-1.3228,0.5000
3.914,-19.0750,-1.3230,0.5000
3.924,-19.0639,-1.3231,0.5000
3.934,-19.0529,-1.3233,0.5000
3.944,-19.0417,-1.3235,0.5000
3.954,-19.0302,-1.3237,0.5000
3.964,-19.0196,-1.3239,0.5000
3.974,-19.0085,-1.3241,0.5000
3.984,-18.9974,-1.3243,0.5000
3.994,-18.9863,-1.3245,0.5000
4.004,-18.9752,-1.3247,0.5000
4.014,-18.9640,-1.3249,0.5000
4.024,-18.9529,-1.3251,0.5000
4.034,-18.9418,-1.3253,0.5000
4.044,-18.9307,-1.3255,0.5000
4.054,-18.9196,-1.3258,0.5000
4.064,-18.9085,-1.3260,0.5000
4.074,-18.8974,-1.3262,0.5000
4.084,-18.8863,-1.3265,0.5000
4.094,-18.8752,-1.3267,0.5000
4.104,-18.8641,-1.3270,0.5000
4.114,-18.8530,-1.3272,0.5000
4.124,-18.8419,-1.3275,0.5000
4.134,-18.8308,-1.3277,0.5000
4.144,-18.8197,-1.3280,0.5000
4.154,-18.8086,-1.3282,0.5000
4.164,-18.7976,-1.3285,0.5000
4.174,-18.7865,-1.3288,0.5000
4.184,-18.7755,-1.3291,0.5000
4.194,-18.7644,-1.3293,0.5000
4.204,-18.7534,-1.3296,0.5000
4.214,-18.7423,-1.3299,0.5000
4.224,-18.7313,-1.3302,0.5000
4.234,-18.7203,-1.3305,0.5000
4.244,-18.7093,-1.3308,0.5000
4.254,-18.6983,-1.3311,0.5000
4.264,-18.6873,-1.3314,0.5000
4.274,-18.6764,-1.3317,0.5000
4.284,-18.6654,-1.3320,0.5000
4.294,-18.6545,-1.3323,0.5000
4.304,-18.6436,-1.3327,0.5000
4.314,-18.6327,-1.3330,0.5000
4.324,-18.6218,-1.3333,0.5000
4.334,-18.6109,-1.3336,0.5000
4.344,-18.6000,-1.3340,0.5000
4.354,-18.5892,-1.3343,0.5000
4.364,-18.5783,-1.3346,0.5000
4.374,-18.5675,-1.3350,0.5000
4.384,-18.5567,-1.3353,0.5000
4.394,-18.5459,-1.3357,0.5000
4.404,-18.5351,-1.3360,0.5000
4.414,-18.5244,-1.3364,0.5000
4.424,-18.5136,-1.3367,0.5000
4.434,-18.5029,-1.3371,0.5000
4.444,-18.4922,-1.3374,0.5000
4.454,-18.4815,-1.3378,0.5000
4.464,-18.4708,-1.3382,0.5000
4.474,-18.4601,-1.3385,0.5000
4.484,-18.4495,-1.3389,0.5000
4.494,-18.4388,-1.3393,0.5000
4.504,-18.4282,-1.3396,0.5000
4.514,-18.4176,-1.3400,0.5000
4.524,-18.4071,-1.3404,0.5000
4.534,-18.3965,-1.3408,0.5000
4.544,-18.3860,-1.3412,0.5000
4.554,-18.3754,-1.3416,0.5000
4.564,-18.3649,-1.3419,0.5000
4.574,-18.3545,-1.3423,0.5000
4.584,-18.3440,-1.3427,0.5000
4.594,-18.3335,-1.3431,0.5000
4.604,-18.3231,-1.3435,0.5000
4.614,-18.3127,-1.3439,0.5000
4.624,-18.3023,-1.3443,0.5000
4.634,-18.2919,-1.3448,0.5000
4.644,-18.2815,-1.3452,0.5000
4.654,-18.2712,-1.3456,0.5000
4.664,-18.2608,-1.3460,0.5000
4.674,-18.2505,-1.3464,0.5000
4.684,-18.2403,-1.3468,0.5000
4.694,-18.2300,-1.3472,0.5000
4.704,-18.2196,-1.3477,0.5000
4.714,-18.2095,-1.3481,0.5000
4.724,-18.1993,-1.3485,0.5000
4.734,-18.1891,-1.3489,0.5000
4.744,-18.1789,-1.3494,0.5000
4.754,-18.1687,-1.3498,0.5000
4.764,-18.1586,-1.3502,0.5000
4.774,-18.1485,-1.3507,0.5000
4.784,-18.1384,-1.3511,0.5000
4.794,-18.1283,-1.3515,0.5000
4.804,-18.1182,-1.3520,0.5000
4.814,-18.1081,-1.3524,0.5000
4.824,-18.0981,-1.3529,0.5000
4.834,-18.0881,-1.3533,0.5000
4.844,-18.0780,-1.3538,0.5000
4.854,-18.0680,-1.3542,0.5000
4.864,-18.0581,-1.3547,0.5000
4.874,-18.0481,-1.3551,0.5000
4.884,-18.0382,-1.3556,0.5000
4.894,-18.0283,-1.3560,0.5000
4.904,-18.0168,-1.3565,0.5000
4.914,-18.0082,-1.3569,0.5000
4.924,-17.9986,-1.3574,0.5000
4.934,-17.9887,-1.3578,0.5000
4.944,-17.9765,-1.3584,0.5000
4.954,-17.9690,-1.3588,0.5000
4.965,-17.9582,-1.3593,0.5000
4.974,-17.9488,-1.3597,0.5000
4.984,-17.9384,-1.3602,0.5000
4.994,-17.9298,-1.3606,0.5000
5.004,-17.9200,-1.3611,0.5000
5.014,-17.9100,-1.3616,0.5000
5.024,-17.9006,-1.3620,0.5000
5.034,-17.8909,-1.3625,0.5000
5.044,-17.8811,-1.3630,0.5000
5.054,-17.8714,-1.3635,0.5000
5.064,-17.8618,-1.3639,0.5000
5.074,-17.8521,-1.3644,0.5000
5.084,-17.8424,-1.3649,0.5000
5.094,-17.8327,-1.3654,0.5000
5.104,-17.8231,-1.3658,0.5000
5.114,-17.8134,-1.3663,0.5000
5.124,-17.8038,-1.3668,0.5000
5.134,-17.7942,-1.3673,0.5000
5.144,-17.7845,-1.3678,0.5000
5.154,-17.7749,-1.3682,0.5000
5.164,-17.7653,-1.3687,0.5000
5.174,-17.7557,-1.3692,0.5000
5.184,-17.7461,-1.3697,0.5000
5.194,-17.7365,-1.3702,0.5000
5.204,-17.7269,-1.3707,0.5000
5.214,-17.7174,-1.3711,0.5000
5.224,-17.7078,-1.3716,0.5000
5.234,-17.6982,-1.3721,0.5000
5.244,-17.6886,-1.3726,0.5000
5.254,-17.6791,-1.3731,0.5000
5.264,-17.6695,-1.3736,0.5000
5.274,-17.6599,-1.3740,0.5000
5.284,-17.6504,-1.3745,0.5000
5.294,-17.6409,-1.3750,0.5000
5.304,-17.6313,-1.3755,0.5000
5.314,-17.6218,-1.3760,0.5000
5.324,-17.6122,-1.3765,0.5000
5.334,-17.6026,-1.3770,0.5000
5.344,-17.5931,-1.3774,0.5000
5.354,-17.5836,-1.3779,0.5000
5.364,-17.5740,-1.3784,0.5000
5.374,-17.5645,-1.3789,0.5000
5.384,-17.5549,-1.3794,0.5000
5.394,-17.5453,-1.3799,0.5000
5.404,-17.5358,-1.3804,0.5000
5.414,-17.5262,-1.3808,0.5000
5.424,-17.5167,-1.3813,0.5000
5.434,-17.5071,-1.3818,0.5000
5.444,-17.4975,-1.3823,0.5000
5.454,-17.4880,-1.3828,0.5000
5.464,-17.4783,-1.3833,0.5000
5.474,-17.4689,-1.3838,0.5000
5.484,-17.4593,-1.3842,0.5000
5.494,-17.4497,-1.3847,0.5000
5.504,-17.4401,-1.3852,0.5000
5.514,-17.4305,-1.3857,0.5000
5.524,-17.4210,-1.3862,0.5000
5.534,-17.4114,-1.3867,0.5000
5.544,-17.4018,-1.3871,0.5000
5.554,-17.3922,-1.3876,0.5000
5.564,-17.3826,-1.3881,0.5000
5.574,-17.3730,-1.3886,0.5000
5.584,-17.3634,-1.3891,0.5000
5.594,-17.3537,-1.3895,0.5000
5.604,-17.3441,-1.3900,0.5000
5.614,-17.3345,-1.3905,0.5000
5.624,-17.3249,-1.3910,0.5000
5.634,-17.3152,-1.3914,0.5000
5.644,-17.3056,-1.3919,0.5000
5.654,-17.2959,-1.3924,0.5000
5.664,-17.2862,-1.3929,0.5000
5.674,-17.2766,-1.3933,0.5000
5.684,-17.2669,-1.3938,0.5000
5.694,-17.2572,-1.3943,0.5000
5.704,-17.2476,-1.3948,0.5000
5.714,-17.2378,-1.3952,0.5000
5.724,-17.2281,-1.3957,0.5000
5.734,-17.2184,-1.3962,0.5000
5.744,-17.2087,-1.3966,0.5000
5.754,-17.1989,-1.3971,0.5000
5.764,-17.1892,-1.3976,0.5000
5.774,-17.1795,-1.3980,0.5000
5.784,-17.1697,-1.3985,0.5000
5.794,-17.1600,-1.3990,0.5000
5.804,-17.1502,-1.3994,0.5000
5.814,-17.1404,-1.3999,0.5000
5.824,-17.1306,-1.4004,0.5000
5.834,-17.1209,-1.4008,0.5000
5.844,-17.1111,-1.4013,0.5000
5.854,-17.1012,-1.4017,0.5000
5.864,-17.0914,-1.4022,0.5000
5.874,-17.0816,-1.4026,0.5000
5.884,-17.0718,-1.4031,0.5000
5.894,-17.0619,-1.4036,0.5000
5.904,-17.0521,-1.4040,0.5000
5.914,-17.0422,-1.4045,0.5000
5.924,-17.0323,-1.4049,0.5000
5.934,-17.0224,-1.4054,0.5000
5.944,-17.0125,-1.4058,0.5000
5.954,-17.0026,-1.4063,0.5000
5.964,-16.9927,-1.4067,0.5000
5.974,-16.9828,-1.4072,0.5000
5.984,-16.9729,-1.4076,0.5000
5.994,-16.9629,-1.4080,0.5000
6.004,-16.9530,-1.4085,0.5000
6.014,-16.9430,-1.4089,0.5000
6.024,-16.9325,-1.4094,0.5000
6.034,-16.9231,-1.4098,0.5000
6.044,-16.9131,-1.4102,0.5000
6.054,-16.9030,-1.4107,0.5000
6.064,-16.8931,-1.4111,0.5000
6.074,-16.8831,-1.4116,0.5000
6.084,-16.8730,-1.4120,0.5000
6.094,-16.8630,-1.4124,0.5000
6.104,-16.8510,-1.4129,0.5000
6.114,-16.8426,-1.4133,0.5000
6.124,-16.8329,-1.4137,0.5000
6.134,-16.8228,-1.4141,0.5000
6.144,-16.8127,-1.4146,0.5000
6.154,-16.8026,-1.4150,0.5000
6.164,-16.7925,-1.4154,0.5000
6.174,-16.7824,-1.4159,0.5000
6.184,-16.7723,-1.4163,0.5000
6.194,-16.7622,-1.4167,0.5000
6.204,-16.7521,-1.4172,0.5000
6.214,-16.7420,-1.4176,0.5000
6.224,-16.7319,-1.4181,0.5000
6.234,-16.7218,-1.4185,0.5000
6.244,-16.7117,-1.4189,0.5000
6.254,-16.7016,-1.4194,0.5000
6.264,-16.6914,-1.4198,0.4999
6.274,-16.6813,-1.4203,0.4999
6.284,-16.6712,-1.4208,0.4999
6.294,-16.6611,-1.4212,0.4999
6.304,-16.6510,-1.4217,0.4999
6.314,-16.6409,-1.4222,0.4999
6.324,-16.6308,-1.4226,0.4998
6.334,-16.6206,-1.4231,0.4998
6.344,-16.6105,-1.4236,0.4998
6.354,-16.6004,-1.4241,0.4998
6.364,-16.5904,-1.4246,0.4997
6.374,-16.5803,-1.4251,0.4997
6.384,-16.5701,-1.4256,0.4997
6.394,-16.5601,-1.4261,0.4996
6.404,-16.5500,-1.4266,0.4996
6.414,-16.5399,-1.4272,0.4995
6.424,-16.5299,-1.4277,0.4995
6.434,-16.5198,-1.4282,0.4994
6.444,-16.5098,-1.4288,0.4994
6.454,-16.4998,-1.4293,0.4993
6.464,-16.4897,-1.4299,0.4993
6.474,-16.4797,-1.4304,0.4992
6.484,-16.4697,-1.4310,0.4992
6.494,-16.4597,-1.4315,0.4991
6.504,-16.4496,-1.4321,0.4990
6.514,-16.4397,-1.4327,0.4990
6.524,-16.4297,-1.4333,0.4989
6.534,-16.4198,-1.4339,0.4988
6.544,-16.4098,-1.4345,0.4987
6.554,-16.3999,-1.4351,0.4987
6.564,-16.3900,-1.4357,0.4986
6.574,-16.3801,-1.4363,0.4985
6.584,-16.3702,-1.4370,0.4984
6.594,-16.3602,-1.4376,0.4983
6.604,-16.3504,-1.4382,0.4982
6.614,-16.3405,-1.4389,0.4981
6.624,-16.3306,-1.4395,0.4980
6.634,-16.3208,-1.4402,0.4979
6.644,-16.3110,-1.4409,0.4978
