t,x,y,z,vx,vy,vz,ax,ay,az
10.968,-13.1473,1.6996,0.9062,0.9421,0.2214,-0.1416,0.0993,-0.2922,-0.0688
10.978,-13.1379,1.7018,0.9048,0.9431,0.2185,-0.1423,0.0972,-0.2934,-0.0678
10.988,-13.1284,1.7040,0.9033,0.9440,0.2155,-0.1430,0.0952,-0.2946,-0.0668
10.998,-13.1190,1.7061,0.9019,0.9450,0.2126,-0.1436,0.0932,-0.2958,-0.0658
11.008,-13.1095,1.7082,0.9005,0.9459,0.2096,-0.1443,0.0912,-0.2969,-0.0647
11.018,-13.1001,1.7103,0.8990,0.9468,0.2067,-0.1449,0.0892,-0.2979,-0.0637
11.028,-13.0906,1.7124,0.8976,0.9477,0.2037,-0.1455,0.0873,-0.2989,-0.0627
11.038,-13.0811,1.7144,0.8961,0.9486,0.2007,-0.1462,0.0854,-0.2999,-0.0617
11.048,-13.0716,1.7164,0.8946,0.9494,0.1977,-0.1468,0.0835,-0.3008,-0.0607
11.058,-13.0621,1.7184,0.8932,0.9502,0.1947,-0.1474,0.0816,-0.3016,-0.0597
11.068,-13.0526,1.7203,0.8917,0.9510,0.1916,-0.1480,0.0798,-0.3024,-0.0587
11.078,-13.0431,1.7222,0.8902,0.9518,0.1886,-0.1486,0.0780,-0.3031,-0.0577
11.088,-13.0336,1.7241,0.8887,0.9526,0.1856,-0.1491,0.0762,-0.3038,-0.0567
11.098,-13.0241,1.7259,0.8872,0.9533,0.1825,-0.1497,0.0745,-0.3044,-0.0557
11.108,-13.0145,1.7277,0.8857,0.9541,0.1795,-0.1502,0.0727,-0.3049,-0.0547
11.118,-13.0050,1.7295,0.8842,0.9548,0.1765,-0.1508,0.0710,-0.3055,-0.0537
11.128,-12.9954,1.7312,0.8827,0.9555,0.1734,-0.1513,0.0693,-0.3059,-0.0527
11.138,-12.9859,1.7330,0.8812,0.9562,0.1703,-0.1518,0.0677,-0.3063,-0.0518
11.148,-12.9763,1.7346,0.8797,0.9569,0.1673,-0.1524,0.0660,-0.3067,-0.0508
11.158,-12.9666,1.7363,0.8781,0.9575,0.1641,-0.1529,0.0644,-0.3070,-0.0498
11.168,-12.9572,1.7379,0.8766,0.9581,0.1611,-0.1533,0.0628,-0.3073,-0.0488
11.178,-12.9476,1.7395,0.8751,0.9588,0.1580,-0.1538,0.0612,-0.3075,-0.0478
11.188,-12.9380,1.7411,0.8735,0.9594,0.1550,-0.1543,0.0597,-0.3077,-0.0469
11.198,-12.9284,1.7426,0.8720,0.9600,0.1519,-0.1548,0.0582,-0.3078,-0.0459
11.208,-12.9188,1.7441,0.8704,0.9605,0.1488,-0.1552,0.0567,-0.3079,-0.0449
11.218,-12.9092,1.7456,0.8689,0.9611,0.1457,-0.1557,0.0552,-0.3079,-0.0440
11.228,-12.8995,1.7470,0.8673,0.9616,0.1426,-0.1561,0.0537,-0.3079,-0.0430
11.238,-12.8899,1.7485,0.8658,0.9622,0.1396,-0.1565,0.0523,-0.3079,-0.0420
11.248,-12.8803,1.7498,0.8642,0.9627,0.1365,-0.1569,0.0509,-0.3078,-0.0411
11.258,-12.8707,1.7512,0.8626,0.9632,0.1334,-0.1573,0.0495,-0.3076,-0.0401
11.268,-12.8611,1.7525,0.8611,0.9637,0.1303,-0.1577,0.0481,-0.3074,-0.0392
11.278,-12.8514,1.7538,0.8595,0.9641,0.1273,-0.1581,0.0468,-0.3072,-0.0382
11.288,-12.8417,1.7550,0.8579,0.9646,0.1242,-0.1585,0.0455,-0.3069,-0.0373
11.298,-12.8321,1.7563,0.8563,0.9651,0.1211,-0.1589,0.0442,-0.3066,-0.0364
11.308,-12.8225,1.7575,0.8547,0.9655,0.1181,-0.1592,0.0429,-0.3063,-0.0354
11.318,-12.8128,1.7586,0.8531,0.9659,0.1150,-0.1596,0.0416,-0.3058,-0.0345
11.328,-12.8032,1.7598,0.8515,0.9663,0.1119,-0.1599,0.0404,-0.3054,-0.0335
11.338,-12.7935,1.7609,0.8499,0.9667,0.1089,-0.1603,0.0391,-0.3049,-0.0326
11.348,-12.7838,1.7619,0.8483,0.9671,0.1059,-0.1606,0.0379,-0.3044,-0.0317
11.358,-12.7741,1.7630,0.8467,0.9675,0.1028,-0.1609,0.0368,-0.3038,-0.0308
11.368,-12.7645,1.7640,0.8451,0.9678,0.0998,-0.1612,0.0356,-0.3032,-0.0298
11.378,-12.7548,1.7650,0.8435,0.9682,0.0967,-0.1615,0.0345,-0.3026,-0.0289
11.388,-12.7451,1.7659,0.8419,0.9685,0.0937,-0.1618,0.0333,-0.3019,-0.0280
11.398,-12.7354,1.7669,0.8403,0.9689,0.0907,-0.1620,0.0322,-0.3012,-0.0271
11.408,-12.7257,1.7677,0.8386,0.9692,0.0877,-0.1623,0.0311,-0.3004,-0.0262
11.418,-12.7160,1.7686,0.8370,0.9695,0.0847,-0.1626,0.0301,-0.2996,-0.0253
11.428,-12.7063,1.7694,0.8354,0.9698,0.0817,-0.1628,0.0290,-0.2988,-0.0244
11.438,-12.6966,1.7702,0.8337,0.9701,0.0787,-0.1631,0.0280,-0.2979,-0.0235
11.448,-12.6869,1.7710,0.8321,0.9703,0.0757,-0.1633,0.0270,-0.2970,-0.0226
11.458,-12.6772,1.7718,0.8305,0.9706,0.0728,-0.1635,0.0260,-0.2961,-0.0217
11.468,-12.6675,1.7725,0.8288,0.9709,0.0698,-0.1637,0.0250,-0.2951,-0.0208
11.478,-12.6578,1.7732,0.8272,0.9711,0.0669,-0.1639,0.0240,-0.2941,-0.0199
11.488,-12.6481,1.7738,0.8256,0.9713,0.0639,-0.1641,0.0231,-0.2930,-0.0190
11.498,-12.6384,1.7744,0.8239,0.9716,0.0610,-0.1643,0.0221,-0.2919,-0.0181
11.508,-12.6287,1.7750,0.8223,0.9718,0.0581,-0.1645,0.0212,-0.2908,-0.0173
11.518,-12.6190,1.7756,0.8206,0.9720,0.0552,-0.1647,0.0199,-0.2894,-0.0163
11.528,-12.6092,1.7761,0.8190,0.9722,0.0523,-0.1648,0.0175,-0.2873,-0.0152
11.538,-12.5995,1.7766,0.8173,0.9723,0.0495,-0.1650,0.0152,-0.2851,-0.0141
11.548,-12.5898,1.7771,0.8157,0.9725,0.0466,-0.1651,0.0129,-0.2830,-0.0130
11.558,-12.5801,1.7776,0.8140,0.9726,0.0438,-0.1652,0.0106,-0.2809,-0.0119
11.568,-12.5703,1.7780,0.8124,0.9727,0.0410,-0.1653,0.0084,-0.2788,-0.0108
11.578,-12.5606,1.7784,0.8107,0.9728,0.0382,-0.1654,0.0062,-0.2767,-0.0097
11.588,-12.5508,1.7788,0.8091,0.9728,0.0355,-0.1655,0.0040,-0.2745,-0.0086
11.598,-12.5411,1.7791,0.8074,0.9728,0.0327,-0.1656,0.0019,-0.2724,-0.0076
11.608,-12.5314,1.7794,0.8058,0.9729,0.0300,-0.1657,-0.0002,-0.2703,-0.0065
11.618,-12.5217,1.7797,0.8041,0.9728,0.0273,-0.1657,-0.0023,-0.2682,-0.0055
11.628,-12.5119,1.7800,0.8025,0.9728,0.0247,-0.1658,-0.0043,-0.2660,-0.0045
11.638,-12.5022,1.7802,0.8008,0.9728,0.0220,-0.1658,-0.0063,-0.2639,-0.0034
11.648,-12.4925,1.7804,0.7991,0.9727,0.0194,-0.1659,-0.0083,-0.2618,-0.0024
11.658,-12.4828,1.7806,0.7975,0.9726,0.0168,-0.1659,-0.0102,-0.2597,-0.0014
11.668,-12.4730,1.7807,0.7958,0.9725,0.0142,-0.1659,-0.0121,-0.2575,-0.0004
11.678,-12.4633,1.7809,0.7942,0.9723,0.0116,-0.1659,-0.0140,-0.2554,0.0005
11.688,-12.4536,1.7810,0.7925,0.9722,0.0091,-0.1659,-0.0158,-0.2533,0.0015
11.699,-12.4437,1.7811,0.7908,0.9720,0.0065,-0.1659,-0.0177,-0.2511,0.0025
11.708,-12.4342,1.7811,0.7892,0.9718,0.0041,-0.1658,-0.0194,-0.2491,0.0034
11.718,-12.4244,1.7811,0.7875,0.9716,0.0016,-0.1658,-0.0211,-0.2469,0.0044
11.728,-12.4147,1.7811,0.7859,0.9714,-0.0009,-0.1657,-0.0228,-0.2448,0.0053
11.738,-12.4050,1.7811,0.7842,0.9712,-0.0033,-0.1657,-0.0245,-0.2427,0.0062
11.748,-12.3953,1.7811,0.7826,0.9709,-0.0057,-0.1656,-0.0262,-0.2406,0.0072
11.758,-12.3856,1.7810,0.7809,0.9707,-0.0081,-0.1655,-0.0278,-0.2385,0.0081
11.768,-12.3759,1.7809,0.7792,0.9704,-0.0105,-0.1654,-0.0293,-0.2364,0.0090
11.778,-12.3662,1.7808,0.7776,0.9701,-0.0129,-0.1654,-0.0309,-0.2343,0.0098
11.788,-12.3565,1.7806,0.7759,0.9698,-0.0152,-0.1653,-0.0324,-0.2322,0.0107
11.798,-12.3468,1.7805,0.7743,0.9694,-0.0175,-0.1651,-0.0339,-0.2300,0.0116
11.808,-12.3371,1.7803,0.7726,0.9691,-0.0198,-0.1650,-0.0354,-0.2279,0.0125
11.818,-12.3274,1.7801,0.7710,0.9687,-0.0221,-0.1649,-0.0368,-0.2258,0.0133
11.828,-12.3177,1.7799,0.7693,0.9683,-0.0243,-0.1648,-0.0382,-0.2237,0.0142
11.838,-12.3081,1.7796,0.7677,0.9680,-0.0265,-0.1646,-0.0396,-0.2216,0.0150
11.848,-12.2984,1.7793,0.7660,0.9676,-0.0287,-0.1645,-0.0409,-0.2195,0.0158
11.858,-12.2887,1.7790,0.7644,0.9671,-0.0309,-0.1643,-0.0422,-0.2174,0.0166
11.868,-12.2790,1.7787,0.7628,0.9667,-0.0331,-0.1641,-0.0435,-0.2153,0.0174
11.878,-12.2694,1.7784,0.7611,0.9663,-0.0352,-0.1639,-0.0448,-0.2132,0.0182
11.888,-12.2597,1.7780,0.7595,0.9658,-0.0374,-0.1638,-0.0460,-0.2111,0.0190
11.898,-12.2500,1.7776,0.7578,0.9653,-0.0395,-0.1636,-0.0472,-0.2091,0.0198
11.908,-12.2404,1.7772,0.7562,0.9649,-0.0415,-0.1634,-0.0484,-0.2070,0.0206
11.918,-12.2307,1.7768,0.7546,0.9644,-0.0436,-0.1631,-0.0495,-0.2049,0.0214
11.928,-12.2211,1.7763,0.7529,0.9639,-0.0456,-0.1629,-0.0506,-0.2028,0.0221
11.938,-12.2115,1.7759,0.7513,0.9634,-0.0477,-0.1627,-0.0517,-0.2007,0.0229
11.948,-12.2018,1.7754,0.7497,0.9628,-0.0497,-0.1625,-0.0528,-0.1986,0.0236
11.958,-12.1922,1.7749,0.7481,0.9623,-0.0516,-0.1622,-0.0538,-0.1966,0.0243
11.968,-12.1826,1.7744,0.7464,0.9618,-0.0536,-0.1620,-0.0548,-0.1945,0.0251
11.978,-12.1730,1.7738,0.7448,0.9612,-0.0555,-0.1617,-0.0558,-0.1924,0.0258
11.988,-12.1634,1.7732,0.7432,0.9607,-0.0574,-0.1615,-0.0567,-0.1903,0.0265
11.998,-12.1538,1.7727,0.7416,0.9601,-0.0593,-0.1612,-0.0577,-0.1883,0.0272
12.008,-12.1442,1.7721,0.7400,0.9595,-0.0612,-0.1609,-0.0586,-0.1862,0.0279
12.018,-12.1346,1.7714,0.7384,0.9589,-0.0630,-0.1606,-0.0595,-0.1841,0.0286
12.028,-12.1250,1.7708,0.7368,0.9583,-0.0649,-0.1604,-0.0603,-0.1821,0.0292
12.038,-12.1154,1.7701,0.7352,0.9577,-0.0667,-0.1601,-0.0611,-0.1800,0.0299
12.048,-12.1058,1.7695,0.7336,0.9571,-0.0685,-0.1598,-0.0619,-0.1780,0.0306
12.058,-12.0963,1.7688,0.7320,0.9565,-0.0703,-0.1594,-0.0627,-0.1759,0.0312
12.068,-12.0867,1.7681,0.7304,0.9558,-0.0720,-0.1591,-0.0635,-0.1739,0.0318
12.078,-12.0772,1.7673,0.7288,0.9552,-0.0737,-0.1588,-0.0642,-0.1718,0.0325
12.088,-12.0676,1.7666,0.7272,0.9546,-0.0754,-0.1585,-0.0649,-0.1698,0.0331
12.098,-12.0581,1.7658,0.7256,0.9539,-0.0771,-0.1582,-0.0656,-0.1678,0.0337
12.108,-12.0485,1.7650,0.7240,0.9532,-0.0788,-0.1578,-0.0662,-0.1657,0.0343
12.118,-12.0390,1.7642,0.7225,0.9526,-0.0804,-0.1575,-0.0669,-0.1637,0.0349
12.128,-12.0295,1.7634,0.7209,0.9519,-0.0821,-0.1571,-0.0675,-0.1617,0.0355
12.138,-12.0200,1.7626,0.7193,0.9512,-0.0837,-0.1568,-0.0681,-0.1596,0.0361
12.148,-12.0105,1.7618,0.7178,0.9505,-0.0853,-0.1564,-0.0686,-0.1576,0.0367
12.158,-12.0009,1.7609,0.7162,0.9499,-0.0868,-0.1560,-0.0692,-0.1556,0.0373
12.168,-11.9915,1.7600,0.7146,0.9492,-0.0884,-0.1556,-0.0697,-0.1536,0.0378
12.178,-11.9820,1.7591,0.7131,0.9485,-0.0899,-0.1553,-0.0702,-0.1516,0.0384
12.188,-11.9725,1.7582,0.7115,0.9478,-0.0914,-0.1549,-0.0707,-0.1496,0.0389
12.198,-11.9630,1.7573,0.7100,0.9470,-0.0929,-0.1545,-0.0711,-0.1476,0.0395
12.208,-11.9535,1.7564,0.7084,0.9463,-0.0944,-0.1541,-0.0716,-0.1456,0.0400
12.218,-11.9441,1.7554,0.7069,0.9456,-0.0958,-0.1537,-0.0720,-0.1436,0.0405
12.228,-11.9346,1.7545,0.7054,0.9449,-0.0972,-0.1533,-0.0724,-0.1416,0.0411
12.238,-11.9251,1.7535,0.7038,0.9442,-0.0986,-0.1529,-0.0727,-0.1396,0.0416
12.249,-11.9156,1.7525,0.7023,0.9434,-0.1000,-0.1524,-0.0731,-0.1376,0.0421
12.258,-11.9063,1.7515,0.7008,0.9427,-0.1014,-0.1520,-0.0734,-0.1357,0.0426
12.268,-11.8969,1.7505,0.6993,0.9420,-0.1027,-0.1516,-0.0737,-0.1337,0.0431
12.278,-11.8875,1.7494,0.6978,0.9412,-0.1041,-0.1512,-0.0740,-0.1317,0.0435
12.288,-11.8781,1.7484,0.6963,0.9405,-0.1054,-0.1507,-0.0743,-0.1298,0.0440
12.298,-11.8687,1.7473,0.6947,0.9397,-0.1067,-0.1503,-0.0745,-0.1278,0.0445
12.308,-11.8593,1.7462,0.6932,0.9390,-0.1079,-0.1498,-0.0747,-0.1259,0.0449
12.318,-11.8499,1.7452,0.6918,0.9383,-0.1092,-0.1494,-0.0749,-0.1239,0.0454
12.328,-11.8405,1.7441,0.6903,0.9375,-0.1104,-0.1489,-0.0751,-0.1220,0.0458
12.338,-11.8311,1.7429,0.6888,0.9367,-0.1116,-0.1485,-0.0753,-0.1200,0.0463
12.348,-11.8218,1.7418,0.6873,0.9360,-0.1128,-0.1480,-0.0755,-0.1181,0.0467
12.358,-11.8124,1.7407,0.6858,0.9352,-0.1140,-0.1475,-0.0756,-0.1162,0.0471
12.368,-11.8031,1.7395,0.6843,0.9345,-0.1151,-0.1471,-0.0757,-0.1142,0.0476
12.378,-11.7937,1.7384,0.6829,0.9337,-0.1163,-0.1466,-0.0758,-0.1123,0.0480
12.388,-11.7844,1.7372,0.6814,0.9330,-0.1174,-0.1461,-0.0759,-0.1104,0.0484
12.398,-11.7751,1.7360,0.6799,0.9322,-0.1185,-0.1456,-0.0759,-0.1085,0.0488
12.408,-11.7657,1.7348,0.6785,0.9314,-0.1195,-0.1451,-0.0760,-0.1066,0.0492
12.418,-11.7563,1.7336,0.6770,0.9307,-0.1206,-0.1446,-0.0760,-0.1047,0.0496
12.428,-11.7471,1.7324,0.6756,0.9299,-0.1216,-0.1441,-0.0760,-0.1028,0.0499
12.438,-11.7378,1.7312,0.6742,0.9292,-0.1227,-0.1436,-0.0760,-0.1009,0.0503
12.448,-11.7285,1.7300,0.6727,0.9284,-0.1237,-0.1431,-0.0760,-0.0990,0.0507
12.458,-11.7193,1.7287,0.6713,0.9276,-0.1246,-0.1426,-0.0760,-0.0972,0.0510
12.468,-11.7100,1.7275,0.6699,0.9269,-0.1256,-0.1421,-0.0759,-0.0953,0.0514
12.478,-11.7007,1.7262,0.6685,0.9261,-0.1265,-0.1416,-0.0758,-0.0934,0.0517
12.488,-11.6915,1.7250,0.6670,0.9254,-0.1275,-0.1411,-0.0757,-0.0916,0.0521
12.498,-11.6822,1.7237,0.6656,0.9246,-0.1284,-0.1405,-0.0756,-0.0897,0.0524
12.508,-11.6730,1.7224,0.6642,0.9239,-0.1293,-0.1400,-0.0755,-0.0879,0.0527
12.518,-11.6638,1.7211,0.6628,0.9231,-0.1301,-0.1395,-0.0754,-0.0860,0.0531
12.528,-11.6545,1.7198,0.6614,0.9224,-0.1310,-0.1390,-0.0752,-0.0842,0.0534
12.538,-11.6453,1.7185,0.6601,0.9216,-0.1318,-0.1384,-0.0751,-0.0824,0.0537
12.548,-11.6361,1.7172,0.6587,0.9209,-0.1326,-0.1379,-0.0749,-0.0806,0.0540
12.558,-11.6269,1.7158,0.6573,0.9201,-0.1334,-0.1373,-0.0747,-0.0787,0.0543
12.568,-11.6177,1.7145,0.6559,0.9194,-0.1342,-0.1368,-0.0745,-0.0769,0.0546
12.578,-11.6085,1.7131,0.6546,0.9186,-0.1350,-0.1363,-0.0743,-0.0751,0.0549
12.588,-11.5993,1.7118,0.6532,0.9179,-0.1357,-0.1357,-0.0740,-0.0733,0.0551
12.598,-11.5901,1.7104,0.6519,0.9171,-0.1364,-0.1351,-0.0738,-0.0715,0.0554
12.608,-11.5810,1.7091,0.6505,0.9164,-0.1371,-0.1346,-0.0735,-0.0698,0.0557
12.618,-11.5718,1.7077,0.6492,0.9157,-0.1378,-0.1340,-0.0733,-0.0680,0.0559
12.628,-11.5626,1.7063,0.6478,0.9149,-0.1385,-0.1335,-0.0730,-0.0662,0.0562
12.638,-11.5535,1.7049,0.6465,0.9142,-0.1392,-0.1329,-0.0727,-0.0644,0.0564
12.648,-11.5444,1.7035,0.6452,0.9134,-0.1398,-0.1323,-0.0783,-0.0659,0.0567
12.658,-11.5352,1.7021,0.6438,0.9126,-0.1405,-0.1318,-0.0820,-0.0663,0.0569
12.668,-11.5261,1.7007,0.6425,0.9118,-0.1411,-0.1312,-0.0857,-0.0667,0.0571
12.678,-11.5170,1.6993,0.6412,0.9109,-0.1418,-0.1306,-0.0892,-0.0671,0.0573
12.688,-11.5079,1.6979,0.6399,0.9100,-0.1425,-0.1301,-0.0927,-0.0675,0.0575
12.698,-11.4988,1.6964,0.6386,0.9091,-0.1432,-0.1295,-0.0961,-0.0679,0.0577
12.708,-11.4897,1.6950,0.6373,0.9081,-0.1438,-0.1289,-0.0994,-0.0682,0.0578
12.718,-11.4806,1.6936,0.6360,0.9071,-0.1445,-0.1283,-0.1026,-0.0685,0.0580
12.728,-11.4716,1.6921,0.6348,0.9060,-0.1452,-0.1277,-0.1058,-0.0687,0.0582
12.738,-11.4625,1.6907,0.6335,0.9050,-0.1459,-0.1272,-0.1088,-0.0690,0.0584
12.748,-11.4535,1.6892,0.6322,0.9039,-0.1466,-0.1266,-0.1118,-0.0692,0.0585
12.758,-11.4444,1.6877,0.6310,0.9027,-0.1473,-0.1260,-0.1147,-0.0694,0.0587
12.768,-11.4354,1.6863,0.6297,0.9016,-0.1480,-0.1254,-0.1175,-0.0696,0.0588
12.778,-11.4264,1.6848,0.6284,0.9004,-0.1487,-0.1248,-0.1202,-0.0698,0.0590
12.788,-11.4174,1.6833,0.6272,0.8992,-0.1494,-0.1242,-0.1228,-0.0699,0.0591
12.798,-11.4084,1.6818,0.6260,0.8979,-0.1501,-0.1236,-0.1254,-0.0700,0.0592
12.808,-11.3995,1.6803,0.6247,0.8967,-0.1508,-0.1230,-0.1279,-0.0701,0.0594
12.818,-11.3905,1.6788,0.6235,0.8954,-0.1515,-0.1225,-0.1303,-0.0702,0.0595
12.828,-11.3815,1.6773,0.6223,0.8941,-0.1522,-0.1219,-0.1326,-0.0702,0.0596
12.838,-11.3726,1.6757,0.6211,0.8927,-0.1529,-0.1213,-0.1348,-0.0702,0.0597
12.848,-11.3637,1.6742,0.6199,0.8914,-0.1536,-0.1207,-0.1370,-0.0702,0.0599
12.858,-11.3548,1.6727,0.6186,0.8900,-0.1543,-0.1201,-0.1391,-0.0702,0.0600
12.868,-11.3459,1.6711,0.6175,0.8886,-0.1550,-0.1195,-0.1411,-0.0701,0.0601
12.878,-11.3370,1.6696,0.6163,0.8872,-0.1557,-0.1189,-0.1430,-0.0701,0.0602
12.888,-11.3282,1.6680,0.6151,0.8857,-0.1564,-0.1183,-0.1449,-0.0700,0.0602
12.898,-11.3193,1.6664,0.6139,0.8843,-0.1571,-0.1177,-0.1466,-0.0699,0.0603
12.908,-11.3105,1.6649,0.6127,0.8828,-0.1578,-0.1171,-0.1484,-0.0697,0.0604
12.918,-11.3016,1.6633,0.6116,0.8813,-0.1585,-0.1164,-0.1500,-0.0696,0.0605
12.928,-11.2928,1.6617,0.6104,0.8798,-0.1592,-0.1158,-0.1515,-0.0694,0.0606
12.938,-11.2841,1.6601,0.6092,0.8783,-0.1599,-0.1152,-0.1530,-0.0692,0.0606
12.948,-11.2753,1.6585,0.6081,0.8767,-0.1606,-0.1146,-0.1545,-0.0690,0.0607
12.958,-11.2665,1.6569,0.6069,0.8752,-0.1612,-0.1140,-0.1558,-0.0688,0.0608
12.968,-11.2578,1.6553,0.6058,0.8736,-0.1619,-0.1134,-0.1571,-0.0685,0.0608
12.978,-11.2490,1.6536,0.6047,0.8720,-0.1626,-0.1128,-0.1583,-0.0683,0.0609
12.988,-11.2403,1.6520,0.6036,0.8704,-0.1633,-0.1122,-0.1594,-0.0680,0.0609
12.998,-11.2316,1.6504,0.6024,0.8688,-0.1640,-0.1116,-0.1605,-0.0677,0.0609
13.008,-11.2230,1.6487,0.6013,0.8672,-0.1646,-0.1110,-0.1615,-0.0673,0.0610
13.018,-11.2143,1.6471,0.6002,0.8656,-0.1653,-0.1104,-0.1624,-0.0670,0.0610
13.028,-11.2056,1.6454,0.5991,0.8640,-0.1660,-0.1098,-0.1633,-0.0666,0.0610
13.038,-11.1970,1.6438,0.5980,0.8623,-0.1667,-0.1091,-0.1641,-0.0662,0.0611
13.048,-11.1884,1.6421,0.5969,0.8607,-0.1673,-0.1085,-0.1648,-0.0658,0.0611
13.058,-11.1798,1.6404,0.5958,0.8591,-0.1680,-0.1079,-0.1655,-0.0654,0.0611
13.068,-11.1712,1.6387,0.5948,0.8574,-0.1686,-0.1073,-0.1661,-0.0650,0.0611
13.078,-11.1626,1.6370,0.5937,0.8557,-0.1693,-0.1067,-0.1667,-0.0645,0.0611
13.088,-11.1541,1.6353,0.5926,0.8541,-0.1699,-0.1061,-0.1671,-0.0640,0.0611
13.098,-11.1456,1.6336,0.5916,0.8524,-0.1705,-0.1055,-0.1676,-0.0635,0.0611
13.108,-11.1371,1.6319,0.5905,0.8507,-0.1712,-0.1049,-0.1679,-0.0630,0.0611
13.118,-11.1286,1.6302,0.5895,0.8490,-0.1718,-0.1043,-0.1682,-0.0625,0.0611
13.128,-11.1201,1.6285,0.5884,0.8473,-0.1724,-0.1036,-0.1684,-0.0620,0.0611
13.138,-11.1116,1.6268,0.5874,0.8457,-0.1730,-0.1030,-0.1686,-0.0614,0.0611
13.148,-11.1032,1.6250,0.5864,0.8440,-0.1737,-0.1024,-0.1687,-0.0608,0.0610
13.158,-11.0947,1.6233,0.5854,0.8423,-0.1743,-0.1018,-0.1688,-0.0602,0.0610
13.168,-11.0863,1.6216,0.5843,0.8406,-0.1749,-0.1012,-0.1688,-0.0596,0.0610
13.178,-11.0779,1.6198,0.5833,0.8389,-0.1755,-0.1006,-0.1687,-0.0590,0.0610
13.188,-11.0695,1.6180,0.5823,0.8372,-0.1760,-0.1000,-0.1686,-0.0584,0.0609
13.198,-11.0612,1.6163,0.5813,0.8355,-0.1766,-0.0994,-0.1684,-0.0577,0.0609
13.208,-11.0528,1.6145,0.5803,0.8339,-0.1772,-0.0988,-0.1682,-0.0570,0.0608
13.218,-11.0445,1.6127,0.5794,0.8322,-0.1778,-0.0982,-0.1679,-0.0563,0.0608
13.228,-11.0362,1.6110,0.5784,0.8305,-0.1783,-0.0976,-0.1676,-0.0556,0.0607
13.238,-11.0279,1.6092,0.5774,0.8288,-0.1789,-0.0969,-0.1672,-0.0549,0.0607
13.248,-11.0196,1.6074,0.5764,0.8272,-0.1794,-0.0963,-0.1668,-0.0542,0.0606
13.258,-11.0113,1.6056,0.5755,0.8255,-0.1800,-0.0957,-0.1663,-0.0534,0.0605
13.268,-11.0031,1.6038,0.5745,0.8238,-0.1805,-0.0951,-0.1657,-0.0527,0.0605
13.278,-10.9949,1.6020,0.5736,0.8222,-0.1810,-0.0945,-0.1651,-0.0519,0.0604
13.288,-10.9867,1.6002,0.5726,0.8205,-0.1815,-0.0939,-0.1645,-0.0511,0.0603
13.298,-10.9785,1.5983,0.5717,0.8189,-0.1820,-0.0933,-0.1638,-0.0503,0.0603
13.308,-10.9703,1.5965,0.5708,0.8172,-0.1825,-0.0927,-0.1630,-0.0495,0.0602
13.318,-10.9621,1.5947,0.5698,0.8156,-0.1830,-0.0921,-0.1622,-0.0487,0.0601
13.328,-10.9540,1.5929,0.5689,0.8140,-0.1835,-0.0915,-0.1614,-0.0479,0.0600
13.338,-10.9458,1.5910,0.5680,0.8124,-0.1840,-0.0909,-0.1605,-0.0470,0.0599
13.348,-10.9377,1.5892,0.5671,0.8108,-0.1844,-0.0903,-0.1596,-0.0461,0.0598
13.358,-10.9296,1.5873,0.5662,0.8092,-0.1849,-0.0897,-0.1586,-0.0453,0.0597
13.368,-10.9215,1.5855,0.5653,0.8076,-0.1854,-0.0891,-0.1575,-0.0444,0.0596
13.378,-10.9134,1.5836,0.5644,0.8060,-0.1858,-0.0885,-0.1565,-0.0435,0.0595
13.388,-10.9054,1.5818,0.5635,0.8045,-0.1862,-0.0879,-0.1553,-0.0426,0.0594
13.398,-10.8974,1.5799,0.5627,0.8029,-0.1866,-0.0873,-0.1542,-0.0416,0.0593
13.408,-10.8894,1.5780,0.5618,0.8014,-0.1871,-0.0867,-0.1530,-0.0407,0.0592
13.418,-10.8813,1.5762,0.5609,0.7999,-0.1875,-0.0862,-0.1517,-0.0397,0.0591
13.428,-10.8734,1.5743,0.5601,0.7984,-0.1879,-0.0856,-0.1504,-0.0388,0.0590
13.438,-10.8654,1.5724,0.5592,0.7969,-0.1882,-0.0850,-0.1491,-0.0378,0.0588
13.448,-10.8574,1.5705,0.5584,0.7954,-0.1886,-0.0844,-0.1477,-0.0368,0.0587
13.458,-10.8495,1.5686,0.5575,0.7939,-0.1890,-0.0838,-0.1463,-0.0358,0.0586
13.468,-10.8415,1.5667,0.5567,0.7925,-0.1893,-0.0832,-0.1449,-0.0348,0.0584
13.478,-10.8336,1.5648,0.5559,0.7910,-0.1897,-0.0826,-0.1434,-0.0338,0.0583
13.488,-10.8257,1.5629,0.5550,0.7896,-0.1900,-0.0820,-0.1418,-0.0328,0.0582
13.498,-10.8178,1.5610,0.5542,0.7882,-0.1903,-0.0815,-0.1403,-0.0318,0.0580
13.508,-10.8100,1.5591,0.5534,0.7868,-0.1906,-0.0809,-0.1387,-0.0307,0.0579
13.518,-10.8021,1.5572,0.5526,0.7854,-0.1909,-0.0803,-0.1370,-0.0297,0.0577
13.528,-10.7943,1.5553,0.5518,0.7841,-0.1912,-0.0797,-0.1353,-0.0286,0.0576
13.538,-10.7864,1.5534,0.5510,0.7827,-0.1915,-0.0792,-0.1336,-0.0275,0.0574
13.548,-10.7786,1.5515,0.5502,0.7814,-0.1918,-0.0786,-0.1319,-0.0265,0.0573
13.558,-10.7708,1.5496,0.5494,0.7801,-0.1920,-0.0780,-0.1301,-0.0254,0.0571
