t,x,y,z
20.304,-10.6510,1.6872,0.5327
20.314,-10.6435,1.6860,0.5323
20.324,-10.6360,1.6849,0.5318
20.334,-10.6285,1.6837,0.5314
20.344,-10.6210,1.6826,0.5310
20.354,-10.6135,1.6814,0.5306
20.364,-10.6061,1.6803,0.5302
20.374,-10.5986,1.6791,0.5298
20.384,-10.5912,1.6780,0.5294
20.394,-10.5837,1.6768,0.5290
20.404,-10.5763,1.6757,0.5286
20.414,-10.5688,1.6745,0.5282
20.424,-10.5614,1.6734,0.5278
20.434,-10.5540,1.6723,0.5274
20.444,-10.5466,1.6711,0.5271
20.454,-10.5392,1.6700,0.5267
20.464,-10.5318,1.6689,0.5264
20.474,-10.5244,1.6678,0.5260
20.484,-10.5170,1.6666,0.5257
20.494,-10.5096,1.6655,0.5253
20.505,-10.5022,1.6644,0.5250
20.514,-10.4947,1.6633,0.5247
20.524,-10.4875,1.6622,0.5244
20.534,-10.4801,1.6611,0.5240
20.544,-10.4728,1.6600,0.5237
20.554,-10.4654,1.6589,0.5234
20.564,-10.4581,1.6578,0.5231
20.574,-10.4507,1.6567,0.5228
20.584,-10.4434,1.6556,0.5225
20.594,-10.4360,1.6545,0.5222
20.604,-10.4287,1.6534,0.5220
20.614,-10.4213,1.6523,0.5217
20.624,-10.4140,1.6512,0.5214
20.634,-10.4066,1.6501,0.5211
20.644,-10.3993,1.6491,0.5209
20.654,-10.3920,1.6480,0.5206
20.664,-10.3846,1.6469,0.5204
20.674,-10.3773,1.6459,0.5201
20.684,-10.3700,1.6448,0.5199
20.694,-10.3626,1.6438,0.5196
20.704,-10.3553,1.6427,0.5194
20.714,-10.3480,1.6417,0.5191
20.724,-10.3406,1.6406,0.5189
20.734,-10.3333,1.6396,0.5187
20.744,-10.3260,1.6385,0.5185
20.755,-10.3186,1.6375,0.5183
20.764,-10.3103,1.6363,0.5180
20.774,-10.3040,1.6355,0.5178
20.784,-10.2966,1.6344,0.5176
20.794,-10.2893,1.6334,0.5174
20.804,-10.2820,1.6324,0.5172
20.814,-10.2746,1.6314,0.5170
20.824,-10.2673,1.6304,0.5169
20.834,-10.2599,1.6294,0.5167
20.844,-10.2525,1.6284,0.5165
20.854,-10.2452,1.6274,0.5163
20.864,-10.2378,1.6264,0.5161
20.874,-10.2305,1.6255,0.5160
20.884,-10.2231,1.6245,0.5158
20.894,-10.2157,1.6235,0.5156
20.904,-10.2084,1.6226,0.5155
20.914,-10.2010,1.6216,0.5153
20.924,-10.1936,1.6206,0.5151
20.934,-10.1862,1.6197,0.5150
20.944,-10.1788,1.6188,0.5148
20.954,-10.1714,1.6178,0.5147
20.964,-10.1640,1.6169,0.5145
20.974,-10.1566,1.6160,0.5144
20.984,-10.1492,1.6150,0.5143
20.994,-10.1418,1.6141,0.5141
21.005,-10.1344,1.6132,0.5140
21.014,-10.1269,1.6123,0.5139
21.024,-10.1195,1.6114,0.5137
21.034,-10.1121,1.6105,0.5136
21.044,-10.1046,1.6096,0.5135
21.054,-10.0972,1.6087,0.5134
21.064,-10.0897,1.6078,0.5133
21.074,-10.0822,1.6070,0.5132
21.084,-10.0748,1.6061,0.5130
21.094,-10.0673,1.6052,0.5129
21.104,-10.0598,1.6044,0.5128
21.114,-10.0523,1.6035,0.5127
21.124,-10.0448,1.6027,0.5126
21.134,-10.0373,1.6018,0.5125
21.144,-10.0298,1.6010,0.5124
21.154,-10.0222,1.6002,0.5123
21.164,-10.0147,1.5994,0.5122
21.174,-10.0071,1.5985,0.5121
21.184,-9.9995,1.5977,0.5121
21.194,-9.9920,1.5969,0.5120
21.204,-9.9844,1.5961,0.5119
21.214,-9.9768,1.5953,0.5118
21.224,-9.9692,1.5945,0.5117
21.234,-9.9616,1.5938,0.5116
21.244,-9.9540,1.5930,0.5116
21.254,-9.9464,1.5922,0.5115
21.264,-9.9388,1.5915,0.5114
21.274,-9.9311,1.5907,0.5113
21.284,-9.9235,1.5900,0.5113
21.294,-9.9158,1.5892,0.5112
21.304,-9.9081,1.5885,0.5111
21.314,-9.9004,1.5877,0.5111
21.324,-9.8927,1.5870,0.5110
21.334,-9.8850,1.5863,0.5109
21.344,-9.8773,1.5856,0.5109
21.354,-9.8696,1.5849,0.5108
21.364,-9.8618,1.5842,0.5108
21.374,-9.8541,1.5835,0.5107
21.384,-9.8463,1.5828,0.5107
21.394,-9.8385,1.5821,0.5106
21.404,-9.8307,1.5814,0.5106
21.414,-9.8229,1.5808,0.5105
21.424,-9.8151,1.5801,0.5105
21.434,-9.8073,1.5794,0.5104
21.444,-9.7994,1.5788,0.5104
21.454,-9.7916,1.5781,0.5103
21.464,-9.7837,1.5775,0.5103
21.474,-9.7758,1.5769,0.5102
21.484,-9.7680,1.5762,0.5102
21.494,-9.7601,1.5756,0.5101
21.504,-9.7522,1.5750,0.5101
21.514,-9.7442,1.5744,0.5101
21.524,-9.7363,1.5738,0.5100
21.534,-9.7283,1.5732,0.5100
21.544,-9.7204,1.5726,0.5100
21.554,-9.7124,1.5720,0.5099
21.564,-9.7044,1.5715,0.5099
21.574,-9.6964,1.5709,0.5098
21.584,-9.6884,1.5703,0.5098
21.594,-9.6803,1.5698,0.5098
21.604,-9.6723,1.5692,0.5098
21.614,-9.6642,1.5687,0.5097
21.624,-9.6561,1.5681,0.5097
21.634,-9.6481,1.5676,0.5097
21.644,-9.6399,1.5671,0.5096
21.654,-9.6318,1.5666,0.5096
21.665,-9.6237,1.5660,0.5096
21.674,-9.6155,1.5655,0.5096
21.684,-9.6073,1.5650,0.5095
21.694,-9.5991,1.5645,0.5095
21.704,-9.5909,1.5641,0.5095
21.714,-9.5827,1.5636,0.5095
21.724,-9.5745,1.5631,0.5094
21.734,-9.5663,1.5626,0.5094
21.744,-9.5580,1.5622,0.5094
21.754,-9.5497,1.5617,0.5094
21.764,-9.5415,1.5613,0.5094
21.774,-9.5331,1.5608,0.5093
21.784,-9.5248,1.5604,0.5093
21.794,-9.5165,1.5599,0.5093
21.804,-9.5081,1.5595,0.5093
21.814,-9.4998,1.5591,0.5093
21.824,-9.4914,1.5587,0.5092
21.834,-9.4830,1.5583,0.5092
21.844,-9.4746,1.5579,0.5092
21.854,-9.4662,1.5575,0.5092
21.864,-9.4577,1.5571,0.5092
21.874,-9.4493,1.5567,0.5092
21.884,-9.4408,1.5563,0.5092
21.894,-9.4323,1.5559,0.5091
21.904,-9.4238,1.5556,0.5091
21.914,-9.4152,1.5552,0.5091
21.924,-9.4067,1.5549,0.5091
21.934,-9.3982,1.5545,0.5091
21.944,-9.3896,1.5542,0.5091
21.954,-9.3810,1.5538,0.5090
21.964,-9.3723,1.5535,0.5090
21.974,-9.3638,1.5532,0.5090
21.984,-9.3552,1.5528,0.5090
21.994,-9.3465,1.5525,0.5090
22.004,-9.3379,1.5522,0.5090
22.014,-9.3292,1.5519,0.5090
22.024,-9.3206,1.5516,0.5090
22.034,-9.3119,1.5513,0.5089
22.044,-9.3032,1.5510,0.5089
22.054,-9.2945,1.5508,0.5089
22.064,-9.2857,1.5505,0.5089
22.074,-9.2770,1.5502,0.5089
22.084,-9.2683,1.5499,0.5089
22.094,-9.2595,1.5497,0.5089
22.104,-9.2507,1.5494,0.5089
22.114,-9.2419,1.5492,0.5088
22.124,-9.2331,1.5489,0.5088
22.134,-9.2243,1.5487,0.5088
22.144,-9.2155,1.5485,0.5088
22.154,-9.2067,1.5482,0.5088
22.164,-9.1978,1.5480,0.5088
22.174,-9.1889,1.5478,0.5088
22.184,-9.1801,1.5476,0.5088
22.194,-9.1712,1.5474,0.5087
22.204,-9.1623,1.5472,0.5087
22.214,-9.1535,1.5470,0.5087
22.224,-9.1445,1.5468,0.5087
22.234,-9.1356,1.5466,0.5087
22.244,-9.1267,1.5464,0.5087
22.254,-9.1178,1.5462,0.5087
22.264,-9.1088,1.5461,0.5087
22.274,-9.0998,1.5459,0.5086
22.284,-9.0909,1.5457,0.5086
22.294,-9.0819,1.5456,0.5086
22.304,-9.0729,1.5454,0.5086
22.314,-9.0639,1.5453,0.5086
22.324,-9.0549,1.5451,0.5086
22.334,-9.0459,1.5450,0.5086
22.344,-9.0369,1.5449,0.5085
22.354,-9.0279,1.5447,0.5085
22.364,-9.0188,1.5446,0.5085
22.374,-9.0098,1.5445,0.5085
22.384,-9.0007,1.5444,0.5085
22.394,-8.9917,1.5442,0.5085
22.404,-8.9826,1.5441,0.5085
22.414,-8.9735,1.5440,0.5084
22.424,-8.9644,1.5439,0.5084
22.434,-8.9553,1.5438,0.5084
22.444,-8.9462,1.5437,0.5084
22.454,-8.9371,1.5436,0.5084
22.464,-8.9280,1.5436,0.5084
22.474,-8.9189,1.5435,0.5083
22.484,-8.9097,1.5434,0.5083
22.494,-8.9006,1.5433,0.5083
22.504,-8.8914,1.5433,0.5083
22.514,-8.8823,1.5432,0.5083
22.524,-8.8731,1.5431,0.5082
22.534,-8.8640,1.5431,0.5082
22.544,-8.8548,1.5430,0.5082
22.554,-8.8456,1.5430,0.5082
22.564,-8.8364,1.5429,0.5082
22.574,-8.8272,1.5429,0.5082
22.584,-8.8180,1.5429,0.5081
22.594,-8.8087,1.5428,0.5081
22.604,-8.7995,1.5428,0.5081
22.614,-8.7903,1.5428,0.5081
22.624,-8.7811,1.5427,0.5081
22.634,-8.7718,1.5427,0.5080
22.644,-8.7626,1.5427,0.5080
22.654,-8.7533,1.5427,0.5080
22.664,-8.7440,1.5427,0.5080
22.674,-8.7348,1.5427,0.5079
22.684,-8.7255,1.5427,0.5079
22.694,-8.7162,1.5427,0.5079
22.704,-8.7069,1.5427,0.5079
22.714,-8.6976,1.5427,0.5079
22.724,-8.6883,1.5427,0.5078
22.734,-8.6790,1.5427,0.5078
22.744,-8.6697,1.5427,0.5078
22.754,-8.6604,1.5427,0.5078
22.764,-8.6511,1.5427,0.5077
22.774,-8.6417,1.5427,0.5077
22.784,-8.6320,1.5428,0.5077
22.794,-8.6230,1.5428,0.5077
22.804,-8.6137,1.5428,0.5076
22.814,-8.6043,1.5428,0.5076
22.824,-8.5950,1.5429,0.5076
22.834,-8.5856,1.5429,0.5075
22.844,-8.5762,1.5429,0.5075
22.854,-8.5669,1.5430,0.5075
22.864,-8.5575,1.5430,0.5075
22.874,-8.5481,1.5431,0.5074
22.884,-8.5387,1.5431,0.5074
22.894,-8.5293,1.5432,0.5074
22.904,-8.5199,1.5432,0.5074
22.915,-8.5104,1.5433,0.5073
22.924,-8.5010,1.5433,0.5073
22.934,-8.4916,1.5434,0.5073
22.944,-8.4822,1.5434,0.5072
22.954,-8.4727,1.5435,0.5072
22.964,-8.4633,1.5436,0.5072
22.974,-8.4538,1.5436,0.5071
22.984,-8.4444,1.5437,0.5071
22.994,-8.4349,1.5438,0.5071
23.004,-8.4255,1.5438,0.5071
23.014,-8.4160,1.5439,0.5070
23.024,-8.4065,1.5440,0.5070
23.034,-8.3970,1.5440,0.5070
23.044,-8.3874,1.5441,0.5069
23.054,-8.3781,1.5442,0.5069
23.064,-8.3686,1.5443,0.5069
23.074,-8.3591,1.5443,0.5068
23.084,-8.3496,1.5444,0.5068
23.094,-8.3401,1.5445,0.5068
23.104,-8.3306,1.5446,0.5067
23.114,-8.3211,1.5447,0.5067
23.124,-8.3116,1.5448,0.5067
23.134,-8.3021,1.5448,0.5066
23.144,-8.2926,1.5449,0.5066
23.154,-8.2831,1.5450,0.5066
23.164,-8.2736,1.5451,0.5065
23.174,-8.2640,1.5452,0.5065
23.184,-8.2545,1.5453,0.5065
23.194,-8.2450,1.5454,0.5064
23.204,-8.2355,1.5455,0.5064
23.214,-8.2260,1.5455,0.5064
23.224,-8.2164,1.5456,0.5063
23.234,-8.2069,1.5457,0.5063
23.244,-8.1974,1.5458,0.5062
23.254,-8.1879,1.5459,0.5062
23.264,-8.1783,1.5460,0.5062
23.274,-8.1688,1.5461,0.5061
23.284,-8.1593,1.5462,0.5061
23.294,-8.1498,1.5463,0.5061
23.304,-8.1402,1.5464,0.5060
23.314,-8.1307,1.5465,0.5060
23.324,-8.1212,1.5466,0.5060
23.334,-8.1117,1.5466,0.5059
23.344,-8.1022,1.5467,0.5059
23.354,-8.0926,1.5468,0.5058
23.364,-8.0831,1.5469,0.5058
23.374,-8.0736,1.5470,0.5058
23.384,-8.0641,1.5471,0.5057
23.394,-8.0546,1.5472,0.5057
23.404,-8.0451,1.5473,0.5057
23.414,-8.0355,1.5474,0.5056
23.424,-8.0260,1.5475,0.5056
23.434,-8.0165,1.5476,0.5055
23.444,-8.0070,1.5477,0.5055
23.454,-7.9975,1.5478,0.5055
23.464,-7.9880,1.5478,0.5054
23.474,-7.9785,1.5479,0.5054
23.484,-7.9690,1.5480,0.5054
23.494,-7.9595,1.5481,0.5053
23.504,-7.9500,1.5482,0.5053
23.514,-7.9405,1.5483,0.5052
23.524,-7.9310,1.5484,0.5052
23.534,-7.9215,1.5485,0.5052
23.544,-7.9120,1.5485,0.5051
23.554,-7.9026,1.5486,0.5051
23.564,-7.8931,1.5487,0.5051
23.574,-7.8836,1.5488,0.5050
23.584,-7.8741,1.5489,0.5050
23.594,-7.8646,1.5490,0.5049
23.604,-7.8552,1.5490,0.5049
23.614,-7.8457,1.5491,0.5049
23.624,-7.8362,1.5492,0.5048
23.634,-7.8267,1.5493,0.5048
23.644,-7.8173,1.5494,0.5047
23.654,-7.8078,1.5494,0.5047
23.664,-7.7984,1.5495,0.5047
23.674,-7.7889,1.5496,0.5046
23.684,-7.7795,1.5497,0.5046
23.694,-7.7700,1.5497,0.5046
23.704,-7.7606,1.5498,0.5045
23.714,-7.7511,1.5499,0.5045
23.724,-7.7417,1.5499,0.5044
23.734,-7.7323,1.5500,0.5044
23.744,-7.7228,1.5501,0.5044
23.754,-7.7134,1.5501,0.5043
23.764,-7.7040,1.5502,0.5043
23.774,-7.6945,1.5503,0.5042
23.784,-7.6851,1.5503,0.5042
23.794,-7.6757,1.5504,0.5042
23.804,-7.6663,1.5504,0.5041
23.814,-7.6569,1.5505,0.5041
23.824,-7.6475,1.5506,0.5041
23.834,-7.6381,1.5506,0.5040
23.844,-7.6286,1.5507,0.5040
23.854,-7.6192,1.5507,0.5039
23.864,-7.6098,1.5508,0.5039
23.875,-7.6004,1.5508,0.5039
23.884,-7.5910,1.5509,0.5038
23.894,-7.5817,1.5509,0.5038
23.904,-7.5723,1.5510,0.5038
23.914,-7.5629,1.5510,0.5037
23.926,-7.5535,1.5510,0.5037
23.934,-7.5535,1.5510,0.5037
23.944,-7.5348,1.5511,0.5036
23.954,-7.5254,1.5512,0.5036
23.964,-7.5160,1.5512,0.5035
23.976,-7.5067,1.5512,0.5035
23.984,-7.4973,1.5513,0.5035
23.994,-7.4879,1.5513,0.5034
24.004,-7.4786,1.5513,0.5034
24.014,-7.4692,1.5514,0.5034
24.026,-7.4599,1.5514,0.5033
24.034,-7.4505,1.5514,0.5033
24.044,-7.4412,1.5514,0.5032
24.054,-7.4318,1.5515,0.5032
24.064,-7.4225,1.5515,0.5032
24.074,-7.4131,1.5515,0.5031
24.084,-7.4039,1.5515,0.5031
24.094,-7.3945,1.5515,0.5031
24.104,-7.3851,1.5515,0.5030
24.114,-7.3758,1.5515,0.5030
24.124,-7.3665,1.5516,0.5030
24.134,-7.3572,1.5516,0.5029
24.144,-7.3478,1.5516,0.5029
24.154,-7.3385,1.5516,0.5029
24.164,-7.3292,1.5516,0.5028
24.175,-7.3199,1.5516,0.5028
24.184,-7.3104,1.5516,0.5027
24.194,-7.3013,1.5516,0.5027
24.204,-7.3013,1.5516,0.5027
24.214,-7.2827,1.5516,0.5026
24.224,-7.2734,1.5516,0.5026
24.234,-7.2640,1.5515,0.5026
24.244,-7.2546,1.5515,0.5025
24.254,-7.2453,1.5515,0.5025
24.264,-7.2362,1.5515,0.5025
24.274,-7.2269,1.5515,0.5024
24.284,-7.2176,1.5515,0.5024
24.294,-7.2083,1.5515,0.5024
24.304,-7.1990,1.5514,0.5023
24.314,-7.1898,1.5514,0.5023
24.324,-7.1805,1.5514,0.5023
24.334,-7.1712,1.5514,0.5023
24.344,-7.1620,1.5513,0.5022
24.354,-7.1527,1.5513,0.5022
24.364,-7.1435,1.5513,0.5022
24.374,-7.1342,1.5513,0.5021
24.384,-7.1249,1.5512,0.5021
24.394,-7.1157,1.5512,0.5021
24.404,-7.1065,1.5511,0.5020
24.414,-7.0972,1.5511,0.5020
24.424,-7.0880,1.5511,0.5020
24.434,-7.0787,1.5510,0.5019
24.444,-7.0695,1.5510,0.5019
24.454,-7.0603,1.5509,0.5019
24.464,-7.0510,1.5509,0.5019
24.474,-7.0418,1.5509,0.5018
24.484,-7.0326,1.5508,0.5018
24.494,-7.0234,1.5508,0.5018
24.504,-7.0142,1.5507,0.5017
24.514,-7.0050,1.5506,0.5017
24.524,-6.9958,1.5506,0.5017
24.534,-6.9866,1.5505,0.5016
24.544,-6.9774,1.5505,0.5016
24.554,-6.9682,1.5504,0.5016
24.564,-6.9590,1.5504,0.5016
24.574,-6.9498,1.5503,0.5015
24.584,-6.9406,1.5502,0.5015
24.594,-6.9314,1.5502,0.5015
24.604,-6.9222,1.5501,0.5015
24.614,-6.9131,1.5500,0.5014
24.624,-6.9039,1.5500,0.5014
24.634,-6.8947,1.5499,0.5014
24.644,-6.8855,1.5498,0.5014
24.654,-6.8764,1.5497,0.5013
24.664,-6.8672,1.5497,0.5013
24.674,-6.8580,1.5496,0.5013
24.684,-6.8488,1.5495,0.5012
24.694,-6.8397,1.5494,0.5012
24.704,-6.8306,1.5494,0.5012
24.714,-6.8214,1.5493,0.5012
24.724,-6.8123,1.5492,0.5011
24.734,-6.8031,1.5491,0.5011
24.744,-6.7940,1.5490,0.5011
24.754,-6.7849,1.5489,0.5011
24.764,-6.7757,1.5488,0.5011
24.775,-6.7666,1.5488,0.5010
24.784,-6.7575,1.5487,0.5010
24.794,-6.7484,1.5486,0.5010
24.804,-6.7392,1.5485,0.5010
24.814,-6.7301,1.5484,0.5009
24.824,-6.7210,1.5483,0.5009
24.834,-6.7119,1.5482,0.5009
24.844,-6.7027,1.5481,0.5009
24.854,-6.6936,1.5480,0.5009
24.864,-6.6845,1.5479,0.5008
24.875,-6.6754,1.5478,0.5008
24.884,-6.6656,1.5477,0.5008
24.894,-6.6572,1.5476,0.5008
24.904,-6.6481,1.5475,0.5007
24.914,-6.6390,1.5474,0.5007
24.924,-6.6299,1.5473,0.5007
24.934,-6.6208,1.5471,0.5007
24.944,-6.6118,1.5470,0.5007
24.954,-6.6027,1.5469,0.5006
24.964,-6.5936,1.5468,0.5006
24.974,-6.5845,1.5467,0.5006
24.984,-6.5754,1.5466,0.5006
24.994,-6.5663,1.5465,0.5006
25.004,-6.5573,1.5464,0.5006
25.014,-6.5482,1.5462,0.5005
25.024,-6.5391,1.5461,0.5005
25.034,-6.5300,1.5460,0.5005
25.044,-6.5210,1.5459,0.5005
25.054,-6.5118,1.5457,0.5005
25.064,-6.5028,1.5456,0.5004
25.074,-6.4938,1.5455,0.5004
25.084,-6.4847,1.5454,0.5004
25.094,-6.4756,1.5452,0.5004
25.104,-6.4666,1.5451,0.5004
25.114,-6.4575,1.5450,0.5004
25.124,-6.4484,1.5449,0.5003
25.134,-6.4394,1.5447,0.5003
25.144,-6.4304,1.5446,0.5003
25.154,-6.4213,1.5445,0.5003
25.164,-6.4123,1.5443,0.5003
25.174,-6.4032,1.5442,0.5003
25.184,-6.3941,1.5441,0.5003
25.194,-6.3851,1.5439,0.5002
25.204,-6.3760,1.5438,0.5002
25.214,-6.3670,1.5437,0.5002
25.224,-6.3579,1.5435,0.5002
25.234,-6.3489,1.5434,0.5002
25.244,-6.3398,1.5432,0.5002
25.254,-6.3307,1.5431,0.5002
25.264,-6.3217,1.5430,0.5001
25.274,-6.3127,1.5428,0.5001
25.284,-6.3036,1.5427,0.5001
25.294,-6.2938,1.5426,0.5001
25.304,-6.2855,1.5425,0.5001
25.314,-6.2765,1.5424,0.5001
25.324,-6.2674,1.5423,0.5001
25.334,-6.2583,1.5422,0.5001
25.344,-6.2492,1.5421,0.5001
25.354,-6.2401,1.5420,0.5000
25.364,-6.2311,1.5419,0.5000
25.374,-6.2220,1.5418,0.5000
25.384,-6.2129,1.5418,0.5000
25.394,-6.2038,1.5417,0.5000
25.404,-6.1947,1.5416,0.5000
25.414,-6.1856,1.5416,0.5000
25.424,-6.1765,1.5416,0.5000
25.434,-6.1673,1.5415,0.5000
25.444,-6.1582,1.5415,0.5000
25.454,-6.1491,1.5415,0.5000
25.464,-6.1399,1.5415,0.5000
25.474,-6.1308,1.5416,0.5000
25.484,-6.1216,1.5416,0.5000
25.494,-6.1124,1.5416,0.4999
25.504,-6.1033,1.5417,0.4999
25.514,-6.0941,1.5417,0.4999
25.524,-6.0849,1.5418,0.4999
25.534,-6.0757,1.5419,0.4999
25.544,-6.0665,1.5420,0.4999
25.554,-6.0573,1.5421,0.4999
25.564,-6.0481,1.5422,0.4999
25.574,-6.0388,1.5424,0.4999
25.584,-6.0296,1.5425,0.4999
25.594,-6.0203,1.5427,0.4999
25.604,-6.0110,1.5429,0.4999
25.614,-6.0018,1.5431,0.4999
25.624,-5.9925,1.5433,0.4999
25.634,-5.9832,1.5435,0.4999
25.644,-5.9739,1.5437,0.4999
25.654,-5.9647,1.5439,0.4999
25.664,-5.9553,1.5442,0.4999
25.674,-5.9460,1.5445,0.5000
25.684,-5.9366,1.5448,0.5000
25.695,-5.9273,1.5451,0.5000
25.704,-5.9179,1.5454,0.5000
25.714,-5.9086,1.5457,0.5000
25.724,-5.8992,1.5460,0.5000
25.734,-5.8898,1.5464,0.5000
25.744,-5.8804,1.5468,0.5000
25.754,-5.8710,1.5471,0.5000
25.764,-5.8616,1.5475,0.5000
25.774,-5.8522,1.5480,0.5000
25.784,-5.8427,1.5484,0.5000
25.794,-5.8333,1.5488,0.5000
25.804,-5.8238,1.5493,0.5001
25.814,-5.8144,1.5497,0.5001
25.824,-5.8049,1.5502,0.5001
25.834,-5.7954,1.5507,0.5001
25.844,-5.7859,1.5512,0.5001
25.854,-5.7764,1.5517,0.5001
25.864,-5.7669,1.5523,0.5001
25.874,-5.7574,1.5528,0.5001
25.884,-5.7479,1.5534,0.5002
25.894,-5.7383,1.5540,0.5002
25.904,-5.7288,1.5546,0.5002
25.914,-5.7192,1.5552,0.5002
25.924,-5.7096,1.5558,0.5002
25.934,-5.7000,1.5564,0.5002
25.944,-5.6905,1.5570,0.5002
25.954,-5.6809,1.5577,0.5003
25.964,-5.6713,1.5584,0.5003
25.974,-5.6616,1.5590,0.5003
25.984,-5.6520,1.5597,0.5003
25.994,-5.6424,1.5604,0.5003
26.004,-5.6328,1.5611,0.5004
26.014,-5.6231,1.5619,0.5004
26.024,-5.6135,1.5626,0.5004
26.034,-5.6038,1.5634,0.5004
26.044,-5.5941,1.5641,0.5004
26.054,-5.5844,1.5649,0.5005
26.064,-5.5748,1.5657,0.5005
26.074,-5.5651,1.5664,0.5005
26.084,-5.5554,1.5672,0.5005
26.094,-5.5456,1.5681,0.5005
26.104,-5.5359,1.5689,0.5006
26.114,-5.5262,1.5697,0.5006
26.124,-5.5165,1.5705,0.5006
26.134,-5.5067,1.5714,0.5006
26.144,-5.4970,1.5722,0.5007
26.154,-5.4872,1.5731,0.5007
26.164,-5.4775,1.5740,0.5007
26.174,-5.4677,1.5748,0.5007
26.184,-5.4580,1.5757,0.5007
26.194,-5.4482,1.5766,0.5008
26.204,-5.4384,1.5775,0.5008
26.214,-5.4286,1.5784,0.5008
26.224,-5.4188,1.5794,0.5008
26.234,-5.4090,1.5803,0.5009
26.244,-5.3992,1.5812,0.5009
26.254,-5.3894,1.5821,0.5009
26.264,-5.3796,1.5831,0.5010
26.274,-5.3698,1.5840,0.5010
26.284,-5.3600,1.5850,0.5010
26.294,-5.3501,1.5859,0.5010
26.304,-5.3403,1.5869,0.5011
26.314,-5.3305,1.5879,0.5011
26.324,-5.3206,1.5888,0.5011
26.334,-5.3108,1.5898,0.5011
26.344,-5.3010,1.5908,0.5012
26.354,-5.2911,1.5917,0.5012
26.364,-5.2813,1.5927,0.5012
26.374,-5.2714,1.5937,0.5012
26.384,-5.2616,1.5947,0.5013
26.394,-5.2518,1.5957,0.5013
26.404,-5.2419,1.5966,0.5013
26.414,-5.2321,1.5976,0.5014
26.424,-5.2222,1.5986,0.5014
26.434,-5.2124,1.5996,0.5014
26.444,-5.2025,1.6006,0.5014
26.454,-5.1927,1.6016,0.5015
26.464,-5.1829,1.6025,0.5015
26.474,-5.1731,1.6035,0.5015
26.484,-5.1633,1.6045,0.5016
26.494,-5.1535,1.6054,0.5016
26.505,-5.1436,1.6064,0.5016
26.514,-5.1436,1.6064,0.5016
26.524,-5.1241,1.6083,0.5017
26.534,-5.1143,1.6093,0.5017
26.544,-5.1045,1.6102,0.5017
26.554,-5.0947,1.6112,0.5017
26.564,-5.0850,1.6121,0.5018
26.574,-5.0752,1.6131,0.5018
26.584,-5.0655,1.6140,0.5018
26.594,-5.0557,1.6149,0.5019
26.604,-5.0460,1.6158,0.5019
26.614,-5.0363,1.6168,0.5019
26.624,-5.0266,1.6177,0.5019
26.634,-5.0169,1.6186,0.5020
26.644,-5.0072,1.6195,0.5020
26.654,-4.9975,1.6203,0.5020
26.664,-4.9879,1.6212,0.5020
26.674,-4.9782,1.6221,0.5021
26.684,-4.9685,1.6229,0.5021
26.694,-4.9589,1.6238,0.5021
26.704,-4.9493,1.6246,0.5021
26.714,-4.9397,1.6255,0.5022
26.724,-4.9301,1.6263,0.5022
26.734,-4.9205,1.6271,0.5022
26.744,-4.9109,1.6279,0.5022
26.754,-4.9014,1.6287,0.5023
26.764,-4.8918,1.6295,0.5023
26.774,-4.8823,1.6303,0.5023
26.784,-4.8728,1.6310,0.5023
26.794,-4.8633,1.6318,0.5023
26.804,-4.8534,1.6326,0.5024
26.814,-4.8443,1.6333,0.5024
26.824,-4.8349,1.6340,0.5024
26.834,-4.8254,1.6347,0.5024
26.844,-4.8160,1.6354,0.5024
26.854,-4.8066,1.6361,0.5025
26.864,-4.7972,1.6368,0.5025
26.874,-4.7878,1.6374,0.5025
26.884,-4.7784,1.6381,0.5025
26.894,-4.7691,1.6387,0.5025
26.904,-4.7597,1.6394,0.5026
26.914,-4.7504,1.6400,0.5026
26.924,-4.7411,1.6406,0.5026
26.934,-4.7318,1.6412,0.5026
26.944,-4.7225,1.6417,0.5026
26.954,-4.7132,1.6423,0.5027
26.964,-4.7039,1.6429,0.5027
26.974,-4.6947,1.6434,0.5027
26.984,-4.6855,1.6439,0.5027
26.994,-4.6763,1.6444,0.5027
27.004,-4.6671,1.6449,0.5027
27.014,-4.6579,1.6454,0.5028
27.024,-4.6487,1.6459,0.5028
27.034,-4.6396,1.6464,0.5028
27.044,-4.6304,1.6468,0.5028
27.054,-4.6213,1.6472,0.5028
27.064,-4.6121,1.6477,0.5028
27.074,-4.6031,1.6481,0.5028
27.084,-4.5940,1.6485,0.5029
27.094,-4.5850,1.6488,0.5029
27.104,-4.5759,1.6492,0.5029
27.114,-4.5669,1.6496,0.5029
27.124,-4.5579,1.6499,0.5029
27.134,-4.5489,1.6502,0.5029
27.144,-4.5399,1.6505,0.5029
27.154,-4.5309,1.6508,0.5029
27.164,-4.5219,1.6511,0.5029
27.174,-4.5130,1.6514,0.5030
27.184,-4.5040,1.6516,0.5030
27.194,-4.4951,1.6519,0.5030
27.204,-4.4862,1.6521,0.5030
27.214,-4.4773,1.6523,0.5030
27.224,-4.4684,1.6525,0.5030
27.234,-4.4595,1.6527,0.5030
27.244,-4.4506,1.6528,0.5030
27.254,-4.4418,1.6530,0.5030
27.264,-4.4330,1.6531,0.5030
27.274,-4.4242,1.6532,0.5030
27.284,-4.4154,1.6534,0.5030
