t,x,y,z,vx,vy,vz,ax,ay,az
0.471,-22.3341,-1.4989,0.5000,0.9350,0.0025,0.0000,0.1622,0.0023,0.0000
0.480,-22.3248,-1.4988,0.5000,0.9366,0.0025,0.0000,0.1592,0.0022,0.0000
0.490,-22.3154,-1.4988,0.5000,0.9382,0.0025,0.0000,0.1563,0.0022,0.0000
0.501,-22.3051,-1.4988,0.5000,0.9399,0.0026,0.0000,0.1531,0.0022,0.0000
0.510,-22.2966,-1.4988,0.5000,0.9413,0.0026,0.0000,0.1505,0.0021,0.0000
0.521,-22.2867,-1.4987,0.5000,0.9428,0.0026,0.0000,0.1475,0.0021,0.0000
0.531,-22.2775,-1.4987,0.5000,0.9442,0.0026,0.0000,0.1447,0.0021,0.0000
0.540,-22.2683,-1.4987,0.5000,0.9456,0.0026,0.0000,0.1420,0.0020,0.0000
0.551,-22.2584,-1.4987,0.5000,0.9471,0.0027,0.0000,0.1391,0.0020,0.0000
0.560,-22.2494,-1.4986,0.5000,0.9484,0.0027,0.0000,0.1364,0.0020,0.0000
0.570,-22.2399,-1.4986,0.5000,0.9498,0.0027,0.0000,0.1337,0.0019,0.0000
0.580,-22.2304,-1.4986,0.5000,0.9509,0.0035,0.0000,0.1246,0.0267,0.0000
0.590,-22.2208,-1.4985,0.5000,0.9521,0.0038,0.0000,0.1210,0.0303,0.0000
0.600,-22.2113,-1.4985,0.5000,0.9533,0.0041,0.0000,0.1175,0.0337,0.0000
0.610,-22.2018,-1.4984,0.5000,0.9545,0.0045,0.0000,0.1140,0.0371,0.0000
0.620,-22.1922,-1.4984,0.5000,0.9556,0.0049,0.0000,0.1105,0.0404,0.0000
0.630,-22.1827,-1.4983,0.5000,0.9567,0.0053,0.0000,0.1071,0.0436,0.0000
0.640,-22.1731,-1.4983,0.5000,0.9577,0.0057,0.0000,0.1037,0.0467,0.0000
0.650,-22.1635,-1.4982,0.5000,0.9588,0.0062,0.0000,0.1003,0.0498,0.0000
0.660,-22.1540,-1.4982,0.5000,0.9597,0.0067,0.0000,0.0970,0.0528,0.0000
0.670,-22.1443,-1.4981,0.5000,0.9607,0.0073,0.0000,0.0938,0.0557,0.0000
0.680,-22.1347,-1.4980,0.5000,0.9616,0.0079,0.0000,0.0906,0.0585,0.0000
0.690,-22.1251,-1.4979,0.5000,0.9625,0.0085,0.0000,0.0874,0.0612,0.0000
0.700,-22.1155,-1.4978,0.5000,0.9634,0.0091,0.0000,0.0843,0.0639,0.0000
0.710,-22.1058,-1.4978,0.5000,0.9642,0.0097,0.0000,0.0812,0.0665,0.0000
0.720,-22.0962,-1.4977,0.5000,0.9650,0.0104,0.0000,0.0782,0.0690,0.0000
0.730,-22.0865,-1.4975,0.5000,0.9658,0.0111,0.0000,0.0752,0.0715,0.0000
0.740,-22.0769,-1.4974,0.5000,0.9665,0.0118,0.0000,0.0722,0.0739,0.0000
0.750,-22.0672,-1.4973,0.5000,0.9672,0.0126,0.0000,0.0693,0.0762,0.0000
0.760,-22.0575,-1.4972,0.5000,0.9679,0.0134,0.0000,0.0664,0.0784,0.0000
0.770,-22.0478,-1.4970,0.5000,0.9685,0.0142,0.0000,0.0636,0.0806,0.0000
0.780,-22.0381,-1.4969,0.5000,0.9691,0.0150,0.0000,0.0608,0.0827,0.0000
0.790,-22.0285,-1.4967,0.5000,0.9697,0.0158,0.0000,0.0580,0.0847,0.0000
0.800,-22.0188,-1.4966,0.5000,0.9703,0.0167,0.0000,0.0553,0.0866,0.0000
0.810,-22.0091,-1.4964,0.5000,0.9708,0.0175,0.0000,0.0526,0.0885,0.0000
0.820,-21.9993,-1.4962,0.5000,0.9714,0.0184,0.0000,0.0500,0.0904,0.0000
0.830,-21.9896,-1.4960,0.5000,0.9718,0.0193,0.0000,0.0474,0.0921,0.0000
0.840,-21.9799,-1.4958,0.5000,0.9723,0.0203,0.0000,0.0448,0.0938,0.0000
0.850,-21.9702,-1.4956,0.5000,0.9727,0.0212,0.0000,0.0423,0.0954,0.0000
0.860,-21.9604,-1.4954,0.5000,0.9732,0.0222,0.0000,0.0398,0.0970,0.0000
0.870,-21.9507,-1.4952,0.5000,0.9735,0.0232,0.0000,0.0374,0.0984,0.0000
0.880,-21.9410,-1.4950,0.5000,0.9739,0.0242,0.0000,0.0350,0.0999,0.0000
0.890,-21.9313,-1.4947,0.5000,0.9742,0.0252,0.0000,0.0326,0.1012,0.0000
0.900,-21.9215,-1.4945,0.5000,0.9746,0.0262,0.0000,0.0303,0.1025,0.0000
0.910,-21.9118,-1.4942,0.5000,0.9748,0.0272,0.0000,0.0280,0.1038,0.0000
0.920,-21.9020,-1.4939,0.5000,0.9751,0.0283,0.0000,0.0257,0.1049,0.0000
0.930,-21.8923,-1.4936,0.5000,0.9754,0.0293,0.0000,0.0235,0.1060,0.0000
0.940,-21.8825,-1.4933,0.5000,0.9756,0.0304,0.0000,0.0213,0.1071,0.0000
0.950,-21.8727,-1.4930,0.5000,0.9758,0.0315,0.0000,0.0192,0.1081,0.0000
0.960,-21.8630,-1.4927,0.5000,0.9760,0.0325,0.0000,0.0171,0.1090,0.0000
0.970,-21.8532,-1.4924,0.5000,0.9761,0.0336,0.0000,0.0150,0.1099,0.0000
0.980,-21.8434,-1.4920,0.5000,0.9763,0.0347,0.0000,0.0130,0.1107,0.0000
0.990,-21.8337,-1.4917,0.5000,0.9764,0.0358,0.0000,0.0110,0.1114,0.0000
1.000,-21.8239,-1.4913,0.5000,0.9765,0.0370,0.0000,0.0090,0.1121,0.0000
1.010,-21.8142,-1.4909,0.5000,0.9766,0.0381,0.0000,0.0071,0.1128,0.0000
1.020,-21.8044,-1.4905,0.5000,0.9766,0.0392,0.0000,0.0052,0.1134,0.0000
1.031,-21.7945,-1.4901,0.5000,0.9767,0.0404,0.0000,0.0033,0.1139,0.0000
1.040,-21.7849,-1.4897,0.5000,0.9767,0.0415,0.0000,0.0015,0.1144,0.0000
1.050,-21.7751,-1.4893,0.5000,0.9767,0.0426,0.0000,-0.0003,0.1148,0.0000
1.060,-21.7653,-1.4889,0.5000,0.9767,0.0438,0.0000,-0.0020,0.1151,0.0000
1.070,-21.7556,-1.4884,0.5000,0.9767,0.0449,0.0000,-0.0038,0.1154,0.0000
1.080,-21.7458,-1.4880,0.5000,0.9766,0.0461,0.0000,-0.0055,0.1157,0.0000
1.090,-21.7360,-1.4875,0.5000,0.9766,0.0473,0.0000,-0.0071,0.1159,0.0000
1.100,-21.7263,-1.4870,0.5000,0.9765,0.0484,0.0000,-0.0087,0.1161,0.0000
1.110,-21.7165,-1.4865,0.5000,0.9764,0.0496,0.0000,-0.0103,0.1162,0.0000
1.120,-21.7068,-1.4860,0.5000,0.9763,0.0507,0.0000,-0.0119,0.1162,0.0000
1.130,-21.6970,-1.4855,0.5000,0.9761,0.0519,0.0000,-0.0134,0.1162,0.0000
1.140,-21.6872,-1.4850,0.5000,0.9760,0.0531,0.0000,-0.0149,0.1162,0.0000
1.150,-21.6775,-1.4845,0.5000,0.9758,0.0542,0.0000,-0.0164,0.1161,0.0000
1.160,-21.6677,-1.4839,0.5000,0.9757,0.0554,0.0000,-0.0178,0.1160,0.0000
1.170,-21.6579,-1.4834,0.5000,0.9755,0.0565,0.0000,-0.0192,0.1158,0.0000
1.180,-21.6482,-1.4828,0.5000,0.9753,0.0577,0.0000,-0.0205,0.1155,0.0000
1.190,-21.6384,-1.4822,0.5000,0.9751,0.0589,0.0000,-0.0219,0.1152,0.0000
1.200,-21.6287,-1.4816,0.5000,0.9749,0.0600,0.0000,-0.0232,0.1149,0.0000
1.210,-21.6189,-1.4810,0.5000,0.9746,0.0612,0.0000,-0.0245,0.1146,0.0000
1.220,-21.6092,-1.4804,0.5000,0.9744,0.0623,0.0000,-0.0257,0.1141,0.0000
1.230,-21.5994,-1.4798,0.5000,0.9741,0.0634,0.0000,-0.0269,0.1137,0.0000
1.240,-21.5897,-1.4791,0.5000,0.9738,0.0646,0.0000,-0.0281,0.1132,0.0000
1.250,-21.5800,-1.4785,0.5000,0.9735,0.0657,0.0000,-0.0292,0.1126,0.0000
1.261,-21.5701,-1.4778,0.5000,0.9732,0.0668,0.0000,-0.0304,0.1120,0.0000
1.270,-21.5605,-1.4771,0.5000,0.9729,0.0679,0.0000,-0.0315,0.1114,0.0000
1.280,-21.5508,-1.4764,0.5000,0.9726,0.0691,0.0000,-0.0325,0.1108,0.0000
1.290,-21.5411,-1.4758,0.5000,0.9723,0.0702,0.0000,-0.0335,0.1100,0.0000
1.300,-21.5314,-1.4750,0.5000,0.9719,0.0713,0.0000,-0.0346,0.1093,0.0000
1.310,-21.5216,-1.4743,0.5000,0.9716,0.0723,0.0000,-0.0355,0.1085,0.0000
1.320,-21.5119,-1.4736,0.5000,0.9712,0.0734,0.0000,-0.0365,0.1077,0.0000
1.330,-21.5022,-1.4729,0.5000,0.9709,0.0745,0.0000,-0.0374,0.1068,0.0000
1.340,-21.4925,-1.4721,0.5000,0.9705,0.0756,0.0000,-0.0383,0.1059,0.0000
1.350,-21.4828,-1.4713,0.5000,0.9701,0.0766,0.0000,-0.0392,0.1050,0.0000
1.360,-21.4731,-1.4706,0.5000,0.9697,0.0777,0.0000,-0.0400,0.1040,0.0000
1.370,-21.4634,-1.4698,0.5000,0.9693,0.0787,0.0000,-0.0408,0.1030,0.0000
1.380,-21.4537,-1.4690,0.5000,0.9689,0.0797,0.0000,-0.0416,0.1020,0.0000
1.390,-21.4440,-1.4682,0.5000,0.9685,0.0807,0.0000,-0.0423,0.1009,0.0000
1.400,-21.4344,-1.4674,0.5000,0.9680,0.0817,0.0000,-0.0431,0.0998,0.0000
1.410,-21.4247,-1.4666,0.5000,0.9676,0.0827,0.0000,-0.0438,0.0986,0.0000
1.420,-21.4150,-1.4657,0.5000,0.9672,0.0837,0.0000,-0.0445,0.0975,0.0000
1.430,-21.4053,-1.4649,0.5000,0.9667,0.0847,0.0000,-0.0451,0.0963,0.0000
1.440,-21.3956,-1.4640,0.5000,0.9663,0.0856,0.0000,-0.0457,0.0950,0.0000
1.450,-21.3860,-1.4632,0.5000,0.9658,0.0866,0.0000,-0.0463,0.0937,0.0000
1.460,-21.3763,-1.4623,0.5000,0.9653,0.0875,0.0000,-0.0469,0.0925,0.0000
1.470,-21.3667,-1.4614,0.5000,0.9649,0.0884,0.0000,-0.0475,0.0911,0.0000
1.480,-21.3570,-1.4605,0.5000,0.9644,0.0893,0.0000,-0.0480,0.0898,0.0000
1.490,-21.3474,-1.4596,0.5000,0.9639,0.0902,0.0000,-0.0485,0.0884,0.0000
1.500,-21.3378,-1.4587,0.5000,0.9634,0.0911,0.0000,-0.0490,0.0870,0.0000
1.510,-21.3281,-1.4578,0.5000,0.9629,0.0920,0.0000,-0.0494,0.0855,0.0000
1.520,-21.3185,-1.4569,0.5000,0.9624,0.0928,0.0000,-0.0499,0.0841,0.0000
1.530,-21.3088,-1.4560,0.5000,0.9619,0.0936,0.0000,-0.0503,0.0826,0.0000
1.540,-21.2993,-1.4550,0.5000,0.9614,0.0945,0.0000,-0.0506,0.0811,0.0000
1.550,-21.2896,-1.4541,0.5000,0.9609,0.0953,0.0000,-0.0510,0.0795,0.0000
1.560,-21.2801,-1.4531,0.5000,0.9604,0.0961,0.0000,-0.0513,0.0779,0.0000
1.570,-21.2704,-1.4522,0.5000,0.9599,0.0968,0.0000,-0.0517,0.0764,0.0000
1.580,-21.2608,-1.4512,0.5000,0.9594,0.0976,0.0000,-0.0520,0.0747,0.0000
1.590,-21.2513,-1.4502,0.5000,0.9588,0.0983,0.0000,-0.0522,0.0731,0.0000
1.600,-21.2416,-1.4492,0.5000,0.9583,0.0990,0.0000,-0.0525,0.0715,0.0000
1.610,-21.2321,-1.4482,0.5000,0.9578,0.0997,0.0000,-0.0527,0.0698,0.0000
1.620,-21.2225,-1.4472,0.5000,0.9573,0.1004,0.0000,-0.0529,0.0681,0.0000
1.630,-21.2129,-1.4462,0.5000,0.9567,0.1011,0.0000,-0.0531,0.0664,0.0000
1.640,-21.2034,-1.4452,0.5000,0.9562,0.1018,0.0000,-0.0554,0.0635,0.0000
1.650,-21.1938,-1.4442,0.5000,0.9556,0.1024,0.0000,-0.0578,0.0606,0.0000
1.660,-21.1842,-1.4431,0.5000,0.9550,0.1030,0.0000,-0.0601,0.0577,0.0000
1.670,-21.1747,-1.4421,0.5000,0.9544,0.1035,0.0000,-0.0624,0.0549,0.0000
1.680,-21.1652,-1.4411,0.5000,0.9538,0.1041,0.0000,-0.0646,0.0521,0.0000
1.690,-21.1556,-1.4400,0.5000,0.9531,0.1046,0.0000,-0.0667,0.0493,0.0000
1.700,-21.1461,-1.4390,0.5000,0.9525,0.1051,0.0000,-0.0688,0.0466,0.0000
1.710,-21.1366,-1.4379,0.5000,0.9518,0.1055,0.0000,-0.0708,0.0439,0.0000
1.720,-21.1271,-1.4369,0.5000,0.9510,0.1059,0.0000,-0.0727,0.0412,0.0000
1.731,-21.1172,-1.4358,0.5000,0.9503,0.1063,0.0000,-0.0747,0.0385,0.0000
1.740,-21.1081,-1.4348,0.5000,0.9496,0.1067,0.0000,-0.0764,0.0360,0.0000
1.750,-21.0986,-1.4337,0.5000,0.9488,0.1071,0.0000,-0.0782,0.0334,0.0000
1.760,-21.0891,-1.4326,0.5000,0.9480,0.1074,0.0000,-0.0799,0.0308,0.0000
1.771,-21.0795,-1.4315,0.5000,0.9472,0.1077,0.0000,-0.0816,0.0283,0.0000
1.780,-21.0702,-1.4305,0.5000,0.9464,0.1079,0.0000,-0.0832,0.0258,0.0000
1.790,-21.0607,-1.4294,0.5000,0.9455,0.1082,0.0000,-0.0847,0.0234,0.0000
1.800,-21.0513,-1.4283,0.5000,0.9447,0.1084,0.0000,-0.0862,0.0209,0.0000
1.810,-21.0418,-1.4272,0.5000,0.9438,0.1086,0.0000,-0.0876,0.0185,0.0000
1.820,-21.0324,-1.4261,0.5000,0.9429,0.1088,0.0000,-0.0890,0.0162,0.0000
1.830,-21.0230,-1.4250,0.5000,0.9420,0.1089,0.0000,-0.0903,0.0138,0.0000
1.840,-21.0135,-1.4239,0.5000,0.9411,0.1091,0.0000,-0.0916,0.0115,0.0000
1.850,-21.0041,-1.4229,0.5000,0.9402,0.1092,0.0000,-0.0928,0.0093,0.0000
1.860,-20.9947,-1.4218,0.5000,0.9392,0.1092,0.0000,-0.0939,0.0070,0.0000
1.870,-20.9854,-1.4207,0.5000,0.9383,0.1093,0.0000,-0.0950,0.0048,0.0000
1.880,-20.9760,-1.4196,0.5000,0.9373,0.1093,0.0000,-0.0961,0.0026,0.0000
1.890,-20.9666,-1.4185,0.5000,0.9364,0.1094,0.0000,-0.0971,0.0005,0.0000
1.900,-20.9572,-1.4174,0.5000,0.9354,0.1093,0.0000,-0.0980,-0.0017,0.0000
1.910,-20.9479,-1.4163,0.5000,0.9344,0.1093,0.0000,-0.0989,-0.0038,0.0000
1.920,-20.9385,-1.4152,0.5000,0.9334,0.1093,0.0000,-0.0998,-0.0059,0.0000
1.930,-20.9292,-1.4141,0.5000,0.9324,0.1092,0.0000,-0.1005,-0.0079,0.0000
1.940,-20.9199,-1.4130,0.5000,0.9314,0.1091,0.0000,-0.1013,-0.0099,0.0000
1.950,-20.9106,-1.4119,0.5000,0.9304,0.1090,0.0000,-0.1020,-0.0119,0.0000
1.961,-20.9009,-1.4108,0.5000,0.9293,0.1089,0.0000,-0.1026,-0.0139,0.0000
1.971,-20.8919,-1.4097,0.5000,0.9283,0.1087,0.0000,-0.1032,-0.0158,0.0000
1.980,-20.8828,-1.4087,0.5000,0.9273,0.1086,0.0000,-0.1038,-0.0177,0.0000
1.990,-20.8735,-1.4076,0.5000,0.9263,0.1084,0.0000,-0.1043,-0.0196,0.0000
2.000,-20.8642,-1.4065,0.5000,0.9252,0.1082,0.0000,-0.1047,-0.0214,0.0000
2.010,-20.8549,-1.4054,0.5000,0.9242,0.1079,0.0000,-0.1051,-0.0233,0.0000
2.020,-20.8457,-1.4043,0.5000,0.9231,0.1077,0.0000,-0.1055,-0.0251,0.0000
2.030,-20.8365,-1.4033,0.5000,0.9221,0.1074,0.0000,-0.1058,-0.0268,0.0000
2.040,-20.8273,-1.4022,0.5000,0.9210,0.1072,0.0000,-0.1060,-0.0286,0.0000
2.050,-20.8181,-1.4011,0.5000,0.9199,0.1069,0.0000,-0.1063,-0.0303,0.0000
2.060,-20.8089,-1.4001,0.5000,0.9189,0.1066,0.0000,-0.1064,-0.0320,0.0000
2.070,-20.7997,-1.3990,0.5000,0.9178,0.1062,0.0000,-0.1066,-0.0336,0.0000
2.080,-20.7905,-1.3979,0.5000,0.9168,0.1059,0.0000,-0.1066,-0.0353,0.0000
2.090,-20.7813,-1.3969,0.5000,0.9157,0.1055,0.0000,-0.1067,-0.0369,0.0000
2.100,-20.7722,-1.3958,0.5000,0.9146,0.1051,0.0000,-0.1067,-0.0385,0.0000
2.110,-20.7631,-1.3948,0.5000,0.9136,0.1048,0.0000,-0.1066,-0.0400,0.0000
2.120,-20.7539,-1.3937,0.5000,0.9125,0.1043,0.0000,-0.1066,-0.0416,0.0000
2.130,-20.7448,-1.3927,0.5000,0.9114,0.1039,0.0000,-0.1064,-0.0431,0.0000
2.140,-20.7357,-1.3916,0.5000,0.9104,0.1035,0.0000,-0.1063,-0.0446,0.0000
2.150,-20.7266,-1.3906,0.5000,0.9093,0.1030,0.0000,-0.1061,-0.0460,0.0000
2.160,-20.7175,-1.3896,0.5000,0.9082,0.1026,0.0000,-0.1058,-0.0474,0.0000
2.170,-20.7084,-1.3886,0.5000,0.9072,0.1021,0.0000,-0.1055,-0.0489,0.0000
2.180,-20.6993,-1.3875,0.5000,0.9061,0.1016,0.0000,-0.1052,-0.0502,0.0000
2.190,-20.6903,-1.3865,0.5000,0.9051,0.1011,0.0000,-0.1048,-0.0516,0.0000
2.200,-20.6813,-1.3855,0.5000,0.9040,0.1006,0.0000,-0.1044,-0.0529,0.0000
2.210,-20.6722,-1.3845,0.5000,0.9030,0.1000,0.0000,-0.1040,-0.0543,0.0000
2.220,-20.6632,-1.3835,0.5000,0.9020,0.0995,0.0000,-0.1035,-0.0555,0.0000
2.230,-20.6542,-1.3825,0.5000,0.9009,0.0989,0.0000,-0.1030,-0.0568,0.0000
2.240,-20.6452,-1.3815,0.5000,0.8999,0.0983,0.0000,-0.1024,-0.0580,0.0000
2.250,-20.6362,-1.3806,0.5000,0.8989,0.0977,0.0000,-0.1018,-0.0593,0.0000
2.260,-20.6273,-1.3796,0.5000,0.8979,0.0972,0.0000,-0.1012,-0.0604,0.0000
2.270,-20.6182,-1.3786,0.5000,0.8968,0.0965,0.0000,-0.1006,-0.0616,0.0000
2.280,-20.6093,-1.3777,0.5000,0.8958,0.0959,0.0000,-0.0999,-0.0628,0.0000
2.290,-20.6003,-1.3767,0.5000,0.8949,0.0953,0.0000,-0.0991,-0.0639,0.0000
2.300,-20.5914,-1.3758,0.5000,0.8939,0.0946,0.0000,-0.0984,-0.0650,0.0000
2.310,-20.5824,-1.3748,0.5000,0.8929,0.0940,0.0000,-0.0976,-0.0661,0.0000
2.320,-20.5735,-1.3739,0.5000,0.8919,0.0933,0.0000,-0.0967,-0.0671,0.0000
2.330,-20.5646,-1.3729,0.5000,0.8909,0.0926,0.0000,-0.0959,-0.0682,0.0000
2.340,-20.5557,-1.3720,0.5000,0.8900,0.0920,0.0000,-0.0950,-0.0692,0.0000
2.350,-20.5468,-1.3711,0.5000,0.8891,0.0913,0.0000,-0.0941,-0.0702,0.0000
2.360,-20.5379,-1.3702,0.5000,0.8881,0.0906,0.0000,-0.0931,-0.0711,0.0000
2.370,-20.5291,-1.3693,0.5000,0.8872,0.0898,0.0000,-0.0921,-0.0721,0.0000
2.380,-20.5202,-1.3684,0.5000,0.8863,0.0891,0.0000,-0.0911,-0.0730,0.0000
2.390,-20.5113,-1.3675,0.5000,0.8854,0.0884,0.0000,-0.0900,-0.0739,0.0000
2.400,-20.5025,-1.3666,0.5000,0.8845,0.0876,0.0000,-0.0890,-0.0748,0.0000
2.410,-20.4936,-1.3658,0.5000,0.8836,0.0869,0.0000,-0.0879,-0.0756,0.0000
2.420,-20.4848,-1.3649,0.5000,0.8827,0.0861,0.0000,-0.0867,-0.0765,0.0000
2.430,-20.4760,-1.3640,0.5000,0.8819,0.0854,0.0000,-0.0856,-0.0773,0.0000
2.440,-20.4672,-1.3632,0.5000,0.8810,0.0846,0.0000,-0.0844,-0.0781,0.0000
2.450,-20.4583,-1.3623,0.5000,0.8802,0.0838,0.0000,-0.0832,-0.0789,0.0000
2.460,-20.4496,-1.3615,0.5000,0.8793,0.0830,0.0000,-0.0819,-0.0796,0.0000
2.470,-20.4408,-1.3607,0.5000,0.8785,0.0822,0.0000,-0.0807,-0.0804,0.0000
2.480,-20.4320,-1.3599,0.5000,0.8777,0.0814,0.0000,-0.0794,-0.0811,0.0000
2.490,-20.4232,-1.3591,0.5000,0.8769,0.0806,0.0000,-0.0780,-0.0818,0.0000
2.500,-20.4144,-1.3583,0.5000,0.8762,0.0798,0.0000,-0.0767,-0.0825,0.0000
2.510,-20.4057,-1.3575,0.5000,0.8754,0.0789,0.0000,-0.0753,-0.0831,0.0000
2.520,-20.3969,-1.3567,0.5000,0.8747,0.0781,0.0000,-0.0739,-0.0838,0.0000
2.530,-20.3882,-1.3559,0.5000,0.8739,0.0773,0.0000,-0.0725,-0.0844,0.0000
2.540,-20.3795,-1.3551,0.5000,0.8732,0.0764,0.0000,-0.0711,-0.0850,0.0000
2.550,-20.3708,-1.3544,0.5000,0.8725,0.0756,0.0000,-0.0696,-0.0856,0.0000
2.560,-20.3620,-1.3536,0.5000,0.8718,0.0747,0.0000,-0.0681,-0.0861,0.0000
2.570,-20.3533,-1.3529,0.5000,0.8711,0.0738,0.0000,-0.0666,-0.0867,0.0000
2.580,-20.3446,-1.3521,0.5000,0.8705,0.0730,0.0000,-0.0651,-0.0872,0.0000
2.590,-20.3359,-1.3514,0.5000,0.8698,0.0721,0.0000,-0.0635,-0.0877,0.0000
2.600,-20.3272,-1.3507,0.5000,0.8692,0.0712,0.0000,-0.0620,-0.0882,0.0000
2.610,-20.3185,-1.3500,0.5000,0.8686,0.0703,0.0000,-0.0604,-0.0887,0.0000
2.620,-20.3098,-1.3493,0.5000,0.8680,0.0694,0.0000,-0.0588,-0.0891,0.0000
2.630,-20.3012,-1.3486,0.5000,0.8674,0.0685,0.0000,-0.0572,-0.0895,0.0000
2.640,-20.2925,-1.3479,0.5000,0.8669,0.0676,0.0000,-0.0555,-0.0900,0.0000
2.650,-20.2838,-1.3472,0.5000,0.8663,0.0667,0.0000,-0.0538,-0.0904,0.0000
2.661,-20.2750,-1.3466,0.5000,0.8658,0.0658,0.0000,-0.0521,-0.0908,0.0000
2.670,-20.2665,-1.3459,0.5000,0.8653,0.0649,0.0000,-0.0505,-0.0911,0.0000
2.681,-20.2578,-1.3453,0.5000,0.8648,0.0640,0.0000,-0.0487,-0.0915,0.0000
