t,x,y,z
0.600,-24.8275,-2.9975,0.5000
0.610,-24.8178,-2.9975,0.5000
0.620,-24.8081,-2.9974,0.5000
0.630,-24.7983,-2.9974,0.5000
0.640,-24.7886,-2.9973,0.5000
0.650,-24.7788,-2.9973,0.5000
0.660,-24.7691,-2.9972,0.5000
0.670,-24.7593,-2.9971,0.5000
0.680,-24.7495,-2.9971,0.5000
0.690,-24.7397,-2.9970,0.5000
0.700,-24.7299,-2.9969,0.5000
0.710,-24.7201,-2.9968,0.5000
0.720,-24.7103,-2.9967,0.5000
0.730,-24.7005,-2.9966,0.5000
0.740,-24.6907,-2.9965,0.5000
0.750,-24.6809,-2.9964,0.5000
0.760,-24.6710,-2.9963,0.5000
0.770,-24.6612,-2.9962,0.5000
0.780,-24.6513,-2.9961,0.5000
0.790,-24.6415,-2.9960,0.5000
0.800,-24.6316,-2.9959,0.5000
0.810,-24.6217,-2.9957,0.5000
0.820,-24.6119,-2.9956,0.5000
0.830,-24.6020,-2.9954,0.5000
0.840,-24.5922,-2.9953,0.5000
0.850,-24.5823,-2.9951,0.5000
0.860,-24.5724,-2.9950,0.5000
0.870,-24.5625,-2.9948,0.5000
0.880,-24.5527,-2.9946,0.5000
0.890,-24.5428,-2.9945,0.5000
0.900,-24.5329,-2.9943,0.5000
0.910,-24.5230,-2.9941,0.5000
0.920,-24.5131,-2.9939,0.5000
0.930,-24.5033,-2.9937,0.5000
0.940,-24.4934,-2.9935,0.5000
0.950,-24.4835,-2.9932,0.5000
0.960,-24.4736,-2.9930,0.5000
0.970,-24.4637,-2.9928,0.5000
0.980,-24.4539,-2.9925,0.5000
0.990,-24.4440,-2.9923,0.5000
1.000,-24.4341,-2.9920,0.5000
1.010,-24.4243,-2.9918,0.5000
1.020,-24.4144,-2.9915,0.5000
1.030,-24.4045,-2.9912,0.5000
1.040,-24.3947,-2.9910,0.5000
1.050,-24.3848,-2.9907,0.5000
1.060,-24.3750,-2.9904,0.5000
1.070,-24.3651,-2.9901,0.5000
1.080,-24.3553,-2.9897,0.5000
1.090,-24.3454,-2.9894,0.5000
1.100,-24.3356,-2.9891,0.5000
1.110,-24.3257,-2.9888,0.5000
1.120,-24.3159,-2.9884,0.5000
1.130,-24.3061,-2.9881,0.5000
1.140,-24.2963,-2.9877,0.5000
1.150,-24.2865,-2.9874,0.5000
1.160,-24.2767,-2.9870,0.5000
1.170,-24.2669,-2.9866,0.5000
1.180,-24.2570,-2.9862,0.5000
1.190,-24.2473,-2.9858,0.5000
1.200,-24.2375,-2.9854,0.5000
1.210,-24.2277,-2.9850,0.5000
1.220,-24.2179,-2.9846,0.5000
1.230,-24.2081,-2.9842,0.5000
1.240,-24.1984,-2.9838,0.5000
1.250,-24.1886,-2.9833,0.5000
1.260,-24.1789,-2.9829,0.5000
1.270,-24.1691,-2.9825,0.5000
1.280,-24.1594,-2.9820,0.5000
1.290,-24.1497,-2.9815,0.5000
1.300,-24.1399,-2.9811,0.5000
1.310,-24.1302,-2.9806,0.5000
1.320,-24.1205,-2.9801,0.5000
1.330,-24.1108,-2.9796,0.5000
1.340,-24.1011,-2.9791,0.5000
1.350,-24.0914,-2.9786,0.5000
1.360,-24.0818,-2.9781,0.5000
1.370,-24.0721,-2.9776,0.5000
1.380,-24.0624,-2.9771,0.5000
1.390,-24.0527,-2.9766,0.5000
1.400,-24.0431,-2.9760,0.5000
1.410,-24.0335,-2.9755,0.5000
1.420,-24.0238,-2.9750,0.5000
1.430,-24.0142,-2.9744,0.5000
1.440,-24.0045,-2.9738,0.5000
1.450,-23.9949,-2.9733,0.5000
1.460,-23.9853,-2.9727,0.5000
1.470,-23.9758,-2.9722,0.5000
1.480,-23.9662,-2.9716,0.5000
1.490,-23.9566,-2.9710,0.5000
1.500,-23.9470,-2.9704,0.5000
1.510,-23.9374,-2.9698,0.5000
1.520,-23.9278,-2.9692,0.5000
1.530,-23.9183,-2.9686,0.5000
1.540,-23.9087,-2.9680,0.5000
1.550,-23.8992,-2.9674,0.5000
1.560,-23.8897,-2.9668,0.5000
1.570,-23.8802,-2.9662,0.5000
1.580,-23.8707,-2.9656,0.5000
1.590,-23.8611,-2.9649,0.5000
1.600,-23.8516,-2.9643,0.5000
1.610,-23.8422,-2.9637,0.5000
1.620,-23.8327,-2.9630,0.5000
1.630,-23.8231,-2.9624,0.5000
1.640,-23.8137,-2.9617,0.5000
1.650,-23.8042,-2.9611,0.5000
1.660,-23.7948,-2.9604,0.5000
1.670,-23.7853,-2.9598,0.5000
1.680,-23.7759,-2.9591,0.5000
1.690,-23.7664,-2.9585,0.5000
1.700,-23.7569,-2.9578,0.5000
1.710,-23.7475,-2.9572,0.5000
1.720,-23.7381,-2.9565,0.5000
1.730,-23.7287,-2.9558,0.5000
1.740,-23.7193,-2.9552,0.5000
1.750,-23.7099,-2.9545,0.5000
1.760,-23.7005,-2.9538,0.5000
1.770,-23.6911,-2.9531,0.5000
1.780,-23.6817,-2.9525,0.5000
1.790,-23.6723,-2.9518,0.5000
1.800,-23.6629,-2.9511,0.5000
1.810,-23.6535,-2.9505,0.5000
1.820,-23.6442,-2.9498,0.5000
1.830,-23.6348,-2.9491,0.5000
1.840,-23.6254,-2.9484,0.5000
1.850,-23.6160,-2.9478,0.5000
1.860,-23.6067,-2.9471,0.5000
1.870,-23.5973,-2.9464,0.5000
1.880,-23.5879,-2.9458,0.5000
1.890,-23.5786,-2.9451,0.5000
1.900,-23.5692,-2.9444,0.5000
1.910,-23.5599,-2.9438,0.5000
1.920,-23.5505,-2.9431,0.5000
1.930,-23.5411,-2.9425,0.5000
1.940,-23.5318,-2.9418,0.5000
1.950,-23.5224,-2.9412,0.5000
1.961,-23.5131,-2.9405,0.5000
1.970,-23.5037,-2.9399,0.5000
1.980,-23.4943,-2.9392,0.5000
1.990,-23.4850,-2.9386,0.5000
2.000,-23.4757,-2.9379,0.5000
2.010,-23.4663,-2.9373,0.5000
2.020,-23.4570,-2.9367,0.5000
2.030,-23.4476,-2.9360,0.5000
2.040,-23.4383,-2.9354,0.5000
2.050,-23.4289,-2.9348,0.5000
2.060,-23.4196,-2.9341,0.5000
2.070,-23.4102,-2.9335,0.5000
2.080,-23.4008,-2.9329,0.5000
2.090,-23.3915,-2.9323,0.5000
2.100,-23.3821,-2.9317,0.5000
2.110,-23.3728,-2.9311,0.5000
2.120,-23.3634,-2.9305,0.5000
2.130,-23.3541,-2.9299,0.5000
2.140,-23.3447,-2.9293,0.5000
2.150,-23.3353,-2.9287,0.5000
2.160,-23.3260,-2.9282,0.5000
2.170,-23.3166,-2.9276,0.5000
2.180,-23.3072,-2.9270,0.5000
2.190,-23.2978,-2.9265,0.5000
2.200,-23.2885,-2.9259,0.5000
2.210,-23.2791,-2.9254,0.5000
2.220,-23.2697,-2.9248,0.5000
2.230,-23.2603,-2.9243,0.5000
2.240,-23.2509,-2.9237,0.5000
2.250,-23.2415,-2.9232,0.5000
2.260,-23.2321,-2.9227,0.5000
2.270,-23.2227,-2.9221,0.5000
2.280,-23.2133,-2.9216,0.5000
2.290,-23.2039,-2.9211,0.5000
2.300,-23.1945,-2.9206,0.5000
2.310,-23.1851,-2.9201,0.5000
2.320,-23.1757,-2.9196,0.5000
2.330,-23.1663,-2.9191,0.5000
2.340,-23.1569,-2.9186,0.5000
2.350,-23.1474,-2.9182,0.5000
2.360,-23.1380,-2.9177,0.5000
2.370,-23.1286,-2.9172,0.5000
2.380,-23.1191,-2.9168,0.5000
2.390,-23.1097,-2.9163,0.5000
2.400,-23.1002,-2.9159,0.5000
2.410,-23.0908,-2.9154,0.5000
2.420,-23.0813,-2.9150,0.5000
2.430,-23.0719,-2.9145,0.5000
2.440,-23.0624,-2.9141,0.5000
2.450,-23.0529,-2.9137,0.5000
2.460,-23.0435,-2.9133,0.5000
2.470,-23.0340,-2.9129,0.5000
2.480,-23.0245,-2.9125,0.5000
2.490,-23.0150,-2.9121,0.5000
2.500,-23.0055,-2.9117,0.5000
2.510,-22.9960,-2.9113,0.5000
2.520,-22.9865,-2.9110,0.5000
2.530,-22.9770,-2.9106,0.5000
2.540,-22.9676,-2.9102,0.5000
2.550,-22.9580,-2.9099,0.5000
2.560,-22.9485,-2.9095,0.5000
2.570,-22.9390,-2.9092,0.5000
2.580,-22.9294,-2.9088,0.5000
2.590,-22.9199,-2.9085,0.5000
2.600,-22.9104,-2.9082,0.5000
2.610,-22.9008,-2.9079,0.5000
2.620,-22.8913,-2.9075,0.5000
2.630,-22.8817,-2.9072,0.5000
2.640,-22.8721,-2.9069,0.5000
2.650,-22.8626,-2.9066,0.5000
2.660,-22.8530,-2.9063,0.5000
2.670,-22.8434,-2.9061,0.5000
2.680,-22.8333,-2.9058,0.5000
2.690,-22.8242,-2.9055,0.5000
2.700,-22.8147,-2.9052,0.5000
2.710,-22.8041,-2.9050,0.5000
2.720,-22.7952,-2.9047,0.5000
2.730,-22.7858,-2.9045,0.5000
2.740,-22.7762,-2.9042,0.5000
2.750,-22.7666,-2.9040,0.5000
2.760,-22.7570,-2.9038,0.5000
2.770,-22.7474,-2.9036,0.5000
2.780,-22.7371,-2.9033,0.5000
2.790,-22.7275,-2.9031,0.5000
2.800,-22.7174,-2.9029,0.5000
2.810,-22.7088,-2.9027,0.5000
2.820,-22.6991,-2.9025,0.5000
2.830,-22.6894,-2.9023,0.5000
2.840,-22.6798,-2.9021,0.5000
2.850,-22.6701,-2.9020,0.5000
2.860,-22.6605,-2.9018,0.5000
2.870,-22.6508,-2.9016,0.5000
2.880,-22.6411,-2.9015,0.5000
2.890,-22.6314,-2.9013,0.5000
2.900,-22.6218,-2.9012,0.5000
2.910,-22.6121,-2.9010,0.5000
2.920,-22.6024,-2.9009,0.5000
2.930,-22.5927,-2.9008,0.5000
2.940,-22.5830,-2.9007,0.5000
2.950,-22.5733,-2.9006,0.5000
2.960,-22.5637,-2.9004,0.5000
2.970,-22.5540,-2.9003,0.5000
2.980,-22.5444,-2.9003,0.5000
2.990,-22.5346,-2.9002,0.5000
3.000,-22.5249,-2.9001,0.5000
3.010,-22.5153,-2.9000,0.5000
3.020,-22.5056,-2.9000,0.5000
3.030,-22.4959,-2.8999,0.5000
3.040,-22.4862,-2.8998,0.5000
3.050,-22.4766,-2.8998,0.5000
3.060,-22.4669,-2.8998,0.5000
3.070,-22.4572,-2.8997,0.5000
3.080,-22.4476,-2.8997,0.5000
3.090,-22.4379,-2.8997,0.5000
3.100,-22.4282,-2.8997,0.5000
3.110,-22.4186,-2.8997,0.5000
3.120,-22.4089,-2.8997,0.5000
3.130,-22.3993,-2.8997,0.5000
3.140,-22.3896,-2.8997,0.5000
3.150,-22.3800,-2.8997,0.5000
3.160,-22.3703,-2.8997,0.5000
3.170,-22.3607,-2.8998,0.5000
3.180,-22.3510,-2.8998,0.5000
3.190,-22.3414,-2.8999,0.5000
3.200,-22.3318,-2.8999,0.5000
3.210,-22.3222,-2.9000,0.5000
3.220,-22.3125,-2.9001,0.5000
3.230,-22.3029,-2.9001,0.5000
3.240,-22.2933,-2.9002,0.5000
3.250,-22.2837,-2.9003,0.5000
3.260,-22.2740,-2.9004,0.5000
3.270,-22.2645,-2.9005,0.5000
3.280,-22.2549,-2.9006,0.5000
3.290,-22.2453,-2.9008,0.5000
3.300,-22.2357,-2.9009,0.5000
3.310,-22.2261,-2.9010,0.5000
3.320,-22.2166,-2.9011,0.5000
3.330,-22.2070,-2.9013,0.5000
3.340,-22.1974,-2.9014,0.5000
3.350,-22.1879,-2.9016,0.5000
3.360,-22.1783,-2.9018,0.5000
3.370,-22.1688,-2.9019,0.5000
3.380,-22.1592,-2.9021,0.5000
3.390,-22.1497,-2.9023,0.5000
3.400,-22.1402,-2.9025,0.5000
3.410,-22.1306,-2.9027,0.5000
3.420,-22.1211,-2.9029,0.5000
3.430,-22.1116,-2.9031,0.5000
3.440,-22.1021,-2.9033,0.5000
3.450,-22.0925,-2.9036,0.5000
3.460,-22.0830,-2.9038,0.5000
3.470,-22.0736,-2.9040,0.5000
3.480,-22.0640,-2.9043,0.5000
3.490,-22.0546,-2.9045,0.5000
3.500,-22.0451,-2.9048,0.5000
3.510,-22.0356,-2.9051,0.5000
3.520,-22.0261,-2.9053,0.5000
3.530,-22.0167,-2.9056,0.5000
3.540,-22.0072,-2.9059,0.5000
3.550,-21.9978,-2.9062,0.5000
3.560,-21.9883,-2.9065,0.5000
3.570,-21.9789,-2.9068,0.5000
3.580,-21.9694,-2.9071,0.5000
3.590,-21.9600,-2.9074,0.5000
3.600,-21.9506,-2.9077,0.5000
3.610,-21.9411,-2.9081,0.5000
3.620,-21.9317,-2.9084,0.5000
3.630,-21.9223,-2.9087,0.5000
3.640,-21.9129,-2.9091,0.5000
3.650,-21.9035,-2.9094,0.5000
3.660,-21.8941,-2.9098,0.5000
3.670,-21.8847,-2.9101,0.5000
3.680,-21.8753,-2.9105,0.5000
3.690,-21.8659,-2.9109,0.5000
3.700,-21.8565,-2.9113,0.5000
3.710,-21.8472,-2.9116,0.5000
3.720,-21.8378,-2.9120,0.5000
3.730,-21.8284,-2.9124,0.5000
3.740,-21.8191,-2.9128,0.5000
3.750,-21.8096,-2.9132,0.5000
3.760,-21.8003,-2.9136,0.5000
3.770,-21.7910,-2.9141,0.5000
3.780,-21.7816,-2.9145,0.5000
3.790,-21.7723,-2.9149,0.5000
3.800,-21.7629,-2.9153,0.5000
3.810,-21.7536,-2.9158,0.5000
3.820,-21.7443,-2.9162,0.5000
3.830,-21.7350,-2.9167,0.5000
3.840,-21.7256,-2.9171,0.5000
3.850,-21.7163,-2.9176,0.5000
3.861,-21.7070,-2.9180,0.5000
3.870,-21.6963,-2.9186,0.5000
3.880,-21.6884,-2.9190,0.5000
3.890,-21.6791,-2.9194,0.5000
3.900,-21.6697,-2.9199,0.5000
3.910,-21.6604,-2.9204,0.5000
3.920,-21.6511,-2.9209,0.5000
3.930,-21.6419,-2.9214,0.5000
3.940,-21.6325,-2.9219,0.5000
3.950,-21.6233,-2.9224,0.5000
3.960,-21.6140,-2.9229,0.5000
3.970,-21.6047,-2.9234,0.5000
3.980,-21.5954,-2.9239,0.5000
3.990,-21.5861,-2.9244,0.5000
4.000,-21.5768,-2.9249,0.5000
4.010,-21.5675,-2.9254,0.5000
4.020,-21.5583,-2.9259,0.5000
4.030,-21.5490,-2.9264,0.5000
4.040,-21.5397,-2.9269,0.5000
4.050,-21.5305,-2.9274,0.5000
4.060,-21.5212,-2.9279,0.5000
4.070,-21.5120,-2.9284,0.5000
4.080,-21.5027,-2.9289,0.5000
4.090,-21.4934,-2.9294,0.5000
4.100,-21.4842,-2.9299,0.5000
4.110,-21.4749,-2.9303,0.5000
4.120,-21.4656,-2.9308,0.5000
4.130,-21.4564,-2.9313,0.5000
4.140,-21.4471,-2.9318,0.5000
4.150,-21.4379,-2.9323,0.5000
4.160,-21.4286,-2.9327,0.5000
4.170,-21.4194,-2.9332,0.5000
4.180,-21.4101,-2.9337,0.5000
4.190,-21.4009,-2.9341,0.5000
4.200,-21.3916,-2.9346,0.5000
4.210,-21.3823,-2.9350,0.5000
4.220,-21.3731,-2.9355,0.5000
4.230,-21.3639,-2.9359,0.5000
4.240,-21.3546,-2.9364,0.5000
4.250,-21.3454,-2.9368,0.5000
4.260,-21.3361,-2.9372,0.5000
4.270,-21.3269,-2.9377,0.5000
4.280,-21.3177,-2.9381,0.5000
4.290,-21.3084,-2.9385,0.5000
4.300,-21.2992,-2.9389,0.5000
4.310,-21.2899,-2.9393,0.5000
4.320,-21.2807,-2.9397,0.5000
4.330,-21.2714,-2.9401,0.5000
4.340,-21.2622,-2.9404,0.5000
4.350,-21.2530,-2.9408,0.5000
4.360,-21.2437,-2.9412,0.5000
4.370,-21.2345,-2.9415,0.5000
4.380,-21.2252,-2.9419,0.5000
4.390,-21.2160,-2.9422,0.5000
4.400,-21.2067,-2.9426,0.5000
4.410,-21.1975,-2.9429,0.5000
4.420,-21.1882,-2.9432,0.5000
4.430,-21.1790,-2.9435,0.5000
4.440,-21.1697,-2.9438,0.5000
4.450,-21.1605,-2.9441,0.5000
4.460,-21.1512,-2.9444,0.5000
4.470,-21.1420,-2.9447,0.5000
4.480,-21.1327,-2.9450,0.5000
4.490,-21.1235,-2.9453,0.5000
4.500,-21.1142,-2.9455,0.5000
4.510,-21.1049,-2.9458,0.5000
4.520,-21.0957,-2.9460,0.5000
4.530,-21.0864,-2.9463,0.5000
4.540,-21.0772,-2.9465,0.5000
4.550,-21.0679,-2.9467,0.5000
4.560,-21.0586,-2.9469,0.5000
4.570,-21.0494,-2.9471,0.5000
4.580,-21.0401,-2.9473,0.5000
4.590,-21.0308,-2.9475,0.5000
4.600,-21.0215,-2.9477,0.5000
4.610,-21.0123,-2.9479,0.5000
4.620,-21.0030,-2.9481,0.5000
4.630,-20.9937,-2.9482,0.5000
4.640,-20.9844,-2.9484,0.5000
4.650,-20.9751,-2.9485,0.5000
4.660,-20.9658,-2.9487,0.5000
4.670,-20.9565,-2.9488,0.5000
4.680,-20.9472,-2.9489,0.5000
4.690,-20.9379,-2.9490,0.5000
4.700,-20.9286,-2.9491,0.5000
4.710,-20.9193,-2.9492,0.5000
4.720,-20.9100,-2.9493,0.5000
4.730,-20.9007,-2.9494,0.5000
4.740,-20.8913,-2.9495,0.5000
4.750,-20.8820,-2.9496,0.5000
4.760,-20.8727,-2.9496,0.5000
4.770,-20.8634,-2.9497,0.5000
4.780,-20.8540,-2.9497,0.5000
4.790,-20.8447,-2.9498,0.5000
4.800,-20.8353,-2.9498,0.5000
4.810,-20.8260,-2.9499,0.5000
4.820,-20.8166,-2.9499,0.5000
4.830,-20.8073,-2.9499,0.5000
4.840,-20.7979,-2.9499,0.5000
4.850,-20.7885,-2.9499,0.5000
4.860,-20.7792,-2.9499,0.5000
4.870,-20.7698,-2.9499,0.5000
4.880,-20.7604,-2.9499,0.5000
4.890,-20.7510,-2.9499,0.5000
4.900,-20.7417,-2.9498,0.5000
4.910,-20.7322,-2.9498,0.5000
4.920,-20.7228,-2.9498,0.5000
4.930,-20.7135,-2.9497,0.5000
4.940,-20.7040,-2.9497,0.5000
4.950,-20.6922,-2.9496,0.5000
4.960,-20.6852,-2.9495,0.5000
4.970,-20.6757,-2.9495,0.5000
4.980,-20.6664,-2.9494,0.5000
4.990,-20.6568,-2.9493,0.5000
5.000,-20.6475,-2.9492,0.5000
5.010,-20.6379,-2.9492,0.5000
5.020,-20.6286,-2.9491,0.5000
5.030,-20.6191,-2.9490,0.5000
5.040,-20.6097,-2.9489,0.5000
5.050,-20.6002,-2.9488,0.5000
5.060,-20.5907,-2.9487,0.5000
5.070,-20.5812,-2.9486,0.5000
5.080,-20.5718,-2.9484,0.5000
5.090,-20.5623,-2.9483,0.5000
5.100,-20.5528,-2.9482,0.5000
5.110,-20.5433,-2.9481,0.5000
5.120,-20.5338,-2.9480,0.5000
5.130,-20.5243,-2.9478,0.5000
5.140,-20.5148,-2.9477,0.5000
5.150,-20.5053,-2.9476,0.5000
5.160,-20.4957,-2.9475,0.5000
5.170,-20.4862,-2.9473,0.5000
5.180,-20.4766,-2.9472,0.5000
5.190,-20.4669,-2.9471,0.5000
5.200,-20.4576,-2.9469,0.5000
5.210,-20.4474,-2.9468,0.5000
5.220,-20.4384,-2.9467,0.5000
5.230,-20.4289,-2.9465,0.5000
5.240,-20.4193,-2.9464,0.5000
5.250,-20.4097,-2.9463,0.5000
5.260,-20.4002,-2.9461,0.5000
5.270,-20.3906,-2.9460,0.5000
5.280,-20.3810,-2.9459,0.5000
5.290,-20.3714,-2.9457,0.5000
5.300,-20.3618,-2.9456,0.5000
5.310,-20.3522,-2.9455,0.5000
5.320,-20.3426,-2.9454,0.5000
5.330,-20.3330,-2.9452,0.5000
5.340,-20.3234,-2.9451,0.5000
5.350,-20.3138,-2.9450,0.5000
5.360,-20.3041,-2.9449,0.5000
5.370,-20.2945,-2.9448,0.5000
5.380,-20.2849,-2.9446,0.5000
5.390,-20.2752,-2.9445,0.5000
5.400,-20.2656,-2.9444,0.5000
5.410,-20.2560,-2.9443,0.5000
5.420,-20.2463,-2.9442,0.5000
5.430,-20.2367,-2.9441,0.5000
5.440,-20.2270,-2.9440,0.5000
5.450,-20.2173,-2.9439,0.5000
5.460,-20.2076,-2.9438,0.5000
5.470,-20.1980,-2.9437,0.5000
5.480,-20.1883,-2.9436,0.5000
5.490,-20.1787,-2.9436,0.5000
5.500,-20.1690,-2.9435,0.5000
5.510,-20.1593,-2.9434,0.5000
5.520,-20.1496,-2.9433,0.5000
5.530,-20.1399,-2.9433,0.5000
5.540,-20.1302,-2.9432,0.5000
5.550,-20.1205,-2.9431,0.5000
5.560,-20.1108,-2.9431,0.5000
5.570,-20.1011,-2.9430,0.5000
5.580,-20.0913,-2.9430,0.5000
5.590,-20.0816,-2.9429,0.5000
5.600,-20.0719,-2.9429,0.5000
5.610,-20.0621,-2.9429,0.5000
5.620,-20.0524,-2.9428,0.5000
5.630,-20.0427,-2.9428,0.5000
5.640,-20.0329,-2.9428,0.5000
5.650,-20.0232,-2.9428,0.5000
5.660,-20.0134,-2.9428,0.5000
5.670,-20.0037,-2.9428,0.5000
5.680,-19.9939,-2.9428,0.5000
5.690,-19.9841,-2.9428,0.5000
5.700,-19.9744,-2.9428,0.5000
5.710,-19.9646,-2.9428,0.5000
5.720,-19.9548,-2.9428,0.5000
5.730,-19.9450,-2.9428,0.5000
5.740,-19.9352,-2.9429,0.5000
5.750,-19.9254,-2.9429,0.5000
5.760,-19.9156,-2.9429,0.5000
5.770,-19.9059,-2.9430,0.5000
5.780,-19.8961,-2.9430,0.5000
5.790,-19.8863,-2.9431,0.5000
5.800,-19.8764,-2.9431,0.5000
5.810,-19.8666,-2.9432,0.5000
5.820,-19.8568,-2.9433,0.5000
5.830,-19.8470,-2.9434,0.5000
5.840,-19.8372,-2.9434,0.5000
5.850,-19.8273,-2.9435,0.5000
5.860,-19.8175,-2.9436,0.5000
5.870,-19.8076,-2.9437,0.5000
5.880,-19.7978,-2.9438,0.5000
5.890,-19.7880,-2.9439,0.5000
5.900,-19.7781,-2.9441,0.5000
5.910,-19.7683,-2.9442,0.5000
5.920,-19.7584,-2.9443,0.5000
5.930,-19.7485,-2.9444,0.5000
5.940,-19.7387,-2.9446,0.5000
5.950,-19.7288,-2.9447,0.5000
5.960,-19.7189,-2.9449,0.5000
5.970,-19.7091,-2.9450,0.5000
5.980,-19.6991,-2.9452,0.5000
5.990,-19.6893,-2.9454,0.5000
6.000,-19.6794,-2.9455,0.5000
6.010,-19.6695,-2.9457,0.5000
6.020,-19.6585,-2.9459,0.5000
6.030,-19.6497,-2.9461,0.5000
6.040,-19.6398,-2.9463,0.5000
6.050,-19.6299,-2.9465,0.5000
6.060,-19.6200,-2.9467,0.5000
6.070,-19.6101,-2.9469,0.5000
6.080,-19.6001,-2.9471,0.5000
6.090,-19.5902,-2.9473,0.5000
6.100,-19.5778,-2.9476,0.5000
6.110,-19.5703,-2.9478,0.5000
6.120,-19.5604,-2.9480,0.5000
6.130,-19.5504,-2.9483,0.5000
6.140,-19.5405,-2.9485,0.5000
6.150,-19.5306,-2.9488,0.5000
6.160,-19.5206,-2.9490,0.5000
6.170,-19.5107,-2.9493,0.5000
6.180,-19.5007,-2.9496,0.5000
6.190,-19.4907,-2.9498,0.5000
6.200,-19.4808,-2.9501,0.5000
6.210,-19.4708,-2.9504,0.5000
6.220,-19.4609,-2.9507,0.5000
6.230,-19.4509,-2.9510,0.5000
6.240,-19.4410,-2.9513,0.5000
6.250,-19.4310,-2.9516,0.5000
6.260,-19.4211,-2.9519,0.5000
6.270,-19.4112,-2.9522,0.5000
6.280,-19.4012,-2.9526,0.5000
6.290,-19.3913,-2.9529,0.5000
6.300,-19.3813,-2.9532,0.5000
6.310,-19.3714,-2.9536,0.4999
6.320,-19.3615,-2.9539,0.4999
6.330,-19.3515,-2.9543,0.4999
6.340,-19.3416,-2.9546,0.4999
6.350,-19.3317,-2.9550,0.4999
6.360,-19.3218,-2.9554,0.4999
6.370,-19.3119,-2.9557,0.4999
6.380,-19.3020,-2.9561,0.4998
6.390,-19.2921,-2.9565,0.4998
6.400,-19.2822,-2.9569,0.4998
6.410,-19.2723,-2.9573,0.4998
6.420,-19.2625,-2.9577,0.4997
6.430,-19.2526,-2.9581,0.4997
6.440,-19.2427,-2.9585,0.4997
6.450,-19.2329,-2.9590,0.4997
6.460,-19.2231,-2.9594,0.4996
6.470,-19.2132,-2.9598,0.4996
6.480,-19.2034,-2.9603,0.4996
6.490,-19.1936,-2.9607,0.4995
6.500,-19.1838,-2.9611,0.4995
6.510,-19.1740,-2.9616,0.4995
6.520,-19.1642,-2.9620,0.4994
6.530,-19.1545,-2.9625,0.4994
6.540,-19.1447,-2.9630,0.4993
6.550,-19.1349,-2.9634,0.4993
6.560,-19.1252,-2.9639,0.4992
6.570,-19.1155,-2.9644,0.4992
6.580,-19.1057,-2.9649,0.4991
6.590,-19.0960,-2.9654,0.4991
6.600,-19.0863,-2.9659,0.4990
6.610,-19.0766,-2.9664,0.4990
6.620,-19.0669,-2.9669,0.4989
6.630,-19.0573,-2.9674,0.4989
6.640,-19.0476,-2.9679,0.4988
6.650,-19.0380,-2.9684,0.4987
6.660,-19.0284,-2.9690,0.4987
6.670,-19.0187,-2.9695,0.4986
