t,x,y,z,vx,vy,vz,ax,ay,az
0.268,-24.2895,3.0000,0.5000,1.3946,-0.0001,0.0000,-0.1169,-0.0001,0.0000
0.278,-24.2756,2.9999,0.5000,1.3935,-0.0001,0.0000,-0.1194,-0.0001,0.0000
0.288,-24.2617,2.9999,0.5000,1.3922,-0.0001,0.0000,-0.1217,-0.0001,0.0000
0.298,-24.2478,2.9999,0.5000,1.3910,-0.0001,0.0000,-0.1238,-0.0001,0.0000
0.308,-24.2338,2.9999,0.5000,1.3898,-0.0001,0.0000,-0.1258,-0.0001,0.0000
0.318,-24.2200,2.9999,0.5000,1.3885,-0.0001,0.0000,-0.1276,-0.0001,0.0000
0.328,-24.2061,2.9999,0.5000,1.3872,-0.0001,0.0000,-0.1292,-0.0001,0.0000
0.338,-24.1922,2.9999,0.5000,1.3859,-0.0001,0.0000,-0.1307,-0.0001,0.0000
0.348,-24.1783,2.9999,0.5000,1.3846,-0.0001,0.0000,-0.1321,-0.0001,0.0000
0.358,-24.1645,2.9999,0.5000,1.3833,-0.0001,0.0000,-0.1333,-0.0001,0.0000
0.368,-24.1507,2.9999,0.5000,1.3819,-0.0001,0.0000,-0.1343,-0.0001,0.0000
0.378,-24.1369,2.9999,0.5000,1.3806,-0.0001,0.0000,-0.1353,-0.0001,0.0000
0.388,-24.1230,2.9999,0.5000,1.3792,-0.0001,0.0000,-0.1361,-0.0001,0.0000
0.398,-24.1094,2.9999,0.5000,1.3779,-0.0002,0.0000,-0.1367,-0.0001,0.0000
0.408,-24.0955,2.9999,0.5000,1.3765,-0.0002,0.0000,-0.1373,-0.0001,0.0000
0.418,-24.0818,2.9999,0.5000,1.3751,-0.0002,0.0000,-0.1377,-0.0001,0.0000
0.428,-24.0681,2.9999,0.5000,1.3738,-0.0002,0.0000,-0.1379,-0.0001,0.0000
0.439,-24.0533,2.9999,0.5000,1.3723,-0.0002,0.0000,-0.1381,-0.0001,0.0000
0.448,-24.0406,2.9999,0.5000,1.3710,-0.0002,0.0000,-0.1381,-0.0001,0.0000
0.458,-24.0269,2.9999,0.5000,1.3696,-0.0002,0.0000,-0.1381,-0.0001,0.0000
0.468,-24.0131,2.9999,0.5000,1.3682,-0.0002,0.0000,-0.1379,-0.0001,0.0000
0.478,-23.9995,2.9999,0.5000,1.3668,-0.0002,0.0000,-0.1376,-0.0001,0.0000
0.488,-23.9859,2.9999,0.5000,1.3655,-0.0002,0.0000,-0.1372,-0.0001,0.0000
0.499,-23.9719,2.9999,0.5000,1.3641,-0.0002,0.0000,-0.1367,-0.0001,0.0000
0.509,-23.9579,2.9999,0.5000,1.3627,-0.0002,0.0000,-0.1361,-0.0001,0.0000
0.518,-23.9449,2.9999,0.5000,1.3614,-0.0002,0.0000,-0.1354,-0.0001,0.0000
0.528,-23.9313,2.9999,0.5000,1.3600,-0.0002,0.0000,-0.1346,-0.0000,0.0000
0.538,-23.9177,2.9999,0.5000,1.3587,-0.0002,0.0000,-0.1338,-0.0000,0.0000
0.548,-23.9042,2.9999,0.5000,1.3574,-0.0002,0.0000,-0.1328,-0.0000,0.0000
0.558,-23.8906,2.9999,0.5000,1.3559,-0.0002,0.0000,-0.1439,-0.0000,0.0000
0.568,-23.8770,2.9999,0.5000,1.3544,-0.0002,0.0000,-0.1469,-0.0000,0.0000
0.578,-23.8636,2.9999,0.5000,1.3529,-0.0002,0.0000,-0.1499,-0.0000,0.0000
0.588,-23.8500,2.9999,0.5000,1.3514,-0.0002,0.0000,-0.1527,-0.0000,0.0000
0.598,-23.8365,2.9999,0.5000,1.3499,-0.0002,0.0000,-0.1554,-0.0000,0.0000
0.608,-23.8230,2.9999,0.5000,1.3483,-0.0002,0.0000,-0.1581,-0.0000,0.0000
0.618,-23.8096,2.9999,0.5000,1.3467,-0.0002,0.0000,-0.1606,-0.0000,0.0000
0.628,-23.7960,2.9999,0.5000,1.3451,-0.0002,0.0000,-0.1630,0.0000,0.0000
0.638,-23.7826,2.9999,0.5000,1.3434,-0.0002,0.0000,-0.1654,0.0000,0.0000
0.648,-23.7692,2.9999,0.5000,1.3418,-0.0002,0.0000,-0.1676,0.0000,0.0000
0.658,-23.7558,2.9999,0.5000,1.3401,-0.0002,0.0000,-0.1697,0.0000,0.0000
0.668,-23.7424,2.9999,0.5000,1.3384,-0.0002,0.0000,-0.1718,0.0000,0.0000
0.678,-23.7290,2.9999,0.5000,1.3367,-0.0002,0.0000,-0.1737,0.0000,0.0000
0.688,-23.7157,2.9999,0.5000,1.3349,-0.0002,0.0000,-0.1755,0.0000,0.0000
0.698,-23.7023,2.9999,0.5000,1.3331,-0.0002,0.0000,-0.1773,0.0000,0.0000
0.708,-23.6890,2.9999,0.5000,1.3314,-0.0002,0.0000,-0.1789,0.0000,0.0000
0.718,-23.6757,2.9999,0.5000,1.3296,-0.0002,0.0000,-0.1805,0.0000,0.0000
0.728,-23.6624,2.9999,0.5000,1.3278,-0.0002,0.0000,-0.1820,0.0000,0.0000
0.738,-23.6491,2.9999,0.5000,1.3259,-0.0002,0.0000,-0.1834,0.0000,0.0000
0.748,-23.6358,2.9999,0.5000,1.3241,-0.0002,0.0000,-0.1847,0.0001,0.0000
0.758,-23.6226,2.9999,0.5000,1.3222,-0.0002,0.0000,-0.1859,0.0001,0.0000
0.768,-23.6094,2.9999,0.5000,1.3204,-0.0002,0.0000,-0.1870,0.0001,0.0000
0.778,-23.5962,2.9999,0.5000,1.3185,-0.0002,0.0000,-0.1880,0.0001,0.0000
0.788,-23.5831,2.9999,0.5000,1.3166,-0.0002,0.0000,-0.1890,0.0001,0.0000
0.798,-23.5699,2.9999,0.5000,1.3147,-0.0002,0.0000,-0.1898,0.0001,0.0000
0.808,-23.5568,2.9999,0.5000,1.3128,-0.0002,0.0000,-0.1906,0.0001,0.0000
0.818,-23.5436,2.9999,0.5000,1.3109,-0.0002,0.0000,-0.1913,0.0001,0.0000
0.828,-23.5305,2.9999,0.5000,1.3090,-0.0002,0.0000,-0.1919,0.0001,0.0000
0.838,-23.5175,2.9999,0.5000,1.3071,-0.0002,0.0000,-0.1925,0.0001,0.0000
0.848,-23.5044,2.9999,0.5000,1.3051,-0.0002,0.0000,-0.1929,0.0001,0.0000
0.858,-23.4914,2.9999,0.5000,1.3032,-0.0002,0.0000,-0.1933,0.0001,0.0000
0.868,-23.4783,2.9999,0.5000,1.3013,-0.0001,0.0000,-0.1936,0.0001,0.0000
0.878,-23.4653,2.9999,0.5000,1.2993,-0.0001,0.0000,-0.1939,0.0001,0.0000
0.888,-23.4524,2.9999,0.5000,1.2974,-0.0001,0.0000,-0.1940,0.0001,0.0000
0.898,-23.4394,2.9999,0.5000,1.2955,-0.0001,0.0000,-0.1941,0.0001,0.0000
0.908,-23.4264,2.9999,0.5000,1.2935,-0.0001,0.0000,-0.1941,0.0001,0.0000
0.918,-23.4135,2.9998,0.5000,1.2916,-0.0001,0.0000,-0.1941,0.0001,0.0000
0.928,-23.4006,2.9998,0.5000,1.2896,-0.0001,0.0000,-0.1939,0.0001,0.0000
0.938,-23.3877,2.9998,0.5000,1.2877,-0.0001,0.0000,-0.1937,0.0001,0.0000
0.948,-23.3748,2.9998,0.5000,1.2858,-0.0001,0.0000,-0.1934,0.0001,0.0000
0.958,-23.3620,2.9998,0.5000,1.2838,-0.0001,0.0000,-0.1931,0.0001,0.0000
0.968,-23.3492,2.9998,0.5000,1.2819,-0.0001,0.0000,-0.1927,0.0001,0.0000
0.978,-23.3364,2.9998,0.5000,1.2800,-0.0001,0.0000,-0.1922,0.0001,0.0000
0.988,-23.3236,2.9998,0.5000,1.2781,-0.0001,0.0000,-0.1917,0.0001,0.0000
0.998,-23.3108,2.9998,0.5000,1.2761,-0.0001,0.0000,-0.1911,0.0001,0.0000
1.008,-23.2981,2.9998,0.5000,1.2742,-0.0001,0.0000,-0.1904,0.0001,0.0000
1.018,-23.2853,2.9998,0.5000,1.2723,-0.0001,0.0000,-0.1897,0.0001,0.0000
1.028,-23.2726,2.9998,0.5000,1.2704,-0.0001,0.0000,-0.1889,0.0001,0.0000
1.038,-23.2600,2.9998,0.5000,1.2686,-0.0001,0.0000,-0.1881,0.0001,0.0000
1.048,-23.2473,2.9998,0.5000,1.2667,-0.0001,0.0000,-0.1871,0.0001,0.0000
1.058,-23.2346,2.9998,0.5000,1.2648,-0.0001,0.0000,-0.1862,0.0001,0.0000
1.068,-23.2220,2.9998,0.5000,1.2630,-0.0001,0.0000,-0.1852,0.0001,0.0000
1.078,-23.2093,2.9998,0.5000,1.2611,-0.0001,0.0000,-0.1841,0.0001,0.0000
1.088,-23.1968,2.9998,0.5000,1.2593,-0.0001,0.0000,-0.1830,0.0001,0.0000
1.098,-23.1841,2.9998,0.5000,1.2575,-0.0001,0.0000,-0.1818,0.0001,0.0000
1.108,-23.1716,2.9998,0.5000,1.2556,-0.0001,0.0000,-0.1805,0.0002,0.0000
1.118,-23.1590,2.9998,0.5000,1.2538,-0.0001,0.0000,-0.1792,0.0002,0.0000
1.128,-23.1465,2.9998,0.5000,1.2521,-0.0001,0.0000,-0.1779,0.0002,0.0000
1.139,-23.1337,2.9998,0.5000,1.2503,-0.0001,0.0000,-0.1765,0.0002,0.0000
1.148,-23.1215,2.9998,0.5000,1.2485,-0.0001,0.0000,-0.1750,0.0002,0.0000
1.158,-23.1090,2.9998,0.5000,1.2468,-0.0001,0.0000,-0.1735,0.0002,0.0000
1.168,-23.0966,2.9998,0.5000,1.2451,-0.0001,0.0000,-0.1720,0.0002,0.0000
1.178,-23.0841,2.9998,0.5000,1.2433,-0.0001,0.0000,-0.1704,0.0002,0.0000
1.188,-23.0717,2.9998,0.5000,1.2416,-0.0001,0.0000,-0.1688,0.0002,0.0000
1.198,-23.0593,2.9998,0.5000,1.2400,-0.0001,0.0000,-0.1671,0.0002,0.0000
1.208,-23.0469,2.9998,0.5000,1.2383,-0.0001,0.0000,-0.1654,0.0002,0.0000
1.218,-23.0345,2.9998,0.5000,1.2367,-0.0001,0.0000,-0.1636,0.0002,0.0000
1.228,-23.0222,2.9998,0.5000,1.2350,-0.0001,0.0000,-0.1618,0.0002,0.0000
1.238,-23.0098,2.9998,0.5000,1.2334,-0.0001,0.0000,-0.1600,0.0002,0.0000
1.248,-22.9975,2.9998,0.5000,1.2318,-0.0001,0.0000,-0.1581,0.0002,0.0000
1.258,-22.9852,2.9998,0.5000,1.2303,-0.0001,0.0000,-0.1562,0.0002,0.0000
1.268,-22.9729,2.9998,0.5000,1.2287,-0.0001,0.0000,-0.1542,0.0002,0.0000
1.278,-22.9606,2.9998,0.5000,1.2272,-0.0001,0.0000,-0.1522,0.0002,0.0000
1.288,-22.9483,2.9998,0.5000,1.2257,-0.0001,0.0000,-0.1502,0.0002,0.0000
1.298,-22.9361,2.9998,0.5000,1.2242,-0.0001,0.0000,-0.1481,0.0002,0.0000
1.308,-22.9239,2.9998,0.5000,1.2227,-0.0001,0.0000,-0.1460,0.0002,0.0000
1.318,-22.9116,2.9998,0.5000,1.2213,-0.0001,0.0000,-0.1439,0.0002,0.0000
1.328,-22.8994,2.9998,0.5000,1.2198,-0.0001,0.0000,-0.1417,0.0002,0.0000
1.338,-22.8872,2.9998,0.5000,1.2184,-0.0001,0.0000,-0.1395,0.0002,0.0000
1.348,-22.8751,2.9998,0.5000,1.2170,-0.0001,0.0000,-0.1373,0.0002,0.0000
1.358,-22.8629,2.9998,0.5000,1.2157,-0.0001,0.0000,-0.1351,0.0002,0.0000
1.368,-22.8508,2.9998,0.5000,1.2143,-0.0001,0.0000,-0.1328,0.0002,0.0000
1.378,-22.8387,2.9998,0.5000,1.2130,-0.0001,0.0000,-0.1305,0.0002,0.0000
1.388,-22.8265,2.9998,0.5000,1.2117,-0.0001,0.0000,-0.1282,0.0002,0.0000
1.398,-22.8144,2.9998,0.5000,1.2105,-0.0001,0.0000,-0.1258,0.0002,0.0000
1.408,-22.8023,2.9998,0.5000,1.2092,-0.0001,0.0000,-0.1234,0.0002,0.0000
1.418,-22.7902,2.9998,0.5000,1.2080,-0.0001,0.0000,-0.1210,0.0002,0.0000
1.428,-22.7782,2.9998,0.5000,1.2068,-0.0001,0.0000,-0.1186,0.0002,0.0000
1.438,-22.7661,2.9998,0.5000,1.2056,-0.0001,0.0000,-0.1161,0.0002,0.0000
1.448,-22.7540,2.9998,0.5000,1.2045,-0.0001,0.0000,-0.1137,0.0002,0.0000
1.458,-22.7420,2.9998,0.5000,1.2033,-0.0001,0.0000,-0.1112,0.0002,0.0000
1.468,-22.7299,2.9998,0.5000,1.2022,-0.0001,0.0000,-0.1087,0.0002,0.0000
1.478,-22.7179,2.9998,0.5000,1.2012,-0.0001,0.0000,-0.1062,0.0002,0.0000
1.488,-22.7059,2.9998,0.5000,1.2001,-0.0001,0.0000,-0.1036,0.0002,0.0000
1.498,-22.6939,2.9998,0.5000,1.1991,-0.0001,0.0000,-0.1011,0.0002,0.0000
1.508,-22.6819,2.9998,0.5000,1.1981,-0.0000,0.0000,-0.0985,0.0002,0.0000
1.518,-22.6700,2.9998,0.5000,1.1971,-0.0000,0.0000,-0.0960,0.0002,0.0000
1.528,-22.6580,2.9998,0.5000,1.1962,-0.0000,0.0000,-0.0934,0.0002,0.0000
1.538,-22.6460,2.9998,0.5000,1.1953,-0.0000,0.0000,-0.0908,0.0002,0.0000
1.549,-22.6335,2.9998,0.5000,1.1943,-0.0000,0.0000,-0.0880,0.0002,0.0000
1.560,-22.6200,2.9998,0.5000,1.1933,-0.0000,0.0000,-0.0851,0.0002,0.0000
1.568,-22.6102,2.9998,0.5000,1.1927,-0.0000,0.0000,-0.0829,0.0002,0.0000
1.578,-22.5984,2.9998,0.5000,1.1918,-0.0000,0.0000,-0.0803,0.0002,0.0000
1.588,-22.5864,2.9998,0.5000,1.1910,-0.0000,0.0000,-0.0777,0.0002,0.0000
1.601,-22.5719,2.9998,0.5000,1.1901,-0.0000,0.0000,-0.0745,0.0002,0.0000
1.608,-22.5626,2.9998,0.5000,1.1895,-0.0000,0.0000,-0.0724,0.0002,0.0000
1.618,-22.5506,2.9998,0.5000,1.1888,-0.0000,0.0000,-0.0697,0.0002,0.0000
1.628,-22.5387,2.9998,0.5000,1.1881,-0.0000,0.0000,-0.0671,0.0002,0.0000
1.639,-22.5265,2.9998,0.5000,1.1875,-0.0000,0.0000,-0.0643,0.0002,0.0000
1.648,-22.5150,2.9998,0.5000,1.1869,-0.0000,0.0000,-0.0618,0.0002,0.0000
1.658,-22.5032,2.9998,0.5000,1.1862,-0.0000,0.0000,-0.0634,0.0002,0.0000
1.668,-22.4913,2.9998,0.5000,1.1856,-0.0000,0.0000,-0.0639,0.0002,0.0000
1.678,-22.4795,2.9998,0.5000,1.1850,-0.0000,0.0000,-0.0644,0.0002,0.0000
1.688,-22.4676,2.9998,0.5000,1.1843,-0.0000,0.0000,-0.0649,0.0002,0.0000
1.698,-22.4558,2.9998,0.5000,1.1837,-0.0000,0.0000,-0.0654,0.0002,0.0000
1.708,-22.4440,2.9998,0.5000,1.1830,-0.0000,0.0000,-0.0659,0.0002,0.0000
1.718,-22.4321,2.9998,0.5000,1.1823,-0.0000,0.0000,-0.0663,0.0002,0.0000
1.728,-22.4203,2.9998,0.5000,1.1817,-0.0000,0.0000,-0.0667,0.0002,0.0000
1.738,-22.4085,2.9998,0.5000,1.1810,-0.0000,0.0000,-0.0671,0.0002,0.0000
1.748,-22.3967,2.9998,0.5000,1.1803,-0.0000,0.0000,-0.0675,0.0002,0.0000
1.758,-22.3849,2.9998,0.5000,1.1797,-0.0000,0.0000,-0.0678,0.0002,0.0000
1.768,-22.3731,2.9998,0.5000,1.1790,-0.0000,0.0000,-0.0681,0.0002,0.0000
1.778,-22.3613,2.9998,0.5000,1.1783,0.0000,0.0000,-0.0684,0.0002,0.0000
1.788,-22.3495,2.9998,0.5000,1.1776,0.0000,0.0000,-0.0687,0.0002,0.0000
1.798,-22.3378,2.9998,0.5000,1.1769,0.0000,0.0000,-0.0690,0.0002,0.0000
1.808,-22.3260,2.9998,0.5000,1.1762,0.0000,0.0000,-0.0692,0.0002,0.0000
1.818,-22.3142,2.9998,0.5000,1.1755,0.0000,0.0000,-0.0694,0.0002,0.0000
1.828,-22.3025,2.9998,0.5000,1.1748,0.0000,0.0000,-0.0696,0.0002,0.0000
1.838,-22.2906,2.9998,0.5000,1.1741,0.0000,0.0000,-0.0698,0.0002,0.0000
1.848,-22.2790,2.9998,0.5000,1.1734,0.0000,0.0000,-0.0700,0.0002,0.0000
1.858,-22.2673,2.9998,0.5000,1.1727,0.0000,0.0000,-0.0701,0.0002,0.0000
1.868,-22.2555,2.9998,0.5000,1.1720,0.0000,0.0000,-0.0703,0.0002,0.0000
1.878,-22.2438,2.9998,0.5000,1.1713,0.0000,0.0000,-0.0704,0.0002,0.0000
1.888,-22.2321,2.9998,0.5000,1.1706,0.0000,0.0000,-0.0705,0.0002,0.0000
1.898,-22.2204,2.9998,0.5000,1.1699,0.0000,0.0000,-0.0706,0.0002,0.0000
1.908,-22.2087,2.9998,0.5000,1.1692,0.0000,0.0000,-0.0706,0.0002,0.0000
1.918,-22.1970,2.9998,0.5000,1.1685,0.0000,0.0000,-0.0707,0.0002,0.0000
1.928,-22.1854,2.9998,0.5000,1.1678,0.0000,0.0000,-0.0707,0.0002,0.0000
1.938,-22.1737,2.9998,0.5000,1.1671,0.0000,0.0000,-0.0707,0.0002,0.0000
1.948,-22.1620,2.9998,0.5000,1.1664,0.0000,0.0000,-0.0707,0.0002,0.0000
1.958,-22.1504,2.9998,0.5000,1.1657,0.0000,0.0000,-0.0707,0.0002,0.0000
1.968,-22.1387,2.9998,0.5000,1.1650,0.0000,0.0000,-0.0706,0.0002,0.0000
1.978,-22.1270,2.9998,0.5000,1.1643,0.0000,0.0000,-0.0706,0.0002,0.0000
1.988,-22.1154,2.9998,0.5000,1.1636,0.0000,0.0000,-0.0705,0.0002,0.0000
1.998,-22.1038,2.9998,0.5000,1.1629,0.0000,0.0000,-0.0704,0.0002,0.0000
2.008,-22.0922,2.9998,0.5000,1.1622,0.0000,0.0000,-0.0703,0.0002,0.0000
2.018,-22.0805,2.9998,0.5000,1.1615,0.0000,0.0000,-0.0702,0.0002,0.0000
2.028,-22.0689,2.9998,0.5000,1.1608,0.0000,0.0000,-0.0700,0.0002,0.0000
2.038,-22.0573,2.9998,0.5000,1.1601,0.0000,0.0000,-0.0699,0.0002,0.0000
2.048,-22.0457,2.9998,0.5000,1.1594,0.0000,0.0000,-0.0697,0.0001,0.0000
2.058,-22.0341,2.9998,0.5000,1.1587,0.0000,0.0000,-0.0696,0.0001,0.0000
2.068,-22.0226,2.9998,0.5000,1.1580,0.0000,0.0000,-0.0694,0.0001,0.0000
2.078,-22.0110,2.9998,0.5000,1.1573,0.0001,0.0000,-0.0692,0.0001,0.0000
2.088,-21.9994,2.9998,0.5000,1.1566,0.0001,0.0000,-0.0689,0.0001,0.0000
2.098,-21.9878,2.9998,0.5000,1.1559,0.0001,0.0000,-0.0687,0.0001,0.0000
2.108,-21.9761,2.9998,0.5000,1.1552,0.0001,0.0000,-0.0685,0.0001,0.0000
2.118,-21.9648,2.9998,0.5000,1.1545,0.0001,0.0000,-0.0682,0.0001,0.0000
2.128,-21.9532,2.9998,0.5000,1.1538,0.0001,0.0000,-0.0679,0.0001,0.0000
2.138,-21.9416,2.9998,0.5000,1.1532,0.0001,0.0000,-0.0677,0.0001,0.0000
2.148,-21.9301,2.9998,0.5000,1.1525,0.0001,0.0000,-0.0674,0.0001,0.0000
2.158,-21.9186,2.9998,0.5000,1.1518,0.0001,0.0000,-0.0671,0.0001,0.0000
2.168,-21.9071,2.9998,0.5000,1.1511,0.0001,0.0000,-0.0668,0.0001,0.0000
2.178,-21.8956,2.9998,0.5000,1.1505,0.0001,0.0000,-0.0664,0.0001,0.0000
2.188,-21.8841,2.9998,0.5000,1.1498,0.0001,0.0000,-0.0661,0.0001,0.0000
2.198,-21.8726,2.9998,0.5000,1.1492,0.0001,0.0000,-0.0657,0.0001,0.0000
2.208,-21.8611,2.9998,0.5000,1.1485,0.0001,0.0000,-0.0654,0.0001,0.0000
2.218,-21.8496,2.9998,0.5000,1.1479,0.0001,0.0000,-0.0650,0.0001,0.0000
2.228,-21.8381,2.9998,0.5000,1.1472,0.0001,0.0000,-0.0646,0.0001,0.0000
2.238,-21.8267,2.9998,0.5000,1.1466,0.0001,0.0000,-0.0643,0.0001,0.0000
2.248,-21.8152,2.9998,0.5000,1.1459,0.0001,0.0000,-0.0639,0.0001,0.0000
2.258,-21.8038,2.9998,0.5000,1.1453,0.0001,0.0000,-0.0634,0.0001,0.0000
2.268,-21.7923,2.9998,0.5000,1.1447,0.0001,0.0000,-0.0630,0.0001,0.0000
2.278,-21.7809,2.9998,0.5000,1.1440,0.0001,0.0000,-0.0626,0.0001,0.0000
2.288,-21.7694,2.9998,0.5000,1.1434,0.0001,0.0000,-0.0622,0.0001,0.0000
2.298,-21.7580,2.9998,0.5000,1.1428,0.0001,0.0000,-0.0617,0.0001,0.0000
2.308,-21.7465,2.9998,0.5000,1.1422,0.0001,0.0000,-0.0613,0.0001,0.0000
2.318,-21.7351,2.9998,0.5000,1.1416,0.0001,0.0000,-0.0608,0.0001,0.0000
2.328,-21.7237,2.9998,0.5000,1.1409,0.0001,0.0000,-0.0604,0.0001,0.0000
2.338,-21.7123,2.9998,0.5000,1.1403,0.0001,0.0000,-0.0599,0.0001,0.0000
2.348,-21.7010,2.9998,0.5000,1.1398,0.0001,0.0000,-0.0594,0.0001,0.0000
2.358,-21.6895,2.9998,0.5000,1.1392,0.0001,0.0000,-0.0589,0.0001,0.0000
2.368,-21.6782,2.9998,0.5000,1.1386,0.0001,0.0000,-0.0584,0.0001,0.0000
2.378,-21.6668,2.9998,0.5000,1.1380,0.0001,0.0000,-0.0579,0.0001,0.0000
2.388,-21.6554,2.9998,0.5000,1.1374,0.0001,0.0000,-0.0574,0.0001,0.0000
2.398,-21.6440,2.9998,0.5000,1.1368,0.0001,0.0000,-0.0569,0.0001,0.0000
2.408,-21.6327,2.9998,0.5000,1.1363,0.0001,0.0000,-0.0564,0.0001,0.0000
2.418,-21.6213,2.9998,0.5000,1.1357,0.0001,0.0000,-0.0559,0.0001,0.0000
2.428,-21.6099,2.9998,0.5000,1.1352,0.0001,0.0000,-0.0553,0.0001,0.0000
2.438,-21.5986,2.9998,0.5000,1.1346,0.0001,0.0000,-0.0548,0.0001,0.0000
2.448,-21.5872,2.9998,0.5000,1.1341,0.0001,0.0000,-0.0542,0.0001,0.0000
2.458,-21.5759,2.9998,0.5000,1.1335,0.0001,0.0000,-0.0537,0.0001,0.0000
2.468,-21.5646,2.9998,0.5000,1.1330,0.0001,0.0000,-0.0531,0.0001,0.0000
2.478,-21.5532,2.9998,0.5000,1.1325,0.0001,0.0000,-0.0526,0.0001,0.0000
2.488,-21.5419,2.9998,0.5000,1.1319,0.0001,0.0000,-0.0520,0.0001,0.0000
2.498,-21.5306,2.9998,0.5000,1.1314,0.0001,0.0000,-0.0515,0.0001,0.0000
2.508,-21.5193,2.9998,0.5000,1.1309,0.0001,0.0000,-0.0509,0.0001,0.0000
2.518,-21.5080,2.9998,0.5000,1.1304,0.0001,0.0000,-0.0503,0.0001,0.0000
2.528,-21.4966,2.9998,0.5000,1.1299,0.0001,0.0000,-0.0498,0.0001,0.0000
2.538,-21.4854,2.9998,0.5000,1.1294,0.0001,0.0000,-0.0492,0.0001,0.0000
2.548,-21.4741,2.9998,0.5000,1.1289,0.0001,0.0000,-0.0486,0.0001,0.0000
2.558,-21.4628,2.9998,0.5000,1.1284,0.0001,0.0000,-0.0480,0.0001,0.0000
2.568,-21.4515,2.9998,0.5000,1.1280,0.0001,0.0000,-0.0474,0.0001,0.0000
2.578,-21.4402,2.9998,0.5000,1.1275,0.0001,0.0000,-0.0469,0.0001,0.0000
2.588,-21.4290,2.9998,0.5000,1.1270,0.0001,0.0000,-0.0463,0.0001,0.0000
2.598,-21.4177,2.9998,0.5000,1.1266,0.0001,0.0000,-0.0457,0.0001,0.0000
2.608,-21.4064,2.9998,0.5000,1.1261,0.0001,0.0000,-0.0451,0.0001,0.0000
2.618,-21.3952,2.9998,0.5000,1.1257,0.0001,0.0000,-0.0445,0.0001,0.0000
2.628,-21.3839,2.9998,0.5000,1.1252,0.0001,0.0000,-0.0439,0.0001,0.0000
2.638,-21.3726,2.9998,0.5000,1.1248,0.0001,0.0000,-0.0433,0.0001,0.0000
2.648,-21.3614,2.9998,0.5000,1.1243,0.0001,0.0000,-0.0427,0.0001,0.0000
2.658,-21.3502,2.9998,0.5000,1.1239,0.0001,0.0000,-0.0421,0.0001,0.0000
2.668,-21.3390,2.9998,0.5000,1.1235,0.0001,0.0000,-0.0416,0.0001,0.0000
2.678,-21.3277,2.9998,0.5000,1.1231,0.0001,0.0000,-0.0410,0.0001,0.0000
2.688,-21.3165,2.9998,0.5000,1.1227,0.0001,0.0000,-0.0404,0.0000,0.0000
