t,x,y,z
4.510,-16.8248,-1.4932,0.5000
4.520,-16.8152,-1.4932,0.5000
4.530,-16.8056,-1.4931,0.5000
4.540,-16.7960,-1.4930,0.5000
4.550,-16.7864,-1.4929,0.5000
4.560,-16.7769,-1.4929,0.5000
4.570,-16.7673,-1.4928,0.5000
4.580,-16.7578,-1.4927,0.5000
4.590,-16.7482,-1.4926,0.5000
4.600,-16.7386,-1.4925,0.5000
4.610,-16.7291,-1.4924,0.5000
4.620,-16.7196,-1.4923,0.5000
4.630,-16.7100,-1.4922,0.5000
4.640,-16.7005,-1.4921,0.5000
4.650,-16.6910,-1.4919,0.5000
4.660,-16.6815,-1.4918,0.5000
4.670,-16.6720,-1.4917,0.5000
4.680,-16.6625,-1.4915,0.5000
4.690,-16.6530,-1.4914,0.5000
4.700,-16.6434,-1.4913,0.5000
4.710,-16.6340,-1.4911,0.5000
4.720,-16.6245,-1.4910,0.5000
4.730,-16.6150,-1.4908,0.5000
4.740,-16.6055,-1.4907,0.5000
4.750,-16.5960,-1.4905,0.5000
4.760,-16.5866,-1.4903,0.5000
4.770,-16.5771,-1.4902,0.5000
4.780,-16.5676,-1.4900,0.5000
4.790,-16.5579,-1.4898,0.5000
4.800,-16.5487,-1.4896,0.5000
4.810,-16.5393,-1.4895,0.5000
4.820,-16.5298,-1.4893,0.5000
4.830,-16.5204,-1.4891,0.5000
4.840,-16.5110,-1.4889,0.5000
4.850,-16.5015,-1.4887,0.5000
4.860,-16.4921,-1.4885,0.5000
4.870,-16.4827,-1.4883,0.5000
4.880,-16.4732,-1.4881,0.5000
4.890,-16.4638,-1.4879,0.5000
4.901,-16.4544,-1.4877,0.5000
4.910,-16.4449,-1.4875,0.5000
4.920,-16.4344,-1.4872,0.5000
4.930,-16.4261,-1.4870,0.5000
4.940,-16.4168,-1.4868,0.5000
4.950,-16.4073,-1.4866,0.5000
4.960,-16.3979,-1.4864,0.5000
4.971,-16.3881,-1.4861,0.5000
4.980,-16.3790,-1.4859,0.5000
4.990,-16.3697,-1.4857,0.5000
5.000,-16.3601,-1.4854,0.5000
5.010,-16.3509,-1.4852,0.5000
5.020,-16.3415,-1.4850,0.5000
5.030,-16.3321,-1.4847,0.5000
5.040,-16.3228,-1.4845,0.5000
5.051,-16.3122,-1.4842,0.5000
5.060,-16.3040,-1.4840,0.5000
5.070,-16.2946,-1.4837,0.5000
5.080,-16.2852,-1.4835,0.5000
5.090,-16.2758,-1.4832,0.5000
5.100,-16.2661,-1.4829,0.5000
5.110,-16.2570,-1.4827,0.5000
5.120,-16.2476,-1.4824,0.5000
5.130,-16.2382,-1.4822,0.5000
5.140,-16.2288,-1.4819,0.5000
5.150,-16.2194,-1.4817,0.5000
5.160,-16.2100,-1.4814,0.5000
5.170,-16.2006,-1.4811,0.5000
5.180,-16.1912,-1.4809,0.5000
5.190,-16.1818,-1.4806,0.5000
5.200,-16.1723,-1.4803,0.5000
5.210,-16.1629,-1.4800,0.5000
5.220,-16.1535,-1.4798,0.5000
5.230,-16.1441,-1.4795,0.5000
5.240,-16.1346,-1.4792,0.5000
5.250,-16.1252,-1.4789,0.5000
5.260,-16.1157,-1.4787,0.5000
5.270,-16.1063,-1.4784,0.5000
5.280,-16.0968,-1.4781,0.5000
5.290,-16.0874,-1.4778,0.5000
5.300,-16.0779,-1.4776,0.5000
5.310,-16.0685,-1.4773,0.5000
5.320,-16.0590,-1.4770,0.5000
5.330,-16.0495,-1.4767,0.5000
5.340,-16.0400,-1.4764,0.5000
5.350,-16.0305,-1.4762,0.5000
5.360,-16.0210,-1.4759,0.5000
5.370,-16.0115,-1.4756,0.5000
5.380,-16.0020,-1.4753,0.5000
5.390,-15.9925,-1.4750,0.5000
5.400,-15.9830,-1.4747,0.5000
5.410,-15.9735,-1.4745,0.5000
5.420,-15.9639,-1.4742,0.5000
5.430,-15.9544,-1.4739,0.5000
5.440,-15.9448,-1.4736,0.5000
5.450,-15.9353,-1.4733,0.5000
5.460,-15.9257,-1.4730,0.5000
5.470,-15.9161,-1.4728,0.5000
5.480,-15.9066,-1.4725,0.5000
5.490,-15.8970,-1.4722,0.5000
5.500,-15.8874,-1.4719,0.5000
5.510,-15.8778,-1.4716,0.5000
5.520,-15.8682,-1.4713,0.5000
5.530,-15.8585,-1.4711,0.5000
5.540,-15.8489,-1.4708,0.5000
5.550,-15.8393,-1.4705,0.5000
5.560,-15.8297,-1.4702,0.5000
5.570,-15.8200,-1.4699,0.5000
5.580,-15.8104,-1.4697,0.5000
5.590,-15.8007,-1.4694,0.5000
5.600,-15.7910,-1.4691,0.5000
5.610,-15.7814,-1.4688,0.5000
5.620,-15.7717,-1.4685,0.5000
5.630,-15.7620,-1.4683,0.5000
5.640,-15.7523,-1.4680,0.5000
5.650,-15.7426,-1.4677,0.5000
5.660,-15.7329,-1.4674,0.5000
5.670,-15.7231,-1.4672,0.5000
5.680,-15.7134,-1.4669,0.5000
5.690,-15.7036,-1.4666,0.5000
5.700,-15.6939,-1.4664,0.5000
5.710,-15.6841,-1.4661,0.5000
5.720,-15.6743,-1.4658,0.5000
5.730,-15.6646,-1.4656,0.5000
5.740,-15.6548,-1.4653,0.5000
5.750,-15.6450,-1.4650,0.5000
5.760,-15.6352,-1.4648,0.5000
5.770,-15.6254,-1.4645,0.5000
5.780,-15.6156,-1.4643,0.5000
5.790,-15.6058,-1.4640,0.5000
5.800,-15.5960,-1.4638,0.5000
5.810,-15.5862,-1.4635,0.5000
5.820,-15.5763,-1.4633,0.5000
5.830,-15.5665,-1.4630,0.5000
5.840,-15.5566,-1.4628,0.5000
5.850,-15.5467,-1.4625,0.5000
5.860,-15.5368,-1.4623,0.5000
5.870,-15.5269,-1.4620,0.5000
5.880,-15.5171,-1.4618,0.5000
5.890,-15.5072,-1.4615,0.5000
5.900,-15.4973,-1.4613,0.5000
5.910,-15.4874,-1.4611,0.5000
5.920,-15.4774,-1.4608,0.5000
5.930,-15.4675,-1.4606,0.5000
5.940,-15.4568,-1.4603,0.5000
5.950,-15.4476,-1.4601,0.5000
5.960,-15.4377,-1.4599,0.5000
5.970,-15.4277,-1.4597,0.5000
5.980,-15.4177,-1.4595,0.5000
5.990,-15.4078,-1.4592,0.5000
6.000,-15.3978,-1.4590,0.5000
6.011,-15.3878,-1.4588,0.5000
6.020,-15.3771,-1.4586,0.5000
6.030,-15.3677,-1.4584,0.5000
6.040,-15.3569,-1.4581,0.5000
6.050,-15.3478,-1.4580,0.5000
6.060,-15.3378,-1.4578,0.5000
6.070,-15.3277,-1.4576,0.5000
6.080,-15.3177,-1.4574,0.5000
6.090,-15.3076,-1.4572,0.5000
6.100,-15.2976,-1.4570,0.5000
6.110,-15.2875,-1.4568,0.5000
6.120,-15.2775,-1.4566,0.5000
6.130,-15.2675,-1.4564,0.5000
6.140,-15.2574,-1.4562,0.5000
6.150,-15.2473,-1.4560,0.5000
6.160,-15.2373,-1.4558,0.5000
6.170,-15.2272,-1.4557,0.5000
6.180,-15.2171,-1.4555,0.5000
6.190,-15.2070,-1.4553,0.5000
6.200,-15.1969,-1.4551,0.5000
6.210,-15.1869,-1.4550,0.5000
6.220,-15.1768,-1.4548,0.5000
6.230,-15.1667,-1.4546,0.5000
6.240,-15.1566,-1.4545,0.5000
6.250,-15.1465,-1.4543,0.5000
6.260,-15.1365,-1.4542,0.5000
6.270,-15.1264,-1.4540,0.5000
6.280,-15.1163,-1.4539,0.5000
6.290,-15.1063,-1.4537,0.5000
6.300,-15.0962,-1.4536,0.5000
6.310,-15.0862,-1.4534,0.5000
6.320,-15.0761,-1.4533,0.5000
6.330,-15.0661,-1.4532,0.5000
6.340,-15.0560,-1.4530,0.5000
6.350,-15.0460,-1.4529,0.5000
6.360,-15.0360,-1.4528,0.5000
6.370,-15.0259,-1.4527,0.5000
6.380,-15.0159,-1.4525,0.5000
6.390,-15.0059,-1.4524,0.5000
6.400,-14.9959,-1.4523,0.5000
6.410,-14.9859,-1.4522,0.5000
6.420,-14.9759,-1.4521,0.5000
6.430,-14.9659,-1.4520,0.5000
6.440,-14.9559,-1.4519,0.5000
6.450,-14.9459,-1.4518,0.5000
6.460,-14.9359,-1.4517,0.5000
6.470,-14.9260,-1.4516,0.5000
6.480,-14.9160,-1.4515,0.5000
6.490,-14.9061,-1.4514,0.5000
6.500,-14.8961,-1.4513,0.5000
6.510,-14.8862,-1.4512,0.5000
6.520,-14.8763,-1.4512,0.5000
6.530,-14.8664,-1.4511,0.5000
6.540,-14.8565,-1.4510,0.5000
6.550,-14.8466,-1.4509,0.5000
6.560,-14.8367,-1.4509,0.5000
6.570,-14.8268,-1.4508,0.5000
6.580,-14.8170,-1.4507,0.5000
6.590,-14.8071,-1.4507,0.5000
6.600,-14.7973,-1.4506,0.5000
6.610,-14.7874,-1.4506,0.5000
6.620,-14.7776,-1.4505,0.5000
6.630,-14.7678,-1.4505,0.5000
6.640,-14.7580,-1.4504,0.5000
