t,x,y,z
1.139,-23.1096,-2.9992,0.5000
1.149,-23.0971,-2.9992,0.5000
1.159,-23.0847,-2.9992,0.5000
1.169,-23.0722,-2.9992,0.5000
1.179,-23.0598,-2.9992,0.5000
1.189,-23.0474,-2.9992,0.5000
1.199,-23.0351,-2.9992,0.5000
1.209,-23.0227,-2.9991,0.5000
1.219,-23.0104,-2.9991,0.5000
1.229,-22.9980,-2.9991,0.5000
1.239,-22.9857,-2.9991,0.5000
1.249,-22.9734,-2.9991,0.5000
1.259,-22.9611,-2.9991,0.5000
1.269,-22.9489,-2.9991,0.5000
1.279,-22.9366,-2.9991,0.5000
1.289,-22.9244,-2.9991,0.5000
1.299,-22.9121,-2.9991,0.5000
1.309,-22.9000,-2.9991,0.5000
1.319,-22.8878,-2.9991,0.5000
1.329,-22.8756,-2.9991,0.5000
1.339,-22.8634,-2.9991,0.5000
1.349,-22.8512,-2.9991,0.5000
1.359,-22.8391,-2.9991,0.5000
1.369,-22.8270,-2.9991,0.5000
1.379,-22.8149,-2.9991,0.5000
1.389,-22.8028,-2.9991,0.5000
1.399,-22.7907,-2.9991,0.5000
1.409,-22.7786,-2.9991,0.5000
1.419,-22.7665,-2.9991,0.5000
1.429,-22.7545,-2.9991,0.5000
1.439,-22.7425,-2.9991,0.5000
1.449,-22.7305,-2.9991,0.5000
1.459,-22.7184,-2.9991,0.5000
1.469,-22.7064,-2.9991,0.5000
1.479,-22.6944,-2.9991,0.5000
1.489,-22.6824,-2.9991,0.5000
1.499,-22.6705,-2.9990,0.5000
1.509,-22.6585,-2.9990,0.5000
1.519,-22.6465,-2.9990,0.5000
1.529,-22.6346,-2.9990,0.5000
1.539,-22.6226,-2.9990,0.5000
1.549,-22.6107,-2.9990,0.5000
1.559,-22.5988,-2.9990,0.5000
1.569,-22.5868,-2.9990,0.5000
1.579,-22.5749,-2.9990,0.5000
1.589,-22.5630,-2.9990,0.5000
1.599,-22.5511,-2.9990,0.5000
1.609,-22.5393,-2.9990,0.5000
1.619,-22.5274,-2.9990,0.5000
1.629,-22.5274,-2.9990,0.5000
1.639,-22.5036,-2.9990,0.5000
1.649,-22.4917,-2.9990,0.5000
1.659,-22.4799,-2.9990,0.5000
1.669,-22.4681,-2.9990,0.5000
1.679,-22.4562,-2.9990,0.5000
1.689,-22.4444,-2.9990,0.5000
1.699,-22.4326,-2.9990,0.5000
1.709,-22.4208,-2.9990,0.5000
1.719,-22.4090,-2.9990,0.5000
1.729,-22.3971,-2.9990,0.5000
1.739,-22.3854,-2.9990,0.5000
1.749,-22.3736,-2.9990,0.5000
1.759,-22.3618,-2.9990,0.5000
1.769,-22.3500,-2.9990,0.5000
1.779,-22.3382,-2.9990,0.5000
1.789,-22.3264,-2.9990,0.5000
1.799,-22.3147,-2.9990,0.5000
1.809,-22.3029,-2.9990,0.5000
1.819,-22.2912,-2.9990,0.5000
1.829,-22.2794,-2.9990,0.5000
1.839,-22.2677,-2.9990,0.5000
1.849,-22.2560,-2.9990,0.5000
1.859,-22.2443,-2.9990,0.5000
1.869,-22.2326,-2.9990,0.5000
1.879,-22.2209,-2.9990,0.5000
1.889,-22.2091,-2.9990,0.5000
1.899,-22.1975,-2.9990,0.5000
1.909,-22.1858,-2.9990,0.5000
1.919,-22.1741,-2.9990,0.5000
1.929,-22.1624,-2.9990,0.5000
1.939,-22.1508,-2.9990,0.5000
1.949,-22.1391,-2.9990,0.5000
1.959,-22.1275,-2.9990,0.5000
1.969,-22.1159,-2.9990,0.5000
1.979,-22.1042,-2.9990,0.5000
1.989,-22.0926,-2.9990,0.5000
1.999,-22.0810,-2.9990,0.5000
2.009,-22.0694,-2.9990,0.5000
2.019,-22.0578,-2.9990,0.5000
2.029,-22.0462,-2.9990,0.5000
2.039,-22.0346,-2.9990,0.5000
2.049,-22.0230,-2.9991,0.5000
2.059,-22.0114,-2.9991,0.5000
2.069,-21.9998,-2.9991,0.5000
2.079,-21.9883,-2.9991,0.5000
2.089,-21.9767,-2.9991,0.5000
2.099,-21.9652,-2.9991,0.5000
2.109,-21.9536,-2.9991,0.5000
2.119,-21.9419,-2.9991,0.5000
2.129,-21.9306,-2.9991,0.5000
2.139,-21.9191,-2.9991,0.5000
2.149,-21.9075,-2.9991,0.5000
2.159,-21.8960,-2.9991,0.5000
2.169,-21.8845,-2.9991,0.5000
2.179,-21.8730,-2.9991,0.5000
2.189,-21.8616,-2.9991,0.5000
2.199,-21.8501,-2.9991,0.5000
2.209,-21.8386,-2.9991,0.5000
2.219,-21.8271,-2.9991,0.5000
2.229,-21.8157,-2.9991,0.5000
2.239,-21.8042,-2.9991,0.5000
2.249,-21.7928,-2.9991,0.5000
2.259,-21.7813,-2.9991,0.5000
2.269,-21.7699,-2.9991,0.5000
2.279,-21.7584,-2.9991,0.5000
2.289,-21.7470,-2.9991,0.5000
2.299,-21.7356,-2.9991,0.5000
2.309,-21.7242,-2.9991,0.5000
2.319,-21.7128,-2.9991,0.5000
2.329,-21.7014,-2.9991,0.5000
2.339,-21.6900,-2.9991,0.5000
2.349,-21.6786,-2.9991,0.5000
2.359,-21.6672,-2.9991,0.5000
2.369,-21.6559,-2.9991,0.5000
2.379,-21.6445,-2.9991,0.5000
2.389,-21.6331,-2.9992,0.5000
2.399,-21.6218,-2.9992,0.5000
2.409,-21.6104,-2.9992,0.5000
2.419,-21.5991,-2.9992,0.5000
2.429,-21.5877,-2.9992,0.5000
2.439,-21.5764,-2.9992,0.5000
2.449,-21.5650,-2.9992,0.5000
2.459,-21.5537,-2.9992,0.5000
2.469,-21.5424,-2.9992,0.5000
2.479,-21.5311,-2.9992,0.5000
2.489,-21.5198,-2.9992,0.5000
2.499,-21.5085,-2.9992,0.5000
2.509,-21.4972,-2.9992,0.5000
2.519,-21.4859,-2.9992,0.5000
2.529,-21.4746,-2.9992,0.5000
2.539,-21.4633,-2.9992,0.5000
2.549,-21.4520,-2.9992,0.5000
2.559,-21.4407,-2.9992,0.5000
2.569,-21.4295,-2.9992,0.5000
2.579,-21.4182,-2.9992,0.5000
2.589,-21.4069,-2.9992,0.5000
2.599,-21.3957,-2.9992,0.5000
2.609,-21.3844,-2.9992,0.5000
2.619,-21.3732,-2.9993,0.5000
2.629,-21.3619,-2.9993,0.5000
2.639,-21.3507,-2.9993,0.5000
2.649,-21.3393,-2.9993,0.5000
2.659,-21.3282,-2.9993,0.5000
2.669,-21.3170,-2.9993,0.5000
2.679,-21.3057,-2.9993,0.5000
2.689,-21.2945,-2.9993,0.5000
2.699,-21.2833,-2.9993,0.5000
2.714,-21.2721,-2.9993,0.5000
2.719,-21.2609,-2.9993,0.5000
2.729,-21.2497,-2.9993,0.5000
2.739,-21.2385,-2.9993,0.5000
2.749,-21.2273,-2.9993,0.5000
2.759,-21.2161,-2.9993,0.5000
2.769,-21.2049,-2.9993,0.5000
2.779,-21.1937,-2.9993,0.5000
2.789,-21.1825,-2.9993,0.5000
2.799,-21.1714,-2.9993,0.5000
2.809,-21.1602,-2.9993,0.5000
2.819,-21.1490,-2.9993,0.5000
2.829,-21.1379,-2.9994,0.5000
2.839,-21.1267,-2.9994,0.5000
2.849,-21.1156,-2.9994,0.5000
2.859,-21.1044,-2.9994,0.5000
2.869,-21.0933,-2.9994,0.5000
2.879,-21.0821,-2.9994,0.5000
2.889,-21.0710,-2.9994,0.5000
2.899,-21.0599,-2.9994,0.5000
2.909,-21.0488,-2.9994,0.5000
2.919,-21.0377,-2.9994,0.5000
2.929,-21.0266,-2.9994,0.5000
2.939,-21.0155,-2.9994,0.5000
2.949,-21.0045,-2.9994,0.5000
2.959,-20.9934,-2.9994,0.5000
2.969,-20.9823,-2.9994,0.5000
2.979,-20.9713,-2.9994,0.5000
2.989,-20.9602,-2.9994,0.5000
2.999,-20.9492,-2.9994,0.5000
3.009,-20.9382,-2.9994,0.5000
3.019,-20.9272,-2.9994,0.5000
3.029,-20.9161,-2.9995,0.5000
3.039,-20.9051,-2.9995,0.5000
3.049,-20.8941,-2.9995,0.5000
3.059,-20.8831,-2.9995,0.5000
3.069,-20.8722,-2.9995,0.5000
3.079,-20.8612,-2.9995,0.5000
3.089,-20.8503,-2.9995,0.5000
3.099,-20.8393,-2.9995,0.5000
3.109,-20.8284,-2.9995,0.5000
3.119,-20.8175,-2.9995,0.5000
3.129,-20.8065,-2.9995,0.5000
3.139,-20.7957,-2.9995,0.5000
3.149,-20.7848,-2.9995,0.5000
3.159,-20.7739,-2.9995,0.5000
3.169,-20.7630,-2.9995,0.5000
3.179,-20.7522,-2.9995,0.5000
3.189,-20.7413,-2.9995,0.5000
3.199,-20.7305,-2.9995,0.5000
3.209,-20.7196,-2.9995,0.5000
3.219,-20.7088,-2.9995,0.5000
3.229,-20.6980,-2.9995,0.5000
3.239,-20.6872,-2.9996,0.5000
3.249,-20.6764,-2.9996,0.5000
3.259,-20.6657,-2.9996,0.5000
3.269,-20.6549,-2.9996,0.5000
3.279,-20.6441,-2.9996,0.5000
3.289,-20.6334,-2.9996,0.5000
3.299,-20.6227,-2.9996,0.5000
3.309,-20.6120,-2.9996,0.5000
3.319,-20.6013,-2.9996,0.5000
3.329,-20.5906,-2.9996,0.5000
3.339,-20.5798,-2.9996,0.5000
3.349,-20.5692,-2.9996,0.5000
3.359,-20.5585,-2.9996,0.5000
3.369,-20.5479,-2.9996,0.5000
3.379,-20.5373,-2.9996,0.5000
3.389,-20.5267,-2.9996,0.5000
3.399,-20.5160,-2.9996,0.5000
3.409,-20.5054,-2.9996,0.5000
3.419,-20.4948,-2.9996,0.5000
3.429,-20.4843,-2.9996,0.5000
3.439,-20.4737,-2.9996,0.5000
3.449,-20.4631,-2.9997,0.5000
3.459,-20.4526,-2.9997,0.5000
3.469,-20.4420,-2.9997,0.5000
3.479,-20.4315,-2.9997,0.5000
3.489,-20.4210,-2.9997,0.5000
3.499,-20.4105,-2.9997,0.5000
3.509,-20.4000,-2.9997,0.5000
3.519,-20.3895,-2.9997,0.5000
3.529,-20.3791,-2.9997,0.5000
3.539,-20.3686,-2.9997,0.5000
3.549,-20.3582,-2.9997,0.5000
3.559,-20.3477,-2.9997,0.5000
3.569,-20.3373,-2.9997,0.5000
3.579,-20.3269,-2.9997,0.5000
3.589,-20.3165,-2.9997,0.5000
3.599,-20.3061,-2.9997,0.5000
3.609,-20.2957,-2.9997,0.5000
3.619,-20.2854,-2.9997,0.5000
3.629,-20.2750,-2.9997,0.5000
3.639,-20.2647,-2.9997,0.5000
3.649,-20.2544,-2.9997,0.5000
3.659,-20.2440,-2.9997,0.5000
3.669,-20.2337,-2.9997,0.5000
3.679,-20.2234,-2.9997,0.5000
3.689,-20.2131,-2.9997,0.5000
3.699,-20.2028,-2.9998,0.5000
3.709,-20.1925,-2.9998,0.5000
3.719,-20.1823,-2.9998,0.5000
3.729,-20.1720,-2.9998,0.5000
3.739,-20.1618,-2.9998,0.5000
3.749,-20.1515,-2.9998,0.5000
3.759,-20.1413,-2.9998,0.5000
3.769,-20.1311,-2.9998,0.5000
3.779,-20.1209,-2.9998,0.5000
3.789,-20.1107,-2.9998,0.5000
3.799,-20.1005,-2.9998,0.5000
3.809,-20.0904,-2.9998,0.5000
3.819,-20.0802,-2.9998,0.5000
3.829,-20.0700,-2.9998,0.5000
3.839,-20.0596,-2.9998,0.5000
3.849,-20.0498,-2.9998,0.5000
3.859,-20.0394,-2.9998,0.5000
3.869,-20.0295,-2.9998,0.5000
3.879,-20.0194,-2.9998,0.5000
3.889,-20.0093,-2.9998,0.5000
3.899,-19.9992,-2.9998,0.5000
3.909,-19.9891,-2.9998,0.5000
3.919,-19.9791,-2.9998,0.5000
3.929,-19.9690,-2.9998,0.5000
3.939,-19.9589,-2.9998,0.5000
3.949,-19.9489,-2.9998,0.5000
3.959,-19.9389,-2.9998,0.5000
3.969,-19.9288,-2.9998,0.5000
3.979,-19.9188,-2.9998,0.5000
3.989,-19.9088,-2.9998,0.5000
3.999,-19.8988,-2.9998,0.5000
4.009,-19.8888,-2.9998,0.5000
4.019,-19.8788,-2.9998,0.5000
4.029,-19.8688,-2.9998,0.5000
4.039,-19.8589,-2.9998,0.5000
4.049,-19.8490,-2.9998,0.5000
4.059,-19.8390,-2.9998,0.5000
4.069,-19.8291,-2.9998,0.5000
4.079,-19.8191,-2.9998,0.5000
4.089,-19.8092,-2.9998,0.5000
4.099,-19.7993,-2.9998,0.5000
4.109,-19.7894,-2.9998,0.5000
4.119,-19.7796,-2.9998,0.5000
4.129,-19.7697,-2.9998,0.5000
4.139,-19.7598,-2.9997,0.5000
4.149,-19.7500,-2.9997,0.5000
4.159,-19.7401,-2.9997,0.5000
4.169,-19.7303,-2.9997,0.5000
4.179,-19.7204,-2.9997,0.5000
4.189,-19.7106,-2.9997,0.5000
4.199,-19.7008,-2.9996,0.5000
4.209,-19.6910,-2.9996,0.5000
4.219,-19.6812,-2.9996,0.5000
4.229,-19.6714,-2.9996,0.5000
4.239,-19.6616,-2.9996,0.5000
4.249,-19.6519,-2.9995,0.5000
4.259,-19.6421,-2.9995,0.5000
4.269,-19.6324,-2.9995,0.5000
4.279,-19.6226,-2.9995,0.5000
4.289,-19.6129,-2.9994,0.5000
4.299,-19.6031,-2.9994,0.5000
4.309,-19.5934,-2.9994,0.5000
4.319,-19.5837,-2.9993,0.5000
4.329,-19.5740,-2.9993,0.5000
4.339,-19.5644,-2.9993,0.5000
4.349,-19.5547,-2.9992,0.5000
4.359,-19.5450,-2.9992,0.5000
4.369,-19.5353,-2.9992,0.5000
4.379,-19.5257,-2.9991,0.5000
4.389,-19.5160,-2.9991,0.5000
4.399,-19.5064,-2.9990,0.5000
4.409,-19.4967,-2.9990,0.5000
4.419,-19.4871,-2.9990,0.5000
4.429,-19.4775,-2.9989,0.5000
4.439,-19.4679,-2.9989,0.5000
4.449,-19.4583,-2.9988,0.5000
4.459,-19.4487,-2.9988,0.5000
4.469,-19.4391,-2.9987,0.5000
4.479,-19.4295,-2.9987,0.5000
4.489,-19.4200,-2.9986,0.5000
4.499,-19.4104,-2.9986,0.5000
4.509,-19.4008,-2.9985,0.5000
4.519,-19.3913,-2.9985,0.5000
4.529,-19.3817,-2.9984,0.5000
4.539,-19.3722,-2.9983,0.5000
4.549,-19.3626,-2.9983,0.5000
4.559,-19.3531,-2.9982,0.5000
4.569,-19.3436,-2.9982,0.5000
4.579,-19.3341,-2.9981,0.5000
4.589,-19.3246,-2.9980,0.5000
4.599,-19.3151,-2.9980,0.5000
4.609,-19.3056,-2.9979,0.5000
4.619,-19.2961,-2.9978,0.5000
4.629,-19.2866,-2.9978,0.5000
4.639,-19.2771,-2.9977,0.5000
4.649,-19.2677,-2.9976,0.5000
4.659,-19.2582,-2.9976,0.5000
4.669,-19.2487,-2.9975,0.5000
4.679,-19.2393,-2.9974,0.5000
4.689,-19.2298,-2.9974,0.5000
4.699,-19.2204,-2.9973,0.5000
4.709,-19.2109,-2.9972,0.5000
4.719,-19.2015,-2.9971,0.5000
4.729,-19.1920,-2.9971,0.5000
4.739,-19.1826,-2.9970,0.5000
4.749,-19.1732,-2.9969,0.5000
4.759,-19.1638,-2.9968,0.5000
4.769,-19.1544,-2.9967,0.5000
4.779,-19.1450,-2.9967,0.5000
4.789,-19.1356,-2.9966,0.5000
4.799,-19.1258,-2.9965,0.5000
4.809,-19.1168,-2.9964,0.5000
4.819,-19.1074,-2.9963,0.5000
4.829,-19.0980,-2.9962,0.5000
4.839,-19.0886,-2.9962,0.5000
4.849,-19.0792,-2.9961,0.5000
4.859,-19.0698,-2.9960,0.5000
4.869,-19.0605,-2.9959,0.5000
4.879,-19.0511,-2.9958,0.5000
4.889,-19.0417,-2.9957,0.5000
4.899,-19.0323,-2.9956,0.5000
4.909,-19.0230,-2.9956,0.5000
4.919,-19.0136,-2.9955,0.5000
4.929,-19.0043,-2.9954,0.5000
4.939,-18.9949,-2.9953,0.5000
4.950,-18.9855,-2.9952,0.5000
4.959,-18.9855,-2.9952,0.5000
4.970,-18.9743,-2.9951,0.5000
4.979,-18.9569,-2.9949,0.5000
4.989,-18.9481,-2.9948,0.5000
4.999,-18.9387,-2.9948,0.5000
5.009,-18.9294,-2.9947,0.5000
5.019,-18.9200,-2.9946,0.5000
5.029,-18.9107,-2.9945,0.5000
5.039,-18.9013,-2.9944,0.5000
5.049,-18.9013,-2.9944,0.5000
5.059,-18.8826,-2.9942,0.5000
5.069,-18.8733,-2.9941,0.5000
5.079,-18.8639,-2.9940,0.5000
5.089,-18.8546,-2.9939,0.5000
5.099,-18.8452,-2.9938,0.5000
5.109,-18.8359,-2.9938,0.5000
5.119,-18.8265,-2.9937,0.5000
5.129,-18.8172,-2.9936,0.5000
5.139,-18.8078,-2.9935,0.5000
5.149,-18.7984,-2.9934,0.5000
5.159,-18.7890,-2.9933,0.5000
5.169,-18.7797,-2.9932,0.5000
5.179,-18.7703,-2.9931,0.5000
5.189,-18.7609,-2.9931,0.5000
5.199,-18.7515,-2.9930,0.5000
5.209,-18.7421,-2.9929,0.5000
5.219,-18.7327,-2.9928,0.5000
5.229,-18.7233,-2.9927,0.5000
5.239,-18.7139,-2.9926,0.5000
5.249,-18.7045,-2.9926,0.5000
5.259,-18.6951,-2.9925,0.5000
5.269,-18.6857,-2.9924,0.5000
5.279,-18.6763,-2.9923,0.5000
5.289,-18.6668,-2.9922,0.5000
5.299,-18.6574,-2.9922,0.5000
5.309,-18.6479,-2.9921,0.5000
5.319,-18.6385,-2.9920,0.5000
5.329,-18.6290,-2.9919,0.5000
5.339,-18.6196,-2.9919,0.5000
5.349,-18.6101,-2.9918,0.5000
5.359,-18.6006,-2.9917,0.5000
5.369,-18.5911,-2.9917,0.5000
5.379,-18.5816,-2.9916,0.5000
5.389,-18.5722,-2.9915,0.5000
5.399,-18.5626,-2.9915,0.5000
5.409,-18.5531,-2.9914,0.5000
5.419,-18.5436,-2.9913,0.5000
5.429,-18.5340,-2.9913,0.5000
5.439,-18.5245,-2.9912,0.5000
5.449,-18.5150,-2.9912,0.5000
5.459,-18.5053,-2.9911,0.5000
5.469,-18.4959,-2.9911,0.5000
5.479,-18.4863,-2.9910,0.5000
5.489,-18.4767,-2.9910,0.5000
5.499,-18.4669,-2.9909,0.5000
5.509,-18.4575,-2.9909,0.5000
5.519,-18.4479,-2.9908,0.5000
5.529,-18.4383,-2.9908,0.5000
5.539,-18.4287,-2.9907,0.5000
5.549,-18.4191,-2.9907,0.5000
5.559,-18.4094,-2.9906,0.5000
5.569,-18.3998,-2.9906,0.5000
5.579,-18.3901,-2.9906,0.5000
5.589,-18.3804,-2.9905,0.5000
5.599,-18.3708,-2.9905,0.5000
5.609,-18.3610,-2.9904,0.5000
5.619,-18.3514,-2.9904,0.5000
5.629,-18.3417,-2.9904,0.5000
5.639,-18.3320,-2.9904,0.5000
5.649,-18.3222,-2.9903,0.5000
5.659,-18.3125,-2.9903,0.5000
5.669,-18.3028,-2.9903,0.5000
5.679,-18.2930,-2.9903,0.5000
5.689,-18.2833,-2.9902,0.5000
5.699,-18.2735,-2.9902,0.5000
5.709,-18.2637,-2.9902,0.5000
5.719,-18.2539,-2.9902,0.5000
5.729,-18.2441,-2.9902,0.5000
5.739,-18.2343,-2.9902,0.5000
5.749,-18.2245,-2.9901,0.5000
5.759,-18.2144,-2.9901,0.5000
5.769,-18.2048,-2.9901,0.5000
5.779,-18.1950,-2.9901,0.5000
5.789,-18.1851,-2.9901,0.5000
5.799,-18.1753,-2.9901,0.5000
5.809,-18.1654,-2.9901,0.5000
5.819,-18.1555,-2.9901,0.5000
5.829,-18.1456,-2.9901,0.5000
5.839,-18.1357,-2.9901,0.5000
5.849,-18.1258,-2.9901,0.5000
5.859,-18.1159,-2.9901,0.5000
5.869,-18.1060,-2.9901,0.5000
5.879,-18.0960,-2.9901,0.5000
5.889,-18.0861,-2.9902,0.5000
5.899,-18.0761,-2.9902,0.5000
5.909,-18.0661,-2.9902,0.5000
5.919,-18.0562,-2.9902,0.5000
5.929,-18.0461,-2.9902,0.5000
5.939,-18.0362,-2.9902,0.5000
5.949,-18.0262,-2.9903,0.5000
5.959,-18.0161,-2.9903,0.5000
5.969,-18.0061,-2.9903,0.5000
5.979,-17.9961,-2.9903,0.5000
5.989,-17.9861,-2.9904,0.5000
5.999,-17.9761,-2.9904,0.5000
6.009,-17.9660,-2.9904,0.5000
6.019,-17.9559,-2.9904,0.5000
6.029,-17.9459,-2.9905,0.5000
6.039,-17.9357,-2.9905,0.5000
6.049,-17.9257,-2.9905,0.5000
6.059,-17.9156,-2.9906,0.5000
6.069,-17.9055,-2.9906,0.5000
6.079,-17.8954,-2.9907,0.5000
6.089,-17.8853,-2.9907,0.5000
6.099,-17.8751,-2.9907,0.5000
6.109,-17.8650,-2.9908,0.5000
6.119,-17.8548,-2.9908,0.5000
6.129,-17.8447,-2.9909,0.5000
6.139,-17.8345,-2.9909,0.5000
6.149,-17.8244,-2.9910,0.5000
6.159,-17.8142,-2.9910,0.5000
6.169,-17.8040,-2.9911,0.5000
6.179,-17.7939,-2.9911,0.5000
6.189,-17.7837,-2.9912,0.5000
6.199,-17.7735,-2.9912,0.5000
6.209,-17.7633,-2.9913,0.5000
6.219,-17.7531,-2.9913,0.5000
6.229,-17.7429,-2.9914,0.5000
6.239,-17.7326,-2.9915,0.5000
6.249,-17.7226,-2.9915,0.5000
6.259,-17.7123,-2.9916,0.5000
6.269,-17.7022,-2.9917,0.5000
6.279,-17.6920,-2.9917,0.5000
6.289,-17.6818,-2.9918,0.5000
6.299,-17.6716,-2.9918,0.5000
6.309,-17.6614,-2.9919,0.5000
6.319,-17.6513,-2.9920,0.5000
6.329,-17.6411,-2.9920,0.5000
6.339,-17.6309,-2.9921,0.5000
6.349,-17.6207,-2.9922,0.5000
6.359,-17.6105,-2.9923,0.5000
6.369,-17.6004,-2.9923,0.5000
6.379,-17.5902,-2.9924,0.5000
6.389,-17.5801,-2.9925,0.5000
6.399,-17.5699,-2.9926,0.5000
6.409,-17.5598,-2.9926,0.5000
6.419,-17.5496,-2.9927,0.5000
6.429,-17.5395,-2.9928,0.5000
6.439,-17.5294,-2.9929,0.5000
6.449,-17.5192,-2.9929,0.5000
6.459,-17.5091,-2.9930,0.5000
6.469,-17.4990,-2.9931,0.5000
6.479,-17.4889,-2.9932,0.5000
6.489,-17.4787,-2.9933,0.5000
6.499,-17.4687,-2.9933,0.5000
6.509,-17.4586,-2.9934,0.5000
6.519,-17.4485,-2.9935,0.5000
6.529,-17.4385,-2.9936,0.5000
6.539,-17.4284,-2.9937,0.5000
6.549,-17.4183,-2.9938,0.5000
6.559,-17.4083,-2.9939,0.5000
6.569,-17.3983,-2.9939,0.5000
6.579,-17.3882,-2.9940,0.5000
6.589,-17.3782,-2.9941,0.5000
6.599,-17.3682,-2.9942,0.5000
6.609,-17.3582,-2.9943,0.5000
6.619,-17.3482,-2.9944,0.5000
6.629,-17.3382,-2.9945,0.5000
6.639,-17.3282,-2.9946,0.5000
6.649,-17.3182,-2.9946,0.5000
