t,x,y,z
3.039,-20.9373,2.9997,0.5000
3.049,-20.9262,2.9997,0.5000
3.059,-20.9152,2.9997,0.5000
3.069,-20.9040,2.9997,0.5000
3.079,-20.8931,2.9996,0.5000
3.089,-20.8821,2.9996,0.5000
3.099,-20.8711,2.9996,0.5000
3.109,-20.8601,2.9996,0.5000
3.119,-20.8490,2.9995,0.5000
3.129,-20.8381,2.9995,0.5000
3.139,-20.8271,2.9995,0.5000
3.149,-20.8161,2.9994,0.5000
3.159,-20.8051,2.9994,0.5000
3.169,-20.7941,2.9994,0.5000
3.179,-20.7831,2.9993,0.5000
3.189,-20.7722,2.9993,0.5000
3.199,-20.7612,2.9992,0.5000
3.209,-20.7503,2.9992,0.5000
3.219,-20.7394,2.9992,0.5000
3.229,-20.7284,2.9991,0.5000
3.239,-20.7175,2.9991,0.5000
3.249,-20.7066,2.9990,0.5000
3.259,-20.6957,2.9990,0.5000
3.269,-20.6848,2.9989,0.5000
3.279,-20.6739,2.9989,0.5000
3.289,-20.6630,2.9988,0.5000
3.299,-20.6522,2.9987,0.5000
3.309,-20.6413,2.9987,0.5000
3.319,-20.6304,2.9986,0.5000
3.329,-20.6196,2.9986,0.5000
3.339,-20.6086,2.9985,0.5000
3.349,-20.5979,2.9984,0.5000
3.359,-20.5871,2.9984,0.5000
3.369,-20.5763,2.9983,0.5000
3.379,-20.5655,2.9982,0.5000
3.389,-20.5547,2.9981,0.5000
3.399,-20.5439,2.9981,0.5000
3.409,-20.5331,2.9980,0.5000
3.419,-20.5223,2.9979,0.5000
3.429,-20.5116,2.9978,0.5000
3.439,-20.5008,2.9978,0.5000
3.449,-20.4901,2.9977,0.5000
3.459,-20.4793,2.9976,0.5000
3.469,-20.4686,2.9975,0.5000
3.479,-20.4578,2.9974,0.5000
3.489,-20.4471,2.9973,0.5000
3.499,-20.4364,2.9972,0.5000
3.509,-20.4257,2.9971,0.5000
3.519,-20.4150,2.9970,0.5000
3.529,-20.4043,2.9969,0.5000
3.539,-20.3937,2.9968,0.5000
3.549,-20.3830,2.9967,0.5000
3.559,-20.3723,2.9966,0.5000
3.569,-20.3617,2.9965,0.5000
3.579,-20.3510,2.9964,0.5000
3.589,-20.3403,2.9963,0.5000
3.599,-20.3297,2.9962,0.5000
3.609,-20.3191,2.9961,0.5000
3.619,-20.3085,2.9960,0.5000
3.629,-20.2979,2.9959,0.5000
3.639,-20.2873,2.9957,0.5000
3.649,-20.2767,2.9956,0.5000
3.659,-20.2661,2.9955,0.5000
3.669,-20.2555,2.9954,0.5000
3.679,-20.2450,2.9953,0.5000
3.689,-20.2344,2.9951,0.5000
3.699,-20.2239,2.9950,0.5000
3.709,-20.2133,2.9949,0.5000
3.719,-20.2028,2.9948,0.5000
3.729,-20.1923,2.9946,0.5000
3.739,-20.1817,2.9945,0.5000
3.749,-20.1712,2.9944,0.5000
3.759,-20.1607,2.9942,0.5000
3.769,-20.1502,2.9941,0.5000
3.779,-20.1397,2.9940,0.5000
3.789,-20.1292,2.9938,0.5000
3.799,-20.1292,2.9938,0.5000
3.809,-20.1182,2.9937,0.5000
3.819,-20.0978,2.9934,0.5000
3.829,-20.0874,2.9933,0.5000
3.839,-20.0874,2.9933,0.5000
3.849,-20.0665,2.9930,0.5000
3.859,-20.0561,2.9929,0.5000
3.869,-20.0456,2.9927,0.5000
3.880,-20.0352,2.9926,0.5000
3.889,-20.0248,2.9924,0.5000
3.899,-20.0144,2.9923,0.5000
3.909,-20.0040,2.9921,0.5000
3.919,-19.9936,2.9920,0.5000
3.929,-19.9832,2.9918,0.5000
3.939,-19.9728,2.9917,0.5000
3.949,-19.9625,2.9915,0.5000
3.959,-19.9521,2.9914,0.5000
3.969,-19.9418,2.9912,0.5000
3.979,-19.9315,2.9910,0.5000
3.989,-19.9212,2.9909,0.5000
3.999,-19.9109,2.9907,0.5000
4.009,-19.9006,2.9906,0.5000
4.019,-19.8904,2.9904,0.5000
4.029,-19.8802,2.9902,0.5000
4.039,-19.8700,2.9900,0.5000
4.049,-19.8598,2.9899,0.5000
4.059,-19.8496,2.9897,0.4999
4.069,-19.8396,2.9895,0.4999
4.079,-19.8294,2.9893,0.4999
4.089,-19.8193,2.9892,0.4999
4.099,-19.8093,2.9890,0.4999
4.109,-19.7993,2.9888,0.4999
4.119,-19.7893,2.9886,0.4999
4.129,-19.7793,2.9884,0.4999
4.139,-19.7694,2.9882,0.4998
4.149,-19.7595,2.9880,0.4998
4.159,-19.7496,2.9878,0.4998
4.169,-19.7398,2.9876,0.4998
4.179,-19.7300,2.9874,0.4998
4.189,-19.7202,2.9872,0.4997
4.199,-19.7105,2.9870,0.4997
4.209,-19.7008,2.9868,0.4997
4.219,-19.6911,2.9866,0.4996
4.229,-19.6815,2.9863,0.4996
4.239,-19.6719,2.9861,0.4996
4.249,-19.6623,2.9859,0.4995
4.259,-19.6528,2.9856,0.4995
4.269,-19.6434,2.9854,0.4995
4.279,-19.6339,2.9852,0.4994
4.289,-19.6245,2.9849,0.4994
4.299,-19.6152,2.9847,0.4993
4.309,-19.6059,2.9844,0.4993
4.319,-19.5966,2.9842,0.4992
4.329,-19.5872,2.9839,0.4992
4.339,-19.5782,2.9836,0.4991
4.349,-19.5691,2.9834,0.4991
4.359,-19.5599,2.9831,0.4990
4.369,-19.5509,2.9828,0.4990
4.379,-19.5419,2.9825,0.4989
4.389,-19.5329,2.9822,0.4989
4.399,-19.5240,2.9820,0.4988
4.409,-19.5152,2.9817,0.4987
4.419,-19.5063,2.9814,0.4987
4.429,-19.4975,2.9811,0.4986
4.439,-19.4888,2.9807,0.4985
4.449,-19.4801,2.9804,0.4985
4.459,-19.4714,2.9801,0.4984
4.469,-19.4628,2.9798,0.4983
4.479,-19.4540,2.9794,0.4982
4.489,-19.4458,2.9791,0.4981
4.499,-19.4373,2.9788,0.4981
4.509,-19.4289,2.9784,0.4980
4.519,-19.4206,2.9781,0.4979
4.529,-19.4123,2.9777,0.4978
4.539,-19.4040,2.9774,0.4977
4.549,-19.3958,2.9770,0.4976
4.559,-19.3876,2.9767,0.4975
4.569,-19.3795,2.9763,0.4974
4.579,-19.3714,2.9759,0.4973
4.589,-19.3634,2.9755,0.4972
4.599,-19.3555,2.9751,0.4971
4.609,-19.3475,2.9747,0.4970
4.619,-19.3396,2.9743,0.4969
4.629,-19.3318,2.9739,0.4968
4.639,-19.3241,2.9735,0.4967
4.649,-19.3163,2.9731,0.4966
4.659,-19.3087,2.9727,0.4964
4.669,-19.3010,2.9723,0.4963
4.679,-19.2935,2.9718,0.4962
4.689,-19.2859,2.9714,0.4961
4.699,-19.2785,2.9710,0.4960
4.709,-19.2710,2.9705,0.4958
4.719,-19.2636,2.9701,0.4957
4.729,-19.2561,2.9696,0.4956
4.739,-19.2490,2.9691,0.4955
4.749,-19.2417,2.9687,0.4953
4.759,-19.2346,2.9682,0.4952
4.769,-19.2274,2.9677,0.4951
4.779,-19.2204,2.9672,0.4949
4.789,-19.2133,2.9667,0.4948
4.799,-19.2064,2.9662,0.4946
4.809,-19.1994,2.9657,0.4945
4.819,-19.1926,2.9652,0.4944
4.829,-19.1857,2.9647,0.4942
4.839,-19.1789,2.9642,0.4941
4.849,-19.1721,2.9637,0.4939
4.859,-19.1654,2.9631,0.4938
4.869,-19.1588,2.9626,0.4936
4.879,-19.1521,2.9621,0.4935
4.889,-19.1456,2.9615,0.4933
4.899,-19.1390,2.9610,0.4932
4.909,-19.1326,2.9604,0.4930
4.919,-19.1326,2.9604,0.4930
4.929,-19.1198,2.9593,0.4927
4.939,-19.1133,2.9587,0.4925
4.949,-19.1070,2.9581,0.4924
4.960,-19.1070,2.9581,0.4924
4.969,-19.1000,2.9574,0.4922
4.979,-19.1000,2.9574,0.4922
4.989,-19.0823,2.9557,0.4917
4.999,-19.0763,2.9551,0.4916
5.009,-19.0702,2.9545,0.4914
5.019,-19.0642,2.9538,0.4912
5.029,-19.0582,2.9532,0.4911
5.039,-19.0520,2.9525,0.4909
5.049,-19.0520,2.9525,0.4909
5.059,-19.0407,2.9513,0.4906
5.069,-19.0349,2.9506,0.4904
5.079,-19.0291,2.9500,0.4902
5.089,-19.0234,2.9493,0.4900
5.099,-19.0177,2.9486,0.4899
5.109,-19.0121,2.9480,0.4897
5.119,-19.0065,2.9473,0.4895
5.129,-19.0009,2.9466,0.4894
5.139,-18.9954,2.9459,0.4892
5.149,-18.9899,2.9452,0.4890
5.159,-18.9899,2.9452,0.4890
5.169,-18.9790,2.9438,0.4887
5.179,-18.9736,2.9431,0.4885
5.189,-18.9683,2.9423,0.4883
5.199,-18.9630,2.9416,0.4881
5.209,-18.9577,2.9409,0.4880
5.219,-18.9524,2.9401,0.4878
5.229,-18.9484,2.9396,0.4876
5.239,-18.9432,2.9388,0.4875
5.249,-18.9381,2.9381,0.4873
5.259,-18.9329,2.9373,0.4871
5.269,-18.9279,2.9365,0.4869
5.279,-18.9228,2.9358,0.4868
5.289,-18.9177,2.9350,0.4866
5.299,-18.9126,2.9343,0.4864
5.309,-18.9076,2.9335,0.4863
5.319,-18.9026,2.9328,0.4861
5.329,-18.8976,2.9320,0.4859
5.339,-18.8926,2.9313,0.4857
5.349,-18.8876,2.9305,0.4856
5.359,-18.8826,2.9298,0.4854
5.369,-18.8776,2.9291,0.4852
5.379,-18.8726,2.9284,0.4851
5.389,-18.8676,2.9277,0.4849
5.399,-18.8626,2.9270,0.4848
5.409,-18.8576,2.9264,0.4846
5.419,-18.8526,2.9257,0.4845
5.429,-18.8475,2.9251,0.4843
5.439,-18.8425,2.9244,0.4842
5.449,-18.8374,2.9238,0.4840
5.459,-18.8323,2.9232,0.4839
5.469,-18.8272,2.9226,0.4837
5.479,-18.8221,2.9221,0.4836
5.489,-18.8170,2.9215,0.4835
5.499,-18.8116,2.9210,0.4833
5.509,-18.8067,2.9205,0.4832
5.519,-18.8015,2.9201,0.4831
5.529,-18.7962,2.9196,0.4830
5.539,-18.7910,2.9192,0.4829
5.549,-18.7857,2.9188,0.4828
5.559,-18.7804,2.9184,0.4827
5.569,-18.7750,2.9180,0.4826
5.579,-18.7696,2.9177,0.4825
5.589,-18.7642,2.9174,0.4824
5.599,-18.7587,2.9171,0.4823
5.609,-18.7532,2.9168,0.4823
5.619,-18.7477,2.9166,0.4822
5.629,-18.7421,2.9164,0.4821
5.639,-18.7364,2.9162,0.4821
5.649,-18.7308,2.9161,0.4820
5.659,-18.7251,2.9160,0.4820
5.669,-18.7193,2.9159,0.4820
5.679,-18.7135,2.9159,0.4820
5.689,-18.7076,2.9159,0.4819
5.699,-18.7017,2.9159,0.4819
5.709,-18.6958,2.9159,0.4819
5.719,-18.6898,2.9160,0.4820
5.729,-18.6837,2.9161,0.4820
5.739,-18.6776,2.9163,0.4820
5.749,-18.6714,2.9164,0.4820
5.759,-18.6652,2.9166,0.4821
5.769,-18.6589,2.9169,0.4822
5.779,-18.6526,2.9172,0.4822
5.789,-18.6462,2.9175,0.4823
5.799,-18.6398,2.9178,0.4824
5.809,-18.6332,2.9182,0.4825
5.819,-18.6267,2.9186,0.4826
5.829,-18.6200,2.9191,0.4827
5.839,-18.6134,2.9196,0.4829
5.849,-18.6066,2.9201,0.4830
5.859,-18.5998,2.9207,0.4832
5.869,-18.5929,2.9213,0.4833
5.879,-18.5860,2.9219,0.4835
5.889,-18.5790,2.9226,0.4837
5.899,-18.5719,2.9233,0.4839
5.909,-18.5648,2.9241,0.4842
5.919,-18.5576,2.9249,0.4844
5.929,-18.5500,2.9257,0.4847
5.939,-18.5430,2.9266,0.4849
5.949,-18.5356,2.9275,0.4852
5.959,-18.5281,2.9284,0.4855
5.969,-18.5206,2.9294,0.4858
5.979,-18.5130,2.9304,0.4861
5.989,-18.5130,2.9304,0.4861
5.999,-18.4976,2.9325,0.4868
6.009,-18.4897,2.9337,0.4872
6.019,-18.4819,2.9349,0.4876
6.029,-18.4740,2.9361,0.4879
6.039,-18.4660,2.9373,0.4884
6.049,-18.4579,2.9386,0.4888
6.059,-18.4579,2.9386,0.4888
6.069,-18.4415,2.9413,0.4897
6.079,-18.4333,2.9427,0.4902
6.089,-18.4333,2.9427,0.4902
6.099,-18.4165,2.9456,0.4912
6.109,-18.4080,2.9471,0.4918
6.119,-18.3995,2.9486,0.4923
6.129,-18.3908,2.9502,0.4929
6.139,-18.3821,2.9518,0.4935
6.149,-18.3734,2.9535,0.4941
6.159,-18.3645,2.9552,0.4947
6.169,-18.3556,2.9569,0.4954
6.179,-18.3466,2.9587,0.4960
6.189,-18.3376,2.9605,0.4967
6.199,-18.3285,2.9623,0.4974
6.209,-18.3191,2.9642,0.4981
6.219,-18.3100,2.9661,0.4989
6.229,-18.3007,2.9681,0.4996
6.239,-18.2913,2.9701,0.5004
6.249,-18.2813,2.9722,0.5013
6.259,-18.2721,2.9742,0.5021
6.269,-18.2627,2.9762,0.5029
6.279,-18.2530,2.9784,0.5038
6.289,-18.2433,2.9805,0.5047
6.299,-18.2334,2.9827,0.5056
6.309,-18.2236,2.9850,0.5065
6.319,-18.2136,2.9872,0.5075
6.329,-18.2036,2.9895,0.5084
6.339,-18.1935,2.9919,0.5094
6.349,-18.1833,2.9942,0.5105
6.359,-18.1732,2.9966,0.5115
6.369,-18.1629,2.9990,0.5126
6.379,-18.1526,3.0015,0.5136
6.389,-18.1422,3.0040,0.5147
6.399,-18.1317,3.0065,0.5159
6.409,-18.1212,3.0090,0.5170
6.419,-18.1107,3.0116,0.5182
6.429,-18.1001,3.0142,0.5194
6.439,-18.0894,3.0168,0.5206
6.449,-18.0787,3.0194,0.5218
6.459,-18.0680,3.0221,0.5231
6.469,-18.0572,3.0248,0.5243
6.479,-18.0464,3.0274,0.5256
6.489,-18.0355,3.0302,0.5269
6.499,-18.0247,3.0329,0.5282
6.509,-18.0138,3.0357,0.5296
6.519,-18.0028,3.0384,0.5309
6.529,-17.9919,3.0412,0.5323
6.539,-17.9808,3.0440,0.5337
6.549,-17.9698,3.0469,0.5351
6.559,-17.9588,3.0497,0.5366
6.569,-17.9477,3.0525,0.5380
6.579,-17.9366,3.0554,0.5395
6.589,-17.9255,3.0583,0.5410
6.599,-17.9143,3.0611,0.5425
6.609,-17.9032,3.0640,0.5440
6.619,-17.8920,3.0669,0.5455
6.629,-17.8808,3.0699,0.5471
6.639,-17.8696,3.0728,0.5486
6.649,-17.8584,3.0757,0.5502
6.659,-17.8472,3.0786,0.5518
6.669,-17.8360,3.0816,0.5534
6.679,-17.8247,3.0845,0.5551
6.689,-17.8135,3.0875,0.5567
6.699,-17.8022,3.0904,0.5584
6.709,-17.7910,3.0934,0.5600
6.719,-17.7797,3.0963,0.5617
6.729,-17.7684,3.0993,0.5634
6.739,-17.7572,3.1023,0.5651
6.749,-17.7459,3.1052,0.5669
6.759,-17.7347,3.1082,0.5686
6.769,-17.7234,3.1112,0.5704
6.779,-17.7121,3.1141,0.5721
6.789,-17.7009,3.1171,0.5739
6.799,-17.6896,3.1201,0.5757
6.809,-17.6783,3.1230,0.5775
6.819,-17.6671,3.1260,0.5793
6.829,-17.6558,3.1290,0.5812
6.839,-17.6446,3.1319,0.5830
6.849,-17.6333,3.1349,0.5849
6.859,-17.6221,3.1378,0.5867
6.869,-17.6109,3.1408,0.5886
6.879,-17.5997,3.1437,0.5905
6.889,-17.5885,3.1466,0.5924
6.899,-17.5772,3.1496,0.5943
6.909,-17.5661,3.1525,0.5962
6.919,-17.5549,3.1554,0.5981
6.929,-17.5437,3.1583,0.6001
6.939,-17.5325,3.1612,0.6020
6.949,-17.5213,3.1641,0.6040
6.959,-17.5102,3.1670,0.6059
6.969,-17.4990,3.1699,0.6079
6.979,-17.4879,3.1727,0.6099
6.989,-17.4768,3.1756,0.6119
6.999,-17.4657,3.1784,0.6139
