t,x,y,z
0.844,-25.9516,-1.4456,0.5000
0.854,-25.9373,-1.4451,0.5000
0.864,-25.9233,-1.4445,0.5000
0.874,-25.9093,-1.4440,0.5000
0.884,-25.8949,-1.4434,0.5000
0.894,-25.8811,-1.4429,0.5000
0.904,-25.8671,-1.4423,0.5000
0.914,-25.8532,-1.4418,0.5000
0.924,-25.8391,-1.4412,0.5000
0.934,-25.8255,-1.4407,0.5000
0.944,-25.8117,-1.4402,0.5000
0.954,-25.7980,-1.4397,0.5000
0.964,-25.7841,-1.4391,0.5000
0.974,-25.7704,-1.4386,0.5000
0.984,-25.7569,-1.4381,0.5000
0.994,-25.7434,-1.4376,0.5000
1.004,-25.7298,-1.4371,0.5000
1.014,-25.7164,-1.4366,0.5000
1.024,-25.7030,-1.4361,0.5000
1.034,-25.6892,-1.4356,0.5000
1.044,-25.6761,-1.4352,0.5000
1.054,-25.6623,-1.4347,0.5000
1.064,-25.6496,-1.4342,0.5000
1.074,-25.6363,-1.4338,0.5000
1.084,-25.6232,-1.4333,0.5000
1.094,-25.6101,-1.4329,0.5000
1.104,-25.5969,-1.4324,0.5000
1.114,-25.5838,-1.4320,0.5000
1.124,-25.5708,-1.4316,0.5000
1.134,-25.5579,-1.4311,0.5000
1.144,-25.5447,-1.4307,0.5000
1.154,-25.5318,-1.4303,0.5000
1.164,-25.5193,-1.4299,0.5000
1.174,-25.5062,-1.4295,0.5000
1.184,-25.4935,-1.4291,0.5000
1.194,-25.4808,-1.4287,0.5000
1.204,-25.4681,-1.4283,0.5000
1.214,-25.4557,-1.4279,0.5000
1.224,-25.4431,-1.4276,0.5000
1.234,-25.4305,-1.4272,0.5000
1.244,-25.4179,-1.4268,0.5000
1.254,-25.4053,-1.4265,0.5000
1.264,-25.3929,-1.4261,0.5000
1.274,-25.3805,-1.4258,0.5000
1.284,-25.3682,-1.4255,0.5000
1.294,-25.3556,-1.4251,0.5000
1.304,-25.3434,-1.4248,0.5000
1.314,-25.3312,-1.4245,0.5000
1.324,-25.3191,-1.4242,0.5000
1.334,-25.3071,-1.4239,0.5000
1.344,-25.2949,-1.4236,0.5000
1.354,-25.2827,-1.4233,0.5000
1.364,-25.2706,-1.4230,0.5000
1.374,-25.2584,-1.4227,0.5000
1.384,-25.2466,-1.4225,0.5000
1.394,-25.2346,-1.4222,0.5000
1.404,-25.2227,-1.4219,0.5000
1.414,-25.2104,-1.4217,0.5000
1.424,-25.1986,-1.4214,0.5000
1.434,-25.1870,-1.4212,0.5000
1.444,-25.1752,-1.4210,0.5000
1.454,-25.1634,-1.4208,0.5000
1.464,-25.1514,-1.4205,0.5000
1.474,-25.1399,-1.4203,0.5000
1.484,-25.1281,-1.4201,0.5000
1.494,-25.1164,-1.4199,0.5000
1.504,-25.1047,-1.4197,0.5000
1.514,-25.0932,-1.4195,0.5000
1.524,-25.0815,-1.4194,0.5000
1.534,-25.0699,-1.4192,0.5000
1.544,-25.0583,-1.4190,0.5000
1.554,-25.0467,-1.4189,0.5000
1.564,-25.0334,-1.4187,0.5000
1.574,-25.0238,-1.4186,0.5000
1.584,-25.0121,-1.4184,0.5000
1.594,-25.0010,-1.4183,0.5000
1.604,-24.9881,-1.4182,0.5000
1.614,-24.9781,-1.4181,0.5000
1.624,-24.9664,-1.4180,0.5000
1.634,-24.9553,-1.4179,0.5000
1.644,-24.9439,-1.4178,0.5000
1.654,-24.9326,-1.4177,0.5000
1.664,-24.9213,-1.4176,0.5000
1.674,-24.9099,-1.4175,0.5000
1.684,-24.8984,-1.4174,0.5000
1.694,-24.8874,-1.4174,0.5000
1.704,-24.8761,-1.4173,0.5000
1.714,-24.8648,-1.4173,0.5000
1.724,-24.8535,-1.4172,0.5000
1.734,-24.8424,-1.4172,0.5000
1.744,-24.8311,-1.4171,0.5000
1.754,-24.8200,-1.4171,0.5000
1.764,-24.8088,-1.4171,0.5000
1.774,-24.7976,-1.4171,0.5000
1.784,-24.7863,-1.4171,0.5000
1.794,-24.7753,-1.4170,0.5000
1.804,-24.7642,-1.4171,0.5000
1.814,-24.7530,-1.4171,0.5000
1.824,-24.7418,-1.4171,0.5000
1.834,-24.7308,-1.4171,0.5000
1.844,-24.7197,-1.4171,0.5000
1.854,-24.7086,-1.4171,0.5000
1.864,-24.6976,-1.4172,0.5000
1.874,-24.6864,-1.4172,0.5000
1.884,-24.6756,-1.4173,0.5000
1.894,-24.6645,-1.4173,0.5000
1.904,-24.6536,-1.4174,0.5000
1.914,-24.6426,-1.4175,0.5000
1.924,-24.6315,-1.4175,0.5000
1.934,-24.6204,-1.4176,0.5000
1.944,-24.6096,-1.4177,0.5000
1.954,-24.5987,-1.4178,0.5000
1.964,-24.5877,-1.4179,0.5000
1.974,-24.5767,-1.4180,0.5000
1.984,-24.5659,-1.4181,0.5000
1.994,-24.5550,-1.4182,0.5000
2.004,-24.5441,-1.4183,0.5000
2.014,-24.5331,-1.4184,0.5000
2.024,-24.5221,-1.4185,0.5000
2.034,-24.5112,-1.4187,0.5000
2.044,-24.5004,-1.4188,0.5000
2.054,-24.4896,-1.4189,0.5000
2.064,-24.4787,-1.4191,0.5000
2.074,-24.4678,-1.4192,0.5000
2.084,-24.4569,-1.4194,0.5000
2.094,-24.4460,-1.4195,0.5000
2.104,-24.4354,-1.4197,0.5000
2.114,-24.4245,-1.4199,0.5000
2.124,-24.4137,-1.4200,0.5000
2.134,-24.4030,-1.4202,0.5000
2.144,-24.3921,-1.4204,0.5000
2.154,-24.3811,-1.4206,0.5000
2.164,-24.3706,-1.4208,0.5000
2.174,-24.3596,-1.4210,0.5000
2.184,-24.3489,-1.4212,0.5000
2.194,-24.3382,-1.4214,0.5000
2.204,-24.3274,-1.4216,0.5000
2.214,-24.3167,-1.4218,0.5000
2.224,-24.3057,-1.4220,0.5000
2.234,-24.2951,-1.4222,0.5000
2.244,-24.2844,-1.4224,0.5000
2.254,-24.2737,-1.4227,0.5000
2.264,-24.2628,-1.4229,0.5000
2.274,-24.2521,-1.4231,0.5000
2.284,-24.2415,-1.4234,0.5000
2.294,-24.2307,-1.4236,0.5000
2.304,-24.2201,-1.4239,0.5000
2.314,-24.2093,-1.4241,0.5000
2.324,-24.1985,-1.4244,0.5000
2.334,-24.1876,-1.4246,0.5000
2.344,-24.1770,-1.4249,0.5000
2.354,-24.1665,-1.4252,0.5000
2.364,-24.1558,-1.4254,0.5000
2.374,-24.1449,-1.4257,0.5000
2.384,-24.1342,-1.4260,0.5000
2.394,-24.1234,-1.4263,0.5000
2.404,-24.1129,-1.4265,0.5000
2.414,-24.1021,-1.4268,0.5000
2.424,-24.0915,-1.4271,0.5000
2.434,-24.0808,-1.4274,0.5000
2.444,-24.0702,-1.4277,0.5000
2.454,-24.0595,-1.4280,0.5000
2.464,-24.0488,-1.4283,0.5000
2.474,-24.0380,-1.4286,0.5000
2.484,-24.0274,-1.4289,0.5000
2.494,-24.0167,-1.4292,0.5000
2.504,-24.0060,-1.4295,0.5000
2.514,-23.9954,-1.4298,0.5000
2.524,-23.9846,-1.4302,0.5000
2.534,-23.9739,-1.4305,0.5000
2.544,-23.9632,-1.4308,0.5000
2.554,-23.9525,-1.4311,0.5000
2.564,-23.9418,-1.4315,0.5000
2.574,-23.9312,-1.4318,0.5000
2.584,-23.9204,-1.4321,0.5000
2.594,-23.9097,-1.4325,0.5000
2.604,-23.8991,-1.4328,0.5000
2.614,-23.8885,-1.4331,0.5000
2.624,-23.8777,-1.4335,0.5000
2.634,-23.8671,-1.4338,0.5000
2.644,-23.8565,-1.4342,0.5000
2.654,-23.8459,-1.4345,0.5000
2.664,-23.8349,-1.4349,0.5000
2.674,-23.8223,-1.4353,0.5000
2.684,-23.8136,-1.4356,0.5000
2.694,-23.8029,-1.4359,0.5000
2.704,-23.7922,-1.4363,0.5000
2.714,-23.7809,-1.4367,0.5000
2.724,-23.7809,-1.4367,0.5000
2.734,-23.7603,-1.4374,0.5000
2.744,-23.7495,-1.4378,0.5000
2.754,-23.7387,-1.4381,0.5000
2.764,-23.7282,-1.4385,0.5000
2.774,-23.7175,-1.4389,0.5000
2.784,-23.7068,-1.4392,0.5000
2.794,-23.6958,-1.4396,0.5000
2.804,-23.6853,-1.4400,0.5000
2.814,-23.6746,-1.4404,0.5000
2.824,-23.6639,-1.4407,0.5000
2.834,-23.6532,-1.4411,0.5000
2.844,-23.6423,-1.4415,0.5000
2.854,-23.6318,-1.4419,0.5000
2.864,-23.6210,-1.4423,0.5000
2.874,-23.6103,-1.4426,0.5000
2.884,-23.5995,-1.4430,0.5000
2.894,-23.5890,-1.4434,0.5000
2.904,-23.5783,-1.4438,0.5000
2.914,-23.5675,-1.4442,0.5000
2.924,-23.5568,-1.4446,0.5000
2.934,-23.5461,-1.4449,0.5000
2.944,-23.5355,-1.4453,0.5000
2.954,-23.5248,-1.4457,0.5000
2.964,-23.5141,-1.4461,0.5000
2.974,-23.5035,-1.4465,0.5000
2.984,-23.4927,-1.4469,0.5000
2.994,-23.4820,-1.4473,0.5000
3.004,-23.4715,-1.4476,0.5000
3.014,-23.4608,-1.4480,0.5000
3.024,-23.4501,-1.4484,0.5000
3.034,-23.4395,-1.4488,0.5000
3.044,-23.4287,-1.4492,0.5000
3.054,-23.4182,-1.4496,0.5000
3.064,-23.4073,-1.4500,0.5000
3.074,-23.3967,-1.4504,0.5000
3.084,-23.3861,-1.4508,0.5000
3.094,-23.3755,-1.4512,0.5000
3.104,-23.3649,-1.4515,0.5000
3.114,-23.3544,-1.4519,0.5000
3.124,-23.3435,-1.4523,0.5000
3.134,-23.3331,-1.4527,0.5000
3.144,-23.3223,-1.4531,0.5000
3.154,-23.3119,-1.4535,0.5000
3.164,-23.3012,-1.4539,0.5000
3.174,-23.2906,-1.4542,0.5000
3.184,-23.2800,-1.4546,0.5000
3.194,-23.2695,-1.4550,0.5000
3.204,-23.2589,-1.4554,0.5000
3.214,-23.2481,-1.4558,0.5000
3.224,-23.2376,-1.4562,0.5000
3.234,-23.2272,-1.4565,0.5000
3.244,-23.2166,-1.4569,0.5000
3.254,-23.2060,-1.4573,0.5000
3.264,-23.1955,-1.4577,0.5000
3.274,-23.1851,-1.4581,0.5000
3.284,-23.1746,-1.4584,0.5000
3.294,-23.1639,-1.4588,0.5000
3.304,-23.1534,-1.4592,0.5000
3.314,-23.1430,-1.4596,0.5000
3.324,-23.1324,-1.4599,0.5000
3.334,-23.1220,-1.4603,0.5000
3.344,-23.1114,-1.4607,0.5000
3.354,-23.1009,-1.4610,0.5000
3.364,-23.0904,-1.4614,0.5000
3.374,-23.0801,-1.4618,0.5000
3.384,-23.0696,-1.4621,0.5000
3.394,-23.0592,-1.4625,0.5000
3.404,-23.0487,-1.4629,0.5000
3.414,-23.0381,-1.4632,0.5000
3.424,-23.0279,-1.4636,0.5000
3.434,-23.0173,-1.4640,0.5000
3.444,-23.0070,-1.4643,0.5000
3.454,-22.9965,-1.4647,0.5000
3.464,-22.9860,-1.4650,0.5000
3.474,-22.9756,-1.4654,0.5000
3.484,-22.9653,-1.4657,0.5000
3.494,-22.9549,-1.4661,0.5000
3.504,-22.9446,-1.4664,0.5000
3.514,-22.9341,-1.4668,0.5000
3.524,-22.9239,-1.4671,0.5000
3.534,-22.9135,-1.4675,0.5000
3.544,-22.9030,-1.4678,0.5000
3.554,-22.8927,-1.4682,0.5000
3.564,-22.8824,-1.4685,0.5000
3.574,-22.8721,-1.4689,0.5000
3.584,-22.8617,-1.4692,0.5000
3.594,-22.8513,-1.4695,0.5000
3.604,-22.8410,-1.4699,0.5000
3.614,-22.8308,-1.4702,0.5000
3.624,-22.8206,-1.4705,0.5000
3.634,-22.8103,-1.4709,0.5000
3.644,-22.8000,-1.4712,0.5000
3.654,-22.7896,-1.4715,0.5000
3.664,-22.7793,-1.4718,0.5000
3.674,-22.7689,-1.4722,0.5000
3.684,-22.7587,-1.4725,0.5000
3.694,-22.7485,-1.4728,0.5000
3.704,-22.7381,-1.4731,0.5000
3.714,-22.7280,-1.4734,0.5000
3.724,-22.7179,-1.4738,0.5000
3.734,-22.7076,-1.4741,0.5000
3.744,-22.6974,-1.4744,0.5000
3.754,-22.6863,-1.4747,0.5000
3.764,-22.6767,-1.4750,0.5000
3.774,-22.6661,-1.4753,0.5000
3.784,-22.6563,-1.4756,0.5000
3.794,-22.6454,-1.4759,0.5000
3.804,-22.6359,-1.4762,0.5000
3.814,-22.6239,-1.4766,0.5000
3.824,-22.6155,-1.4768,0.5000
3.834,-22.6028,-1.4772,0.5000
3.844,-22.5953,-1.4774,0.5000
3.854,-22.5830,-1.4777,0.5000
3.864,-22.5749,-1.4780,0.5000
3.874,-22.5648,-1.4782,0.5000
3.884,-22.5547,-1.4785,0.5000
3.894,-22.5433,-1.4788,0.5000
3.904,-22.5344,-1.4791,0.5000
3.914,-22.5238,-1.4794,0.5000
3.924,-22.5134,-1.4797,0.5000
3.934,-22.5039,-1.4799,0.5000
3.944,-22.4937,-1.4802,0.5000
3.954,-22.4837,-1.4805,0.5000
3.964,-22.4735,-1.4807,0.5000
3.974,-22.4634,-1.4810,0.5000
3.984,-22.4533,-1.4813,0.5000
3.994,-22.4433,-1.4815,0.5000
4.004,-22.4332,-1.4818,0.5000
4.014,-22.4232,-1.4821,0.5000
4.024,-22.4131,-1.4823,0.5000
4.034,-22.4030,-1.4826,0.5000
4.044,-22.3928,-1.4828,0.5000
4.054,-22.3828,-1.4831,0.5000
4.064,-22.3729,-1.4833,0.5000
4.074,-22.3628,-1.4836,0.5000
4.084,-22.3529,-1.4838,0.5000
4.094,-22.3427,-1.4841,0.5000
4.104,-22.3327,-1.4843,0.5000
4.114,-22.3228,-1.4845,0.5000
4.124,-22.3129,-1.4848,0.5000
4.134,-22.3029,-1.4850,0.5000
4.144,-22.2931,-1.4852,0.5000
4.154,-22.2831,-1.4855,0.5000
4.164,-22.2732,-1.4857,0.5000
4.174,-22.2633,-1.4859,0.5000
4.184,-22.2534,-1.4861,0.5000
4.194,-22.2435,-1.4864,0.5000
4.204,-22.2336,-1.4866,0.5000
4.214,-22.2237,-1.4868,0.5000
4.224,-22.2139,-1.4870,0.5000
4.234,-22.2039,-1.4872,0.5000
4.244,-22.1941,-1.4875,0.5000
4.254,-22.1844,-1.4877,0.5000
4.264,-22.1746,-1.4879,0.5000
4.274,-22.1647,-1.4881,0.5000
4.284,-22.1549,-1.4883,0.5000
4.294,-22.1451,-1.4885,0.5000
4.304,-22.1353,-1.4887,0.5000
4.314,-22.1255,-1.4889,0.5000
4.324,-22.1160,-1.4891,0.5000
4.334,-22.1062,-1.4893,0.5000
4.344,-22.0965,-1.4895,0.5000
4.354,-22.0868,-1.4897,0.5000
4.364,-22.0770,-1.4899,0.5000
4.374,-22.0674,-1.4901,0.5000
4.384,-22.0577,-1.4902,0.5000
4.394,-22.0479,-1.4904,0.5000
4.404,-22.0383,-1.4906,0.5000
4.414,-22.0288,-1.4908,0.5000
4.424,-22.0192,-1.4910,0.5000
4.434,-22.0096,-1.4911,0.5000
4.444,-22.0000,-1.4913,0.5000
4.454,-21.9904,-1.4915,0.5000
4.464,-21.9808,-1.4917,0.5000
4.474,-21.9713,-1.4918,0.5000
4.484,-21.9618,-1.4920,0.5000
4.494,-21.9521,-1.4922,0.5000
4.504,-21.9425,-1.4923,0.5000
4.514,-21.9330,-1.4925,0.5000
4.524,-21.9234,-1.4927,0.5000
4.534,-21.9141,-1.4928,0.5000
4.544,-21.9047,-1.4930,0.5000
4.554,-21.8951,-1.4931,0.5000
4.564,-21.8858,-1.4933,0.5000
4.574,-21.8763,-1.4934,0.5000
4.584,-21.8669,-1.4936,0.5000
4.594,-21.8575,-1.4937,0.5000
4.604,-21.8481,-1.4939,0.5000
4.614,-21.8386,-1.4940,0.5000
4.624,-21.8294,-1.4942,0.5000
4.634,-21.8199,-1.4943,0.5000
4.644,-21.8107,-1.4944,0.5000
4.654,-21.8013,-1.4946,0.5000
4.664,-21.7920,-1.4947,0.5000
4.674,-21.7826,-1.4948,0.5000
4.684,-21.7732,-1.4950,0.5000
4.694,-21.7640,-1.4951,0.5000
4.704,-21.7547,-1.4952,0.5000
4.714,-21.7454,-1.4954,0.5000
4.724,-21.7362,-1.4955,0.5000
4.734,-21.7268,-1.4956,0.5000
4.744,-21.7176,-1.4957,0.5000
4.754,-21.7084,-1.4958,0.5000
4.764,-21.6987,-1.4960,0.5000
4.774,-21.6899,-1.4961,0.5000
4.784,-21.6807,-1.4962,0.5000
4.794,-21.6713,-1.4963,0.5000
4.804,-21.6622,-1.4964,0.5000
4.814,-21.6532,-1.4965,0.5000
4.824,-21.6440,-1.4966,0.5000
4.834,-21.6348,-1.4968,0.5000
4.844,-21.6256,-1.4969,0.5000
4.854,-21.6164,-1.4970,0.5000
4.864,-21.6074,-1.4971,0.5000
4.874,-21.5981,-1.4972,0.5000
4.884,-21.5890,-1.4973,0.5000
4.894,-21.5799,-1.4974,0.5000
4.904,-21.5709,-1.4975,0.5000
4.914,-21.5611,-1.4976,0.5000
4.924,-21.5525,-1.4977,0.5000
4.934,-21.5436,-1.4977,0.5000
4.944,-21.5339,-1.4978,0.5000
4.954,-21.5253,-1.4979,0.5000
4.965,-21.5154,-1.4980,0.5000
4.974,-21.5154,-1.4980,0.5000
4.984,-21.4967,-1.4982,0.5000
4.994,-21.4891,-1.4983,0.5000
5.004,-21.4797,-1.4984,0.5000
5.014,-21.4709,-1.4984,0.5000
5.024,-21.4614,-1.4985,0.5000
5.034,-21.4526,-1.4986,0.5000
5.044,-21.4436,-1.4987,0.5000
5.054,-21.4349,-1.4987,0.5000
5.064,-21.4257,-1.4990,0.5000
5.074,-21.4164,-1.4991,0.5000
5.084,-21.4071,-1.4992,0.5000
5.094,-21.3984,-1.4994,0.5000
5.104,-21.3893,-1.4995,0.5000
5.114,-21.3802,-1.4997,0.5000
5.124,-21.3711,-1.4999,0.5000
5.134,-21.3620,-1.5001,0.5000
5.144,-21.3527,-1.5003,0.5000
5.154,-21.3436,-1.5005,0.5000
5.164,-21.3335,-1.5008,0.5000
5.174,-21.3254,-1.5011,0.5000
5.184,-21.3161,-1.5014,0.5000
5.194,-21.3069,-1.5017,0.5000
5.204,-21.2976,-1.5020,0.5000
5.214,-21.2884,-1.5024,0.5000
5.224,-21.2790,-1.5028,0.5000
5.234,-21.2698,-1.5032,0.5000
5.244,-21.2603,-1.5036,0.5000
5.254,-21.2508,-1.5041,0.5000
5.264,-21.2416,-1.5045,0.5000
5.274,-21.2321,-1.5050,0.5000
5.284,-21.2226,-1.5056,0.5000
5.294,-21.2129,-1.5061,0.5001
5.304,-21.2038,-1.5067,0.5001
5.314,-21.1941,-1.5073,0.5001
5.324,-21.1846,-1.5079,0.5001
5.334,-21.1751,-1.5086,0.5001
5.344,-21.1653,-1.5093,0.5001
5.354,-21.1556,-1.5100,0.5001
5.364,-21.1461,-1.5107,0.5001
5.374,-21.1362,-1.5115,0.5001
5.384,-21.1268,-1.5123,0.5001
5.394,-21.1169,-1.5131,0.5001
5.404,-21.1071,-1.5140,0.5001
5.414,-21.0973,-1.5149,0.5001
5.424,-21.0874,-1.5158,0.5001
5.434,-21.0775,-1.5167,0.5001
5.444,-21.0677,-1.5177,0.5001
5.454,-21.0577,-1.5187,0.5002
5.464,-21.0476,-1.5197,0.5002
5.474,-21.0376,-1.5208,0.5002
5.484,-21.0277,-1.5219,0.5002
5.494,-21.0171,-1.5230,0.5002
5.504,-21.0075,-1.5241,0.5002
5.514,-20.9973,-1.5253,0.5002
5.524,-20.9872,-1.5265,0.5002
5.534,-20.9770,-1.5277,0.5002
5.544,-20.9668,-1.5289,0.5002
5.554,-20.9565,-1.5302,0.5002
5.564,-20.9460,-1.5316,0.5003
5.574,-20.9359,-1.5329,0.5003
5.584,-20.9255,-1.5342,0.5003
5.594,-20.9151,-1.5356,0.5003
5.604,-20.9046,-1.5370,0.5003
5.614,-20.8943,-1.5384,0.5003
5.624,-20.8837,-1.5399,0.5003
5.634,-20.8733,-1.5414,0.5003
5.644,-20.8626,-1.5429,0.5003
5.654,-20.8521,-1.5444,0.5004
5.664,-20.8415,-1.5460,0.5004
5.674,-20.8309,-1.5475,0.5004
5.684,-20.8202,-1.5491,0.5004
5.694,-20.8095,-1.5508,0.5004
5.704,-20.7989,-1.5524,0.5004
5.714,-20.7881,-1.5541,0.5004
5.724,-20.7773,-1.5557,0.5004
5.734,-20.7664,-1.5575,0.5004
5.744,-20.7551,-1.5592,0.5005
5.754,-20.7448,-1.5609,0.5005
5.764,-20.7341,-1.5626,0.5005
5.774,-20.7232,-1.5644,0.5005
5.784,-20.7123,-1.5662,0.5005
5.794,-20.7013,-1.5680,0.5005
5.804,-20.6904,-1.5698,0.5005
5.814,-20.6794,-1.5716,0.5005
5.824,-20.6684,-1.5735,0.5006
5.834,-20.6574,-1.5754,0.5006
5.844,-20.6464,-1.5772,0.5006
5.854,-20.6353,-1.5791,0.5006
5.864,-20.6242,-1.5810,0.5006
5.874,-20.6131,-1.5829,0.5006
5.884,-20.6018,-1.5849,0.5006
5.894,-20.5905,-1.5868,0.5006
5.904,-20.5796,-1.5887,0.5006
5.914,-20.5684,-1.5907,0.5007
5.924,-20.5573,-1.5926,0.5007
5.934,-20.5456,-1.5947,0.5007
5.944,-20.5348,-1.5966,0.5007
5.954,-20.5235,-1.5986,0.5007
5.964,-20.5123,-1.6005,0.5007
5.974,-20.5009,-1.6026,0.5007
5.984,-20.4892,-1.6046,0.5007
5.994,-20.4778,-1.6066,0.5007
6.004,-20.4672,-1.6085,0.5008
6.014,-20.4558,-1.6105,0.5008
6.024,-20.4446,-1.6125,0.5008
6.034,-20.4331,-1.6145,0.5008
6.044,-20.4216,-1.6165,0.5008
6.054,-20.4104,-1.6185,0.5008
6.064,-20.3990,-1.6205,0.5008
6.074,-20.3877,-1.6225,0.5008
6.084,-20.3765,-1.6245,0.5008
6.094,-20.3643,-1.6266,0.5008
6.104,-20.3537,-1.6285,0.5008
6.114,-20.3423,-1.6304,0.5008
6.124,-20.3308,-1.6324,0.5009
6.134,-20.3194,-1.6344,0.5009
6.144,-20.3080,-1.6363,0.5009
6.154,-20.2967,-1.6383,0.5009
6.164,-20.2852,-1.6402,0.5009
6.174,-20.2737,-1.6422,0.5009
6.184,-20.2623,-1.6441,0.5009
6.194,-20.2509,-1.6461,0.5009
6.204,-20.2396,-1.6480,0.5009
6.214,-20.2282,-1.6499,0.5009
6.224,-20.2167,-1.6518,0.5009
6.234,-20.2053,-1.6537,0.5009
6.244,-20.1944,-1.6555,0.5009
6.254,-20.1829,-1.6574,0.5009
6.264,-20.1714,-1.6592,0.5009
6.274,-20.1605,-1.6610,0.5009
6.284,-20.1492,-1.6629,0.5009
6.294,-20.1379,-1.6647,0.5009
6.304,-20.1268,-1.6665,0.5009
6.314,-20.1155,-1.6682,0.5009
6.324,-20.1044,-1.6700,0.5009
6.334,-20.0933,-1.6718,0.5009
6.344,-20.0823,-1.6735,0.5009
6.354,-20.0713,-1.6752,0.5009
6.364,-20.0603,-1.6769,0.5009
6.374,-20.0493,-1.6786,0.5009
6.384,-20.0384,-1.6802,0.5009
6.394,-20.0274,-1.6819,0.5009
6.404,-20.0165,-1.6835,0.5009
6.414,-20.0054,-1.6852,0.5009
6.424,-19.9948,-1.6867,0.5009
6.434,-19.9841,-1.6883,0.5009
6.444,-19.9731,-1.6899,0.5009
6.454,-19.9623,-1.6914,0.5009
6.464,-19.9517,-1.6930,0.5009
6.474,-19.9411,-1.6945,0.5009
6.484,-19.9304,-1.6960,0.5009
6.494,-19.9199,-1.6974,0.5009
6.504,-19.9094,-1.6989,0.5009
6.514,-19.8989,-1.7003,0.5009
6.524,-19.8884,-1.7017,0.5009
6.534,-19.8779,-1.7031,0.5009
6.544,-19.8676,-1.7045,0.5009
6.554,-19.8573,-1.7058,0.5009
6.564,-19.8469,-1.7071,0.5009
6.574,-19.8368,-1.7084,0.5009
6.584,-19.8264,-1.7097,0.5009
6.594,-19.8163,-1.7110,0.5009
6.604,-19.8062,-1.7122,0.5009
6.614,-19.7963,-1.7134,0.5009
6.624,-19.7862,-1.7146,0.5009
6.634,-19.7762,-1.7158,0.5009
6.644,-19.7661,-1.7169,0.5009
6.654,-19.7564,-1.7180,0.5008
