t,x,y,z,vx,vy,vz,ax,ay,az
0.831,-21.0955,1.5049,0.5000,1.4449,-0.0092,0.0000,-0.4042,0.0018,0.0000
0.841,-21.0809,1.5048,0.5000,1.4408,-0.0092,0.0000,-0.4127,0.0022,0.0000
0.851,-21.0667,1.5047,0.5000,1.4367,-0.0092,0.0000,-0.4206,0.0026,0.0000
0.861,-21.0523,1.5046,0.5000,1.4324,-0.0092,0.0000,-0.4282,0.0029,0.0000
0.871,-21.0380,1.5045,0.5000,1.4281,-0.0091,0.0000,-0.4354,0.0033,0.0000
0.881,-21.0238,1.5044,0.5000,1.4237,-0.0091,0.0000,-0.4423,0.0036,0.0000
0.891,-21.0095,1.5043,0.5000,1.4193,-0.0091,0.0000,-0.4487,0.0039,0.0000
0.901,-20.9953,1.5042,0.5000,1.4147,-0.0090,0.0000,-0.4548,0.0043,0.0000
0.911,-20.9812,1.5042,0.5000,1.4102,-0.0090,0.0000,-0.4605,0.0046,0.0000
0.921,-20.9672,1.5041,0.5000,1.4055,-0.0089,0.0000,-0.4658,0.0049,0.0000
0.931,-20.9531,1.5040,0.5000,1.4009,-0.0089,0.0000,-0.4708,0.0052,0.0000
0.941,-20.9392,1.5039,0.5000,1.3961,-0.0088,0.0000,-0.4753,0.0055,0.0000
0.951,-20.9251,1.5038,0.5000,1.3913,-0.0088,0.0000,-0.4796,0.0058,0.0000
0.961,-20.9113,1.5037,0.5000,1.3865,-0.0087,0.0000,-0.4835,0.0061,0.0000
0.971,-20.8975,1.5036,0.5000,1.3817,-0.0086,0.0000,-0.4870,0.0063,0.0000
0.981,-20.8837,1.5035,0.5000,1.3768,-0.0086,0.0000,-0.4902,0.0066,0.0000
0.991,-20.8699,1.5035,0.5000,1.3719,-0.0085,0.0000,-0.4931,0.0069,0.0000
1.001,-20.8563,1.5034,0.5000,1.3669,-0.0084,0.0000,-0.4956,0.0071,0.0000
1.011,-20.8426,1.5033,0.5000,1.3620,-0.0084,0.0000,-0.4978,0.0074,0.0000
1.021,-20.8290,1.5032,0.5000,1.3570,-0.0083,0.0000,-0.4996,0.0076,0.0000
1.031,-20.8155,1.5031,0.5000,1.3520,-0.0082,0.0000,-0.5012,0.0078,0.0000
1.041,-20.8020,1.5030,0.5000,1.3470,-0.0081,0.0000,-0.5024,0.0080,0.0000
1.051,-20.7885,1.5030,0.5000,1.3419,-0.0080,0.0000,-0.5033,0.0083,0.0000
1.061,-20.7751,1.5029,0.5000,1.3369,-0.0080,0.0000,-0.5039,0.0085,0.0000
1.071,-20.7618,1.5028,0.5000,1.3319,-0.0079,0.0000,-0.5042,0.0087,0.0000
1.081,-20.7485,1.5027,0.5000,1.3268,-0.0078,0.0000,-0.5042,0.0089,0.0000
1.091,-20.7352,1.5026,0.5000,1.3218,-0.0077,0.0000,-0.5039,0.0091,0.0000
1.101,-20.7221,1.5026,0.5000,1.3167,-0.0076,0.0000,-0.5033,0.0092,0.0000
1.111,-20.7089,1.5025,0.5000,1.3117,-0.0075,0.0000,-0.5024,0.0094,0.0000
1.121,-20.6958,1.5024,0.5000,1.3067,-0.0074,0.0000,-0.5013,0.0096,0.0000
1.131,-20.6828,1.5023,0.5000,1.3017,-0.0073,0.0000,-0.4998,0.0097,0.0000
1.141,-20.6698,1.5023,0.5000,1.2967,-0.0072,0.0000,-0.4981,0.0099,0.0000
1.151,-20.6568,1.5022,0.5000,1.2917,-0.0071,0.0000,-0.4962,0.0100,0.0000
1.161,-20.6439,1.5021,0.5000,1.2868,-0.0070,0.0000,-0.4939,0.0102,0.0000
1.171,-20.6310,1.5021,0.5000,1.2818,-0.0069,0.0000,-0.4914,0.0103,0.0000
1.181,-20.6183,1.5020,0.5000,1.2769,-0.0068,0.0000,-0.4886,0.0105,0.0000
1.191,-20.6056,1.5019,0.5000,1.2721,-0.0067,0.0000,-0.4856,0.0106,0.0000
1.201,-20.5929,1.5019,0.5000,1.2672,-0.0066,0.0000,-0.4824,0.0107,0.0000
1.211,-20.5802,1.5018,0.5000,1.2624,-0.0065,0.0000,-0.4789,0.0108,0.0000
1.221,-20.5676,1.5017,0.5000,1.2576,-0.0064,0.0000,-0.4751,0.0109,0.0000
1.231,-20.5551,1.5017,0.5000,1.2529,-0.0063,0.0000,-0.4712,0.0110,0.0000
1.241,-20.5426,1.5016,0.5000,1.2482,-0.0062,0.0000,-0.4670,0.0111,0.0000
1.251,-20.5301,1.5015,0.5000,1.2436,-0.0061,0.0000,-0.4625,0.0112,0.0000
1.261,-20.5177,1.5015,0.5000,1.2390,-0.0059,0.0000,-0.4579,0.0113,0.0000
1.271,-20.5053,1.5014,0.5000,1.2344,-0.0058,0.0000,-0.4530,0.0114,0.0000
1.281,-20.4930,1.5014,0.5000,1.2299,-0.0057,0.0000,-0.4479,0.0114,0.0000
1.291,-20.4807,1.5013,0.5000,1.2255,-0.0056,0.0000,-0.4426,0.0115,0.0000
1.301,-20.4685,1.5012,0.5000,1.2211,-0.0055,0.0000,-0.4371,0.0116,0.0000
1.311,-20.4563,1.5012,0.5000,1.2167,-0.0054,0.0000,-0.4314,0.0116,0.0000
1.321,-20.4441,1.5011,0.5000,1.2124,-0.0053,0.0000,-0.4256,0.0117,0.0000
1.331,-20.4321,1.5011,0.5000,1.2082,-0.0051,0.0000,-0.4195,0.0117,0.0000
1.341,-20.4200,1.5010,0.5000,1.2040,-0.0050,0.0000,-0.4132,0.0118,0.0000
1.351,-20.4080,1.5010,0.5000,1.2000,-0.0049,0.0000,-0.4068,0.0118,0.0000
1.361,-20.3960,1.5009,0.5000,1.1959,-0.0048,0.0000,-0.4002,0.0119,0.0000
1.371,-20.3841,1.5009,0.5000,1.1919,-0.0047,0.0000,-0.3934,0.0119,0.0000
1.381,-20.3721,1.5008,0.5000,1.1880,-0.0045,0.0000,-0.3864,0.0119,0.0000
1.391,-20.3603,1.5008,0.5000,1.1842,-0.0044,0.0000,-0.3793,0.0119,0.0000
1.401,-20.3485,1.5008,0.5000,1.1805,-0.0043,0.0000,-0.3720,0.0119,0.0000
1.411,-20.3367,1.5007,0.5000,1.1768,-0.0042,0.0000,-0.3646,0.0119,0.0000
1.421,-20.3249,1.5007,0.5000,1.1732,-0.0041,0.0000,-0.3570,0.0120,0.0000
1.431,-20.3132,1.5006,0.5000,1.1696,-0.0040,0.0000,-0.3492,0.0120,0.0000
1.441,-20.3015,1.5006,0.5000,1.1662,-0.0038,0.0000,-0.3414,0.0120,0.0000
1.451,-20.2899,1.5006,0.5000,1.1628,-0.0037,0.0000,-0.3333,0.0119,0.0000
1.461,-20.2783,1.5005,0.5000,1.1595,-0.0036,0.0000,-0.3252,0.0119,0.0000
1.471,-20.2667,1.5005,0.5000,1.1563,-0.0035,0.0000,-0.3169,0.0119,0.0000
1.480,-20.2552,1.5004,0.5000,1.1532,-0.0034,0.0000,-0.3086,0.0119,0.0000
1.491,-20.2437,1.5004,0.5000,1.1501,-0.0032,0.0000,-0.3000,0.0119,0.0000
1.501,-20.2322,1.5004,0.5000,1.1472,-0.0031,0.0000,-0.2914,0.0118,0.0000
1.511,-20.2207,1.5004,0.5000,1.1443,-0.0030,0.0000,-0.2826,0.0118,0.0000
1.521,-20.2093,1.5003,0.5000,1.1415,-0.0029,0.0000,-0.2738,0.0118,0.0000
1.531,-20.1979,1.5003,0.5000,1.1388,-0.0028,0.0000,-0.2648,0.0117,0.0000
1.541,-20.1865,1.5003,0.5000,1.1362,-0.0026,0.0000,-0.2558,0.0117,0.0000
1.551,-20.1752,1.5002,0.5000,1.1337,-0.0025,0.0000,-0.2466,0.0116,0.0000
1.561,-20.1633,1.5002,0.5000,1.1312,-0.0024,0.0000,-0.2369,0.0116,0.0000
1.571,-20.1516,1.5002,0.5000,1.1288,-0.0023,0.0000,-0.2272,0.0115,0.0000
1.581,-20.1404,1.5002,0.5000,1.1266,-0.0022,0.0000,-0.2180,0.0115,0.0000
1.591,-20.1298,1.5002,0.5000,1.1246,-0.0021,0.0000,-0.2090,0.0114,0.0000
1.601,-20.1188,1.5001,0.5000,1.1226,-0.0020,0.0000,-0.1996,0.0114,0.0000
1.611,-20.1073,1.5001,0.5000,1.1206,-0.0018,0.0000,-0.1898,0.0113,0.0000
1.621,-20.0963,1.5001,0.5000,1.1188,-0.0017,0.0000,-0.1803,0.0112,0.0000
1.631,-20.0851,1.5001,0.5000,1.1170,-0.0016,0.0000,-0.1705,0.0111,0.0000
1.641,-20.0740,1.5001,0.5000,1.1154,-0.0015,0.0000,-0.1608,0.0111,0.0000
1.651,-20.0629,1.5000,0.5000,1.1138,-0.0014,0.0000,-0.1509,0.0110,0.0000
1.661,-20.0517,1.5000,0.5000,1.1123,-0.0013,0.0000,-0.1410,0.0109,0.0000
1.671,-20.0406,1.5000,0.5000,1.1110,-0.0012,0.0000,-0.1311,0.0108,0.0000
1.681,-20.0295,1.5000,0.5000,1.1097,-0.0011,0.0000,-0.1211,0.0107,0.0000
1.691,-20.0184,1.5000,0.5000,1.1086,-0.0010,0.0000,-0.1111,0.0106,0.0000
1.701,-20.0073,1.5000,0.5000,1.1075,-0.0009,0.0000,-0.1011,0.0106,0.0000
1.711,-19.9963,1.5000,0.5000,1.1065,-0.0008,0.0000,-0.0910,0.0105,0.0000
1.721,-19.9852,1.5000,0.5000,1.1057,-0.0006,0.0000,-0.0810,0.0104,0.0000
1.731,-19.9741,1.5000,0.5000,1.1049,-0.0005,0.0000,-0.0709,0.0103,0.0000
1.741,-19.9631,1.5000,0.5000,1.1043,-0.0004,0.0000,-0.0608,0.0102,0.0000
1.751,-19.9521,1.5000,0.5000,1.1037,-0.0003,0.0000,-0.0507,0.0101,0.0000
1.761,-19.9410,1.5000,0.5000,1.1032,-0.0002,0.0000,-0.0406,0.0099,0.0000
1.771,-19.9300,1.5000,0.5000,1.1029,-0.0001,0.0000,-0.0305,0.0098,0.0000
1.781,-19.9189,1.5000,0.5000,1.1026,-0.0000,0.0000,-0.0247,0.0097,0.0000
1.791,-19.9079,1.5000,0.5000,1.1024,0.0001,0.0000,-0.0277,0.0094,0.0000
1.801,-19.8969,1.5000,0.5000,1.1021,0.0001,0.0000,-0.0306,0.0092,0.0000
1.811,-19.8859,1.5000,0.5000,1.1017,0.0002,0.0000,-0.0334,0.0090,0.0000
1.821,-19.8749,1.5000,0.5000,1.1014,0.0003,0.0000,-0.0361,0.0087,0.0000
1.831,-19.8637,1.5000,0.5000,1.1010,0.0004,0.0000,-0.0388,0.0085,0.0000
1.841,-19.8529,1.5000,0.5000,1.1006,0.0005,0.0000,-0.0413,0.0083,0.0000
1.851,-19.8419,1.5000,0.5000,1.1002,0.0006,0.0000,-0.0437,0.0080,0.0000
1.861,-19.8309,1.5000,0.5000,1.0998,0.0007,0.0000,-0.0460,0.0078,0.0000
1.871,-19.8199,1.5000,0.5000,1.0993,0.0007,0.0000,-0.0483,0.0076,0.0000
1.881,-19.8089,1.5000,0.5000,1.0988,0.0008,0.0000,-0.0505,0.0074,0.0000
1.891,-19.7979,1.5000,0.5000,1.0983,0.0009,0.0000,-0.0525,0.0072,0.0000
1.901,-19.7868,1.5000,0.5000,1.0977,0.0009,0.0000,-0.0545,0.0069,0.0000
1.911,-19.7759,1.5000,0.5000,1.0972,0.0010,0.0000,-0.0564,0.0067,0.0000
1.921,-19.7650,1.5000,0.5000,1.0966,0.0011,0.0000,-0.0582,0.0065,0.0000
1.931,-19.7540,1.5000,0.5000,1.0960,0.0011,0.0000,-0.0599,0.0063,0.0000
1.941,-19.7431,1.5001,0.5000,1.0954,0.0012,0.0000,-0.0616,0.0061,0.0000
1.951,-19.7321,1.5001,0.5000,1.0948,0.0013,0.0000,-0.0631,0.0059,0.0000
1.961,-19.7211,1.5001,0.5000,1.0941,0.0013,0.0000,-0.0646,0.0057,0.0000
1.971,-19.7102,1.5001,0.5000,1.0935,0.0014,0.0000,-0.0660,0.0055,0.0000
1.981,-19.6993,1.5001,0.5000,1.0928,0.0014,0.0000,-0.0673,0.0054,0.0000
1.991,-19.6884,1.5001,0.5000,1.0922,0.0015,0.0000,-0.0685,0.0052,0.0000
2.001,-19.6774,1.5001,0.5000,1.0915,0.0015,0.0000,-0.0696,0.0050,0.0000
2.010,-19.6666,1.5002,0.5000,1.0908,0.0016,0.0000,-0.0707,0.0048,0.0000
2.021,-19.6556,1.5002,0.5000,1.0900,0.0016,0.0000,-0.0717,0.0046,0.0000
2.031,-19.6447,1.5002,0.5000,1.0893,0.0017,0.0000,-0.0726,0.0045,0.0000
2.041,-19.6338,1.5002,0.5000,1.0886,0.0017,0.0000,-0.0734,0.0043,0.0000
2.051,-19.6230,1.5002,0.5000,1.0879,0.0018,0.0000,-0.0742,0.0041,0.0000
2.060,-19.6121,1.5002,0.5000,1.0871,0.0018,0.0000,-0.0749,0.0040,0.0000
2.071,-19.6012,1.5003,0.5000,1.0864,0.0018,0.0000,-0.0755,0.0038,0.0000
2.081,-19.5903,1.5003,0.5000,1.0856,0.0019,0.0000,-0.0760,0.0037,0.0000
2.091,-19.5795,1.5003,0.5000,1.0848,0.0019,0.0000,-0.0765,0.0035,0.0000
2.101,-19.5686,1.5003,0.5000,1.0841,0.0020,0.0000,-0.0769,0.0033,0.0000
2.111,-19.5578,1.5003,0.5000,1.0833,0.0020,0.0000,-0.0772,0.0032,0.0000
2.121,-19.5470,1.5004,0.5000,1.0825,0.0020,0.0000,-0.0774,0.0030,0.0000
2.131,-19.5362,1.5004,0.5000,1.0818,0.0021,0.0000,-0.0776,0.0029,0.0000
2.141,-19.5253,1.5004,0.5000,1.0810,0.0021,0.0000,-0.0777,0.0028,0.0000
2.151,-19.5145,1.5004,0.5000,1.0802,0.0021,0.0000,-0.0778,0.0026,0.0000
2.161,-19.5037,1.5004,0.5000,1.0794,0.0021,0.0000,-0.0778,0.0025,0.0000
2.171,-19.4929,1.5005,0.5000,1.0786,0.0022,0.0000,-0.0777,0.0023,0.0000
2.181,-19.4822,1.5005,0.5000,1.0779,0.0022,0.0000,-0.0775,0.0022,0.0000
2.191,-19.4714,1.5005,0.5000,1.0771,0.0022,0.0000,-0.0773,0.0021,0.0000
2.201,-19.4606,1.5005,0.5000,1.0763,0.0022,0.0000,-0.0771,0.0020,0.0000
2.211,-19.4499,1.5005,0.5000,1.0756,0.0022,0.0000,-0.0767,0.0018,0.0000
2.221,-19.4391,1.5006,0.5000,1.0748,0.0023,0.0000,-0.0763,0.0017,0.0000
2.231,-19.4284,1.5006,0.5000,1.0740,0.0023,0.0000,-0.0759,0.0016,0.0000
2.241,-19.4176,1.5006,0.5000,1.0733,0.0023,0.0000,-0.0754,0.0015,0.0000
2.251,-19.4069,1.5006,0.5000,1.0725,0.0023,0.0000,-0.0748,0.0014,0.0000
2.261,-19.3962,1.5007,0.5000,1.0718,0.0023,0.0000,-0.0742,0.0012,0.0000
2.271,-19.3855,1.5007,0.5000,1.0710,0.0023,0.0000,-0.0735,0.0011,0.0000
2.281,-19.3747,1.5007,0.5000,1.0703,0.0023,0.0000,-0.0727,0.0010,0.0000
2.291,-19.3641,1.5007,0.5000,1.0696,0.0023,0.0000,-0.0720,0.0009,0.0000
2.301,-19.3534,1.5008,0.5000,1.0689,0.0024,0.0000,-0.0711,0.0008,0.0000
2.311,-19.3427,1.5008,0.5000,1.0682,0.0024,0.0000,-0.0702,0.0007,0.0000
2.321,-19.3320,1.5008,0.5000,1.0675,0.0024,0.0000,-0.0693,0.0006,0.0000
2.331,-19.3213,1.5008,0.5000,1.0668,0.0024,0.0000,-0.0683,0.0005,0.0000
2.341,-19.3107,1.5008,0.5000,1.0661,0.0024,0.0000,-0.0672,0.0004,0.0000
2.351,-19.3000,1.5009,0.5000,1.0654,0.0024,0.0000,-0.0661,0.0003,0.0000
2.361,-19.2894,1.5009,0.5000,1.0648,0.0024,0.0000,-0.0650,0.0002,0.0000
2.371,-19.2787,1.5009,0.5000,1.0641,0.0024,0.0000,-0.0638,0.0002,0.0000
2.381,-19.2681,1.5009,0.5000,1.0635,0.0024,0.0000,-0.0626,0.0001,0.0000
2.391,-19.2575,1.5010,0.5000,1.0629,0.0024,0.0000,-0.0613,-0.0000,0.0000
2.401,-19.2468,1.5010,0.5000,1.0623,0.0024,0.0000,-0.0599,-0.0001,0.0000
2.411,-19.2362,1.5010,0.5000,1.0617,0.0024,0.0000,-0.0586,-0.0002,0.0000
2.421,-19.2256,1.5010,0.5000,1.0611,0.0024,0.0000,-0.0572,-0.0003,0.0000
2.431,-19.2150,1.5011,0.5000,1.0605,0.0024,0.0000,-0.0557,-0.0003,0.0000
2.441,-19.2044,1.5011,0.5000,1.0600,0.0024,0.0000,-0.0542,-0.0004,0.0000
2.451,-19.1938,1.5011,0.5000,1.0595,0.0024,0.0000,-0.0527,-0.0005,0.0000
2.461,-19.1832,1.5011,0.5000,1.0589,0.0024,0.0000,-0.0511,-0.0005,0.0000
2.471,-19.1726,1.5012,0.5000,1.0584,0.0024,0.0000,-0.0495,-0.0006,0.0000
2.481,-19.1620,1.5012,0.5000,1.0579,0.0024,0.0000,-0.0478,-0.0007,0.0000
2.491,-19.1515,1.5012,0.5000,1.0575,0.0024,0.0000,-0.0461,-0.0007,0.0000
2.501,-19.1409,1.5012,0.5000,1.0570,0.0023,0.0000,-0.0444,-0.0008,0.0000
2.511,-19.1303,1.5013,0.5000,1.0566,0.0023,0.0000,-0.0426,-0.0009,0.0000
2.521,-19.1198,1.5013,0.5000,1.0562,0.0023,0.0000,-0.0408,-0.0009,0.0000
2.531,-19.1092,1.5013,0.5000,1.0558,0.0023,0.0000,-0.0390,-0.0010,0.0000
2.541,-19.0986,1.5013,0.5000,1.0554,0.0023,0.0000,-0.0372,-0.0010,0.0000
2.551,-19.0881,1.5013,0.5000,1.0550,0.0023,0.0000,-0.0353,-0.0011,0.0000
2.561,-19.0775,1.5014,0.5000,1.0547,0.0023,0.0000,-0.0334,-0.0011,0.0000
2.571,-19.0670,1.5014,0.5000,1.0544,0.0023,0.0000,-0.0314,-0.0012,0.0000
2.581,-19.0564,1.5014,0.5000,1.0541,0.0023,0.0000,-0.0294,-0.0012,0.0000
2.591,-19.0459,1.5014,0.5000,1.0538,0.0022,0.0000,-0.0274,-0.0013,0.0000
2.601,-19.0354,1.5015,0.5000,1.0535,0.0022,0.0000,-0.0254,-0.0013,0.0000
2.611,-19.0248,1.5015,0.5000,1.0533,0.0022,0.0000,-0.0233,-0.0014,0.0000
2.621,-19.0142,1.5015,0.5000,1.0530,0.0022,0.0000,-0.0212,-0.0014,0.0000
2.631,-19.0038,1.5015,0.5000,1.0528,0.0022,0.0000,-0.0191,-0.0015,0.0000
2.642,-18.9919,1.5016,0.5000,1.0526,0.0022,0.0000,-0.0167,-0.0015,0.0000
2.651,-18.9827,1.5016,0.5000,1.0525,0.0022,0.0000,-0.0149,-0.0015,0.0000
2.661,-18.9722,1.5016,0.5000,1.0524,0.0021,0.0000,-0.0127,-0.0016,0.0000
2.671,-18.9615,1.5016,0.5000,1.0522,0.0021,0.0000,-0.0105,-0.0016,0.0000
2.681,-18.9510,1.5016,0.5000,1.0522,0.0021,0.0000,-0.0082,-0.0016,0.0000
2.691,-18.9399,1.5017,0.5000,1.0521,0.0021,0.0000,-0.0059,-0.0017,0.0000
2.701,-18.9301,1.5017,0.5000,1.0520,0.0021,0.0000,-0.0038,-0.0017,0.0000
