t,x,y,z,vx,vy,vz,ax,ay,az
0.318,-24.1548,-0.0173,0.5000,1.1955,-0.0364,0.0000,-0.1320,-0.0219,0.0000
0.328,-24.1428,-0.0177,0.5000,1.1942,-0.0366,0.0000,-0.1249,-0.0210,0.0000
0.338,-24.1309,-0.0180,0.5000,1.1930,-0.0368,0.0000,-0.1177,-0.0201,0.0000
0.348,-24.1190,-0.0184,0.5000,1.1918,-0.0370,0.0000,-0.1104,-0.0193,0.0000
0.358,-24.1070,-0.0188,0.5000,1.1908,-0.0372,0.0000,-0.1029,-0.0183,0.0000
0.368,-24.0952,-0.0192,0.5000,1.1898,-0.0374,0.0000,-0.0954,-0.0174,0.0000
0.378,-24.0833,-0.0195,0.5000,1.1889,-0.0375,0.0000,-0.0877,-0.0165,0.0000
0.388,-24.0713,-0.0199,0.5000,1.1880,-0.0377,0.0000,-0.0800,-0.0156,0.0000
0.398,-24.0594,-0.0203,0.5000,1.1873,-0.0379,0.0000,-0.0721,-0.0147,0.0000
0.408,-24.0476,-0.0207,0.5000,1.1866,-0.0380,0.0000,-0.0643,-0.0137,0.0000
0.418,-24.0358,-0.0210,0.5000,1.1860,-0.0381,0.0000,-0.0563,-0.0128,0.0000
0.428,-24.0239,-0.0214,0.5000,1.1855,-0.0382,0.0000,-0.0482,-0.0119,0.0000
0.438,-24.0121,-0.0218,0.5000,1.1850,-0.0384,0.0000,-0.0401,-0.0109,0.0000
0.448,-24.0002,-0.0222,0.5000,1.1842,-0.0384,0.0000,-0.0569,-0.0083,0.0000
0.458,-23.9884,-0.0226,0.5000,1.1837,-0.0385,0.0000,-0.0557,-0.0070,0.0000
0.468,-23.9766,-0.0230,0.5000,1.1831,-0.0386,0.0000,-0.0546,-0.0056,0.0000
0.478,-23.9647,-0.0234,0.5000,1.1826,-0.0386,0.0000,-0.0534,-0.0043,0.0000
0.488,-23.9529,-0.0237,0.5000,1.1820,-0.0387,0.0000,-0.0522,-0.0030,0.0000
0.498,-23.9411,-0.0241,0.5000,1.1815,-0.0387,0.0000,-0.0509,-0.0017,0.0000
0.508,-23.9293,-0.0245,0.5000,1.1810,-0.0387,0.0000,-0.0497,-0.0005,0.0000
0.518,-23.9174,-0.0249,0.5000,1.1805,-0.0387,0.0000,-0.0484,0.0008,0.0000
0.528,-23.9057,-0.0253,0.5000,1.1800,-0.0387,0.0000,-0.0471,0.0020,0.0000
0.538,-23.8939,-0.0257,0.5000,1.1796,-0.0387,0.0000,-0.0458,0.0032,0.0000
0.548,-23.8821,-0.0261,0.5000,1.1791,-0.0386,0.0000,-0.0444,0.0044,0.0000
0.558,-23.8703,-0.0264,0.5000,1.1787,-0.0386,0.0000,-0.0431,0.0055,0.0000
0.568,-23.8585,-0.0268,0.5000,1.1783,-0.0385,0.0000,-0.0417,0.0067,0.0000
0.578,-23.8467,-0.0272,0.5000,1.1779,-0.0384,0.0000,-0.0403,0.0078,0.0000
0.588,-23.8349,-0.0276,0.5000,1.1775,-0.0384,0.0000,-0.0389,0.0089,0.0000
0.598,-23.8232,-0.0280,0.5000,1.1771,-0.0383,0.0000,-0.0375,0.0100,0.0000
0.608,-23.8114,-0.0284,0.5000,1.1767,-0.0382,0.0000,-0.0360,0.0111,0.0000
0.618,-23.7996,-0.0287,0.5000,1.1764,-0.0380,0.0000,-0.0346,0.0122,0.0000
0.628,-23.7878,-0.0291,0.5000,1.1760,-0.0379,0.0000,-0.0331,0.0132,0.0000
0.638,-23.7761,-0.0295,0.5000,1.1757,-0.0378,0.0000,-0.0316,0.0142,0.0000
0.648,-23.7643,-0.0299,0.5000,1.1754,-0.0376,0.0000,-0.0301,0.0152,0.0000
0.658,-23.7526,-0.0303,0.5000,1.1751,-0.0375,0.0000,-0.0286,0.0162,0.0000
0.668,-23.7408,-0.0306,0.5000,1.1748,-0.0373,0.0000,-0.0271,0.0172,0.0000
0.678,-23.7291,-0.0310,0.5000,1.1746,-0.0371,0.0000,-0.0255,0.0182,0.0000
0.688,-23.7173,-0.0314,0.5000,1.1743,-0.0369,0.0000,-0.0239,0.0191,0.0000
0.698,-23.7056,-0.0317,0.5000,1.1741,-0.0367,0.0000,-0.0224,0.0200,0.0000
0.708,-23.6939,-0.0321,0.5000,1.1739,-0.0365,0.0000,-0.0208,0.0209,0.0000
0.718,-23.6821,-0.0325,0.5000,1.1737,-0.0363,0.0000,-0.0192,0.0218,0.0000
0.728,-23.6704,-0.0328,0.5000,1.1735,-0.0361,0.0000,-0.0176,0.0227,0.0000
0.738,-23.6587,-0.0332,0.5000,1.1733,-0.0359,0.0000,-0.0160,0.0235,0.0000
0.748,-23.6469,-0.0335,0.5000,1.1732,-0.0356,0.0000,-0.0143,0.0244,0.0000
0.758,-23.6352,-0.0339,0.5000,1.1730,-0.0354,0.0000,-0.0127,0.0252,0.0000
0.768,-23.6235,-0.0343,0.5000,1.1729,-0.0351,0.0000,-0.0111,0.0260,0.0000
0.778,-23.6117,-0.0346,0.5000,1.1728,-0.0349,0.0000,-0.0094,0.0268,0.0000
0.788,-23.6000,-0.0350,0.5000,1.1727,-0.0346,0.0000,-0.0077,0.0275,0.0000
0.798,-23.5883,-0.0353,0.5000,1.1726,-0.0343,0.0000,-0.0061,0.0283,0.0000
0.808,-23.5765,-0.0356,0.5000,1.1726,-0.0340,0.0000,-0.0044,0.0290,0.0000
0.818,-23.5648,-0.0360,0.5000,1.1726,-0.0337,0.0000,-0.0027,0.0298,0.0000
0.828,-23.5531,-0.0363,0.5000,1.1725,-0.0334,0.0000,-0.0010,0.0305,0.0000
0.838,-23.5414,-0.0366,0.5000,1.1725,-0.0331,0.0000,0.0007,0.0312,0.0000
0.848,-23.5297,-0.0370,0.5000,1.1726,-0.0328,0.0000,0.0024,0.0318,0.0000
0.858,-23.5179,-0.0373,0.5000,1.1726,-0.0325,0.0000,0.0041,0.0325,0.0000
0.868,-23.5062,-0.0376,0.5000,1.1726,-0.0322,0.0000,0.0059,0.0331,0.0000
0.878,-23.4945,-0.0379,0.5000,1.1727,-0.0318,0.0000,0.0076,0.0338,0.0000
0.888,-23.4828,-0.0383,0.5000,1.1728,-0.0315,0.0000,0.0093,0.0344,0.0000
0.898,-23.4710,-0.0386,0.5000,1.1729,-0.0311,0.0000,0.0111,0.0350,0.0000
0.908,-23.4593,-0.0389,0.5000,1.1730,-0.0308,0.0000,0.0128,0.0356,0.0000
0.918,-23.4476,-0.0392,0.5000,1.1731,-0.0304,0.0000,0.0145,0.0362,0.0000
0.928,-23.4359,-0.0395,0.5000,1.1733,-0.0301,0.0000,0.0163,0.0367,0.0000
0.938,-23.4241,-0.0398,0.5000,1.1735,-0.0297,0.0000,0.0180,0.0373,0.0000
0.948,-23.4124,-0.0401,0.5000,1.1737,-0.0293,0.0000,0.0198,0.0378,0.0000
0.958,-23.4006,-0.0404,0.5000,1.1739,-0.0289,0.0000,0.0215,0.0383,0.0000
0.968,-23.3889,-0.0407,0.5000,1.1741,-0.0285,0.0000,0.0233,0.0388,0.0000
0.978,-23.3771,-0.0410,0.5000,1.1743,-0.0282,0.0000,0.0250,0.0393,0.0000
0.988,-23.3654,-0.0412,0.5000,1.1746,-0.0278,0.0000,0.0268,0.0398,0.0000
0.998,-23.3537,-0.0415,0.5000,1.1749,-0.0274,0.0000,0.0285,0.0402,0.0000
1.008,-23.3419,-0.0418,0.5000,1.1752,-0.0270,0.0000,0.0303,0.0407,0.0000
1.018,-23.3301,-0.0420,0.5000,1.1755,-0.0265,0.0000,0.0321,0.0411,0.0000
1.028,-23.3184,-0.0423,0.5000,1.1758,-0.0261,0.0000,0.0338,0.0415,0.0000
1.038,-23.3066,-0.0426,0.5000,1.1762,-0.0257,0.0000,0.0356,0.0419,0.0000
1.048,-23.2949,-0.0428,0.5000,1.1765,-0.0253,0.0000,0.0373,0.0423,0.0000
1.058,-23.2831,-0.0431,0.5000,1.1769,-0.0249,0.0000,0.0390,0.0427,0.0000
1.068,-23.2713,-0.0433,0.5000,1.1773,-0.0244,0.0000,0.0408,0.0431,0.0000
1.078,-23.2595,-0.0436,0.5000,1.1777,-0.0240,0.0000,0.0425,0.0434,0.0000
1.088,-23.2478,-0.0438,0.5000,1.1781,-0.0236,0.0000,0.0443,0.0438,0.0000
1.098,-23.2360,-0.0440,0.5000,1.1786,-0.0231,0.0000,0.0460,0.0441,0.0000
1.108,-23.2242,-0.0443,0.5000,1.1791,-0.0227,0.0000,0.0477,0.0444,0.0000
1.118,-23.2124,-0.0445,0.5000,1.1796,-0.0222,0.0000,0.0494,0.0447,0.0000
1.128,-23.2006,-0.0447,0.5000,1.1801,-0.0218,0.0000,0.0511,0.0450,0.0000
1.138,-23.1888,-0.0449,0.5000,1.1806,-0.0213,0.0000,0.0529,0.0453,0.0000
1.148,-23.1770,-0.0451,0.5000,1.1811,-0.0209,0.0000,0.0545,0.0455,0.0000
1.158,-23.1652,-0.0453,0.5000,1.1817,-0.0204,0.0000,0.0562,0.0458,0.0000
1.168,-23.1534,-0.0455,0.5000,1.1822,-0.0200,0.0000,0.0579,0.0460,0.0000
1.178,-23.1415,-0.0457,0.5000,1.1828,-0.0195,0.0000,0.0596,0.0463,0.0000
1.188,-23.1297,-0.0459,0.5000,1.1834,-0.0191,0.0000,0.0613,0.0465,0.0000
1.198,-23.1179,-0.0461,0.5000,1.1841,-0.0186,0.0000,0.0629,0.0467,0.0000
1.208,-23.1060,-0.0463,0.5000,1.1847,-0.0181,0.0000,0.0646,0.0469,0.0000
1.218,-23.0942,-0.0465,0.5000,1.1853,-0.0176,0.0000,0.0662,0.0470,0.0000
1.228,-23.0823,-0.0467,0.5000,1.1860,-0.0172,0.0000,0.0679,0.0472,0.0000
1.238,-23.0705,-0.0468,0.5000,1.1867,-0.0167,0.0000,0.0695,0.0474,0.0000
1.248,-23.0586,-0.0470,0.5000,1.1874,-0.0162,0.0000,0.0711,0.0475,0.0000
1.258,-23.0467,-0.0472,0.5000,1.1881,-0.0158,0.0000,0.0727,0.0477,0.0000
1.268,-23.0348,-0.0473,0.5000,1.1889,-0.0153,0.0000,0.0743,0.0478,0.0000
1.278,-23.0229,-0.0475,0.5000,1.1896,-0.0148,0.0000,0.0759,0.0479,0.0000
1.288,-23.0110,-0.0476,0.5000,1.1904,-0.0143,0.0000,0.0774,0.0480,0.0000
1.298,-22.9991,-0.0477,0.5000,1.1912,-0.0138,0.0000,0.0790,0.0481,0.0000
1.308,-22.9872,-0.0479,0.5000,1.1920,-0.0134,0.0000,0.0805,0.0482,0.0000
1.318,-22.9753,-0.0480,0.5000,1.1928,-0.0129,0.0000,0.0821,0.0483,0.0000
1.328,-22.9633,-0.0481,0.5000,1.1936,-0.0124,0.0000,0.0836,0.0483,0.0000
1.338,-22.9514,-0.0483,0.5000,1.1944,-0.0119,0.0000,0.0851,0.0484,0.0000
1.348,-22.9395,-0.0484,0.5000,1.1953,-0.0114,0.0000,0.0865,0.0484,0.0000
1.358,-22.9275,-0.0485,0.5000,1.1962,-0.0109,0.0000,0.0880,0.0485,0.0000
1.368,-22.9155,-0.0486,0.5000,1.1971,-0.0105,0.0000,0.0895,0.0485,0.0000
1.378,-22.9035,-0.0487,0.5000,1.1980,-0.0100,0.0000,0.0909,0.0485,0.0000
1.388,-22.8916,-0.0488,0.5000,1.1989,-0.0095,0.0000,0.0923,0.0485,0.0000
1.398,-22.8796,-0.0489,0.5000,1.1998,-0.0090,0.0000,0.0937,0.0485,0.0000
1.408,-22.8675,-0.0490,0.5000,1.2008,-0.0085,0.0000,0.0951,0.0485,0.0000
1.418,-22.8556,-0.0491,0.5000,1.2017,-0.0080,0.0000,0.0964,0.0484,0.0000
1.428,-22.8435,-0.0491,0.5000,1.2027,-0.0075,0.0000,0.0978,0.0484,0.0000
1.438,-22.8315,-0.0492,0.5000,1.2037,-0.0071,0.0000,0.0991,0.0484,0.0000
1.448,-22.8195,-0.0493,0.5000,1.2047,-0.0066,0.0000,0.1004,0.0483,0.0000
1.458,-22.8074,-0.0493,0.5000,1.2057,-0.0061,0.0000,0.1017,0.0483,0.0000
1.468,-22.7954,-0.0494,0.5000,1.2067,-0.0056,0.0000,0.1030,0.0482,0.0000
1.478,-22.7833,-0.0495,0.5000,1.2077,-0.0051,0.0000,0.1042,0.0481,0.0000
1.488,-22.7713,-0.0495,0.5000,1.2088,-0.0047,0.0000,0.1054,0.0480,0.0000
1.498,-22.7591,-0.0495,0.5000,1.2098,-0.0042,0.0000,0.1067,0.0479,0.0000
1.508,-22.7471,-0.0496,0.5000,1.2109,-0.0037,0.0000,0.1078,0.0478,0.0000
1.518,-22.7349,-0.0496,0.5000,1.2120,-0.0032,0.0000,0.1090,0.0477,0.0000
1.528,-22.7228,-0.0496,0.5000,1.2131,-0.0027,0.0000,0.1079,0.0475,0.0000
1.538,-22.7106,-0.0497,0.5000,1.2141,-0.0023,0.0000,0.1041,0.0473,0.0000
1.548,-22.6985,-0.0497,0.5000,1.2152,-0.0018,0.0000,0.1004,0.0470,0.0000
1.558,-22.6864,-0.0497,0.5000,1.2162,-0.0013,0.0000,0.0967,0.0468,0.0000
1.569,-22.6738,-0.0497,0.5000,1.2171,-0.0008,0.0000,0.0930,0.0465,0.0000
1.578,-22.6617,-0.0497,0.5000,1.2180,-0.0004,0.0000,0.0895,0.0463,0.0000
1.589,-22.6487,-0.0497,0.5000,1.2190,0.0001,0.0000,0.0858,0.0460,0.0000
1.598,-22.6376,-0.0497,0.5000,1.2197,0.0005,0.0000,0.0827,0.0457,0.0000
1.609,-22.6240,-0.0497,0.5000,1.2206,0.0010,0.0000,0.0789,0.0454,0.0000
1.619,-22.6121,-0.0497,0.5000,1.2214,0.0015,0.0000,0.0757,0.0451,0.0000
1.628,-22.6010,-0.0497,0.5000,1.2221,0.0019,0.0000,0.0728,0.0449,0.0000
1.638,-22.5887,-0.0497,0.5000,1.2228,0.0023,0.0000,0.0696,0.0446,0.0000
1.648,-22.5765,-0.0496,0.5000,1.2235,0.0028,0.0000,0.0665,0.0443,0.0000
1.658,-22.5643,-0.0496,0.5000,1.2241,0.0032,0.0000,0.0634,0.0440,0.0000
1.668,-22.5520,-0.0496,0.5000,1.2247,0.0037,0.0000,0.0604,0.0437,0.0000
1.678,-22.5398,-0.0495,0.5000,1.2253,0.0041,0.0000,0.0575,0.0434,0.0000
1.688,-22.5275,-0.0495,0.5000,1.2259,0.0045,0.0000,0.0546,0.0431,0.0000
1.698,-22.5153,-0.0494,0.5000,1.2264,0.0050,0.0000,0.0518,0.0428,0.0000
1.708,-22.5031,-0.0494,0.5000,1.2269,0.0054,0.0000,0.0490,0.0425,0.0000
1.718,-22.4908,-0.0493,0.5000,1.2274,0.0058,0.0000,0.0463,0.0421,0.0000
1.728,-22.4785,-0.0493,0.5000,1.2278,0.0062,0.0000,0.0436,0.0418,0.0000
1.738,-22.4662,-0.0492,0.5000,1.2283,0.0066,0.0000,0.0410,0.0415,0.0000
1.748,-22.4539,-0.0491,0.5000,1.2287,0.0071,0.0000,0.0385,0.0412,0.0000
1.758,-22.4416,-0.0491,0.5000,1.2290,0.0075,0.0000,0.0360,0.0408,0.0000
1.768,-22.4293,-0.0490,0.5000,1.2294,0.0079,0.0000,0.0335,0.0405,0.0000
1.778,-22.4170,-0.0489,0.5000,1.2297,0.0083,0.0000,0.0311,0.0402,0.0000
1.788,-22.4047,-0.0488,0.5000,1.2300,0.0087,0.0000,0.0288,0.0398,0.0000
1.798,-22.3924,-0.0487,0.5000,1.2303,0.0091,0.0000,0.0265,0.0395,0.0000
1.808,-22.3801,-0.0487,0.5000,1.2305,0.0095,0.0000,0.0243,0.0391,0.0000
1.818,-22.3678,-0.0486,0.5000,1.2308,0.0099,0.0000,0.0221,0.0388,0.0000
1.828,-22.3555,-0.0485,0.5000,1.2310,0.0102,0.0000,0.0199,0.0384,0.0000
1.839,-22.3429,-0.0483,0.5000,1.2312,0.0106,0.0000,0.0178,0.0380,0.0000
1.848,-22.3309,-0.0482,0.5000,1.2313,0.0110,0.0000,0.0158,0.0377,0.0000
1.858,-22.3186,-0.0481,0.5000,1.2315,0.0114,0.0000,0.0138,0.0373,0.0000
1.868,-22.3063,-0.0480,0.5000,1.2316,0.0117,0.0000,0.0119,0.0370,0.0000
1.878,-22.2939,-0.0479,0.5000,1.2317,0.0121,0.0000,0.0100,0.0366,0.0000
1.888,-22.2816,-0.0478,0.5000,1.2318,0.0125,0.0000,0.0081,0.0362,0.0000
1.898,-22.2693,-0.0476,0.5000,1.2319,0.0128,0.0000,0.0063,0.0359,0.0000
1.908,-22.2570,-0.0475,0.5000,1.2319,0.0132,0.0000,0.0046,0.0355,0.0000
1.918,-22.2447,-0.0474,0.5000,1.2320,0.0135,0.0000,0.0028,0.0351,0.0000
1.928,-22.2323,-0.0472,0.5000,1.2320,0.0139,0.0000,0.0012,0.0347,0.0000
1.938,-22.2200,-0.0471,0.5000,1.2320,0.0142,0.0000,-0.0005,0.0343,0.0000
1.948,-22.2077,-0.0470,0.5000,1.2320,0.0146,0.0000,-0.0020,0.0339,0.0000
1.958,-22.1954,-0.0468,0.5000,1.2320,0.0149,0.0000,-0.0036,0.0336,0.0000
1.968,-22.1831,-0.0467,0.5000,1.2319,0.0153,0.0000,-0.0051,0.0332,0.0000
1.978,-22.1708,-0.0465,0.5000,1.2319,0.0156,0.0000,-0.0065,0.0328,0.0000
1.988,-22.1584,-0.0464,0.5000,1.2318,0.0159,0.0000,-0.0079,0.0324,0.0000
1.998,-22.1461,-0.0462,0.5000,1.2317,0.0162,0.0000,-0.0093,0.0320,0.0000
2.008,-22.1338,-0.0460,0.5000,1.2316,0.0165,0.0000,-0.0106,0.0316,0.0000
2.018,-22.1215,-0.0459,0.5000,1.2315,0.0169,0.0000,-0.0119,0.0312,0.0000
2.028,-22.1091,-0.0457,0.5000,1.2314,0.0172,0.0000,-0.0132,0.0308,0.0000
2.038,-22.0968,-0.0455,0.5000,1.2312,0.0175,0.0000,-0.0144,0.0304,0.0000
2.048,-22.0845,-0.0453,0.5000,1.2311,0.0178,0.0000,-0.0155,0.0300,0.0000
2.058,-22.0722,-0.0452,0.5000,1.2309,0.0181,0.0000,-0.0167,0.0296,0.0000
2.068,-22.0599,-0.0450,0.5000,1.2307,0.0184,0.0000,-0.0178,0.0291,0.0000
2.078,-22.0476,-0.0448,0.5000,1.2306,0.0187,0.0000,-0.0188,0.0287,0.0000
2.088,-22.0353,-0.0446,0.5000,1.2304,0.0189,0.0000,-0.0198,0.0283,0.0000
2.098,-22.0230,-0.0444,0.5000,1.2302,0.0192,0.0000,-0.0208,0.0279,0.0000
2.108,-22.0107,-0.0442,0.5000,1.2299,0.0195,0.0000,-0.0218,0.0275,0.0000
2.118,-21.9984,-0.0440,0.5000,1.2297,0.0198,0.0000,-0.0227,0.0271,0.0000
2.128,-21.9861,-0.0438,0.5000,1.2295,0.0200,0.0000,-0.0236,0.0267,0.0000
2.138,-21.9738,-0.0436,0.5000,1.2293,0.0203,0.0000,-0.0244,0.0262,0.0000
2.148,-21.9615,-0.0434,0.5000,1.2290,0.0206,0.0000,-0.0252,0.0258,0.0000
2.158,-21.9492,-0.0432,0.5000,1.2287,0.0208,0.0000,-0.0260,0.0254,0.0000
2.168,-21.9370,-0.0430,0.5000,1.2285,0.0211,0.0000,-0.0268,0.0250,0.0000
2.178,-21.9247,-0.0428,0.5000,1.2282,0.0213,0.0000,-0.0275,0.0246,0.0000
2.188,-21.9124,-0.0426,0.5000,1.2279,0.0216,0.0000,-0.0282,0.0241,0.0000
2.198,-21.9001,-0.0424,0.5000,1.2276,0.0218,0.0000,-0.0288,0.0237,0.0000
2.208,-21.8878,-0.0421,0.5000,1.2274,0.0220,0.0000,-0.0294,0.0233,0.0000
2.218,-21.8756,-0.0419,0.5000,1.2271,0.0223,0.0000,-0.0300,0.0228,0.0000
2.228,-21.8633,-0.0417,0.5000,1.2268,0.0225,0.0000,-0.0306,0.0224,0.0000
2.238,-21.8510,-0.0415,0.5000,1.2264,0.0227,0.0000,-0.0311,0.0220,0.0000
2.248,-21.8387,-0.0412,0.5000,1.2261,0.0229,0.0000,-0.0317,0.0216,0.0000
2.258,-21.8265,-0.0410,0.5000,1.2258,0.0232,0.0000,-0.0321,0.0211,0.0000
2.268,-21.8142,-0.0408,0.5000,1.2255,0.0234,0.0000,-0.0326,0.0207,0.0000
2.278,-21.8020,-0.0405,0.5000,1.2252,0.0236,0.0000,-0.0330,0.0203,0.0000
2.288,-21.7897,-0.0403,0.5000,1.2248,0.0238,0.0000,-0.0334,0.0198,0.0000
2.298,-21.7775,-0.0401,0.5000,1.2245,0.0240,0.0000,-0.0338,0.0194,0.0000
2.308,-21.7652,-0.0398,0.5000,1.2242,0.0242,0.0000,-0.0341,0.0190,0.0000
2.318,-21.7530,-0.0396,0.5000,1.2238,0.0243,0.0000,-0.0345,0.0185,0.0000
2.328,-21.7408,-0.0393,0.5000,1.2235,0.0245,0.0000,-0.0348,0.0181,0.0000
2.338,-21.7285,-0.0391,0.5000,1.2231,0.0247,0.0000,-0.0350,0.0177,0.0000
2.348,-21.7163,-0.0388,0.5000,1.2228,0.0249,0.0000,-0.0353,0.0173,0.0000
2.358,-21.7041,-0.0386,0.5000,1.2224,0.0251,0.0000,-0.0355,0.0168,0.0000
2.368,-21.6919,-0.0383,0.5000,1.2221,0.0252,0.0000,-0.0357,0.0164,0.0000
2.378,-21.6796,-0.0381,0.5000,1.2217,0.0254,0.0000,-0.0359,0.0160,0.0000
2.388,-21.6674,-0.0378,0.5000,1.2213,0.0255,0.0000,-0.0361,0.0155,0.0000
2.398,-21.6552,-0.0376,0.5000,1.2210,0.0257,0.0000,-0.0362,0.0151,0.0000
2.408,-21.6430,-0.0373,0.5000,1.2206,0.0258,0.0000,-0.0364,0.0147,0.0000
2.418,-21.6308,-0.0371,0.5000,1.2202,0.0260,0.0000,-0.0365,0.0142,0.0000
2.428,-21.6186,-0.0368,0.5000,1.2199,0.0261,0.0000,-0.0366,0.0138,0.0000
2.438,-21.6064,-0.0365,0.5000,1.2195,0.0263,0.0000,-0.0366,0.0134,0.0000
2.448,-21.5942,-0.0363,0.5000,1.2191,0.0264,0.0000,-0.0367,0.0129,0.0000
2.458,-21.5820,-0.0360,0.5000,1.2188,0.0265,0.0000,-0.0367,0.0125,0.0000
2.468,-21.5699,-0.0357,0.5000,1.2184,0.0266,0.0000,-0.0367,0.0121,0.0000
2.478,-21.5577,-0.0355,0.5000,1.2180,0.0268,0.0000,-0.0368,0.0117,0.0000
2.488,-21.5455,-0.0352,0.5000,1.2177,0.0269,0.0000,-0.0367,0.0112,0.0000
2.498,-21.5333,-0.0349,0.5000,1.2173,0.0270,0.0000,-0.0367,0.0108,0.0000
2.508,-21.5211,-0.0347,0.5000,1.2169,0.0271,0.0000,-0.0367,0.0104,0.0000
2.518,-21.5090,-0.0344,0.5000,1.2166,0.0272,0.0000,-0.0366,0.0100,0.0000
2.528,-21.4968,-0.0341,0.5000,1.2162,0.0273,0.0000,-0.0365,0.0095,0.0000
2.538,-21.4847,-0.0339,0.5000,1.2158,0.0274,0.0000,-0.0365,0.0091,0.0000
2.548,-21.4725,-0.0336,0.5000,1.2155,0.0275,0.0000,-0.0364,0.0087,0.0000
2.558,-21.4603,-0.0333,0.5000,1.2151,0.0276,0.0000,-0.0362,0.0083,0.0000
2.568,-21.4482,-0.0330,0.5000,1.2148,0.0276,0.0000,-0.0361,0.0078,0.0000
2.578,-21.4360,-0.0328,0.5000,1.2144,0.0277,0.0000,-0.0360,0.0074,0.0000
2.588,-21.4239,-0.0325,0.5000,1.2140,0.0278,0.0000,-0.0359,0.0070,0.0000
2.598,-21.4117,-0.0322,0.5000,1.2137,0.0279,0.0000,-0.0357,0.0066,0.0000
2.608,-21.3996,-0.0319,0.5000,1.2133,0.0279,0.0000,-0.0355,0.0062,0.0000
2.618,-21.3875,-0.0316,0.5000,1.2130,0.0280,0.0000,-0.0354,0.0058,0.0000
2.628,-21.3754,-0.0314,0.5000,1.2126,0.0280,0.0000,-0.0352,0.0054,0.0000
2.638,-21.3632,-0.0311,0.5000,1.2123,0.0281,0.0000,-0.0350,0.0050,0.0000
2.648,-21.3511,-0.0308,0.5000,1.2119,0.0281,0.0000,-0.0411,0.0044,0.0000
2.658,-21.3390,-0.0305,0.5000,1.2114,0.0282,0.0000,-0.0462,0.0038,0.0000
