t,x,y,z
1.734,-23.7199,0.0038,0.5000
1.744,-23.7108,0.0039,0.5000
1.754,-23.7016,0.0039,0.5000
1.764,-23.6925,0.0040,0.5000
1.774,-23.6833,0.0040,0.5000
1.784,-23.6742,0.0041,0.5000
1.794,-23.6650,0.0041,0.5000
1.804,-23.6559,0.0042,0.5000
1.814,-23.6468,0.0042,0.5000
1.824,-23.6376,0.0042,0.5000
1.834,-23.6285,0.0043,0.5000
1.844,-23.6194,0.0043,0.5000
1.854,-23.6103,0.0044,0.5000
1.864,-23.6012,0.0044,0.5000
1.874,-23.5921,0.0044,0.5000
1.884,-23.5830,0.0045,0.5000
1.894,-23.5740,0.0045,0.5000
1.904,-23.5649,0.0046,0.5000
1.914,-23.5559,0.0046,0.5000
1.924,-23.5468,0.0046,0.5000
1.934,-23.5378,0.0047,0.5000
1.944,-23.5288,0.0047,0.5000
1.954,-23.5198,0.0047,0.5000
1.964,-23.5108,0.0048,0.5000
1.974,-23.5018,0.0048,0.5000
1.984,-23.4928,0.0048,0.5000
1.994,-23.4838,0.0048,0.5000
2.004,-23.4749,0.0049,0.5000
2.014,-23.4659,0.0049,0.5000
2.024,-23.4570,0.0049,0.5000
2.034,-23.4473,0.0049,0.5000
2.044,-23.4391,0.0050,0.5000
2.054,-23.4301,0.0050,0.5000
2.064,-23.4213,0.0050,0.5000
2.074,-23.4115,0.0050,0.5000
2.084,-23.4035,0.0050,0.5000
2.094,-23.3947,0.0050,0.5000
2.104,-23.3858,0.0051,0.5000
2.114,-23.3769,0.0051,0.5000
2.124,-23.3681,0.0051,0.5000
2.134,-23.3592,0.0051,0.5000
2.144,-23.3504,0.0051,0.5000
2.154,-23.3416,0.0051,0.5000
2.164,-23.3328,0.0051,0.5000
2.174,-23.3239,0.0051,0.5000
2.184,-23.3148,0.0051,0.5000
2.194,-23.3063,0.0051,0.5000
2.204,-23.2976,0.0051,0.5000
2.214,-23.2888,0.0051,0.5000
2.224,-23.2799,0.0051,0.5000
2.234,-23.2713,0.0051,0.5000
2.244,-23.2625,0.0051,0.5000
2.254,-23.2538,0.0051,0.5000
2.264,-23.2450,0.0051,0.5000
2.274,-23.2363,0.0051,0.5000
2.284,-23.2276,0.0051,0.5000
2.294,-23.2189,0.0051,0.5000
2.304,-23.2102,0.0051,0.5000
2.314,-23.2014,0.0051,0.5000
2.324,-23.1927,0.0051,0.5000
2.334,-23.1841,0.0051,0.5000
2.344,-23.1754,0.0050,0.5000
2.354,-23.1666,0.0050,0.5000
2.364,-23.1581,0.0050,0.5000
2.374,-23.1494,0.0050,0.5000
2.384,-23.1406,0.0050,0.5000
2.394,-23.1320,0.0050,0.5000
2.404,-23.1234,0.0049,0.5000
2.414,-23.1149,0.0049,0.5000
2.424,-23.1062,0.0049,0.5000
2.434,-23.0976,0.0049,0.5000
2.444,-23.0889,0.0048,0.5000
2.454,-23.0803,0.0048,0.5000
2.464,-23.0712,0.0048,0.5000
2.474,-23.0631,0.0048,0.5000
2.484,-23.0545,0.0047,0.5000
2.494,-23.0459,0.0047,0.5000
2.504,-23.0373,0.0047,0.5000
2.514,-23.0286,0.0046,0.5000
2.524,-23.0201,0.0046,0.5000
2.534,-23.0115,0.0046,0.5000
2.544,-23.0030,0.0045,0.5000
2.554,-22.9944,0.0045,0.5000
2.564,-22.9858,0.0044,0.5000
2.574,-22.9772,0.0044,0.5000
2.584,-22.9687,0.0044,0.5000
2.594,-22.9601,0.0043,0.5000
2.604,-22.9516,0.0043,0.5000
2.614,-22.9430,0.0042,0.5000
2.624,-22.9343,0.0042,0.5000
2.634,-22.9259,0.0041,0.5000
2.645,-22.9174,0.0041,0.5000
2.654,-22.9087,0.0040,0.5000
2.664,-22.9002,0.0040,0.5000
2.674,-22.8912,0.0039,0.5000
2.684,-22.8829,0.0039,0.5000
2.694,-22.8746,0.0038,0.5000
2.704,-22.8660,0.0038,0.5000
2.714,-22.8574,0.0037,0.5000
2.724,-22.8488,0.0037,0.5000
2.734,-22.8396,0.0036,0.5000
2.745,-22.8318,0.0036,0.5000
2.754,-22.8229,0.0035,0.5000
2.764,-22.8146,0.0034,0.5000
2.774,-22.8054,0.0034,0.5000
2.784,-22.7974,0.0033,0.5000
2.794,-22.7889,0.0033,0.5000
2.804,-22.7802,0.0032,0.5000
2.814,-22.7714,0.0031,0.5000
2.824,-22.7631,0.0031,0.5000
2.834,-22.7545,0.0030,0.5000
2.844,-22.7459,0.0029,0.5000
2.854,-22.7373,0.0029,0.5000
2.864,-22.7287,0.0028,0.5000
2.874,-22.7202,0.0028,0.5000
2.884,-22.7115,0.0027,0.5000
2.894,-22.7030,0.0026,0.5000
2.904,-22.6944,0.0025,0.5000
2.914,-22.6856,0.0025,0.5000
2.924,-22.6771,0.0024,0.5000
2.934,-22.6684,0.0023,0.5000
2.944,-22.6598,0.0023,0.5000
2.954,-22.6512,0.0022,0.5000
2.964,-22.6425,0.0021,0.5000
2.974,-22.6338,0.0021,0.5000
2.984,-22.6251,0.0020,0.5000
2.994,-22.6165,0.0019,0.5000
3.004,-22.6078,0.0018,0.5000
3.014,-22.5991,0.0018,0.5000
3.024,-22.5904,0.0017,0.5000
3.034,-22.5817,0.0016,0.5000
3.044,-22.5725,0.0015,0.5000
3.054,-22.5643,0.0015,0.5000
3.064,-22.5554,0.0014,0.5000
3.074,-22.5468,0.0013,0.5000
3.084,-22.5380,0.0012,0.5000
3.094,-22.5292,0.0012,0.5000
3.104,-22.5205,0.0011,0.5000
3.114,-22.5117,0.0010,0.5000
3.124,-22.5029,0.0009,0.5000
3.134,-22.4941,0.0009,0.5000
3.144,-22.4853,0.0008,0.5000
3.154,-22.4765,0.0007,0.5000
3.164,-22.4676,0.0006,0.5000
3.174,-22.4588,0.0006,0.5000
3.184,-22.4499,0.0005,0.5000
3.194,-22.4411,0.0004,0.5000
3.204,-22.4312,0.0003,0.5000
3.214,-22.4234,0.0002,0.5000
3.224,-22.4145,0.0002,0.5000
3.234,-22.4056,0.0001,0.5000
3.244,-22.3967,0.0000,0.5000
3.254,-22.3877,-0.0001,0.5000
3.264,-22.3785,-0.0002,0.5000
3.274,-22.3699,-0.0002,0.5000
3.284,-22.3609,-0.0003,0.5000
3.294,-22.3519,-0.0004,0.5000
3.304,-22.3430,-0.0005,0.5000
3.314,-22.3339,-0.0005,0.5000
3.324,-22.3250,-0.0006,0.5000
3.334,-22.3160,-0.0007,0.5000
3.344,-22.3069,-0.0008,0.5000
3.354,-22.2979,-0.0009,0.5000
3.364,-22.2889,-0.0009,0.5000
3.374,-22.2798,-0.0010,0.5000
3.384,-22.2708,-0.0011,0.5000
3.394,-22.2617,-0.0012,0.5000
3.404,-22.2525,-0.0013,0.5000
3.414,-22.2435,-0.0013,0.5000
3.424,-22.2344,-0.0014,0.5000
3.434,-22.2252,-0.0015,0.5000
3.444,-22.2161,-0.0016,0.5000
3.454,-22.2070,-0.0016,0.5000
3.464,-22.1978,-0.0017,0.5000
3.474,-22.1886,-0.0018,0.5000
3.484,-22.1795,-0.0019,0.5000
3.494,-22.1702,-0.0019,0.5000
3.504,-22.1608,-0.0020,0.5000
3.514,-22.1518,-0.0021,0.5000
3.524,-22.1426,-0.0022,0.5000
3.534,-22.1334,-0.0023,0.5000
3.544,-22.1240,-0.0023,0.5000
3.554,-22.1148,-0.0024,0.5000
3.564,-22.1056,-0.0025,0.5000
3.574,-22.0963,-0.0026,0.5000
3.584,-22.0870,-0.0026,0.5000
3.594,-22.0777,-0.0027,0.5000
3.604,-22.0683,-0.0028,0.5000
3.614,-22.0591,-0.0028,0.5000
3.624,-22.0497,-0.0029,0.5000
3.634,-22.0403,-0.0030,0.5000
3.644,-22.0310,-0.0031,0.5000
3.654,-22.0216,-0.0031,0.5000
3.664,-22.0121,-0.0032,0.5000
3.674,-22.0028,-0.0033,0.5000
3.684,-21.9934,-0.0033,0.5000
3.694,-21.9840,-0.0034,0.5000
3.704,-21.9746,-0.0035,0.5000
3.714,-21.9650,-0.0036,0.5000
3.724,-21.9557,-0.0036,0.5000
3.737,-21.9462,-0.0037,0.5000
3.744,-21.9357,-0.0038,0.5000
3.754,-21.9273,-0.0038,0.5000
3.764,-21.9273,-0.0038,0.5000
3.777,-21.9083,-0.0040,0.5000
3.786,-21.8986,-0.0040,0.5000
3.794,-21.8882,-0.0041,0.5000
3.804,-21.8797,-0.0042,0.5000
3.814,-21.8701,-0.0042,0.5000
3.824,-21.8606,-0.0043,0.5000
3.834,-21.8510,-0.0044,0.5000
3.844,-21.8409,-0.0044,0.5000
3.854,-21.8318,-0.0045,0.5000
3.864,-21.8221,-0.0045,0.5000
3.874,-21.8126,-0.0046,0.5000
3.884,-21.8031,-0.0047,0.5000
3.894,-21.7935,-0.0047,0.5000
3.904,-21.7837,-0.0048,0.5000
3.914,-21.7742,-0.0048,0.5000
3.924,-21.7645,-0.0049,0.5000
3.934,-21.7549,-0.0050,0.5000
3.944,-21.7453,-0.0050,0.5000
3.954,-21.7356,-0.0051,0.5000
3.964,-21.7259,-0.0051,0.5000
3.974,-21.7160,-0.0052,0.5000
3.984,-21.7064,-0.0052,0.5000
3.994,-21.6969,-0.0053,0.5000
4.004,-21.6872,-0.0053,0.5000
4.014,-21.6775,-0.0054,0.5000
4.024,-21.6678,-0.0054,0.5000
4.034,-21.6581,-0.0055,0.5000
4.044,-21.6478,-0.0055,0.5000
4.054,-21.6384,-0.0056,0.5000
4.064,-21.6289,-0.0056,0.5000
4.074,-21.6192,-0.0057,0.5000
4.084,-21.6095,-0.0057,0.5000
4.094,-21.5996,-0.0058,0.5000
4.104,-21.5900,-0.0058,0.5000
4.114,-21.5804,-0.0059,0.5000
4.124,-21.5705,-0.0059,0.5000
4.134,-21.5609,-0.0060,0.5000
4.144,-21.5511,-0.0060,0.5000
4.154,-21.5414,-0.0060,0.5000
4.164,-21.5316,-0.0061,0.5000
4.174,-21.5219,-0.0061,0.5000
4.184,-21.5121,-0.0062,0.5000
4.194,-21.5024,-0.0062,0.5000
4.204,-21.4927,-0.0062,0.5000
4.214,-21.4830,-0.0063,0.5000
4.224,-21.4731,-0.0063,0.5000
4.234,-21.4632,-0.0064,0.5000
4.244,-21.4536,-0.0064,0.5000
4.254,-21.4438,-0.0064,0.5000
4.264,-21.4341,-0.0065,0.5000
4.274,-21.4244,-0.0065,0.5000
4.284,-21.4147,-0.0065,0.5000
4.294,-21.4049,-0.0065,0.5000
4.304,-21.3951,-0.0066,0.5000
4.314,-21.3855,-0.0066,0.5000
4.324,-21.3756,-0.0066,0.5000
4.334,-21.3659,-0.0067,0.5000
4.344,-21.3562,-0.0067,0.5000
4.354,-21.3463,-0.0067,0.5000
4.364,-21.3368,-0.0067,0.5000
4.374,-21.3270,-0.0068,0.5000
4.384,-21.3172,-0.0068,0.5000
4.394,-21.3076,-0.0068,0.5000
4.404,-21.2977,-0.0068,0.5000
4.414,-21.2881,-0.0069,0.5000
4.424,-21.2784,-0.0069,0.5000
4.434,-21.2687,-0.0069,0.5000
4.444,-21.2590,-0.0069,0.5000
4.454,-21.2493,-0.0069,0.5000
4.464,-21.2396,-0.0069,0.5000
4.474,-21.2299,-0.0070,0.5000
4.484,-21.2202,-0.0070,0.5000
4.494,-21.2105,-0.0070,0.5000
4.504,-21.2008,-0.0070,0.5000
4.514,-21.1911,-0.0070,0.5000
4.524,-21.1814,-0.0070,0.5000
4.534,-21.1718,-0.0070,0.5000
4.544,-21.1621,-0.0070,0.5000
4.554,-21.1524,-0.0071,0.5000
4.564,-21.1427,-0.0071,0.5000
4.574,-21.1331,-0.0071,0.5000
4.584,-21.1235,-0.0071,0.5000
4.594,-21.1138,-0.0071,0.5000
4.604,-21.1042,-0.0071,0.5000
4.614,-21.0945,-0.0071,0.5000
4.624,-21.0849,-0.0071,0.5000
4.634,-21.0753,-0.0071,0.5000
4.644,-21.0656,-0.0071,0.5000
4.654,-21.0558,-0.0071,0.5000
4.664,-21.0465,-0.0071,0.5000
4.674,-21.0368,-0.0071,0.5000
4.684,-21.0272,-0.0071,0.5000
4.694,-21.0176,-0.0071,0.5000
4.704,-21.0080,-0.0071,0.5000
4.714,-20.9984,-0.0071,0.5000
4.724,-20.9889,-0.0071,0.5000
4.734,-20.9793,-0.0071,0.5000
4.744,-20.9698,-0.0071,0.5000
4.754,-20.9603,-0.0070,0.5000
4.764,-20.9506,-0.0070,0.5000
4.774,-20.9412,-0.0070,0.5000
4.784,-20.9317,-0.0070,0.5000
4.794,-20.9220,-0.0070,0.5000
4.804,-20.9126,-0.0070,0.5000
4.814,-20.9031,-0.0070,0.5000
4.824,-20.8936,-0.0070,0.5000
4.834,-20.8841,-0.0070,0.5000
4.844,-20.8746,-0.0069,0.5000
4.854,-20.8651,-0.0069,0.5000
4.864,-20.8556,-0.0069,0.5000
4.874,-20.8463,-0.0069,0.5000
4.884,-20.8358,-0.0069,0.5000
4.894,-20.8267,-0.0068,0.5000
4.904,-20.8175,-0.0068,0.5000
4.914,-20.8084,-0.0068,0.5000
4.924,-20.7990,-0.0068,0.5000
4.934,-20.7894,-0.0068,0.5000
4.944,-20.7800,-0.0067,0.5000
4.954,-20.7707,-0.0067,0.5000
4.964,-20.7610,-0.0067,0.5000
4.974,-20.7508,-0.0067,0.5000
4.984,-20.7425,-0.0066,0.5000
4.994,-20.7333,-0.0066,0.5000
5.004,-20.7239,-0.0066,0.5000
5.014,-20.7146,-0.0066,0.5000
5.024,-20.7052,-0.0066,0.5000
5.034,-20.6958,-0.0065,0.5000
5.044,-20.6866,-0.0065,0.5000
5.054,-20.6772,-0.0065,0.5000
5.064,-20.6679,-0.0065,0.5000
5.074,-20.6587,-0.0065,0.5000
5.084,-20.6494,-0.0065,0.5000
5.094,-20.6402,-0.0065,0.5000
5.104,-20.6309,-0.0065,0.5000
5.114,-20.6217,-0.0065,0.5000
5.124,-20.6124,-0.0065,0.5000
5.134,-20.6032,-0.0065,0.5000
5.144,-20.5940,-0.0065,0.5000
5.154,-20.5848,-0.0065,0.5000
5.164,-20.5756,-0.0065,0.5000
5.174,-20.5664,-0.0065,0.5000
5.184,-20.5572,-0.0066,0.5000
5.194,-20.5481,-0.0066,0.5000
5.204,-20.5390,-0.0066,0.5000
5.214,-20.5298,-0.0066,0.5000
5.224,-20.5207,-0.0067,0.5000
5.234,-20.5116,-0.0067,0.5000
5.244,-20.5025,-0.0068,0.5000
5.254,-20.4934,-0.0068,0.5000
5.264,-20.4842,-0.0069,0.5000
5.274,-20.4752,-0.0070,0.5000
5.284,-20.4661,-0.0070,0.5000
5.294,-20.4571,-0.0071,0.5000
5.304,-20.4481,-0.0072,0.5000
5.314,-20.4391,-0.0073,0.5000
5.324,-20.4301,-0.0074,0.5000
5.334,-20.4211,-0.0075,0.5000
5.344,-20.4121,-0.0076,0.5000
5.354,-20.4031,-0.0077,0.5000
5.364,-20.3941,-0.0078,0.5000
5.374,-20.3852,-0.0079,0.5000
5.384,-20.3762,-0.0080,0.5000
5.394,-20.3673,-0.0082,0.5000
5.404,-20.3584,-0.0083,0.5000
5.414,-20.3496,-0.0084,0.5000
5.424,-20.3406,-0.0086,0.5000
5.434,-20.3318,-0.0087,0.5000
5.444,-20.3221,-0.0089,0.5000
5.454,-20.3140,-0.0091,0.5000
5.464,-20.3053,-0.0093,0.5000
5.474,-20.2964,-0.0094,0.5000
5.484,-20.2876,-0.0096,0.5000
5.494,-20.2789,-0.0098,0.5000
5.504,-20.2700,-0.0100,0.5000
5.514,-20.2613,-0.0102,0.5000
5.524,-20.2526,-0.0104,0.5000
5.534,-20.2438,-0.0107,0.5000
5.544,-20.2351,-0.0109,0.5000
5.554,-20.2264,-0.0111,0.5000
5.564,-20.2175,-0.0114,0.5000
5.574,-20.2089,-0.0116,0.5000
5.584,-20.2003,-0.0119,0.5000
5.594,-20.1917,-0.0121,0.5000
5.604,-20.1830,-0.0124,0.5000
5.614,-20.1744,-0.0127,0.5000
5.624,-20.1658,-0.0130,0.5000
5.634,-20.1572,-0.0133,0.5000
5.644,-20.1485,-0.0136,0.5000
5.654,-20.1399,-0.0139,0.5000
5.664,-20.1314,-0.0142,0.5000
5.674,-20.1229,-0.0145,0.5000
5.684,-20.1142,-0.0148,0.5000
5.694,-20.1058,-0.0151,0.5000
5.704,-20.0973,-0.0155,0.5000
5.714,-20.0883,-0.0158,0.5000
5.724,-20.0803,-0.0162,0.5000
5.734,-20.0718,-0.0165,0.5000
5.744,-20.0633,-0.0169,0.5000
5.754,-20.0549,-0.0173,0.5000
5.764,-20.0463,-0.0177,0.5000
5.774,-20.0380,-0.0180,0.5000
5.784,-20.0295,-0.0184,0.5000
5.794,-20.0212,-0.0188,0.5000
5.804,-20.0129,-0.0192,0.5000
5.814,-20.0045,-0.0196,0.5000
5.824,-19.9961,-0.0200,0.5000
5.834,-19.9877,-0.0205,0.5000
5.844,-19.9795,-0.0209,0.5000
5.854,-19.9711,-0.0213,0.5000
5.864,-19.9629,-0.0218,0.5000
5.874,-19.9546,-0.0222,0.5000
5.884,-19.9463,-0.0227,0.5000
5.894,-19.9380,-0.0231,0.5000
5.904,-19.9298,-0.0236,0.5000
5.914,-19.9216,-0.0241,0.5000
5.924,-19.9134,-0.0246,0.5000
5.934,-19.9052,-0.0250,0.5000
5.944,-19.8970,-0.0255,0.5000
5.954,-19.8888,-0.0260,0.5000
5.965,-19.8806,-0.0265,0.5000
5.974,-19.8725,-0.0270,0.5000
5.984,-19.8638,-0.0276,0.5000
5.995,-19.8560,-0.0281,0.5000
6.004,-19.8465,-0.0287,0.5000
6.015,-19.8378,-0.0292,0.5000
6.025,-19.8315,-0.0297,0.5000
6.034,-19.8238,-0.0302,0.5000
6.044,-19.8144,-0.0308,0.5000
6.054,-19.8076,-0.0313,0.5000
6.064,-19.7995,-0.0318,0.5000
6.074,-19.7917,-0.0324,0.5000
6.084,-19.7836,-0.0329,0.5000
6.094,-19.7753,-0.0335,0.5000
6.104,-19.7677,-0.0341,0.5000
6.114,-19.7596,-0.0346,0.5000
6.124,-19.7517,-0.0352,0.5000
6.134,-19.7437,-0.0358,0.5000
6.144,-19.7358,-0.0364,0.5000
6.154,-19.7278,-0.0369,0.5000
6.164,-19.7199,-0.0375,0.5000
6.174,-19.7120,-0.0381,0.5000
6.184,-19.7041,-0.0387,0.5000
6.194,-19.6962,-0.0393,0.5000
6.204,-19.6884,-0.0399,0.5000
6.214,-19.6801,-0.0405,0.5000
6.224,-19.6725,-0.0411,0.5000
6.234,-19.6648,-0.0417,0.5000
6.244,-19.6568,-0.0423,0.5000
6.254,-19.6491,-0.0428,0.5000
6.264,-19.6413,-0.0434,0.5000
6.274,-19.6335,-0.0440,0.5000
6.284,-19.6256,-0.0446,0.5000
6.294,-19.6178,-0.0452,0.5000
6.304,-19.6101,-0.0458,0.5000
6.314,-19.6022,-0.0464,0.5000
6.324,-19.5945,-0.0470,0.5000
6.334,-19.5867,-0.0476,0.5000
6.344,-19.5789,-0.0482,0.5000
6.354,-19.5712,-0.0488,0.5000
6.364,-19.5634,-0.0493,0.5000
6.374,-19.5557,-0.0499,0.5000
6.384,-19.5480,-0.0505,0.5000
6.394,-19.5403,-0.0511,0.5000
6.404,-19.5326,-0.0517,0.5000
6.414,-19.5238,-0.0523,0.5000
6.424,-19.5172,-0.0528,0.5000
6.434,-19.5095,-0.0534,0.5000
6.444,-19.5018,-0.0540,0.5000
6.454,-19.4941,-0.0545,0.5000
6.464,-19.4865,-0.0551,0.5000
6.474,-19.4786,-0.0556,0.5000
6.484,-19.4711,-0.0562,0.5000
6.494,-19.4635,-0.0567,0.5000
6.504,-19.4558,-0.0573,0.5000
6.514,-19.4481,-0.0578,0.5000
6.524,-19.4405,-0.0584,0.5000
6.534,-19.4329,-0.0589,0.5000
6.544,-19.4253,-0.0594,0.5000
6.554,-19.4176,-0.0600,0.5000
6.564,-19.4100,-0.0605,0.5000
6.574,-19.4024,-0.0610,0.5000
6.584,-19.3948,-0.0615,0.5000
6.594,-19.3873,-0.0620,0.5000
6.604,-19.3796,-0.0625,0.5000
6.614,-19.3721,-0.0630,0.5000
6.624,-19.3645,-0.0635,0.5000
6.634,-19.3569,-0.0640,0.5000
6.644,-19.3493,-0.0645,0.5000
6.654,-19.3418,-0.0650,0.5000
6.664,-19.3339,-0.0654,0.5000
6.674,-19.3267,-0.0659,0.5000
6.684,-19.3191,-0.0664,0.5000
6.694,-19.3115,-0.0668,0.5000
6.704,-19.3040,-0.0673,0.5000
6.714,-19.2960,-0.0677,0.5000
6.724,-19.2889,-0.0681,0.5000
6.734,-19.2814,-0.0686,0.5000
6.744,-19.2739,-0.0690,0.5000
6.754,-19.2663,-0.0694,0.5000
