t,x,y,z
1.584,-26.4389,-1.4986,0.5000
1.595,-26.4295,-1.4986,0.5000
1.604,-26.4199,-1.4986,0.5000
1.613,-26.4098,-1.4986,0.5000
1.623,-26.4012,-1.4986,0.5000
1.633,-26.3918,-1.4985,0.5000
1.643,-26.3825,-1.4985,0.5000
1.653,-26.3731,-1.4985,0.5000
1.663,-26.3638,-1.4985,0.5000
1.673,-26.3545,-1.4985,0.5000
1.683,-26.3451,-1.4985,0.5000
1.693,-26.3358,-1.4985,0.5000
1.703,-26.3264,-1.4985,0.5000
1.713,-26.3170,-1.4985,0.5000
1.723,-26.3078,-1.4985,0.5000
1.733,-26.2984,-1.4985,0.5000
1.743,-26.2891,-1.4985,0.5000
1.753,-26.2798,-1.4985,0.5000
1.763,-26.2705,-1.4985,0.5000
1.773,-26.2612,-1.4985,0.5000
1.783,-26.2519,-1.4985,0.5000
1.793,-26.2426,-1.4985,0.5000
1.803,-26.2333,-1.4984,0.5000
1.813,-26.2241,-1.4984,0.5000
1.823,-26.2149,-1.4984,0.5000
1.833,-26.2056,-1.4984,0.5000
1.843,-26.1963,-1.4984,0.5000
1.853,-26.1871,-1.4984,0.5000
1.863,-26.1779,-1.4984,0.5000
1.873,-26.1687,-1.4984,0.5000
1.883,-26.1594,-1.4984,0.5000
1.893,-26.1502,-1.4984,0.5000
1.903,-26.1410,-1.4984,0.5000
1.913,-26.1317,-1.4984,0.5000
1.923,-26.1226,-1.4984,0.5000
1.933,-26.1134,-1.4984,0.5000
1.943,-26.1042,-1.4984,0.5000
1.953,-26.0950,-1.4984,0.5000
1.963,-26.0859,-1.4984,0.5000
1.973,-26.0767,-1.4984,0.5000
1.983,-26.0675,-1.4984,0.5000
1.993,-26.0584,-1.4984,0.5000
2.003,-26.0492,-1.4984,0.5000
2.013,-26.0401,-1.4984,0.5000
2.023,-26.0310,-1.4984,0.5000
2.033,-26.0218,-1.4983,0.5000
2.043,-26.0126,-1.4983,0.5000
2.053,-26.0032,-1.4983,0.5000
2.063,-25.9944,-1.4983,0.5000
2.073,-25.9853,-1.4983,0.5000
2.083,-25.9760,-1.4983,0.5000
2.093,-25.9671,-1.4983,0.5000
2.103,-25.9580,-1.4983,0.5000
2.113,-25.9489,-1.4983,0.5000
2.123,-25.9398,-1.4983,0.5000
2.133,-25.9307,-1.4983,0.5000
2.143,-25.9217,-1.4983,0.5000
2.153,-25.9126,-1.4983,0.5000
2.163,-25.9035,-1.4983,0.5000
2.173,-25.8945,-1.4983,0.5000
2.183,-25.8854,-1.4983,0.5000
2.193,-25.8763,-1.4983,0.5000
2.203,-25.8673,-1.4983,0.5000
2.213,-25.8582,-1.4983,0.5000
2.223,-25.8492,-1.4983,0.5000
2.233,-25.8401,-1.4983,0.5000
2.243,-25.8311,-1.4983,0.5000
2.253,-25.8219,-1.4983,0.5000
2.263,-25.8130,-1.4983,0.5000
2.273,-25.8040,-1.4983,0.5000
2.283,-25.7950,-1.4983,0.5000
2.293,-25.7860,-1.4983,0.5000
2.303,-25.7769,-1.4983,0.5000
2.313,-25.7680,-1.4983,0.5000
2.323,-25.7590,-1.4983,0.5000
2.333,-25.7500,-1.4983,0.5000
2.343,-25.7409,-1.4983,0.5000
2.353,-25.7319,-1.4983,0.5000
2.363,-25.7229,-1.4983,0.5000
2.373,-25.7140,-1.4983,0.5000
2.383,-25.7050,-1.4983,0.5000
2.393,-25.6960,-1.4983,0.5000
2.403,-25.6870,-1.4983,0.5000
2.413,-25.6780,-1.4983,0.5000
2.423,-25.6690,-1.4983,0.5000
2.433,-25.6600,-1.4983,0.5000
2.443,-25.6511,-1.4983,0.5000
2.453,-25.6421,-1.4983,0.5000
2.463,-25.6331,-1.4983,0.5000
2.473,-25.6240,-1.4983,0.5000
2.483,-25.6151,-1.4983,0.5000
2.493,-25.6062,-1.4983,0.5000
2.503,-25.5972,-1.4983,0.5000
2.513,-25.5881,-1.4983,0.5000
2.523,-25.5793,-1.4983,0.5000
2.533,-25.5703,-1.4983,0.5000
2.543,-25.5613,-1.4983,0.5000
2.553,-25.5523,-1.4983,0.5000
2.563,-25.5434,-1.4983,0.5000
2.573,-25.5345,-1.4983,0.5000
2.583,-25.5255,-1.4983,0.5000
2.593,-25.5165,-1.4983,0.5000
2.603,-25.5076,-1.4983,0.5000
2.613,-25.4986,-1.4983,0.5000
2.623,-25.4896,-1.4983,0.5000
2.633,-25.4806,-1.4983,0.5000
2.643,-25.4717,-1.4983,0.5000
2.653,-25.4626,-1.4983,0.5000
2.663,-25.4531,-1.4983,0.5000
2.673,-25.4448,-1.4983,0.5000
2.683,-25.4357,-1.4983,0.5000
2.693,-25.4269,-1.4983,0.5000
2.703,-25.4179,-1.4983,0.5000
2.713,-25.4090,-1.4983,0.5000
2.723,-25.4000,-1.4983,0.5000
2.733,-25.3909,-1.4983,0.5000
2.743,-25.3819,-1.4983,0.5000
2.753,-25.3731,-1.4983,0.5000
2.763,-25.3638,-1.4983,0.5000
2.773,-25.3547,-1.4983,0.5000
2.783,-25.3460,-1.4983,0.5000
2.793,-25.3372,-1.4983,0.5000
2.803,-25.3282,-1.4983,0.5000
2.813,-25.3192,-1.4983,0.5000
2.823,-25.3102,-1.4983,0.5000
2.833,-25.3013,-1.4983,0.5000
2.843,-25.2923,-1.4983,0.5000
2.853,-25.2833,-1.4983,0.5000
2.863,-25.2743,-1.4983,0.5000
2.873,-25.2653,-1.4983,0.5000
2.883,-25.2563,-1.4983,0.5000
2.893,-25.2473,-1.4984,0.5000
2.903,-25.2383,-1.4984,0.5000
2.913,-25.2293,-1.4984,0.5000
2.923,-25.2203,-1.4984,0.5000
2.933,-25.2113,-1.4984,0.5000
2.943,-25.2023,-1.4984,0.5000
2.953,-25.1933,-1.4984,0.5000
2.963,-25.1843,-1.4984,0.5000
2.973,-25.1752,-1.4984,0.5000
2.983,-25.1662,-1.4984,0.5000
2.993,-25.1571,-1.4984,0.5000
3.003,-25.1482,-1.4984,0.5000
3.013,-25.1392,-1.4984,0.5000
3.023,-25.1301,-1.4984,0.5000
3.033,-25.1210,-1.4984,0.5000
3.043,-25.1120,-1.4984,0.5000
3.053,-25.1030,-1.4984,0.5000
3.063,-25.0939,-1.4984,0.5000
3.073,-25.0849,-1.4984,0.5000
3.083,-25.0758,-1.4984,0.5000
3.093,-25.0668,-1.4984,0.5000
3.103,-25.0578,-1.4984,0.5000
3.113,-25.0486,-1.4984,0.5000
3.123,-25.0397,-1.4984,0.5000
3.133,-25.0306,-1.4984,0.5000
3.143,-25.0215,-1.4984,0.5000
3.153,-25.0125,-1.4984,0.5000
3.163,-25.0034,-1.4985,0.5000
3.173,-24.9942,-1.4985,0.5000
3.183,-24.9852,-1.4985,0.5000
3.193,-24.9761,-1.4985,0.5000
3.203,-24.9670,-1.4985,0.5000
3.213,-24.9580,-1.4985,0.5000
3.223,-24.9488,-1.4985,0.5000
3.233,-24.9398,-1.4985,0.5000
3.243,-24.9306,-1.4985,0.5000
3.253,-24.9215,-1.4985,0.5000
3.263,-24.9123,-1.4985,0.5000
3.273,-24.9034,-1.4985,0.5000
3.283,-24.8943,-1.4985,0.5000
3.293,-24.8851,-1.4985,0.5000
3.303,-24.8759,-1.4985,0.5000
3.313,-24.8668,-1.4985,0.5000
3.323,-24.8578,-1.4985,0.5000
3.333,-24.8487,-1.4985,0.5000
3.343,-24.8395,-1.4985,0.5000
3.353,-24.8304,-1.4985,0.5000
3.363,-24.8213,-1.4985,0.5000
3.373,-24.8121,-1.4986,0.5000
3.383,-24.8030,-1.4986,0.5000
3.393,-24.7938,-1.4986,0.5000
3.403,-24.7847,-1.4986,0.5000
3.413,-24.7755,-1.4986,0.5000
3.423,-24.7664,-1.4986,0.5000
3.433,-24.7572,-1.4986,0.5000
3.443,-24.7480,-1.4986,0.5000
3.453,-24.7388,-1.4986,0.5000
3.463,-24.7297,-1.4986,0.5000
3.473,-24.7205,-1.4986,0.5000
3.483,-24.7113,-1.4986,0.5000
3.493,-24.7021,-1.4986,0.5000
3.503,-24.6929,-1.4986,0.5000
3.513,-24.6838,-1.4986,0.5000
3.523,-24.6746,-1.4986,0.5000
3.533,-24.6653,-1.4986,0.5000
3.543,-24.6561,-1.4986,0.5000
3.553,-24.6469,-1.4987,0.5000
3.563,-24.6377,-1.4987,0.5000
3.573,-24.6285,-1.4987,0.5000
3.583,-24.6193,-1.4987,0.5000
3.593,-24.6101,-1.4987,0.5000
3.603,-24.6009,-1.4987,0.5000
3.613,-24.5916,-1.4987,0.5000
3.623,-24.5824,-1.4987,0.5000
3.633,-24.5732,-1.4987,0.5000
3.643,-24.5639,-1.4987,0.5000
3.653,-24.5547,-1.4987,0.5000
3.663,-24.5454,-1.4987,0.5000
3.673,-24.5362,-1.4987,0.5000
3.683,-24.5269,-1.4987,0.5000
3.693,-24.5177,-1.4987,0.5000
3.703,-24.5083,-1.4987,0.5000
3.713,-24.4992,-1.4987,0.5000
3.725,-24.4899,-1.4987,0.5000
3.733,-24.4806,-1.4988,0.5000
3.743,-24.4684,-1.4988,0.5000
3.753,-24.4621,-1.4988,0.5000
3.763,-24.4528,-1.4988,0.5000
3.774,-24.4431,-1.4988,0.5000
3.784,-24.4342,-1.4988,0.5000
3.793,-24.4156,-1.4988,0.5000
3.803,-24.4156,-1.4988,0.5000
3.813,-24.4062,-1.4988,0.5000
3.823,-24.3970,-1.4988,0.5000
3.833,-24.3878,-1.4988,0.5000
3.843,-24.3784,-1.4988,0.5000
3.853,-24.3689,-1.4988,0.5000
3.863,-24.3598,-1.4988,0.5000
3.873,-24.3504,-1.4988,0.5000
3.883,-24.3412,-1.4988,0.5000
3.893,-24.3318,-1.4989,0.5000
3.903,-24.3225,-1.4989,0.5000
3.913,-24.3132,-1.4989,0.5000
3.923,-24.3039,-1.4989,0.5000
3.933,-24.2946,-1.4989,0.5000
3.943,-24.2852,-1.4989,0.5000
3.953,-24.2758,-1.4989,0.5000
3.963,-24.2666,-1.4989,0.5000
3.973,-24.2572,-1.4989,0.5000
3.983,-24.2479,-1.4989,0.5000
3.993,-24.2385,-1.4989,0.5000
4.003,-24.2292,-1.4989,0.5000
4.013,-24.2199,-1.4989,0.5000
4.023,-24.2105,-1.4989,0.5000
4.033,-24.2012,-1.4989,0.5000
4.043,-24.1918,-1.4989,0.5000
4.053,-24.1815,-1.4990,0.5000
4.063,-24.1731,-1.4990,0.5000
4.073,-24.1638,-1.4990,0.5000
4.083,-24.1544,-1.4990,0.5000
4.093,-24.1451,-1.4990,0.5000
4.103,-24.1358,-1.4990,0.5000
4.113,-24.1264,-1.4990,0.5000
4.123,-24.1170,-1.4990,0.5000
4.133,-24.1077,-1.4990,0.5000
4.143,-24.0984,-1.4990,0.5000
4.153,-24.0890,-1.4990,0.5000
4.163,-24.0797,-1.4990,0.5000
4.173,-24.0703,-1.4990,0.5000
4.183,-24.0610,-1.4990,0.5000
4.193,-24.0516,-1.4990,0.5000
4.203,-24.0423,-1.4990,0.5000
4.213,-24.0328,-1.4990,0.5000
4.223,-24.0236,-1.4991,0.5000
4.233,-24.0142,-1.4991,0.5000
4.243,-24.0049,-1.4991,0.5000
4.253,-23.9951,-1.4991,0.5000
4.263,-23.9863,-1.4991,0.5000
4.273,-23.9769,-1.4991,0.5000
4.283,-23.9676,-1.4991,0.5000
4.293,-23.9577,-1.4991,0.5000
4.303,-23.9488,-1.4991,0.5000
4.313,-23.9396,-1.4991,0.5000
4.323,-23.9303,-1.4991,0.5000
4.333,-23.9209,-1.4991,0.5000
4.343,-23.9116,-1.4991,0.5000
4.353,-23.9023,-1.4991,0.5000
4.363,-23.8929,-1.4991,0.5000
4.373,-23.8836,-1.4991,0.5000
4.383,-23.8743,-1.4992,0.5000
4.393,-23.8650,-1.4992,0.5000
4.403,-23.8557,-1.4992,0.5000
4.413,-23.8464,-1.4992,0.5000
4.423,-23.8371,-1.4992,0.5000
4.433,-23.8278,-1.4992,0.5000
4.443,-23.8185,-1.4992,0.5000
4.453,-23.8091,-1.4992,0.5000
4.463,-23.7999,-1.4992,0.5000
4.473,-23.7906,-1.4992,0.5000
4.483,-23.7813,-1.4992,0.5000
4.493,-23.7719,-1.4992,0.5000
4.503,-23.7627,-1.4992,0.5000
4.513,-23.7535,-1.4992,0.5000
4.523,-23.7442,-1.4992,0.5000
4.533,-23.7349,-1.4992,0.5000
4.543,-23.7257,-1.4992,0.5000
4.553,-23.7164,-1.4993,0.5000
4.563,-23.7072,-1.4993,0.5000
4.573,-23.6979,-1.4993,0.5000
4.583,-23.6887,-1.4993,0.5000
4.593,-23.6794,-1.4993,0.5000
4.603,-23.6702,-1.4993,0.5000
4.613,-23.6609,-1.4993,0.5000
4.623,-23.6517,-1.4993,0.5000
4.633,-23.6424,-1.4993,0.5000
4.643,-23.6332,-1.4993,0.5000
4.653,-23.6240,-1.4993,0.5000
4.663,-23.6148,-1.4993,0.5000
4.673,-23.6056,-1.4993,0.5000
4.683,-23.5963,-1.4993,0.5000
4.693,-23.5872,-1.4993,0.5000
4.703,-23.5779,-1.4993,0.5000
4.713,-23.5687,-1.4993,0.5000
4.723,-23.5596,-1.4993,0.5000
4.733,-23.5503,-1.4994,0.5000
4.743,-23.5412,-1.4994,0.5000
4.753,-23.5320,-1.4994,0.5000
4.763,-23.5228,-1.4994,0.5000
4.773,-23.5135,-1.4994,0.5000
4.783,-23.5044,-1.4994,0.5000
4.793,-23.4953,-1.4994,0.5000
4.803,-23.4862,-1.4994,0.5000
4.813,-23.4771,-1.4994,0.5000
4.823,-23.4679,-1.4994,0.5000
4.833,-23.4588,-1.4994,0.5000
4.843,-23.4497,-1.4994,0.5000
4.853,-23.4406,-1.4994,0.5000
4.863,-23.4314,-1.4994,0.5000
4.873,-23.4223,-1.4994,0.5000
4.883,-23.4123,-1.4994,0.5000
4.893,-23.4040,-1.4994,0.5000
4.903,-23.3950,-1.4994,0.5000
4.913,-23.3860,-1.4994,0.5000
4.923,-23.3769,-1.4995,0.5000
4.933,-23.3678,-1.4995,0.5000
4.944,-23.3587,-1.4995,0.5000
4.953,-23.3496,-1.4995,0.5000
4.963,-23.3391,-1.4995,0.5000
4.973,-23.3305,-1.4995,0.5000
4.983,-23.3223,-1.4995,0.5000
4.993,-23.3133,-1.4995,0.5000
5.003,-23.3039,-1.4995,0.5000
5.013,-23.2953,-1.4995,0.5000
5.023,-23.2862,-1.4995,0.5000
5.034,-23.2773,-1.4995,0.5000
5.043,-23.2682,-1.4995,0.5000
5.053,-23.2591,-1.4995,0.5000
5.063,-23.2503,-1.4995,0.5000
5.073,-23.2412,-1.4995,0.5000
5.083,-23.2323,-1.4995,0.5000
5.093,-23.2233,-1.4995,0.5000
5.103,-23.2143,-1.4995,0.5000
5.113,-23.2054,-1.4995,0.5000
5.123,-23.1964,-1.4995,0.5000
5.133,-23.1875,-1.4995,0.5000
5.143,-23.1785,-1.4995,0.5000
5.153,-23.1696,-1.4995,0.5000
5.163,-23.1607,-1.4995,0.5000
5.173,-23.1517,-1.4995,0.5000
5.183,-23.1428,-1.4994,0.5000
5.193,-23.1338,-1.4994,0.5000
5.203,-23.1250,-1.4994,0.5000
5.213,-23.1161,-1.4994,0.5000
5.223,-23.1072,-1.4994,0.5000
5.233,-23.0982,-1.4994,0.5000
5.243,-23.0893,-1.4993,0.5000
5.253,-23.0805,-1.4993,0.5000
5.263,-23.0717,-1.4993,0.5000
5.273,-23.0628,-1.4993,0.5000
5.283,-23.0539,-1.4992,0.5000
5.293,-23.0451,-1.4992,0.5000
5.303,-23.0363,-1.4992,0.5000
5.313,-23.0274,-1.4991,0.5000
5.323,-23.0186,-1.4991,0.5000
5.333,-23.0098,-1.4991,0.5000
5.343,-23.0009,-1.4990,0.5000
5.353,-22.9921,-1.4990,0.5000
5.363,-22.9834,-1.4990,0.5000
5.373,-22.9745,-1.4989,0.5000
5.383,-22.9658,-1.4989,0.5000
5.393,-22.9570,-1.4988,0.5000
5.403,-22.9482,-1.4988,0.5000
5.413,-22.9394,-1.4987,0.5000
5.423,-22.9307,-1.4987,0.5000
5.433,-22.9219,-1.4986,0.5000
5.443,-22.9131,-1.4986,0.5000
5.453,-22.9044,-1.4985,0.5000
5.463,-22.8957,-1.4984,0.5000
5.473,-22.8870,-1.4984,0.5000
5.483,-22.8782,-1.4983,0.5000
5.493,-22.8692,-1.4982,0.5000
5.503,-22.8609,-1.4982,0.5000
5.513,-22.8522,-1.4981,0.5000
5.523,-22.8434,-1.4980,0.5000
5.533,-22.8346,-1.4979,0.5000
5.543,-22.8261,-1.4979,0.5000
5.553,-22.8174,-1.4978,0.5000
5.563,-22.8088,-1.4977,0.5000
5.573,-22.8001,-1.4976,0.5000
5.583,-22.7915,-1.4975,0.5000
5.593,-22.7828,-1.4974,0.5000
5.603,-22.7742,-1.4973,0.5000
5.613,-22.7655,-1.4972,0.5000
5.623,-22.7569,-1.4971,0.5000
5.633,-22.7483,-1.4971,0.5000
5.643,-22.7397,-1.4970,0.5000
5.653,-22.7310,-1.4968,0.5000
5.663,-22.7225,-1.4967,0.5000
5.673,-22.7139,-1.4966,0.5000
5.683,-22.7053,-1.4965,0.5000
5.693,-22.6967,-1.4964,0.5000
5.703,-22.6882,-1.4963,0.5000
5.713,-22.6795,-1.4962,0.5000
5.723,-22.6710,-1.4961,0.5000
5.733,-22.6624,-1.4960,0.5000
5.743,-22.6539,-1.4958,0.5000
5.753,-22.6454,-1.4957,0.5000
5.763,-22.6369,-1.4956,0.5000
5.773,-22.6284,-1.4955,0.5000
5.783,-22.6199,-1.4953,0.5000
5.793,-22.6114,-1.4952,0.5000
5.803,-22.6029,-1.4951,0.5000
5.813,-22.5944,-1.4949,0.5000
5.823,-22.5860,-1.4948,0.5000
5.833,-22.5774,-1.4947,0.5000
5.843,-22.5690,-1.4945,0.5000
5.853,-22.5605,-1.4944,0.5000
5.863,-22.5521,-1.4942,0.5000
5.873,-22.5436,-1.4941,0.5000
5.883,-22.5352,-1.4939,0.5000
5.893,-22.5267,-1.4938,0.5000
5.903,-22.5183,-1.4937,0.5000
5.913,-22.5099,-1.4935,0.5000
5.923,-22.5015,-1.4933,0.5000
5.933,-22.4930,-1.4932,0.5000
5.943,-22.4846,-1.4930,0.5000
5.953,-22.4761,-1.4929,0.5000
5.963,-22.4678,-1.4927,0.5000
5.973,-22.4594,-1.4926,0.5000
5.983,-22.4511,-1.4924,0.5000
5.993,-22.4427,-1.4922,0.5000
6.003,-22.4342,-1.4921,0.5000
6.013,-22.4256,-1.4919,0.5000
6.026,-22.4177,-1.4917,0.5000
6.033,-22.4091,-1.4916,0.5000
6.043,-22.4008,-1.4914,0.5000
6.053,-22.3926,-1.4912,0.5000
6.063,-22.3843,-1.4910,0.5000
6.073,-22.3760,-1.4909,0.5000
6.083,-22.3677,-1.4907,0.5000
6.093,-22.3593,-1.4905,0.5000
6.103,-22.3511,-1.4903,0.5000
6.113,-22.3428,-1.4902,0.5000
6.123,-22.3345,-1.4900,0.5000
6.133,-22.3261,-1.4898,0.5000
6.143,-22.3179,-1.4896,0.5000
6.153,-22.3097,-1.4895,0.5000
6.163,-22.3005,-1.4893,0.5000
6.173,-22.2931,-1.4891,0.5000
6.183,-22.2849,-1.4889,0.5000
6.193,-22.2764,-1.4887,0.5000
6.203,-22.2685,-1.4886,0.5000
6.213,-22.2602,-1.4884,0.5000
6.223,-22.2521,-1.4882,0.5000
6.233,-22.2438,-1.4880,0.5000
6.243,-22.2356,-1.4878,0.5000
6.253,-22.2274,-1.4877,0.5000
6.263,-22.2193,-1.4875,0.5000
6.273,-22.2112,-1.4873,0.5000
6.283,-22.2030,-1.4871,0.5000
6.293,-22.1949,-1.4870,0.5000
6.303,-22.1867,-1.4868,0.5000
6.313,-22.1786,-1.4866,0.5000
6.323,-22.1705,-1.4864,0.5000
6.333,-22.1624,-1.4863,0.5000
6.343,-22.1543,-1.4861,0.5000
6.353,-22.1462,-1.4859,0.5000
6.363,-22.1381,-1.4858,0.5000
6.373,-22.1300,-1.4856,0.5000
6.383,-22.1219,-1.4854,0.5000
6.393,-22.1138,-1.4853,0.5000
6.403,-22.1058,-1.4851,0.5000
6.413,-22.0977,-1.4850,0.5000
6.423,-22.0897,-1.4848,0.5000
6.433,-22.0818,-1.4847,0.5000
6.443,-22.0737,-1.4845,0.5000
6.453,-22.0657,-1.4843,0.5000
6.463,-22.0577,-1.4842,0.5000
6.473,-22.0498,-1.4841,0.5000
6.483,-22.0418,-1.4839,0.5000
6.493,-22.0339,-1.4838,0.5000
6.503,-22.0259,-1.4836,0.5000
6.513,-22.0180,-1.4835,0.5000
6.523,-22.0101,-1.4834,0.5000
6.533,-22.0022,-1.4832,0.5000
6.543,-21.9943,-1.4831,0.5000
6.553,-21.9864,-1.4830,0.5000
6.563,-21.9785,-1.4829,0.5000
6.573,-21.9706,-1.4827,0.5000
6.583,-21.9627,-1.4826,0.5000
6.593,-21.9549,-1.4825,0.5000
6.603,-21.9470,-1.4824,0.5000
6.613,-21.9392,-1.4823,0.5000
6.623,-21.9314,-1.4822,0.5000
6.633,-21.9236,-1.4821,0.5000
6.643,-21.9158,-1.4820,0.5000
6.653,-21.9080,-1.4819,0.5000
