t,x,y,z
1.820,-23.6194,-2.9887,0.5000
1.830,-23.6101,-2.9886,0.5000
1.840,-23.6008,-2.9885,0.5000
1.850,-23.5915,-2.9883,0.5000
1.860,-23.5822,-2.9882,0.5000
1.870,-23.5729,-2.9881,0.5000
1.880,-23.5636,-2.9879,0.5000
1.890,-23.5543,-2.9878,0.5000
1.900,-23.5450,-2.9877,0.5000
1.910,-23.5358,-2.9875,0.5000
1.920,-23.5265,-2.9874,0.5000
1.930,-23.5172,-2.9873,0.5000
1.940,-23.5080,-2.9871,0.5000
1.950,-23.4987,-2.9870,0.5000
1.960,-23.4894,-2.9869,0.5000
1.970,-23.4802,-2.9867,0.5000
1.980,-23.4710,-2.9866,0.5000
1.990,-23.4617,-2.9865,0.5000
2.000,-23.4525,-2.9863,0.5000
2.010,-23.4433,-2.9862,0.5000
2.020,-23.4340,-2.9861,0.5000
2.030,-23.4248,-2.9859,0.5000
2.040,-23.4156,-2.9858,0.5000
2.050,-23.4064,-2.9857,0.5000
2.060,-23.3972,-2.9855,0.5000
2.070,-23.3879,-2.9854,0.5000
2.080,-23.3788,-2.9853,0.5000
2.090,-23.3696,-2.9851,0.5000
2.100,-23.3604,-2.9850,0.5000
2.110,-23.3512,-2.9849,0.5000
2.120,-23.3420,-2.9847,0.5000
2.130,-23.3328,-2.9846,0.5000
2.140,-23.3237,-2.9845,0.5000
2.150,-23.3145,-2.9843,0.5000
2.160,-23.3053,-2.9842,0.5000
2.170,-23.2962,-2.9841,0.5000
2.180,-23.2870,-2.9839,0.5000
2.190,-23.2779,-2.9838,0.5000
2.200,-23.2687,-2.9837,0.5000
2.210,-23.2596,-2.9836,0.5000
2.220,-23.2504,-2.9834,0.5000
2.230,-23.2413,-2.9833,0.5000
2.240,-23.2322,-2.9832,0.5000
2.250,-23.2230,-2.9830,0.5000
2.260,-23.2139,-2.9829,0.5000
2.270,-23.2048,-2.9828,0.5000
2.280,-23.1956,-2.9827,0.5000
2.290,-23.1865,-2.9825,0.5000
2.300,-23.1774,-2.9824,0.5000
2.310,-23.1683,-2.9823,0.5000
2.320,-23.1592,-2.9822,0.5000
2.330,-23.1501,-2.9820,0.5000
2.340,-23.1410,-2.9819,0.5000
2.350,-23.1319,-2.9818,0.5000
2.360,-23.1228,-2.9817,0.5000
2.370,-23.1137,-2.9816,0.5000
2.380,-23.1046,-2.9814,0.5000
2.390,-23.0955,-2.9813,0.5000
2.400,-23.0864,-2.9812,0.5000
2.410,-23.0773,-2.9811,0.5000
2.420,-23.0683,-2.9810,0.5000
2.430,-23.0592,-2.9809,0.5000
2.440,-23.0501,-2.9807,0.5000
2.450,-23.0410,-2.9806,0.5000
2.460,-23.0319,-2.9805,0.5000
2.470,-23.0228,-2.9804,0.5000
2.480,-23.0138,-2.9803,0.5000
2.490,-23.0047,-2.9802,0.5000
2.500,-22.9956,-2.9801,0.5000
2.510,-22.9866,-2.9799,0.5000
2.520,-22.9775,-2.9798,0.5000
2.530,-22.9684,-2.9797,0.5000
2.540,-22.9594,-2.9796,0.5000
2.550,-22.9503,-2.9795,0.5000
2.560,-22.9412,-2.9794,0.5000
2.570,-22.9322,-2.9793,0.5000
2.580,-22.9231,-2.9792,0.5000
2.590,-22.9141,-2.9791,0.5000
2.600,-22.9050,-2.9790,0.5000
2.610,-22.8959,-2.9789,0.5000
2.620,-22.8869,-2.9788,0.5000
2.631,-22.8778,-2.9787,0.5000
2.640,-22.8688,-2.9786,0.5000
2.650,-22.8597,-2.9785,0.5000
2.660,-22.8506,-2.9784,0.5000
2.670,-22.8416,-2.9783,0.5000
2.680,-22.8325,-2.9782,0.5000
2.690,-22.8235,-2.9781,0.5000
2.700,-22.8144,-2.9780,0.5000
2.710,-22.8053,-2.9779,0.5000
2.720,-22.7963,-2.9778,0.5000
2.730,-22.7867,-2.9777,0.5000
2.740,-22.7867,-2.9777,0.5000
2.750,-22.7691,-2.9775,0.5000
2.760,-22.7600,-2.9774,0.5000
2.770,-22.7509,-2.9773,0.5000
2.780,-22.7419,-2.9772,0.5000
2.790,-22.7328,-2.9772,0.5000
2.800,-22.7238,-2.9771,0.5000
2.810,-22.7147,-2.9770,0.5000
2.820,-22.7056,-2.9769,0.5000
2.830,-22.6966,-2.9768,0.5000
2.840,-22.6875,-2.9767,0.5000
2.850,-22.6785,-2.9766,0.5000
2.860,-22.6694,-2.9765,0.5000
2.870,-22.6604,-2.9765,0.5000
2.880,-22.6513,-2.9764,0.5000
2.890,-22.6423,-2.9763,0.5000
2.900,-22.6332,-2.9762,0.5000
2.910,-22.6242,-2.9761,0.5000
2.920,-22.6151,-2.9760,0.5000
2.930,-22.6061,-2.9760,0.5000
2.940,-22.5971,-2.9759,0.5000
2.950,-22.5880,-2.9758,0.5000
2.960,-22.5790,-2.9757,0.5000
2.970,-22.5700,-2.9756,0.5000
2.980,-22.5609,-2.9755,0.5000
2.990,-22.5519,-2.9754,0.5000
3.000,-22.5429,-2.9754,0.5000
3.010,-22.5339,-2.9753,0.5000
3.020,-22.5249,-2.9752,0.5000
3.030,-22.5158,-2.9751,0.5000
3.040,-22.5068,-2.9750,0.5000
3.050,-22.4978,-2.9749,0.5000
3.060,-22.4888,-2.9748,0.5000
3.070,-22.4798,-2.9748,0.5000
3.080,-22.4708,-2.9747,0.5000
3.090,-22.4619,-2.9746,0.5000
3.100,-22.4529,-2.9745,0.5000
3.110,-22.4439,-2.9744,0.5000
3.120,-22.4349,-2.9743,0.5000
3.130,-22.4259,-2.9742,0.5000
3.140,-22.4170,-2.9741,0.5000
3.150,-22.4080,-2.9741,0.5000
3.160,-22.3990,-2.9740,0.5000
3.170,-22.3900,-2.9739,0.5000
3.180,-22.3811,-2.9738,0.5000
3.190,-22.3721,-2.9737,0.5000
3.200,-22.3632,-2.9736,0.5000
3.210,-22.3542,-2.9735,0.5000
3.220,-22.3453,-2.9734,0.5000
3.230,-22.3363,-2.9733,0.5000
3.240,-22.3274,-2.9732,0.5000
3.250,-22.3185,-2.9731,0.5000
3.260,-22.3095,-2.9730,0.5000
3.270,-22.3006,-2.9729,0.5000
3.280,-22.2917,-2.9728,0.5000
3.290,-22.2826,-2.9727,0.5000
3.300,-22.2738,-2.9726,0.5000
3.310,-22.2649,-2.9725,0.5000
3.320,-22.2560,-2.9724,0.5000
3.330,-22.2471,-2.9723,0.5000
3.340,-22.2382,-2.9722,0.5000
3.350,-22.2293,-2.9721,0.5000
3.360,-22.2204,-2.9720,0.5000
3.370,-22.2115,-2.9719,0.5000
3.380,-22.2026,-2.9718,0.5000
3.390,-22.1937,-2.9717,0.5000
3.400,-22.1848,-2.9716,0.5000
3.410,-22.1759,-2.9715,0.5000
3.420,-22.1670,-2.9714,0.5000
3.430,-22.1581,-2.9713,0.5000
3.440,-22.1492,-2.9712,0.5000
3.450,-22.1403,-2.9711,0.5000
3.460,-22.1314,-2.9710,0.5000
3.470,-22.1226,-2.9709,0.5000
3.480,-22.1137,-2.9708,0.5000
3.490,-22.1048,-2.9707,0.5000
3.500,-22.0959,-2.9705,0.5000
3.510,-22.0870,-2.9704,0.5000
3.520,-22.0782,-2.9703,0.5000
3.530,-22.0693,-2.9702,0.5000
3.540,-22.0604,-2.9701,0.5000
3.550,-22.0515,-2.9700,0.5000
3.560,-22.0427,-2.9699,0.5000
3.570,-22.0338,-2.9697,0.5000
3.580,-22.0249,-2.9696,0.5000
3.590,-22.0161,-2.9695,0.5000
3.600,-22.0072,-2.9694,0.5000
3.610,-21.9983,-2.9693,0.5000
3.620,-21.9895,-2.9692,0.5000
3.630,-21.9806,-2.9690,0.5000
3.640,-21.9717,-2.9689,0.5000
3.650,-21.9628,-2.9688,0.5000
3.660,-21.9539,-2.9687,0.5000
3.670,-21.9451,-2.9686,0.5000
3.680,-21.9362,-2.9684,0.5000
3.690,-21.9273,-2.9683,0.5000
3.700,-21.9184,-2.9682,0.5000
3.710,-21.9096,-2.9681,0.5000
3.721,-21.9007,-2.9679,0.5000
3.730,-21.8918,-2.9678,0.5000
3.740,-21.8824,-2.9677,0.5000
3.750,-21.8740,-2.9676,0.5000
3.760,-21.8651,-2.9674,0.5000
3.771,-21.8558,-2.9673,0.5000
3.780,-21.8473,-2.9672,0.5000
3.791,-21.8363,-2.9670,0.5000
3.800,-21.8279,-2.9669,0.5000
3.810,-21.8199,-2.9668,0.5000
3.820,-21.8117,-2.9667,0.5000
3.830,-21.8028,-2.9665,0.5000
3.840,-21.7939,-2.9664,0.5000
3.850,-21.7850,-2.9663,0.5000
3.860,-21.7761,-2.9662,0.5000
3.870,-21.7671,-2.9660,0.5000
3.880,-21.7582,-2.9659,0.5000
3.890,-21.7493,-2.9658,0.5000
3.900,-21.7404,-2.9656,0.5000
3.910,-21.7314,-2.9655,0.5000
3.920,-21.7225,-2.9654,0.5000
3.930,-21.7135,-2.9653,0.5000
3.940,-21.7046,-2.9651,0.5000
3.950,-21.6957,-2.9650,0.5000
3.960,-21.6867,-2.9649,0.5000
3.970,-21.6777,-2.9647,0.5000
3.980,-21.6688,-2.9646,0.5000
3.990,-21.6598,-2.9645,0.5000
4.000,-21.6509,-2.9644,0.5000
4.010,-21.6419,-2.9642,0.5000
4.020,-21.6330,-2.9641,0.5000
4.030,-21.6240,-2.9640,0.5000
4.040,-21.6151,-2.9639,0.5000
4.050,-21.6061,-2.9637,0.5000
4.060,-21.5971,-2.9636,0.5000
4.070,-21.5882,-2.9635,0.5000
4.080,-21.5792,-2.9634,0.5000
4.090,-21.5703,-2.9632,0.5000
4.100,-21.5613,-2.9631,0.5000
4.110,-21.5524,-2.9630,0.5000
4.120,-21.5434,-2.9629,0.5000
4.130,-21.5344,-2.9628,0.5000
4.140,-21.5255,-2.9626,0.5000
4.150,-21.5165,-2.9625,0.5000
4.160,-21.5075,-2.9624,0.5000
4.170,-21.4986,-2.9623,0.5000
4.180,-21.4896,-2.9622,0.5000
4.190,-21.4807,-2.9621,0.5000
4.200,-21.4717,-2.9619,0.5000
4.210,-21.4627,-2.9618,0.5000
4.220,-21.4538,-2.9617,0.5000
4.230,-21.4448,-2.9616,0.5000
4.240,-21.4359,-2.9615,0.5000
4.250,-21.4269,-2.9614,0.5000
4.260,-21.4180,-2.9613,0.5000
4.270,-21.4090,-2.9612,0.5000
4.280,-21.4001,-2.9611,0.5000
4.290,-21.3911,-2.9610,0.5000
4.300,-21.3822,-2.9609,0.5000
4.310,-21.3732,-2.9608,0.5000
4.320,-21.3643,-2.9607,0.5000
4.330,-21.3554,-2.9606,0.5000
4.340,-21.3464,-2.9605,0.5000
4.350,-21.3375,-2.9604,0.5000
4.360,-21.3285,-2.9603,0.5000
4.370,-21.3196,-2.9602,0.5000
4.380,-21.3107,-2.9601,0.5000
4.390,-21.3017,-2.9600,0.5000
4.400,-21.2928,-2.9599,0.5000
4.410,-21.2839,-2.9598,0.5000
4.420,-21.2750,-2.9598,0.5000
4.430,-21.2660,-2.9597,0.5000
4.440,-21.2571,-2.9596,0.5000
4.450,-21.2482,-2.9595,0.5000
4.460,-21.2392,-2.9594,0.5000
4.470,-21.2303,-2.9593,0.5000
4.480,-21.2214,-2.9593,0.5000
4.490,-21.2125,-2.9592,0.5000
4.500,-21.2036,-2.9591,0.5000
4.510,-21.1947,-2.9591,0.5000
4.520,-21.1858,-2.9590,0.5000
4.530,-21.1769,-2.9589,0.5000
4.540,-21.1680,-2.9588,0.5000
4.550,-21.1591,-2.9588,0.5000
4.560,-21.1503,-2.9587,0.5000
4.570,-21.1414,-2.9587,0.5000
4.580,-21.1325,-2.9586,0.5000
4.590,-21.1236,-2.9585,0.5000
4.600,-21.1147,-2.9585,0.5000
4.610,-21.1059,-2.9584,0.5000
4.620,-21.0970,-2.9584,0.5000
4.630,-21.0881,-2.9583,0.5000
4.640,-21.0793,-2.9583,0.5000
4.650,-21.0704,-2.9582,0.5000
4.660,-21.0615,-2.9582,0.5000
4.670,-21.0527,-2.9581,0.5000
4.680,-21.0438,-2.9581,0.5000
4.690,-21.0350,-2.9581,0.5000
4.700,-21.0261,-2.9580,0.5000
4.710,-21.0170,-2.9580,0.5000
4.720,-21.0085,-2.9579,0.5000
4.730,-20.9996,-2.9579,0.5000
4.740,-20.9908,-2.9579,0.5000
4.750,-20.9820,-2.9578,0.5000
4.760,-20.9732,-2.9578,0.5000
4.770,-20.9643,-2.9578,0.5000
4.780,-20.9555,-2.9578,0.5000
4.790,-20.9467,-2.9577,0.5000
4.800,-20.9379,-2.9577,0.5000
4.810,-20.9292,-2.9577,0.5000
4.820,-20.9203,-2.9577,0.5000
4.830,-20.9115,-2.9577,0.5000
4.840,-20.9028,-2.9577,0.5000
4.850,-20.8940,-2.9576,0.5000
4.860,-20.8852,-2.9576,0.5000
4.870,-20.8764,-2.9576,0.5000
4.880,-20.8676,-2.9576,0.5000
4.890,-20.8589,-2.9576,0.5000
4.900,-20.8501,-2.9576,0.5000
4.910,-20.8413,-2.9576,0.5000
4.920,-20.8326,-2.9576,0.5000
4.930,-20.8238,-2.9576,0.5000
4.941,-20.8135,-2.9576,0.5000
4.950,-20.8063,-2.9576,0.5000
4.960,-20.7976,-2.9576,0.5000
4.970,-20.7888,-2.9576,0.5000
4.980,-20.7801,-2.9577,0.5000
4.990,-20.7714,-2.9577,0.5000
5.000,-20.7626,-2.9577,0.5000
5.010,-20.7540,-2.9577,0.5000
5.020,-20.7452,-2.9577,0.5000
5.030,-20.7365,-2.9577,0.5000
5.040,-20.7278,-2.9578,0.5000
5.050,-20.7191,-2.9578,0.5000
5.060,-20.7104,-2.9578,0.5000
5.070,-20.7017,-2.9578,0.5000
5.080,-20.6931,-2.9579,0.5000
5.090,-20.6844,-2.9579,0.5000
5.100,-20.6757,-2.9579,0.5000
5.110,-20.6671,-2.9579,0.5000
5.120,-20.6584,-2.9580,0.5000
5.130,-20.6497,-2.9580,0.5000
5.140,-20.6411,-2.9580,0.5000
5.150,-20.6324,-2.9581,0.5000
5.160,-20.6238,-2.9581,0.5000
5.170,-20.6151,-2.9581,0.5000
5.180,-20.6065,-2.9582,0.5000
5.190,-20.5979,-2.9582,0.5000
5.200,-20.5893,-2.9582,0.5000
5.210,-20.5806,-2.9583,0.5000
5.220,-20.5720,-2.9583,0.5000
5.230,-20.5634,-2.9584,0.5000
5.240,-20.5548,-2.9584,0.5000
5.250,-20.5462,-2.9584,0.5000
5.260,-20.5377,-2.9585,0.5000
5.270,-20.5291,-2.9585,0.5000
5.280,-20.5205,-2.9586,0.5000
5.290,-20.5120,-2.9586,0.5000
5.300,-20.5034,-2.9586,0.5000
5.310,-20.4949,-2.9587,0.5000
5.320,-20.4863,-2.9587,0.5000
5.330,-20.4778,-2.9588,0.5000
5.340,-20.4692,-2.9588,0.5000
5.350,-20.4607,-2.9589,0.5000
5.360,-20.4522,-2.9589,0.5000
5.370,-20.4437,-2.9589,0.5000
5.380,-20.4352,-2.9590,0.5000
5.390,-20.4267,-2.9590,0.5000
5.400,-20.4182,-2.9591,0.5000
5.410,-20.4097,-2.9591,0.5000
5.420,-20.4012,-2.9592,0.5000
5.430,-20.3927,-2.9592,0.5000
5.440,-20.3843,-2.9592,0.5000
5.450,-20.3758,-2.9593,0.5000
5.460,-20.3674,-2.9593,0.5000
5.470,-20.3589,-2.9594,0.5000
5.480,-20.3505,-2.9594,0.5000
5.490,-20.3420,-2.9595,0.5000
5.500,-20.3336,-2.9595,0.5000
5.510,-20.3252,-2.9595,0.5000
5.520,-20.3168,-2.9596,0.5000
5.530,-20.3084,-2.9596,0.5000
5.540,-20.3000,-2.9597,0.5000
5.550,-20.2916,-2.9597,0.5000
5.560,-20.2832,-2.9598,0.5000
5.570,-20.2748,-2.9598,0.5000
5.580,-20.2665,-2.9598,0.5000
5.590,-20.2581,-2.9599,0.5000
5.600,-20.2498,-2.9599,0.5000
5.610,-20.2414,-2.9600,0.5000
5.620,-20.2331,-2.9600,0.5000
5.630,-20.2247,-2.9600,0.5000
5.640,-20.2164,-2.9601,0.5000
5.650,-20.2081,-2.9601,0.5000
5.660,-20.1998,-2.9601,0.5000
5.670,-20.1915,-2.9602,0.5000
5.680,-20.1832,-2.9602,0.5000
5.690,-20.1749,-2.9603,0.5000
5.700,-20.1666,-2.9603,0.5000
5.710,-20.1583,-2.9603,0.5000
5.720,-20.1501,-2.9604,0.5000
5.730,-20.1418,-2.9604,0.5000
5.740,-20.1335,-2.9604,0.5000
5.750,-20.1253,-2.9605,0.5000
5.760,-20.1171,-2.9605,0.5000
5.770,-20.1088,-2.9605,0.5000
5.780,-20.1006,-2.9606,0.5000
5.790,-20.0924,-2.9606,0.5000
5.800,-20.0842,-2.9606,0.5000
5.810,-20.0760,-2.9607,0.5000
5.820,-20.0678,-2.9607,0.5000
5.830,-20.0596,-2.9607,0.5000
5.840,-20.0514,-2.9607,0.5000
5.850,-20.0433,-2.9608,0.5000
5.860,-20.0351,-2.9608,0.5000
5.870,-20.0269,-2.9608,0.5000
5.880,-20.0188,-2.9608,0.5000
5.890,-20.0107,-2.9609,0.5000
5.900,-20.0025,-2.9609,0.5000
5.910,-19.9944,-2.9609,0.5000
5.920,-19.9863,-2.9609,0.5000
5.930,-19.9782,-2.9610,0.5000
5.940,-19.9700,-2.9610,0.5000
5.950,-19.9619,-2.9610,0.5000
5.960,-19.9536,-2.9610,0.5000
5.970,-19.9458,-2.9610,0.5000
5.980,-19.9377,-2.9611,0.5000
5.990,-19.9296,-2.9611,0.5000
6.000,-19.9202,-2.9611,0.5000
6.010,-19.9135,-2.9611,0.5000
6.020,-19.9055,-2.9611,0.5000
6.030,-19.8974,-2.9612,0.5000
6.040,-19.8974,-2.9612,0.5000
6.051,-19.8813,-2.9612,0.5000
6.060,-19.8733,-2.9612,0.5000
6.070,-19.8653,-2.9612,0.5000
6.080,-19.8573,-2.9612,0.5000
6.090,-19.8488,-2.9612,0.5000
6.100,-19.8413,-2.9613,0.5000
6.110,-19.8333,-2.9613,0.5000
6.120,-19.8253,-2.9613,0.5000
6.130,-19.8173,-2.9613,0.5000
6.140,-19.8094,-2.9613,0.5000
6.150,-19.8014,-2.9613,0.5000
6.160,-19.7934,-2.9613,0.5000
6.170,-19.7855,-2.9613,0.5000
6.180,-19.7775,-2.9613,0.5000
6.190,-19.7696,-2.9614,0.5000
6.200,-19.7617,-2.9614,0.5000
6.210,-19.7537,-2.9614,0.5000
6.220,-19.7458,-2.9614,0.5000
6.230,-19.7379,-2.9614,0.5000
6.240,-19.7300,-2.9614,0.5000
6.250,-19.7220,-2.9614,0.5000
6.260,-19.7141,-2.9615,0.5000
6.270,-19.7062,-2.9615,0.5000
6.280,-19.6983,-2.9615,0.5000
6.290,-19.6904,-2.9615,0.5000
6.300,-19.6825,-2.9615,0.5000
6.310,-19.6746,-2.9615,0.5000
6.320,-19.6668,-2.9616,0.5000
6.330,-19.6589,-2.9616,0.5000
6.340,-19.6510,-2.9616,0.5000
6.350,-19.6431,-2.9616,0.5000
6.360,-19.6353,-2.9617,0.5000
6.370,-19.6274,-2.9617,0.5000
6.380,-19.6195,-2.9617,0.5000
6.390,-19.6116,-2.9617,0.5000
6.400,-19.6038,-2.9618,0.5000
6.410,-19.5959,-2.9618,0.5000
6.420,-19.5881,-2.9618,0.5000
6.430,-19.5802,-2.9618,0.5000
6.440,-19.5724,-2.9619,0.5000
6.450,-19.5645,-2.9619,0.5000
6.460,-19.5566,-2.9620,0.5000
6.470,-19.5488,-2.9620,0.5000
6.480,-19.5410,-2.9620,0.5000
6.490,-19.5332,-2.9621,0.5000
6.500,-19.5253,-2.9621,0.5000
6.510,-19.5175,-2.9622,0.5000
6.520,-19.5097,-2.9622,0.5000
6.530,-19.5019,-2.9623,0.5000
6.540,-19.4940,-2.9623,0.5000
6.550,-19.4862,-2.9624,0.5000
6.560,-19.4784,-2.9624,0.5000
6.570,-19.4705,-2.9625,0.5000
6.580,-19.4627,-2.9625,0.5000
6.590,-19.4549,-2.9626,0.5000
6.600,-19.4471,-2.9626,0.5000
6.610,-19.4393,-2.9627,0.5000
6.620,-19.4315,-2.9628,0.5000
6.630,-19.4236,-2.9628,0.5000
6.640,-19.4158,-2.9629,0.5000
6.650,-19.4080,-2.9630,0.5000
