t,x,y,z
1.111,-24.3369,2.9999,0.5000
1.121,-24.3274,2.9999,0.5000
1.131,-24.3179,2.9999,0.5000
1.141,-24.3083,2.9999,0.5000
1.151,-24.2988,2.9999,0.5000
1.161,-24.2893,2.9999,0.5000
1.171,-24.2797,2.9999,0.5000
1.181,-24.2702,2.9999,0.5000
1.191,-24.2607,2.9999,0.5000
1.201,-24.2512,2.9999,0.5000
1.211,-24.2417,2.9999,0.5000
1.221,-24.2322,2.9999,0.5000
1.231,-24.2227,2.9999,0.5000
1.241,-24.2132,2.9999,0.5000
1.251,-24.2037,2.9998,0.5000
1.261,-24.1942,2.9998,0.5000
1.271,-24.1846,2.9998,0.5000
1.281,-24.1752,2.9998,0.5000
1.291,-24.1658,2.9998,0.5000
1.301,-24.1563,2.9998,0.5000
1.311,-24.1468,2.9998,0.5000
1.321,-24.1372,2.9998,0.5000
1.331,-24.1279,2.9998,0.5000
1.341,-24.1185,2.9998,0.5000
1.351,-24.1090,2.9998,0.5000
1.361,-24.0996,2.9998,0.5000
1.371,-24.0901,2.9998,0.5000
1.381,-24.0807,2.9998,0.5000
1.391,-24.0713,2.9998,0.5000
1.401,-24.0619,2.9998,0.5000
1.411,-24.0524,2.9997,0.5000
1.421,-24.0430,2.9997,0.5000
1.431,-24.0336,2.9997,0.5000
1.441,-24.0242,2.9997,0.5000
1.451,-24.0148,2.9997,0.5000
1.461,-24.0054,2.9997,0.5000
1.471,-23.9960,2.9997,0.5000
1.481,-23.9867,2.9997,0.5000
1.491,-23.9773,2.9997,0.5000
1.501,-23.9679,2.9997,0.5000
1.511,-23.9586,2.9997,0.5000
1.521,-23.9492,2.9997,0.5000
1.531,-23.9376,2.9996,0.5000
1.541,-23.9303,2.9996,0.5000
1.551,-23.9211,2.9996,0.5000
1.561,-23.9118,2.9996,0.5000
1.571,-23.9025,2.9996,0.5000
1.581,-23.8931,2.9996,0.5000
1.591,-23.8838,2.9996,0.5000
1.601,-23.8745,2.9996,0.5000
1.611,-23.8648,2.9996,0.5000
1.621,-23.8553,2.9996,0.5000
1.631,-23.8465,2.9996,0.5000
1.641,-23.8372,2.9995,0.5000
1.651,-23.8279,2.9995,0.5000
1.661,-23.8186,2.9995,0.5000
1.671,-23.8093,2.9995,0.5000
1.681,-23.8000,2.9995,0.5000
1.691,-23.7907,2.9995,0.5000
1.701,-23.7814,2.9995,0.5000
1.711,-23.7721,2.9995,0.5000
1.721,-23.7629,2.9995,0.5000
1.731,-23.7536,2.9995,0.5000
1.741,-23.7443,2.9994,0.5000
1.751,-23.7351,2.9994,0.5000
1.761,-23.7258,2.9994,0.5000
1.771,-23.7166,2.9994,0.5000
1.781,-23.7073,2.9994,0.5000
1.791,-23.6981,2.9994,0.5000
1.801,-23.6888,2.9994,0.5000
1.811,-23.6796,2.9994,0.5000
1.821,-23.6704,2.9994,0.5000
1.831,-23.6611,2.9993,0.5000
1.841,-23.6519,2.9993,0.5000
1.851,-23.6427,2.9993,0.5000
1.861,-23.6335,2.9993,0.5000
1.871,-23.6243,2.9993,0.5000
1.881,-23.6151,2.9993,0.5000
1.891,-23.6059,2.9993,0.5000
1.901,-23.5967,2.9993,0.5000
1.911,-23.5875,2.9993,0.5000
1.921,-23.5783,2.9992,0.5000
1.931,-23.5691,2.9992,0.5000
1.941,-23.5599,2.9992,0.5000
1.951,-23.5507,2.9992,0.5000
1.961,-23.5416,2.9992,0.5000
1.971,-23.5324,2.9992,0.5000
1.981,-23.5232,2.9992,0.5000
1.991,-23.5141,2.9992,0.5000
2.001,-23.5049,2.9992,0.5000
2.011,-23.4958,2.9991,0.5000
2.021,-23.4866,2.9991,0.5000
2.031,-23.4775,2.9991,0.5000
2.041,-23.4683,2.9991,0.5000
2.051,-23.4592,2.9991,0.5000
2.061,-23.4500,2.9991,0.5000
2.071,-23.4408,2.9991,0.5000
2.081,-23.4318,2.9991,0.5000
2.091,-23.4227,2.9990,0.5000
2.101,-23.4135,2.9990,0.5000
2.111,-23.4044,2.9990,0.5000
2.121,-23.3953,2.9990,0.5000
2.131,-23.3862,2.9990,0.5000
2.141,-23.3771,2.9990,0.5000
2.151,-23.3680,2.9990,0.5000
2.161,-23.3589,2.9990,0.5000
2.171,-23.3498,2.9989,0.5000
2.181,-23.3407,2.9989,0.5000
2.191,-23.3316,2.9989,0.5000
2.201,-23.3225,2.9989,0.5000
2.211,-23.3134,2.9989,0.5000
2.221,-23.3043,2.9989,0.5000
2.231,-23.2953,2.9989,0.5000
2.241,-23.2862,2.9989,0.5000
2.251,-23.2771,2.9988,0.5000
2.261,-23.2680,2.9988,0.5000
2.271,-23.2590,2.9988,0.5000
2.281,-23.2499,2.9988,0.5000
2.291,-23.2408,2.9988,0.5000
2.301,-23.2318,2.9988,0.5000
2.311,-23.2227,2.9988,0.5000
2.321,-23.2136,2.9988,0.5000
2.331,-23.2046,2.9987,0.5000
2.341,-23.1955,2.9987,0.5000
2.351,-23.1865,2.9987,0.5000
2.361,-23.1774,2.9987,0.5000
2.371,-23.1683,2.9987,0.5000
2.381,-23.1593,2.9987,0.5000
2.391,-23.1503,2.9987,0.5000
2.401,-23.1412,2.9987,0.5000
2.411,-23.1322,2.9986,0.5000
2.421,-23.1231,2.9986,0.5000
2.431,-23.1141,2.9986,0.5000
2.441,-23.1050,2.9986,0.5000
2.451,-23.0960,2.9986,0.5000
2.461,-23.0870,2.9986,0.5000
2.471,-23.0779,2.9986,0.5000
2.481,-23.0689,2.9986,0.5000
2.491,-23.0598,2.9985,0.5000
2.501,-23.0508,2.9985,0.5000
2.511,-23.0418,2.9985,0.5000
2.521,-23.0327,2.9985,0.5000
2.531,-23.0237,2.9985,0.5000
2.541,-23.0147,2.9985,0.5000
2.551,-23.0056,2.9985,0.5000
2.561,-22.9966,2.9985,0.5000
2.571,-22.9876,2.9984,0.5000
2.581,-22.9785,2.9984,0.5000
2.591,-22.9695,2.9984,0.5000
2.601,-22.9605,2.9984,0.5000
2.611,-22.9514,2.9984,0.5000
2.621,-22.9424,2.9984,0.5000
2.631,-22.9333,2.9984,0.5000
2.641,-22.9243,2.9984,0.5000
2.651,-22.9152,2.9984,0.5000
2.663,-22.9062,2.9983,0.5000
2.674,-22.8972,2.9983,0.5000
2.681,-22.8859,2.9983,0.5000
2.691,-22.8791,2.9983,0.5000
2.701,-22.8700,2.9983,0.5000
2.711,-22.8610,2.9983,0.5000
2.721,-22.8519,2.9983,0.5000
2.731,-22.8429,2.9983,0.5000
2.741,-22.8325,2.9982,0.5000
2.751,-22.8248,2.9982,0.5000
2.761,-22.8157,2.9982,0.5000
2.771,-22.8066,2.9982,0.5000
2.781,-22.7976,2.9982,0.5000
2.791,-22.7885,2.9982,0.5000
2.801,-22.7794,2.9982,0.5000
2.811,-22.7704,2.9982,0.5000
2.821,-22.7613,2.9982,0.5000
2.831,-22.7522,2.9981,0.5000
2.841,-22.7432,2.9981,0.5000
2.851,-22.7341,2.9981,0.5000
2.861,-22.7250,2.9981,0.5000
2.871,-22.7159,2.9981,0.5000
2.881,-22.7068,2.9981,0.5000
2.891,-22.6978,2.9981,0.5000
2.901,-22.6887,2.9981,0.5000
2.911,-22.6796,2.9981,0.5000
2.921,-22.6705,2.9981,0.5000
2.931,-22.6614,2.9980,0.5000
2.941,-22.6522,2.9980,0.5000
2.951,-22.6431,2.9980,0.5000
2.961,-22.6340,2.9980,0.5000
2.971,-22.6249,2.9980,0.5000
2.981,-22.6157,2.9980,0.5000
2.991,-22.6066,2.9980,0.5000
3.001,-22.5975,2.9980,0.5000
3.011,-22.5884,2.9980,0.5000
3.021,-22.5793,2.9980,0.5000
3.031,-22.5701,2.9979,0.5000
3.041,-22.5610,2.9979,0.5000
3.051,-22.5518,2.9979,0.5000
3.061,-22.5426,2.9979,0.5000
3.071,-22.5335,2.9979,0.5000
3.081,-22.5244,2.9979,0.5000
3.091,-22.5152,2.9979,0.5000
3.101,-22.5060,2.9979,0.5000
3.111,-22.4969,2.9979,0.5000
3.121,-22.4877,2.9979,0.5000
3.131,-22.4785,2.9978,0.5000
3.141,-22.4693,2.9978,0.5000
3.151,-22.4602,2.9978,0.5000
3.161,-22.4510,2.9978,0.5000
3.171,-22.4418,2.9978,0.5000
3.181,-22.4326,2.9978,0.5000
3.191,-22.4233,2.9978,0.5000
3.201,-22.4141,2.9978,0.5000
3.211,-22.4049,2.9978,0.5000
3.221,-22.3957,2.9978,0.5000
3.231,-22.3865,2.9978,0.5000
3.241,-22.3773,2.9978,0.5000
3.251,-22.3680,2.9977,0.5000
3.261,-22.3588,2.9977,0.5000
3.271,-22.3496,2.9977,0.5000
3.281,-22.3403,2.9977,0.5000
3.291,-22.3310,2.9977,0.5000
3.301,-22.3218,2.9977,0.5000
3.311,-22.3126,2.9977,0.5000
3.321,-22.3033,2.9977,0.5000
3.331,-22.2940,2.9977,0.5000
3.341,-22.2847,2.9977,0.5000
3.351,-22.2755,2.9977,0.5000
3.361,-22.2662,2.9977,0.5000
3.371,-22.2569,2.9976,0.5000
3.381,-22.2476,2.9976,0.5000
3.391,-22.2383,2.9976,0.5000
3.401,-22.2290,2.9976,0.5000
3.411,-22.2197,2.9976,0.5000
3.421,-22.2104,2.9976,0.5000
3.431,-22.2011,2.9976,0.5000
3.441,-22.1918,2.9976,0.5000
3.451,-22.1824,2.9976,0.5000
3.461,-22.1731,2.9976,0.5000
3.471,-22.1638,2.9976,0.5000
3.481,-22.1544,2.9976,0.5000
3.491,-22.1451,2.9976,0.5000
3.501,-22.1357,2.9976,0.5000
3.511,-22.1264,2.9976,0.5000
3.521,-22.1170,2.9975,0.5000
3.531,-22.1077,2.9975,0.5000
3.541,-22.0983,2.9975,0.5000
3.551,-22.0889,2.9975,0.5000
3.561,-22.0795,2.9975,0.5000
3.571,-22.0702,2.9975,0.5000
3.581,-22.0608,2.9975,0.5000
3.591,-22.0514,2.9975,0.5000
3.601,-22.0420,2.9975,0.5000
3.611,-22.0326,2.9975,0.5000
3.621,-22.0232,2.9975,0.5000
3.631,-22.0138,2.9975,0.5000
3.641,-22.0044,2.9975,0.5000
3.651,-21.9949,2.9975,0.5000
3.661,-21.9855,2.9975,0.5000
3.671,-21.9761,2.9975,0.5000
3.681,-21.9667,2.9975,0.5000
3.691,-21.9572,2.9974,0.5000
3.701,-21.9478,2.9974,0.5000
3.711,-21.9383,2.9974,0.5000
3.722,-21.9289,2.9974,0.5000
3.731,-21.9194,2.9974,0.5000
3.741,-21.9100,2.9974,0.5000
3.751,-21.9003,2.9974,0.5000
3.761,-21.8910,2.9974,0.5000
3.771,-21.8816,2.9974,0.5000
3.781,-21.8721,2.9974,0.5000
3.791,-21.8721,2.9974,0.5000
3.801,-21.8522,2.9974,0.5000
3.811,-21.8434,2.9974,0.5000
3.821,-21.8342,2.9974,0.5000
3.831,-21.8247,2.9974,0.5000
3.841,-21.8152,2.9974,0.5000
3.851,-21.8056,2.9974,0.5000
3.861,-21.7961,2.9974,0.5000
3.871,-21.7866,2.9974,0.5000
3.881,-21.7771,2.9974,0.5000
3.891,-21.7676,2.9974,0.5000
3.901,-21.7581,2.9974,0.5000
3.911,-21.7485,2.9974,0.5000
3.921,-21.7390,2.9974,0.5000
3.931,-21.7295,2.9974,0.5000
3.941,-21.7199,2.9973,0.5000
3.951,-21.7104,2.9973,0.5000
3.961,-21.7008,2.9973,0.5000
3.971,-21.6913,2.9973,0.5000
3.981,-21.6818,2.9973,0.5000
3.991,-21.6722,2.9973,0.5000
4.001,-21.6627,2.9973,0.5000
4.011,-21.6531,2.9973,0.5000
4.021,-21.6435,2.9973,0.5000
4.031,-21.6340,2.9973,0.5000
4.041,-21.6244,2.9973,0.5000
4.051,-21.6149,2.9973,0.5000
4.061,-21.6053,2.9973,0.5000
4.071,-21.5957,2.9973,0.5000
4.081,-21.5862,2.9973,0.5000
4.091,-21.5766,2.9973,0.5000
4.101,-21.5671,2.9973,0.5000
4.111,-21.5575,2.9973,0.5000
4.121,-21.5479,2.9973,0.5000
4.131,-21.5383,2.9973,0.5000
4.141,-21.5288,2.9973,0.5000
4.151,-21.5192,2.9973,0.5000
4.161,-21.5097,2.9973,0.5000
4.171,-21.5001,2.9973,0.5000
4.181,-21.4905,2.9973,0.5000
4.191,-21.4809,2.9973,0.5000
4.201,-21.4714,2.9973,0.5000
4.211,-21.4618,2.9973,0.5000
4.221,-21.4522,2.9973,0.5000
4.231,-21.4427,2.9973,0.5000
4.241,-21.4331,2.9973,0.5000
4.251,-21.4235,2.9973,0.5000
4.261,-21.4140,2.9973,0.5000
4.271,-21.4044,2.9973,0.5000
4.281,-21.3948,2.9973,0.5000
4.291,-21.3853,2.9973,0.5000
4.301,-21.3757,2.9973,0.5000
4.311,-21.3662,2.9973,0.5000
4.321,-21.3566,2.9973,0.5000
4.331,-21.3471,2.9973,0.5000
4.341,-21.3375,2.9973,0.5000
4.351,-21.3280,2.9973,0.5000
4.361,-21.3185,2.9973,0.5000
4.371,-21.3089,2.9973,0.5000
4.381,-21.2994,2.9973,0.5000
4.391,-21.2898,2.9973,0.5000
4.401,-21.2803,2.9973,0.5000
4.411,-21.2707,2.9973,0.5000
4.421,-21.2612,2.9973,0.5000
4.431,-21.2517,2.9973,0.5000
4.441,-21.2422,2.9973,0.5000
4.451,-21.2327,2.9974,0.5000
4.461,-21.2231,2.9974,0.5000
4.471,-21.2136,2.9974,0.5000
4.481,-21.2041,2.9974,0.5000
4.491,-21.1946,2.9974,0.5000
4.501,-21.1851,2.9974,0.5000
4.511,-21.1756,2.9974,0.5000
4.521,-21.1661,2.9974,0.5000
4.531,-21.1566,2.9974,0.5000
4.541,-21.1471,2.9974,0.5000
4.551,-21.1376,2.9974,0.5000
4.561,-21.1281,2.9974,0.5000
4.571,-21.1187,2.9974,0.5000
4.581,-21.1092,2.9974,0.5000
4.591,-21.0997,2.9974,0.5000
4.601,-21.0903,2.9974,0.5000
4.611,-21.0808,2.9974,0.5000
4.621,-21.0713,2.9974,0.5000
4.631,-21.0619,2.9974,0.5000
4.641,-21.0524,2.9974,0.5000
4.651,-21.0430,2.9974,0.5000
4.661,-21.0336,2.9974,0.5000
4.671,-21.0241,2.9974,0.5000
4.681,-21.0147,2.9975,0.5000
4.691,-21.0053,2.9975,0.5000
4.701,-20.9959,2.9975,0.5000
4.711,-20.9864,2.9975,0.5000
4.721,-20.9771,2.9975,0.5000
4.731,-20.9676,2.9975,0.5000
4.741,-20.9583,2.9975,0.5000
4.751,-20.9489,2.9975,0.5000
4.761,-20.9395,2.9975,0.5000
4.771,-20.9301,2.9975,0.5000
4.781,-20.9207,2.9975,0.5000
4.791,-20.9114,2.9975,0.5000
4.801,-20.9020,2.9975,0.5000
4.811,-20.8926,2.9975,0.5000
4.821,-20.8833,2.9975,0.5000
4.831,-20.8740,2.9976,0.5000
4.841,-20.8646,2.9976,0.5000
4.851,-20.8553,2.9976,0.5000
4.861,-20.8460,2.9976,0.5000
4.871,-20.8366,2.9976,0.5000
4.881,-20.8273,2.9976,0.5000
4.891,-20.8180,2.9976,0.5000
4.901,-20.8087,2.9976,0.5000
4.911,-20.7994,2.9976,0.5000
4.921,-20.7902,2.9976,0.5000
4.933,-20.7809,2.9976,0.5000
4.941,-20.7704,2.9976,0.5000
4.951,-20.7624,2.9976,0.5000
4.961,-20.7624,2.9976,0.5000
4.971,-20.7431,2.9977,0.5000
4.981,-20.7346,2.9977,0.5000
4.991,-20.7253,2.9977,0.5000
5.001,-20.7161,2.9977,0.5000
5.011,-20.7066,2.9977,0.5000
5.021,-20.6977,2.9977,0.5000
5.031,-20.6885,2.9977,0.5000
5.041,-20.6792,2.9977,0.5000
5.051,-20.6700,2.9977,0.5000
5.061,-20.6609,2.9977,0.5000
5.071,-20.6517,2.9978,0.5000
5.081,-20.6425,2.9978,0.5000
5.091,-20.6334,2.9978,0.5000
5.101,-20.6242,2.9978,0.5000
5.111,-20.6151,2.9978,0.5000
5.121,-20.6059,2.9978,0.5000
5.131,-20.5968,2.9978,0.5000
5.141,-20.5877,2.9978,0.5000
5.151,-20.5786,2.9978,0.5000
5.161,-20.5695,2.9979,0.5000
5.171,-20.5604,2.9979,0.5000
5.181,-20.5513,2.9979,0.5000
5.191,-20.5422,2.9979,0.5000
5.201,-20.5331,2.9979,0.5000
5.211,-20.5241,2.9979,0.5000
5.221,-20.5150,2.9979,0.5000
5.231,-20.5060,2.9979,0.5000
5.241,-20.4970,2.9979,0.5000
5.251,-20.4879,2.9979,0.5000
5.261,-20.4789,2.9980,0.5000
5.271,-20.4699,2.9980,0.5000
5.281,-20.4609,2.9980,0.5000
5.291,-20.4519,2.9980,0.5000
5.301,-20.4430,2.9980,0.5000
5.311,-20.4340,2.9980,0.5000
5.321,-20.4251,2.9980,0.5000
5.331,-20.4162,2.9980,0.5000
5.341,-20.4072,2.9981,0.5000
5.351,-20.3983,2.9981,0.5000
5.361,-20.3894,2.9981,0.5000
5.371,-20.3805,2.9981,0.5000
5.381,-20.3716,2.9981,0.5000
5.391,-20.3627,2.9981,0.5000
5.401,-20.3539,2.9981,0.5000
5.411,-20.3450,2.9981,0.5000
5.421,-20.3362,2.9981,0.5000
5.431,-20.3273,2.9982,0.5000
5.441,-20.3185,2.9982,0.5000
5.451,-20.3097,2.9982,0.5000
5.461,-20.3009,2.9982,0.5000
5.471,-20.2921,2.9982,0.5000
5.481,-20.2833,2.9982,0.5000
5.491,-20.2746,2.9982,0.5000
5.501,-20.2658,2.9982,0.5000
5.511,-20.2571,2.9983,0.5000
5.521,-20.2483,2.9983,0.5000
5.531,-20.2396,2.9983,0.5000
5.541,-20.2309,2.9983,0.5000
5.551,-20.2222,2.9983,0.5000
5.561,-20.2135,2.9983,0.5000
5.571,-20.2049,2.9983,0.5000
5.581,-20.1962,2.9983,0.5000
5.591,-20.1875,2.9984,0.5000
5.601,-20.1789,2.9984,0.5000
5.611,-20.1703,2.9984,0.5000
5.621,-20.1617,2.9984,0.5000
5.631,-20.1531,2.9984,0.5000
5.641,-20.1445,2.9984,0.5000
5.651,-20.1359,2.9984,0.5000
5.661,-20.1273,2.9985,0.5000
5.671,-20.1188,2.9985,0.5000
5.681,-20.1102,2.9985,0.5000
5.691,-20.1017,2.9985,0.5000
5.701,-20.0932,2.9985,0.5000
5.711,-20.0847,2.9985,0.5000
5.721,-20.0762,2.9985,0.5000
5.731,-20.0677,2.9985,0.5000
5.741,-20.0592,2.9986,0.5000
5.751,-20.0508,2.9986,0.5000
5.761,-20.0423,2.9986,0.5000
5.771,-20.0339,2.9986,0.5000
5.781,-20.0255,2.9986,0.5000
5.791,-20.0171,2.9986,0.5000
5.801,-20.0087,2.9986,0.5000
5.811,-20.0003,2.9987,0.5000
5.821,-19.9919,2.9987,0.5000
5.831,-19.9836,2.9987,0.5000
5.841,-19.9753,2.9987,0.5000
5.851,-19.9669,2.9987,0.5000
5.861,-19.9586,2.9987,0.5000
5.871,-19.9503,2.9987,0.5000
5.881,-19.9420,2.9987,0.5000
5.891,-19.9337,2.9988,0.5000
5.901,-19.9254,2.9988,0.5000
5.911,-19.9171,2.9988,0.5000
5.921,-19.9089,2.9988,0.5000
5.931,-19.9007,2.9988,0.5000
5.941,-19.8924,2.9988,0.5000
5.951,-19.8842,2.9988,0.5000
5.961,-19.8760,2.9989,0.5000
5.971,-19.8679,2.9989,0.5000
5.981,-19.8597,2.9989,0.5000
5.991,-19.8511,2.9989,0.5000
6.003,-19.8434,2.9989,0.5000
6.011,-19.8351,2.9989,0.5000
6.023,-19.8268,2.9989,0.5000
6.031,-19.8189,2.9990,0.5000
6.041,-19.8189,2.9990,0.5000
6.051,-19.8016,2.9990,0.5000
6.061,-19.7947,2.9990,0.5000
6.071,-19.7867,2.9990,0.5000
6.081,-19.7786,2.9990,0.5000
6.091,-19.7706,2.9990,0.5000
6.101,-19.7616,2.9990,0.5000
6.111,-19.7545,2.9991,0.5000
6.121,-19.7465,2.9991,0.5000
6.131,-19.7386,2.9991,0.5000
6.141,-19.7306,2.9991,0.5000
6.151,-19.7226,2.9991,0.5000
6.161,-19.7147,2.9991,0.5000
6.171,-19.7067,2.9991,0.5000
6.181,-19.6988,2.9992,0.5000
6.191,-19.6909,2.9992,0.5000
6.201,-19.6830,2.9992,0.5000
6.211,-19.6751,2.9992,0.5000
6.221,-19.6672,2.9992,0.5000
6.231,-19.6593,2.9992,0.5000
6.241,-19.6514,2.9992,0.5000
6.251,-19.6436,2.9992,0.5000
6.261,-19.6357,2.9992,0.5000
6.271,-19.6279,2.9992,0.5000
6.281,-19.6201,2.9992,0.5000
6.291,-19.6123,2.9992,0.5000
6.301,-19.6045,2.9993,0.5000
6.311,-19.5967,2.9993,0.5000
6.321,-19.5889,2.9993,0.5000
6.331,-19.5812,2.9993,0.5000
6.341,-19.5734,2.9993,0.5000
6.351,-19.5656,2.9993,0.5000
6.361,-19.5579,2.9993,0.5000
6.371,-19.5502,2.9993,0.5000
6.381,-19.5425,2.9992,0.5000
6.391,-19.5347,2.9992,0.5000
6.401,-19.5270,2.9992,0.5000
6.411,-19.5193,2.9992,0.5000
6.421,-19.5116,2.9992,0.5000
6.431,-19.5040,2.9992,0.5000
6.441,-19.4963,2.9992,0.5000
6.451,-19.4886,2.9992,0.5000
6.461,-19.4809,2.9992,0.5000
6.471,-19.4734,2.9992,0.5000
6.481,-19.4657,2.9991,0.5000
6.491,-19.4581,2.9991,0.5000
6.501,-19.4505,2.9991,0.5000
6.511,-19.4429,2.9991,0.5000
6.521,-19.4353,2.9991,0.5000
6.531,-19.4277,2.9990,0.5000
6.541,-19.4201,2.9990,0.5000
6.551,-19.4126,2.9990,0.5000
6.561,-19.4050,2.9989,0.5000
6.571,-19.3974,2.9989,0.5000
6.581,-19.3899,2.9989,0.5000
6.591,-19.3823,2.9988,0.5000
6.601,-19.3748,2.9988,0.5000
6.611,-19.3673,2.9988,0.5000
6.621,-19.3598,2.9987,0.5000
6.631,-19.3523,2.9987,0.5000
6.641,-19.3448,2.9986,0.5000
6.651,-19.3373,2.9986,0.5000
6.661,-19.3298,2.9986,0.5000
6.671,-19.3223,2.9985,0.5000
6.681,-19.3148,2.9985,0.5000
6.691,-19.3073,2.9984,0.5000
6.701,-19.2999,2.9984,0.5000
6.711,-19.2924,2.9983,0.5000
6.721,-19.2850,2.9982,0.5000
6.731,-19.2776,2.9982,0.5000
6.741,-19.2701,2.9981,0.5000
6.751,-19.2626,2.9981,0.5000
6.761,-19.2553,2.9980,0.5000
6.771,-19.2479,2.9979,0.5000
6.781,-19.2405,2.9979,0.5000
6.791,-19.2331,2.9978,0.5000
6.801,-19.2257,2.9977,0.5000
6.811,-19.2183,2.9977,0.5000
6.821,-19.2109,2.9976,0.5000
6.831,-19.2035,2.9975,0.5000
6.841,-19.1962,2.9974,0.5000
6.851,-19.1888,2.9974,0.5000
6.861,-19.1814,2.9973,0.5000
6.871,-19.1741,2.9972,0.5000
6.881,-19.1668,2.9971,0.5000
6.891,-19.1594,2.9970,0.5000
6.901,-19.1521,2.9969,0.5000
6.911,-19.1448,2.9969,0.5000
6.921,-19.1374,2.9968,0.5000
6.931,-19.1301,2.9967,0.5000
6.941,-19.1228,2.9966,0.5000
6.951,-19.1155,2.9965,0.5000
6.961,-19.1082,2.9964,0.5000
6.971,-19.1009,2.9963,0.5000
6.981,-19.0936,2.9962,0.5000
6.991,-19.0863,2.9961,0.5000
7.001,-19.0791,2.9960,0.5000
