t,x,y,z,vx,vy,vz,ax,ay,az
11.460,-16.0915,0.0150,0.5000,0.8030,0.0149,0.0000,0.2621,0.0299,0.0000
11.470,-16.0834,0.0152,0.5000,0.8057,0.0152,0.0000,0.2618,0.0300,0.0000
11.480,-16.0752,0.0153,0.5000,0.8083,0.0155,0.0000,0.2614,0.0301,0.0000
11.490,-16.0673,0.0155,0.5000,0.8109,0.0158,0.0000,0.2610,0.0301,0.0000
11.500,-16.0591,0.0157,0.5000,0.8135,0.0161,0.0000,0.2606,0.0302,0.0000
11.511,-16.0506,0.0158,0.5000,0.8162,0.0165,0.0000,0.2601,0.0303,0.0000
11.520,-16.0429,0.0160,0.5000,0.8187,0.0167,0.0000,0.2596,0.0303,0.0000
11.530,-16.0347,0.0162,0.5000,0.8212,0.0170,0.0000,0.2590,0.0303,0.0000
11.540,-16.0264,0.0163,0.5000,0.8238,0.0174,0.0000,0.2584,0.0304,0.0000
11.550,-16.0182,0.0165,0.5000,0.8264,0.0177,0.0000,0.2577,0.0304,0.0000
11.560,-16.0099,0.0167,0.5000,0.8290,0.0180,0.0000,0.2570,0.0304,0.0000
11.571,-16.0010,0.0169,0.5000,0.8317,0.0183,0.0000,0.2562,0.0305,0.0000
11.580,-15.9930,0.0170,0.5000,0.8342,0.0186,0.0000,0.2555,0.0305,0.0000
11.590,-15.9849,0.0172,0.5000,0.8367,0.0189,0.0000,0.2547,0.0305,0.0000
11.602,-15.9752,0.0175,0.5000,0.8396,0.0192,0.0000,0.2536,0.0305,0.0000
11.610,-15.9680,0.0176,0.5000,0.8418,0.0195,0.0000,0.2529,0.0305,0.0000
11.620,-15.9594,0.0178,0.5000,0.8443,0.0198,0.0000,0.2519,0.0305,0.0000
11.630,-15.9513,0.0180,0.5000,0.8468,0.0201,0.0000,0.2510,0.0304,0.0000
11.647,-15.9364,0.0184,0.5000,0.8511,0.0206,0.0000,0.2492,0.0304,0.0000
11.650,-15.9342,0.0184,0.5000,0.8518,0.0207,0.0000,0.2489,0.0304,0.0000
11.660,-15.9258,0.0186,0.5000,0.8543,0.0210,0.0000,0.2478,0.0303,0.0000
11.671,-15.9167,0.0188,0.5000,0.8569,0.0213,0.0000,0.2466,0.0303,0.0000
11.681,-15.9078,0.0191,0.5000,0.8594,0.0216,0.0000,0.2454,0.0302,0.0000
11.690,-15.9000,0.0193,0.5000,0.8617,0.0219,0.0000,0.2443,0.0302,0.0000
11.700,-15.8913,0.0195,0.5000,0.8633,0.0221,0.0000,0.2039,0.0260,0.0000
11.710,-15.8827,0.0197,0.5000,0.8653,0.0224,0.0000,0.1928,0.0249,0.0000
11.720,-15.8741,0.0199,0.5000,0.8672,0.0226,0.0000,0.1818,0.0238,0.0000
11.730,-15.8654,0.0202,0.5000,0.8689,0.0229,0.0000,0.1710,0.0227,0.0000
11.740,-15.8567,0.0204,0.5000,0.8706,0.0231,0.0000,0.1603,0.0217,0.0000
11.750,-15.8480,0.0206,0.5000,0.8722,0.0233,0.0000,0.1497,0.0206,0.0000
11.760,-15.8393,0.0209,0.5000,0.8736,0.0235,0.0000,0.1394,0.0196,0.0000
11.770,-15.8304,0.0211,0.5000,0.8750,0.0237,0.0000,0.1289,0.0186,0.0000
11.780,-15.8217,0.0213,0.5000,0.8762,0.0239,0.0000,0.1189,0.0176,0.0000
11.790,-15.8129,0.0216,0.5000,0.8773,0.0240,0.0000,0.1088,0.0167,0.0000
11.800,-15.8042,0.0218,0.5000,0.8784,0.0242,0.0000,0.0991,0.0157,0.0000
11.810,-15.7954,0.0221,0.5000,0.8793,0.0244,0.0000,0.0893,0.0148,0.0000
11.820,-15.7866,0.0223,0.5000,0.8802,0.0245,0.0000,0.0797,0.0139,0.0000
11.830,-15.7778,0.0225,0.5000,0.8809,0.0246,0.0000,0.0703,0.0130,0.0000
11.840,-15.7689,0.0228,0.5000,0.8816,0.0248,0.0000,0.0608,0.0121,0.0000
11.850,-15.7602,0.0230,0.5000,0.8821,0.0249,0.0000,0.0517,0.0112,0.0000
11.860,-15.7513,0.0233,0.5000,0.8826,0.0250,0.0000,0.0426,0.0104,0.0000
11.870,-15.7425,0.0235,0.5000,0.8830,0.0251,0.0000,0.0336,0.0095,0.0000
11.880,-15.7337,0.0238,0.5000,0.8833,0.0252,0.0000,0.0249,0.0087,0.0000
11.890,-15.7248,0.0240,0.5000,0.8835,0.0253,0.0000,0.0161,0.0079,0.0000
11.900,-15.7161,0.0243,0.5000,0.8836,0.0253,0.0000,0.0076,0.0071,0.0000
11.910,-15.7072,0.0246,0.5000,0.8836,0.0254,0.0000,-0.0008,0.0064,0.0000
11.920,-15.6984,0.0248,0.5000,0.8836,0.0255,0.0000,-0.0091,0.0056,0.0000
11.930,-15.6895,0.0251,0.5000,0.8834,0.0255,0.0000,-0.0173,0.0049,0.0000
11.941,-15.6801,0.0253,0.5000,0.8832,0.0256,0.0000,-0.0259,0.0041,0.0000
11.950,-15.6719,0.0256,0.5000,0.8829,0.0256,0.0000,-0.0333,0.0034,0.0000
11.960,-15.6630,0.0258,0.5000,0.8826,0.0256,0.0000,-0.0411,0.0027,0.0000
11.970,-15.6542,0.0261,0.5000,0.8821,0.0257,0.0000,-0.0488,0.0020,0.0000
11.980,-15.6454,0.0263,0.5000,0.8816,0.0257,0.0000,-0.0564,0.0014,0.0000
11.990,-15.6366,0.0266,0.5000,0.8810,0.0257,0.0000,-0.0638,0.0007,0.0000
12.000,-15.6278,0.0269,0.5000,0.8803,0.0257,0.0000,-0.0711,0.0001,0.0000
12.010,-15.6190,0.0271,0.5000,0.8796,0.0257,0.0000,-0.0783,-0.0005,0.0000
12.020,-15.6102,0.0274,0.5000,0.8787,0.0257,0.0000,-0.0854,-0.0011,0.0000
12.030,-15.6013,0.0276,0.5000,0.8778,0.0257,0.0000,-0.0924,-0.0017,0.0000
12.040,-15.5926,0.0279,0.5000,0.8769,0.0256,0.0000,-0.0992,-0.0023,0.0000
12.050,-15.5838,0.0281,0.5000,0.8759,0.0256,0.0000,-0.1059,-0.0029,0.0000
12.060,-15.5750,0.0284,0.5000,0.8748,0.0256,0.0000,-0.1126,-0.0034,0.0000
12.070,-15.5663,0.0287,0.5000,0.8736,0.0255,0.0000,-0.1190,-0.0040,0.0000
12.080,-15.5576,0.0289,0.5000,0.8724,0.0255,0.0000,-0.1254,-0.0045,0.0000
12.090,-15.5489,0.0292,0.5000,0.8711,0.0255,0.0000,-0.1316,-0.0050,0.0000
12.100,-15.5402,0.0294,0.5000,0.8698,0.0254,0.0000,-0.1378,-0.0055,0.0000
12.110,-15.5315,0.0297,0.5000,0.8684,0.0253,0.0000,-0.1438,-0.0060,0.0000
12.120,-15.5228,0.0299,0.5000,0.8669,0.0253,0.0000,-0.1497,-0.0064,0.0000
12.130,-15.5141,0.0302,0.5000,0.8654,0.0252,0.0000,-0.1555,-0.0069,0.0000
12.140,-15.5055,0.0304,0.5000,0.8638,0.0251,0.0000,-0.1612,-0.0073,0.0000
12.150,-15.4969,0.0307,0.5000,0.8621,0.0251,0.0000,-0.1667,-0.0078,0.0000
12.160,-15.4883,0.0309,0.5000,0.8604,0.0250,0.0000,-0.1722,-0.0082,0.0000
12.170,-15.4797,0.0312,0.5000,0.8587,0.0249,0.0000,-0.1776,-0.0086,0.0000
12.180,-15.4711,0.0314,0.5000,0.8569,0.0248,0.0000,-0.1828,-0.0090,0.0000
12.190,-15.4625,0.0317,0.5000,0.8550,0.0247,0.0000,-0.1879,-0.0093,0.0000
12.200,-15.4540,0.0319,0.5000,0.8531,0.0246,0.0000,-0.1930,-0.0097,0.0000
12.210,-15.4455,0.0322,0.5000,0.8512,0.0245,0.0000,-0.1979,-0.0101,0.0000
12.220,-15.4370,0.0324,0.5000,0.8492,0.0244,0.0000,-0.2027,-0.0104,0.0000
12.230,-15.4285,0.0327,0.5000,0.8471,0.0243,0.0000,-0.2074,-0.0107,0.0000
12.240,-15.4200,0.0329,0.5000,0.8450,0.0242,0.0000,-0.2120,-0.0110,0.0000
12.250,-15.4116,0.0331,0.5000,0.8429,0.0241,0.0000,-0.2165,-0.0114,0.0000
12.260,-15.4032,0.0334,0.5000,0.8407,0.0240,0.0000,-0.2209,-0.0116,0.0000
12.270,-15.3948,0.0336,0.5000,0.8385,0.0239,0.0000,-0.2251,-0.0119,0.0000
12.280,-15.3864,0.0339,0.5000,0.8362,0.0237,0.0000,-0.2293,-0.0122,0.0000
12.290,-15.3781,0.0341,0.5000,0.8339,0.0236,0.0000,-0.2334,-0.0124,0.0000
12.300,-15.3697,0.0343,0.5000,0.8315,0.0235,0.0000,-0.2374,-0.0127,0.0000
12.310,-15.3615,0.0346,0.5000,0.8291,0.0234,0.0000,-0.2413,-0.0129,0.0000
12.320,-15.3532,0.0348,0.5000,0.8267,0.0232,0.0000,-0.2450,-0.0131,0.0000
12.330,-15.3449,0.0350,0.5000,0.8242,0.0231,0.0000,-0.2487,-0.0134,0.0000
12.340,-15.3367,0.0353,0.5000,0.8217,0.0230,0.0000,-0.2523,-0.0136,0.0000
12.350,-15.3285,0.0355,0.5000,0.8192,0.0228,0.0000,-0.2558,-0.0137,0.0000
12.360,-15.3203,0.0357,0.5000,0.8166,0.0227,0.0000,-0.2591,-0.0139,0.0000
12.370,-15.3121,0.0359,0.5000,0.8140,0.0226,0.0000,-0.2624,-0.0141,0.0000
12.380,-15.3038,0.0362,0.5000,0.8113,0.0224,0.0000,-0.2657,-0.0142,0.0000
12.390,-15.2959,0.0364,0.5000,0.8087,0.0223,0.0000,-0.2687,-0.0144,0.0000
12.400,-15.2878,0.0366,0.5000,0.8060,0.0221,0.0000,-0.2717,-0.0145,0.0000
12.410,-15.2798,0.0368,0.5000,0.8033,0.0220,0.0000,-0.2746,-0.0146,0.0000
12.420,-15.2718,0.0371,0.5000,0.8005,0.0218,0.0000,-0.2774,-0.0147,0.0000
12.430,-15.2638,0.0373,0.5000,0.7977,0.0217,0.0000,-0.2801,-0.0148,0.0000
12.441,-15.2548,0.0375,0.5000,0.7945,0.0215,0.0000,-0.2830,-0.0150,0.0000
12.450,-15.2478,0.0377,0.5000,0.7920,0.0214,0.0000,-0.2852,-0.0150,0.0000
12.460,-15.2400,0.0379,0.5000,0.7892,0.0212,0.0000,-0.2877,-0.0151,0.0000
12.470,-15.2321,0.0381,0.5000,0.7863,0.0211,0.0000,-0.2900,-0.0152,0.0000
12.480,-15.2242,0.0383,0.5000,0.7834,0.0209,0.0000,-0.2923,-0.0152,0.0000
12.490,-15.2163,0.0385,0.5000,0.7804,0.0208,0.0000,-0.2944,-0.0153,0.0000
12.500,-15.2086,0.0388,0.5000,0.7775,0.0206,0.0000,-0.2965,-0.0153,0.0000
12.510,-15.2009,0.0390,0.5000,0.7745,0.0205,0.0000,-0.2985,-0.0153,0.0000
12.520,-15.1932,0.0392,0.5000,0.7715,0.0203,0.0000,-0.3004,-0.0153,0.0000
12.530,-15.1855,0.0394,0.5000,0.7685,0.0202,0.0000,-0.3022,-0.0153,0.0000
12.540,-15.1778,0.0396,0.5000,0.7655,0.0200,0.0000,-0.3039,-0.0153,0.0000
12.550,-15.1701,0.0398,0.5000,0.7624,0.0199,0.0000,-0.3055,-0.0153,0.0000
12.560,-15.1625,0.0400,0.5000,0.7594,0.0197,0.0000,-0.3071,-0.0153,0.0000
12.570,-15.1549,0.0402,0.5000,0.7563,0.0196,0.0000,-0.3085,-0.0153,0.0000
12.580,-15.1474,0.0404,0.5000,0.7532,0.0194,0.0000,-0.3099,-0.0152,0.0000
12.590,-15.1399,0.0405,0.5000,0.7501,0.0193,0.0000,-0.3112,-0.0152,0.0000
12.600,-15.1324,0.0407,0.5000,0.7470,0.0191,0.0000,-0.3124,-0.0151,0.0000
12.610,-15.1250,0.0409,0.5000,0.7439,0.0190,0.0000,-0.3136,-0.0150,0.0000
12.620,-15.1174,0.0411,0.5000,0.7407,0.0188,0.0000,-0.3146,-0.0150,0.0000
12.630,-15.1102,0.0413,0.5000,0.7376,0.0187,0.0000,-0.3156,-0.0149,0.0000
12.640,-15.1028,0.0415,0.5000,0.7344,0.0185,0.0000,-0.3165,-0.0148,0.0000
12.650,-15.0955,0.0417,0.5000,0.7313,0.0184,0.0000,-0.3173,-0.0147,0.0000
12.660,-15.0882,0.0419,0.5000,0.7281,0.0182,0.0000,-0.3180,-0.0146,0.0000
12.670,-15.0809,0.0420,0.5000,0.7249,0.0181,0.0000,-0.3187,-0.0145,0.0000
12.680,-15.0737,0.0422,0.5000,0.7217,0.0179,0.0000,-0.3193,-0.0143,0.0000
12.690,-15.0665,0.0424,0.5000,0.7185,0.0178,0.0000,-0.3198,-0.0142,0.0000
12.700,-15.0593,0.0426,0.5000,0.7153,0.0176,0.0000,-0.3202,-0.0141,0.0000
12.710,-15.0522,0.0427,0.5000,0.7121,0.0175,0.0000,-0.3206,-0.0139,0.0000
12.721,-15.0445,0.0429,0.5000,0.7086,0.0174,0.0000,-0.3209,-0.0138,0.0000
12.730,-15.0380,0.0431,0.5000,0.7057,0.0172,0.0000,-0.3211,-0.0136,0.0000
12.740,-15.0309,0.0433,0.5000,0.7025,0.0171,0.0000,-0.3212,-0.0134,0.0000
12.750,-15.0239,0.0434,0.5000,0.6992,0.0170,0.0000,-0.3212,-0.0133,0.0000
12.760,-15.0170,0.0436,0.5000,0.6960,0.0168,0.0000,-0.3212,-0.0131,0.0000
12.771,-15.0095,0.0438,0.5000,0.6926,0.0167,0.0000,-0.3211,-0.0129,0.0000
12.781,-15.0027,0.0440,0.5000,0.6894,0.0166,0.0000,-0.3169,-0.0130,0.0000
12.790,-14.9962,0.0441,0.5000,0.6865,0.0164,0.0000,-0.3103,-0.0134,0.0000
12.800,-14.9894,0.0443,0.5000,0.6834,0.0163,0.0000,-0.3033,-0.0138,0.0000
12.810,-14.9825,0.0444,0.5000,0.6804,0.0162,0.0000,-0.2963,-0.0142,0.0000
12.820,-14.9758,0.0446,0.5000,0.6775,0.0160,0.0000,-0.2895,-0.0145,0.0000
12.830,-14.9690,0.0448,0.5000,0.6746,0.0159,0.0000,-0.2827,-0.0148,0.0000
12.840,-14.9622,0.0449,0.5000,0.6718,0.0157,0.0000,-0.2759,-0.0151,0.0000
12.851,-14.9552,0.0451,0.5000,0.6690,0.0156,0.0000,-0.2688,-0.0155,0.0000
12.860,-14.9488,0.0452,0.5000,0.6664,0.0154,0.0000,-0.2624,-0.0157,0.0000
12.870,-14.9422,0.0454,0.5000,0.6639,0.0153,0.0000,-0.2559,-0.0160,0.0000
12.880,-14.9355,0.0455,0.5000,0.6613,0.0151,0.0000,-0.2492,-0.0162,0.0000
12.890,-14.9290,0.0457,0.5000,0.6589,0.0149,0.0000,-0.2428,-0.0165,0.0000
12.900,-14.9224,0.0458,0.5000,0.6565,0.0148,0.0000,-0.2363,-0.0167,0.0000
12.910,-14.9159,0.0460,0.5000,0.6542,0.0146,0.0000,-0.2299,-0.0169,0.0000
12.920,-14.9093,0.0461,0.5000,0.6519,0.0144,0.0000,-0.2235,-0.0171,0.0000
12.930,-14.9025,0.0463,0.5000,0.6496,0.0142,0.0000,-0.2169,-0.0173,0.0000
12.940,-14.8964,0.0464,0.5000,0.6475,0.0141,0.0000,-0.2110,-0.0174,0.0000
12.950,-14.8899,0.0465,0.5000,0.6455,0.0139,0.0000,-0.2047,-0.0176,0.0000
12.960,-14.8834,0.0467,0.5000,0.6434,0.0137,0.0000,-0.1986,-0.0177,0.0000
12.970,-14.8770,0.0468,0.5000,0.6415,0.0135,0.0000,-0.1924,-0.0178,0.0000
12.980,-14.8706,0.0470,0.5000,0.6396,0.0134,0.0000,-0.1864,-0.0179,0.0000
12.990,-14.8642,0.0471,0.5000,0.6378,0.0132,0.0000,-0.1804,-0.0180,0.0000
13.000,-14.8577,0.0472,0.5000,0.6360,0.0130,0.0000,-0.1743,-0.0181,0.0000
13.010,-14.8515,0.0473,0.5000,0.6343,0.0128,0.0000,-0.1685,-0.0182,0.0000
13.020,-14.8452,0.0475,0.5000,0.6326,0.0126,0.0000,-0.1626,-0.0182,0.0000
13.030,-14.8388,0.0476,0.5000,0.6310,0.0125,0.0000,-0.1568,-0.0183,0.0000
13.040,-14.8326,0.0477,0.5000,0.6295,0.0123,0.0000,-0.1510,-0.0183,0.0000
13.050,-14.8263,0.0478,0.5000,0.6280,0.0121,0.0000,-0.1453,-0.0183,0.0000
13.060,-14.8200,0.0480,0.5000,0.6266,0.0119,0.0000,-0.1396,-0.0183,0.0000
13.070,-14.8137,0.0481,0.5000,0.6252,0.0117,0.0000,-0.1340,-0.0183,0.0000
13.080,-14.8075,0.0482,0.5000,0.6239,0.0116,0.0000,-0.1284,-0.0183,0.0000
13.090,-14.8011,0.0483,0.5000,0.6226,0.0114,0.0000,-0.1228,-0.0182,0.0000
13.100,-14.7950,0.0484,0.5000,0.6214,0.0112,0.0000,-0.1174,-0.0182,0.0000
13.110,-14.7887,0.0485,0.5000,0.6203,0.0110,0.0000,-0.1119,-0.0181,0.0000
13.120,-14.7826,0.0486,0.5000,0.6192,0.0108,0.0000,-0.1066,-0.0181,0.0000
13.130,-14.7764,0.0488,0.5000,0.6181,0.0106,0.0000,-0.1012,-0.0180,0.0000
13.140,-14.7701,0.0489,0.5000,0.6171,0.0105,0.0000,-0.0958,-0.0179,0.0000
13.150,-14.7641,0.0490,0.5000,0.6162,0.0103,0.0000,-0.0907,-0.0178,0.0000
13.160,-14.7579,0.0491,0.5000,0.6154,0.0101,0.0000,-0.0855,-0.0177,0.0000
13.170,-14.7517,0.0492,0.5000,0.6145,0.0099,0.0000,-0.0803,-0.0175,0.0000
13.180,-14.7456,0.0493,0.5000,0.6137,0.0098,0.0000,-0.0753,-0.0174,0.0000
13.190,-14.7395,0.0494,0.5000,0.6130,0.0096,0.0000,-0.0702,-0.0173,0.0000
13.201,-14.7330,0.0495,0.5000,0.6123,0.0094,0.0000,-0.0649,-0.0171,0.0000
13.210,-14.7273,0.0495,0.5000,0.6117,0.0092,0.0000,-0.0603,-0.0169,0.0000
13.220,-14.7211,0.0496,0.5000,0.6111,0.0091,0.0000,-0.0553,-0.0168,0.0000
13.230,-14.7150,0.0497,0.5000,0.6106,0.0089,0.0000,-0.0504,-0.0166,0.0000
13.240,-14.7089,0.0498,0.5000,0.6101,0.0087,0.0000,-0.0456,-0.0164,0.0000
13.250,-14.7026,0.0499,0.5000,0.6097,0.0086,0.0000,-0.0407,-0.0162,0.0000
13.260,-14.6967,0.0500,0.5000,0.6093,0.0084,0.0000,-0.0361,-0.0160,0.0000
13.270,-14.6907,0.0501,0.5000,0.6090,0.0083,0.0000,-0.0315,-0.0157,0.0000
13.280,-14.6845,0.0502,0.5000,0.6087,0.0081,0.0000,-0.0268,-0.0155,0.0000
13.290,-14.6785,0.0502,0.5000,0.6084,0.0080,0.0000,-0.0222,-0.0153,0.0000
13.300,-14.6724,0.0503,0.5000,0.6082,0.0078,0.0000,-0.0177,-0.0150,0.0000
13.310,-14.6662,0.0504,0.5000,0.6081,0.0076,0.0000,-0.0131,-0.0147,0.0000
13.320,-14.6602,0.0505,0.5000,0.6080,0.0075,0.0000,-0.0087,-0.0145,0.0000
13.330,-14.6541,0.0505,0.5000,0.6079,0.0074,0.0000,-0.0043,-0.0142,0.0000
13.340,-14.6481,0.0506,0.5000,0.6079,0.0072,0.0000,0.0001,-0.0139,0.0000
13.350,-14.6420,0.0507,0.5000,0.6079,0.0071,0.0000,0.0044,-0.0136,0.0000
13.360,-14.6359,0.0508,0.5000,0.6080,0.0069,0.0000,0.0087,-0.0133,0.0000
13.370,-14.6298,0.0508,0.5000,0.6081,0.0068,0.0000,0.0129,-0.0130,0.0000
13.380,-14.6236,0.0509,0.5000,0.6082,0.0067,0.0000,0.0172,-0.0127,0.0000
13.390,-14.6177,0.0510,0.5000,0.6084,0.0066,0.0000,0.0212,-0.0124,0.0000
13.401,-14.6112,0.0510,0.5000,0.6087,0.0064,0.0000,0.0256,-0.0120,0.0000
13.410,-14.6055,0.0511,0.5000,0.6089,0.0063,0.0000,0.0294,-0.0117,0.0000
13.420,-14.5994,0.0511,0.5000,0.6092,0.0062,0.0000,0.0334,-0.0114,0.0000
13.430,-14.5933,0.0512,0.5000,0.6096,0.0061,0.0000,0.0374,-0.0110,0.0000
13.440,-14.5872,0.0513,0.5000,0.6100,0.0060,0.0000,0.0413,-0.0107,0.0000
13.450,-14.5811,0.0513,0.5000,0.6104,0.0059,0.0000,0.0452,-0.0103,0.0000
13.460,-14.5750,0.0514,0.5000,0.6109,0.0058,0.0000,0.0491,-0.0099,0.0000
13.470,-14.5689,0.0514,0.5000,0.6114,0.0057,0.0000,0.0529,-0.0095,0.0000
13.480,-14.5628,0.0515,0.5000,0.6120,0.0056,0.0000,0.0566,-0.0092,0.0000
13.490,-14.5567,0.0516,0.5000,0.6125,0.0055,0.0000,0.0603,-0.0088,0.0000
13.501,-14.5502,0.0516,0.5000,0.6132,0.0054,0.0000,0.0642,-0.0084,0.0000
13.510,-14.5444,0.0517,0.5000,0.6138,0.0053,0.0000,0.0676,-0.0080,0.0000
13.520,-14.5382,0.0517,0.5000,0.6145,0.0053,0.0000,0.0712,-0.0076,0.0000
13.530,-14.5321,0.0518,0.5000,0.6152,0.0052,0.0000,0.0748,-0.0072,0.0000
13.540,-14.5259,0.0518,0.5000,0.6160,0.0051,0.0000,0.0783,-0.0068,0.0000
13.550,-14.5198,0.0519,0.5000,0.6168,0.0050,0.0000,0.0818,-0.0063,0.0000
13.560,-14.5136,0.0519,0.5000,0.6176,0.0050,0.0000,0.0852,-0.0059,0.0000
13.570,-14.5074,0.0520,0.5000,0.6185,0.0049,0.0000,0.0886,-0.0055,0.0000
13.580,-14.5012,0.0520,0.5000,0.6194,0.0049,0.0000,0.0919,-0.0051,0.0000
13.590,-14.4950,0.0521,0.5000,0.6204,0.0048,0.0000,0.0952,-0.0046,0.0000
13.600,-14.4888,0.0521,0.5000,0.6213,0.0048,0.0000,0.0985,-0.0042,0.0000
13.610,-14.4825,0.0522,0.5000,0.6223,0.0047,0.0000,0.1017,-0.0037,0.0000
13.620,-14.4764,0.0522,0.5000,0.6234,0.0047,0.0000,0.1049,-0.0033,0.0000
13.630,-14.4701,0.0523,0.5000,0.6244,0.0047,0.0000,0.1080,-0.0028,0.0000
13.640,-14.4639,0.0523,0.5000,0.6255,0.0046,0.0000,0.1111,-0.0024,0.0000
13.650,-14.4576,0.0524,0.5000,0.6266,0.0046,0.0000,0.1141,-0.0019,0.0000
13.660,-14.4514,0.0524,0.5000,0.6278,0.0046,0.0000,0.1172,-0.0015,0.0000
13.670,-14.4451,0.0524,0.5000,0.6290,0.0046,0.0000,0.1201,-0.0010,0.0000
13.680,-14.4386,0.0525,0.5000,0.6302,0.0046,0.0000,0.1232,-0.0005,0.0000
13.690,-14.4324,0.0525,0.5000,0.6315,0.0046,0.0000,0.1260,-0.0001,0.0000
13.700,-14.4261,0.0526,0.5000,0.6327,0.0046,0.0000,0.1289,0.0004,0.0000
13.710,-14.4198,0.0526,0.5000,0.6340,0.0046,0.0000,0.1317,0.0009,0.0000
13.720,-14.4134,0.0527,0.5000,0.6354,0.0046,0.0000,0.1345,0.0014,0.0000
13.730,-14.4071,0.0527,0.5000,0.6367,0.0046,0.0000,0.1372,0.0018,0.0000
13.740,-14.4007,0.0528,0.5000,0.6381,0.0046,0.0000,0.1399,0.0023,0.0000
13.750,-14.3943,0.0528,0.5000,0.6395,0.0047,0.0000,0.1426,0.0028,0.0000
13.760,-14.3880,0.0529,0.5000,0.6409,0.0047,0.0000,0.1452,0.0033,0.0000
13.770,-14.3815,0.0529,0.5000,0.6424,0.0047,0.0000,0.1478,0.0038,0.0000
13.780,-14.3750,0.0530,0.5000,0.6439,0.0048,0.0000,0.1503,0.0043,0.0000
13.790,-14.3686,0.0530,0.5000,0.6454,0.0048,0.0000,0.1529,0.0047,0.0000
13.800,-14.3621,0.0531,0.5000,0.6470,0.0049,0.0000,0.1553,0.0052,0.0000
13.810,-14.3557,0.0531,0.5000,0.6485,0.0049,0.0000,0.1577,0.0057,0.0000
13.824,-14.3467,0.0532,0.5000,0.6507,0.0050,0.0000,0.1610,0.0064,0.0000
13.830,-14.3426,0.0532,0.5000,0.6517,0.0050,0.0000,0.1625,0.0067,0.0000
13.841,-14.3356,0.0533,0.5000,0.6535,0.0051,0.0000,0.1650,0.0072,0.0000
13.850,-14.3295,0.0533,0.5000,0.6550,0.0052,0.0000,0.1671,0.0077,0.0000
13.860,-14.3231,0.0534,0.5000,0.6567,0.0053,0.0000,0.1693,0.0082,0.0000
13.870,-14.3165,0.0534,0.5000,0.6584,0.0054,0.0000,0.1716,0.0087,0.0000
13.880,-14.3096,0.0535,0.5000,0.6602,0.0054,0.0000,0.1738,0.0092,0.0000
13.894,-14.3004,0.0535,0.5000,0.6626,0.0056,0.0000,0.1768,0.0098,0.0000
13.900,-14.2965,0.0536,0.5000,0.6637,0.0056,0.0000,0.1780,0.0101,0.0000
13.910,-14.2899,0.0536,0.5000,0.6655,0.0057,0.0000,0.1801,0.0106,0.0000
13.920,-14.2833,0.0537,0.5000,0.6673,0.0059,0.0000,0.1821,0.0111,0.0000
13.930,-14.2766,0.0537,0.5000,0.6691,0.0060,0.0000,0.1841,0.0116,0.0000
13.940,-14.2699,0.0538,0.5000,0.6707,0.0061,0.0000,0.1762,0.0139,0.0000
13.950,-14.2632,0.0539,0.5000,0.6725,0.0063,0.0000,0.1761,0.0147,0.0000
13.960,-14.2565,0.0539,0.5000,0.6742,0.0064,0.0000,0.1760,0.0155,0.0000
13.970,-14.2498,0.0540,0.5000,0.6760,0.0066,0.0000,0.1758,0.0163,0.0000
13.980,-14.2430,0.0541,0.5000,0.6778,0.0067,0.0000,0.1757,0.0171,0.0000
13.990,-14.2362,0.0541,0.5000,0.6795,0.0069,0.0000,0.1756,0.0178,0.0000
14.000,-14.2293,0.0542,0.5000,0.6813,0.0071,0.0000,0.1754,0.0186,0.0000
14.010,-14.2226,0.0543,0.5000,0.6830,0.0073,0.0000,0.1753,0.0193,0.0000
14.020,-14.2157,0.0543,0.5000,0.6848,0.0075,0.0000,0.1752,0.0200,0.0000
14.033,-14.2072,0.0544,0.5000,0.6870,0.0077,0.0000,0.1750,0.0208,0.0000
14.040,-14.2020,0.0545,0.5000,0.6883,0.0079,0.0000,0.1749,0.0213,0.0000
14.050,-14.1952,0.0546,0.5000,0.6900,0.0081,0.0000,0.1748,0.0219,0.0000
14.060,-14.1881,0.0547,0.5000,0.6918,0.0083,0.0000,0.1747,0.0226,0.0000
14.070,-14.1813,0.0547,0.5000,0.6935,0.0086,0.0000,0.1746,0.0232,0.0000
14.080,-14.1744,0.0548,0.5000,0.6953,0.0088,0.0000,0.1745,0.0237,0.0000
14.090,-14.1674,0.0549,0.5000,0.6970,0.0090,0.0000,0.1744,0.0243,0.0000
14.100,-14.1604,0.0550,0.5000,0.6987,0.0093,0.0000,0.1743,0.0249,0.0000
14.110,-14.1533,0.0551,0.5000,0.7005,0.0095,0.0000,0.1741,0.0254,0.0000
14.120,-14.1464,0.0552,0.5000,0.7022,0.0098,0.0000,0.1740,0.0259,0.0000
14.130,-14.1394,0.0553,0.5000,0.7040,0.0101,0.0000,0.1739,0.0264,0.0000
14.140,-14.1323,0.0554,0.5000,0.7057,0.0103,0.0000,0.1738,0.0269,0.0000
14.150,-14.1251,0.0555,0.5000,0.7075,0.0106,0.0000,0.1737,0.0273,0.0000
14.160,-14.1181,0.0556,0.5000,0.7092,0.0109,0.0000,0.1736,0.0278,0.0000
14.170,-14.1111,0.0557,0.5000,0.7109,0.0111,0.0000,0.1735,0.0282,0.0000
14.180,-14.1039,0.0558,0.5000,0.7127,0.0114,0.0000,0.1734,0.0286,0.0000
