t,x,y,z
0.524,-22.2546,-1.4991,0.5000
0.535,-22.2452,-1.4991,0.5000
0.544,-22.2357,-1.4991,0.5000
0.554,-22.2263,-1.4990,0.5000
0.564,-22.2168,-1.4990,0.5000
0.574,-22.2069,-1.4990,0.5000
0.584,-22.1978,-1.4990,0.5000
0.594,-22.1883,-1.4990,0.5000
0.604,-22.1788,-1.4990,0.5000
0.614,-22.1693,-1.4989,0.5000
0.624,-22.1597,-1.4989,0.5000
0.634,-22.1502,-1.4989,0.5000
0.644,-22.1406,-1.4989,0.5000
0.654,-22.1311,-1.4989,0.5000
0.664,-22.1215,-1.4988,0.5000
0.674,-22.1119,-1.4988,0.5000
0.684,-22.1024,-1.4988,0.5000
0.694,-22.0928,-1.4988,0.5000
0.704,-22.0832,-1.4988,0.5000
0.714,-22.0736,-1.4987,0.5000
0.724,-22.0640,-1.4987,0.5000
0.734,-22.0544,-1.4987,0.5000
0.744,-22.0448,-1.4987,0.5000
0.754,-22.0352,-1.4987,0.5000
0.764,-22.0255,-1.4986,0.5000
0.774,-22.0159,-1.4986,0.5000
0.784,-22.0063,-1.4986,0.5000
0.794,-21.9967,-1.4986,0.5000
0.804,-21.9871,-1.4985,0.5000
0.814,-21.9774,-1.4985,0.5000
0.824,-21.9678,-1.4985,0.5000
0.834,-21.9582,-1.4985,0.5000
0.844,-21.9486,-1.4985,0.5000
0.854,-21.9389,-1.4984,0.5000
0.864,-21.9293,-1.4984,0.5000
0.874,-21.9197,-1.4984,0.5000
0.884,-21.9101,-1.4984,0.5000
0.894,-21.9004,-1.4983,0.5000
0.904,-21.8908,-1.4983,0.5000
0.914,-21.8812,-1.4983,0.5000
0.924,-21.8716,-1.4983,0.5000
0.934,-21.8619,-1.4983,0.5000
0.944,-21.8523,-1.4982,0.5000
0.954,-21.8427,-1.4982,0.5000
0.964,-21.8331,-1.4982,0.5000
0.974,-21.8235,-1.4982,0.5000
0.984,-21.8138,-1.4981,0.5000
0.994,-21.8043,-1.4981,0.5000
1.004,-21.7946,-1.4981,0.5000
1.014,-21.7850,-1.4981,0.5000
1.024,-21.7754,-1.4980,0.5000
1.034,-21.7658,-1.4980,0.5000
1.044,-21.7562,-1.4980,0.5000
1.054,-21.7466,-1.4980,0.5000
1.064,-21.7371,-1.4979,0.5000
1.074,-21.7275,-1.4979,0.5000
1.084,-21.7179,-1.4979,0.5000
1.094,-21.7083,-1.4979,0.5000
1.104,-21.6987,-1.4978,0.5000
1.114,-21.6892,-1.4978,0.5000
1.124,-21.6796,-1.4978,0.5000
1.134,-21.6701,-1.4978,0.5000
1.144,-21.6605,-1.4977,0.5000
1.154,-21.6510,-1.4977,0.5000
1.164,-21.6415,-1.4977,0.5000
1.174,-21.6319,-1.4977,0.5000
1.184,-21.6224,-1.4976,0.5000
1.194,-21.6129,-1.4976,0.5000
1.204,-21.6033,-1.4976,0.5000
1.214,-21.5938,-1.4975,0.5000
1.224,-21.5843,-1.4975,0.5000
1.234,-21.5748,-1.4975,0.5000
1.244,-21.5653,-1.4975,0.5000
1.254,-21.5558,-1.4974,0.5000
1.264,-21.5463,-1.4974,0.5000
1.274,-21.5369,-1.4974,0.5000
1.284,-21.5274,-1.4974,0.5000
1.294,-21.5179,-1.4973,0.5000
1.304,-21.5084,-1.4973,0.5000
1.314,-21.4990,-1.4973,0.5000
1.324,-21.4895,-1.4973,0.5000
1.334,-21.4801,-1.4972,0.5000
1.344,-21.4707,-1.4972,0.5000
1.354,-21.4612,-1.4972,0.5000
1.364,-21.4518,-1.4971,0.5000
1.374,-21.4424,-1.4971,0.5000
1.384,-21.4330,-1.4971,0.5000
1.394,-21.4235,-1.4971,0.5000
1.404,-21.4142,-1.4970,0.5000
1.414,-21.4048,-1.4970,0.5000
1.424,-21.3954,-1.4970,0.5000
1.434,-21.3860,-1.4970,0.5000
1.444,-21.3766,-1.4969,0.5000
1.454,-21.3672,-1.4969,0.5000
1.464,-21.3579,-1.4969,0.5000
1.474,-21.3485,-1.4968,0.5000
1.484,-21.3392,-1.4968,0.5000
1.494,-21.3297,-1.4968,0.5000
1.504,-21.3204,-1.4968,0.5000
1.514,-21.3111,-1.4967,0.5000
1.524,-21.3018,-1.4967,0.5000
1.534,-21.2923,-1.4967,0.5000
1.544,-21.2831,-1.4967,0.5000
1.554,-21.2710,-1.4966,0.5000
1.564,-21.2645,-1.4966,0.5000
1.574,-21.2552,-1.4966,0.5000
1.584,-21.2459,-1.4965,0.5000
1.594,-21.2365,-1.4965,0.5000
1.604,-21.2272,-1.4965,0.5000
1.614,-21.2180,-1.4965,0.5000
1.624,-21.2087,-1.4964,0.5000
1.634,-21.1995,-1.4964,0.5000
1.644,-21.1902,-1.4964,0.5000
1.654,-21.1809,-1.4964,0.5000
1.664,-21.1717,-1.4963,0.5000
1.674,-21.1624,-1.4963,0.5000
1.684,-21.1532,-1.4963,0.5000
1.694,-21.1439,-1.4962,0.5000
1.704,-21.1347,-1.4962,0.5000
1.714,-21.1254,-1.4962,0.5000
1.724,-21.1162,-1.4962,0.5000
1.734,-21.1070,-1.4961,0.5000
1.744,-21.0978,-1.4961,0.5000
1.754,-21.0885,-1.4961,0.5000
1.764,-21.0793,-1.4961,0.5000
1.774,-21.0701,-1.4960,0.5000
1.784,-21.0609,-1.4960,0.5000
1.794,-21.0517,-1.4960,0.5000
1.804,-21.0425,-1.4959,0.5000
1.814,-21.0334,-1.4959,0.5000
1.824,-21.0241,-1.4959,0.5000
1.834,-21.0150,-1.4959,0.5000
1.844,-21.0058,-1.4958,0.5000
1.854,-20.9967,-1.4958,0.5000
1.864,-20.9875,-1.4958,0.5000
1.874,-20.9784,-1.4958,0.5000
1.884,-20.9692,-1.4957,0.5000
1.894,-20.9601,-1.4957,0.5000
1.904,-20.9509,-1.4957,0.5000
1.914,-20.9418,-1.4957,0.5000
1.924,-20.9327,-1.4956,0.5000
1.934,-20.9235,-1.4956,0.5000
1.944,-20.9145,-1.4956,0.5000
1.954,-20.9053,-1.4956,0.5000
1.964,-20.8962,-1.4955,0.5000
1.974,-20.8871,-1.4955,0.5000
1.984,-20.8780,-1.4955,0.5000
1.994,-20.8688,-1.4955,0.5000
2.004,-20.8598,-1.4954,0.5000
2.014,-20.8507,-1.4954,0.5000
2.024,-20.8416,-1.4954,0.5000
2.034,-20.8325,-1.4954,0.5000
2.044,-20.8234,-1.4953,0.5000
2.054,-20.8143,-1.4953,0.5000
2.064,-20.8053,-1.4953,0.5000
2.074,-20.7962,-1.4953,0.5000
2.084,-20.7871,-1.4953,0.5000
2.094,-20.7781,-1.4952,0.5000
2.104,-20.7690,-1.4952,0.5000
2.114,-20.7600,-1.4952,0.5000
2.124,-20.7509,-1.4952,0.5000
2.134,-20.7419,-1.4951,0.5000
2.144,-20.7328,-1.4951,0.5000
2.154,-20.7238,-1.4951,0.5000
2.164,-20.7148,-1.4951,0.5000
2.174,-20.7057,-1.4951,0.5000
2.184,-20.6967,-1.4950,0.5000
2.194,-20.6877,-1.4950,0.5000
2.204,-20.6786,-1.4950,0.5000
2.214,-20.6696,-1.4950,0.5000
2.224,-20.6606,-1.4950,0.5000
2.234,-20.6516,-1.4949,0.5000
2.244,-20.6426,-1.4949,0.5000
2.254,-20.6336,-1.4949,0.5000
2.264,-20.6245,-1.4949,0.5000
2.274,-20.6155,-1.4949,0.5000
2.284,-20.6065,-1.4948,0.5000
2.294,-20.5976,-1.4948,0.5000
2.304,-20.5885,-1.4948,0.5000
2.314,-20.5795,-1.4948,0.5000
2.324,-20.5706,-1.4948,0.5000
2.334,-20.5616,-1.4947,0.5000
2.344,-20.5526,-1.4947,0.5000
2.354,-20.5436,-1.4947,0.5000
2.364,-20.5346,-1.4947,0.5000
2.374,-20.5256,-1.4947,0.5000
2.384,-20.5166,-1.4947,0.5000
2.394,-20.5077,-1.4946,0.5000
2.404,-20.4987,-1.4946,0.5000
2.414,-20.4897,-1.4946,0.5000
2.424,-20.4807,-1.4946,0.5000
2.434,-20.4717,-1.4946,0.5000
2.444,-20.4627,-1.4946,0.5000
2.454,-20.4538,-1.4945,0.5000
2.464,-20.4448,-1.4945,0.5000
2.474,-20.4358,-1.4945,0.5000
2.484,-20.4268,-1.4945,0.5000
2.494,-20.4179,-1.4945,0.5000
2.504,-20.4088,-1.4945,0.5000
2.514,-20.3999,-1.4945,0.5000
2.524,-20.3909,-1.4944,0.5000
2.534,-20.3820,-1.4944,0.5000
2.544,-20.3730,-1.4944,0.5000
2.554,-20.3640,-1.4944,0.5000
2.564,-20.3550,-1.4944,0.5000
2.574,-20.3461,-1.4944,0.5000
2.584,-20.3371,-1.4944,0.5000
2.594,-20.3281,-1.4943,0.5000
2.604,-20.3191,-1.4943,0.5000
2.614,-20.3102,-1.4943,0.5000
2.624,-20.3012,-1.4943,0.5000
2.634,-20.2922,-1.4943,0.5000
2.644,-20.2832,-1.4943,0.5000
2.654,-20.2742,-1.4943,0.5000
2.667,-20.2642,-1.4943,0.5000
2.674,-20.2562,-1.4943,0.5000
2.684,-20.2473,-1.4942,0.5000
2.694,-20.2383,-1.4942,0.5000
2.704,-20.2293,-1.4942,0.5000
2.714,-20.2192,-1.4942,0.5000
2.726,-20.2113,-1.4942,0.5000
2.734,-20.2023,-1.4942,0.5000
2.744,-20.1933,-1.4942,0.5000
2.754,-20.1842,-1.4942,0.5000
2.764,-20.1753,-1.4942,0.5000
2.774,-20.1662,-1.4942,0.5000
2.784,-20.1573,-1.4942,0.5000
2.794,-20.1482,-1.4941,0.5000
2.804,-20.1392,-1.4941,0.5000
2.814,-20.1302,-1.4941,0.5000
2.824,-20.1212,-1.4941,0.5000
2.834,-20.1122,-1.4941,0.5000
2.844,-20.1032,-1.4941,0.5000
2.854,-20.0941,-1.4941,0.5000
2.864,-20.0851,-1.4941,0.5000
2.874,-20.0761,-1.4941,0.5000
2.884,-20.0671,-1.4941,0.5000
2.894,-20.0580,-1.4941,0.5000
2.904,-20.0490,-1.4941,0.5000
2.914,-20.0399,-1.4941,0.5000
2.924,-20.0309,-1.4941,0.5000
2.934,-20.0218,-1.4941,0.5000
2.944,-20.0128,-1.4941,0.5000
2.954,-20.0037,-1.4940,0.5000
2.964,-19.9947,-1.4940,0.5000
2.974,-19.9856,-1.4940,0.5000
2.984,-19.9765,-1.4940,0.5000
2.994,-19.9675,-1.4940,0.5000
3.004,-19.9584,-1.4940,0.5000
3.014,-19.9493,-1.4940,0.5000
3.024,-19.9403,-1.4940,0.5000
3.034,-19.9312,-1.4940,0.5000
3.044,-19.9221,-1.4940,0.5000
3.054,-19.9130,-1.4940,0.5000
3.064,-19.9039,-1.4940,0.5000
3.074,-19.8948,-1.4940,0.5000
3.084,-19.8857,-1.4940,0.5000
3.094,-19.8766,-1.4940,0.5000
3.104,-19.8675,-1.4940,0.5000
3.114,-19.8584,-1.4940,0.5000
3.124,-19.8493,-1.4940,0.5000
3.134,-19.8402,-1.4940,0.5000
3.144,-19.8311,-1.4940,0.5000
3.154,-19.8220,-1.4940,0.5000
3.164,-19.8128,-1.4940,0.5000
3.174,-19.8037,-1.4940,0.5000
3.184,-19.7946,-1.4940,0.5000
3.194,-19.7854,-1.4940,0.5000
3.204,-19.7763,-1.4940,0.5000
3.214,-19.7671,-1.4940,0.5000
3.224,-19.7580,-1.4940,0.5000
3.234,-19.7488,-1.4940,0.5000
3.244,-19.7397,-1.4940,0.5000
3.254,-19.7305,-1.4940,0.5000
3.264,-19.7214,-1.4940,0.5000
3.274,-19.7122,-1.4940,0.5000
3.284,-19.7030,-1.4940,0.5000
3.294,-19.6939,-1.4940,0.5000
3.304,-19.6847,-1.4940,0.5000
3.314,-19.6755,-1.4940,0.5000
3.324,-19.6663,-1.4940,0.5000
3.334,-19.6572,-1.4940,0.5000
3.344,-19.6480,-1.4941,0.5000
3.354,-19.6388,-1.4941,0.5000
3.364,-19.6296,-1.4941,0.5000
3.374,-19.6204,-1.4941,0.5000
3.384,-19.6112,-1.4941,0.5000
3.394,-19.6020,-1.4941,0.5000
3.404,-19.5928,-1.4941,0.5000
3.414,-19.5835,-1.4941,0.5000
3.424,-19.5743,-1.4941,0.5000
3.434,-19.5651,-1.4941,0.5000
3.444,-19.5559,-1.4941,0.5000
3.454,-19.5466,-1.4941,0.5000
3.464,-19.5374,-1.4941,0.5000
3.474,-19.5281,-1.4941,0.5000
3.484,-19.5189,-1.4941,0.5000
3.494,-19.5096,-1.4941,0.5000
3.504,-19.5004,-1.4941,0.5000
3.514,-19.4911,-1.4942,0.5000
3.524,-19.4819,-1.4942,0.5000
3.534,-19.4726,-1.4942,0.5000
3.544,-19.4634,-1.4942,0.5000
3.554,-19.4541,-1.4942,0.5000
3.564,-19.4448,-1.4942,0.5000
3.574,-19.4355,-1.4942,0.5000
3.584,-19.4263,-1.4942,0.5000
3.594,-19.4170,-1.4942,0.5000
3.604,-19.4077,-1.4942,0.5000
3.614,-19.3984,-1.4942,0.5000
3.624,-19.3891,-1.4942,0.5000
3.634,-19.3798,-1.4943,0.5000
3.644,-19.3705,-1.4943,0.5000
3.654,-19.3612,-1.4943,0.5000
3.664,-19.3519,-1.4943,0.5000
3.674,-19.3426,-1.4943,0.5000
3.684,-19.3333,-1.4943,0.5000
3.694,-19.3239,-1.4943,0.5000
3.704,-19.3146,-1.4943,0.5000
3.714,-19.3053,-1.4943,0.5000
3.724,-19.2960,-1.4943,0.5000
3.734,-19.2866,-1.4944,0.5000
3.744,-19.2762,-1.4944,0.5000
3.754,-19.2680,-1.4944,0.5000
3.765,-19.2586,-1.4944,0.5000
3.774,-19.2493,-1.4944,0.5000
3.784,-19.2399,-1.4944,0.5000
3.794,-19.2298,-1.4944,0.5000
3.804,-19.2212,-1.4944,0.5000
3.814,-19.2119,-1.4945,0.5000
3.824,-19.2025,-1.4945,0.5000
3.834,-19.1932,-1.4945,0.5000
3.844,-19.1837,-1.4945,0.5000
3.854,-19.1744,-1.4945,0.5000
3.864,-19.1650,-1.4945,0.5000
3.874,-19.1556,-1.4945,0.5000
3.884,-19.1463,-1.4945,0.5000
3.894,-19.1369,-1.4946,0.5000
3.904,-19.1275,-1.4946,0.5000
3.914,-19.1181,-1.4946,0.5000
3.924,-19.1088,-1.4946,0.5000
3.934,-19.0994,-1.4946,0.5000
3.944,-19.0900,-1.4946,0.5000
3.954,-19.0806,-1.4946,0.5000
3.964,-19.0712,-1.4947,0.5000
3.974,-19.0617,-1.4947,0.5000
3.984,-19.0524,-1.4947,0.5000
3.994,-19.0430,-1.4947,0.5000
4.004,-19.0336,-1.4947,0.5000
4.014,-19.0241,-1.4947,0.5000
4.024,-19.0148,-1.4947,0.5000
4.034,-19.0054,-1.4948,0.5000
4.044,-18.9960,-1.4948,0.5000
4.054,-18.9865,-1.4948,0.5000
4.064,-18.9772,-1.4948,0.5000
4.074,-18.9677,-1.4948,0.5000
4.084,-18.9583,-1.4948,0.5000
4.094,-18.9490,-1.4949,0.5000
4.104,-18.9395,-1.4949,0.5000
4.114,-18.9301,-1.4949,0.5000
4.124,-18.9207,-1.4949,0.5000
4.134,-18.9113,-1.4949,0.5000
4.144,-18.9019,-1.4949,0.5000
4.154,-18.8925,-1.4950,0.5000
4.164,-18.8831,-1.4950,0.5000
4.174,-18.8737,-1.4950,0.5000
4.184,-18.8643,-1.4950,0.5000
4.194,-18.8549,-1.4950,0.5000
4.204,-18.8455,-1.4950,0.5000
4.214,-18.8361,-1.4951,0.5000
4.224,-18.8267,-1.4951,0.5000
4.234,-18.8173,-1.4951,0.5000
4.244,-18.8079,-1.4951,0.5000
4.254,-18.7985,-1.4951,0.5000
4.264,-18.7891,-1.4951,0.5000
4.274,-18.7798,-1.4952,0.5000
4.284,-18.7703,-1.4952,0.5000
4.294,-18.7610,-1.4952,0.5000
4.304,-18.7516,-1.4952,0.5000
4.314,-18.7422,-1.4952,0.5000
4.324,-18.7328,-1.4953,0.5000
4.334,-18.7235,-1.4953,0.5000
4.344,-18.7141,-1.4953,0.5000
4.354,-18.7047,-1.4953,0.5000
4.364,-18.6953,-1.4953,0.5000
4.374,-18.6860,-1.4953,0.5000
4.384,-18.6766,-1.4954,0.5000
4.394,-18.6672,-1.4954,0.5000
4.404,-18.6579,-1.4954,0.5000
4.414,-18.6485,-1.4954,0.5000
4.424,-18.6392,-1.4954,0.5000
4.434,-18.6298,-1.4955,0.5000
4.444,-18.6205,-1.4955,0.5000
4.454,-18.6107,-1.4955,0.5000
4.464,-18.6018,-1.4955,0.5000
4.474,-18.5924,-1.4955,0.5000
4.484,-18.5831,-1.4955,0.5000
4.494,-18.5738,-1.4956,0.5000
4.504,-18.5644,-1.4956,0.5000
4.514,-18.5551,-1.4956,0.5000
4.524,-18.5458,-1.4956,0.5000
4.534,-18.5365,-1.4956,0.5000
4.544,-18.5272,-1.4957,0.5000
4.554,-18.5179,-1.4957,0.5000
4.564,-18.5085,-1.4957,0.5000
4.574,-18.4992,-1.4957,0.5000
4.584,-18.4899,-1.4957,0.5000
4.594,-18.4807,-1.4958,0.5000
4.604,-18.4714,-1.4958,0.5000
4.614,-18.4621,-1.4958,0.5000
4.624,-18.4528,-1.4958,0.5000
4.634,-18.4435,-1.4958,0.5000
4.644,-18.4343,-1.4959,0.5000
4.654,-18.4250,-1.4959,0.5000
4.664,-18.4157,-1.4959,0.5000
4.674,-18.4065,-1.4959,0.5000
4.684,-18.3971,-1.4959,0.5000
4.694,-18.3879,-1.4960,0.5000
4.704,-18.3787,-1.4960,0.5000
4.714,-18.3695,-1.4960,0.5000
4.724,-18.3603,-1.4960,0.5000
4.734,-18.3510,-1.4960,0.5000
4.744,-18.3418,-1.4961,0.5000
4.754,-18.3326,-1.4961,0.5000
4.764,-18.3234,-1.4961,0.5000
4.774,-18.3142,-1.4961,0.5000
4.784,-18.3049,-1.4961,0.5000
4.794,-18.2958,-1.4962,0.5000
4.804,-18.2866,-1.4962,0.5000
4.814,-18.2774,-1.4962,0.5000
4.824,-18.2682,-1.4962,0.5000
4.834,-18.2591,-1.4962,0.5000
4.844,-18.2499,-1.4963,0.5000
4.854,-18.2407,-1.4963,0.5000
4.864,-18.2316,-1.4963,0.5000
4.874,-18.2224,-1.4963,0.5000
4.884,-18.2133,-1.4963,0.5000
4.894,-18.2041,-1.4964,0.5000
4.904,-18.1950,-1.4964,0.5000
4.914,-18.1859,-1.4964,0.5000
4.924,-18.1768,-1.4964,0.5000
4.934,-18.1677,-1.4964,0.5000
4.944,-18.1585,-1.4965,0.5000
4.955,-18.1494,-1.4965,0.5000
4.964,-18.1403,-1.4965,0.5000
4.974,-18.1313,-1.4965,0.5000
4.984,-18.1221,-1.4965,0.5000
4.994,-18.1130,-1.4966,0.5000
5.004,-18.1040,-1.4966,0.5000
5.014,-18.0950,-1.4966,0.5000
5.024,-18.0859,-1.4966,0.5000
5.036,-18.0768,-1.4966,0.5000
5.044,-18.0678,-1.4967,0.5000
5.054,-18.0588,-1.4967,0.5000
5.064,-18.0498,-1.4967,0.5000
5.074,-18.0408,-1.4967,0.5000
5.084,-18.0318,-1.4967,0.5000
5.094,-18.0228,-1.4968,0.5000
5.104,-18.0138,-1.4968,0.5000
5.114,-18.0048,-1.4968,0.5000
5.124,-17.9958,-1.4968,0.5000
5.134,-17.9869,-1.4968,0.5000
5.144,-17.9779,-1.4969,0.5000
5.154,-17.9690,-1.4969,0.5000
5.164,-17.9600,-1.4969,0.5000
5.174,-17.9511,-1.4969,0.5000
5.184,-17.9422,-1.4970,0.5000
5.194,-17.9333,-1.4970,0.5000
5.204,-17.9244,-1.4970,0.5000
5.214,-17.9155,-1.4970,0.5000
5.224,-17.9067,-1.4970,0.5000
5.234,-17.8978,-1.4971,0.5000
5.244,-17.8889,-1.4971,0.5000
5.254,-17.8801,-1.4971,0.5000
5.264,-17.8713,-1.4971,0.5000
5.274,-17.8625,-1.4972,0.5000
5.284,-17.8536,-1.4972,0.5000
5.294,-17.8449,-1.4972,0.5000
5.304,-17.8361,-1.4972,0.5000
5.314,-17.8273,-1.4973,0.5000
5.324,-17.8186,-1.4973,0.5000
5.334,-17.8098,-1.4973,0.5000
5.344,-17.8011,-1.4973,0.5000
5.354,-17.7924,-1.4974,0.5000
5.364,-17.7836,-1.4974,0.5000
5.374,-17.7749,-1.4974,0.5000
5.384,-17.7662,-1.4974,0.5000
5.394,-17.7576,-1.4975,0.5000
5.404,-17.7489,-1.4975,0.5000
5.414,-17.7402,-1.4975,0.5000
5.424,-17.7316,-1.4975,0.5000
5.434,-17.7229,-1.4976,0.5000
5.444,-17.7143,-1.4976,0.5000
5.454,-17.7057,-1.4976,0.5000
5.464,-17.6971,-1.4976,0.5000
5.474,-17.6885,-1.4977,0.5000
5.484,-17.6799,-1.4977,0.5000
5.494,-17.6714,-1.4977,0.5000
5.504,-17.6628,-1.4977,0.5000
5.514,-17.6543,-1.4978,0.5000
5.524,-17.6457,-1.4978,0.5000
5.534,-17.6373,-1.4978,0.5000
5.544,-17.6288,-1.4978,0.5000
5.554,-17.6203,-1.4979,0.5000
5.564,-17.6118,-1.4979,0.5000
5.574,-17.6033,-1.4979,0.5000
5.584,-17.5949,-1.4980,0.5000
5.594,-17.5864,-1.4980,0.5000
5.604,-17.5780,-1.4980,0.5000
5.614,-17.5696,-1.4980,0.5000
5.624,-17.5612,-1.4981,0.5000
5.634,-17.5528,-1.4981,0.5000
5.644,-17.5444,-1.4981,0.5000
5.654,-17.5361,-1.4981,0.5000
5.664,-17.5277,-1.4981,0.5000
5.674,-17.5194,-1.4982,0.5000
5.684,-17.5110,-1.4982,0.5000
5.694,-17.5027,-1.4982,0.5000
5.704,-17.4944,-1.4982,0.5000
5.714,-17.4861,-1.4983,0.5000
5.724,-17.4779,-1.4983,0.5000
5.734,-17.4696,-1.4983,0.5000
5.744,-17.4613,-1.4983,0.5000
5.754,-17.4531,-1.4984,0.5000
5.764,-17.4448,-1.4984,0.5000
5.774,-17.4367,-1.4984,0.5000
5.784,-17.4284,-1.4984,0.5000
5.794,-17.4203,-1.4984,0.5000
5.804,-17.4121,-1.4984,0.5000
5.814,-17.4039,-1.4985,0.5000
5.824,-17.3957,-1.4985,0.5000
5.834,-17.3876,-1.4985,0.5000
5.844,-17.3795,-1.4985,0.5000
5.854,-17.3713,-1.4985,0.5000
5.864,-17.3632,-1.4986,0.5000
5.874,-17.3551,-1.4986,0.5000
5.884,-17.3471,-1.4986,0.5000
5.894,-17.3390,-1.4986,0.5000
5.904,-17.3309,-1.4986,0.5000
5.914,-17.3228,-1.4986,0.5000
5.924,-17.3148,-1.4986,0.5000
5.934,-17.3068,-1.4986,0.5000
5.944,-17.2987,-1.4987,0.5000
5.954,-17.2907,-1.4987,0.5000
5.964,-17.2827,-1.4987,0.5000
5.974,-17.2747,-1.4987,0.5000
5.984,-17.2667,-1.4987,0.5000
5.995,-17.2588,-1.4987,0.5000
6.004,-17.2504,-1.4987,0.5000
6.015,-17.2419,-1.4987,0.5000
6.024,-17.2348,-1.4987,0.5000
6.034,-17.2270,-1.4987,0.5000
6.044,-17.2186,-1.4987,0.5000
6.054,-17.2112,-1.4987,0.5000
6.064,-17.2033,-1.4987,0.5000
6.074,-17.1954,-1.4987,0.5000
6.084,-17.1876,-1.4987,0.5000
6.094,-17.1797,-1.4987,0.5000
6.104,-17.1718,-1.4987,0.5000
6.114,-17.1640,-1.4987,0.5000
6.124,-17.1561,-1.4987,0.5000
6.134,-17.1483,-1.4987,0.5000
6.144,-17.1405,-1.4987,0.5000
6.154,-17.1327,-1.4986,0.5000
6.164,-17.1249,-1.4986,0.5000
6.174,-17.1171,-1.4986,0.5000
6.184,-17.1093,-1.4986,0.5000
6.194,-17.1016,-1.4986,0.5000
6.204,-17.0938,-1.4986,0.5000
6.214,-17.0860,-1.4985,0.5000
6.224,-17.0783,-1.4985,0.5000
6.234,-17.0706,-1.4985,0.5000
6.244,-17.0629,-1.4985,0.5000
6.254,-17.0552,-1.4984,0.5000
6.264,-17.0474,-1.4984,0.5000
6.274,-17.0398,-1.4984,0.5000
6.284,-17.0321,-1.4984,0.5000
6.294,-17.0244,-1.4983,0.5000
6.304,-17.0167,-1.4983,0.5000
6.314,-17.0091,-1.4982,0.5000
6.324,-17.0014,-1.4982,0.5000
6.334,-16.9938,-1.4982,0.5000
6.344,-16.9861,-1.4981,0.5000
6.354,-16.9785,-1.4981,0.5000
6.364,-16.9709,-1.4980,0.5000
6.374,-16.9633,-1.4980,0.5000
6.384,-16.9557,-1.4979,0.5000
6.394,-16.9481,-1.4979,0.5000
6.404,-16.9405,-1.4978,0.5000
6.414,-16.9329,-1.4978,0.5000
6.424,-16.9253,-1.4977,0.5000
6.434,-16.9178,-1.4977,0.5000
6.444,-16.9102,-1.4976,0.5000
6.454,-16.9026,-1.4975,0.5000
6.464,-16.8950,-1.4975,0.5000
6.474,-16.8876,-1.4974,0.5000
6.484,-16.8801,-1.4973,0.5000
6.494,-16.8726,-1.4972,0.5000
6.504,-16.8650,-1.4972,0.5000
6.514,-16.8575,-1.4971,0.5000
6.524,-16.8501,-1.4970,0.5000
6.534,-16.8426,-1.4969,0.5000
6.544,-16.8351,-1.4969,0.5000
6.554,-16.8276,-1.4968,0.5000
6.564,-16.8202,-1.4967,0.5000
6.574,-16.8127,-1.4966,0.5000
6.584,-16.8053,-1.4965,0.5000
6.594,-16.7978,-1.4964,0.5000
6.604,-16.7904,-1.4963,0.5000
6.614,-16.7829,-1.4962,0.5000
6.624,-16.7755,-1.4961,0.5000
6.634,-16.7681,-1.4960,0.5000
6.644,-16.7607,-1.4959,0.5000
