t,x,y,z,vx,vy,vz,ax,ay,az
11.429,-13.4870,-1.4326,0.5000,0.7736,0.0319,0.0000,0.2506,0.0851,0.0000
11.439,-13.4792,-1.4322,0.5000,0.7761,0.0328,0.0000,0.2509,0.0856,0.0000
11.449,-13.4715,-1.4319,0.5000,0.7786,0.0336,0.0000,0.2510,0.0861,0.0000
11.458,-13.4637,-1.4316,0.5000,0.7811,0.0345,0.0000,0.2512,0.0865,0.0000
11.469,-13.4559,-1.4312,0.5000,0.7836,0.0354,0.0000,0.2512,0.0870,0.0000
11.479,-13.4480,-1.4309,0.5000,0.7861,0.0362,0.0000,0.2513,0.0874,0.0000
11.489,-13.4402,-1.4305,0.5000,0.7886,0.0371,0.0000,0.2512,0.0878,0.0000
11.498,-13.4323,-1.4301,0.5000,0.7911,0.0380,0.0000,0.2512,0.0883,0.0000
11.509,-13.4243,-1.4297,0.5000,0.7937,0.0389,0.0000,0.2511,0.0886,0.0000
11.519,-13.4164,-1.4293,0.5000,0.7962,0.0398,0.0000,0.2509,0.0890,0.0000
11.529,-13.4084,-1.4289,0.5000,0.7987,0.0407,0.0000,0.2507,0.0894,0.0000
11.539,-13.4004,-1.4285,0.5000,0.8012,0.0416,0.0000,0.2504,0.0898,0.0000
11.549,-13.3924,-1.4281,0.5000,0.8037,0.0425,0.0000,0.2501,0.0901,0.0000
11.559,-13.3843,-1.4277,0.5000,0.8062,0.0434,0.0000,0.2498,0.0905,0.0000
11.569,-13.3762,-1.4272,0.5000,0.8087,0.0443,0.0000,0.2494,0.0908,0.0000
11.579,-13.3680,-1.4268,0.5000,0.8112,0.0452,0.0000,0.2489,0.0911,0.0000
11.589,-13.3600,-1.4263,0.5000,0.8137,0.0461,0.0000,0.2484,0.0914,0.0000
11.599,-13.3519,-1.4259,0.5000,0.8161,0.0470,0.0000,0.2479,0.0917,0.0000
11.609,-13.3436,-1.4254,0.5000,0.8186,0.0479,0.0000,0.2473,0.0920,0.0000
11.619,-13.3349,-1.4249,0.5000,0.8213,0.0489,0.0000,0.2467,0.0923,0.0000
11.629,-13.3272,-1.4244,0.5000,0.8236,0.0498,0.0000,0.2461,0.0925,0.0000
11.646,-13.3132,-1.4235,0.5000,0.8277,0.0514,0.0000,0.2449,0.0929,0.0000
11.649,-13.3106,-1.4234,0.5000,0.8285,0.0516,0.0000,0.2446,0.0930,0.0000
11.659,-13.3025,-1.4229,0.5000,0.8309,0.0526,0.0000,0.2439,0.0932,0.0000
11.669,-13.2942,-1.4223,0.5000,0.8333,0.0535,0.0000,0.2431,0.0935,0.0000
11.681,-13.2839,-1.4217,0.5000,0.8363,0.0546,0.0000,0.2420,0.0937,0.0000
11.688,-13.2774,-1.4213,0.5000,0.8382,0.0554,0.0000,0.2413,0.0939,0.0000
11.699,-13.2690,-1.4207,0.5000,0.8406,0.0563,0.0000,0.2404,0.0940,0.0000
11.709,-13.2606,-1.4201,0.5000,0.8430,0.0572,0.0000,0.2394,0.0942,0.0000
11.718,-13.2522,-1.4196,0.5000,0.8454,0.0582,0.0000,0.2384,0.0944,0.0000
11.728,-13.2437,-1.4190,0.5000,0.8477,0.0591,0.0000,0.2374,0.0945,0.0000
11.738,-13.2353,-1.4184,0.5000,0.8501,0.0601,0.0000,0.2363,0.0947,0.0000
11.749,-13.2267,-1.4178,0.5000,0.8519,0.0608,0.0000,0.2142,0.0866,0.0000
11.759,-13.2182,-1.4172,0.5000,0.8540,0.0616,0.0000,0.2098,0.0854,0.0000
11.769,-13.2097,-1.4165,0.5000,0.8561,0.0625,0.0000,0.2054,0.0842,0.0000
11.779,-13.2011,-1.4159,0.5000,0.8581,0.0633,0.0000,0.2010,0.0831,0.0000
11.789,-13.1925,-1.4153,0.5000,0.8601,0.0642,0.0000,0.1967,0.0821,0.0000
11.798,-13.1839,-1.4146,0.5000,0.8620,0.0650,0.0000,0.1925,0.0810,0.0000
11.808,-13.1753,-1.4140,0.5000,0.8639,0.0658,0.0000,0.1883,0.0800,0.0000
11.818,-13.1666,-1.4133,0.5000,0.8658,0.0666,0.0000,0.1842,0.0790,0.0000
11.829,-13.1579,-1.4126,0.5000,0.8676,0.0674,0.0000,0.1802,0.0781,0.0000
11.838,-13.1493,-1.4120,0.5000,0.8694,0.0681,0.0000,0.1762,0.0771,0.0000
11.849,-13.1406,-1.4113,0.5000,0.8711,0.0689,0.0000,0.1722,0.0762,0.0000
11.859,-13.1318,-1.4106,0.5000,0.8728,0.0697,0.0000,0.1684,0.0754,0.0000
11.869,-13.1231,-1.4099,0.5000,0.8745,0.0704,0.0000,0.1646,0.0745,0.0000
11.879,-13.1143,-1.4092,0.5000,0.8761,0.0711,0.0000,0.1608,0.0737,0.0000
11.889,-13.1056,-1.4085,0.5000,0.8777,0.0719,0.0000,0.1571,0.0729,0.0000
11.899,-13.0968,-1.4077,0.5000,0.8793,0.0726,0.0000,0.1534,0.0722,0.0000
11.909,-13.0880,-1.4070,0.5000,0.8808,0.0733,0.0000,0.1498,0.0714,0.0000
11.919,-13.0792,-1.4063,0.5000,0.8823,0.0740,0.0000,0.1463,0.0707,0.0000
11.929,-13.0703,-1.4055,0.5000,0.8837,0.0747,0.0000,0.1428,0.0700,0.0000
11.939,-13.0615,-1.4048,0.5000,0.8851,0.0754,0.0000,0.1394,0.0694,0.0000
11.949,-13.0526,-1.4040,0.5000,0.8865,0.0761,0.0000,0.1360,0.0688,0.0000
11.959,-13.0438,-1.4033,0.5000,0.8878,0.0768,0.0000,0.1327,0.0682,0.0000
11.969,-13.0349,-1.4025,0.5000,0.8892,0.0775,0.0000,0.1294,0.0676,0.0000
11.979,-13.0260,-1.4017,0.5000,0.8904,0.0782,0.0000,0.1262,0.0670,0.0000
11.989,-13.0171,-1.4009,0.5000,0.8917,0.0788,0.0000,0.1231,0.0665,0.0000
11.999,-13.0081,-1.4001,0.5000,0.8929,0.0795,0.0000,0.1200,0.0660,0.0000
12.009,-12.9992,-1.3993,0.5000,0.8941,0.0801,0.0000,0.1169,0.0655,0.0000
12.018,-12.9903,-1.3985,0.5000,0.8952,0.0808,0.0000,0.1139,0.0651,0.0000
12.029,-12.9813,-1.3977,0.5000,0.8964,0.0814,0.0000,0.1109,0.0646,0.0000
12.039,-12.9723,-1.3969,0.5000,0.8975,0.0821,0.0000,0.1081,0.0642,0.0000
12.049,-12.9634,-1.3961,0.5000,0.8985,0.0827,0.0000,0.1052,0.0638,0.0000
12.059,-12.9544,-1.3952,0.5000,0.8996,0.0834,0.0000,0.1024,0.0635,0.0000
12.069,-12.9454,-1.3944,0.5000,0.9006,0.0840,0.0000,0.0996,0.0631,0.0000
12.079,-12.9363,-1.3936,0.5000,0.9016,0.0846,0.0000,0.0969,0.0628,0.0000
12.089,-12.9273,-1.3927,0.5000,0.9025,0.0853,0.0000,0.0943,0.0625,0.0000
12.099,-12.9183,-1.3919,0.5000,0.9034,0.0859,0.0000,0.0917,0.0622,0.0000
12.109,-12.9093,-1.3910,0.5000,0.9043,0.0865,0.0000,0.0891,0.0620,0.0000
12.119,-12.9002,-1.3901,0.5000,0.9052,0.0871,0.0000,0.0866,0.0618,0.0000
12.129,-12.8912,-1.3893,0.5000,0.9061,0.0877,0.0000,0.0842,0.0615,0.0000
12.139,-12.8821,-1.3884,0.5000,0.9069,0.0884,0.0000,0.0818,0.0613,0.0000
12.149,-12.8730,-1.3875,0.5000,0.9077,0.0890,0.0000,0.0794,0.0612,0.0000
12.159,-12.8639,-1.3866,0.5000,0.9085,0.0896,0.0000,0.0771,0.0610,0.0000
12.169,-12.8549,-1.3857,0.5000,0.9093,0.0902,0.0000,0.0748,0.0609,0.0000
12.179,-12.8458,-1.3848,0.5000,0.9100,0.0908,0.0000,0.0726,0.0607,0.0000
12.189,-12.8367,-1.3839,0.5000,0.9107,0.0914,0.0000,0.0704,0.0606,0.0000
12.199,-12.8275,-1.3830,0.5000,0.9114,0.0920,0.0000,0.0683,0.0606,0.0000
12.208,-12.8185,-1.3820,0.5000,0.9121,0.0926,0.0000,0.0662,0.0605,0.0000
12.218,-12.8093,-1.3811,0.5000,0.9127,0.0932,0.0000,0.0641,0.0604,0.0000
12.228,-12.8002,-1.3802,0.5000,0.9133,0.0938,0.0000,0.0621,0.0604,0.0000
12.239,-12.7910,-1.3792,0.5000,0.9140,0.0944,0.0000,0.0602,0.0604,0.0000
12.249,-12.7819,-1.3783,0.5000,0.9146,0.0950,0.0000,0.0583,0.0604,0.0000
12.259,-12.7727,-1.3773,0.5000,0.9151,0.0956,0.0000,0.0564,0.0604,0.0000
12.269,-12.7636,-1.3764,0.5000,0.9157,0.0962,0.0000,0.0546,0.0604,0.0000
12.278,-12.7544,-1.3754,0.5000,0.9162,0.0968,0.0000,0.0528,0.0605,0.0000
12.288,-12.7453,-1.3744,0.5000,0.9167,0.0974,0.0000,0.0510,0.0605,0.0000
12.299,-12.7361,-1.3735,0.5000,0.9172,0.0981,0.0000,0.0493,0.0606,0.0000
12.309,-12.7269,-1.3725,0.5000,0.9177,0.0987,0.0000,0.0477,0.0607,0.0000
12.318,-12.7178,-1.3715,0.5000,0.9182,0.0993,0.0000,0.0460,0.0608,0.0000
12.328,-12.7086,-1.3705,0.5000,0.9186,0.0999,0.0000,0.0445,0.0609,0.0000
12.339,-12.6994,-1.3695,0.5000,0.9191,0.1005,0.0000,0.0429,0.0611,0.0000
12.349,-12.6902,-1.3685,0.5000,0.9195,0.1011,0.0000,0.0414,0.0612,0.0000
12.359,-12.6810,-1.3675,0.5000,0.9199,0.1017,0.0000,0.0400,0.0614,0.0000
12.369,-12.6718,-1.3664,0.5000,0.9203,0.1023,0.0000,0.0385,0.0615,0.0000
12.379,-12.6625,-1.3654,0.5000,0.9207,0.1029,0.0000,0.0371,0.0617,0.0000
12.389,-12.6534,-1.3644,0.5000,0.9210,0.1036,0.0000,0.0358,0.0619,0.0000
12.399,-12.6442,-1.3633,0.5000,0.9214,0.1042,0.0000,0.0345,0.0621,0.0000
12.409,-12.6349,-1.3623,0.5000,0.9217,0.1048,0.0000,0.0332,0.0623,0.0000
12.418,-12.6257,-1.3613,0.5000,0.9221,0.1054,0.0000,0.0320,0.0626,0.0000
12.429,-12.6165,-1.3602,0.5000,0.9224,0.1061,0.0000,0.0308,0.0628,0.0000
12.439,-12.6073,-1.3591,0.5000,0.9227,0.1067,0.0000,0.0296,0.0630,0.0000
12.449,-12.5980,-1.3581,0.5000,0.9230,0.1073,0.0000,0.0285,0.0633,0.0000
12.459,-12.5888,-1.3570,0.5000,0.9232,0.1079,0.0000,0.0274,0.0636,0.0000
12.468,-12.5796,-1.3559,0.5000,0.9235,0.1086,0.0000,0.0264,0.0638,0.0000
12.479,-12.5703,-1.3548,0.5000,0.9238,0.1092,0.0000,0.0253,0.0641,0.0000
12.489,-12.5611,-1.3537,0.5000,0.9240,0.1099,0.0000,0.0243,0.0644,0.0000
12.499,-12.5519,-1.3526,0.5000,0.9243,0.1105,0.0000,0.0234,0.0647,0.0000
12.509,-12.5426,-1.3515,0.5000,0.9245,0.1112,0.0000,0.0225,0.0650,0.0000
12.519,-12.5334,-1.3504,0.5000,0.9247,0.1118,0.0000,0.0216,0.0654,0.0000
12.529,-12.5241,-1.3493,0.5000,0.9249,0.1125,0.0000,0.0207,0.0657,0.0000
12.539,-12.5149,-1.3481,0.5000,0.9251,0.1131,0.0000,0.0199,0.0660,0.0000
12.549,-12.5056,-1.3470,0.5000,0.9253,0.1138,0.0000,0.0191,0.0664,0.0000
12.559,-12.4964,-1.3459,0.5000,0.9255,0.1145,0.0000,0.0184,0.0667,0.0000
12.569,-12.4871,-1.3447,0.5000,0.9257,0.1151,0.0000,0.0177,0.0671,0.0000
12.579,-12.4778,-1.3436,0.5000,0.9259,0.1158,0.0000,0.0170,0.0674,0.0000
12.589,-12.4686,-1.3424,0.5000,0.9260,0.1165,0.0000,0.0163,0.0678,0.0000
12.599,-12.4593,-1.3412,0.5000,0.9262,0.1172,0.0000,0.0157,0.0681,0.0000
12.609,-12.4501,-1.3401,0.5000,0.9263,0.1178,0.0000,0.0151,0.0685,0.0000
12.619,-12.4408,-1.3389,0.5000,0.9265,0.1185,0.0000,0.0145,0.0689,0.0000
12.629,-12.4315,-1.3377,0.5000,0.9266,0.1192,0.0000,0.0140,0.0693,0.0000
12.639,-12.4223,-1.3365,0.5000,0.9268,0.1199,0.0000,0.0135,0.0697,0.0000
12.649,-12.4130,-1.3353,0.5000,0.9269,0.1206,0.0000,0.0130,0.0701,0.0000
12.659,-12.4037,-1.3341,0.5000,0.9270,0.1213,0.0000,0.0125,0.0704,0.0000
12.669,-12.3945,-1.3329,0.5000,0.9272,0.1220,0.0000,0.0121,0.0708,0.0000
12.679,-12.3852,-1.3316,0.5000,0.9273,0.1227,0.0000,0.0117,0.0712,0.0000
12.689,-12.3757,-1.3304,0.5000,0.9274,0.1235,0.0000,0.0113,0.0717,0.0000
12.699,-12.3666,-1.3292,0.5000,0.9275,0.1242,0.0000,0.0110,0.0720,0.0000
12.708,-12.3574,-1.3279,0.5000,0.9276,0.1249,0.0000,0.0107,0.0724,0.0000
12.718,-12.3481,-1.3267,0.5000,0.9277,0.1256,0.0000,0.0104,0.0729,0.0000
12.729,-12.3388,-1.3254,0.5000,0.9278,0.1263,0.0000,0.0101,0.0733,0.0000
12.739,-12.3295,-1.3241,0.5000,0.9279,0.1271,0.0000,0.0099,0.0737,0.0000
12.748,-12.3203,-1.3229,0.5000,0.9280,0.1278,0.0000,0.0096,0.0741,0.0000
12.758,-12.3110,-1.3216,0.5000,0.9281,0.1286,0.0000,0.0095,0.0745,0.0000
12.769,-12.3017,-1.3203,0.5000,0.9282,0.1293,0.0000,0.0093,0.0749,0.0000
12.779,-12.2920,-1.3190,0.5000,0.9283,0.1301,0.0000,0.0091,0.0753,0.0000
12.789,-12.2831,-1.3177,0.5000,0.9284,0.1308,0.0000,0.0090,0.0757,0.0000
12.799,-12.2738,-1.3164,0.5000,0.9285,0.1316,0.0000,0.0089,0.0761,0.0000
12.809,-12.2646,-1.3151,0.5000,0.9286,0.1323,0.0000,0.0088,0.0765,0.0000
12.819,-12.2553,-1.3137,0.5000,0.9286,0.1331,0.0000,0.0051,0.0766,0.0000
12.829,-12.2460,-1.3124,0.5000,0.9287,0.1339,0.0000,0.0014,0.0767,0.0000
12.839,-12.2367,-1.3111,0.5000,0.9287,0.1346,0.0000,-0.0023,0.0768,0.0000
12.849,-12.2273,-1.3097,0.5000,0.9286,0.1354,0.0000,-0.0060,0.0768,0.0000
12.859,-12.2181,-1.3084,0.5000,0.9285,0.1362,0.0000,-0.0095,0.0768,0.0000
12.869,-12.2088,-1.3070,0.5000,0.9284,0.1369,0.0000,-0.0130,0.0768,0.0000
12.879,-12.1995,-1.3056,0.5000,0.9283,0.1377,0.0000,-0.0163,0.0768,0.0000
12.889,-12.1903,-1.3042,0.5000,0.9281,0.1385,0.0000,-0.0196,0.0768,0.0000
12.899,-12.1810,-1.3029,0.5000,0.9279,0.1392,0.0000,-0.0229,0.0767,0.0000
12.909,-12.1717,-1.3014,0.5000,0.9276,0.1400,0.0000,-0.0260,0.0766,0.0000
12.919,-12.1624,-1.3001,0.5000,0.9274,0.1408,0.0000,-0.0291,0.0765,0.0000
12.929,-12.1532,-1.2986,0.5000,0.9271,0.1415,0.0000,-0.0321,0.0764,0.0000
12.939,-12.1439,-1.2972,0.5000,0.9267,0.1423,0.0000,-0.0350,0.0762,0.0000
12.949,-12.1346,-1.2958,0.5000,0.9264,0.1431,0.0000,-0.0378,0.0761,0.0000
12.959,-12.1254,-1.2944,0.5000,0.9260,0.1438,0.0000,-0.0406,0.0759,0.0000
12.969,-12.1161,-1.2929,0.5000,0.9256,0.1446,0.0000,-0.0433,0.0757,0.0000
12.979,-12.1069,-1.2915,0.5000,0.9251,0.1453,0.0000,-0.0459,0.0755,0.0000
12.989,-12.0976,-1.2900,0.5000,0.9246,0.1461,0.0000,-0.0485,0.0752,0.0000
12.999,-12.0883,-1.2885,0.5000,0.9241,0.1468,0.0000,-0.0510,0.0750,0.0000
13.009,-12.0791,-1.2871,0.5000,0.9236,0.1476,0.0000,-0.0534,0.0747,0.0000
13.018,-12.0699,-1.2856,0.5000,0.9231,0.1483,0.0000,-0.0557,0.0744,0.0000
13.029,-12.0607,-1.2841,0.5000,0.9225,0.1491,0.0000,-0.0580,0.0741,0.0000
13.039,-12.0515,-1.2826,0.5000,0.9219,0.1498,0.0000,-0.0602,0.0738,0.0000
13.049,-12.0422,-1.2811,0.5000,0.9213,0.1505,0.0000,-0.0624,0.0734,0.0000
13.059,-12.0330,-1.2796,0.5000,0.9207,0.1513,0.0000,-0.0644,0.0730,0.0000
13.069,-12.0238,-1.2781,0.5000,0.9200,0.1520,0.0000,-0.0664,0.0727,0.0000
13.079,-12.0146,-1.2766,0.5000,0.9193,0.1527,0.0000,-0.0683,0.0723,0.0000
13.089,-12.0054,-1.2750,0.5000,0.9186,0.1535,0.0000,-0.0702,0.0718,0.0000
13.099,-11.9962,-1.2735,0.5000,0.9179,0.1542,0.0000,-0.0720,0.0714,0.0000
13.109,-11.9871,-1.2720,0.5000,0.9172,0.1549,0.0000,-0.0737,0.0709,0.0000
13.119,-11.9779,-1.2704,0.5000,0.9165,0.1556,0.0000,-0.0754,0.0705,0.0000
13.129,-11.9687,-1.2688,0.5000,0.9157,0.1563,0.0000,-0.0770,0.0700,0.0000
13.139,-11.9596,-1.2673,0.5000,0.9149,0.1570,0.0000,-0.0785,0.0695,0.0000
13.148,-11.9505,-1.2657,0.5000,0.9141,0.1577,0.0000,-0.0800,0.0690,0.0000
13.159,-11.9413,-1.2641,0.5000,0.9133,0.1584,0.0000,-0.0814,0.0684,0.0000
13.169,-11.9322,-1.2625,0.5000,0.9125,0.1590,0.0000,-0.0828,0.0679,0.0000
13.179,-11.9231,-1.2609,0.5000,0.9117,0.1597,0.0000,-0.0841,0.0673,0.0000
13.189,-11.9139,-1.2593,0.5000,0.9108,0.1604,0.0000,-0.0853,0.0667,0.0000
13.199,-11.9041,-1.2576,0.5000,0.9099,0.1611,0.0000,-0.0865,0.0661,0.0000
13.209,-11.8957,-1.2561,0.5000,0.9091,0.1617,0.0000,-0.0876,0.0655,0.0000
13.219,-11.8867,-1.2545,0.5000,0.9082,0.1624,0.0000,-0.0886,0.0648,0.0000
13.229,-11.8776,-1.2529,0.5000,0.9073,0.1630,0.0000,-0.0896,0.0642,0.0000
13.239,-11.8685,-1.2512,0.5000,0.9064,0.1637,0.0000,-0.0905,0.0635,0.0000
13.249,-11.8594,-1.2496,0.5000,0.9055,0.1643,0.0000,-0.0914,0.0629,0.0000
13.259,-11.8504,-1.2479,0.5000,0.9046,0.1649,0.0000,-0.0922,0.0622,0.0000
13.269,-11.8414,-1.2463,0.5000,0.9037,0.1655,0.0000,-0.0930,0.0615,0.0000
13.278,-11.8323,-1.2446,0.5000,0.9027,0.1661,0.0000,-0.0937,0.0607,0.0000
13.288,-11.8233,-1.2430,0.5000,0.9018,0.1667,0.0000,-0.0943,0.0600,0.0000
13.298,-11.8143,-1.2413,0.5000,0.9008,0.1673,0.0000,-0.0949,0.0593,0.0000
13.308,-11.8053,-1.2396,0.5000,0.8999,0.1679,0.0000,-0.0955,0.0585,0.0000
13.319,-11.7963,-1.2379,0.5000,0.8989,0.1685,0.0000,-0.0959,0.0577,0.0000
13.329,-11.7873,-1.2363,0.5000,0.8980,0.1691,0.0000,-0.0964,0.0569,0.0000
13.339,-11.7783,-1.2346,0.5000,0.8970,0.1696,0.0000,-0.0968,0.0561,0.0000
13.349,-11.7691,-1.2328,0.5000,0.8960,0.1702,0.0000,-0.0971,0.0553,0.0000
13.359,-11.7604,-1.2312,0.5000,0.8951,0.1708,0.0000,-0.0974,0.0545,0.0000
13.369,-11.7514,-1.2294,0.5000,0.8941,0.1713,0.0000,-0.0976,0.0536,0.0000
13.379,-11.7425,-1.2277,0.5000,0.8931,0.1718,0.0000,-0.0978,0.0528,0.0000
13.389,-11.7336,-1.2260,0.5000,0.8921,0.1723,0.0000,-0.0979,0.0519,0.0000
13.399,-11.7247,-1.2243,0.5000,0.8912,0.1729,0.0000,-0.0980,0.0510,0.0000
13.409,-11.7158,-1.2226,0.5000,0.8902,0.1734,0.0000,-0.0980,0.0501,0.0000
13.419,-11.7069,-1.2208,0.5000,0.8892,0.1739,0.0000,-0.0980,0.0492,0.0000
13.429,-11.6980,-1.2191,0.5000,0.8882,0.1744,0.0000,-0.0979,0.0483,0.0000
13.439,-11.6891,-1.2173,0.5000,0.8872,0.1748,0.0000,-0.0978,0.0474,0.0000
13.449,-11.6801,-1.2156,0.5000,0.8862,0.1753,0.0000,-0.0976,0.0464,0.0000
13.459,-11.6714,-1.2138,0.5000,0.8853,0.1758,0.0000,-0.0974,0.0455,0.0000
13.469,-11.6625,-1.2121,0.5000,0.8843,0.1762,0.0000,-0.0972,0.0445,0.0000
13.479,-11.6537,-1.2103,0.5000,0.8833,0.1766,0.0000,-0.0969,0.0435,0.0000
13.489,-11.6449,-1.2085,0.5000,0.8824,0.1771,0.0000,-0.0965,0.0425,0.0000
13.499,-11.6360,-1.2068,0.5000,0.8814,0.1775,0.0000,-0.0961,0.0415,0.0000
13.509,-11.6273,-1.2050,0.5000,0.8805,0.1779,0.0000,-0.0957,0.0405,0.0000
13.519,-11.6185,-1.2032,0.5000,0.8795,0.1783,0.0000,-0.0952,0.0395,0.0000
13.529,-11.6097,-1.2014,0.5000,0.8785,0.1787,0.0000,-0.0947,0.0385,0.0000
13.539,-11.6009,-1.1996,0.5000,0.8776,0.1791,0.0000,-0.0942,0.0374,0.0000
13.549,-11.5921,-1.1978,0.5000,0.8767,0.1794,0.0000,-0.0936,0.0364,0.0000
13.559,-11.5834,-1.1960,0.5000,0.8757,0.1798,0.0000,-0.0929,0.0353,0.0000
13.569,-11.5746,-1.1942,0.5000,0.8748,0.1802,0.0000,-0.0923,0.0342,0.0000
13.579,-11.5659,-1.1924,0.5000,0.8739,0.1805,0.0000,-0.0915,0.0332,0.0000
13.589,-11.5571,-1.1906,0.5000,0.8730,0.1808,0.0000,-0.0908,0.0321,0.0000
13.599,-11.5483,-1.1888,0.5000,0.8721,0.1811,0.0000,-0.0900,0.0310,0.0000
13.609,-11.5397,-1.1870,0.5000,0.8712,0.1814,0.0000,-0.0892,0.0299,0.0000
13.619,-11.5309,-1.1852,0.5000,0.8703,0.1817,0.0000,-0.0883,0.0287,0.0000
13.629,-11.5222,-1.1834,0.5000,0.8694,0.1820,0.0000,-0.0874,0.0276,0.0000
13.639,-11.5136,-1.1816,0.5000,0.8685,0.1823,0.0000,-0.0865,0.0265,0.0000
13.649,-11.5049,-1.1797,0.5000,0.8677,0.1825,0.0000,-0.0855,0.0253,0.0000
13.659,-11.4962,-1.1779,0.5000,0.8668,0.1828,0.0000,-0.0845,0.0242,0.0000
13.669,-11.4875,-1.1761,0.5000,0.8660,0.1830,0.0000,-0.0834,0.0230,0.0000
13.679,-11.4789,-1.1742,0.5000,0.8652,0.1832,0.0000,-0.0824,0.0219,0.0000
13.688,-11.4703,-1.1724,0.5000,0.8643,0.1835,0.0000,-0.0813,0.0207,0.0000
13.699,-11.4616,-1.1706,0.5000,0.8635,0.1837,0.0000,-0.0801,0.0195,0.0000
13.709,-11.4530,-1.1687,0.5000,0.8627,0.1839,0.0000,-0.0789,0.0183,0.0000
13.719,-11.4444,-1.1669,0.5000,0.8620,0.1840,0.0000,-0.0777,0.0171,0.0000
13.729,-11.4358,-1.1651,0.5000,0.8612,0.1842,0.0000,-0.0765,0.0159,0.0000
13.739,-11.4271,-1.1632,0.5000,0.8604,0.1843,0.0000,-0.0752,0.0147,0.0000
13.749,-11.4185,-1.1614,0.5000,0.8597,0.1845,0.0000,-0.0739,0.0135,0.0000
13.759,-11.4100,-1.1595,0.5000,0.8590,0.1846,0.0000,-0.0726,0.0122,0.0000
13.769,-11.4013,-1.1577,0.5000,0.8582,0.1847,0.0000,-0.0713,0.0110,0.0000
13.779,-11.3928,-1.1558,0.5000,0.8575,0.1848,0.0000,-0.0699,0.0098,0.0000
13.789,-11.3842,-1.1540,0.5000,0.8568,0.1849,0.0000,-0.0685,0.0085,0.0000
13.799,-11.3756,-1.1521,0.5000,0.8562,0.1850,0.0000,-0.0670,0.0073,0.0000
13.809,-11.3671,-1.1503,0.5000,0.8555,0.1851,0.0000,-0.0656,0.0060,0.0000
13.819,-11.3585,-1.1484,0.5000,0.8548,0.1851,0.0000,-0.0641,0.0047,0.0000
13.828,-11.3500,-1.1466,0.5000,0.8542,0.1852,0.0000,-0.0626,0.0035,0.0000
13.839,-11.3409,-1.1446,0.5000,0.8536,0.1852,0.0000,-0.0610,0.0021,0.0000
13.853,-11.3293,-1.1421,0.5000,0.8527,0.1852,0.0000,-0.0588,0.0004,0.0000
13.861,-11.3225,-1.1406,0.5000,0.8523,0.1852,0.0000,-0.0576,-0.0007,0.0000
13.874,-11.3116,-1.1382,0.5000,0.8515,0.1852,0.0000,-0.0555,-0.0023,0.0000
13.878,-11.3074,-1.1373,0.5000,0.8513,0.1852,0.0000,-0.0547,-0.0030,0.0000
13.891,-11.2970,-1.1351,0.5000,0.8506,0.1851,0.0000,-0.0527,-0.0046,0.0000
13.899,-11.2897,-1.1335,0.5000,0.8502,0.1851,0.0000,-0.0512,-0.0057,0.0000
13.908,-11.2819,-1.1318,0.5000,0.8497,0.1850,0.0000,-0.0497,-0.0069,0.0000
13.920,-11.2718,-1.1296,0.5000,0.8491,0.1849,0.0000,-0.0477,-0.0084,0.0000
13.929,-11.2649,-1.1281,0.5000,0.8488,0.1849,0.0000,-0.0462,-0.0095,0.0000
13.939,-11.2563,-1.1262,0.5000,0.8483,0.1848,0.0000,-0.0445,-0.0109,0.0000
13.949,-11.2479,-1.1244,0.5000,0.8479,0.1847,0.0000,-0.0427,-0.0122,0.0000
13.959,-11.2394,-1.1225,0.5000,0.8474,0.1845,0.0000,-0.0409,-0.0135,0.0000
13.969,-11.2309,-1.1207,0.5000,0.8470,0.1844,0.0000,-0.0391,-0.0149,0.0000
13.979,-11.2225,-1.1188,0.5000,0.8467,0.1842,0.0000,-0.0373,-0.0162,0.0000
13.989,-11.2140,-1.1170,0.5000,0.8463,0.1841,0.0000,-0.0355,-0.0175,0.0000
13.998,-11.2056,-1.1152,0.5000,0.8460,0.1839,0.0000,-0.0336,-0.0189,0.0000
14.009,-11.1971,-1.1133,0.5000,0.8456,0.1837,0.0000,-0.0318,-0.0202,0.0000
14.019,-11.1886,-1.1115,0.5000,0.8453,0.1835,0.0000,-0.0299,-0.0216,0.0000
14.029,-11.1802,-1.1096,0.5000,0.8450,0.1832,0.0000,-0.0280,-0.0229,0.0000
14.039,-11.1717,-1.1078,0.5000,0.8448,0.1830,0.0000,-0.0261,-0.0243,0.0000
14.049,-11.1633,-1.1060,0.5000,0.8445,0.1828,0.0000,-0.0242,-0.0256,0.0000
14.059,-11.1600,-1.1053,0.5000,0.8444,0.1827,-0.0000,-0.0179,-0.0214,-0.0033
14.069,-11.1524,-1.1036,0.5000,0.8443,0.1825,-0.0001,-0.0109,-0.0181,-0.0065
14.079,-11.1439,-1.1018,0.5000,0.8442,0.1823,-0.0001,-0.0033,-0.0146,-0.0099
14.089,-11.1355,-1.1000,0.5000,0.8442,0.1822,-0.0003,0.0041,-0.0112,-0.0132
14.099,-11.1270,-1.0981,0.5000,0.8443,0.1821,-0.0004,0.0114,-0.0080,-0.0163
14.109,-11.1186,-1.0963,0.5000,0.8445,0.1821,-0.0006,0.0185,-0.0050,-0.0192
14.119,-11.1101,-1.0945,0.5000,0.8447,0.1820,-0.0008,0.0254,-0.0021,-0.0221
