t,x,y,z
0.759,-24.7448,3.0000,0.5000
0.769,-24.7352,3.0000,0.5000
0.779,-24.7257,3.0000,0.5000
0.789,-24.7162,3.0000,0.5000
0.799,-24.7067,3.0000,0.5000
0.809,-24.6972,3.0000,0.5000
0.819,-24.6877,3.0000,0.5000
0.829,-24.6781,3.0000,0.5000
0.839,-24.6686,3.0000,0.5000
0.849,-24.6590,3.0000,0.5000
0.859,-24.6495,3.0000,0.5000
0.869,-24.6399,3.0000,0.5000
0.879,-24.6304,3.0000,0.5000
0.889,-24.6208,3.0000,0.5000
0.899,-24.6112,3.0000,0.5000
0.909,-24.6017,3.0000,0.5000
0.919,-24.5921,3.0000,0.5000
0.929,-24.5825,3.0000,0.5000
0.939,-24.5729,3.0000,0.5000
0.949,-24.5634,3.0000,0.5000
0.959,-24.5538,3.0000,0.5000
0.969,-24.5442,3.0000,0.5000
0.979,-24.5346,3.0000,0.5000
0.989,-24.5251,3.0000,0.5000
0.999,-24.5155,3.0000,0.5000
1.009,-24.5059,3.0000,0.5000
1.019,-24.4963,3.0000,0.5000
1.029,-24.4867,3.0000,0.5000
1.039,-24.4772,3.0000,0.5000
1.049,-24.4676,3.0000,0.5000
1.059,-24.4580,3.0000,0.5000
1.069,-24.4484,3.0000,0.5000
1.079,-24.4389,3.0000,0.5000
1.089,-24.4293,3.0000,0.5000
1.099,-24.4197,3.0000,0.5000
1.109,-24.4101,3.0000,0.5000
1.119,-24.4006,3.0000,0.5000
1.129,-24.3910,3.0000,0.5000
1.139,-24.3814,3.0000,0.5000
1.149,-24.3719,3.0000,0.5000
1.159,-24.3623,3.0000,0.5000
1.169,-24.3528,2.9999,0.5000
1.179,-24.3432,2.9999,0.5000
1.189,-24.3337,2.9999,0.5000
1.199,-24.3241,2.9999,0.5000
1.209,-24.3146,2.9999,0.5000
1.219,-24.3050,2.9999,0.5000
1.229,-24.2955,2.9999,0.5000
1.239,-24.2860,2.9999,0.5000
1.249,-24.2765,2.9999,0.5000
1.259,-24.2670,2.9999,0.5000
1.269,-24.2574,2.9999,0.5000
1.279,-24.2479,2.9999,0.5000
1.289,-24.2384,2.9999,0.5000
1.299,-24.2289,2.9999,0.5000
1.309,-24.2194,2.9999,0.5000
1.319,-24.2099,2.9999,0.5000
1.329,-24.2004,2.9999,0.5000
1.339,-24.1909,2.9999,0.5000
1.349,-24.1814,2.9999,0.5000
1.359,-24.1719,2.9999,0.5000
1.369,-24.1624,2.9999,0.5000
1.379,-24.1530,2.9999,0.5000
1.389,-24.1435,2.9999,0.5000
1.399,-24.1341,2.9999,0.5000
1.409,-24.1245,2.9999,0.5000
1.419,-24.1152,2.9999,0.5000
1.429,-24.1057,2.9999,0.5000
1.439,-24.0963,2.9999,0.5000
1.449,-24.0868,2.9998,0.5000
1.459,-24.0774,2.9998,0.5000
1.469,-24.0680,2.9998,0.5000
1.479,-24.0585,2.9998,0.5000
1.489,-24.0491,2.9998,0.5000
1.499,-24.0397,2.9998,0.5000
1.509,-24.0303,2.9998,0.5000
1.519,-24.0209,2.9998,0.5000
1.529,-24.0115,2.9998,0.5000
1.539,-24.0021,2.9998,0.5000
1.549,-23.9927,2.9998,0.5000
1.559,-23.9833,2.9998,0.5000
1.569,-23.9740,2.9998,0.5000
1.579,-23.9646,2.9998,0.5000
1.589,-23.9552,2.9998,0.5000
1.599,-23.9458,2.9998,0.5000
1.609,-23.9365,2.9998,0.5000
1.619,-23.9271,2.9998,0.5000
1.630,-23.9178,2.9998,0.5000
1.639,-23.9065,2.9997,0.5000
1.649,-23.8990,2.9997,0.5000
1.659,-23.8897,2.9997,0.5000
1.669,-23.8798,2.9997,0.5000
1.679,-23.8711,2.9997,0.5000
1.689,-23.8617,2.9997,0.5000
1.699,-23.8524,2.9997,0.5000
1.709,-23.8431,2.9997,0.5000
1.719,-23.8338,2.9997,0.5000
1.729,-23.8245,2.9997,0.5000
1.739,-23.8152,2.9997,0.5000
1.749,-23.8059,2.9997,0.5000
1.759,-23.7966,2.9997,0.5000
1.769,-23.7873,2.9997,0.5000
1.779,-23.7780,2.9996,0.5000
1.789,-23.7688,2.9996,0.5000
1.799,-23.7594,2.9996,0.5000
1.809,-23.7502,2.9996,0.5000
1.819,-23.7409,2.9996,0.5000
1.829,-23.7316,2.9996,0.5000
1.839,-23.7224,2.9996,0.5000
1.849,-23.7131,2.9996,0.5000
1.859,-23.7039,2.9996,0.5000
1.869,-23.6946,2.9996,0.5000
1.879,-23.6854,2.9996,0.5000
1.889,-23.6761,2.9996,0.5000
1.899,-23.6669,2.9995,0.5000
1.909,-23.6577,2.9995,0.5000
1.919,-23.6484,2.9995,0.5000
1.929,-23.6392,2.9995,0.5000
1.939,-23.6300,2.9995,0.5000
1.949,-23.6208,2.9995,0.5000
1.959,-23.6116,2.9995,0.5000
1.969,-23.6024,2.9995,0.5000
1.979,-23.5932,2.9995,0.5000
1.989,-23.5840,2.9995,0.5000
1.999,-23.5747,2.9995,0.5000
2.009,-23.5656,2.9994,0.5000
2.019,-23.5564,2.9994,0.5000
2.029,-23.5472,2.9994,0.5000
2.039,-23.5380,2.9994,0.5000
2.049,-23.5286,2.9994,0.5000
2.059,-23.5197,2.9994,0.5000
2.069,-23.5105,2.9994,0.5000
2.079,-23.5013,2.9994,0.5000
2.089,-23.4922,2.9994,0.5000
2.099,-23.4830,2.9994,0.5000
2.109,-23.4739,2.9994,0.5000
2.119,-23.4647,2.9993,0.5000
2.129,-23.4556,2.9993,0.5000
2.139,-23.4464,2.9993,0.5000
2.149,-23.4373,2.9993,0.5000
2.159,-23.4282,2.9993,0.5000
2.169,-23.4191,2.9993,0.5000
2.179,-23.4099,2.9993,0.5000
2.189,-23.4008,2.9993,0.5000
2.199,-23.3917,2.9993,0.5000
2.209,-23.3826,2.9992,0.5000
2.219,-23.3735,2.9992,0.5000
2.229,-23.3643,2.9992,0.5000
2.239,-23.3552,2.9992,0.5000
2.249,-23.3461,2.9992,0.5000
2.259,-23.3370,2.9992,0.5000
2.269,-23.3279,2.9992,0.5000
2.279,-23.3188,2.9992,0.5000
2.289,-23.3098,2.9992,0.5000
2.299,-23.3007,2.9991,0.5000
2.309,-23.2916,2.9991,0.5000
2.319,-23.2825,2.9991,0.5000
2.329,-23.2734,2.9991,0.5000
2.339,-23.2643,2.9991,0.5000
2.349,-23.2553,2.9991,0.5000
2.359,-23.2462,2.9991,0.5000
2.369,-23.2371,2.9991,0.5000
2.379,-23.2280,2.9991,0.5000
2.389,-23.2190,2.9990,0.5000
2.399,-23.2099,2.9990,0.5000
2.409,-23.2009,2.9990,0.5000
2.419,-23.1918,2.9990,0.5000
2.429,-23.1827,2.9990,0.5000
2.439,-23.1737,2.9990,0.5000
2.449,-23.1646,2.9990,0.5000
2.459,-23.1556,2.9990,0.5000
2.469,-23.1465,2.9989,0.5000
2.479,-23.1375,2.9989,0.5000
2.489,-23.1284,2.9989,0.5000
2.499,-23.1194,2.9989,0.5000
2.509,-23.1103,2.9989,0.5000
2.519,-23.1013,2.9989,0.5000
2.529,-23.0922,2.9989,0.5000
2.539,-23.0832,2.9989,0.5000
2.549,-23.0741,2.9988,0.5000
2.559,-23.0651,2.9988,0.5000
2.569,-23.0561,2.9988,0.5000
2.579,-23.0471,2.9988,0.5000
2.589,-23.0380,2.9988,0.5000
2.599,-23.0289,2.9988,0.5000
2.609,-23.0199,2.9988,0.5000
2.619,-23.0108,2.9988,0.5000
2.629,-23.0018,2.9987,0.5000
2.639,-22.9928,2.9987,0.5000
2.649,-22.9837,2.9987,0.5000
2.660,-22.9747,2.9987,0.5000
2.669,-22.9656,2.9987,0.5000
2.679,-22.9566,2.9987,0.5000
2.689,-22.9476,2.9987,0.5000
2.699,-22.9385,2.9987,0.5000
2.709,-22.9295,2.9986,0.5000
2.719,-22.9205,2.9986,0.5000
2.729,-22.9114,2.9986,0.5000
2.739,-22.9024,2.9986,0.5000
2.749,-22.8933,2.9986,0.5000
2.759,-22.8843,2.9986,0.5000
2.769,-22.8752,2.9986,0.5000
2.779,-22.8662,2.9986,0.5000
2.789,-22.8571,2.9985,0.5000
2.799,-22.8481,2.9985,0.5000
2.809,-22.8390,2.9985,0.5000
2.819,-22.8300,2.9985,0.5000
2.829,-22.8209,2.9985,0.5000
2.839,-22.8118,2.9985,0.5000
2.849,-22.8028,2.9985,0.5000
2.859,-22.7937,2.9984,0.5000
2.869,-22.7846,2.9984,0.5000
2.879,-22.7756,2.9984,0.5000
2.889,-22.7665,2.9984,0.5000
2.899,-22.7574,2.9984,0.5000
2.909,-22.7477,2.9984,0.5000
2.919,-22.7393,2.9984,0.5000
2.929,-22.7302,2.9984,0.5000
2.939,-22.7211,2.9983,0.5000
2.949,-22.7121,2.9983,0.5000
2.959,-22.7030,2.9983,0.5000
2.969,-22.6939,2.9983,0.5000
2.979,-22.6848,2.9983,0.5000
2.989,-22.6757,2.9983,0.5000
2.999,-22.6666,2.9983,0.5000
3.009,-22.6575,2.9982,0.5000
3.019,-22.6485,2.9982,0.5000
3.029,-22.6394,2.9982,0.5000
3.039,-22.6303,2.9982,0.5000
3.049,-22.6212,2.9982,0.5000
3.059,-22.6121,2.9982,0.5000
3.069,-22.6030,2.9982,0.5000
3.079,-22.5939,2.9981,0.5000
3.089,-22.5848,2.9981,0.5000
3.099,-22.5757,2.9981,0.5000
3.109,-22.5666,2.9981,0.5000
3.119,-22.5575,2.9981,0.5000
3.129,-22.5484,2.9981,0.5000
3.139,-22.5393,2.9980,0.5000
3.149,-22.5302,2.9980,0.5000
3.159,-22.5211,2.9980,0.5000
3.169,-22.5120,2.9980,0.5000
3.179,-22.5029,2.9980,0.5000
3.189,-22.4938,2.9980,0.5000
3.199,-22.4846,2.9979,0.5000
3.209,-22.4756,2.9979,0.5000
3.219,-22.4665,2.9979,0.5000
3.229,-22.4574,2.9979,0.5000
3.239,-22.4482,2.9979,0.5000
3.249,-22.4391,2.9979,0.5000
3.259,-22.4300,2.9978,0.5000
3.269,-22.4209,2.9978,0.5000
3.279,-22.4118,2.9978,0.5000
3.289,-22.4027,2.9978,0.5000
3.299,-22.3936,2.9978,0.5000
3.309,-22.3844,2.9977,0.5000
3.319,-22.3753,2.9977,0.5000
3.329,-22.3662,2.9977,0.5000
3.339,-22.3571,2.9977,0.5000
3.349,-22.3480,2.9977,0.5000
3.359,-22.3388,2.9976,0.5000
3.369,-22.3297,2.9976,0.5000
3.379,-22.3206,2.9976,0.5000
3.389,-22.3115,2.9976,0.5000
3.399,-22.3024,2.9976,0.5000
3.409,-22.2933,2.9975,0.5000
3.419,-22.2841,2.9975,0.5000
3.429,-22.2750,2.9975,0.5000
3.439,-22.2659,2.9975,0.5000
3.449,-22.2568,2.9974,0.5000
3.459,-22.2476,2.9974,0.5000
3.469,-22.2385,2.9974,0.5000
3.479,-22.2294,2.9974,0.5000
3.489,-22.2203,2.9974,0.5000
3.499,-22.2111,2.9973,0.5000
3.509,-22.2020,2.9973,0.5000
3.519,-22.1929,2.9973,0.5000
3.529,-22.1838,2.9973,0.5000
3.539,-22.1746,2.9972,0.5000
3.549,-22.1655,2.9972,0.5000
3.559,-22.1564,2.9972,0.5000
3.569,-22.1473,2.9972,0.5000
3.579,-22.1381,2.9972,0.5000
3.589,-22.1290,2.9971,0.5000
3.599,-22.1199,2.9971,0.5000
3.609,-22.1108,2.9971,0.5000
3.619,-22.1016,2.9971,0.5000
3.629,-22.0925,2.9970,0.5000
3.639,-22.0834,2.9970,0.5000
3.649,-22.0743,2.9970,0.5000
3.659,-22.0651,2.9970,0.5000
3.669,-22.0560,2.9970,0.5000
3.679,-22.0469,2.9969,0.5000
3.689,-22.0378,2.9969,0.5000
3.699,-22.0286,2.9969,0.5000
3.709,-22.0195,2.9969,0.5000
3.719,-22.0104,2.9968,0.5000
3.729,-22.0012,2.9968,0.5000
3.739,-21.9921,2.9968,0.5000
3.749,-21.9830,2.9968,0.5000
3.759,-21.9739,2.9968,0.5000
3.769,-21.9647,2.9967,0.5000
3.779,-21.9556,2.9967,0.5000
3.789,-21.9465,2.9967,0.5000
3.799,-21.9373,2.9967,0.5000
3.809,-21.9282,2.9966,0.5000
3.819,-21.9191,2.9966,0.5000
3.829,-21.9099,2.9966,0.5000
3.839,-21.9008,2.9966,0.5000
3.849,-21.8917,2.9966,0.5000
3.860,-21.8826,2.9965,0.5000
3.869,-21.8734,2.9965,0.5000
3.879,-21.8643,2.9965,0.5000
3.889,-21.8551,2.9965,0.5000
3.899,-21.8460,2.9965,0.5000
3.909,-21.8369,2.9965,0.5000
3.919,-21.8278,2.9964,0.5000
3.929,-21.8187,2.9964,0.5000
3.939,-21.8095,2.9964,0.5000
3.949,-21.8004,2.9964,0.5000
3.959,-21.7913,2.9964,0.5000
3.969,-21.7822,2.9964,0.5000
3.979,-21.7730,2.9963,0.5000
3.989,-21.7639,2.9963,0.5000
3.999,-21.7548,2.9963,0.5000
4.009,-21.7457,2.9963,0.5000
4.019,-21.7365,2.9963,0.5000
4.029,-21.7274,2.9963,0.5000
4.039,-21.7183,2.9963,0.5000
4.049,-21.7091,2.9963,0.5000
4.059,-21.7000,2.9962,0.5000
4.069,-21.6909,2.9962,0.5000
4.079,-21.6818,2.9962,0.5000
4.089,-21.6726,2.9962,0.5000
4.099,-21.6635,2.9962,0.5000
4.109,-21.6544,2.9962,0.5000
4.119,-21.6453,2.9962,0.5000
4.129,-21.6362,2.9962,0.5000
4.139,-21.6271,2.9962,0.5000
4.149,-21.6180,2.9962,0.5000
4.159,-21.6089,2.9962,0.5000
4.169,-21.5998,2.9962,0.5000
4.179,-21.5907,2.9962,0.5000
4.189,-21.5815,2.9962,0.5000
4.199,-21.5725,2.9962,0.5000
4.209,-21.5633,2.9962,0.5000
4.219,-21.5542,2.9962,0.5000
4.229,-21.5452,2.9962,0.5000
4.239,-21.5360,2.9962,0.5000
4.249,-21.5270,2.9962,0.5000
4.259,-21.5179,2.9962,0.5000
4.269,-21.5088,2.9962,0.5000
4.279,-21.4997,2.9962,0.5000
4.289,-21.4906,2.9962,0.5000
4.299,-21.4815,2.9962,0.5000
4.309,-21.4724,2.9962,0.5000
4.319,-21.4634,2.9963,0.5000
4.329,-21.4543,2.9963,0.5000
4.339,-21.4449,2.9963,0.5000
4.349,-21.4361,2.9963,0.5000
4.359,-21.4271,2.9963,0.5000
4.369,-21.4180,2.9963,0.5000
4.379,-21.4090,2.9964,0.5000
4.389,-21.3999,2.9964,0.5000
4.399,-21.3908,2.9964,0.5000
4.409,-21.3818,2.9964,0.5000
4.419,-21.3727,2.9965,0.5000
4.429,-21.3637,2.9965,0.5000
4.439,-21.3547,2.9965,0.5000
4.449,-21.3456,2.9965,0.5000
4.459,-21.3366,2.9966,0.5000
4.469,-21.3275,2.9966,0.5000
4.479,-21.3185,2.9966,0.5000
4.489,-21.3095,2.9967,0.5000
4.499,-21.3005,2.9967,0.5000
4.509,-21.2914,2.9968,0.5000
4.519,-21.2824,2.9968,0.5000
4.529,-21.2734,2.9968,0.5000
4.539,-21.2644,2.9969,0.5000
4.549,-21.2554,2.9969,0.5000
4.559,-21.2464,2.9970,0.5000
4.569,-21.2373,2.9970,0.5000
4.579,-21.2284,2.9971,0.5000
4.589,-21.2194,2.9971,0.5000
4.599,-21.2104,2.9971,0.5000
4.609,-21.2015,2.9972,0.5000
4.619,-21.1925,2.9973,0.5000
4.629,-21.1835,2.9973,0.5000
4.639,-21.1745,2.9974,0.5000
4.649,-21.1656,2.9974,0.5000
4.659,-21.1566,2.9975,0.5000
4.669,-21.1477,2.9975,0.5000
4.679,-21.1387,2.9976,0.5000
4.689,-21.1298,2.9977,0.5000
4.699,-21.1208,2.9977,0.5000
4.709,-21.1119,2.9978,0.5000
4.719,-21.1029,2.9979,0.5000
4.729,-21.0940,2.9979,0.5000
4.739,-21.0851,2.9980,0.5000
4.749,-21.0761,2.9981,0.5000
4.759,-21.0672,2.9981,0.5000
4.769,-21.0583,2.9982,0.5000
4.779,-21.0494,2.9983,0.5000
4.789,-21.0405,2.9984,0.5000
4.799,-21.0316,2.9984,0.5000
4.809,-21.0227,2.9985,0.5000
4.819,-21.0138,2.9986,0.5000
4.829,-21.0049,2.9987,0.5000
4.839,-20.9961,2.9988,0.5000
4.849,-20.9872,2.9989,0.5000
4.859,-20.9783,2.9989,0.5000
4.869,-20.9694,2.9990,0.5000
4.879,-20.9606,2.9991,0.5000
4.889,-20.9517,2.9992,0.5000
4.899,-20.9429,2.9993,0.5000
4.909,-20.9340,2.9994,0.5000
4.919,-20.9252,2.9995,0.5000
4.929,-20.9163,2.9996,0.5000
4.939,-20.9075,2.9997,0.5000
4.949,-20.8987,2.9998,0.5000
4.959,-20.8898,2.9999,0.5000
4.969,-20.8810,3.0000,0.5000
4.979,-20.8722,3.0001,0.5000
4.989,-20.8634,3.0002,0.5000
4.999,-20.8546,3.0003,0.5000
5.009,-20.8458,3.0004,0.5000
5.019,-20.8370,3.0005,0.5000
5.029,-20.8282,3.0006,0.5000
5.039,-20.8193,3.0007,0.5000
5.049,-20.8107,3.0008,0.5000
5.059,-20.8019,3.0010,0.5000
5.069,-20.7931,3.0011,0.5000
5.079,-20.7844,3.0012,0.5000
5.089,-20.7756,3.0013,0.5000
5.099,-20.7669,3.0014,0.5000
5.109,-20.7581,3.0015,0.5000
5.119,-20.7494,3.0017,0.5000
5.129,-20.7407,3.0018,0.5000
5.139,-20.7319,3.0019,0.5000
5.149,-20.7232,3.0020,0.5000
5.159,-20.7145,3.0022,0.5000
5.169,-20.7058,3.0023,0.5000
5.179,-20.6971,3.0024,0.5000
5.189,-20.6884,3.0025,0.5000
5.199,-20.6797,3.0027,0.5000
5.209,-20.6710,3.0028,0.5000
5.219,-20.6624,3.0029,0.5000
5.229,-20.6537,3.0031,0.5000
5.239,-20.6450,3.0032,0.5000
5.249,-20.6364,3.0033,0.5000
5.259,-20.6277,3.0035,0.5000
5.269,-20.6191,3.0036,0.5000
5.279,-20.6104,3.0037,0.5000
5.289,-20.6018,3.0039,0.5000
5.299,-20.5932,3.0040,0.5000
5.309,-20.5846,3.0042,0.5000
5.319,-20.5760,3.0043,0.5000
5.329,-20.5674,3.0045,0.5000
5.339,-20.5588,3.0046,0.5000
5.349,-20.5502,3.0047,0.5000
5.359,-20.5416,3.0049,0.5000
5.369,-20.5331,3.0050,0.5000
5.379,-20.5245,3.0052,0.5000
5.389,-20.5160,3.0053,0.5000
5.399,-20.5074,3.0055,0.5000
5.409,-20.4989,3.0056,0.5000
5.419,-20.4904,3.0058,0.5000
5.429,-20.4819,3.0059,0.5000
5.439,-20.4733,3.0061,0.5000
5.449,-20.4648,3.0062,0.5000
5.459,-20.4563,3.0064,0.5000
5.469,-20.4479,3.0065,0.5000
5.479,-20.4394,3.0067,0.5000
5.489,-20.4309,3.0069,0.5000
5.499,-20.4225,3.0070,0.5000
5.509,-20.4140,3.0072,0.5000
5.519,-20.4056,3.0073,0.5000
5.529,-20.3971,3.0075,0.5000
5.539,-20.3887,3.0076,0.5000
5.549,-20.3803,3.0078,0.5000
5.559,-20.3719,3.0080,0.5000
5.569,-20.3635,3.0081,0.5000
5.579,-20.3551,3.0083,0.5000
5.589,-20.3467,3.0085,0.5000
5.599,-20.3383,3.0086,0.5000
5.609,-20.3300,3.0088,0.5000
5.619,-20.3216,3.0089,0.5000
5.629,-20.3133,3.0091,0.5000
5.639,-20.3049,3.0093,0.5000
5.649,-20.2966,3.0094,0.5000
5.659,-20.2883,3.0096,0.5000
5.669,-20.2800,3.0098,0.5000
5.679,-20.2717,3.0099,0.5000
5.689,-20.2634,3.0101,0.5000
5.699,-20.2551,3.0103,0.5000
5.709,-20.2468,3.0104,0.5000
5.719,-20.2385,3.0106,0.5000
5.729,-20.2303,3.0108,0.5000
5.739,-20.2220,3.0109,0.5000
5.749,-20.2138,3.0111,0.5000
5.759,-20.2056,3.0113,0.5000
5.769,-20.1974,3.0114,0.5000
5.779,-20.1891,3.0116,0.5000
5.789,-20.1809,3.0118,0.5000
5.799,-20.1728,3.0119,0.5000
5.809,-20.1646,3.0121,0.5000
5.819,-20.1564,3.0123,0.5000
5.829,-20.1482,3.0125,0.5000
5.839,-20.1401,3.0126,0.5000
5.849,-20.1319,3.0128,0.5000
5.859,-20.1238,3.0130,0.5000
5.869,-20.1157,3.0131,0.5000
5.879,-20.1076,3.0133,0.5000
5.889,-20.0995,3.0135,0.5000
5.899,-20.0914,3.0137,0.5000
5.909,-20.0833,3.0138,0.5000
5.919,-20.0752,3.0140,0.5000
5.929,-20.0671,3.0142,0.5000
5.939,-20.0591,3.0143,0.5000
5.949,-20.0510,3.0145,0.5000
5.959,-20.0429,3.0147,0.5000
5.969,-20.0349,3.0149,0.5000
5.979,-20.0267,3.0150,0.5000
5.989,-20.0189,3.0152,0.5000
5.999,-20.0109,3.0154,0.5000
6.009,-20.0029,3.0156,0.5000
6.019,-19.9949,3.0157,0.5000
6.029,-19.9869,3.0159,0.5000
6.039,-19.9790,3.0161,0.5000
6.049,-19.9710,3.0162,0.5000
6.059,-19.9631,3.0164,0.5000
6.069,-19.9551,3.0166,0.5000
6.079,-19.9472,3.0168,0.5000
6.089,-19.9393,3.0169,0.5000
6.099,-19.9314,3.0171,0.5000
6.109,-19.9235,3.0173,0.5000
6.119,-19.9156,3.0174,0.5000
6.129,-19.9077,3.0176,0.5000
6.139,-19.8998,3.0178,0.5000
6.149,-19.8920,3.0180,0.5000
6.159,-19.8841,3.0181,0.5000
6.169,-19.8763,3.0183,0.5000
6.179,-19.8684,3.0185,0.5000
6.189,-19.8606,3.0186,0.5000
6.199,-19.8524,3.0188,0.5000
6.209,-19.8448,3.0190,0.5000
6.219,-19.8372,3.0191,0.5000
6.229,-19.8294,3.0193,0.5000
6.239,-19.8216,3.0195,0.5000
6.249,-19.8139,3.0196,0.5000
6.259,-19.8061,3.0198,0.5000
6.269,-19.7983,3.0200,0.5000
6.279,-19.7906,3.0201,0.5000
6.289,-19.7829,3.0203,0.5000
6.299,-19.7751,3.0205,0.5000
6.309,-19.7674,3.0206,0.5000
6.319,-19.7597,3.0208,0.5000
6.329,-19.7520,3.0210,0.5000
6.339,-19.7443,3.0211,0.5000
6.349,-19.7367,3.0213,0.5000
6.359,-19.7290,3.0215,0.5000
6.369,-19.7213,3.0216,0.5000
6.379,-19.7137,3.0218,0.5000
6.389,-19.7060,3.0220,0.5000
6.399,-19.6984,3.0221,0.5000
6.409,-19.6908,3.0223,0.5000
6.419,-19.6832,3.0224,0.5000
6.429,-19.6756,3.0226,0.5000
6.439,-19.6680,3.0228,0.5000
6.449,-19.6604,3.0229,0.5000
6.459,-19.6529,3.0231,0.5000
6.469,-19.6453,3.0232,0.5000
6.479,-19.6378,3.0234,0.5000
6.489,-19.6302,3.0235,0.5000
6.499,-19.6227,3.0237,0.5000
6.509,-19.6151,3.0238,0.5000
6.519,-19.6076,3.0240,0.5000
6.529,-19.6001,3.0242,0.5000
6.539,-19.5927,3.0243,0.5000
6.549,-19.5852,3.0245,0.5000
6.559,-19.5777,3.0246,0.5000
6.569,-19.5703,3.0248,0.5000
6.579,-19.5628,3.0249,0.5000
6.589,-19.5553,3.0251,0.5000
6.599,-19.5479,3.0252,0.5000
6.609,-19.5405,3.0253,0.5000
6.619,-19.5331,3.0255,0.5000
6.629,-19.5257,3.0256,0.5000
6.639,-19.5183,3.0258,0.5000
6.649,-19.5109,3.0259,0.5000
6.659,-19.5035,3.0261,0.5000
6.669,-19.4961,3.0262,0.5000
6.679,-19.4888,3.0264,0.5000
6.689,-19.4814,3.0265,0.5000
6.699,-19.4741,3.0266,0.5000
6.709,-19.4668,3.0268,0.5000
6.719,-19.4594,3.0269,0.5000
6.729,-19.4521,3.0270,0.5000
6.739,-19.4448,3.0272,0.5000
6.749,-19.4375,3.0273,0.5000
6.759,-19.4303,3.0275,0.5000
6.769,-19.4229,3.0276,0.5000
6.779,-19.4157,3.0277,0.5000
6.789,-19.4085,3.0278,0.5000
6.799,-19.4012,3.0280,0.5000
6.809,-19.3940,3.0281,0.5000
6.819,-19.3868,3.0282,0.5000
6.829,-19.3796,3.0284,0.5000
6.839,-19.3724,3.0285,0.5000
6.849,-19.3652,3.0286,0.5000
6.859,-19.3580,3.0287,0.5000
6.869,-19.3508,3.0289,0.5000
6.879,-19.3436,3.0290,0.5000
6.889,-19.3365,3.0291,0.5000
6.899,-19.3293,3.0292,0.5000
6.909,-19.3221,3.0294,0.5000
6.919,-19.3150,3.0295,0.5000
6.929,-19.3079,3.0296,0.5000
6.939,-19.3008,3.0297,0.5000
6.949,-19.2937,3.0298,0.5000
6.959,-19.2866,3.0299,0.5000
6.969,-19.2795,3.0300,0.5000
6.979,-19.2724,3.0302,0.5000
6.989,-19.2654,3.0303,0.5000
6.999,-19.2583,3.0304,0.5000
7.009,-19.2512,3.0305,0.5000
