t,x,y,z
4.862,-20.9543,-0.0115,0.5000
4.872,-20.9453,-0.0117,0.5000
4.882,-20.9364,-0.0118,0.5000
4.892,-20.9274,-0.0120,0.5000
4.902,-20.9185,-0.0122,0.5000
4.912,-20.9096,-0.0123,0.5000
4.922,-20.9006,-0.0125,0.5000
4.932,-20.8917,-0.0127,0.5000
4.942,-20.8828,-0.0129,0.5000
4.952,-20.8739,-0.0131,0.5000
4.962,-20.8650,-0.0132,0.5000
4.972,-20.8561,-0.0134,0.5000
4.982,-20.8472,-0.0136,0.5000
4.992,-20.8384,-0.0138,0.5000
5.002,-20.8293,-0.0140,0.5000
5.012,-20.8202,-0.0142,0.5000
5.022,-20.8118,-0.0143,0.5000
5.032,-20.8030,-0.0145,0.5000
5.042,-20.7936,-0.0147,0.5000
5.052,-20.7936,-0.0147,0.5000
5.062,-20.7765,-0.0151,0.5000
5.072,-20.7677,-0.0153,0.5000
5.082,-20.7589,-0.0155,0.5000
5.092,-20.7502,-0.0157,0.5000
5.102,-20.7414,-0.0158,0.5000
5.112,-20.7326,-0.0160,0.5000
5.122,-20.7239,-0.0162,0.5000
5.132,-20.7151,-0.0164,0.5000
5.142,-20.7063,-0.0166,0.5000
5.152,-20.6977,-0.0168,0.5000
5.162,-20.6890,-0.0170,0.5000
5.172,-20.6803,-0.0172,0.5000
5.182,-20.6716,-0.0174,0.5000
5.192,-20.6629,-0.0175,0.5000
5.202,-20.6542,-0.0177,0.5000
5.212,-20.6455,-0.0179,0.5000
5.222,-20.6369,-0.0181,0.5000
5.232,-20.6282,-0.0183,0.5000
5.242,-20.6196,-0.0185,0.5000
5.252,-20.6110,-0.0187,0.5000
5.262,-20.6023,-0.0188,0.5000
5.272,-20.5937,-0.0190,0.5000
5.282,-20.5851,-0.0192,0.5000
5.292,-20.5765,-0.0194,0.5000
5.302,-20.5680,-0.0196,0.5000
5.312,-20.5594,-0.0198,0.5000
5.322,-20.5508,-0.0199,0.5000
5.332,-20.5423,-0.0201,0.5000
5.342,-20.5337,-0.0203,0.5000
5.352,-20.5252,-0.0205,0.5000
5.362,-20.5167,-0.0206,0.5000
5.372,-20.5082,-0.0208,0.5000
5.382,-20.4997,-0.0210,0.5000
5.392,-20.4912,-0.0212,0.5000
5.402,-20.4827,-0.0213,0.5000
5.412,-20.4742,-0.0215,0.5000
5.422,-20.4657,-0.0217,0.5000
5.432,-20.4573,-0.0218,0.5000
5.442,-20.4488,-0.0220,0.5000
5.452,-20.4404,-0.0222,0.5000
5.462,-20.4320,-0.0223,0.5000
5.472,-20.4236,-0.0225,0.5000
5.482,-20.4152,-0.0226,0.5000
5.492,-20.4068,-0.0228,0.5000
5.502,-20.3983,-0.0229,0.5000
5.512,-20.3900,-0.0231,0.5000
5.522,-20.3816,-0.0232,0.5000
5.532,-20.3733,-0.0234,0.5000
5.542,-20.3649,-0.0235,0.5000
5.552,-20.3566,-0.0237,0.5000
5.562,-20.3482,-0.0238,0.5000
5.572,-20.3399,-0.0240,0.5000
5.582,-20.3316,-0.0241,0.5000
5.592,-20.3233,-0.0242,0.5000
5.602,-20.3150,-0.0244,0.5000
5.612,-20.3067,-0.0245,0.5000
5.622,-20.2985,-0.0246,0.5000
5.632,-20.2902,-0.0248,0.5000
5.642,-20.2820,-0.0249,0.5000
5.652,-20.2737,-0.0250,0.5000
5.662,-20.2655,-0.0251,0.5000
5.672,-20.2573,-0.0253,0.5000
5.682,-20.2491,-0.0254,0.5000
5.692,-20.2409,-0.0255,0.5000
5.702,-20.2327,-0.0256,0.5000
5.712,-20.2245,-0.0257,0.5000
5.722,-20.2163,-0.0258,0.5000
5.732,-20.2082,-0.0259,0.5000
5.742,-20.1996,-0.0260,0.5000
5.752,-20.1919,-0.0261,0.5000
5.762,-20.1837,-0.0262,0.5000
5.772,-20.1756,-0.0263,0.5000
5.782,-20.1674,-0.0264,0.5000
5.792,-20.1594,-0.0265,0.5000
5.802,-20.1513,-0.0266,0.5000
5.812,-20.1432,-0.0267,0.5000
5.822,-20.1351,-0.0268,0.5000
5.832,-20.1271,-0.0269,0.5000
5.842,-20.1190,-0.0269,0.5000
5.852,-20.1109,-0.0270,0.5000
5.862,-20.1029,-0.0271,0.5000
5.872,-20.0949,-0.0272,0.5000
5.882,-20.0869,-0.0272,0.5000
5.892,-20.0788,-0.0273,0.5000
5.902,-20.0708,-0.0273,0.5000
5.912,-20.0628,-0.0274,0.5000
5.922,-20.0549,-0.0275,0.5000
5.932,-20.0469,-0.0275,0.5000
5.942,-20.0389,-0.0276,0.5000
5.952,-20.0309,-0.0276,0.5000
5.962,-20.0230,-0.0277,0.5000
5.972,-20.0149,-0.0277,0.5000
5.982,-20.0067,-0.0278,0.5000
5.992,-19.9984,-0.0278,0.5000
6.002,-19.9913,-0.0278,0.5000
6.012,-19.9834,-0.0279,0.5000
6.022,-19.9755,-0.0279,0.5000
6.032,-19.9676,-0.0279,0.5000
6.042,-19.9598,-0.0279,0.5000
6.052,-19.9519,-0.0280,0.5000
6.062,-19.9440,-0.0280,0.5000
6.072,-19.9362,-0.0280,0.5000
6.082,-19.9283,-0.0280,0.5000
6.092,-19.9205,-0.0280,0.5000
6.102,-19.9126,-0.0280,0.5000
6.112,-19.9049,-0.0280,0.5000
6.122,-19.8971,-0.0280,0.5000
6.132,-19.8893,-0.0280,0.5000
6.142,-19.8815,-0.0280,0.5000
6.152,-19.8737,-0.0280,0.5000
6.162,-19.8660,-0.0280,0.5000
6.172,-19.8583,-0.0280,0.5000
6.182,-19.8505,-0.0280,0.5000
6.192,-19.8427,-0.0280,0.5000
6.202,-19.8350,-0.0279,0.5000
6.212,-19.8273,-0.0279,0.5000
6.222,-19.8191,-0.0279,0.5000
6.232,-19.8119,-0.0279,0.5000
6.242,-19.8037,-0.0278,0.5000
6.252,-19.7965,-0.0278,0.5000
6.262,-19.7888,-0.0278,0.5000
6.272,-19.7812,-0.0277,0.5000
6.282,-19.7735,-0.0277,0.5000
6.292,-19.7659,-0.0276,0.5000
6.302,-19.7583,-0.0276,0.5000
6.312,-19.7506,-0.0275,0.5000
6.322,-19.7430,-0.0275,0.5000
6.332,-19.7354,-0.0274,0.5000
6.342,-19.7278,-0.0274,0.5000
6.352,-19.7202,-0.0273,0.5000
6.362,-19.7127,-0.0272,0.5000
6.372,-19.7051,-0.0272,0.5000
6.382,-19.6975,-0.0271,0.5000
6.392,-19.6900,-0.0270,0.5000
6.402,-19.6825,-0.0269,0.5000
6.412,-19.6749,-0.0269,0.5000
6.422,-19.6674,-0.0268,0.5000
6.432,-19.6598,-0.0267,0.5000
6.442,-19.6524,-0.0266,0.5000
6.452,-19.6449,-0.0265,0.5000
6.462,-19.6374,-0.0264,0.5000
6.472,-19.6300,-0.0263,0.5000
6.482,-19.6225,-0.0262,0.5000
6.492,-19.6151,-0.0261,0.5000
6.502,-19.6076,-0.0260,0.5000
6.512,-19.6002,-0.0259,0.5000
6.522,-19.5928,-0.0258,0.5000
6.532,-19.5853,-0.0257,0.5000
6.542,-19.5780,-0.0256,0.5000
6.552,-19.5705,-0.0255,0.5000
6.562,-19.5632,-0.0254,0.5000
6.572,-19.5558,-0.0253,0.5000
6.582,-19.5484,-0.0251,0.5000
6.592,-19.5411,-0.0250,0.5000
6.602,-19.5337,-0.0249,0.5000
6.612,-19.5264,-0.0248,0.5000
6.622,-19.5191,-0.0246,0.5000
6.632,-19.5117,-0.0245,0.5000
6.642,-19.5044,-0.0244,0.5000
