t,x,y,z,vx,vy,vz,ax,ay,az
0.651,-27.4221,-1.5000,0.5000,0.9428,-0.0000,0.0000,0.1082,-0.0002,0.0000
0.661,-27.4127,-1.5000,0.5000,0.9438,-0.0000,0.0000,0.1043,-0.0002,0.0000
0.671,-27.4032,-1.5000,0.5000,0.9449,-0.0000,0.0000,0.1005,-0.0002,0.0000
0.681,-27.3938,-1.5000,0.5000,0.9459,-0.0000,0.0000,0.0967,-0.0002,0.0000
0.691,-27.3843,-1.5000,0.5000,0.9468,-0.0000,0.0000,0.0930,-0.0002,0.0000
0.701,-27.3748,-1.5000,0.5000,0.9477,-0.0000,0.0000,0.0894,-0.0003,0.0000
0.711,-27.3654,-1.5000,0.5000,0.9486,-0.0000,0.0000,0.0858,-0.0003,0.0000
0.721,-27.3559,-1.5000,0.5000,0.9494,-0.0000,0.0000,0.0823,-0.0003,0.0000
0.731,-27.3464,-1.5000,0.5000,0.9502,-0.0000,0.0000,0.0789,-0.0003,0.0000
0.741,-27.3369,-1.5000,0.5000,0.9510,-0.0000,0.0000,0.0755,-0.0003,0.0000
0.751,-27.3274,-1.5000,0.5000,0.9517,-0.0000,0.0000,0.0721,-0.0003,0.0000
0.761,-27.3178,-1.5000,0.5000,0.9524,-0.0000,0.0000,0.0689,-0.0004,0.0000
0.771,-27.3083,-1.5000,0.5000,0.9531,-0.0000,0.0000,0.0657,-0.0004,0.0000
0.781,-27.2988,-1.5000,0.5000,0.9538,-0.0000,0.0000,0.0625,-0.0004,0.0000
0.791,-27.2893,-1.5000,0.5000,0.9544,-0.0000,0.0000,0.0594,-0.0004,0.0000
0.801,-27.2797,-1.5000,0.5000,0.9550,-0.0001,0.0000,0.0564,-0.0004,0.0000
0.811,-27.2701,-1.5000,0.5000,0.9555,-0.0001,0.0000,0.0534,-0.0004,0.0000
0.821,-27.2606,-1.5000,0.5000,0.9560,-0.0001,0.0000,0.0505,-0.0004,0.0000
0.831,-27.2510,-1.5000,0.5000,0.9565,-0.0001,0.0000,0.0477,-0.0004,0.0000
0.841,-27.2415,-1.5000,0.5000,0.9570,-0.0001,0.0000,0.0449,-0.0004,0.0000
0.851,-27.2319,-1.5000,0.5000,0.9574,-0.0001,0.0000,0.0421,-0.0005,0.0000
0.861,-27.2223,-1.5000,0.5000,0.9578,-0.0001,0.0000,0.0394,-0.0005,0.0000
0.871,-27.2127,-1.5000,0.5000,0.9582,-0.0001,0.0000,0.0368,-0.0005,0.0000
0.881,-27.2031,-1.5000,0.5000,0.9586,-0.0001,0.0000,0.0342,-0.0005,0.0000
0.891,-27.1936,-1.5000,0.5000,0.9589,-0.0001,0.0000,0.0317,-0.0005,0.0000
0.901,-27.1840,-1.5000,0.5000,0.9592,-0.0001,0.0000,0.0293,-0.0005,0.0000
0.911,-27.1744,-1.5000,0.5000,0.9595,-0.0001,0.0000,0.0269,-0.0005,0.0000
0.921,-27.1648,-1.5000,0.5000,0.9597,-0.0001,0.0000,0.0245,-0.0005,0.0000
0.931,-27.1552,-1.5000,0.5000,0.9600,-0.0001,0.0000,0.0222,-0.0005,0.0000
0.941,-27.1456,-1.5000,0.5000,0.9602,-0.0001,0.0000,0.0200,-0.0005,0.0000
0.951,-27.1360,-1.5000,0.5000,0.9604,-0.0001,0.0000,0.0178,-0.0005,0.0000
0.961,-27.1264,-1.5000,0.5000,0.9605,-0.0001,0.0000,0.0156,-0.0005,0.0000
0.971,-27.1168,-1.5000,0.5000,0.9607,-0.0001,0.0000,0.0136,-0.0005,0.0000
0.981,-27.1072,-1.5000,0.5000,0.9608,-0.0001,0.0000,0.0115,-0.0005,0.0000
0.991,-27.0976,-1.5000,0.5000,0.9609,-0.0001,0.0000,0.0095,-0.0006,0.0000
1.001,-27.0880,-1.5000,0.5000,0.9610,-0.0001,0.0000,0.0076,-0.0006,0.0000
1.011,-27.0783,-1.5000,0.5000,0.9611,-0.0002,0.0000,0.0057,-0.0006,0.0000
1.021,-27.0687,-1.5000,0.5000,0.9611,-0.0002,0.0000,0.0039,-0.0006,0.0000
1.031,-27.0591,-1.5000,0.5000,0.9611,-0.0002,0.0000,0.0021,-0.0006,0.0000
1.041,-27.0495,-1.5000,0.5000,0.9611,-0.0002,0.0000,0.0004,-0.0006,0.0000
1.051,-27.0399,-1.5000,0.5000,0.9611,-0.0002,0.0000,-0.0013,-0.0006,0.0000
1.061,-27.0303,-1.5000,0.5000,0.9611,-0.0002,0.0000,-0.0029,-0.0006,0.0000
1.071,-27.0207,-1.5000,0.5000,0.9611,-0.0002,0.0000,-0.0045,-0.0006,0.0000
1.081,-27.0110,-1.5000,0.5000,0.9610,-0.0002,0.0000,-0.0061,-0.0006,0.0000
1.091,-27.0014,-1.5000,0.5000,0.9610,-0.0002,0.0000,-0.0076,-0.0006,0.0000
1.101,-26.9918,-1.5000,0.5000,0.9609,-0.0002,0.0000,-0.0090,-0.0006,0.0000
1.111,-26.9822,-1.5000,0.5000,0.9608,-0.0002,0.0000,-0.0104,-0.0006,0.0000
1.121,-26.9726,-1.5000,0.5000,0.9607,-0.0002,0.0000,-0.0117,-0.0006,0.0000
1.131,-26.9630,-1.5000,0.5000,0.9605,-0.0002,0.0000,-0.0131,-0.0006,0.0000
1.141,-26.9534,-1.5001,0.5000,0.9604,-0.0002,0.0000,-0.0143,-0.0006,0.0000
1.151,-26.9438,-1.5001,0.5000,0.9603,-0.0002,0.0000,-0.0155,-0.0006,0.0000
1.161,-26.9342,-1.5001,0.5000,0.9601,-0.0002,0.0000,-0.0167,-0.0006,0.0000
1.171,-26.9246,-1.5001,0.5000,0.9599,-0.0002,0.0000,-0.0178,-0.0006,0.0000
1.181,-26.9150,-1.5001,0.5000,0.9597,-0.0003,0.0000,-0.0189,-0.0006,0.0000
1.191,-26.9049,-1.5001,0.5000,0.9595,-0.0003,0.0000,-0.0200,-0.0006,0.0000
1.201,-26.8958,-1.5001,0.5000,0.9593,-0.0003,0.0000,-0.0210,-0.0006,0.0000
1.211,-26.8862,-1.5001,0.5000,0.9591,-0.0003,0.0000,-0.0219,-0.0006,0.0000
1.221,-26.8766,-1.5001,0.5000,0.9589,-0.0003,0.0000,-0.0228,-0.0005,0.0000
1.231,-26.8670,-1.5001,0.5000,0.9587,-0.0003,0.0000,-0.0237,-0.0005,0.0000
1.241,-26.8575,-1.5001,0.5000,0.9584,-0.0003,0.0000,-0.0245,-0.0005,0.0000
1.251,-26.8479,-1.5001,0.5000,0.9582,-0.0003,0.0000,-0.0253,-0.0005,0.0000
1.261,-26.8383,-1.5001,0.5000,0.9579,-0.0003,0.0000,-0.0261,-0.0005,0.0000
1.271,-26.8287,-1.5001,0.5000,0.9577,-0.0003,0.0000,-0.0268,-0.0005,0.0000
1.281,-26.8191,-1.5001,0.5000,0.9574,-0.0003,0.0000,-0.0275,-0.0005,0.0000
1.291,-26.8096,-1.5001,0.5000,0.9571,-0.0003,0.0000,-0.0281,-0.0005,0.0000
1.301,-26.8000,-1.5001,0.5000,0.9568,-0.0003,0.0000,-0.0287,-0.0005,0.0000
1.311,-26.7904,-1.5001,0.5000,0.9565,-0.0003,0.0000,-0.0293,-0.0005,0.0000
1.321,-26.7809,-1.5001,0.5000,0.9562,-0.0003,0.0000,-0.0298,-0.0005,0.0000
1.331,-26.7713,-1.5001,0.5000,0.9559,-0.0003,0.0000,-0.0303,-0.0005,0.0000
1.341,-26.7618,-1.5001,0.5000,0.9556,-0.0003,0.0000,-0.0307,-0.0005,0.0000
1.351,-26.7522,-1.5001,0.5000,0.9553,-0.0003,0.0000,-0.0311,-0.0005,0.0000
1.361,-26.7426,-1.5001,0.5000,0.9550,-0.0003,0.0000,-0.0315,-0.0005,0.0000
1.371,-26.7331,-1.5001,0.5000,0.9547,-0.0004,0.0000,-0.0319,-0.0005,0.0000
1.381,-26.7235,-1.5001,0.5000,0.9544,-0.0004,0.0000,-0.0322,-0.0005,0.0000
1.391,-26.7140,-1.5001,0.5000,0.9541,-0.0004,0.0000,-0.0324,-0.0004,0.0000
1.401,-26.7045,-1.5001,0.5000,0.9537,-0.0004,0.0000,-0.0327,-0.0004,0.0000
1.411,-26.6949,-1.5001,0.5000,0.9534,-0.0004,0.0000,-0.0329,-0.0004,0.0000
1.421,-26.6854,-1.5001,0.5000,0.9531,-0.0004,0.0000,-0.0330,-0.0004,0.0000
1.431,-26.6759,-1.5001,0.5000,0.9527,-0.0004,0.0000,-0.0332,-0.0004,0.0000
1.441,-26.6663,-1.5001,0.5000,0.9524,-0.0004,0.0000,-0.0333,-0.0004,0.0000
1.451,-26.6568,-1.5001,0.5000,0.9521,-0.0004,0.0000,-0.0333,-0.0004,0.0000
1.461,-26.6473,-1.5002,0.5000,0.9517,-0.0004,0.0000,-0.0334,-0.0004,0.0000
1.471,-26.6378,-1.5002,0.5000,0.9514,-0.0004,0.0000,-0.0334,-0.0004,0.0000
1.481,-26.6283,-1.5002,0.5000,0.9511,-0.0004,0.0000,-0.0334,-0.0004,0.0000
1.491,-26.6188,-1.5002,0.5000,0.9507,-0.0004,0.0000,-0.0333,-0.0004,0.0000
1.501,-26.6093,-1.5002,0.5000,0.9504,-0.0004,0.0000,-0.0332,-0.0003,0.0000
1.511,-26.5998,-1.5002,0.5000,0.9501,-0.0004,0.0000,-0.0331,-0.0003,0.0000
1.521,-26.5903,-1.5002,0.5000,0.9497,-0.0004,0.0000,-0.0330,-0.0003,0.0000
1.531,-26.5808,-1.5002,0.5000,0.9494,-0.0004,0.0000,-0.0328,-0.0003,0.0000
1.541,-26.5713,-1.5002,0.5000,0.9491,-0.0004,0.0000,-0.0326,-0.0003,0.0000
1.551,-26.5618,-1.5002,0.5000,0.9488,-0.0004,0.0000,-0.0324,-0.0003,0.0000
1.561,-26.5523,-1.5002,0.5000,0.9484,-0.0004,0.0000,-0.0321,-0.0003,0.0000
1.571,-26.5428,-1.5002,0.5000,0.9481,-0.0004,0.0000,-0.0318,-0.0003,0.0000
1.581,-26.5333,-1.5002,0.5000,0.9478,-0.0004,0.0000,-0.0315,-0.0003,0.0000
1.591,-26.5238,-1.5002,0.5000,0.9475,-0.0004,0.0000,-0.0312,-0.0002,0.0000
1.601,-26.5144,-1.5002,0.5000,0.9472,-0.0004,0.0000,-0.0308,-0.0002,0.0000
1.611,-26.5044,-1.5002,0.5000,0.9469,-0.0004,0.0000,-0.0304,-0.0002,0.0000
1.621,-26.4952,-1.5002,0.5000,0.9466,-0.0004,0.0000,-0.0300,-0.0002,0.0000
1.632,-26.4853,-1.5002,0.5000,0.9462,-0.0004,0.0000,-0.0296,-0.0002,0.0000
1.641,-26.4764,-1.5002,0.5000,0.9460,-0.0004,0.0000,-0.0291,-0.0002,0.0000
1.651,-26.4669,-1.5002,0.5000,0.9457,-0.0004,0.0000,-0.0287,-0.0002,0.0000
1.661,-26.4576,-1.5002,0.5000,0.9454,-0.0004,0.0000,-0.0282,-0.0002,0.0000
1.671,-26.4482,-1.5002,0.5000,0.9451,-0.0004,0.0000,-0.0276,-0.0001,0.0000
1.681,-26.4387,-1.5002,0.5000,0.9449,-0.0004,0.0000,-0.0271,-0.0001,0.0000
1.691,-26.4293,-1.5002,0.5000,0.9446,-0.0004,0.0000,-0.0265,-0.0001,0.0000
1.701,-26.4198,-1.5003,0.5000,0.9443,-0.0004,0.0000,-0.0259,-0.0001,0.0000
1.711,-26.4104,-1.5003,0.5000,0.9441,-0.0005,0.0000,-0.0253,-0.0001,0.0000
1.721,-26.4009,-1.5003,0.5000,0.9439,-0.0004,0.0000,-0.0210,0.0001,0.0000
1.731,-26.3915,-1.5003,0.5000,0.9437,-0.0004,0.0000,-0.0193,0.0001,0.0000
1.741,-26.3821,-1.5003,0.5000,0.9435,-0.0004,0.0000,-0.0177,0.0001,0.0000
1.751,-26.3726,-1.5003,0.5000,0.9433,-0.0004,0.0000,-0.0160,0.0002,0.0000
1.761,-26.3632,-1.5003,0.5000,0.9432,-0.0004,0.0000,-0.0144,0.0002,0.0000
1.771,-26.3538,-1.5003,0.5000,0.9430,-0.0004,0.0000,-0.0128,0.0002,0.0000
1.781,-26.3443,-1.5003,0.5000,0.9429,-0.0004,0.0000,-0.0113,0.0003,0.0000
1.791,-26.3349,-1.5003,0.5000,0.9428,-0.0004,0.0000,-0.0098,0.0003,0.0000
1.801,-26.3255,-1.5003,0.5000,0.9427,-0.0004,0.0000,-0.0083,0.0003,0.0000
1.811,-26.3161,-1.5003,0.5000,0.9426,-0.0004,0.0000,-0.0068,0.0003,0.0000
1.821,-26.3066,-1.5003,0.5000,0.9426,-0.0004,0.0000,-0.0054,0.0003,0.0000
1.831,-26.2972,-1.5003,0.5000,0.9425,-0.0004,0.0000,-0.0040,0.0003,0.0000
1.841,-26.2878,-1.5003,0.5000,0.9425,-0.0004,0.0000,-0.0026,0.0003,0.0000
1.851,-26.2783,-1.5003,0.5000,0.9425,-0.0004,0.0000,-0.0013,0.0003,0.0000
1.861,-26.2689,-1.5003,0.5000,0.9425,-0.0004,0.0000,0.0000,0.0003,0.0000
1.871,-26.2595,-1.5003,0.5000,0.9425,-0.0004,0.0000,0.0013,0.0002,0.0000
1.881,-26.2499,-1.5003,0.5000,0.9425,-0.0004,0.0000,0.0026,0.0002,0.0000
1.891,-26.2406,-1.5003,0.5000,0.9425,-0.0004,0.0000,0.0038,0.0002,0.0000
1.901,-26.2312,-1.5003,0.5000,0.9426,-0.0004,0.0000,0.0050,0.0001,0.0000
1.911,-26.2218,-1.5003,0.5000,0.9426,-0.0004,0.0000,0.0062,0.0001,0.0000
1.921,-26.2124,-1.5003,0.5000,0.9427,-0.0004,0.0000,0.0073,0.0001,0.0000
1.931,-26.2029,-1.5004,0.5000,0.9428,-0.0004,0.0000,0.0085,0.0000,0.0000
1.941,-26.1935,-1.5004,0.5000,0.9429,-0.0004,0.0000,0.0096,-0.0000,0.0000
1.951,-26.1841,-1.5004,0.5000,0.9430,-0.0004,0.0000,0.0106,-0.0001,0.0000
1.961,-26.1747,-1.5004,0.5000,0.9431,-0.0004,0.0000,0.0117,-0.0002,0.0000
1.971,-26.1652,-1.5004,0.5000,0.9432,-0.0004,0.0000,0.0127,-0.0002,0.0000
1.981,-26.1558,-1.5004,0.5000,0.9433,-0.0004,0.0000,0.0137,-0.0003,0.0000
1.991,-26.1464,-1.5004,0.5000,0.9435,-0.0004,0.0000,0.0147,-0.0004,0.0000
2.001,-26.1369,-1.5004,0.5000,0.9436,-0.0004,0.0000,0.0156,-0.0004,0.0000
2.011,-26.1275,-1.5004,0.5000,0.9438,-0.0004,0.0000,0.0165,-0.0005,0.0000
2.021,-26.1181,-1.5004,0.5000,0.9440,-0.0004,0.0000,0.0174,-0.0006,0.0000
2.031,-26.1086,-1.5004,0.5000,0.9441,-0.0004,0.0000,0.0183,-0.0007,0.0000
2.041,-26.0992,-1.5004,0.5000,0.9443,-0.0004,0.0000,0.0191,-0.0008,0.0000
2.051,-26.0897,-1.5004,0.5000,0.9445,-0.0004,0.0000,0.0199,-0.0009,0.0000
2.061,-26.0803,-1.5004,0.5000,0.9447,-0.0005,0.0000,0.0207,-0.0010,0.0000
2.071,-26.0708,-1.5004,0.5000,0.9449,-0.0005,0.0000,0.0215,-0.0011,0.0000
2.081,-26.0614,-1.5004,0.5000,0.9451,-0.0005,0.0000,0.0222,-0.0012,0.0000
2.091,-26.0519,-1.5004,0.5000,0.9454,-0.0005,0.0000,0.0229,-0.0013,0.0000
2.101,-26.0425,-1.5004,0.5000,0.9456,-0.0005,0.0000,0.0236,-0.0014,0.0000
2.111,-26.0330,-1.5004,0.5000,0.9458,-0.0005,0.0000,0.0243,-0.0015,0.0000
2.121,-26.0236,-1.5004,0.5000,0.9461,-0.0005,0.0000,0.0250,-0.0016,0.0000
2.131,-26.0141,-1.5004,0.5000,0.9463,-0.0006,0.0000,0.0256,-0.0017,0.0000
2.141,-26.0046,-1.5004,0.5000,0.9466,-0.0006,0.0000,0.0262,-0.0019,0.0000
2.151,-25.9952,-1.5005,0.5000,0.9469,-0.0006,0.0000,0.0268,-0.0020,0.0000
2.161,-25.9857,-1.5005,0.5000,0.9471,-0.0006,0.0000,0.0273,-0.0021,0.0000
2.171,-25.9762,-1.5005,0.5000,0.9474,-0.0006,0.0000,0.0279,-0.0023,0.0000
2.181,-25.9667,-1.5005,0.5000,0.9477,-0.0007,0.0000,0.0284,-0.0024,0.0000
2.191,-25.9572,-1.5005,0.5000,0.9480,-0.0007,0.0000,0.0289,-0.0025,0.0000
2.201,-25.9478,-1.5005,0.5000,0.9483,-0.0007,0.0000,0.0293,-0.0027,0.0000
2.211,-25.9383,-1.5005,0.5000,0.9486,-0.0007,0.0000,0.0298,-0.0028,0.0000
2.221,-25.9288,-1.5005,0.5000,0.9489,-0.0008,0.0000,0.0302,-0.0030,0.0000
2.231,-25.9193,-1.5005,0.5000,0.9492,-0.0008,0.0000,0.0306,-0.0031,0.0000
2.241,-25.9098,-1.5005,0.5000,0.9495,-0.0008,0.0000,0.0310,-0.0033,0.0000
2.251,-25.9003,-1.5005,0.5000,0.9498,-0.0009,0.0000,0.0314,-0.0034,0.0000
2.261,-25.8908,-1.5005,0.5000,0.9501,-0.0009,0.0000,0.0317,-0.0036,0.0000
2.271,-25.8813,-1.5005,0.5000,0.9504,-0.0009,0.0000,0.0320,-0.0037,0.0000
2.281,-25.8718,-1.5006,0.5000,0.9508,-0.0010,0.0000,0.0323,-0.0039,0.0000
2.291,-25.8623,-1.5006,0.5000,0.9511,-0.0010,0.0000,0.0326,-0.0041,0.0000
2.301,-25.8528,-1.5006,0.5000,0.9514,-0.0010,0.0000,0.0329,-0.0042,0.0000
2.311,-25.8433,-1.5006,0.5000,0.9517,-0.0011,0.0000,0.0331,-0.0044,0.0000
2.321,-25.8338,-1.5006,0.5000,0.9521,-0.0011,0.0000,0.0334,-0.0046,0.0000
2.331,-25.8242,-1.5006,0.5000,0.9524,-0.0012,0.0000,0.0336,-0.0047,0.0000
2.341,-25.8147,-1.5006,0.5000,0.9527,-0.0012,0.0000,0.0338,-0.0049,0.0000
2.351,-25.8052,-1.5006,0.5000,0.9531,-0.0013,0.0000,0.0339,-0.0051,0.0000
2.361,-25.7957,-1.5006,0.5000,0.9534,-0.0013,0.0000,0.0341,-0.0053,0.0000
2.371,-25.7861,-1.5007,0.5000,0.9538,-0.0014,0.0000,0.0342,-0.0054,0.0000
2.381,-25.7766,-1.5007,0.5000,0.9541,-0.0014,0.0000,0.0343,-0.0056,0.0000
2.391,-25.7670,-1.5007,0.5000,0.9544,-0.0015,0.0000,0.0344,-0.0058,0.0000
2.401,-25.7575,-1.5007,0.5000,0.9548,-0.0016,0.0000,0.0345,-0.0060,0.0000
2.411,-25.7479,-1.5007,0.5000,0.9551,-0.0016,0.0000,0.0346,-0.0062,0.0000
2.421,-25.7384,-1.5007,0.5000,0.9555,-0.0017,0.0000,0.0346,-0.0064,0.0000
2.431,-25.7288,-1.5007,0.5000,0.9558,-0.0017,0.0000,0.0346,-0.0066,0.0000
2.441,-25.7193,-1.5008,0.5000,0.9562,-0.0018,0.0000,0.0346,-0.0067,0.0000
2.451,-25.7097,-1.5008,0.5000,0.9565,-0.0019,0.0000,0.0346,-0.0069,0.0000
2.461,-25.7001,-1.5008,0.5000,0.9569,-0.0019,0.0000,0.0346,-0.0071,0.0000
2.471,-25.6906,-1.5008,0.5000,0.9572,-0.0020,0.0000,0.0346,-0.0073,0.0000
2.481,-25.6810,-1.5008,0.5000,0.9576,-0.0021,0.0000,0.0345,-0.0075,0.0000
2.491,-25.6714,-1.5009,0.5000,0.9579,-0.0022,0.0000,0.0344,-0.0077,0.0000
2.501,-25.6618,-1.5009,0.5000,0.9582,-0.0023,0.0000,0.0343,-0.0079,0.0000
2.511,-25.6523,-1.5009,0.5000,0.9586,-0.0023,0.0000,0.0342,-0.0081,0.0000
2.521,-25.6427,-1.5009,0.5000,0.9589,-0.0024,0.0000,0.0341,-0.0083,0.0000
2.531,-25.6331,-1.5010,0.5000,0.9593,-0.0025,0.0000,0.0340,-0.0085,0.0000
2.541,-25.6235,-1.5010,0.5000,0.9596,-0.0026,0.0000,0.0338,-0.0087,0.0000
2.551,-25.6139,-1.5010,0.5000,0.9599,-0.0027,0.0000,0.0337,-0.0089,0.0000
2.561,-25.6043,-1.5010,0.5000,0.9603,-0.0028,0.0000,0.0335,-0.0091,0.0000
2.571,-25.5947,-1.5011,0.5000,0.9606,-0.0029,0.0000,0.0333,-0.0094,0.0000
2.581,-25.5851,-1.5011,0.5000,0.9610,-0.0029,0.0000,0.0331,-0.0096,0.0000
2.591,-25.5755,-1.5011,0.5000,0.9613,-0.0030,0.0000,0.0329,-0.0098,0.0000
2.601,-25.5658,-1.5012,0.5000,0.9616,-0.0031,0.0000,0.0326,-0.0100,0.0000
2.611,-25.5562,-1.5012,0.5000,0.9619,-0.0032,0.0000,0.0324,-0.0102,0.0000
2.621,-25.5466,-1.5012,0.5000,0.9623,-0.0033,0.0000,0.0321,-0.0104,0.0000
2.631,-25.5370,-1.5013,0.5000,0.9626,-0.0035,0.0000,0.0318,-0.0106,0.0000
2.641,-25.5273,-1.5013,0.5000,0.9629,-0.0036,0.0000,0.0315,-0.0108,0.0000
2.651,-25.5177,-1.5013,0.5000,0.9632,-0.0037,0.0000,0.0312,-0.0110,0.0000
