t,x,y,z,vx,vy,vz,ax,ay,az
0.233,-27.8097,1.5000,0.5000,0.8652,-0.0000,0.0000,0.2543,-0.0000,0.0000
0.243,-27.8010,1.5000,0.5000,0.8677,-0.0000,0.0000,0.2505,-0.0000,0.0000
0.253,-27.7924,1.5000,0.5000,0.8702,-0.0000,0.0000,0.2468,-0.0000,0.0000
0.263,-27.7836,1.5000,0.5000,0.8726,-0.0000,0.0000,0.2431,-0.0000,0.0000
0.273,-27.7750,1.5000,0.5000,0.8750,-0.0000,0.0000,0.2395,-0.0000,0.0000
0.283,-27.7661,1.5000,0.5000,0.8774,-0.0000,0.0000,0.2359,-0.0000,0.0000
0.293,-27.7573,1.5000,0.5000,0.8798,-0.0000,0.0000,0.2323,-0.0000,0.0000
0.303,-27.7485,1.5000,0.5000,0.8821,-0.0000,0.0000,0.2287,-0.0000,0.0000
0.313,-27.7397,1.5000,0.5000,0.8843,-0.0000,0.0000,0.2252,-0.0000,0.0000
0.323,-27.7309,1.5000,0.5000,0.8866,-0.0000,0.0000,0.2217,-0.0000,0.0000
0.333,-27.7220,1.5000,0.5000,0.8888,-0.0000,0.0000,0.2182,-0.0000,0.0000
0.343,-27.7131,1.5000,0.5000,0.8909,-0.0000,0.0000,0.2148,-0.0000,0.0000
0.353,-27.7042,1.5000,0.5000,0.8931,-0.0000,0.0000,0.2114,-0.0000,0.0000
0.363,-27.6950,1.5000,0.5000,0.8952,-0.0000,0.0000,0.2079,-0.0000,0.0000
0.373,-27.6863,1.5000,0.5000,0.8972,-0.0000,0.0000,0.2047,-0.0000,0.0000
0.383,-27.6773,1.5000,0.5000,0.8993,-0.0000,0.0000,0.2013,-0.0000,0.0000
0.393,-27.6683,1.5000,0.5000,0.9013,-0.0000,0.0000,0.1980,-0.0000,0.0000
0.403,-27.6592,1.5000,0.5000,0.9032,-0.0000,0.0000,0.1948,-0.0000,0.0000
0.413,-27.6502,1.5000,0.5000,0.9052,-0.0000,0.0000,0.1916,-0.0000,0.0000
0.423,-27.6411,1.5000,0.5000,0.9071,-0.0000,0.0000,0.1884,-0.0000,0.0000
0.433,-27.6321,1.5000,0.5000,0.9089,-0.0000,0.0000,0.1852,-0.0000,0.0000
0.443,-27.6230,1.5000,0.5000,0.9108,-0.0000,0.0000,0.1820,-0.0000,0.0000
0.453,-27.6138,1.5000,0.5000,0.9126,-0.0000,0.0000,0.1789,-0.0000,0.0000
0.463,-27.6047,1.5000,0.5000,0.9143,-0.0000,0.0000,0.1758,-0.0000,0.0000
0.473,-27.5956,1.5000,0.5000,0.9161,-0.0000,0.0000,0.1728,-0.0000,0.0000
0.483,-27.5864,1.5000,0.5000,0.9178,-0.0000,0.0000,0.1698,-0.0000,0.0000
0.493,-27.5772,1.5000,0.5000,0.9195,-0.0000,0.0000,0.1668,-0.0000,0.0000
0.503,-27.5680,1.5000,0.5000,0.9211,-0.0000,0.0000,0.1638,-0.0000,0.0000
0.513,-27.5588,1.5000,0.5000,0.9228,-0.0000,0.0000,0.1609,-0.0000,0.0000
0.523,-27.5495,1.5000,0.5000,0.9244,-0.0000,0.0000,0.1579,-0.0000,0.0000
0.533,-27.5403,1.5000,0.5000,0.9259,-0.0000,0.0000,0.1551,-0.0000,0.0000
0.543,-27.5310,1.5000,0.5000,0.9275,-0.0000,0.0000,0.1522,-0.0000,0.0000
0.553,-27.5217,1.5000,0.5000,0.9290,-0.0000,0.0000,0.1494,-0.0000,0.0000
0.563,-27.5124,1.5000,0.5000,0.9304,-0.0000,0.0000,0.1466,-0.0000,0.0000
0.573,-27.5031,1.5000,0.5000,0.9319,-0.0000,0.0000,0.1438,-0.0000,0.0000
0.583,-27.4938,1.5000,0.5000,0.9333,-0.0000,0.0000,0.1411,-0.0000,0.0000
0.593,-27.4845,1.5000,0.5000,0.9347,-0.0000,0.0000,0.1383,-0.0000,0.0000
0.603,-27.4751,1.5000,0.5000,0.9361,-0.0000,0.0000,0.1357,-0.0000,0.0000
0.613,-27.4658,1.5000,0.5000,0.9373,-0.0000,0.0000,0.1258,-0.0000,0.0000
0.623,-27.4564,1.5000,0.5000,0.9385,-0.0000,0.0000,0.1209,-0.0000,0.0000
0.633,-27.4470,1.5000,0.5000,0.9397,-0.0000,0.0000,0.1161,-0.0001,0.0000
0.643,-27.4376,1.5000,0.5000,0.9409,-0.0000,0.0000,0.1114,-0.0001,0.0000
0.653,-27.4282,1.5000,0.5000,0.9420,-0.0000,0.0000,0.1067,-0.0001,0.0000
0.663,-27.4187,1.5000,0.5000,0.9430,-0.0000,0.0000,0.1021,-0.0001,0.0000
0.673,-27.4093,1.5000,0.5000,0.9440,-0.0000,0.0000,0.0976,-0.0001,0.0000
0.683,-27.3999,1.5000,0.5000,0.9450,-0.0000,0.0000,0.0932,-0.0001,0.0000
0.693,-27.3904,1.5000,0.5000,0.9459,-0.0000,0.0000,0.0889,-0.0001,0.0000
0.703,-27.3809,1.5000,0.5000,0.9467,-0.0000,0.0000,0.0846,-0.0001,0.0000
0.713,-27.3715,1.5000,0.5000,0.9476,-0.0000,0.0000,0.0804,-0.0001,0.0000
0.723,-27.3620,1.5000,0.5000,0.9483,-0.0000,0.0000,0.0763,-0.0002,0.0000
0.733,-27.3525,1.5000,0.5000,0.9491,-0.0000,0.0000,0.0723,-0.0002,0.0000
0.743,-27.3430,1.5000,0.5000,0.9498,-0.0000,0.0000,0.0683,-0.0002,0.0000
0.753,-27.3335,1.5000,0.5000,0.9505,-0.0000,0.0000,0.0644,-0.0002,0.0000
0.763,-27.3240,1.5000,0.5000,0.9511,-0.0000,0.0000,0.0605,-0.0002,0.0000
0.773,-27.3145,1.5000,0.5000,0.9517,-0.0000,0.0000,0.0568,-0.0002,0.0000
0.783,-27.3050,1.5000,0.5000,0.9522,-0.0000,0.0000,0.0531,-0.0002,0.0000
0.793,-27.2955,1.5000,0.5000,0.9527,-0.0000,0.0000,0.0495,-0.0002,0.0000
0.803,-27.2859,1.5000,0.5000,0.9532,-0.0000,0.0000,0.0459,-0.0002,0.0000
0.813,-27.2764,1.5000,0.5000,0.9536,-0.0000,0.0000,0.0424,-0.0002,0.0000
0.823,-27.2669,1.5000,0.5000,0.9540,-0.0000,0.0000,0.0390,-0.0002,0.0000
0.833,-27.2573,1.5000,0.5000,0.9544,-0.0000,0.0000,0.0357,-0.0002,0.0000
0.843,-27.2478,1.5000,0.5000,0.9548,-0.0000,0.0000,0.0324,-0.0003,0.0000
0.853,-27.2382,1.5000,0.5000,0.9551,-0.0000,0.0000,0.0292,-0.0003,0.0000
0.863,-27.2287,1.5000,0.5000,0.9553,-0.0000,0.0000,0.0260,-0.0003,0.0000
0.873,-27.2191,1.5000,0.5000,0.9556,-0.0000,0.0000,0.0229,-0.0003,0.0000
0.883,-27.2095,1.5000,0.5000,0.9558,-0.0000,0.0000,0.0199,-0.0003,0.0000
0.893,-27.2000,1.5000,0.5000,0.9560,-0.0000,0.0000,0.0170,-0.0003,0.0000
0.903,-27.1904,1.5000,0.5000,0.9561,-0.0001,0.0000,0.0141,-0.0003,0.0000
0.913,-27.1809,1.5000,0.5000,0.9563,-0.0001,0.0000,0.0113,-0.0003,0.0000
0.923,-27.1713,1.5000,0.5000,0.9564,-0.0001,0.0000,0.0085,-0.0003,0.0000
0.933,-27.1617,1.5000,0.5000,0.9564,-0.0001,0.0000,0.0059,-0.0003,0.0000
0.943,-27.1522,1.5000,0.5000,0.9565,-0.0001,0.0000,0.0032,-0.0003,0.0000
0.953,-27.1426,1.5000,0.5000,0.9565,-0.0001,0.0000,0.0007,-0.0003,0.0000
0.963,-27.1331,1.5000,0.5000,0.9565,-0.0001,0.0000,-0.0018,-0.0003,0.0000
0.973,-27.1235,1.5000,0.5000,0.9565,-0.0001,0.0000,-0.0043,-0.0003,0.0000
0.983,-27.1139,1.5000,0.5000,0.9564,-0.0001,0.0000,-0.0067,-0.0003,0.0000
0.993,-27.1043,1.5000,0.5000,0.9563,-0.0001,0.0000,-0.0090,-0.0003,0.0000
1.003,-27.0948,1.5000,0.5000,0.9562,-0.0001,0.0000,-0.0112,-0.0004,0.0000
1.013,-27.0852,1.5000,0.5000,0.9561,-0.0001,0.0000,-0.0134,-0.0004,0.0000
1.023,-27.0757,1.5000,0.5000,0.9560,-0.0001,0.0000,-0.0156,-0.0004,0.0000
1.033,-27.0661,1.5000,0.5000,0.9558,-0.0001,0.0000,-0.0177,-0.0004,0.0000
1.043,-27.0565,1.5000,0.5000,0.9556,-0.0001,0.0000,-0.0197,-0.0004,0.0000
1.053,-27.0470,1.5000,0.5000,0.9554,-0.0001,0.0000,-0.0216,-0.0004,0.0000
1.063,-27.0374,1.5000,0.5000,0.9552,-0.0001,0.0000,-0.0236,-0.0004,0.0000
1.073,-27.0279,1.5000,0.5000,0.9549,-0.0001,0.0000,-0.0254,-0.0004,0.0000
1.083,-27.0183,1.5000,0.5000,0.9547,-0.0001,0.0000,-0.0272,-0.0004,0.0000
1.093,-27.0088,1.5000,0.5000,0.9544,-0.0001,0.0000,-0.0289,-0.0004,0.0000
1.103,-26.9992,1.5000,0.5000,0.9541,-0.0001,0.0000,-0.0306,-0.0004,0.0000
1.113,-26.9897,1.5000,0.5000,0.9538,-0.0001,0.0000,-0.0323,-0.0004,0.0000
1.123,-26.9802,1.5000,0.5000,0.9535,-0.0001,0.0000,-0.0338,-0.0004,0.0000
1.133,-26.9706,1.5000,0.5000,0.9531,-0.0001,0.0000,-0.0354,-0.0004,0.0000
1.143,-26.9611,1.5000,0.5000,0.9527,-0.0001,0.0000,-0.0368,-0.0004,0.0000
1.153,-26.9516,1.5000,0.5000,0.9524,-0.0001,0.0000,-0.0382,-0.0004,0.0000
1.163,-26.9421,1.5000,0.5000,0.9520,-0.0001,0.0000,-0.0396,-0.0004,0.0000
1.173,-26.9325,1.5000,0.5000,0.9516,-0.0002,0.0000,-0.0409,-0.0004,0.0000
1.183,-26.9230,1.5000,0.5000,0.9512,-0.0002,0.0000,-0.0422,-0.0004,0.0000
1.193,-26.9135,1.5000,0.5000,0.9507,-0.0002,0.0000,-0.0434,-0.0004,0.0000
1.203,-26.9040,1.5000,0.5000,0.9503,-0.0002,0.0000,-0.0445,-0.0004,0.0000
1.213,-26.8945,1.5000,0.5000,0.9498,-0.0002,0.0000,-0.0456,-0.0004,0.0000
1.223,-26.8850,1.5000,0.5000,0.9494,-0.0002,0.0000,-0.0467,-0.0004,0.0000
1.233,-26.8755,1.5000,0.5000,0.9489,-0.0002,0.0000,-0.0477,-0.0004,0.0000
1.243,-26.8660,1.5000,0.5000,0.9484,-0.0002,0.0000,-0.0487,-0.0004,0.0000
1.253,-26.8566,1.5000,0.5000,0.9479,-0.0002,0.0000,-0.0496,-0.0004,0.0000
1.263,-26.8471,1.5000,0.5000,0.9474,-0.0002,0.0000,-0.0504,-0.0004,0.0000
1.273,-26.8376,1.5000,0.5000,0.9469,-0.0002,0.0000,-0.0513,-0.0004,0.0000
1.283,-26.8282,1.4999,0.5000,0.9464,-0.0002,0.0000,-0.0520,-0.0004,0.0000
1.293,-26.8187,1.4999,0.5000,0.9459,-0.0002,0.0000,-0.0528,-0.0004,0.0000
1.303,-26.8092,1.4999,0.5000,0.9454,-0.0002,0.0000,-0.0534,-0.0004,0.0000
1.313,-26.7998,1.4999,0.5000,0.9448,-0.0002,0.0000,-0.0541,-0.0004,0.0000
1.323,-26.7903,1.4999,0.5000,0.9443,-0.0002,0.0000,-0.0547,-0.0004,0.0000
1.333,-26.7809,1.4999,0.5000,0.9437,-0.0002,0.0000,-0.0552,-0.0004,0.0000
1.343,-26.7715,1.4999,0.5000,0.9432,-0.0002,0.0000,-0.0557,-0.0004,0.0000
1.353,-26.7620,1.4999,0.5000,0.9426,-0.0002,0.0000,-0.0562,-0.0004,0.0000
1.363,-26.7526,1.4999,0.5000,0.9420,-0.0002,0.0000,-0.0566,-0.0004,0.0000
1.373,-26.7432,1.4999,0.5000,0.9415,-0.0002,0.0000,-0.0570,-0.0004,0.0000
1.383,-26.7337,1.4999,0.5000,0.9409,-0.0002,0.0000,-0.0573,-0.0004,0.0000
1.393,-26.7244,1.4999,0.5000,0.9403,-0.0002,0.0000,-0.0576,-0.0004,0.0000
1.403,-26.7150,1.4999,0.5000,0.9398,-0.0003,0.0000,-0.0578,-0.0005,0.0000
1.413,-26.7056,1.4999,0.5000,0.9392,-0.0003,0.0000,-0.0580,-0.0004,0.0000
1.423,-26.6962,1.4999,0.5000,0.9386,-0.0003,0.0000,-0.0582,-0.0004,0.0000
1.433,-26.6868,1.4999,0.5000,0.9380,-0.0003,0.0000,-0.0583,-0.0004,0.0000
1.443,-26.6774,1.4999,0.5000,0.9374,-0.0003,0.0000,-0.0584,-0.0004,0.0000
1.453,-26.6681,1.4999,0.5000,0.9368,-0.0003,0.0000,-0.0585,-0.0004,0.0000
1.463,-26.6587,1.4999,0.5000,0.9363,-0.0003,0.0000,-0.0585,-0.0004,0.0000
1.473,-26.6493,1.4999,0.5000,0.9357,-0.0003,0.0000,-0.0585,-0.0004,0.0000
1.483,-26.6400,1.4999,0.5000,0.9351,-0.0003,0.0000,-0.0584,-0.0004,0.0000
1.493,-26.6306,1.4999,0.5000,0.9345,-0.0003,0.0000,-0.0583,-0.0004,0.0000
1.503,-26.6213,1.4999,0.5000,0.9339,-0.0003,0.0000,-0.0582,-0.0004,0.0000
1.513,-26.6119,1.4999,0.5000,0.9333,-0.0003,0.0000,-0.0580,-0.0004,0.0000
1.523,-26.6026,1.4999,0.5000,0.9328,-0.0003,0.0000,-0.0578,-0.0004,0.0000
1.533,-26.5933,1.4999,0.5000,0.9322,-0.0003,0.0000,-0.0576,-0.0004,0.0000
1.543,-26.5840,1.4999,0.5000,0.9316,-0.0003,0.0000,-0.0573,-0.0004,0.0000
1.553,-26.5747,1.4999,0.5000,0.9310,-0.0003,0.0000,-0.0570,-0.0004,0.0000
1.563,-26.5653,1.4999,0.5000,0.9305,-0.0003,0.0000,-0.0566,-0.0004,0.0000
1.573,-26.5560,1.4999,0.5000,0.9299,-0.0003,0.0000,-0.0563,-0.0004,0.0000
1.583,-26.5467,1.4999,0.5000,0.9294,-0.0003,0.0000,-0.0559,-0.0004,0.0000
1.593,-26.5375,1.4999,0.5000,0.9288,-0.0003,0.0000,-0.0554,-0.0004,0.0000
1.603,-26.5282,1.4999,0.5000,0.9282,-0.0003,0.0000,-0.0550,-0.0004,0.0000
1.613,-26.5189,1.4999,0.5000,0.9277,-0.0003,0.0000,-0.0545,-0.0004,0.0000
1.623,-26.5096,1.4999,0.5000,0.9272,-0.0003,0.0000,-0.0539,-0.0004,0.0000
1.633,-26.5002,1.4999,0.5000,0.9266,-0.0004,0.0000,-0.0533,-0.0004,0.0000
1.643,-26.4908,1.4998,0.5000,0.9261,-0.0004,0.0000,-0.0528,-0.0004,0.0000
1.653,-26.4818,1.4998,0.5000,0.9256,-0.0004,0.0000,-0.0522,-0.0004,0.0000
1.663,-26.4726,1.4998,0.5000,0.9250,-0.0004,0.0000,-0.0515,-0.0004,0.0000
1.673,-26.4633,1.4998,0.5000,0.9245,-0.0004,0.0000,-0.0508,-0.0004,0.0000
1.683,-26.4541,1.4998,0.5000,0.9240,-0.0004,0.0000,-0.0501,-0.0004,0.0000
1.693,-26.4449,1.4998,0.5000,0.9235,-0.0004,0.0000,-0.0494,-0.0004,0.0000
1.703,-26.4356,1.4998,0.5000,0.9230,-0.0004,0.0000,-0.0486,-0.0004,0.0000
1.713,-26.4264,1.4998,0.5000,0.9225,-0.0004,0.0000,-0.0490,-0.0004,0.0000
1.723,-26.4172,1.4998,0.5000,0.9221,-0.0004,0.0000,-0.0490,-0.0004,0.0000
1.733,-26.4080,1.4998,0.5000,0.9216,-0.0004,0.0000,-0.0490,-0.0004,0.0000
1.743,-26.3987,1.4998,0.5000,0.9211,-0.0004,0.0000,-0.0490,-0.0004,0.0000
1.753,-26.3895,1.4998,0.5000,0.9206,-0.0004,0.0000,-0.0490,-0.0005,0.0000
1.763,-26.3803,1.4998,0.5000,0.9201,-0.0004,0.0000,-0.0490,-0.0005,0.0000
1.773,-26.3711,1.4998,0.5000,0.9196,-0.0004,0.0000,-0.0489,-0.0005,0.0000
1.783,-26.3619,1.4998,0.5000,0.9191,-0.0004,0.0000,-0.0488,-0.0005,0.0000
1.793,-26.3527,1.4998,0.5000,0.9186,-0.0004,0.0000,-0.0487,-0.0005,0.0000
1.803,-26.3436,1.4998,0.5000,0.9181,-0.0004,0.0000,-0.0486,-0.0005,0.0000
1.813,-26.3344,1.4998,0.5000,0.9177,-0.0004,0.0000,-0.0485,-0.0005,0.0000
1.823,-26.3252,1.4998,0.5000,0.9172,-0.0004,0.0000,-0.0483,-0.0005,0.0000
1.833,-26.3160,1.4998,0.5000,0.9167,-0.0004,0.0000,-0.0481,-0.0005,0.0000
1.843,-26.3069,1.4998,0.5000,0.9162,-0.0004,0.0000,-0.0480,-0.0005,0.0000
1.853,-26.2977,1.4998,0.5000,0.9157,-0.0005,0.0000,-0.0477,-0.0005,0.0000
1.863,-26.2886,1.4998,0.5000,0.9153,-0.0005,0.0000,-0.0475,-0.0005,0.0000
1.873,-26.2794,1.4998,0.5000,0.9148,-0.0005,0.0000,-0.0473,-0.0005,0.0000
1.883,-26.2702,1.4997,0.5000,0.9143,-0.0005,0.0000,-0.0470,-0.0005,0.0000
1.893,-26.2611,1.4997,0.5000,0.9138,-0.0005,0.0000,-0.0468,-0.0005,0.0000
1.903,-26.2520,1.4997,0.5000,0.9134,-0.0005,0.0000,-0.0465,-0.0005,0.0000
1.913,-26.2429,1.4997,0.5000,0.9129,-0.0005,0.0000,-0.0462,-0.0005,0.0000
1.924,-26.2332,1.4997,0.5000,0.9124,-0.0005,0.0000,-0.0458,-0.0005,0.0000
1.933,-26.2246,1.4997,0.5000,0.9120,-0.0005,0.0000,-0.0455,-0.0005,0.0000
1.943,-26.2155,1.4997,0.5000,0.9115,-0.0005,0.0000,-0.0451,-0.0005,0.0000
1.953,-26.2064,1.4997,0.5000,0.9111,-0.0005,0.0000,-0.0448,-0.0005,0.0000
1.963,-26.1973,1.4997,0.5000,0.9107,-0.0005,0.0000,-0.0444,-0.0005,0.0000
1.973,-26.1882,1.4997,0.5000,0.9102,-0.0005,0.0000,-0.0440,-0.0006,0.0000
1.983,-26.1791,1.4997,0.5000,0.9098,-0.0005,0.0000,-0.0436,-0.0006,0.0000
1.993,-26.1700,1.4997,0.5000,0.9093,-0.0005,0.0000,-0.0431,-0.0006,0.0000
2.003,-26.1609,1.4997,0.5000,0.9089,-0.0005,0.0000,-0.0427,-0.0006,0.0000
2.013,-26.1518,1.4997,0.5000,0.9085,-0.0005,0.0000,-0.0422,-0.0006,0.0000
2.023,-26.1427,1.4997,0.5000,0.9081,-0.0005,0.0000,-0.0418,-0.0006,0.0000
2.033,-26.1336,1.4997,0.5000,0.9076,-0.0006,0.0000,-0.0413,-0.0006,0.0000
2.043,-26.1245,1.4997,0.5000,0.9072,-0.0006,0.0000,-0.0408,-0.0006,0.0000
2.053,-26.1155,1.4997,0.5000,0.9068,-0.0006,0.0000,-0.0403,-0.0006,0.0000
2.063,-26.1064,1.4997,0.5000,0.9064,-0.0006,0.0000,-0.0397,-0.0006,0.0000
2.073,-26.0973,1.4997,0.5000,0.9060,-0.0006,0.0000,-0.0392,-0.0006,0.0000
2.083,-26.0883,1.4996,0.5000,0.9056,-0.0006,0.0000,-0.0386,-0.0006,0.0000
2.093,-26.0792,1.4996,0.5000,0.9053,-0.0006,0.0000,-0.0381,-0.0006,0.0000
2.103,-26.0701,1.4996,0.5000,0.9049,-0.0006,0.0000,-0.0375,-0.0006,0.0000
2.113,-26.0611,1.4996,0.5000,0.9045,-0.0006,0.0000,-0.0369,-0.0006,0.0000
2.123,-26.0521,1.4996,0.5000,0.9042,-0.0006,0.0000,-0.0363,-0.0006,0.0000
2.133,-26.0430,1.4996,0.5000,0.9038,-0.0006,0.0000,-0.0357,-0.0006,0.0000
2.143,-26.0340,1.4996,0.5000,0.9034,-0.0006,0.0000,-0.0350,-0.0006,0.0000
2.153,-26.0250,1.4996,0.5000,0.9031,-0.0006,0.0000,-0.0344,-0.0005,0.0000
2.163,-26.0160,1.4996,0.5000,0.9027,-0.0006,0.0000,-0.0337,-0.0005,0.0000
2.173,-26.0069,1.4996,0.5000,0.9024,-0.0006,0.0000,-0.0331,-0.0005,0.0000
2.183,-25.9979,1.4996,0.5000,0.9021,-0.0006,0.0000,-0.0324,-0.0005,0.0000
2.193,-25.9889,1.4996,0.5000,0.9018,-0.0006,0.0000,-0.0317,-0.0005,0.0000
2.203,-25.9799,1.4996,0.5000,0.9015,-0.0006,0.0000,-0.0310,-0.0005,0.0000
2.213,-25.9709,1.4996,0.5000,0.9011,-0.0006,0.0000,-0.0303,-0.0005,0.0000
2.223,-25.9618,1.4996,0.5000,0.9008,-0.0007,0.0000,-0.0296,-0.0005,0.0000
2.233,-25.9529,1.4996,0.5000,0.9006,-0.0007,0.0000,-0.0289,-0.0005,0.0000
2.243,-25.9438,1.4995,0.5000,0.9003,-0.0007,0.0000,-0.0281,-0.0005,0.0000
2.253,-25.9348,1.4995,0.5000,0.9000,-0.0007,0.0000,-0.0274,-0.0005,0.0000
2.263,-25.9258,1.4995,0.5000,0.8997,-0.0007,0.0000,-0.0266,-0.0005,0.0000
2.273,-25.9168,1.4995,0.5000,0.8995,-0.0007,0.0000,-0.0258,-0.0005,0.0000
2.283,-25.9079,1.4995,0.5000,0.8992,-0.0007,0.0000,-0.0251,-0.0005,0.0000
2.293,-25.8989,1.4995,0.5000,0.8990,-0.0007,0.0000,-0.0243,-0.0005,0.0000
2.303,-25.8899,1.4995,0.5000,0.8987,-0.0007,0.0000,-0.0235,-0.0005,0.0000
2.313,-25.8809,1.4995,0.5000,0.8985,-0.0007,0.0000,-0.0227,-0.0005,0.0000
2.323,-25.8719,1.4995,0.5000,0.8983,-0.0007,0.0000,-0.0219,-0.0005,0.0000
2.333,-25.8629,1.4995,0.5000,0.8981,-0.0007,0.0000,-0.0210,-0.0005,0.0000
2.343,-25.8539,1.4995,0.5000,0.8978,-0.0007,0.0000,-0.0202,-0.0005,0.0000
2.353,-25.8450,1.4995,0.5000,0.8976,-0.0007,0.0000,-0.0194,-0.0005,0.0000
2.363,-25.8360,1.4995,0.5000,0.8975,-0.0007,0.0000,-0.0185,-0.0005,0.0000
2.373,-25.8270,1.4995,0.5000,0.8973,-0.0007,0.0000,-0.0177,-0.0005,0.0000
2.383,-25.8180,1.4994,0.5000,0.8971,-0.0007,0.0000,-0.0168,-0.0005,0.0000
2.393,-25.8091,1.4994,0.5000,0.8969,-0.0007,0.0000,-0.0159,-0.0005,0.0000
2.403,-25.8001,1.4994,0.5000,0.8968,-0.0007,0.0000,-0.0151,-0.0004,0.0000
2.413,-25.7911,1.4994,0.5000,0.8966,-0.0007,0.0000,-0.0142,-0.0004,0.0000
2.423,-25.7822,1.4994,0.5000,0.8965,-0.0008,0.0000,-0.0133,-0.0004,0.0000
2.433,-25.7732,1.4994,0.5000,0.8964,-0.0008,0.0000,-0.0124,-0.0004,0.0000
2.443,-25.7642,1.4994,0.5000,0.8963,-0.0008,0.0000,-0.0115,-0.0004,0.0000
2.453,-25.7553,1.4994,0.5000,0.8961,-0.0008,0.0000,-0.0106,-0.0004,0.0000
2.463,-25.7463,1.4994,0.5000,0.8960,-0.0008,0.0000,-0.0097,-0.0004,0.0000
2.473,-25.7374,1.4994,0.5000,0.8960,-0.0008,0.0000,-0.0087,-0.0004,0.0000
2.483,-25.7284,1.4994,0.5000,0.8959,-0.0008,0.0000,-0.0078,-0.0004,0.0000
2.493,-25.7195,1.4994,0.5000,0.8958,-0.0008,0.0000,-0.0069,-0.0004,0.0000
2.503,-25.7105,1.4994,0.5000,0.8957,-0.0008,0.0000,-0.0059,-0.0004,0.0000
2.513,-25.7015,1.4993,0.5000,0.8957,-0.0008,0.0000,-0.0050,-0.0004,0.0000
2.523,-25.6926,1.4993,0.5000,0.8956,-0.0008,0.0000,-0.0041,-0.0004,0.0000
2.533,-25.6836,1.4993,0.5000,0.8956,-0.0008,0.0000,-0.0031,-0.0004,0.0000
2.543,-25.6746,1.4993,0.5000,0.8956,-0.0008,0.0000,-0.0021,-0.0003,0.0000
2.553,-25.6657,1.4993,0.5000,0.8956,-0.0008,0.0000,-0.0012,-0.0003,0.0000
2.563,-25.6567,1.4993,0.5000,0.8955,-0.0008,0.0000,-0.0002,-0.0003,0.0000
2.573,-25.6478,1.4993,0.5000,0.8955,-0.0008,0.0000,0.0008,-0.0003,0.0000
2.583,-25.6388,1.4993,0.5000,0.8956,-0.0008,0.0000,0.0017,-0.0003,0.0000
2.593,-25.6299,1.4993,0.5000,0.8956,-0.0008,0.0000,0.0027,-0.0003,0.0000
2.603,-25.6209,1.4993,0.5000,0.8956,-0.0008,0.0000,0.0037,-0.0003,0.0000
2.613,-25.6120,1.4993,0.5000,0.8957,-0.0008,0.0000,0.0047,-0.0003,0.0000
2.623,-25.6030,1.4993,0.5000,0.8957,-0.0008,0.0000,0.0057,-0.0003,0.0000
2.633,-25.5940,1.4993,0.5000,0.8958,-0.0008,0.0000,0.0066,-0.0003,0.0000
2.643,-25.5851,1.4992,0.5000,0.8958,-0.0008,0.0000,0.0076,-0.0003,0.0000
2.653,-25.5761,1.4992,0.5000,0.8959,-0.0008,0.0000,0.0086,-0.0003,0.0000
2.663,-25.5672,1.4992,0.5000,0.8960,-0.0008,0.0000,0.0096,-0.0002,0.0000
2.673,-25.5582,1.4992,0.5000,0.8961,-0.0008,0.0000,0.0106,-0.0002,0.0000
