t,x,y,z,vx,vy,vz,ax,ay,az
0.740,-24.6648,-0.0012,0.5000,0.8998,-0.0019,0.0000,0.0151,-0.0012,0.0000
0.750,-24.6558,-0.0012,0.5000,0.8999,-0.0019,0.0000,0.0130,-0.0012,0.0000
0.760,-24.6468,-0.0012,0.5000,0.9000,-0.0019,0.0000,0.0109,-0.0012,0.0000
0.770,-24.6378,-0.0012,0.5000,0.9001,-0.0019,0.0000,0.0089,-0.0012,0.0000
0.780,-24.6288,-0.0013,0.5000,0.9002,-0.0019,0.0000,0.0069,-0.0011,0.0000
0.790,-24.6198,-0.0013,0.5000,0.9003,-0.0019,0.0000,0.0049,-0.0011,0.0000
0.800,-24.6108,-0.0013,0.5000,0.9003,-0.0020,0.0000,0.0031,-0.0011,0.0000
0.810,-24.6018,-0.0013,0.5000,0.9003,-0.0020,0.0000,0.0012,-0.0011,0.0000
0.820,-24.5928,-0.0013,0.5000,0.9003,-0.0020,0.0000,-0.0005,-0.0011,0.0000
0.830,-24.5838,-0.0014,0.5000,0.9003,-0.0020,0.0000,-0.0023,-0.0011,0.0000
0.840,-24.5748,-0.0014,0.5000,0.9003,-0.0020,0.0000,-0.0039,-0.0011,0.0000
0.850,-24.5658,-0.0014,0.5000,0.9003,-0.0020,0.0000,-0.0056,-0.0011,0.0000
0.860,-24.5568,-0.0014,0.5000,0.9002,-0.0020,0.0000,-0.0072,-0.0010,0.0000
0.870,-24.5478,-0.0014,0.5000,0.9001,-0.0020,0.0000,-0.0087,-0.0010,0.0000
0.880,-24.5388,-0.0015,0.5000,0.9000,-0.0020,0.0000,-0.0102,-0.0010,0.0000
0.890,-24.5298,-0.0015,0.5000,0.8999,-0.0021,0.0000,-0.0116,-0.0010,0.0000
0.900,-24.5207,-0.0015,0.5000,0.8998,-0.0021,0.0000,-0.0130,-0.0010,0.0000
0.910,-24.5118,-0.0015,0.5000,0.8996,-0.0021,0.0000,-0.0143,-0.0010,0.0000
0.920,-24.5028,-0.0016,0.5000,0.8995,-0.0021,0.0000,-0.0156,-0.0009,0.0000
0.930,-24.4938,-0.0016,0.5000,0.8993,-0.0021,0.0000,-0.0169,-0.0009,0.0000
0.940,-24.4848,-0.0016,0.5000,0.8992,-0.0021,0.0000,-0.0181,-0.0009,0.0000
0.950,-24.4757,-0.0016,0.5000,0.8990,-0.0021,0.0000,-0.0193,-0.0009,0.0000
0.960,-24.4668,-0.0016,0.5000,0.8988,-0.0021,0.0000,-0.0204,-0.0009,0.0000
0.970,-24.4578,-0.0017,0.5000,0.8986,-0.0021,0.0000,-0.0214,-0.0009,0.0000
0.980,-24.4489,-0.0017,0.5000,0.8983,-0.0021,0.0000,-0.0225,-0.0008,0.0000
0.990,-24.4399,-0.0017,0.5000,0.8981,-0.0021,0.0000,-0.0234,-0.0008,0.0000
1.000,-24.4309,-0.0017,0.5000,0.8979,-0.0022,0.0000,-0.0244,-0.0008,0.0000
1.010,-24.4219,-0.0017,0.5000,0.8976,-0.0022,0.0000,-0.0253,-0.0008,0.0000
1.020,-24.4130,-0.0018,0.5000,0.8974,-0.0022,0.0000,-0.0261,-0.0008,0.0000
1.030,-24.4040,-0.0018,0.5000,0.8971,-0.0022,0.0000,-0.0269,-0.0008,0.0000
1.040,-24.3950,-0.0018,0.5000,0.8968,-0.0022,0.0000,-0.0277,-0.0007,0.0000
1.050,-24.3860,-0.0018,0.5000,0.8965,-0.0022,0.0000,-0.0284,-0.0007,0.0000
1.060,-24.3771,-0.0019,0.5000,0.8963,-0.0022,0.0000,-0.0291,-0.0007,0.0000
1.070,-24.3681,-0.0019,0.5000,0.8960,-0.0022,0.0000,-0.0298,-0.0007,0.0000
1.080,-24.3591,-0.0019,0.5000,0.8957,-0.0022,0.0000,-0.0304,-0.0007,0.0000
1.090,-24.3502,-0.0019,0.5000,0.8954,-0.0022,0.0000,-0.0309,-0.0007,0.0000
1.100,-24.3412,-0.0019,0.5000,0.8950,-0.0022,0.0000,-0.0315,-0.0006,0.0000
1.110,-24.3323,-0.0020,0.5000,0.8947,-0.0022,0.0000,-0.0320,-0.0006,0.0000
1.120,-24.3233,-0.0020,0.5000,0.8944,-0.0022,0.0000,-0.0324,-0.0006,0.0000
1.130,-24.3144,-0.0020,0.5000,0.8941,-0.0022,0.0000,-0.0328,-0.0006,0.0000
1.140,-24.3055,-0.0020,0.5000,0.8938,-0.0023,0.0000,-0.0332,-0.0006,0.0000
1.150,-24.2965,-0.0021,0.5000,0.8934,-0.0023,0.0000,-0.0335,-0.0005,0.0000
1.160,-24.2876,-0.0021,0.5000,0.8931,-0.0023,0.0000,-0.0339,-0.0005,0.0000
1.170,-24.2787,-0.0021,0.5000,0.8927,-0.0023,0.0000,-0.0341,-0.0005,0.0000
1.180,-24.2698,-0.0021,0.5000,0.8924,-0.0023,0.0000,-0.0343,-0.0005,0.0000
1.190,-24.2608,-0.0021,0.5000,0.8921,-0.0023,0.0000,-0.0345,-0.0005,0.0000
1.200,-24.2519,-0.0022,0.5000,0.8917,-0.0023,0.0000,-0.0347,-0.0004,0.0000
1.210,-24.2430,-0.0022,0.5000,0.8914,-0.0023,0.0000,-0.0348,-0.0004,0.0000
1.220,-24.2340,-0.0022,0.5000,0.8910,-0.0023,0.0000,-0.0349,-0.0004,0.0000
1.230,-24.2252,-0.0022,0.5000,0.8907,-0.0023,0.0000,-0.0350,-0.0004,0.0000
1.240,-24.2163,-0.0023,0.5000,0.8903,-0.0023,0.0000,-0.0350,-0.0004,0.0000
1.250,-24.2074,-0.0023,0.5000,0.8900,-0.0023,0.0000,-0.0350,-0.0003,0.0000
1.260,-24.1985,-0.0023,0.5000,0.8896,-0.0023,0.0000,-0.0349,-0.0003,0.0000
1.270,-24.1896,-0.0023,0.5000,0.8893,-0.0023,0.0000,-0.0349,-0.0003,0.0000
1.280,-24.1807,-0.0023,0.5000,0.8889,-0.0023,0.0000,-0.0348,-0.0003,0.0000
1.290,-24.1718,-0.0024,0.5000,0.8886,-0.0023,0.0000,-0.0346,-0.0003,0.0000
1.300,-24.1629,-0.0024,0.5000,0.8882,-0.0023,0.0000,-0.0344,-0.0002,0.0000
1.310,-24.1540,-0.0024,0.5000,0.8879,-0.0023,0.0000,-0.0342,-0.0002,0.0000
1.320,-24.1452,-0.0024,0.5000,0.8875,-0.0023,0.0000,-0.0340,-0.0002,0.0000
1.330,-24.1363,-0.0025,0.5000,0.8872,-0.0023,0.0000,-0.0337,-0.0002,0.0000
1.340,-24.1274,-0.0025,0.5000,0.8869,-0.0023,0.0000,-0.0335,-0.0002,0.0000
1.350,-24.1186,-0.0025,0.5000,0.8865,-0.0023,0.0000,-0.0331,-0.0001,0.0000
1.360,-24.1097,-0.0025,0.5000,0.8862,-0.0023,0.0000,-0.0328,-0.0001,0.0000
1.370,-24.1008,-0.0026,0.5000,0.8859,-0.0023,0.0000,-0.0324,-0.0001,0.0000
1.380,-24.0919,-0.0026,0.5000,0.8856,-0.0023,0.0000,-0.0320,-0.0001,0.0000
1.390,-24.0831,-0.0026,0.5000,0.8852,-0.0023,0.0000,-0.0316,-0.0001,0.0000
1.400,-24.0743,-0.0026,0.5000,0.8849,-0.0023,0.0000,-0.0311,-0.0000,0.0000
1.410,-24.0654,-0.0027,0.5000,0.8846,-0.0023,0.0000,-0.0306,-0.0000,0.0000
1.420,-24.0566,-0.0027,0.5000,0.8843,-0.0023,0.0000,-0.0301,0.0000,0.0000
1.430,-24.0477,-0.0027,0.5000,0.8840,-0.0023,0.0000,-0.0296,0.0000,0.0000
1.440,-24.0389,-0.0027,0.5000,0.8837,-0.0023,0.0000,-0.0290,0.0000,0.0000
1.450,-24.0300,-0.0027,0.5000,0.8834,-0.0023,0.0000,-0.0284,0.0001,0.0000
1.460,-24.0212,-0.0028,0.5000,0.8831,-0.0023,0.0000,-0.0278,0.0001,0.0000
1.470,-24.0124,-0.0028,0.5000,0.8829,-0.0023,0.0000,-0.0272,0.0001,0.0000
1.480,-24.0036,-0.0028,0.5000,0.8826,-0.0023,0.0000,-0.0265,0.0001,0.0000
1.490,-23.9947,-0.0028,0.5000,0.8823,-0.0023,0.0000,-0.0258,0.0002,0.0000
1.500,-23.9859,-0.0029,0.5000,0.8821,-0.0023,0.0000,-0.0251,0.0002,0.0000
1.510,-23.9771,-0.0029,0.5000,0.8818,-0.0023,0.0000,-0.0244,0.0002,0.0000
1.520,-23.9683,-0.0029,0.5000,0.8816,-0.0023,0.0000,-0.0236,0.0002,0.0000
1.530,-23.9595,-0.0029,0.5000,0.8814,-0.0023,0.0000,-0.0228,0.0002,0.0000
1.540,-23.9506,-0.0030,0.5000,0.8811,-0.0023,0.0000,-0.0220,0.0003,0.0000
1.550,-23.9418,-0.0030,0.5000,0.8809,-0.0023,0.0000,-0.0212,0.0003,0.0000
1.560,-23.9330,-0.0030,0.5000,0.8807,-0.0023,0.0000,-0.0204,0.0003,0.0000
1.570,-23.9242,-0.0030,0.5000,0.8805,-0.0023,0.0000,-0.0195,0.0003,0.0000
1.580,-23.9154,-0.0030,0.5000,0.8803,-0.0023,0.0000,-0.0195,0.0003,0.0000
1.590,-23.9066,-0.0031,0.5000,0.8801,-0.0023,0.0000,-0.0196,0.0004,0.0000
1.600,-23.8978,-0.0031,0.5000,0.8799,-0.0023,0.0000,-0.0196,0.0004,0.0000
1.610,-23.8890,-0.0031,0.5000,0.8797,-0.0023,0.0000,-0.0197,0.0004,0.0000
1.620,-23.8802,-0.0031,0.5000,0.8795,-0.0023,0.0000,-0.0197,0.0005,0.0000
1.631,-23.8709,-0.0032,0.5000,0.8793,-0.0023,0.0000,-0.0197,0.0005,0.0000
1.640,-23.8626,-0.0032,0.5000,0.8791,-0.0023,0.0000,-0.0197,0.0005,0.0000
1.650,-23.8537,-0.0032,0.5000,0.8789,-0.0023,0.0000,-0.0197,0.0005,0.0000
1.660,-23.8447,-0.0032,0.5000,0.8787,-0.0023,0.0000,-0.0197,0.0006,0.0000
1.670,-23.8363,-0.0033,0.5000,0.8786,-0.0023,0.0000,-0.0196,0.0006,0.0000
1.680,-23.8274,-0.0033,0.5000,0.8784,-0.0023,0.0000,-0.0195,0.0006,0.0000
1.691,-23.8180,-0.0033,0.5000,0.8782,-0.0022,0.0000,-0.0195,0.0006,0.0000
1.700,-23.8096,-0.0033,0.5000,0.8780,-0.0022,0.0000,-0.0193,0.0007,0.0000
1.710,-23.8011,-0.0033,0.5000,0.8778,-0.0022,0.0000,-0.0192,0.0007,0.0000
1.720,-23.7924,-0.0034,0.5000,0.8776,-0.0022,0.0000,-0.0191,0.0007,0.0000
1.730,-23.7836,-0.0034,0.5000,0.8774,-0.0022,0.0000,-0.0189,0.0007,0.0000
1.740,-23.7748,-0.0034,0.5000,0.8772,-0.0022,0.0000,-0.0188,0.0008,0.0000
1.750,-23.7660,-0.0034,0.5000,0.8770,-0.0022,0.0000,-0.0186,0.0008,0.0000
1.760,-23.7573,-0.0035,0.5000,0.8768,-0.0022,0.0000,-0.0184,0.0008,0.0000
1.770,-23.7484,-0.0035,0.5000,0.8767,-0.0022,0.0000,-0.0182,0.0008,0.0000
1.780,-23.7397,-0.0035,0.5000,0.8765,-0.0022,0.0000,-0.0179,0.0009,0.0000
1.790,-23.7310,-0.0035,0.5000,0.8763,-0.0022,0.0000,-0.0177,0.0009,0.0000
1.800,-23.7222,-0.0035,0.5000,0.8761,-0.0022,0.0000,-0.0174,0.0009,0.0000
1.810,-23.7134,-0.0036,0.5000,0.8759,-0.0022,0.0000,-0.0171,0.0009,0.0000
1.820,-23.7047,-0.0036,0.5000,0.8758,-0.0021,0.0000,-0.0168,0.0010,0.0000
1.830,-23.6960,-0.0036,0.5000,0.8756,-0.0021,0.0000,-0.0165,0.0010,0.0000
1.840,-23.6872,-0.0036,0.5000,0.8754,-0.0021,0.0000,-0.0162,0.0010,0.0000
1.850,-23.6784,-0.0036,0.5000,0.8753,-0.0021,0.0000,-0.0159,0.0010,0.0000
1.860,-23.6697,-0.0037,0.5000,0.8751,-0.0021,0.0000,-0.0155,0.0010,0.0000
1.870,-23.6609,-0.0037,0.5000,0.8750,-0.0021,0.0000,-0.0152,0.0011,0.0000
1.880,-23.6522,-0.0037,0.5000,0.8748,-0.0021,0.0000,-0.0148,0.0011,0.0000
1.890,-23.6434,-0.0037,0.5000,0.8747,-0.0021,0.0000,-0.0144,0.0011,0.0000
1.900,-23.6347,-0.0038,0.5000,0.8745,-0.0021,0.0000,-0.0140,0.0011,0.0000
1.910,-23.6259,-0.0038,0.5000,0.8744,-0.0021,0.0000,-0.0136,0.0011,0.0000
1.920,-23.6172,-0.0038,0.5000,0.8743,-0.0020,0.0000,-0.0132,0.0012,0.0000
1.930,-23.6085,-0.0038,0.5000,0.8741,-0.0020,0.0000,-0.0127,0.0012,0.0000
1.940,-23.5997,-0.0038,0.5000,0.8740,-0.0020,0.0000,-0.0123,0.0012,0.0000
1.950,-23.5910,-0.0039,0.5000,0.8739,-0.0020,0.0000,-0.0118,0.0012,0.0000
1.960,-23.5822,-0.0039,0.5000,0.8738,-0.0020,0.0000,-0.0113,0.0012,0.0000
1.970,-23.5735,-0.0039,0.5000,0.8737,-0.0020,0.0000,-0.0108,0.0012,0.0000
1.980,-23.5647,-0.0039,0.5000,0.8736,-0.0020,0.0000,-0.0103,0.0013,0.0000
1.990,-23.5560,-0.0039,0.5000,0.8735,-0.0020,0.0000,-0.0098,0.0013,0.0000
2.000,-23.5473,-0.0040,0.5000,0.8734,-0.0019,0.0000,-0.0093,0.0013,0.0000
2.010,-23.5386,-0.0040,0.5000,0.8733,-0.0019,0.0000,-0.0087,0.0013,0.0000
2.020,-23.5298,-0.0040,0.5000,0.8732,-0.0019,0.0000,-0.0082,0.0013,0.0000
2.030,-23.5211,-0.0040,0.5000,0.8731,-0.0019,0.0000,-0.0076,0.0013,0.0000
2.040,-23.5124,-0.0040,0.5000,0.8730,-0.0019,0.0000,-0.0071,0.0014,0.0000
2.050,-23.5036,-0.0040,0.5000,0.8730,-0.0019,0.0000,-0.0065,0.0014,0.0000
2.060,-23.4949,-0.0041,0.5000,0.8729,-0.0019,0.0000,-0.0059,0.0014,0.0000
2.070,-23.4862,-0.0041,0.5000,0.8729,-0.0018,0.0000,-0.0053,0.0014,0.0000
2.080,-23.4774,-0.0041,0.5000,0.8728,-0.0018,0.0000,-0.0047,0.0014,0.0000
2.090,-23.4687,-0.0041,0.5000,0.8728,-0.0018,0.0000,-0.0041,0.0014,0.0000
2.100,-23.4600,-0.0041,0.5000,0.8727,-0.0018,0.0000,-0.0034,0.0015,0.0000
2.110,-23.4513,-0.0042,0.5000,0.8727,-0.0018,0.0000,-0.0028,0.0015,0.0000
2.120,-23.4425,-0.0042,0.5000,0.8727,-0.0018,0.0000,-0.0021,0.0015,0.0000
2.130,-23.4338,-0.0042,0.5000,0.8726,-0.0018,0.0000,-0.0015,0.0015,0.0000
2.140,-23.4251,-0.0042,0.5000,0.8726,-0.0017,0.0000,-0.0008,0.0015,0.0000
2.150,-23.4163,-0.0042,0.5000,0.8726,-0.0017,0.0000,-0.0001,0.0015,0.0000
2.160,-23.4076,-0.0042,0.5000,0.8726,-0.0017,0.0000,0.0006,0.0015,0.0000
2.170,-23.3989,-0.0043,0.5000,0.8726,-0.0017,0.0000,0.0012,0.0015,0.0000
2.180,-23.3902,-0.0043,0.5000,0.8727,-0.0017,0.0000,0.0019,0.0016,0.0000
2.190,-23.3815,-0.0043,0.5000,0.8727,-0.0017,0.0000,0.0027,0.0016,0.0000
2.200,-23.3727,-0.0043,0.5000,0.8727,-0.0017,0.0000,0.0034,0.0016,0.0000
2.210,-23.3640,-0.0043,0.5000,0.8727,-0.0016,0.0000,0.0041,0.0016,0.0000
2.220,-23.3552,-0.0043,0.5000,0.8728,-0.0016,0.0000,0.0048,0.0016,0.0000
2.230,-23.3466,-0.0044,0.5000,0.8728,-0.0016,0.0000,0.0056,0.0016,0.0000
2.240,-23.3378,-0.0044,0.5000,0.8729,-0.0016,0.0000,0.0063,0.0016,0.0000
2.250,-23.3291,-0.0044,0.5000,0.8730,-0.0016,0.0000,0.0071,0.0016,0.0000
2.260,-23.3204,-0.0044,0.5000,0.8730,-0.0016,0.0000,0.0078,0.0017,0.0000
2.270,-23.3116,-0.0044,0.5000,0.8731,-0.0015,0.0000,0.0086,0.0017,0.0000
2.280,-23.3029,-0.0044,0.5000,0.8732,-0.0015,0.0000,0.0094,0.0017,0.0000
2.290,-23.2942,-0.0045,0.5000,0.8733,-0.0015,0.0000,0.0102,0.0017,0.0000
2.300,-23.2854,-0.0045,0.5000,0.8734,-0.0015,0.0000,0.0110,0.0017,0.0000
2.310,-23.2767,-0.0045,0.5000,0.8735,-0.0015,0.0000,0.0118,0.0017,0.0000
2.320,-23.2680,-0.0045,0.5000,0.8737,-0.0015,0.0000,0.0126,0.0017,0.0000
2.330,-23.2592,-0.0045,0.5000,0.8738,-0.0014,0.0000,0.0134,0.0017,0.0000
2.340,-23.2505,-0.0045,0.5000,0.8739,-0.0014,0.0000,0.0142,0.0017,0.0000
2.350,-23.2417,-0.0045,0.5000,0.8741,-0.0014,0.0000,0.0150,0.0017,0.0000
2.360,-23.2330,-0.0046,0.5000,0.8742,-0.0014,0.0000,0.0158,0.0017,0.0000
2.370,-23.2242,-0.0046,0.5000,0.8744,-0.0014,0.0000,0.0167,0.0018,0.0000
2.380,-23.2155,-0.0046,0.5000,0.8746,-0.0013,0.0000,0.0175,0.0018,0.0000
2.390,-23.2068,-0.0046,0.5000,0.8747,-0.0013,0.0000,0.0183,0.0018,0.0000
2.400,-23.1980,-0.0046,0.5000,0.8749,-0.0013,0.0000,0.0192,0.0018,0.0000
2.410,-23.1893,-0.0046,0.5000,0.8751,-0.0013,0.0000,0.0200,0.0018,0.0000
2.420,-23.1805,-0.0046,0.5000,0.8753,-0.0013,0.0000,0.0209,0.0018,0.0000
2.430,-23.1717,-0.0046,0.5000,0.8755,-0.0013,0.0000,0.0217,0.0018,0.0000
2.440,-23.1630,-0.0047,0.5000,0.8758,-0.0012,0.0000,0.0226,0.0018,0.0000
2.450,-23.1542,-0.0047,0.5000,0.8760,-0.0012,0.0000,0.0234,0.0018,0.0000
2.460,-23.1455,-0.0047,0.5000,0.8762,-0.0012,0.0000,0.0243,0.0018,0.0000
2.470,-23.1367,-0.0047,0.5000,0.8765,-0.0012,0.0000,0.0252,0.0018,0.0000
2.480,-23.1280,-0.0047,0.5000,0.8767,-0.0012,0.0000,0.0261,0.0018,0.0000
2.490,-23.1192,-0.0047,0.5000,0.8770,-0.0011,0.0000,0.0269,0.0018,0.0000
2.500,-23.1104,-0.0047,0.5000,0.8773,-0.0011,0.0000,0.0278,0.0018,0.0000
2.510,-23.1016,-0.0047,0.5000,0.8776,-0.0011,0.0000,0.0287,0.0019,0.0000
2.520,-23.0929,-0.0048,0.5000,0.8778,-0.0011,0.0000,0.0296,0.0019,0.0000
2.530,-23.0841,-0.0048,0.5000,0.8781,-0.0011,0.0000,0.0305,0.0019,0.0000
2.540,-23.0753,-0.0048,0.5000,0.8785,-0.0011,0.0000,0.0313,0.0019,0.0000
2.550,-23.0665,-0.0048,0.5000,0.8788,-0.0010,0.0000,0.0322,0.0019,0.0000
2.560,-23.0577,-0.0048,0.5000,0.8791,-0.0010,0.0000,0.0331,0.0019,0.0000
2.570,-23.0489,-0.0048,0.5000,0.8794,-0.0010,0.0000,0.0340,0.0019,0.0000
2.580,-23.0401,-0.0048,0.5000,0.8798,-0.0010,0.0000,0.0349,0.0019,0.0000
2.590,-23.0313,-0.0048,0.5000,0.8801,-0.0010,0.0000,0.0358,0.0019,0.0000
2.600,-23.0225,-0.0048,0.5000,0.8805,-0.0009,0.0000,0.0367,0.0019,0.0000
2.610,-23.0137,-0.0048,0.5000,0.8809,-0.0009,0.0000,0.0376,0.0019,0.0000
